Time	Arm_X	Arm_Y	Arm_Z	JointVelocity	Rotation	
1.1675	0.1016798	-0.1477072	-1.955616E-05	-0.9975433	35.56718	
1.168	0.101716	-0.1476565	-1.953845E-05	-0.9973049	35.53861	
1.1685	0.1017523	-0.1476058	-1.952074E-05	-0.9973049	35.51004	
1.169	0.1017885	-0.147555	-1.950303E-05	-0.9974241	35.48147	
1.1695	0.1018246	-0.1475042	-1.948532E-05	-0.9973049	35.4529	
1.17	0.1018608	-0.1474535	-1.946762E-05	-0.9973049	35.42432	
1.1705	0.1018969	-0.1474026	-1.944992E-05	-0.9973049	35.39576	
1.171	0.101933	-0.1473518	-1.943222E-05	-0.9974241	35.36718	
1.1715	0.101969	-0.147301	-1.941452E-05	-0.9975433	35.3386	
1.172	0.1020051	-0.1472501	-1.939682E-05	-0.9973049	35.31003	
1.1725	0.1020411	-0.1471992	-1.937912E-05	-0.9975433	35.28146	
1.173	0.1020771	-0.1471484	-1.936143E-05	-0.9974241	35.25288	
1.1735	0.1021131	-0.1470974	-1.934374E-05	-0.9973049	35.22431	
1.174	0.102149	-0.1470465	-1.932604E-05	-0.9974241	35.19574	
1.1745	0.1021849	-0.1469955	-1.930835E-05	-0.9971856	35.16717	
1.175	0.1022208	-0.1469446	-1.929066E-05	-0.9974241	35.1386	
1.1755	0.1022567	-0.1468936	-1.927298E-05	-0.9973049	35.11002	
1.176	0.1022925	-0.1468426	-1.925529E-05	-0.9974241	35.08145	
1.1765	0.1023283	-0.1467916	-1.923761E-05	-0.9975433	35.05287	
1.177	0.1023641	-0.1467405	-1.921993E-05	-0.9974241	35.0243	
1.1775	0.1023999	-0.1466895	-1.920224E-05	-0.9973049	34.99573	
1.178	0.1024356	-0.1466384	-1.918456E-05	-0.9971856	34.96716	
1.1785	0.1024713	-0.1465873	-1.916689E-05	-0.9971856	34.93859	
1.179	0.102507	-0.1465362	-1.914921E-05	-0.9971856	34.91003	
1.1795	0.1025427	-0.1464851	-1.913154E-05	-0.9974241	34.88145	
1.18	0.1025783	-0.1464339	-1.911387E-05	-0.9974241	34.85288	
1.1805	0.1026139	-0.1463828	-1.90962E-05	-0.9971856	34.82431	
1.181	0.1026495	-0.1463316	-1.907853E-05	-0.9973049	34.79574	
1.1815	0.1026851	-0.1462804	-1.906086E-05	-0.9974241	34.76717	
1.182	0.1027206	-0.1462292	-1.904319E-05	-0.9971856	34.7386	
1.1825	0.1027561	-0.146178	-1.902553E-05	-0.9971856	34.71003	
1.183	0.1027916	-0.1461267	-1.900787E-05	-0.9971856	34.68147	
1.1835	0.102827	-0.1460755	-1.899021E-05	-0.9971856	34.6529	
1.184	0.1028625	-0.1460242	-1.897255E-05	-0.9974241	34.62432	
1.1845	0.1028979	-0.1459729	-1.89549E-05	-0.9974241	34.59575	
1.185	0.1029332	-0.1459216	-1.893724E-05	-0.9971856	34.56718	
1.1855	0.1029686	-0.1458703	-1.891959E-05	-0.9973049	34.53861	
1.186	0.1030039	-0.1458189	-1.890194E-05	-0.9971856	34.51004	
1.1865	0.1030392	-0.1457675	-1.888429E-05	-0.9973049	34.48147	
1.187	0.1030745	-0.1457161	-1.886664E-05	-0.9973049	34.4529	
1.1875	0.1031097	-0.1456647	-1.884899E-05	-0.9973049	34.42433	
1.188	0.103145	-0.1456133	-1.883135E-05	-0.9971856	34.39576	
1.1885	0.1031802	-0.1455619	-1.88137E-05	-0.9973049	34.36719	
1.189	0.1032153	-0.1455104	-1.879606E-05	-0.9971856	34.33863	
1.1895	0.1032505	-0.1454589	-1.877842E-05	-0.9973049	34.31005	
1.19	0.1032856	-0.1454074	-1.876078E-05	-0.9971856	34.28149	
1.1905	0.1033207	-0.1453559	-1.874315E-05	-0.9973049	34.25292	
1.191	0.1033558	-0.1453044	-1.872551E-05	-0.9973049	34.22435	
1.1915	0.1033908	-0.1452529	-1.870787E-05	-0.9973049	34.19577	
1.192	0.1034258	-0.1452013	-1.869024E-05	-0.9973049	34.16721	
1.1925	0.1034608	-0.1451497	-1.867261E-05	-0.9970664	34.13864	
1.193	0.1034958	-0.1450981	-1.865498E-05	-0.9971856	34.11007	
1.1935	0.1035307	-0.1450465	-1.863736E-05	-0.9971856	34.08151	
1.194	0.1035656	-0.1449949	-1.861973E-05	-0.9971856	34.05294	
1.1945	0.1036005	-0.1449432	-1.860211E-05	-0.9971856	34.02437	
1.195	0.1036354	-0.1448916	-1.858449E-05	-0.9971856	33.9958	
1.1955	0.1036702	-0.1448399	-1.856687E-05	-0.9971856	33.96724	
1.196	0.103705	-0.1447882	-1.854925E-05	-0.9974241	33.93866	
1.1965	0.1037398	-0.1447365	-1.853164E-05	-0.9970664	33.9101	
1.197	0.1037746	-0.1446847	-1.851403E-05	-0.9973049	33.88153	
1.1975	0.1038093	-0.144633	-1.849641E-05	-0.9971856	33.85296	
1.198	0.103844	-0.1445812	-1.84788E-05	-0.9971856	33.82439	
1.1985	0.1038787	-0.1445294	-1.846119E-05	-0.9971856	33.79583	
1.199	0.1039133	-0.1444777	-1.844358E-05	-0.9971856	33.76726	
1.1995	0.103948	-0.1444258	-1.842598E-05	-0.9973049	33.73869	
1.2	0.1039826	-0.144374	-1.840837E-05	-0.9971856	33.71012	
1.2005	0.1040172	-0.1443221	-1.839077E-05	-0.9971856	33.68155	
1.201	0.1040517	-0.1442703	-1.837317E-05	-0.9970664	33.65299	
1.2015	0.1040862	-0.1442184	-1.835557E-05	-0.9971856	33.62442	
1.202	0.1041207	-0.1441665	-1.833798E-05	-0.9971856	33.59586	
1.2025	0.1041552	-0.1441146	-1.832038E-05	-0.9970664	33.56729	
1.203	0.1041896	-0.1440626	-1.830279E-05	-0.9973049	33.53872	
1.2035	0.1042241	-0.1440107	-1.82852E-05	-0.9973049	33.51015	
1.204	0.1042585	-0.1439587	-1.826761E-05	-0.9970664	33.48159	
1.2045	0.1042928	-0.1439067	-1.825003E-05	-0.9970664	33.45302	
1.205	0.1043272	-0.1438547	-1.823244E-05	-0.9970664	33.42446	
1.2055	0.1043615	-0.1438027	-1.821486E-05	-0.9971856	33.39589	
1.206	0.1043958	-0.1437507	-1.819728E-05	-0.996828	33.36734	
1.2065	0.10443	-0.1436986	-1.81797E-05	-0.9971856	33.33877	
1.207	0.1044643	-0.1436465	-1.816212E-05	-0.9970664	33.3102	
1.2075	0.1044985	-0.1435944	-1.814455E-05	-0.9971856	33.28164	
1.208	0.1045327	-0.1435423	-1.812698E-05	-0.9970664	33.25307	
1.2085	0.1045668	-0.1434902	-1.81094E-05	-0.9971856	33.22451	
1.209	0.1046009	-0.1434381	-1.809183E-05	-0.9969472	33.19595	
1.2095	0.1046351	-0.1433859	-1.807427E-05	-0.9970664	33.16738	
1.21	0.1046691	-0.1433337	-1.80567E-05	-0.9970664	33.13882	
1.2105	0.1047032	-0.1432815	-1.803914E-05	-0.9970664	33.11025	
1.211	0.1047372	-0.1432294	-1.802158E-05	-0.9973049	33.08168	
1.2115	0.1047712	-0.1431771	-1.800402E-05	-0.996828	33.05313	
1.212	0.1048052	-0.1431249	-1.798646E-05	-0.9971856	33.02456	
1.2125	0.1048391	-0.1430726	-1.79689E-05	-0.9970664	32.99599	
1.213	0.1048731	-0.1430203	-1.795135E-05	-0.9970664	32.96743	
1.2135	0.104907	-0.1429681	-1.793379E-05	-0.996828	32.93887	
1.214	0.1049408	-0.1429158	-1.791625E-05	-0.996828	32.91032	
1.2145	0.1049747	-0.1428634	-1.78987E-05	-0.9970664	32.88175	
1.215	0.1050085	-0.1428111	-1.788115E-05	-0.9970664	32.85319	
1.2155	0.1050423	-0.1427587	-1.786361E-05	-0.9970664	32.82463	
1.216	0.1050761	-0.1427064	-1.784607E-05	-0.996828	32.79607	
1.2165	0.1051098	-0.142654	-1.782853E-05	-0.9971856	32.7675	
1.217	0.1051435	-0.1426016	-1.781099E-05	-0.996828	32.73895	
1.2175	0.1051772	-0.1425492	-1.779345E-05	-0.9969472	32.71038	
1.218	0.1052108	-0.1424967	-1.777592E-05	-0.996828	32.68183	
1.2185	0.1052445	-0.1424443	-1.775839E-05	-0.996828	32.65327	
1.219	0.1052781	-0.1423918	-1.774086E-05	-0.9969472	32.62471	
1.2195	0.1053117	-0.1423393	-1.772333E-05	-0.996828	32.59615	
1.22	0.1053452	-0.1422868	-1.770581E-05	-0.9970664	32.56759	
1.2205	0.1053787	-0.1422343	-1.768828E-05	-0.9969472	32.53903	
1.221	0.1054122	-0.1421818	-1.767076E-05	-0.996828	32.51047	
1.2215	0.1054457	-0.1421292	-1.765324E-05	-0.9969472	32.48191	
1.222	0.1054792	-0.1420766	-1.763573E-05	-0.9970664	32.45335	
1.2225	0.1055126	-0.1420241	-1.761821E-05	-0.9969472	32.42479	
1.223	0.105546	-0.1419715	-1.76007E-05	-0.996828	32.39623	
1.2235	0.1055794	-0.1419188	-1.758318E-05	-0.9969472	32.36767	
1.224	0.1056127	-0.1418662	-1.756568E-05	-0.996828	32.33911	
1.2245	0.105646	-0.1418135	-1.754817E-05	-0.9969472	32.31055	
1.225	0.1056793	-0.1417609	-1.753066E-05	-0.996828	32.28199	
1.2255	0.1057126	-0.1417082	-1.751316E-05	-0.9970664	32.25343	
1.226	0.1057458	-0.1416555	-1.749566E-05	-0.996828	32.22487	
1.2265	0.105779	-0.1416028	-1.747816E-05	-0.9969472	32.19631	
1.227	0.1058122	-0.14155	-1.746066E-05	-0.996828	32.16776	
1.2275	0.1058454	-0.1414973	-1.744316E-05	-0.9969472	32.13919	
1.228	0.1058785	-0.1414445	-1.742567E-05	-0.9967088	32.11064	
1.2285	0.1059116	-0.1413918	-1.740818E-05	-0.9969472	32.08208	
1.229	0.1059447	-0.141339	-1.739069E-05	-0.996828	32.05352	
1.2295	0.1059777	-0.1412861	-1.73732E-05	-0.9969472	32.02496	
1.23	0.1060107	-0.1412333	-1.735572E-05	-0.9969472	31.9964	
1.2305	0.1060437	-0.1411805	-1.733823E-05	-0.996828	31.96785	
1.231	0.1060767	-0.1411276	-1.732075E-05	-0.996828	31.93929	
1.2315	0.1061097	-0.1410747	-1.730327E-05	-0.9967088	31.91074	
1.232	0.1061426	-0.1410218	-1.72858E-05	-0.9969472	31.88218	
1.2325	0.1061755	-0.1409689	-1.726832E-05	-0.9970664	31.85361	
1.233	0.1062083	-0.140916	-1.725085E-05	-0.996828	31.82505	
1.2335	0.1062412	-0.140863	-1.723338E-05	-0.996828	31.7965	
1.234	0.106274	-0.1408101	-1.721591E-05	-0.996828	31.76794	
1.2345	0.1063068	-0.1407571	-1.719844E-05	-0.996828	31.73938	
1.235	0.1063396	-0.1407041	-1.718098E-05	-0.9967088	31.71083	
1.2355	0.1063723	-0.1406511	-1.716352E-05	-0.996828	31.68227	
1.236	0.106405	-0.1405981	-1.714606E-05	-0.996828	31.65372	
1.2365	0.1064377	-0.140545	-1.71286E-05	-0.9969472	31.62516	
1.237	0.1064703	-0.140492	-1.711115E-05	-0.9967088	31.5966	
1.2375	0.106503	-0.1404389	-1.709369E-05	-0.9969472	31.56804	
1.238	0.1065356	-0.1403858	-1.707624E-05	-0.9967088	31.53949	
1.2385	0.1065682	-0.1403327	-1.705879E-05	-0.996828	31.51093	
1.239	0.1066007	-0.1402796	-1.704135E-05	-0.996828	31.48237	
1.2395	0.1066332	-0.1402265	-1.70239E-05	-0.9969472	31.45381	
1.24	0.1066657	-0.1401733	-1.700646E-05	-0.9969472	31.42525	
1.2405	0.1066982	-0.1401201	-1.698902E-05	-0.9967088	31.3967	
1.241	0.1067306	-0.1400669	-1.697158E-05	-0.9967088	31.36814	
1.2415	0.106763	-0.1400137	-1.695414E-05	-0.996828	31.33959	
1.242	0.1067954	-0.1399605	-1.693671E-05	-0.996828	31.31103	
1.2425	0.1068278	-0.1399073	-1.691928E-05	-0.9967088	31.28248	
1.243	0.1068601	-0.139854	-1.690184E-05	-0.9967088	31.25393	
1.2435	0.1068924	-0.1398008	-1.688442E-05	-0.9967088	31.22537	
1.244	0.1069247	-0.1397475	-1.686699E-05	-0.996828	31.19681	
1.2445	0.106957	-0.1396942	-1.684957E-05	-0.996828	31.16826	
1.245	0.1069892	-0.1396409	-1.683215E-05	-0.996828	31.1397	
1.2455	0.1070214	-0.1395876	-1.681473E-05	-0.9967088	31.11115	
1.246	0.1070536	-0.1395342	-1.679731E-05	-0.9967088	31.08259	
1.2465	0.1070857	-0.1394808	-1.67799E-05	-0.9967088	31.05404	
1.247	0.1071179	-0.1394275	-1.676249E-05	-0.996828	31.02548	
1.2475	0.10715	-0.1393741	-1.674508E-05	-0.9967088	30.99693	
1.248	0.107182	-0.1393207	-1.672767E-05	-0.9967088	30.96837	
1.2485	0.1072141	-0.1392673	-1.671026E-05	-0.9967088	30.93982	
1.249	0.1072461	-0.1392138	-1.669286E-05	-0.9967088	30.91127	
1.2495	0.1072781	-0.1391603	-1.667546E-05	-0.9967088	30.88271	
1.25	0.10731	-0.1391069	-1.665806E-05	-0.9967088	30.85416	
1.2505	0.107342	-0.1390534	-1.664066E-05	-0.9965896	30.82561	
1.251	0.1073739	-0.1389999	-1.662327E-05	-0.9967088	30.79706	
1.2515	0.1074058	-0.1389464	-1.660588E-05	-0.9967088	30.7685	
1.252	0.1074376	-0.1388928	-1.658849E-05	-0.996828	30.73995	
1.2525	0.1074694	-0.1388393	-1.65711E-05	-0.996828	30.71139	
1.253	0.1075012	-0.1387857	-1.655372E-05	-0.9967088	30.68283	
1.2535	0.107533	-0.1387322	-1.653633E-05	-0.9967088	30.65428	
1.254	0.1075648	-0.1386786	-1.651895E-05	-0.9965896	30.62573	
1.2545	0.1075965	-0.138625	-1.650158E-05	-0.9967088	30.59718	
1.255	0.1076282	-0.1385713	-1.64842E-05	-0.9965896	30.56863	
1.2555	0.1076598	-0.1385177	-1.646683E-05	-0.9967088	30.54007	
1.256	0.1076915	-0.138464	-1.644945E-05	-0.9967088	30.51152	
1.2565	0.1077231	-0.1384103	-1.643209E-05	-0.996828	30.48296	
1.257	0.1077547	-0.1383566	-1.641472E-05	-0.9964704	30.45442	
1.2575	0.1077862	-0.1383029	-1.639735E-05	-0.996828	30.42586	
1.258	0.1078178	-0.1382492	-1.637999E-05	-0.9967088	30.39731	
1.2585	0.1078493	-0.1381955	-1.636263E-05	-0.9967088	30.36875	
1.259	0.1078808	-0.1381417	-1.634528E-05	-0.9967088	30.3402	
1.2595	0.1079122	-0.138088	-1.632792E-05	-0.9969472	30.31164	
1.26	0.1079436	-0.1380342	-1.631057E-05	-0.9965896	30.28309	
1.2605	0.107975	-0.1379804	-1.629322E-05	-0.9967088	30.25453	
1.261	0.1080064	-0.1379266	-1.627587E-05	-0.9965896	30.22598	
1.2615	0.1080378	-0.1378727	-1.625852E-05	-0.9965896	30.19743	
1.262	0.1080691	-0.1378189	-1.624118E-05	-0.9965896	30.16888	
1.2625	0.1081004	-0.137765	-1.622384E-05	-0.9967088	30.14033	
1.263	0.1081316	-0.1377111	-1.62065E-05	-0.9965896	30.11178	
1.2635	0.1081629	-0.1376572	-1.618916E-05	-0.9965896	30.08323	
1.264	0.1081941	-0.1376033	-1.617183E-05	-0.9967088	30.05468	
1.2645	0.1082253	-0.1375494	-1.615449E-05	-0.9967088	30.02612	
1.265	0.1082564	-0.1374955	-1.613716E-05	-0.9967088	29.99757	
1.2655	0.1082876	-0.1374415	-1.611984E-05	-0.9967088	29.96902	
1.266	0.1083186	-0.1373876	-1.610251E-05	-0.9964704	29.94047	
1.2665	0.1083497	-0.1373336	-1.608519E-05	-0.9967088	29.91191	
1.267	0.1083808	-0.1372796	-1.606787E-05	-0.9967088	29.88336	
1.2675	0.1084118	-0.1372256	-1.605055E-05	-0.9967088	29.85481	
1.268	0.1084428	-0.1371715	-1.603323E-05	-0.9965896	29.82626	
1.2685	0.1084738	-0.1371175	-1.601592E-05	-0.9967088	29.7977	
1.269	0.1085047	-0.1370634	-1.599861E-05	-0.9965896	29.76915	
1.2695	0.1085356	-0.1370093	-1.59813E-05	-0.9965896	29.7406	
1.27	0.1085665	-0.1369552	-1.596399E-05	-0.9965896	29.71205	
1.2705	0.1085974	-0.1369011	-1.594669E-05	-0.9965896	29.6835	
1.271	0.1086282	-0.136847	-1.592939E-05	-0.9965896	29.65495	
1.2715	0.108659	-0.1367929	-1.591209E-05	-0.9963512	29.62641	
1.272	0.1086898	-0.1367387	-1.58948E-05	-0.9967088	29.59786	
1.2725	0.1087205	-0.1366846	-1.58775E-05	-0.9964704	29.56931	
1.273	0.1087513	-0.1366304	-1.586021E-05	-0.9965896	29.54076	
1.2735	0.1087819	-0.1365762	-1.584292E-05	-0.9965896	29.51221	
1.274	0.1088126	-0.136522	-1.582564E-05	-0.9965896	29.48366	
1.2745	0.1088433	-0.1364677	-1.580835E-05	-0.9963512	29.45512	
1.275	0.1088739	-0.1364135	-1.579107E-05	-0.9965896	29.42657	
1.2755	0.1089045	-0.1363593	-1.577379E-05	-0.9965896	29.39802	
1.276	0.108935	-0.136305	-1.575652E-05	-0.9964704	29.36947	
1.2765	0.1089655	-0.1362507	-1.573924E-05	-0.9964704	29.34092	
1.277	0.108996	-0.1361964	-1.572197E-05	-0.9964704	29.31237	
1.2775	0.1090265	-0.1361421	-1.570471E-05	-0.9964704	29.28383	
1.278	0.109057	-0.1360878	-1.568744E-05	-0.9964704	29.25528	
1.2785	0.1090874	-0.1360334	-1.567018E-05	-0.9965896	29.22673	
1.279	0.1091178	-0.1359791	-1.565292E-05	-0.9963512	29.19819	
1.2795	0.1091482	-0.1359247	-1.563566E-05	-0.9964704	29.16964	
1.28	0.1091785	-0.1358703	-1.56184E-05	-0.9964704	29.14109	
1.2805	0.1092088	-0.1358159	-1.560115E-05	-0.9964704	29.11255	
1.281	0.1092391	-0.1357615	-1.55839E-05	-0.9963512	29.084	
1.2815	0.1092694	-0.1357071	-1.556665E-05	-0.9964704	29.05546	
1.282	0.1092996	-0.1356526	-1.554941E-05	-0.9963512	29.02691	
1.2825	0.1093298	-0.1355981	-1.553216E-05	-0.9965896	28.99836	
1.283	0.10936	-0.1355437	-1.551492E-05	-0.9963512	28.96982	
1.2835	0.1093901	-0.1354892	-1.549769E-05	-0.9964704	28.94127	
1.284	0.1094203	-0.1354347	-1.548045E-05	-0.9964704	28.91273	
1.2845	0.1094504	-0.1353801	-1.546322E-05	-0.9963512	28.88418	
1.285	0.1094804	-0.1353256	-1.544599E-05	-0.9964704	28.85564	
1.2855	0.1095105	-0.1352711	-1.542876E-05	-0.996232	28.8271	
1.286	0.1095405	-0.1352165	-1.541154E-05	-0.9964704	28.79855	
1.2865	0.1095705	-0.1351619	-1.539431E-05	-0.996232	28.77001	
1.287	0.1096004	-0.1351073	-1.537709E-05	-0.9964704	28.74146	
1.2875	0.1096303	-0.1350527	-1.535988E-05	-0.996232	28.71292	
1.288	0.1096602	-0.1349981	-1.534266E-05	-0.9964704	28.68438	
1.2885	0.1096901	-0.1349434	-1.532545E-05	-0.9963512	28.65583	
1.289	0.10972	-0.1348888	-1.530824E-05	-0.9962916	28.62729	
1.2895	0.1097498	-0.1348341	-1.529103E-05	-0.9964704	28.59875	
1.29	0.1097796	-0.1347794	-1.527383E-05	-0.9964704	28.5702	
1.2905	0.1098094	-0.1347248	-1.525663E-05	-0.9962916	28.54166	
1.291	0.1098391	-0.13467	-1.523943E-05	-0.9963512	28.51311	
1.2915	0.1098688	-0.1346153	-1.522223E-05	-0.9963512	28.48457	
1.292	0.1098985	-0.1345606	-1.520504E-05	-0.9963512	28.45603	
1.2925	0.1099282	-0.1345058	-1.518785E-05	-0.9963512	28.42748	
1.293	0.1099578	-0.134451	-1.517066E-05	-0.996232	28.39894	
1.2935	0.1099874	-0.1343963	-1.515347E-05	-0.9963512	28.3704	
1.294	0.110017	-0.1343415	-1.513629E-05	-0.9962916	28.34186	
1.2945	0.1100465	-0.1342866	-1.511911E-05	-0.996232	28.31332	
1.295	0.110076	-0.1342318	-1.510193E-05	-0.996232	28.28478	
1.2955	0.1101055	-0.134177	-1.508476E-05	-0.9962916	28.25624	
1.296	0.110135	-0.1341221	-1.506759E-05	-0.996232	28.2277	
1.2965	0.1101644	-0.1340673	-1.505042E-05	-0.9963512	28.19915	
1.297	0.1101938	-0.1340124	-1.503325E-05	-0.9963512	28.17061	
1.2975	0.1102232	-0.1339575	-1.501609E-05	-0.9963512	28.14207	
1.298	0.1102526	-0.1339025	-1.499892E-05	-0.9962916	28.11353	
1.2985	0.1102819	-0.1338476	-1.498176E-05	-0.9963512	28.08498	
1.299	0.1103112	-0.1337927	-1.496461E-05	-0.9962916	28.05644	
1.2995	0.1103405	-0.1337377	-1.494745E-05	-0.996232	28.0279	
1.3	0.1103697	-0.1336828	-1.49303E-05	-0.9961724	27.99936	
1.3005	0.1103989	-0.1336278	-1.491315E-05	-0.9962916	27.97082	
1.301	0.1104281	-0.1335728	-1.489601E-05	-0.9963512	27.94228	
1.3015	0.1104573	-0.1335178	-1.487886E-05	-0.9961724	27.91374	
1.302	0.1104864	-0.1334627	-1.486172E-05	-0.9962916	27.8852	
1.3025	0.1105155	-0.1334077	-1.484459E-05	-0.9962916	27.85666	
1.303	0.1105446	-0.1333526	-1.482745E-05	-0.9962916	27.82811	
1.3035	0.1105737	-0.1332975	-1.481032E-05	-0.9963512	27.79957	
1.304	0.1106027	-0.1332425	-1.479319E-05	-0.9963512	27.77103	
1.3045	0.1106317	-0.1331874	-1.477606E-05	-0.9961724	27.74249	
1.305	0.1106607	-0.1331322	-1.475894E-05	-0.9962916	27.71395	
1.3055	0.1106896	-0.1330771	-1.474181E-05	-0.9962916	27.68541	
1.306	0.1107185	-0.133022	-1.47247E-05	-0.9961724	27.65687	
1.3065	0.1107474	-0.1329668	-1.470758E-05	-0.9962916	27.62832	
1.307	0.1107763	-0.1329116	-1.469047E-05	-0.996232	27.59978	
1.3075	0.1108051	-0.1328565	-1.467336E-05	-0.996232	27.57125	
1.308	0.1108339	-0.1328012	-1.465625E-05	-0.996232	27.54271	
1.3085	0.1108627	-0.132746	-1.463914E-05	-0.9961128	27.51417	
1.309	0.1108915	-0.1326908	-1.462204E-05	-0.9961724	27.48563	
1.3095	0.1109202	-0.1326356	-1.460494E-05	-0.9961724	27.45709	
1.31	0.1109489	-0.1325803	-1.458784E-05	-0.996232	27.42855	
1.3105	0.1109775	-0.132525	-1.457075E-05	-0.996232	27.40001	
1.311	0.1110062	-0.1324698	-1.455366E-05	-0.9960532	27.37148	
1.3115	0.1110348	-0.1324144	-1.453657E-05	-0.9961724	27.34294	
1.312	0.1110634	-0.1323591	-1.451949E-05	-0.996232	27.3144	
1.3125	0.1110919	-0.1323038	-1.45024E-05	-0.9961724	27.28586	
1.313	0.1111204	-0.1322485	-1.448532E-05	-0.9961128	27.25732	
1.3135	0.1111489	-0.1321931	-1.446825E-05	-0.996232	27.22878	
1.314	0.1111774	-0.1321378	-1.445117E-05	-0.9961128	27.20025	
1.3145	0.1112059	-0.1320824	-1.44341E-05	-0.9961724	27.17171	
1.315	0.1112343	-0.132027	-1.441703E-05	-0.9961128	27.14317	
1.3155	0.1112627	-0.1319716	-1.439996E-05	-0.9961724	27.11464	
1.316	0.111291	-0.1319162	-1.43829E-05	-0.9961128	27.0861	
1.3165	0.1113194	-0.1318607	-1.436584E-05	-0.9960532	27.05756	
1.317	0.1113477	-0.1318053	-1.434878E-05	-0.9961128	27.02903	
1.3175	0.111376	-0.1317498	-1.433173E-05	-0.9961724	27.00049	
1.318	0.1114042	-0.1316943	-1.431468E-05	-0.9959936	26.97196	
1.3185	0.1114324	-0.1316388	-1.429763E-05	-0.9961128	26.94342	
1.319	0.1114606	-0.1315833	-1.428058E-05	-0.9960532	26.91488	
1.3195	0.1114888	-0.1315278	-1.426354E-05	-0.9960532	26.88635	
1.32	0.1115169	-0.1314723	-1.42465E-05	-0.996232	26.85781	
1.3205	0.111545	-0.1314167	-1.422946E-05	-0.9959936	26.82928	
1.321	0.1115731	-0.1313612	-1.421243E-05	-0.9960532	26.80074	
1.3215	0.1116012	-0.1313056	-1.41954E-05	-0.9960532	26.77221	
1.322	0.1116292	-0.13125	-1.417837E-05	-0.9960532	26.74367	
1.3225	0.1116572	-0.1311944	-1.416134E-05	-0.9959936	26.71514	
1.323	0.1116852	-0.1311388	-1.414432E-05	-0.9960532	26.6866	
1.3235	0.1117131	-0.1310832	-1.41273E-05	-0.9961724	26.65807	
1.324	0.111741	-0.1310275	-1.411028E-05	-0.9958743	26.62954	
1.3245	0.1117689	-0.1309719	-1.409327E-05	-0.9961724	26.601	
1.325	0.1117968	-0.1309162	-1.407626E-05	-0.9961724	26.57246	
1.3255	0.1118246	-0.1308605	-1.405925E-05	-0.9960532	26.54392	
1.326	0.1118524	-0.1308048	-1.404224E-05	-0.9961724	26.51539	
1.3265	0.1118802	-0.1307491	-1.402524E-05	-0.9961128	26.48685	
1.327	0.111908	-0.1306934	-1.400824E-05	-0.9959936	26.45832	
1.3275	0.1119357	-0.1306376	-1.399124E-05	-0.9960532	26.42978	
1.328	0.1119634	-0.1305819	-1.397425E-05	-0.9959339	26.40125	
1.3285	0.111991	-0.1305261	-1.395726E-05	-0.9960532	26.37272	
1.329	0.1120187	-0.1304703	-1.394027E-05	-0.9960532	26.34418	
1.3295	0.1120463	-0.1304145	-1.392328E-05	-0.9959936	26.31565	
1.33	0.1120739	-0.1303587	-1.39063E-05	-0.9959936	26.28712	
1.3305	0.1121014	-0.1303029	-1.388932E-05	-0.9959936	26.25858	
1.331	0.112129	-0.1302471	-1.387235E-05	-0.9961724	26.23004	
1.3315	0.1121565	-0.1301912	-1.385537E-05	-0.9961128	26.20151	
1.332	0.1121839	-0.1301354	-1.38384E-05	-0.9959936	26.17297	
1.3325	0.1122114	-0.1300795	-1.382143E-05	-0.9960532	26.14444	
1.333	0.1122388	-0.1300236	-1.380446E-05	-0.9960532	26.1159	
1.3335	0.1122662	-0.1299677	-1.37875E-05	-0.9959339	26.08737	
1.334	0.1122935	-0.1299118	-1.377054E-05	-0.9959339	26.05884	
1.3345	0.1123209	-0.1298559	-1.375359E-05	-0.9960532	26.03031	
1.335	0.1123482	-0.1297999	-1.373663E-05	-0.9959339	26.00178	
1.3355	0.1123755	-0.1297439	-1.371968E-05	-0.9961724	25.97324	
1.336	0.1124027	-0.129688	-1.370274E-05	-0.9959936	25.9447	
1.3365	0.1124299	-0.129632	-1.368579E-05	-0.9959936	25.91617	
1.337	0.1124571	-0.129576	-1.366885E-05	-0.9959339	25.88764	
1.3375	0.1124843	-0.12952	-1.365191E-05	-0.9960532	25.8591	
1.338	0.1125114	-0.129464	-1.363497E-05	-0.9959936	25.83057	
1.3385	0.1125385	-0.1294079	-1.361804E-05	-0.9959339	25.80204	
1.339	0.1125656	-0.1293519	-1.360111E-05	-0.9959339	25.77351	
1.3395	0.1125927	-0.1292958	-1.358419E-05	-0.9959339	25.74498	
1.34	0.1126197	-0.1292397	-1.356726E-05	-0.9958743	25.71645	
1.3405	0.1126467	-0.1291837	-1.355034E-05	-0.9959339	25.68792	
1.341	0.1126737	-0.1291275	-1.353342E-05	-0.9959936	25.65938	
1.3415	0.1127006	-0.1290714	-1.351651E-05	-0.9959339	25.63085	
1.342	0.1127275	-0.1290153	-1.34996E-05	-0.9960532	25.60232	
1.3425	0.1127544	-0.1289592	-1.348269E-05	-0.9959936	25.57378	
1.343	0.1127812	-0.128903	-1.346578E-05	-0.9959936	25.54525	
1.3435	0.1128081	-0.1288469	-1.344888E-05	-0.9960532	25.51672	
1.344	0.1128349	-0.1287907	-1.343198E-05	-0.9958743	25.48819	
1.3445	0.1128616	-0.1287345	-1.341509E-05	-0.9959339	25.45965	
1.345	0.1128884	-0.1286783	-1.339819E-05	-0.9959936	25.43112	
