Time	Arm_X	Arm_Y	Arm_Z	JointVelocity	Rotation	
2.172	0.03500606	-0.04499822	-2.446275E-05	0	-73.73691	
2.1725	0.03500606	-0.04499822	-2.446256E-05	0	-73.73691	
2.173	0.03500606	-0.04499822	-2.446273E-05	0	-73.73691	
2.1735	0.03500606	-0.04499822	-2.446255E-05	0	-73.73691	
2.174	0.03500606	-0.04499822	-2.446272E-05	0	-73.73691	
2.1745	0.03500606	-0.04499822	-2.446254E-05	0	-73.73691	
2.175	0.03500606	-0.04499822	-2.446271E-05	0	-73.73691	
2.1755	0.03500606	-0.04499822	-2.446253E-05	0	-73.73691	
2.176	0.03500606	-0.04499822	-2.44627E-05	0	-73.73691	
2.1765	0.03500606	-0.04499822	-2.446252E-05	0	-73.73691	
2.177	0.03500606	-0.04499822	-2.44627E-05	0	-73.73691	
2.1775	0.03500606	-0.04499822	-2.446251E-05	0	-73.73691	
2.178	0.03500606	-0.04499822	-2.446269E-05	0	-73.73691	
2.1785	0.03500606	-0.04499822	-2.446251E-05	0	-73.73691	
2.179	0.03500606	-0.04499822	-2.446268E-05	0	-73.73691	
2.1795	0.03500606	-0.04499822	-2.44625E-05	0	-73.73691	
2.18	0.03500606	-0.04499822	-2.446268E-05	0	-73.73691	
2.1805	0.03500606	-0.04499822	-2.44625E-05	0	-73.73691	
2.181	0.03500606	-0.04499822	-2.446268E-05	0	-73.73691	
2.1815	0.03500606	-0.04499822	-2.44625E-05	0	-73.73691	
2.182	0.03500606	-0.04499822	-2.446268E-05	0	-73.73691	
2.1825	0.03500606	-0.04499822	-2.446249E-05	0	-73.73691	
2.183	0.03500606	-0.04499822	-2.446267E-05	0	-73.73691	
2.1835	0.03500606	-0.04499822	-2.446249E-05	0	-73.73691	
2.184	0.03500606	-0.04499822	-2.446267E-05	0	-73.73691	
2.1845	0.03500606	-0.04499822	-2.446249E-05	0	-73.73691	
2.185	0.03500606	-0.04499822	-2.446267E-05	0	-73.73691	
2.1855	0.03500606	-0.04499822	-2.446249E-05	0	-73.73691	
2.186	0.03500606	-0.04499822	-2.446267E-05	0	-73.73691	
2.1865	0.03500606	-0.04499822	-2.446249E-05	0	-73.73691	
2.187	0.03500606	-0.04499822	-2.446267E-05	0	-73.73691	
2.1875	0.03500606	-0.04499822	-2.446249E-05	0	-73.73691	
2.188	0.03500606	-0.04499822	-2.446267E-05	0	-73.73691	
2.1885	0.03500606	-0.04499822	-2.446248E-05	0	-73.73691	
2.189	0.03500606	-0.04499822	-2.446267E-05	0	-73.73691	
2.1895	0.03500606	-0.04499822	-2.446248E-05	0	-73.73691	
2.19	0.03500606	-0.04499822	-2.446267E-05	0	-73.73691	
2.1905	0.03500606	-0.04499822	-2.446248E-05	0	-73.73691	
2.191	0.03500606	-0.04499822	-2.446266E-05	0	-73.73691	
2.1915	0.03500606	-0.04499822	-2.446248E-05	0	-73.73691	
2.192	0.03500606	-0.04499822	-2.446266E-05	0	-73.73691	
2.1925	0.03500606	-0.04499822	-2.446248E-05	0	-73.73691	
2.193	0.03500606	-0.04499822	-2.446266E-05	0	-73.73691	
2.1935	0.03500606	-0.04499822	-2.446248E-05	0	-73.73691	
2.194	0.03500606	-0.04499822	-2.446266E-05	0	-73.73691	
2.1945	0.03500606	-0.04499822	-2.446248E-05	0	-73.73691	
2.195	0.03500606	-0.04499822	-2.446266E-05	0	-73.73691	
2.1955	0.03500606	-0.04499822	-2.446248E-05	0	-73.73691	
2.196	0.03500606	-0.04499822	-2.446266E-05	0	-73.73691	
2.1965	0.03500606	-0.04499822	-2.446262E-05	0	-73.73691	
2.197	0.03500606	-0.04499822	-2.446231E-05	0	-73.73691	
2.1975	0.03500606	-0.04499822	-2.446247E-05	0	-73.73691	
2.198	0.03500606	-0.04499822	-2.446224E-05	0	-73.73691	
2.1985	0.03500606	-0.04499822	-2.446241E-05	0	-73.73691	
2.199	0.03500606	-0.04499822	-2.44622E-05	0	-73.73691	
2.1995	0.03500606	-0.04499822	-2.44624E-05	0	-73.73691	
2.2	0.03500606	-0.04499822	-2.44622E-05	0	-73.73691	
2.2005	0.03500606	-0.04499822	-2.44624E-05	0	-73.73691	
2.201	0.03500606	-0.04499822	-2.446222E-05	0	-73.73691	
2.2015	0.03500606	-0.04499822	-2.446242E-05	0	-73.73691	
2.202	0.03500606	-0.04499822	-2.446255E-05	0	-73.73691	
2.2025	0.03500606	-0.04499822	-2.446281E-05	0	-73.73691	
2.203	0.03500606	-0.04499822	-2.446287E-05	0	-73.73691	
2.2035	0.03500606	-0.04499822	-2.44631E-05	0	-73.73691	
2.204	0.03500606	-0.04499822	-2.446309E-05	0	-73.73691	
2.2045	0.03500606	-0.04499822	-2.446328E-05	0	-73.73691	
2.205	0.03500606	-0.04499822	-2.446321E-05	0	-73.73691	
2.2055	0.03500606	-0.04499822	-2.446338E-05	0	-73.73691	
2.206	0.03500606	-0.04499822	-2.446326E-05	0	-73.73691	
2.2065	0.03500606	-0.04499822	-2.44634E-05	0	-73.73691	
2.207	0.03500606	-0.04499822	-2.446341E-05	0	-73.73691	
2.2075	0.03500606	-0.04499822	-2.446357E-05	0	-73.73691	
2.208	0.03500606	-0.04499822	-2.446355E-05	0	-73.73691	
2.2085	0.03500606	-0.04499822	-2.44637E-05	0	-73.73691	
2.209	0.03500606	-0.04499822	-2.446362E-05	0	-73.73691	
2.2095	0.03500606	-0.04499822	-2.446375E-05	0	-73.73691	
2.21	0.03500606	-0.04499822	-2.446362E-05	0	-73.73691	
2.2105	0.03500606	-0.04499822	-2.446374E-05	0	-73.73691	
2.211	0.03500606	-0.04499822	-2.446379E-05	0	-73.73691	
2.2115	0.03500606	-0.04499822	-2.446393E-05	0	-73.73691	
2.212	0.03500606	-0.04499822	-2.446385E-05	0	-73.73691	
2.2125	0.03500606	-0.04499822	-2.446395E-05	0	-73.73691	
2.213	0.03500606	-0.04499822	-2.446382E-05	0	-73.73691	
2.2135	0.03500606	-0.04499822	-2.446391E-05	0	-73.73691	
2.214	0.03500606	-0.04499822	-2.446395E-05	0	-73.73691	
2.2145	0.03500606	-0.04499822	-2.446407E-05	0	-73.73691	
2.215	0.03500606	-0.04499822	-2.446398E-05	0	-73.73691	
2.2155	0.03500606	-0.04499822	-2.446407E-05	0	-73.73691	
2.216	0.03500606	-0.04499822	-2.446407E-05	0	-73.73691	
2.2165	0.03500606	-0.04499822	-2.446417E-05	0	-73.73691	
2.217	0.03500606	-0.04499822	-2.44641E-05	0	-73.73691	
2.2175	0.03500606	-0.04499822	-2.446419E-05	0	-73.73691	
2.218	0.03500606	-0.04499822	-2.446406E-05	0	-73.73691	
2.2185	0.03500606	-0.04499822	-2.446413E-05	0	-73.73691	
2.219	0.03500606	-0.04499822	-2.446414E-05	0	-73.73691	
2.2195	0.03500606	-0.04499822	-2.446423E-05	0	-73.73691	
2.22	0.03500606	-0.04499822	-2.446415E-05	0	-73.73691	
2.2205	0.03500606	-0.04499822	-2.446422E-05	0	-73.73691	
2.221	0.03500606	-0.04499822	-2.44642E-05	0	-73.73691	
2.2215	0.03500606	-0.04499822	-2.446429E-05	0	-73.73691	
2.222	0.03500606	-0.04499822	-2.446421E-05	0	-73.73691	
2.2225	0.03500606	-0.04499822	-2.446428E-05	0	-73.73691	
2.223	0.03500606	-0.04499822	-2.446425E-05	0	-73.73691	
2.2235	0.03500606	-0.04499822	-2.446432E-05	0	-73.73691	
2.224	0.03500606	-0.04499822	-2.446426E-05	0	-73.73691	
2.2245	0.03500606	-0.04499822	-2.446432E-05	0	-73.73691	
2.225	0.03500606	-0.04499822	-2.44642E-05	0	-73.73691	
2.2255	0.03500606	-0.04499822	-2.446426E-05	0	-73.73691	
2.226	0.03500606	-0.04499822	-2.446425E-05	0	-73.73691	
2.2265	0.03500606	-0.04499822	-2.446433E-05	0	-73.73691	
2.227	0.03500606	-0.04499822	-2.446424E-05	0	-73.73691	
2.2275	0.03500606	-0.04499822	-2.446431E-05	0	-73.73691	
2.228	0.03500606	-0.04499822	-2.446428E-05	0	-73.73691	
2.2285	0.03500606	-0.04499822	-2.446435E-05	0	-73.73691	
2.229	0.03500606	-0.04499822	-2.446427E-05	0	-73.73691	
2.2295	0.03500606	-0.04499822	-2.446434E-05	0	-73.73691	
2.23	0.03500606	-0.04499822	-2.44643E-05	0	-73.73691	
2.2305	0.03500606	-0.04499822	-2.446436E-05	0	-73.73691	
2.231	0.03500606	-0.04499822	-2.44643E-05	0	-73.73691	
2.2315	0.03500606	-0.04499822	-2.446436E-05	0	-73.73691	
2.232	0.03500606	-0.04499822	-2.446431E-05	0	-73.73691	
2.2325	0.03500606	-0.04499822	-2.446437E-05	0	-73.73691	
2.233	0.03500606	-0.04499822	-2.446431E-05	0	-73.73691	
2.2335	0.03500606	-0.04499822	-2.446437E-05	0	-73.73691	
2.234	0.03500606	-0.04499822	-2.446432E-05	0	-73.73691	
2.2345	0.03500606	-0.04499822	-2.446438E-05	0	-73.73691	
2.235	0.03500606	-0.04499822	-2.446437E-05	0	-73.73691	
2.2355	0.03500606	-0.04499822	-2.446424E-05	0	-73.73691	
2.236	0.03500606	-0.04499822	-2.446428E-05	0	-73.73691	
2.2365	0.03500606	-0.04499822	-2.446413E-05	0	-73.73691	
2.237	0.03500606	-0.04499822	-2.446417E-05	0	-73.73691	
2.2375	0.03500606	-0.04499822	-2.4464E-05	0	-73.73691	
2.238	0.03500606	-0.04499822	-2.446405E-05	0	-73.73691	
2.2385	0.03500606	-0.04499822	-2.446386E-05	0	-73.73691	
2.239	0.03500606	-0.04499822	-2.446391E-05	0	-73.73691	
2.2395	0.03500606	-0.04499822	-2.44637E-05	0	-73.73691	
2.24	0.03500606	-0.04499822	-2.446377E-05	0	-73.73691	
2.2405	0.03500606	-0.04499822	-2.446356E-05	0	-73.73691	
2.241	0.03500606	-0.04499822	-2.446363E-05	0	-73.73691	
2.2415	0.03500606	-0.04499822	-2.446342E-05	0	-73.73691	
2.242	0.03500606	-0.04499822	-2.44635E-05	0	-73.73691	
2.2425	0.03500606	-0.04499822	-2.446329E-05	0	-73.73691	
2.243	0.03500606	-0.04499822	-2.446338E-05	0	-73.73691	
2.2435	0.03500606	-0.04499822	-2.446317E-05	0	-73.73691	
2.244	0.03500606	-0.04499822	-2.446328E-05	0	-73.73691	
2.2445	0.03500606	-0.04499822	-2.446307E-05	0	-73.73691	
2.245	0.03500606	-0.04499822	-2.446318E-05	0	-73.73691	
2.2455	0.03500606	-0.04499822	-2.446298E-05	0	-73.73691	
2.246	0.03500606	-0.04499822	-2.44631E-05	0	-73.73691	
2.2465	0.03500606	-0.04499822	-2.44629E-05	0	-73.73691	
2.247	0.03500606	-0.04499822	-2.446303E-05	0	-73.73691	
2.2475	0.03500606	-0.04499822	-2.446283E-05	0	-73.73691	
2.248	0.03500606	-0.04499822	-2.446297E-05	0	-73.73691	
2.2485	0.03500606	-0.04499822	-2.446277E-05	0	-73.73691	
2.249	0.03500606	-0.04499822	-2.446292E-05	0	-73.73691	
2.2495	0.03500606	-0.04499822	-2.446272E-05	0	-73.73691	
2.25	0.03500606	-0.04499822	-2.446288E-05	0	-73.73691	
2.2505	0.03500606	-0.04499822	-2.446268E-05	0	-73.73691	
2.251	0.03500606	-0.04499822	-2.446284E-05	0	-73.73691	
2.2515	0.03500606	-0.04499822	-2.446265E-05	0	-73.73691	
2.252	0.03500606	-0.04499822	-2.446281E-05	0	-73.73691	
2.2525	0.03500606	-0.04499822	-2.446262E-05	0	-73.73691	
2.253	0.03500606	-0.04499822	-2.446279E-05	0	-73.73691	
2.2535	0.03500606	-0.04499822	-2.44626E-05	0	-73.73691	
2.254	0.03500606	-0.04499822	-2.446276E-05	0	-73.73691	
2.2545	0.03500606	-0.04499822	-2.446258E-05	0	-73.73691	
2.255	0.03500606	-0.04499822	-2.446275E-05	0	-73.73691	
2.2555	0.03500606	-0.04499822	-2.446256E-05	0	-73.73691	
2.256	0.03500606	-0.04499822	-2.446273E-05	0	-73.73691	
2.2565	0.03500606	-0.04499822	-2.446255E-05	0	-73.73691	
2.257	0.03500606	-0.04499822	-2.446272E-05	0	-73.73691	
2.2575	0.03500606	-0.04499822	-2.446254E-05	0	-73.73691	
2.258	0.03500606	-0.04499822	-2.446271E-05	0	-73.73691	
2.2585	0.03500606	-0.04499822	-2.446253E-05	0	-73.73691	
2.259	0.03500606	-0.04499822	-2.44627E-05	0	-73.73691	
2.2595	0.03500606	-0.04499822	-2.446252E-05	0	-73.73691	
2.26	0.03500606	-0.04499822	-2.44627E-05	0	-73.73691	
2.2605	0.03500606	-0.04499822	-2.446251E-05	0	-73.73691	
2.261	0.03500606	-0.04499822	-2.446269E-05	0	-73.73691	
2.2615	0.03500606	-0.04499822	-2.446251E-05	0	-73.73691	
2.262	0.03500606	-0.04499822	-2.446268E-05	0	-73.73691	
2.2625	0.03500606	-0.04499822	-2.44625E-05	0	-73.73691	
2.263	0.03500606	-0.04499822	-2.446268E-05	0	-73.73691	
2.2635	0.03500606	-0.04499822	-2.44625E-05	0	-73.73691	
2.264	0.03500606	-0.04499822	-2.446268E-05	0	-73.73691	
2.2645	0.03500606	-0.04499822	-2.44625E-05	0	-73.73691	
2.265	0.03500606	-0.04499822	-2.446268E-05	0	-73.73691	
2.2655	0.03500606	-0.04499822	-2.446249E-05	0	-73.73691	
2.266	0.03500606	-0.04499822	-2.446267E-05	0	-73.73691	
2.2665	0.03500606	-0.04499822	-2.446249E-05	0	-73.73691	
2.267	0.03500606	-0.04499822	-2.446267E-05	0	-73.73691	
2.2675	0.03500606	-0.04499822	-2.446249E-05	0	-73.73691	
2.268	0.03500606	-0.04499822	-2.446267E-05	0	-73.73691	
2.2685	0.03500606	-0.04499822	-2.446249E-05	0	-73.73691	
2.269	0.03500606	-0.04499822	-2.446267E-05	0	-73.73691	
2.2695	0.03500606	-0.04499822	-2.446249E-05	0	-73.73691	
2.27	0.03500606	-0.04499822	-2.446267E-05	0	-73.73691	
2.2705	0.03500606	-0.04499822	-2.446249E-05	0	-73.73691	
2.271	0.03500606	-0.04499822	-2.446267E-05	0	-73.73691	
2.2715	0.03500606	-0.04499822	-2.446248E-05	0	-73.73691	
2.272	0.03500606	-0.04499822	-2.446267E-05	0	-73.73691	
2.2725	0.03500606	-0.04499822	-2.446248E-05	0	-73.73691	
2.273	0.03500606	-0.04499822	-2.446267E-05	0	-73.73691	
2.2735	0.03500606	-0.04499822	-2.446248E-05	0	-73.73691	
2.274	0.03500606	-0.04499822	-2.446266E-05	0	-73.73691	
2.2745	0.03500606	-0.04499822	-2.446248E-05	0	-73.73691	
2.275	0.03500606	-0.04499822	-2.446266E-05	0	-73.73691	
2.2755	0.03500606	-0.04499822	-2.446248E-05	0	-73.73691	
2.276	0.03500606	-0.04499822	-2.446266E-05	0	-73.73691	
2.2765	0.03500606	-0.04499822	-2.446248E-05	0	-73.73691	
2.277	0.03500606	-0.04499822	-2.446266E-05	0	-73.73691	
2.2775	0.03500606	-0.04499822	-2.446248E-05	0	-73.73691	
2.278	0.03500606	-0.04499822	-2.446266E-05	0	-73.73691	
2.2785	0.03500606	-0.04499822	-2.446248E-05	0	-73.73691	
2.279	0.03500606	-0.04499822	-2.446266E-05	0	-73.73691	
2.2795	0.03500606	-0.04499822	-2.446262E-05	0	-73.73691	
2.28	0.03500606	-0.04499822	-2.446231E-05	0	-73.73691	
2.2805	0.03500606	-0.04499822	-2.446247E-05	0	-73.73691	
2.281	0.03500606	-0.04499822	-2.446224E-05	0	-73.73691	
2.2815	0.03500606	-0.04499822	-2.446241E-05	0	-73.73691	
2.282	0.03500606	-0.04499822	-2.44622E-05	0	-73.73691	
2.2825	0.03500606	-0.04499822	-2.44624E-05	0	-73.73691	
2.283	0.03500606	-0.04499822	-2.44622E-05	0	-73.73691	
2.2835	0.03500606	-0.04499822	-2.44624E-05	0	-73.73691	
2.284	0.03500606	-0.04499822	-2.446222E-05	0	-73.73691	
2.2845	0.03500606	-0.04499822	-2.446242E-05	0	-73.73691	
2.285	0.03500606	-0.04499822	-2.446255E-05	0	-73.73691	
2.2855	0.03500606	-0.04499822	-2.446281E-05	0	-73.73691	
2.286	0.03500606	-0.04499822	-2.446287E-05	0	-73.73691	
2.2865	0.03500606	-0.04499822	-2.44631E-05	0	-73.73691	
2.287	0.03500606	-0.04499822	-2.446309E-05	0	-73.73691	
2.2875	0.03500606	-0.04499822	-2.446328E-05	0	-73.73691	
2.288	0.03500606	-0.04499822	-2.446321E-05	0	-73.73691	
2.2885	0.03500606	-0.04499822	-2.446338E-05	0	-73.73691	
2.289	0.03500606	-0.04499822	-2.446326E-05	0	-73.73691	
2.2895	0.03500606	-0.04499822	-2.44634E-05	0	-73.73691	
2.29	0.03500606	-0.04499822	-2.446341E-05	0	-73.73691	
2.2905	0.03500606	-0.04499822	-2.446357E-05	0	-73.73691	
2.291	0.03500606	-0.04499822	-2.446355E-05	0	-73.73691	
2.2915	0.03500606	-0.04499822	-2.44637E-05	0	-73.73691	
2.292	0.03500606	-0.04499822	-2.446362E-05	0	-73.73691	
2.2925	0.03500606	-0.04499822	-2.446375E-05	0	-73.73691	
2.293	0.03500606	-0.04499822	-2.446362E-05	0	-73.73691	
2.2935	0.03500606	-0.04499822	-2.446374E-05	0	-73.73691	
2.294	0.03500606	-0.04499822	-2.446379E-05	0	-73.73691	
2.2945	0.03500606	-0.04499822	-2.446393E-05	0	-73.73691	
2.295	0.03500606	-0.04499822	-2.446385E-05	0	-73.73691	
2.2955	0.03500606	-0.04499822	-2.446395E-05	0	-73.73691	
2.296	0.03500606	-0.04499822	-2.446382E-05	0	-73.73691	
2.2965	0.03500606	-0.04499822	-2.446391E-05	0	-73.73691	
2.297	0.03500606	-0.04499822	-2.446395E-05	0	-73.73691	
2.2975	0.03500606	-0.04499822	-2.446407E-05	0	-73.73691	
2.298	0.03500606	-0.04499822	-2.446398E-05	0	-73.73691	
2.2985	0.03500606	-0.04499822	-2.446407E-05	0	-73.73691	
2.299	0.03500606	-0.04499822	-2.446407E-05	0	-73.73691	
2.2995	0.03500606	-0.04499822	-2.446417E-05	0	-73.73691	
2.3	0.03500606	-0.04499822	-2.44641E-05	0	-73.73691	
2.3005	0.03500606	-0.04499822	-2.446419E-05	0	-73.73691	
2.301	0.03500606	-0.04499822	-2.446406E-05	0	-73.73691	
2.3015	0.03500606	-0.04499822	-2.446413E-05	0	-73.73691	
2.302	0.03500606	-0.04499822	-2.446414E-05	0	-73.73691	
2.3025	0.03500606	-0.04499822	-2.446423E-05	0	-73.73691	
2.303	0.03500606	-0.04499822	-2.446415E-05	0	-73.73691	
2.3035	0.03500606	-0.04499822	-2.446422E-05	0	-73.73691	
2.304	0.03500606	-0.04499822	-2.44642E-05	0	-73.73691	
2.3045	0.03500606	-0.04499822	-2.446429E-05	0	-73.73691	
2.305	0.03500606	-0.04499822	-2.446421E-05	0	-73.73691	
2.3055	0.03500606	-0.04499822	-2.446428E-05	0	-73.73691	
2.306	0.03500606	-0.04499822	-2.446425E-05	0	-73.73691	
2.3065	0.03500606	-0.04499822	-2.446432E-05	0	-73.73691	
2.307	0.03500606	-0.04499822	-2.446426E-05	0	-73.73691	
2.3075	0.03500606	-0.04499822	-2.446432E-05	0	-73.73691	
2.308	0.03500606	-0.04499822	-2.44642E-05	0	-73.73691	
2.3085	0.03500606	-0.04499822	-2.446426E-05	0	-73.73691	
2.309	0.03500606	-0.04499822	-2.446425E-05	0	-73.73691	
2.3095	0.03500606	-0.04499822	-2.446433E-05	0	-73.73691	
2.31	0.03500606	-0.04499822	-2.446424E-05	0	-73.73691	
2.3105	0.03500606	-0.04499822	-2.446431E-05	0	-73.73691	
2.311	0.03500606	-0.04499822	-2.446428E-05	0	-73.73691	
2.3115	0.03500606	-0.04499822	-2.446435E-05	0	-73.73691	
2.312	0.03500606	-0.04499822	-2.446427E-05	0	-73.73691	
2.3125	0.03500606	-0.04499822	-2.446434E-05	0	-73.73691	
2.313	0.03500606	-0.04499822	-2.44643E-05	0	-73.73691	
2.3135	0.03500606	-0.04499822	-2.446436E-05	0	-73.73691	
2.314	0.03500606	-0.04499822	-2.44643E-05	0	-73.73691	
2.3145	0.03500606	-0.04499822	-2.446436E-05	0	-73.73691	
2.315	0.03500606	-0.04499822	-2.446431E-05	0	-73.73691	
2.3155	0.03500606	-0.04499822	-2.446437E-05	0	-73.73691	
2.316	0.03500606	-0.04499822	-2.446431E-05	0	-73.73691	
2.3165	0.03500606	-0.04499822	-2.446437E-05	0	-73.73691	
2.317	0.03500606	-0.04499822	-2.446432E-05	0	-73.73691	
2.3175	0.03500606	-0.04499822	-2.446438E-05	0	-73.73691	
2.318	0.03500606	-0.04499822	-2.446437E-05	0	-73.73691	
2.3185	0.03500606	-0.04499822	-2.446424E-05	0	-73.73691	
2.319	0.03500606	-0.04499822	-2.446428E-05	0	-73.73691	
2.3195	0.03500606	-0.04499822	-2.446413E-05	0	-73.73691	
2.32	0.03500606	-0.04499822	-2.446417E-05	0	-73.73691	
2.3205	0.03500606	-0.04499822	-2.4464E-05	0	-73.73691	
2.321	0.03500606	-0.04499822	-2.446405E-05	0	-73.73691	
2.3215	0.03500606	-0.04499822	-2.446386E-05	0	-73.73691	
2.322	0.03500606	-0.04499822	-2.446391E-05	0	-73.73691	
2.3225	0.03500606	-0.04499822	-2.44637E-05	0	-73.73691	
2.323	0.03500606	-0.04499822	-2.446377E-05	0	-73.73691	
2.3235	0.03500606	-0.04499822	-2.446356E-05	0	-73.73691	
2.324	0.03500606	-0.04499822	-2.446363E-05	0	-73.73691	
2.3245	0.03500606	-0.04499822	-2.446342E-05	0	-73.73691	
2.325	0.03500606	-0.04499822	-2.44635E-05	0	-73.73691	
2.3255	0.03500606	-0.04499822	-2.446329E-05	0	-73.73691	
2.326	0.03500606	-0.04499822	-2.446338E-05	0	-73.73691	
2.3265	0.03500606	-0.04499822	-2.446317E-05	0	-73.73691	
2.327	0.03500606	-0.04499822	-2.446328E-05	0	-73.73691	
2.3275	0.03500606	-0.04499822	-2.446307E-05	0	-73.73691	
2.328	0.03500606	-0.04499822	-2.446318E-05	0	-73.73691	
2.3285	0.03500606	-0.04499822	-2.446298E-05	0	-73.73691	
2.329	0.03500606	-0.04499822	-2.44631E-05	0	-73.73691	
2.3295	0.03500606	-0.04499822	-2.44629E-05	0	-73.73691	
2.33	0.03500606	-0.04499822	-2.446303E-05	0	-73.73691	
2.3305	0.03500606	-0.04499822	-2.446283E-05	0	-73.73691	
2.331	0.03500606	-0.04499822	-2.446297E-05	0	-73.73691	
2.3315	0.03500606	-0.04499822	-2.446277E-05	0	-73.73691	
2.332	0.03500606	-0.04499822	-2.446292E-05	0	-73.73691	
2.3325	0.03500606	-0.04499822	-2.446272E-05	0	-73.73691	
2.333	0.03500606	-0.04499822	-2.446288E-05	0	-73.73691	
2.3335	0.03500606	-0.04499822	-2.446268E-05	0	-73.73691	
2.334	0.03500606	-0.04499822	-2.446284E-05	0	-73.73691	
2.3345	0.03500606	-0.04499822	-2.446265E-05	0	-73.73691	
2.335	0.03500606	-0.04499822	-2.446281E-05	0	-73.73691	
2.3355	0.03500606	-0.04499822	-2.446262E-05	0	-73.73691	
2.336	0.03500606	-0.04499822	-2.446279E-05	0	-73.73691	
2.3365	0.03500606	-0.04499822	-2.44626E-05	0	-73.73691	
2.337	0.03500606	-0.04499822	-2.446276E-05	0	-73.73691	
2.3375	0.03500606	-0.04499822	-2.446258E-05	0	-73.73691	
2.338	0.03500606	-0.04499822	-2.446275E-05	0	-73.73691	
2.3385	0.03500606	-0.04499822	-2.446256E-05	0	-73.73691	
2.339	0.03500606	-0.04499822	-2.446273E-05	0	-73.73691	
2.3395	0.03500606	-0.04499822	-2.446255E-05	0	-73.73691	
2.34	0.03500606	-0.04499822	-2.446272E-05	0	-73.73691	
2.3405	0.03500606	-0.04499822	-2.446254E-05	0	-73.73691	
2.341	0.03500606	-0.04499822	-2.446271E-05	0	-73.73691	
2.3415	0.03500606	-0.04499822	-2.446253E-05	0	-73.73691	
2.342	0.03500606	-0.04499822	-2.44627E-05	0	-73.73691	
2.3425	0.03500606	-0.04499822	-2.446252E-05	0	-73.73691	
2.343	0.03500606	-0.04499822	-2.44627E-05	0	-73.73691	
2.3435	0.03500606	-0.04499822	-2.446251E-05	0	-73.73691	
2.344	0.03500606	-0.04499822	-2.446269E-05	0	-73.73691	
2.3445	0.03500606	-0.04499822	-2.446251E-05	0	-73.73691	
2.345	0.03500606	-0.04499822	-2.446268E-05	0	-73.73691	
2.3455	0.03500606	-0.04499822	-2.44625E-05	0	-73.73691	
2.346	0.03500606	-0.04499822	-2.446268E-05	0	-73.73691	
2.3465	0.03500606	-0.04499822	-2.44625E-05	0	-73.73691	
2.347	0.03500606	-0.04499822	-2.446268E-05	0	-73.73691	
2.3475	0.03500606	-0.04499822	-2.44625E-05	0	-73.73691	
2.348	0.03500606	-0.04499822	-2.446268E-05	0	-73.73691	
2.3485	0.03500606	-0.04499822	-2.446249E-05	0	-73.73691	
2.349	0.03500606	-0.04499822	-2.446267E-05	0	-73.73691	
2.3495	0.03500606	-0.04499822	-2.446249E-05	0	-73.73691	
2.35	0.03500606	-0.04499822	-2.446267E-05	0	-73.73691	
2.3505	0.03500606	-0.04499822	-2.446249E-05	0	-73.73691	
2.351	0.03500606	-0.04499822	-2.446267E-05	0	-73.73691	
2.3515	0.03500606	-0.04499822	-2.446249E-05	0	-73.73691	
2.352	0.03500606	-0.04499822	-2.446267E-05	0	-73.73691	
2.3525	0.03500606	-0.04499822	-2.446249E-05	0	-73.73691	
2.353	0.03500606	-0.04499822	-2.446267E-05	0	-73.73691	
2.3535	0.03500606	-0.04499822	-2.446249E-05	0	-73.73691	
2.354	0.03500606	-0.04499822	-2.446267E-05	0	-73.73691	
2.3545	0.03500606	-0.04499822	-2.446248E-05	0	-73.73691	
2.355	0.03500606	-0.04499822	-2.446267E-05	0	-73.73691	
2.3555	0.03500606	-0.04499822	-2.446248E-05	0	-73.73691	
2.356	0.03500606	-0.04499822	-2.446267E-05	0	-73.73691	
2.3565	0.03500606	-0.04499822	-2.446248E-05	0	-73.73691	
2.357	0.03500606	-0.04499822	-2.446266E-05	0	-73.73691	
2.3575	0.03500606	-0.04499822	-2.446248E-05	0	-73.73691	
2.358	0.03500606	-0.04499822	-2.446266E-05	0	-73.73691	
2.3585	0.03500606	-0.04499822	-2.446248E-05	0	-73.73691	
2.359	0.03500606	-0.04499822	-2.446266E-05	0	-73.73691	
2.3595	0.03500606	-0.04499822	-2.446248E-05	0	-73.73691	
2.36	0.03500606	-0.04499822	-2.446266E-05	0	-73.73691	
2.3605	0.03500606	-0.04499822	-2.446248E-05	0	-73.73691	
2.361	0.03500606	-0.04499822	-2.446266E-05	0	-73.73691	
2.3615	0.03500606	-0.04499822	-2.446248E-05	0	-73.73691	
2.362	0.03500606	-0.04499822	-2.446266E-05	0	-73.73691	
2.3625	0.03500606	-0.04499822	-2.446262E-05	0	-73.73691	
2.363	0.03500606	-0.04499822	-2.446231E-05	0	-73.73691	
2.3635	0.03500606	-0.04499822	-2.446247E-05	0	-73.73691	
2.364	0.03500606	-0.04499822	-2.446224E-05	0	-73.73691	
2.3645	0.03500606	-0.04499822	-2.446241E-05	0	-73.73691	
2.365	0.03500606	-0.04499822	-2.44622E-05	0	-73.73691	
2.3655	0.03500606	-0.04499822	-2.44624E-05	0	-73.73691	
2.366	0.03500606	-0.04499822	-2.44622E-05	0	-73.73691	
2.3665	0.03500606	-0.04499822	-2.44624E-05	0	-73.73691	
2.367	0.03500606	-0.04499822	-2.446222E-05	0	-73.73691	
2.3675	0.03500606	-0.04499822	-2.446242E-05	0	-73.73691	
2.368	0.03500606	-0.04499822	-2.446255E-05	0	-73.73691	
