Time	Hinge	Left	Mll	Mlt	Mrl	Mrt	Right	Sll	Slt	Srl	Srt	
0.262	-0.2135491	0.929105	3.409722	0.2234145	1.679459	1.849008	0.929105	0	0	0	0	
0.263	-0.2155999	0.930523	3.40767	0.2145153	1.676459	1.830828	0.930523	0	0	0	0	
0.264	-0.2176578	0.930523	3.405608	0.2055909	1.67345	1.812464	0.930523	0	0	0	0	
0.265	-0.2197226	0.9319125	3.403536	0.1966414	1.670434	1.793919	0.9319125	0	0	0	0	
0.266	-0.2217942	0.9319125	3.401454	0.1876718	1.66741	1.77519	0.9319125	0	0	0	0	
0.267	-0.2238725	0.9332743	3.399362	0.1786822	1.664377	1.756278	0.9332743	0	0	0	0	
0.268	-0.2259575	0.9332743	3.39726	0.1696679	1.661338	1.737186	0.9332743	0	0	0	0	
0.269	-0.228049	0.9346088	3.395148	0.1606316	1.658291	1.717912	0.9346088	0	0	0	0	
0.27	-0.230147	0.9346088	3.393026	0.1515756	1.655237	1.698458	0.9346088	0	0	0	0	
0.271	-0.2322513	0.9359166	3.390894	0.1425026	1.652175	1.678823	0.9359166	0	0	0	0	
0.272	-0.2343619	0.9359166	3.388753	0.1334102	1.649107	1.659008	0.9359166	0	0	0	0	
0.273	-0.2364787	0.9371983	3.386602	0.124301	1.646032	1.639013	0.9371983	0	0	0	0	
0.274	-0.2386016	0.9371983	3.384442	0.1151774	1.642951	1.618841	0.9371983	0	0	0	0	
0.275	-0.2407305	0.9384543	3.382272	0.1060347	1.639864	1.59849	0.9384543	0	0	0	0	
0.276	-0.2428652	0.9384543	3.380093	0.09687776	1.63677	1.577957	0.9384543	0	0	0	0	
0.277	-0.2450058	0.9396852	3.377905	0.08770671	1.633671	1.557251	0.9396852	0	0	0	0	
0.278	-0.247152	0.9396852	3.375707	0.07852158	1.630565	1.536366	0.9396852	0	0	0	0	
0.279	-0.2493039	0.9408915	3.3735	0.06932482	1.627455	1.515305	0.9408915	0	0	0	0	
0.28	-0.2514613	0.9408915	3.371284	0.06011647	1.624338	1.494067	0.9408915	0	0	0	0	
0.281	-0.253624	0.9420737	3.369059	0.05089656	1.621217	1.472654	0.9420737	0	0	0	0	
0.282	-0.2557921	0.9420737	3.366825	0.04166513	1.618091	1.451068	0.9420737	0	0	0	0	
0.283	-0.2579654	0.9432322	3.364583	0.0324246	1.61496	1.429304	0.9432322	0	0	0	0	
0.284	-0.2601438	0.9432322	3.362331	0.02317976	1.611824	1.407368	0.9432322	0	0	0	0	
0.285	-0.2623271	0.9443675	3.360071	0.01392341	1.608684	1.385259	0.9443675	0	0	0	0	
0.286	-0.2645154	0.9443675	3.357803	0.004662754	1.60554	1.362977	0.9443675	0	0	0	0	
0.287	-0.2667085	0.9454802	3.355525	0	1.602391	1.340523	0.9454802	0	0	0	0	
0.288	-0.2689062	0.9454802	3.35324	0	1.599239	1.317899	0.9454802	0	0	0	0	
0.289	-0.2711086	0.9465706	3.350946	0	1.596083	1.295102	0.9465706	0	0	0	0	
0.29	-0.2733155	0.9465706	3.348644	0	1.592924	1.272136	0.9465706	0	0	0	0	
0.291	-0.2755268	0.9476391	3.346333	0	1.589762	1.248998	0.9476391	0	0	0	0	
0.292	-0.2777425	0.9476391	3.344015	0	1.586596	1.225692	0.9476391	0	0	0	0	
0.293	-0.2799624	0.9486864	3.341688	0	1.583427	1.202213	0.9486864	0	0	0	0	
0.294	-0.2821865	0.9486864	3.339354	0	1.580256	1.178568	0.9486864	0	0	0	0	
0.295	-0.2844148	0.9497126	3.337011	0	1.577082	1.154752	0.9497126	0	0	0	0	
0.296	-0.286647	0.9497126	3.334661	0	1.573905	1.130768	0.9497126	0	0	0	0	
0.297	-0.2888832	0.9507184	3.332302	0	1.570726	1.106619	0.9507184	0	0	0	0	
0.298	-0.2911232	0.9507184	3.329937	0	1.567545	1.0823	0.9507184	0	0	0	0	
0.299	-0.293367	0.951704	3.327564	0	1.564362	1.057815	0.951704	0	0	0	0	
0.3	-0.2956145	0.951704	3.325182	0	1.561177	1.033164	0.951704	0	0	0	0	
0.301	-0.2978655	0.9526699	3.322794	0	1.557991	1.008347	0.9526699	0	0	0	0	
0.302	-0.3001201	0.9526699	3.320398	0	1.554803	0.9833645	0.9526699	0	0	0	0	
0.303	-0.302378	0.9536165	3.317995	0	1.551614	0.9582182	0.9536165	0	0	0	0	
0.304	-0.3046393	0.9536165	3.315585	0	1.548424	0.9329076	0.9536165	0	0	0	0	
0.305	-0.3069038	0.9545442	3.313167	0	1.545233	0.9074344	0.9545442	0	0	0	0	
0.306	-0.3091715	0.9545442	3.310743	0	1.542042	0.8817983	0.9545442	0	0	0	0	
0.307	-0.3114422	0.9554533	3.308311	0	1.538849	0.8559973	0.9554533	0	0	0	0	
0.308	-0.3137159	0.9554533	3.305873	0	1.535657	0.8300384	0.9554533	0	0	0	0	
0.309	-0.3159925	0.9563442	3.303428	0	1.532464	0.8039184	0.9563442	0	0	0	0	
0.31	-0.3182718	0.9563442	3.300977	0	1.529271	0.7776371	0.9563442	0	0	0	0	
0.311	-0.3205539	0.9572173	3.298518	0	1.526079	0.7511986	0.9572173	0	0	0	0	
0.312	-0.3228386	0.9572173	3.296053	0	1.522887	0.7246014	0.9572173	0	0	0	0	
0.313	-0.3251258	0.958073	3.293581	0	1.519695	0.6978462	0.958073	0	0	0	0	
0.314	-0.3274153	0.958073	3.291104	0	1.516505	0.6709351	0.958073	0	0	0	0	
0.315	-0.3297073	0.9589115	3.28862	0	1.513315	0.6438675	0.9589115	0	0	0	0	
0.316	-0.3320014	0.9589115	3.28613	0	1.510126	0.6166446	0.9589115	0	0	0	0	
0.317	-0.3342977	0.9597334	3.283633	0	1.506938	0.5892679	0.9597334	0	0	0	0	
0.318	-0.3365961	0.9597334	3.281132	0	1.503752	0.5617401	0.9597334	0	0	0	0	
0.319	-0.3388964	0.9605387	3.278624	0	1.500568	0.5340592	0.9605387	0	0	0	0	
0.32	-0.3411986	0.9605387	3.276109	0	1.497386	0.5062277	0.9605387	0	0	0	0	
0.321	-0.3435026	0.9613279	3.27359	0	1.494205	0.4782437	0.9613279	0	0	0	0	
0.322	-0.3458082	0.9613279	3.271065	0	1.491027	0.4501123	0.9613279	0	0	0	0	
0.323	-0.3481154	0.9621013	3.268535	0	1.487851	0.4218327	0.9621013	0	0	0	0	
0.324	-0.3504241	0.9621013	3.265998	0	1.484678	0.3934065	0.9621013	0	0	0	0	
0.325	-0.3527341	0.9628593	3.263457	0	1.481507	0.3648342	0.9628593	0	0	0	0	
0.326	-0.3550455	0.9628593	3.260911	0	1.47834	0.3361162	0.9628593	0	0	0	0	
0.327	-0.3573581	0.9636021	3.258359	0	1.475175	0.3072553	0.9636021	0	0	0	0	
0.328	-0.3596718	0.9636021	3.255803	0	1.472014	0.2782521	0.9636021	0	0	0	0	
0.329	-0.3619864	0.9643301	3.253242	0	1.468857	0.2491084	0.9643301	0	0	0	0	
0.33	-0.364302	0.9643301	3.250676	0	1.465703	0.2198222	0.9643301	0	0	0	0	
0.331	-0.3666184	0.9650434	3.248105	0	1.462553	0.1904001	0.9650434	0	0	0	0	
0.332	-0.3689356	0.9650434	3.24553	0	1.459407	0.160838	0.9650434	0	0	0	0	
0.333	-0.3712533	0.9657426	3.242951	0	1.456265	0.1311413	0.9657426	0	0	0	0	
0.334	-0.3735715	0.9657426	3.240367	0	1.453128	0.1013082	0.9657426	0	0	0	0	
0.335	-0.3758902	0.9664278	3.237779	0	1.449995	0.07134306	0.9664278	0	0	0	0	
0.336	-0.3782092	0.9664278	3.235187	0	1.446867	0.04124414	0.9664278	0	0	0	0	
0.337	-0.3805285	0.9670992	3.23259	0	1.443744	0.01101343	0.9670992	0	0	0	0	
0.338	-0.3828479	0.9670992	3.22999	0	1.440627	0	0.9670992	0	0	0	0	
0.339	-0.3851673	0.9677572	3.227387	0	1.437514	0	0.9677572	0	0	0	0	
0.34	-0.3874867	0.9677572	3.224779	0	1.434407	0	0.9677572	0	0	0	0	
0.341	-0.3898061	0.9684021	3.222168	0	1.431305	0	0.9684021	0	0	0	0	
0.342	-0.3921255	0.9684021	3.219553	0	1.428209	0	0.9684021	0	0	0	0	
0.343	-0.3944449	0.9690341	3.216935	0	1.425118	0	0.9690341	0	0	0	0	
0.344	-0.3967643	0.9690341	3.214313	0	1.422032	0	0.9690341	0	0	0	0	
0.345	-0.3990838	0.9696534	3.211687	0	1.418953	0	0.9696534	0	0	0	0	
0.346	-0.4014032	0.9696534	3.209057	0	1.415878	0	0.9696534	0	0	0	0	
0.347	-0.4037226	0.9702603	3.206424	0	1.41281	0	0.9702603	0	0	0	0	
0.348	-0.406042	0.9702603	3.203787	0	1.409747	0	0.9702603	0	0	0	0	
0.349	-0.4083614	0.9708551	3.201147	0	1.40669	0	0.9708551	0	0	0	0	
0.35	-0.4106808	0.9708551	3.198503	0	1.403639	0	0.9708551	0	0	0	0	
0.351	-0.4130002	0.971438	3.195855	0	1.400594	0	0.971438	0	0	0	0	
0.352	-0.4153197	0.971438	3.193203	0	1.397554	0	0.971438	0	0	0	0	
0.353	-0.4176391	0.9720092	3.190548	0	1.394521	0	0.9720092	0	0	0	0	
0.354	-0.4199585	0.9720092	3.18789	0	1.391494	0	0.9720092	0	0	0	0	
0.355	-0.4222779	0.972569	3.185227	0	1.388472	0	0.972569	0	0	0	0	
0.356	-0.4245973	0.972569	3.182561	0	1.385457	0	0.972569	0	0	0	0	
0.357	-0.4269167	0.9731176	3.179892	0	1.382449	0	0.9731176	0	0	0	0	
0.358	-0.4292361	0.9731176	3.177219	0	1.379446	0	0.9731176	0	0	0	0	
0.359	-0.4315555	0.9736553	3.174542	0	1.37645	0	0.9736553	0	0	0	0	
0.36	-0.433875	0.9736553	3.171862	0	1.37346	0	0.9736553	0	0	0	0	
0.361	-0.4361944	0.9741822	3.169178	0	1.370477	0	0.9741822	0	0	0	0	
0.362	-0.4385138	0.9741822	3.16649	0	1.3675	0	0.9741822	0	0	0	0	
0.363	-0.4408332	0.9746985	3.163799	0	1.36453	0	0.9746985	0	0	0	0	
0.364	-0.4431526	0.9746985	3.161104	0	1.361567	0	0.9746985	0	0	0	0	
0.365	-0.445472	0.9752046	3.158406	0	1.35861	0	0.9752046	0	0	0	0	
0.366	-0.4477914	0.9752046	3.155704	0	1.35566	0	0.9752046	0	0	0	0	
0.367	-0.4501109	0.9757005	3.152999	0	1.352716	0	0.9757005	0	0	0	0	
0.368	-0.4524302	0.9757005	3.15029	0	1.34978	0	0.9757005	0	0	0	0	
0.369	-0.4547497	0.9761865	3.147578	0	1.34685	0	0.9761865	0	0	0	0	
0.37	-0.4570691	0.9761865	3.144862	0	1.343928	0	0.9761865	0	0	0	0	
0.371	-0.4593885	0.9766627	3.142142	0	1.341013	0	0.9766627	0	0	0	0	
0.372	-0.4617079	0.9766627	3.139419	0	1.338104	0	0.9766627	0	0	0	0	
0.373	-0.4640273	0.9771295	3.136692	0	1.335203	0	0.9771295	0	0	0	0	
0.374	-0.4663467	0.9771295	3.133962	0	1.332309	0	0.9771295	0	0	0	0	
0.375	-0.4686661	0.9775869	3.131228	0	1.329423	0	0.9775869	0	0	0	0	
0.376	-0.4709856	0.9775869	3.128491	0	1.326543	0	0.9775869	0	0	0	0	
0.377	-0.473305	0.9780351	3.125751	0	1.323672	0	0.9780351	0	0	0	0	
0.378	-0.4756244	0.9780351	3.123006	0	1.320807	0	0.9780351	0	0	0	0	
0.379	-0.4779438	0.9784744	3.120259	0	1.317951	0	0.9784744	0	0	0	0	
0.38	-0.4802632	0.9784744	3.117507	0	1.315102	0	0.9784744	0	0	0	0	
0.381	-0.4825826	0.9789049	3.114753	0	1.31226	0	0.9789049	0	0	0	0	
0.382	-0.4849021	0.9789049	3.111995	0	1.309427	0	0.9789049	0	0	0	0	
0.383	-0.4872214	0.9793268	3.109233	0	1.306601	0	0.9793268	0	0	0	0	
0.384	-0.4895409	0.9793268	3.106468	0	1.303783	0	0.9793268	0	0	0	0	
0.385	-0.4918603	0.9797403	3.1037	0	1.300973	0	0.9797403	0	0	0	0	
0.386	-0.4941797	0.9797403	3.100928	0	1.298171	0	0.9797403	0	0	0	0	
0.387	-0.4964991	0.9801454	3.098152	0	1.295377	0	0.9801454	0	0	0	0	
0.388	-0.4988185	0.9801454	3.095374	0	1.292592	0	0.9801454	0	0	0	0	
0.389	-0.5011379	0.9805425	3.092591	0	1.289814	0	0.9805425	0	0	0	0	
0.39	-0.5034574	0.9805425	3.089806	0	1.287045	0	0.9805425	0	0	0	0	
0.391	-0.5057768	0.9809316	3.087017	0	1.284284	0	0.9809316	0	0	0	0	
0.392	-0.5080962	0.9809316	3.084224	0	1.281532	0	0.9809316	0	0	0	0	
0.393	-0.5104156	0.981313	3.081428	0	1.278788	0	0.981313	0	0	0	0	
0.394	-0.512735	0.981313	3.078629	0	1.276053	0	0.981313	0	0	0	0	
0.395	-0.5150544	0.9816868	3.075826	0	1.273326	0	0.9816868	0	0	0	0	
0.396	-0.5173738	0.9816868	3.07302	0	1.270608	0	0.9816868	0	0	0	0	
0.397	-0.5196933	0.982053	3.07021	0	1.267899	0	0.982053	0	0	0	0	
0.398	-0.5220127	0.982053	3.067397	0	1.265198	0	0.982053	0	0	0	0	
0.399	-0.524332	0.982412	3.06458	0	1.262507	0	0.982412	0	0	0	0	
0.4	-0.5266515	0.982412	3.061761	0	1.259825	0	0.982412	0	0	0	0	
0.401	-0.5289709	0.9827638	3.058938	0	1.257151	0	0.9827638	0	0	0	0	
0.402	-0.5312903	0.9827638	3.056111	0	1.254487	0	0.9827638	0	0	0	0	
0.403	-0.5336097	0.9831085	3.053281	0	1.251832	0	0.9831085	0	0	0	0	
0.404	-0.5359291	0.9831085	3.050448	0	1.249186	0	0.9831085	0	0	0	0	
0.405	-0.5382485	0.9834463	3.047612	0	1.24655	0	0.9834463	0	0	0	0	
0.406	-0.5405679	0.9834463	3.044772	0	1.243923	0	0.9834463	0	0	0	0	
0.407	-0.5428874	0.9837774	3.041929	0	1.241306	0	0.9837774	0	0	0	0	
0.408	-0.5452068	0.9837774	3.039082	0	1.238698	0	0.9837774	0	0	0	0	
0.409	-0.5475262	0.9841019	3.036232	0	1.2361	0	0.9841019	0	0	0	0	
0.41	-0.5498456	0.9841019	3.033379	0	1.233512	0	0.9841019	0	0	0	0	
0.411	-0.552165	0.9844199	3.030523	0	1.230933	0	0.9844199	0	0	0	0	
0.412	-0.5544844	0.9844199	3.027663	0	1.228364	0	0.9844199	0	0	0	0	
0.413	-0.5568038	0.9847314	3.0248	0	1.225805	0	0.9847314	0	0	0	0	
0.414	-0.5591233	0.9847314	3.021934	0	1.223257	0	0.9847314	0	0	0	0	
0.415	-0.5614427	0.9850368	3.019064	0	1.220718	0	0.9850368	0	0	0	0	
0.416	-0.5637621	0.9850368	3.016191	0	1.218189	0	0.9850368	0	0	0	0	
0.417	-0.5660815	0.9853362	3.013315	0	1.215671	0	0.9853362	0	0	0	0	
0.418	-0.5684009	0.9853362	3.010436	0	1.213163	0	0.9853362	0	0	0	0	
0.419	-0.5707203	0.9856294	3.007553	0	1.210666	0	0.9856294	0	0	0	0	
0.42	-0.5730398	0.9856294	3.004667	0	1.208179	0	0.9856294	0	0	0	0	
0.421	-0.5753592	0.9859169	3.001778	0	1.205703	0	0.9859169	0	0	0	0	
0.422	-0.5776786	0.9859169	2.998885	0	1.203237	0	0.9859169	0	0	0	0	
0.423	-0.579998	0.9861985	2.99599	0	1.200782	0	0.9861985	0	0	0	0	
0.424	-0.5823174	0.9861985	2.993091	0	1.198338	0	0.9861985	0	0	0	0	
0.425	-0.5846368	0.9864745	2.990188	0	1.195905	0	0.9864745	0	0	0	0	
0.426	-0.5869562	0.9864745	2.987283	0	1.193483	0	0.9864745	0	0	0	0	
0.427	-0.5892757	0.9867451	2.984375	0	1.191071	0	0.9867451	0	0	0	0	
0.428	-0.5915951	0.9867451	2.981463	0	1.188671	0	0.9867451	0	0	0	0	
0.429	-0.5939144	0.9870101	2.978548	0	1.186282	0	0.9870101	0	0	0	0	
0.43	-0.5962338	0.9870101	2.97563	0	1.183905	0	0.9870101	0	0	0	0	
0.431	-0.5985533	0.9872699	2.972708	0	1.181539	0	0.9872699	0	0	0	0	
0.432	-0.6008727	0.9872699	2.969784	0	1.179184	0	0.9872699	0	0	0	0	
0.433	-0.6031921	0.9875245	2.966856	0	1.176841	0	0.9875245	0	0	0	0	
0.434	-0.6055115	0.9875245	2.963925	0	1.174509	0	0.9875245	0	0	0	0	
0.435	-0.6078309	0.9877741	2.960991	0	1.172189	0	0.9877741	0	0	0	0	
0.436	-0.6101503	0.9877741	2.958054	0	1.169881	0	0.9877741	0	0	0	0	
0.437	-0.6124698	0.9880186	2.955114	0	1.167585	0	0.9880186	0	0	0	0	
0.438	-0.6147892	0.9880186	2.952171	0	1.165301	0	0.9880186	0	0	0	0	
0.439	-0.6171086	0.9882582	2.949224	0	1.163028	0	0.9882582	0	0	0	0	
0.44	-0.619428	0.9882582	2.946274	0	1.160768	0	0.9882582	0	0	0	0	
0.441	-0.6217474	0.988493	2.943321	0	1.15852	0	0.988493	0	0	0	0	
0.442	-0.6240668	0.988493	2.940366	0	1.156285	0	0.988493	0	0	0	0	
0.443	-0.6263862	0.9887232	2.937406	0	1.154061	0	0.9887232	0	0	0	0	
0.444	-0.6287057	0.9887232	2.934444	0	1.15185	0	0.9887232	0	0	0	0	
0.445	-0.6310251	0.9889487	2.931479	0	1.149652	0	0.9889487	0	0	0	0	
0.446	-0.6333445	0.9889487	2.92851	0	1.147466	0	0.9889487	0	0	0	0	
0.447	-0.6356639	0.9891698	2.925539	0	1.145293	0	0.9891698	0	0	0	0	
0.448	-0.6379833	0.9891698	2.922565	0	1.143133	0	0.9891698	0	0	0	0	
0.449	-0.6403027	0.9893864	2.919587	0	1.140986	0	0.9893864	0	0	0	0	
0.45	-0.6426221	0.9893864	2.916606	0	1.138851	0	0.9893864	0	0	0	0	
0.451	-0.6449416	0.9895986	2.913623	0	1.13673	0	0.9895986	0	0	0	0	
0.452	-0.647261	0.9895986	2.910636	0	1.134622	0	0.9895986	0	0	0	0	
0.453	-0.6495804	0.9898067	2.907646	0	1.132527	0	0.9898067	0	0	0	0	
0.454	-0.6518998	0.9898067	2.904653	0	1.130445	0	0.9898067	0	0	0	0	
0.455	-0.6542192	0.9900105	2.901657	0	1.128377	0	0.9900105	0	0	0	0	
0.456	-0.6565386	0.9900105	2.898659	0	1.126322	0	0.9900105	0	0	0	0	
0.457	-0.658858	0.9902103	2.895657	0	1.12428	0	0.9902103	0	0	0	0	
0.458	-0.6611775	0.9902103	2.892652	0	1.122253	0	0.9902103	0	0	0	0	
0.459	-0.6634969	0.9904062	2.889644	0	1.120239	0	0.9904062	0	0	0	0	
0.46	-0.6658162	0.9904062	2.886633	0	1.118238	0	0.9904062	0	0	0	0	
0.461	-0.6681357	0.990598	2.883619	0	1.116252	0	0.990598	0	0	0	0	
0.462	-0.6704551	0.990598	2.880602	0	1.11428	0	0.990598	0	0	0	0	
0.463	-0.6727745	0.990786	2.877583	0	1.112321	0	0.990786	0	0	0	0	
0.464	-0.6750939	0.990786	2.87456	0	1.110377	0	0.990786	0	0	0	0	
0.465	-0.6774133	0.9909703	2.871534	0	1.108447	0	0.9909703	0	0	0	0	
0.466	-0.6797327	0.9909703	2.868505	0	1.106532	0	0.9909703	0	0	0	0	
0.467	-0.6820521	0.9911509	2.865474	0	1.10463	0	0.9911509	0	0	0	0	
0.468	-0.6843716	0.9911509	2.862439	0	1.102744	0	0.9911509	0	0	0	0	
0.469	-0.686691	0.9913278	2.859401	0	1.100872	0	0.9913278	0	0	0	0	
0.47	-0.6890104	0.9913278	2.856361	0	1.099014	0	0.9913278	0	0	0	0	
0.471	-0.6913298	0.9915013	2.853317	0	1.097171	0	0.9915013	0	0	0	0	
0.472	-0.6936492	0.9915013	2.850271	0	1.095343	0	0.9915013	0	0	0	0	
0.473	-0.6959686	0.9916712	2.847222	0	1.09353	0	0.9916712	0	0	0	0	
0.474	-0.698288	0.9916712	2.84417	0	1.091732	0	0.9916712	0	0	0	0	
0.475	-0.7006075	0.9918379	2.841115	0	1.089949	0	0.9918379	0	0	0	0	
0.476	-0.7029269	0.9918379	2.838058	0	1.088181	0	0.9918379	0	0	0	0	
0.477	-0.7052463	0.9920011	2.834997	0	1.086428	0	0.9920011	0	0	0	0	
0.478	-0.7075657	0.9920011	2.831933	0	1.084691	0	0.9920011	0	0	0	0	
0.479	-0.7098851	0.992161	2.828866	0	1.082969	0	0.992161	0	0	0	0	
0.48	-0.7122045	0.992161	2.825797	0	1.081263	0	0.992161	0	0	0	0	
0.481	-0.7145239	0.9923178	2.822725	0	1.079572	0	0.9923178	0	0	0	0	
0.482	-0.7168434	0.9923178	2.81965	0	1.077897	0	0.9923178	0	0	0	0	
0.483	-0.7191628	0.9924715	2.816572	0	1.076237	0	0.9924715	0	0	0	0	
0.484	-0.7214822	0.9924715	2.813491	0	1.074593	0	0.9924715	0	0	0	0	
0.485	-0.7238016	0.992622	2.810408	0	1.072966	0	0.992622	0	0	0	0	
0.486	-0.726121	0.992622	2.807322	0	1.071354	0	0.992622	0	0	0	0	
0.487	-0.7284404	0.9927696	2.804233	0	1.069758	0	0.9927696	0	0	0	0	
0.488	-0.7307599	0.9927696	2.801141	0	1.068179	0	0.9927696	0	0	0	0	
0.489	-0.7330793	0.9929142	2.798046	0	1.066615	0	0.9929142	0	0	0	0	
0.49	-0.7353987	0.9929142	2.794949	0	1.065068	0	0.9929142	0	0	0	0	
0.491	-0.737718	0.9930559	2.791849	0	1.063537	0	0.9930559	0	0	0	0	
0.492	-0.7400375	0.9930559	2.788746	0	1.062023	0	0.9930559	0	0	0	0	
0.493	-0.7423569	0.9931948	2.78564	0	1.060525	0	0.9931948	0	0	0	0	
0.494	-0.7446763	0.9931948	2.782531	0	1.059044	0	0.9931948	0	0	0	0	
0.495	-0.7469957	0.993331	2.77942	0	1.05758	0	0.993331	0	0	0	0	
0.496	-0.7493151	0.993331	2.776306	0	1.056132	0	0.993331	0	0	0	0	
0.497	-0.7516345	0.9934643	2.773189	0	1.054701	0	0.9934643	0	0	0	0	
0.498	-0.753954	0.9934643	2.77007	0	1.053288	0	0.9934643	0	0	0	0	
0.499	-0.7562734	0.993595	2.766948	0	1.051891	0	0.993595	0	0	0	0	
0.5	-0.7585928	0.993595	2.763823	0	1.050511	0	0.993595	0	0	0	0	
0.501	-0.7609122	0.993723	2.760695	0	1.049148	0	0.993723	0	0	0	0	
0.502	-0.7632316	0.993723	2.757565	0	1.047803	0	0.993723	0	0	0	0	
0.503	-0.765551	0.9938486	2.754432	0	1.046475	0	0.9938486	0	0	0	0	
0.504	-0.7678704	0.9938486	2.751297	0	1.045164	0	0.9938486	0	0	0	0	
0.505	-0.7701899	0.9939716	2.748158	0	1.043871	0	0.9939716	0	0	0	0	
0.506	-0.7725093	0.9939716	2.745018	0	1.042595	0	0.9939716	0	0	0	0	
0.507	-0.7748287	0.9940922	2.741874	0	1.041337	0	0.9940922	0	0	0	0	
0.508	-0.7771481	0.9940922	2.738728	0	1.040096	0	0.9940922	0	0	0	0	
0.509	-0.7794675	0.9942103	2.735579	0	1.038873	0	0.9942103	0	0	0	0	
0.5100001	-0.7817869	0.9942103	2.732427	0	1.037668	0	0.9942103	0	0	0	0	
0.511	-0.7841063	0.9943261	2.729273	0	1.036481	0	0.9943261	0	0	0	0	
0.512	-0.7864258	0.9943261	2.726117	0	1.035312	0	0.9943261	0	0	0	0	
0.513	-0.7887452	0.9944396	2.722957	0	1.03416	0	0.9944396	0	0	0	0	
0.514	-0.7910646	0.9944396	2.719795	0	1.033027	0	0.9944396	0	0	0	0	
0.515	-0.793384	0.9945508	2.716631	0	1.031912	0	0.9945508	0	0	0	0	
0.516	-0.7957034	0.9945508	2.713464	0	1.030815	0	0.9945508	0	0	0	0	
0.517	-0.7980228	0.9946598	2.710294	0	1.029737	0	0.9946598	0	0	0	0	
0.518	-0.8003422	0.9946598	2.707122	0	1.028677	0	0.9946598	0	0	0	0	
0.5190001	-0.8026617	0.9947666	2.703947	0	1.027635	0	0.9947666	0	0	0	0	
0.52	-0.8049811	0.9947666	2.70077	0	1.026611	0	0.9947666	0	0	0	0	
0.521	-0.8073004	0.9948713	2.69759	0	1.025606	0	0.9948713	0	0	0	0	
0.522	-0.8096199	0.9948713	2.694407	0	1.02462	0	0.9948713	0	0	0	0	
0.523	-0.8119393	0.9949738	2.691222	0	1.023652	0	0.9949738	0	0	0	0	
0.524	-0.8142587	0.9949738	2.688035	0	1.022703	0	0.9949738	0	0	0	0	
0.525	-0.8165781	0.9950744	2.684845	0	1.021773	0	0.9950744	0	0	0	0	
0.526	-0.8188975	0.9950744	2.681653	0	1.020861	0	0.9950744	0	0	0	0	
0.527	-0.8212169	0.9951729	2.678458	0	1.019969	0	0.9951729	0	0	0	0	
0.528	-0.8235363	0.9951729	2.675261	0	1.019095	0	0.9951729	0	0	0	0	
0.529	-0.8258558	0.9952694	2.67206	0	1.01824	0	0.9952694	0	0	0	0	
0.53	-0.8281752	0.9952694	2.668858	0	1.017404	0	0.9952694	0	0	0	0	
0.531	-0.8304946	0.9953641	2.665653	0	1.016587	0	0.9953641	0	0	0	0	
0.532	-0.832814	0.9953641	2.662446	0	1.01579	0	0.9953641	0	0	0	0	
0.5330001	-0.8351334	0.9954567	2.659236	0	1.015011	0	0.9954567	0	0	0	0	
0.534	-0.8374528	0.9954567	2.656024	0	1.014252	0	0.9954567	0	0	0	0	
0.535	-0.8397722	0.9955477	2.65281	0	1.013512	0	0.9955477	0	0	0	0	
0.536	-0.8420917	0.9955477	2.649593	0	1.012792	0	0.9955477	0	0	0	0	
0.537	-0.8444111	0.9956366	2.646374	0	1.01209	0	0.9956366	0	0	0	0	
0.538	-0.8467305	0.9956366	2.643152	0	1.011408	0	0.9956366	0	0	0	0	
0.539	-0.8490499	0.9957239	2.639927	0	1.010746	0	0.9957239	0	0	0	0	
0.54	-0.8513693	0.9957239	2.636701	0	1.010103	0	0.9957239	0	0	0	0	
0.541	-0.8536887	0.9958094	2.633472	0	1.00948	0	0.9958094	0	0	0	0	
0.5420001	-0.8560081	0.9958094	2.630241	0	1.008876	0	0.9958094	0	0	0	0	
0.543	-0.8583276	0.9958932	2.627007	0	1.008291	0	0.9958932	0	0	0	0	
0.544	-0.860647	0.9958932	2.623771	0	1.007727	0	0.9958932	0	0	0	0	
0.545	-0.8629664	0.9959754	2.620533	0	1.007182	0	0.9959754	0	0	0	0	
0.546	-0.8652858	0.9959754	2.617292	0	1.006656	0	0.9959754	0	0	0	0	
0.5470001	-0.8676052	0.9960558	2.614049	0	1.006151	0	0.9960558	0	0	0	0	
0.548	-0.8699246	0.9960558	2.610804	0	1.005665	0	0.9960558	0	0	0	0	
0.549	-0.8722441	0.9961348	2.607556	0	1.005199	0	0.9961348	0	0	0	0	
0.55	-0.8745635	0.9961348	2.604306	0	1.004753	0	0.9961348	0	0	0	0	
0.551	-0.8768829	0.9962121	2.601054	0	1.004326	0	0.9962121	0	0	0	0	
0.552	-0.8792022	0.9962121	2.5978	0	1.00392	0	0.9962121	0	0	0	0	
0.553	-0.8815217	0.9962878	2.594543	0	1.003534	0	0.9962878	0	0	0	0	
0.554	-0.8838411	0.9962878	2.591284	0	1.003167	0	0.9962878	0	0	0	0	
0.555	-0.8861605	0.996362	2.588023	0	1.002821	0	0.996362	0	0	0	0	
0.5560001	-0.8884799	0.996362	2.584759	0	1.002494	0	0.996362	0	0	0	0	
0.557	-0.8907993	0.9964348	2.581494	0	1.002187	0	0.9964348	0	0	0	0	
0.558	-0.8931187	0.9964348	2.578226	0	1.001901	0	0.9964348	0	0	0	0	
