Time	Hinge	Left	Mll	Mlt	Mrl	Mrt	Right	Sll	Slt	Srl	Srt	
0.694	1.140814	0.9990975	1.081811	0	0	0	0	0	0	0	0	
0.6950001	1.143083	0.9991156	1.083485	0	0	0	0	0	0	0	0	
0.696	1.145352	0.9991156	1.085174	0	0	0	0	0	0	0	0	
0.697	1.147621	0.9991332	1.086878	0	0	0	0	0	0	0	0	
0.698	1.14989	0.9991332	1.088596	0	0	0	0	0	0	0	0	
0.6990001	1.15216	0.9991506	1.090329	0	0	0	0	0	0	0	0	
0.7	1.154429	0.9991506	1.092077	0	0	0	0	0	0	0	0	
0.701	1.156698	0.9991676	1.093839	0	0	0	0	0	0	0	0	
0.702	1.158967	0.9991676	1.095615	0	0	0	0	0	0	0	0	
0.703	1.161237	0.9991842	1.097405	0	0	0	0	0	0	0	0	
0.7040001	1.163506	0.9991842	1.09921	0	0	0	0	0	0	0	0	
0.705	1.165775	0.9992005	1.101028	0	0	0	0	0	0	0	0	
0.706	1.168044	0.9992005	1.102861	0	0	0	0	0	0	0	0	
0.707	1.170313	0.9992165	1.104707	0	0	0	0	0	0	0	0	
0.708	1.172583	0.9992165	1.106568	0	0	0	0	0	0	0	0	
0.7090001	1.174852	0.9992322	1.108442	0	0	0	0	0	0	0	0	
0.71	1.177121	0.9992322	1.11033	0	0	0	0	0	0	0	0	
0.711	1.17939	0.9992475	1.112232	0	0	0	0	0	0	0	0	
0.712	1.18166	0.9992475	1.114147	0	0	0	0	0	0	0	0	
0.7130001	1.183929	0.9992626	1.116076	0	0	0	0	0	0	0	0	
0.714	1.186198	0.9992626	1.118018	0	0	0	0	0	0	0	0	
0.715	1.188467	0.9992773	1.119973	0	0	0	0	0	0	0	0	
0.716	1.190737	0.9992773	1.121942	0	0	0	0	0	0	0	0	
0.717	1.193006	0.9992918	1.123923	0	0	0	0	0	0	0	0	
0.7180001	1.195275	0.9992918	1.125918	0	0	0	0	0	0	0	0	
0.719	1.197544	0.9993059	1.127926	0	0	0	0	0	0	0	0	
0.72	1.199813	0.9993059	1.129946	0	0	0	0	0	0	0	0	
0.721	1.202083	0.9993198	1.13198	0	0	0	0	0	0	0	0	
0.7220001	1.204352	0.9993198	1.134026	0	0	0	0	0	0	0	0	
0.723	1.206621	0.9993334	1.136084	0	0	0	0	0	0	0	0	
0.724	1.20889	0.9993334	1.138156	0	0	0	0	0	0	0	0	
0.725	1.211159	0.9993467	1.14024	0	0	0	0	0	0	0	0	
0.726	1.213428	0.9993467	1.142336	0	0	0	0	0	0	0	0	
0.7270001	1.215698	0.9993598	1.144445	0	0	0	0	0	0	0	0	
0.728	1.217967	0.9993598	1.146566	0	0	0	0	0	0	0	0	
0.729	1.220236	0.9993726	1.148699	0	0	0	0	0	0	0	0	
0.73	1.222505	0.9993726	1.150844	0	0	0	0	0	0	0	0	
0.731	1.224775	0.9993851	1.153002	0	0	0	0	0	0	0	0	
0.7320001	1.227044	0.9993851	1.155171	0	0	0	0	0	0	0	0	
0.733	1.229313	0.9993974	1.157352	0	0	0	0	0	0	0	0	
0.734	1.231583	0.9993974	1.159545	0	0	0	0	0	0	0	0	
0.735	1.233852	0.9994095	1.16175	0	0	0	0	0	0	0	0	
0.7360001	1.236121	0.9994095	1.163966	0	0	0	0	0	0	0	0	
0.737	1.23839	0.9994214	1.166194	0.006307516	0	0	0	0	0	0	0	
0.738	1.240659	0.9994214	1.168433	0.02031474	0	0	0	0	0	0	0	
0.739	1.242929	0.9994329	1.170684	0.03430721	0	0	0	0	0	0	0	
0.74	1.245198	0.9994329	1.172946	0.04828045	0	0	0	0	0	0	0	
0.7410001	1.247467	0.9994442	1.175219	0.06223477	0	0	0	0	0	0	0	
0.742	1.249736	0.9994442	1.177504	0.0761693	0	0	0	0	0	0	0	
0.743	1.252005	0.9994553	1.179799	0.09008198	0	0	0	0	0	0	0	
0.744	1.254274	0.9994553	1.182105	0.103972	0	0	0	0	0	0	0	
0.7450001	1.256542	0.9994662	1.184422	0.1178396	0	0	0	0	0	0	0	
0.7460001	1.258811	0.9994662	1.186749	0.1316853	0	0	0	0	0	0	0	
0.747	1.261078	0.9994769	1.189087	0.1455082	0	0	0	0	0	0	0	
0.748	1.263346	0.9994769	1.191435	0.1593014	0	0	0	0	0	0	0	
0.749	1.265613	0.9994873	1.193794	0.1730714	0	0	0	0	0	0	0	
0.7500001	1.26788	0.9994873	1.196162	0.1868149	0	0	0	0	0	0	0	
0.751	1.270146	0.9994975	1.19854	0.2005288	0	0	0	0	0	0	0	
0.752	1.272412	0.9994975	1.200929	0.2142194	0	0	0	0	0	0	0	
0.753	1.274678	0.9995076	1.203328	0.22788	0	0	0	0	0	0	0	
0.754	1.276942	0.9995076	1.205735	0.2415086	0	0	0	0	0	0	0	
0.7550001	1.279207	0.9995174	1.208153	0.2551056	0	0	0	0	0	0	0	
0.756	1.28147	0.9995174	1.21058	0.2686762	0	0	0	0	0	0	0	
0.757	1.283733	0.9995271	1.213016	0.2822102	0	0	0	0	0	0	0	
0.758	1.285995	0.9995271	1.215461	0.2957151	0	0	0	0	0	0	0	
0.7590001	1.288257	0.9995366	1.217915	0.3091854	0	0	0	0	0	0	0	
0.7600001	1.290518	0.9995366	1.220379	0.3226215	0	0	0	0	0	0	0	
0.761	1.292778	0.9995458	1.222851	0.3360216	0	0	0	0	0	0	0	
0.762	1.295037	0.9995458	1.225332	0.3493873	0	0	0	0	0	0	0	
0.763	1.297295	0.9995549	1.227821	0.3627156	0	0	0	0	0	0	0	
0.7640001	1.299552	0.9995549	1.230319	0.3760068	0	0	0	0	0	0	0	
0.765	1.301809	0.9995638	1.232825	0.3892615	0	0	0	0	0	0	0	
0.766	1.304064	0.9995638	1.235339	0.4024731	0	0	0	0	0	0	0	
0.767	1.306319	0.9995725	1.237861	0.415648	0	0	0	0	0	0	0	
0.768	1.308572	0.9995725	1.240392	0.4287831	0	0	0	0	0	0	0	
0.7690001	1.310824	0.9995811	1.24293	0.4418779	0	0	0	0	0	0	0	
0.77	1.313075	0.9995811	1.245476	0.4549315	0	0	0	0	0	0	0	
0.771	1.315325	0.9995894	1.248029	0.4679422	0	0	0	0	0	0	0	
0.772	1.317573	0.9995894	1.25059	0.4809105	0	0	0	0	0	0	0	
0.7730001	1.319821	0.9995976	1.253158	0.4938333	0	0	0	0	0	0	0	
0.774	1.322067	0.9995976	1.255733	0.5067089	0	0	0	0	0	0	0	
0.775	1.324311	0.9996057	1.258316	0.5195449	0	0	0	0	0	0	0	
0.776	1.326555	0.9996057	1.260906	0.5323336	0	0	0	0	0	0	0	
0.777	1.328797	0.9996135	1.263502	0.5450732	0	0	0	0	0	0	0	
0.7780001	1.331037	0.9996135	1.266104	0.5577654	0	0	0	0	0	0	0	
0.779	1.333276	0.9996213	1.268714	0.5704108	0	0	0	0	0	0	0	
0.78	1.335513	0.9996213	1.27133	0.5830076	0	0	0	0	0	0	0	
0.781	1.337749	0.9996289	1.273952	0.5955542	0	0	0	0	0	0	0	
0.7820001	1.339983	0.9996289	1.276579	0.6080486	0	0	0	0	0	0	0	
0.7830001	1.342216	0.9996364	1.279214	0.620495	0	0	0	0	0	0	0	
0.784	1.344447	0.9996364	1.281854	0.6328882	0	0	0	0	0	0	0	
0.785	1.346675	0.9996437	1.284499	0.6452276	0	0	0	0	0	0	0	
0.786	1.348903	0.9996437	1.287151	0.6575184	0	0	0	0	0	0	0	
0.7870001	1.351128	0.9996508	1.289808	0.6697544	0	0	0	0	0	0	0	
0.788	1.353351	0.9996508	1.29247	0.6819348	0	0	0	0	0	0	0	
0.789	1.355573	0.9996578	1.295138	0.6940615	0	0	0	0	0	0	0	
0.79	1.357792	0.9996578	1.297811	0.7061329	0	0	0	0	0	0	0	
0.791	1.36001	0.9996647	1.300489	0.7181471	0	0	0	0	0	0	0	
0.7920001	1.362226	0.9996647	1.303171	0.7301061	0	0	0	0	0	0	0	
0.793	1.364439	0.9996713	1.305858	0.7420045	0	0	0	0	0	0	0	
0.794	1.36665	0.9996713	1.30855	0.7538441	0	0	0	0	0	0	0	
0.795	1.368859	0.9996779	1.311246	0.7656283	0	0	0	0	0	0	0	
0.7960001	1.371066	0.9996779	1.313947	0.7773527	0	0	0	0	0	0	0	
0.7970001	1.373271	0.9996843	1.316652	0.7890181	0	0	0	0	0	0	0	
0.798	1.375473	0.9996843	1.319361	0.8006228	0	0	0	0	0	0	0	
0.799	1.377673	0.9996907	1.322074	0.8121675	0	0	0	0	0	0	0	
0.8	1.379871	0.9996907	1.324791	0.8236506	0	0	0	0	0	0	0	
0.8010001	1.382066	0.9996969	1.327512	0.8350727	0	0	0	0	0	0	0	
0.802	1.384259	0.9996969	1.330236	0.8464357	0	0	0	0	0	0	0	
0.803	1.386449	0.9997029	1.332964	0.8577321	0	0	0	0	0	0	0	
0.804	1.388637	0.9997029	1.335695	0.86896	0	0	0	0	0	0	0	
0.8050001	1.390823	0.9997088	1.338429	0.88013	0	0	0	0	0	0	0	
0.8060001	1.393005	0.9997088	1.341167	0.8912355	0	0	0	0	0	0	0	
0.807	1.395185	0.9997147	1.343907	0.9022748	0	0	0	0	0	0	0	
0.808	1.397363	0.9997147	1.34665	0.9132499	0	0	0	0	0	0	0	
0.809	1.399537	0.9997204	1.349396	0.924158	0	0	0	0	0	0	0	
0.8100001	1.401709	0.9997204	1.352145	0.9349962	0	0	0	0	0	0	0	
0.811	1.403878	0.999726	1.354896	0.9457749	0	0	0	0	0	0	0	
0.812	1.406044	0.999726	1.35765	0.9564828	0	0	0	0	0	0	0	
0.813	1.408208	0.9997315	1.360405	0.9671232	0	0	0	0	0	0	0	
0.814	1.410369	0.9997315	1.363163	0.9776895	0	0	0	0	0	0	0	
0.8150001	1.412526	0.9997368	1.365923	0.9881935	0	0	0	0	0	0	0	
0.816	1.41468	0.9997368	1.368685	0.9986286	0	0	0	0	0	0	0	
0.817	1.416832	0.9997422	1.371448	1.008988	0	0	0	0	0	0	0	
0.818	1.41898	0.9997422	1.374213	1.019281	0	0	0	0	0	0	0	
0.8190001	1.421125	0.9997473	1.376979	1.029505	0	0	0	0	0	0	0	
0.8200001	1.423268	0.9997473	1.379747	1.039655	0	0	0	0	0	0	0	
0.821	1.425406	0.9997523	1.382516	1.049736	0	0	0	0	0	0	0	
0.822	1.427542	0.9997523	1.385286	1.059746	0	0	0	0	0	0	0	
0.823	1.429674	0.9997573	1.388058	1.069685	0	0	0	0	0	0	0	
0.8240001	1.431804	0.9997573	1.390831	1.079552	0	0	0	0	0	0	0	
0.825	1.43393	0.9997621	1.393603	1.089342	0	0	0	0	0	0	0	
0.826	1.436052	0.9997621	1.396377	1.099062	0	0	0	0	0	0	0	
0.827	1.438171	0.9997669	1.399152	1.108708	0	0	0	0	0	0	0	
0.8280001	1.440287	0.9997669	1.401927	1.118604	0	0	0	0	0	0	0	
0.8290001	1.442399	0.9997716	1.404702	1.128878	0	0	0	0	0	0	0	
0.83	1.444508	0.9997716	1.407478	1.139527	0	0	0	0	0	0	0	
0.831	1.446613	0.9997761	1.410253	1.150543	0	0	0	0	0	0	0	
0.832	1.448714	0.9997761	1.413029	1.161919	0	0	0	0	0	0	0	
0.8330001	1.450812	0.9997806	1.415804	1.17365	0	0	0	0	0	0	0	
0.8340001	1.452906	0.9997806	1.41858	1.185724	0	0	0	0	0	0	0	
0.835	1.454996	0.999785	1.421355	1.198138	0	0	0	0	0	0	0	
0.836	1.457083	0.999785	1.424129	1.210883	0	0	0	0	0	0	0	
0.837	1.459166	0.9997893	1.426903	1.22395	0	0	0	0	0	0	0	
0.8380001	1.461245	0.9997893	1.429676	1.237334	0	0	0	0	0	0	0	
0.839	1.46332	0.9997935	1.432449	1.251028	0	0	0	0	0	0	0	
0.84	1.465392	0.9997935	1.43522	1.265023	0	0	0	0	0	0	0	
0.841	1.467458	0.9997976	1.43799	1.279316	0	0	0	0	0	0	0	
0.8420001	1.469522	0.9997976	1.440759	1.293899	0	0	0	0	0	0	0	
0.8430001	1.471581	0.9998017	1.443527	1.308761	0	0	0	0	0	0	0	
0.844	1.473636	0.9998017	1.446293	1.323902	0	0	0	0	0	0	0	
0.845	1.475686	0.9998056	1.449057	1.339308	0	0	0	0	0	0	0	
0.846	1.477733	0.9998056	1.45182	1.354977	0	0	0	0	0	0	0	
0.8470001	1.479774	0.9998095	1.454581	1.3709	0	0	0	0	0	0	0	
0.848	1.481812	0.9998095	1.457339	1.387071	0	0	0	0	0	0	0	
0.849	1.483845	0.9998133	1.460096	1.403485	0	0	0	0	0	0	0	
0.85	1.485874	0.9998133	1.46285	1.420136	0	0	0	0	0	0	0	
0.851	1.487898	0.999817	1.465602	1.437015	0	0	0	0	0	0	0	
0.8520001	1.489917	0.999817	1.468352	1.454122	0	0	0	0	0	0	0	
0.853	1.491932	0.9998207	1.471098	1.471436	0	0	0	0	0	0	0	
0.854	1.493942	0.9998207	1.473842	1.488965	0	0	0	0	0	0	0	
0.855	1.495948	0.9998243	1.476583	1.5067	0	0	0	0	0	0	0	
0.8560001	1.497948	0.9998243	1.47932	1.52463	0	0	0	0	0	0	0	
0.8570001	1.499944	0.9998277	1.482054	1.542748	0	0	0	0	0	0	0	
0.858	1.501934	0.9998277	1.484785	1.561053	0	0	0	0	0	0	0	
0.859	1.503919	0.9998312	1.487512	1.579538	0	0	0	0	0	0	0	
0.86	1.5059	0.9998312	1.490235	1.598196	0	0	0	0	0	0	0	
0.8610001	1.507875	0.9998345	1.492955	1.617018	0	0	0	0	0	0	0	
0.862	1.509845	0.9998345	1.49567	1.635999	0	0	0	0	0	0	0	
0.863	1.511809	0.9998378	1.498381	1.655135	0	0	0	0	0	0	0	
0.864	1.513768	0.9998378	1.501088	1.674425	0	0	0	0	0	0	0	
0.8650001	1.515721	0.9998411	1.50379	1.693857	0	0	0	0	0	0	0	
0.8660001	1.517669	0.9998411	1.506488	1.713427	0	0	0	0	0	0	0	
0.867	1.519612	0.9998443	1.509181	1.733124	0	0	0	0	0	0	0	
0.868	1.521548	0.9998443	1.511869	1.752951	0	0	0	0	0	0	0	
0.869	1.523479	0.9998474	1.514552	1.772896	0	0	0	0	0	0	0	
0.8700001	1.525404	0.9998474	1.51723	1.792957	0	0	0	0	0	0	0	
0.8710001	1.527323	0.9998505	1.519902	1.813125	0	0	0	0	0	0	0	
0.872	1.529236	0.9998505	1.522569	1.8334	0	0	0	0	0	0	0	
0.873	1.531144	0.9998535	1.52523	1.85377	0	0	0	0	0	0	0	
0.874	1.533045	0.9998535	1.527885	1.874236	0	0	0	0	0	0	0	
0.8750001	1.534939	0.9998564	1.530534	1.894788	0	0	0	0	0	0	0	
0.876	1.536828	0.9998564	1.533177	1.915424	0	0	0	0	0	0	0	
0.877	1.53871	0.9998593	1.535814	1.936136	0	0	0	0	0	0	0	
0.878	1.540586	0.9998593	1.538444	1.95692	0	0	0	0	0	0	0	
0.8790001	1.542455	0.9998621	1.541068	1.977768	0	0	0	0	0	0	0	
0.8800001	1.544318	0.9998621	1.543685	1.998681	0	0	0	0	0	0	0	
0.881	1.546174	0.9998649	1.546295	2.019644	0	0	0	0	0	0	0	
0.882	1.548023	0.9998649	1.548898	2.040664	0	0	0	0	0	0	0	
0.883	1.549865	0.9998676	1.551493	2.061729	0	0	0	0	0	0	0	
0.8840001	1.551701	0.9998676	1.554081	2.082836	0	0	0	0	0	0	0	
0.8850001	1.553529	0.9998702	1.556662	2.103978	0	0	0	0	0	0	0	
0.886	1.555351	0.9998702	1.559235	2.125153	0	0	0	0	0	0	0	
0.887	1.557165	0.9998728	1.5618	2.146354	0	0	0	0	0	0	0	
0.8880001	1.558972	0.9998728	1.564357	2.167576	0	0	0	0	0	0	0	
0.8890001	1.560772	0.9998754	1.566906	2.188817	0	0	0	0	0	0	0	
0.89	1.562565	0.9998754	1.569446	2.210071	0	0	0	0	0	0	0	
0.891	1.56435	0.9998778	1.571978	2.231334	0	0	0	0	0	0	0	
0.892	1.566128	0.9998778	1.574502	2.252603	0	0	0	0	0	0	0	
0.8930001	1.567898	0.9998803	1.577017	2.273871	0	0	0	0	0	0	0	
0.8940001	1.56966	0.9998803	1.579523	2.295136	0	0	0	0	0	0	0	
0.895	1.571415	0.9998827	1.58202	2.316391	0	0	0	0	0	0	0	
0.896	1.573162	0.9998827	1.584508	2.33763	0	0	0	0	0	0	0	
0.897	1.574901	0.999885	1.586985	2.358849	0	0	0	0	0	0	0	
0.8980001	1.576632	0.999885	1.589454	2.380046	0	0	0	0	0	0	0	
0.899	1.578355	0.9998873	1.591913	2.401222	0	0	0	0	0	0	0	
0.9	1.58007	0.9998873	1.594362	2.422361	0	0	0	0	0	0	0	
0.901	1.581777	0.9998895	1.596801	2.443469	0	0	0	0	0	0	0	
0.9020001	1.583475	0.9998895	1.599229	2.464538	0	0	0	0	0	0	0	
0.9030001	1.585165	0.9998918	1.601648	2.485567	0	0	0	0	0	0	0	
0.904	1.586846	0.9998918	1.604056	2.506544	0	0	0	0	0	0	0	
0.905	1.588519	0.9998939	1.606454	2.527477	0	0	0	0	0	0	0	
0.906	1.590184	0.9998939	1.60884	2.548349	0	0	0	0	0	0	0	
0.9070001	1.591839	0.999896	1.611215	2.569165	0	0	0	0	0	0	0	
0.9080001	1.593486	0.999896	1.61358	2.589921	0	0	0	0	0	0	0	
0.909	1.595124	0.9998981	1.615934	2.610611	0	0	0	0	0	0	0	
0.91	1.596753	0.9998981	1.618276	2.631234	0	0	0	0	0	0	0	
0.9110001	1.598374	0.9999001	1.620606	2.65178	0	0	0	0	0	0	0	
0.9120001	1.599985	0.9999001	1.622925	2.672256	0	0	0	0	0	0	0	
0.913	1.601587	0.9999021	1.625232	2.692644	0	0	0	0	0	0	0	
0.914	1.603179	0.9999021	1.627527	2.712956	0	0	0	0	0	0	0	
0.915	1.604763	0.999904	1.62981	2.733179	0	0	0	0	0	0	0	
0.9160001	1.606337	0.999904	1.63208	2.753311	0	0	0	0	0	0	0	
0.9170001	1.607901	0.999906	1.634339	2.773355	0	0	0	0	0	0	0	
0.918	1.609456	0.999906	1.636585	2.7933	0	0	0	0	0	0	0	
0.919	1.611002	0.9999079	1.638818	2.813144	0	0	0	0	0	0	0	
0.92	1.612538	0.9999079	1.641038	2.832889	0	0	0	0	0	0	0	
0.9210001	1.614064	0.9999097	1.643246	2.852527	0	0	0	0	0	0	0	
0.9220001	1.61558	0.9999097	1.64544	2.87206	0	0	0	0	0	0	0	
0.923	1.617086	0.9999115	1.647622	2.89148	0	0	0	0	0	0	0	
0.924	1.618582	0.9999115	1.649789	2.910781	0	0	0	0	0	0	0	
0.9250001	1.620069	0.9999133	1.651944	2.929972	0	0	0	0	0	0	0	
0.9260001	1.621545	0.9999133	1.654084	2.949042	0	0	0	0	0	0	0	
0.927	1.623011	0.999915	1.656212	2.967992	0	0	0	0	0	0	0	
0.928	1.624467	0.999915	1.658325	2.986815	0	0	0	0	0	0	0	
0.929	1.625912	0.9999167	1.660424	3.005511	0	0	0	0	0	0	0	
0.9300001	1.627348	0.9999167	1.662509	3.024073	0	0	0	0	0	0	0	
0.9310001	1.628772	0.9999183	1.66458	3.042507	0	0	0	0	0	0	0	
0.932	1.630186	0.9999183	1.666637	3.060805	0	0	0	0	0	0	0	
0.933	1.63159	0.99992	1.668679	3.078963	0	0	0	0	0	0	0	
0.934	1.632983	0.99992	1.670706	3.09698	0	0	0	0	0	0	0	
0.9350001	1.634365	0.9999216	1.672718	3.114853	0	0	0	0	0	0	0	
0.936	1.635736	0.9999216	1.674715	3.132583	0	0	0	0	0	0	0	
0.937	1.637097	0.9999231	1.676698	3.15017	0	0	0	0	0	0	0	
0.938	1.638446	0.9999231	1.678665	3.167601	0	0	0	0	0	0	0	
0.9390001	1.639785	0.9999247	1.680617	3.184887	0	0	0	0	0	0	0	
0.9400001	1.641112	0.9999247	1.682554	3.202019	0	0	0	0	0	0	0	
0.941	1.642429	0.9999262	1.684475	3.218991	0	0	0	0	0	0	0	
0.942	1.643734	0.9999262	1.686381	3.235809	0	0	0	0	0	0	0	
0.943	1.645028	0.9999276	1.688271	3.252466	0	0	0	0	0	0	0	
0.9440001	1.64631	0.9999276	1.690145	3.268965	0	0	0	0	0	0	0	
0.9450001	1.647582	0.9999291	1.692003	3.285298	0	0	0	0	0	0	0	
0.946	1.648841	0.9999291	1.693845	3.301465	0	0	0	0	0	0	0	
0.947	1.65009	0.9999305	1.69567	3.317462	0	0	0	0	0	0	0	
0.9480001	1.651326	0.9999305	1.69748	3.333293	0	0	0	0	0	0	0	
0.9490001	1.652551	0.9999319	1.699273	3.348957	0	0	0	0	0	0	0	
0.95	1.653764	0.9999319	1.701049	3.364443	0	0	0	0	0	0	0	
0.951	1.654966	0.9999332	1.702809	3.379761	0	0	0	0	0	0	0	
0.952	1.656156	0.9999332	1.704552	3.394906	0	0	0	0	0	0	0	
0.9530001	1.657334	0.9999346	1.706278	3.409867	0	0	0	0	0	0	0	
0.9540001	1.6585	0.9999346	1.707988	3.424654	0	0	0	0	0	0	0	
0.955	1.659654	0.9999359	1.70968	3.439258	0	0	0	0	0	0	0	
0.956	1.660796	0.9999359	1.711355	3.453685	0	0	0	0	0	0	0	
0.957	1.661926	0.9999372	1.713012	3.467927	0	0	0	0	0	0	0	
0.9580001	1.663044	0.9999372	1.714653	3.481989	0	0	0	0	0	0	0	
0.9590001	1.664149	0.9999385	1.716276	3.495863	0	0	0	0	0	0	0	
0.96	1.665242	0.9999385	1.717881	3.50955	0	0	0	0	0	0	0	
0.961	1.666324	0.9999397	1.719469	3.523055	0	0	0	0	0	0	0	
0.9620001	1.667392	0.9999397	1.72104	3.536371	0	0	0	0	0	0	0	
0.9630001	1.668448	0.9999409	1.722592	3.5495	0	0	0	0	0	0	0	
0.964	1.669493	0.9999409	1.724127	3.562435	0	0	0	0	0	0	0	
0.965	1.670524	0.9999421	1.725644	3.575181	0	0	0	0	0	0	0	
0.966	1.671543	0.9999421	1.727142	3.587732	0	0	0	0	0	0	0	
0.9670001	1.672549	0.9999433	1.728622	3.60009	0	0	0	0	0	0	0	
0.9680001	1.673543	0.9999433	1.730084	3.612252	0	0	0	0	0	0	0	
0.969	1.674524	0.9999444	1.731527	3.62422	0	0	0	0	0	0	0	
0.97	1.675492	0.9999444	1.732952	3.635992	0	0	0	0	0	0	0	
0.9710001	1.676447	0.9999455	1.734359	3.647565	0	0	0	0	0	0	0	
0.9720001	1.67739	0.9999455	1.735747	3.658945	0	0	0	0	0	0	0	
0.973	1.678319	0.9999467	1.737116	3.670124	0	0	0	0	0	0	0	
0.974	1.679236	0.9999467	1.738466	3.681105	0	0	0	0	0	0	0	
0.975	1.68014	0.9999477	1.739798	3.691892	0	0	0	0	0	0	0	
0.9760001	1.68103	0.9999477	1.741111	3.702471	0	0	0	0	0	0	0	
0.9770001	1.681908	0.9999487	1.742405	3.712857	0	0	0	0	0	0	0	
0.978	1.682773	0.9999487	1.74368	3.723034	0	0	0	0	0	0	0	
0.979	1.683624	0.9999498	1.744935	3.733013	0	0	0	0	0	0	0	
0.98	1.684463	0.9999498	1.746172	3.742794	0	0	0	0	0	0	0	
0.9810001	1.685288	0.9999508	1.747389	3.752372	0	0	0	0	0	0	0	
0.9820001	1.6861	0.9999508	1.748587	3.761743	0	0	0	0	0	0	0	
0.983	1.686899	0.9999517	1.749766	3.770916	0	0	0	0	0	0	0	
0.984	1.687684	0.9999517	1.750925	3.779883	0	0	0	0	0	0	0	
0.9850001	1.688456	0.9999527	1.752065	3.788646	0	0	0	0	0	0	0	
0.9860001	1.689215	0.9999527	1.753185	3.797205	0	0	0	0	0	0	0	
0.987	1.68996	0.9999537	1.754285	3.805559	0	0	0	0	0	0	0	
0.988	1.690692	0.9999537	1.755366	3.81371	0	0	0	0	0	0	0	
0.989	1.69141	0.9999546	1.756427	3.821656	0	0	0	0	0	0	0	
0.9900001	1.692115	0.9999546	1.757469	3.829398	0	0	0	0	0	0	0	
0.9910001	1.692806	0.9999555	1.75849	3.836938	0	0	0	0	0	0	0	
0.992	1.693484	0.9999555	1.759492	3.844268	0	0	0	0	0	0	0	
0.993	1.694148	0.9999564	1.760473	3.851396	0	0	0	0	0	0	0	
0.994	1.694799	0.9999564	1.761435	3.858321	0	0	0	0	0	0	0	
0.9950001	1.695436	0.9999573	1.762377	3.865037	0	0	0	0	0	0	0	
0.9960001	1.696059	0.9999573	1.763298	3.871548	0	0	0	0	0	0	0	
0.997	1.696669	0.999958	1.764199	3.877854	0	0	0	0	0	0	0	
0.998	1.697265	0.999958	1.76508	3.883955	0	0	0	0	0	0	0	
0.9990001	1.697847	0.9999589	1.765941	3.889852	0	0	0	0	0	0	0	
1	1.698415	0.9999589	1.766782	3.895544	0	0	0	0	0	0	0	
1.001	1.698969	0.9999597	1.767602	3.901032	0	0	0	0	0	0	0	
1.002	1.69951	0.9999597	1.768402	3.906317	0	0	0	0	0	0	0	
1.003	1.700037	0.9999605	1.769182	3.911397	0	0	0	0	0	0	0	
1.004	1.70055	0.9999605	1.769941	3.916276	0	0	0	0	0	0	0	
1.005	1.701049	0.9999614	1.770679	3.920943	0	0	0	0	0	0	0	
1.006	1.701534	0.9999614	1.771398	3.925411	0	0	0	0	0	0	0	
1.007	1.702006	0.9999621	1.772096	3.929683	0	0	0	0	0	0	0	
1.008	1.702463	0.9999621	1.772773	3.933745	0	0	0	0	0	0	0	
1.009	1.702907	0.9999628	1.77343	3.937605	0	0	0	0	0	0	0	
1.01	1.703336	0.9999628	1.774065	3.941261	0	0	0	0	0	0	0	
1.011	1.703752	0.9999636	1.77468	3.944714	0	0	0	0	0	0	0	
1.012	1.704153	0.9999636	1.775275	3.947969	0	0	0	0	0	0	0	
1.013	1.704541	0.9999644	1.775849	3.951025	0	0	0	0	0	0	0	
1.014	1.704915	0.9999644	1.776403	3.953876	0	0	0	0	0	0	0	
1.015	1.705274	0.9999651	1.776935	3.956531	0	0	0	0	0	0	0	
1.016	1.70562	0.9999651	1.777447	3.958984	0	0	0	0	0	0	0	
1.017	1.705951	0.9999657	1.777938	3.961238	0	0	0	0	0	0	0	
1.018	1.706269	0.9999657	1.778408	3.963287	0	0	0	0	0	0	0	
1.019	1.706572	0.9999664	1.778858	3.965146	0	0	0	0	0	0	0	
1.02	1.706862	0.9999664	1.779287	3.966806	0	0	0	0	0	0	0	
1.021	1.707137	0.9999671	1.779695	3.968265	0	0	0	0	0	0	0	
1.022	1.707398	0.9999671	1.780081	3.969524	0	0	0	0	0	0	0	
1.023	1.707645	0.9999678	1.780447	3.970591	0	0	0	0	0	0	0	
1.024	1.707878	0.9999678	1.780792	3.971458	0	0	0	0	0	0	0	
1.025	1.708097	0.9999684	1.781117	3.972134	0	0	0	0	0	0	0	
1.026	1.708301	0.9999684	1.78142	3.972614	0	0	0	0	0	0	0	
1.027	1.708492	0.999969	1.781703	3.972899	0	0	0	0	0	0	0	
1.028	1.708669	0.999969	1.781964	3.97299	0	0	0	0	0	0	0	
1.029	1.708831	0.9999696	1.782205	3.972892	0	0	0	0	0	0	0	
1.03	1.708979	0.9999696	1.782425	3.972598	0	0	0	0	0	0	0	
1.031	1.709114	0.9999702	1.782624	3.972115	0	0	0	0	0	0	0	
1.032	1.709234	0.9999702	1.782802	3.971439	0	0	0	0	0	0	0	
1.033	1.70934	0.9999708	1.78296	3.970572	0	0	0	0	0	0	0	
1.034	1.709432	0.9999708	1.783096	3.969517	0	0	0	0	0	0	0	
1.035	1.70951	0.9999714	1.783211	3.968272	0	0	0	0	0	0	0	
1.036	1.709574	0.9999714	1.783306	3.966837	0	0	0	0	0	0	0	
1.037	1.709623	0.999972	1.783379	3.965213	0	0	0	0	0	0	0	
1.038	1.709659	0.999972	1.783432	3.963404	0	0	0	0	0	0	0	
