Time	Hinge	Left	Mll	Mlt	Mrl	Mrt	Right	Sll	Slt	Srl	Srt	
0.631	-0.09988442	0	0	0	0	0	0	2.149595	34.95948	1.850433	35.04331	
0.632	-0.09988442	0	0	0	0	0	0	2.149595	34.95948	1.850433	35.04331	
0.633	-0.09988442	0	0	0	0	0	0	2.149595	34.95948	1.850433	35.04331	
0.634	-0.09988442	0	0	0	0	0	0	2.149595	34.95948	1.850433	35.04331	
0.6350001	-0.09988442	0	0	0	0	0	0	2.149595	34.95948	1.850433	35.04331	
0.636	-0.09988442	0	0	0	0	0	0	2.149595	34.95948	1.850433	35.04331	
0.637	-0.09988442	0	0	0	0	0	0	2.149595	34.95948	1.850433	35.04331	
0.638	-0.09988442	0	0	0	0	0	0	2.149595	34.95948	1.850433	35.04331	
0.6390001	-0.09988442	0	0	0	0	0	0	2.149595	34.95948	1.850433	35.04331	
0.64	-0.09988442	0	0	0	0	0	0	2.149595	34.95948	1.850433	35.04331	
0.641	-0.09988442	0	0	0	0	0	0	2.149595	34.95948	1.850433	35.04331	
0.642	-0.09988442	0	0	0	0	0	0	2.149595	34.95948	1.850433	35.04331	
0.643	-0.09988442	0	0	0	0	0	0	2.149595	34.95948	1.850433	35.04331	
0.6440001	-0.09988442	0	0	0	0	0	0	2.149595	34.95948	1.850433	35.04331	
0.645	-0.09988442	0	0	0	0	0	0	2.149595	34.95948	1.850433	35.04331	
0.646	-0.09988442	0	0	0	0	0	0	2.149595	34.95948	1.850433	35.04331	
0.647	-0.09988442	0	0	0	0	0	0	2.149595	34.95948	1.850433	35.04331	
0.648	-0.09988442	0	0	0	0	0	0	2.149595	34.95948	1.850433	35.04331	
0.649	-0.09988442	0	0	0	0	0	0	2.149595	34.95948	1.850433	35.04331	
0.65	-0.09988442	0	0	0	0	0	0	2.149595	34.95948	1.850433	35.04331	
0.651	-0.09988442	0	0	0	0	0	0	2.149595	34.95948	1.850433	35.04331	
0.652	-0.09988442	0	0	0	0	0	0	2.149595	34.95948	1.850433	35.04331	
0.6530001	-0.09988442	0	0	0	0	0	0	2.149595	34.95948	1.850433	35.04331	
0.654	-0.09988442	0	0	0	0	0	0	2.149595	34.95948	1.850433	35.04331	
0.655	-0.09988442	0	0	0	0	0	0	2.149595	34.95948	1.850433	35.04331	
0.656	-0.09988442	0	0	0	0	0	0	2.149595	34.95948	1.850433	35.04331	
0.657	-0.09988442	0	0	0	0	0	0	2.149595	34.95948	1.850433	35.04331	
0.6580001	-0.09988442	0	0	0	0	0	0	2.149595	34.95948	1.850433	35.04331	
0.659	-0.09988442	0	0	0	0	0	0	2.149595	34.95948	1.850433	35.04331	
0.66	-0.09988442	0	0	0	0	0	0	2.149595	34.95948	1.850433	35.04331	
0.661	-0.09988442	0	0	0	0	0	0	2.149595	34.95948	1.850433	35.04331	
0.6620001	-0.09988442	0	0	0	0	0	0	2.149595	34.95948	1.850433	35.04331	
0.663	-0.09988442	0	0	0	0	0	0	2.149595	34.95948	1.850433	35.04331	
0.664	-0.09988442	0	0	0	0	0	0	2.149595	34.95948	1.850433	35.04331	
0.665	-0.09988442	0	0	0	0	0	0	2.149595	34.95948	1.850433	35.04331	
0.666	-0.09988442	0	0	0	0	0	0	2.149595	34.95948	1.850433	35.04331	
0.6670001	-0.09988442	0	0	0	0	0	0	2.149595	34.95948	1.850433	35.04331	
0.668	-0.09988442	0	0	0	0	0	0	2.149595	34.95948	1.850433	35.04331	
0.669	-0.09988442	0	0	0	0	0	0	2.149595	34.95948	1.850433	35.04331	
0.67	-0.09988442	0	0	0	0	0	0	2.149595	34.95948	1.850433	35.04331	
0.671	-0.09988442	0	0	0	0	0	0	2.149595	34.95948	1.850433	35.04331	
0.6720001	-0.09988442	0	0	0	0	0	0	2.149595	34.95948	1.850433	35.04331	
0.673	-0.09988442	0	0	0	0	0	0	2.149595	34.95948	1.850433	35.04331	
0.674	-0.09988442	0	0	0	0	0	0	2.149595	34.95948	1.850433	35.04331	
0.675	-0.09988442	0	0	0	0	0	0	2.149595	34.95948	1.850433	35.04331	
0.6760001	-0.09988442	0	0	0	0	0	0	2.149595	34.95948	1.850433	35.04331	
0.677	-0.09988442	0	0	0	0	0	0	2.149595	34.95948	1.850433	35.04331	
0.678	-0.09988442	0	0	0	0	0	0	2.149595	34.95948	1.850433	35.04331	
0.679	-0.09988442	0	0	0	0	0	0	2.149595	34.95948	1.850433	35.04331	
0.68	-0.09988442	0	0	0	0	0	0	2.149595	34.95948	1.850433	35.04331	
0.6810001	-0.09988442	0	0	0	0	0	0	2.149595	34.95948	1.850433	35.04331	
0.682	-0.09988442	0	0	0	0	0	0	2.149595	34.95948	1.850433	35.04331	
0.683	-0.09988442	0	0	0	0	0	0	2.149595	34.95948	1.850433	35.04331	
0.684	-0.09988442	0	0	0	0	0	0	2.149595	34.95948	1.850433	35.04331	
0.6850001	-0.09988442	0	0	0	0	0	0	2.149595	34.95948	1.850433	35.04331	
0.686	-0.09988442	0	0	0	0	0	0	2.149595	34.95948	1.850433	35.04331	
0.687	-0.09988442	0	0	0	0	0	0	2.149595	34.95948	1.850433	35.04331	
0.688	-0.09988442	0	0	0	0	0	0	2.149595	34.95948	1.850433	35.04331	
0.689	-0.09988442	0	0	0	0	0	0	2.149595	34.95948	1.850433	35.04331	
0.6900001	-0.09988442	0	0	0	0	0	0	2.149595	34.95948	1.850433	35.04331	
0.691	-0.09988442	0	0	0	0	0	0	2.149595	34.95948	1.850433	35.04331	
0.692	-0.09988442	0	0	0	0	0	0	2.149595	34.95948	1.850433	35.04331	
0.693	-0.09988442	0	0	0	0	0	0	2.149595	34.95948	1.850433	35.04331	
0.694	-0.09988442	0	0	0	0	0	0	2.149595	34.95948	1.850433	35.04331	
0.6950001	-0.09988442	0	0	0	0	0	0	2.149595	34.95948	1.850433	35.04331	
0.696	-0.09988442	0	0	0	0	0	0	2.149595	34.95948	1.850433	35.04331	
0.697	-0.09988442	0	0	0	0	0	0	2.149595	34.95948	1.850433	35.04331	
0.698	-0.09988442	0	0	0	0	0	0	2.149595	34.95948	1.850433	35.04331	
0.6990001	-0.09988442	0	0	0	0	0	0	2.149595	34.95948	1.850433	35.04331	
0.7	-0.09988442	0	0	0	0	0	0	2.149595	34.95948	1.850433	35.04331	
0.701	-0.09988442	0	0	0	0	0	0	2.149595	34.95948	1.850433	35.04331	
0.702	-0.09988442	0	0	0	0	0	0	2.149595	34.95948	1.850433	35.04331	
0.703	-0.09988442	0	0	0	0	0	0	2.149595	34.95948	1.850433	35.04331	
0.7040001	-0.09988442	0	0	0	0	0	0	2.149595	34.95948	1.850433	35.04331	
0.705	-0.09988442	0	0	0	0	0	0	2.149595	34.95948	1.850433	35.04331	
0.706	-0.09988442	0	0	0	0	0	0	2.149595	34.95948	1.850433	35.04331	
0.707	-0.09988442	0	0	0	0	0	0	2.149595	34.95948	1.850433	35.04331	
0.708	-0.09988442	0	0	0	0	0	0	2.149595	34.95948	1.850433	35.04331	
0.7090001	-0.09988442	0	0	0	0	0	0	2.149595	34.95948	1.850433	35.04331	
0.71	-0.09988442	0	0	0	0	0	0	2.149595	34.95948	1.850433	35.04331	
0.711	-0.09988442	0	0	0	0	0	0	2.149595	34.95948	1.850433	35.04331	
0.712	-0.09988442	0	0	0	0	0	0	2.149595	34.95948	1.850433	35.04331	
0.7130001	-0.09988442	0	0	0	0	0	0	2.149595	34.95948	1.850433	35.04331	
0.714	-0.09988442	0	0	0	0	0	0	2.149595	34.95948	1.850433	35.04331	
0.715	-0.09988442	0	0	0	0	0	0	2.149595	34.95948	1.850433	35.04331	
0.716	-0.09988442	0	0	0	0	0	0	2.149595	34.95948	1.850433	35.04331	
0.717	-0.09988442	0	0	0	0	0	0	2.149595	34.95948	1.850433	35.04331	
0.7180001	-0.09988442	0	0	0	0	0	0	2.149595	34.95948	1.850433	35.04331	
0.719	-0.09988442	0	0	0	0	0	0	2.149595	34.95948	1.850433	35.04331	
0.72	-0.09988442	0	0	0	0	0	0	2.149595	34.95948	1.850433	35.04331	
0.721	-0.09988442	0	0	0	0	0	0	2.149595	34.95948	1.850433	35.04331	
0.7220001	-0.09988442	0	0	0	0	0	0	2.149595	34.95948	1.850433	35.04331	
0.723	-0.09988442	0	0	0	0	0	0	2.149595	34.95948	1.850433	35.04331	
0.724	-0.09988442	0	0	0	0	0	0	2.149595	34.95948	1.850433	35.04331	
0.725	-0.09988442	0	0	0	0	0	0	2.149595	34.95948	1.850433	35.04331	
0.726	-0.09988442	0	0	0	0	0	0	2.149595	34.95948	1.850433	35.04331	
0.7270001	-0.09988442	0	0	0	0	0	0	2.149595	34.95948	1.850433	35.04331	
0.728	-0.09988442	0	0	0	0	0	0	2.149595	34.95948	1.850433	35.04331	
0.729	-0.09988442	0	0	0	0	0	0	2.149595	34.95948	1.850433	35.04331	
0.73	-0.09988442	0	0	0	0	0	0	2.149595	34.95948	1.850433	35.04331	
0.731	-0.09988442	0	0	0	0	0	0	2.149595	34.95948	1.850433	35.04331	
0.7320001	-0.09988442	0	0	0	0	0	0	2.149595	34.95948	1.850433	35.04331	
0.733	-0.09988442	0	0	0	0	0	0	2.149595	34.95948	1.850433	35.04331	
0.734	-0.09988442	0	0	0	0	0	0	2.149595	34.95948	1.850433	35.04331	
0.735	-0.09988442	0	0	0	0	0	0	2.149595	34.95948	1.850433	35.04331	
0.7360001	-0.09988442	0	0	0	0	0	0	2.149595	34.95948	1.850433	35.04331	
0.737	-0.09988442	0	0	0	0	0	0	2.149595	34.95948	1.850433	35.04331	
0.738	-0.09988442	0	0	0	0	0	0	2.149595	34.95948	1.850433	35.04331	
0.739	-0.09988442	0	0	0	0	0	0	2.149595	34.95948	1.850433	35.04331	
0.74	-0.09988442	0	0	0	0	0	0	2.149595	34.95948	1.850433	35.04331	
0.7410001	-0.09988442	0	0	0	0	0	0	2.149595	34.95948	1.850433	35.04331	
0.742	-0.09988442	0	0	0	0	0	0	2.149595	34.95948	1.850433	35.04331	
0.743	-0.09988442	0	0	0	0	0	0	2.149595	34.95948	1.850433	35.04331	
0.744	-0.09988442	0	0	0	0	0	0	2.149595	34.95948	1.850433	35.04331	
0.7450001	-0.09988442	0	0	0	0	0	0	2.149595	34.95948	1.850433	35.04331	
0.7460001	-0.09988442	0	0	0	0	0	0	2.149595	34.95948	1.850433	35.04331	
0.747	-0.09988442	0	0	0	0	0	0	2.149595	34.95948	1.850433	35.04331	
0.748	-0.09988442	0	0	0	0	0	0	2.149595	34.95948	1.850433	35.04331	
0.749	-0.09988442	0	0	0	0	0	0	2.149595	34.95948	1.850433	35.04331	
0.7500001	-0.09988442	0	0	0	0	0	0	2.149595	34.95948	1.850433	35.04331	
0.751	-0.09988442	0	0	0	0	0	0	2.149595	34.95948	1.850433	35.04331	
0.752	-0.09988442	0	0	0	0	0	0	2.149595	34.95948	1.850433	35.04331	
0.753	-0.09988442	0	0	0	0	0	0	2.149595	34.95948	1.850433	35.04331	
0.754	-0.09988442	0	0	0	0	0	0	2.149595	34.95948	1.850433	35.04331	
0.7550001	-0.09988442	0	0	0	0	0	0	2.149595	34.95948	1.850433	35.04331	
0.756	-0.09988442	0	0	0	0	0	0	2.149595	34.95948	1.850433	35.04331	
0.757	-0.09988442	0	0	0	0	0	0	2.149595	34.95948	1.850433	35.04331	
0.758	-0.09988442	0	0	0	0	0	0	2.149595	34.95948	1.850433	35.04331	
0.7590001	-0.09988442	0	0	0	0	0	0	2.149595	34.95948	1.850433	35.04331	
0.7600001	-0.09988442	0	0	0	0	0	0	2.149595	34.95948	1.850433	35.04331	
0.761	-0.09988442	0	0	0	0	0	0	2.149595	34.95948	1.850433	35.04331	
0.762	-0.09988442	0	0	0	0	0	0	2.149595	34.95948	1.850433	35.04331	
0.763	-0.09988442	0	0	0	0	0	0	2.149595	34.95948	1.850433	35.04331	
0.7640001	-0.09988442	0	0	0	0	0	0	2.149595	34.95948	1.850433	35.04331	
0.765	-0.09988442	0	0	0	0	0	0	2.149595	34.95948	1.850433	35.04331	
0.766	-0.09988442	0	0	0	0	0	0	2.149595	34.95948	1.850433	35.04331	
0.767	-0.09988442	0	0	0	0	0	0	2.149595	34.95948	1.850433	35.04331	
0.768	-0.09988442	0	0	0	0	0	0	2.149595	34.95948	1.850433	35.04331	
0.7690001	-0.09988442	0	0	0	0	0	0	2.149595	34.95948	1.850433	35.04331	
0.77	-0.09988442	0	0	0	0	0	0	2.149595	34.95948	1.850433	35.04331	
0.771	-0.09988442	0	0	0	0	0	0	2.149595	34.95948	1.850433	35.04331	
0.772	-0.09988442	0	0	0	0	0	0	2.149595	34.95948	1.850433	35.04331	
0.7730001	-0.09988442	0	0	0	0	0	0	2.149595	34.95948	1.850433	35.04331	
0.774	-0.09988442	0	0	0	0	0	0	2.149595	34.95948	1.850433	35.04331	
0.775	-0.09988442	0	0	0	0	0	0	2.149595	34.95948	1.850433	35.04331	
0.776	-0.09988442	0	0	0	0	0	0	2.149595	34.95948	1.850433	35.04331	
0.777	-0.09988442	0	0	0	0	0	0	2.149595	34.95948	1.850433	35.04331	
0.7780001	-0.09988442	0	0	0	0	0	0	2.149595	34.95948	1.850433	35.04331	
0.779	-0.09988442	0	0	0	0	0	0	2.149595	34.95948	1.850433	35.04331	
0.78	-0.09988442	0	0	0	0	0	0	2.149595	34.95948	1.850433	35.04331	
0.781	-0.09988442	0	0	0	0	0	0	2.149595	34.95948	1.850433	35.04331	
0.7820001	-0.09988442	0	0	0	0	0	0	2.149595	34.95948	1.850433	35.04331	
0.7830001	-0.09988442	0	0	0	0	0	0	2.149595	34.95948	1.850433	35.04331	
0.784	-0.09988442	0	0	0	0	0	0	2.149595	34.95948	1.850433	35.04331	
0.785	-0.09988442	0	0	0	0	0	0	2.149595	34.95948	1.850433	35.04331	
0.786	-0.09988442	0	0	0	0	0	0	2.149595	34.95948	1.850433	35.04331	
0.7870001	-0.09988442	0	0	0	0	0	0	2.149595	34.95948	1.850433	35.04331	
0.788	-0.09988442	0	0	0	0	0	0	2.149595	34.95948	1.850433	35.04331	
0.789	-0.09988442	0	0	0	0	0	0	2.149595	34.95948	1.850433	35.04331	
0.79	-0.09988442	0	0	0	0	0	0	2.149595	34.95948	1.850433	35.04331	
0.791	-0.09988442	0	0	0	0	0	0	2.149595	34.95948	1.850433	35.04331	
0.7920001	-0.09988442	0	0	0	0	0	0	2.149595	34.95948	1.850433	35.04331	
0.793	-0.09988442	0	0	0	0	0	0	2.149595	34.95948	1.850433	35.04331	
0.794	-0.09988442	0	0	0	0	0	0	2.149595	34.95948	1.850433	35.04331	
0.795	-0.09988442	0	0	0	0	0	0	2.149595	34.95948	1.850433	35.04331	
0.7960001	-0.09988442	0	0	0	0	0	0	2.149595	34.95948	1.850433	35.04331	
0.7970001	-0.09988442	0	0	0	0	0	0	2.149595	34.95948	1.850433	35.04331	
0.798	-0.09988442	0	0	0	0	0	0	2.149595	34.95948	1.850433	35.04331	
0.799	-0.09988442	0	0	0	0	0	0	2.149595	34.95948	1.850433	35.04331	
0.8	-0.09988442	0	0	0	0	0	0	2.149595	34.95948	1.850433	35.04331	
0.8010001	-0.09988442	0	0	0	0	0	0	2.149595	34.95948	1.850433	35.04331	
0.802	-0.09988442	0	0	0	0	0	0	2.149595	34.95948	1.850433	35.04331	
0.803	-0.09988442	0	0	0	0	0	0	2.149595	34.95948	1.850433	35.04331	
0.804	-0.09988442	0	0	0	0	0	0	2.149595	34.95948	1.850433	35.04331	
0.8050001	-0.09988442	0	0	0	0	0	0	2.149595	34.95948	1.850433	35.04331	
0.8060001	-0.09988442	0	0	0	0	0	0	2.149595	34.95948	1.850433	35.04331	
0.807	-0.09988442	0	0	0	0	0	0	2.149595	34.95948	1.850433	35.04331	
0.808	-0.09988442	0	0	0	0	0	0	2.149595	34.95948	1.850433	35.04331	
0.809	-0.09988442	0	0	0	0	0	0	2.149595	34.95948	1.850433	35.04331	
0.8100001	-0.09988442	0	0	0	0	0	0	2.149595	34.95948	1.850433	35.04331	
0.811	-0.09988442	0	0	0	0	0	0	2.149595	34.95948	1.850433	35.04331	
0.812	-0.09988442	0	0	0	0	0	0	2.149595	34.95948	1.850433	35.04331	
0.813	-0.09988442	0	0	0	0	0	0	2.149595	34.95948	1.850433	35.04331	
0.814	-0.09988442	0	0	0	0	0	0	2.149595	34.95948	1.850433	35.04331	
0.8150001	-0.09988442	0	0	0	0	0	0	2.149595	34.95948	1.850433	35.04331	
0.816	-0.09988442	0	0	0	0	0	0	2.149595	34.95948	1.850433	35.04331	
0.817	-0.09988442	0	0	0	0	0	0	2.149595	34.95948	1.850433	35.04331	
0.818	-0.09988442	0	0	0	0	0	0	2.149595	34.95948	1.850433	35.04331	
0.8190001	-0.09988442	0	0	0	0	0	0	2.149595	34.95948	1.850433	35.04331	
0.8200001	-0.09988442	0	0	0	0	0	0	2.149595	34.95948	1.850433	35.04331	
0.821	-0.09988442	0	0	0	0	0	0	2.149595	34.95948	1.850433	35.04331	
0.822	-0.09988442	0	0	0	0	0	0	2.149595	34.95948	1.850433	35.04331	
0.823	-0.09988442	0	0	0	0	0	0	2.149595	34.95948	1.850433	35.04331	
0.8240001	-0.09988442	0	0	0	0	0	0	2.149595	34.95948	1.850433	35.04331	
0.825	-0.09988442	0	0	0	0	0	0	2.149595	34.95948	1.850433	35.04331	
0.826	-0.09988442	0	0	0	0	0	0	2.149595	34.95948	1.850433	35.04331	
0.827	-0.09988442	0	0	0	0	0	0	2.149595	34.95948	1.850433	35.04331	
0.8280001	-0.09988442	0	0	0	0	0	0	2.149595	34.95948	1.850433	35.04331	
0.8290001	-0.09988442	0	0	0	0	0	0	2.149595	34.95948	1.850433	35.04331	
0.83	-0.09988442	0	0	0	0	0	0	2.149595	34.95948	1.850433	35.04331	
0.831	-0.09988442	0	0	0	0	0	0	2.149595	34.95948	1.850433	35.04331	
0.832	-0.09988442	0	0	0	0	0	0	2.149595	34.95948	1.850433	35.04331	
0.8330001	-0.09988442	0	0	0	0	0	0	2.149595	34.95948	1.850433	35.04331	
0.8340001	-0.09988442	0	0	0	0	0	0	2.149595	34.95948	1.850433	35.04331	
0.835	-0.09988442	0	0	0	0	0	0	2.149595	34.95948	1.850433	35.04331	
0.836	-0.09988442	0	0	0	0	0	0	2.149595	34.95948	1.850433	35.04331	
0.837	-0.09988442	0	0	0	0	0	0	2.149595	34.95948	1.850433	35.04331	
0.8380001	-0.09988442	0	0	0	0	0	0	2.149595	34.95948	1.850433	35.04331	
0.839	-0.09988442	0	0	0	0	0	0	2.149595	34.95948	1.850433	35.04331	
0.84	-0.09988442	0	0	0	0	0	0	2.149595	34.95948	1.850433	35.04331	
0.841	-0.09988442	0	0	0	0	0	0	2.149595	34.95948	1.850433	35.04331	
0.8420001	-0.09988442	0	0	0	0	0	0	2.149595	34.95948	1.850433	35.04331	
0.8430001	-0.09988442	0	0	0	0	0	0	2.149595	34.95948	1.850433	35.04331	
0.844	-0.09988442	0	0	0	0	0	0	2.149595	34.95948	1.850433	35.04331	
0.845	-0.09988442	0	0	0	0	0	0	2.149595	34.95948	1.850433	35.04331	
0.846	-0.09988442	0	0	0	0	0	0	2.149595	34.95948	1.850433	35.04331	
0.8470001	-0.09988442	0	0	0	0	0	0	2.149595	34.95948	1.850433	35.04331	
0.848	-0.09988442	0	0	0	0	0	0	2.149595	34.95948	1.850433	35.04331	
0.849	-0.09988442	0	0	0	0	0	0	2.149595	34.95948	1.850433	35.04331	
0.85	-0.09988442	0	0	0	0	0	0	2.149595	34.95948	1.850433	35.04331	
0.851	-0.09988442	0	0	0	0	0	0	2.149595	34.95948	1.850433	35.04331	
0.8520001	-0.09988442	0	0	0	0	0	0	2.149595	34.95948	1.850433	35.04331	
0.853	-0.09988442	0	0	0	0	0	0	2.149595	34.95948	1.850433	35.04331	
0.854	-0.09988442	0	0	0	0	0	0	2.149595	34.95948	1.850433	35.04331	
0.855	-0.09988442	0	0	0	0	0	0	2.149595	34.95948	1.850433	35.04331	
0.8560001	-0.09988442	0	0	0	0	0	0	2.149595	34.95948	1.850433	35.04331	
0.8570001	-0.09988442	0	0	0	0	0	0	2.149595	34.95948	1.850433	35.04331	
0.858	-0.09988442	0	0	0	0	0	0	2.149595	34.95948	1.850433	35.04331	
0.859	-0.09988442	0	0	0	0	0	0	2.149595	34.95948	1.850433	35.04331	
0.86	-0.09988442	0	0	0	0	0	0	2.149595	34.95948	1.850433	35.04331	
0.8610001	-0.09988442	0	0	0	0	0	0	2.149595	34.95948	1.850433	35.04331	
0.862	-0.09988442	0	0	0	0	0	0	2.149595	34.95948	1.850433	35.04331	
0.863	-0.09988442	0	0	0	0	0	0	2.149595	34.95948	1.850433	35.04331	
0.864	-0.09988442	0	0	0	0	0	0	2.149595	34.95948	1.850433	35.04331	
0.8650001	-0.09988442	0	0	0	0	0	0	2.149595	34.95948	1.850433	35.04331	
0.8660001	-0.09988442	0	0	0	0	0	0	2.149595	34.95948	1.850433	35.04331	
0.867	-0.09988442	0	0	0	0	0	0	2.149595	34.95948	1.850433	35.04331	
0.868	-0.09988442	0	0	0	0	0	0	2.149595	34.95948	1.850433	35.04331	
0.869	-0.09988442	0	0	0	0	0	0	2.149595	34.95948	1.850433	35.04331	
0.8700001	-0.09988442	0	0	0	0	0	0	2.149595	34.95948	1.850433	35.04331	
0.8710001	-0.09988442	0	0	0	0	0	0	2.149595	34.95948	1.850433	35.04331	
0.872	-0.09988442	0	0	0	0	0	0	2.149595	34.95948	1.850433	35.04331	
0.873	-0.09988442	0	0	0	0	0	0	2.149595	34.95948	1.850433	35.04331	
0.874	-0.09988442	0	0	0	0	0	0	2.149595	34.95948	1.850433	35.04331	
0.8750001	-0.09988442	0	0	0	0	0	0	2.149595	34.95948	1.850433	35.04331	
0.876	-0.09988442	0	0	0	0	0	0	2.149595	34.95948	1.850433	35.04331	
0.877	-0.09988442	0	0	0	0	0	0	2.149595	34.95948	1.850433	35.04331	
0.878	-0.09988442	0	0	0	0	0	0	2.149595	34.95948	1.850433	35.04331	
0.8790001	-0.09988442	0	0	0	0	0	0	2.149595	34.95948	1.850433	35.04331	
0.8800001	-0.09988442	0	0	0	0	0	0	2.149595	34.95948	1.850433	35.04331	
0.881	-0.09988442	0	0	0	0	0	0	2.149595	34.95948	1.850433	35.04331	
0.882	-0.09988442	0	0	0	0	0	0	2.149595	34.95948	1.850433	35.04331	
0.883	-0.09988442	0	0	0	0	0	0	2.149595	34.95948	1.850433	35.04331	
0.8840001	-0.09988442	0	0	0	0	0	0	2.149595	34.95948	1.850433	35.04331	
0.8850001	-0.09988442	0	0	0	0	0	0	2.149595	34.95948	1.850433	35.04331	
0.886	-0.09988442	0	0	0	0	0	0	2.149595	34.95948	1.850433	35.04331	
0.887	-0.09988442	0	0	0	0	0	0	2.149595	34.95948	1.850433	35.04331	
0.8880001	-0.09988442	0	0	0	0	0	0	2.149595	34.95948	1.850433	35.04331	
0.8890001	-0.09988442	0	0	0	0	0	0	2.149595	34.95948	1.850433	35.04331	
0.89	-0.09988442	0	0	0	0	0	0	2.149595	34.95948	1.850433	35.04331	
0.891	-0.09988442	0	0	0	0	0	0	2.149595	34.95948	1.850433	35.04331	
0.892	-0.09988442	0	0	0	0	0	0	2.149595	34.95948	1.850433	35.04331	
0.8930001	-0.09988442	0	0	0	0	0	0	2.149595	34.95948	1.850433	35.04331	
0.8940001	-0.09988442	0	0	0	0	0	0	2.149595	34.95948	1.850433	35.04331	
0.895	-0.09988442	0	0	0	0	0	0	2.149595	34.95948	1.850433	35.04331	
0.896	-0.09988442	0	0	0	0	0	0	2.149595	34.95948	1.850433	35.04331	
0.897	-0.09988442	0	0	0	0	0	0	2.149595	34.95948	1.850433	35.04331	
0.8980001	-0.09988442	0	0	0	0	0	0	2.149595	34.95948	1.850433	35.04331	
0.899	-0.09988442	0	0	0	0	0	0	2.149595	34.95948	1.850433	35.04331	
0.9	-0.09988442	0	0	0	0	0	0	2.149595	34.95948	1.850433	35.04331	
0.901	-0.09988442	0	0	0	0	0	0	2.149595	34.95948	1.850433	35.04331	
0.9020001	-0.09988442	0	0	0	0	0	0	2.149595	34.95948	1.850433	35.04331	
0.9030001	-0.09988442	0	0	0	0	0	0	2.149595	34.95948	1.850433	35.04331	
0.904	-0.09988442	0	0	0	0	0	0	2.149595	34.95948	1.850433	35.04331	
0.905	-0.09988442	0	0	0	0	0	0	2.149595	34.95948	1.850433	35.04331	
0.906	-0.09988442	0	0	0	0	0	0	2.149595	34.95948	1.850433	35.04331	
0.9070001	-0.09988442	0	0	0	0	0	0	2.149595	34.95948	1.850433	35.04331	
0.9080001	-0.09988442	0	0	0	0	0	0	2.149595	34.95948	1.850433	35.04331	
0.909	-0.09988442	0	0	0	0	0	0	2.149595	34.95948	1.850433	35.04331	
0.91	-0.09988442	0	0	0	0	0	0	2.149595	34.95948	1.850433	35.04331	
0.9110001	-0.09988442	0	0	0	0	0	0	2.149595	34.95948	1.850433	35.04331	
0.9120001	-0.09988442	0	0	0	0	0	0	2.149595	34.95948	1.850433	35.04331	
0.913	-0.09988442	0	0	0	0	0	0	2.149595	34.95948	1.850433	35.04331	
0.914	-0.09988442	0	0	0	0	0	0	2.149595	34.95948	1.850433	35.04331	
0.915	-0.09988442	0	0	0	0	0	0	2.149595	34.95948	1.850433	35.04331	
0.9160001	-0.09988442	0	0	0	0	0	0	2.149595	34.95948	1.850433	35.04331	
0.9170001	-0.09988442	0	0	0	0	0	0	2.149595	34.95948	1.850433	35.04331	
0.918	-0.09988442	0	0	0	0	0	0	2.149595	34.95948	1.850433	35.04331	
0.919	-0.09988442	0	0	0	0	0	0	2.149595	34.95948	1.850433	35.04331	
0.92	-0.09988442	0	0	0	0	0	0	2.149595	34.95948	1.850433	35.04331	
0.9210001	-0.09988442	0	0	0	0	0	0	2.149595	34.95948	1.850433	35.04331	
0.9220001	-0.09988442	0	0	0	0	0	0	2.149595	34.95948	1.850433	35.04331	
0.923	-0.09988442	0	0	0	0	0	0	2.149595	34.95948	1.850433	35.04331	
0.924	-0.09988442	0	0	0	0	0	0	2.149595	34.95948	1.850433	35.04331	
0.9250001	-0.09988442	0	0	0	0	0	0	2.149595	34.95948	1.850433	35.04331	
0.9260001	-0.09988442	0	0	0	0	0	0	2.149595	34.95948	1.850433	35.04331	
0.927	-0.09988442	0	0	0	0	0	0	2.149595	34.95948	1.850433	35.04331	
0.928	-0.09988442	0	0	0	0	0	0	2.149595	34.95948	1.850433	35.04331	
0.929	-0.09988442	0	0	0	0	0	0	2.149595	34.95948	1.850433	35.04331	
0.9300001	-0.09988442	0	0	0	0	0	0	2.149595	34.95948	1.850433	35.04331	
0.9310001	-0.09988442	0	0	0	0	0	0	2.149595	34.95948	1.850433	35.04331	
0.932	-0.09988442	0	0	0	0	0	0	2.149595	34.95948	1.850433	35.04331	
0.933	-0.09988442	0	0	0	0	0	0	2.149595	34.95948	1.850433	35.04331	
0.934	-0.09988442	0	0	0	0	0	0	2.149595	34.95948	1.850433	35.04331	
0.9350001	-0.09988442	0	0	0	0	0	0	2.149595	34.95948	1.850433	35.04331	
0.936	-0.09988442	0	0	0	0	0	0	2.149595	34.95948	1.850433	35.04331	
0.937	-0.09988442	0	0	0	0	0	0	2.149595	34.95948	1.850433	35.04331	
0.938	-0.09988442	0	0	0	0	0	0	2.149595	34.95948	1.850433	35.04331	
0.9390001	-0.09988442	0	0	0	0	0	0	2.149595	34.95948	1.850433	35.04331	
0.9400001	-0.09988442	0	0	0	0	0	0	2.149595	34.95948	1.850433	35.04331	
0.941	-0.09988442	0	0	0	0	0	0	2.149595	34.95948	1.850433	35.04331	
0.942	-0.09988442	0	0	0	0	0	0	2.149595	34.95948	1.850433	35.04331	
