Time	Hinge	Left	Mll	Mlt	Mrl	Mrt	Right	Sll	Slt	Srl	Srt	
0.369	0.133836	0	0	0	0	0	0	1.799894	-0.01055002	0	0	
0.37	0.133836	0	0	0	0	0	0	1.799894	-0.01055002	0	0	
0.371	0.133836	0	0	0	0	0	0	1.799894	-0.01055002	0	0	
0.372	0.133836	0	0	0	0	0	0	1.799894	-0.01055002	0	0	
0.373	0.133836	0	0	0	0	0	0	1.799894	-0.01055002	0	0	
0.374	0.133836	0	0	0	0	0	0	1.799894	-0.01055002	0	0	
0.375	0.133836	0	0	0	0	0	0	1.799894	-0.01055002	0	0	
0.376	0.133836	0	0	0	0	0	0	1.799894	-0.01055002	0	0	
0.377	0.133836	0	0	0	0	0	0	1.799894	-0.01055002	0	0	
0.378	0.133836	0	0	0	0	0	0	1.799894	-0.01055002	0	0	
0.379	0.133836	0	0	0	0	0	0	1.799894	-0.01055002	0	0	
0.38	0.133836	0	0	0	0	0	0	1.799894	-0.01055002	0	0	
0.381	0.133836	0	0	0	0	0	0	1.799894	-0.01055002	0	0	
0.382	0.133836	0	0	0	0	0	0	1.799894	-0.01055002	0	0	
0.383	0.133836	0	0	0	0	0	0	1.799894	-0.01055002	0	0	
0.384	0.133836	0	0	0	0	0	0	1.799894	-0.01055002	0	0	
0.385	0.133836	0	0	0	0	0	0	1.799894	-0.01055002	0	0	
0.386	0.133836	0	0	0	0	0	0	1.799894	-0.01055002	0	0	
0.387	0.133836	0	0	0	0	0	0	1.799894	-0.01055002	0	0	
0.388	0.133836	0	0	0	0	0	0	1.799894	-0.01055002	0	0	
0.389	0.133836	0	0	0	0	0	0	1.799894	-0.01055002	0	0	
0.39	0.133836	0	0	0	0	0	0	1.799894	-0.01055002	0	0	
0.391	0.133836	0	0	0	0	0	0	1.799894	-0.01055002	0	0	
0.392	0.133836	0	0	0	0	0	0	1.799894	-0.01055002	0	0	
0.393	0.133836	0	0	0	0	0	0	1.799894	-0.01055002	0	0	
0.394	0.133836	0	0	0	0	0	0	1.799894	-0.01055002	0	0	
0.395	0.133836	0	0	0	0	0	0	1.799894	-0.01055002	0	0	
0.396	0.133836	0	0	0	0	0	0	1.799894	-0.01055002	0	0	
0.397	0.133836	0	0	0	0	0	0	1.799894	-0.01055002	0	0	
0.398	0.133836	0	0	0	0	0	0	1.799894	-0.01055002	0	0	
0.399	0.133836	0	0	0	0	0	0	1.799894	-0.01055002	0	0	
0.4	0.133836	0	0	0	0	0	0	1.799894	-0.01055002	0	0	
0.401	0.133836	0	0	0	0	0	0	1.799894	-0.01055002	0	0	
0.402	0.133836	0	0	0	0	0	0	1.799894	-0.01055002	0	0	
0.403	0.133836	0	0	0	0	0	0	1.799894	-0.01055002	0	0	
0.404	0.133836	0	0	0	0	0	0	1.799894	-0.01055002	0	0	
0.405	0.133836	0	0	0	0	0	0	1.799894	-0.01055002	0	0	
0.406	0.133836	0	0	0	0	0	0	1.799894	-0.01055002	0	0	
0.407	0.133836	0	0	0	0	0	0	1.799894	-0.01055002	0	0	
0.408	0.133836	0	0	0	0	0	0	1.799894	-0.01055002	0	0	
0.409	0.133836	0	0	0	0	0	0	1.799894	-0.01055002	0	0	
0.41	0.133836	0	0	0	0	0	0	1.799894	-0.01055002	0	0	
0.411	0.133836	0	0	0	0	0	0	1.799894	-0.01055002	0	0	
0.412	0.133836	0	0	0	0	0	0	1.799894	-0.01055002	0	0	
0.413	0.133836	0	0	0	0	0	0	1.799894	-0.01055002	0	0	
0.414	0.133836	0	0	0	0	0	0	1.799894	-0.01055002	0	0	
0.415	0.133836	0	0	0	0	0	0	1.799894	-0.01055002	0	0	
0.416	0.133836	0	0	0	0	0	0	1.799894	-0.01055002	0	0	
0.417	0.133836	0	0	0	0	0	0	1.799894	-0.01055002	0	0	
0.418	0.133836	0	0	0	0	0	0	1.799894	-0.01055002	0	0	
0.419	0.133836	0	0	0	0	0	0	1.799894	-0.01055002	0	0	
0.42	0.133836	0	0	0	0	0	0	1.799894	-0.01055002	0	0	
0.421	0.133836	0	0	0	0	0	0	1.799894	-0.01055002	0	0	
0.422	0.133836	0	0	0	0	0	0	1.799894	-0.01055002	0	0	
0.423	0.133836	0	0	0	0	0	0	1.799894	-0.01055002	0	0	
0.424	0.133836	0	0	0	0	0	0	1.799894	-0.01055002	0	0	
0.425	0.133836	0	0	0	0	0	0	1.799894	-0.01055002	0	0	
0.426	0.133836	0	0	0	0	0	0	1.799894	-0.01055002	0	0	
0.427	0.133836	0	0	0	0	0	0	1.799894	-0.01055002	0	0	
0.428	0.133836	0	0	0	0	0	0	1.799894	-0.01055002	0	0	
0.429	0.133836	0	0	0	0	0	0	1.799894	-0.01055002	0	0	
0.43	0.133836	0	0	0	0	0	0	1.799894	-0.01055002	0	0	
0.431	0.133836	0	0	0	0	0	0	1.799894	-0.01055002	0	0	
0.432	0.133836	0	0	0	0	0	0	1.799894	-0.01055002	0	0	
0.433	0.133836	0	0	0	0	0	0	1.799894	-0.01055002	0	0	
0.434	0.133836	0	0	0	0	0	0	1.799894	-0.01055002	0	0	
0.435	0.133836	0	0	0	0	0	0	1.799894	-0.01055002	0	0	
0.436	0.133836	0	0	0	0	0	0	1.799894	-0.01055002	0	0	
0.437	0.133836	0	0	0	0	0	0	1.799894	-0.01055002	0	0	
0.438	0.133836	0	0	0	0	0	0	1.799894	-0.01055002	0	0	
0.439	0.133836	0	0	0	0	0	0	1.799894	-0.01055002	0	0	
0.44	0.133836	0	0	0	0	0	0	1.799894	-0.01055002	0	0	
0.441	0.133836	0	0	0	0	0	0	1.799894	-0.01055002	0	0	
0.442	0.133836	0	0	0	0	0	0	1.799894	-0.01055002	0	0	
0.443	0.133836	0	0	0	0	0	0	1.799894	-0.01055002	0	0	
0.444	0.133836	0	0	0	0	0	0	1.799894	-0.01055002	0	0	
0.445	0.133836	0	0	0	0	0	0	1.799894	-0.01055002	0	0	
0.446	0.133836	0	0	0	0	0	0	1.799894	-0.01055002	0	0	
0.447	0.133836	0	0	0	0	0	0	1.799894	-0.01055002	0	0	
0.448	0.133836	0	0	0	0	0	0	1.799894	-0.01055002	0	0	
0.449	0.133836	0	0	0	0	0	0	1.799894	-0.01055002	0	0	
0.45	0.133836	0	0	0	0	0	0	1.799894	-0.01055002	0	0	
0.451	0.133836	0	0	0	0	0	0	1.799894	-0.01055002	0	0	
0.452	0.133836	0	0	0	0	0	0	1.799894	-0.01055002	0	0	
0.453	0.133836	0	0	0	0	0	0	1.799894	-0.01055002	0	0	
0.454	0.133836	0	0	0	0	0	0	1.799894	-0.01055002	0	0	
0.455	0.133836	0	0	0	0	0	0	1.799894	-0.01055002	0	0	
0.456	0.133836	0	0	0	0	0	0	1.799894	-0.01055002	0	0	
0.457	0.133836	0	0	0	0	0	0	1.799894	-0.01055002	0	0	
0.458	0.133836	0	0	0	0	0	0	1.799894	-0.01055002	0	0	
0.459	0.133836	0	0	0	0	0	0	1.799894	-0.01055002	0	0	
0.46	0.133836	0	0	0	0	0	0	1.799894	-0.01055002	0	0	
0.461	0.133836	0	0	0	0	0	0	1.799894	-0.01055002	0	0	
0.462	0.133836	0	0	0	0	0	0	1.799894	-0.01055002	0	0	
0.463	0.133836	0	0	0	0	0	0	1.799894	-0.01055002	0	0	
0.464	0.133836	0	0	0	0	0	0	1.799894	-0.01055002	0	0	
0.465	0.133836	0	0	0	0	0	0	1.799894	-0.01055002	0	0	
0.466	0.133836	0	0	0	0	0	0	1.799894	-0.01055002	0	0	
0.467	0.133836	0	0	0	0	0	0	1.799894	-0.01055002	0	0	
0.468	0.133836	0	0	0	0	0	0	1.799894	-0.01055002	0	0	
0.469	0.133836	0	0	0	0	0	0	1.799894	-0.01055002	0	0	
0.47	0.133836	0	0	0	0	0	0	1.799894	-0.01055002	0	0	
0.471	0.133836	0	0	0	0	0	0	1.799894	-0.01055002	0	0	
0.472	0.133836	0	0	0	0	0	0	1.799894	-0.01055002	0	0	
0.473	0.133836	0	0	0	0	0	0	1.799894	-0.01055002	0	0	
0.474	0.133836	0	0	0	0	0	0	1.799894	-0.01055002	0	0	
0.475	0.133836	0	0	0	0	0	0	1.799894	-0.01055002	0	0	
0.476	0.133836	0	0	0	0	0	0	1.799894	-0.01055002	0	0	
0.477	0.133836	0	0	0	0	0	0	1.799894	-0.01055002	0	0	
0.478	0.133836	0	0	0	0	0	0	1.799894	-0.01055002	0	0	
0.479	0.133836	0	0	0	0	0	0	1.799894	-0.01055002	0	0	
0.48	0.133836	0	0	0	0	0	0	1.799894	-0.01055002	0	0	
0.481	0.133836	0	0	0	0	0	0	1.799894	-0.01055002	0	0	
0.482	0.133836	0	0	0	0	0	0	1.799894	-0.01055002	0	0	
0.483	0.133836	0	0	0	0	0	0	1.799894	-0.01055002	0	0	
0.484	0.133836	0	0	0	0	0	0	1.799894	-0.01055002	0	0	
0.485	0.133836	0	0	0	0	0	0	1.799894	-0.01055002	0	0	
0.486	0.133836	0	0	0	0	0	0	1.799894	-0.01055002	0	0	
0.487	0.133836	0	0	0	0	0	0	1.799894	-0.01055002	0	0	
0.488	0.133836	0	0	0	0	0	0	1.799894	-0.01055002	0	0	
0.489	0.133836	0	0	0	0	0	0	1.799894	-0.01055002	0	0	
0.49	0.133836	0	0	0	0	0	0	1.799894	-0.01055002	0	0	
0.491	0.133836	0	0	0	0	0	0	1.799894	-0.01055002	0	0	
0.492	0.133836	0	0	0	0	0	0	1.799894	-0.01055002	0	0	
0.493	0.133836	0	0	0	0	0	0	1.799894	-0.01055002	0	0	
0.494	0.133836	0	0	0	0	0	0	1.799894	-0.01055002	0	0	
0.495	0.133836	0	0	0	0	0	0	1.799894	-0.01055002	0	0	
0.496	0.133836	0	0	0	0	0	0	1.799894	-0.01055002	0	0	
0.497	0.133836	0	0	0	0	0	0	1.799894	-0.01055002	0	0	
0.498	0.133836	0	0	0	0	0	0	1.799894	-0.01055002	0	0	
0.499	0.133836	0	0	0	0	0	0	1.799894	-0.01055002	0	0	
0.5	0.133836	0	0	0	0	0	0	1.799894	-0.01055002	0	0	
0.501	0.133836	0	0	0	0	0	0	1.799894	-0.01055002	0	0	
0.502	0.133836	0	0	0	0	0	0	1.799894	-0.01055002	0	0	
0.503	0.133836	0	0	0	0	0	0	1.799894	-0.01055002	0	0	
0.504	0.133836	0	0	0	0	0	0	1.799894	-0.01055002	0	0	
0.505	0.133836	0	0	0	0	0	0	1.799894	-0.01055002	0	0	
0.506	0.133836	0	0	0	0	0	0	1.799894	-0.01055002	0	0	
0.507	0.133836	0	0	0	0	0	0	1.799894	-0.01055002	0	0	
0.508	0.133836	0	0	0	0	0	0	1.799894	-0.01055002	0	0	
0.509	0.133836	0	0	0	0	0	0	1.799894	-0.01055002	0	0	
0.5100001	0.133836	0	0	0	0	0	0	1.799894	-0.01055002	0	0	
0.511	0.133836	0	0	0	0	0	0	1.799894	-0.01055002	0	0	
0.512	0.133836	0	0	0	0	0	0	1.799894	-0.01055002	0	0	
0.513	0.133836	0	0	0	0	0	0	1.799894	-0.01055002	0	0	
0.514	0.133836	0	0	0	0	0	0	1.799894	-0.01055002	0	0	
0.515	0.133836	0	0	0	0	0	0	1.799894	-0.01055002	0	0	
0.516	0.133836	0	0	0	0	0	0	1.799894	-0.01055002	0	0	
0.517	0.133836	0	0	0	0	0	0	1.799894	-0.01055002	0	0	
0.518	0.133836	0	0	0	0	0	0	1.799894	-0.01055002	0	0	
0.5190001	0.133836	0	0	0	0	0	0	1.799894	-0.01055002	0	0	
0.52	0.133836	0	0	0	0	0	0	1.799894	-0.01055002	0	0	
0.521	0.133836	0	0	0	0	0	0	1.799894	-0.01055002	0	0	
0.522	0.133836	0	0	0	0	0	0	1.799894	-0.01055002	0	0	
0.523	0.133836	0	0	0	0	0	0	1.799894	-0.01055002	0	0	
0.524	0.133836	0	0	0	0	0	0	1.799894	-0.01055002	0	0	
0.525	0.133836	0	0	0	0	0	0	1.799894	-0.01055002	0	0	
0.526	0.133836	0	0	0	0	0	0	1.799894	-0.01055002	0	0	
0.527	0.133836	0	0	0	0	0	0	1.799894	-0.01055002	0	0	
0.528	0.133836	0	0	0	0	0	0	1.799894	-0.01055002	0	0	
0.529	0.133836	0	0	0	0	0	0	1.799894	-0.01055002	0	0	
0.53	0.133836	0	0	0	0	0	0	1.799894	-0.01055002	0	0	
0.531	0.133836	0	0	0	0	0	0	1.799894	-0.01055002	0	0	
0.532	0.133836	0	0	0	0	0	0	1.799894	-0.01055002	0	0	
0.5330001	0.133836	0	0	0	0	0	0	1.799894	-0.01055002	0	0	
0.534	0.133836	0	0	0	0	0	0	1.799894	-0.01055002	0	0	
0.535	0.133836	0	0	0	0	0	0	1.799894	-0.01055002	0	0	
0.536	0.133836	0	0	0	0	0	0	1.799894	-0.01055002	0	0	
0.537	0.133836	0	0	0	0	0	0	1.799894	-0.01055002	0	0	
0.538	0.133836	0	0	0	0	0	0	1.799894	-0.01055002	0	0	
0.539	0.133836	0	0	0	0	0	0	1.799894	-0.01055002	0	0	
0.54	0.133836	0	0	0	0	0	0	1.799894	-0.01055002	0	0	
0.541	0.133836	0	0	0	0	0	0	1.799894	-0.01055002	0	0	
0.5420001	0.133836	0	0	0	0	0	0	1.799894	-0.01055002	0	0	
0.543	0.133836	0	0	0	0	0	0	1.799894	-0.01055002	0	0	
0.544	0.133836	0	0	0	0	0	0	1.799894	-0.01055002	0	0	
0.545	0.133836	0	0	0	0	0	0	1.799894	-0.01055002	0	0	
0.546	0.133836	0	0	0	0	0	0	1.799894	-0.01055002	0	0	
0.5470001	0.133836	0	0	0	0	0	0	1.799894	-0.01055002	0	0	
0.548	0.133836	0	0	0	0	0	0	1.799894	-0.01055002	0	0	
0.549	0.133836	0	0	0	0	0	0	1.799894	-0.01055002	0	0	
0.55	0.133836	0	0	0	0	0	0	1.799894	-0.01055002	0	0	
0.551	0.133836	0	0	0	0	0	0	1.799894	-0.01055002	0	0	
0.552	0.133836	0	0	0	0	0	0	1.799894	-0.01055002	0	0	
0.553	0.133836	0	0	0	0	0	0	1.799894	-0.01055002	0	0	
0.554	0.133836	0	0	0	0	0	0	1.799894	-0.01055002	0	0	
0.555	0.133836	0	0	0	0	0	0	1.799894	-0.01055002	0	0	
0.5560001	0.133836	0	0	0	0	0	0	1.799894	-0.01055002	0	0	
0.557	0.133836	0	0	0	0	0	0	1.799894	-0.01055002	0	0	
0.558	0.133836	0	0	0	0	0	0	1.799894	-0.01055002	0	0	
0.559	0.133836	0	0	0	0	0	0	1.799894	-0.01055002	0	0	
0.56	0.133836	0	0	0	0	0	0	1.799894	-0.01055002	0	0	
0.561	0.133836	0	0	0	0	0	0	1.799894	-0.01055002	0	0	
0.562	0.133836	0	0	0	0	0	0	1.799894	-0.01055002	0	0	
0.563	0.133836	0	0	0	0	0	0	1.799894	-0.01055002	0	0	
0.564	0.133836	0	0	0	0	0	0	1.799894	-0.01055002	0	0	
0.565	0.133836	0	0	0	0	0	0	1.799894	-0.01055002	0	0	
0.566	0.133836	0	0	0	0	0	0	1.799894	-0.01055002	0	0	
0.567	0.133836	0	0	0	0	0	0	1.799894	-0.01055002	0	0	
0.568	0.133836	0	0	0	0	0	0	1.799894	-0.01055002	0	0	
0.569	0.133836	0	0	0	0	0	0	1.799894	-0.01055002	0	0	
0.5700001	0.133836	0	0	0	0	0	0	1.799894	-0.01055002	0	0	
0.571	0.133836	0	0	0	0	0	0	1.799894	-0.01055002	0	0	
0.572	0.133836	0	0	0	0	0	0	1.799894	-0.01055002	0	0	
0.573	0.133836	0	0	0	0	0	0	1.799894	-0.01055002	0	0	
0.574	0.133836	0	0	0	0	0	0	1.799894	-0.01055002	0	0	
0.575	0.133836	0	0	0	0	0	0	1.799894	-0.01055002	0	0	
0.576	0.133836	0	0	0	0	0	0	1.799894	-0.01055002	0	0	
0.577	0.133836	0	0	0	0	0	0	1.799894	-0.01055002	0	0	
0.578	0.133836	0	0	0	0	0	0	1.799894	-0.01055002	0	0	
0.5790001	0.133836	0	0	0	0	0	0	1.799894	-0.01055002	0	0	
0.58	0.133836	0	0	0	0	0	0	1.799894	-0.01055002	0	0	
0.581	0.133836	0	0	0	0	0	0	1.799894	-0.01055002	0	0	
0.582	0.133836	0	0	0	0	0	0	1.799894	-0.01055002	0	0	
0.583	0.133836	0	0	0	0	0	0	1.799894	-0.01055002	0	0	
0.5840001	0.133836	0	0	0	0	0	0	1.799894	-0.01055002	0	0	
0.585	0.133836	0	0	0	0	0	0	1.799894	-0.01055002	0	0	
0.586	0.133836	0	0	0	0	0	0	1.799894	-0.01055002	0	0	
0.587	0.133836	0	0	0	0	0	0	1.799894	-0.01055002	0	0	
0.588	0.133836	0	0	0	0	0	0	1.799894	-0.01055002	0	0	
0.589	0.133836	0	0	0	0	0	0	1.799894	-0.01055002	0	0	
0.59	0.133836	0	0	0	0	0	0	1.799894	-0.01055002	0	0	
0.591	0.133836	0	0	0	0	0	0	1.799894	-0.01055002	0	0	
0.592	0.133836	0	0	0	0	0	0	1.799894	-0.01055002	0	0	
0.5930001	0.133836	0	0	0	0	0	0	1.799894	-0.01055002	0	0	
0.594	0.133836	0	0	0	0	0	0	1.799894	-0.01055002	0	0	
0.595	0.133836	0	0	0	0	0	0	1.799894	-0.01055002	0	0	
0.596	0.133836	0	0	0	0	0	0	1.799894	-0.01055002	0	0	
0.597	0.133836	0	0	0	0	0	0	1.799894	-0.01055002	0	0	
0.598	0.133836	0	0	0	0	0	0	1.799894	-0.01055002	0	0	
0.599	0.133836	0	0	0	0	0	0	1.799894	-0.01055002	0	0	
0.6	0.133836	0	0	0	0	0	0	1.799894	-0.01055002	0	0	
0.601	0.133836	0	0	0	0	0	0	1.799894	-0.01055002	0	0	
0.6020001	0.133836	0	0	0	0	0	0	1.799894	-0.01055002	0	0	
0.603	0.133836	0	0	0	0	0	0	1.799894	-0.01055002	0	0	
0.604	0.133836	0	0	0	0	0	0	1.799894	-0.01055002	0	0	
0.605	0.133836	0	0	0	0	0	0	1.799894	-0.01055002	0	0	
0.606	0.133836	0	0	0	0	0	0	1.799894	-0.01055002	0	0	
0.6070001	0.133836	0	0	0	0	0	0	1.799894	-0.01055002	0	0	
0.608	0.133836	0	0	0	0	0	0	1.799894	-0.01055002	0	0	
0.609	0.133836	0	0	0	0	0	0	1.799894	-0.01055002	0	0	
0.61	0.133836	0	0	0	0	0	0	1.799894	-0.01055002	0	0	
0.611	0.133836	0	0	0	0	0	0	1.799894	-0.01055002	0	0	
0.612	0.133836	0	0	0	0	0	0	1.799894	-0.01055002	0	0	
0.613	0.133836	0	0	0	0	0	0	1.799894	-0.01055002	0	0	
0.614	0.133836	0	0	0	0	0	0	1.799894	-0.01055002	0	0	
0.615	0.133836	0	0	0	0	0	0	1.799894	-0.01055002	0	0	
0.6160001	0.133836	0	0	0	0	0	0	1.799894	-0.01055002	0	0	
0.617	0.133836	0	0	0	0	0	0	1.799894	-0.01055002	0	0	
0.618	0.133836	0	0	0	0	0	0	1.799894	-0.01055002	0	0	
0.619	0.133836	0	0	0	0	0	0	1.799894	-0.01055002	0	0	
0.62	0.133836	0	0	0	0	0	0	1.799894	-0.01055002	0	0	
0.6210001	0.133836	0	0	0	0	0	0	1.799894	-0.01055002	0	0	
0.622	0.133836	0	0	0	0	0	0	1.799894	-0.01055002	0	0	
0.623	0.133836	0	0	0	0	0	0	1.799894	-0.01055002	0	0	
0.624	0.133836	0	0	0	0	0	0	1.799894	-0.01055002	0	0	
0.625	0.133836	0	0	0	0	0	0	1.799894	-0.01055002	0	0	
0.626	0.133836	0	0	0	0	0	0	1.799894	-0.01055002	0	0	
0.627	0.133836	0	0	0	0	0	0	1.799894	-0.01055002	0	0	
0.628	0.133836	0	0	0	0	0	0	1.799894	-0.01055002	0	0	
0.629	0.133836	0	0	0	0	0	0	1.799894	-0.01055002	0	0	
0.6300001	0.133836	0	0	0	0	0	0	1.799894	-0.01055002	0	0	
0.631	0.133836	0	0	0	0	0	0	1.799894	-0.01055002	0	0	
0.632	0.133836	0	0	0	0	0	0	1.799894	-0.01055002	0	0	
0.633	0.133836	0	0	0	0	0	0	1.799894	-0.01055002	0	0	
0.634	0.133836	0	0	0	0	0	0	1.799894	-0.01055002	0	0	
0.6350001	0.133836	0	0	0	0	0	0	1.799894	-0.01055002	0	0	
0.636	0.133836	0	0	0	0	0	0	1.799894	-0.01055002	0	0	
0.637	0.133836	0	0	0	0	0	0	1.799894	-0.01055002	0	0	
0.638	0.133836	0	0	0	0	0	0	1.799894	-0.01055002	0	0	
0.6390001	0.133836	0	0	0	0	0	0	1.799894	-0.01055002	0	0	
0.64	0.133836	0	0	0	0	0	0	1.799894	-0.01055002	0	0	
0.641	0.133836	0	0	0	0	0	0	1.799894	-0.01055002	0	0	
0.642	0.133836	0	0	0	0	0	0	1.799894	-0.01055002	0	0	
0.643	0.133836	0	0	0	0	0	0	1.799894	-0.01055002	0	0	
0.6440001	0.133836	0	0	0	0	0	0	1.799894	-0.01055002	0	0	
0.645	0.133836	0	0	0	0	0	0	1.799894	-0.01055002	0	0	
0.646	0.133836	0	0	0	0	0	0	1.799894	-0.01055002	0	0	
0.647	0.133836	0	0	0	0	0	0	1.799894	-0.01055002	0	0	
0.648	0.133836	0	0	0	0	0	0	1.799894	-0.01055002	0	0	
0.649	0.133836	0	0	0	0	0	0	1.799894	-0.01055002	0	0	
0.65	0.133836	0	0	0	0	0	0	1.799894	-0.01055002	0	0	
0.651	0.133836	0	0	0	0	0	0	1.799894	-0.01055002	0	0	
0.652	0.133836	0	0	0	0	0	0	1.799894	-0.01055002	0	0	
0.6530001	0.133836	0	0	0	0	0	0	1.799894	-0.01055002	0	0	
0.654	0.133836	0	0	0	0	0	0	1.799894	-0.01055002	0	0	
0.655	0.133836	0	0	0	0	0	0	1.799894	-0.01055002	0	0	
0.656	0.133836	0	0	0	0	0	0	1.799894	-0.01055002	0	0	
0.657	0.133836	0	0	0	0	0	0	1.799894	-0.01055002	0	0	
0.6580001	0.133836	0	0	0	0	0	0	1.799894	-0.01055002	0	0	
0.659	0.133836	0	0	0	0	0	0	1.799894	-0.01055002	0	0	
0.66	0.133836	0	0	0	0	0	0	1.799894	-0.01055002	0	0	
0.661	0.133836	0	0	0	0	0	0	1.799894	-0.01055002	0	0	
0.6620001	0.133836	0	0	0	0	0	0	1.799894	-0.01055002	0	0	
0.663	0.133836	0	0	0	0	0	0	1.799894	-0.01055002	0	0	
0.664	0.133836	0	0	0	0	0	0	1.799894	-0.01055002	0	0	
0.665	0.133836	0	0	0	0	0	0	1.799894	-0.01055002	0	0	
0.666	0.133836	0	0	0	0	0	0	1.799894	-0.01055002	0	0	
0.6670001	0.133836	0	0	0	0	0	0	1.799894	-0.01055002	0	0	
0.668	0.133836	0	0	0	0	0	0	1.799894	-0.01055002	0	0	
0.669	0.133836	0	0	0	0	0	0	1.799894	-0.01055002	0	0	
0.67	0.133836	0	0	0	0	0	0	1.799894	-0.01055002	0	0	
0.671	0.133836	0	0	0	0	0	0	1.799894	-0.01055002	0	0	
0.6720001	0.133836	0	0	0	0	0	0	1.799894	-0.01055002	0	0	
0.673	0.133836	0	0	0	0	0	0	1.799894	-0.01055002	0	0	
0.674	0.133836	0	0	0	0	0	0	1.799894	-0.01055002	0	0	
0.675	0.133836	0	0	0	0	0	0	1.799894	-0.01055002	0	0	
0.6760001	0.133836	0	0	0	0	0	0	1.799894	-0.01055002	0	0	
0.677	0.133836	0	0	0	0	0	0	1.799894	-0.01055002	0	0	
0.678	0.133836	0	0	0	0	0	0	1.799894	-0.01055002	0	0	
0.679	0.133836	0	0	0	0	0	0	1.799894	-0.01055002	0	0	
0.68	0.133836	0	0	0	0	0	0	1.799894	-0.01055002	0	0	
0.6810001	0.133836	0	0	0	0	0	0	1.799894	-0.01055002	0	0	
0.682	0.133836	0	0	0	0	0	0	1.799894	-0.01055002	0	0	
0.683	0.133836	0	0	0	0	0	0	1.799894	-0.01055002	0	0	
0.684	0.133836	0	0	0	0	0	0	1.799894	-0.01055002	0	0	
0.6850001	0.133836	0	0	0	0	0	0	1.799894	-0.01055002	0	0	
0.686	0.133836	0	0	0	0	0	0	1.799894	-0.01055002	0	0	
0.687	0.133836	0	0	0	0	0	0	1.799894	-0.01055002	0	0	
0.688	0.133836	0	0	0	0	0	0	1.799894	-0.01055002	0	0	
0.689	0.133836	0	0	0	0	0	0	1.799894	-0.01055002	0	0	
0.6900001	0.133836	0	0	0	0	0	0	1.799894	-0.01055002	0	0	
0.691	0.133836	0	0	0	0	0	0	1.799894	-0.01055002	0	0	
0.692	0.133836	0	0	0	0	0	0	1.799894	-0.01055002	0	0	
0.693	0.133836	0	0	0	0	0	0	1.799894	-0.01055002	0	0	
0.694	0.133836	0	0	0	0	0	0	1.799894	-0.01055002	0	0	
0.6950001	0.133836	0	0	0	0	0	0	1.799894	-0.01055002	0	0	
0.696	0.133836	0	0	0	0	0	0	1.799894	-0.01055002	0	0	
0.697	0.133836	0	0	0	0	0	0	1.799894	-0.01055002	0	0	
0.698	0.133836	0	0	0	0	0	0	1.799894	-0.01055002	0	0	
0.6990001	0.133836	0	0	0	0	0	0	1.799894	-0.01055002	0	0	
0.7	0.133836	0	0	0	0	0	0	1.799894	-0.01055002	0	0	
0.701	0.133836	0	0	0	0	0	0	1.799894	-0.01055002	0	0	
0.702	0.133836	0	0	0	0	0	0	1.799894	-0.01055002	0	0	
0.703	0.133836	0	0	0	0	0	0	1.799894	-0.01055002	0	0	
0.7040001	0.133836	0	0	0	0	0	0	1.799894	-0.01055002	0	0	
0.705	0.133836	0	0	0	0	0	0	1.799894	-0.01055002	0	0	
0.706	0.133836	0	0	0	0	0	0	1.799894	-0.01055002	0	0	
0.707	0.133836	0	0	0	0	0	0	1.799894	-0.01055002	0	0	
0.708	0.133836	0	0	0	0	0	0	1.799894	-0.01055002	0	0	
0.7090001	0.133836	0	0	0	0	0	0	1.799894	-0.01055002	0	0	
0.71	0.133836	0	0	0	0	0	0	1.799894	-0.01055002	0	0	
0.711	0.133836	0	0	0	0	0	0	1.799894	-0.01055002	0	0	
0.712	0.133836	0	0	0	0	0	0	1.799894	-0.01055002	0	0	
0.7130001	0.133836	0	0	0	0	0	0	1.799894	-0.01055002	0	0	
0.714	0.133836	0	0	0	0	0	0	1.799894	-0.01055002	0	0	
0.715	0.133836	0	0	0	0	0	0	1.799894	-0.01055002	0	0	
0.716	0.133836	0	0	0	0	0	0	1.799894	-0.01055002	0	0	
0.717	0.133836	0	0	0	0	0	0	1.799894	-0.01055002	0	0	
0.7180001	0.133836	0	0	0	0	0	0	1.799894	-0.01055002	0	0	
0.719	0.133836	0	0	0	0	0	0	1.799894	-0.01055002	0	0	
0.72	0.133836	0	0	0	0	0	0	1.799894	-0.01055002	0	0	
0.721	0.133836	0	0	0	0	0	0	1.799894	-0.01055002	0	0	
0.7220001	0.133836	0	0	0	0	0	0	1.799894	-0.01055002	0	0	
0.723	0.133836	0	0	0	0	0	0	1.799894	-0.01055002	0	0	
0.724	0.133836	0	0	0	0	0	0	1.799894	-0.01055002	0	0	
0.725	0.133836	0	0	0	0	0	0	1.799894	-0.01055002	0	0	
0.726	0.133836	0	0	0	0	0	0	1.799894	-0.01055002	0	0	
0.7270001	0.133836	0	0	0	0	0	0	1.799894	-0.01055002	0	0	
0.728	0.133836	0	0	0	0	0	0	1.799894	-0.01055002	0	0	
0.729	0.133836	0	0	0	0	0	0	1.799894	-0.01055002	0	0	
0.73	0.133836	0	0	0	0	0	0	1.799894	-0.01055002	0	0	
0.731	0.133836	0	0	0	0	0	0	1.799894	-0.01055002	0	0	
0.7320001	0.133836	0	0	0	0	0	0	1.799894	-0.01055002	0	0	
0.733	0.133836	0	0	0	0	0	0	1.799894	-0.01055002	0	0	
