Time	Hinge	Left	Mll	Mlt	Mrl	Mrt	Right	Sll	Slt	Srl	Srt	
0.645	0.06670133	0	0	0	0	0	0	1.900025	10.00098	2.09998	9.99918	
0.646	0.06670143	0	0	0	0	0	0	1.900025	10.00117	2.099981	9.999204	
0.647	0.06670153	0	0	0	0	0	0	1.900025	10.00135	2.099981	9.999609	
0.648	0.06670163	0	0	0	0	0	0	1.900025	10.00113	2.099981	9.999228	
0.649	0.06670173	0	0	0	0	0	0	1.900025	10.00131	2.099981	9.999251	
0.65	0.06670182	0	0	0	0	0	0	1.900024	10.00149	2.099981	9.999657	
0.651	0.06670192	0	0	0	0	0	0	1.900024	10.00129	2.099981	9.999275	
0.652	0.06670202	0	0	0	0	0	0	1.900024	10.00128	2.099982	9.999299	
0.6530001	0.06670212	0	0	0	0	0	0	1.900024	10.00105	2.099982	9.999299	
0.654	0.06670222	0	0	0	0	0	0	1.900024	10.00124	2.099982	9.999323	
0.655	0.06670231	0	0	0	0	0	0	1.900024	10.00123	2.099982	9.999347	
0.656	0.0667024	0	0	0	0	0	0	1.900024	10.00122	2.099982	9.999347	
0.657	0.06670249	0	0	0	0	0	0	1.900023	10.00121	2.099982	9.999371	
0.6580001	0.06670257	0	0	0	0	0	0	1.900023	10.00158	2.099982	9.999371	
0.659	0.06670266	0	0	0	0	0	0	1.900023	10.00117	2.099983	9.999394	
0.66	0.06670275	0	0	0	0	0	0	1.900023	10.00116	2.099983	9.999013	
0.661	0.06670284	0	0	0	0	0	0	1.900023	10.00115	2.099983	9.999418	
0.6620001	0.06670292	0	0	0	0	0	0	1.900023	10.00093	2.099983	9.999037	
0.663	0.066703	0	0	0	0	0	0	1.900023	10.00112	2.099983	9.999442	
0.664	0.06670308	0	0	0	0	0	0	1.900023	10.0013	2.099983	9.999061	
0.665	0.06670316	0	0	0	0	0	0	1.900022	10.00129	2.099983	9.999466	
0.666	0.06670325	0	0	0	0	0	0	1.900022	10.00128	2.099983	9.999084	
0.6670001	0.06670332	0	0	0	0	0	0	1.900022	10.00146	2.099983	9.99949	
0.668	0.06670339	0	0	0	0	0	0	1.900022	10.00125	2.099983	9.999108	
0.669	0.06670347	0	0	0	0	0	0	1.900022	10.00124	2.099984	9.999514	
0.67	0.06670354	0	0	0	0	0	0	1.900022	10.00123	2.099984	9.999132	
0.671	0.06670362	0	0	0	0	0	0	1.900022	10.00122	2.099984	9.999537	
0.6720001	0.06670369	0	0	0	0	0	0	1.900022	10.00141	2.099984	9.999156	
0.673	0.06670377	0	0	0	0	0	0	1.900021	10.00119	2.099984	9.999561	
0.674	0.06670384	0	0	0	0	0	0	1.900021	10.00138	2.099984	9.99918	
0.675	0.06670391	0	0	0	0	0	0	1.900021	10.00137	2.099984	9.999585	
0.6760001	0.06670398	0	0	0	0	0	0	1.900021	10.00136	2.099984	9.999204	
0.677	0.06670406	0	0	0	0	0	0	1.900021	10.00116	2.099985	9.999609	
0.678	0.06670413	0	0	0	0	0	0	1.900021	10.00134	2.099985	9.999228	
0.679	0.06670421	0	0	0	0	0	0	1.900021	10.00113	2.099985	9.999633	
0.68	0.06670428	0	0	0	0	0	0	1.900021	10.00112	2.099985	9.999251	
0.6810001	0.06670435	0	0	0	0	0	0	1.900021	10.00111	2.099985	9.999251	
0.682	0.06670441	0	0	0	0	0	0	1.90002	10.0011	2.099985	9.999275	
0.683	0.06670448	0	0	0	0	0	0	1.90002	10.00089	2.099985	9.999275	
0.684	0.06670455	0	0	0	0	0	0	1.90002	10.00108	2.099985	9.999299	
0.6850001	0.06670462	0	0	0	0	0	0	1.90002	10.00127	2.099985	9.999299	
0.686	0.06670468	0	0	0	0	0	0	1.90002	10.00125	2.099986	9.999704	
0.687	0.06670474	0	0	0	0	0	0	1.90002	10.00124	2.099986	9.999323	
0.688	0.0667048	0	0	0	0	0	0	1.90002	10.00162	2.099986	9.999323	
0.689	0.06670486	0	0	0	0	0	0	1.90002	10.00142	2.099986	9.999347	
0.6900001	0.06670491	0	0	0	0	0	0	1.90002	10.00122	2.099986	9.999347	
0.691	0.06670497	0	0	0	0	0	0	1.90002	10.00141	2.099986	9.998965	
0.692	0.06670501	0	0	0	0	0	0	1.90002	10.0014	2.099986	9.998965	
0.693	0.06670506	0	0	0	0	0	0	1.90002	10.00119	2.099986	9.999371	
0.694	0.06670512	0	0	0	0	0	0	1.90002	10.00138	2.099986	9.998989	
0.6950001	0.06670516	0	0	0	0	0	0	1.900019	10.00137	2.099986	9.998989	
0.696	0.06670521	0	0	0	0	0	0	1.900019	10.00117	2.099986	9.999394	
0.697	0.06670526	0	0	0	0	0	0	1.900019	10.00136	2.099986	9.999394	
0.698	0.06670531	0	0	0	0	0	0	1.900019	10.00115	2.099986	9.999013	
0.6990001	0.06670535	0	0	0	0	0	0	1.900019	10.00115	2.099987	9.999418	
0.7	0.06670539	0	0	0	0	0	0	1.900019	10.00134	2.099987	9.999418	
0.701	0.06670544	0	0	0	0	0	0	1.900019	10.00153	2.099987	9.999037	
0.702	0.06670548	0	0	0	0	0	0	1.900019	10.00133	2.099987	9.999442	
0.703	0.06670552	0	0	0	0	0	0	1.900019	10.0015	2.099987	9.999442	
0.7040001	0.06670557	0	0	0	0	0	0	1.900019	10.0015	2.099987	9.999061	
0.705	0.06670561	0	0	0	0	0	0	1.900019	10.0013	2.099987	9.999061	
0.706	0.06670566	0	0	0	0	0	0	1.900019	10.0013	2.099987	9.999466	
0.707	0.06670571	0	0	0	0	0	0	1.900019	10.00129	2.099987	9.999084	
0.708	0.06670576	0	0	0	0	0	0	1.900019	10.00148	2.099987	9.999084	
0.7090001	0.06670579	0	0	0	0	0	0	1.900018	10.00128	2.099987	9.999084	
0.71	0.06670583	0	0	0	0	0	0	1.900018	10.00147	2.099987	9.99949	
0.711	0.06670587	0	0	0	0	0	0	1.900018	10.00127	2.099987	9.999108	
0.712	0.0667059	0	0	0	0	0	0	1.900018	10.00146	2.099987	9.999108	
0.7130001	0.06670593	0	0	0	0	0	0	1.900018	10.00146	2.099987	9.999108	
0.714	0.06670596	0	0	0	0	0	0	1.900018	10.00144	2.099987	9.999108	
0.715	0.06670599	0	0	0	0	0	0	1.900018	10.00144	2.099988	9.999132	
0.716	0.06670603	0	0	0	0	0	0	1.900018	10.00143	2.099988	9.999132	
0.717	0.06670607	0	0	0	0	0	0	1.900018	10.00143	2.099988	9.999132	
0.7180001	0.06670611	0	0	0	0	0	0	1.900018	10.00103	2.099988	9.999132	
0.719	0.06670614	0	0	0	0	0	0	1.900018	10.00122	2.099988	9.999537	
0.72	0.06670618	0	0	0	0	0	0	1.900018	10.00122	2.099988	9.999156	
0.721	0.06670621	0	0	0	0	0	0	1.900018	10.00141	2.099988	9.999156	
0.7220001	0.06670624	0	0	0	0	0	0	1.900018	10.00141	2.099988	9.999156	
0.723	0.06670627	0	0	0	0	0	0	1.900018	10.00159	2.099988	9.999156	
0.724	0.0667063	0	0	0	0	0	0	1.900018	10.00159	2.099988	9.998775	
0.725	0.06670633	0	0	0	0	0	0	1.900018	10.00159	2.099988	9.99918	
0.726	0.06670637	0	0	0	0	0	0	1.900018	10.00138	2.099988	9.99918	
0.7270001	0.0667064	0	0	0	0	0	0	1.900018	10.00138	2.099988	9.99918	
0.728	0.06670644	0	0	0	0	0	0	1.900017	10.00137	2.099988	9.99918	
0.729	0.06670648	0	0	0	0	0	0	1.900017	10.00137	2.099988	9.999585	
0.73	0.06670652	0	0	0	0	0	0	1.900017	10.00117	2.099988	9.999204	
0.731	0.06670655	0	0	0	0	0	0	1.900017	10.00136	2.099988	9.999204	
0.7320001	0.06670658	0	0	0	0	0	0	1.900017	10.00136	2.099988	9.999204	
0.733	0.06670661	0	0	0	0	0	0	1.900017	10.00135	2.099988	9.999204	
0.734	0.06670664	0	0	0	0	0	0	1.900017	10.00135	2.099988	9.999228	
0.735	0.06670666	0	0	0	0	0	0	1.900017	10.00134	2.099988	9.999228	
0.7360001	0.06670669	0	0	0	0	0	0	1.900017	10.00134	2.099988	9.999228	
0.737	0.06670672	0	0	0	0	0	0	1.900017	10.00134	2.099988	9.999228	
0.738	0.06670675	0	0	0	0	0	0	1.900017	10.00133	2.099988	9.999228	
0.739	0.06670679	0	0	0	0	0	0	1.900017	10.00133	2.099989	9.999251	
0.74	0.06670683	0	0	0	0	0	0	1.900017	10.00131	2.099989	9.999251	
0.7410001	0.06670687	0	0	0	0	0	0	1.900017	10.00131	2.099989	9.999251	
0.742	0.0667069	0	0	0	0	0	0	1.900017	10.00091	2.099989	9.999251	
0.743	0.06670694	0	0	0	0	0	0	1.900017	10.0011	2.099989	9.999657	
0.744	0.06670697	0	0	0	0	0	0	1.900017	10.0011	2.099989	9.999275	
0.7450001	0.066707	0	0	0	0	0	0	1.900017	10.00129	2.099989	9.999275	
0.7460001	0.06670703	0	0	0	0	0	0	1.900017	10.00129	2.099989	9.999275	
0.747	0.06670706	0	0	0	0	0	0	1.900017	10.00147	2.099989	9.999275	
0.748	0.06670708	0	0	0	0	0	0	1.900017	10.00147	2.099989	9.999299	
0.749	0.0667071	0	0	0	0	0	0	1.900017	10.00147	2.099989	9.999299	
0.7500001	0.06670713	0	0	0	0	0	0	1.900016	10.00127	2.099989	9.999299	
0.751	0.06670715	0	0	0	0	0	0	1.900016	10.00127	2.099989	9.999299	
0.752	0.06670717	0	0	0	0	0	0	1.900016	10.00146	2.099989	9.999299	
0.753	0.06670719	0	0	0	0	0	0	1.900016	10.00146	2.099989	9.998918	
0.754	0.06670722	0	0	0	0	0	0	1.900016	10.00125	2.099989	9.998918	
0.7550001	0.06670724	0	0	0	0	0	0	1.900016	10.00144	2.099989	9.998918	
0.756	0.06670726	0	0	0	0	0	0	1.900016	10.00144	2.099989	9.999323	
0.757	0.06670728	0	0	0	0	0	0	1.900016	10.00124	2.099989	9.999323	
0.758	0.06670731	0	0	0	0	0	0	1.900016	10.00124	2.099989	9.999323	
0.7590001	0.06670733	0	0	0	0	0	0	1.900016	10.00143	2.099989	9.999323	
0.7600001	0.06670735	0	0	0	0	0	0	1.900016	10.00143	2.099989	9.999323	
0.761	0.06670737	0	0	0	0	0	0	1.900016	10.00123	2.099989	9.998941	
0.762	0.0667074	0	0	0	0	0	0	1.900016	10.00142	2.09999	9.999347	
0.763	0.06670742	0	0	0	0	0	0	1.900016	10.00142	2.09999	9.999347	
0.7640001	0.06670744	0	0	0	0	0	0	1.900016	10.00122	2.09999	9.999347	
0.765	0.06670746	0	0	0	0	0	0	1.900016	10.00122	2.09999	9.999347	
0.766	0.0667075	0	0	0	0	0	0	1.900016	10.00121	2.09999	9.999347	
0.767	0.06670753	0	0	0	0	0	0	1.900016	10.00121	2.09999	9.999371	
0.768	0.06670756	0	0	0	0	0	0	1.900016	10.00121	2.09999	9.999371	
0.7690001	0.06670759	0	0	0	0	0	0	1.900016	10.00119	2.09999	9.999371	
0.77	0.06670762	0	0	0	0	0	0	1.900016	10.00119	2.09999	9.999371	
0.771	0.06670765	0	0	0	0	0	0	1.900016	10.00138	2.09999	9.999371	
0.772	0.06670768	0	0	0	0	0	0	1.900015	10.00098	2.09999	9.998989	
0.7730001	0.0667077	0	0	0	0	0	0	1.900015	10.00098	2.09999	9.999394	
0.774	0.06670772	0	0	0	0	0	0	1.900015	10.00117	2.09999	9.999394	
0.775	0.06670775	0	0	0	0	0	0	1.900015	10.00117	2.09999	9.999394	
0.776	0.06670777	0	0	0	0	0	0	1.900015	10.00117	2.09999	9.999394	
0.777	0.06670779	0	0	0	0	0	0	1.900015	10.00155	2.09999	9.999394	
0.7780001	0.0667078	0	0	0	0	0	0	1.900015	10.00155	2.09999	9.999013	
0.779	0.06670782	0	0	0	0	0	0	1.900015	10.00135	2.09999	9.999013	
0.78	0.06670783	0	0	0	0	0	0	1.900015	10.00135	2.09999	9.999013	
0.781	0.06670785	0	0	0	0	0	0	1.900015	10.00135	2.09999	9.999418	
0.7820001	0.06670787	0	0	0	0	0	0	1.900015	10.00135	2.09999	9.999418	
0.7830001	0.06670789	0	0	0	0	0	0	1.900015	10.00115	2.09999	9.999418	
0.784	0.0667079	0	0	0	0	0	0	1.900015	10.00134	2.09999	9.999418	
0.785	0.06670792	0	0	0	0	0	0	1.900015	10.00134	2.09999	9.999418	
0.786	0.06670793	0	0	0	0	0	0	1.900015	10.00134	2.09999	9.999037	
0.7870001	0.06670795	0	0	0	0	0	0	1.900015	10.00134	2.09999	9.999037	
0.788	0.06670796	0	0	0	0	0	0	1.900015	10.00153	2.09999	9.999037	
0.789	0.06670798	0	0	0	0	0	0	1.900015	10.00133	2.09999	9.999037	
0.79	0.06670799	0	0	0	0	0	0	1.900015	10.00133	2.09999	9.999037	
0.791	0.06670801	0	0	0	0	0	0	1.900015	10.00133	2.099991	9.999442	
0.7920001	0.06670802	0	0	0	0	0	0	1.900015	10.00133	2.099991	9.999442	
0.793	0.06670804	0	0	0	0	0	0	1.900015	10.00133	2.099991	9.999442	
0.794	0.06670805	0	0	0	0	0	0	1.900015	10.00131	2.099991	9.999442	
0.795	0.06670806	0	0	0	0	0	0	1.900015	10.00131	2.099991	9.999442	
0.7960001	0.06670807	0	0	0	0	0	0	1.900015	10.00131	2.099991	9.999061	
0.7970001	0.06670807	0	0	0	0	0	0	1.900015	10.00131	2.099991	9.999061	
0.798	0.06670808	0	0	0	0	0	0	1.900015	10.00131	2.099991	9.999061	
0.799	0.06670809	0	0	0	0	0	0	1.900015	10.0015	2.099991	9.999061	
0.8	0.0667081	0	0	0	0	0	0	1.900015	10.0015	2.099991	9.999061	
0.8010001	0.0667081	0	0	0	0	0	0	1.900015	10.0015	2.099991	9.999061	
0.802	0.06670811	0	0	0	0	0	0	1.900015	10.0015	2.099991	9.999061	
0.803	0.06670812	0	0	0	0	0	0	1.900015	10.0015	2.099991	9.999061	
0.804	0.06670813	0	0	0	0	0	0	1.900015	10.0015	2.099991	9.999061	
0.8050001	0.06670814	0	0	0	0	0	0	1.900015	10.0013	2.099991	9.999061	
0.8060001	0.06670815	0	0	0	0	0	0	1.900015	10.0013	2.099991	9.999061	
0.807	0.06670817	0	0	0	0	0	0	1.900015	10.0013	2.099991	9.999466	
0.808	0.06670818	0	0	0	0	0	0	1.900015	10.0013	2.099991	9.999466	
0.809	0.06670819	0	0	0	0	0	0	1.900015	10.0013	2.099991	9.999466	
0.8100001	0.0667082	0	0	0	0	0	0	1.900015	10.00149	2.099991	9.999466	
0.811	0.06670821	0	0	0	0	0	0	1.900015	10.00129	2.099991	9.999466	
0.812	0.06670821	0	0	0	0	0	0	1.900015	10.00129	2.099991	9.999084	
0.813	0.06670822	0	0	0	0	0	0	1.900015	10.00129	2.099991	9.999084	
0.814	0.06670823	0	0	0	0	0	0	1.900015	10.00129	2.099991	9.999084	
0.8150001	0.06670824	0	0	0	0	0	0	1.900015	10.00129	2.099991	9.999084	
0.816	0.06670824	0	0	0	0	0	0	1.900015	10.00148	2.099991	9.999084	
0.817	0.06670825	0	0	0	0	0	0	1.900015	10.00148	2.099991	9.999084	
0.818	0.06670826	0	0	0	0	0	0	1.900015	10.00148	2.099991	9.999084	
0.8190001	0.06670827	0	0	0	0	0	0	1.900015	10.00148	2.099991	9.999084	
0.8200001	0.06670827	0	0	0	0	0	0	1.900015	10.00148	2.099991	9.999084	
0.821	0.06670828	0	0	0	0	0	0	1.900015	10.00148	2.099991	9.999084	
0.822	0.06670829	0	0	0	0	0	0	1.900015	10.00128	2.099991	9.999084	
0.823	0.0667083	0	0	0	0	0	0	1.900015	10.00128	2.099991	9.999084	
0.8240001	0.0667083	0	0	0	0	0	0	1.900015	10.00128	2.099991	9.999084	
0.825	0.06670831	0	0	0	0	0	0	1.900015	10.00128	2.099991	9.999084	
0.826	0.06670832	0	0	0	0	0	0	1.900015	10.00128	2.099991	9.99949	
0.827	0.06670833	0	0	0	0	0	0	1.900015	10.00147	2.099991	9.99949	
0.8280001	0.06670833	0	0	0	0	0	0	1.900015	10.00147	2.099991	9.99949	
0.8290001	0.06670834	0	0	0	0	0	0	1.900015	10.00147	2.099991	9.99949	
0.83	0.06670836	0	0	0	0	0	0	1.900015	10.00147	2.099991	9.99949	
0.831	0.06670836	0	0	0	0	0	0	1.900015	10.00147	2.099991	9.999108	
0.832	0.06670836	0	0	0	0	0	0	1.900015	10.00147	2.099991	9.999108	
0.8330001	0.06670836	0	0	0	0	0	0	1.900015	10.00147	2.099991	9.999108	
0.8340001	0.06670836	0	0	0	0	0	0	1.900015	10.00147	2.099991	9.999108	
0.835	0.06670836	0	0	0	0	0	0	1.900015	10.00147	2.099991	9.999108	
0.836	0.06670837	0	0	0	0	0	0	1.900015	10.00127	2.099991	9.999108	
0.837	0.06670838	0	0	0	0	0	0	1.900015	10.00127	2.099991	9.999108	
0.8380001	0.06670839	0	0	0	0	0	0	1.900015	10.00127	2.099991	9.999108	
0.839	0.06670839	0	0	0	0	0	0	1.900015	10.00127	2.099991	9.999108	
0.84	0.0667084	0	0	0	0	0	0	1.900015	10.00127	2.099991	9.999108	
0.841	0.06670841	0	0	0	0	0	0	1.900015	10.00146	2.099991	9.999108	
0.8420001	0.06670841	0	0	0	0	0	0	1.900015	10.00146	2.099991	9.999108	
0.8430001	0.06670842	0	0	0	0	0	0	1.900015	10.00146	2.099991	9.999108	
0.844	0.06670842	0	0	0	0	0	0	1.900015	10.00146	2.099991	9.999108	
0.845	0.06670843	0	0	0	0	0	0	1.900015	10.00146	2.099991	9.999108	
0.846	0.06670844	0	0	0	0	0	0	1.900015	10.00146	2.099991	9.999108	
0.8470001	0.06670845	0	0	0	0	0	0	1.900015	10.00146	2.099991	9.999108	
0.848	0.06670845	0	0	0	0	0	0	1.900015	10.00146	2.099991	9.999108	
0.849	0.06670845	0	0	0	0	0	0	1.900015	10.00146	2.099991	9.999108	
0.85	0.06670845	0	0	0	0	0	0	1.900015	10.00146	2.099991	9.999108	
0.851	0.06670845	0	0	0	0	0	0	1.900015	10.00146	2.099991	9.999108	
0.8520001	0.06670845	0	0	0	0	0	0	1.900015	10.00146	2.099991	9.999108	
0.853	0.06670845	0	0	0	0	0	0	1.900015	10.00146	2.099991	9.999108	
0.854	0.06670845	0	0	0	0	0	0	1.900015	10.00146	2.099991	9.999108	
0.855	0.06670845	0	0	0	0	0	0	1.900015	10.00146	2.099991	9.999108	
0.8560001	0.06670845	0	0	0	0	0	0	1.900015	10.00146	2.099991	9.999108	
0.8570001	0.06670845	0	0	0	0	0	0	1.900015	10.00146	2.099991	9.999108	
0.858	0.06670845	0	0	0	0	0	0	1.900015	10.00146	2.099991	9.999108	
0.859	0.06670845	0	0	0	0	0	0	1.900015	10.00146	2.099991	9.999108	
0.86	0.06670845	0	0	0	0	0	0	1.900015	10.00146	2.099991	9.999108	
0.8610001	0.06670845	0	0	0	0	0	0	1.900015	10.00146	2.099991	9.999108	
0.862	0.06670846	0	0	0	0	0	0	1.900015	10.00146	2.099991	9.999108	
0.863	0.06670847	0	0	0	0	0	0	1.900014	10.00105	2.099991	9.999108	
0.864	0.06670848	0	0	0	0	0	0	1.900014	10.00105	2.099991	9.999108	
0.8650001	0.06670848	0	0	0	0	0	0	1.900014	10.00105	2.099991	9.999108	
0.8660001	0.06670848	0	0	0	0	0	0	1.900014	10.00105	2.099991	9.999108	
0.867	0.06670848	0	0	0	0	0	0	1.900014	10.00105	2.099991	9.999108	
0.868	0.06670848	0	0	0	0	0	0	1.900014	10.00143	2.099991	9.999108	
0.869	0.06670848	0	0	0	0	0	0	1.900014	10.00143	2.099991	9.999108	
0.8700001	0.06670848	0	0	0	0	0	0	1.900014	10.00143	2.099991	9.999108	
0.8710001	0.06670848	0	0	0	0	0	0	1.900014	10.00143	2.099991	9.999108	
0.872	0.06670848	0	0	0	0	0	0	1.900014	10.00143	2.099991	9.999108	
0.873	0.06670848	0	0	0	0	0	0	1.900014	10.00143	2.099991	9.999108	
0.874	0.06670848	0	0	0	0	0	0	1.900014	10.00143	2.099991	9.999108	
0.8750001	0.06670848	0	0	0	0	0	0	1.900014	10.00143	2.099991	9.999108	
0.876	0.06670848	0	0	0	0	0	0	1.900014	10.00143	2.099991	9.999108	
0.877	0.06670848	0	0	0	0	0	0	1.900014	10.00143	2.099991	9.999108	
0.878	0.06670848	0	0	0	0	0	0	1.900014	10.00143	2.099991	9.999108	
0.8790001	0.06670848	0	0	0	0	0	0	1.900014	10.00143	2.099991	9.999108	
0.8800001	0.06670848	0	0	0	0	0	0	1.900014	10.00143	2.099991	9.999108	
0.881	0.06670848	0	0	0	0	0	0	1.900014	10.00143	2.099991	9.999108	
0.882	0.06670848	0	0	0	0	0	0	1.900014	10.00143	2.099991	9.999108	
0.883	0.06670849	0	0	0	0	0	0	1.900014	10.00143	2.099991	9.999108	
0.8840001	0.0667085	0	0	0	0	0	0	1.900014	10.00143	2.099991	9.999108	
0.8850001	0.06670851	0	0	0	0	0	0	1.900014	10.00143	2.099991	9.999514	
0.886	0.06670851	0	0	0	0	0	0	1.900014	10.00143	2.099991	9.999514	
0.887	0.06670852	0	0	0	0	0	0	1.900014	10.00143	2.099991	9.999514	
0.8880001	0.06670852	0	0	0	0	0	0	1.900014	10.00143	2.099991	9.999514	
0.8890001	0.06670852	0	0	0	0	0	0	1.900014	10.00143	2.099991	9.999514	
0.89	0.06670852	0	0	0	0	0	0	1.900014	10.00143	2.099991	9.999132	
0.891	0.06670852	0	0	0	0	0	0	1.900014	10.00143	2.099991	9.999132	
0.892	0.06670852	0	0	0	0	0	0	1.900014	10.00143	2.099991	9.999132	
0.8930001	0.06670852	0	0	0	0	0	0	1.900014	10.00143	2.099991	9.999132	
0.8940001	0.06670852	0	0	0	0	0	0	1.900014	10.00143	2.099991	9.999132	
0.895	0.06670852	0	0	0	0	0	0	1.900014	10.00143	2.099991	9.999132	
0.896	0.06670852	0	0	0	0	0	0	1.900014	10.00143	2.099991	9.999132	
0.897	0.06670852	0	0	0	0	0	0	1.900014	10.00143	2.099991	9.999132	
0.8980001	0.06670852	0	0	0	0	0	0	1.900014	10.00143	2.099991	9.999132	
0.899	0.06670852	0	0	0	0	0	0	1.900014	10.00143	2.099991	9.999132	
0.9	0.06670852	0	0	0	0	0	0	1.900014	10.00143	2.099991	9.999132	
0.901	0.06670852	0	0	0	0	0	0	1.900014	10.00143	2.099991	9.999132	
0.9020001	0.06670852	0	0	0	0	0	0	1.900014	10.00143	2.099991	9.999132	
0.9030001	0.06670852	0	0	0	0	0	0	1.900014	10.00143	2.099991	9.999132	
0.904	0.06670852	0	0	0	0	0	0	1.900014	10.00143	2.099991	9.999132	
0.905	0.06670852	0	0	0	0	0	0	1.900014	10.00143	2.099991	9.999132	
0.906	0.06670852	0	0	0	0	0	0	1.900014	10.00143	2.099991	9.999132	
0.9070001	0.06670852	0	0	0	0	0	0	1.900014	10.00143	2.099991	9.999132	
0.9080001	0.06670852	0	0	0	0	0	0	1.900014	10.00143	2.099991	9.999132	
0.909	0.06670852	0	0	0	0	0	0	1.900014	10.00143	2.099991	9.999132	
0.91	0.06670852	0	0	0	0	0	0	1.900014	10.00143	2.099991	9.999132	
0.9110001	0.06670852	0	0	0	0	0	0	1.900014	10.00143	2.099991	9.999132	
0.9120001	0.06670853	0	0	0	0	0	0	1.900014	10.00143	2.099991	9.999132	
0.913	0.06670853	0	0	0	0	0	0	1.900014	10.00143	2.099991	9.999132	
0.914	0.06670854	0	0	0	0	0	0	1.900014	10.00143	2.099991	9.999132	
0.915	0.06670855	0	0	0	0	0	0	1.900014	10.00143	2.099991	9.999132	
0.9160001	0.06670856	0	0	0	0	0	0	1.900014	10.00143	2.099991	9.999132	
0.9170001	0.06670856	0	0	0	0	0	0	1.900014	10.00143	2.099991	9.999132	
0.918	0.06670857	0	0	0	0	0	0	1.900014	10.00143	2.099991	9.999132	
0.919	0.06670858	0	0	0	0	0	0	1.900014	10.00143	2.099991	9.999132	
0.92	0.06670859	0	0	0	0	0	0	1.900014	10.00143	2.099991	9.999132	
0.9210001	0.06670859	0	0	0	0	0	0	1.900014	10.00143	2.099991	9.999132	
0.9220001	0.0667086	0	0	0	0	0	0	1.900014	10.00143	2.099991	9.999132	
0.923	0.06670861	0	0	0	0	0	0	1.900014	10.00143	2.099991	9.999132	
0.924	0.06670862	0	0	0	0	0	0	1.900014	10.00143	2.099991	9.999132	
0.9250001	0.06670862	0	0	0	0	0	0	1.900014	10.00143	2.099991	9.999132	
0.9260001	0.06670863	0	0	0	0	0	0	1.900014	10.00123	2.099991	9.999132	
0.927	0.06670864	0	0	0	0	0	0	1.900014	10.00123	2.099991	9.999132	
0.928	0.06670865	0	0	0	0	0	0	1.900014	10.00123	2.099991	9.999132	
0.929	0.06670865	0	0	0	0	0	0	1.900014	10.00123	2.099991	9.999132	
0.9300001	0.06670866	0	0	0	0	0	0	1.900014	10.00123	2.099992	9.999537	
0.9310001	0.06670867	0	0	0	0	0	0	1.900014	10.00142	2.099992	9.999537	
0.932	0.06670867	0	0	0	0	0	0	1.900014	10.00142	2.099992	9.999537	
0.933	0.06670867	0	0	0	0	0	0	1.900014	10.00142	2.099992	9.999537	
0.934	0.06670867	0	0	0	0	0	0	1.900014	10.00142	2.099992	9.999537	
0.9350001	0.06670867	0	0	0	0	0	0	1.900014	10.00142	2.099992	9.999156	
0.936	0.06670867	0	0	0	0	0	0	1.900014	10.00142	2.099992	9.999156	
0.937	0.06670867	0	0	0	0	0	0	1.900014	10.00142	2.099992	9.999156	
0.938	0.06670867	0	0	0	0	0	0	1.900014	10.00142	2.099992	9.999156	
0.9390001	0.06670867	0	0	0	0	0	0	1.900014	10.00142	2.099992	9.999156	
0.9400001	0.06670867	0	0	0	0	0	0	1.900014	10.00142	2.099992	9.999156	
0.941	0.06670867	0	0	0	0	0	0	1.900014	10.00142	2.099992	9.999156	
0.942	0.06670867	0	0	0	0	0	0	1.900014	10.00142	2.099992	9.999156	
0.943	0.06670867	0	0	0	0	0	0	1.900014	10.00142	2.099992	9.999156	
0.9440001	0.06670867	0	0	0	0	0	0	1.900014	10.00142	2.099992	9.999156	
0.9450001	0.06670867	0	0	0	0	0	0	1.900014	10.00142	2.099992	9.999156	
0.946	0.06670867	0	0	0	0	0	0	1.900014	10.00142	2.099992	9.999156	
0.947	0.06670867	0	0	0	0	0	0	1.900014	10.00142	2.099992	9.999156	
0.9480001	0.06670867	0	0	0	0	0	0	1.900014	10.00142	2.099992	9.999156	
0.9490001	0.06670867	0	0	0	0	0	0	1.900014	10.00142	2.099992	9.999156	
0.95	0.06670867	0	0	0	0	0	0	1.900014	10.00142	2.099992	9.999156	
0.951	0.06670867	0	0	0	0	0	0	1.900014	10.00142	2.099992	9.999156	
0.952	0.06670867	0	0	0	0	0	0	1.900014	10.00142	2.099992	9.999156	
0.9530001	0.06670867	0	0	0	0	0	0	1.900014	10.00142	2.099992	9.999156	
0.9540001	0.06670867	0	0	0	0	0	0	1.900014	10.00142	2.099992	9.999156	
0.955	0.06670867	0	0	0	0	0	0	1.900014	10.00142	2.099992	9.999156	
0.956	0.06670867	0	0	0	0	0	0	1.900014	10.00142	2.099992	9.999156	
0.957	0.06670867	0	0	0	0	0	0	1.900014	10.00142	2.099992	9.999156	
0.9580001	0.06670867	0	0	0	0	0	0	1.900014	10.00142	2.099992	9.999156	
0.9590001	0.06670867	0	0	0	0	0	0	1.900014	10.00142	2.099992	9.999156	
0.96	0.06670867	0	0	0	0	0	0	1.900014	10.00142	2.099992	9.999156	
0.961	0.06670867	0	0	0	0	0	0	1.900014	10.00142	2.099992	9.999156	
0.9620001	0.06670867	0	0	0	0	0	0	1.900014	10.00142	2.099992	9.999156	
0.9630001	0.06670867	0	0	0	0	0	0	1.900014	10.00142	2.099992	9.999156	
