Time	Hinge	Left	Mll	Mlt	Mrl	Mrt	Right	Sll	Slt	Srl	Srt	
0.677	0	0.9989393	2	4.536888	2	4.536888	0.9989393	0	0	0	0	
0.678	0	0.9989393	2	4.536936	2	4.536936	0.9989393	0	0	0	0	
0.679	0	0.9989605	2	4.536984	2	4.536984	0.9989605	0	0	0	0	
0.68	0	0.9989605	2	4.537031	2	4.537031	0.9989605	0	0	0	0	
0.6810001	0	0.9989813	2	4.537078	2	4.537078	0.9989813	0	0	0	0	
0.682	0	0.9989813	2	4.537124	2	4.537124	0.9989813	0	0	0	0	
0.683	0	0.9990016	2	4.53717	2	4.53717	0.9990016	0	0	0	0	
0.684	0	0.9990016	2	4.537215	2	4.537215	0.9990016	0	0	0	0	
0.6850001	0	0.9990216	2	4.53726	2	4.53726	0.9990216	0	0	0	0	
0.686	0	0.9990216	2	4.537304	2	4.537304	0.9990216	0	0	0	0	
0.687	0	0.9990412	2	4.537348	2	4.537348	0.9990412	0	0	0	0	
0.688	0	0.9990412	2	4.537392	2	4.537392	0.9990412	0	0	0	0	
0.689	0	0.9990603	2	4.537435	2	4.537435	0.9990603	0	0	0	0	
0.6900001	0	0.9990603	2	4.537477	2	4.537477	0.9990603	0	0	0	0	
0.691	0	0.9990791	2	4.537519	2	4.537519	0.9990791	0	0	0	0	
0.692	0	0.9990791	2	4.53756	2	4.53756	0.9990791	0	0	0	0	
0.693	0	0.9990975	2	4.537601	2	4.537601	0.9990975	0	0	0	0	
0.694	0	0.9990975	2	4.537642	2	4.537642	0.9990975	0	0	0	0	
0.6950001	0	0.9991156	2	4.537682	2	4.537682	0.9991156	0	0	0	0	
0.696	0	0.9991156	2	4.537722	2	4.537722	0.9991156	0	0	0	0	
0.697	0	0.9991332	2	4.537761	2	4.537761	0.9991332	0	0	0	0	
0.698	0	0.9991332	2	4.537799	2	4.537799	0.9991332	0	0	0	0	
0.6990001	0	0.9991506	2	4.537838	2	4.537838	0.9991506	0	0	0	0	
0.7	0	0.9991506	2	4.537875	2	4.537875	0.9991506	0	0	0	0	
0.701	0	0.9991676	2	4.537913	2	4.537913	0.9991676	0	0	0	0	
0.702	0	0.9991676	2	4.53795	2	4.53795	0.9991676	0	0	0	0	
0.703	0	0.9991842	2	4.537987	2	4.537987	0.9991842	0	0	0	0	
0.7040001	0	0.9991842	2	4.538023	2	4.538023	0.9991842	0	0	0	0	
0.705	0	0.9992005	2	4.538059	2	4.538059	0.9992005	0	0	0	0	
0.706	0	0.9992005	2	4.538094	2	4.538094	0.9992005	0	0	0	0	
0.707	0	0.9992165	2	4.538129	2	4.538129	0.9992165	0	0	0	0	
0.708	0	0.9992165	2	4.538164	2	4.538164	0.9992165	0	0	0	0	
0.7090001	0	0.9992322	2	4.538198	2	4.538198	0.9992322	0	0	0	0	
0.71	0	0.9992322	2	4.538232	2	4.538232	0.9992322	0	0	0	0	
0.711	0	0.9992475	2	4.538265	2	4.538265	0.9992475	0	0	0	0	
0.712	0	0.9992475	2	4.538299	2	4.538299	0.9992475	0	0	0	0	
0.7130001	0	0.9992626	2	4.538332	2	4.538332	0.9992626	0	0	0	0	
0.714	0	0.9992626	2	4.538364	2	4.538364	0.9992626	0	0	0	0	
0.715	0	0.9992773	2	4.538396	2	4.538396	0.9992773	0	0	0	0	
0.716	0	0.9992773	2	4.538428	2	4.538428	0.9992773	0	0	0	0	
0.717	0	0.9992918	2	4.538459	2	4.538459	0.9992918	0	0	0	0	
0.7180001	0	0.9992918	2	4.53849	2	4.53849	0.9992918	0	0	0	0	
0.719	0	0.9993059	2	4.538521	2	4.538521	0.9993059	0	0	0	0	
0.72	0	0.9993059	2	4.538551	2	4.538551	0.9993059	0	0	0	0	
0.721	0	0.9993198	2	4.538581	2	4.538581	0.9993198	0	0	0	0	
0.7220001	0	0.9993198	2	4.538611	2	4.538611	0.9993198	0	0	0	0	
0.723	0	0.9993334	2	4.53864	2	4.53864	0.9993334	0	0	0	0	
0.724	0	0.9993334	2	4.53867	2	4.53867	0.9993334	0	0	0	0	
0.725	0	0.9993467	2	4.538698	2	4.538698	0.9993467	0	0	0	0	
0.726	0	0.9993467	2	4.538727	2	4.538727	0.9993467	0	0	0	0	
0.7270001	0	0.9993598	2	4.538755	2	4.538755	0.9993598	0	0	0	0	
0.728	0	0.9993598	2	4.538783	2	4.538783	0.9993598	0	0	0	0	
0.729	0	0.9993726	2	4.53881	2	4.53881	0.9993726	0	0	0	0	
0.73	0	0.9993726	2	4.538837	2	4.538837	0.9993726	0	0	0	0	
0.731	0	0.9993851	2	4.538865	2	4.538865	0.9993851	0	0	0	0	
0.7320001	0	0.9993851	2	4.538891	2	4.538891	0.9993851	0	0	0	0	
0.733	0	0.9993974	2	4.538918	2	4.538918	0.9993974	0	0	0	0	
0.734	0	0.9993974	2	4.538944	2	4.538944	0.9993974	0	0	0	0	
0.735	0	0.9994095	2	4.53897	2	4.53897	0.9994095	0	0	0	0	
0.7360001	0	0.9994095	2	4.538995	2	4.538995	0.9994095	0	0	0	0	
0.737	0	0.9994214	2	4.53902	2	4.53902	0.9994214	0	0	0	0	
0.738	0	0.9994214	2	4.539045	2	4.539045	0.9994214	0	0	0	0	
0.739	0	0.9994329	2	4.53907	2	4.53907	0.9994329	0	0	0	0	
0.74	0	0.9994329	2	4.539094	2	4.539094	0.9994329	0	0	0	0	
0.7410001	0	0.9994442	2	4.539118	2	4.539118	0.9994442	0	0	0	0	
0.742	0	0.9994442	2	4.539142	2	4.539142	0.9994442	0	0	0	0	
0.743	0	0.9994553	2	4.539166	2	4.539166	0.9994553	0	0	0	0	
0.744	0	0.9994553	2	4.539189	2	4.539189	0.9994553	0	0	0	0	
0.7450001	0	0.9994662	2	4.539212	2	4.539212	0.9994662	0	0	0	0	
0.7460001	0	0.9994662	2	4.539235	2	4.539235	0.9994662	0	0	0	0	
0.747	0	0.9994769	2	4.539258	2	4.539258	0.9994769	0	0	0	0	
0.748	0	0.9994769	2	4.53928	2	4.53928	0.9994769	0	0	0	0	
0.749	0	0.9994873	2	4.539302	2	4.539302	0.9994873	0	0	0	0	
0.7500001	0	0.9994873	2	4.539324	2	4.539324	0.9994873	0	0	0	0	
0.751	0	0.9994975	2	4.539345	2	4.539345	0.9994975	0	0	0	0	
0.752	0	0.9994975	2	4.539367	2	4.539367	0.9994975	0	0	0	0	
0.753	0	0.9995076	2	4.539388	2	4.539388	0.9995076	0	0	0	0	
0.754	0	0.9995076	2	4.539409	2	4.539409	0.9995076	0	0	0	0	
0.7550001	0	0.9995174	2	4.539429	2	4.539429	0.9995174	0	0	0	0	
0.756	0	0.9995174	2	4.53945	2	4.53945	0.9995174	0	0	0	0	
0.757	0	0.9995271	2	4.53947	2	4.53947	0.9995271	0	0	0	0	
0.758	0	0.9995271	2	4.53949	2	4.53949	0.9995271	0	0	0	0	
0.7590001	0	0.9995366	2	4.53951	2	4.53951	0.9995366	0	0	0	0	
0.7600001	0	0.9995366	2	4.53953	2	4.53953	0.9995366	0	0	0	0	
0.761	0	0.9995458	2	4.539549	2	4.539549	0.9995458	0	0	0	0	
0.762	0	0.9995458	2	4.539568	2	4.539568	0.9995458	0	0	0	0	
0.763	0	0.9995549	2	4.539587	2	4.539587	0.9995549	0	0	0	0	
0.7640001	0	0.9995549	2	4.539606	2	4.539606	0.9995549	0	0	0	0	
0.765	0	0.9995638	2	4.539625	2	4.539625	0.9995638	0	0	0	0	
0.766	0	0.9995638	2	4.539643	2	4.539643	0.9995638	0	0	0	0	
0.767	0	0.9995725	2	4.539661	2	4.539661	0.9995725	0	0	0	0	
0.768	0	0.9995725	2	4.53968	2	4.53968	0.9995725	0	0	0	0	
0.7690001	0	0.9995811	2	4.539697	2	4.539697	0.9995811	0	0	0	0	
0.77	0	0.9995811	2	4.539715	2	4.539715	0.9995811	0	0	0	0	
0.771	0	0.9995894	2	4.539732	2	4.539732	0.9995894	0	0	0	0	
0.772	0	0.9995894	2	4.539749	2	4.539749	0.9995894	0	0	0	0	
0.7730001	0	0.9995976	2	4.539766	2	4.539766	0.9995976	0	0	0	0	
0.774	0	0.9995976	2	4.539783	2	4.539783	0.9995976	0	0	0	0	
0.775	0	0.9996057	2	4.5398	2	4.5398	0.9996057	0	0	0	0	
0.776	0	0.9996057	2	4.539816	2	4.539816	0.9996057	0	0	0	0	
0.777	0	0.9996135	2	4.539833	2	4.539833	0.9996135	0	0	0	0	
0.7780001	0	0.9996135	2	4.539849	2	4.539849	0.9996135	0	0	0	0	
0.779	0	0.9996213	2	4.539865	2	4.539865	0.9996213	0	0	0	0	
0.78	0	0.9996213	2	4.53988	2	4.53988	0.9996213	0	0	0	0	
0.781	0	0.9996289	2	4.539896	2	4.539896	0.9996289	0	0	0	0	
0.7820001	0	0.9996289	2	4.539911	2	4.539911	0.9996289	0	0	0	0	
0.7830001	0	0.9996364	2	4.539927	2	4.539927	0.9996364	0	0	0	0	
0.784	0	0.9996364	2	4.539942	2	4.539942	0.9996364	0	0	0	0	
0.785	0	0.9996437	2	4.539957	2	4.539957	0.9996437	0	0	0	0	
0.786	0	0.9996437	2	4.539971	2	4.539971	0.9996437	0	0	0	0	
0.7870001	0	0.9996508	2	4.539986	2	4.539986	0.9996508	0	0	0	0	
0.788	0	0.9996508	2	4.54	2	4.54	0.9996508	0	0	0	0	
0.789	0	0.9996578	2	4.540015	2	4.540015	0.9996578	0	0	0	0	
0.79	0	0.9996578	2	4.540029	2	4.540029	0.9996578	0	0	0	0	
0.791	0	0.9996647	2	4.540043	2	4.540043	0.9996647	0	0	0	0	
0.7920001	0	0.9996647	2	4.540057	2	4.540057	0.9996647	0	0	0	0	
0.793	0	0.9996713	2	4.540071	2	4.540071	0.9996713	0	0	0	0	
0.794	0	0.9996713	2	4.540084	2	4.540084	0.9996713	0	0	0	0	
0.795	0	0.9996779	2	4.540097	2	4.540097	0.9996779	0	0	0	0	
0.7960001	0	0.9996779	2	4.540111	2	4.540111	0.9996779	0	0	0	0	
0.7970001	0	0.9996843	2	4.540123	2	4.540123	0.9996843	0	0	0	0	
0.798	0	0.9996843	2	4.540136	2	4.540136	0.9996843	0	0	0	0	
0.799	0	0.9996907	2	4.540149	2	4.540149	0.9996907	0	0	0	0	
0.8	0	0.9996907	2	4.540162	2	4.540162	0.9996907	0	0	0	0	
0.8010001	0	0.9996969	2	4.540174	2	4.540174	0.9996969	0	0	0	0	
0.802	0	0.9996969	2	4.540187	2	4.540187	0.9996969	0	0	0	0	
0.803	0	0.9997029	2	4.540199	2	4.540199	0.9997029	0	0	0	0	
0.804	0	0.9997029	2	4.540211	2	4.540211	0.9997029	0	0	0	0	
0.8050001	0	0.9997088	2	4.540223	2	4.540223	0.9997088	0	0	0	0	
0.8060001	0	0.9997088	2	4.540235	2	4.540235	0.9997088	0	0	0	0	
0.807	0	0.9997147	2	4.540247	2	4.540247	0.9997147	0	0	0	0	
0.808	0	0.9997147	2	4.540258	2	4.540258	0.9997147	0	0	0	0	
0.809	0	0.9997204	2	4.54027	2	4.54027	0.9997204	0	0	0	0	
0.8100001	0	0.9997204	2	4.540281	2	4.540281	0.9997204	0	0	0	0	
0.811	0	0.999726	2	4.540293	2	4.540293	0.999726	0	0	0	0	
0.812	0	0.999726	2	4.540304	2	4.540304	0.999726	0	0	0	0	
0.813	0	0.9997315	2	4.540315	2	4.540315	0.9997315	0	0	0	0	
0.814	0	0.9997315	2	4.540326	2	4.540326	0.9997315	0	0	0	0	
0.8150001	0	0.9997368	2	4.540337	2	4.540337	0.9997368	0	0	0	0	
0.816	0	0.9997368	2	4.540347	2	4.540347	0.9997368	0	0	0	0	
0.817	0	0.9997422	2	4.540358	2	4.540358	0.9997422	0	0	0	0	
0.818	0	0.9997422	2	4.540368	2	4.540368	0.9997422	0	0	0	0	
0.8190001	0	0.9997473	2	4.540379	2	4.540379	0.9997473	0	0	0	0	
0.8200001	0	0.9997473	2	4.540389	2	4.540389	0.9997473	0	0	0	0	
0.821	0	0.9997523	2	4.540399	2	4.540399	0.9997523	0	0	0	0	
0.822	0	0.9997523	2	4.540409	2	4.540409	0.9997523	0	0	0	0	
0.823	0	0.9997573	2	4.540419	2	4.540419	0.9997573	0	0	0	0	
0.8240001	0	0.9997573	2	4.540428	2	4.540428	0.9997573	0	0	0	0	
0.825	0	0.9997621	2	4.540438	2	4.540438	0.9997621	0	0	0	0	
0.826	0	0.9997621	2	4.540447	2	4.540447	0.9997621	0	0	0	0	
0.827	0	0.9997669	2	4.540457	2	4.540457	0.9997669	0	0	0	0	
0.8280001	0	0.9997669	2	4.540466	2	4.540466	0.9997669	0	0	0	0	
0.8290001	0	0.9997716	2	4.540475	2	4.540475	0.9997716	0	0	0	0	
0.83	0	0.9997716	2	4.540484	2	4.540484	0.9997716	0	0	0	0	
0.831	0	0.9997761	2	4.540493	2	4.540493	0.9997761	0	0	0	0	
0.832	0	0.9997761	2	4.540503	2	4.540503	0.9997761	0	0	0	0	
0.8330001	0	0.9997806	2	4.540511	2	4.540511	0.9997806	0	0	0	0	
0.8340001	0	0.9997806	2	4.54052	2	4.54052	0.9997806	0	0	0	0	
0.835	0	0.999785	2	4.540528	2	4.540528	0.999785	0	0	0	0	
0.836	0	0.999785	2	4.540537	2	4.540537	0.999785	0	0	0	0	
0.837	0	0.9997893	2	4.540545	2	4.540545	0.9997893	0	0	0	0	
0.8380001	0	0.9997893	2	4.540554	2	4.540554	0.9997893	0	0	0	0	
0.839	0	0.9997935	2	4.540562	2	4.540562	0.9997935	0	0	0	0	
0.84	0	0.9997935	2	4.54057	2	4.54057	0.9997935	0	0	0	0	
0.841	0	0.9997976	2	4.540578	2	4.540578	0.9997976	0	0	0	0	
0.8420001	0	0.9997976	2	4.540586	2	4.540586	0.9997976	0	0	0	0	
0.8430001	0	0.9998017	2	4.540595	2	4.540595	0.9998017	0	0	0	0	
0.844	0	0.9998017	2	4.540602	2	4.540602	0.9998017	0	0	0	0	
0.845	0	0.9998056	2	4.54061	2	4.54061	0.9998056	0	0	0	0	
0.846	0	0.9998056	2	4.540617	2	4.540617	0.9998056	0	0	0	0	
0.8470001	0	0.9998095	2	4.540625	2	4.540625	0.9998095	0	0	0	0	
0.848	0	0.9998095	2	4.540633	2	4.540633	0.9998095	0	0	0	0	
0.849	0	0.9998133	2	4.54064	2	4.54064	0.9998133	0	0	0	0	
0.85	0	0.9998133	2	4.540648	2	4.540648	0.9998133	0	0	0	0	
0.851	0	0.999817	2	4.540655	2	4.540655	0.999817	0	0	0	0	
0.8520001	0	0.999817	2	4.540662	2	4.540662	0.999817	0	0	0	0	
0.853	0	0.9998207	2	4.540669	2	4.540669	0.9998207	0	0	0	0	
0.854	0	0.9998207	2	4.540676	2	4.540676	0.9998207	0	0	0	0	
0.855	0	0.9998243	2	4.540683	2	4.540683	0.9998243	0	0	0	0	
0.8560001	0	0.9998243	2	4.54069	2	4.54069	0.9998243	0	0	0	0	
0.8570001	0	0.9998277	2	4.540697	2	4.540697	0.9998277	0	0	0	0	
0.858	0	0.9998277	2	4.540703	2	4.540703	0.9998277	0	0	0	0	
0.859	0	0.9998312	2	4.54071	2	4.54071	0.9998312	0	0	0	0	
0.86	0	0.9998312	2	4.540717	2	4.540717	0.9998312	0	0	0	0	
0.8610001	0	0.9998345	2	4.540723	2	4.540723	0.9998345	0	0	0	0	
0.862	0	0.9998345	2	4.54073	2	4.54073	0.9998345	0	0	0	0	
0.863	0	0.9998378	2	4.540736	2	4.540736	0.9998378	0	0	0	0	
0.864	0	0.9998378	2	4.540742	2	4.540742	0.9998378	0	0	0	0	
0.8650001	0	0.9998411	2	4.540748	2	4.540748	0.9998411	0	0	0	0	
0.8660001	0	0.9998411	2	4.540754	2	4.540754	0.9998411	0	0	0	0	
0.867	0	0.9998443	2	4.540761	2	4.540761	0.9998443	0	0	0	0	
0.868	0	0.9998443	2	4.540767	2	4.540767	0.9998443	0	0	0	0	
0.869	0	0.9998474	2	4.540772	2	4.540772	0.9998474	0	0	0	0	
0.8700001	0	0.9998474	2	4.540778	2	4.540778	0.9998474	0	0	0	0	
0.8710001	0	0.9998505	2	4.540784	2	4.540784	0.9998505	0	0	0	0	
0.872	0	0.9998505	2	4.54079	2	4.54079	0.9998505	0	0	0	0	
0.873	0	0.9998535	2	4.540795	2	4.540795	0.9998535	0	0	0	0	
0.874	0	0.9998535	2	4.540801	2	4.540801	0.9998535	0	0	0	0	
0.8750001	0	0.9998564	2	4.540807	2	4.540807	0.9998564	0	0	0	0	
0.876	0	0.9998564	2	4.540812	2	4.540812	0.9998564	0	0	0	0	
0.877	0	0.9998593	2	4.540818	2	4.540818	0.9998593	0	0	0	0	
0.878	0	0.9998593	2	4.540823	2	4.540823	0.9998593	0	0	0	0	
0.8790001	0	0.9998621	2	4.540828	2	4.540828	0.9998621	0	0	0	0	
0.8800001	0	0.9998621	2	4.540833	2	4.540833	0.9998621	0	0	0	0	
0.881	0	0.9998649	2	4.540839	2	4.540839	0.9998649	0	0	0	0	
0.882	0	0.9998649	2	4.540844	2	4.540844	0.9998649	0	0	0	0	
0.883	0	0.9998676	2	4.540849	2	4.540849	0.9998676	0	0	0	0	
0.8840001	0	0.9998676	2	4.540854	2	4.540854	0.9998676	0	0	0	0	
0.8850001	0	0.9998702	2	4.540859	2	4.540859	0.9998702	0	0	0	0	
0.886	0	0.9998702	2	4.540864	2	4.540864	0.9998702	0	0	0	0	
0.887	0	0.9998728	2	4.540869	2	4.540869	0.9998728	0	0	0	0	
0.8880001	0	0.9998728	2	4.540874	2	4.540874	0.9998728	0	0	0	0	
0.8890001	0	0.9998754	2	4.540878	2	4.540878	0.9998754	0	0	0	0	
0.89	0	0.9998754	2	4.540883	2	4.540883	0.9998754	0	0	0	0	
0.891	0	0.9998778	2	4.540888	2	4.540888	0.9998778	0	0	0	0	
0.892	0	0.9998778	2	4.540893	2	4.540893	0.9998778	0	0	0	0	
0.8930001	0	0.9998803	2	4.540897	2	4.540897	0.9998803	0	0	0	0	
0.8940001	0	0.9998803	2	4.540902	2	4.540902	0.9998803	0	0	0	0	
0.895	0	0.9998827	2	4.540906	2	4.540906	0.9998827	0	0	0	0	
0.896	0	0.9998827	2	4.54091	2	4.54091	0.9998827	0	0	0	0	
0.897	0	0.999885	2	4.540915	2	4.540915	0.999885	0	0	0	0	
0.8980001	0	0.999885	2	4.540919	2	4.540919	0.999885	0	0	0	0	
0.899	0	0.9998873	2	4.540923	2	4.540923	0.9998873	0	0	0	0	
0.9	0	0.9998873	2	4.540927	2	4.540927	0.9998873	0	0	0	0	
0.901	0	0.9998895	2	4.540932	2	4.540932	0.9998895	0	0	0	0	
0.9020001	0	0.9998895	2	4.540936	2	4.540936	0.9998895	0	0	0	0	
0.9030001	0	0.9998918	2	4.54094	2	4.54094	0.9998918	0	0	0	0	
0.904	0	0.9998918	2	4.540944	2	4.540944	0.9998918	0	0	0	0	
0.905	0	0.9998939	2	4.540948	2	4.540948	0.9998939	0	0	0	0	
0.906	0	0.9998939	2	4.540952	2	4.540952	0.9998939	0	0	0	0	
0.9070001	0	0.999896	2	4.540956	2	4.540956	0.999896	0	0	0	0	
0.9080001	0	0.999896	2	4.540959	2	4.540959	0.999896	0	0	0	0	
0.909	0	0.9998981	2	4.540963	2	4.540963	0.9998981	0	0	0	0	
0.91	0	0.9998981	2	4.540967	2	4.540967	0.9998981	0	0	0	0	
0.9110001	0	0.9999001	2	4.540971	2	4.540971	0.9999001	0	0	0	0	
0.9120001	0	0.9999001	2	4.540975	2	4.540975	0.9999001	0	0	0	0	
0.913	0	0.9999021	2	4.540978	2	4.540978	0.9999021	0	0	0	0	
0.914	0	0.9999021	2	4.540982	2	4.540982	0.9999021	0	0	0	0	
0.915	0	0.999904	2	4.540986	2	4.540986	0.999904	0	0	0	0	
0.9160001	0	0.999904	2	4.540989	2	4.540989	0.999904	0	0	0	0	
0.9170001	0	0.999906	2	4.540993	2	4.540993	0.999906	0	0	0	0	
0.918	0	0.999906	2	4.540996	2	4.540996	0.999906	0	0	0	0	
0.919	0	0.9999079	2	4.540999	2	4.540999	0.9999079	0	0	0	0	
0.92	0	0.9999079	2	4.541003	2	4.541003	0.9999079	0	0	0	0	
0.9210001	0	0.9999097	2	4.541006	2	4.541006	0.9999097	0	0	0	0	
0.9220001	0	0.9999097	2	4.541009	2	4.541009	0.9999097	0	0	0	0	
0.923	0	0.9999115	2	4.541013	2	4.541013	0.9999115	0	0	0	0	
0.924	0	0.9999115	2	4.541016	2	4.541016	0.9999115	0	0	0	0	
0.9250001	0	0.9999133	2	4.541019	2	4.541019	0.9999133	0	0	0	0	
0.9260001	0	0.9999133	2	4.541023	2	4.541023	0.9999133	0	0	0	0	
0.927	0	0.999915	2	4.541026	2	4.541026	0.999915	0	0	0	0	
0.928	0	0.999915	2	4.541029	2	4.541029	0.999915	0	0	0	0	
0.929	0	0.9999167	2	4.541032	2	4.541032	0.9999167	0	0	0	0	
0.9300001	0	0.9999167	2	4.541035	2	4.541035	0.9999167	0	0	0	0	
0.9310001	0	0.9999183	2	4.541038	2	4.541038	0.9999183	0	0	0	0	
0.932	0	0.9999183	2	4.541041	2	4.541041	0.9999183	0	0	0	0	
0.933	0	0.99992	2	4.541044	2	4.541044	0.99992	0	0	0	0	
0.934	0	0.99992	2	4.541047	2	4.541047	0.99992	0	0	0	0	
0.9350001	0	0.9999216	2	4.541049	2	4.541049	0.9999216	0	0	0	0	
0.936	0	0.9999216	2	4.541052	2	4.541052	0.9999216	0	0	0	0	
0.937	0	0.9999231	2	4.541055	2	4.541055	0.9999231	0	0	0	0	
0.938	0	0.9999231	2	4.541058	2	4.541058	0.9999231	0	0	0	0	
0.9390001	0	0.9999247	2	4.541061	2	4.541061	0.9999247	0	0	0	0	
0.9400001	0	0.9999247	2	4.541064	2	4.541064	0.9999247	0	0	0	0	
0.941	0	0.9999262	2	4.541067	2	4.541067	0.9999262	0	0	0	0	
0.942	0	0.9999262	2	4.54107	2	4.54107	0.9999262	0	0	0	0	
0.943	0	0.9999276	2	4.541072	2	4.541072	0.9999276	0	0	0	0	
0.9440001	0	0.9999276	2	4.541075	2	4.541075	0.9999276	0	0	0	0	
0.9450001	0	0.9999291	2	4.541077	2	4.541077	0.9999291	0	0	0	0	
0.946	0	0.9999291	2	4.54108	2	4.54108	0.9999291	0	0	0	0	
0.947	0	0.9999305	2	4.541082	2	4.541082	0.9999305	0	0	0	0	
0.9480001	0	0.9999305	2	4.541084	2	4.541084	0.9999305	0	0	0	0	
0.9490001	0	0.9999319	2	4.541087	2	4.541087	0.9999319	0	0	0	0	
0.95	0	0.9999319	2	4.541089	2	4.541089	0.9999319	0	0	0	0	
0.951	0	0.9999332	2	4.541091	2	4.541091	0.9999332	0	0	0	0	
0.952	0	0.9999332	2	4.541094	2	4.541094	0.9999332	0	0	0	0	
0.9530001	0	0.9999346	2	4.541096	2	4.541096	0.9999346	0	0	0	0	
0.9540001	0	0.9999346	2	4.541099	2	4.541099	0.9999346	0	0	0	0	
0.955	0	0.9999359	2	4.541101	2	4.541101	0.9999359	0	0	0	0	
0.956	0	0.9999359	2	4.541103	2	4.541103	0.9999359	0	0	0	0	
0.957	0	0.9999372	2	4.541106	2	4.541106	0.9999372	0	0	0	0	
0.9580001	0	0.9999372	2	4.541108	2	4.541108	0.9999372	0	0	0	0	
0.9590001	0	0.9999385	2	4.541111	2	4.541111	0.9999385	0	0	0	0	
0.96	0	0.9999385	2	4.541113	2	4.541113	0.9999385	0	0	0	0	
0.961	0	0.9999397	2	4.541115	2	4.541115	0.9999397	0	0	0	0	
0.9620001	0	0.9999397	2	4.541118	2	4.541118	0.9999397	0	0	0	0	
0.9630001	0	0.9999409	2	4.54112	2	4.54112	0.9999409	0	0	0	0	
0.964	0	0.9999409	2	4.541121	2	4.541121	0.9999409	0	0	0	0	
0.965	0	0.9999421	2	4.541123	2	4.541123	0.9999421	0	0	0	0	
0.966	0	0.9999421	2	4.541125	2	4.541125	0.9999421	0	0	0	0	
0.9670001	0	0.9999433	2	4.541127	2	4.541127	0.9999433	0	0	0	0	
0.9680001	0	0.9999433	2	4.541129	2	4.541129	0.9999433	0	0	0	0	
0.969	0	0.9999444	2	4.541131	2	4.541131	0.9999444	0	0	0	0	
0.97	0	0.9999444	2	4.541133	2	4.541133	0.9999444	0	0	0	0	
0.9710001	0	0.9999455	2	4.541135	2	4.541135	0.9999455	0	0	0	0	
0.9720001	0	0.9999455	2	4.541137	2	4.541137	0.9999455	0	0	0	0	
0.973	0	0.9999467	2	4.541139	2	4.541139	0.9999467	0	0	0	0	
0.974	0	0.9999467	2	4.541141	2	4.541141	0.9999467	0	0	0	0	
0.975	0	0.9999477	2	4.541142	2	4.541142	0.9999477	0	0	0	0	
0.9760001	0	0.9999477	2	4.541144	2	4.541144	0.9999477	0	0	0	0	
0.9770001	0	0.9999487	2	4.541146	2	4.541146	0.9999487	0	0	0	0	
0.978	0	0.9999487	2	4.541148	2	4.541148	0.9999487	0	0	0	0	
0.979	0	0.9999498	2	4.54115	2	4.54115	0.9999498	0	0	0	0	
0.98	0	0.9999498	2	4.541152	2	4.541152	0.9999498	0	0	0	0	
0.9810001	0	0.9999508	2	4.541154	2	4.541154	0.9999508	0	0	0	0	
0.9820001	0	0.9999508	2	4.541156	2	4.541156	0.9999508	0	0	0	0	
0.983	0	0.9999517	2	4.541158	2	4.541158	0.9999517	0	0	0	0	
0.984	0	0.9999517	2	4.54116	2	4.54116	0.9999517	0	0	0	0	
0.9850001	0	0.9999527	2	4.541161	2	4.541161	0.9999527	0	0	0	0	
0.9860001	0	0.9999527	2	4.541162	2	4.541162	0.9999527	0	0	0	0	
0.987	0	0.9999537	2	4.541164	2	4.541164	0.9999537	0	0	0	0	
0.988	0	0.9999537	2	4.541165	2	4.541165	0.9999537	0	0	0	0	
0.989	0	0.9999546	2	4.541167	2	4.541167	0.9999546	0	0	0	0	
0.9900001	0	0.9999546	2	4.541168	2	4.541168	0.9999546	0	0	0	0	
0.9910001	0	0.9999555	2	4.54117	2	4.54117	0.9999555	0	0	0	0	
0.992	0	0.9999555	2	4.541171	2	4.541171	0.9999555	0	0	0	0	
0.993	0	0.9999564	2	4.541173	2	4.541173	0.9999564	0	0	0	0	
0.994	0	0.9999564	2	4.541174	2	4.541174	0.9999564	0	0	0	0	
0.9950001	0	0.9999573	2	4.541175	2	4.541175	0.9999573	0	0	0	0	
0.9960001	0	0.9999573	2	4.541177	2	4.541177	0.9999573	0	0	0	0	
0.997	0	0.999958	2	4.541178	2	4.541178	0.999958	0	0	0	0	
0.998	0	0.999958	2	4.54118	2	4.54118	0.999958	0	0	0	0	
0.9990001	0	0.9999589	2	4.541181	2	4.541181	0.9999589	0	0	0	0	
1	0	0.9999589	2	4.541183	2	4.541183	0.9999589	0	0	0	0	
1.001	0	0.9999597	2	4.541184	2	4.541184	0.9999597	0	0	0	0	
1.002	0	0.9999597	2	4.541185	2	4.541185	0.9999597	0	0	0	0	
1.003	0	0.9999605	2	4.541187	2	4.541187	0.9999605	0	0	0	0	
1.004	0	0.9999605	2	4.541188	2	4.541188	0.9999605	0	0	0	0	
1.005	0	0.9999614	2	4.54119	2	4.54119	0.9999614	0	0	0	0	
1.006	0	0.9999614	2	4.541191	2	4.541191	0.9999614	0	0	0	0	
1.007	0	0.9999621	2	4.541193	2	4.541193	0.9999621	0	0	0	0	
1.008	0	0.9999621	2	4.541194	2	4.541194	0.9999621	0	0	0	0	
1.009	0	0.9999628	2	4.541195	2	4.541195	0.9999628	0	0	0	0	
1.01	0	0.9999628	2	4.541197	2	4.541197	0.9999628	0	0	0	0	
1.011	0	0.9999636	2	4.541198	2	4.541198	0.9999636	0	0	0	0	
1.012	0	0.9999636	2	4.5412	2	4.5412	0.9999636	0	0	0	0	
