Time	Hinge	Left	Mll	Mlt	Mrl	Mrt	Right	Sll	Slt	Srl	Srt	
0.291	0.1892125	0.9476391	1.71808	2.341603	2.282285	1.721627	0	0	0	0	0	
0.292	0.1907163	0.9476391	1.715872	2.329652	2.284505	1.729571	0	0	0	0	0	
0.293	0.1922222	0.9486864	1.713662	2.317611	2.286728	1.737468	0	0	0	0	0	
0.294	0.1937303	0.9486864	1.711449	2.305483	2.288953	1.745316	0	0	0	0	0	
0.295	0.1952403	0.9497126	1.709234	2.293265	2.291181	1.75312	0	0	0	0	0	
0.296	0.1967522	0.9497126	1.707018	2.280963	2.293411	1.760873	0	0	0	0	0	
0.297	0.198266	0.9507184	1.704799	2.268574	2.295643	1.768577	0	0	0	0	0	
0.298	0.1997816	0.9507184	1.702578	2.256097	2.297877	1.776228	0	0	0	0	0	
0.299	0.2012989	0.951704	1.700356	2.243538	2.300112	1.783827	0	0	0	0	0	
0.3	0.2028179	0.951704	1.698133	2.230894	2.302351	1.791381	0	0	0	0	0	
0.301	0.2043384	0.9526699	1.695908	2.218166	2.30459	1.798876	0	0	0	0	0	
0.302	0.2058605	0.9526699	1.693682	2.205354	2.306832	1.806324	0	0	0	0	0	
0.303	0.2073839	0.9536165	1.691455	2.19246	2.309074	1.813713	0	0	0	0	0	
0.304	0.2089088	0.9536165	1.689226	2.179483	2.311319	1.821053	0	0	0	0	0	
0.305	0.2104349	0.9545442	1.686997	2.166425	2.313564	1.828335	0	0	0	0	0	
0.306	0.2119622	0.9545442	1.684767	2.153287	2.315811	1.835564	0	0	0	0	0	
0.307	0.2134907	0.9554533	1.682536	2.140069	2.318059	1.842737	0	0	0	0	0	
0.308	0.2150202	0.9554533	1.680304	2.12677	2.320308	1.849853	0	0	0	0	0	
0.309	0.2165507	0.9563442	1.678072	2.113394	2.322557	1.856913	0	0	0	0	0	
0.31	0.2180821	0.9563442	1.67584	2.099938	2.324808	1.863916	0	0	0	0	0	
0.311	0.2196144	0.9572173	1.673608	2.086405	2.327059	1.870859	0	0	0	0	0	
0.312	0.2211474	0.9572173	1.671375	2.072794	2.32931	1.877746	0	0	0	0	0	
0.313	0.2226812	0.958073	1.669143	2.059108	2.331562	1.884572	0	0	0	0	0	
0.314	0.2242155	0.958073	1.666911	2.045346	2.333814	1.891338	0	0	0	0	0	
0.315	0.2257505	0.9589115	1.664678	2.031509	2.336067	1.898045	0	0	0	0	0	
0.316	0.2272858	0.9589115	1.662447	2.017596	2.338319	1.904693	0	0	0	0	0	
0.317	0.2288216	0.9597334	1.660215	2.003611	2.340572	1.911278	0	0	0	0	0	
0.318	0.2303577	0.9597334	1.657985	1.989551	2.342824	1.9178	0	0	0	0	0	
0.319	0.2318941	0.9605387	1.655755	1.975422	2.345076	1.924263	0	0	0	0	0	
0.32	0.2334307	0.9605387	1.653526	1.961217	2.347327	1.93066	0	0	0	0	0	
0.321	0.2349673	0.9613279	1.651298	1.946943	2.349578	1.936996	0	0	0	0	0	
0.322	0.236504	0.9613279	1.649071	1.932597	2.351829	1.943268	0	0	0	0	0	
0.323	0.2380407	0.9621013	1.646845	1.918183	2.354079	1.949475	0	0	0	0	0	
0.324	0.2395773	0.9621013	1.64462	1.903699	2.356328	1.955619	0	0	0	0	0	
0.325	0.2411137	0.9628593	1.642397	1.889146	2.358575	1.961696	0	0	0	0	0	
0.326	0.2426498	0.9628593	1.640175	1.874526	2.360822	1.96771	0	0	0	0	0	
0.327	0.2441856	0.9636021	1.637955	1.85984	2.363068	1.973658	0	0	0	0	0	
0.328	0.245721	0.9636021	1.635737	1.845085	2.365313	1.979538	0	0	0	0	0	
0.329	0.247256	0.9643301	1.633521	1.830266	2.367556	1.985353	0	0	0	0	0	
0.33	0.2487904	0.9643301	1.631306	1.815381	2.369798	1.991099	0	0	0	0	0	
0.331	0.2503241	0.9650434	1.629094	1.800434	2.372038	1.996776	0	0	0	0	0	
0.332	0.2518571	0.9650434	1.626884	1.785422	2.374276	2.002385	0	0	0	0	0	
0.333	0.2533894	0.9657426	1.624676	1.770347	2.376513	2.00793	0	0	0	0	0	
0.334	0.2549209	0.9657426	1.622471	1.755211	2.378747	2.013402	0	0	0	0	0	
0.335	0.2564514	0.9664278	1.620268	1.740013	2.38098	2.018807	0	0	0	0	0	
0.336	0.257981	0.9664278	1.618068	1.724757	2.38321	2.02414	0	0	0	0	0	
0.337	0.2595094	0.9670992	1.615871	1.709439	2.385438	2.029402	0	0	0	0	0	
0.338	0.2610368	0.9670992	1.613677	1.694062	2.387664	2.034595	0	0	0	0	0	
0.339	0.262563	0.9677572	1.611485	1.678627	2.389888	2.039716	0	0	0	0	0	
0.34	0.2640879	0.9677572	1.609297	1.663137	2.392109	2.04477	0	0	0	0	0	
0.341	0.2656114	0.9684021	1.607112	1.647587	2.394327	2.04975	0	0	0	0	0	
0.342	0.2671336	0.9684021	1.60493	1.631982	2.396542	2.054658	0	0	0	0	0	
0.343	0.2686542	0.9690341	1.602752	1.616323	2.398755	2.059494	0	0	0	0	0	
0.344	0.2701733	0.9690341	1.600577	1.600609	2.400964	2.064255	0	0	0	0	0	
0.345	0.2716908	0.9696534	1.598406	1.584842	2.403171	2.068944	0	0	0	0	0	
0.346	0.2732065	0.9696534	1.596239	1.569025	2.405374	2.073563	0	0	0	0	0	
0.347	0.2747205	0.9702603	1.594076	1.553152	2.407574	2.078105	0	0	0	0	0	
0.348	0.2762326	0.9702603	1.591917	1.537231	2.409771	2.082577	0	0	0	0	0	
0.349	0.2777428	0.9708551	1.589761	1.521259	2.411963	2.086969	0	0	0	0	0	
0.35	0.279251	0.9708551	1.58761	1.505239	2.414153	2.09129	0	0	0	0	0	
0.351	0.2807571	0.971438	1.585463	1.489169	2.416339	2.095537	0	0	0	0	0	
0.352	0.2822612	0.971438	1.583321	1.473051	2.41852	2.099706	0	0	0	0	0	
0.353	0.2837631	0.9720092	1.581183	1.456887	2.420699	2.103804	0	0	0	0	0	
0.354	0.2852626	0.9720092	1.57905	1.440678	2.422873	2.107823	0	0	0	0	0	
0.355	0.2867598	0.972569	1.576921	1.424424	2.425042	2.111767	0	0	0	0	0	
0.356	0.2882546	0.972569	1.574798	1.408126	2.427208	2.115635	0	0	0	0	0	
0.357	0.2897469	0.9731176	1.572679	1.391785	2.429369	2.119428	0	0	0	0	0	
0.358	0.2912367	0.9731176	1.570565	1.3754	2.431526	2.123142	0	0	0	0	0	
0.359	0.2927239	0.9736553	1.568456	1.358975	2.433679	2.126781	0	0	0	0	0	
0.36	0.2942084	0.9736553	1.566353	1.342508	2.435826	2.130342	0	0	0	0	0	
0.361	0.2956901	0.9741822	1.564255	1.326006	2.437969	2.133827	0	0	0	0	0	
0.362	0.297169	0.9741822	1.562163	1.309462	2.440108	2.137233	0	0	0	0	0	
0.363	0.298645	0.9746985	1.560076	1.292882	2.442241	2.14056	0	0	0	0	0	
0.364	0.300118	0.9746985	1.557994	1.276263	2.444369	2.143809	0	0	0	0	0	
0.365	0.3015879	0.9752046	1.555918	1.25961	2.446492	2.146981	0	0	0	0	0	
0.366	0.3030548	0.9752046	1.553849	1.242923	2.44861	2.150078	0	0	0	0	0	
0.367	0.3045186	0.9757005	1.551785	1.2262	2.450723	2.153093	0	0	0	0	0	
0.368	0.3059791	0.9757005	1.549726	1.209444	2.45283	2.156032	0	0	0	0	0	
0.369	0.3074363	0.9761865	1.547675	1.192657	2.454932	2.158892	0	0	0	0	0	
0.37	0.3088901	0.9761865	1.545629	1.175839	2.457028	2.161672	0	0	0	0	0	
0.371	0.3103405	0.9766627	1.54359	1.158993	2.459119	2.164372	0	0	0	0	0	
0.372	0.3117874	0.9766627	1.541557	1.142114	2.461203	2.166991	0	0	0	0	0	
0.373	0.3132307	0.9771295	1.53953	1.12521	2.463282	2.169534	0	0	0	0	0	
0.374	0.3146704	0.9771295	1.537511	1.108278	2.465355	2.171996	0	0	0	0	0	
0.375	0.3161063	0.9775869	1.535498	1.091322	2.467422	2.174379	0	0	0	0	0	
0.376	0.3175385	0.9775869	1.533491	1.074339	2.469482	2.176682	0	0	0	0	0	
0.377	0.3189669	0.9780351	1.531492	1.057333	2.471537	2.178902	0	0	0	0	0	
0.378	0.3203913	0.9780351	1.529499	1.040303	2.473585	2.181047	0	0	0	0	0	
0.379	0.3218118	0.9784744	1.527514	1.023254	2.475626	2.183109	0	0	0	0	0	
0.38	0.3232282	0.9784744	1.525535	1.006181	2.477662	2.185093	0	0	0	0	0	
0.381	0.3246405	0.9789049	1.523564	0.9890872	2.47969	2.186994	0	0	0	0	0	
0.382	0.3260488	0.9789049	1.5216	0.9719771	2.481712	2.188818	0	0	0	0	0	
0.383	0.3274528	0.9793268	1.519643	0.9548482	2.483727	2.190559	0	0	0	0	0	
0.384	0.3288525	0.9793268	1.517694	0.937703	2.485736	2.192219	0	0	0	0	0	
0.385	0.3302479	0.9797403	1.515753	0.9205431	2.487737	2.193799	0	0	0	0	0	
0.386	0.3316388	0.9797403	1.513819	0.9033673	2.489731	2.1953	0	0	0	0	0	
0.387	0.3330253	0.9801454	1.511893	0.8861784	2.491719	2.19672	0	0	0	0	0	
0.388	0.3344072	0.9801454	1.509974	0.8689753	2.493699	2.19806	0	0	0	0	0	
0.389	0.3357846	0.9805425	1.508064	0.8517632	2.495671	2.199315	0	0	0	0	0	
0.39	0.3371572	0.9805425	1.506161	0.8345375	2.497637	2.200496	0	0	0	0	0	
0.391	0.3385253	0.9809316	1.504266	0.8173046	2.499595	2.201593	0	0	0	0	0	
0.392	0.3398885	0.9809316	1.50238	0.8000634	2.501545	2.20261	0	0	0	0	0	
0.393	0.3412469	0.981313	1.500502	0.7828156	2.503488	2.203547	0	0	0	0	0	
0.394	0.3426003	0.981313	1.498631	0.7655602	2.505423	2.204403	0	0	0	0	0	
0.395	0.3439488	0.9816868	1.49677	0.7483	2.507351	2.205178	0	0	0	0	0	
0.396	0.3452924	0.9816868	1.494916	0.7310377	2.50927	2.205872	0	0	0	0	0	
0.397	0.3466308	0.982053	1.493072	0.7137725	2.511182	2.206483	0	0	0	0	0	
0.398	0.3479641	0.982053	1.491235	0.6965036	2.513085	2.207018	0	0	0	0	0	
0.399	0.3492923	0.982412	1.489407	0.6792349	2.514981	2.207471	0	0	0	0	0	
0.4	0.3506151	0.982412	1.487589	0.6619681	2.516868	2.207843	0	0	0	0	0	
0.401	0.3519326	0.9827638	1.485778	0.6447024	2.518747	2.208132	0	0	0	0	0	
0.402	0.3532448	0.9827638	1.483977	0.6274405	2.520618	2.208341	0	0	0	0	0	
0.403	0.3545515	0.9831085	1.482185	0.6101817	2.52248	2.208473	0	0	0	0	0	
0.404	0.3558527	0.9831085	1.480401	0.5929264	2.524334	2.208523	0	0	0	0	0	
0.405	0.3571484	0.9834463	1.478627	0.5756788	2.52618	2.208494	0	0	0	0	0	
0.406	0.3584386	0.9834463	1.476861	0.5584381	2.528017	2.208386	0	0	0	0	0	
0.407	0.3597232	0.9837774	1.475105	0.5412058	2.529845	2.208196	0	0	0	0	0	
0.408	0.3610019	0.9837774	1.473358	0.5239826	2.531665	2.207926	0	0	0	0	0	
0.409	0.362275	0.9841019	1.47162	0.5067713	2.533475	2.207578	0	0	0	0	0	
0.41	0.3635423	0.9841019	1.469892	0.4895713	2.535277	2.207146	0	0	0	0	0	
0.411	0.3648036	0.9844199	1.468173	0.4723842	2.53707	2.206636	0	0	0	0	0	
0.412	0.3660591	0.9844199	1.466464	0.4552094	2.538854	2.206051	0	0	0	0	0	
0.413	0.3673085	0.9847314	1.464764	0.4380535	2.540628	2.205383	0	0	0	0	0	
0.414	0.368552	0.9847314	1.463074	0.4209109	2.542394	2.204636	0	0	0	0	0	
0.415	0.3697894	0.9850368	1.461393	0.4037882	2.54415	2.203809	0	0	0	0	0	
0.416	0.3710206	0.9850368	1.459722	0.3866837	2.545897	2.202903	0	0	0	0	0	
0.417	0.3722457	0.9853362	1.458061	0.3695991	2.547634	2.20192	0	0	0	0	0	
0.418	0.3734646	0.9853362	1.45641	0.3525349	2.549363	2.200858	0	0	0	0	0	
0.419	0.3746771	0.9856294	1.454769	0.3354931	2.551081	2.199718	0	0	0	0	0	
0.42	0.3758833	0.9856294	1.453137	0.3184742	2.55279	2.198498	0	0	0	0	0	
0.421	0.3770832	0.9859169	1.451516	0.30148	2.55449	2.197202	0	0	0	0	0	
0.422	0.3782765	0.9859169	1.449904	0.2845135	2.55618	2.195823	0	0	0	0	0	
0.423	0.3794635	0.9861985	1.448303	0.2675706	2.55786	2.194372	0	0	0	0	0	
0.424	0.3806438	0.9861985	1.446712	0.250658	2.55953	2.192842	0	0	0	0	0	
0.425	0.3818177	0.9864745	1.445131	0.2337727	2.561191	2.191233	0	0	0	0	0	
0.426	0.3829849	0.9864745	1.44356	0.2169189	2.562841	2.189548	0	0	0	0	0	
0.427	0.3841454	0.9867451	1.441999	0.200095	2.564482	2.187786	0	0	0	0	0	
0.428	0.3852993	0.9867451	1.440449	0.1833052	2.566112	2.185945	0	0	0	0	0	
0.429	0.3864463	0.9870101	1.438909	0.1665466	2.567733	2.184033	0	0	0	0	0	
0.43	0.3875866	0.9870101	1.43738	0.1498247	2.569343	2.182039	0	0	0	0	0	
0.431	0.38872	0.9872699	1.435861	0.1331402	2.570943	2.17997	0	0	0	0	0	
0.432	0.3898464	0.9872699	1.434353	0.1164903	2.572533	2.177826	0	0	0	0	0	
0.433	0.3909659	0.9875245	1.432855	0.09988163	2.574112	2.175606	0	0	0	0	0	
0.434	0.3920785	0.9875245	1.431368	0.08331134	2.575681	2.17331	0	0	0	0	0	
0.435	0.393184	0.9877741	1.429891	0.06678018	2.57724	2.17094	0	0	0	0	0	
0.436	0.3942824	0.9877741	1.428426	0.0502925	2.578788	2.168496	0	0	0	0	0	
0.437	0.3953737	0.9880186	1.42697	0.03384664	2.580326	2.165972	0	0	0	0	0	
0.438	0.3964578	0.9880186	1.425526	0.01744577	2.581853	2.163377	0	0	0	0	0	
0.439	0.3975347	0.9882582	1.424093	0.001089443	2.583369	2.160706	0	0	0	0	0	
0.44	0.3986043	0.9882582	1.42267	0	2.584875	2.157964	0	0	0	0	0	
0.441	0.3996667	0.988493	1.421258	0	2.58637	2.155145	0	0	0	0	0	
0.442	0.4007219	0.988493	1.419857	0	2.587854	2.152256	0	0	0	0	0	
0.443	0.4017697	0.9887232	1.418466	0	2.589328	2.149295	0	0	0	0	0	
0.444	0.4028103	0.9887232	1.417087	0	2.590791	2.146264	0	0	0	0	0	
0.445	0.4038436	0.9889487	1.415718	0	2.592243	2.143161	0	0	0	0	0	
0.446	0.4048697	0.9889487	1.41436	0	2.593685	2.13999	0	0	0	0	0	
0.447	0.4058887	0.9891698	1.413013	0	2.595116	2.136754	0	0	0	0	0	
0.448	0.4069004	0.9891698	1.411676	0	2.596537	2.13345	0	0	0	0	0	
0.449	0.4079049	0.9893864	1.410349	0	2.597947	2.130075	0	0	0	0	0	
0.45	0.4089023	0.9893864	1.409034	0	2.599347	2.126641	0	0	0	0	0	
0.451	0.4098924	0.9895986	1.407729	0	2.600736	2.123147	0	0	0	0	0	
0.452	0.4108754	0.9895986	1.406434	0	2.602115	2.119602	0	0	0	0	0	
0.453	0.4118513	0.9898067	1.405149	0	2.603483	2.116004	0	0	0	0	0	
0.454	0.4128201	0.9898067	1.403876	0	2.604841	2.112354	0	0	0	0	0	
0.455	0.4137818	0.9900105	1.402612	0	2.606189	2.108658	0	0	0	0	0	
0.456	0.4147364	0.9900105	1.401359	0	2.607526	2.104908	0	0	0	0	0	
0.457	0.4156838	0.9902103	1.400116	0	2.608853	2.101113	0	0	0	0	0	
0.458	0.4166242	0.9902103	1.398883	0	2.610169	2.097268	0	0	0	0	0	
0.459	0.4175576	0.9904062	1.397661	0	2.611476	2.093379	0	0	0	0	0	
0.46	0.418484	0.9904062	1.396448	0	2.612772	2.089442	0	0	0	0	0	
0.461	0.4194033	0.990598	1.395247	0	2.614058	2.085457	0	0	0	0	0	
0.462	0.4203156	0.990598	1.394055	0	2.615334	2.081428	0	0	0	0	0	
0.463	0.4212209	0.990786	1.392873	0	2.616599	2.077356	0	0	0	0	0	
0.464	0.4221192	0.990786	1.3917	0	2.617855	2.073241	0	0	0	0	0	
0.465	0.4230106	0.9909703	1.390538	0	2.619101	2.069083	0	0	0	0	0	
0.466	0.4238952	0.9909703	1.389386	0	2.620336	2.064882	0	0	0	0	0	
0.467	0.4247727	0.9911509	1.388244	0	2.621562	2.060638	0	0	0	0	0	
0.468	0.4256433	0.9911509	1.387112	0	2.622777	2.056354	0	0	0	0	0	
0.469	0.426507	0.9913278	1.38599	0	2.623983	2.052031	0	0	0	0	0	
0.47	0.4273639	0.9913278	1.384877	0	2.625179	2.047667	0	0	0	0	0	
0.471	0.4282138	0.9915013	1.383774	0	2.626364	2.043263	0	0	0	0	0	
0.472	0.429057	0.9915013	1.382681	0	2.62754	2.038821	0	0	0	0	0	
0.473	0.4298933	0.9916712	1.381597	0	2.628706	2.034342	0	0	0	0	0	
0.474	0.4307227	0.9916712	1.380524	0	2.629863	2.029826	0	0	0	0	0	
0.475	0.4315455	0.9918379	1.379459	0	2.631009	2.025274	0	0	0	0	0	
0.476	0.4323614	0.9918379	1.378404	0	2.632146	2.020685	0	0	0	0	0	
0.477	0.4331706	0.9920011	1.377359	0	2.633273	2.016058	0	0	0	0	0	
0.478	0.4339729	0.9920011	1.376324	0	2.63439	2.011402	0	0	0	0	0	
0.479	0.4347686	0.992161	1.375298	0	2.635498	2.006706	0	0	0	0	0	
0.48	0.4355576	0.992161	1.37428	0	2.636596	2.00198	0	0	0	0	0	
0.481	0.4363399	0.9923178	1.373273	0	2.637685	1.997221	0	0	0	0	0	
0.482	0.4371155	0.9923178	1.372275	0	2.638763	1.992428	0	0	0	0	0	
0.483	0.4378844	0.9924715	1.371286	0	2.639833	1.987605	0	0	0	0	0	
0.484	0.4386467	0.9924715	1.370306	0	2.640893	1.98275	0	0	0	0	0	
0.485	0.4394024	0.992622	1.369336	0	2.641943	1.977864	0	0	0	0	0	
0.486	0.4401514	0.992622	1.368375	0	2.642984	1.972947	0	0	0	0	0	
0.487	0.4408939	0.9927696	1.367422	0	2.644016	1.967999	0	0	0	0	0	
0.488	0.4416299	0.9927696	1.366479	0	2.645038	1.963027	0	0	0	0	0	
0.489	0.4423592	0.9929142	1.365545	0	2.646051	1.958024	0	0	0	0	0	
0.49	0.443082	0.9929142	1.36462	0	2.647055	1.952992	0	0	0	0	0	
0.491	0.4437983	0.9930559	1.363705	0	2.648049	1.947931	0	0	0	0	0	
0.492	0.4445081	0.9930559	1.362798	0	2.649034	1.942844	0	0	0	0	0	
0.493	0.4452114	0.9931948	1.361899	0	2.65001	1.937733	0	0	0	0	0	
0.494	0.4459083	0.9931948	1.36101	0	2.650977	1.932596	0	0	0	0	0	
0.495	0.4465987	0.993331	1.360129	0	2.651934	1.927432	0	0	0	0	0	
0.496	0.4472828	0.993331	1.359258	0	2.652883	1.922243	0	0	0	0	0	
0.497	0.4479604	0.9934643	1.358395	0	2.653822	1.91703	0	0	0	0	0	
0.498	0.4486316	0.9934643	1.35754	0	2.654752	1.911793	0	0	0	0	0	
0.499	0.4492964	0.993595	1.356695	0	2.655674	1.906533	0	0	0	0	0	
0.5	0.449955	0.993595	1.355858	0	2.656586	1.901249	0	0	0	0	0	
0.501	0.4506071	0.993723	1.355029	0	2.657489	1.895944	0	0	0	0	0	
0.502	0.4512529	0.993723	1.354209	0	2.658384	1.890615	0	0	0	0	0	
0.503	0.4518925	0.9938486	1.353398	0	2.659269	1.885269	0	0	0	0	0	
0.504	0.4525258	0.9938486	1.352595	0	2.660146	1.879899	0	0	0	0	0	
0.505	0.4531529	0.9939716	1.351801	0	2.661014	1.874506	0	0	0	0	0	
0.506	0.4537737	0.9939716	1.351015	0	2.661873	1.869095	0	0	0	0	0	
0.507	0.4543883	0.9940922	1.350237	0	2.662723	1.863665	0	0	0	0	0	
0.508	0.4549967	0.9940922	1.349468	0	2.663564	1.858216	0	0	0	0	0	
0.509	0.4555989	0.9942103	1.348706	0	2.664397	1.852745	0	0	0	0	0	
0.5100001	0.456195	0.9942103	1.347954	0	2.665221	1.847262	0	0	0	0	0	
0.511	0.4567849	0.9943261	1.347209	0	2.666037	1.841756	0	0	0	0	0	
0.512	0.4573687	0.9943261	1.346472	0	2.666843	1.836231	0	0	0	0	0	
0.513	0.4579465	0.9944396	1.345744	0	2.667642	1.830693	0	0	0	0	0	
0.514	0.4585181	0.9944396	1.345024	0	2.668432	1.825136	0	0	0	0	0	
0.515	0.4590837	0.9945508	1.344312	0	2.669213	1.819563	0	0	0	0	0	
0.516	0.4596432	0.9945508	1.343608	0	2.669985	1.813974	0	0	0	0	0	
0.517	0.4601967	0.9946598	1.342911	0	2.670749	1.808367	0	0	0	0	0	
0.518	0.4607442	0.9946598	1.342223	0	2.671505	1.80275	0	0	0	0	0	
0.5190001	0.4612857	0.9947666	1.341543	0	2.672253	1.797117	0	0	0	0	0	
0.52	0.4618213	0.9947666	1.34087	0	2.672992	1.79147	0	0	0	0	0	
0.521	0.462351	0.9948713	1.340205	0	2.673723	1.785811	0	0	0	0	0	
0.522	0.4628747	0.9948713	1.339549	0	2.674445	1.780133	0	0	0	0	0	
0.523	0.4633925	0.9949738	1.3389	0	2.675159	1.774444	0	0	0	0	0	
0.524	0.4639044	0.9949738	1.338258	0	2.675865	1.768743	0	0	0	0	0	
0.525	0.4644104	0.9950744	1.337625	0	2.676563	1.763029	0	0	0	0	0	
0.526	0.4649105	0.9950744	1.336999	0	2.677252	1.757305	0	0	0	0	0	
0.527	0.4654049	0.9951729	1.33638	0	2.677934	1.751568	0	0	0	0	0	
0.528	0.4658935	0.9951729	1.335769	0	2.678607	1.74582	0	0	0	0	0	
0.529	0.4663763	0.9952694	1.335166	0	2.679272	1.740063	0	0	0	0	0	
0.53	0.4668534	0.9952694	1.33457	0	2.679929	1.734292	0	0	0	0	0	
0.531	0.4673246	0.9953641	1.333982	0	2.680578	1.728511	0	0	0	0	0	
0.532	0.4677902	0.9953641	1.333401	0	2.68122	1.722723	0	0	0	0	0	
0.5330001	0.4682501	0.9954567	1.332828	0	2.681853	1.716921	0	0	0	0	0	
0.534	0.4687042	0.9954567	1.332262	0	2.682478	1.711116	0	0	0	0	0	
0.535	0.4691528	0.9955477	1.331703	0	2.683096	1.705297	0	0	0	0	0	
0.536	0.4695956	0.9955477	1.331151	0	2.683705	1.69947	0	0	0	0	0	
0.537	0.4700329	0.9956366	1.330607	0	2.684307	1.693637	0	0	0	0	0	
0.538	0.4704645	0.9956366	1.330071	0	2.684901	1.687795	0	0	0	0	0	
0.539	0.4708906	0.9957239	1.329541	0	2.685487	1.681944	0	0	0	0	0	
0.54	0.4713111	0.9957239	1.329018	0	2.686065	1.67609	0	0	0	0	0	
0.541	0.471726	0.9958094	1.328503	0	2.686636	1.670227	0	0	0	0	0	
0.5420001	0.4721355	0.9958094	1.327994	0	2.687199	1.664356	0	0	0	0	0	
0.543	0.4725393	0.9958932	1.327493	0	2.687754	1.658476	0	0	0	0	0	
0.544	0.4729377	0.9958932	1.326999	0	2.688302	1.652594	0	0	0	0	0	
0.545	0.4733306	0.9959754	1.326512	0	2.688842	1.646707	0	0	0	0	0	
0.546	0.4737182	0.9959754	1.326031	0	2.689375	1.640811	0	0	0	0	0	
0.5470001	0.4741003	0.9960558	1.325558	0	2.6899	1.634916	0	0	0	0	0	
0.548	0.474477	0.9960558	1.325091	0	2.690418	1.629009	0	0	0	0	0	
0.549	0.4748483	0.9961348	1.324632	0	2.690928	1.623102	0	0	0	0	0	
0.55	0.4752142	0.9961348	1.324179	0	2.691431	1.61719	0	0	0	0	0	
0.551	0.4755749	0.9962121	1.323733	0	2.691926	1.611272	0	0	0	0	0	
0.552	0.4759302	0.9962121	1.323294	0	2.692414	1.605353	0	0	0	0	0	
0.553	0.4762802	0.9962878	1.322861	0	2.692894	1.599427	0	0	0	0	0	
0.554	0.4766249	0.9962878	1.322435	0	2.693367	1.5935	0	0	0	0	0	
0.555	0.4769642	0.996362	1.322016	0	2.693834	1.58757	0	0	0	0	0	
0.5560001	0.4772984	0.996362	1.321604	0	2.694292	1.581635	0	0	0	0	0	
0.557	0.4776274	0.9964348	1.321198	0	2.694744	1.575702	0	0	0	0	0	
0.558	0.4779512	0.9964348	1.320798	0	2.695188	1.569763	0	0	0	0	0	
0.559	0.4782698	0.9965062	1.320406	0	2.695625	1.563822	0	0	0	0	0	
0.56	0.4785832	0.9965062	1.320019	0	2.696055	1.557884	0	0	0	0	0	
0.561	0.4788914	0.996576	1.319639	0	2.696478	1.551942	0	0	0	0	0	
0.562	0.4791946	0.996576	1.319266	0	2.696894	1.545998	0	0	0	0	0	
0.563	0.4794926	0.9966445	1.318899	0	2.697303	1.540051	0	0	0	0	0	
0.564	0.4797856	0.9966445	1.318538	0	2.697705	1.534105	0	0	0	0	0	
0.565	0.4800735	0.9967116	1.318184	0	2.6981	1.528164	0	0	0	0	0	
0.566	0.4803564	0.9967116	1.317836	0	2.698488	1.522218	0	0	0	0	0	
0.567	0.4806342	0.9967774	1.317495	0	2.698869	1.51627	0	0	0	0	0	
0.568	0.4809071	0.9967774	1.317159	0	2.699243	1.510324	0	0	0	0	0	
0.569	0.4811749	0.9968418	1.31683	0	2.69961	1.504378	0	0	0	0	0	
0.5700001	0.4814378	0.9968418	1.316507	0	2.69997	1.498435	0	0	0	0	0	
0.571	0.4816958	0.996905	1.31619	0	2.700324	1.492489	0	0	0	0	0	
0.572	0.4819488	0.996905	1.315879	0	2.70067	1.486547	0	0	0	0	0	
0.573	0.4821969	0.996967	1.315575	0	2.70101	1.480605	0	0	0	0	0	
0.574	0.4824402	0.996967	1.315277	0	2.701344	1.474667	0	0	0	0	0	
0.575	0.4826786	0.9970276	1.314984	0	2.70167	1.468726	0	0	0	0	0	
0.576	0.4829121	0.9970276	1.314698	0	2.701991	1.462792	0	0	0	0	0	
0.577	0.4831409	0.9970871	1.314417	0	2.702304	1.456857	0	0	0	0	0	
0.578	0.4833648	0.9970871	1.314143	0	2.70261	1.450924	0	0	0	0	0	
0.5790001	0.483584	0.9971453	1.313874	0	2.702911	1.444995	0	0	0	0	0	
0.58	0.4837984	0.9971453	1.313611	0	2.703204	1.439069	0	0	0	0	0	
0.581	0.484008	0.9972024	1.313355	0	2.703491	1.433145	0	0	0	0	0	
0.582	0.4842128	0.9972024	1.313104	0	2.703772	1.427224	0	0	0	0	0	
0.583	0.484413	0.9972584	1.312859	0	2.704046	1.421307	0	0	0	0	0	
0.5840001	0.4846086	0.9972584	1.312619	0	2.704314	1.415393	0	0	0	0	0	
0.585	0.4847994	0.9973132	1.312386	0	2.704575	1.409483	0	0	0	0	0	
0.586	0.4849857	0.9973132	1.312158	0	2.70483	1.403578	0	0	0	0	0	
0.587	0.4851673	0.9973669	1.311936	0	2.705079	1.397676	0	0	0	0	0	
0.588	0.4853443	0.9973669	1.311719	0	2.705321	1.391777	0	0	0	0	0	
0.589	0.4855168	0.9974196	1.311509	0	2.705557	1.385881	0	0	0	0	0	
0.59	0.4856845	0.9974196	1.311303	0	2.705787	1.379993	0	0	0	0	0	
0.591	0.4858479	0.9974712	1.311104	0	2.706011	1.374109	0	0	0	0	0	
0.592	0.4860066	0.9974712	1.31091	0	2.706228	1.368228	0	0	0	0	0	
0.5930001	0.4861609	0.9975218	1.310721	0	2.706439	1.362352	0	0	0	0	0	
0.594	0.4863107	0.9975218	1.310538	0	2.706644	1.356483	0	0	0	0	0	
0.595	0.486456	0.9975713	1.310361	0	2.706843	1.350619	0	0	0	0	0	
0.596	0.4865969	0.9975713	1.310189	0	2.707036	1.344761	0	0	0	0	0	
