Time	Hinge	Left	Mll	Mlt	Mrl	Mrt	Right	Sll	Slt	Srl	Srt	
0.703	1.156232	0.9991842	1.09524	0	0	0	0	0	0	0	0	
0.7040001	1.158491	0.9991842	1.097019	0	0	0	0	0	0	0	0	
0.705	1.160749	0.9992005	1.098812	0	0	0	0	0	0	0	0	
0.706	1.163007	0.9992005	1.100618	0	0	0	0	0	0	0	0	
0.707	1.165265	0.9992165	1.102439	0	0	0	0	0	0	0	0	
0.708	1.167523	0.9992165	1.104274	0	0	0	0	0	0	0	0	
0.7090001	1.169782	0.9992322	1.106122	0	0	0	0	0	0	0	0	
0.71	1.17204	0.9992322	1.107984	0	0	0	0	0	0	0	0	
0.711	1.174298	0.9992475	1.109859	0	0	0	0	0	0	0	0	
0.712	1.176556	0.9992475	1.111748	0	0	0	0	0	0	0	0	
0.7130001	1.178814	0.9992626	1.113651	0	0	0	0	0	0	0	0	
0.714	1.181072	0.9992626	1.115566	0	0	0	0	0	0	0	0	
0.715	1.183331	0.9992773	1.117495	0	0	0	0	0	0	0	0	
0.716	1.185589	0.9992773	1.119438	0	0	0	0	0	0	0	0	
0.717	1.187847	0.9992918	1.121393	0	0	0	0	0	0	0	0	
0.7180001	1.190105	0.9992918	1.123361	0	0	0	0	0	0	0	0	
0.719	1.192364	0.9993059	1.125342	0	0	0	0	0	0	0	0	
0.72	1.194622	0.9993059	1.127337	0	0	0	0	0	0	0	0	
0.721	1.19688	0.9993198	1.129344	0	0	0	0	0	0	0	0	
0.7220001	1.199138	0.9993198	1.131363	0	0	0	0	0	0	0	0	
0.723	1.201396	0.9993334	1.133396	0	0	0	0	0	0	0	0	
0.724	1.203654	0.9993334	1.135441	0	0	0	0	0	0	0	0	
0.725	1.205913	0.9993467	1.137498	0	0	0	0	0	0	0	0	
0.726	1.208171	0.9993467	1.139568	0	0	0	0	0	0	0	0	
0.7270001	1.210429	0.9993598	1.14165	0	0	0	0	0	0	0	0	
0.728	1.212687	0.9993598	1.143744	0	0	0	0	0	0	0	0	
0.729	1.214945	0.9993726	1.145851	0	0	0	0	0	0	0	0	
0.73	1.217204	0.9993726	1.14797	0	0	0	0	0	0	0	0	
0.731	1.219462	0.9993851	1.1501	0	0	0	0	0	0	0	0	
0.7320001	1.22172	0.9993851	1.152243	0	0	0	0	0	0	0	0	
0.733	1.223978	0.9993974	1.154397	0	0	0	0	0	0	0	0	
0.734	1.226236	0.9993974	1.156564	0	0	0	0	0	0	0	0	
0.735	1.228495	0.9994095	1.158742	0	0	0	0	0	0	0	0	
0.7360001	1.230753	0.9994095	1.160931	0	0	0	0	0	0	0	0	
0.737	1.233011	0.9994214	1.163132	0	0	0	0	0	0	0	0	
0.738	1.235269	0.9994214	1.165345	0.001640796	0	0	0	0	0	0	0	
0.739	1.237527	0.9994329	1.167569	0.01554051	0	0	0	0	0	0	0	
0.74	1.239785	0.9994329	1.169805	0.02942055	0	0	0	0	0	0	0	
0.7410001	1.242044	0.9994442	1.172051	0.04328362	0	0	0	0	0	0	0	
0.742	1.244302	0.9994442	1.174309	0.05712644	0	0	0	0	0	0	0	
0.743	1.24656	0.9994553	1.176577	0.07094935	0	0	0	0	0	0	0	
0.744	1.248818	0.9994553	1.178857	0.08475029	0	0	0	0	0	0	0	
0.7450001	1.251075	0.9994662	1.181147	0.09853081	0	0	0	0	0	0	0	
0.7460001	1.253333	0.9994662	1.183448	0.11229	0	0	0	0	0	0	0	
0.747	1.25559	0.9994769	1.185759	0.1260247	0	0	0	0	0	0	0	
0.748	1.257847	0.9994769	1.188081	0.1397365	0	0	0	0	0	0	0	
0.749	1.260103	0.9994873	1.190413	0.1534232	0	0	0	0	0	0	0	
0.7500001	1.26236	0.9994873	1.192755	0.167083	0	0	0	0	0	0	0	
0.751	1.264616	0.9994975	1.195107	0.1807185	0	0	0	0	0	0	0	
0.752	1.266871	0.9994975	1.197469	0.1943254	0	0	0	0	0	0	0	
0.753	1.269126	0.9995076	1.199841	0.2079053	0	0	0	0	0	0	0	
0.754	1.271381	0.9995076	1.202222	0.2214562	0	0	0	0	0	0	0	
0.7550001	1.273635	0.9995174	1.204613	0.2349761	0	0	0	0	0	0	0	
0.756	1.275888	0.9995174	1.207014	0.2484691	0	0	0	0	0	0	0	
0.757	1.278141	0.9995271	1.209424	0.2619295	0	0	0	0	0	0	0	
0.758	1.280393	0.9995271	1.211843	0.2753579	0	0	0	0	0	0	0	
0.7590001	1.282645	0.9995366	1.214271	0.2887534	0	0	0	0	0	0	0	
0.7600001	1.284896	0.9995366	1.216708	0.3021165	0	0	0	0	0	0	0	
0.761	1.287146	0.9995458	1.219154	0.3154441	0	0	0	0	0	0	0	
0.762	1.289395	0.9995458	1.221609	0.3287391	0	0	0	0	0	0	0	
0.763	1.291644	0.9995549	1.224072	0.3419959	0	0	0	0	0	0	0	
0.7640001	1.293891	0.9995549	1.226544	0.3552186	0	0	0	0	0	0	0	
0.765	1.296138	0.9995638	1.229025	0.3684042	0	0	0	0	0	0	0	
0.766	1.298384	0.9995638	1.231513	0.3815506	0	0	0	0	0	0	0	
0.767	1.300629	0.9995725	1.23401	0.3946596	0	0	0	0	0	0	0	
0.768	1.302872	0.9995725	1.236514	0.4077294	0	0	0	0	0	0	0	
0.7690001	1.305115	0.9995811	1.239027	0.420758	0	0	0	0	0	0	0	
0.77	1.307357	0.9995811	1.241547	0.4337448	0	0	0	0	0	0	0	
0.771	1.309597	0.9995894	1.244074	0.4466915	0	0	0	0	0	0	0	
0.772	1.311837	0.9995894	1.24661	0.4595974	0	0	0	0	0	0	0	
0.7730001	1.314075	0.9995976	1.249152	0.4724595	0	0	0	0	0	0	0	
0.774	1.316312	0.9995976	1.251702	0.4852771	0	0	0	0	0	0	0	
0.775	1.318547	0.9996057	1.254259	0.4980509	0	0	0	0	0	0	0	
0.776	1.320782	0.9996057	1.256823	0.5107801	0	0	0	0	0	0	0	
0.777	1.323014	0.9996135	1.259394	0.523463	0	0	0	0	0	0	0	
0.7780001	1.325246	0.9996135	1.261971	0.5360988	0	0	0	0	0	0	0	
0.779	1.327476	0.9996213	1.264555	0.5486882	0	0	0	0	0	0	0	
0.78	1.329705	0.9996213	1.267146	0.5612295	0	0	0	0	0	0	0	
0.781	1.331932	0.9996289	1.269743	0.5737231	0	0	0	0	0	0	0	
0.7820001	1.334157	0.9996289	1.272346	0.5861662	0	0	0	0	0	0	0	
0.7830001	1.336381	0.9996364	1.274955	0.5985593	0	0	0	0	0	0	0	
0.784	1.338603	0.9996364	1.27757	0.6109042	0	0	0	0	0	0	0	
0.785	1.340824	0.9996437	1.280191	0.6231955	0	0	0	0	0	0	0	
0.786	1.343042	0.9996437	1.282818	0.6354362	0	0	0	0	0	0	0	
0.7870001	1.34526	0.9996508	1.28545	0.6476247	0	0	0	0	0	0	0	
0.788	1.347475	0.9996508	1.288088	0.6597604	0	0	0	0	0	0	0	
0.789	1.349688	0.9996578	1.290731	0.6718414	0	0	0	0	0	0	0	
0.79	1.3519	0.9996578	1.293379	0.6838673	0	0	0	0	0	0	0	
0.791	1.354109	0.9996647	1.296033	0.6958399	0	0	0	0	0	0	0	
0.7920001	1.356317	0.9996647	1.298691	0.707755	0	0	0	0	0	0	0	
0.793	1.358522	0.9996713	1.301355	0.719617	0	0	0	0	0	0	0	
0.794	1.360726	0.9996713	1.304022	0.7314193	0	0	0	0	0	0	0	
0.795	1.362927	0.9996779	1.306695	0.743165	0	0	0	0	0	0	0	
0.7960001	1.365127	0.9996779	1.309372	0.7548535	0	0	0	0	0	0	0	
0.7970001	1.367324	0.9996843	1.312053	0.7664832	0	0	0	0	0	0	0	
0.798	1.369519	0.9996843	1.314739	0.7780547	0	0	0	0	0	0	0	
0.799	1.371712	0.9996907	1.317428	0.789564	0	0	0	0	0	0	0	
0.8	1.373902	0.9996907	1.320121	0.8010154	0	0	0	0	0	0	0	
0.8010001	1.37609	0.9996969	1.322819	0.8124059	0	0	0	0	0	0	0	
0.802	1.378276	0.9996969	1.32552	0.8237339	0	0	0	0	0	0	0	
0.803	1.380459	0.9997029	1.328224	0.835	0	0	0	0	0	0	0	
0.804	1.38264	0.9997029	1.330932	0.8462039	0	0	0	0	0	0	0	
0.8050001	1.384819	0.9997088	1.333644	0.8573462	0	0	0	0	0	0	0	
0.8060001	1.386994	0.9997088	1.336358	0.8684242	0	0	0	0	0	0	0	
0.807	1.389168	0.9997147	1.339076	0.8794372	0	0	0	0	0	0	0	
0.808	1.391338	0.9997147	1.341796	0.8903873	0	0	0	0	0	0	0	
0.809	1.393507	0.9997204	1.344519	0.9012716	0	0	0	0	0	0	0	
0.8100001	1.395672	0.9997204	1.347246	0.9120908	0	0	0	0	0	0	0	
0.811	1.397835	0.999726	1.349974	0.9228458	0	0	0	0	0	0	0	
0.812	1.399994	0.999726	1.352705	0.9335312	0	0	0	0	0	0	0	
0.813	1.402152	0.9997315	1.355439	0.9441526	0	0	0	0	0	0	0	
0.814	1.404306	0.9997315	1.358175	0.954706	0	0	0	0	0	0	0	
0.8150001	1.406457	0.9997368	1.360912	0.9651909	0	0	0	0	0	0	0	
0.816	1.408606	0.9997368	1.363652	0.9756082	0	0	0	0	0	0	0	
0.817	1.410751	0.9997422	1.366394	0.9859586	0	0	0	0	0	0	0	
0.818	1.412894	0.9997422	1.369137	0.9962381	0	0	0	0	0	0	0	
0.8190001	1.415033	0.9997473	1.371882	1.006449	0	0	0	0	0	0	0	
0.8200001	1.41717	0.9997473	1.374629	1.016589	0	0	0	0	0	0	0	
0.821	1.419303	0.9997523	1.377377	1.02666	0	0	0	0	0	0	0	
0.822	1.421433	0.9997523	1.380126	1.03666	0	0	0	0	0	0	0	
0.823	1.423561	0.9997573	1.382876	1.046588	0	0	0	0	0	0	0	
0.8240001	1.425684	0.9997573	1.385628	1.056447	0	0	0	0	0	0	0	
0.825	1.427805	0.9997621	1.38838	1.066233	0	0	0	0	0	0	0	
0.826	1.429922	0.9997621	1.391133	1.075948	0	0	0	0	0	0	0	
0.827	1.432036	0.9997669	1.393887	1.085589	0	0	0	0	0	0	0	
0.8280001	1.434147	0.9997669	1.396642	1.095158	0	0	0	0	0	0	0	
0.8290001	1.436254	0.9997716	1.399397	1.104655	0	0	0	0	0	0	0	
0.83	1.438358	0.9997716	1.402152	1.114435	0	0	0	0	0	0	0	
0.831	1.440458	0.9997761	1.404907	1.124595	0	0	0	0	0	0	0	
0.832	1.442555	0.9997761	1.407663	1.135124	0	0	0	0	0	0	0	
0.8330001	1.444648	0.9997806	1.410419	1.146018	0	0	0	0	0	0	0	
0.8340001	1.446738	0.9997806	1.413174	1.157268	0	0	0	0	0	0	0	
0.835	1.448824	0.999785	1.415929	1.168868	0	0	0	0	0	0	0	
0.836	1.450906	0.999785	1.418684	1.18081	0	0	0	0	0	0	0	
0.837	1.452985	0.9997893	1.421439	1.193086	0	0	0	0	0	0	0	
0.8380001	1.45506	0.9997893	1.424193	1.20569	0	0	0	0	0	0	0	
0.839	1.457131	0.9997935	1.426946	1.218616	0	0	0	0	0	0	0	
0.84	1.459198	0.9997935	1.429698	1.231855	0	0	0	0	0	0	0	
0.841	1.461262	0.9997976	1.43245	1.245399	0	0	0	0	0	0	0	
0.8420001	1.463321	0.9997976	1.4352	1.259244	0	0	0	0	0	0	0	
0.8430001	1.465377	0.9998017	1.437949	1.273382	0	0	0	0	0	0	0	
0.844	1.467428	0.9998017	1.440697	1.287807	0	0	0	0	0	0	0	
0.845	1.469476	0.9998056	1.443443	1.302509	0	0	0	0	0	0	0	
0.846	1.471519	0.9998056	1.446188	1.317485	0	0	0	0	0	0	0	
0.8470001	1.473558	0.9998095	1.448931	1.332727	0	0	0	0	0	0	0	
0.848	1.475592	0.9998095	1.451672	1.348227	0	0	0	0	0	0	0	
0.849	1.477623	0.9998133	1.454411	1.363982	0	0	0	0	0	0	0	
0.85	1.479649	0.9998133	1.457148	1.37998	0	0	0	0	0	0	0	
0.851	1.48167	0.999817	1.459882	1.396218	0	0	0	0	0	0	0	
0.8520001	1.483688	0.999817	1.462614	1.41269	0	0	0	0	0	0	0	
0.853	1.4857	0.9998207	1.465344	1.429388	0	0	0	0	0	0	0	
0.854	1.487708	0.9998207	1.468071	1.446307	0	0	0	0	0	0	0	
0.855	1.489712	0.9998243	1.470795	1.46344	0	0	0	0	0	0	0	
0.8560001	1.49171	0.9998243	1.473516	1.48078	0	0	0	0	0	0	0	
0.8570001	1.493704	0.9998277	1.476234	1.498321	0	0	0	0	0	0	0	
0.858	1.495693	0.9998277	1.478949	1.516057	0	0	0	0	0	0	0	
0.859	1.497677	0.9998312	1.48166	1.533983	0	0	0	0	0	0	0	
0.86	1.499656	0.9998312	1.484368	1.552092	0	0	0	0	0	0	0	
0.8610001	1.501631	0.9998345	1.487072	1.570376	0	0	0	0	0	0	0	
0.862	1.5036	0.9998345	1.489772	1.588832	0	0	0	0	0	0	0	
0.863	1.505563	0.9998378	1.492468	1.607453	0	0	0	0	0	0	0	
0.864	1.507522	0.9998378	1.495161	1.626233	0	0	0	0	0	0	0	
0.8650001	1.509475	0.9998411	1.497849	1.645167	0	0	0	0	0	0	0	
0.8660001	1.511423	0.9998411	1.500532	1.664247	0	0	0	0	0	0	0	
0.867	1.513366	0.9998443	1.503211	1.683469	0	0	0	0	0	0	0	
0.868	1.515303	0.9998443	1.505885	1.702826	0	0	0	0	0	0	0	
0.869	1.517234	0.9998474	1.508554	1.722314	0	0	0	0	0	0	0	
0.8700001	1.51916	0.9998474	1.511218	1.741924	0	0	0	0	0	0	0	
0.8710001	1.52108	0.9998505	1.513877	1.761657	0	0	0	0	0	0	0	
0.872	1.522994	0.9998505	1.516531	1.7815	0	0	0	0	0	0	0	
0.873	1.524902	0.9998535	1.519179	1.801451	0	0	0	0	0	0	0	
0.874	1.526805	0.9998535	1.521822	1.821506	0	0	0	0	0	0	0	
0.8750001	1.528701	0.9998564	1.524459	1.841658	0	0	0	0	0	0	0	
0.876	1.530591	0.9998564	1.52709	1.861899	0	0	0	0	0	0	0	
0.877	1.532475	0.9998593	1.529714	1.882228	0	0	0	0	0	0	0	
0.878	1.534353	0.9998593	1.532333	1.902639	0	0	0	0	0	0	0	
0.8790001	1.536225	0.9998621	1.534945	1.923125	0	0	0	0	0	0	0	
0.8800001	1.53809	0.9998621	1.537551	1.943682	0	0	0	0	0	0	0	
0.881	1.539949	0.9998649	1.54015	1.964302	0	0	0	0	0	0	0	
0.882	1.541801	0.9998649	1.542742	1.984985	0	0	0	0	0	0	0	
0.883	1.543647	0.9998676	1.545327	2.005723	0	0	0	0	0	0	0	
0.8840001	1.545486	0.9998676	1.547905	2.026511	0	0	0	0	0	0	0	
0.8850001	1.547318	0.9998702	1.550476	2.047345	0	0	0	0	0	0	0	
0.886	1.549143	0.9998702	1.553039	2.068219	0	0	0	0	0	0	0	
0.887	1.550961	0.9998728	1.555594	2.08913	0	0	0	0	0	0	0	
0.8880001	1.552773	0.9998728	1.558142	2.110071	0	0	0	0	0	0	0	
0.8890001	1.554577	0.9998754	1.560682	2.13104	0	0	0	0	0	0	0	
0.89	1.556375	0.9998754	1.563214	2.152027	0	0	0	0	0	0	0	
0.891	1.558165	0.9998778	1.565737	2.173036	0	0	0	0	0	0	0	
0.892	1.559947	0.9998778	1.568252	2.194053	0	0	0	0	0	0	0	
0.8930001	1.561723	0.9998803	1.570759	2.215081	0	0	0	0	0	0	0	
0.8940001	1.563491	0.9998803	1.573257	2.236113	0	0	0	0	0	0	0	
0.895	1.565251	0.9998827	1.575746	2.257142	0	0	0	0	0	0	0	
0.896	1.567004	0.9998827	1.578226	2.278167	0	0	0	0	0	0	0	
0.897	1.568749	0.999885	1.580697	2.299182	0	0	0	0	0	0	0	
0.8980001	1.570486	0.999885	1.583159	2.320183	0	0	0	0	0	0	0	
0.899	1.572215	0.9998873	1.585611	2.341166	0	0	0	0	0	0	0	
0.9	1.573937	0.9998873	1.588054	2.362124	0	0	0	0	0	0	0	
0.901	1.575651	0.9998895	1.590487	2.383059	0	0	0	0	0	0	0	
0.9020001	1.577356	0.9998895	1.59291	2.403964	0	0	0	0	0	0	0	
0.9030001	1.579053	0.9998918	1.595323	2.424833	0	0	0	0	0	0	0	
0.904	1.580743	0.9998918	1.597725	2.445662	0	0	0	0	0	0	0	
0.905	1.582423	0.9998939	1.600118	2.46645	0	0	0	0	0	0	0	
0.906	1.584096	0.9998939	1.602499	2.487192	0	0	0	0	0	0	0	
0.9070001	1.58576	0.999896	1.604871	2.507885	0	0	0	0	0	0	0	
0.9080001	1.587415	0.999896	1.607231	2.528521	0	0	0	0	0	0	0	
0.909	1.589062	0.9998981	1.609581	2.549102	0	0	0	0	0	0	0	
0.91	1.5907	0.9998981	1.611919	2.56962	0	0	0	0	0	0	0	
0.9110001	1.59233	0.9999001	1.614246	2.590075	0	0	0	0	0	0	0	
0.9120001	1.59395	0.9999001	1.616562	2.610461	0	0	0	0	0	0	0	
0.913	1.595562	0.9999021	1.618866	2.630775	0	0	0	0	0	0	0	
0.914	1.597164	0.9999021	1.621159	2.651014	0	0	0	0	0	0	0	
0.915	1.598758	0.999904	1.62344	2.671172	0	0	0	0	0	0	0	
0.9160001	1.600342	0.999904	1.625708	2.691249	0	0	0	0	0	0	0	
0.9170001	1.601918	0.999906	1.627965	2.711242	0	0	0	0	0	0	0	
0.918	1.603483	0.999906	1.63021	2.731144	0	0	0	0	0	0	0	
0.919	1.60504	0.9999079	1.632442	2.750956	0	0	0	0	0	0	0	
0.92	1.606587	0.9999079	1.634662	2.770673	0	0	0	0	0	0	0	
0.9210001	1.608125	0.9999097	1.636869	2.79029	0	0	0	0	0	0	0	
0.9220001	1.609653	0.9999097	1.639063	2.809806	0	0	0	0	0	0	0	
0.923	1.611171	0.9999115	1.641244	2.829218	0	0	0	0	0	0	0	
0.924	1.61268	0.9999115	1.643412	2.848523	0	0	0	0	0	0	0	
0.9250001	1.614179	0.9999133	1.645567	2.867718	0	0	0	0	0	0	0	
0.9260001	1.615668	0.9999133	1.647709	2.8868	0	0	0	0	0	0	0	
0.927	1.617146	0.999915	1.649837	2.905767	0	0	0	0	0	0	0	
0.928	1.618616	0.999915	1.651952	2.924614	0	0	0	0	0	0	0	
0.929	1.620074	0.9999167	1.654053	2.943339	0	0	0	0	0	0	0	
0.9300001	1.621523	0.9999167	1.65614	2.961942	0	0	0	0	0	0	0	
0.9310001	1.622962	0.9999183	1.658213	2.980418	0	0	0	0	0	0	0	
0.932	1.62439	0.9999183	1.660272	2.998765	0	0	0	0	0	0	0	
0.933	1.625808	0.99992	1.662316	3.016979	0	0	0	0	0	0	0	
0.934	1.627215	0.99992	1.664347	3.03506	0	0	0	0	0	0	0	
0.9350001	1.628612	0.9999216	1.666363	3.053005	0	0	0	0	0	0	0	
0.936	1.629998	0.9999216	1.668364	3.070812	0	0	0	0	0	0	0	
0.937	1.631374	0.9999231	1.67035	3.088475	0	0	0	0	0	0	0	
0.938	1.632739	0.9999231	1.672322	3.105996	0	0	0	0	0	0	0	
0.9390001	1.634093	0.9999247	1.674278	3.123372	0	0	0	0	0	0	0	
0.9400001	1.635436	0.9999247	1.67622	3.1406	0	0	0	0	0	0	0	
0.941	1.636769	0.9999262	1.678146	3.157676	0	0	0	0	0	0	0	
0.942	1.63809	0.9999262	1.680057	3.174603	0	0	0	0	0	0	0	
0.943	1.639401	0.9999276	1.681953	3.191373	0	0	0	0	0	0	0	
0.9440001	1.6407	0.9999276	1.683833	3.207989	0	0	0	0	0	0	0	
0.9450001	1.641988	0.9999291	1.685697	3.224448	0	0	0	0	0	0	0	
0.946	1.643265	0.9999291	1.687545	3.240746	0	0	0	0	0	0	0	
0.947	1.644531	0.9999305	1.689378	3.256882	0	0	0	0	0	0	0	
0.9480001	1.645785	0.9999305	1.691194	3.272854	0	0	0	0	0	0	0	
0.9490001	1.647028	0.9999319	1.692994	3.288662	0	0	0	0	0	0	0	
0.95	1.64826	0.9999319	1.694778	3.304302	0	0	0	0	0	0	0	
0.951	1.64948	0.9999332	1.696546	3.319774	0	0	0	0	0	0	0	
0.952	1.650688	0.9999332	1.698298	3.335076	0	0	0	0	0	0	0	
0.9530001	1.651885	0.9999346	1.700032	3.350207	0	0	0	0	0	0	0	
0.9540001	1.65307	0.9999346	1.70175	3.365163	0	0	0	0	0	0	0	
0.955	1.654243	0.9999359	1.703452	3.379945	0	0	0	0	0	0	0	
0.956	1.655405	0.9999359	1.705136	3.394552	0	0	0	0	0	0	0	
0.957	1.656554	0.9999372	1.706803	3.408979	0	0	0	0	0	0	0	
0.9580001	1.657692	0.9999372	1.708454	3.423229	0	0	0	0	0	0	0	
0.9590001	1.658818	0.9999385	1.710087	3.437299	0	0	0	0	0	0	0	
0.96	1.659932	0.9999385	1.711703	3.451185	0	0	0	0	0	0	0	
0.961	1.661033	0.9999397	1.713302	3.46489	0	0	0	0	0	0	0	
0.9620001	1.662123	0.9999397	1.714883	3.478411	0	0	0	0	0	0	0	
0.9630001	1.6632	0.9999409	1.716446	3.491746	0	0	0	0	0	0	0	
0.964	1.664265	0.9999409	1.717992	3.504894	0	0	0	0	0	0	0	
0.965	1.665318	0.9999421	1.71952	3.517857	0	0	0	0	0	0	0	
0.966	1.666358	0.9999421	1.721031	3.53063	0	0	0	0	0	0	0	
0.9670001	1.667387	0.9999433	1.722524	3.543216	0	0	0	0	0	0	0	
0.9680001	1.668402	0.9999433	1.723998	3.555609	0	0	0	0	0	0	0	
0.969	1.669405	0.9999444	1.725455	3.567812	0	0	0	0	0	0	0	
0.97	1.670396	0.9999444	1.726893	3.579824	0	0	0	0	0	0	0	
0.9710001	1.671374	0.9999455	1.728313	3.591642	0	0	0	0	0	0	0	
0.9720001	1.67234	0.9999455	1.729715	3.603265	0	0	0	0	0	0	0	
0.973	1.673292	0.9999467	1.731098	3.614696	0	0	0	0	0	0	0	
0.974	1.674232	0.9999467	1.732463	3.625931	0	0	0	0	0	0	0	
0.975	1.67516	0.9999477	1.73381	3.63697	0	0	0	0	0	0	0	
0.9760001	1.676074	0.9999477	1.735137	3.647813	0	0	0	0	0	0	0	
0.9770001	1.676976	0.9999487	1.736446	3.658458	0	0	0	0	0	0	0	
0.978	1.677865	0.9999487	1.737737	3.668907	0	0	0	0	0	0	0	
0.979	1.678741	0.9999498	1.739008	3.679156	0	0	0	0	0	0	0	
0.98	1.679604	0.9999498	1.740261	3.689207	0	0	0	0	0	0	0	
0.9810001	1.680454	0.9999508	1.741495	3.699058	0	0	0	0	0	0	0	
0.9820001	1.681291	0.9999508	1.742709	3.70871	0	0	0	0	0	0	0	
0.983	1.682115	0.9999517	1.743905	3.718163	0	0	0	0	0	0	0	
0.984	1.682925	0.9999517	1.745081	3.727415	0	0	0	0	0	0	0	
0.9850001	1.683723	0.9999527	1.746238	3.736465	0	0	0	0	0	0	0	
0.9860001	1.684508	0.9999527	1.747376	3.745315	0	0	0	0	0	0	0	
0.987	1.685279	0.9999537	1.748495	3.753963	0	0	0	0	0	0	0	
0.988	1.686037	0.9999537	1.749593	3.762408	0	0	0	0	0	0	0	
0.989	1.686782	0.9999546	1.750673	3.770653	0	0	0	0	0	0	0	
0.9900001	1.687513	0.9999546	1.751733	3.778696	0	0	0	0	0	0	0	
0.9910001	1.688231	0.9999555	1.752774	3.786537	0	0	0	0	0	0	0	
0.992	1.688936	0.9999555	1.753795	3.794174	0	0	0	0	0	0	0	
0.993	1.689628	0.9999564	1.754796	3.801608	0	0	0	0	0	0	0	
0.994	1.690305	0.9999564	1.755777	3.808841	0	0	0	0	0	0	0	
0.9950001	1.69097	0.9999573	1.756739	3.815872	0	0	0	0	0	0	0	
0.9960001	1.691621	0.9999573	1.757681	3.822699	0	0	0	0	0	0	0	
0.997	1.692258	0.999958	1.758603	3.829323	0	0	0	0	0	0	0	
0.998	1.692882	0.999958	1.759505	3.835744	0	0	0	0	0	0	0	
0.9990001	1.693493	0.9999589	1.760387	3.841963	0	0	0	0	0	0	0	
1	1.69409	0.9999589	1.761249	3.84798	0	0	0	0	0	0	0	
1.001	1.694673	0.9999597	1.762091	3.853792	0	0	0	0	0	0	0	
1.002	1.695243	0.9999597	1.762913	3.859404	0	0	0	0	0	0	0	
1.003	1.695798	0.9999605	1.763714	3.864812	0	0	0	0	0	0	0	
1.004	1.696341	0.9999605	1.764496	3.870019	0	0	0	0	0	0	0	
1.005	1.696869	0.9999614	1.765257	3.875024	0	0	0	0	0	0	0	
1.006	1.697384	0.9999614	1.765999	3.879827	0	0	0	0	0	0	0	
1.007	1.697885	0.9999621	1.76672	3.884428	0	0	0	0	0	0	0	
1.008	1.698373	0.9999621	1.76742	3.888828	0	0	0	0	0	0	0	
1.009	1.698846	0.9999628	1.768101	3.893027	0	0	0	0	0	0	0	
1.01	1.699306	0.9999628	1.76876	3.897025	0	0	0	0	0	0	0	
1.011	1.699752	0.9999636	1.7694	3.900823	0	0	0	0	0	0	0	
1.012	1.700184	0.9999636	1.770019	3.90442	0	0	0	0	0	0	0	
1.013	1.700603	0.9999644	1.770618	3.907817	0	0	0	0	0	0	0	
1.014	1.701007	0.9999644	1.771196	3.911015	0	0	0	0	0	0	0	
1.015	1.701398	0.9999651	1.771754	3.914014	0	0	0	0	0	0	0	
1.016	1.701775	0.9999651	1.772291	3.916814	0	0	0	0	0	0	0	
1.017	1.702138	0.9999657	1.772808	3.919417	0	0	0	0	0	0	0	
1.018	1.702487	0.9999657	1.773304	3.921821	0	0	0	0	0	0	0	
1.019	1.702822	0.9999664	1.773779	3.924026	0	0	0	0	0	0	0	
1.02	1.703143	0.9999664	1.774234	3.926036	0	0	0	0	0	0	0	
1.021	1.70345	0.9999671	1.774669	3.92785	0	0	0	0	0	0	0	
1.022	1.703744	0.9999671	1.775082	3.929466	0	0	0	0	0	0	0	
1.023	1.704023	0.9999678	1.775476	3.930887	0	0	0	0	0	0	0	
1.024	1.704288	0.9999678	1.775848	3.932113	0	0	0	0	0	0	0	
1.025	1.70454	0.9999684	1.7762	3.933146	0	0	0	0	0	0	0	
1.026	1.704778	0.9999684	1.776531	3.933982	0	0	0	0	0	0	0	
1.027	1.705001	0.999969	1.776842	3.934627	0	0	0	0	0	0	0	
1.028	1.705211	0.999969	1.777131	3.935078	0	0	0	0	0	0	0	
1.029	1.705407	0.9999696	1.777401	3.935336	0	0	0	0	0	0	0	
1.03	1.705588	0.9999696	1.777649	3.935402	0	0	0	0	0	0	0	
1.031	1.705756	0.9999702	1.777877	3.935278	0	0	0	0	0	0	0	
1.032	1.70591	0.9999702	1.778084	3.934962	0	0	0	0	0	0	0	
1.033	1.70605	0.9999708	1.77827	3.934458	0	0	0	0	0	0	0	
1.034	1.706176	0.9999708	1.778436	3.933763	0	0	0	0	0	0	0	
1.035	1.706287	0.9999714	1.778581	3.932881	0	0	0	0	0	0	0	
1.036	1.706385	0.9999714	1.778706	3.931808	0	0	0	0	0	0	0	
1.037	1.706469	0.999972	1.778809	3.930549	0	0	0	0	0	0	0	
1.038	1.706539	0.999972	1.778892	3.929102	0	0	0	0	0	0	0	
1.039	1.706595	0.9999726	1.778955	3.927471	0	0	0	0	0	0	0	
1.04	1.706638	0.9999726	1.778997	3.925653	0	0	0	0	0	0	0	
1.041	1.706666	0.9999731	1.779018	3.92365	0	0	0	0	0	0	0	
1.042	1.70668	0.9999731	1.779018	3.921462	0	0	0	0	0	0	0	
1.043	1.70668	0.9999737	1.778998	3.919091	0	0	0	0	0	0	0	
1.044	1.706667	0.9999737	1.778957	3.916538	0	0	0	0	0	0	0	
1.045	1.706639	0.9999741	1.778896	3.913802	0	0	0	0	0	0	0	
1.046	1.706598	0.9999741	1.778814	3.910885	0	0	0	0	0	0	0	
1.047	1.706542	0.9999747	1.778711	3.907785	0	0	0	0	0	0	0	
