Time	Hinge	Left	Mll	Mlt	Mrl	Mrt	Right	Sll	Slt	Srl	Srt	
0.622	-1.462307	0	0	0	0	0	0	1.738531	-6.146848	1.431102	-6.889844	
0.623	-1.462313	0	0	0	0	0	0	1.738523	-6.147695	1.431109	-6.889081	
0.624	-1.462318	0	0	0	0	0	0	1.738514	-6.148553	1.431117	-6.888306	
0.625	-1.462324	0	0	0	0	0	0	1.738506	-6.149364	1.431124	-6.887555	
0.626	-1.46233	0	0	0	0	0	0	1.738498	-6.150162	1.431132	-6.886828	
0.627	-1.462335	0	0	0	0	0	0	1.73849	-6.150973	1.431139	-6.886101	
0.628	-1.462341	0	0	0	0	0	0	1.738482	-6.15176	1.431146	-6.885386	
0.629	-1.462346	0	0	0	0	0	0	1.738475	-6.152534	1.431153	-6.884694	
0.6300001	-1.462351	0	0	0	0	0	0	1.738467	-6.153297	1.43116	-6.884003	
0.631	-1.462356	0	0	0	0	0	0	1.738459	-6.15406	1.431167	-6.883311	
0.632	-1.462361	0	0	0	0	0	0	1.738452	-6.154799	1.431174	-6.882632	
0.633	-1.462367	0	0	0	0	0	0	1.738445	-6.155527	1.43118	-6.881976	
0.634	-1.462371	0	0	0	0	0	0	1.738437	-6.156254	1.431187	-6.88132	
0.6350001	-1.462376	0	0	0	0	0	0	1.73843	-6.156957	1.431193	-6.880677	
0.636	-1.462381	0	0	0	0	0	0	1.738423	-6.157649	1.431199	-6.880057	
0.637	-1.462386	0	0	0	0	0	0	1.738417	-6.15834	1.431206	-6.879413	
0.638	-1.462391	0	0	0	0	0	0	1.73841	-6.159019	1.431212	-6.878805	
0.6390001	-1.462395	0	0	0	0	0	0	1.738403	-6.159687	1.431218	-6.878209	
0.64	-1.4624	0	0	0	0	0	0	1.738397	-6.160331	1.431224	-6.877613	
0.641	-1.462404	0	0	0	0	0	0	1.73839	-6.160975	1.43123	-6.877029	
0.642	-1.462409	0	0	0	0	0	0	1.738384	-6.161618	1.431235	-6.876457	
0.643	-1.462413	0	0	0	0	0	0	1.738377	-6.16225	1.431241	-6.875873	
0.6440001	-1.462417	0	0	0	0	0	0	1.738371	-6.16287	1.431247	-6.875324	
0.645	-1.462421	0	0	0	0	0	0	1.738365	-6.163478	1.431252	-6.874764	
0.646	-1.462425	0	0	0	0	0	0	1.738359	-6.164062	1.431258	-6.874228	
0.647	-1.46243	0	0	0	0	0	0	1.738353	-6.16467	1.431263	-6.873691	
0.648	-1.462433	0	0	0	0	0	0	1.738348	-6.165242	1.431268	-6.873167	
0.649	-1.462437	0	0	0	0	0	0	1.738342	-6.165814	1.431274	-6.872642	
0.65	-1.462441	0	0	0	0	0	0	1.738336	-6.166375	1.431279	-6.872141	
0.651	-1.462445	0	0	0	0	0	0	1.738331	-6.166935	1.431284	-6.871617	
0.652	-1.462449	0	0	0	0	0	0	1.738325	-6.167483	1.431289	-6.871128	
0.6530001	-1.462453	0	0	0	0	0	0	1.73832	-6.16802	1.431294	-6.870639	
0.654	-1.462456	0	0	0	0	0	0	1.738314	-6.168556	1.431298	-6.870151	
0.655	-1.46246	0	0	0	0	0	0	1.738309	-6.169069	1.431303	-6.869686	
0.656	-1.462463	0	0	0	0	0	0	1.738304	-6.169581	1.431308	-6.869221	
0.657	-1.462467	0	0	0	0	0	0	1.738299	-6.170106	1.431312	-6.868756	
0.6580001	-1.46247	0	0	0	0	0	0	1.738294	-6.170583	1.431317	-6.868303	
0.659	-1.462474	0	0	0	0	0	0	1.738289	-6.171083	1.431321	-6.867862	
0.66	-1.462477	0	0	0	0	0	0	1.738284	-6.171572	1.431326	-6.867421	
0.661	-1.46248	0	0	0	0	0	0	1.738279	-6.172061	1.43133	-6.866992	
0.6620001	-1.462484	0	0	0	0	0	0	1.738275	-6.172526	1.431334	-6.866562	
0.663	-1.462487	0	0	0	0	0	0	1.73827	-6.172979	1.431339	-6.866145	
0.664	-1.46249	0	0	0	0	0	0	1.738266	-6.173444	1.431343	-6.865728	
0.665	-1.462493	0	0	0	0	0	0	1.738261	-6.173897	1.431347	-6.865323	
0.666	-1.462496	0	0	0	0	0	0	1.738257	-6.174326	1.431351	-6.864929	
0.6670001	-1.462499	0	0	0	0	0	0	1.738252	-6.174767	1.431355	-6.864536	
0.668	-1.462502	0	0	0	0	0	0	1.738248	-6.175196	1.431359	-6.86413	
0.669	-1.462502	0	0	0	0	0	0	1.738248	-6.175196	1.431359	-6.86413	
0.67	-1.462502	0	0	0	0	0	0	1.738248	-6.175196	1.431359	-6.86413	
0.671	-1.462502	0	0	0	0	0	0	1.738248	-6.175196	1.431359	-6.86413	
0.6720001	-1.462502	0	0	0	0	0	0	1.738248	-6.175196	1.431359	-6.86413	
0.673	-1.462502	0	0	0	0	0	0	1.738248	-6.175196	1.431359	-6.86413	
0.674	-1.462502	0	0	0	0	0	0	1.738248	-6.175196	1.431359	-6.86413	
0.675	-1.462502	0	0	0	0	0	0	1.738248	-6.175196	1.431359	-6.86413	
0.6760001	-1.462502	0	0	0	0	0	0	1.738248	-6.175196	1.431359	-6.86413	
0.677	-1.462502	0	0	0	0	0	0	1.738248	-6.175196	1.431359	-6.86413	
0.678	-1.462502	0	0	0	0	0	0	1.738248	-6.175196	1.431359	-6.86413	
0.679	-1.462502	0	0	0	0	0	0	1.738248	-6.175196	1.431359	-6.86413	
0.68	-1.462502	0	0	0	0	0	0	1.738248	-6.175196	1.431359	-6.86413	
0.6810001	-1.462502	0	0	0	0	0	0	1.738248	-6.175196	1.431359	-6.86413	
0.682	-1.462502	0	0	0	0	0	0	1.738248	-6.175196	1.431359	-6.86413	
0.683	-1.462502	0	0	0	0	0	0	1.738248	-6.175196	1.431359	-6.86413	
0.684	-1.462502	0	0	0	0	0	0	1.738248	-6.175196	1.431359	-6.86413	
0.6850001	-1.462502	0	0	0	0	0	0	1.738248	-6.175196	1.431359	-6.86413	
0.686	-1.462502	0	0	0	0	0	0	1.738248	-6.175196	1.431359	-6.86413	
0.687	-1.462502	0	0	0	0	0	0	1.738248	-6.175196	1.431359	-6.86413	
0.688	-1.462502	0	0	0	0	0	0	1.738248	-6.175196	1.431359	-6.86413	
0.689	-1.462502	0	0	0	0	0	0	1.738248	-6.175196	1.431359	-6.86413	
0.6900001	-1.462502	0	0	0	0	0	0	1.738248	-6.175196	1.431359	-6.86413	
0.691	-1.462502	0	0	0	0	0	0	1.738248	-6.175196	1.431359	-6.86413	
0.692	-1.462502	0	0	0	0	0	0	1.738248	-6.175196	1.431359	-6.86413	
0.693	-1.462502	0	0	0	0	0	0	1.738248	-6.175196	1.431359	-6.86413	
0.694	-1.462502	0	0	0	0	0	0	1.738248	-6.175196	1.431359	-6.86413	
0.6950001	-1.462502	0	0	0	0	0	0	1.738248	-6.175196	1.431359	-6.86413	
0.696	-1.462502	0	0	0	0	0	0	1.738248	-6.175196	1.431359	-6.86413	
0.697	-1.462502	0	0	0	0	0	0	1.738248	-6.175196	1.431359	-6.86413	
0.698	-1.462502	0	0	0	0	0	0	1.738248	-6.175196	1.431359	-6.86413	
0.6990001	-1.462502	0	0	0	0	0	0	1.738248	-6.175196	1.431359	-6.86413	
0.7	-1.462502	0	0	0	0	0	0	1.738248	-6.175196	1.431359	-6.86413	
0.701	-1.462502	0	0	0	0	0	0	1.738248	-6.175196	1.431359	-6.86413	
0.702	-1.462502	0	0	0	0	0	0	1.738248	-6.175196	1.431359	-6.86413	
0.703	-1.462502	0	0	0	0	0	0	1.738248	-6.175196	1.431359	-6.86413	
0.7040001	-1.462502	0	0	0	0	0	0	1.738248	-6.175196	1.431359	-6.86413	
0.705	-1.462502	0	0	0	0	0	0	1.738248	-6.175196	1.431359	-6.86413	
0.706	-1.462502	0	0	0	0	0	0	1.738248	-6.175196	1.431359	-6.86413	
0.707	-1.462502	0	0	0	0	0	0	1.738248	-6.175196	1.431359	-6.86413	
0.708	-1.462502	0	0	0	0	0	0	1.738248	-6.175196	1.431359	-6.86413	
0.7090001	-1.462502	0	0	0	0	0	0	1.738248	-6.175196	1.431359	-6.86413	
0.71	-1.462502	0	0	0	0	0	0	1.738248	-6.175196	1.431359	-6.86413	
0.711	-1.462502	0	0	0	0	0	0	1.738248	-6.175196	1.431359	-6.86413	
0.712	-1.462502	0	0	0	0	0	0	1.738248	-6.175196	1.431359	-6.86413	
0.7130001	-1.462502	0	0	0	0	0	0	1.738248	-6.175196	1.431359	-6.86413	
0.714	-1.462502	0	0	0	0	0	0	1.738248	-6.175196	1.431359	-6.86413	
0.715	-1.462502	0	0	0	0	0	0	1.738248	-6.175196	1.431359	-6.86413	
0.716	-1.462502	0	0	0	0	0	0	1.738248	-6.175196	1.431359	-6.86413	
0.717	-1.462502	0	0	0	0	0	0	1.738248	-6.175196	1.431359	-6.86413	
0.7180001	-1.462502	0	0	0	0	0	0	1.738248	-6.175196	1.431359	-6.86413	
0.719	-1.462502	0	0	0	0	0	0	1.738248	-6.175196	1.431359	-6.86413	
0.72	-1.462502	0	0	0	0	0	0	1.738248	-6.175196	1.431359	-6.86413	
0.721	-1.462502	0	0	0	0	0	0	1.738248	-6.175196	1.431359	-6.86413	
0.7220001	-1.462502	0	0	0	0	0	0	1.738248	-6.175196	1.431359	-6.86413	
0.723	-1.462502	0	0	0	0	0	0	1.738248	-6.175196	1.431359	-6.86413	
0.724	-1.462502	0	0	0	0	0	0	1.738248	-6.175196	1.431359	-6.86413	
0.725	-1.462502	0	0	0	0	0	0	1.738248	-6.175196	1.431359	-6.86413	
0.726	-1.462502	0	0	0	0	0	0	1.738248	-6.175196	1.431359	-6.86413	
0.7270001	-1.462502	0	0	0	0	0	0	1.738248	-6.175196	1.431359	-6.86413	
0.728	-1.462502	0	0	0	0	0	0	1.738248	-6.175196	1.431359	-6.86413	
0.729	-1.462502	0	0	0	0	0	0	1.738248	-6.175196	1.431359	-6.86413	
0.73	-1.462502	0	0	0	0	0	0	1.738248	-6.175196	1.431359	-6.86413	
0.731	-1.462502	0	0	0	0	0	0	1.738248	-6.175196	1.431359	-6.86413	
0.7320001	-1.462502	0	0	0	0	0	0	1.738248	-6.175196	1.431359	-6.86413	
0.733	-1.462502	0	0	0	0	0	0	1.738248	-6.175196	1.431359	-6.86413	
0.734	-1.462502	0	0	0	0	0	0	1.738248	-6.175196	1.431359	-6.86413	
0.735	-1.462502	0	0	0	0	0	0	1.738248	-6.175196	1.431359	-6.86413	
0.7360001	-1.462502	0	0	0	0	0	0	1.738248	-6.175196	1.431359	-6.86413	
0.737	-1.462502	0	0	0	0	0	0	1.738248	-6.175196	1.431359	-6.86413	
0.738	-1.462502	0	0	0	0	0	0	1.738248	-6.175196	1.431359	-6.86413	
0.739	-1.462502	0	0	0	0	0	0	1.738248	-6.175196	1.431359	-6.86413	
0.74	-1.462502	0	0	0	0	0	0	1.738248	-6.175196	1.431359	-6.86413	
0.7410001	-1.462502	0	0	0	0	0	0	1.738248	-6.175196	1.431359	-6.86413	
0.742	-1.462502	0	0	0	0	0	0	1.738248	-6.175196	1.431359	-6.86413	
0.743	-1.462502	0	0	0	0	0	0	1.738248	-6.175196	1.431359	-6.86413	
0.744	-1.462502	0	0	0	0	0	0	1.738248	-6.175196	1.431359	-6.86413	
0.7450001	-1.462502	0	0	0	0	0	0	1.738248	-6.175196	1.431359	-6.86413	
0.7460001	-1.462502	0	0	0	0	0	0	1.738248	-6.175196	1.431359	-6.86413	
0.747	-1.462502	0	0	0	0	0	0	1.738248	-6.175196	1.431359	-6.86413	
0.748	-1.462502	0	0	0	0	0	0	1.738248	-6.175196	1.431359	-6.86413	
0.749	-1.462502	0	0	0	0	0	0	1.738248	-6.175196	1.431359	-6.86413	
0.7500001	-1.462502	0	0	0	0	0	0	1.738248	-6.175196	1.431359	-6.86413	
0.751	-1.462502	0	0	0	0	0	0	1.738248	-6.175196	1.431359	-6.86413	
0.752	-1.462502	0	0	0	0	0	0	1.738248	-6.175196	1.431359	-6.86413	
0.753	-1.462502	0	0	0	0	0	0	1.738248	-6.175196	1.431359	-6.86413	
0.754	-1.462502	0	0	0	0	0	0	1.738248	-6.175196	1.431359	-6.86413	
0.7550001	-1.462502	0	0	0	0	0	0	1.738248	-6.175196	1.431359	-6.86413	
0.756	-1.462502	0	0	0	0	0	0	1.738248	-6.175196	1.431359	-6.86413	
0.757	-1.462502	0	0	0	0	0	0	1.738248	-6.175196	1.431359	-6.86413	
0.758	-1.462502	0	0	0	0	0	0	1.738248	-6.175196	1.431359	-6.86413	
0.7590001	-1.462502	0	0	0	0	0	0	1.738248	-6.175196	1.431359	-6.86413	
0.7600001	-1.462502	0	0	0	0	0	0	1.738248	-6.175196	1.431359	-6.86413	
0.761	-1.462502	0	0	0	0	0	0	1.738248	-6.175196	1.431359	-6.86413	
0.762	-1.462502	0	0	0	0	0	0	1.738248	-6.175196	1.431359	-6.86413	
0.763	-1.462502	0	0	0	0	0	0	1.738248	-6.175196	1.431359	-6.86413	
0.7640001	-1.462502	0	0	0	0	0	0	1.738248	-6.175196	1.431359	-6.86413	
0.765	-1.462502	0	0	0	0	0	0	1.738248	-6.175196	1.431359	-6.86413	
0.766	-1.462502	0	0	0	0	0	0	1.738248	-6.175196	1.431359	-6.86413	
0.767	-1.462502	0	0	0	0	0	0	1.738248	-6.175196	1.431359	-6.86413	
0.768	-1.462502	0	0	0	0	0	0	1.738248	-6.175196	1.431359	-6.86413	
0.7690001	-1.462502	0	0	0	0	0	0	1.738248	-6.175196	1.431359	-6.86413	
0.77	-1.462502	0	0	0	0	0	0	1.738248	-6.175196	1.431359	-6.86413	
0.771	-1.462502	0	0	0	0	0	0	1.738248	-6.175196	1.431359	-6.86413	
0.772	-1.462502	0	0	0	0	0	0	1.738248	-6.175196	1.431359	-6.86413	
0.7730001	-1.462502	0	0	0	0	0	0	1.738248	-6.175196	1.431359	-6.86413	
0.774	-1.462502	0	0	0	0	0	0	1.738248	-6.175196	1.431359	-6.86413	
0.775	-1.462502	0	0	0	0	0	0	1.738248	-6.175196	1.431359	-6.86413	
0.776	-1.462502	0	0	0	0	0	0	1.738248	-6.175196	1.431359	-6.86413	
0.777	-1.462502	0	0	0	0	0	0	1.738248	-6.175196	1.431359	-6.86413	
0.7780001	-1.462502	0	0	0	0	0	0	1.738248	-6.175196	1.431359	-6.86413	
0.779	-1.462502	0	0	0	0	0	0	1.738248	-6.175196	1.431359	-6.86413	
0.78	-1.462502	0	0	0	0	0	0	1.738248	-6.175196	1.431359	-6.86413	
0.781	-1.462502	0	0	0	0	0	0	1.738248	-6.175196	1.431359	-6.86413	
0.7820001	-1.462502	0	0	0	0	0	0	1.738248	-6.175196	1.431359	-6.86413	
0.7830001	-1.462502	0	0	0	0	0	0	1.738248	-6.175196	1.431359	-6.86413	
0.784	-1.462502	0	0	0	0	0	0	1.738248	-6.175196	1.431359	-6.86413	
0.785	-1.462502	0	0	0	0	0	0	1.738248	-6.175196	1.431359	-6.86413	
0.786	-1.462502	0	0	0	0	0	0	1.738248	-6.175196	1.431359	-6.86413	
0.7870001	-1.462502	0	0	0	0	0	0	1.738248	-6.175196	1.431359	-6.86413	
0.788	-1.462502	0	0	0	0	0	0	1.738248	-6.175196	1.431359	-6.86413	
0.789	-1.462502	0	0	0	0	0	0	1.738248	-6.175196	1.431359	-6.86413	
0.79	-1.462502	0	0	0	0	0	0	1.738248	-6.175196	1.431359	-6.86413	
0.791	-1.462502	0	0	0	0	0	0	1.738248	-6.175196	1.431359	-6.86413	
0.7920001	-1.462502	0	0	0	0	0	0	1.738248	-6.175196	1.431359	-6.86413	
0.793	-1.462502	0	0	0	0	0	0	1.738248	-6.175196	1.431359	-6.86413	
0.794	-1.462502	0	0	0	0	0	0	1.738248	-6.175196	1.431359	-6.86413	
0.795	-1.462502	0	0	0	0	0	0	1.738248	-6.175196	1.431359	-6.86413	
0.7960001	-1.462502	0	0	0	0	0	0	1.738248	-6.175196	1.431359	-6.86413	
0.7970001	-1.462502	0	0	0	0	0	0	1.738248	-6.175196	1.431359	-6.86413	
0.798	-1.462502	0	0	0	0	0	0	1.738248	-6.175196	1.431359	-6.86413	
0.799	-1.462502	0	0	0	0	0	0	1.738248	-6.175196	1.431359	-6.86413	
0.8	-1.462502	0	0	0	0	0	0	1.738248	-6.175196	1.431359	-6.86413	
0.8010001	-1.462502	0	0	0	0	0	0	1.738248	-6.175196	1.431359	-6.86413	
0.802	-1.462502	0	0	0	0	0	0	1.738248	-6.175196	1.431359	-6.86413	
0.803	-1.462502	0	0	0	0	0	0	1.738248	-6.175196	1.431359	-6.86413	
0.804	-1.462502	0	0	0	0	0	0	1.738248	-6.175196	1.431359	-6.86413	
0.8050001	-1.462502	0	0	0	0	0	0	1.738248	-6.175196	1.431359	-6.86413	
0.8060001	-1.462502	0	0	0	0	0	0	1.738248	-6.175196	1.431359	-6.86413	
0.807	-1.462502	0	0	0	0	0	0	1.738248	-6.175196	1.431359	-6.86413	
0.808	-1.462502	0	0	0	0	0	0	1.738248	-6.175196	1.431359	-6.86413	
0.809	-1.462502	0	0	0	0	0	0	1.738248	-6.175196	1.431359	-6.86413	
0.8100001	-1.462502	0	0	0	0	0	0	1.738248	-6.175196	1.431359	-6.86413	
0.811	-1.462502	0	0	0	0	0	0	1.738248	-6.175196	1.431359	-6.86413	
0.812	-1.462502	0	0	0	0	0	0	1.738248	-6.175196	1.431359	-6.86413	
0.813	-1.462502	0	0	0	0	0	0	1.738248	-6.175196	1.431359	-6.86413	
0.814	-1.462502	0	0	0	0	0	0	1.738248	-6.175196	1.431359	-6.86413	
0.8150001	-1.462502	0	0	0	0	0	0	1.738248	-6.175196	1.431359	-6.86413	
0.816	-1.462502	0	0	0	0	0	0	1.738248	-6.175196	1.431359	-6.86413	
0.817	-1.462502	0	0	0	0	0	0	1.738248	-6.175196	1.431359	-6.86413	
0.818	-1.462502	0	0	0	0	0	0	1.738248	-6.175196	1.431359	-6.86413	
0.8190001	-1.462502	0	0	0	0	0	0	1.738248	-6.175196	1.431359	-6.86413	
0.8200001	-1.462502	0	0	0	0	0	0	1.738248	-6.175196	1.431359	-6.86413	
0.821	-1.462502	0	0	0	0	0	0	1.738248	-6.175196	1.431359	-6.86413	
0.822	-1.462502	0	0	0	0	0	0	1.738248	-6.175196	1.431359	-6.86413	
0.823	-1.462502	0	0	0	0	0	0	1.738248	-6.175196	1.431359	-6.86413	
0.8240001	-1.462502	0	0	0	0	0	0	1.738248	-6.175196	1.431359	-6.86413	
0.825	-1.462502	0	0	0	0	0	0	1.738248	-6.175196	1.431359	-6.86413	
0.826	-1.462502	0	0	0	0	0	0	1.738248	-6.175196	1.431359	-6.86413	
0.827	-1.462502	0	0	0	0	0	0	1.738248	-6.175196	1.431359	-6.86413	
0.8280001	-1.462502	0	0	0	0	0	0	1.738248	-6.175196	1.431359	-6.86413	
0.8290001	-1.462502	0	0	0	0	0	0	1.738248	-6.175196	1.431359	-6.86413	
0.83	-1.462502	0	0	0	0	0	0	1.738248	-6.175196	1.431359	-6.86413	
0.831	-1.462502	0	0	0	0	0	0	1.738248	-6.175196	1.431359	-6.86413	
0.832	-1.462502	0	0	0	0	0	0	1.738248	-6.175196	1.431359	-6.86413	
0.8330001	-1.462502	0	0	0	0	0	0	1.738248	-6.175196	1.431359	-6.86413	
0.8340001	-1.462502	0	0	0	0	0	0	1.738248	-6.175196	1.431359	-6.86413	
0.835	-1.462502	0	0	0	0	0	0	1.738248	-6.175196	1.431359	-6.86413	
0.836	-1.462502	0	0	0	0	0	0	1.738248	-6.175196	1.431359	-6.86413	
0.837	-1.462502	0	0	0	0	0	0	1.738248	-6.175196	1.431359	-6.86413	
0.8380001	-1.462502	0	0	0	0	0	0	1.738248	-6.175196	1.431359	-6.86413	
0.839	-1.462502	0	0	0	0	0	0	1.738248	-6.175196	1.431359	-6.86413	
0.84	-1.462502	0	0	0	0	0	0	1.738248	-6.175196	1.431359	-6.86413	
0.841	-1.462502	0	0	0	0	0	0	1.738248	-6.175196	1.431359	-6.86413	
0.8420001	-1.462502	0	0	0	0	0	0	1.738248	-6.175196	1.431359	-6.86413	
0.8430001	-1.462502	0	0	0	0	0	0	1.738248	-6.175196	1.431359	-6.86413	
0.844	-1.462502	0	0	0	0	0	0	1.738248	-6.175196	1.431359	-6.86413	
0.845	-1.462502	0	0	0	0	0	0	1.738248	-6.175196	1.431359	-6.86413	
0.846	-1.462502	0	0	0	0	0	0	1.738248	-6.175196	1.431359	-6.86413	
0.8470001	-1.462502	0	0	0	0	0	0	1.738248	-6.175196	1.431359	-6.86413	
0.848	-1.462502	0	0	0	0	0	0	1.738248	-6.175196	1.431359	-6.86413	
0.849	-1.462502	0	0	0	0	0	0	1.738248	-6.175196	1.431359	-6.86413	
0.85	-1.462502	0	0	0	0	0	0	1.738248	-6.175196	1.431359	-6.86413	
0.851	-1.462502	0	0	0	0	0	0	1.738248	-6.175196	1.431359	-6.86413	
0.8520001	-1.462502	0	0	0	0	0	0	1.738248	-6.175196	1.431359	-6.86413	
0.853	-1.462502	0	0	0	0	0	0	1.738248	-6.175196	1.431359	-6.86413	
0.854	-1.462502	0	0	0	0	0	0	1.738248	-6.175196	1.431359	-6.86413	
0.855	-1.462502	0	0	0	0	0	0	1.738248	-6.175196	1.431359	-6.86413	
0.8560001	-1.462502	0	0	0	0	0	0	1.738248	-6.175196	1.431359	-6.86413	
0.8570001	-1.462502	0	0	0	0	0	0	1.738248	-6.175196	1.431359	-6.86413	
0.858	-1.462502	0	0	0	0	0	0	1.738248	-6.175196	1.431359	-6.86413	
0.859	-1.462502	0	0	0	0	0	0	1.738248	-6.175196	1.431359	-6.86413	
0.86	-1.462502	0	0	0	0	0	0	1.738248	-6.175196	1.431359	-6.86413	
0.8610001	-1.462502	0	0	0	0	0	0	1.738248	-6.175196	1.431359	-6.86413	
0.862	-1.462502	0	0	0	0	0	0	1.738248	-6.175196	1.431359	-6.86413	
0.863	-1.462502	0	0	0	0	0	0	1.738248	-6.175196	1.431359	-6.86413	
0.864	-1.462502	0	0	0	0	0	0	1.738248	-6.175196	1.431359	-6.86413	
0.8650001	-1.462502	0	0	0	0	0	0	1.738248	-6.175196	1.431359	-6.86413	
0.8660001	-1.462502	0	0	0	0	0	0	1.738248	-6.175196	1.431359	-6.86413	
0.867	-1.462502	0	0	0	0	0	0	1.738248	-6.175196	1.431359	-6.86413	
0.868	-1.462502	0	0	0	0	0	0	1.738248	-6.175196	1.431359	-6.86413	
0.869	-1.462502	0	0	0	0	0	0	1.738248	-6.175196	1.431359	-6.86413	
0.8700001	-1.462502	0	0	0	0	0	0	1.738248	-6.175196	1.431359	-6.86413	
0.8710001	-1.462502	0	0	0	0	0	0	1.738248	-6.175196	1.431359	-6.86413	
0.872	-1.462502	0	0	0	0	0	0	1.738248	-6.175196	1.431359	-6.86413	
0.873	-1.462502	0	0	0	0	0	0	1.738248	-6.175196	1.431359	-6.86413	
0.874	-1.462502	0	0	0	0	0	0	1.738248	-6.175196	1.431359	-6.86413	
0.8750001	-1.462502	0	0	0	0	0	0	1.738248	-6.175196	1.431359	-6.86413	
0.876	-1.462502	0	0	0	0	0	0	1.738248	-6.175196	1.431359	-6.86413	
0.877	-1.462502	0	0	0	0	0	0	1.738248	-6.175196	1.431359	-6.86413	
0.878	-1.462502	0	0	0	0	0	0	1.738248	-6.175196	1.431359	-6.86413	
0.8790001	-1.462502	0	0	0	0	0	0	1.738248	-6.175196	1.431359	-6.86413	
0.8800001	-1.462502	0	0	0	0	0	0	1.738248	-6.175196	1.431359	-6.86413	
0.881	-1.462502	0	0	0	0	0	0	1.738248	-6.175196	1.431359	-6.86413	
0.882	-1.462502	0	0	0	0	0	0	1.738248	-6.175196	1.431359	-6.86413	
0.883	-1.462502	0	0	0	0	0	0	1.738248	-6.175196	1.431359	-6.86413	
0.8840001	-1.462502	0	0	0	0	0	0	1.738248	-6.175196	1.431359	-6.86413	
0.8850001	-1.462502	0	0	0	0	0	0	1.738248	-6.175196	1.431359	-6.86413	
0.886	-1.462502	0	0	0	0	0	0	1.738248	-6.175196	1.431359	-6.86413	
0.887	-1.462502	0	0	0	0	0	0	1.738248	-6.175196	1.431359	-6.86413	
0.8880001	-1.462502	0	0	0	0	0	0	1.738248	-6.175196	1.431359	-6.86413	
0.8890001	-1.462502	0	0	0	0	0	0	1.738248	-6.175196	1.431359	-6.86413	
0.89	-1.462502	0	0	0	0	0	0	1.738248	-6.175196	1.431359	-6.86413	
0.891	-1.462502	0	0	0	0	0	0	1.738248	-6.175196	1.431359	-6.86413	
0.892	-1.462502	0	0	0	0	0	0	1.738248	-6.175196	1.431359	-6.86413	
0.8930001	-1.462502	0	0	0	0	0	0	1.738248	-6.175196	1.431359	-6.86413	
0.8940001	-1.462502	0	0	0	0	0	0	1.738248	-6.175196	1.431359	-6.86413	
0.895	-1.462502	0	0	0	0	0	0	1.738248	-6.175196	1.431359	-6.86413	
0.896	-1.462502	0	0	0	0	0	0	1.738248	-6.175196	1.431359	-6.86413	
0.897	-1.462502	0	0	0	0	0	0	1.738248	-6.175196	1.431359	-6.86413	
0.8980001	-1.462502	0	0	0	0	0	0	1.738248	-6.175196	1.431359	-6.86413	
0.899	-1.462502	0	0	0	0	0	0	1.738248	-6.175196	1.431359	-6.86413	
0.9	-1.462502	0	0	0	0	0	0	1.738248	-6.175196	1.431359	-6.86413	
0.901	-1.462502	0	0	0	0	0	0	1.738248	-6.175196	1.431359	-6.86413	
0.9020001	-1.462502	0	0	0	0	0	0	1.738248	-6.175196	1.431359	-6.86413	
0.9030001	-1.462502	0	0	0	0	0	0	1.738248	-6.175196	1.431359	-6.86413	
0.904	-1.462502	0	0	0	0	0	0	1.738248	-6.175196	1.431359	-6.86413	
0.905	-1.462502	0	0	0	0	0	0	1.738248	-6.175196	1.431359	-6.86413	
0.906	-1.462502	0	0	0	0	0	0	1.738248	-6.175196	1.431359	-6.86413	
0.9070001	-1.462502	0	0	0	0	0	0	1.738248	-6.175196	1.431359	-6.86413	
0.9080001	-1.462502	0	0	0	0	0	0	1.738248	-6.175196	1.431359	-6.86413	
0.909	-1.462502	0	0	0	0	0	0	1.738248	-6.175196	1.431359	-6.86413	
0.91	-1.462502	0	0	0	0	0	0	1.738248	-6.175196	1.431359	-6.86413	
0.9110001	-1.462502	0	0	0	0	0	0	1.738248	-6.175196	1.431359	-6.86413	
0.9120001	-1.462502	0	0	0	0	0	0	1.738248	-6.175196	1.431359	-6.86413	
0.913	-1.462502	0	0	0	0	0	0	1.738248	-6.175196	1.431359	-6.86413	
0.914	-1.462502	0	0	0	0	0	0	1.738248	-6.175196	1.431359	-6.86413	
0.915	-1.462502	0	0	0	0	0	0	1.738248	-6.175196	1.431359	-6.86413	
0.9160001	-1.462502	0	0	0	0	0	0	1.738248	-6.175196	1.431359	-6.86413	
0.9170001	-1.462502	0	0	0	0	0	0	1.738248	-6.175196	1.431359	-6.86413	
0.918	-1.462502	0	0	0	0	0	0	1.738248	-6.175196	1.431359	-6.86413	
0.919	-1.462502	0	0	0	0	0	0	1.738248	-6.175196	1.431359	-6.86413	
0.92	-1.462502	0	0	0	0	0	0	1.738248	-6.175196	1.431359	-6.86413	
0.9210001	-1.462502	0	0	0	0	0	0	1.738248	-6.175196	1.431359	-6.86413	
0.9220001	-1.462502	0	0	0	0	0	0	1.738248	-6.175196	1.431359	-6.86413	
0.923	-1.462502	0	0	0	0	0	0	1.738248	-6.175196	1.431359	-6.86413	
0.924	-1.462502	0	0	0	0	0	0	1.738248	-6.175196	1.431359	-6.86413	
0.9250001	-1.462502	0	0	0	0	0	0	1.738248	-6.175196	1.431359	-6.86413	
0.9260001	-1.462502	0	0	0	0	0	0	1.738248	-6.175196	1.431359	-6.86413	
0.927	-1.462502	0	0	0	0	0	0	1.738248	-6.175196	1.431359	-6.86413	
