Time	Hinge	Left	Mll	Mlt	Mrl	Mrt	Right	Sll	Slt	Srl	Srt	
0.645	0.06651301	0	0	0	0	0	0	1.900303	10.03026	2.099703	9.970307	
0.646	0.06651301	0	0	0	0	0	0	1.900303	10.03026	2.099703	9.970307	
0.647	0.06651301	0	0	0	0	0	0	1.900303	10.03026	2.099703	9.970307	
0.648	0.06651301	0	0	0	0	0	0	1.900303	10.03026	2.099703	9.970307	
0.649	0.06651301	0	0	0	0	0	0	1.900303	10.03026	2.099703	9.970307	
0.65	0.06651301	0	0	0	0	0	0	1.900303	10.03026	2.099703	9.970307	
0.651	0.06651301	0	0	0	0	0	0	1.900303	10.03026	2.099703	9.970307	
0.652	0.06651301	0	0	0	0	0	0	1.900303	10.03026	2.099703	9.970307	
0.6530001	0.06651301	0	0	0	0	0	0	1.900303	10.03026	2.099703	9.970307	
0.654	0.06651301	0	0	0	0	0	0	1.900303	10.03026	2.099703	9.970307	
0.655	0.06651301	0	0	0	0	0	0	1.900303	10.03026	2.099703	9.970307	
0.656	0.06651301	0	0	0	0	0	0	1.900303	10.03026	2.099703	9.970307	
0.657	0.06651301	0	0	0	0	0	0	1.900303	10.03026	2.099703	9.970307	
0.6580001	0.06651301	0	0	0	0	0	0	1.900303	10.03026	2.099703	9.970307	
0.659	0.06651301	0	0	0	0	0	0	1.900303	10.03026	2.099703	9.970307	
0.66	0.06651301	0	0	0	0	0	0	1.900303	10.03026	2.099703	9.970307	
0.661	0.06651301	0	0	0	0	0	0	1.900303	10.03026	2.099703	9.970307	
0.6620001	0.06651301	0	0	0	0	0	0	1.900303	10.03026	2.099703	9.970307	
0.663	0.06651301	0	0	0	0	0	0	1.900303	10.03026	2.099703	9.970307	
0.664	0.06651301	0	0	0	0	0	0	1.900303	10.03026	2.099703	9.970307	
0.665	0.06651301	0	0	0	0	0	0	1.900303	10.03026	2.099703	9.970307	
0.666	0.06651301	0	0	0	0	0	0	1.900303	10.03026	2.099703	9.970307	
0.6670001	0.06651301	0	0	0	0	0	0	1.900303	10.03026	2.099703	9.970307	
0.668	0.06651301	0	0	0	0	0	0	1.900303	10.03026	2.099703	9.970307	
0.669	0.06651301	0	0	0	0	0	0	1.900303	10.03026	2.099703	9.970307	
0.67	0.06651301	0	0	0	0	0	0	1.900303	10.03026	2.099703	9.970307	
0.671	0.06651301	0	0	0	0	0	0	1.900303	10.03026	2.099703	9.970307	
0.6720001	0.06651301	0	0	0	0	0	0	1.900303	10.03026	2.099703	9.970307	
0.673	0.06651301	0	0	0	0	0	0	1.900303	10.03026	2.099703	9.970307	
0.674	0.06651301	0	0	0	0	0	0	1.900303	10.03026	2.099703	9.970307	
0.675	0.06651301	0	0	0	0	0	0	1.900303	10.03026	2.099703	9.970307	
0.6760001	0.06651301	0	0	0	0	0	0	1.900303	10.03026	2.099703	9.970307	
0.677	0.06651301	0	0	0	0	0	0	1.900303	10.03026	2.099703	9.970307	
0.678	0.06651301	0	0	0	0	0	0	1.900303	10.03026	2.099703	9.970307	
0.679	0.06651301	0	0	0	0	0	0	1.900303	10.03026	2.099703	9.970307	
0.68	0.06651301	0	0	0	0	0	0	1.900303	10.03026	2.099703	9.970307	
0.6810001	0.06651301	0	0	0	0	0	0	1.900303	10.03026	2.099703	9.970307	
0.682	0.06651301	0	0	0	0	0	0	1.900303	10.03026	2.099703	9.970307	
0.683	0.06651301	0	0	0	0	0	0	1.900303	10.03026	2.099703	9.970307	
0.684	0.06651301	0	0	0	0	0	0	1.900303	10.03026	2.099703	9.970307	
0.6850001	0.06651301	0	0	0	0	0	0	1.900303	10.03026	2.099703	9.970307	
0.686	0.06651301	0	0	0	0	0	0	1.900303	10.03026	2.099703	9.970307	
0.687	0.06651301	0	0	0	0	0	0	1.900303	10.03026	2.099703	9.970307	
0.688	0.06651301	0	0	0	0	0	0	1.900303	10.03026	2.099703	9.970307	
0.689	0.06651301	0	0	0	0	0	0	1.900303	10.03026	2.099703	9.970307	
0.6900001	0.06651301	0	0	0	0	0	0	1.900303	10.03026	2.099703	9.970307	
0.691	0.06651301	0	0	0	0	0	0	1.900303	10.03026	2.099703	9.970307	
0.692	0.06651301	0	0	0	0	0	0	1.900303	10.03026	2.099703	9.970307	
0.693	0.06651301	0	0	0	0	0	0	1.900303	10.03026	2.099703	9.970307	
0.694	0.06651301	0	0	0	0	0	0	1.900303	10.03026	2.099703	9.970307	
0.6950001	0.06651301	0	0	0	0	0	0	1.900303	10.03026	2.099703	9.970307	
0.696	0.06651301	0	0	0	0	0	0	1.900303	10.03026	2.099703	9.970307	
0.697	0.06651301	0	0	0	0	0	0	1.900303	10.03026	2.099703	9.970307	
0.698	0.06651301	0	0	0	0	0	0	1.900303	10.03026	2.099703	9.970307	
0.6990001	0.06651301	0	0	0	0	0	0	1.900303	10.03026	2.099703	9.970307	
0.7	0.06651301	0	0	0	0	0	0	1.900303	10.03026	2.099703	9.970307	
0.701	0.06651301	0	0	0	0	0	0	1.900303	10.03026	2.099703	9.970307	
0.702	0.06651301	0	0	0	0	0	0	1.900303	10.03026	2.099703	9.970307	
0.703	0.06651301	0	0	0	0	0	0	1.900303	10.03026	2.099703	9.970307	
0.7040001	0.06651301	0	0	0	0	0	0	1.900303	10.03026	2.099703	9.970307	
0.705	0.06651301	0	0	0	0	0	0	1.900303	10.03026	2.099703	9.970307	
0.706	0.06651301	0	0	0	0	0	0	1.900303	10.03026	2.099703	9.970307	
0.707	0.06651301	0	0	0	0	0	0	1.900303	10.03026	2.099703	9.970307	
0.708	0.06651301	0	0	0	0	0	0	1.900303	10.03026	2.099703	9.970307	
0.7090001	0.06651301	0	0	0	0	0	0	1.900303	10.03026	2.099703	9.970307	
0.71	0.06651301	0	0	0	0	0	0	1.900303	10.03026	2.099703	9.970307	
0.711	0.06651301	0	0	0	0	0	0	1.900303	10.03026	2.099703	9.970307	
0.712	0.06651301	0	0	0	0	0	0	1.900303	10.03026	2.099703	9.970307	
0.7130001	0.06651301	0	0	0	0	0	0	1.900303	10.03026	2.099703	9.970307	
0.714	0.06651301	0	0	0	0	0	0	1.900303	10.03026	2.099703	9.970307	
0.715	0.06651301	0	0	0	0	0	0	1.900303	10.03026	2.099703	9.970307	
0.716	0.06651301	0	0	0	0	0	0	1.900303	10.03026	2.099703	9.970307	
0.717	0.06651301	0	0	0	0	0	0	1.900303	10.03026	2.099703	9.970307	
0.7180001	0.06651301	0	0	0	0	0	0	1.900303	10.03026	2.099703	9.970307	
0.719	0.06651301	0	0	0	0	0	0	1.900303	10.03026	2.099703	9.970307	
0.72	0.06651301	0	0	0	0	0	0	1.900303	10.03026	2.099703	9.970307	
0.721	0.06651301	0	0	0	0	0	0	1.900303	10.03026	2.099703	9.970307	
0.7220001	0.06651301	0	0	0	0	0	0	1.900303	10.03026	2.099703	9.970307	
0.723	0.06651301	0	0	0	0	0	0	1.900303	10.03026	2.099703	9.970307	
0.724	0.06651301	0	0	0	0	0	0	1.900303	10.03026	2.099703	9.970307	
0.725	0.06651301	0	0	0	0	0	0	1.900303	10.03026	2.099703	9.970307	
0.726	0.06651301	0	0	0	0	0	0	1.900303	10.03026	2.099703	9.970307	
0.7270001	0.06651301	0	0	0	0	0	0	1.900303	10.03026	2.099703	9.970307	
0.728	0.06651301	0	0	0	0	0	0	1.900303	10.03026	2.099703	9.970307	
0.729	0.06651301	0	0	0	0	0	0	1.900303	10.03026	2.099703	9.970307	
0.73	0.06651301	0	0	0	0	0	0	1.900303	10.03026	2.099703	9.970307	
0.731	0.06651301	0	0	0	0	0	0	1.900303	10.03026	2.099703	9.970307	
0.7320001	0.06651301	0	0	0	0	0	0	1.900303	10.03026	2.099703	9.970307	
0.733	0.06651301	0	0	0	0	0	0	1.900303	10.03026	2.099703	9.970307	
0.734	0.06651301	0	0	0	0	0	0	1.900303	10.03026	2.099703	9.970307	
0.735	0.06651301	0	0	0	0	0	0	1.900303	10.03026	2.099703	9.970307	
0.7360001	0.06651301	0	0	0	0	0	0	1.900303	10.03026	2.099703	9.970307	
0.737	0.06651301	0	0	0	0	0	0	1.900303	10.03026	2.099703	9.970307	
0.738	0.06651301	0	0	0	0	0	0	1.900303	10.03026	2.099703	9.970307	
0.739	0.06651301	0	0	0	0	0	0	1.900303	10.03026	2.099703	9.970307	
0.74	0.06651301	0	0	0	0	0	0	1.900303	10.03026	2.099703	9.970307	
0.7410001	0.06651301	0	0	0	0	0	0	1.900303	10.03026	2.099703	9.970307	
0.742	0.06651301	0	0	0	0	0	0	1.900303	10.03026	2.099703	9.970307	
0.743	0.06651301	0	0	0	0	0	0	1.900303	10.03026	2.099703	9.970307	
0.744	0.06651301	0	0	0	0	0	0	1.900303	10.03026	2.099703	9.970307	
0.7450001	0.06651301	0	0	0	0	0	0	1.900303	10.03026	2.099703	9.970307	
0.7460001	0.06651301	0	0	0	0	0	0	1.900303	10.03026	2.099703	9.970307	
0.747	0.06651301	0	0	0	0	0	0	1.900303	10.03026	2.099703	9.970307	
0.748	0.06651301	0	0	0	0	0	0	1.900303	10.03026	2.099703	9.970307	
0.749	0.06651301	0	0	0	0	0	0	1.900303	10.03026	2.099703	9.970307	
0.7500001	0.06651301	0	0	0	0	0	0	1.900303	10.03026	2.099703	9.970307	
0.751	0.06651301	0	0	0	0	0	0	1.900303	10.03026	2.099703	9.970307	
0.752	0.06651301	0	0	0	0	0	0	1.900303	10.03026	2.099703	9.970307	
0.753	0.06651301	0	0	0	0	0	0	1.900303	10.03026	2.099703	9.970307	
0.754	0.06651301	0	0	0	0	0	0	1.900303	10.03026	2.099703	9.970307	
0.7550001	0.06651301	0	0	0	0	0	0	1.900303	10.03026	2.099703	9.970307	
0.756	0.06651301	0	0	0	0	0	0	1.900303	10.03026	2.099703	9.970307	
0.757	0.06651301	0	0	0	0	0	0	1.900303	10.03026	2.099703	9.970307	
0.758	0.06651301	0	0	0	0	0	0	1.900303	10.03026	2.099703	9.970307	
0.7590001	0.06651301	0	0	0	0	0	0	1.900303	10.03026	2.099703	9.970307	
0.7600001	0.06651301	0	0	0	0	0	0	1.900303	10.03026	2.099703	9.970307	
0.761	0.06651301	0	0	0	0	0	0	1.900303	10.03026	2.099703	9.970307	
0.762	0.06651301	0	0	0	0	0	0	1.900303	10.03026	2.099703	9.970307	
0.763	0.06651301	0	0	0	0	0	0	1.900303	10.03026	2.099703	9.970307	
0.7640001	0.06651301	0	0	0	0	0	0	1.900303	10.03026	2.099703	9.970307	
0.765	0.06651301	0	0	0	0	0	0	1.900303	10.03026	2.099703	9.970307	
0.766	0.06651301	0	0	0	0	0	0	1.900303	10.03026	2.099703	9.970307	
0.767	0.06651301	0	0	0	0	0	0	1.900303	10.03026	2.099703	9.970307	
0.768	0.06651301	0	0	0	0	0	0	1.900303	10.03026	2.099703	9.970307	
0.7690001	0.06651301	0	0	0	0	0	0	1.900303	10.03026	2.099703	9.970307	
0.77	0.06651301	0	0	0	0	0	0	1.900303	10.03026	2.099703	9.970307	
0.771	0.06651301	0	0	0	0	0	0	1.900303	10.03026	2.099703	9.970307	
0.772	0.06651301	0	0	0	0	0	0	1.900303	10.03026	2.099703	9.970307	
0.7730001	0.06651301	0	0	0	0	0	0	1.900303	10.03026	2.099703	9.970307	
0.774	0.06651301	0	0	0	0	0	0	1.900303	10.03026	2.099703	9.970307	
0.775	0.06651301	0	0	0	0	0	0	1.900303	10.03026	2.099703	9.970307	
0.776	0.06651301	0	0	0	0	0	0	1.900303	10.03026	2.099703	9.970307	
0.777	0.06651301	0	0	0	0	0	0	1.900303	10.03026	2.099703	9.970307	
0.7780001	0.06651301	0	0	0	0	0	0	1.900303	10.03026	2.099703	9.970307	
0.779	0.06651301	0	0	0	0	0	0	1.900303	10.03026	2.099703	9.970307	
0.78	0.06651301	0	0	0	0	0	0	1.900303	10.03026	2.099703	9.970307	
0.781	0.06651301	0	0	0	0	0	0	1.900303	10.03026	2.099703	9.970307	
0.7820001	0.06651301	0	0	0	0	0	0	1.900303	10.03026	2.099703	9.970307	
0.7830001	0.06651301	0	0	0	0	0	0	1.900303	10.03026	2.099703	9.970307	
0.784	0.06651301	0	0	0	0	0	0	1.900303	10.03026	2.099703	9.970307	
0.785	0.06651301	0	0	0	0	0	0	1.900303	10.03026	2.099703	9.970307	
0.786	0.06651301	0	0	0	0	0	0	1.900303	10.03026	2.099703	9.970307	
0.7870001	0.06651301	0	0	0	0	0	0	1.900303	10.03026	2.099703	9.970307	
0.788	0.06651301	0	0	0	0	0	0	1.900303	10.03026	2.099703	9.970307	
0.789	0.06651301	0	0	0	0	0	0	1.900303	10.03026	2.099703	9.970307	
0.79	0.06651301	0	0	0	0	0	0	1.900303	10.03026	2.099703	9.970307	
0.791	0.06651301	0	0	0	0	0	0	1.900303	10.03026	2.099703	9.970307	
0.7920001	0.06651301	0	0	0	0	0	0	1.900303	10.03026	2.099703	9.970307	
0.793	0.06651301	0	0	0	0	0	0	1.900303	10.03026	2.099703	9.970307	
0.794	0.06651301	0	0	0	0	0	0	1.900303	10.03026	2.099703	9.970307	
0.795	0.06651301	0	0	0	0	0	0	1.900303	10.03026	2.099703	9.970307	
0.7960001	0.06651301	0	0	0	0	0	0	1.900303	10.03026	2.099703	9.970307	
0.7970001	0.06651301	0	0	0	0	0	0	1.900303	10.03026	2.099703	9.970307	
0.798	0.06651301	0	0	0	0	0	0	1.900303	10.03026	2.099703	9.970307	
0.799	0.06651301	0	0	0	0	0	0	1.900303	10.03026	2.099703	9.970307	
0.8	0.06651301	0	0	0	0	0	0	1.900303	10.03026	2.099703	9.970307	
0.8010001	0.06651301	0	0	0	0	0	0	1.900303	10.03026	2.099703	9.970307	
0.802	0.06651301	0	0	0	0	0	0	1.900303	10.03026	2.099703	9.970307	
0.803	0.06651301	0	0	0	0	0	0	1.900303	10.03026	2.099703	9.970307	
0.804	0.06651301	0	0	0	0	0	0	1.900303	10.03026	2.099703	9.970307	
0.8050001	0.06651301	0	0	0	0	0	0	1.900303	10.03026	2.099703	9.970307	
0.8060001	0.06651301	0	0	0	0	0	0	1.900303	10.03026	2.099703	9.970307	
0.807	0.06651301	0	0	0	0	0	0	1.900303	10.03026	2.099703	9.970307	
0.808	0.06651301	0	0	0	0	0	0	1.900303	10.03026	2.099703	9.970307	
0.809	0.06651301	0	0	0	0	0	0	1.900303	10.03026	2.099703	9.970307	
0.8100001	0.06651301	0	0	0	0	0	0	1.900303	10.03026	2.099703	9.970307	
0.811	0.06651301	0	0	0	0	0	0	1.900303	10.03026	2.099703	9.970307	
0.812	0.06651301	0	0	0	0	0	0	1.900303	10.03026	2.099703	9.970307	
0.813	0.06651301	0	0	0	0	0	0	1.900303	10.03026	2.099703	9.970307	
0.814	0.06651301	0	0	0	0	0	0	1.900303	10.03026	2.099703	9.970307	
0.8150001	0.06651301	0	0	0	0	0	0	1.900303	10.03026	2.099703	9.970307	
0.816	0.06651301	0	0	0	0	0	0	1.900303	10.03026	2.099703	9.970307	
0.817	0.06651301	0	0	0	0	0	0	1.900303	10.03026	2.099703	9.970307	
0.818	0.06651301	0	0	0	0	0	0	1.900303	10.03026	2.099703	9.970307	
0.8190001	0.06651301	0	0	0	0	0	0	1.900303	10.03026	2.099703	9.970307	
0.8200001	0.06651301	0	0	0	0	0	0	1.900303	10.03026	2.099703	9.970307	
0.821	0.06651301	0	0	0	0	0	0	1.900303	10.03026	2.099703	9.970307	
0.822	0.06651301	0	0	0	0	0	0	1.900303	10.03026	2.099703	9.970307	
0.823	0.06651301	0	0	0	0	0	0	1.900303	10.03026	2.099703	9.970307	
0.8240001	0.06651301	0	0	0	0	0	0	1.900303	10.03026	2.099703	9.970307	
0.825	0.06651301	0	0	0	0	0	0	1.900303	10.03026	2.099703	9.970307	
0.826	0.06651301	0	0	0	0	0	0	1.900303	10.03026	2.099703	9.970307	
0.827	0.06651301	0	0	0	0	0	0	1.900303	10.03026	2.099703	9.970307	
0.8280001	0.06651301	0	0	0	0	0	0	1.900303	10.03026	2.099703	9.970307	
0.8290001	0.06651301	0	0	0	0	0	0	1.900303	10.03026	2.099703	9.970307	
0.83	0.06651301	0	0	0	0	0	0	1.900303	10.03026	2.099703	9.970307	
0.831	0.06651301	0	0	0	0	0	0	1.900303	10.03026	2.099703	9.970307	
0.832	0.06651301	0	0	0	0	0	0	1.900303	10.03026	2.099703	9.970307	
0.8330001	0.06651301	0	0	0	0	0	0	1.900303	10.03026	2.099703	9.970307	
0.8340001	0.06651301	0	0	0	0	0	0	1.900303	10.03026	2.099703	9.970307	
0.835	0.06651301	0	0	0	0	0	0	1.900303	10.03026	2.099703	9.970307	
0.836	0.06651301	0	0	0	0	0	0	1.900303	10.03026	2.099703	9.970307	
0.837	0.06651301	0	0	0	0	0	0	1.900303	10.03026	2.099703	9.970307	
0.8380001	0.06651301	0	0	0	0	0	0	1.900303	10.03026	2.099703	9.970307	
0.839	0.06651301	0	0	0	0	0	0	1.900303	10.03026	2.099703	9.970307	
0.84	0.06651301	0	0	0	0	0	0	1.900303	10.03026	2.099703	9.970307	
0.841	0.06651301	0	0	0	0	0	0	1.900303	10.03026	2.099703	9.970307	
0.8420001	0.06651301	0	0	0	0	0	0	1.900303	10.03026	2.099703	9.970307	
0.8430001	0.06651301	0	0	0	0	0	0	1.900303	10.03026	2.099703	9.970307	
0.844	0.06651301	0	0	0	0	0	0	1.900303	10.03026	2.099703	9.970307	
0.845	0.06651301	0	0	0	0	0	0	1.900303	10.03026	2.099703	9.970307	
0.846	0.06651301	0	0	0	0	0	0	1.900303	10.03026	2.099703	9.970307	
0.8470001	0.06651301	0	0	0	0	0	0	1.900303	10.03026	2.099703	9.970307	
0.848	0.06651301	0	0	0	0	0	0	1.900303	10.03026	2.099703	9.970307	
0.849	0.06651301	0	0	0	0	0	0	1.900303	10.03026	2.099703	9.970307	
0.85	0.06651301	0	0	0	0	0	0	1.900303	10.03026	2.099703	9.970307	
0.851	0.06651301	0	0	0	0	0	0	1.900303	10.03026	2.099703	9.970307	
0.8520001	0.06651301	0	0	0	0	0	0	1.900303	10.03026	2.099703	9.970307	
0.853	0.06651301	0	0	0	0	0	0	1.900303	10.03026	2.099703	9.970307	
0.854	0.06651301	0	0	0	0	0	0	1.900303	10.03026	2.099703	9.970307	
0.855	0.06651301	0	0	0	0	0	0	1.900303	10.03026	2.099703	9.970307	
0.8560001	0.06651301	0	0	0	0	0	0	1.900303	10.03026	2.099703	9.970307	
0.8570001	0.06651301	0	0	0	0	0	0	1.900303	10.03026	2.099703	9.970307	
0.858	0.06651301	0	0	0	0	0	0	1.900303	10.03026	2.099703	9.970307	
0.859	0.06651301	0	0	0	0	0	0	1.900303	10.03026	2.099703	9.970307	
0.86	0.06651301	0	0	0	0	0	0	1.900303	10.03026	2.099703	9.970307	
0.8610001	0.06651301	0	0	0	0	0	0	1.900303	10.03026	2.099703	9.970307	
0.862	0.06651301	0	0	0	0	0	0	1.900303	10.03026	2.099703	9.970307	
0.863	0.06651301	0	0	0	0	0	0	1.900303	10.03026	2.099703	9.970307	
0.864	0.06651301	0	0	0	0	0	0	1.900303	10.03026	2.099703	9.970307	
0.8650001	0.06651301	0	0	0	0	0	0	1.900303	10.03026	2.099703	9.970307	
0.8660001	0.06651301	0	0	0	0	0	0	1.900303	10.03026	2.099703	9.970307	
0.867	0.06651301	0	0	0	0	0	0	1.900303	10.03026	2.099703	9.970307	
0.868	0.06651301	0	0	0	0	0	0	1.900303	10.03026	2.099703	9.970307	
0.869	0.06651301	0	0	0	0	0	0	1.900303	10.03026	2.099703	9.970307	
0.8700001	0.06651301	0	0	0	0	0	0	1.900303	10.03026	2.099703	9.970307	
0.8710001	0.06651301	0	0	0	0	0	0	1.900303	10.03026	2.099703	9.970307	
0.872	0.06651301	0	0	0	0	0	0	1.900303	10.03026	2.099703	9.970307	
0.873	0.06651301	0	0	0	0	0	0	1.900303	10.03026	2.099703	9.970307	
0.874	0.06651301	0	0	0	0	0	0	1.900303	10.03026	2.099703	9.970307	
0.8750001	0.06651301	0	0	0	0	0	0	1.900303	10.03026	2.099703	9.970307	
0.876	0.06651301	0	0	0	0	0	0	1.900303	10.03026	2.099703	9.970307	
0.877	0.06651301	0	0	0	0	0	0	1.900303	10.03026	2.099703	9.970307	
0.878	0.06651301	0	0	0	0	0	0	1.900303	10.03026	2.099703	9.970307	
0.8790001	0.06651301	0	0	0	0	0	0	1.900303	10.03026	2.099703	9.970307	
0.8800001	0.06651301	0	0	0	0	0	0	1.900303	10.03026	2.099703	9.970307	
0.881	0.06651301	0	0	0	0	0	0	1.900303	10.03026	2.099703	9.970307	
0.882	0.06651301	0	0	0	0	0	0	1.900303	10.03026	2.099703	9.970307	
0.883	0.06651301	0	0	0	0	0	0	1.900303	10.03026	2.099703	9.970307	
0.8840001	0.06651301	0	0	0	0	0	0	1.900303	10.03026	2.099703	9.970307	
0.8850001	0.06651301	0	0	0	0	0	0	1.900303	10.03026	2.099703	9.970307	
0.886	0.06651301	0	0	0	0	0	0	1.900303	10.03026	2.099703	9.970307	
0.887	0.06651301	0	0	0	0	0	0	1.900303	10.03026	2.099703	9.970307	
0.8880001	0.06651301	0	0	0	0	0	0	1.900303	10.03026	2.099703	9.970307	
0.8890001	0.06651301	0	0	0	0	0	0	1.900303	10.03026	2.099703	9.970307	
0.89	0.06651301	0	0	0	0	0	0	1.900303	10.03026	2.099703	9.970307	
0.891	0.06651301	0	0	0	0	0	0	1.900303	10.03026	2.099703	9.970307	
0.892	0.06651301	0	0	0	0	0	0	1.900303	10.03026	2.099703	9.970307	
0.8930001	0.06651301	0	0	0	0	0	0	1.900303	10.03026	2.099703	9.970307	
0.8940001	0.06651301	0	0	0	0	0	0	1.900303	10.03026	2.099703	9.970307	
0.895	0.06651301	0	0	0	0	0	0	1.900303	10.03026	2.099703	9.970307	
0.896	0.06651301	0	0	0	0	0	0	1.900303	10.03026	2.099703	9.970307	
0.897	0.06651301	0	0	0	0	0	0	1.900303	10.03026	2.099703	9.970307	
0.8980001	0.06651301	0	0	0	0	0	0	1.900303	10.03026	2.099703	9.970307	
0.899	0.06651301	0	0	0	0	0	0	1.900303	10.03026	2.099703	9.970307	
0.9	0.06651301	0	0	0	0	0	0	1.900303	10.03026	2.099703	9.970307	
0.901	0.06651301	0	0	0	0	0	0	1.900303	10.03026	2.099703	9.970307	
0.9020001	0.06651301	0	0	0	0	0	0	1.900303	10.03026	2.099703	9.970307	
0.9030001	0.06651301	0	0	0	0	0	0	1.900303	10.03026	2.099703	9.970307	
0.904	0.06651301	0	0	0	0	0	0	1.900303	10.03026	2.099703	9.970307	
0.905	0.06651301	0	0	0	0	0	0	1.900303	10.03026	2.099703	9.970307	
0.906	0.06651301	0	0	0	0	0	0	1.900303	10.03026	2.099703	9.970307	
0.9070001	0.06651301	0	0	0	0	0	0	1.900303	10.03026	2.099703	9.970307	
0.9080001	0.06651301	0	0	0	0	0	0	1.900303	10.03026	2.099703	9.970307	
0.909	0.06651301	0	0	0	0	0	0	1.900303	10.03026	2.099703	9.970307	
0.91	0.06651301	0	0	0	0	0	0	1.900303	10.03026	2.099703	9.970307	
0.9110001	0.06651301	0	0	0	0	0	0	1.900303	10.03026	2.099703	9.970307	
0.9120001	0.06651301	0	0	0	0	0	0	1.900303	10.03026	2.099703	9.970307	
0.913	0.06651301	0	0	0	0	0	0	1.900303	10.03026	2.099703	9.970307	
0.914	0.06651301	0	0	0	0	0	0	1.900303	10.03026	2.099703	9.970307	
0.915	0.06651301	0	0	0	0	0	0	1.900303	10.03026	2.099703	9.970307	
0.9160001	0.06651301	0	0	0	0	0	0	1.900303	10.03026	2.099703	9.970307	
0.9170001	0.06651301	0	0	0	0	0	0	1.900303	10.03026	2.099703	9.970307	
0.918	0.06651301	0	0	0	0	0	0	1.900303	10.03026	2.099703	9.970307	
0.919	0.06651301	0	0	0	0	0	0	1.900303	10.03026	2.099703	9.970307	
0.92	0.06651301	0	0	0	0	0	0	1.900303	10.03026	2.099703	9.970307	
0.9210001	0.06651301	0	0	0	0	0	0	1.900303	10.03026	2.099703	9.970307	
0.9220001	0.06651301	0	0	0	0	0	0	1.900303	10.03026	2.099703	9.970307	
0.923	0.06651301	0	0	0	0	0	0	1.900303	10.03026	2.099703	9.970307	
0.924	0.06651301	0	0	0	0	0	0	1.900303	10.03026	2.099703	9.970307	
0.9250001	0.06651301	0	0	0	0	0	0	1.900303	10.03026	2.099703	9.970307	
0.9260001	0.06651301	0	0	0	0	0	0	1.900303	10.03026	2.099703	9.970307	
0.927	0.06651301	0	0	0	0	0	0	1.900303	10.03026	2.099703	9.970307	
0.928	0.06651301	0	0	0	0	0	0	1.900303	10.03026	2.099703	9.970307	
0.929	0.06651301	0	0	0	0	0	0	1.900303	10.03026	2.099703	9.970307	
0.9300001	0.06651301	0	0	0	0	0	0	1.900303	10.03026	2.099703	9.970307	
0.9310001	0.06651301	0	0	0	0	0	0	1.900303	10.03026	2.099703	9.970307	
0.932	0.06651301	0	0	0	0	0	0	1.900303	10.03026	2.099703	9.970307	
0.933	0.06651301	0	0	0	0	0	0	1.900303	10.03026	2.099703	9.970307	
0.934	0.06651301	0	0	0	0	0	0	1.900303	10.03026	2.099703	9.970307	
0.9350001	0.06651301	0	0	0	0	0	0	1.900303	10.03026	2.099703	9.970307	
0.936	0.06651301	0	0	0	0	0	0	1.900303	10.03026	2.099703	9.970307	
0.937	0.06651301	0	0	0	0	0	0	1.900303	10.03026	2.099703	9.970307	
0.938	0.06651301	0	0	0	0	0	0	1.900303	10.03026	2.099703	9.970307	
0.9390001	0.06651301	0	0	0	0	0	0	1.900303	10.03026	2.099703	9.970307	
0.9400001	0.06651301	0	0	0	0	0	0	1.900303	10.03026	2.099703	9.970307	
0.941	0.06651301	0	0	0	0	0	0	1.900303	10.03026	2.099703	9.970307	
0.942	0.06651301	0	0	0	0	0	0	1.900303	10.03026	2.099703	9.970307	
0.943	0.06651301	0	0	0	0	0	0	1.900303	10.03026	2.099703	9.970307	
0.9440001	0.06651301	0	0	0	0	0	0	1.900303	10.03026	2.099703	9.970307	
0.9450001	0.06651301	0	0	0	0	0	0	1.900303	10.03026	2.099703	9.970307	
0.946	0.06651301	0	0	0	0	0	0	1.900303	10.03026	2.099703	9.970307	
0.947	0.06651301	0	0	0	0	0	0	1.900303	10.03026	2.099703	9.970307	
0.9480001	0.06651301	0	0	0	0	0	0	1.900303	10.03026	2.099703	9.970307	
0.9490001	0.06651301	0	0	0	0	0	0	1.900303	10.03026	2.099703	9.970307	
0.95	0.06651301	0	0	0	0	0	0	1.900303	10.03026	2.099703	9.970307	
0.951	0.06651301	0	0	0	0	0	0	1.900303	10.03026	2.099703	9.970307	
0.952	0.06651301	0	0	0	0	0	0	1.900303	10.03026	2.099703	9.970307	
0.9530001	0.06651301	0	0	0	0	0	0	1.900303	10.03026	2.099703	9.970307	
0.9540001	0.06651301	0	0	0	0	0	0	1.900303	10.03026	2.099703	9.970307	
0.955	0.06651301	0	0	0	0	0	0	1.900303	10.03026	2.099703	9.970307	
0.956	0.06651301	0	0	0	0	0	0	1.900303	10.03026	2.099703	9.970307	
0.957	0.06651301	0	0	0	0	0	0	1.900303	10.03026	2.099703	9.970307	
0.9580001	0.06651301	0	0	0	0	0	0	1.900303	10.03026	2.099703	9.970307	
0.9590001	0.06651301	0	0	0	0	0	0	1.900303	10.03026	2.099703	9.970307	
0.96	0.06651301	0	0	0	0	0	0	1.900303	10.03026	2.099703	9.970307	
0.961	0.06651301	0	0	0	0	0	0	1.900303	10.03026	2.099703	9.970307	
0.9620001	0.06651301	0	0	0	0	0	0	1.900303	10.03026	2.099703	9.970307	
0.9630001	0.06651301	0	0	0	0	0	0	1.900303	10.03026	2.099703	9.970307	
