Time	Hinge	Left	Mll	Mlt	Mrl	Mrt	Right	Sll	Slt	Srl	Srt	
0.362	0.1336478	0	0	0	0	0	0	1.800174	-0.01920462	0	0	
0.363	0.1336507	0	0	0	0	0	0	1.80017	-0.01866817	0	0	
0.364	0.1336535	0	0	0	0	0	0	1.800166	-0.01832247	0	0	
0.365	0.1336562	0	0	0	0	0	0	1.800162	-0.01757145	0	0	
0.366	0.1336588	0	0	0	0	0	0	1.800158	-0.01740456	0	0	
0.367	0.1336614	0	0	0	0	0	0	1.800154	-0.01683235	0	0	
0.368	0.1336639	0	0	0	0	0	0	1.80015	-0.01643896	0	0	
0.369	0.1336664	0	0	0	0	0	0	1.800147	-0.01604557	0	0	
0.37	0.1336688	0	0	0	0	0	0	1.800143	-0.01583099	0	0	
0.371	0.1336711	0	0	0	0	0	0	1.80014	-0.01522302	0	0	
0.372	0.1336734	0	0	0	0	0	0	1.800136	-0.01499652	0	0	
0.373	0.1336757	0	0	0	0	0	0	1.800133	-0.01475811	0	0	
0.374	0.1336779	0	0	0	0	0	0	1.80013	-0.01431703	0	0	
0.375	0.13368	0	0	0	0	0	0	1.800126	-0.01406669	0	0	
0.376	0.1336821	0	0	0	0	0	0	1.800123	-0.01380443	0	0	
0.377	0.1336841	0	0	0	0	0	0	1.80012	-0.01333952	0	0	
0.378	0.1336861	0	0	0	0	0	0	1.800117	-0.01286268	0	0	
0.379	0.1336881	0	0	0	0	0	0	1.800114	-0.01277923	0	0	
0.38	0.13369	0	0	0	0	0	0	1.800112	-0.01249313	0	0	
0.381	0.1336918	0	0	0	0	0	0	1.800109	-0.01219511	0	0	
0.382	0.1336936	0	0	0	0	0	0	1.800106	-0.01168251	0	0	
0.383	0.1336954	0	0	0	0	0	0	1.800104	-0.0115633	0	0	
0.384	0.1336971	0	0	0	0	0	0	1.800101	-0.01125336	0	0	
0.385	0.1336988	0	0	0	0	0	0	1.800099	-0.01093149	0	0	
0.386	0.1337004	0	0	0	0	0	0	1.800096	-0.0105977	0	0	
0.387	0.133702	0	0	0	0	0	0	1.800094	-0.01064539	0	0	
0.388	0.1337036	0	0	0	0	0	0	1.800092	-0.01029968	0	0	
0.389	0.1337051	0	0	0	0	0	0	1.800089	-0.009953976	0	0	
0.39	0.1337066	0	0	0	0	0	0	1.800087	-0.009799004	0	0	
0.391	0.133708	0	0	0	0	0	0	1.800085	-0.009632111	0	0	
0.392	0.1337094	0	0	0	0	0	0	1.800083	-0.009465218	0	0	
0.393	0.1337108	0	0	0	0	0	0	1.800081	-0.009083748	0	0	
0.394	0.1337121	0	0	0	0	0	0	1.800079	-0.008904934	0	0	
0.395	0.1337135	0	0	0	0	0	0	1.800077	-0.00872612	0	0	
0.396	0.1337148	0	0	0	0	0	0	1.800075	-0.008535385	0	0	
0.397	0.133716	0	0	0	0	0	0	1.800073	-0.00834465	0	0	
0.398	0.1337173	0	0	0	0	0	0	1.800071	-0.008332729	0	0	
0.399	0.1337184	0	0	0	0	0	0	1.800069	-0.008130074	0	0	
0.4	0.1337196	0	0	0	0	0	0	1.800068	-0.00772476	0	0	
0.401	0.1337207	0	0	0	0	0	0	1.800066	-0.007510183	0	0	
0.402	0.1337218	0	0	0	0	0	0	1.800064	-0.007295607	0	0	
0.403	0.1337229	0	0	0	0	0	0	1.800063	-0.007069109	0	0	
0.404	0.1337239	0	0	0	0	0	0	1.800061	-0.006842611	0	0	
0.405	0.133725	0	0	0	0	0	0	1.80006	-0.006806849	0	0	
0.406	0.133726	0	0	0	0	0	0	1.800058	-0.006568431	0	0	
0.407	0.133727	0	0	0	0	0	0	1.800057	-0.006532668	0	0	
0.408	0.1337279	0	0	0	0	0	0	1.800055	-0.006484984	0	0	
0.409	0.1337288	0	0	0	0	0	0	1.800054	-0.006234645	0	0	
0.41	0.1337297	0	0	0	0	0	0	1.800053	-0.005984305	0	0	
0.411	0.1337306	0	0	0	0	0	0	1.800051	-0.006127357	0	0	
0.412	0.1337315	0	0	0	0	0	0	1.80005	-0.005674361	0	0	
0.413	0.1337323	0	0	0	0	0	0	1.800049	-0.005412101	0	0	
0.414	0.1337331	0	0	0	0	0	0	1.800048	-0.005543231	0	0	
0.415	0.1337339	0	0	0	0	0	0	1.800046	-0.005471706	0	0	
0.416	0.1337347	0	0	0	0	0	0	1.800045	-0.00500679	0	0	
0.417	0.1337354	0	0	0	0	0	0	1.800044	-0.005125999	0	0	
0.418	0.1337362	0	0	0	0	0	0	1.800043	-0.005042553	0	0	
0.419	0.1337369	0	0	0	0	0	0	1.800042	-0.004768372	0	0	
0.42	0.1337376	0	0	0	0	0	0	1.800041	-0.004684925	0	0	
0.421	0.1337383	0	0	0	0	0	0	1.80004	-0.004792213	0	0	
0.422	0.133739	0	0	0	0	0	0	1.800039	-0.004303455	0	0	
0.423	0.1337397	0	0	0	0	0	0	1.800038	-0.004410744	0	0	
0.424	0.1337403	0	0	0	0	0	0	1.800037	-0.004315376	0	0	
0.425	0.1337409	0	0	0	0	0	0	1.800036	-0.004017353	0	0	
0.426	0.1337415	0	0	0	0	0	0	1.800035	-0.003921986	0	0	
0.427	0.1337421	0	0	0	0	0	0	1.800034	-0.004005432	0	0	
0.428	0.1337426	0	0	0	0	0	0	1.800033	-0.003910064	0	0	
0.429	0.1337432	0	0	0	0	0	0	1.800032	-0.003802775	0	0	
0.43	0.1337437	0	0	0	0	0	0	1.800032	-0.003683566	0	0	
0.431	0.1337443	0	0	0	0	0	0	1.800031	-0.003778934	0	0	
0.432	0.1337449	0	0	0	0	0	0	1.80003	-0.00386238	0	0	
0.433	0.1337454	0	0	0	0	0	0	1.800029	-0.003349781	0	0	
0.434	0.1337459	0	0	0	0	0	0	1.800029	-0.003433228	0	0	
0.435	0.1337464	0	0	0	0	0	0	1.800028	-0.003504753	0	0	
0.436	0.1337469	0	0	0	0	0	0	1.800027	-0.003194808	0	0	
0.437	0.1337473	0	0	0	0	0	0	1.800026	-0.003075599	0	0	
0.438	0.1337478	0	0	0	0	0	0	1.800026	-0.003135204	0	0	
0.439	0.1337482	0	0	0	0	0	0	1.800025	-0.00321865	0	0	
0.44	0.1337487	0	0	0	0	0	0	1.800024	-0.003087521	0	0	
0.441	0.1337491	0	0	0	0	0	0	1.800024	-0.00295639	0	0	
0.442	0.1337495	0	0	0	0	0	0	1.800023	-0.00282526	0	0	
0.443	0.1337499	0	0	0	0	0	0	1.800023	-0.002884865	0	0	
0.444	0.1337503	0	0	0	0	0	0	1.800022	-0.002563	0	0	
0.445	0.1337507	0	0	0	0	0	0	1.800021	-0.002622604	0	0	
0.446	0.133751	0	0	0	0	0	0	1.800021	-0.002276897	0	0	
0.447	0.1337514	0	0	0	0	0	0	1.80002	-0.002336502	0	0	
0.448	0.1337518	0	0	0	0	0	0	1.80002	-0.002396107	0	0	
0.449	0.1337522	0	0	0	0	0	0	1.800019	-0.002455711	0	0	
0.45	0.1337525	0	0	0	0	0	0	1.800019	-0.00231266	0	0	
0.451	0.1337528	0	0	0	0	0	0	1.800018	-0.002551079	0	0	
0.452	0.1337531	0	0	0	0	0	0	1.800018	-0.002408028	0	0	
0.453	0.1337534	0	0	0	0	0	0	1.800017	-0.002062321	0	0	
0.454	0.1337537	0	0	0	0	0	0	1.800017	-0.002121925	0	0	
0.455	0.133754	0	0	0	0	0	0	1.800017	-0.001966953	0	0	
0.456	0.1337543	0	0	0	0	0	0	1.800016	-0.002014637	0	0	
0.457	0.1337546	0	0	0	0	0	0	1.800016	-0.001859665	0	0	
0.458	0.1337548	0	0	0	0	0	0	1.800015	-0.002098083	0	0	
0.459	0.1337551	0	0	0	0	0	0	1.800015	-0.001752376	0	0	
0.46	0.1337554	0	0	0	0	0	0	1.800014	-0.001788139	0	0	
0.461	0.1337556	0	0	0	0	0	0	1.800014	-0.001835823	0	0	
0.462	0.1337559	0	0	0	0	0	0	1.800014	-0.001871585	0	0	
0.463	0.1337561	0	0	0	0	0	0	1.800013	-0.001716614	0	0	
0.464	0.1337564	0	0	0	0	0	0	1.800013	-0.001752376	0	0	
0.465	0.1337566	0	0	0	0	0	0	1.800013	-0.001585483	0	0	
0.466	0.1337568	0	0	0	0	0	0	1.800012	-0.001430511	0	0	
0.467	0.133757	0	0	0	0	0	0	1.800012	-0.001263618	0	0	
0.468	0.1337572	0	0	0	0	0	0	1.800012	-0.001502037	0	0	
0.469	0.1337575	0	0	0	0	0	0	1.800012	-0.001132488	0	0	
0.47	0.1337577	0	0	0	0	0	0	1.800011	-0.001561641	0	0	
0.471	0.1337578	0	0	0	0	0	0	1.800011	-0.001192093	0	0	
0.472	0.133758	0	0	0	0	0	0	1.80001	-0.001621246	0	0	
0.473	0.1337582	0	0	0	0	0	0	1.80001	-0.001060962	0	0	
0.474	0.1337584	0	0	0	0	0	0	1.80001	-0.001478195	0	0	
0.475	0.1337586	0	0	0	0	0	0	1.80001	-0.001120567	0	0	
0.476	0.1337587	0	0	0	0	0	0	1.800009	-0.001335144	0	0	
0.477	0.1337589	0	0	0	0	0	0	1.800009	-0.0009775159	0	0	
0.478	0.1337591	0	0	0	0	0	0	1.800009	-0.0009894369	0	0	
0.479	0.1337592	0	0	0	0	0	0	1.800009	-0.0010252	0	0	
0.48	0.1337594	0	0	0	0	0	0	1.800009	-0.001049042	0	0	
0.481	0.1337595	0	0	0	0	0	0	1.800008	-0.001072883	0	0	
0.482	0.1337597	0	0	0	0	0	0	1.800008	-0.001096725	0	0	
0.483	0.1337598	0	0	0	0	0	0	1.800008	-0.001108646	0	0	
0.484	0.1337599	0	0	0	0	0	0	1.800008	-0.0009417532	0	0	
0.485	0.1337601	0	0	0	0	0	0	1.800007	-0.000965595	0	0	
0.486	0.1337602	0	0	0	0	0	0	1.800007	-0.0007867812	0	0	
0.487	0.1337603	0	0	0	0	0	0	1.800007	-0.0008106231	0	0	
0.488	0.1337605	0	0	0	0	0	0	1.800007	-0.0010252	0	0	
0.489	0.1337606	0	0	0	0	0	0	1.800007	-0.0008463858	0	0	
0.49	0.1337607	0	0	0	0	0	0	1.800007	-0.0008702277	0	0	
0.491	0.1337608	0	0	0	0	0	0	1.800006	-0.001084804	0	0	
0.492	0.133761	0	0	0	0	0	0	1.800006	-0.0009059905	0	0	
0.493	0.1337611	0	0	0	0	0	0	1.800006	-0.0005245208	0	0	
0.494	0.1337612	0	0	0	0	0	0	1.800006	-0.0007390975	0	0	
0.495	0.1337613	0	0	0	0	0	0	1.800006	-0.0007629393	0	0	
0.496	0.1337614	0	0	0	0	0	0	1.800006	-0.0005841254	0	0	
0.497	0.1337615	0	0	0	0	0	0	1.800006	-0.0003933905	0	0	
0.498	0.1337615	0	0	0	0	0	0	1.800005	-0.001001358	0	0	
0.499	0.1337616	0	0	0	0	0	0	1.800005	-0.000822544	0	0	
0.5	0.1337617	0	0	0	0	0	0	1.800005	-0.00064373	0	0	
0.501	0.1337619	0	0	0	0	0	0	1.800005	-0.0008583068	0	0	
0.502	0.133762	0	0	0	0	0	0	1.800005	-0.001060962	0	0	
0.503	0.1337621	0	0	0	0	0	0	1.800004	-0.0006914138	0	0	
0.504	0.1337622	0	0	0	0	0	0	1.800004	-0.0007033347	0	0	
0.505	0.1337622	0	0	0	0	0	0	1.800004	-0.0005125998	0	0	
0.506	0.1337623	0	0	0	0	0	0	1.800004	-0.0007390975	0	0	
0.507	0.1337624	0	0	0	0	0	0	1.800004	-0.0007510184	0	0	
0.508	0.1337625	0	0	0	0	0	0	1.800004	-0.0007629393	0	0	
0.509	0.1337626	0	0	0	0	0	0	1.800004	-0.0005722045	0	0	
0.5100001	0.1337627	0	0	0	0	0	0	1.800004	-0.0009775161	0	0	
0.511	0.1337627	0	0	0	0	0	0	1.800003	-0.0006079673	0	0	
0.512	0.1337628	0	0	0	0	0	0	1.800003	-0.0006198882	0	0	
0.513	0.1337629	0	0	0	0	0	0	1.800003	-0.0006318091	0	0	
0.514	0.133763	0	0	0	0	0	0	1.800003	-0.0006318091	0	0	
0.515	0.1337631	0	0	0	0	0	0	1.800003	-0.0002503394	0	0	
0.516	0.1337631	0	0	0	0	0	0	1.800003	-0.0004649162	0	0	
0.517	0.1337632	0	0	0	0	0	0	1.800003	-0.0004768371	0	0	
0.518	0.1337632	0	0	0	0	0	0	1.800003	-0.0002861022	0	0	
0.5190001	0.1337633	0	0	0	0	0	0	1.800003	-0.000488758	0	0	
0.52	0.1337633	0	0	0	0	0	0	1.800003	-0.000488758	0	0	
0.521	0.1337634	0	0	0	0	0	0	1.800003	-0.0003099441	0	0	
0.522	0.1337634	0	0	0	0	0	0	1.800003	-0.0001192093	0	0	
0.523	0.1337634	0	0	0	0	0	0	1.800003	-0.0001192093	0	0	
0.524	0.1337635	0	0	0	0	0	0	1.800002	-0.000333786	0	0	
0.525	0.1337635	0	0	0	0	0	0	1.800002	-0.000333786	0	0	
0.526	0.1337636	0	0	0	0	0	0	1.800002	-0.0003457069	0	0	
0.527	0.1337636	0	0	0	0	0	0	1.800002	-0.0003457069	0	0	
0.528	0.1337637	0	0	0	0	0	0	1.800002	-0.0005483627	0	0	
0.529	0.1337637	0	0	0	0	0	0	1.800002	-0.000166893	0	0	
0.53	0.1337637	0	0	0	0	0	0	1.800002	-0.0003695487	0	0	
0.531	0.1337638	0	0	0	0	0	0	1.800002	-0.0001788139	0	0	
0.532	0.1337638	0	0	0	0	0	0	1.800002	-0.0001788139	0	0	
0.5330001	0.1337638	0	0	0	0	0	0	1.800002	1.192094E-05	0	0	
0.534	0.1337638	0	0	0	0	0	0	1.800002	1.192094E-05	0	0	
0.535	0.1337639	0	0	0	0	0	0	1.800002	0.0002026558	0	0	
0.536	0.1337639	0	0	0	0	0	0	1.800002	-0.0002026558	0	0	
0.537	0.1337639	0	0	0	0	0	0	1.800002	-0.0002026558	0	0	
0.538	0.133764	0	0	0	0	0	0	1.800002	-0.0004053115	0	0	
0.539	0.133764	0	0	0	0	0	0	1.800002	-0.0004053115	0	0	
0.54	0.133764	0	0	0	0	0	0	1.800002	-0.0004053115	0	0	
0.541	0.1337641	0	0	0	0	0	0	1.800002	-0.0002264976	0	0	
0.5420001	0.1337641	0	0	0	0	0	0	1.800002	-0.0002264976	0	0	
0.543	0.1337641	0	0	0	0	0	0	1.800001	-0.0002384185	0	0	
0.544	0.1337641	0	0	0	0	0	0	1.800001	-0.0002384185	0	0	
0.545	0.1337642	0	0	0	0	0	0	1.800001	-0.0002384185	0	0	
0.546	0.1337642	0	0	0	0	0	0	1.800001	-4.76837E-05	0	0	
0.5470001	0.1337642	0	0	0	0	0	0	1.800001	-4.76837E-05	0	0	
0.548	0.1337643	0	0	0	0	0	0	1.800001	0.0001430511	0	0	
0.549	0.1337643	0	0	0	0	0	0	1.800001	0.0001430511	0	0	
0.55	0.1337643	0	0	0	0	0	0	1.800001	-0.0002622604	0	0	
0.551	0.1337643	0	0	0	0	0	0	1.800001	-0.0002622604	0	0	
0.552	0.1337643	0	0	0	0	0	0	1.800001	-0.0002622604	0	0	
0.553	0.1337644	0	0	0	0	0	0	1.800001	-0.0002622604	0	0	
0.554	0.1337644	0	0	0	0	0	0	1.800001	-0.0002622604	0	0	
0.555	0.1337644	0	0	0	0	0	0	1.800001	-8.344649E-05	0	0	
0.5560001	0.1337644	0	0	0	0	0	0	1.800001	-8.344649E-05	0	0	
0.557	0.1337644	0	0	0	0	0	0	1.800001	-8.344649E-05	0	0	
0.558	0.1337644	0	0	0	0	0	0	1.800001	-8.344649E-05	0	0	
0.559	0.1337644	0	0	0	0	0	0	1.800001	-8.344649E-05	0	0	
0.56	0.1337645	0	0	0	0	0	0	1.800001	-9.536742E-05	0	0	
0.561	0.1337645	0	0	0	0	0	0	1.800001	-9.536742E-05	0	0	
0.562	0.1337645	0	0	0	0	0	0	1.800001	-9.536742E-05	0	0	
0.563	0.1337645	0	0	0	0	0	0	1.800001	-9.536742E-05	0	0	
0.564	0.1337645	0	0	0	0	0	0	1.800001	-9.536742E-05	0	0	
0.565	0.1337645	0	0	0	0	0	0	1.800001	9.536743E-05	0	0	
0.566	0.1337646	0	0	0	0	0	0	1.800001	-0.0001072883	0	0	
0.567	0.1337646	0	0	0	0	0	0	1.800001	-0.0001072883	0	0	
0.568	0.1337646	0	0	0	0	0	0	1.800001	-0.0001072883	0	0	
0.569	0.1337646	0	0	0	0	0	0	1.800001	-0.0001072883	0	0	
0.5700001	0.1337646	0	0	0	0	0	0	1.800001	-0.0001072883	0	0	
0.571	0.1337646	0	0	0	0	0	0	1.800001	8.34465E-05	0	0	
0.572	0.1337646	0	0	0	0	0	0	1.800001	8.34465E-05	0	0	
0.573	0.1337647	0	0	0	0	0	0	1.800001	8.34465E-05	0	0	
0.574	0.1337647	0	0	0	0	0	0	1.800001	8.34465E-05	0	0	
0.575	0.1337647	0	0	0	0	0	0	1.800001	8.34465E-05	0	0	
0.576	0.1337647	0	0	0	0	0	0	1.800001	-0.0003218651	0	0	
0.577	0.1337647	0	0	0	0	0	0	1.800001	-0.0003218651	0	0	
0.578	0.1337647	0	0	0	0	0	0	1.800001	-0.0003218651	0	0	
0.5790001	0.1337647	0	0	0	0	0	0	1.800001	-0.0003218651	0	0	
0.58	0.1337648	0	0	0	0	0	0	1.800001	-0.0003218651	0	0	
0.581	0.1337648	0	0	0	0	0	0	1.8	-0.0001430511	0	0	
0.582	0.1337648	0	0	0	0	0	0	1.8	-0.0001430511	0	0	
0.583	0.1337648	0	0	0	0	0	0	1.8	-0.0001430511	0	0	
0.5840001	0.1337648	0	0	0	0	0	0	1.8	-0.0001430511	0	0	
0.585	0.1337648	0	0	0	0	0	0	1.8	-0.0001430511	0	0	
0.586	0.1337648	0	0	0	0	0	0	1.8	4.768372E-05	0	0	
0.587	0.1337648	0	0	0	0	0	0	1.8	4.768372E-05	0	0	
0.588	0.1337648	0	0	0	0	0	0	1.8	4.768372E-05	0	0	
0.589	0.1337648	0	0	0	0	0	0	1.8	4.768372E-05	0	0	
0.59	0.1337648	0	0	0	0	0	0	1.8	4.768372E-05	0	0	
0.591	0.1337648	0	0	0	0	0	0	1.8	4.768372E-05	0	0	
0.592	0.1337648	0	0	0	0	0	0	1.8	4.768372E-05	0	0	
0.5930001	0.1337649	0	0	0	0	0	0	1.8	-0.0001549721	0	0	
0.594	0.1337649	0	0	0	0	0	0	1.8	-0.0001549721	0	0	
0.595	0.1337649	0	0	0	0	0	0	1.8	-0.0001549721	0	0	
0.596	0.1337649	0	0	0	0	0	0	1.8	-0.0001549721	0	0	
0.597	0.1337649	0	0	0	0	0	0	1.8	-0.0001549721	0	0	
0.598	0.1337649	0	0	0	0	0	0	1.8	3.576279E-05	0	0	
0.599	0.1337649	0	0	0	0	0	0	1.8	3.576279E-05	0	0	
0.6	0.1337649	0	0	0	0	0	0	1.8	3.576279E-05	0	0	
0.601	0.1337649	0	0	0	0	0	0	1.8	3.576279E-05	0	0	
0.6020001	0.1337649	0	0	0	0	0	0	1.8	3.576279E-05	0	0	
0.603	0.1337649	0	0	0	0	0	0	1.8	3.576279E-05	0	0	
0.604	0.1337649	0	0	0	0	0	0	1.8	3.576279E-05	0	0	
0.605	0.1337649	0	0	0	0	0	0	1.8	3.576279E-05	0	0	
0.606	0.1337649	0	0	0	0	0	0	1.8	3.576279E-05	0	0	
0.6070001	0.1337649	0	0	0	0	0	0	1.8	3.576279E-05	0	0	
0.608	0.1337649	0	0	0	0	0	0	1.8	3.576279E-05	0	0	
0.609	0.1337649	0	0	0	0	0	0	1.8	3.576279E-05	0	0	
0.61	0.1337649	0	0	0	0	0	0	1.8	3.576279E-05	0	0	
0.611	0.1337649	0	0	0	0	0	0	1.8	3.576279E-05	0	0	
0.612	0.1337649	0	0	0	0	0	0	1.8	3.576279E-05	0	0	
0.613	0.1337649	0	0	0	0	0	0	1.8	3.576279E-05	0	0	
0.614	0.1337649	0	0	0	0	0	0	1.8	3.576279E-05	0	0	
0.615	0.1337649	0	0	0	0	0	0	1.8	3.576279E-05	0	0	
0.6160001	0.1337649	0	0	0	0	0	0	1.8	3.576279E-05	0	0	
0.617	0.1337649	0	0	0	0	0	0	1.8	3.576279E-05	0	0	
0.618	0.1337649	0	0	0	0	0	0	1.8	3.576279E-05	0	0	
0.619	0.1337649	0	0	0	0	0	0	1.8	3.576279E-05	0	0	
0.62	0.1337649	0	0	0	0	0	0	1.8	-0.000166893	0	0	
0.6210001	0.133765	0	0	0	0	0	0	1.8	-0.000166893	0	0	
0.622	0.133765	0	0	0	0	0	0	1.8	-0.000166893	0	0	
0.623	0.133765	0	0	0	0	0	0	1.8	-0.000166893	0	0	
0.624	0.133765	0	0	0	0	0	0	1.8	-0.000166893	0	0	
0.625	0.133765	0	0	0	0	0	0	1.8	2.384186E-05	0	0	
0.626	0.133765	0	0	0	0	0	0	1.8	2.384186E-05	0	0	
0.627	0.133765	0	0	0	0	0	0	1.8	2.384186E-05	0	0	
0.628	0.133765	0	0	0	0	0	0	1.8	2.384186E-05	0	0	
0.629	0.133765	0	0	0	0	0	0	1.8	2.384186E-05	0	0	
0.6300001	0.133765	0	0	0	0	0	0	1.8	2.384186E-05	0	0	
0.631	0.133765	0	0	0	0	0	0	1.8	2.384186E-05	0	0	
0.632	0.133765	0	0	0	0	0	0	1.8	2.384186E-05	0	0	
0.633	0.133765	0	0	0	0	0	0	1.8	2.384186E-05	0	0	
0.634	0.133765	0	0	0	0	0	0	1.8	2.384186E-05	0	0	
0.6350001	0.133765	0	0	0	0	0	0	1.8	2.384186E-05	0	0	
0.636	0.133765	0	0	0	0	0	0	1.8	2.384186E-05	0	0	
0.637	0.133765	0	0	0	0	0	0	1.8	2.384186E-05	0	0	
0.638	0.133765	0	0	0	0	0	0	1.8	2.384186E-05	0	0	
0.6390001	0.133765	0	0	0	0	0	0	1.8	2.384186E-05	0	0	
0.64	0.133765	0	0	0	0	0	0	1.8	2.384186E-05	0	0	
0.641	0.133765	0	0	0	0	0	0	1.8	2.384186E-05	0	0	
0.642	0.133765	0	0	0	0	0	0	1.8	2.384186E-05	0	0	
0.643	0.133765	0	0	0	0	0	0	1.8	2.384186E-05	0	0	
0.6440001	0.133765	0	0	0	0	0	0	1.8	2.384186E-05	0	0	
0.645	0.133765	0	0	0	0	0	0	1.8	2.384186E-05	0	0	
0.646	0.133765	0	0	0	0	0	0	1.8	2.384186E-05	0	0	
0.647	0.133765	0	0	0	0	0	0	1.8	2.384186E-05	0	0	
0.648	0.133765	0	0	0	0	0	0	1.8	2.384186E-05	0	0	
0.649	0.133765	0	0	0	0	0	0	1.8	2.384186E-05	0	0	
0.65	0.133765	0	0	0	0	0	0	1.8	2.384186E-05	0	0	
0.651	0.133765	0	0	0	0	0	0	1.8	2.384186E-05	0	0	
0.652	0.133765	0	0	0	0	0	0	1.8	2.384186E-05	0	0	
0.6530001	0.133765	0	0	0	0	0	0	1.8	2.384186E-05	0	0	
0.654	0.133765	0	0	0	0	0	0	1.8	2.384186E-05	0	0	
0.655	0.133765	0	0	0	0	0	0	1.8	2.384186E-05	0	0	
0.656	0.133765	0	0	0	0	0	0	1.8	2.384186E-05	0	0	
0.657	0.133765	0	0	0	0	0	0	1.8	2.384186E-05	0	0	
0.6580001	0.133765	0	0	0	0	0	0	1.8	2.384186E-05	0	0	
0.659	0.133765	0	0	0	0	0	0	1.8	2.384186E-05	0	0	
0.66	0.133765	0	0	0	0	0	0	1.8	2.384186E-05	0	0	
0.661	0.133765	0	0	0	0	0	0	1.8	2.384186E-05	0	0	
0.6620001	0.133765	0	0	0	0	0	0	1.8	2.384186E-05	0	0	
0.663	0.133765	0	0	0	0	0	0	1.8	2.384186E-05	0	0	
0.664	0.133765	0	0	0	0	0	0	1.8	2.384186E-05	0	0	
0.665	0.133765	0	0	0	0	0	0	1.8	2.384186E-05	0	0	
0.666	0.133765	0	0	0	0	0	0	1.8	2.384186E-05	0	0	
0.6670001	0.133765	0	0	0	0	0	0	1.8	2.384186E-05	0	0	
0.668	0.133765	0	0	0	0	0	0	1.8	2.384186E-05	0	0	
0.669	0.133765	0	0	0	0	0	0	1.8	2.384186E-05	0	0	
0.67	0.133765	0	0	0	0	0	0	1.8	2.384186E-05	0	0	
0.671	0.133765	0	0	0	0	0	0	1.8	2.384186E-05	0	0	
0.6720001	0.133765	0	0	0	0	0	0	1.8	2.384186E-05	0	0	
0.673	0.133765	0	0	0	0	0	0	1.8	2.384186E-05	0	0	
0.674	0.133765	0	0	0	0	0	0	1.8	2.384186E-05	0	0	
0.675	0.133765	0	0	0	0	0	0	1.8	2.384186E-05	0	0	
0.6760001	0.133765	0	0	0	0	0	0	1.8	2.384186E-05	0	0	
0.677	0.133765	0	0	0	0	0	0	1.8	2.384186E-05	0	0	
0.678	0.133765	0	0	0	0	0	0	1.8	2.384186E-05	0	0	
0.679	0.133765	0	0	0	0	0	0	1.8	2.384186E-05	0	0	
0.68	0.133765	0	0	0	0	0	0	1.8	2.384186E-05	0	0	
0.6810001	0.133765	0	0	0	0	0	0	1.8	2.384186E-05	0	0	
0.682	0.133765	0	0	0	0	0	0	1.8	2.384186E-05	0	0	
0.683	0.133765	0	0	0	0	0	0	1.8	2.384186E-05	0	0	
0.684	0.133765	0	0	0	0	0	0	1.8	2.384186E-05	0	0	
0.6850001	0.133765	0	0	0	0	0	0	1.8	2.384186E-05	0	0	
0.686	0.133765	0	0	0	0	0	0	1.8	2.384186E-05	0	0	
0.687	0.133765	0	0	0	0	0	0	1.8	2.384186E-05	0	0	
0.688	0.133765	0	0	0	0	0	0	1.8	2.384186E-05	0	0	
0.689	0.133765	0	0	0	0	0	0	1.8	2.384186E-05	0	0	
0.6900001	0.133765	0	0	0	0	0	0	1.8	2.384186E-05	0	0	
0.691	0.133765	0	0	0	0	0	0	1.8	2.384186E-05	0	0	
0.692	0.133765	0	0	0	0	0	0	1.8	2.384186E-05	0	0	
0.693	0.133765	0	0	0	0	0	0	1.8	2.384186E-05	0	0	
0.694	0.133765	0	0	0	0	0	0	1.8	2.384186E-05	0	0	
0.6950001	0.133765	0	0	0	0	0	0	1.8	2.384186E-05	0	0	
0.696	0.133765	0	0	0	0	0	0	1.8	2.384186E-05	0	0	
0.697	0.133765	0	0	0	0	0	0	1.8	2.384186E-05	0	0	
0.698	0.133765	0	0	0	0	0	0	1.8	2.384186E-05	0	0	
0.6990001	0.133765	0	0	0	0	0	0	1.8	2.384186E-05	0	0	
0.7	0.133765	0	0	0	0	0	0	1.8	2.384186E-05	0	0	
0.701	0.133765	0	0	0	0	0	0	1.8	2.384186E-05	0	0	
0.702	0.133765	0	0	0	0	0	0	1.8	2.384186E-05	0	0	
0.703	0.133765	0	0	0	0	0	0	1.8	2.384186E-05	0	0	
0.7040001	0.133765	0	0	0	0	0	0	1.8	2.384186E-05	0	0	
0.705	0.133765	0	0	0	0	0	0	1.8	2.384186E-05	0	0	
0.706	0.133765	0	0	0	0	0	0	1.8	2.384186E-05	0	0	
0.707	0.133765	0	0	0	0	0	0	1.8	2.384186E-05	0	0	
0.708	0.133765	0	0	0	0	0	0	1.8	2.384186E-05	0	0	
0.7090001	0.133765	0	0	0	0	0	0	1.8	2.384186E-05	0	0	
0.71	0.133765	0	0	0	0	0	0	1.8	2.384186E-05	0	0	
0.711	0.133765	0	0	0	0	0	0	1.8	2.384186E-05	0	0	
0.712	0.133765	0	0	0	0	0	0	1.8	2.384186E-05	0	0	
0.7130001	0.133765	0	0	0	0	0	0	1.8	2.384186E-05	0	0	
0.714	0.133765	0	0	0	0	0	0	1.8	2.384186E-05	0	0	
0.715	0.133765	0	0	0	0	0	0	1.8	2.384186E-05	0	0	
0.716	0.133765	0	0	0	0	0	0	1.8	2.384186E-05	0	0	
0.717	0.133765	0	0	0	0	0	0	1.8	2.384186E-05	0	0	
