Time	Hinge	Left	Mll	Mlt	Mrl	Mrt	Right	Sll	Slt	Srl	Srt	
0.598	0.4848138	0.9976199	1.31221	0	2.704772	1.323832	0	0	0	0	0	
0.599	0.4849431	0.9976676	1.312057	0	2.704943	1.318028	0	0	0	0	0	
0.6	0.4850681	0.9976676	1.31191	0	2.705108	1.312233	0	0	0	0	0	
0.601	0.4851888	0.9977142	1.311767	0	2.705268	1.306446	0	0	0	0	0	
0.6020001	0.4853051	0.9977142	1.31163	0	2.705421	1.300663	0	0	0	0	0	
0.603	0.4854172	0.9977599	1.311499	0	2.705569	1.294887	0	0	0	0	0	
0.604	0.485525	0.9977599	1.311372	0	2.70571	1.289117	0	0	0	0	0	
0.605	0.4856285	0.9978047	1.31125	0	2.705846	1.283356	0	0	0	0	0	
0.606	0.4857279	0.9978047	1.311134	0	2.705976	1.277598	0	0	0	0	0	
0.6070001	0.485823	0.9978486	1.311023	0	2.706101	1.271853	0	0	0	0	0	
0.608	0.4859139	0.9978486	1.310917	0	2.70622	1.266112	0	0	0	0	0	
0.609	0.4860007	0.9978917	1.310816	0	2.706333	1.260378	0	0	0	0	0	
0.61	0.4860833	0.9978917	1.31072	0	2.70644	1.254653	0	0	0	0	0	
0.611	0.4861618	0.9979338	1.310629	0	2.706542	1.248936	0	0	0	0	0	
0.612	0.4862362	0.9979338	1.310544	0	2.706638	1.243222	0	0	0	0	0	
0.613	0.4863064	0.9979752	1.310463	0	2.706728	1.23752	0	0	0	0	0	
0.614	0.4863726	0.9979752	1.310387	0	2.706814	1.231827	0	0	0	0	0	
0.615	0.4864348	0.9980157	1.310316	0	2.706893	1.226139	0	0	0	0	0	
0.6160001	0.4864928	0.9980157	1.31025	0	2.706967	1.220463	0	0	0	0	0	
0.617	0.4865469	0.9980554	1.310189	0	2.707036	1.214793	0	0	0	0	0	
0.618	0.486597	0.9980554	1.310133	0	2.707099	1.209133	0	0	0	0	0	
0.619	0.4866431	0.9980943	1.310081	0	2.707156	1.203481	0	0	0	0	0	
0.62	0.4866852	0.9980943	1.310035	0	2.707209	1.197837	0	0	0	0	0	
0.6210001	0.4867234	0.9981325	1.309993	0	2.707255	1.1922	0	0	0	0	0	
0.622	0.4867576	0.9981325	1.309956	0	2.707297	1.186574	0	0	0	0	0	
0.623	0.486788	0.9981698	1.309923	0	2.707333	1.18096	0	0	0	0	0	
0.624	0.4868144	0.9981698	1.309896	0	2.707364	1.17535	0	0	0	0	0	
0.625	0.486837	0.9982064	1.309873	0	2.70739	1.16975	0	0	0	0	0	
0.626	0.4868558	0.9982064	1.309855	0	2.70741	1.16416	0	0	0	0	0	
0.627	0.4868707	0.9982422	1.309841	0	2.707425	1.158583	0	0	0	0	0	
0.628	0.4868817	0.9982422	1.309832	0	2.707435	1.153011	0	0	0	0	0	
0.629	0.486889	0.9982774	1.309828	0	2.70744	1.14745	0	0	0	0	0	
0.6300001	0.4868925	0.9982774	1.309828	0	2.707439	1.141898	0	0	0	0	0	
0.631	0.4868923	0.9983118	1.309833	0	2.707434	1.136359	0	0	0	0	0	
0.632	0.4868883	0.9983118	1.309843	0	2.707423	1.130826	0	0	0	0	0	
0.633	0.4868805	0.9983456	1.309857	0	2.707408	1.125306	0	0	0	0	0	
0.634	0.4868691	0.9983456	1.309875	0	2.707387	1.119794	0	0	0	0	0	
0.6350001	0.486854	0.9983786	1.309898	0	2.707361	1.114292	0	0	0	0	0	
0.636	0.4868352	0.9983786	1.309925	0	2.707331	1.108801	0	0	0	0	0	
0.637	0.4868127	0.9984111	1.309957	0	2.707295	1.103322	0	0	0	0	0	
0.638	0.4867867	0.9984111	1.309994	0	2.707254	1.09785	0	0	0	0	0	
0.6390001	0.486757	0.9984428	1.310034	0	2.707209	1.09239	0	0	0	0	0	
0.64	0.4867237	0.9984428	1.310079	0	2.707159	1.086943	0	0	0	0	0	
0.641	0.4866868	0.998474	1.310128	0	2.707103	1.081504	0	0	0	0	0	
0.642	0.4866463	0.998474	1.310182	0	2.707043	1.076075	0	0	0	0	0	
0.643	0.4866023	0.9985045	1.31024	0	2.706978	1.070657	0	0	0	0	0	
0.6440001	0.4865548	0.9985045	1.310303	0	2.706908	1.06525	0	0	0	0	0	
0.645	0.4865038	0.9985344	1.310369	0	2.706834	1.059857	0	0	0	0	0	
0.646	0.4864493	0.9985344	1.31044	0	2.706754	1.05447	0	0	0	0	0	
0.647	0.4863913	0.9985637	1.310515	0	2.70667	1.049098	0	0	0	0	0	
0.648	0.4863298	0.9985637	1.310594	0	2.706581	1.043737	0	0	0	0	0	
0.649	0.4862649	0.9985924	1.310678	0	2.706488	1.038386	0	0	0	0	0	
0.65	0.4861966	0.9985924	1.310765	0	2.706389	1.033043	0	0	0	0	0	
0.651	0.4861249	0.9986206	1.310857	0	2.706287	1.027717	0	0	0	0	0	
0.652	0.4860498	0.9986206	1.310953	0	2.706179	1.022399	0	0	0	0	0	
0.6530001	0.4859713	0.9986482	1.311053	0	2.706067	1.017093	0	0	0	0	0	
0.654	0.4858895	0.9986482	1.311157	0	2.705951	1.011798	0	0	0	0	0	
0.655	0.4858043	0.9986752	1.311265	0	2.70583	1.006518	0	0	0	0	0	
0.656	0.4857158	0.9986752	1.311377	0	2.705704	1.001245	0	0	0	0	0	
0.657	0.485624	0.9987018	1.311494	0	2.705574	0.9959872	0	0	0	0	0	
0.6580001	0.485529	0.9987018	1.311614	0	2.705439	0.9907387	0	0	0	0	0	
0.659	0.4854306	0.9987277	1.311738	0	2.7053	0.9855036	0	0	0	0	0	
0.66	0.485329	0.9987277	1.311866	0	2.705157	0.9802794	0	0	0	0	0	
0.661	0.4852242	0.9987532	1.311998	0	2.705009	0.9750682	0	0	0	0	0	
0.6620001	0.4851162	0.9987532	1.312134	0	2.704857	0.9698675	0	0	0	0	0	
0.663	0.485005	0.9987781	1.312274	0	2.7047	0.9646796	0	0	0	0	0	
0.664	0.4848906	0.9987781	1.312418	0	2.704539	0.9595042	0	0	0	0	0	
0.665	0.484773	0.9988025	1.312566	0	2.704374	0.9543411	0	0	0	0	0	
0.666	0.4846523	0.9988025	1.312718	0	2.704204	0.9491879	0	0	0	0	0	
0.6670001	0.4845284	0.9988265	1.312873	0	2.70403	0.9440491	0	0	0	0	0	
0.668	0.4844014	0.9988265	1.313032	0	2.703852	0.938922	0	0	0	0	0	
0.669	0.4842713	0.9988499	1.313195	0	2.70367	0.9338091	0	0	0	0	0	
0.67	0.4841382	0.9988499	1.313362	0	2.703483	0.9287052	0	0	0	0	0	
0.671	0.484002	0.998873	1.313533	0	2.703293	0.9236174	0	0	0	0	0	
0.6720001	0.4838627	0.998873	1.313707	0	2.703098	0.9185383	0	0	0	0	0	
0.673	0.4837204	0.9988955	1.313885	0	2.702899	0.9134726	0	0	0	0	0	
0.674	0.4835751	0.9988955	1.314067	0	2.702696	0.90842	0	0	0	0	0	
0.675	0.4834268	0.9989176	1.314252	0	2.702488	0.9033805	0	0	0	0	0	
0.6760001	0.4832755	0.9989176	1.314441	0	2.702277	0.8983536	0	0	0	0	0	
0.677	0.4831213	0.9989393	1.314634	0	2.702062	0.8933395	0	0	0	0	0	
0.678	0.4829641	0.9989393	1.31483	0	2.701842	0.8883353	0	0	0	0	0	
0.679	0.4828039	0.9989605	1.31503	0	2.701619	0.8833458	0	0	0	0	0	
0.68	0.4826409	0.9989605	1.315234	0	2.701391	0.8783684	0	0	0	0	0	
0.6810001	0.482475	0.9989813	1.315441	0	2.70116	0.8734053	0	0	0	0	0	
0.682	0.4823061	0.9989813	1.315652	0	2.700925	0.8684539	0	0	0	0	0	
0.683	0.4821344	0.9990016	1.315866	0	2.700686	0.8635164	0	0	0	0	0	
0.684	0.4819598	0.9990016	1.316084	0	2.700443	0.8585902	0	0	0	0	0	
0.6850001	0.4817825	0.9990216	1.316305	0	2.700196	0.8536777	0	0	0	0	0	
0.686	0.4816023	0.9990216	1.31653	0	2.699945	0.8487785	0	0	0	0	0	
0.687	0.4814192	0.9990412	1.316758	0	2.69969	0.8438902	0	0	0	0	0	
0.688	0.4812334	0.9990412	1.31699	0	2.699432	0.8390197	0	0	0	0	0	
0.689	0.4810449	0.9990603	1.317225	0	2.699169	0.8341596	0	0	0	0	0	
0.6900001	0.4808536	0.9990603	1.317463	0	2.698903	0.8293121	0	0	0	0	0	
0.691	0.4806595	0.9990791	1.317705	0	2.698633	0.8244771	0	0	0	0	0	
0.692	0.4804627	0.9990791	1.317951	0	2.69836	0.8196544	0	0	0	0	0	
0.693	0.4802632	0.9990975	1.318199	0	2.698083	0.8148486	0	0	0	0	0	
0.694	0.480061	0.9990975	1.318452	0	2.697801	0.81005	0	0	0	0	0	
0.6950001	0.4798561	0.9991156	1.318707	0	2.697517	0.8052703	0	0	0	0	0	
0.696	0.4796486	0.9991156	1.318966	0	2.697229	0.8005021	0	0	0	0	0	
0.697	0.4794384	0.9991332	1.319228	0	2.696937	0.7957476	0	0	0	0	0	
0.698	0.4792256	0.9991332	1.319493	0	2.696641	0.7910044	0	0	0	0	0	
0.6990001	0.4790102	0.9991506	1.319762	0	2.696342	0.786277	0	0	0	0	0	
0.7	0.4787921	0.9991506	1.320034	0	2.696039	0.7815604	0	0	0	0	0	
0.701	0.4785715	0.9991676	1.320309	0	2.695733	0.7768569	0	0	0	0	0	
0.702	0.4783483	0.9991676	1.320587	0	2.695424	0.772171	0	0	0	0	0	
0.703	0.4781226	0.9991842	1.320868	0	2.69511	0.767493	0	0	0	0	0	
0.7040001	0.4778943	0.9991842	1.321153	0	2.694793	0.7628323	0	0	0	0	0	
0.705	0.4776635	0.9992005	1.321441	0	2.694473	0.7581816	0	0	0	0	0	
0.706	0.4774302	0.9992005	1.321732	0	2.69415	0.7535501	0	0	0	0	0	
0.707	0.4771944	0.9992165	1.322026	0	2.693822	0.7489258	0	0	0	0	0	
0.708	0.4769561	0.9992165	1.322324	0	2.693492	0.7443157	0	0	0	0	0	
0.7090001	0.4767154	0.9992322	1.322624	0	2.693158	0.739722	0	0	0	0	0	
0.71	0.4764722	0.9992322	1.322927	0	2.692821	0.735142	0	0	0	0	0	
0.711	0.4762266	0.9992475	1.323234	0	2.69248	0.7305732	0	0	0	0	0	
0.712	0.4759785	0.9992475	1.323544	0	2.692136	0.7260203	0	0	0	0	0	
0.7130001	0.4757281	0.9992626	1.323856	0	2.691789	0.7214782	0	0	0	0	0	
0.714	0.4754753	0.9992626	1.324172	0	2.691438	0.7169515	0	0	0	0	0	
0.715	0.47522	0.9992773	1.32449	0	2.691085	0.7124378	0	0	0	0	0	
0.716	0.4749625	0.9992773	1.324812	0	2.690727	0.7079368	0	0	0	0	0	
0.717	0.4747025	0.9992918	1.325137	0	2.690367	0.7034506	0	0	0	0	0	
0.7180001	0.4744403	0.9992918	1.325464	0	2.690004	0.6989768	0	0	0	0	0	
0.719	0.4741757	0.9993059	1.325795	0	2.689637	0.6945176	0	0	0	0	0	
0.72	0.4739089	0.9993059	1.326129	0	2.689267	0.6900703	0	0	0	0	0	
0.721	0.4736397	0.9993198	1.326465	0	2.688894	0.6856396	0	0	0	0	0	
0.7220001	0.4733683	0.9993198	1.326804	0	2.688518	0.6812205	0	0	0	0	0	
0.723	0.4730946	0.9993334	1.327147	0	2.688138	0.6768152	0	0	0	0	0	
0.724	0.4728187	0.9993334	1.327492	0	2.687756	0.672426	0	0	0	0	0	
0.725	0.4725405	0.9993467	1.327839	0	2.687371	0.6680454	0	0	0	0	0	
0.726	0.4722601	0.9993467	1.32819	0	2.686982	0.6636805	0	0	0	0	0	
0.7270001	0.4719776	0.9993598	1.328544	0	2.68659	0.6593311	0	0	0	0	0	
0.728	0.4716928	0.9993598	1.3289	0	2.686196	0.6549922	0	0	0	0	0	
0.729	0.4714059	0.9993726	1.32926	0	2.685798	0.6506708	0	0	0	0	0	
0.73	0.4711168	0.9993726	1.329622	0	2.685397	0.6463596	0	0	0	0	0	
0.731	0.4708256	0.9993851	1.329986	0	2.684994	0.6420655	0	0	0	0	0	
0.7320001	0.4705322	0.9993851	1.330354	0	2.684587	0.6377836	0	0	0	0	0	
0.733	0.4702367	0.9993974	1.330724	0	2.684178	0.6335137	0	0	0	0	0	
0.734	0.4699391	0.9993974	1.331097	0	2.683766	0.6292605	0	0	0	0	0	
0.735	0.4696395	0.9994095	1.331473	0	2.68335	0.6250165	0	0	0	0	0	
0.7360001	0.4693377	0.9994095	1.331851	0	2.682932	0.6207911	0	0	0	0	0	
0.737	0.4690339	0.9994214	1.332232	0	2.682511	0.6165747	0	0	0	0	0	
0.738	0.468728	0.9994214	1.332616	0	2.682087	0.6123766	0	0	0	0	0	
0.739	0.4684201	0.9994329	1.333002	0	2.68166	0.6081893	0	0	0	0	0	
0.74	0.4681102	0.9994329	1.333391	0	2.681231	0.6040177	0	0	0	0	0	
0.7410001	0.4677983	0.9994442	1.333783	0	2.680799	0.5998566	0	0	0	0	0	
0.742	0.4674844	0.9994442	1.334177	0	2.680363	0.5957106	0	0	0	0	0	
0.743	0.4671685	0.9994553	1.334574	0	2.679925	0.5915774	0	0	0	0	0	
0.744	0.4668506	0.9994553	1.334973	0	2.679485	0.5874612	0	0	0	0	0	
0.7450001	0.4665308	0.9994662	1.335375	0	2.679042	0.5833574	0	0	0	0	0	
0.7460001	0.4662091	0.9994662	1.33578	0	2.678596	0.5792656	0	0	0	0	0	
0.747	0.4658854	0.9994769	1.336187	0	2.678147	0.5751881	0	0	0	0	0	
0.748	0.4655598	0.9994769	1.336596	0	2.677696	0.5711247	0	0	0	0	0	
0.749	0.4652323	0.9994873	1.337008	0	2.677242	0.5670753	0	0	0	0	0	
0.7500001	0.464903	0.9994873	1.337423	0	2.676785	0.5630396	0	0	0	0	0	
0.751	0.4645717	0.9994975	1.33784	0	2.676326	0.5590151	0	0	0	0	0	
0.752	0.4642386	0.9994975	1.338259	0	2.675864	0.5550088	0	0	0	0	0	
0.753	0.4639037	0.9995076	1.338681	0	2.6754	0.5510109	0	0	0	0	0	
0.754	0.4635669	0.9995076	1.339105	0	2.674933	0.5470309	0	0	0	0	0	
0.7550001	0.4632283	0.9995174	1.339532	0	2.674463	0.5430613	0	0	0	0	0	
0.756	0.4628879	0.9995174	1.339961	0	2.673991	0.5391092	0	0	0	0	0	
0.757	0.4625456	0.9995271	1.340393	0	2.673517	0.5351673	0	0	0	0	0	
0.758	0.4622017	0.9995271	1.340827	0	2.67304	0.5312425	0	0	0	0	0	
0.7590001	0.4618559	0.9995366	1.341263	0	2.67256	0.5273274	0	0	0	0	0	
0.7600001	0.4615084	0.9995366	1.341702	0	2.672078	0.5234268	0	0	0	0	0	
0.761	0.4611591	0.9995458	1.342143	0	2.671594	0.5195428	0	0	0	0	0	
0.762	0.4608081	0.9995458	1.342586	0	2.671107	0.515668	0	0	0	0	0	
0.763	0.4604554	0.9995549	1.343032	0	2.670617	0.5118095	0	0	0	0	0	
0.7640001	0.460101	0.9995549	1.34348	0	2.670126	0.5079646	0	0	0	0	0	
0.765	0.4597449	0.9995638	1.34393	0	2.669631	0.5041309	0	0	0	0	0	
0.766	0.4593871	0.9995638	1.344382	0	2.669135	0.5003153	0	0	0	0	0	
0.767	0.4590276	0.9995725	1.344837	0	2.668636	0.4965081	0	0	0	0	0	
0.768	0.4586665	0.9995725	1.345294	0	2.668135	0.4927163	0	0	0	0	0	
0.7690001	0.4583037	0.9995811	1.345753	0	2.667632	0.4889397	0	0	0	0	0	
0.77	0.4579394	0.9995811	1.346215	0	2.667126	0.4851758	0	0	0	0	0	
0.771	0.4575734	0.9995894	1.346678	0	2.666618	0.4814243	0	0	0	0	0	
0.772	0.4572057	0.9995894	1.347144	0	2.666108	0.4776876	0	0	0	0	0	
0.7730001	0.4568365	0.9995976	1.347612	0	2.665596	0.4739653	0	0	0	0	0	
0.774	0.4564657	0.9995976	1.348082	0	2.665081	0.4702527	0	0	0	0	0	
0.775	0.4560934	0.9996057	1.348554	0	2.664564	0.466559	0	0	0	0	0	
0.776	0.4557194	0.9996057	1.349029	0	2.664045	0.4628746	0	0	0	0	0	
0.777	0.455344	0.9996135	1.349505	0	2.663523	0.459204	0	0	0	0	0	
0.7780001	0.454967	0.9996135	1.349984	0	2.663	0.4555494	0	0	0	0	0	
0.779	0.4545885	0.9996213	1.350465	0	2.662474	0.451906	0	0	0	0	0	
0.78	0.4542084	0.9996213	1.350947	0	2.661946	0.4482759	0	0	0	0	0	
0.781	0.4538269	0.9996289	1.351432	0	2.661416	0.444659	0	0	0	0	0	
0.7820001	0.4534439	0.9996289	1.351919	0	2.660884	0.4410574	0	0	0	0	0	
0.7830001	0.4530594	0.9996364	1.352408	0	2.66035	0.4374664	0	0	0	0	0	
0.784	0.4526735	0.9996364	1.352899	0	2.659814	0.4338903	0	0	0	0	0	
0.785	0.4522861	0.9996437	1.353392	0	2.659276	0.4303292	0	0	0	0	0	
0.786	0.4518972	0.9996437	1.353887	0	2.658735	0.426778	0	0	0	0	0	
0.7870001	0.451507	0.9996508	1.354384	0	2.658193	0.4232437	0	0	0	0	0	
0.788	0.4511153	0.9996508	1.354883	0	2.657649	0.4197215	0	0	0	0	0	
0.789	0.4507222	0.9996578	1.355384	0	2.657103	0.4162134	0	0	0	0	0	
0.79	0.4503277	0.9996578	1.355887	0	2.656554	0.4127145	0	0	0	0	0	
0.791	0.4499319	0.9996647	1.356392	0	2.656004	0.4092344	0	0	0	0	0	
0.7920001	0.4495346	0.9996647	1.356899	0	2.655452	0.4057632	0	0	0	0	0	
0.793	0.449136	0.9996713	1.357407	0	2.654897	0.4023079	0	0	0	0	0	
0.794	0.4487361	0.9996713	1.357918	0	2.654341	0.3988636	0	0	0	0	0	
0.795	0.4483348	0.9996779	1.35843	0	2.653783	0.3954326	0	0	0	0	0	
0.7960001	0.4479322	0.9996779	1.358945	0	2.653223	0.392017	0	0	0	0	0	
0.7970001	0.4475283	0.9996843	1.359461	0	2.652662	0.3886143	0	0	0	0	0	
0.798	0.4471231	0.9996843	1.359979	0	2.652098	0.3852243	0	0	0	0	0	
0.799	0.4467166	0.9996907	1.360499	0	2.651532	0.3818468	0	0	0	0	0	
0.8	0.4463088	0.9996907	1.361021	0	2.650965	0.3784818	0	0	0	0	0	
0.8010001	0.4458998	0.9996969	1.361544	0	2.650396	0.3751314	0	0	0	0	0	
0.802	0.4454894	0.9996969	1.36207	0	2.649825	0.3717931	0	0	0	0	0	
0.803	0.4450779	0.9997029	1.362597	0	2.649252	0.3684691	0	0	0	0	0	
0.804	0.4446651	0.9997029	1.363126	0	2.648678	0.3651568	0	0	0	0	0	
0.8050001	0.4442511	0.9997088	1.363656	0	2.648101	0.3618585	0	0	0	0	0	
0.8060001	0.4438359	0.9997088	1.364189	0	2.647523	0.358574	0	0	0	0	0	
0.807	0.4434194	0.9997147	1.364723	0	2.646944	0.3553008	0	0	0	0	0	
0.808	0.4430018	0.9997147	1.365259	0	2.646362	0.3520387	0	0	0	0	0	
0.809	0.442583	0.9997204	1.365797	0	2.645779	0.3487923	0	0	0	0	0	
0.8100001	0.442163	0.9997204	1.366336	0	2.645194	0.3455591	0	0	0	0	0	
0.811	0.4417418	0.999726	1.366877	0	2.644607	0.342339	0	0	0	0	0	
0.812	0.4413196	0.999726	1.36742	0	2.644019	0.3391317	0	0	0	0	0	
0.813	0.4408961	0.9997315	1.367964	0	2.643429	0.3359346	0	0	0	0	0	
0.814	0.4404716	0.9997315	1.36851	0	2.642838	0.3327526	0	0	0	0	0	
0.8150001	0.4400459	0.9997368	1.369058	0	2.642245	0.3295853	0	0	0	0	0	
0.816	0.4396191	0.9997368	1.369607	0	2.64165	0.3264278	0	0	0	0	0	
0.817	0.4391912	0.9997422	1.370158	0	2.641054	0.3232871	0	0	0	0	0	
0.818	0.4387622	0.9997422	1.37071	0	2.640456	0.320156	0	0	0	0	0	
0.8190001	0.4383322	0.9997473	1.371264	0	2.639856	0.3170366	0	0	0	0	0	
0.8200001	0.437901	0.9997473	1.37182	0	2.639255	0.3139312	0	0	0	0	0	
0.821	0.4374689	0.9997523	1.372377	0	2.638653	0.3108397	0	0	0	0	0	
0.822	0.4370357	0.9997523	1.372936	0	2.638048	0.3077594	0	0	0	0	0	
0.823	0.4366014	0.9997573	1.373497	0	2.637443	0.3046927	0	0	0	0	0	
0.8240001	0.4361661	0.9997573	1.374059	0	2.636836	0.3016369	0	0	0	0	0	
0.825	0.4357298	0.9997621	1.374622	0	2.636227	0.2985991	0	0	0	0	0	
0.826	0.4352925	0.9997621	1.375187	0	2.635617	0.2955672	0	0	0	0	0	
0.827	0.4348542	0.9997669	1.375753	0	2.635005	0.2925505	0	0	0	0	0	
0.8280001	0.4344149	0.9997669	1.376321	0	2.634393	0.2895491	0	0	0	0	0	
0.8290001	0.4339747	0.9997716	1.376891	0	2.633778	0.2865578	0	0	0	0	0	
0.83	0.4335335	0.9997716	1.377462	0	2.633162	0.2835789	0	0	0	0	0	
0.831	0.4330913	0.9997761	1.378034	0	2.632545	0.2806123	0	0	0	0	0	
0.832	0.4326481	0.9997761	1.378608	0	2.631927	0.2776579	0	0	0	0	0	
0.8330001	0.4322041	0.9997806	1.379183	0	2.631307	0.2747178	0	0	0	0	0	
0.8340001	0.4317591	0.9997806	1.37976	0	2.630685	0.2717896	0	0	0	0	0	
0.835	0.4313132	0.999785	1.380338	0	2.630063	0.2688731	0	0	0	0	0	
0.836	0.4308664	0.999785	1.380917	0	2.629439	0.2659704	0	0	0	0	0	
0.837	0.4304186	0.9997893	1.381498	0	2.628813	0.2630792	0	0	0	0	0	
0.8380001	0.42997	0.9997893	1.38208	0	2.628187	0.2602015	0	0	0	0	0	
0.839	0.4295205	0.9997935	1.382664	0	2.627559	0.2573349	0	0	0	0	0	
0.84	0.4290702	0.9997935	1.383249	0	2.626929	0.2544793	0	0	0	0	0	
0.841	0.428619	0.9997976	1.383835	0	2.626299	0.2516392	0	0	0	0	0	
0.8420001	0.4281669	0.9997976	1.384423	0	2.625667	0.2488074	0	0	0	0	0	
0.8430001	0.427714	0.9998017	1.385011	0	2.625034	0.2459932	0	0	0	0	0	
0.844	0.4272603	0.9998017	1.385602	0	2.6244	0.243187	0	0	0	0	0	
0.845	0.4268057	0.9998056	1.386193	0	2.623764	0.2403957	0	0	0	0	0	
0.846	0.4263504	0.9998056	1.386786	0	2.623127	0.2376145	0	0	0	0	0	
0.8470001	0.4258942	0.9998095	1.38738	0	2.62249	0.2348479	0	0	0	0	0	
0.848	0.4254372	0.9998095	1.387975	0	2.62185	0.2320887	0	0	0	0	0	
0.849	0.4249794	0.9998133	1.388572	0	2.62121	0.2293487	0	0	0	0	0	
0.85	0.4245209	0.9998133	1.38917	0	2.620569	0.2266157	0	0	0	0	0	
0.851	0.4240616	0.999817	1.389769	0	2.619926	0.2238968	0	0	0	0	0	
0.8520001	0.4236016	0.999817	1.390369	0	2.619282	0.2211894	0	0	0	0	0	
0.853	0.4231408	0.9998207	1.39097	0	2.618638	0.2184935	0	0	0	0	0	
0.854	0.4226792	0.9998207	1.391573	0	2.617992	0.2158112	0	0	0	0	0	
0.855	0.422217	0.9998243	1.392177	0	2.617345	0.2131401	0	0	0	0	0	
0.8560001	0.4217539	0.9998243	1.392782	0	2.616696	0.2104799	0	0	0	0	0	
0.8570001	0.4212902	0.9998277	1.393388	0	2.616047	0.207833	0	0	0	0	0	
0.858	0.4208258	0.9998277	1.393995	0	2.615397	0.2051967	0	0	0	0	0	
0.859	0.4203607	0.9998312	1.394604	0	2.614745	0.2025734	0	0	0	0	0	
0.86	0.4198949	0.9998312	1.395213	0	2.614093	0.1999629	0	0	0	0	0	
0.8610001	0.4194284	0.9998345	1.395824	0	2.61344	0.1973626	0	0	0	0	0	
0.862	0.4189613	0.9998345	1.396436	0	2.612785	0.1947749	0	0	0	0	0	
0.863	0.4184934	0.9998378	1.397049	0	2.61213	0.1921996	0	0	0	0	0	
0.864	0.418025	0.9998378	1.397663	0	2.611473	0.1896341	0	0	0	0	0	
0.8650001	0.4175558	0.9998411	1.398278	0	2.610816	0.187083	0	0	0	0	0	
0.8660001	0.4170861	0.9998411	1.398894	0	2.610157	0.184544	0	0	0	0	0	
0.867	0.4166157	0.9998443	1.399512	0	2.609498	0.1820143	0	0	0	0	0	
0.868	0.4161447	0.9998443	1.40013	0	2.608837	0.1794939	0	0	0	0	0	
0.869	0.4156731	0.9998474	1.400749	0	2.608176	0.1769899	0	0	0	0	0	
0.8700001	0.4152009	0.9998474	1.40137	0	2.607514	0.1744973	0	0	0	0	0	
0.8710001	0.4147281	0.9998505	1.401991	0	2.606851	0.1720159	0	0	0	0	0	
0.872	0.4142547	0.9998505	1.402613	0	2.606187	0.1695432	0	0	0	0	0	
0.873	0.4137808	0.9998535	1.403237	0	2.605522	0.1670864	0	0	0	0	0	
0.874	0.4133062	0.9998535	1.403861	0	2.604856	0.1646404	0	0	0	0	0	
0.8750001	0.4128312	0.9998564	1.404486	0	2.60419	0.1622026	0	0	0	0	0	
0.876	0.4123555	0.9998564	1.405113	0	2.603522	0.1597779	0	0	0	0	0	
0.877	0.4118793	0.9998593	1.40574	0	2.602854	0.1573684	0	0	0	0	0	
0.878	0.4114026	0.9998593	1.406368	0	2.602185	0.1549644	0	0	0	0	0	
0.8790001	0.4109253	0.9998621	1.406997	0	2.601515	0.1525754	0	0	0	0	0	
0.8800001	0.4104475	0.9998621	1.407627	0	2.600844	0.1501964	0	0	0	0	0	
0.881	0.4099692	0.9998649	1.408258	0	2.600172	0.1478273	0	0	0	0	0	
0.882	0.4094905	0.9998649	1.40889	0	2.5995	0.1454791	0	0	0	0	0	
0.883	0.4090112	0.9998676	1.409523	0	2.598826	0.1431411	0	0	0	0	0	
0.8840001	0.4085314	0.9998676	1.410156	0	2.598152	0.1408249	0	0	0	0	0	
0.8850001	0.4080511	0.9998702	1.410791	0	2.597478	0.1385233	0	0	0	0	0	
0.886	0.4075704	0.9998702	1.411426	0	2.596802	0.136236	0	0	0	0	0	
0.887	0.4070892	0.9998728	1.412063	0	2.596126	0.1339676	0	0	0	0	0	
0.8880001	0.4066075	0.9998728	1.412699	0	2.595449	0.1317156	0	0	0	0	0	
0.8890001	0.4061254	0.9998754	1.413337	0	2.594771	0.1294749	0	0	0	0	0	
0.89	0.4056428	0.9998754	1.413976	0	2.594093	0.1272551	0	0	0	0	0	
0.891	0.4051599	0.9998778	1.414616	0	2.593413	0.1250487	0	0	0	0	0	
0.892	0.4046764	0.9998778	1.415256	0	2.592734	0.1228602	0	0	0	0	0	
0.8930001	0.4041926	0.9998803	1.415897	0	2.592053	0.1206896	0	0	0	0	0	
0.8940001	0.4037083	0.9998803	1.416539	0	2.591372	0.1185295	0	0	0	0	0	
0.895	0.4032237	0.9998827	1.417182	0	2.59069	0.1163892	0	0	0	0	0	
0.896	0.4027386	0.9998827	1.417825	0	2.590008	0.1142614	0	0	0	0	0	
0.897	0.4022532	0.999885	1.418469	0	2.589325	0.1121507	0	0	0	0	0	
0.8980001	0.4017673	0.999885	1.419114	0	2.588641	0.1100545	0	0	0	0	0	
0.899	0.4012811	0.9998873	1.41976	0	2.587957	0.1079751	0	0	0	0	0	
0.9	0.4007945	0.9998873	1.420407	0	2.587272	0.1059099	0	0	0	0	0	
0.901	0.4003076	0.9998895	1.421054	0	2.586586	0.1038586	0	0	0	0	0	
0.9020001	0.3998203	0.9998895	1.421702	0	2.5859	0.1018237	0	0	0	0	0	
0.9030001	0.3993326	0.9998918	1.42235	0	2.585213	0.09980471	0	0	0	0	0	
0.904	0.3988446	0.9998918	1.423	0	2.584526	0.09779925	0	0	0	0	0	
0.905	0.3983563	0.9998939	1.423649	0	2.583838	0.09580949	0	0	0	0	0	
0.906	0.3978676	0.9998939	1.4243	0	2.58315	0.09383526	0	0	0	0	0	
