Time	Hinge	Left	Mll	Mlt	Mrl	Mrt	Right	Sll	Slt	Srl	Srt	
0.316	-0.0988395	0	0	0	0	0	0	2.14803	35.0239	1.851996	34.97858	
0.317	-0.09885722	0	0	0	0	0	0	2.148057	35.0235	1.85197	34.97919	
0.318	-0.09887468	0	0	0	0	0	0	2.148083	35.02348	1.851944	34.97983	
0.319	-0.09889189	0	0	0	0	0	0	2.148109	35.02259	1.851918	34.98031	
0.32	-0.09890886	0	0	0	0	0	0	2.148134	35.02247	1.851893	34.98103	
0.321	-0.0989256	0	0	0	0	0	0	2.148159	35.0219	1.851868	34.98138	
0.322	-0.09894208	0	0	0	0	0	0	2.148184	35.02131	1.851843	34.98179	
0.323	-0.09895834	0	0	0	0	0	0	2.148208	35.0199	1.851819	34.98203	
0.324	-0.09897435	0	0	0	0	0	0	2.148232	35.02002	1.851795	34.98249	
0.325	-0.09899015	0	0	0	0	0	0	2.148256	35.01973	1.851772	34.983	
0.326	-0.09900571	0	0	0	0	0	0	2.148278	35.01897	1.851748	34.98354	
0.327	-0.09902105	0	0	0	0	0	0	2.148302	35.01899	1.851726	34.98392	
0.328	-0.09903616	0	0	0	0	0	0	2.148324	35.01897	1.851703	34.98453	
0.329	-0.09905106	0	0	0	0	0	0	2.148346	35.01773	1.851681	34.98517	
0.33	-0.09906574	0	0	0	0	0	0	2.148368	35.01728	1.851659	34.98526	
0.331	-0.09908024	0	0	0	0	0	0	2.14839	35.01754	1.851637	34.98597	
0.332	-0.09909451	0	0	0	0	0	0	2.148411	35.01661	1.851616	34.98632	
0.333	-0.09910858	0	0	0	0	0	0	2.148432	35.01604	1.851595	34.9867	
0.334	-0.09912243	0	0	0	0	0	0	2.148453	35.0162	1.851574	34.98691	
0.335	-0.0991361	0	0	0	0	0	0	2.148473	35.01518	1.851554	34.98775	
0.336	-0.09914957	0	0	0	0	0	0	2.148494	35.01492	1.851534	34.98783	
0.337	-0.09916285	0	0	0	0	0	0	2.148513	35.01461	1.851514	34.98833	
0.338	-0.09917594	0	0	0	0	0	0	2.148533	35.01427	1.851495	34.98867	
0.339	-0.09918883	0	0	0	0	0	0	2.148552	35.01392	1.851475	34.98902	
0.34	-0.09920155	0	0	0	0	0	0	2.148571	35.01351	1.851456	34.98923	
0.341	-0.09921408	0	0	0	0	0	0	2.14859	35.0127	1.851438	34.98964	
0.342	-0.09922643	0	0	0	0	0	0	2.148608	35.01265	1.851419	34.9901	
0.343	-0.09923861	0	0	0	0	0	0	2.148626	35.01217	1.851401	34.99037	
0.344	-0.09925061	0	0	0	0	0	0	2.148644	35.01167	1.851383	34.99107	
0.345	-0.09926243	0	0	0	0	0	0	2.148662	35.01153	1.851366	34.99141	
0.346	-0.0992741	0	0	0	0	0	0	2.148679	35.01136	1.851348	34.99176	
0.347	-0.09928561	0	0	0	0	0	0	2.148696	35.01079	1.851331	34.99175	
0.348	-0.09929696	0	0	0	0	0	0	2.148713	35.01057	1.851314	34.99216	
0.349	-0.09930815	0	0	0	0	0	0	2.14873	35.01034	1.851297	34.99221	
0.35	-0.09931918	0	0	0	0	0	0	2.148747	35.01048	1.851281	34.99247	
0.351	-0.09933005	0	0	0	0	0	0	2.148763	35.0106	1.851265	34.99276	
0.352	-0.09934075	0	0	0	0	0	0	2.148779	35.00988	1.851249	34.99326	
0.353	-0.09935129	0	0	0	0	0	0	2.148795	35.00955	1.851233	34.99359	
0.354	-0.0993617	0	0	0	0	0	0	2.14881	35.00919	1.851217	34.99395	
0.355	-0.09937193	0	0	0	0	0	0	2.148826	35.00883	1.851202	34.99433	
0.356	-0.09938203	0	0	0	0	0	0	2.14884	35.00764	1.851187	34.99453	
0.357	-0.09939198	0	0	0	0	0	0	2.148855	35.008	1.851172	34.99496	
0.358	-0.09940179	0	0	0	0	0	0	2.14887	35.00755	1.851158	34.99521	
0.359	-0.09941146	0	0	0	0	0	0	2.148885	35.00748	1.851143	34.99548	
0.36	-0.09942099	0	0	0	0	0	0	2.148899	35.007	1.851129	34.99558	
0.361	-0.09943039	0	0	0	0	0	0	2.148913	35.00686	1.851115	34.99609	
0.362	-0.09943964	0	0	0	0	0	0	2.148926	35.00633	1.851101	34.99623	
0.363	-0.09944876	0	0	0	0	0	0	2.14894	35.00657	1.851087	34.99659	
0.364	-0.09945778	0	0	0	0	0	0	2.148954	35.006	1.851074	34.99677	
0.365	-0.09946666	0	0	0	0	0	0	2.148967	35.0054	1.851061	34.99737	
0.366	-0.09947541	0	0	0	0	0	0	2.14898	35.00517	1.851048	34.99739	
0.367	-0.09948403	0	0	0	0	0	0	2.148993	35.00492	1.851035	34.99763	
0.368	-0.09949253	0	0	0	0	0	0	2.149005	35.00469	1.851022	34.99789	
0.369	-0.09950091	0	0	0	0	0	0	2.149018	35.0044	1.85101	34.99817	
0.37	-0.09950917	0	0	0	0	0	0	2.14903	35.0049	1.850997	34.99807	
0.371	-0.09951733	0	0	0	0	0	0	2.149043	35.00497	1.850985	34.99838	
0.372	-0.09952534	0	0	0	0	0	0	2.149055	35.00464	1.850973	34.99871	
0.373	-0.09953325	0	0	0	0	0	0	2.149066	35.00431	1.850961	34.99887	
0.374	-0.09954105	0	0	0	0	0	0	2.149078	35.00393	1.85095	34.99904	
0.375	-0.09954873	0	0	0	0	0	0	2.149089	35.00316	1.850938	34.99942	
0.376	-0.0995563	0	0	0	0	0	0	2.149101	35.00316	1.850927	34.99962	
0.377	-0.09956378	0	0	0	0	0	0	2.149112	35.00314	1.850916	34.99965	
0.378	-0.09957115	0	0	0	0	0	0	2.149123	35.00271	1.850905	34.99988	
0.379	-0.0995784	0	0	0	0	0	0	2.149134	35.00264	1.850894	35.00034	
0.38	-0.09958555	0	0	0	0	0	0	2.149144	35.00256	1.850883	35.00041	
0.381	-0.09959262	0	0	0	0	0	0	2.149155	35.00209	1.850873	35.00049	
0.382	-0.09959957	0	0	0	0	0	0	2.149165	35.00199	1.850862	35.00079	
0.383	-0.09960644	0	0	0	0	0	0	2.149176	35.00187	1.850852	35.00091	
0.384	-0.09961319	0	0	0	0	0	0	2.149186	35.00173	1.850842	35.00105	
0.385	-0.09961984	0	0	0	0	0	0	2.149196	35.00159	1.850832	35.0014	
0.386	-0.0996264	0	0	0	0	0	0	2.149205	35.00142	1.850822	35.00175	
0.387	-0.09963286	0	0	0	0	0	0	2.149215	35.00085	1.850813	35.00214	
0.388	-0.09963922	0	0	0	0	0	0	2.149225	35.00066	1.850803	35.00212	
0.389	-0.0996455	0	0	0	0	0	0	2.149234	35.00044	1.850794	35.00234	
0.39	-0.09965172	0	0	0	0	0	0	2.149243	35.00023	1.850785	35.00236	
0.391	-0.09965782	0	0	0	0	0	0	2.149252	34.99999	1.850775	35.0024	
0.392	-0.09966385	0	0	0	0	0	0	2.149261	35.00013	1.850767	35.00246	
0.393	-0.09966977	0	0	0	0	0	0	2.14927	34.99987	1.850758	35.00291	
0.394	-0.09967562	0	0	0	0	0	0	2.149279	34.99999	1.850749	35.00299	
0.395	-0.09968136	0	0	0	0	0	0	2.149287	34.9997	1.85074	35.00328	
0.396	-0.09968705	0	0	0	0	0	0	2.149296	34.99939	1.850732	35.00358	
0.397	-0.09969266	0	0	0	0	0	0	2.149304	34.99908	1.850724	35.0037	
0.398	-0.09969816	0	0	0	0	0	0	2.149312	34.99916	1.850715	35.00383	
0.399	-0.09970361	0	0	0	0	0	0	2.149321	34.99882	1.850707	35.00397	
0.4	-0.09970897	0	0	0	0	0	0	2.149328	34.99847	1.850699	35.00413	
0.401	-0.09971425	0	0	0	0	0	0	2.149337	34.99889	1.850691	35.0043	
0.402	-0.09971945	0	0	0	0	0	0	2.149344	34.99851	1.850684	35.00447	
0.403	-0.0997246	0	0	0	0	0	0	2.149352	34.99813	1.850676	35.00446	
0.404	-0.09972967	0	0	0	0	0	0	2.14936	34.99854	1.850668	35.00466	
0.405	-0.09973466	0	0	0	0	0	0	2.149367	34.99811	1.850661	35.00468	
0.406	-0.0997396	0	0	0	0	0	0	2.149374	34.9977	1.850654	35.0047	
0.407	-0.09974446	0	0	0	0	0	0	2.149382	34.99847	1.850646	35.00473	
0.408	-0.09974924	0	0	0	0	0	0	2.149389	34.99801	1.850639	35.00497	
0.409	-0.09975396	0	0	0	0	0	0	2.149396	34.99718	1.850632	35.00523	
0.41	-0.0997586	0	0	0	0	0	0	2.149403	34.99789	1.850625	35.00529	
0.411	-0.09976318	0	0	0	0	0	0	2.14941	34.99741	1.850618	35.00557	
0.412	-0.0997677	0	0	0	0	0	0	2.149416	34.99656	1.850612	35.00565	
0.413	-0.09977216	0	0	0	0	0	0	2.149423	34.99684	1.850605	35.00595	
0.414	-0.09977655	0	0	0	0	0	0	2.14943	34.99754	1.850598	35.00587	
0.415	-0.09978089	0	0	0	0	0	0	2.149436	34.99703	1.850592	35.00597	
0.416	-0.09978515	0	0	0	0	0	0	2.149443	34.9973	1.850586	35.00611	
0.417	-0.09978936	0	0	0	0	0	0	2.149449	34.99715	1.850579	35.00624	
0.418	-0.09979351	0	0	0	0	0	0	2.149455	34.9966	1.850573	35.00619	
0.419	-0.09979759	0	0	0	0	0	0	2.149461	34.99567	1.850567	35.00655	
0.42	-0.0998016	0	0	0	0	0	0	2.149467	34.99591	1.850561	35.0067	
0.421	-0.09980556	0	0	0	0	0	0	2.149473	34.99575	1.850555	35.00688	
0.422	-0.09980948	0	0	0	0	0	0	2.149479	34.99556	1.850549	35.00706	
0.423	-0.09981333	0	0	0	0	0	0	2.149484	34.99575	1.850543	35.00705	
0.424	-0.09981713	0	0	0	0	0	0	2.14949	34.99634	1.850538	35.00686	
0.425	-0.09982089	0	0	0	0	0	0	2.149496	34.99534	1.850532	35.00706	
0.426	-0.09982459	0	0	0	0	0	0	2.149501	34.99512	1.850527	35.00708	
0.427	-0.09982823	0	0	0	0	0	0	2.149507	34.99529	1.850521	35.00751	
0.428	-0.0998318	0	0	0	0	0	0	2.149512	34.99546	1.850516	35.00774	
0.429	-0.09983534	0	0	0	0	0	0	2.149518	34.99525	1.850511	35.00777	
0.43	-0.0998388	0	0	0	0	0	0	2.149523	34.99537	1.850506	35.00803	
0.431	-0.09984224	0	0	0	0	0	0	2.149528	34.9951	1.8505	35.00788	
0.432	-0.09984563	0	0	0	0	0	0	2.149533	34.99484	1.850495	35.00776	
0.433	-0.09984896	0	0	0	0	0	0	2.149538	34.99458	1.85049	35.00804	
0.434	-0.09985226	0	0	0	0	0	0	2.149543	34.99432	1.850486	35.00831	
0.435	-0.09985548	0	0	0	0	0	0	2.149547	34.99441	1.850481	35.008	
0.436	-0.09985868	0	0	0	0	0	0	2.149552	34.99451	1.850476	35.00829	
0.437	-0.09986183	0	0	0	0	0	0	2.149557	34.9946	1.850471	35.0086	
0.438	-0.09986493	0	0	0	0	0	0	2.149561	34.99429	1.850467	35.00851	
0.439	-0.09986799	0	0	0	0	0	0	2.149566	34.99398	1.850462	35.00843	
0.44	-0.099871	0	0	0	0	0	0	2.14957	34.99405	1.850457	35.00874	
0.441	-0.09987398	0	0	0	0	0	0	2.149575	34.99453	1.850453	35.00908	
0.442	-0.0998769	0	0	0	0	0	0	2.14958	34.9942	1.850449	35.00862	
0.443	-0.09987979	0	0	0	0	0	0	2.149584	34.99384	1.850444	35.00877	
0.444	-0.09988263	0	0	0	0	0	0	2.149588	34.99389	1.85044	35.00911	
0.445	-0.09988543	0	0	0	0	0	0	2.149592	34.99353	1.850436	35.00906	
0.446	-0.09988821	0	0	0	0	0	0	2.149596	34.99319	1.850432	35.00904	
0.447	-0.09989093	0	0	0	0	0	0	2.149601	34.99363	1.850428	35.0094	
0.448	-0.09989361	0	0	0	0	0	0	2.149604	34.99363	1.850424	35.00957	
0.449	-0.09989627	0	0	0	0	0	0	2.149608	34.99365	1.85042	35.00956	
0.45	-0.09989889	0	0	0	0	0	0	2.149612	34.99365	1.850416	35.00974	
0.451	-0.09990147	0	0	0	0	0	0	2.149616	34.99367	1.850412	35.00974	
0.452	-0.099904	0	0	0	0	0	0	2.14962	34.99289	1.850408	35.00974	
0.453	-0.0999065	0	0	0	0	0	0	2.149623	34.99286	1.850405	35.00975	
0.454	-0.09990897	0	0	0	0	0	0	2.149627	34.99327	1.850401	35.00977	
0.455	-0.09991141	0	0	0	0	0	0	2.149631	34.99324	1.850397	35.00978	
0.456	-0.09991381	0	0	0	0	0	0	2.149634	34.99243	1.850394	35.0098	
0.457	-0.09991616	0	0	0	0	0	0	2.149638	34.99279	1.85039	35.01003	
0.458	-0.09991848	0	0	0	0	0	0	2.149641	34.99274	1.850387	35.01006	
0.459	-0.09992078	0	0	0	0	0	0	2.149645	34.99274	1.850383	35.0101	
0.46	-0.09992304	0	0	0	0	0	0	2.149648	34.99269	1.85038	35.01014	
0.461	-0.09992527	0	0	0	0	0	0	2.149652	34.99262	1.850376	35.01018	
0.462	-0.09992747	0	0	0	0	0	0	2.149655	34.99258	1.850373	35.01024	
0.463	-0.09992964	0	0	0	0	0	0	2.149658	34.9925	1.85037	35.0103	
0.464	-0.09993178	0	0	0	0	0	0	2.149661	34.99207	1.850367	35.01036	
0.465	-0.09993391	0	0	0	0	0	0	2.149664	34.992	1.850364	35.01042	
0.466	-0.09993599	0	0	0	0	0	0	2.149668	34.99231	1.850361	35.01049	
0.467	-0.09993803	0	0	0	0	0	0	2.149671	34.99265	1.850358	35.01057	
0.468	-0.09994004	0	0	0	0	0	0	2.149674	34.99255	1.850355	35.01066	
0.469	-0.09994201	0	0	0	0	0	0	2.149677	34.99248	1.850352	35.01074	
0.47	-0.09994398	0	0	0	0	0	0	2.14968	34.99239	1.850349	35.01083	
0.471	-0.09994592	0	0	0	0	0	0	2.149683	34.99229	1.850346	35.01092	
0.472	-0.09994784	0	0	0	0	0	0	2.149685	34.99181	1.850343	35.01083	
0.473	-0.09994971	0	0	0	0	0	0	2.149688	34.9921	1.85034	35.01093	
0.474	-0.09995154	0	0	0	0	0	0	2.149691	34.9916	1.850337	35.01104	
0.475	-0.09995336	0	0	0	0	0	0	2.149694	34.99188	1.850335	35.01115	
0.476	-0.09995515	0	0	0	0	0	0	2.149696	34.99176	1.850332	35.01107	
0.477	-0.09995691	0	0	0	0	0	0	2.149699	34.99165	1.850329	35.01118	
0.478	-0.09995866	0	0	0	0	0	0	2.149702	34.99153	1.850327	35.01111	
0.479	-0.09996036	0	0	0	0	0	0	2.149704	34.99138	1.850324	35.01125	
0.48	-0.09996206	0	0	0	0	0	0	2.149707	34.99126	1.850322	35.01138	
0.481	-0.09996372	0	0	0	0	0	0	2.149709	34.99112	1.850319	35.01151	
0.482	-0.09996536	0	0	0	0	0	0	2.149712	34.99138	1.850317	35.01145	
0.483	-0.099967	0	0	0	0	0	0	2.149714	34.99124	1.850314	35.01159	
0.484	-0.0999686	0	0	0	0	0	0	2.149716	34.99148	1.850312	35.01154	
0.485	-0.09997018	0	0	0	0	0	0	2.149719	34.99134	1.850309	35.01149	
0.486	-0.09997176	0	0	0	0	0	0	2.149721	34.99157	1.850307	35.01165	
0.487	-0.09997328	0	0	0	0	0	0	2.149723	34.99103	1.850305	35.0118	
0.488	-0.09997478	0	0	0	0	0	0	2.149726	34.99126	1.850303	35.01177	
0.489	-0.09997627	0	0	0	0	0	0	2.149728	34.9911	1.8503	35.01173	
0.49	-0.09997774	0	0	0	0	0	0	2.14973	34.99093	1.850298	35.0119	
0.491	-0.09997918	0	0	0	0	0	0	2.149732	34.99076	1.850296	35.01188	
0.492	-0.09998061	0	0	0	0	0	0	2.149734	34.99098	1.850294	35.01185	
0.493	-0.09998202	0	0	0	0	0	0	2.149736	34.99081	1.850292	35.01183	
0.494	-0.09998341	0	0	0	0	0	0	2.149739	34.99103	1.85029	35.01201	
0.495	-0.09998477	0	0	0	0	0	0	2.14974	34.99084	1.850288	35.01199	
0.496	-0.09998612	0	0	0	0	0	0	2.149743	34.99105	1.850286	35.01198	
0.497	-0.09998744	0	0	0	0	0	0	2.149745	34.99086	1.850284	35.01197	
0.498	-0.09998874	0	0	0	0	0	0	2.149746	34.99067	1.850282	35.01216	
0.499	-0.09999002	0	0	0	0	0	0	2.149748	34.99048	1.85028	35.01216	
0.5	-0.09999129	0	0	0	0	0	0	2.14975	34.99067	1.850278	35.01216	
0.501	-0.09999255	0	0	0	0	0	0	2.149752	34.99048	1.850276	35.01216	
0.502	-0.09999378	0	0	0	0	0	0	2.149754	34.99067	1.850274	35.01236	
0.503	-0.09999501	0	0	0	0	0	0	2.149756	34.99046	1.850272	35.01217	
0.504	-0.09999621	0	0	0	0	0	0	2.149758	34.99065	1.850271	35.01239	
0.505	-0.09999739	0	0	0	0	0	0	2.149759	34.99043	1.850269	35.0126	
0.506	-0.09999853	0	0	0	0	0	0	2.149761	34.99022	1.850267	35.01262	
0.507	-0.09999967	0	0	0	0	0	0	2.149763	34.99041	1.850266	35.01264	
0.508	-0.1000008	0	0	0	0	0	0	2.149765	34.99057	1.850264	35.01265	
0.509	-0.1000019	0	0	0	0	0	0	2.149766	34.99036	1.850262	35.01248	
0.5100001	-0.100003	0	0	0	0	0	0	2.149768	34.99012	1.85026	35.01232	
0.511	-0.1000041	0	0	0	0	0	0	2.149769	34.99029	1.850259	35.01254	
0.512	-0.1000052	0	0	0	0	0	0	2.149771	34.99007	1.850257	35.01237	
0.513	-0.1000062	0	0	0	0	0	0	2.149772	34.98983	1.850256	35.0126	
0.514	-0.1000073	0	0	0	0	0	0	2.149774	34.99	1.850254	35.01264	
0.515	-0.1000083	0	0	0	0	0	0	2.149776	34.99014	1.850253	35.01267	
0.516	-0.1000093	0	0	0	0	0	0	2.149777	34.99031	1.850251	35.01292	
0.517	-0.1000103	0	0	0	0	0	0	2.149779	34.99007	1.85025	35.01296	
0.518	-0.1000112	0	0	0	0	0	0	2.14978	34.99022	1.850248	35.01301	
0.5190001	-0.1000122	0	0	0	0	0	0	2.149781	34.98997	1.850247	35.01305	
0.52	-0.1000131	0	0	0	0	0	0	2.149783	34.99012	1.850245	35.0129	
0.521	-0.1000141	0	0	0	0	0	0	2.149784	34.98988	1.850244	35.01257	
0.522	-0.100015	0	0	0	0	0	0	2.149786	34.99002	1.850243	35.01302	
0.523	-0.1000159	0	0	0	0	0	0	2.149787	34.98976	1.850241	35.01288	
0.524	-0.1000168	0	0	0	0	0	0	2.149788	34.98991	1.85024	35.01273	
0.525	-0.1000177	0	0	0	0	0	0	2.14979	34.98964	1.850239	35.01319	
0.526	-0.1000186	0	0	0	0	0	0	2.149791	34.98978	1.850237	35.01324	
0.527	-0.1000195	0	0	0	0	0	0	2.149792	34.98952	1.850236	35.01272	
0.528	-0.1000203	0	0	0	0	0	0	2.149794	34.99005	1.850235	35.01319	
0.529	-0.1000212	0	0	0	0	0	0	2.149795	34.98978	1.850233	35.01304	
0.53	-0.100022	0	0	0	0	0	0	2.149796	34.98991	1.850232	35.01313	
0.531	-0.1000228	0	0	0	0	0	0	2.149797	34.98964	1.850231	35.013	
0.532	-0.1000236	0	0	0	0	0	0	2.149798	34.98976	1.85023	35.01346	
0.5330001	-0.1000244	0	0	0	0	0	0	2.1498	34.9895	1.850229	35.01295	
0.534	-0.1000252	0	0	0	0	0	0	2.149801	34.98962	1.850228	35.01341	
0.535	-0.1000259	0	0	0	0	0	0	2.149802	34.98974	1.850226	35.0129	
0.536	-0.1000267	0	0	0	0	0	0	2.149803	34.98986	1.850225	35.01338	
0.537	-0.1000274	0	0	0	0	0	0	2.149804	34.98957	1.850224	35.01286	
0.538	-0.1000282	0	0	0	0	0	0	2.149805	34.98969	1.850223	35.01334	
0.539	-0.1000289	0	0	0	0	0	0	2.149806	34.98981	1.850222	35.01323	
0.54	-0.1000296	0	0	0	0	0	0	2.149807	34.98952	1.850221	35.01331	
0.541	-0.1000303	0	0	0	0	0	0	2.149809	34.98964	1.85022	35.01321	
0.5420001	-0.100031	0	0	0	0	0	0	2.14981	34.98974	1.850219	35.01348	
0.543	-0.1000317	0	0	0	0	0	0	2.149811	34.98945	1.850218	35.01319	
0.544	-0.1000324	0	0	0	0	0	0	2.149812	34.98917	1.850217	35.01308	
0.545	-0.1000331	0	0	0	0	0	0	2.149813	34.98967	1.850216	35.01357	
0.546	-0.1000337	0	0	0	0	0	0	2.149814	34.98938	1.850215	35.01347	
0.5470001	-0.1000344	0	0	0	0	0	0	2.149815	34.98948	1.850214	35.01357	
0.548	-0.100035	0	0	0	0	0	0	2.149816	34.98957	1.850213	35.01346	
0.549	-0.1000356	0	0	0	0	0	0	2.149816	34.98926	1.850212	35.01356	
0.55	-0.1000363	0	0	0	0	0	0	2.149817	34.98898	1.850211	35.01347	
0.551	-0.1000368	0	0	0	0	0	0	2.149818	34.98907	1.85021	35.01358	
0.552	-0.1000375	0	0	0	0	0	0	2.149819	34.98917	1.850209	35.01348	
0.553	-0.1000381	0	0	0	0	0	0	2.14982	34.98926	1.850208	35.01378	
0.554	-0.1000386	0	0	0	0	0	0	2.149821	34.98933	1.850207	35.01348	
0.555	-0.1000392	0	0	0	0	0	0	2.149822	34.98943	1.850206	35.0134	
0.5560001	-0.1000398	0	0	0	0	0	0	2.149823	34.98952	1.850206	35.01332	
0.557	-0.1000404	0	0	0	0	0	0	2.149823	34.98921	1.850205	35.01342	
0.558	-0.1000409	0	0	0	0	0	0	2.149824	34.98931	1.850204	35.01334	
0.559	-0.1000414	0	0	0	0	0	0	2.149825	34.98938	1.850203	35.01364	
0.56	-0.100042	0	0	0	0	0	0	2.149826	34.98907	1.850202	35.01356	
0.561	-0.1000425	0	0	0	0	0	0	2.149827	34.98917	1.850202	35.01368	
0.562	-0.1000431	0	0	0	0	0	0	2.149827	34.98924	1.850201	35.01359	
0.563	-0.1000436	0	0	0	0	0	0	2.149828	34.98893	1.8502	35.01351	
0.564	-0.1000441	0	0	0	0	0	0	2.149829	34.9894	1.850199	35.01363	
0.565	-0.1000446	0	0	0	0	0	0	2.14983	34.98948	1.850199	35.01375	
0.566	-0.1000451	0	0	0	0	0	0	2.149831	34.98917	1.850198	35.01368	
0.567	-0.1000456	0	0	0	0	0	0	2.149831	34.98924	1.850197	35.014	
0.568	-0.100046	0	0	0	0	0	0	2.149832	34.98931	1.850196	35.01412	
0.569	-0.1000465	0	0	0	0	0	0	2.149833	34.989	1.850196	35.01405	
0.5700001	-0.1000469	0	0	0	0	0	0	2.149833	34.98867	1.850195	35.01397	
0.571	-0.1000474	0	0	0	0	0	0	2.149834	34.98874	1.850194	35.0139	
0.572	-0.1000478	0	0	0	0	0	0	2.149835	34.98881	1.850194	35.01364	
0.573	-0.1000483	0	0	0	0	0	0	2.149835	34.98888	1.850193	35.01357	
0.574	-0.1000487	0	0	0	0	0	0	2.149836	34.98855	1.850192	35.0139	
0.575	-0.1000492	0	0	0	0	0	0	2.149837	34.989	1.850192	35.01403	
0.576	-0.1000496	0	0	0	0	0	0	2.149837	34.98907	1.850191	35.01396	
0.577	-0.10005	0	0	0	0	0	0	2.149838	34.98874	1.85019	35.01389	
0.578	-0.1000504	0	0	0	0	0	0	2.149838	34.98881	1.85019	35.01402	
0.5790001	-0.1000508	0	0	0	0	0	0	2.149839	34.98926	1.850189	35.01397	
0.58	-0.1000512	0	0	0	0	0	0	2.14984	34.98893	1.850189	35.01392	
0.581	-0.1000516	0	0	0	0	0	0	2.14984	34.989	1.850188	35.01384	
0.582	-0.100052	0	0	0	0	0	0	2.149841	34.98905	1.850187	35.01397	
0.583	-0.1000524	0	0	0	0	0	0	2.149842	34.98912	1.850187	35.01412	
0.5840001	-0.1000528	0	0	0	0	0	0	2.149842	34.98878	1.850186	35.01387	
0.585	-0.1000532	0	0	0	0	0	0	2.149843	34.98883	1.850186	35.0136	
0.586	-0.1000535	0	0	0	0	0	0	2.149843	34.9889	1.850185	35.01374	
0.587	-0.1000539	0	0	0	0	0	0	2.149844	34.98895	1.850185	35.01408	
0.588	-0.1000543	0	0	0	0	0	0	2.149844	34.98862	1.850184	35.01383	
0.589	-0.1000546	0	0	0	0	0	0	2.149845	34.98907	1.850183	35.01377	
0.59	-0.100055	0	0	0	0	0	0	2.149845	34.98912	1.850183	35.01431	
0.591	-0.1000553	0	0	0	0	0	0	2.149846	34.98878	1.850182	35.01405	
0.592	-0.1000557	0	0	0	0	0	0	2.149846	34.98883	1.850182	35.01401	
0.5930001	-0.100056	0	0	0	0	0	0	2.149847	34.98888	1.850182	35.01415	
0.594	-0.1000563	0	0	0	0	0	0	2.149847	34.98855	1.850181	35.01409	
0.595	-0.1000566	0	0	0	0	0	0	2.149848	34.98859	1.850181	35.01406	
0.596	-0.100057	0	0	0	0	0	0	2.149848	34.98864	1.85018	35.01419	
0.597	-0.1000573	0	0	0	0	0	0	2.149849	34.98869	1.850179	35.01375	
0.598	-0.1000576	0	0	0	0	0	0	2.149849	34.98874	1.850179	35.01411	
0.599	-0.1000579	0	0	0	0	0	0	2.14985	34.98878	1.850179	35.01405	
0.6	-0.1000582	0	0	0	0	0	0	2.14985	34.98883	1.850178	35.01401	
0.601	-0.1000585	0	0	0	0	0	0	2.149851	34.98888	1.850178	35.01395	
0.6020001	-0.1000588	0	0	0	0	0	0	2.149851	34.98893	1.850177	35.0145	
0.603	-0.1000591	0	0	0	0	0	0	2.149851	34.98857	1.850177	35.01407	
0.604	-0.1000594	0	0	0	0	0	0	2.149852	34.98862	1.850177	35.01442	
0.605	-0.1000596	0	0	0	0	0	0	2.149852	34.98867	1.850176	35.01418	
0.606	-0.1000599	0	0	0	0	0	0	2.149853	34.98831	1.850176	35.01452	
0.6070001	-0.1000602	0	0	0	0	0	0	2.149853	34.98836	1.850175	35.01409	
0.608	-0.1000604	0	0	0	0	0	0	2.149853	34.98878	1.850175	35.01445	
0.609	-0.1000607	0	0	0	0	0	0	2.149854	34.98843	1.850175	35.01421	
0.61	-0.1000609	0	0	0	0	0	0	2.149854	34.98848	1.850174	35.01437	
0.611	-0.1000612	0	0	0	0	0	0	2.149855	34.9889	1.850174	35.01413	
0.612	-0.1000615	0	0	0	0	0	0	2.149855	34.98855	1.850173	35.01449	
0.613	-0.1000617	0	0	0	0	0	0	2.149855	34.98859	1.850173	35.01385	
0.614	-0.100062	0	0	0	0	0	0	2.149856	34.98902	1.850173	35.01421	
0.615	-0.1000622	0	0	0	0	0	0	2.149856	34.98867	1.850172	35.01397	
0.6160001	-0.1000625	0	0	0	0	0	0	2.149856	34.98831	1.850172	35.01433	
0.617	-0.1000627	0	0	0	0	0	0	2.149857	34.98874	1.850171	35.0139	
0.618	-0.1000629	0	0	0	0	0	0	2.149857	34.98878	1.850171	35.01445	
0.619	-0.1000632	0	0	0	0	0	0	2.149858	34.98843	1.850171	35.01402	
0.62	-0.1000634	0	0	0	0	0	0	2.149858	34.98845	1.85017	35.01438	
0.6210001	-0.1000636	0	0	0	0	0	0	2.149858	34.98888	1.85017	35.01415	
0.622	-0.1000638	0	0	0	0	0	0	2.149858	34.98852	1.85017	35.01431	
0.623	-0.1000641	0	0	0	0	0	0	2.149859	34.98857	1.85017	35.01428	
0.624	-0.1000643	0	0	0	0	0	0	2.149859	34.98859	1.850169	35.01424	
0.625	-0.1000645	0	0	0	0	0	0	2.149859	34.98862	1.850169	35.01442	
0.626	-0.1000647	0	0	0	0	0	0	2.14986	34.98867	1.850169	35.01438	
0.627	-0.1000649	0	0	0	0	0	0	2.14986	34.98869	1.850168	35.01414	
0.628	-0.1000651	0	0	0	0	0	0	2.14986	34.98833	1.850168	35.01432	
0.629	-0.1000653	0	0	0	0	0	0	2.149861	34.98836	1.850168	35.01427	
0.6300001	-0.1000655	0	0	0	0	0	0	2.149861	34.98878	1.850167	35.01426	
0.631	-0.1000657	0	0	0	0	0	0	2.149861	34.98843	1.850167	35.01423	
0.632	-0.1000659	0	0	0	0	0	0	2.149862	34.98845	1.850167	35.01438	
