Time	Hinge	Left	Mll	Mlt	Mrl	Mrt	Right	Sll	Slt	Srl	Srt	
0.42	2.502767E-15	0	0	0	0	0	0	0	0	0	0	
0.421	2.502768E-15	0	0	0	0	0	0	0	0	0	0	
0.422	2.502767E-15	0	0	0	0	0	0	0	0	0	0	
0.423	2.502768E-15	0	0	0	0	0	0	0	0	0	0	
0.424	2.502768E-15	0	0	0	0	0	0	0	0	0	0	
0.425	2.502767E-15	0	0	0	0	0	0	0	0	0	0	
0.426	2.502768E-15	0	0	0	0	0	0	0	0	0	0	
0.427	2.502768E-15	0	0	0	0	0	0	0	0	0	0	
0.428	2.502767E-15	0	0	0	0	0	0	0	0	0	0	
0.429	2.502768E-15	0	0	0	0	0	0	0	0	0	0	
0.43	2.502767E-15	0	0	0	0	0	0	0	0	0	0	
0.431	2.502768E-15	0	0	0	0	0	0	0	0	0	0	
0.432	2.502768E-15	0	0	0	0	0	0	0	0	0	0	
0.433	2.502767E-15	0	0	0	0	0	0	0	0	0	0	
0.434	2.502768E-15	0	0	0	0	0	0	0	0	0	0	
0.435	2.502768E-15	0	0	0	0	0	0	0	0	0	0	
0.436	2.502767E-15	0	0	0	0	0	0	0	0	0	0	
0.437	2.502768E-15	0	0	0	0	0	0	0	0	0	0	
0.438	2.502768E-15	0	0	0	0	0	0	0	0	0	0	
0.439	2.502767E-15	0	0	0	0	0	0	0	0	0	0	
0.44	2.502768E-15	0	0	0	0	0	0	0	0	0	0	
0.441	2.502767E-15	0	0	0	0	0	0	0	0	0	0	
0.442	2.502768E-15	0	0	0	0	0	0	0	0	0	0	
0.443	2.502768E-15	0	0	0	0	0	0	0	0	0	0	
0.444	2.502767E-15	0	0	0	0	0	0	0	0	0	0	
0.445	2.502768E-15	0	0	0	0	0	0	0	0	0	0	
0.446	2.502768E-15	0	0	0	0	0	0	0	0	0	0	
0.447	2.502767E-15	0	0	0	0	0	0	0	0	0	0	
0.448	2.502768E-15	0	0	0	0	0	0	0	0	0	0	
0.449	2.502767E-15	0	0	0	0	0	0	0	0	0	0	
0.45	2.502768E-15	0	0	0	0	0	0	0	0	0	0	
0.451	2.502768E-15	0	0	0	0	0	0	0	0	0	0	
0.452	2.502767E-15	0	0	0	0	0	0	0	0	0	0	
0.453	2.502768E-15	0	0	0	0	0	0	0	0	0	0	
0.454	2.502768E-15	0	0	0	0	0	0	0	0	0	0	
0.455	2.502767E-15	0	0	0	0	0	0	0	0	0	0	
0.456	2.502768E-15	0	0	0	0	0	0	0	0	0	0	
0.457	2.502768E-15	0	0	0	0	0	0	0	0	0	0	
0.458	2.502767E-15	0	0	0	0	0	0	0	0	0	0	
0.459	2.502768E-15	0	0	0	0	0	0	0	0	0	0	
0.46	2.502767E-15	0	0	0	0	0	0	0	0	0	0	
0.461	2.502768E-15	0	0	0	0	0	0	0	0	0	0	
0.462	2.502768E-15	0	0	0	0	0	0	0	0	0	0	
0.463	2.502767E-15	0	0	0	0	0	0	0	0	0	0	
0.464	2.502768E-15	0	0	0	0	0	0	0	0	0	0	
0.465	2.502768E-15	0	0	0	0	0	0	0	0	0	0	
0.466	2.502767E-15	0	0	0	0	0	0	0	0	0	0	
0.467	2.502768E-15	0	0	0	0	0	0	0	0	0	0	
0.468	2.502767E-15	0	0	0	0	0	0	0	0	0	0	
0.469	2.502768E-15	0	0	0	0	0	0	0	0	0	0	
0.47	2.502768E-15	0	0	0	0	0	0	0	0	0	0	
0.471	2.502767E-15	0	0	0	0	0	0	0	0	0	0	
0.472	2.502768E-15	0	0	0	0	0	0	0	0	0	0	
0.473	2.502768E-15	0	0	0	0	0	0	0	0	0	0	
0.474	2.502767E-15	0	0	0	0	0	0	0	0	0	0	
0.475	2.502768E-15	0	0	0	0	0	0	0	0	0	0	
0.476	2.502767E-15	0	0	0	0	0	0	0	0	0	0	
0.477	2.502768E-15	0	0	0	0	0	0	0	0	0	0	
0.478	2.502768E-15	0	0	0	0	0	0	0	0	0	0	
0.479	2.502767E-15	0	0	0	0	0	0	0	0	0	0	
0.48	2.502768E-15	0	0	0	0	0	0	0	0	0	0	
0.481	2.502768E-15	0	0	0	0	0	0	0	0	0	0	
0.482	2.502767E-15	0	0	0	0	0	0	0	0	0	0	
0.483	2.502768E-15	0	0	0	0	0	0	0	0	0	0	
0.484	2.502768E-15	0	0	0	0	0	0	0	0	0	0	
0.485	2.502767E-15	0	0	0	0	0	0	0	0	0	0	
0.486	2.502768E-15	0	0	0	0	0	0	0	0	0	0	
0.487	2.502767E-15	0	0	0	0	0	0	0	0	0	0	
0.488	2.502768E-15	0	0	0	0	0	0	0	0	0	0	
0.489	2.502768E-15	0	0	0	0	0	0	0	0	0	0	
0.49	2.502767E-15	0	0	0	0	0	0	0	0	0	0	
0.491	2.502768E-15	0	0	0	0	0	0	0	0	0	0	
0.492	2.502768E-15	0	0	0	0	0	0	0	0	0	0	
0.493	2.502767E-15	0	0	0	0	0	0	0	0	0	0	
0.494	2.502768E-15	0	0	0	0	0	0	0	0	0	0	
0.495	2.502767E-15	0	0	0	0	0	0	0	0	0	0	
0.496	2.502768E-15	0	0	0	0	0	0	0	0	0	0	
0.497	2.502768E-15	0	0	0	0	0	0	0	0	0	0	
0.498	2.502767E-15	0	0	0	0	0	0	0	0	0	0	
0.499	2.502768E-15	0	0	0	0	0	0	0	0	0	0	
0.5	2.502768E-15	0	0	0	0	0	0	0	0	0	0	
0.501	2.502767E-15	0	0	0	0	0	0	0	0	0	0	
0.502	2.502768E-15	0	0	0	0	0	0	0	0	0	0	
0.503	2.502768E-15	0	0	0	0	0	0	0	0	0	0	
0.504	2.502767E-15	0	0	0	0	0	0	0	0	0	0	
0.505	2.502768E-15	0	0	0	0	0	0	0	0	0	0	
0.506	2.502767E-15	0	0	0	0	0	0	0	0	0	0	
0.507	2.502768E-15	0	0	0	0	0	0	0	0	0	0	
0.508	2.502768E-15	0	0	0	0	0	0	0	0	0	0	
0.509	2.502767E-15	0	0	0	0	0	0	0	0	0	0	
0.5100001	2.502768E-15	0	0	0	0	0	0	0	0	0	0	
0.511	2.502768E-15	0	0	0	0	0	0	0	0	0	0	
0.512	2.502767E-15	0	0	0	0	0	0	0	0	0	0	
0.513	2.502768E-15	0	0	0	0	0	0	0	0	0	0	
0.514	2.502767E-15	0	0	0	0	0	0	0	0	0	0	
0.515	2.502768E-15	0	0	0	0	0	0	0	0	0	0	
0.516	2.502768E-15	0	0	0	0	0	0	0	0	0	0	
0.517	2.502767E-15	0	0	0	0	0	0	0	0	0	0	
0.518	2.502768E-15	0	0	0	0	0	0	0	0	0	0	
0.5190001	2.502768E-15	0	0	0	0	0	0	0	0	0	0	
0.52	2.502767E-15	0	0	0	0	0	0	0	0	0	0	
0.521	2.502768E-15	0	0	0	0	0	0	0	0	0	0	
0.522	2.502767E-15	0	0	0	0	0	0	0	0	0	0	
0.523	2.502768E-15	0	0	0	0	0	0	0	0	0	0	
0.524	2.502768E-15	0	0	0	0	0	0	0	0	0	0	
0.525	2.502767E-15	0	0	0	0	0	0	0	0	0	0	
0.526	2.502768E-15	0	0	0	0	0	0	0	0	0	0	
0.527	2.502768E-15	0	0	0	0	0	0	0	0	0	0	
0.528	2.502767E-15	0	0	0	0	0	0	0	0	0	0	
0.529	2.502768E-15	0	0	0	0	0	0	0	0	0	0	
0.53	2.502768E-15	0	0	0	0	0	0	0	0	0	0	
0.531	2.502767E-15	0	0	0	0	0	0	0	0	0	0	
0.532	2.502768E-15	0	0	0	0	0	0	0	0	0	0	
0.5330001	2.502767E-15	0	0	0	0	0	0	0	0	0	0	
0.534	2.502768E-15	0	0	0	0	0	0	0	0	0	0	
0.535	2.502768E-15	0	0	0	0	0	0	0	0	0	0	
0.536	2.502767E-15	0	0	0	0	0	0	0	0	0	0	
0.537	2.502768E-15	0	0	0	0	0	0	0	0	0	0	
0.538	2.502768E-15	0	0	0	0	0	0	0	0	0	0	
0.539	2.502767E-15	0	0	0	0	0	0	0	0	0	0	
0.54	2.502768E-15	0	0	0	0	0	0	0	0	0	0	
0.541	2.502767E-15	0	0	0	0	0	0	0	0	0	0	
0.5420001	2.502768E-15	0	0	0	0	0	0	0	0	0	0	
0.543	2.502768E-15	0	0	0	0	0	0	0	0	0	0	
0.544	2.502767E-15	0	0	0	0	0	0	0	0	0	0	
0.545	2.502768E-15	0	0	0	0	0	0	0	0	0	0	
0.546	2.502768E-15	0	0	0	0	0	0	0	0	0	0	
0.5470001	2.502767E-15	0	0	0	0	0	0	0	0	0	0	
0.548	2.502768E-15	0	0	0	0	0	0	0	0	0	0	
0.549	2.502768E-15	0	0	0	0	0	0	0	0	0	0	
0.55	2.502767E-15	0	0	0	0	0	0	0	0	0	0	
0.551	2.502768E-15	0	0	0	0	0	0	0	0	0	0	
0.552	2.502767E-15	0	0	0	0	0	0	0	0	0	0	
0.553	2.502768E-15	0	0	0	0	0	0	0	0	0	0	
0.554	2.502768E-15	0	0	0	0	0	0	0	0	0	0	
0.555	2.502767E-15	0	0	0	0	0	0	0	0	0	0	
0.5560001	2.502768E-15	0	0	0	0	0	0	0	0	0	0	
0.557	2.502768E-15	0	0	0	0	0	0	0	0	0	0	
0.558	2.502767E-15	0	0	0	0	0	0	0	0	0	0	
0.559	2.502768E-15	0	0	0	0	0	0	0	0	0	0	
0.56	2.502767E-15	0	0	0	0	0	0	0	0	0	0	
0.561	2.502768E-15	0	0	0	0	0	0	0	0	0	0	
0.562	2.502768E-15	0	0	0	0	0	0	0	0	0	0	
0.563	2.502767E-15	0	0	0	0	0	0	0	0	0	0	
0.564	2.502768E-15	0	0	0	0	0	0	0	0	0	0	
0.565	2.502768E-15	0	0	0	0	0	0	0	0	0	0	
0.566	2.502767E-15	0	0	0	0	0	0	0	0	0	0	
0.567	2.502768E-15	0	0	0	0	0	0	0	0	0	0	
0.568	2.502767E-15	0	0	0	0	0	0	0	0	0	0	
0.569	2.502768E-15	0	0	0	0	0	0	0	0	0	0	
0.5700001	2.502768E-15	0	0	0	0	0	0	0	0	0	0	
0.571	2.502767E-15	0	0	0	0	0	0	0	0	0	0	
0.572	2.502768E-15	0	0	0	0	0	0	0	0	0	0	
0.573	2.502768E-15	0	0	0	0	0	0	0	0	0	0	
0.574	2.502767E-15	0	0	0	0	0	0	0	0	0	0	
0.575	2.502768E-15	0	0	0	0	0	0	0	0	0	0	
0.576	2.502768E-15	0	0	0	0	0	0	0	0	0	0	
0.577	2.502767E-15	0	0	0	0	0	0	0	0	0	0	
0.578	2.502768E-15	0	0	0	0	0	0	0	0	0	0	
0.5790001	2.502767E-15	0	0	0	0	0	0	0	0	0	0	
0.58	2.502768E-15	0	0	0	0	0	0	0	0	0	0	
0.581	2.502768E-15	0	0	0	0	0	0	0	0	0	0	
0.582	2.502767E-15	0	0	0	0	0	0	0	0	0	0	
0.583	2.502768E-15	0	0	0	0	0	0	0	0	0	0	
0.5840001	2.502768E-15	0	0	0	0	0	0	0	0	0	0	
0.585	2.502767E-15	0	0	0	0	0	0	0	0	0	0	
0.586	2.502768E-15	0	0	0	0	0	0	0	0	0	0	
0.587	2.502767E-15	0	0	0	0	0	0	0	0	0	0	
0.588	2.502768E-15	0	0	0	0	0	0	0	0	0	0	
0.589	2.502768E-15	0	0	0	0	0	0	0	0	0	0	
0.59	2.502767E-15	0	0	0	0	0	0	0	0	0	0	
0.591	2.502768E-15	0	0	0	0	0	0	0	0	0	0	
0.592	2.502768E-15	0	0	0	0	0	0	0	0	0	0	
0.5930001	2.502767E-15	0	0	0	0	0	0	0	0	0	0	
0.594	2.502768E-15	0	0	0	0	0	0	0	0	0	0	
0.595	2.502768E-15	0	0	0	0	0	0	0	0	0	0	
0.596	2.502767E-15	0	0	0	0	0	0	0	0	0	0	
0.597	2.502768E-15	0	0	0	0	0	0	0	0	0	0	
0.598	2.502767E-15	0	0	0	0	0	0	0	0	0	0	
0.599	2.502768E-15	0	0	0	0	0	0	0	0	0	0	
0.6	2.502768E-15	0	0	0	0	0	0	0	0	0	0	
0.601	2.502767E-15	0	0	0	0	0	0	0	0	0	0	
0.6020001	2.502768E-15	0	0	0	0	0	0	0	0	0	0	
0.603	2.502768E-15	0	0	0	0	0	0	0	0	0	0	
0.604	2.502767E-15	0	0	0	0	0	0	0	0	0	0	
0.605	2.502768E-15	0	0	0	0	0	0	0	0	0	0	
0.606	2.502767E-15	0	0	0	0	0	0	0	0	0	0	
0.6070001	2.502768E-15	0	0	0	0	0	0	0	0	0	0	
0.608	2.502768E-15	0	0	0	0	0	0	0	0	0	0	
0.609	2.502767E-15	0	0	0	0	0	0	0	0	0	0	
0.61	2.502768E-15	0	0	0	0	0	0	0	0	0	0	
0.611	2.502768E-15	0	0	0	0	0	0	0	0	0	0	
0.612	2.502767E-15	0	0	0	0	0	0	0	0	0	0	
0.613	2.502768E-15	0	0	0	0	0	0	0	0	0	0	
0.614	2.502767E-15	0	0	0	0	0	0	0	0	0	0	
0.615	2.502768E-15	0	0	0	0	0	0	0	0	0	0	
0.6160001	2.502768E-15	0	0	0	0	0	0	0	0	0	0	
0.617	2.502767E-15	0	0	0	0	0	0	0	0	0	0	
0.618	2.502768E-15	0	0	0	0	0	0	0	0	0	0	
0.619	2.502768E-15	0	0	0	0	0	0	0	0	0	0	
0.62	2.502767E-15	0	0	0	0	0	0	0	0	0	0	
0.6210001	2.502768E-15	0	0	0	0	0	0	0	0	0	0	
0.622	2.502768E-15	0	0	0	0	0	0	0	0	0	0	
0.623	2.502767E-15	0	0	0	0	0	0	0	0	0	0	
0.624	2.502768E-15	0	0	0	0	0	0	0	0	0	0	
0.625	2.502767E-15	0	0	0	0	0	0	0	0	0	0	
0.626	2.502768E-15	0	0	0	0	0	0	0	0	0	0	
0.627	2.502768E-15	0	0	0	0	0	0	0	0	0	0	
0.628	2.502767E-15	0	0	0	0	0	0	0	0	0	0	
0.629	2.502768E-15	0	0	0	0	0	0	0	0	0	0	
0.6300001	2.502768E-15	0	0	0	0	0	0	0	0	0	0	
0.631	2.502767E-15	0	0	0	0	0	0	0	0	0	0	
0.632	2.502768E-15	0	0	0	0	0	0	0	0	0	0	
0.633	2.502767E-15	0	0	0	0	0	0	0	0	0	0	
0.634	2.502768E-15	0	0	0	0	0	0	0	0	0	0	
0.6350001	2.502768E-15	0	0	0	0	0	0	0	0	0	0	
0.636	2.502767E-15	0	0	0	0	0	0	0	0	0	0	
0.637	2.502768E-15	0	0	0	0	0	0	0	0	0	0	
0.638	2.502768E-15	0	0	0	0	0	0	0	0	0	0	
0.6390001	2.502767E-15	0	0	0	0	0	0	0	0	0	0	
0.64	2.502768E-15	0	0	0	0	0	0	0	0	0	0	
0.641	2.502768E-15	0	0	0	0	0	0	0	0	0	0	
0.642	2.502767E-15	0	0	0	0	0	0	0	0	0	0	
0.643	2.502768E-15	0	0	0	0	0	0	0	0	0	0	
0.6440001	2.502767E-15	0	0	0	0	0	0	0	0	0	0	
0.645	2.502768E-15	0	0	0	0	0	0	0	0	0	0	
0.646	2.502768E-15	0	0	0	0	0	0	0	0	0	0	
0.647	2.502767E-15	0	0	0	0	0	0	0	0	0	0	
0.648	2.502768E-15	0	0	0	0	0	0	0	0	0	0	
0.649	2.502768E-15	0	0	0	0	0	0	0	0	0	0	
0.65	2.502767E-15	0	0	0	0	0	0	0	0	0	0	
0.651	2.502768E-15	0	0	0	0	0	0	0	0	0	0	
0.652	2.502767E-15	0	0	0	0	0	0	0	0	0	0	
0.6530001	2.502768E-15	0	0	0	0	0	0	0	0	0	0	
0.654	2.502768E-15	0	0	0	0	0	0	0	0	0	0	
0.655	2.502767E-15	0	0	0	0	0	0	0	0	0	0	
0.656	2.502768E-15	0	0	0	0	0	0	0	0	0	0	
0.657	2.502768E-15	0	0	0	0	0	0	0	0	0	0	
0.6580001	2.502767E-15	0	0	0	0	0	0	0	0	0	0	
0.659	2.502768E-15	0	0	0	0	0	0	0	0	0	0	
0.66	2.502767E-15	0	0	0	0	0	0	0	0	0	0	
0.661	2.502768E-15	0	0	0	0	0	0	0	0	0	0	
0.6620001	2.502768E-15	0	0	0	0	0	0	0	0	0	0	
0.663	2.502767E-15	0	0	0	0	0	0	0	0	0	0	
0.664	2.502768E-15	0	0	0	0	0	0	0	0	0	0	
0.665	2.502768E-15	0	0	0	0	0	0	0	0	0	0	
0.666	2.502767E-15	0	0	0	0	0	0	0	0	0	0	
0.6670001	2.502768E-15	0	0	0	0	0	0	0	0	0	0	
0.668	2.502768E-15	0	0	0	0	0	0	0	0	0	0	
0.669	2.502767E-15	0	0	0	0	0	0	0	0	0	0	
0.67	2.502768E-15	0	0	0	0	0	0	0	0	0	0	
0.671	2.502767E-15	0	0	0	0	0	0	0	0	0	0	
0.6720001	2.502768E-15	0	0	0	0	0	0	0	0	0	0	
0.673	2.502768E-15	0	0	0	0	0	0	0	0	0	0	
0.674	2.502767E-15	0	0	0	0	0	0	0	0	0	0	
0.675	2.502768E-15	0	0	0	0	0	0	0	0	0	0	
0.6760001	2.502768E-15	0	0	0	0	0	0	0	0	0	0	
0.677	2.502767E-15	0	0	0	0	0	0	0	0	0	0	
0.678	2.502768E-15	0	0	0	0	0	0	0	0	0	0	
0.679	2.502767E-15	0	0	0	0	0	0	0	0	0	0	
0.68	2.502768E-15	0	0	0	0	0	0	0	0	0	0	
0.6810001	2.502768E-15	0	0	0	0	0	0	0	0	0	0	
0.682	2.502767E-15	0	0	0	0	0	0	0	0	0	0	
0.683	2.502768E-15	0	0	0	0	0	0	0	0	0	0	
0.684	2.502768E-15	0	0	0	0	0	0	0	0	0	0	
0.6850001	2.502767E-15	0	0	0	0	0	0	0	0	0	0	
0.686	2.502768E-15	0	0	0	0	0	0	0	0	0	0	
0.687	2.502768E-15	0	0	0	0	0	0	0	0	0	0	
0.688	2.502767E-15	0	0	0	0	0	0	0	0	0	0	
0.689	2.502768E-15	0	0	0	0	0	0	0	0	0	0	
0.6900001	2.502767E-15	0	0	0	0	0	0	0	0	0	0	
0.691	2.502768E-15	0	0	0	0	0	0	0	0	0	0	
0.692	2.502768E-15	0	0	0	0	0	0	0	0	0	0	
0.693	2.502767E-15	0	0	0	0	0	0	0	0	0	0	
0.694	2.502768E-15	0	0	0	0	0	0	0	0	0	0	
0.6950001	2.502768E-15	0	0	0	0	0	0	0	0	0	0	
0.696	2.502767E-15	0	0	0	0	0	0	0	0	0	0	
0.697	2.502768E-15	0	0	0	0	0	0	0	0	0	0	
0.698	2.502767E-15	0	0	0	0	0	0	0	0	0	0	
0.6990001	2.502768E-15	0	0	0	0	0	0	0	0	0	0	
0.7	2.502768E-15	0	0	0	0	0	0	0	0	0	0	
0.701	2.502767E-15	0	0	0	0	0	0	0	0	0	0	
0.702	2.502768E-15	0	0	0	0	0	0	0	0	0	0	
0.703	2.502768E-15	0	0	0	0	0	0	0	0	0	0	
0.7040001	2.502767E-15	0	0	0	0	0	0	0	0	0	0	
0.705	2.502768E-15	0	0	0	0	0	0	0	0	0	0	
0.706	2.502767E-15	0	0	0	0	0	0	0	0	0	0	
0.707	2.502768E-15	0	0	0	0	0	0	0	0	0	0	
0.708	2.502768E-15	0	0	0	0	0	0	0	0	0	0	
0.7090001	2.502767E-15	0	0	0	0	0	0	0	0	0	0	
0.71	2.502768E-15	0	0	0	0	0	0	0	0	0	0	
0.711	2.502768E-15	0	0	0	0	0	0	0	0	0	0	
0.712	2.502767E-15	0	0	0	0	0	0	0	0	0	0	
0.7130001	2.502768E-15	0	0	0	0	0	0	0	0	0	0	
0.714	2.502768E-15	0	0	0	0	0	0	0	0	0	0	
0.715	2.502767E-15	0	0	0	0	0	0	0	0	0	0	
0.716	2.502768E-15	0	0	0	0	0	0	0	0	0	0	
0.717	2.502767E-15	0	0	0	0	0	0	0	0	0	0	
0.7180001	2.502768E-15	0	0	0	0	0	0	0	0	0	0	
0.719	2.502768E-15	0	0	0	0	0	0	0	0	0	0	
0.72	2.502767E-15	0	0	0	0	0	0	0	0	0	0	
0.721	2.502768E-15	0	0	0	0	0	0	0	0	0	0	
0.7220001	2.502768E-15	0	0	0	0	0	0	0	0	0	0	
0.723	2.502767E-15	0	0	0	0	0	0	0	0	0	0	
0.724	2.502768E-15	0	0	0	0	0	0	0	0	0	0	
0.725	2.502767E-15	0	0	0	0	0	0	0	0	0	0	
0.726	2.502768E-15	0	0	0	0	0	0	0	0	0	0	
0.7270001	2.502768E-15	0	0	0	0	0	0	0	0	0	0	
0.728	2.502767E-15	0	0	0	0	0	0	0	0	0	0	
0.729	2.502768E-15	0	0	0	0	0	0	0	0	0	0	
0.73	2.502768E-15	0	0	0	0	0	0	0	0	0	0	
0.731	2.502767E-15	0	0	0	0	0	0	0	0	0	0	
0.7320001	2.502768E-15	0	0	0	0	0	0	0	0	0	0	
0.733	2.502768E-15	0	0	0	0	0	0	0	0	0	0	
0.734	2.502767E-15	0	0	0	0	0	0	0	0	0	0	
0.735	2.502768E-15	0	0	0	0	0	0	0	0	0	0	
0.7360001	2.502767E-15	0	0	0	0	0	0	0	0	0	0	
0.737	2.502768E-15	0	0	0	0	0	0	0	0	0	0	
0.738	2.502768E-15	0	0	0	0	0	0	0	0	0	0	
0.739	2.502767E-15	0	0	0	0	0	0	0	0	0	0	
0.74	2.502768E-15	0	0	0	0	0	0	0	0	0	0	
0.7410001	2.502768E-15	0	0	0	0	0	0	0	0	0	0	
0.742	2.502767E-15	0	0	0	0	0	0	0	0	0	0	
0.743	2.502768E-15	0	0	0	0	0	0	0	0	0	0	
0.744	2.502767E-15	0	0	0	0	0	0	0	0	0	0	
0.7450001	2.502768E-15	0	0	0	0	0	0	0	0	0	0	
0.7460001	2.502768E-15	0	0	0	0	0	0	0	0	0	0	
0.747	2.502767E-15	0	0	0	0	0	0	0	0	0	0	
0.748	2.502768E-15	0	0	0	0	0	0	0	0	0	0	
0.749	2.502768E-15	0	0	0	0	0	0	0	0	0	0	
0.7500001	2.502767E-15	0	0	0	0	0	0	0	0	0	0	
0.751	2.502768E-15	0	0	0	0	0	0	0	0	0	0	
0.752	2.502768E-15	0	0	0	0	0	0	0	0	0	0	
0.753	2.502767E-15	0	0	0	0	0	0	0	0	0	0	
0.754	2.502768E-15	0	0	0	0	0	0	0	0	0	0	
0.7550001	2.502767E-15	0	0	0	0	0	0	0	0	0	0	
0.756	2.502768E-15	0	0	0	0	0	0	0	0	0	0	
0.757	2.502768E-15	0	0	0	0	0	0	0	0	0	0	
0.758	2.502767E-15	0	0	0	0	0	0	0	0	0	0	
0.7590001	2.502768E-15	0	0	0	0	0	0	0	0	0	0	
0.7600001	2.502768E-15	0	0	0	0	0	0	0	0	0	0	
0.761	2.502767E-15	0	0	0	0	0	0	0	0	0	0	
0.762	2.502768E-15	0	0	0	0	0	0	0	0	0	0	
0.763	2.502767E-15	0	0	0	0	0	0	0	0	0	0	
0.7640001	2.502768E-15	0	0	0	0	0	0	0	0	0	0	
0.765	2.502768E-15	0	0	0	0	0	0	0	0	0	0	
0.766	2.502767E-15	0	0	0	0	0	0	0	0	0	0	
0.767	2.502768E-15	0	0	0	0	0	0	0	0	0	0	
0.768	2.502768E-15	0	0	0	0	0	0	0	0	0	0	
0.7690001	2.502767E-15	0	0	0	0	0	0	0	0	0	0	
0.77	2.502768E-15	0	0	0	0	0	0	0	0	0	0	
0.771	2.502767E-15	0	0	0	0	0	0	0	0	0	0	
0.772	2.502768E-15	0	0	0	0	0	0	0	0	0	0	
0.7730001	2.502768E-15	0	0	0	0	0	0	0	0	0	0	
0.774	2.502767E-15	0	0	0	0	0	0	0	0	0	0	
0.775	2.502768E-15	0	0	0	0	0	0	0	0	0	0	
0.776	2.502768E-15	0	0	0	0	0	0	0	0	0	0	
0.777	2.502767E-15	0	0	0	0	0	0	0	0	0	0	
0.7780001	2.502768E-15	0	0	0	0	0	0	0	0	0	0	
0.779	2.502768E-15	0	0	0	0	0	0	0	0	0	0	
0.78	2.502767E-15	0	0	0	0	0	0	0	0	0	0	
0.781	2.502768E-15	0	0	0	0	0	0	0	0	0	0	
0.7820001	2.502767E-15	0	0	0	0	0	0	0	0	0	0	
0.7830001	2.502768E-15	0	0	0	0	0	0	0	0	0	0	
0.784	2.502768E-15	0	0	0	0	0	0	0	0	0	0	
0.785	2.502767E-15	0	0	0	0	0	0	0	0	0	0	
0.786	2.502768E-15	0	0	0	0	0	0	0	0	0	0	
0.7870001	2.502768E-15	0	0	0	0	0	0	0	0	0	0	
0.788	2.502767E-15	0	0	0	0	0	0	0	0	0	0	
0.789	2.502768E-15	0	0	0	0	0	0	0	0	0	0	
0.79	2.502767E-15	0	0	0	0	0	0	0	0	0	0	
0.791	2.502768E-15	0	0	0	0	0	0	0	0	0	0	
0.7920001	2.502768E-15	0	0	0	0	0	0	0	0	0	0	
0.793	2.502767E-15	0	0	0	0	0	0	0	0	0	0	
0.794	2.502768E-15	0	0	0	0	0	0	0	0	0	0	
0.795	2.502768E-15	0	0	0	0	0	0	0	0	0	0	
0.7960001	2.502767E-15	0	0	0	0	0	0	0	0	0	0	
0.7970001	2.502768E-15	0	0	0	0	0	0	0	0	0	0	
0.798	2.502768E-15	0	0	0	0	0	0	0	0	0	0	
0.799	2.502767E-15	0	0	0	0	0	0	0	0	0	0	
0.8	2.502768E-15	0	0	0	0	0	0	0	0	0	0	
0.8010001	2.502767E-15	0	0	0	0	0	0	0	0	0	0	
0.802	2.502768E-15	0	0	0	0	0	0	0	0	0	0	
0.803	2.502768E-15	0	0	0	0	0	0	0	0	0	0	
0.804	2.502767E-15	0	0	0	0	0	0	0	0	0	0	
0.8050001	2.502768E-15	0	0	0	0	0	0	0	0	0	0	
0.8060001	2.502768E-15	0	0	0	0	0	0	0	0	0	0	
0.807	2.502767E-15	0	0	0	0	0	0	0	0	0	0	
0.808	2.502768E-15	0	0	0	0	0	0	0	0	0	0	
0.809	2.502767E-15	0	0	0	0	0	0	0	0	0	0	
0.8100001	2.502768E-15	0	0	0	0	0	0	0	0	0	0	
0.811	2.502768E-15	0	0	0	0	0	0	0	0	0	0	
0.812	2.502767E-15	0	0	0	0	0	0	0	0	0	0	
0.813	2.502768E-15	0	0	0	0	0	0	0	0	0	0	
0.814	2.502768E-15	0	0	0	0	0	0	0	0	0	0	
0.8150001	2.502767E-15	0	0	0	0	0	0	0	0	0	0	
0.816	2.502768E-15	0	0	0	0	0	0	0	0	0	0	
0.817	2.502767E-15	0	0	0	0	0	0	0	0	0	0	
0.818	2.502768E-15	0	0	0	0	0	0	0	0	0	0	
0.8190001	2.502768E-15	0	0	0	0	0	0	0	0	0	0	
0.8200001	2.502767E-15	0	0	0	0	0	0	0	0	0	0	
0.821	2.502768E-15	0	0	0	0	0	0	0	0	0	0	
0.822	2.502768E-15	0	0	0	0	0	0	0	0	0	0	
0.823	2.502767E-15	0	0	0	0	0	0	0	0	0	0	
0.8240001	2.502768E-15	0	0	0	0	0	0	0	0	0	0	
0.825	2.502768E-15	0	0	0	0	0	0	0	0	0	0	
0.826	2.502767E-15	0	0	0	0	0	0	0	0	0	0	
0.827	2.502768E-15	0	0	0	0	0	0	0	0	0	0	
0.8280001	2.502767E-15	0	0	0	0	0	0	0	0	0	0	
0.8290001	2.502768E-15	0	0	0	0	0	0	0	0	0	0	
0.83	2.502768E-15	0	0	0	0	0	0	0	0	0	0	
0.831	2.502767E-15	0	0	0	0	0	0	0	0	0	0	
0.832	2.502768E-15	0	0	0	0	0	0	0	0	0	0	
0.8330001	2.502768E-15	0	0	0	0	0	0	0	0	0	0	
0.8340001	2.502767E-15	0	0	0	0	0	0	0	0	0	0	
0.835	2.502768E-15	0	0	0	0	0	0	0	0	0	0	
0.836	2.502767E-15	0	0	0	0	0	0	0	0	0	0	
0.837	2.502768E-15	0	0	0	0	0	0	0	0	0	0	
