Time	Hinge	Left	Mll	Mlt	Mrl	Mrt	Right	Sll	Slt	Srl	Srt	
0.545	-0.8669676	0.9959754	2.618201	0	1.006799	0	0.9959754	0	0	0	0	
0.546	-0.8692994	0.9959754	2.614941	0	1.006285	0	0.9959754	0	0	0	0	
0.5470001	-0.8716313	0.9960558	2.611679	0	1.005792	0	0.9960558	0	0	0	0	
0.548	-0.8739629	0.9960558	2.608415	0	1.005318	0	0.9960558	0	0	0	0	
0.549	-0.8762947	0.9961348	2.605148	0	1.004864	0	0.9961348	0	0	0	0	
0.55	-0.8786266	0.9961348	2.601879	0	1.004431	0	0.9961348	0	0	0	0	
0.551	-0.8809583	0.9962121	2.598608	0	1.004017	0	0.9962121	0	0	0	0	
0.552	-0.8832902	0.9962121	2.595334	0	1.003624	0	0.9962121	0	0	0	0	
0.553	-0.885622	0.9962878	2.592058	0	1.00325	0	0.9962878	0	0	0	0	
0.554	-0.8879538	0.9962878	2.58878	0	1.002897	0	0.9962878	0	0	0	0	
0.555	-0.8902856	0.996362	2.5855	0	1.002565	0	0.996362	0	0	0	0	
0.5560001	-0.8926175	0.996362	2.582217	0	1.002252	0	0.996362	0	0	0	0	
0.557	-0.8949491	0.9964348	2.578933	0	1.00196	0	0.9964348	0	0	0	0	
0.558	-0.8972809	0.9964348	2.575646	0	1.001688	0	0.9964348	0	0	0	0	
0.559	-0.8996126	0.9965062	2.572356	0	1.001436	0	0.9965062	0	0	0	0	
0.56	-0.9019444	0.9965062	2.569065	0	1.001204	0	0.9965062	0	0	0	0	
0.561	-0.9042762	0.996576	2.565771	0	1.000993	0	0.996576	0	0	0	0	
0.562	-0.9066081	0.996576	2.562475	0	1.000802	0	0.996576	0	0	0	0	
0.563	-0.9089398	0.9966445	2.559177	0	1.000632	0	0.9966445	0	0	0	0	
0.564	-0.9112715	0.9966445	2.555877	0	1.000481	0	0.9966445	0	0	0	0	
0.565	-0.9136032	0.9967116	2.552575	0	1.000351	0	0.9967116	0	0	0	0	
0.566	-0.915935	0.9967116	2.54927	0	1.000242	0	0.9967116	0	0	0	0	
0.567	-0.9182668	0.9967774	2.545963	0	1.000153	0	0.9967774	0	0	0	0	
0.568	-0.9205984	0.9967774	2.542654	0	1.000084	0	0.9967774	0	0	0	0	
0.569	-0.9229302	0.9968418	2.539343	0	1.000036	0	0.9968418	0	0	0	0	
0.5700001	-0.925262	0.9968418	2.53603	0	1.000008	0	0.9968418	0	0	0	0	
0.571	-0.9275939	0.996905	2.532714	0	1	0	0.996905	0	0	0	0	
0.572	-0.9299257	0.996905	2.529397	0	1.000013	0	0.996905	0	0	0	0	
0.573	-0.9322577	0.996967	2.526077	0	1.000046	0	0.996967	0	0	0	0	
0.574	-0.9345893	0.996967	2.522756	0	1.0001	0	0.996967	0	0	0	0	
0.575	-0.9369211	0.9970276	2.519433	0	1.000174	0	0.9970276	0	0	0	0	
0.576	-0.9392529	0.9970276	2.516107	0	1.000268	0	0.9970276	0	0	0	0	
0.577	-0.9415848	0.9970871	2.512779	0	1.000383	0	0.9970871	0	0	0	0	
0.578	-0.9439164	0.9970871	2.509449	0	1.000518	0	0.9970871	0	0	0	0	
0.5790001	-0.9462482	0.9971453	2.506117	0	1.000673	0	0.9971453	0	0	0	0	
0.58	-0.94858	0.9971453	2.502783	0	1.000849	0	0.9971453	0	0	0	0	
0.581	-0.9509118	0.9972024	2.499448	0	1.001045	0	0.9972024	0	0	0	0	
0.582	-0.9532436	0.9972024	2.496109	0	1.001262	0	0.9972024	0	0	0	0	
0.583	-0.9555754	0.9972584	2.49277	0	1.001498	0	0.9972584	0	0	0	0	
0.5840001	-0.9579071	0.9972584	2.489428	0	1.001755	0	0.9972584	0	0	0	0	
0.585	-0.9602389	0.9973132	2.486084	0	1.002033	0	0.9973132	0	0	0	0	
0.586	-0.9625706	0.9973132	2.482738	0	1.00233	0	0.9973132	0	0	0	0	
0.587	-0.9649024	0.9973669	2.479391	0	1.002648	0	0.9973669	0	0	0	0	
0.588	-0.9672343	0.9973669	2.47604	0	1.002986	0	0.9973669	0	0	0	0	
0.589	-0.969566	0.9974196	2.472689	0	1.003344	0	0.9974196	0	0	0	0	
0.59	-0.9718978	0.9974196	2.469335	0	1.003723	0	0.9974196	0	0	0	0	
0.591	-0.9742296	0.9974712	2.46598	0	1.004121	0	0.9974712	0	0	0	0	
0.592	-0.9765614	0.9974712	2.462622	0	1.00454	0	0.9974712	0	0	0	0	
0.5930001	-0.9788932	0.9975218	2.459263	0	1.004978	0	0.9975218	0	0	0	0	
0.594	-0.981225	0.9975218	2.455902	0	1.005437	0	0.9975218	0	0	0	0	
0.595	-0.9835567	0.9975713	2.452539	0	1.005916	0	0.9975713	0	0	0	0	
0.596	-0.9858885	0.9975713	2.449174	0	1.006415	0	0.9975713	0	0	0	0	
0.597	-0.9882204	0.9976199	2.445807	0	1.006934	0	0.9976199	0	0	0	0	
0.598	-0.9905523	0.9976199	2.442439	0	1.007472	0	0.9976199	0	0	0	0	
0.599	-0.9928842	0.9976676	2.439068	0	1.008031	0	0.9976676	0	0	0	0	
0.6	-0.995216	0.9976676	2.435696	0	1.008609	0	0.9976676	0	0	0	0	
0.601	-0.9975478	0.9977142	2.432322	0	1.009208	0	0.9977142	0	0	0	0	
0.6020001	-0.9998797	0.9977142	2.428946	0	1.009826	0	0.9977142	0	0	0	0	
0.603	-1.002211	0.9977599	2.425568	0	1.010464	0	0.9977599	0	0	0	0	
0.604	-1.004543	0.9977599	2.422189	0	1.011121	0	0.9977599	0	0	0	0	
0.605	-1.006875	0.9978047	2.418808	0	1.011798	0	0.9978047	0	0	0	0	
0.606	-1.009207	0.9978047	2.415425	0	1.012495	0	0.9978047	0	0	0	0	
0.6070001	-1.011539	0.9978486	2.41204	0	1.013212	0	0.9978486	0	0	0	0	
0.608	-1.01387	0.9978486	2.408654	0	1.013947	0	0.9978486	0	0	0	0	
0.609	-1.016202	0.9978917	2.405266	0	1.014703	0	0.9978917	0	0	0	0	
0.61	-1.018534	0.9978917	2.401876	0	1.015478	0	0.9978917	0	0	0	0	
0.611	-1.020865	0.9979338	2.398485	0	1.016272	0	0.9979338	0	0	0	0	
0.612	-1.023197	0.9979338	2.395092	0	1.017086	0	0.9979338	0	0	0	0	
0.613	-1.025529	0.9979752	2.391697	0	1.017918	0	0.9979752	0	0	0	0	
0.614	-1.027861	0.9979752	2.3883	0	1.018771	0	0.9979752	0	0	0	0	
0.615	-1.030192	0.9980157	2.384902	0	1.019642	0	0.9980157	0	0	0	0	
0.6160001	-1.032524	0.9980157	2.381502	0	1.020532	0	0.9980157	0	0	0	0	
0.617	-1.034856	0.9980554	2.378101	0	1.021442	0	0.9980554	0	0	0	0	
0.618	-1.037188	0.9980554	2.374697	0	1.02237	0	0.9980554	0	0	0	0	
0.619	-1.03952	0.9980943	2.371293	0	1.023318	0	0.9980943	0	0	0	0	
0.62	-1.041852	0.9980943	2.367887	0	1.024284	0	0.9980943	0	0	0	0	
0.6210001	-1.044184	0.9981325	2.364479	0	1.025269	0	0.9981325	0	0	0	0	
0.622	-1.046515	0.9981325	2.361069	0	1.026273	0	0.9981325	0	0	0	0	
0.623	-1.048847	0.9981698	2.357659	0	1.027296	0	0.9981698	0	0	0	0	
0.624	-1.051179	0.9981698	2.354246	0	1.028337	0	0.9981698	0	0	0	0	
0.625	-1.053511	0.9982064	2.350832	0	1.029397	0	0.9982064	0	0	0	0	
0.626	-1.055842	0.9982064	2.347417	0	1.030476	0	0.9982064	0	0	0	0	
0.627	-1.058174	0.9982422	2.344	0	1.031573	0	0.9982422	0	0	0	0	
0.628	-1.060506	0.9982422	2.340581	0	1.032688	0	0.9982422	0	0	0	0	
0.629	-1.062837	0.9982774	2.337162	0	1.033822	0	0.9982774	0	0	0	0	
0.6300001	-1.065169	0.9982774	2.33374	0	1.034974	0	0.9982774	0	0	0	0	
0.631	-1.067501	0.9983118	2.330318	0	1.036144	0	0.9983118	0	0	0	0	
0.632	-1.069833	0.9983118	2.326893	0	1.037333	0	0.9983118	0	0	0	0	
0.633	-1.072164	0.9983456	2.323467	0	1.038539	0	0.9983456	0	0	0	0	
0.634	-1.074496	0.9983456	2.32004	0	1.039764	0	0.9983456	0	0	0	0	
0.6350001	-1.076828	0.9983786	2.316612	0	1.041006	0	0.9983786	0	0	0	0	
0.636	-1.079159	0.9983786	2.313182	0	1.042266	0	0.9983786	0	0	0	0	
0.637	-1.081491	0.9984111	2.30975	0	1.043544	0	0.9984111	0	0	0	0	
0.638	-1.083823	0.9984111	2.306317	0	1.04484	0	0.9984111	0	0	0	0	
0.6390001	-1.086155	0.9984428	2.302883	0	1.046154	0	0.9984428	0	0	0	0	
0.64	-1.088486	0.9984428	2.299448	0	1.047484	0	0.9984428	0	0	0	0	
0.641	-1.090818	0.998474	2.296011	0	1.048833	0	0.998474	0	0	0	0	
0.642	-1.09315	0.998474	2.292573	0	1.050199	0	0.998474	0	0	0	0	
0.643	-1.095482	0.9985045	2.289133	0	1.051582	0	0.9985045	0	0	0	0	
0.6440001	-1.097813	0.9985045	2.285692	0	1.052983	0	0.9985045	0	0	0	0	
0.645	-1.100145	0.9985344	2.28225	0	1.0544	0	0.9985344	0	0	0	0	
0.646	-1.102477	0.9985344	2.278807	0	1.055835	0	0.9985344	0	0	0	0	
0.647	-1.104809	0.9985637	2.275362	0	1.057287	0	0.9985637	0	0	0	0	
0.648	-1.10714	0.9985637	2.271917	0	1.058756	0	0.9985637	0	0	0	0	
0.649	-1.109472	0.9985924	2.26847	0	1.060242	0	0.9985924	0	0	0	0	
0.65	-1.111804	0.9985924	2.265021	0	1.061744	0	0.9985924	0	0	0	0	
0.651	-1.114136	0.9986206	2.261572	0	1.063264	0	0.9986206	0	0	0	0	
0.652	-1.116467	0.9986206	2.258121	0	1.0648	0	0.9986206	0	0	0	0	
0.6530001	-1.118799	0.9986482	2.254669	0	1.066352	0	0.9986482	0	0	0	0	
0.654	-1.121131	0.9986482	2.251216	0	1.067921	0	0.9986482	0	0	0	0	
0.655	-1.123463	0.9986752	2.247762	0	1.069507	0	0.9986752	0	0	0	0	
0.656	-1.125795	0.9986752	2.244307	0	1.071108	0	0.9986752	0	0	0	0	
0.657	-1.128126	0.9987018	2.24085	0	1.072726	0	0.9987018	0	0	0	0	
0.6580001	-1.130458	0.9987018	2.237392	0	1.07436	0	0.9987018	0	0	0	0	
0.659	-1.13279	0.9987277	2.233933	0	1.07601	0	0.9987277	0	0	0	0	
0.66	-1.135122	0.9987277	2.230474	0	1.077677	0	0.9987277	0	0	0	0	
0.661	-1.137453	0.9987532	2.227013	0	1.079359	0	0.9987532	0	0	0	0	
0.6620001	-1.139785	0.9987532	2.223551	0	1.081057	0	0.9987532	0	0	0	0	
0.663	-1.142117	0.9987781	2.220088	0	1.08277	0	0.9987781	0	0	0	0	
0.664	-1.144449	0.9987781	2.216624	0	1.0845	0	0.9987781	0	0	0	0	
0.665	-1.14678	0.9988025	2.21316	0	1.086244	0	0.9988025	0	0	0	0	
0.666	-1.149112	0.9988025	2.209694	0	1.088005	0	0.9988025	0	0	0	0	
0.6670001	-1.151444	0.9988265	2.206226	0	1.089781	0	0.9988265	0	0	0	0	
0.668	-1.153776	0.9988265	2.202758	0	1.091572	0	0.9988265	0	0	0	0	
0.669	-1.156107	0.9988499	2.199289	0	1.093378	0	0.9988499	0	0	0	0	
0.67	-1.158439	0.9988499	2.19582	0	1.0952	0	0.9988499	0	0	0	0	
0.671	-1.160771	0.998873	2.192349	0	1.097036	0	0.998873	0	0	0	0	
0.6720001	-1.163103	0.998873	2.188877	0	1.098888	0	0.998873	0	0	0	0	
0.673	-1.165434	0.9988955	2.185405	0	1.100754	0	0.9988955	0	0	0	0	
0.674	-1.167766	0.9988955	2.181931	0	1.102636	0	0.9988955	0	0	0	0	
0.675	-1.170098	0.9989176	2.178457	0	1.104532	0	0.9989176	0	0	0	0	
0.6760001	-1.172429	0.9989176	2.174982	0	1.106442	0	0.9989176	0	0	0	0	
0.677	-1.174761	0.9989393	2.171506	0	1.108367	0	0.9989393	0	0	0	0	
0.678	-1.177093	0.9989393	2.168029	0	1.110307	0	0.9989393	0	0	0	0	
0.679	-1.179425	0.9989605	2.164551	0	1.112261	0	0.9989605	0	0	0	0	
0.68	-1.181756	0.9989605	2.161073	0	1.114229	0	0.9989605	0	0	0	0	
0.6810001	-1.184088	0.9989813	2.157593	0	1.116212	0	0.9989813	0	0	0	0	
0.682	-1.18642	0.9989813	2.154114	0	1.118209	0	0.9989813	0	0	0	0	
0.683	-1.188752	0.9990016	2.150633	0	1.120219	0	0.9990016	0	0	0	0	
0.684	-1.191084	0.9990016	2.147151	0	1.122244	0	0.9990016	0	0	0	0	
0.6850001	-1.193415	0.9990216	2.143669	0	1.124283	0	0.9990216	0	0	0	0	
0.686	-1.195747	0.9990216	2.140186	0	1.126335	0	0.9990216	0	0	0	0	
0.687	-1.198079	0.9990412	2.136702	0	1.128401	0	0.9990412	0	0	0	0	
0.688	-1.200411	0.9990412	2.133217	0	1.13048	0	0.9990412	0	0	0	0	
0.689	-1.202742	0.9990603	2.129733	0	1.132573	0	0.9990603	0	0	0	0	
0.6900001	-1.205074	0.9990603	2.126247	0	1.13468	0	0.9990603	0	0	0	0	
0.691	-1.207406	0.9990791	2.122761	0	1.1368	0	0.9990791	0	0	0	0	
0.692	-1.209738	0.9990791	2.119274	0	1.138933	0	0.9990791	0	0	0	0	
0.693	-1.21207	0.9990975	2.115786	0	1.141079	0	0.9990975	0	0	0	0	
0.694	-1.214401	0.9990975	2.112298	0	1.143239	0	0.9990975	0	0	0	0	
0.6950001	-1.216733	0.9991156	2.108809	0	1.145411	0	0.9991156	0	0	0	0	
0.696	-1.219065	0.9991156	2.10532	0	1.147597	0	0.9991156	0	0	0	0	
0.697	-1.221397	0.9991332	2.10183	0	1.149795	0	0.9991332	0	0	0	0	
0.698	-1.223729	0.9991332	2.098339	0	1.152006	0	0.9991332	0	0	0	0	
0.6990001	-1.226061	0.9991506	2.094848	0	1.15423	0	0.9991506	0	0	0	0	
0.7	-1.228393	0.9991506	2.091357	0	1.156466	0	0.9991506	0	0	0	0	
0.701	-1.230725	0.9991676	2.087865	0.01095319	1.158714	0	0.9991676	0	0	0	0	
0.702	-1.233056	0.9991676	2.084373	0.0257239	1.160976	0	0.9991676	0	0	0	0	
0.703	-1.235388	0.9991842	2.080881	0.04036776	1.163249	0	0.9991842	0	0	0	0	
0.7040001	-1.23772	0.9991842	2.077388	0.05488993	1.165535	0	0.9991842	0	0	0	0	
0.705	-1.240052	0.9992005	2.073894	0.06928363	1.167833	0.01169714	0.9992005	0	0	0	0	
0.706	-1.242385	0.9992005	2.0704	0.08355162	1.170143	0.02637147	0.9992005	0	0	0	0	
0.707	-1.244717	0.9992165	2.066905	0.09768478	1.172466	0.0410304	0.9992165	0	0	0	0	
0.708	-1.24705	0.9992165	2.063409	0.1116836	1.1748	0.0556754	0.9992165	0	0	0	0	
0.7090001	-1.249383	0.9992322	2.059913	0.1255461	1.177147	0.07030198	0.9992322	0	0	0	0	
0.71	-1.251716	0.9992322	2.056416	0.1392729	1.179506	0.08491404	0.9992322	0	0	0	0	
0.711	-1.25405	0.9992475	2.052918	0.1528548	1.181877	0.09950591	0.9992475	0	0	0	0	
0.712	-1.256384	0.9992475	2.04942	0.166302	1.184259	0.1140791	0.9992475	0	0	0	0	
0.7130001	-1.258718	0.9992626	2.045921	0.1796031	1.186654	0.1286363	0.9992626	0	0	0	0	
0.714	-1.261052	0.9992626	2.042421	0.1927586	1.18906	0.1431731	0.9992626	0	0	0	0	
0.715	-1.263387	0.9992773	2.03892	0.2057668	1.191478	0.1576899	0.9992773	0	0	0	0	
0.716	-1.265722	0.9992773	2.035419	0.2186282	1.193907	0.1721868	0.9992773	0	0	0	0	
0.717	-1.268058	0.9992918	2.031918	0.231341	1.196348	0.1866679	0.9992918	0	0	0	0	
0.7180001	-1.270393	0.9992918	2.028415	0.2438941	1.198801	0.2011275	0.9992918	0	0	0	0	
0.719	-1.27273	0.9993059	2.024912	0.2562975	1.201265	0.2155671	0.9993059	0	0	0	0	
0.72	-1.275066	0.9993059	2.021408	0.2685425	1.20374	0.2299847	0.9993059	0	0	0	0	
0.721	-1.277403	0.9993198	2.017904	0.280632	1.206226	0.244383	0.9993198	0	0	0	0	
0.7220001	-1.27974	0.9993198	2.014399	0.2925645	1.208724	0.2587599	0.9993198	0	0	0	0	
0.723	-1.282078	0.9993334	2.010893	0.3043335	1.211233	0.2731135	0.9993334	0	0	0	0	
0.724	-1.284416	0.9993334	2.007386	0.315942	1.213753	0.2874464	0.9993334	0	0	0	0	
0.725	-1.286755	0.9993467	2.003879	0.3273861	1.216284	0.3017579	0.9993467	0	0	0	0	
0.726	-1.289093	0.9993467	2.000371	0.3386666	1.218826	0.3160446	0.9993467	0	0	0	0	
0.7270001	-1.291433	0.9993598	1.996863	0.3497818	1.221378	0.3303082	0.9993598	0	0	0	0	
0.728	-1.293772	0.9993598	1.993354	0.3607265	1.223942	0.344549	0.9993598	0	0	0	0	
0.729	-1.296112	0.9993726	1.989845	0.3715028	1.226516	0.3587649	0.9993726	0	0	0	0	
0.73	-1.298453	0.9993726	1.986335	0.382109	1.2291	0.3729553	0.9993726	0	0	0	0	
0.731	-1.300793	0.9993851	1.982825	0.3925473	1.231696	0.387124	0.9993851	0	0	0	0	
0.7320001	-1.303134	0.9993851	1.979314	0.4028077	1.234302	0.4012654	0.9993851	0	0	0	0	
0.733	-1.305476	0.9993974	1.975803	0.4128947	1.236918	0.4153847	0.9993974	0	0	0	0	
0.734	-1.307818	0.9993974	1.972291	0.422802	1.239545	0.4294763	0.9993974	0	0	0	0	
0.735	-1.31016	0.9994095	1.968779	0.4325364	1.242181	0.443543	0.9994095	0	0	0	0	
0.7360001	-1.312503	0.9994095	1.965266	0.4420893	1.244828	0.4575827	0.9994095	0	0	0	0	
0.737	-1.314846	0.9994214	1.961753	0.4514641	1.247485	0.4715935	0.9994214	0	0	0	0	
0.738	-1.31719	0.9994214	1.95824	0.4606628	1.250152	0.4855758	0.9994214	0	0	0	0	
0.739	-1.319533	0.9994329	1.954726	0.4696756	1.252829	0.4995336	0.9994329	0	0	0	0	
0.74	-1.321877	0.9994329	1.951212	0.4785071	1.255516	0.5134625	0.9994329	0	0	0	0	
0.7410001	-1.324222	0.9994442	1.947698	0.487151	1.258213	0.5273605	0.9994442	0	0	0	0	
0.742	-1.326567	0.9994442	1.944184	0.4956155	1.260919	0.5412316	0.9994442	0	0	0	0	
0.743	-1.328911	0.9994553	1.940669	0.5038933	1.263634	0.5550691	0.9994553	0	0	0	0	
0.744	-1.331257	0.9994553	1.937155	0.5119853	1.26636	0.5688794	0.9994553	0	0	0	0	
0.7450001	-1.333602	0.9994662	1.933641	0.5198877	1.269094	0.5826581	0.9994662	0	0	0	0	
0.7460001	-1.335948	0.9994662	1.930126	0.5276052	1.271838	0.5964056	0.9994662	0	0	0	0	
0.747	-1.338294	0.9994769	1.926612	0.5351293	1.274591	0.6101248	0.9994769	0	0	0	0	
0.748	-1.34064	0.9994769	1.923097	0.5424597	1.277354	0.6238101	0.9994769	0	0	0	0	
0.749	-1.342987	0.9994873	1.919583	0.5496024	1.280125	0.6374644	0.9994873	0	0	0	0	
0.7500001	-1.345333	0.9994873	1.916068	0.5565501	1.282906	0.6510857	0.9994873	0	0	0	0	
0.751	-1.34768	0.9994975	1.912554	0.5633063	1.285695	0.6646721	0.9994975	0	0	0	0	
0.752	-1.350027	0.9994975	1.909041	0.5698707	1.288493	0.6782277	0.9994975	0	0	0	0	
0.753	-1.352374	0.9995076	1.905527	0.5762374	1.291299	0.691742	0.9995076	0	0	0	0	
0.754	-1.354721	0.9995076	1.902015	0.5824171	1.294114	0.7052205	0.9995076	0	0	0	0	
0.7550001	-1.357068	0.9995174	1.898503	0.5884001	1.296938	0.7186707	0.9995174	0	0	0	0	
0.756	-1.359415	0.9995174	1.894991	0.5941802	1.299769	0.73208	0.9995174	0	0	0	0	
0.757	-1.361763	0.9995271	1.89148	0.5997696	1.30261	0.745456	0.9995271	0	0	0	0	
0.758	-1.36411	0.9995271	1.887969	0.6051549	1.305458	0.7587933	0.9995271	0	0	0	0	
0.7590001	-1.366457	0.9995366	1.884459	0.610347	1.308315	0.7721006	0.9995366	0	0	0	0	
0.7600001	-1.368804	0.9995366	1.880949	0.6153291	1.311179	0.7853605	0.9995366	0	0	0	0	
0.761	-1.371152	0.9995458	1.877441	0.6201215	1.314051	0.798582	0.9995458	0	0	0	0	
0.762	-1.373498	0.9995458	1.873933	0.6247159	1.316931	0.811769	0.9995458	0	0	0	0	
0.763	-1.375845	0.9995549	1.870426	0.6291038	1.319819	0.8249138	0.9995549	0	0	0	0	
0.7640001	-1.378192	0.9995549	1.866921	0.6332937	1.322715	0.838024	0.9995549	0	0	0	0	
0.765	-1.380538	0.9995638	1.863416	0.6372786	1.325617	0.8510858	0.9995638	0	0	0	0	
0.766	-1.382885	0.9995638	1.859913	0.6410655	1.328528	0.8641152	0.9995638	0	0	0	0	
0.767	-1.385231	0.9995725	1.85641	0.6446415	1.331445	0.8770961	0.9995725	0	0	0	0	
0.768	-1.387576	0.9995725	1.852909	0.6480234	1.334369	0.8900374	0.9995725	0	0	0	0	
0.7690001	-1.389922	0.9995811	1.849409	0.6511992	1.337301	0.9029359	0.9995811	0	0	0	0	
0.77	-1.392267	0.9995811	1.845911	0.6541715	1.34024	0.9157923	0.9995811	0	0	0	0	
0.771	-1.394612	0.9995894	1.842414	0.6569369	1.343185	0.9286035	0.9995894	0	0	0	0	
0.772	-1.396956	0.9995894	1.838918	0.6595002	1.346137	0.9413688	0.9995894	0	0	0	0	
0.7730001	-1.3993	0.9995976	1.835425	0.6618603	1.349096	0.9540936	0.9995976	0	0	0	0	
0.774	-1.401643	0.9995976	1.831932	0.6640092	1.352061	0.9667749	0.9995976	0	0	0	0	
0.775	-1.403986	0.9996057	1.828442	0.6659516	1.355033	0.9794072	0.9996057	0	0	0	0	
0.776	-1.406329	0.9996057	1.824953	0.6676927	1.358011	0.9919911	0.9996057	0	0	0	0	
0.777	-1.40867	0.9996135	1.821466	0.6692289	1.360995	1.004532	0.9996135	0	0	0	0	
0.7780001	-1.411011	0.9996135	1.817982	0.6705558	1.363985	1.017023	0.9996135	0	0	0	0	
0.779	-1.413352	0.9996213	1.814499	0.6716771	1.366981	1.029467	0.9996213	0	0	0	0	
0.78	-1.415692	0.9996213	1.811019	0.6725942	1.369983	1.041863	0.9996213	0	0	0	0	
0.781	-1.418031	0.9996289	1.80754	0.6733002	1.37299	1.054205	0.9996289	0	0	0	0	
0.7820001	-1.420369	0.9996289	1.804065	0.6738062	1.376004	1.066501	0.9996289	0	0	0	0	
0.7830001	-1.422707	0.9996364	1.800591	0.6741016	1.379022	1.078742	0.9996364	0	0	0	0	
0.784	-1.425043	0.9996364	1.79712	0.6741951	1.382046	1.090935	0.9996364	0	0	0	0	
0.785	-1.427379	0.9996437	1.793652	0.6740774	1.385074	1.103074	0.9996437	0	0	0	0	
0.786	-1.429713	0.9996437	1.790187	0.6737572	1.388108	1.115159	0.9996437	0	0	0	0	
0.7870001	-1.432047	0.9996508	1.786724	0.6732324	1.391147	1.127193	0.9996508	0	0	0	0	
0.788	-1.434379	0.9996508	1.783265	0.6724975	1.394191	1.139174	0.9996508	0	0	0	0	
0.789	-1.436711	0.9996578	1.779808	0.6715574	1.397239	1.151098	0.9996578	0	0	0	0	
0.79	-1.439041	0.9996578	1.776354	0.6704115	1.400292	1.163017	0.9996578	0	0	0	0	
0.791	-1.44137	0.9996647	1.772904	0.6690577	1.403349	1.175384	0.9996647	0	0	0	0	
0.7920001	-1.443697	0.9996647	1.769457	0.6675047	1.406411	1.188195	0.9996647	0	0	0	0	
0.793	-1.446024	0.9996713	1.766014	0.6657447	1.409476	1.201438	0.9996713	0	0	0	0	
0.794	-1.448349	0.9996713	1.762573	0.6637791	1.412546	1.215114	0.9996713	0	0	0	0	
0.795	-1.450672	0.9996779	1.759137	0.6616061	1.415619	1.229205	0.9996779	0	0	0	0	
0.7960001	-1.452994	0.9996779	1.755704	0.6592309	1.418697	1.24371	0.9996779	0	0	0	0	
0.7970001	-1.455315	0.9996843	1.752275	0.6566479	1.421777	1.258612	0.9996843	0	0	0	0	
0.798	-1.457633	0.9996843	1.74885	0.6538697	1.424862	1.273913	0.9996843	0	0	0	0	
0.799	-1.459951	0.9996907	1.745429	0.6508824	1.427949	1.289598	0.9996907	0	0	0	0	
0.8	-1.462266	0.9996907	1.742013	0.6476949	1.431039	1.305662	0.9996907	0	0	0	0	
0.8010001	-1.464579	0.9996969	1.7386	0.6443042	1.434133	1.322099	0.9996969	0	0	0	0	
0.802	-1.466891	0.9996969	1.735192	0.6407118	1.437229	1.338898	0.9996969	0	0	0	0	
0.803	-1.469201	0.9997029	1.731789	0.6369198	1.440328	1.356053	0.9997029	0	0	0	0	
0.804	-1.471509	0.9997029	1.72839	0.6329274	1.44343	1.373557	0.9997029	0	0	0	0	
0.8050001	-1.473814	0.9997088	1.724996	0.6287351	1.446534	1.391399	0.9997088	0	0	0	0	
0.8060001	-1.476118	0.9997088	1.721607	0.6243449	1.44964	1.409573	0.9997088	0	0	0	0	
0.807	-1.478419	0.9997147	1.718223	0.6197551	1.452748	1.428074	0.9997147	0	0	0	0	
0.808	-1.480718	0.9997147	1.714844	0.6149685	1.455857	1.446888	0.9997147	0	0	0	0	
0.809	-1.483014	0.9997204	1.711471	0.6099896	1.458969	1.466012	0.9997204	0	0	0	0	
0.8100001	-1.485308	0.9997204	1.708103	0.6048142	1.462081	1.485436	0.9997204	0	0	0	0	
0.811	-1.487599	0.999726	1.704741	0.5994466	1.465195	1.505152	0.999726	0	0	0	0	
0.812	-1.489887	0.999726	1.701385	0.5938875	1.46831	1.525156	0.999726	0	0	0	0	
0.813	-1.492173	0.9997315	1.698035	0.5881341	1.471426	1.54544	0.9997315	0	0	0	0	
0.814	-1.494456	0.9997315	1.69469	0.5821896	1.474543	1.565992	0.9997315	0	0	0	0	
0.8150001	-1.496735	0.9997368	1.691353	0.576057	1.47766	1.58681	0.9997368	0	0	0	0	
0.816	-1.499012	0.9997368	1.688021	0.5697349	1.480777	1.607881	0.9997368	0	0	0	0	
0.817	-1.501286	0.9997422	1.684697	0.5632288	1.483894	1.629198	0.9997422	0	0	0	0	
0.818	-1.503556	0.9997422	1.681379	0.5565385	1.487012	1.650757	0.9997422	0	0	0	0	
0.8190001	-1.505822	0.9997473	1.678069	0.5496635	1.490129	1.672554	0.9997473	0	0	0	0	
0.8200001	-1.508086	0.9997473	1.674765	0.5426012	1.493245	1.694572	0.9997473	0	0	0	0	
0.821	-1.510346	0.9997523	1.671468	0.535362	1.496361	1.716808	0.9997523	0	0	0	0	
0.822	-1.512601	0.9997523	1.66818	0.5279445	1.499476	1.739259	0.9997523	0	0	0	0	
0.823	-1.514854	0.9997573	1.664898	0.5203449	1.502589	1.761908	0.9997573	0	0	0	0	
0.8240001	-1.517102	0.9997573	1.661625	0.5125725	1.505702	1.784758	0.9997573	0	0	0	0	
0.825	-1.519346	0.9997621	1.65836	0.5046235	1.508813	1.8078	0.9997621	0	0	0	0	
0.826	-1.521586	0.9997621	1.655102	0.4964977	1.511921	1.831018	0.9997621	0	0	0	0	
0.827	-1.523822	0.9997669	1.651854	0.4882058	1.515028	1.854414	0.9997669	0	0	0	0	
0.8280001	-1.526053	0.9997669	1.648614	0.4797393	1.518133	1.87798	0.9997669	0	0	0	0	
0.8290001	-1.52828	0.9997716	1.645382	0.4711028	1.521235	1.901705	0.9997716	0	0	0	0	
