Time	Root2_Y	Root_Y	
2.259	-0.4685292	0	
2.2595	-0.4682958	0	
2.26	-0.4680623	0	
2.2605	-0.4678288	0	
2.261	-0.4675954	0	
2.2615	-0.4673619	0	
2.262	-0.4671285	0	
2.2625	-0.466895	0	
2.263	-0.4666615	0	
2.2635	-0.4664281	0	
2.264	-0.4661946	0	
2.2645	-0.4659612	0	
2.265	-0.4657277	0	
2.2655	-0.4654942	0	
2.266	-0.4652608	0	
2.2665	-0.4650273	0	
2.267	-0.4647939	0	
2.2675	-0.4645604	0	
2.268	-0.4643269	0	
2.2685	-0.4640935	0	
2.269	-0.46386	0	
2.2695	-0.4636266	0	
2.27	-0.4633931	0	
2.2705	-0.4631597	0	
2.271	-0.4629262	0	
2.2715	-0.4626927	0	
2.272	-0.4624593	0	
2.2725	-0.4622258	0	
2.273	-0.4619924	0	
2.2735	-0.4617589	0	
2.274	-0.4615254	0	
2.2745	-0.461292	0	
2.275	-0.4610585	0	
2.2755	-0.4608251	0	
2.276	-0.4605916	0	
2.2765	-0.4603581	0	
2.277	-0.4601247	0	
2.2775	-0.4598912	0	
2.278	-0.4596578	0	
2.2785	-0.4594243	0	
2.279	-0.4591908	0	
2.2795	-0.4589574	0	
2.28	-0.4587239	0	
2.2805	-0.4584905	0	
2.281	-0.458257	0	
2.2815	-0.4580235	0	
2.282	-0.4577901	0	
2.2825	-0.4575566	0	
2.283	-0.4573232	0	
2.2835	-0.4570897	0	
2.284	-0.4568563	0	
2.2845	-0.4566228	0	
2.285	-0.4563893	0	
2.2855	-0.4561559	0	
2.286	-0.4559224	0	
2.2865	-0.455689	0	
2.287	-0.4554555	0	
2.2875	-0.455222	0	
2.288	-0.4549886	0	
2.2885	-0.4547551	0	
2.289	-0.4545217	0	
2.2895	-0.4542882	0	
2.29	-0.4540547	0	
2.2905	-0.4538213	0	
2.291	-0.4535878	0	
2.2915	-0.4533544	0	
2.292	-0.4531209	0	
2.2925	-0.4528874	0	
2.293	-0.452654	0	
2.2935	-0.4524205	0	
2.294	-0.4521871	0	
2.2945	-0.4519536	0	
2.295	-0.4517201	0	
2.2955	-0.4514867	0	
2.296	-0.4512532	0	
2.2965	-0.4510198	0	
2.297	-0.4507863	0	
2.2975	-0.4505529	0	
2.298	-0.4503194	0	
2.2985	-0.4500859	0	
2.299	-0.4498525	0	
2.2995	-0.449619	0	
2.3	-0.4493856	0	
2.3005	-0.4491521	0	
2.301	-0.4489186	0	
2.3015	-0.4486852	0	
2.302	-0.4484517	0	
2.3025	-0.4482183	0	
2.303	-0.4479848	0	
2.3035	-0.4477513	0	
2.304	-0.4475179	0	
2.3045	-0.4472844	0	
2.305	-0.447051	0	
2.3055	-0.4468175	0	
2.306	-0.446584	0	
2.3065	-0.4463506	0	
2.307	-0.4461171	0	
2.3075	-0.4458837	0	
2.308	-0.4456502	0	
2.3085	-0.4454167	0	
2.309	-0.4451833	0	
2.3095	-0.4449498	0	
2.31	-0.4447164	0	
2.3105	-0.4444829	0	
2.311	-0.4442495	0	
2.3115	-0.444016	0	
2.312	-0.4437825	0	
2.3125	-0.4435491	0	
2.313	-0.4433156	0	
2.3135	-0.4430822	0	
2.314	-0.4428487	0	
2.3145	-0.4426152	0	
2.315	-0.4423818	0	
2.3155	-0.4421483	0	
2.316	-0.4419149	0	
2.3165	-0.4416814	0	
2.317	-0.4414479	0	
2.3175	-0.4412145	0	
2.318	-0.440981	0	
2.3185	-0.4407476	0	
2.319	-0.4405141	0	
2.3195	-0.4402806	0	
2.32	-0.4400472	0	
2.3205	-0.4398137	0	
2.321	-0.4395803	0	
2.3215	-0.4393468	0	
2.322	-0.4391133	0	
2.3225	-0.4388799	0	
2.323	-0.4386464	0	
2.3235	-0.438413	0	
2.324	-0.4381795	0	
2.3245	-0.4379461	0	
2.325	-0.4377126	0	
2.3255	-0.4374791	0	
2.326	-0.4372457	0	
2.3265	-0.4370122	0	
2.327	-0.4367788	0	
2.3275	-0.4365453	0	
2.328	-0.4363118	0	
2.3285	-0.4360784	0	
2.329	-0.4358449	0	
2.3295	-0.4356115	0	
2.33	-0.435378	0	
2.3305	-0.4351445	0	
2.331	-0.4349111	0	
2.3315	-0.4346776	0	
2.332	-0.4344442	0	
2.3325	-0.4342107	0	
2.333	-0.4339772	0	
2.3335	-0.4337438	0	
2.334	-0.4335103	0	
2.3345	-0.4332769	0	
2.335	-0.4330434	0	
2.3355	-0.4328099	0	
2.336	-0.4325765	0	
2.3365	-0.432343	0	
2.337	-0.4321096	0	
2.3375	-0.4318761	0	
2.338	-0.4316426	0	
2.3385	-0.4314092	0	
2.339	-0.4311757	0	
2.3395	-0.4309423	0	
2.34	-0.4307088	0	
2.3405	-0.4304753	0	
2.341	-0.4302419	0	
2.3415	-0.4300084	0	
2.342	-0.429775	0	
2.3425	-0.4295415	0	
2.343	-0.429308	0	
2.3435	-0.4290746	0	
2.344	-0.4288411	0	
2.3445	-0.4286077	0	
2.345	-0.4283742	0	
2.3455	-0.4281407	0	
2.346	-0.4279073	0	
2.3465	-0.4276738	0	
2.347	-0.4274404	0	
2.3475	-0.4272069	0	
2.348	-0.4269734	0	
2.3485	-0.42674	0	
2.349	-0.4265065	0	
2.3495	-0.4262731	0	
2.35	-0.4260396	0	
2.3505	-0.4258061	0	
2.351	-0.4255727	0	
2.3515	-0.4253392	0	
2.352	-0.4251058	0	
2.3525	-0.4248723	0	
2.353	-0.4246388	0	
2.3535	-0.4244054	0	
2.354	-0.4241719	0	
2.3545	-0.4239385	0	
2.355	-0.423705	0	
2.3555	-0.4234715	0	
2.356	-0.4232381	0	
2.3565	-0.4230046	0	
2.357	-0.4227712	0	
2.3575	-0.4225377	0	
2.358	-0.4223042	0	
2.3585	-0.4220708	0	
2.359	-0.4218373	0	
2.3595	-0.4216039	0	
2.36	-0.4213704	0	
2.3605	-0.4211369	0	
2.361	-0.4209035	0	
2.3615	-0.42067	0	
2.362	-0.4204366	0	
2.3625	-0.4202031	0	
2.363	-0.4199696	0	
2.3635	-0.4197362	0	
2.364	-0.4195027	0	
2.3645	-0.4192693	0	
2.365	-0.4190358	0	
2.3655	-0.4188024	0	
2.366	-0.4185689	0	
2.3665	-0.4183354	0	
2.367	-0.418102	0	
2.3675	-0.4178685	0	
2.368	-0.4176351	0	
2.3685	-0.4174016	0	
2.369	-0.4171681	0	
2.3695	-0.4169347	0	
2.37	-0.4167012	0	
2.3705	-0.4164678	0	
2.371	-0.4162343	0	
2.3715	-0.4160008	0	
2.372	-0.4157674	0	
2.3725	-0.4155339	0	
2.373	-0.4153005	0	
2.3735	-0.415067	0	
2.374	-0.4148335	0	
2.3745	-0.4146001	0	
2.375	-0.4143666	0	
2.3755	-0.4141332	0	
2.376	-0.4138997	0	
2.3765	-0.4136662	0	
2.377	-0.4134328	0	
2.3775	-0.4131993	0	
2.378	-0.4129659	0	
2.3785	-0.4127324	0	
2.379	-0.412499	0	
2.3795	-0.4122655	0	
2.38	-0.412032	0	
2.3805	-0.4117986	0	
2.381	-0.4115651	0	
2.3815	-0.4113317	0	
2.382	-0.4110982	0	
2.3825	-0.4108647	0	
2.383	-0.4106313	0	
2.3835	-0.4103978	0	
2.384	-0.4101644	0	
2.3845	-0.4099309	0	
2.385	-0.4096974	0	
2.3855	-0.409464	0	
2.386	-0.4092305	0	
2.3865	-0.4089971	0	
2.387	-0.4087636	0	
2.3875	-0.4085301	0	
2.388	-0.4082967	0	
2.3885	-0.4080632	0	
2.389	-0.4078298	0	
2.3895	-0.4075963	0	
2.39	-0.4073628	0	
2.3905	-0.4071294	0	
2.391	-0.4068959	0	
2.3915	-0.4066625	0	
2.392	-0.406429	0	
2.3925	-0.4061956	0	
2.393	-0.4059621	0	
2.3935	-0.4057286	0	
2.394	-0.4054952	0	
2.3945	-0.4052617	0	
2.395	-0.4050283	0	
2.3955	-0.4047948	0	
2.396	-0.4045613	0	
2.3965	-0.4043279	0	
2.397	-0.4040944	0	
2.3975	-0.403861	0	
2.398	-0.4036275	0	
2.3985	-0.403394	0	
2.399	-0.4031606	0	
2.3995	-0.4029271	0	
2.4	-0.4026937	0	
2.4005	-0.4024602	0	
2.401	-0.4022267	0	
2.4015	-0.4019933	0	
2.402	-0.4017598	0	
2.4025	-0.4015264	0	
2.403	-0.4012929	0	
2.4035	-0.4010594	0	
2.404	-0.400826	0	
2.4045	-0.4005925	0	
2.405	-0.4003591	0	
2.4055	-0.4001256	0	
2.406	-0.3998922	0	
2.4065	-0.3996587	0	
2.407	-0.3994252	0	
2.4075	-0.3991918	0	
2.408	-0.3989583	0	
2.4085	-0.3987249	0	
2.409	-0.3984914	0	
2.4095	-0.3982579	0	
2.41	-0.3980245	0	
2.4105	-0.397791	0	
2.411	-0.3975576	0	
2.4115	-0.3973241	0	
2.412	-0.3970906	0	
2.4125	-0.3968572	0	
2.413	-0.3966237	0	
2.4135	-0.3963903	0	
2.414	-0.3961568	0	
2.4145	-0.3959233	0	
2.415	-0.3956899	0	
2.4155	-0.3954564	0	
2.416	-0.395223	0	
2.4165	-0.3949895	0	
2.417	-0.394756	0	
2.4175	-0.3945226	0	
2.418	-0.3942891	0	
2.4185	-0.3940557	0	
2.419	-0.3938222	0	
2.4195	-0.3935888	0	
2.42	-0.3933553	0	
2.4205	-0.3931218	0	
2.421	-0.3928884	0	
2.4215	-0.3926549	0	
2.422	-0.3924215	0	
2.4225	-0.392188	0	
2.423	-0.3919545	0	
2.4235	-0.3917211	0	
2.424	-0.3914876	0	
2.4245	-0.3912542	0	
2.425	-0.3910207	0	
2.4255	-0.3907872	0	
2.426	-0.3905538	0	
2.4265	-0.3903203	0	
2.427	-0.3900869	0	
2.4275	-0.3898534	0	
2.428	-0.3896199	0	
2.4285	-0.3893865	0	
2.429	-0.389153	0	
2.4295	-0.3889196	0	
2.43	-0.3886861	0	
2.4305	-0.3884526	0	
2.431	-0.3882192	0	
2.4315	-0.3879857	0	
2.432	-0.3877523	0	
2.4325	-0.3875188	0	
2.433	-0.3872853	0	
2.4335	-0.3870519	0	
2.434	-0.3868184	0	
2.4345	-0.386585	0	
2.435	-0.3863515	0	
2.4355	-0.386118	0	
2.436	-0.3858846	0	
2.4365	-0.3856511	0	
2.437	-0.3854177	0	
2.4375	-0.3851842	0	
2.438	-0.3849507	0	
2.4385	-0.3847173	0	
2.439	-0.3844838	0	
2.4395	-0.3842504	0	
2.44	-0.3840169	0	
2.4405	-0.3837834	0	
2.441	-0.38355	0	
2.4415	-0.3833165	0	
2.442	-0.3830831	0	
2.4425	-0.3828496	0	
2.443	-0.3826161	0	
2.4435	-0.3823827	0	
2.444	-0.3821492	0	
2.4445	-0.3819158	0	
2.445	-0.3816823	0	
2.4455	-0.3814488	0	
2.446	-0.3812154	0	
2.4465	-0.3809819	0	
2.447	-0.3807485	0	
2.4475	-0.380515	0	
2.448	-0.3802815	0	
2.4485	-0.3800481	0	
2.449	-0.3798146	0	
2.4495	-0.3795812	0	
2.45	-0.3793477	0	
2.4505	-0.3791142	0	
2.451	-0.3788808	0	
2.4515	-0.3786473	0	
2.452	-0.3784139	0	
2.4525	-0.3781804	0	
2.453	-0.3779469	0	
2.4535	-0.3777135	0	
2.454	-0.37748	0	
2.4545	-0.3772466	0	
2.455	-0.3770131	0	
2.4555	-0.3767796	0	
2.456	-0.3765462	0	
2.4565	-0.3763127	0	
2.457	-0.3760793	0	
2.4575	-0.3758458	0	
2.458	-0.3756123	0	
2.4585	-0.3753789	0	
2.459	-0.3751454	0	
2.4595	-0.374912	0	
2.46	-0.3746785	0	
2.4605	-0.3744451	0	
2.461	-0.3742116	0	
2.4615	-0.3739781	0	
2.462	-0.3737447	0	
2.4625	-0.3735112	0	
2.463	-0.3732778	0	
2.4635	-0.3730443	0	
2.464	-0.3728108	0	
2.4645	-0.3725774	0	
2.465	-0.3723439	0	
2.4655	-0.3721105	0	
2.466	-0.371877	0	
2.4665	-0.3716435	0	
2.467	-0.3714101	0	
2.4675	-0.3711766	0	
2.468	-0.3709432	0	
2.4685	-0.3707097	0	
2.469	-0.3704762	0	
2.4695	-0.3702428	0	
2.47	-0.3700093	0	
2.4705	-0.3697759	0	
2.471	-0.3695424	0	
2.4715	-0.3693089	0	
2.472	-0.3690755	0	
2.4725	-0.368842	0	
2.473	-0.3686086	0	
2.4735	-0.3683751	0	
2.474	-0.3681417	0	
2.4745	-0.3679082	0	
2.475	-0.3676747	0	
2.4755	-0.3674413	0	
2.476	-0.3672078	0	
2.4765	-0.3669744	0	
2.477	-0.3667409	0	
2.4775	-0.3665074	0	
2.478	-0.366274	0	
2.4785	-0.3660405	0	
2.479	-0.3658071	0	
2.4795	-0.3655736	0	
2.48	-0.3653401	0	
2.4805	-0.3651067	0	
2.481	-0.3648732	0	
2.4815	-0.3646398	0	
2.482	-0.3644063	0	
2.4825	-0.3641728	0	
2.483	-0.3639394	0	
2.4835	-0.3637059	0	
2.484	-0.3634725	0	
2.4845	-0.363239	0	
2.485	-0.3630055	0	
2.4855	-0.3627721	0	
2.486	-0.3625386	0	
2.4865	-0.3623052	0	
2.487	-0.3620717	0	
2.4875	-0.3618383	0	
2.488	-0.3616048	0	
2.4885	-0.3613713	0	
2.489	-0.3611379	0	
2.4895	-0.3609044	0	
2.49	-0.360671	0	
2.4905	-0.3604375	0	
2.491	-0.360204	0	
2.4915	-0.3599706	0	
2.492	-0.3597371	0	
2.4925	-0.3595037	0	
2.493	-0.3592702	0	
2.4935	-0.3590367	0	
2.494	-0.3588033	0	
2.4945	-0.3585698	0	
2.495	-0.3583364	0	
2.4955	-0.3581029	0	
2.496	-0.3578694	0	
2.4965	-0.357636	0	
2.497	-0.3574025	0	
2.4975	-0.3571691	0	
2.498	-0.3569356	0	
2.4985	-0.3567021	0	
2.499	-0.3564687	0	
2.4995	-0.3562352	0	
2.5	-0.3560018	0	
2.5005	-0.3557683	0	
2.501	-0.3555349	0	
2.5015	-0.3553014	0	
2.502	-0.3550679	0	
2.5025	-0.3548345	0	
2.503	-0.354601	0	
2.5035	-0.3543676	0	
2.504	-0.3541341	0	
2.5045	-0.3539006	0	
2.505	-0.3536672	0	
2.5055	-0.3534337	0	
2.506	-0.3532003	0	
2.5065	-0.3529668	0	
2.507	-0.3527333	0	
2.5075	-0.3524999	0	
2.508	-0.3522664	0	
2.5085	-0.352033	0	
2.509	-0.3517995	0	
2.5095	-0.351566	0	
2.51	-0.3513326	0	
2.5105	-0.3510991	0	
2.511	-0.3508657	0	
2.5115	-0.3506322	0	
2.512	-0.3503987	0	
2.5125	-0.3501653	0	
2.513	-0.3499318	0	
2.5135	-0.3496984	0	
2.514	-0.3494649	0	
2.5145	-0.3492315	0	
2.515	-0.348998	0	
2.5155	-0.3487645	0	
2.516	-0.3485311	0	
2.5165	-0.3482976	0	
2.517	-0.3480642	0	
2.5175	-0.3478307	0	
2.518	-0.3475972	0	
2.5185	-0.3473638	0	
2.519	-0.3471303	0	
2.5195	-0.3468969	0	
2.52	-0.3466634	0	
2.5205	-0.3464299	0	
2.521	-0.3461965	0	
2.5215	-0.345963	0	
2.522	-0.3457296	0	
2.5225	-0.3454961	0	
2.523	-0.3452626	0	
2.5235	-0.3450292	0	
2.524	-0.3447957	0	
2.5245	-0.3445623	0	
2.525	-0.3443288	0	
2.5255	-0.3440953	0	
2.526	-0.3438619	0	
2.5265	-0.3436284	0	
2.527	-0.343395	0	
2.5275	-0.3431615	0	
2.528	-0.342928	0	
2.5285	-0.3426946	0	
2.529	-0.3424611	0	
2.5295	-0.3422277	0	
2.53	-0.3419942	0	
2.5305	-0.3417607	0	
2.531	-0.3415273	0	
2.5315	-0.3412938	0	
2.532	-0.3410604	0	
2.5325	-0.3408269	0	
2.533	-0.3405934	0	
2.5335	-0.34036	0	
2.534	-0.3401265	0	
2.5345	-0.3398931	0	
2.535	-0.3396596	0	
2.5355	-0.3394261	0	
2.536	-0.3391927	0	
2.5365	-0.3389592	0	
2.537	-0.3387258	0	
2.5375	-0.3384923	0	
2.538	-0.3382588	0	
2.5385	-0.3380254	0	
2.539	-0.3377919	0	
2.5395	-0.3375585	0	
2.54	-0.337325	0	
2.5405	-0.3370915	0	
2.541	-0.3368581	0	
2.5415	-0.3366246	0	
2.542	-0.3363912	0	
2.5425	-0.3361577	0	
2.543	-0.3359242	0	
2.5435	-0.3356908	0	
2.544	-0.3354573	0	
2.5445	-0.3352239	0	
2.545	-0.3349904	0	
2.5455	-0.3347569	0	
2.546	-0.3345235	0	
2.5465	-0.33429	0	
2.547	-0.3340566	0	
2.5475	-0.3338231	0	
2.548	-0.3335896	0	
2.5485	-0.3333562	0	
2.549	-0.3331227	0	
2.5495	-0.3328893	0	
2.55	-0.3326558	0	
2.5505	-0.3324223	0	
2.551	-0.3321889	0	
2.5515	-0.3319554	0	
2.552	-0.331722	0	
2.5525	-0.3314885	0	
2.553	-0.331255	0	
2.5535	-0.3310216	0	
2.554	-0.3307881	0	
2.5545	-0.3305547	0	
2.555	-0.3303212	0	
2.5555	-0.3300878	0	
2.556	-0.3298543	0	
2.5565	-0.3296208	0	
2.557	-0.3293874	0	
2.5575	-0.3291539	0	
2.558	-0.3289205	0	
2.5585	-0.328687	0	
2.559	-0.3284535	0	
2.5595	-0.3282201	0	
2.56	-0.3279866	0	
2.5605	-0.3277532	0	
2.561	-0.3275197	0	
2.5615	-0.3272862	0	
2.562	-0.3270528	0	
2.5625	-0.3268193	0	
2.563	-0.3265859	0	
2.5635	-0.3263524	0	
2.564	-0.3261189	0	
2.5645	-0.3258855	0	
2.565	-0.325652	0	
2.5655	-0.3254186	0	
2.566	-0.3251851	0	
2.5665	-0.3249516	0	
2.567	-0.3247182	0	
2.5675	-0.3244847	0	
2.568	-0.3242513	0	
2.5685	-0.3240178	0	
2.569	-0.3237844	0	
2.5695	-0.3235509	0	
2.57	-0.3233174	0	
2.5705	-0.323084	0	
2.571	-0.3228505	0	
2.5715	-0.3226171	0	
2.572	-0.3223836	0	
2.5725	-0.3221501	0	
2.573	-0.3219167	0	
2.5735	-0.3216832	0	
2.574	-0.3214498	0	
2.5745	-0.3212163	0	
2.575	-0.3209828	0	
2.5755	-0.3207494	0	
2.576	-0.3205159	0	
2.5765	-0.3202825	0	
2.577	-0.320049	0	
2.5775	-0.3198155	0	
2.578	-0.3195821	0	
2.5785	-0.3193486	0	
2.579	-0.3191152	0	
2.5795	-0.3188817	0	
2.58	-0.3186482	0	
2.5805	-0.3184148	0	
2.581	-0.3181813	0	
2.5815	-0.3179479	0	
2.582	-0.3177144	0	
2.5825	-0.317481	0	
2.583	-0.3172475	0	
2.5835	-0.317014	0	
2.584	-0.3167806	0	
2.5845	-0.3165471	0	
2.585	-0.3163137	0	
2.5855	-0.3160802	0	
2.586	-0.3158467	0	
2.5865	-0.3156133	0	
2.587	-0.3153798	0	
2.5875	-0.3151464	0	
2.588	-0.3149129	0	
2.5885	-0.3146794	0	
2.589	-0.314446	0	
2.5895	-0.3142125	0	
2.59	-0.3139791	0	
2.5905	-0.3137456	0	
2.591	-0.3135121	0	
2.5915	-0.3132787	0	
2.592	-0.3130452	0	
2.5925	-0.3128118	0	
2.593	-0.3125783	0	
2.5935	-0.3123448	0	
2.594	-0.3121114	0	
2.5945	-0.3118779	0	
2.595	-0.3116445	0	
2.5955	-0.311411	0	
2.596	-0.3111776	0	
2.5965	-0.3109441	0	
2.597	-0.3107106	0	
2.5975	-0.3104772	0	
2.598	-0.3102437	0	
2.5985	-0.3100103	0	
2.599	-0.3097768	0	
2.5995	-0.3095433	0	
2.6	-0.3093099	0	
2.6005	-0.3090764	0	
2.601	-0.308843	0	
2.6015	-0.3086095	0	
2.602	-0.308376	0	
2.6025	-0.3081426	0	
2.603	-0.3079091	0	
2.6035	-0.3076757	0	
2.604	-0.3074422	0	
2.6045	-0.3072087	0	
2.605	-0.3069753	0	
2.6055	-0.3067418	0	
2.606	-0.3065084	0	
2.6065	-0.3062749	0	
2.607	-0.3060414	0	
2.6075	-0.305808	0	
2.608	-0.3055745	0	
2.6085	-0.3053411	0	
2.609	-0.3051076	0	
2.6095	-0.3048742	0	
2.61	-0.3046407	0	
2.6105	-0.3044072	0	
2.611	-0.3041738	0	
2.6115	-0.3039403	0	
2.612	-0.3037069	0	
2.6125	-0.3034734	0	
2.613	-0.3032399	0	
2.6135	-0.3030065	0	
2.614	-0.302773	0	
2.6145	-0.3025396	0	
2.615	-0.3023061	0	
2.6155	-0.3020726	0	
2.616	-0.3018392	0	
2.6165	-0.3016057	0	
2.617	-0.3013723	0	
2.6175	-0.3011388	0	
2.618	-0.3009053	0	
2.6185	-0.3006719	0	
2.619	-0.3004384	0	
2.6195	-0.300205	0	
2.62	-0.2999715	0	
2.6205	-0.299738	0	
2.621	-0.2995046	0	
2.6215	-0.2992711	0	
2.622	-0.2990377	0	
2.6225	-0.2988042	0	
2.623	-0.2985707	0	
2.6235	-0.2983373	0	
2.624	-0.2981038	0	
2.6245	-0.2978704	0	
2.625	-0.2976369	0	
2.6255	-0.2974034	0	
2.626	-0.29717	0	
2.6265	-0.2969365	0	
2.627	-0.2967031	0	
2.6275	-0.2964696	0	
2.628	-0.2962361	0	
2.6285	-0.2960027	0	
2.629	-0.2957692	0	
2.6295	-0.2955358	0	
2.63	-0.2953023	0	
2.6305	-0.2950688	0	
2.631	-0.2948354	0	
2.6315	-0.2946019	0	
2.632	-0.2943685	0	
2.6325	-0.294135	0	
2.633	-0.2939015	0	
2.6335	-0.2936681	0	
2.634	-0.2934346	0	
2.6345	-0.2932012	0	
2.635	-0.2929677	0	
2.6355	-0.2927342	0	
2.636	-0.2925008	0	
2.6365	-0.2922673	0	
2.637	-0.2920339	0	
2.6375	-0.2918004	0	
2.638	-0.2915669	0	
2.6385	-0.2913335	0	
2.639	-0.2911	0	
2.6395	-0.2908666	0	
2.64	-0.2906331	0	
2.6405	-0.2903996	0	
2.641	-0.2901662	0	
2.6415	-0.2899327	0	
2.642	-0.2896993	0	
2.6425	-0.2894658	0	
2.643	-0.2892323	0	
2.6435	-0.2889989	0	
2.644	-0.2887654	0	
2.6445	-0.288532	0	
2.645	-0.2882985	0	
2.6455	-0.288065	0	
2.646	-0.2878316	0	
2.6465	-0.2875981	0	
2.647	-0.2873647	0	
2.6475	-0.2871312	0	
2.648	-0.2868977	0	
2.6485	-0.2866643	0	
2.649	-0.2864308	0	
2.6495	-0.2861974	0	
2.65	-0.2859639	0	
2.6505	-0.2857305	0	
2.651	-0.285497	0	
2.6515	-0.2852635	0	
2.652	-0.2850301	0	
2.6525	-0.2847966	0	
2.653	-0.2845632	0	
2.6535	-0.2843297	0	
2.654	-0.2840962	0	
2.6545	-0.2838628	0	
2.655	-0.2836293	0	
2.6555	-0.2833959	0	
2.656	-0.2831624	0	
2.6565	-0.2829289	0	
2.657	-0.2826955	0	
2.6575	-0.282462	0	
2.658	-0.2822286	0	
2.6585	-0.2819951	0	
2.659	-0.2817616	0	
2.6595	-0.2815282	0	
2.66	-0.2812947	0	
2.6605	-0.2810613	0	
2.661	-0.2808278	0	
2.6615	-0.2805943	0	
2.662	-0.2803609	0	
2.6625	-0.2801274	0	
2.663	-0.279894	0	
2.6635	-0.2796605	0	
2.664	-0.2794271	0	
2.6645	-0.2791936	0	
2.665	-0.2789601	0	
2.6655	-0.2787267	0	
2.666	-0.2784932	0	
2.6665	-0.2782598	0	
2.667	-0.2780263	0	
2.6675	-0.2777928	0	
2.668	-0.2775594	0	
2.6685	-0.2773259	0	
2.669	-0.2770925	0	
2.6695	-0.276859	0	
2.67	-0.2766255	0	
2.6705	-0.2763921	0	
2.671	-0.2761586	0	
2.6715	-0.2759252	0	
2.672	-0.2756917	0	
2.6725	-0.2754582	0	
2.673	-0.2752248	0	
2.6735	-0.2749913	0	
2.674	-0.2747579	0	
2.6745	-0.2745244	0	
2.675	-0.2742909	0	
2.6755	-0.2740575	0	
2.676	-0.273824	0	
2.6765	-0.2735906	0	
2.677	-0.2733571	0	
2.6775	-0.2731237	0	
2.678	-0.2728902	0	
2.6785	-0.2726567	0	
2.679	-0.2724233	0	
2.6795	-0.2721898	0	
2.68	-0.2719564	0	
2.6805	-0.2717229	0	
2.681	-0.2714894	0	
2.6815	-0.271256	0	
2.682	-0.2710225	0	
2.6825	-0.2707891	0	
2.683	-0.2705556	0	
2.6835	-0.2703221	0	
2.684	-0.2700887	0	
2.6845	-0.2698552	0	
2.685	-0.2696218	0	
2.6855	-0.2693883	0	
2.686	-0.2691548	0	
2.6865	-0.2689214	0	
2.687	-0.2686879	0	
2.6875	-0.2684545	0	
2.688	-0.268221	0	
2.6885	-0.2679875	0	
2.689	-0.2677541	0	
2.6895	-0.2675206	0	
2.69	-0.2672872	0	
2.6905	-0.2670537	0	
2.691	-0.2668203	0	
2.6915	-0.2665868	0	
2.692	-0.2663533	0	
2.6925	-0.2661199	0	
2.693	-0.2658864	0	
2.6935	-0.265653	0	
2.694	-0.2654195	0	
2.6945	-0.265186	0	
2.695	-0.2649526	0	
2.6955	-0.2647191	0	
2.696	-0.2644857	0	
2.6965	-0.2642522	0	
2.697	-0.2640187	0	
2.6975	-0.2637853	0	
2.698	-0.2635518	0	
2.6985	-0.2633184	0	
2.699	-0.2630849	0	
2.6995	-0.2628514	0	
2.7	-0.262618	0	
2.7005	-0.2623845	0	
2.701	-0.2621511	0	
2.7015	-0.2619176	0	
2.702	-0.2616841	0	
2.7025	-0.2614507	0	
2.703	-0.2612172	0	
2.7035	-0.2609838	0	
2.704	-0.2607503	0	
2.7045	-0.2605169	0	
2.705	-0.2602834	0	
2.7055	-0.2600499	0	
2.706	-0.2598165	0	
2.7065	-0.259583	0	
2.707	-0.2593496	0	
2.7075	-0.2591161	0	
2.708	-0.2588826	0	
2.7085	-0.2586492	0	
2.709	-0.2584157	0	
2.7095	-0.2581823	0	
2.71	-0.2579488	0	
2.7105	-0.2577153	0	
2.711	-0.2574819	0	
2.7115	-0.2572484	0	
2.712	-0.257015	0	
2.7125	-0.2567815	0	
2.713	-0.256548	0	
2.7135	-0.2563146	0	
2.714	-0.2560811	0	
2.7145	-0.2558477	0	
2.715	-0.2556142	0	
2.7155	-0.2553807	0	
2.716	-0.2551473	0	
2.7165	-0.2549138	0	
2.717	-0.2546804	0	
2.7175	-0.2544469	0	
2.718	-0.2542134	0	
2.7185	-0.25398	0	
2.719	-0.2537465	0	
2.7195	-0.2535131	0	
2.72	-0.2532796	0	
2.7205	-0.2530461	0	
2.721	-0.2528127	0	
2.7215	-0.2525792	0	
2.722	-0.2523458	0	
2.7225	-0.2521123	0	
2.723	-0.2518788	0	
2.7235	-0.2516454	0	
2.724	-0.2514119	0	
2.7245	-0.2511785	0	
2.725	-0.250945	0	
2.7255	-0.2507115	0	
2.726	-0.2504781	0	
2.7265	-0.2502446	0	
2.727	-0.2500112	0	
2.7275	-0.2497777	0	
2.728	-0.2495442	0	
2.7285	-0.2493108	0	
2.729	-0.2490773	0	
2.7295	-0.2488439	0	
2.73	-0.2486104	0	
2.7305	-0.248377	0	
2.731	-0.2481435	0	
2.7315	-0.24791	0	
2.732	-0.2476766	0	
2.7325	-0.2474431	0	
2.733	-0.2472097	0	
2.7335	-0.2469762	0	
2.734	-0.2467427	0	
2.7345	-0.2465093	0	
2.735	-0.2462758	0	
2.7355	-0.2460424	0	
2.736	-0.2458089	0	
2.7365	-0.2455754	0	
2.737	-0.245342	0	
2.7375	-0.2451085	0	
2.738	-0.2448751	0	
2.7385	-0.2446416	0	
2.739	-0.2444081	0	
2.7395	-0.2441747	0	
2.74	-0.2439412	0	
2.7405	-0.2437078	0	
2.741	-0.2434743	0	
2.7415	-0.2432408	0	
2.742	-0.2430074	0	
2.7425	-0.2427739	0	
2.743	-0.2425405	0	
2.7435	-0.242307	0	
2.744	-0.2420735	0	
