Time	FF	Vm	Intrinsic	External	
40.288	0	-0.02488665	-2.5E-09	1.387779E-17	
40.29	0	-0.02488891	-2.5E-09	1.387779E-17	
40.292	0	-0.02489113	-2.5E-09	1.387779E-17	
40.294	0	-0.02489331	-2.5E-09	1.387779E-17	
40.296	0	-0.02489545	-2.5E-09	1.387779E-17	
40.298	0	-0.02489754	-2.5E-09	1.387779E-17	
40.3	0	-0.02489959	-2.5E-09	1.387779E-17	
40.302	0	-0.02490159	-2.5E-09	1.387779E-17	
40.304	0	-0.02490356	-2.5E-09	1.387779E-17	
40.306	0	-0.02490549	-2.5E-09	1.387779E-17	
40.308	0	-0.02490738	-2.5E-09	1.387779E-17	
40.31	0	-0.02490923	-2.5E-09	1.387779E-17	
40.312	0	-0.02491105	-2.5E-09	1.387779E-17	
40.314	0	-0.02491283	-2.5E-09	1.387779E-17	
40.316	0	-0.02491457	-2.5E-09	1.387779E-17	
40.318	0	-0.02491628	-2.5E-09	1.387779E-17	
40.32	0	-0.02491795	-2.5E-09	1.387779E-17	
40.322	0	-0.0249196	-2.5E-09	1.387779E-17	
40.324	0	-0.0249212	-2.5E-09	1.387779E-17	
40.326	0	-0.02492278	-2.5E-09	1.387779E-17	
40.328	0	-0.02492432	-2.5E-09	1.387779E-17	
40.33	0	-0.02492584	-2.5E-09	1.387779E-17	
40.332	0	-0.02492732	-2.5E-09	1.387779E-17	
40.334	0	-0.02492877	-2.5E-09	1.387779E-17	
40.336	0	-0.0249302	-2.5E-09	1.387779E-17	
40.338	0	-0.02493159	-2.5E-09	1.387779E-17	
40.34	0	-0.02493296	-2.5E-09	1.387779E-17	
40.342	0	-0.0249343	-2.5E-09	1.387779E-17	
40.344	0	-0.02493562	-2.5E-09	1.387779E-17	
40.346	0	-0.0249369	-2.5E-09	1.387779E-17	
40.348	0	-0.02493816	-2.5E-09	1.387779E-17	
40.35	0	-0.0249394	-2.5E-09	1.387779E-17	
40.352	0	-0.02494061	-2.5E-09	1.387779E-17	
40.354	0	-0.0249418	-2.5E-09	1.387779E-17	
40.356	0	-0.02494297	-2.5E-09	1.387779E-17	
40.358	0	-0.02494411	-2.5E-09	1.387779E-17	
40.36	0	-0.02494522	-2.5E-09	1.387779E-17	
40.362	0	-0.02494632	-2.5E-09	1.387779E-17	
40.364	0	-0.02494739	-2.5E-09	1.387779E-17	
40.366	0	-0.02494844	-2.5E-09	1.387779E-17	
40.368	0	-0.02494948	-2.5E-09	1.387779E-17	
40.37	0	-0.02495049	-2.5E-09	1.387779E-17	
40.372	0	-0.02495148	-2.5E-09	1.387779E-17	
40.374	0	-0.02495245	-2.5E-09	1.387779E-17	
40.376	0	-0.0249534	-2.5E-09	1.387779E-17	
40.378	0	-0.02495433	-2.5E-09	1.387779E-17	
40.38	0	-0.02495524	-2.5E-09	1.387779E-17	
40.382	0	-0.02495614	-2.5E-09	1.387779E-17	
40.384	0	-0.02495702	-2.5E-09	1.387779E-17	
40.386	0	-0.02495788	-2.5E-09	1.387779E-17	
40.388	0	-0.02495872	-2.5E-09	1.387779E-17	
40.39	0	-0.02495954	-2.5E-09	1.387779E-17	
40.392	0	-0.02496035	-2.5E-09	1.387779E-17	
40.394	0	-0.02496115	-2.5E-09	1.387779E-17	
40.396	0	-0.02496192	-2.5E-09	1.387779E-17	
40.398	0	-0.02496268	-2.5E-09	1.387779E-17	
40.4	0	-0.02496343	-2.5E-09	1.387779E-17	
40.402	0	-0.02496416	-2.5E-09	1.387779E-17	
40.404	0	-0.02496488	-2.5E-09	1.387779E-17	
40.406	0	-0.02496558	-2.5E-09	1.387779E-17	
40.408	0	-0.02496627	-2.5E-09	1.387779E-17	
40.41	0	-0.02496695	-2.5E-09	1.387779E-17	
40.412	0	-0.02496761	-2.5E-09	1.387779E-17	
40.414	0	-0.02496826	-2.5E-09	1.387779E-17	
40.416	0	-0.02496889	-2.5E-09	1.387779E-17	
40.418	0	-0.02496951	-2.5E-09	1.387779E-17	
40.42	0	-0.02497012	-2.5E-09	1.387779E-17	
40.422	0	-0.02497072	-2.5E-09	1.387779E-17	
40.424	0	-0.0249713	-2.5E-09	1.387779E-17	
40.426	0	-0.02497188	-2.5E-09	1.387779E-17	
40.428	0	-0.02497244	-2.5E-09	1.387779E-17	
40.43	0	-0.02497299	-2.5E-09	1.387779E-17	
40.432	0	-0.02497353	-2.5E-09	1.387779E-17	
40.434	0	-0.02497406	-2.5E-09	1.387779E-17	
40.436	0	-0.02497458	-2.5E-09	1.387779E-17	
40.438	0	-0.02497509	-2.5E-09	1.387779E-17	
40.44	0	-0.02497559	-2.5E-09	1.387779E-17	
40.442	0	-0.02497607	-2.5E-09	1.387779E-17	
40.444	0	-0.02497655	-2.5E-09	1.387779E-17	
40.446	0	-0.02497702	-2.5E-09	1.387779E-17	
40.448	0	-0.02497748	-2.5E-09	1.387779E-17	
40.45	0	-0.02497793	-2.5E-09	1.387779E-17	
40.452	0	-0.02497838	-2.5E-09	1.387779E-17	
40.454	0	-0.02497881	-2.5E-09	1.387779E-17	
40.456	0	-0.02497923	-2.5E-09	1.387779E-17	
40.458	0	-0.02497965	-2.5E-09	1.387779E-17	
40.46	0	-0.02498006	-2.5E-09	1.387779E-17	
40.462	0	-0.02498045	-2.5E-09	1.387779E-17	
40.464	0	-0.02498084	-2.5E-09	1.387779E-17	
40.466	0	-0.02498123	-2.5E-09	1.387779E-17	
40.468	0	-0.0249816	-2.5E-09	1.387779E-17	
40.47	0	-0.02498197	-2.5E-09	1.387779E-17	
40.472	0	-0.02498234	-2.5E-09	1.387779E-17	
40.474	0	-0.02498269	-2.5E-09	1.387779E-17	
40.476	0	-0.02498304	-2.5E-09	1.387779E-17	
40.478	0	-0.02498337	-2.5E-09	1.387779E-17	
40.48	0	-0.02498371	-2.5E-09	1.387779E-17	
40.482	0	-0.02498403	-2.5E-09	1.387779E-17	
40.484	0	-0.02498435	-2.5E-09	1.387779E-17	
40.486	0	-0.02498467	-2.5E-09	1.387779E-17	
40.488	0	-0.02498497	-2.5E-09	1.387779E-17	
40.49	0	-0.02498527	-2.5E-09	1.387779E-17	
40.492	0	-0.02498557	-2.5E-09	1.387779E-17	
40.494	0	-0.02498586	-2.5E-09	1.387779E-17	
40.496	0	-0.02498614	-2.5E-09	1.387779E-17	
40.498	0	-0.02498642	-2.5E-09	1.387779E-17	
40.5	0	-0.02498669	-2.5E-09	1.387779E-17	
40.502	0	-0.02498695	-2.5E-09	1.387779E-17	
40.504	0	-0.02498722	-2.5E-09	1.387779E-17	
40.506	0	-0.02498747	-2.5E-09	1.387779E-17	
40.508	0	-0.02498772	-2.5E-09	1.387779E-17	
40.51	0	-0.02498797	-2.5E-09	1.387779E-17	
40.512	0	-0.02498821	-2.5E-09	1.387779E-17	
40.514	0	-0.02498844	-2.5E-09	1.387779E-17	
40.516	0	-0.02498868	-2.5E-09	1.387779E-17	
40.518	0	-0.0249889	-2.5E-09	1.387779E-17	
40.52	0	-0.02498912	-2.5E-09	1.387779E-17	
40.522	0	-0.02498934	-2.5E-09	1.387779E-17	
40.524	0	-0.02498955	-2.5E-09	1.387779E-17	
40.526	0	-0.02498976	-2.5E-09	1.387779E-17	
40.528	0	-0.02498997	-2.5E-09	1.387779E-17	
40.53	0	-0.02499017	-2.5E-09	1.387779E-17	
40.532	0	-0.02499037	-2.5E-09	1.387779E-17	
40.534	0	-0.02499056	-2.5E-09	1.387779E-17	
40.536	0	-0.02499075	-2.5E-09	1.387779E-17	
40.538	0	-0.02499093	-2.5E-09	1.387779E-17	
40.54	0	-0.02499111	-2.5E-09	1.387779E-17	
40.542	0	-0.02499129	-2.5E-09	1.387779E-17	
40.544	0	-0.02499146	-2.5E-09	1.387779E-17	
40.546	0	-0.02499164	-2.5E-09	1.387779E-17	
40.548	0	-0.0249918	-2.5E-09	1.387779E-17	
40.55	0	-0.02499197	-2.5E-09	1.387779E-17	
40.552	0	-0.02499213	-2.5E-09	1.387779E-17	
40.554	0	-0.02499229	-2.5E-09	1.387779E-17	
40.556	0	-0.02499244	-2.5E-09	1.387779E-17	
40.558	0	-0.02499259	-2.5E-09	1.387779E-17	
40.56	0	-0.02499274	-2.5E-09	1.387779E-17	
40.562	0	-0.02499289	-2.5E-09	1.387779E-17	
40.564	0	-0.02499303	-2.5E-09	1.387779E-17	
40.566	0	-0.02499317	-2.5E-09	1.387779E-17	
40.568	0	-0.0249933	-2.5E-09	1.387779E-17	
40.57	0	-0.02499344	-2.5E-09	1.387779E-17	
40.572	0	-0.02499357	-2.5E-09	1.387779E-17	
40.574	0	-0.0249937	-2.5E-09	1.387779E-17	
40.576	0	-0.02499382	-2.5E-09	1.387779E-17	
40.578	0	-0.02499394	-2.5E-09	1.387779E-17	
40.58	0	-0.02499407	-2.5E-09	1.387779E-17	
40.582	0	-0.02499419	-2.5E-09	1.387779E-17	
40.584	0	-0.0249943	-2.5E-09	1.387779E-17	
40.586	0	-0.02499441	-2.5E-09	1.387779E-17	
40.588	0	-0.02499453	-2.5E-09	1.387779E-17	
40.59	0	-0.02499464	-2.5E-09	1.387779E-17	
40.592	0	-0.02499474	-2.5E-09	1.387779E-17	
40.594	0	-0.02499485	-2.5E-09	1.387779E-17	
40.596	0	-0.02499495	-2.5E-09	1.387779E-17	
40.598	0	-0.02499505	-2.5E-09	1.387779E-17	
40.6	0	-0.02499515	-2.5E-09	1.387779E-17	
40.602	0	-0.02499525	-2.5E-09	1.387779E-17	
40.604	0	-0.02499534	-2.5E-09	1.387779E-17	
40.606	0	-0.02499544	-2.5E-09	1.387779E-17	
40.608	0	-0.02499553	-2.5E-09	1.387779E-17	
40.61	0	-0.02499562	-2.5E-09	1.387779E-17	
40.612	0	-0.0249957	-2.5E-09	1.387779E-17	
40.614	0	-0.02499579	-2.5E-09	1.387779E-17	
40.616	0	-0.02499587	-2.5E-09	1.387779E-17	
40.618	0	-0.02499595	-2.5E-09	1.387779E-17	
40.62	0	-0.02499603	-2.5E-09	1.387779E-17	
40.622	0	-0.02499611	-2.5E-09	1.387779E-17	
40.624	0	-0.02499619	-2.5E-09	1.387779E-17	
40.626	0	-0.02499627	-2.5E-09	1.387779E-17	
40.628	0	-0.02499634	-2.5E-09	1.387779E-17	
40.63	0	-0.02499642	-2.5E-09	1.387779E-17	
40.632	0	-0.02499649	-2.5E-09	1.387779E-17	
40.634	0	-0.02499656	-2.5E-09	1.387779E-17	
40.636	0	-0.02499663	-2.5E-09	1.387779E-17	
40.638	0	-0.02499669	-2.5E-09	1.387779E-17	
40.64	0	-0.02499676	-2.5E-09	1.387779E-17	
40.642	0	-0.02499683	-2.5E-09	1.387779E-17	
40.644	0	-0.02499689	-2.5E-09	1.387779E-17	
40.646	0	-0.02499695	-2.5E-09	1.387779E-17	
40.648	0	-0.02499701	-2.5E-09	1.387779E-17	
40.65	0	-0.02499707	-2.5E-09	1.387779E-17	
40.652	0	-0.02499713	-2.5E-09	1.387779E-17	
40.654	0	-0.02499719	-2.5E-09	1.387779E-17	
40.656	0	-0.02499724	-2.5E-09	1.387779E-17	
40.658	0	-0.0249973	-2.5E-09	1.387779E-17	
40.66	0	-0.02499735	-2.5E-09	1.387779E-17	
40.662	0	-0.02499741	-2.5E-09	1.387779E-17	
40.664	0	-0.02499746	-2.5E-09	1.387779E-17	
40.666	0	-0.02499751	-2.5E-09	1.387779E-17	
40.668	0	-0.02499756	-2.5E-09	1.387779E-17	
40.67	0	-0.02499761	-2.5E-09	1.387779E-17	
40.672	0	-0.02499766	-2.5E-09	1.387779E-17	
40.674	0	-0.0249977	-2.5E-09	1.387779E-17	
40.676	0	-0.02499775	-2.5E-09	1.387779E-17	
40.678	0	-0.02499779	-2.5E-09	1.387779E-17	
40.68	0	-0.02499784	-2.5E-09	1.387779E-17	
40.682	0	-0.02499788	-2.5E-09	1.387779E-17	
40.684	0	-0.02499792	-2.5E-09	1.387779E-17	
40.686	0	-0.02499796	-2.5E-09	1.387779E-17	
40.688	0	-0.02499801	-2.5E-09	1.387779E-17	
40.69	0	-0.02499804	-2.5E-09	1.387779E-17	
40.692	0	-0.02499808	-2.5E-09	1.387779E-17	
40.694	0	-0.02499812	-2.5E-09	1.387779E-17	
40.696	0	-0.02499816	-2.5E-09	1.387779E-17	
40.698	0	-0.0249982	-2.5E-09	1.387779E-17	
40.7	0	-0.02499823	-2.5E-09	1.387779E-17	
40.702	0	-0.02499827	-2.5E-09	1.387779E-17	
40.704	0	-0.0249983	-2.5E-09	1.387779E-17	
40.706	0	-0.02499834	-2.5E-09	1.387779E-17	
40.708	0	-0.02499837	-2.5E-09	1.387779E-17	
40.71	0	-0.0249984	-2.5E-09	1.387779E-17	
40.712	0	-0.02499843	-2.5E-09	1.387779E-17	
40.714	0	-0.02499847	-2.5E-09	1.387779E-17	
40.716	0	-0.0249985	-2.5E-09	1.387779E-17	
40.718	0	-0.02499853	-2.5E-09	1.387779E-17	
40.72	0	-0.02499855	-2.5E-09	1.387779E-17	
40.722	0	-0.02499858	-2.5E-09	1.387779E-17	
40.724	0	-0.02499861	-2.5E-09	1.387779E-17	
40.726	0	-0.02499864	-2.5E-09	1.387779E-17	
40.728	0	-0.02499867	-2.5E-09	1.387779E-17	
40.73	0	-0.02499869	-2.5E-09	1.387779E-17	
40.732	0	-0.02499872	-2.5E-09	1.387779E-17	
40.734	0	-0.02499875	-2.5E-09	1.387779E-17	
40.736	0	-0.02499877	-2.5E-09	1.387779E-17	
40.738	0	-0.0249988	-2.5E-09	1.387779E-17	
40.74	0	-0.02499882	-2.5E-09	1.387779E-17	
40.742	0	-0.02499884	-2.5E-09	1.387779E-17	
40.744	0	-0.02499887	-2.5E-09	1.387779E-17	
40.746	0	-0.02499889	-2.5E-09	1.387779E-17	
40.748	0	-0.02499891	-2.5E-09	1.387779E-17	
40.75	0	-0.02499893	-2.5E-09	1.387779E-17	
40.752	0	-0.02499895	-2.5E-09	1.387779E-17	
40.754	0	-0.02499897	-2.5E-09	1.387779E-17	
40.756	0	-0.02499899	-2.5E-09	1.387779E-17	
40.758	0	-0.02499902	-2.5E-09	1.387779E-17	
40.76	0	-0.02499904	-2.5E-09	1.387779E-17	
40.762	0	-0.02499905	-2.5E-09	1.387779E-17	
40.764	0	-0.02499907	-2.5E-09	1.387779E-17	
40.766	0	-0.02499909	-2.5E-09	1.387779E-17	
40.768	0	-0.02499911	-2.5E-09	1.387779E-17	
40.77	0	-0.02499913	-2.5E-09	1.387779E-17	
40.772	0	-0.02499915	-2.5E-09	1.387779E-17	
40.774	0	-0.02499916	-2.5E-09	1.387779E-17	
40.776	0	-0.02499918	-2.5E-09	1.387779E-17	
40.778	0	-0.0249992	-2.5E-09	1.387779E-17	
40.78	0	-0.02499921	-2.5E-09	1.387779E-17	
40.782	0	-0.02499923	-2.5E-09	1.387779E-17	
40.784	0	-0.02499924	-2.5E-09	1.387779E-17	
40.786	0	-0.02499926	-2.5E-09	1.387779E-17	
40.788	0	-0.02499927	-2.5E-09	1.387779E-17	
40.79	0	-0.02499929	-2.5E-09	1.387779E-17	
40.792	0	-0.0249993	-2.5E-09	1.387779E-17	
40.794	0	-0.02499931	-2.5E-09	1.387779E-17	
40.796	0	-0.02499933	-2.5E-09	1.387779E-17	
40.798	0	-0.02499934	-2.5E-09	1.387779E-17	
40.8	0	-0.02499935	-2.5E-09	1.387779E-17	
40.802	0	-0.02499937	-2.5E-09	1.387779E-17	
40.804	0	-0.02499938	-2.5E-09	1.387779E-17	
40.806	0	-0.02499939	-2.5E-09	1.387779E-17	
40.808	0	-0.02499941	-2.5E-09	1.387779E-17	
40.81	0	-0.02499942	-2.5E-09	1.387779E-17	
40.812	0	-0.02499943	-2.5E-09	1.387779E-17	
40.814	0	-0.02499944	-2.5E-09	1.387779E-17	
40.816	0	-0.02499945	-2.5E-09	1.387779E-17	
40.818	0	-0.02499946	-2.5E-09	1.387779E-17	
40.82	0	-0.02499947	-2.5E-09	1.387779E-17	
40.822	0	-0.02499948	-2.5E-09	1.387779E-17	
40.824	0	-0.0249995	-2.5E-09	1.387779E-17	
40.826	0	-0.0249995	-2.5E-09	1.387779E-17	
40.828	0	-0.02499951	-2.5E-09	1.387779E-17	
40.83	0	-0.02499952	-2.5E-09	1.387779E-17	
40.832	0	-0.02499953	-2.5E-09	1.387779E-17	
40.834	0	-0.02499954	-2.5E-09	1.387779E-17	
40.836	0	-0.02499955	-2.5E-09	1.387779E-17	
40.838	0	-0.02499956	-2.5E-09	1.387779E-17	
40.84	0	-0.02499957	-2.5E-09	1.387779E-17	
40.842	0	-0.02499958	-2.5E-09	1.387779E-17	
40.844	0	-0.02499959	-2.5E-09	1.387779E-17	
40.846	0	-0.0249996	-2.5E-09	1.387779E-17	
40.848	0	-0.0249996	-2.5E-09	1.387779E-17	
40.85	0	-0.02499961	-2.5E-09	1.387779E-17	
40.852	0	-0.02499962	-2.5E-09	1.387779E-17	
40.854	0	-0.02499963	-2.5E-09	1.387779E-17	
40.856	0	-0.02499963	-2.5E-09	1.387779E-17	
40.858	0	-0.02499964	-2.5E-09	1.387779E-17	
40.86	0	-0.02499965	-2.5E-09	1.387779E-17	
40.862	0	-0.02499966	-2.5E-09	1.387779E-17	
40.864	0	-0.02499966	-2.5E-09	1.387779E-17	
40.866	0	-0.02499967	-2.5E-09	1.387779E-17	
40.868	0	-0.02499968	-2.5E-09	1.387779E-17	
40.87	0	-0.02499968	-2.5E-09	1.387779E-17	
40.872	0	-0.02499969	-2.5E-09	1.387779E-17	
40.874	0	-0.02499969	-2.5E-09	1.387779E-17	
40.876	0	-0.0249997	-2.5E-09	1.387779E-17	
40.878	0	-0.02499971	-2.5E-09	1.387779E-17	
40.88	0	-0.02499971	-2.5E-09	1.387779E-17	
40.882	0	-0.02499972	-2.5E-09	1.387779E-17	
40.884	0	-0.02499972	-2.5E-09	1.387779E-17	
40.886	0	-0.02499973	-2.5E-09	1.387779E-17	
40.888	0	-0.02499973	-2.5E-09	1.387779E-17	
40.89	0	-0.02499974	-2.5E-09	1.387779E-17	
40.892	0	-0.02499975	-2.5E-09	1.387779E-17	
40.894	0	-0.02499975	-2.5E-09	1.387779E-17	
40.896	0	-0.02499976	-2.5E-09	1.387779E-17	
40.898	0	-0.02499976	-2.5E-09	1.387779E-17	
40.9	0	-0.02499977	-2.5E-09	1.387779E-17	
40.902	0	-0.02499977	-2.5E-09	1.387779E-17	
40.904	0	-0.02499977	-2.5E-09	1.387779E-17	
40.906	0	-0.02499978	-2.5E-09	1.387779E-17	
40.908	0	-0.02499978	-2.5E-09	1.387779E-17	
40.91	0	-0.02499979	-2.5E-09	1.387779E-17	
40.912	0	-0.02499979	-2.5E-09	1.387779E-17	
40.914	0	-0.02499979	-2.5E-09	1.387779E-17	
40.916	0	-0.0249998	-2.5E-09	1.387779E-17	
40.918	0	-0.0249998	-2.5E-09	1.387779E-17	
40.92	0	-0.0249998	-2.5E-09	1.387779E-17	
40.922	0	-0.02499981	-2.5E-09	1.387779E-17	
40.924	0	-0.02499981	-2.5E-09	1.387779E-17	
40.926	0	-0.02499982	-2.5E-09	1.387779E-17	
40.928	0	-0.02499982	-2.5E-09	1.387779E-17	
40.93	0	-0.02499982	-2.5E-09	1.387779E-17	
40.932	0	-0.02499983	-2.5E-09	1.387779E-17	
40.934	0	-0.02499983	-2.5E-09	1.387779E-17	
40.936	0	-0.02499983	-2.5E-09	1.387779E-17	
40.938	0	-0.02499984	-2.5E-09	1.387779E-17	
40.94	0	-0.02499984	-2.5E-09	1.387779E-17	
40.942	0	-0.02499985	-2.5E-09	1.387779E-17	
40.944	0	-0.02499985	-2.5E-09	1.387779E-17	
40.946	0	-0.02499985	-2.5E-09	1.387779E-17	
40.948	0	-0.02499986	-2.5E-09	1.387779E-17	
40.95	0	-0.02499986	-2.5E-09	1.387779E-17	
40.952	0	-0.02499986	-2.5E-09	1.387779E-17	
40.954	0	-0.02499987	-2.5E-09	1.387779E-17	
40.956	0	-0.02499987	-2.5E-09	1.387779E-17	
40.958	0	-0.02499987	-2.5E-09	1.387779E-17	
40.96	0	-0.02499987	-2.5E-09	1.387779E-17	
40.962	0	-0.02499987	-2.5E-09	1.387779E-17	
40.964	0	-0.02499988	-2.5E-09	1.387779E-17	
40.966	0	-0.02499988	-2.5E-09	1.387779E-17	
40.968	0	-0.02499988	-2.5E-09	1.387779E-17	
40.97	0	-0.02499988	-2.5E-09	1.387779E-17	
40.972	0	-0.02499988	-2.5E-09	1.387779E-17	
40.974	0	-0.02499988	-2.5E-09	1.387779E-17	
40.976	0	-0.02499989	-2.5E-09	1.387779E-17	
40.978	0	-0.02499989	-2.5E-09	1.387779E-17	
40.98	0	-0.02499989	-2.5E-09	1.387779E-17	
40.982	0	-0.02499989	-2.5E-09	1.387779E-17	
40.984	0	-0.02499989	-2.5E-09	1.387779E-17	
40.986	0	-0.0249999	-2.5E-09	1.387779E-17	
40.988	0	-0.0249999	-2.5E-09	1.387779E-17	
40.99	0	-0.0249999	-2.5E-09	1.387779E-17	
40.992	0	-0.0249999	-2.5E-09	1.387779E-17	
40.994	0	-0.0249999	-2.5E-09	1.387779E-17	
40.996	0	-0.02499991	-2.5E-09	1.387779E-17	
40.998	0	-0.02499991	-2.5E-09	1.387779E-17	
41	0	-0.02499991	-2.5E-09	1.387779E-17	
41.002	0	-0.02499991	-2.5E-09	1.387779E-17	
41.004	0	-0.02499991	-2.5E-09	1.387779E-17	
41.006	0	-0.02499991	-2.5E-09	1.387779E-17	
41.008	0	-0.02499992	-2.5E-09	1.387779E-17	
41.01	0	-0.02499992	-2.5E-09	1.387779E-17	
41.012	0	-0.02499992	-2.5E-09	1.387779E-17	
41.014	0	-0.02499992	-2.5E-09	1.387779E-17	
41.016	0	-0.02499992	-2.5E-09	1.387779E-17	
41.018	0	-0.02499993	-2.5E-09	1.387779E-17	
41.02	0	-0.02499993	-2.5E-09	1.387779E-17	
41.022	0	-0.02499993	-2.5E-09	1.387779E-17	
41.024	0	-0.02499993	-2.5E-09	1.387779E-17	
41.026	0	-0.02499993	-2.5E-09	1.387779E-17	
41.028	0	-0.02499994	-2.5E-09	1.387779E-17	
41.03	0	-0.02499994	-2.5E-09	1.387779E-17	
41.032	0	-0.02499994	-2.5E-09	1.387779E-17	
41.034	0	-0.02499994	-2.5E-09	1.387779E-17	
41.036	0	-0.02499994	-2.5E-09	1.387779E-17	
41.038	0	-0.02499994	-2.5E-09	1.387779E-17	
41.04	0	-0.02499995	-2.5E-09	1.387779E-17	
41.042	0	-0.02499995	-2.5E-09	1.387779E-17	
41.044	0	-0.02499995	-2.5E-09	1.387779E-17	
41.046	0	-0.02499995	-2.5E-09	1.387779E-17	
41.048	0	-0.02499995	-2.5E-09	1.387779E-17	
41.05	0	-0.02499996	-2.5E-09	1.387779E-17	
41.052	0	-0.02499996	-2.5E-09	1.387779E-17	
41.054	0	-0.02499996	-2.5E-09	1.387779E-17	
41.056	0	-0.02499996	-2.5E-09	1.387779E-17	
41.058	0	-0.02499996	-2.5E-09	1.387779E-17	
41.06	0	-0.02499996	-2.5E-09	1.387779E-17	
41.062	0	-0.02499996	-2.5E-09	1.387779E-17	
41.064	0	-0.02499996	-2.5E-09	1.387779E-17	
41.066	0	-0.02499996	-2.5E-09	1.387779E-17	
41.068	0	-0.02499996	-2.5E-09	1.387779E-17	
41.07	0	-0.02499996	-2.5E-09	1.387779E-17	
41.072	0	-0.02499996	-2.5E-09	1.387779E-17	
41.074	0	-0.02499996	-2.5E-09	1.387779E-17	
41.076	0	-0.02499996	-2.5E-09	1.387779E-17	
41.078	0	-0.02499996	-2.5E-09	1.387779E-17	
41.08	0	-0.02499996	-2.5E-09	1.387779E-17	
41.082	0	-0.02499996	-2.5E-09	1.387779E-17	
41.084	0	-0.02499996	-2.5E-09	1.387779E-17	
41.086	0	-0.02499996	-2.5E-09	1.387779E-17	
41.088	0	-0.02499996	-2.5E-09	1.387779E-17	
41.09	0	-0.02499996	-2.5E-09	1.387779E-17	
41.092	0	-0.02499996	-2.5E-09	1.387779E-17	
41.094	0	-0.02499996	-2.5E-09	1.387779E-17	
41.096	0	-0.02499996	-2.5E-09	1.387779E-17	
41.098	0	-0.02499996	-2.5E-09	1.387779E-17	
41.1	0	-0.02499996	-2.5E-09	1.387779E-17	
41.102	0	-0.02499996	-2.5E-09	1.387779E-17	
41.104	0	-0.02499996	-2.5E-09	1.387779E-17	
41.106	0	-0.02499996	-2.5E-09	1.387779E-17	
41.108	0	-0.02499996	-2.5E-09	1.387779E-17	
41.11	0	-0.02499996	-2.5E-09	1.387779E-17	
41.112	0	-0.02499996	-2.5E-09	1.387779E-17	
41.114	0	-0.02499996	-2.5E-09	1.387779E-17	
41.116	0	-0.02499996	-2.5E-09	1.387779E-17	
41.118	0	-0.02499996	-2.5E-09	1.387779E-17	
41.12	0	-0.02499996	-2.5E-09	1.387779E-17	
41.122	0	-0.02499996	-2.5E-09	1.387779E-17	
41.124	0	-0.02499996	-2.5E-09	1.387779E-17	
41.126	0	-0.02499996	-2.5E-09	1.387779E-17	
41.128	0	-0.02499996	-2.5E-09	1.387779E-17	
41.13	0	-0.02499996	-2.5E-09	1.387779E-17	
41.132	0	-0.02499996	-2.5E-09	1.387779E-17	
41.134	0	-0.02499996	-2.5E-09	1.387779E-17	
41.136	0	-0.02499996	-2.5E-09	1.387779E-17	
41.138	0	-0.02499996	-2.5E-09	1.387779E-17	
41.14	0	-0.02499996	-2.5E-09	1.387779E-17	
41.142	0	-0.02499996	-2.5E-09	1.387779E-17	
41.144	0	-0.02499996	-2.5E-09	1.387779E-17	
41.146	0	-0.02499996	-2.5E-09	1.387779E-17	
41.148	0	-0.02499996	-2.5E-09	1.387779E-17	
41.15	0	-0.02499996	-2.5E-09	1.387779E-17	
41.152	0	-0.02499996	-2.5E-09	1.387779E-17	
41.154	0	-0.02499996	-2.5E-09	1.387779E-17	
41.156	0	-0.02499996	-2.5E-09	1.387779E-17	
41.158	0	-0.02499996	-2.5E-09	1.387779E-17	
41.16	0	-0.02499996	-2.5E-09	1.387779E-17	
41.162	0	-0.02499996	-2.5E-09	1.387779E-17	
41.164	0	-0.02499996	-2.5E-09	1.387779E-17	
41.166	0	-0.02399996	2.5E-09	1.387779E-17	
41.168	0	-0.02301996	2.5E-09	1.387779E-17	
41.17	0	-0.02205956	2.5E-09	1.387779E-17	
41.172	0	-0.02111837	2.5E-09	1.387779E-17	
41.174	0	-0.020196	2.5E-09	1.387779E-17	
41.176	0	-0.01929208	2.5E-09	1.387779E-17	
41.178	0	-0.01840624	2.5E-09	1.387779E-17	
41.18	0	-0.01753811	2.5E-09	1.387779E-17	
41.182	0	-0.01668735	2.5E-09	1.387779E-17	
41.184	0	-0.0158536	2.5E-09	1.387779E-17	
41.186	0	-0.01503653	2.5E-09	1.387779E-17	
41.188	0	-0.0142358	2.5E-09	1.387779E-17	
41.19	0	-0.01345108	2.5E-09	1.387779E-17	
41.192	0	-0.01268206	2.5E-09	1.387779E-17	
41.194	0	-0.01192842	2.5E-09	1.387779E-17	
41.196	0	-0.01118985	2.5E-09	1.387779E-17	
41.198	0	-0.01046606	2.5E-09	1.387779E-17	
41.2	0	-0.009756734	2.5E-09	1.387779E-17	
41.202	0	-0.009061599	2.5E-09	1.387779E-17	
41.204	0	-0.008380367	2.5E-09	1.387779E-17	
41.206	0	-0.00771276	2.5E-09	1.387779E-17	
41.208	0	-0.007058505	2.5E-09	1.387779E-17	
41.21	0	-0.006417335	2.5E-09	1.387779E-17	
41.212	0	-0.005788988	2.5E-09	1.387779E-17	
41.214	0	-0.005173209	2.5E-09	1.387779E-17	
41.216	0	-0.004569745	2.5E-09	1.387779E-17	
41.218	0	-0.00397835	2.5E-09	1.387779E-17	
41.22	0	-0.003398783	2.5E-09	1.387779E-17	
