Time	1	Ica	
0.2698	-0.02362522	4.673982E-08	
0.27	-0.0234667	4.700895E-08	
0.2702	-0.02330637	4.728061E-08	
0.2704	-0.02314424	4.755477E-08	
0.2706	-0.02298034	4.783135E-08	
0.2708	-0.02281467	4.811029E-08	
0.271	-0.02264727	4.839153E-08	
0.2712	-0.02247814	4.867498E-08	
0.2714	-0.02230731	4.896058E-08	
0.2716	-0.02213481	4.924822E-08	
0.2718	-0.02196066	4.953784E-08	
0.272	-0.0217849	4.982933E-08	
0.2722	-0.02160755	5.012259E-08	
0.2724	-0.02142864	5.041751E-08	
0.2726	-0.02124822	5.071399E-08	
0.2728	-0.02106633	5.10119E-08	
0.273	-0.020883	5.131113E-08	
0.2732	-0.02069828	5.161154E-08	
0.2734	-0.02051221	5.191301E-08	
0.2736	-0.02032486	5.221538E-08	
0.2738	-0.02013626	5.251854E-08	
0.274	-0.01994647	5.282231E-08	
0.2742	-0.01975556	5.312655E-08	
0.2744	-0.01956358	5.343109E-08	
0.2746	-0.01937059	5.373577E-08	
0.2748	-0.01917666	5.404042E-08	
0.275	-0.01898186	5.434487E-08	
0.2752	-0.01878626	5.464892E-08	
0.2754	-0.01858994	5.495241E-08	
0.2756	-0.01839297	5.525512E-08	
0.2758	-0.01819544	5.555689E-08	
0.276	-0.01799741	5.585751E-08	
0.2762	-0.01779899	5.615678E-08	
0.2764	-0.01760026	5.64545E-08	
0.2766	-0.0174013	5.675047E-08	
0.2768	-0.01720222	5.704446E-08	
0.277	-0.01700309	5.733631E-08	
0.2772	-0.01680403	5.762576E-08	
0.2774	-0.01660513	5.791264E-08	
0.2776	-0.01640649	5.819673E-08	
0.2778	-0.0162082	5.847781E-08	
0.278	-0.01601038	5.875569E-08	
0.2782	-0.01581314	5.903014E-08	
0.2784	-0.01561657	5.930098E-08	
0.2786	-0.01542078	5.956801E-08	
0.2788	-0.01522588	5.9831E-08	
0.279	-0.01503199	6.00898E-08	
0.2792	-0.0148392	6.03442E-08	
0.2794	-0.01464763	6.059402E-08	
0.2796	-0.01445739	6.083907E-08	
0.2798	-0.01426858	6.10792E-08	
0.28	-0.01408132	6.131424E-08	
0.2802	-0.01389571	6.154402E-08	
0.2804	-0.01371185	6.176841E-08	
0.2806	-0.01352986	6.198726E-08	
0.2808	-0.01334983	6.220044E-08	
0.281	-0.01317187	6.240783E-08	
0.2812	-0.01299608	6.260931E-08	
0.2814	-0.01282256	6.280479E-08	
0.2816	-0.01265139	6.299416E-08	
0.2818	-0.01248268	6.317735E-08	
0.282	-0.01231651	6.335429E-08	
0.2822	-0.01215297	6.35249E-08	
0.2824	-0.01199214	6.368914E-08	
0.2826	-0.01183411	6.384698E-08	
0.2828	-0.01167894	6.399839E-08	
0.283	-0.01152672	6.414334E-08	
0.2832	-0.01137751	6.428181E-08	
0.2834	-0.01123137	6.441382E-08	
0.2836	-0.01108837	6.453939E-08	
0.2838	-0.01094856	6.465851E-08	
0.284	-0.010812	6.477126E-08	
0.2842	-0.01067872	6.487764E-08	
0.2844	-0.01054878	6.497772E-08	
0.2846	-0.01042221	6.507155E-08	
0.2848	-0.01029906	6.515921E-08	
0.285	-0.01017934	6.524075E-08	
0.2852	-0.01006308	6.531626E-08	
0.2854	-0.009950303	6.538584E-08	
0.2856	-0.009841022	6.544958E-08	
0.2858	-0.009735256	6.550755E-08	
0.286	-0.009633011	6.555991E-08	
0.2862	-0.009534286	6.560672E-08	
0.2864	-0.009439087	6.564812E-08	
0.2866	-0.009347404	6.568423E-08	
0.2868	-0.009259228	6.571514E-08	
0.287	-0.009174549	6.574101E-08	
0.2872	-0.009093354	6.576193E-08	
0.2874	-0.009015622	6.577807E-08	
0.2876	-0.00894133	6.578952E-08	
0.2878	-0.008870453	6.579642E-08	
0.288	-0.008802963	6.579891E-08	
0.2882	-0.008738831	6.579712E-08	
0.2884	-0.008678021	6.579117E-08	
0.2886	-0.008620495	6.57812E-08	
0.2888	-0.008566216	6.576732E-08	
0.289	-0.008515141	6.57497E-08	
0.2892	-0.008467228	6.572841E-08	
0.2894	-0.008422432	6.570362E-08	
0.2896	-0.008380706	6.567543E-08	
0.2898	-0.008342006	6.564397E-08	
0.29	-0.008306278	6.560934E-08	
0.2902	-0.008273472	6.557168E-08	
0.2904	-0.008243538	6.553112E-08	
0.2906	-0.008216419	6.548773E-08	
0.2908	-0.008192066	6.544165E-08	
0.291	-0.008170421	6.539297E-08	
0.2912	-0.008151436	6.534182E-08	
0.2914	-0.008135048	6.528827E-08	
0.2916	-0.008121201	6.523243E-08	
0.2918	-0.008109841	6.517442E-08	
0.292	-0.008100914	6.511428E-08	
0.2922	-0.008094364	6.505216E-08	
0.2924	-0.008090134	6.498811E-08	
0.2926	-0.008088169	6.492223E-08	
0.2928	-0.008088409	6.485458E-08	
0.293	-0.008090802	6.478527E-08	
0.2932	-0.008095295	6.471437E-08	
0.2934	-0.008101829	6.464194E-08	
0.2936	-0.008110352	6.456806E-08	
0.2938	-0.008120812	6.44928E-08	
0.294	-0.008133152	6.441623E-08	
0.2942	-0.008147324	6.433842E-08	
0.2944	-0.008163272	6.425941E-08	
0.2946	-0.00818095	6.417926E-08	
0.2948	-0.008200302	6.409806E-08	
0.295	-0.008221283	6.401584E-08	
0.2952	-0.008243843	6.393265E-08	
0.2954	-0.008267933	6.384855E-08	
0.2956	-0.008293507	6.37636E-08	
0.2958	-0.008320522	6.367783E-08	
0.296	-0.008348931	6.359129E-08	
0.2962	-0.008378689	6.350403E-08	
0.2964	-0.008409752	6.341607E-08	
0.2966	-0.008442082	6.332748E-08	
0.2968	-0.008475631	6.323828E-08	
0.297	-0.00851036	6.314851E-08	
0.2972	-0.008546234	6.305822E-08	
0.2974	-0.00858321	6.296743E-08	
0.2976	-0.00862125	6.287617E-08	
0.2978	-0.008660316	6.278447E-08	
0.298	-0.008700378	6.269237E-08	
0.2982	-0.008741394	6.25999E-08	
0.2984	-0.008783333	6.250707E-08	
0.2986	-0.008826165	6.241393E-08	
0.2988	-0.008869846	6.23205E-08	
0.299	-0.008914356	6.222679E-08	
0.2992	-0.008959659	6.213283E-08	
0.2994	-0.00900573	6.203865E-08	
0.2996	-0.009052532	6.194427E-08	
0.2998	-0.009100037	6.184971E-08	
0.3	-0.00914822	6.175498E-08	
0.3002	-0.009197055	6.166011E-08	
0.3004	-0.009246517	6.15651E-08	
0.3006	-0.009296581	6.147E-08	
0.3008	-0.009347217	6.137479E-08	
0.301	-0.009398411	6.127951E-08	
0.3012	-0.009450126	6.118418E-08	
0.3014	-0.009502349	6.10888E-08	
0.3016	-0.009555058	6.099338E-08	
0.3018	-0.009608231	6.089795E-08	
0.302	-0.009661842	6.080251E-08	
0.3022	-0.009715877	6.070707E-08	
0.3024	-0.009770317	6.061165E-08	
0.3026	-0.009825138	6.051626E-08	
0.3028	-0.009880326	6.042091E-08	
0.303	-0.009935863	6.03256E-08	
0.3032	-0.00999173	6.023036E-08	
0.3034	-0.01004791	6.013519E-08	
0.3036	-0.0101044	6.004011E-08	
0.3038	-0.01016116	5.994509E-08	
0.304	-0.0102182	5.985019E-08	
0.3042	-0.01027548	5.975537E-08	
0.3044	-0.01033301	5.966067E-08	
0.3046	-0.01039076	5.956608E-08	
0.3048	-0.01044873	5.947162E-08	
0.305	-0.0105069	5.937729E-08	
0.3052	-0.01056525	5.92831E-08	
0.3054	-0.01062379	5.918904E-08	
0.3056	-0.01068248	5.909514E-08	
0.3058	-0.01074133	5.900138E-08	
0.306	-0.01080033	5.890778E-08	
0.3062	-0.01085945	5.881435E-08	
0.3064	-0.0109187	5.872108E-08	
0.3066	-0.01097807	5.862799E-08	
0.3068	-0.01103753	5.853506E-08	
0.307	-0.0110971	5.844232E-08	
0.3072	-0.01115675	5.834977E-08	
0.3074	-0.01121647	5.82574E-08	
0.3076	-0.01127627	5.816522E-08	
0.3078	-0.01133613	5.807324E-08	
0.308	-0.01139604	5.798145E-08	
0.3082	-0.011456	5.788986E-08	
0.3084	-0.011516	5.779848E-08	
0.3086	-0.01157603	5.77073E-08	
0.3088	-0.01163609	5.761633E-08	
0.309	-0.01169617	5.752556E-08	
0.3092	-0.01175626	5.743501E-08	
0.3094	-0.01181636	5.734467E-08	
0.3096	-0.01187647	5.725456E-08	
0.3098	-0.01193657	5.716466E-08	
0.31	-0.01199666	5.707497E-08	
0.3102	-0.01205674	5.698551E-08	
0.3104	-0.01211681	5.689628E-08	
0.3106	-0.01217685	5.680726E-08	
0.3108	-0.01223686	5.671846E-08	
0.311	-0.01229684	5.66299E-08	
0.3112	-0.01235679	5.654156E-08	
0.3114	-0.0124167	5.645345E-08	
0.3116	-0.01247656	5.636557E-08	
0.3118	-0.01253638	5.627792E-08	
0.312	-0.01259615	5.619049E-08	
0.3122	-0.01265586	5.610331E-08	
0.3124	-0.01271552	5.601635E-08	
0.3126	-0.01277512	5.592962E-08	
0.3128	-0.01283465	5.584313E-08	
0.313	-0.01289412	5.575688E-08	
0.3132	-0.01295351	5.567085E-08	
0.3134	-0.01301284	5.558507E-08	
0.3136	-0.01307209	5.549951E-08	
0.3138	-0.01313126	5.541419E-08	
0.314	-0.01319036	5.53291E-08	
0.3142	-0.01324937	5.524425E-08	
0.3144	-0.0133083	5.515964E-08	
0.3146	-0.01336715	5.507525E-08	
0.3148	-0.0134259	5.499111E-08	
0.315	-0.01348457	5.490719E-08	
0.3152	-0.01354314	5.482351E-08	
0.3154	-0.01360163	5.474008E-08	
0.3156	-0.01366002	5.465687E-08	
0.3158	-0.01371831	5.457389E-08	
0.316	-0.0137765	5.449115E-08	
0.3162	-0.01383459	5.440864E-08	
0.3164	-0.01389259	5.432637E-08	
0.3166	-0.01395048	5.424433E-08	
0.3168	-0.01400827	5.416252E-08	
0.317	-0.01406596	5.408094E-08	
0.3172	-0.01412353	5.39996E-08	
0.3174	-0.01418101	5.391848E-08	
0.3176	-0.01423837	5.383759E-08	
0.3178	-0.01429563	5.375694E-08	
0.318	-0.01435277	5.367652E-08	
0.3182	-0.01440981	5.359633E-08	
0.3184	-0.01446673	5.351637E-08	
0.3186	-0.01452355	5.343663E-08	
0.3188	-0.01458025	5.335712E-08	
0.319	-0.01463684	5.327784E-08	
0.3192	-0.01469331	5.319878E-08	
0.3194	-0.01474968	5.311995E-08	
0.3196	-0.01480592	5.304134E-08	
0.3198	-0.01486205	5.296296E-08	
0.32	-0.01491807	5.28848E-08	
0.3202	-0.01497397	5.280686E-08	
0.3204	-0.01502975	5.272915E-08	
0.3206	-0.01508541	5.265166E-08	
0.3208	-0.01514096	5.257439E-08	
0.321	-0.01519639	5.249735E-08	
0.3212	-0.0152517	5.242051E-08	
0.3214	-0.0153069	5.23439E-08	
0.3216	-0.01536197	5.226751E-08	
0.3218	-0.01541693	5.219133E-08	
0.322	-0.01547177	5.211537E-08	
0.3222	-0.01552649	5.203963E-08	
0.3224	-0.01558109	5.196409E-08	
0.3226	-0.01563556	5.188878E-08	
0.3228	-0.01568992	5.181368E-08	
0.323	-0.01574416	5.173878E-08	
0.3232	-0.01579828	5.166411E-08	
0.3234	-0.01585229	5.158964E-08	
0.3236	-0.01590617	5.151538E-08	
0.3238	-0.01595993	5.144133E-08	
0.324	-0.01601357	5.136749E-08	
0.3242	-0.0160671	5.129385E-08	
0.3244	-0.0161205	5.122043E-08	
0.3246	-0.01617379	5.11472E-08	
0.3248	-0.01622695	5.107419E-08	
0.325	-0.01628	5.100138E-08	
0.3252	-0.01633293	5.092877E-08	
0.3254	-0.01638574	5.085636E-08	
0.3256	-0.01643843	5.078416E-08	
0.3258	-0.01649101	5.071215E-08	
0.326	-0.01654346	5.064035E-08	
0.3262	-0.01659579	5.056874E-08	
0.3264	-0.01664801	5.049734E-08	
0.3266	-0.01670011	5.042613E-08	
0.3268	-0.01675209	5.035512E-08	
0.327	-0.01680396	5.028431E-08	
0.3272	-0.0168557	5.021368E-08	
0.3274	-0.01690733	5.014326E-08	
0.3276	-0.01695885	5.007302E-08	
0.3278	-0.01701024	5.000298E-08	
0.328	-0.01706152	4.993313E-08	
0.3282	-0.01711269	4.986348E-08	
0.3284	-0.01716373	4.979401E-08	
0.3286	-0.01721467	4.972473E-08	
0.3288	-0.01726549	4.965564E-08	
0.329	-0.01731619	4.958674E-08	
0.3292	-0.01736678	4.951802E-08	
0.3294	-0.01741726	4.944949E-08	
0.3296	-0.01746762	4.938114E-08	
0.3298	-0.01751786	4.931298E-08	
0.33	-0.017568	4.9245E-08	
0.3302	-0.01761802	4.917721E-08	
0.3304	-0.01766793	4.910959E-08	
0.3306	-0.01771772	4.904216E-08	
0.3308	-0.01776741	4.897491E-08	
0.331	-0.01781698	4.890784E-08	
0.3312	-0.01786644	4.884094E-08	
0.3314	-0.01791579	4.877423E-08	
0.3316	-0.01796503	4.870769E-08	
0.3318	-0.01801416	4.864133E-08	
0.332	-0.01806318	4.857514E-08	
0.3322	-0.01811209	4.850913E-08	
0.3324	-0.01816089	4.844329E-08	
0.3326	-0.01820958	4.837763E-08	
0.3328	-0.01825816	4.831213E-08	
0.333	-0.01830664	4.824681E-08	
0.3332	-0.01835501	4.818166E-08	
0.3334	-0.01840327	4.811668E-08	
0.3336	-0.01845142	4.805186E-08	
0.3338	-0.01849947	4.798722E-08	
0.334	-0.0185474	4.792274E-08	
0.3342	-0.01859524	4.785844E-08	
0.3344	-0.01864297	4.77943E-08	
0.3346	-0.01869059	4.773032E-08	
0.3348	-0.01873811	4.766651E-08	
0.335	-0.01878552	4.760286E-08	
0.3352	-0.01883283	4.753938E-08	
0.3354	-0.01888003	4.747606E-08	
0.3356	-0.01892713	4.74129E-08	
0.3358	-0.01897414	4.73499E-08	
0.336	-0.01902103	4.728707E-08	
0.3362	-0.01906782	4.722439E-08	
0.3364	-0.01911451	4.716187E-08	
0.3366	-0.0191611	4.709952E-08	
0.3368	-0.01920759	4.703731E-08	
0.337	-0.01925397	4.697527E-08	
0.3372	-0.01930026	4.691338E-08	
0.3374	-0.01934645	4.685164E-08	
0.3376	-0.01939254	4.679007E-08	
0.3378	-0.01943852	4.672864E-08	
0.338	-0.01948441	4.666737E-08	
0.3382	-0.0195302	4.660625E-08	
0.3384	-0.01957589	4.654529E-08	
0.3386	-0.01962149	4.648447E-08	
0.3388	-0.01966698	4.642381E-08	
0.339	-0.01971238	4.63633E-08	
0.3392	-0.01975768	4.630294E-08	
0.3394	-0.01980289	4.624272E-08	
0.3396	-0.019848	4.618266E-08	
0.3398	-0.01989301	4.612274E-08	
0.34	-0.01993793	4.606297E-08	
0.3402	-0.01998275	4.600335E-08	
0.3404	-0.02002748	4.594387E-08	
0.3406	-0.02007211	4.588454E-08	
0.3408	-0.02011665	4.582535E-08	
0.341	-0.0201611	4.576631E-08	
0.3412	-0.02020545	4.570741E-08	
0.3414	-0.02024971	4.564865E-08	
0.3416	-0.02029388	4.559003E-08	
0.3418	-0.02033795	4.553156E-08	
0.342	-0.02038193	4.547323E-08	
0.3422	-0.02042582	4.541503E-08	
0.3424	-0.02046962	4.535699E-08	
0.3426	-0.02051333	4.529907E-08	
0.3428	-0.02055695	4.52413E-08	
0.343	-0.02060047	4.518366E-08	
0.3432	-0.02064391	4.512617E-08	
0.3434	-0.02068726	4.506882E-08	
0.3436	-0.02073052	4.501159E-08	
0.3438	-0.02077369	4.495451E-08	
0.344	-0.02081677	4.489755E-08	
0.3442	-0.02085976	4.484074E-08	
0.3444	-0.02090266	4.478404E-08	
0.3446	-0.02094548	4.47275E-08	
0.3448	-0.02098821	4.467109E-08	
0.345	-0.02103085	4.461481E-08	
0.3452	-0.02107341	4.455865E-08	
0.3454	-0.02111587	4.450263E-08	
0.3456	-0.02115826	4.444675E-08	
0.3458	-0.02120055	4.439099E-08	
0.346	-0.02124277	4.433537E-08	
0.3462	-0.02128489	4.427987E-08	
0.3464	-0.02132693	4.42245E-08	
0.3466	-0.02136889	4.416927E-08	
0.3468	-0.02141076	4.411416E-08	
0.347	-0.02145254	4.405917E-08	
0.3472	-0.02149425	4.400432E-08	
0.3474	-0.02153587	4.394959E-08	
0.3476	-0.02157741	4.389499E-08	
0.3478	-0.02161886	4.384052E-08	
0.348	-0.02166023	4.378616E-08	
0.3482	-0.02170152	4.373194E-08	
0.3484	-0.02174273	4.367784E-08	
0.3486	-0.02178385	4.362387E-08	
0.3488	-0.0218249	4.357002E-08	
0.349	-0.02186586	4.351629E-08	
0.3492	-0.02190675	4.346268E-08	
0.3494	-0.02194755	4.340919E-08	
0.3496	-0.02198827	4.335583E-08	
0.3498	-0.02202891	4.330259E-08	
0.35	-0.02206947	4.324947E-08	
0.3502	-0.02210996	4.319648E-08	
0.3504	-0.02215036	4.314359E-08	
0.3506	-0.02219068	4.309084E-08	
0.3508	-0.02223093	4.30382E-08	
0.351	-0.02227109	4.298568E-08	
0.3512	-0.02231118	4.293328E-08	
0.3514	-0.02235119	4.288099E-08	
0.3516	-0.02239112	4.282883E-08	
0.3518	-0.02243098	4.277678E-08	
0.352	-0.02247075	4.272485E-08	
0.3522	-0.02251045	4.267303E-08	
0.3524	-0.02255008	4.262133E-08	
0.3526	-0.02258962	4.256975E-08	
0.3528	-0.02262909	4.251829E-08	
0.353	-0.02266848	4.246693E-08	
0.3532	-0.0227078	4.24157E-08	
0.3534	-0.02274704	4.236458E-08	
0.3536	-0.02278621	4.231356E-08	
0.3538	-0.0228253	4.226267E-08	
0.354	-0.02286432	4.221189E-08	
0.3542	-0.02290326	4.216123E-08	
0.3544	-0.02294212	4.211067E-08	
0.3546	-0.02298092	4.206022E-08	
0.3548	-0.02301963	4.200989E-08	
0.355	-0.02305828	4.195967E-08	
0.3552	-0.02309685	4.190957E-08	
0.3554	-0.02313535	4.185957E-08	
0.3556	-0.02317377	4.180968E-08	
0.3558	-0.02321212	4.175991E-08	
0.356	-0.02325039	4.171024E-08	
0.3562	-0.0232886	4.166069E-08	
0.3564	-0.02332673	4.161124E-08	
0.3566	-0.02336479	4.156191E-08	
0.3568	-0.02340277	4.151268E-08	
0.357	-0.02344069	4.146357E-08	
0.3572	-0.02347853	4.141456E-08	
0.3574	-0.0235163	4.136566E-08	
0.3576	-0.023554	4.131686E-08	
0.3578	-0.02359163	4.126818E-08	
0.358	-0.02362919	4.12196E-08	
0.3582	-0.02366668	4.117113E-08	
0.3584	-0.02370409	4.112276E-08	
0.3586	-0.02374144	4.10745E-08	
0.3588	-0.02377871	4.102635E-08	
0.359	-0.02381591	4.097831E-08	
0.3592	-0.02385305	4.093037E-08	
0.3594	-0.02389011	4.088254E-08	
0.3596	-0.02392711	4.083481E-08	
0.3598	-0.02396403	4.078718E-08	
0.36	-0.02400088	4.073967E-08	
0.3602	-0.02403767	4.069225E-08	
0.3604	-0.02407438	4.064494E-08	
0.3606	-0.02411103	4.059774E-08	
0.3608	-0.0241476	4.055063E-08	
0.361	-0.02418411	4.050364E-08	
0.3612	-0.02422055	4.045675E-08	
0.3614	-0.02425692	4.040996E-08	
0.3616	-0.02429322	4.036326E-08	
0.3618	-0.02432945	4.031669E-08	
0.362	-0.02436562	4.02702E-08	
0.3622	-0.02440172	4.022383E-08	
0.3624	-0.02443775	4.017755E-08	
0.3626	-0.02447371	4.013138E-08	
0.3628	-0.02450961	4.00853E-08	
0.363	-0.02454543	4.003934E-08	
0.3632	-0.02458118	3.999347E-08	
0.3634	-0.02461688	3.99477E-08	
0.3636	-0.0246525	3.990204E-08	
0.3638	-0.02468806	3.985648E-08	
0.364	-0.02472354	3.981102E-08	
0.3642	-0.02475897	3.976566E-08	
0.3644	-0.02479432	3.97204E-08	
0.3646	-0.02482961	3.967525E-08	
0.3648	-0.02486483	3.963019E-08	
0.365	-0.02489999	3.958523E-08	
0.3652	-0.02493508	3.954038E-08	
0.3654	-0.0249701	3.949562E-08	
0.3656	-0.02500505	3.945097E-08	
0.3658	-0.02503994	3.940641E-08	
0.366	-0.02507477	3.936196E-08	
0.3662	-0.02510952	3.931761E-08	
0.3664	-0.02514421	3.927335E-08	
0.3666	-0.02517883	3.92292E-08	
0.3668	-0.02521339	3.918514E-08	
0.367	-0.02524788	3.914119E-08	
0.3672	-0.02528231	3.909734E-08	
0.3674	-0.02531667	3.905358E-08	
0.3676	-0.02535096	3.900992E-08	
0.3678	-0.02538519	3.896637E-08	
0.368	-0.02541936	3.892291E-08	
0.3682	-0.02545345	3.887956E-08	
0.3684	-0.02548748	3.883629E-08	
0.3686	-0.02552145	3.879313E-08	
0.3688	-0.02555535	3.875007E-08	
0.369	-0.02558918	3.870711E-08	
0.3692	-0.02562295	3.866425E-08	
0.3694	-0.02565665	3.862149E-08	
0.3696	-0.02569029	3.857882E-08	
0.3698	-0.02572386	3.853625E-08	
0.37	-0.02575737	3.849379E-08	
0.3702	-0.0257908	3.845143E-08	
0.3704	-0.02582418	3.840916E-08	
0.3706	-0.02585749	3.836698E-08	
0.3708	-0.02589074	3.832492E-08	
0.371	-0.02592392	3.828295E-08	
0.3712	-0.02595703	3.824108E-08	
0.3714	-0.02599007	3.81993E-08	
0.3716	-0.02602306	3.815763E-08	
0.3718	-0.02605597	3.811606E-08	
0.372	-0.02608882	3.807458E-08	
0.3722	-0.02612161	3.803321E-08	
0.3724	-0.02615432	3.799193E-08	
0.3726	-0.02618698	3.795075E-08	
0.3728	-0.02621957	3.790967E-08	
0.373	-0.02625209	3.78687E-08	
0.3732	-0.02628455	3.782782E-08	
0.3734	-0.02631694	3.778704E-08	
0.3736	-0.02634926	3.774636E-08	
0.3738	-0.02638152	3.770579E-08	
0.374	-0.02641371	3.766531E-08	
0.3742	-0.02644584	3.762493E-08	
0.3744	-0.0264779	3.758464E-08	
0.3746	-0.02650989	3.754447E-08	
0.3748	-0.02654182	3.750439E-08	
0.375	-0.02657368	3.746441E-08	
0.3752	-0.02660548	3.742454E-08	
0.3754	-0.0266372	3.738476E-08	
0.3756	-0.02666887	3.734508E-08	
0.3758	-0.02670046	3.730551E-08	
0.376	-0.02673199	3.726603E-08	
0.3762	-0.02676345	3.722667E-08	
0.3764	-0.02679484	3.718739E-08	
0.3766	-0.02682617	3.714822E-08	
0.3768	-0.02685743	3.710916E-08	
0.377	-0.02688862	3.70702E-08	
0.3772	-0.02691974	3.703134E-08	
0.3774	-0.0269508	3.699258E-08	
0.3776	-0.02698179	3.695392E-08	
0.3778	-0.02701272	3.691537E-08	
0.378	-0.02704357	3.687692E-08	
0.3782	-0.02707435	3.683857E-08	
0.3784	-0.02710507	3.680033E-08	
0.3786	-0.02713572	3.67622E-08	
0.3788	-0.0271663	3.672416E-08	
0.379	-0.02719681	3.668623E-08	
0.3792	-0.02722725	3.66484E-08	
0.3794	-0.02725763	3.661068E-08	
0.3796	-0.02728793	3.657307E-08	
0.3798	-0.02731816	3.653556E-08	
0.38	-0.02734833	3.649815E-08	
0.3802	-0.02737843	3.646086E-08	
0.3804	-0.02740845	3.642367E-08	
0.3806	-0.02743841	3.638658E-08	
0.3808	-0.02746829	3.63496E-08	
0.381	-0.02749811	3.631274E-08	
0.3812	-0.02752785	3.627597E-08	
0.3814	-0.02755753	3.623932E-08	
0.3816	-0.02758713	3.620277E-08	
0.3818	-0.02761666	3.616633E-08	
0.382	-0.02764612	3.613E-08	
0.3822	-0.02767551	3.609378E-08	
0.3824	-0.02770482	3.605767E-08	
0.3826	-0.02773407	3.602168E-08	
0.3828	-0.02776324	3.598579E-08	
0.383	-0.02779234	3.595001E-08	
0.3832	-0.02782136	3.591434E-08	
0.3834	-0.02785031	3.587879E-08	
0.3836	-0.02787918	3.584335E-08	
0.3838	-0.02790799	3.580801E-08	
0.384	-0.02793671	3.57728E-08	
0.3842	-0.02796537	3.57377E-08	
0.3844	-0.02799395	3.57027E-08	
0.3846	-0.02802245	3.566783E-08	
0.3848	-0.02805088	3.563307E-08	
0.385	-0.02807924	3.559843E-08	
0.3852	-0.02810751	3.55639E-08	
0.3854	-0.02813571	3.552949E-08	
0.3856	-0.02816384	3.54952E-08	
0.3858	-0.02819188	3.546102E-08	
0.386	-0.02821985	3.542696E-08	
0.3862	-0.02824775	3.539303E-08	
0.3864	-0.02827556	3.535921E-08	
0.3866	-0.02830329	3.532551E-08	
0.3868	-0.02833095	3.529193E-08	
0.387	-0.02835853	3.525847E-08	
0.3872	-0.02838602	3.522513E-08	
0.3874	-0.02841344	3.519192E-08	
0.3876	-0.02844078	3.515883E-08	
0.3878	-0.02846803	3.512586E-08	
0.388	-0.02849521	3.509302E-08	
0.3882	-0.0285223	3.506031E-08	
0.3884	-0.02854932	3.502771E-08	
0.3886	-0.02857624	3.499525E-08	
0.3888	-0.02860309	3.496291E-08	
0.389	-0.02862985	3.49307E-08	
0.3892	-0.02865653	3.489861E-08	
0.3894	-0.02868312	3.486666E-08	
0.3896	-0.02870963	3.483483E-08	
0.3898	-0.02873606	3.480314E-08	
0.39	-0.0287624	3.477157E-08	
0.3902	-0.02878865	3.474014E-08	
0.3904	-0.02881481	3.470884E-08	
0.3906	-0.02884089	3.467768E-08	
0.3908	-0.02886688	3.464664E-08	
0.391	-0.02889279	3.461575E-08	
0.3912	-0.0289186	3.4585E-08	
0.3914	-0.02894432	3.455438E-08	
0.3916	-0.02896996	3.452389E-08	
0.3918	-0.0289955	3.449355E-08	
0.392	-0.02902096	3.446334E-08	
0.3922	-0.02904632	3.443328E-08	
0.3924	-0.02907158	3.440335E-08	
0.3926	-0.02909676	3.437357E-08	
0.3928	-0.02912185	3.434394E-08	
0.393	-0.02914683	3.431444E-08	
0.3932	-0.02917173	3.428509E-08	
0.3934	-0.02919653	3.425589E-08	
0.3936	-0.02922123	3.422683E-08	
0.3938	-0.02924584	3.419793E-08	
0.394	-0.02927035	3.416918E-08	
0.3942	-0.02929476	3.414056E-08	
0.3944	-0.02931907	3.411212E-08	
0.3946	-0.02934328	3.408381E-08	
0.3948	-0.0293674	3.405567E-08	
0.395	-0.02939141	3.402767E-08	
0.3952	-0.02941532	3.399984E-08	
0.3954	-0.02943913	3.397216E-08	
0.3956	-0.02946283	3.394463E-08	
0.3958	-0.02948644	3.391727E-08	
0.396	-0.02950994	3.389007E-08	
0.3962	-0.02953333	3.386303E-08	
0.3964	-0.02955662	3.383615E-08	
0.3966	-0.0295798	3.380944E-08	
0.3968	-0.02960287	3.378289E-08	
0.397	-0.02962583	3.375652E-08	
0.3972	-0.02964869	3.373031E-08	
0.3974	-0.02967143	3.370427E-08	
0.3976	-0.02969407	3.367839E-08	
0.3978	-0.02971658	3.36527E-08	
0.398	-0.02973899	3.362717E-08	
0.3982	-0.02976129	3.360183E-08	
0.3984	-0.02978347	3.357665E-08	
0.3986	-0.02980553	3.355165E-08	
0.3988	-0.02982748	3.352684E-08	
0.399	-0.02984931	3.350221E-08	
0.3992	-0.02987102	3.347776E-08	
0.3994	-0.02989262	3.34535E-08	
0.3996	-0.02991409	3.342942E-08	
0.3998	-0.02993544	3.340552E-08	
0.4	-0.02995667	3.338182E-08	
0.4002	-0.02997777	3.335831E-08	
0.4004	-0.02999875	3.333498E-08	
0.4006	-0.03001961	3.331186E-08	
0.4008	-0.03004034	3.328893E-08	
0.401	-0.03006094	3.32662E-08	
0.4012	-0.03008141	3.324366E-08	
0.4014	-0.03010175	3.322133E-08	
0.4016	-0.03012196	3.319919E-08	
0.4018	-0.03014204	3.317726E-08	
0.402	-0.03016198	3.315554E-08	
0.4022	-0.03018179	3.313403E-08	
0.4024	-0.03020147	3.311272E-08	
0.4026	-0.030221	3.309163E-08	
0.4028	-0.0302404	3.307076E-08	
0.403	-0.03025967	3.305009E-08	
0.4032	-0.03027878	3.302964E-08	
0.4034	-0.03029776	3.300942E-08	
0.4036	-0.03031659	3.298942E-08	
0.4038	-0.03033528	3.296964E-08	
0.404	-0.03035382	3.29501E-08	
0.4042	-0.03037222	3.293077E-08	
