Time	1	Ica	
0.2684	-0.008094711	6.530572E-08	
0.2686	-0.008087509	6.508269E-08	
0.2688	-0.008087753	6.485553E-08	
0.269	-0.008095192	6.462469E-08	
0.2692	-0.008109581	6.43906E-08	
0.2694	-0.008130669	6.41536E-08	
0.2696	-0.008158214	6.391407E-08	
0.2698	-0.008191975	6.367236E-08	
0.27	-0.008231709	6.342875E-08	
0.2702	-0.008277176	6.318355E-08	
0.2704	-0.008328144	6.293703E-08	
0.2706	-0.008384384	6.268941E-08	
0.2708	-0.008445675	6.244095E-08	
0.271	-0.008511791	6.219186E-08	
0.2712	-0.008582523	6.194232E-08	
0.2714	-0.008657658	6.169252E-08	
0.2716	-0.008736992	6.144262E-08	
0.2718	-0.008820332	6.119279E-08	
0.272	-0.008907478	6.094314E-08	
0.2722	-0.008998245	6.069382E-08	
0.2724	-0.009092453	6.044495E-08	
0.2726	-0.009189926	6.019661E-08	
0.2728	-0.009290493	5.994893E-08	
0.273	-0.009393994	5.970197E-08	
0.2732	-0.009500263	5.945584E-08	
0.2734	-0.009609153	5.921058E-08	
0.2736	-0.009720516	5.896629E-08	
0.2738	-0.009834206	5.8723E-08	
0.274	-0.009950088	5.848077E-08	
0.2742	-0.01006803	5.823966E-08	
0.2744	-0.01018791	5.79997E-08	
0.2746	-0.0103096	5.776092E-08	
0.2748	-0.01043299	5.752338E-08	
0.275	-0.01055797	5.728708E-08	
0.2752	-0.01068442	5.705205E-08	
0.2754	-0.01081225	5.681832E-08	
0.2756	-0.01094136	5.658591E-08	
0.2758	-0.01107165	5.635482E-08	
0.276	-0.01120305	5.612508E-08	
0.2762	-0.01133544	5.589667E-08	
0.2764	-0.01146877	5.566964E-08	
0.2766	-0.01160294	5.544397E-08	
0.2768	-0.01173788	5.521966E-08	
0.277	-0.01187353	5.499671E-08	
0.2772	-0.01200982	5.477514E-08	
0.2774	-0.01214668	5.455492E-08	
0.2776	-0.01228405	5.433607E-08	
0.2778	-0.01242186	5.411856E-08	
0.278	-0.01256008	5.390241E-08	
0.2782	-0.01269864	5.368761E-08	
0.2784	-0.01283749	5.347413E-08	
0.2786	-0.01297659	5.326199E-08	
0.2788	-0.01311589	5.305116E-08	
0.279	-0.01325535	5.284164E-08	
0.2792	-0.01339493	5.263341E-08	
0.2794	-0.01353459	5.242647E-08	
0.2796	-0.01367429	5.222079E-08	
0.2798	-0.01381401	5.201639E-08	
0.28	-0.0139537	5.181322E-08	
0.2802	-0.01409335	5.16113E-08	
0.2804	-0.01423291	5.141059E-08	
0.2806	-0.01437237	5.121109E-08	
0.2808	-0.0145117	5.101278E-08	
0.281	-0.01465087	5.081566E-08	
0.2812	-0.01478986	5.06197E-08	
0.2814	-0.01492865	5.042489E-08	
0.2816	-0.01506723	5.023122E-08	
0.2818	-0.01520557	5.003867E-08	
0.282	-0.01534366	4.984723E-08	
0.2822	-0.01548148	4.965688E-08	
0.2824	-0.01561902	4.94676E-08	
0.2826	-0.01575627	4.92794E-08	
0.2828	-0.0158932	4.909224E-08	
0.283	-0.01602982	4.890612E-08	
0.2832	-0.0161661	4.872101E-08	
0.2834	-0.01630205	4.853692E-08	
0.2836	-0.01643764	4.835381E-08	
0.2838	-0.01657288	4.817169E-08	
0.284	-0.01670775	4.799052E-08	
0.2842	-0.01684226	4.78103E-08	
0.2844	-0.01697638	4.763103E-08	
0.2846	-0.01711012	4.745266E-08	
0.2848	-0.01724347	4.727521E-08	
0.285	-0.01737643	4.709865E-08	
0.2852	-0.017509	4.692297E-08	
0.2854	-0.01764117	4.674815E-08	
0.2856	-0.01777293	4.657418E-08	
0.2858	-0.0179043	4.640106E-08	
0.286	-0.01803526	4.622876E-08	
0.2862	-0.01816581	4.605727E-08	
0.2864	-0.01829595	4.588659E-08	
0.2866	-0.01842569	4.57167E-08	
0.2868	-0.01855502	4.554757E-08	
0.287	-0.01868394	4.537922E-08	
0.2872	-0.01881245	4.52116E-08	
0.2874	-0.01894057	4.504474E-08	
0.2876	-0.01906827	4.487859E-08	
0.2878	-0.01919558	4.471317E-08	
0.288	-0.01932248	4.454844E-08	
0.2882	-0.01944898	4.438441E-08	
0.2884	-0.01957508	4.422105E-08	
0.2886	-0.01970079	4.405837E-08	
0.2888	-0.0198261	4.389634E-08	
0.289	-0.01995103	4.373495E-08	
0.2892	-0.02007557	4.35742E-08	
0.2894	-0.02019972	4.341407E-08	
0.2896	-0.02032349	4.325456E-08	
0.2898	-0.02044688	4.309565E-08	
0.29	-0.0205699	4.293733E-08	
0.2902	-0.02069256	4.277959E-08	
0.2904	-0.02081484	4.262243E-08	
0.2906	-0.02093676	4.246582E-08	
0.2908	-0.02105832	4.230977E-08	
0.291	-0.02117952	4.215425E-08	
0.2912	-0.02130037	4.199927E-08	
0.2914	-0.02142088	4.184482E-08	
0.2916	-0.02154105	4.169087E-08	
0.2918	-0.02166087	4.153743E-08	
0.292	-0.02178037	4.138447E-08	
0.2922	-0.02189953	4.123201E-08	
0.2924	-0.02201837	4.108001E-08	
0.2926	-0.02213689	4.092848E-08	
0.2928	-0.0222551	4.077741E-08	
0.293	-0.02237299	4.062678E-08	
0.2932	-0.02249058	4.04766E-08	
0.2934	-0.02260786	4.032685E-08	
0.2936	-0.02272485	4.017751E-08	
0.2938	-0.02284155	4.002859E-08	
0.294	-0.02295797	3.988008E-08	
0.2942	-0.02307409	3.973196E-08	
0.2944	-0.02318995	3.958423E-08	
0.2946	-0.02330553	3.943688E-08	
0.2948	-0.02342084	3.92899E-08	
0.295	-0.02353589	3.914328E-08	
0.2952	-0.02365068	3.899701E-08	
0.2954	-0.02376522	3.885111E-08	
0.2956	-0.02387951	3.870553E-08	
0.2958	-0.02399356	3.856029E-08	
0.296	-0.02410737	3.841538E-08	
0.2962	-0.02422095	3.827077E-08	
0.2964	-0.0243343	3.812648E-08	
0.2966	-0.02444742	3.79825E-08	
0.2968	-0.02456033	3.78388E-08	
0.297	-0.02467303	3.76954E-08	
0.2972	-0.02478551	3.755227E-08	
0.2974	-0.0248978	3.740942E-08	
0.2976	-0.02500988	3.726683E-08	
0.2978	-0.02512177	3.712451E-08	
0.298	-0.02523348	3.698244E-08	
0.2982	-0.025345	3.68406E-08	
0.2984	-0.02545634	3.669901E-08	
0.2986	-0.0255675	3.655765E-08	
0.2988	-0.0256785	3.641652E-08	
0.299	-0.02578934	3.62756E-08	
0.2992	-0.02590001	3.613489E-08	
0.2994	-0.02601053	3.599439E-08	
0.2996	-0.0261209	3.585409E-08	
0.2998	-0.02623113	3.571398E-08	
0.3	-0.02634121	3.557406E-08	
0.3002	-0.02645116	3.543432E-08	
0.3004	-0.02656099	3.529474E-08	
0.3006	-0.02667068	3.515534E-08	
0.3008	-0.02678025	3.501609E-08	
0.301	-0.02688971	3.4877E-08	
0.3012	-0.02699905	3.473806E-08	
0.3014	-0.02710829	3.459927E-08	
0.3016	-0.02721742	3.446061E-08	
0.3018	-0.02732646	3.432207E-08	
0.302	-0.0274354	3.418367E-08	
0.3022	-0.02754425	3.404539E-08	
0.3024	-0.02765302	3.390721E-08	
0.3026	-0.02776171	3.376914E-08	
0.3028	-0.02787032	3.363119E-08	
0.303	-0.02797887	3.349332E-08	
0.3032	-0.02808735	3.335554E-08	
0.3034	-0.02819576	3.321786E-08	
0.3036	-0.02830412	3.308025E-08	
0.3038	-0.02841243	3.294271E-08	
0.304	-0.02852068	3.280525E-08	
0.3042	-0.0286289	3.266785E-08	
0.3044	-0.02873707	3.253051E-08	
0.3046	-0.02884521	3.239322E-08	
0.3048	-0.02895332	3.225598E-08	
0.305	-0.0290614	3.211879E-08	
0.3052	-0.02916946	3.198164E-08	
0.3054	-0.0292775	3.184451E-08	
0.3056	-0.02938553	3.170742E-08	
0.3058	-0.02949355	3.157036E-08	
0.306	-0.02960156	3.143331E-08	
0.3062	-0.02970957	3.129627E-08	
0.3064	-0.02981758	3.115925E-08	
0.3066	-0.02992561	3.102223E-08	
0.3068	-0.03003364	3.088521E-08	
0.307	-0.03014169	3.074819E-08	
0.3072	-0.03024975	3.061117E-08	
0.3074	-0.03035784	3.047413E-08	
0.3076	-0.03046596	3.033707E-08	
0.3078	-0.03057411	3.019999E-08	
0.308	-0.0306823	3.006289E-08	
0.3082	-0.03079052	2.992576E-08	
0.3084	-0.03089879	2.97886E-08	
0.3086	-0.0310071	2.96514E-08	
0.3088	-0.03111547	2.951416E-08	
0.309	-0.03122389	2.937687E-08	
0.3092	-0.03133237	2.923954E-08	
0.3094	-0.03144091	2.910215E-08	
0.3096	-0.03154951	2.896471E-08	
0.3098	-0.03165819	2.882721E-08	
0.31	-0.03176694	2.868966E-08	
0.3102	-0.03187576	2.855203E-08	
0.3104	-0.03198467	2.841433E-08	
0.3106	-0.03209366	2.827656E-08	
0.3108	-0.03220274	2.813872E-08	
0.311	-0.03231191	2.800079E-08	
0.3112	-0.03242116	2.786279E-08	
0.3114	-0.03253052	2.772471E-08	
0.3116	-0.03263998	2.758653E-08	
0.3118	-0.03274955	2.744827E-08	
0.312	-0.03285922	2.730992E-08	
0.3122	-0.03296901	2.717148E-08	
0.3124	-0.0330789	2.703294E-08	
0.3126	-0.03318892	2.68943E-08	
0.3128	-0.03329905	2.675556E-08	
0.313	-0.03340931	2.661672E-08	
0.3132	-0.03351969	2.647778E-08	
0.3134	-0.0336302	2.633873E-08	
0.3136	-0.03374085	2.619957E-08	
0.3138	-0.03385163	2.606031E-08	
0.314	-0.03396254	2.592093E-08	
0.3142	-0.0340736	2.578145E-08	
0.3144	-0.0341848	2.564185E-08	
0.3146	-0.03429614	2.550215E-08	
0.3148	-0.03440763	2.536232E-08	
0.315	-0.03451927	2.522238E-08	
0.3152	-0.03463107	2.508233E-08	
0.3154	-0.03474301	2.494216E-08	
0.3156	-0.03485511	2.480188E-08	
0.3158	-0.03496738	2.466149E-08	
0.316	-0.0350798	2.452098E-08	
0.3162	-0.03519238	2.438035E-08	
0.3164	-0.03530513	2.423961E-08	
0.3166	-0.03541804	2.409875E-08	
0.3168	-0.03553113	2.395779E-08	
0.317	-0.03564438	2.381671E-08	
0.3172	-0.03575781	2.367552E-08	
0.3174	-0.0358714	2.353422E-08	
0.3176	-0.03598517	2.339282E-08	
0.3178	-0.03609911	2.325131E-08	
0.318	-0.03621323	2.31097E-08	
0.3182	-0.03632753	2.296798E-08	
0.3184	-0.036442	2.282617E-08	
0.3186	-0.03655666	2.268426E-08	
0.3188	-0.03667149	2.254226E-08	
0.319	-0.0367865	2.240017E-08	
0.3192	-0.03690169	2.225799E-08	
0.3194	-0.03701706	2.211573E-08	
0.3196	-0.03713261	2.197339E-08	
0.3198	-0.03724834	2.183097E-08	
0.32	-0.03736426	2.168848E-08	
0.3202	-0.03748035	2.154593E-08	
0.3204	-0.03759662	2.140331E-08	
0.3206	-0.03771307	2.126063E-08	
0.3208	-0.0378297	2.11179E-08	
0.321	-0.03794651	2.097512E-08	
0.3212	-0.03806349	2.08323E-08	
0.3214	-0.03818065	2.068945E-08	
0.3216	-0.03829798	2.054657E-08	
0.3218	-0.03841548	2.040366E-08	
0.322	-0.03853316	2.026074E-08	
0.3222	-0.03865101	2.011781E-08	
0.3224	-0.03876902	1.997488E-08	
0.3226	-0.0388872	1.983195E-08	
0.3228	-0.03900554	1.968904E-08	
0.323	-0.03912404	1.954614E-08	
0.3232	-0.0392427	1.940328E-08	
0.3234	-0.0393615	1.926046E-08	
0.3236	-0.03948047	1.911768E-08	
0.3238	-0.03959958	1.897496E-08	
0.324	-0.03971883	1.883231E-08	
0.3242	-0.03983823	1.868973E-08	
0.3244	-0.03995777	1.854724E-08	
0.3246	-0.04007743	1.840485E-08	
0.3248	-0.04019722	1.826256E-08	
0.325	-0.04031714	1.812039E-08	
0.3252	-0.04043718	1.797835E-08	
0.3254	-0.04055733	1.783645E-08	
0.3256	-0.04067759	1.769471E-08	
0.3258	-0.04079795	1.755313E-08	
0.326	-0.04091841	1.741172E-08	
0.3262	-0.04103896	1.72705E-08	
0.3264	-0.0411596	1.712949E-08	
0.3266	-0.04128032	1.698869E-08	
0.3268	-0.04140111	1.684812E-08	
0.327	-0.04152197	1.67078E-08	
0.3272	-0.04164289	1.656773E-08	
0.3274	-0.04176386	1.642793E-08	
0.3276	-0.04188488	1.628842E-08	
0.3278	-0.04200593	1.61492E-08	
0.328	-0.04212702	1.601031E-08	
0.3282	-0.04224812	1.587174E-08	
0.3284	-0.04236924	1.573351E-08	
0.3286	-0.04249036	1.559565E-08	
0.3288	-0.04261147	1.545815E-08	
0.329	-0.04273257	1.532105E-08	
0.3292	-0.04285365	1.518437E-08	
0.3294	-0.0429747	1.50481E-08	
0.3296	-0.0430957	1.491228E-08	
0.3298	-0.04321665	1.477691E-08	
0.33	-0.04333754	1.464202E-08	
0.3302	-0.04345835	1.450761E-08	
0.3304	-0.04357908	1.437372E-08	
0.3306	-0.04369972	1.424035E-08	
0.3308	-0.04382024	1.410752E-08	
0.331	-0.04394066	1.397525E-08	
0.3312	-0.04406094	1.384356E-08	
0.3314	-0.04418108	1.371246E-08	
0.3316	-0.04430107	1.358197E-08	
0.3318	-0.04442089	1.345211E-08	
0.332	-0.04454054	1.332289E-08	
0.3322	-0.04466	1.319434E-08	
0.3324	-0.04477926	1.306647E-08	
0.3326	-0.0448983	1.293929E-08	
0.3328	-0.04501711	1.281283E-08	
0.333	-0.04513568	1.268711E-08	
0.3332	-0.045254	1.256213E-08	
0.3334	-0.04537205	1.243792E-08	
0.3336	-0.04548981	1.231449E-08	
0.3338	-0.04560728	1.219187E-08	
0.334	-0.04572445	1.207006E-08	
0.3342	-0.04584129	1.194908E-08	
0.3344	-0.04595779	1.182895E-08	
0.3346	-0.04607395	1.170968E-08	
0.3348	-0.04618974	1.15913E-08	
0.335	-0.04630515	1.147382E-08	
0.3352	-0.04642016	1.135724E-08	
0.3354	-0.04653477	1.124159E-08	
0.3356	-0.04664895	1.112689E-08	
0.3358	-0.0467627	1.101314E-08	
0.336	-0.046876	1.090036E-08	
0.3362	-0.04698883	1.078856E-08	
0.3364	-0.04710118	1.067776E-08	
0.3366	-0.04721305	1.056797E-08	
0.3368	-0.0473244	1.045921E-08	
0.337	-0.04743524	1.035148E-08	
0.3372	-0.04754553	1.024479E-08	
0.3374	-0.04765527	1.013917E-08	
0.3376	-0.04776445	1.003461E-08	
0.3378	-0.04787305	9.931134E-09	
0.338	-0.04798106	9.828748E-09	
0.3382	-0.04808846	9.727462E-09	
0.3384	-0.04819524	9.627284E-09	
0.3386	-0.04830139	9.528223E-09	
0.3388	-0.0484069	9.430289E-09	
0.339	-0.04851174	9.333487E-09	
0.3392	-0.04861591	9.237825E-09	
0.3394	-0.0487194	9.143308E-09	
0.3396	-0.04882219	9.049947E-09	
0.3398	-0.04892427	8.957745E-09	
0.34	-0.04902563	8.866705E-09	
0.3402	-0.04912626	8.776833E-09	
0.3404	-0.04922614	8.688134E-09	
0.3406	-0.04932526	8.600611E-09	
0.3408	-0.04942361	8.514265E-09	
0.341	-0.04952119	8.429099E-09	
0.3412	-0.04961798	8.345117E-09	
0.3414	-0.04971397	8.262318E-09	
0.3416	-0.04980915	8.180703E-09	
0.3418	-0.04990352	8.100274E-09	
0.342	-0.04999705	8.021029E-09	
0.3422	-0.05008975	7.942969E-09	
0.3424	-0.0501816	7.866092E-09	
0.3426	-0.05027261	7.790395E-09	
0.3428	-0.05036274	7.715878E-09	
0.343	-0.05045201	7.642535E-09	
0.3432	-0.05054041	7.570366E-09	
0.3434	-0.05062791	7.499366E-09	
0.3436	-0.05071453	7.42953E-09	
0.3438	-0.05080026	7.360855E-09	
0.344	-0.05088508	7.293335E-09	
0.3442	-0.050969	7.226964E-09	
0.3444	-0.051052	7.161738E-09	
0.3446	-0.05113409	7.097649E-09	
0.3448	-0.05121526	7.03469E-09	
0.345	-0.05129549	6.972854E-09	
0.3452	-0.0513748	6.912135E-09	
0.3454	-0.05145318	6.852525E-09	
0.3456	-0.05153063	6.794014E-09	
0.3458	-0.05160714	6.736598E-09	
0.346	-0.05168271	6.680263E-09	
0.3462	-0.05175734	6.625003E-09	
0.3464	-0.05183102	6.570808E-09	
0.3466	-0.05190376	6.517669E-09	
0.3468	-0.05197556	6.465576E-09	
0.347	-0.05204642	6.414517E-09	
0.3472	-0.05211633	6.364484E-09	
0.3474	-0.05218529	6.315466E-09	
0.3476	-0.05225331	6.267454E-09	
0.3478	-0.05232039	6.220433E-09	
0.348	-0.05238654	6.174396E-09	
0.3482	-0.05245174	6.129329E-09	
0.3484	-0.052516	6.085223E-09	
0.3486	-0.05257933	6.042066E-09	
0.3488	-0.05264172	5.999846E-09	
0.349	-0.05270319	5.958552E-09	
0.3492	-0.05276374	5.91817E-09	
0.3494	-0.05282336	5.878692E-09	
0.3496	-0.05288206	5.840102E-09	
0.3498	-0.05293984	5.802393E-09	
0.35	-0.05299672	5.765549E-09	
0.3502	-0.05305269	5.72956E-09	
0.3504	-0.05310776	5.694414E-09	
0.3506	-0.05316193	5.660098E-09	
0.3508	-0.05321521	5.626602E-09	
0.351	-0.05326761	5.593911E-09	
0.3512	-0.05331912	5.562016E-09	
0.3514	-0.05336977	5.530902E-09	
0.3516	-0.05341954	5.500562E-09	
0.3518	-0.05346845	5.470981E-09	
0.352	-0.05351651	5.442145E-09	
0.3522	-0.05356372	5.414046E-09	
0.3524	-0.05361008	5.386672E-09	
0.3526	-0.05365561	5.36001E-09	
0.3528	-0.05370031	5.334049E-09	
0.353	-0.05374419	5.308778E-09	
0.3532	-0.05378725	5.284186E-09	
0.3534	-0.05382951	5.260262E-09	
0.3536	-0.05387097	5.236994E-09	
0.3538	-0.05391164	5.214371E-09	
0.354	-0.05395152	5.192383E-09	
0.3542	-0.05399063	5.171017E-09	
0.3544	-0.05402897	5.150265E-09	
0.3546	-0.05406655	5.130116E-09	
0.3548	-0.05410337	5.11056E-09	
0.355	-0.05413945	5.091584E-09	
0.3552	-0.05417479	5.073181E-09	
0.3554	-0.05420941	5.055339E-09	
0.3556	-0.0542433	5.038049E-09	
0.3558	-0.05427648	5.021302E-09	
0.356	-0.05430896	5.005087E-09	
0.3562	-0.05434074	4.989395E-09	
0.3564	-0.05437183	4.974216E-09	
0.3566	-0.05440225	4.959542E-09	
0.3568	-0.05443199	4.945365E-09	
0.357	-0.05446107	4.931674E-09	
0.3572	-0.0544895	4.918461E-09	
0.3574	-0.05451728	4.905717E-09	
0.3576	-0.05454442	4.893434E-09	
0.3578	-0.05457094	4.881602E-09	
0.358	-0.05459683	4.870215E-09	
0.3582	-0.0546221	4.859265E-09	
0.3584	-0.05464678	4.848742E-09	
0.3586	-0.05467085	4.838639E-09	
0.3588	-0.05469434	4.82895E-09	
0.359	-0.05471724	4.819666E-09	
0.3592	-0.05473957	4.810778E-09	
0.3594	-0.05476134	4.80228E-09	
0.3596	-0.05478255	4.794168E-09	
0.3598	-0.05480321	4.786431E-09	
0.36	-0.05482333	4.779064E-09	
0.3602	-0.05484291	4.772059E-09	
0.3604	-0.05486197	4.765411E-09	
0.3606	-0.05488051	4.759112E-09	
0.3608	-0.05489854	4.753156E-09	
0.361	-0.05491606	4.747537E-09	
0.3612	-0.05493309	4.742248E-09	
0.3614	-0.05494963	4.737286E-09	
0.3616	-0.05496569	4.732641E-09	
0.3618	-0.05498127	4.72831E-09	
0.362	-0.05499638	4.724287E-09	
0.3622	-0.05501104	4.720565E-09	
0.3624	-0.05502524	4.71714E-09	
0.3626	-0.055039	4.714007E-09	
0.3628	-0.05505231	4.711159E-09	
0.363	-0.0550652	4.708591E-09	
0.3632	-0.05507766	4.706301E-09	
0.3634	-0.05508969	4.70428E-09	
0.3636	-0.05510132	4.702526E-09	
0.3638	-0.05511254	4.701032E-09	
0.364	-0.05512336	4.699796E-09	
0.3642	-0.05513378	4.698812E-09	
0.3644	-0.05514382	4.698076E-09	
0.3646	-0.05515347	4.697582E-09	
0.3648	-0.05516275	4.697329E-09	
0.365	-0.05517166	4.69731E-09	
0.3652	-0.05518021	4.697523E-09	
0.3654	-0.0551884	4.697961E-09	
0.3656	-0.05519624	4.698623E-09	
0.3658	-0.05520373	4.699505E-09	
0.366	-0.05521088	4.700602E-09	
0.3662	-0.05521769	4.70191E-09	
0.3664	-0.05522417	4.703427E-09	
0.3666	-0.05523033	4.705147E-09	
0.3668	-0.05523617	4.707069E-09	
0.367	-0.05524169	4.709189E-09	
0.3672	-0.0552469	4.711504E-09	
0.3674	-0.05525181	4.71401E-09	
0.3676	-0.05525643	4.716704E-09	
0.3678	-0.05526074	4.719583E-09	
0.368	-0.05526477	4.722645E-09	
0.3682	-0.0552685	4.725886E-09	
0.3684	-0.05527196	4.729302E-09	
0.3686	-0.05527515	4.732891E-09	
0.3688	-0.05527806	4.736652E-09	
0.369	-0.0552807	4.74058E-09	
0.3692	-0.05528308	4.744674E-09	
0.3694	-0.0552852	4.74893E-09	
0.3696	-0.05528707	4.753346E-09	
0.3698	-0.05528869	4.75792E-09	
0.37	-0.05529006	4.762649E-09	
0.3702	-0.05529119	4.76753E-09	
0.3704	-0.05529208	4.772561E-09	
0.3706	-0.05529273	4.777741E-09	
0.3708	-0.05529315	4.783068E-09	
0.371	-0.05529335	4.788538E-09	
0.3712	-0.05529333	4.794149E-09	
0.3714	-0.05529308	4.799898E-09	
0.3716	-0.05529261	4.805785E-09	
0.3718	-0.05529193	4.811808E-09	
0.372	-0.05529104	4.817965E-09	
0.3722	-0.05528995	4.824253E-09	
0.3724	-0.05528865	4.830671E-09	
0.3726	-0.05528715	4.837216E-09	
0.3728	-0.05528546	4.843888E-09	
0.373	-0.05528357	4.850683E-09	
0.3732	-0.05528149	4.857602E-09	
0.3734	-0.05527923	4.864641E-09	
0.3736	-0.05527677	4.871799E-09	
0.3738	-0.05527414	4.879075E-09	
0.374	-0.05527132	4.886467E-09	
0.3742	-0.05526833	4.893973E-09	
0.3744	-0.05526517	4.901592E-09	
0.3746	-0.05526183	4.909323E-09	
0.3748	-0.05525833	4.917164E-09	
0.375	-0.05525466	4.925113E-09	
0.3752	-0.05525083	4.93317E-09	
0.3754	-0.05524683	4.941334E-09	
0.3756	-0.05524268	4.949602E-09	
0.3758	-0.05523837	4.957973E-09	
0.376	-0.05523391	4.966446E-09	
0.3762	-0.0552293	4.97502E-09	
0.3764	-0.05522453	4.983693E-09	
0.3766	-0.05521962	4.992466E-09	
0.3768	-0.05521456	5.001336E-09	
0.377	-0.05520936	5.010303E-09	
0.3772	-0.05520402	5.019364E-09	
0.3774	-0.05519854	5.028519E-09	
0.3776	-0.05519293	5.037768E-09	
0.3778	-0.05518718	5.047107E-09	
0.378	-0.0551813	5.056539E-09	
0.3782	-0.05517528	5.06606E-09	
0.3784	-0.05516914	5.07567E-09	
0.3786	-0.05516287	5.085369E-09	
0.3788	-0.05515647	5.095155E-09	
0.379	-0.05514994	5.105028E-09	
0.3792	-0.0551433	5.114986E-09	
0.3794	-0.05513654	5.125028E-09	
0.3796	-0.05512965	5.135156E-09	
0.3798	-0.05512265	5.145365E-09	
0.38	-0.05511553	5.155656E-09	
0.3802	-0.0551083	5.166029E-09	
0.3804	-0.05510096	5.176484E-09	
0.3806	-0.0550935	5.187017E-09	
0.3808	-0.05508593	5.197631E-09	
0.381	-0.05507826	5.208323E-09	
0.3812	-0.05507047	5.219093E-09	
0.3814	-0.05506259	5.22994E-09	
0.3816	-0.0550546	5.240864E-09	
0.3818	-0.0550465	5.251864E-09	
0.382	-0.0550383	5.262939E-09	
0.3822	-0.05503	5.27409E-09	
0.3824	-0.0550216	5.285314E-09	
0.3826	-0.05501311	5.296611E-09	
0.3828	-0.05500451	5.307982E-09	
0.383	-0.05499582	5.319426E-09	
0.3832	-0.05498704	5.330941E-09	
0.3834	-0.05497816	5.342529E-09	
0.3836	-0.05496918	5.354187E-09	
0.3838	-0.05496012	5.365916E-09	
0.384	-0.05495097	5.377716E-09	
0.3842	-0.05494172	5.389583E-09	
0.3844	-0.05493239	5.401521E-09	
0.3846	-0.05492296	5.413528E-09	
0.3848	-0.05491345	5.425604E-09	
0.385	-0.05490386	5.437747E-09	
0.3852	-0.05489418	5.449957E-09	
0.3854	-0.05488441	5.462235E-09	
0.3856	-0.05487456	5.47458E-09	
0.3858	-0.05486463	5.486992E-09	
0.386	-0.05485462	5.49947E-09	
0.3862	-0.05484452	5.512014E-09	
0.3864	-0.05483435	5.524624E-09	
0.3866	-0.0548241	5.537299E-09	
0.3868	-0.05481376	5.550038E-09	
0.387	-0.05480335	5.562842E-09	
0.3872	-0.05479286	5.57571E-09	
0.3874	-0.05478229	5.588643E-09	
0.3876	-0.05477165	5.601639E-09	
0.3878	-0.05476093	5.6147E-09	
0.388	-0.05475014	5.627823E-09	
0.3882	-0.05473927	5.64101E-09	
0.3884	-0.05472833	5.654259E-09	
0.3886	-0.05471732	5.667572E-09	
0.3888	-0.05470623	5.680947E-09	
0.389	-0.05469508	5.694384E-09	
0.3892	-0.05468385	5.707884E-09	
0.3894	-0.05467255	5.721445E-09	
0.3896	-0.05466117	5.73507E-09	
0.3898	-0.05464973	5.748754E-09	
0.39	-0.05463823	5.762501E-09	
0.3902	-0.05462665	5.776309E-09	
0.3904	-0.054615	5.790179E-09	
0.3906	-0.05460329	5.80411E-09	
0.3908	-0.0545915	5.818101E-09	
0.391	-0.05457965	5.832153E-09	
0.3912	-0.05456774	5.846266E-09	
0.3914	-0.05455576	5.86044E-09	
0.3916	-0.05454371	5.874675E-09	
0.3918	-0.05453159	5.88897E-09	
0.392	-0.05451941	5.903325E-09	
0.3922	-0.05450717	5.917742E-09	
0.3924	-0.05449486	5.932219E-09	
0.3926	-0.05448248	5.946756E-09	
0.3928	-0.05447005	5.961354E-09	
0.393	-0.05445755	5.976012E-09	
0.3932	-0.05444498	5.990729E-09	
0.3934	-0.05443235	6.005508E-09	
0.3936	-0.05441966	6.020346E-09	
0.3938	-0.05440691	6.035245E-09	
0.394	-0.0543941	6.050204E-09	
0.3942	-0.05438122	6.065224E-09	
0.3944	-0.05436828	6.080303E-09	
0.3946	-0.05435528	6.095443E-09	
0.3948	-0.05434222	6.110644E-09	
0.395	-0.05432909	6.125904E-09	
0.3952	-0.05431591	6.141225E-09	
0.3954	-0.05430267	6.156608E-09	
0.3956	-0.05428936	6.17205E-09	
0.3958	-0.05427599	6.187552E-09	
0.396	-0.05426257	6.203116E-09	
0.3962	-0.05424909	6.218741E-09	
0.3964	-0.05423554	6.234426E-09	
0.3966	-0.05422193	6.250173E-09	
0.3968	-0.05420827	6.26598E-09	
0.397	-0.05419454	6.281848E-09	
0.3972	-0.05418076	6.297778E-09	
0.3974	-0.05416692	6.31377E-09	
0.3976	-0.05415301	6.329823E-09	
0.3978	-0.05413905	6.345937E-09	
0.398	-0.05412503	6.362113E-09	
0.3982	-0.05411095	6.37835E-09	
0.3984	-0.05409681	6.394649E-09	
0.3986	-0.05408261	6.411012E-09	
0.3988	-0.05406836	6.427436E-09	
0.399	-0.05405404	6.443922E-09	
0.3992	-0.05403967	6.460472E-09	
0.3994	-0.05402524	6.477084E-09	
0.3996	-0.05401075	6.49376E-09	
0.3998	-0.0539962	6.510498E-09	
0.4	-0.05398159	6.527301E-09	
0.4002	-0.05396692	6.544167E-09	
0.4004	-0.05395219	6.561097E-09	
0.4006	-0.05393741	6.578091E-09	
0.4008	-0.05392256	6.595149E-09	
0.401	-0.05390766	6.612272E-09	
0.4012	-0.0538927	6.629459E-09	
0.4014	-0.05387768	6.646711E-09	
0.4016	-0.0538626	6.664028E-09	
0.4018	-0.05384746	6.68141E-09	
0.402	-0.05383226	6.698858E-09	
0.4022	-0.053817	6.716373E-09	
0.4024	-0.05380169	6.733954E-09	
0.4026	-0.05378631	6.751602E-09	
0.4028	-0.05377087	6.769315E-09	
