Time	1	Ica	
0.2696	-0.007370663	5.75E-08	
0.2698	-0.007645046	5.717435E-08	
0.27	-0.007916397	5.685259E-08	
0.2702	-0.008184773	5.653458E-08	
0.2704	-0.00845023	5.622018E-08	
0.2706	-0.008712818	5.590929E-08	
0.2708	-0.008972595	5.560176E-08	
0.271	-0.009229614	5.529751E-08	
0.2712	-0.009483933	5.49964E-08	
0.2714	-0.009735599	5.469833E-08	
0.2716	-0.009984677	5.44032E-08	
0.2718	-0.01023121	5.411092E-08	
0.272	-0.01047527	5.382139E-08	
0.2722	-0.01071689	5.353451E-08	
0.2724	-0.01095614	5.325021E-08	
0.2726	-0.01119307	5.29684E-08	
0.2728	-0.01142773	5.268899E-08	
0.273	-0.01166016	5.241191E-08	
0.2732	-0.01189044	5.213708E-08	
0.2734	-0.0121186	5.186443E-08	
0.2736	-0.0123447	5.159389E-08	
0.2738	-0.01256878	5.132539E-08	
0.274	-0.0127909	5.105887E-08	
0.2742	-0.0130111	5.079425E-08	
0.2744	-0.01322944	5.053149E-08	
0.2746	-0.01344595	5.027051E-08	
0.2748	-0.01366069	5.001127E-08	
0.275	-0.0138737	4.975371E-08	
0.2752	-0.01408503	4.949776E-08	
0.2754	-0.01429471	4.924339E-08	
0.2756	-0.0145028	4.899053E-08	
0.2758	-0.01470933	4.873914E-08	
0.276	-0.01491435	4.848917E-08	
0.2762	-0.01511789	4.824058E-08	
0.2764	-0.01532001	4.799331E-08	
0.2766	-0.01552074	4.774732E-08	
0.2768	-0.01572011	4.750258E-08	
0.277	-0.01591817	4.725903E-08	
0.2772	-0.01611495	4.701664E-08	
0.2774	-0.01631049	4.677537E-08	
0.2776	-0.01650483	4.653517E-08	
0.2778	-0.016698	4.629601E-08	
0.278	-0.01689004	4.605785E-08	
0.2782	-0.01708098	4.582065E-08	
0.2784	-0.01727086	4.558438E-08	
0.2786	-0.01745971	4.534901E-08	
0.2788	-0.01764756	4.511449E-08	
0.279	-0.01783444	4.48808E-08	
0.2792	-0.01802039	4.46479E-08	
0.2794	-0.01820543	4.441576E-08	
0.2796	-0.0183896	4.418435E-08	
0.2798	-0.01857292	4.395364E-08	
0.28	-0.01875543	4.372359E-08	
0.2802	-0.01893716	4.349418E-08	
0.2804	-0.01911812	4.326537E-08	
0.2806	-0.01929836	4.303714E-08	
0.2808	-0.01947789	4.280946E-08	
0.281	-0.01965675	4.25823E-08	
0.2812	-0.01983497	4.235564E-08	
0.2814	-0.02001256	4.212943E-08	
0.2816	-0.02018955	4.190368E-08	
0.2818	-0.02036597	4.167832E-08	
0.282	-0.02054185	4.145337E-08	
0.2822	-0.02071721	4.122876E-08	
0.2824	-0.02089207	4.100449E-08	
0.2826	-0.02106646	4.078054E-08	
0.2828	-0.02124041	4.055687E-08	
0.283	-0.02141392	4.033346E-08	
0.2832	-0.02158703	4.011028E-08	
0.2834	-0.02175977	3.988733E-08	
0.2836	-0.02193214	3.966456E-08	
0.2838	-0.02210418	3.944196E-08	
0.284	-0.0222759	3.92195E-08	
0.2842	-0.02244733	3.899716E-08	
0.2844	-0.0226185	3.877493E-08	
0.2846	-0.02278941	3.855277E-08	
0.2848	-0.02296009	3.833066E-08	
0.285	-0.02313056	3.810859E-08	
0.2852	-0.02330085	3.788653E-08	
0.2854	-0.02347096	3.766446E-08	
0.2856	-0.02364093	3.744236E-08	
0.2858	-0.02381077	3.722022E-08	
0.286	-0.0239805	3.699799E-08	
0.2862	-0.02415015	3.677569E-08	
0.2864	-0.02431971	3.655327E-08	
0.2866	-0.02448923	3.633071E-08	
0.2868	-0.02465872	3.610802E-08	
0.287	-0.02482819	3.588515E-08	
0.2872	-0.02499766	3.56621E-08	
0.2874	-0.02516716	3.543883E-08	
0.2876	-0.02533669	3.521535E-08	
0.2878	-0.02550629	3.499163E-08	
0.288	-0.02567596	3.476763E-08	
0.2882	-0.02584572	3.454337E-08	
0.2884	-0.02601559	3.431881E-08	
0.2886	-0.02618559	3.409394E-08	
0.2888	-0.02635573	3.386874E-08	
0.289	-0.02652604	3.36432E-08	
0.2892	-0.02669652	3.34173E-08	
0.2894	-0.0268672	3.319102E-08	
0.2896	-0.02703808	3.296435E-08	
0.2898	-0.0272092	3.273727E-08	
0.29	-0.02738056	3.250977E-08	
0.2902	-0.02755218	3.228185E-08	
0.2904	-0.02772407	3.205346E-08	
0.2906	-0.02789626	3.182461E-08	
0.2908	-0.02806875	3.15953E-08	
0.291	-0.02824156	3.136548E-08	
0.2912	-0.02841471	3.113517E-08	
0.2914	-0.02858821	3.090435E-08	
0.2916	-0.02876207	3.067301E-08	
0.2918	-0.02893632	3.044113E-08	
0.292	-0.02911096	3.02087E-08	
0.2922	-0.029286	2.997572E-08	
0.2924	-0.02946148	2.974219E-08	
0.2926	-0.02963738	2.950807E-08	
0.2928	-0.02981374	2.927338E-08	
0.293	-0.02999056	2.90381E-08	
0.2932	-0.03016786	2.880223E-08	
0.2934	-0.03034564	2.856575E-08	
0.2936	-0.03052393	2.832868E-08	
0.2938	-0.03070272	2.809099E-08	
0.294	-0.03088205	2.785269E-08	
0.2942	-0.03106191	2.761378E-08	
0.2944	-0.03124231	2.737425E-08	
0.2946	-0.03142328	2.71341E-08	
0.2948	-0.03160482	2.689333E-08	
0.295	-0.03178693	2.665194E-08	
0.2952	-0.03196963	2.640994E-08	
0.2954	-0.03215293	2.616732E-08	
0.2956	-0.03233684	2.592409E-08	
0.2958	-0.03252136	2.568026E-08	
0.296	-0.03270651	2.543583E-08	
0.2962	-0.03289229	2.51908E-08	
0.2964	-0.0330787	2.494519E-08	
0.2966	-0.03326577	2.4699E-08	
0.2968	-0.03345348	2.445225E-08	
0.297	-0.03364185	2.420494E-08	
0.2972	-0.03383088	2.39571E-08	
0.2974	-0.03402058	2.370873E-08	
0.2976	-0.03421095	2.345985E-08	
0.2978	-0.03440199	2.321048E-08	
0.298	-0.0345937	2.296064E-08	
0.2982	-0.03478609	2.271034E-08	
0.2984	-0.03497916	2.245962E-08	
0.2986	-0.03517291	2.220848E-08	
0.2988	-0.03536734	2.195696E-08	
0.299	-0.03556243	2.170509E-08	
0.2992	-0.03575821	2.14529E-08	
0.2994	-0.03595465	2.120041E-08	
0.2996	-0.03615176	2.094765E-08	
0.2998	-0.03634953	2.069466E-08	
0.3	-0.03654796	2.044148E-08	
0.3002	-0.03674703	2.018814E-08	
0.3004	-0.03694674	1.993468E-08	
0.3006	-0.03714709	1.968115E-08	
0.3008	-0.03734805	1.942758E-08	
0.301	-0.03754963	1.917402E-08	
0.3012	-0.03775181	1.892052E-08	
0.3014	-0.03795456	1.866712E-08	
0.3016	-0.0381579	1.841388E-08	
0.3018	-0.03836178	1.816085E-08	
0.302	-0.0385662	1.790807E-08	
0.3022	-0.03877114	1.765562E-08	
0.3024	-0.03897658	1.740354E-08	
0.3026	-0.0391825	1.71519E-08	
0.3028	-0.03938887	1.690075E-08	
0.303	-0.03959567	1.665016E-08	
0.3032	-0.03980288	1.64002E-08	
0.3034	-0.04001047	1.615092E-08	
0.3036	-0.04021841	1.590241E-08	
0.3038	-0.04042669	1.565472E-08	
0.304	-0.04063525	1.540793E-08	
0.3042	-0.04084407	1.516211E-08	
0.3044	-0.04105312	1.491734E-08	
0.3046	-0.04126237	1.467368E-08	
0.3048	-0.04147178	1.443122E-08	
0.305	-0.0416813	1.419003E-08	
0.3052	-0.04189092	1.395018E-08	
0.3054	-0.04210056	1.371176E-08	
0.3056	-0.04231021	1.347484E-08	
0.3058	-0.04251982	1.32395E-08	
0.306	-0.04272934	1.300583E-08	
0.3062	-0.04293873	1.277389E-08	
0.3064	-0.04314793	1.254377E-08	
0.3066	-0.04335691	1.231556E-08	
0.3068	-0.04356562	1.208932E-08	
0.307	-0.043774	1.186513E-08	
0.3072	-0.04398201	1.164308E-08	
0.3074	-0.04418958	1.142324E-08	
0.3076	-0.04439668	1.120568E-08	
0.3078	-0.04460324	1.099048E-08	
0.308	-0.04480921	1.077772E-08	
0.3082	-0.04501454	1.056745E-08	
0.3084	-0.04521916	1.035976E-08	
0.3086	-0.04542303	1.01547E-08	
0.3088	-0.04562609	9.952354E-09	
0.309	-0.04582828	9.75277E-09	
0.3092	-0.04602954	9.556014E-09	
0.3094	-0.04622982	9.362142E-09	
0.3096	-0.04642905	9.17121E-09	
0.3098	-0.04662719	8.98327E-09	
0.31	-0.04682416	8.798368E-09	
0.3102	-0.04701993	8.616552E-09	
0.3104	-0.04721442	8.437862E-09	
0.3106	-0.04740759	8.262339E-09	
0.3108	-0.04759938	8.090016E-09	
0.311	-0.04778973	7.920923E-09	
0.3112	-0.04797859	7.75509E-09	
0.3114	-0.0481659	7.592542E-09	
0.3116	-0.04835162	7.433294E-09	
0.3118	-0.04853569	7.277365E-09	
0.312	-0.04871807	7.124768E-09	
0.3122	-0.04889869	6.975508E-09	
0.3124	-0.04907753	6.829592E-09	
0.3126	-0.04925453	6.687018E-09	
0.3128	-0.04942964	6.547785E-09	
0.313	-0.04960284	6.411883E-09	
0.3132	-0.04977406	6.279302E-09	
0.3134	-0.04994329	6.150029E-09	
0.3136	-0.05011047	6.024043E-09	
0.3138	-0.05027558	5.901323E-09	
0.314	-0.05043858	5.781847E-09	
0.3142	-0.05059943	5.665583E-09	
0.3144	-0.05075812	5.552503E-09	
0.3146	-0.05091462	5.442572E-09	
0.3148	-0.05106889	5.335751E-09	
0.315	-0.05122092	5.232004E-09	
0.3152	-0.05137069	5.131285E-09	
0.3154	-0.05151817	5.033554E-09	
0.3156	-0.05166336	4.938763E-09	
0.3158	-0.05180624	4.846862E-09	
0.316	-0.05194679	4.757804E-09	
0.3162	-0.05208502	4.671536E-09	
0.3164	-0.05222089	4.588008E-09	
0.3166	-0.05235443	4.507162E-09	
0.3168	-0.05248562	4.428944E-09	
0.317	-0.05261446	4.3533E-09	
0.3172	-0.05274094	4.280172E-09	
0.3174	-0.05286508	4.209503E-09	
0.3176	-0.05298689	4.141234E-09	
0.3178	-0.05310635	4.075309E-09	
0.318	-0.05322349	4.011668E-09	
0.3182	-0.05333831	3.950253E-09	
0.3184	-0.05345083	3.891007E-09	
0.3186	-0.05356105	3.833871E-09	
0.3188	-0.05366899	3.778789E-09	
0.319	-0.05377467	3.725704E-09	
0.3192	-0.05387811	3.67456E-09	
0.3194	-0.05397933	3.6253E-09	
0.3196	-0.05407833	3.57787E-09	
0.3198	-0.05417515	3.532215E-09	
0.32	-0.05426981	3.488283E-09	
0.3202	-0.05436233	3.44602E-09	
0.3204	-0.05445273	3.405376E-09	
0.3206	-0.05454104	3.366301E-09	
0.3208	-0.05462728	3.328744E-09	
0.321	-0.05471149	3.292659E-09	
0.3212	-0.05479369	3.257996E-09	
0.3214	-0.0548739	3.224712E-09	
0.3216	-0.05495216	3.19276E-09	
0.3218	-0.05502849	3.162098E-09	
0.322	-0.05510292	3.132683E-09	
0.3222	-0.05517548	3.104473E-09	
0.3224	-0.05524621	3.07743E-09	
0.3226	-0.05531513	3.051513E-09	
0.3228	-0.05538227	3.026686E-09	
0.323	-0.05544767	3.00291E-09	
0.3232	-0.05551135	2.980152E-09	
0.3234	-0.05557334	2.958378E-09	
0.3236	-0.05563368	2.937553E-09	
0.3238	-0.05569239	2.917645E-09	
0.324	-0.05574951	2.898625E-09	
0.3242	-0.05580506	2.880461E-09	
0.3244	-0.05585908	2.863124E-09	
0.3246	-0.0559116	2.846587E-09	
0.3248	-0.05596264	2.830823E-09	
0.325	-0.05601225	2.815806E-09	
0.3252	-0.05606043	2.80151E-09	
0.3254	-0.05610723	2.787911E-09	
0.3256	-0.05615268	2.774987E-09	
0.3258	-0.05619681	2.762715E-09	
0.326	-0.05623963	2.751071E-09	
0.3262	-0.05628118	2.740036E-09	
0.3264	-0.05632149	2.72959E-09	
0.3266	-0.05636059	2.719712E-09	
0.3268	-0.0563985	2.710385E-09	
0.327	-0.05643524	2.701591E-09	
0.3272	-0.05647085	2.693311E-09	
0.3274	-0.05650535	2.68553E-09	
0.3276	-0.05653877	2.678231E-09	
0.3278	-0.05657113	2.671398E-09	
0.328	-0.05660245	2.665017E-09	
0.3282	-0.05663276	2.659073E-09	
0.3284	-0.05666209	2.653553E-09	
0.3286	-0.05669045	2.648442E-09	
0.3288	-0.05671787	2.643728E-09	
0.329	-0.05674437	2.639399E-09	
0.3292	-0.05676998	2.635443E-09	
0.3294	-0.05679471	2.631847E-09	
0.3296	-0.05681859	2.628602E-09	
0.3298	-0.05684163	2.625697E-09	
0.33	-0.05686387	2.62312E-09	
0.3302	-0.0568853	2.620862E-09	
0.3304	-0.05690597	2.618914E-09	
0.3306	-0.05692588	2.617265E-09	
0.3308	-0.05694506	2.615909E-09	
0.331	-0.05696351	2.614835E-09	
0.3312	-0.05698127	2.614035E-09	
0.3314	-0.05699835	2.613502E-09	
0.3316	-0.05701476	2.613228E-09	
0.3318	-0.05703052	2.613203E-09	
0.332	-0.05704565	2.613424E-09	
0.3322	-0.05706016	2.613882E-09	
0.3324	-0.05707407	2.614569E-09	
0.3326	-0.0570874	2.615481E-09	
0.3328	-0.05710015	2.616609E-09	
0.333	-0.05711235	2.617951E-09	
0.3332	-0.057124	2.619497E-09	
0.3334	-0.05713512	2.621244E-09	
0.3336	-0.05714573	2.623185E-09	
0.3338	-0.05715584	2.625316E-09	
0.334	-0.05716546	2.62763E-09	
0.3342	-0.05717459	2.630124E-09	
0.3344	-0.05718327	2.632792E-09	
0.3346	-0.05719149	2.635631E-09	
0.3348	-0.05719927	2.638635E-09	
0.335	-0.05720661	2.6418E-09	
0.3352	-0.05721354	2.645122E-09	
0.3354	-0.05722005	2.648598E-09	
0.3356	-0.05722617	2.652222E-09	
0.3358	-0.0572319	2.655992E-09	
0.336	-0.05723726	2.659903E-09	
0.3362	-0.05724224	2.663952E-09	
0.3364	-0.05724686	2.668136E-09	
0.3366	-0.05725113	2.672451E-09	
0.3368	-0.05725506	2.676894E-09	
0.337	-0.05725866	2.681462E-09	
0.3372	-0.05726193	2.686152E-09	
0.3374	-0.05726489	2.690961E-09	
0.3376	-0.05726754	2.695886E-09	
0.3378	-0.05726989	2.700925E-09	
0.338	-0.05727195	2.706074E-09	
0.3382	-0.05727372	2.711332E-09	
0.3384	-0.05727521	2.716694E-09	
0.3386	-0.05727643	2.72216E-09	
0.3388	-0.05727739	2.727727E-09	
0.339	-0.05727809	2.733393E-09	
0.3392	-0.05727853	2.739154E-09	
0.3394	-0.05727874	2.745011E-09	
0.3396	-0.0572787	2.750959E-09	
0.3398	-0.05727844	2.756997E-09	
0.34	-0.05727794	2.763122E-09	
0.3402	-0.05727722	2.769334E-09	
0.3404	-0.05727629	2.77563E-09	
0.3406	-0.05727515	2.782009E-09	
0.3408	-0.0572738	2.788469E-09	
0.341	-0.05727225	2.795007E-09	
0.3412	-0.05727051	2.801622E-09	
0.3414	-0.05726857	2.808314E-09	
0.3416	-0.05726645	2.81508E-09	
0.3418	-0.05726415	2.821918E-09	
0.342	-0.05726167	2.828828E-09	
0.3422	-0.05725902	2.835808E-09	
0.3424	-0.0572562	2.842856E-09	
0.3426	-0.05725322	2.84997E-09	
0.3428	-0.05725008	2.857151E-09	
0.343	-0.05724678	2.864397E-09	
0.3432	-0.05724332	2.871706E-09	
0.3434	-0.05723972	2.879076E-09	
0.3436	-0.05723598	2.886508E-09	
0.3438	-0.05723209	2.893998E-09	
0.344	-0.05722806	2.901549E-09	
0.3442	-0.0572239	2.909157E-09	
0.3444	-0.0572196	2.916822E-09	
0.3446	-0.05721518	2.924541E-09	
0.3448	-0.05721062	2.932316E-09	
0.345	-0.05720595	2.940144E-09	
0.3452	-0.05720116	2.948025E-09	
0.3454	-0.05719624	2.955958E-09	
0.3456	-0.05719122	2.963941E-09	
0.3458	-0.05718608	2.971976E-09	
0.346	-0.05718083	2.980058E-09	
0.3462	-0.05717547	2.98819E-09	
0.3464	-0.05717001	2.996369E-09	
0.3466	-0.05716445	3.004596E-09	
0.3468	-0.05715879	3.012869E-09	
0.347	-0.05715303	3.021187E-09	
0.3472	-0.05714718	3.029549E-09	
0.3474	-0.05714122	3.037956E-09	
0.3476	-0.05713518	3.046407E-09	
0.3478	-0.05712905	3.0549E-09	
0.348	-0.05712283	3.063436E-09	
0.3482	-0.05711653	3.072013E-09	
0.3484	-0.05711014	3.080631E-09	
0.3486	-0.05710367	3.089289E-09	
0.3488	-0.05709711	3.097988E-09	
0.349	-0.05709048	3.106726E-09	
0.3492	-0.05708378	3.115503E-09	
0.3494	-0.05707699	3.124318E-09	
0.3496	-0.05707014	3.133172E-09	
0.3498	-0.05706321	3.142062E-09	
0.35	-0.05705621	3.15099E-09	
0.3502	-0.05704913	3.159955E-09	
0.3504	-0.05704199	3.168954E-09	
0.3506	-0.05703479	3.17799E-09	
0.3508	-0.05702752	3.187061E-09	
0.351	-0.05702018	3.196168E-09	
0.3512	-0.05701278	3.205308E-09	
0.3514	-0.05700532	3.214482E-09	
0.3516	-0.05699779	3.22369E-09	
0.3518	-0.05699021	3.232931E-09	
0.352	-0.05698257	3.242206E-09	
0.3522	-0.05697488	3.251512E-09	
0.3524	-0.05696712	3.260852E-09	
0.3526	-0.05695931	3.270223E-09	
0.3528	-0.05695145	3.279626E-09	
0.353	-0.05694354	3.289061E-09	
0.3532	-0.05693557	3.298526E-09	
0.3534	-0.05692754	3.308023E-09	
0.3536	-0.05691947	3.31755E-09	
0.3538	-0.05691135	3.327107E-09	
0.354	-0.05690318	3.336694E-09	
0.3542	-0.05689496	3.346312E-09	
0.3544	-0.0568867	3.355958E-09	
0.3546	-0.05687838	3.365635E-09	
0.3548	-0.05687002	3.37534E-09	
0.355	-0.05686162	3.385074E-09	
0.3552	-0.05685318	3.394838E-09	
0.3554	-0.05684469	3.404629E-09	
0.3556	-0.05683615	3.414449E-09	
0.3558	-0.05682757	3.424297E-09	
0.356	-0.05681896	3.434174E-09	
0.3562	-0.0568103	3.444077E-09	
0.3564	-0.0568016	3.454009E-09	
0.3566	-0.05679286	3.463968E-09	
0.3568	-0.05678408	3.473954E-09	
0.357	-0.05677526	3.483968E-09	
0.3572	-0.0567664	3.494009E-09	
0.3574	-0.05675751	3.504076E-09	
0.3576	-0.05674858	3.514169E-09	
0.3578	-0.05673961	3.52429E-09	
0.358	-0.0567306	3.534437E-09	
0.3582	-0.05672156	3.544611E-09	
0.3584	-0.05671249	3.554811E-09	
0.3586	-0.05670337	3.565037E-09	
0.3588	-0.05669422	3.575289E-09	
0.359	-0.05668504	3.585566E-09	
0.3592	-0.05667583	3.59587E-09	
0.3594	-0.05666658	3.6062E-09	
0.3596	-0.0566573	3.616555E-09	
0.3598	-0.05664798	3.626937E-09	
0.36	-0.05663864	3.637344E-09	
0.3602	-0.05662926	3.647776E-09	
0.3604	-0.05661985	3.658233E-09	
0.3606	-0.05661041	3.668716E-09	
0.3608	-0.05660093	3.679224E-09	
0.361	-0.05659143	3.689758E-09	
0.3612	-0.05658189	3.700316E-09	
0.3614	-0.05657233	3.710899E-09	
0.3616	-0.05656274	3.721509E-09	
0.3618	-0.05655311	3.732142E-09	
0.362	-0.05654346	3.7428E-09	
0.3622	-0.05653377	3.753484E-09	
0.3624	-0.05652406	3.764193E-09	
0.3626	-0.05651432	3.774927E-09	
0.3628	-0.05650455	3.785685E-09	
0.363	-0.05649475	3.796468E-09	
0.3632	-0.05648492	3.807276E-09	
0.3634	-0.05647507	3.818108E-09	
0.3636	-0.05646518	3.828966E-09	
0.3638	-0.05645527	3.839849E-09	
0.364	-0.05644533	3.850756E-09	
0.3642	-0.05643537	3.861688E-09	
0.3644	-0.05642538	3.872645E-09	
0.3646	-0.05641536	3.883627E-09	
0.3648	-0.05640531	3.894634E-09	
0.365	-0.05639523	3.905665E-09	
0.3652	-0.05638513	3.916721E-09	
0.3654	-0.05637501	3.927803E-09	
0.3656	-0.05636486	3.938909E-09	
0.3658	-0.05635468	3.950039E-09	
0.366	-0.05634448	3.961195E-09	
0.3662	-0.05633424	3.972376E-09	
0.3664	-0.05632399	3.983581E-09	
0.3666	-0.0563137	3.994811E-09	
0.3668	-0.0563034	4.006066E-09	
0.367	-0.05629306	4.017346E-09	
0.3672	-0.0562827	4.028651E-09	
0.3674	-0.05627232	4.039981E-09	
0.3676	-0.05626191	4.051336E-09	
0.3678	-0.05625147	4.062715E-09	
0.368	-0.05624101	4.074121E-09	
0.3682	-0.05623053	4.085551E-09	
0.3684	-0.05622002	4.097006E-09	
0.3686	-0.05620948	4.108488E-09	
0.3688	-0.05619892	4.119994E-09	
0.369	-0.05618833	4.131525E-09	
0.3692	-0.05617773	4.143083E-09	
0.3694	-0.05616709	4.154666E-09	
0.3696	-0.05615643	4.166273E-09	
0.3698	-0.05614575	4.177907E-09	
0.37	-0.05613504	4.189567E-09	
0.3702	-0.05612431	4.201252E-09	
0.3704	-0.05611355	4.212962E-09	
0.3706	-0.05610276	4.224698E-09	
0.3708	-0.05609196	4.236462E-09	
0.371	-0.05608112	4.248251E-09	
0.3712	-0.05607027	4.260065E-09	
0.3714	-0.05605939	4.271905E-09	
0.3716	-0.05604848	4.283773E-09	
0.3718	-0.05603755	4.295666E-09	
0.372	-0.0560266	4.307585E-09	
0.3722	-0.05601562	4.319532E-09	
0.3724	-0.05600461	4.331504E-09	
0.3726	-0.05599358	4.343503E-09	
0.3728	-0.05598253	4.355529E-09	
0.373	-0.05597145	4.367582E-09	
0.3732	-0.05596035	4.379662E-09	
0.3734	-0.05594922	4.391768E-09	
0.3736	-0.05593807	4.403903E-09	
0.3738	-0.0559269	4.416064E-09	
0.374	-0.05591569	4.428252E-09	
0.3742	-0.05590447	4.440467E-09	
0.3744	-0.05589322	4.45271E-09	
0.3746	-0.05588194	4.46498E-09	
0.3748	-0.05587064	4.477278E-09	
0.375	-0.05585932	4.489603E-09	
0.3752	-0.05584797	4.501957E-09	
0.3754	-0.05583659	4.514339E-09	
0.3756	-0.05582519	4.526748E-09	
0.3758	-0.05581377	4.539185E-09	
0.376	-0.05580232	4.551652E-09	
0.3762	-0.05579084	4.564146E-09	
0.3764	-0.05577934	4.57667E-09	
0.3766	-0.05576781	4.589221E-09	
0.3768	-0.05575626	4.601802E-09	
0.377	-0.05574468	4.614412E-09	
0.3772	-0.05573308	4.62705E-09	
0.3774	-0.05572145	4.639717E-09	
0.3776	-0.0557098	4.652414E-09	
0.3778	-0.05569812	4.665141E-09	
0.378	-0.05568642	4.677896E-09	
0.3782	-0.05567469	4.690682E-09	
0.3784	-0.05566293	4.703497E-09	
0.3786	-0.05565115	4.716341E-09	
0.3788	-0.05563934	4.729217E-09	
0.379	-0.05562751	4.742122E-09	
0.3792	-0.05561564	4.755057E-09	
0.3794	-0.05560376	4.768023E-09	
0.3796	-0.05559185	4.781019E-09	
0.3798	-0.05557991	4.794046E-09	
0.38	-0.05556794	4.807104E-09	
0.3802	-0.05555595	4.820193E-09	
0.3804	-0.05554393	4.833313E-09	
0.3806	-0.05553188	4.846465E-09	
0.3808	-0.0555198	4.859648E-09	
0.381	-0.0555077	4.872863E-09	
0.3812	-0.05549558	4.886109E-09	
0.3814	-0.05548343	4.899387E-09	
0.3816	-0.05547125	4.912698E-09	
0.3818	-0.05545904	4.92604E-09	
0.382	-0.0554468	4.939416E-09	
0.3822	-0.05543454	4.952823E-09	
0.3824	-0.05542225	4.966264E-09	
0.3826	-0.05540993	4.979737E-09	
0.3828	-0.05539758	4.993243E-09	
0.383	-0.05538521	5.006783E-09	
0.3832	-0.0553728	5.020356E-09	
0.3834	-0.05536037	5.033962E-09	
0.3836	-0.05534791	5.047602E-09	
0.3838	-0.05533542	5.061276E-09	
0.384	-0.05532291	5.074984E-09	
0.3842	-0.05531036	5.088726E-09	
0.3844	-0.05529778	5.102503E-09	
0.3846	-0.05528518	5.116315E-09	
0.3848	-0.05527255	5.130162E-09	
0.385	-0.05525988	5.144044E-09	
0.3852	-0.05524719	5.157961E-09	
0.3854	-0.05523447	5.171913E-09	
0.3856	-0.05522172	5.185901E-09	
0.3858	-0.05520894	5.199925E-09	
0.386	-0.05519613	5.213985E-09	
0.3862	-0.05518329	5.228081E-09	
0.3864	-0.05517042	5.242214E-09	
0.3866	-0.05515752	5.256383E-09	
0.3868	-0.05514459	5.270589E-09	
0.387	-0.05513162	5.284832E-09	
0.3872	-0.05511863	5.299112E-09	
0.3874	-0.0551056	5.31343E-09	
0.3876	-0.05509255	5.327787E-09	
0.3878	-0.05507946	5.34218E-09	
0.388	-0.05506634	5.356612E-09	
0.3882	-0.0550532	5.371081E-09	
0.3884	-0.05504002	5.38559E-09	
0.3886	-0.0550268	5.400137E-09	
0.3888	-0.05501356	5.414724E-09	
0.389	-0.05500028	5.42935E-09	
0.3892	-0.05498697	5.444015E-09	
0.3894	-0.05497362	5.45872E-09	
0.3896	-0.05496025	5.473466E-09	
0.3898	-0.05494684	5.488252E-09	
0.39	-0.0549334	5.503077E-09	
0.3902	-0.05491992	5.517944E-09	
0.3904	-0.05490641	5.532851E-09	
0.3906	-0.05489287	5.5478E-09	
0.3908	-0.0548793	5.56279E-09	
0.391	-0.05486568	5.577823E-09	
0.3912	-0.05485204	5.592897E-09	
0.3914	-0.05483836	5.608013E-09	
0.3916	-0.05482465	5.623172E-09	
0.3918	-0.0548109	5.638375E-09	
0.392	-0.05479712	5.65362E-09	
0.3922	-0.0547833	5.668908E-09	
0.3924	-0.05476944	5.68424E-09	
0.3926	-0.05475555	5.699616E-09	
0.3928	-0.05474162	5.715036E-09	
0.393	-0.05472766	5.730501E-09	
0.3932	-0.05471366	5.746011E-09	
0.3934	-0.05469963	5.761565E-09	
0.3936	-0.05468556	5.777166E-09	
0.3938	-0.05467145	5.792812E-09	
0.394	-0.0546573	5.808503E-09	
0.3942	-0.05464312	5.824242E-09	
0.3944	-0.0546289	5.840026E-09	
0.3946	-0.05461464	5.855858E-09	
0.3948	-0.05460034	5.871736E-09	
0.395	-0.054586	5.887662E-09	
0.3952	-0.05457163	5.903635E-09	
0.3954	-0.05455722	5.919658E-09	
0.3956	-0.05454277	5.93573E-09	
0.3958	-0.05452828	5.951848E-09	
0.396	-0.05451375	5.968017E-09	
0.3962	-0.05449918	5.984236E-09	
0.3964	-0.05448457	6.000505E-09	
0.3966	-0.05446992	6.016822E-09	
0.3968	-0.05445524	6.033191E-09	
0.397	-0.05444051	6.04961E-09	
0.3972	-0.05442574	6.066081E-09	
0.3974	-0.05441092	6.082603E-09	
0.3976	-0.05439607	6.099177E-09	
0.3978	-0.05438117	6.115805E-09	
0.398	-0.05436623	6.132484E-09	
0.3982	-0.05435126	6.149217E-09	
0.3984	-0.05433623	6.166001E-09	
0.3986	-0.05432117	6.182841E-09	
0.3988	-0.05430606	6.199735E-09	
0.399	-0.05429091	6.216683E-09	
0.3992	-0.05427571	6.233686E-09	
0.3994	-0.05426047	6.250745E-09	
0.3996	-0.05424519	6.26786E-09	
0.3998	-0.05422987	6.28503E-09	
0.4	-0.05421449	6.302258E-09	
0.4002	-0.05419907	6.319542E-09	
0.4004	-0.05418361	6.336884E-09	
0.4006	-0.0541681	6.354283E-09	
0.4008	-0.05415254	6.371741E-09	
0.401	-0.05413694	6.389258E-09	
0.4012	-0.05412129	6.406835E-09	
0.4014	-0.05410559	6.424471E-09	
0.4016	-0.05408985	6.442167E-09	
0.4018	-0.05407406	6.459925E-09	
0.402	-0.05405822	6.477743E-09	
0.4022	-0.05404233	6.495622E-09	
0.4024	-0.0540264	6.513563E-09	
0.4026	-0.05401041	6.531567E-09	
0.4028	-0.05399437	6.549634E-09	
0.403	-0.05397829	6.567765E-09	
0.4032	-0.05396215	6.58596E-09	
0.4034	-0.05394597	6.604219E-09	
0.4036	-0.05392972	6.622543E-09	
0.4038	-0.05391344	6.640932E-09	
