Time	1	Ica	
0.2686	-0.0488773	1.206328E-08	
0.2688	-0.04885985	1.208496E-08	
0.269	-0.04884231	1.210678E-08	
0.2692	-0.04882466	1.212875E-08	
0.2694	-0.0488069	1.215086E-08	
0.2696	-0.04878904	1.217313E-08	
0.2698	-0.04877107	1.219555E-08	
0.27	-0.04875299	1.221812E-08	
0.2702	-0.0487348	1.224085E-08	
0.2704	-0.0487165	1.226374E-08	
0.2706	-0.04869809	1.228678E-08	
0.2708	-0.04867956	1.230999E-08	
0.271	-0.04866092	1.233337E-08	
0.2712	-0.04864215	1.235691E-08	
0.2714	-0.04862328	1.238061E-08	
0.2716	-0.04860428	1.240449E-08	
0.2718	-0.04858516	1.242854E-08	
0.272	-0.04856592	1.245277E-08	
0.2722	-0.04854655	1.247717E-08	
0.2724	-0.04852706	1.250176E-08	
0.2726	-0.04850744	1.252652E-08	
0.2728	-0.04848769	1.255147E-08	
0.273	-0.04846781	1.257661E-08	
0.2732	-0.0484478	1.260194E-08	
0.2734	-0.04842766	1.262745E-08	
0.2736	-0.04840739	1.265317E-08	
0.2738	-0.04838697	1.267908E-08	
0.274	-0.04836642	1.270519E-08	
0.2742	-0.04834573	1.27315E-08	
0.2744	-0.04832489	1.275802E-08	
0.2746	-0.04830391	1.278474E-08	
0.2748	-0.04828278	1.281168E-08	
0.275	-0.04826151	1.283883E-08	
0.2752	-0.04824009	1.28662E-08	
0.2754	-0.04821852	1.289378E-08	
0.2756	-0.0481968	1.292159E-08	
0.2758	-0.04817492	1.294963E-08	
0.276	-0.04815288	1.29779E-08	
0.2762	-0.04813068	1.300639E-08	
0.2764	-0.04810833	1.303513E-08	
0.2766	-0.04808581	1.30641E-08	
0.2768	-0.04806312	1.309332E-08	
0.277	-0.04804027	1.312278E-08	
0.2772	-0.04801724	1.315249E-08	
0.2774	-0.04799405	1.318246E-08	
0.2776	-0.04797068	1.321268E-08	
0.2778	-0.04794713	1.324317E-08	
0.278	-0.04792341	1.327391E-08	
0.2782	-0.0478995	1.330493E-08	
0.2784	-0.04787541	1.333622E-08	
0.2786	-0.04785113	1.336779E-08	
0.2788	-0.04782667	1.339964E-08	
0.279	-0.04780201	1.343177E-08	
0.2792	-0.04777715	1.34642E-08	
0.2794	-0.0477521	1.349691E-08	
0.2796	-0.04772685	1.352993E-08	
0.2798	-0.04770139	1.356325E-08	
0.28	-0.04767573	1.359688E-08	
0.2802	-0.04764986	1.363083E-08	
0.2804	-0.04762378	1.366508E-08	
0.2806	-0.04759749	1.369967E-08	
0.2808	-0.04757098	1.373458E-08	
0.281	-0.04754424	1.376983E-08	
0.2812	-0.04751728	1.380541E-08	
0.2814	-0.0474901	1.384133E-08	
0.2816	-0.04746268	1.387761E-08	
0.2818	-0.04743503	1.391424E-08	
0.282	-0.04740714	1.395124E-08	
0.2822	-0.04737901	1.39886E-08	
0.2824	-0.04735063	1.402633E-08	
0.2826	-0.047322	1.406444E-08	
0.2828	-0.04729313	1.410294E-08	
0.283	-0.04726399	1.414183E-08	
0.2832	-0.04723459	1.418113E-08	
0.2834	-0.04720494	1.422082E-08	
0.2836	-0.04717501	1.426093E-08	
0.2838	-0.04714482	1.430146E-08	
0.284	-0.04711434	1.434241E-08	
0.2842	-0.04708358	1.43838E-08	
0.2844	-0.04705254	1.442563E-08	
0.2846	-0.0470212	1.446791E-08	
0.2848	-0.04698958	1.451065E-08	
0.285	-0.04695765	1.455385E-08	
0.2852	-0.04692542	1.459753E-08	
0.2854	-0.04689288	1.464169E-08	
0.2856	-0.04686002	1.468634E-08	
0.2858	-0.04682685	1.473148E-08	
0.286	-0.04679335	1.477714E-08	
0.2862	-0.04675952	1.482332E-08	
0.2864	-0.04672536	1.487002E-08	
0.2866	-0.04669085	1.491726E-08	
0.2868	-0.046656	1.496504E-08	
0.287	-0.0466208	1.501339E-08	
0.2872	-0.04658524	1.50623E-08	
0.2874	-0.04654931	1.511179E-08	
0.2876	-0.04651301	1.516187E-08	
0.2878	-0.04647633	1.521255E-08	
0.288	-0.04643928	1.526384E-08	
0.2882	-0.04640182	1.531576E-08	
0.2884	-0.04636398	1.536831E-08	
0.2886	-0.04632573	1.542151E-08	
0.2888	-0.04628707	1.547537E-08	
0.289	-0.04624799	1.55299E-08	
0.2892	-0.04620848	1.558512E-08	
0.2894	-0.04616854	1.564105E-08	
0.2896	-0.04612816	1.569769E-08	
0.2898	-0.04608732	1.575506E-08	
0.29	-0.04604604	1.581317E-08	
0.2902	-0.04600428	1.587204E-08	
0.2904	-0.04596205	1.593169E-08	
0.2906	-0.04591933	1.599212E-08	
0.2908	-0.04587613	1.605337E-08	
0.291	-0.04583241	1.611544E-08	
0.2912	-0.04578819	1.617835E-08	
0.2914	-0.04574345	1.624212E-08	
0.2916	-0.04569818	1.630677E-08	
0.2918	-0.04565236	1.637232E-08	
0.292	-0.04560599	1.643878E-08	
0.2922	-0.04555907	1.650617E-08	
0.2924	-0.04551157	1.657453E-08	
0.2926	-0.04546348	1.664386E-08	
0.2928	-0.04541479	1.671419E-08	
0.293	-0.0453655	1.678553E-08	
0.2932	-0.04531559	1.685793E-08	
0.2934	-0.04526505	1.693138E-08	
0.2936	-0.04521386	1.700593E-08	
0.2938	-0.04516201	1.70816E-08	
0.294	-0.04510949	1.71584E-08	
0.2942	-0.04505628	1.723637E-08	
0.2944	-0.04500237	1.731554E-08	
0.2946	-0.04494775	1.739593E-08	
0.2948	-0.0448924	1.747757E-08	
0.295	-0.04483631	1.756049E-08	
0.2952	-0.04477945	1.764472E-08	
0.2954	-0.04472182	1.77303E-08	
0.2956	-0.0446634	1.781724E-08	
0.2958	-0.04460416	1.790559E-08	
0.296	-0.04454409	1.799539E-08	
0.2962	-0.04448318	1.808666E-08	
0.2964	-0.0444214	1.817945E-08	
0.2966	-0.04435874	1.827378E-08	
0.2968	-0.04429518	1.836971E-08	
0.297	-0.04423069	1.846726E-08	
0.2972	-0.04416526	1.856649E-08	
0.2974	-0.04409886	1.866743E-08	
0.2976	-0.04403147	1.877012E-08	
0.2978	-0.04396308	1.887462E-08	
0.298	-0.04389365	1.898097E-08	
0.2982	-0.04382316	1.908921E-08	
0.2984	-0.04375159	1.919941E-08	
0.2986	-0.04367891	1.93116E-08	
0.2988	-0.04360509	1.942584E-08	
0.299	-0.04353011	1.95422E-08	
0.2992	-0.04345395	1.966072E-08	
0.2994	-0.04337656	1.978146E-08	
0.2996	-0.04329793	1.990448E-08	
0.2998	-0.04321802	2.002986E-08	
0.3	-0.0431368	2.015765E-08	
0.3002	-0.04305424	2.028792E-08	
0.3004	-0.0429703	2.042073E-08	
0.3006	-0.04288495	2.055617E-08	
0.3008	-0.04279816	2.069432E-08	
0.301	-0.04270988	2.083523E-08	
0.3012	-0.04262009	2.0979E-08	
0.3014	-0.04252873	2.112571E-08	
0.3016	-0.04243578	2.127545E-08	
0.3018	-0.04234118	2.14283E-08	
0.302	-0.0422449	2.158436E-08	
0.3022	-0.04214688	2.174372E-08	
0.3024	-0.04204709	2.190648E-08	
0.3026	-0.04194549	2.207276E-08	
0.3028	-0.04184201	2.224264E-08	
0.303	-0.04173661	2.241625E-08	
0.3032	-0.04162923	2.25937E-08	
0.3034	-0.04151982	2.277512E-08	
0.3036	-0.04140833	2.296061E-08	
0.3038	-0.04129469	2.315033E-08	
0.304	-0.04117884	2.334439E-08	
0.3042	-0.04106074	2.354294E-08	
0.3044	-0.0409403	2.374613E-08	
0.3046	-0.04081747	2.395409E-08	
0.3048	-0.04069217	2.4167E-08	
0.305	-0.04056433	2.438502E-08	
0.3052	-0.04043388	2.46083E-08	
0.3054	-0.04030075	2.483704E-08	
0.3056	-0.04016485	2.507141E-08	
0.3058	-0.0400261	2.531161E-08	
0.306	-0.03988441	2.555783E-08	
0.3062	-0.03973971	2.581027E-08	
0.3064	-0.03959189	2.606917E-08	
0.3066	-0.03944086	2.633473E-08	
0.3068	-0.03928652	2.660719E-08	
0.307	-0.03912878	2.68868E-08	
0.3072	-0.03896751	2.71738E-08	
0.3074	-0.03880263	2.746847E-08	
0.3076	-0.038634	2.777108E-08	
0.3078	-0.03846152	2.80819E-08	
0.308	-0.03828507	2.840125E-08	
0.3082	-0.03810451	2.872943E-08	
0.3084	-0.03791971	2.906677E-08	
0.3086	-0.03773054	2.94136E-08	
0.3088	-0.03753685	2.977027E-08	
0.309	-0.0373385	3.013716E-08	
0.3092	-0.03713534	3.051463E-08	
0.3094	-0.0369272	3.090311E-08	
0.3096	-0.03671392	3.130299E-08	
0.3098	-0.03649534	3.171471E-08	
0.31	-0.03627126	3.213871E-08	
0.3102	-0.03604152	3.257549E-08	
0.3104	-0.03580592	3.302551E-08	
0.3106	-0.03556426	3.34893E-08	
0.3108	-0.03531634	3.396737E-08	
0.311	-0.03506194	3.446029E-08	
0.3112	-0.03480085	3.496864E-08	
0.3114	-0.03453283	3.5493E-08	
0.3116	-0.03425766	3.603401E-08	
0.3118	-0.03397508	3.65923E-08	
0.312	-0.03368483	3.716855E-08	
0.3122	-0.03338667	3.776346E-08	
0.3124	-0.03308031	3.837776E-08	
0.3126	-0.03276547	3.901219E-08	
0.3128	-0.03244187	3.966753E-08	
0.313	-0.03210921	4.034458E-08	
0.3132	-0.03176717	4.104418E-08	
0.3134	-0.03141544	4.176718E-08	
0.3136	-0.03105369	4.251447E-08	
0.3138	-0.03068158	4.328694E-08	
0.314	-0.03029877	4.408554E-08	
0.3142	-0.0299049	4.491121E-08	
0.3144	-0.02949961	4.576494E-08	
0.3146	-0.02908252	4.664772E-08	
0.3148	-0.02865325	4.756055E-08	
0.315	-0.02821143	4.850444E-08	
0.3152	-0.02775665	4.948044E-08	
0.3154	-0.02728853	5.048955E-08	
0.3156	-0.02680666	5.153281E-08	
0.3158	-0.02631063	5.261121E-08	
0.316	-0.02580006	5.372576E-08	
0.3162	-0.02527453	5.487739E-08	
0.3164	-0.02473366	5.606701E-08	
0.3166	-0.02417705	5.729547E-08	
0.3168	-0.02360433	5.856353E-08	
0.317	-0.02301515	5.987189E-08	
0.3172	-0.02240914	6.12211E-08	
0.3174	-0.021786	6.261158E-08	
0.3176	-0.02114543	6.404358E-08	
0.3178	-0.02048718	6.551719E-08	
0.318	-0.01981104	6.70322E-08	
0.3182	-0.01911684	6.858823E-08	
0.3184	-0.01840447	7.018451E-08	
0.3186	-0.0176739	7.181995E-08	
0.3188	-0.01692516	7.34931E-08	
0.319	-0.01615837	7.520202E-08	
0.3192	-0.01537375	7.694432E-08	
0.3194	-0.01457164	7.871702E-08	
0.3196	-0.01375248	8.051659E-08	
0.3198	-0.01291687	8.233882E-08	
0.32	-0.01206554	8.417884E-08	
0.3202	-0.01119938	8.603104E-08	
0.3204	-0.01031945	8.788907E-08	
0.3206	-0.009427002	8.974582E-08	
0.3208	-0.008523483	9.159341E-08	
0.321	-0.007610519	9.342329E-08	
0.3212	-0.006689953	9.522616E-08	
0.3214	-0.005763817	9.699218E-08	
0.3216	-0.004834351	9.871108E-08	
0.3218	-0.003903976	1.003723E-07	
0.322	-0.002975288	1.01965E-07	
0.3222	-0.002051029	1.034788E-07	
0.3224	-0.001134064	1.049035E-07	
0.3226	-0.0002273483	1.062296E-07	
0.3228	0.0006661224	1.074487E-07	
0.323	0.00154335	1.085533E-07	
0.3232	0.002401379	1.095378E-07	
0.3234	0.003237358	1.10398E-07	
0.3236	0.004048577	1.111318E-07	
0.3238	0.004832527	1.117389E-07	
0.324	0.005586937	1.122209E-07	
0.3242	0.006309814	1.125812E-07	
0.3244	0.006999466	1.128248E-07	
0.3246	0.007654518	1.129583E-07	
0.3248	0.008273926	1.129891E-07	
0.325	0.008856972	1.129256E-07	
0.3252	0.009403252	1.127764E-07	
0.3254	0.009912658	1.125506E-07	
0.3256	0.01038535	1.122568E-07	
0.3258	0.01082172	1.119035E-07	
0.326	0.01122238	1.114986E-07	
0.3262	0.01158813	1.110494E-07	
0.3264	0.01191986	1.105624E-07	
0.3266	0.01221864	1.100436E-07	
0.3268	0.01248558	1.094981E-07	
0.327	0.01272186	1.089306E-07	
0.3272	0.0129287	1.083449E-07	
0.3274	0.01310736	1.077446E-07	
0.3276	0.01325909	1.071325E-07	
0.3278	0.01338514	1.065112E-07	
0.328	0.01348674	1.058829E-07	
0.3282	0.01356511	1.052495E-07	
0.3284	0.01362144	1.046128E-07	
0.3286	0.0136569	1.039741E-07	
0.3288	0.0136726	1.033346E-07	
0.329	0.01366963	1.026956E-07	
0.3292	0.01364904	1.02058E-07	
0.3294	0.01361185	1.014227E-07	
0.3296	0.01355902	1.007903E-07	
0.3298	0.01349151	1.001617E-07	
0.33	0.0134102	9.953733E-08	
0.3302	0.01331596	9.89178E-08	
0.3304	0.01320963	9.830354E-08	
0.3306	0.01309196	9.769494E-08	
0.3308	0.01296374	9.709237E-08	
0.331	0.01282566	9.649613E-08	
0.3312	0.01267843	9.590648E-08	
0.3314	0.01252269	9.53236E-08	
0.3316	0.01235907	9.474773E-08	
0.3318	0.01218815	9.417899E-08	
0.332	0.01201049	9.361749E-08	
0.3322	0.01182664	9.306332E-08	
0.3324	0.01163709	9.251658E-08	
0.3326	0.01144234	9.197724E-08	
0.3328	0.01124281	9.144539E-08	
0.333	0.01103896	9.092101E-08	
0.3332	0.01083118	9.040406E-08	
0.3334	0.01061987	8.989455E-08	
0.3336	0.01040538	8.939241E-08	
0.3338	0.01018806	8.889757E-08	
0.334	0.009968208	8.841E-08	
0.3342	0.009746162	8.792961E-08	
0.3344	0.009522187	8.745631E-08	
0.3346	0.009296554	8.699003E-08	
0.3348	0.009069519	8.653063E-08	
0.335	0.008841316	8.607805E-08	
0.3352	0.008612175	8.563216E-08	
0.3354	0.008382286	8.519286E-08	
0.3356	0.008151855	8.476002E-08	
0.3358	0.007921059	8.433354E-08	
0.336	0.007690071	8.39133E-08	
0.3362	0.007459045	8.349918E-08	
0.3364	0.007228127	8.309108E-08	
0.3366	0.00699746	8.268884E-08	
0.3368	0.006767158	8.229237E-08	
0.337	0.006537346	8.190154E-08	
0.3372	0.006308136	8.151624E-08	
0.3374	0.00607962	8.113633E-08	
0.3376	0.00585189	8.076173E-08	
0.3378	0.005625038	8.039228E-08	
0.338	0.00539914	8.002791E-08	
0.3382	0.005174263	7.966847E-08	
0.3384	0.00495047	7.931386E-08	
0.3386	0.004727829	7.896398E-08	
0.3388	0.004506386	7.861871E-08	
0.339	0.004286194	7.827796E-08	
0.3392	0.004067291	7.794161E-08	
0.3394	0.00384972	7.760956E-08	
0.3396	0.003633515	7.72817E-08	
0.3398	0.003418705	7.695797E-08	
0.34	0.003205322	7.663825E-08	
0.3402	0.002993389	7.632246E-08	
0.3404	0.002782921	7.60105E-08	
0.3406	0.002573936	7.570226E-08	
0.3408	0.002366447	7.539768E-08	
0.341	0.002160469	7.509668E-08	
0.3412	0.001956009	7.479915E-08	
0.3414	0.001753078	7.450505E-08	
0.3416	0.001551674	7.421426E-08	
0.3418	0.001351807	7.392673E-08	
0.342	0.001153469	7.364235E-08	
0.3422	0.000956665	7.336111E-08	
0.3424	0.0007613945	7.308289E-08	
0.3426	0.0005676498	7.280763E-08	
0.3428	0.0003754234	7.253527E-08	
0.343	0.0001847115	7.226574E-08	
0.3432	-4.497528E-06	7.199898E-08	
0.3434	-0.0001922112	7.173494E-08	
0.3436	-0.0003784332	7.147354E-08	
0.3438	-0.0005631828	7.121471E-08	
0.344	-0.0007464676	7.095842E-08	
0.3442	-0.000928299	7.070461E-08	
0.3444	-0.001108692	7.045321E-08	
0.3446	-0.001287655	7.020418E-08	
0.3448	-0.00146521	6.995747E-08	
0.345	-0.001641365	6.971304E-08	
0.3452	-0.001816135	6.94708E-08	
0.3454	-0.001989544	6.923074E-08	
0.3456	-0.002161598	6.899281E-08	
0.3458	-0.002332317	6.875697E-08	
0.346	-0.002501717	6.852314E-08	
0.3462	-0.002669811	6.829131E-08	
0.3464	-0.00283662	6.806143E-08	
0.3466	-0.003002159	6.783348E-08	
0.3468	-0.003166447	6.760738E-08	
0.347	-0.003329498	6.738312E-08	
0.3472	-0.003491329	6.716066E-08	
0.3474	-0.003651958	6.693993E-08	
0.3476	-0.003811401	6.672095E-08	
0.3478	-0.003969673	6.650364E-08	
0.348	-0.004126796	6.6288E-08	
0.3482	-0.004282787	6.607396E-08	
0.3484	-0.004437657	6.586151E-08	
0.3486	-0.004591427	6.565062E-08	
0.3488	-0.004744114	6.544125E-08	
0.349	-0.004895733	6.523337E-08	
0.3492	-0.005046303	6.502696E-08	
0.3494	-0.005195835	6.4822E-08	
0.3496	-0.005344353	6.461843E-08	
0.3498	-0.005491867	6.441624E-08	
0.35	-0.005638394	6.421541E-08	
0.3502	-0.005783951	6.401591E-08	
0.3504	-0.005928551	6.38177E-08	
0.3506	-0.006072212	6.362077E-08	
0.3508	-0.006214951	6.34251E-08	
0.351	-0.006356781	6.323065E-08	
0.3512	-0.006497715	6.30374E-08	
0.3514	-0.006637775	6.284534E-08	
0.3516	-0.00677697	6.265444E-08	
0.3518	-0.006915314	6.246466E-08	
0.352	-0.007052826	6.227602E-08	
0.3522	-0.007189514	6.208846E-08	
0.3524	-0.007325394	6.190198E-08	
0.3526	-0.007460483	6.171653E-08	
0.3528	-0.007594795	6.153213E-08	
0.353	-0.00772834	6.134875E-08	
0.3532	-0.007861134	6.116635E-08	
0.3534	-0.007993187	6.098493E-08	
0.3536	-0.008124512	6.080447E-08	
0.3538	-0.008255123	6.062495E-08	
0.354	-0.008385032	6.044634E-08	
0.3542	-0.008514255	6.026865E-08	
0.3544	-0.008642803	6.009183E-08	
0.3546	-0.008770688	5.991588E-08	
0.3548	-0.008897915	5.974079E-08	
0.355	-0.009024502	5.956653E-08	
0.3552	-0.009150463	5.93931E-08	
0.3554	-0.009275802	5.922046E-08	
0.3556	-0.009400535	5.904863E-08	
0.3558	-0.009524673	5.887756E-08	
0.356	-0.009648232	5.870725E-08	
0.3562	-0.009771214	5.853769E-08	
0.3564	-0.009893631	5.836886E-08	
0.3566	-0.0100155	5.820075E-08	
0.3568	-0.01013683	5.803334E-08	
0.357	-0.01025762	5.786661E-08	
0.3572	-0.0103779	5.770056E-08	
0.3574	-0.01049766	5.753516E-08	
0.3576	-0.01061692	5.737042E-08	
0.3578	-0.01073569	5.720632E-08	
0.358	-0.01085397	5.704284E-08	
0.3582	-0.01097179	5.687996E-08	
0.3584	-0.01108913	5.671769E-08	
0.3586	-0.01120603	5.6556E-08	
0.3588	-0.01132248	5.639489E-08	
0.359	-0.01143849	5.623433E-08	
0.3592	-0.01155408	5.607432E-08	
0.3594	-0.01166924	5.591486E-08	
0.3596	-0.011784	5.575592E-08	
0.3598	-0.01189836	5.559749E-08	
0.36	-0.01201232	5.543956E-08	
0.3602	-0.0121259	5.528212E-08	
0.3604	-0.0122391	5.512517E-08	
0.3606	-0.01235193	5.496868E-08	
0.3608	-0.01246441	5.481266E-08	
0.361	-0.01257653	5.465709E-08	
0.3612	-0.01268831	5.450196E-08	
0.3614	-0.01279974	5.434725E-08	
0.3616	-0.01291085	5.419296E-08	
0.3618	-0.01302164	5.403908E-08	
0.362	-0.01313212	5.38856E-08	
0.3622	-0.01324229	5.37325E-08	
0.3624	-0.01335216	5.357979E-08	
0.3626	-0.01346174	5.342743E-08	
0.3628	-0.01357104	5.327544E-08	
0.363	-0.01368006	5.312379E-08	
0.3632	-0.01378881	5.297249E-08	
0.3634	-0.01389729	5.282151E-08	
0.3636	-0.01400552	5.267086E-08	
0.3638	-0.0141135	5.252051E-08	
0.364	-0.01422124	5.237047E-08	
0.3642	-0.01432875	5.222072E-08	
0.3644	-0.01443602	5.207125E-08	
0.3646	-0.01454308	5.192205E-08	
0.3648	-0.01464991	5.177312E-08	
0.365	-0.01475654	5.162444E-08	
0.3652	-0.01486297	5.147601E-08	
0.3654	-0.01496921	5.132782E-08	
0.3656	-0.01507525	5.117986E-08	
0.3658	-0.01518111	5.103211E-08	
0.366	-0.0152868	5.088458E-08	
0.3662	-0.01539231	5.073724E-08	
0.3664	-0.01549767	5.05901E-08	
0.3666	-0.01560286	5.044315E-08	
0.3668	-0.01570791	5.029638E-08	
0.367	-0.01581281	5.014977E-08	
0.3672	-0.01591757	5.000333E-08	
0.3674	-0.0160222	4.985703E-08	
0.3676	-0.0161267	4.971088E-08	
0.3678	-0.01623108	4.956486E-08	
0.368	-0.01633535	4.941896E-08	
0.3682	-0.01643951	4.927319E-08	
0.3684	-0.01654357	4.912751E-08	
0.3686	-0.01664753	4.898194E-08	
0.3688	-0.01675141	4.883647E-08	
0.369	-0.0168552	4.869107E-08	
0.3692	-0.01695891	4.854575E-08	
0.3694	-0.01706255	4.840049E-08	
0.3696	-0.01716612	4.82553E-08	
0.3698	-0.01726963	4.811016E-08	
0.37	-0.0173731	4.796505E-08	
0.3702	-0.01747651	4.781997E-08	
0.3704	-0.01757988	4.767493E-08	
0.3706	-0.01768321	4.752989E-08	
0.3708	-0.01778652	4.738487E-08	
0.371	-0.0178898	4.723984E-08	
0.3712	-0.01799306	4.709482E-08	
0.3714	-0.01809631	4.694976E-08	
0.3716	-0.01819955	4.680469E-08	
0.3718	-0.01830279	4.665958E-08	
0.372	-0.01840603	4.651442E-08	
0.3722	-0.01850929	4.636922E-08	
0.3724	-0.01861256	4.622396E-08	
0.3726	-0.01871586	4.607863E-08	
0.3728	-0.01881919	4.593322E-08	
0.373	-0.01892255	4.578773E-08	
0.3732	-0.01902595	4.564214E-08	
0.3734	-0.0191294	4.549645E-08	
0.3736	-0.0192329	4.535065E-08	
0.3738	-0.01933647	4.520474E-08	
0.374	-0.01944009	4.505869E-08	
0.3742	-0.01954379	4.49125E-08	
0.3744	-0.01964757	4.476617E-08	
0.3746	-0.01975143	4.461969E-08	
0.3748	-0.01985537	4.447304E-08	
0.375	-0.01995942	4.432623E-08	
0.3752	-0.02006356	4.417923E-08	
0.3754	-0.02016782	4.403204E-08	
0.3756	-0.02027219	4.388466E-08	
0.3758	-0.02037668	4.373706E-08	
0.376	-0.02048129	4.358925E-08	
0.3762	-0.02058604	4.344121E-08	
0.3764	-0.02069094	4.329294E-08	
0.3766	-0.02079597	4.314442E-08	
0.3768	-0.02090116	4.299565E-08	
0.377	-0.02100651	4.284662E-08	
0.3772	-0.02111202	4.269731E-08	
0.3774	-0.02121771	4.254772E-08	
0.3776	-0.02132357	4.239784E-08	
0.3778	-0.02142962	4.224767E-08	
0.378	-0.02153586	4.209717E-08	
0.3782	-0.0216423	4.194637E-08	
0.3784	-0.02174895	4.179523E-08	
0.3786	-0.02185581	4.164375E-08	
0.3788	-0.02196288	4.149192E-08	
0.379	-0.02207019	4.133974E-08	
0.3792	-0.02217772	4.118718E-08	
0.3794	-0.0222855	4.103426E-08	
0.3796	-0.02239352	4.088093E-08	
0.3798	-0.0225018	4.072721E-08	
0.38	-0.02261034	4.057308E-08	
0.3802	-0.02271915	4.041853E-08	
0.3804	-0.02282824	4.026356E-08	
0.3806	-0.02293761	4.010814E-08	
0.3808	-0.02304726	3.995227E-08	
0.381	-0.02315722	3.979595E-08	
0.3812	-0.02326749	3.963915E-08	
0.3814	-0.02337806	3.948187E-08	
0.3816	-0.02348896	3.93241E-08	
0.3818	-0.02360019	3.916583E-08	
0.382	-0.02371175	3.900704E-08	
0.3822	-0.02382366	3.884773E-08	
0.3824	-0.02393592	3.868789E-08	
0.3826	-0.02404854	3.85275E-08	
0.3828	-0.02416153	3.836655E-08	
0.383	-0.02427489	3.820503E-08	
0.3832	-0.02438864	3.804293E-08	
0.3834	-0.02450278	3.788024E-08	
0.3836	-0.02461733	3.771696E-08	
0.3838	-0.02473228	3.755306E-08	
0.384	-0.02484765	3.738853E-08	
0.3842	-0.02496345	3.722337E-08	
0.3844	-0.02507968	3.705756E-08	
0.3846	-0.02519636	3.689109E-08	
0.3848	-0.02531349	3.672396E-08	
0.385	-0.02543108	3.655614E-08	
0.3852	-0.02554914	3.638764E-08	
0.3854	-0.02566767	3.621842E-08	
0.3856	-0.0257867	3.604849E-08	
0.3858	-0.02590622	3.587783E-08	
0.386	-0.02602625	3.570643E-08	
0.3862	-0.0261468	3.553428E-08	
0.3864	-0.02626787	3.536137E-08	
0.3866	-0.02638948	3.518768E-08	
0.3868	-0.02651162	3.501322E-08	
0.387	-0.02663433	3.483795E-08	
0.3872	-0.02675759	3.466187E-08	
0.3874	-0.02688142	3.448497E-08	
0.3876	-0.02700584	3.430725E-08	
0.3878	-0.02713085	3.412867E-08	
0.388	-0.02725646	3.394925E-08	
0.3882	-0.02738268	3.376895E-08	
0.3884	-0.02750951	3.358778E-08	
0.3886	-0.02763699	3.340572E-08	
0.3888	-0.0277651	3.322275E-08	
0.389	-0.02789386	3.303888E-08	
0.3892	-0.02802329	3.285409E-08	
0.3894	-0.02815338	3.266836E-08	
0.3896	-0.02828416	3.248169E-08	
0.3898	-0.02841563	3.229406E-08	
0.39	-0.02854779	3.210546E-08	
0.3902	-0.02868067	3.19159E-08	
0.3904	-0.02881428	3.172535E-08	
0.3906	-0.02894861	3.15338E-08	
0.3908	-0.02908369	3.134124E-08	
0.391	-0.02921952	3.114767E-08	
0.3912	-0.02935611	3.095308E-08	
0.3914	-0.02949348	3.075746E-08	
0.3916	-0.02963163	3.056079E-08	
0.3918	-0.02977057	3.036307E-08	
0.392	-0.02991032	3.016429E-08	
0.3922	-0.03005088	2.996445E-08	
0.3924	-0.03019227	2.976353E-08	
0.3926	-0.03033449	2.956153E-08	
0.3928	-0.03047755	2.935845E-08	
0.393	-0.03062147	2.915427E-08	
0.3932	-0.03076625	2.894899E-08	
0.3934	-0.03091191	2.874261E-08	
0.3936	-0.03105845	2.853511E-08	
0.3938	-0.03120588	2.832651E-08	
0.394	-0.03135421	2.811678E-08	
0.3942	-0.03150347	2.790594E-08	
0.3944	-0.03165363	2.769397E-08	
0.3946	-0.03180473	2.748088E-08	
0.3948	-0.03195676	2.726667E-08	
0.395	-0.03210974	2.705132E-08	
0.3952	-0.03226368	2.683486E-08	
0.3954	-0.03241858	2.661726E-08	
0.3956	-0.03257445	2.639855E-08	
0.3958	-0.0327313	2.617871E-08	
0.396	-0.03288914	2.595776E-08	
0.3962	-0.03304797	2.57357E-08	
0.3964	-0.0332078	2.551253E-08	
0.3966	-0.03336864	2.528827E-08	
0.3968	-0.03353049	2.506292E-08	
0.397	-0.03369335	2.483648E-08	
0.3972	-0.03385724	2.460897E-08	
0.3974	-0.03402216	2.438041E-08	
0.3976	-0.03418811	2.415079E-08	
0.3978	-0.0343551	2.392013E-08	
0.398	-0.03452312	2.368846E-08	
0.3982	-0.03469218	2.345578E-08	
0.3984	-0.03486229	2.322212E-08	
0.3986	-0.03503345	2.29875E-08	
0.3988	-0.03520565	2.275193E-08	
0.399	-0.0353789	2.251543E-08	
0.3992	-0.03555319	2.227804E-08	
0.3994	-0.03572854	2.203978E-08	
0.3996	-0.03590492	2.180066E-08	
0.3998	-0.03608235	2.156073E-08	
0.4	-0.03626082	2.132002E-08	
0.4002	-0.03644032	2.107855E-08	
0.4004	-0.03662084	2.083635E-08	
0.4006	-0.03680239	2.059348E-08	
0.4008	-0.03698496	2.034996E-08	
0.401	-0.03716853	2.010584E-08	
0.4012	-0.03735311	1.986115E-08	
0.4014	-0.03753867	1.961594E-08	
0.4016	-0.03772521	1.937025E-08	
0.4018	-0.03791272	1.912414E-08	
0.402	-0.03810118	1.887765E-08	
0.4022	-0.03829058	1.863084E-08	
0.4024	-0.0384809	1.838375E-08	
0.4026	-0.03867213	1.813645E-08	
0.4028	-0.03886425	1.7889E-08	
0.403	-0.03905724	1.764144E-08	
0.4032	-0.03925107	1.739385E-08	
0.4034	-0.03944572	1.71463E-08	
0.4036	-0.03964119	1.689883E-08	
0.4038	-0.03983742	1.665153E-08	
