Time	1	Ica	
0.1348	0.01220177	9.194174E-08	
0.135	0.01196516	9.154755E-08	
0.1352	0.01173003	9.115855E-08	
0.1354	0.01149645	9.077463E-08	
0.1356	0.01126442	9.03957E-08	
0.1358	0.011034	9.002164E-08	
0.136	0.01080519	8.965235E-08	
0.1362	0.01057803	8.928772E-08	
0.1364	0.01035253	8.892767E-08	
0.1366	0.01012871	8.857208E-08	
0.1368	0.009906578	8.822087E-08	
0.137	0.00968615	8.787395E-08	
0.1372	0.00946743	8.753124E-08	
0.1374	0.009250435	8.719263E-08	
0.1376	0.009035156	8.685804E-08	
0.1378	0.008821595	8.65274E-08	
0.138	0.008609764	8.620061E-08	
0.1382	0.00839965	8.58776E-08	
0.1384	0.008191254	8.555829E-08	
0.1386	0.007984566	8.52426E-08	
0.1388	0.007779587	8.493048E-08	
0.139	0.007576309	8.462182E-08	
0.1392	0.007374725	8.43166E-08	
0.1394	0.00717482	8.401469E-08	
0.1396	0.006976585	8.371607E-08	
0.1398	0.006780014	8.342065E-08	
0.14	0.00658509	8.312838E-08	
0.1402	0.0063918	8.283919E-08	
0.1404	0.006200142	8.255303E-08	
0.1406	0.006010086	8.226981E-08	
0.1408	0.005821632	8.198953E-08	
0.141	0.005634758	8.171207E-08	
0.1412	0.005449448	8.143741E-08	
0.1414	0.005265686	8.11655E-08	
0.1416	0.005083458	8.089628E-08	
0.1418	0.004902748	8.062968E-08	
0.142	0.004723541	8.036568E-08	
0.1422	0.004545822	8.010421E-08	
0.1424	0.004369576	7.984523E-08	
0.1426	0.004194778	7.958872E-08	
0.1428	0.004021415	7.93346E-08	
0.143	0.003849476	7.908283E-08	
0.1432	0.003678936	7.883339E-08	
0.1434	0.003509781	7.85862E-08	
0.1436	0.003341995	7.834128E-08	
0.1438	0.00317556	7.809853E-08	
0.144	0.00301046	7.785793E-08	
0.1442	0.002846676	7.761946E-08	
0.1444	0.002684193	7.738306E-08	
0.1446	0.002522987	7.714871E-08	
0.1448	0.002363052	7.691636E-08	
0.145	0.002204365	7.668599E-08	
0.1452	0.002046913	7.645756E-08	
0.1454	0.001890678	7.623103E-08	
0.1456	0.001735642	7.600638E-08	
0.1458	0.001581791	7.578357E-08	
0.146	0.001429108	7.556257E-08	
0.1462	0.001277576	7.534338E-08	
0.1464	0.001127186	7.512593E-08	
0.1466	0.0009779168	7.49102E-08	
0.1468	0.0008297501	7.469617E-08	
0.147	0.0006826782	7.44838E-08	
0.1472	0.0005366821	7.427308E-08	
0.1474	0.0003917503	7.406398E-08	
0.1476	0.0002478638	7.385648E-08	
0.1478	0.0001050072	7.365052E-08	
0.148	-3.68309E-05	7.344612E-08	
0.1482	-0.0001776657	7.324324E-08	
0.1484	-0.0003175087	7.304184E-08	
0.1486	-0.0004563751	7.284193E-08	
0.1488	-0.0005942803	7.264345E-08	
0.149	-0.0007312317	7.244641E-08	
0.1492	-0.0008672485	7.225077E-08	
0.1494	-0.001002342	7.20565E-08	
0.1496	-0.001136524	7.186362E-08	
0.1498	-0.00126981	7.167207E-08	
0.15	-0.001402206	7.148184E-08	
0.1502	-0.00153373	7.129292E-08	
0.1504	-0.001664391	7.110527E-08	
0.1506	-0.001794205	7.091889E-08	
0.1508	-0.00192318	7.073376E-08	
0.151	-0.002051327	7.054986E-08	
0.1512	-0.002178661	7.036718E-08	
0.1514	-0.002305191	7.018568E-08	
0.1516	-0.002430924	7.000537E-08	
0.1518	-0.002555878	6.982621E-08	
0.152	-0.002680057	6.96482E-08	
0.1522	-0.002803478	6.947132E-08	
0.1524	-0.002926148	6.929555E-08	
0.1526	-0.003048077	6.912088E-08	
0.1528	-0.003169273	6.894729E-08	
0.153	-0.003289753	6.877477E-08	
0.1532	-0.003409519	6.860329E-08	
0.1534	-0.00352858	6.843286E-08	
0.1536	-0.00364695	6.826346E-08	
0.1538	-0.003764641	6.809505E-08	
0.154	-0.003881657	6.792767E-08	
0.1542	-0.003998005	6.776123E-08	
0.1544	-0.004113697	6.759579E-08	
0.1546	-0.00422874	6.743132E-08	
0.1548	-0.004343147	6.726776E-08	
0.155	-0.004456924	6.710515E-08	
0.1552	-0.00457008	6.694346E-08	
0.1554	-0.004682617	6.678268E-08	
0.1556	-0.004794548	6.662278E-08	
0.1558	-0.004905884	6.646378E-08	
0.156	-0.005016628	6.630566E-08	
0.1562	-0.005126789	6.61484E-08	
0.1564	-0.005236374	6.599198E-08	
0.1566	-0.00534539	6.58364E-08	
0.1568	-0.00545385	6.568165E-08	
0.157	-0.005561752	6.552774E-08	
0.1572	-0.005669105	6.537461E-08	
0.1574	-0.005775921	6.522229E-08	
0.1576	-0.005882202	6.507077E-08	
0.1578	-0.005987961	6.492002E-08	
0.158	-0.006093201	6.477003E-08	
0.1582	-0.006197926	6.462082E-08	
0.1584	-0.006302147	6.447235E-08	
0.1586	-0.006405869	6.432462E-08	
0.1588	-0.006509094	6.417763E-08	
0.159	-0.006611831	6.403135E-08	
0.1592	-0.006714088	6.388579E-08	
0.1594	-0.006815868	6.374093E-08	
0.1596	-0.006917179	6.359677E-08	
0.1598	-0.007018028	6.345331E-08	
0.16	-0.00711842	6.331052E-08	
0.1602	-0.007218357	6.316839E-08	
0.1604	-0.007317848	6.302695E-08	
0.1606	-0.007416897	6.288615E-08	
0.1608	-0.007515507	6.2746E-08	
0.161	-0.00761369	6.260649E-08	
0.1612	-0.007711445	6.246761E-08	
0.1614	-0.007808781	6.232936E-08	
0.1616	-0.0079057	6.219172E-08	
0.1618	-0.008002212	6.20547E-08	
0.162	-0.00809832	6.191828E-08	
0.1622	-0.008194027	6.178246E-08	
0.1624	-0.008289337	6.164721E-08	
0.1626	-0.008384255	6.151256E-08	
0.1628	-0.008478787	6.137848E-08	
0.163	-0.008572937	6.124498E-08	
0.1632	-0.008666714	6.111203E-08	
0.1634	-0.008760117	6.097963E-08	
0.1636	-0.00885315	6.08478E-08	
0.1638	-0.00894582	6.071649E-08	
0.164	-0.009038132	6.058573E-08	
0.1642	-0.009130089	6.045548E-08	
0.1644	-0.009221695	6.032577E-08	
0.1646	-0.009312958	6.019658E-08	
0.1648	-0.009403877	6.00679E-08	
0.165	-0.009494461	5.993972E-08	
0.1652	-0.009584705	5.981203E-08	
0.1654	-0.009674622	5.968484E-08	
0.1656	-0.009764209	5.955814E-08	
0.1658	-0.009853478	5.943193E-08	
0.166	-0.009942428	5.93062E-08	
0.1662	-0.01003106	5.918092E-08	
0.1664	-0.01011939	5.905612E-08	
0.1666	-0.0102074	5.893178E-08	
0.1668	-0.01029511	5.880788E-08	
0.167	-0.01038252	5.868445E-08	
0.1672	-0.01046964	5.856145E-08	
0.1674	-0.01055646	5.84389E-08	
0.1676	-0.01064299	5.831678E-08	
0.1678	-0.01072924	5.819508E-08	
0.168	-0.01081521	5.807381E-08	
0.1682	-0.01090089	5.795296E-08	
0.1684	-0.01098629	5.783253E-08	
0.1686	-0.01107143	5.77125E-08	
0.1688	-0.0111563	5.759288E-08	
0.169	-0.0112409	5.747366E-08	
0.1692	-0.01132523	5.735483E-08	
0.1694	-0.01140931	5.723639E-08	
0.1696	-0.01149313	5.711834E-08	
0.1698	-0.01157669	5.700067E-08	
0.17	-0.01166001	5.688338E-08	
0.1702	-0.01174308	5.676646E-08	
0.1704	-0.0118259	5.664991E-08	
0.1706	-0.01190848	5.653372E-08	
0.1708	-0.01199083	5.641788E-08	
0.171	-0.01207293	5.63024E-08	
0.1712	-0.01215481	5.618727E-08	
0.1714	-0.01223645	5.60725E-08	
0.1716	-0.01231787	5.595805E-08	
0.1718	-0.01239906	5.584395E-08	
0.172	-0.01248003	5.573018E-08	
0.1722	-0.01256079	5.561674E-08	
0.1724	-0.01264132	5.550362E-08	
0.1726	-0.01272165	5.539083E-08	
0.1728	-0.01280176	5.527836E-08	
0.173	-0.01288166	5.516619E-08	
0.1732	-0.01296136	5.505433E-08	
0.1734	-0.01304086	5.494279E-08	
0.1736	-0.01312016	5.483154E-08	
0.1738	-0.01319926	5.472059E-08	
0.174	-0.01327817	5.460993E-08	
0.1742	-0.01335688	5.449957E-08	
0.1744	-0.01343541	5.438948E-08	
0.1746	-0.01351374	5.427968E-08	
0.1748	-0.01359189	5.417017E-08	
0.175	-0.01366986	5.406092E-08	
0.1752	-0.01374765	5.395195E-08	
0.1754	-0.01382526	5.384325E-08	
0.1756	-0.01390269	5.373481E-08	
0.1758	-0.01397996	5.362663E-08	
0.176	-0.01405705	5.35187E-08	
0.1762	-0.01413397	5.341104E-08	
0.1764	-0.01421073	5.330362E-08	
0.1766	-0.01428733	5.319644E-08	
0.1768	-0.01436376	5.308952E-08	
0.177	-0.01444004	5.298283E-08	
0.1772	-0.01451616	5.287637E-08	
0.1774	-0.01459212	5.277015E-08	
0.1776	-0.01466793	5.266416E-08	
0.1778	-0.0147436	5.255839E-08	
0.178	-0.01481911	5.245285E-08	
0.1782	-0.01489449	5.234752E-08	
0.1784	-0.01496971	5.224241E-08	
0.1786	-0.01504481	5.213751E-08	
0.1788	-0.01511975	5.203282E-08	
0.179	-0.01519457	5.192834E-08	
0.1792	-0.01526925	5.182407E-08	
0.1794	-0.0153438	5.171999E-08	
0.1796	-0.01541821	5.161611E-08	
0.1798	-0.0154925	5.151241E-08	
0.18	-0.01556667	5.140891E-08	
0.1802	-0.01564071	5.13056E-08	
0.1804	-0.01571463	5.120247E-08	
0.1806	-0.01578843	5.109952E-08	
0.1808	-0.01586211	5.099675E-08	
0.181	-0.01593568	5.089414E-08	
0.1812	-0.01600914	5.079171E-08	
0.1814	-0.01608248	5.068945E-08	
0.1816	-0.01615572	5.058735E-08	
0.1818	-0.01622886	5.048541E-08	
0.182	-0.01630189	5.038363E-08	
0.1822	-0.01637481	5.0282E-08	
0.1824	-0.01644764	5.018053E-08	
0.1826	-0.01652036	5.00792E-08	
0.1828	-0.01659299	4.997803E-08	
0.183	-0.01666553	4.987698E-08	
0.1832	-0.01673798	4.977608E-08	
0.1834	-0.01681033	4.967531E-08	
0.1836	-0.01688259	4.957468E-08	
0.1838	-0.01695478	4.947418E-08	
0.184	-0.01702688	4.93738E-08	
0.1842	-0.01709889	4.927355E-08	
0.1844	-0.01717083	4.917342E-08	
0.1846	-0.01724268	4.90734E-08	
0.1848	-0.01731447	4.897351E-08	
0.185	-0.01738618	4.887373E-08	
0.1852	-0.01745782	4.877405E-08	
0.1854	-0.01752939	4.867448E-08	
0.1856	-0.01760088	4.8575E-08	
0.1858	-0.01767232	4.847563E-08	
0.186	-0.01774369	4.837636E-08	
0.1862	-0.017815	4.827718E-08	
0.1864	-0.01788625	4.817808E-08	
0.1866	-0.01795744	4.807908E-08	
0.1868	-0.01802858	4.798015E-08	
0.187	-0.01809966	4.788131E-08	
0.1872	-0.0181707	4.778255E-08	
0.1874	-0.01824168	4.768386E-08	
0.1876	-0.01831261	4.758524E-08	
0.1878	-0.0183835	4.748669E-08	
0.188	-0.01845435	4.73882E-08	
0.1882	-0.01852516	4.728978E-08	
0.1884	-0.01859593	4.719141E-08	
0.1886	-0.01866666	4.70931E-08	
0.1888	-0.01873735	4.699485E-08	
0.189	-0.01880802	4.689664E-08	
0.1892	-0.01887865	4.679848E-08	
0.1894	-0.01894926	4.670036E-08	
0.1896	-0.01901983	4.660228E-08	
0.1898	-0.01909039	4.650424E-08	
0.19	-0.01916092	4.640624E-08	
0.1902	-0.01923143	4.630827E-08	
0.1904	-0.01930192	4.621032E-08	
0.1906	-0.01937239	4.61124E-08	
0.1908	-0.01944286	4.601449E-08	
0.191	-0.01951331	4.591661E-08	
0.1912	-0.01958375	4.581873E-08	
0.1914	-0.01965418	4.572087E-08	
0.1916	-0.01972461	4.562303E-08	
0.1918	-0.01979503	4.552517E-08	
0.192	-0.01986545	4.542733E-08	
0.1922	-0.01993588	4.532948E-08	
0.1924	-0.02000631	4.523162E-08	
0.1926	-0.02007674	4.513376E-08	
0.1928	-0.02014719	4.503589E-08	
0.193	-0.02021764	4.493799E-08	
0.1932	-0.0202881	4.484009E-08	
0.1934	-0.02035858	4.474215E-08	
0.1936	-0.02042908	4.464419E-08	
0.1938	-0.02049959	4.45462E-08	
0.194	-0.02057013	4.444819E-08	
0.1942	-0.02064069	4.435013E-08	
0.1944	-0.02071127	4.425204E-08	
0.1946	-0.02078188	4.41539E-08	
0.1948	-0.02085252	4.405571E-08	
0.195	-0.0209232	4.395748E-08	
0.1952	-0.02099391	4.38592E-08	
0.1954	-0.02106466	4.376085E-08	
0.1956	-0.02113544	4.366245E-08	
0.1958	-0.02120628	4.356398E-08	
0.196	-0.02127715	4.346543E-08	
0.1962	-0.02134808	4.336682E-08	
0.1964	-0.02141905	4.326813E-08	
0.1966	-0.02149008	4.316936E-08	
0.1968	-0.02156116	4.307051E-08	
0.197	-0.0216323	4.297158E-08	
0.1972	-0.0217035	4.287254E-08	
0.1974	-0.02177477	4.277342E-08	
0.1976	-0.02184609	4.26742E-08	
0.1978	-0.02191748	4.257488E-08	
0.198	-0.02198895	4.247545E-08	
0.1982	-0.02206049	4.237591E-08	
0.1984	-0.0221321	4.227625E-08	
0.1986	-0.02220379	4.217647E-08	
0.1988	-0.02227556	4.207658E-08	
0.199	-0.02234741	4.197656E-08	
0.1992	-0.02241936	4.18764E-08	
0.1994	-0.02249139	4.177611E-08	
0.1996	-0.02256351	4.167568E-08	
0.1998	-0.02263573	4.157511E-08	
0.2	-0.02270804	4.147439E-08	
0.2002	-0.02278046	4.137352E-08	
0.2004	-0.02285298	4.127249E-08	
0.2006	-0.0229256	4.117131E-08	
0.2008	-0.02299834	4.106995E-08	
0.201	-0.02307118	4.096843E-08	
0.2012	-0.02314414	4.086673E-08	
0.2014	-0.02321722	4.076485E-08	
0.2016	-0.02329042	4.06628E-08	
0.2018	-0.02336374	4.056056E-08	
0.202	-0.02343719	4.045812E-08	
0.2022	-0.02351077	4.035549E-08	
0.2024	-0.02358449	4.025266E-08	
0.2026	-0.02365834	4.014962E-08	
0.2028	-0.02373233	4.004636E-08	
0.203	-0.02380647	3.99429E-08	
0.2032	-0.02388074	3.983921E-08	
0.2034	-0.02395518	3.97353E-08	
0.2036	-0.02402976	3.963116E-08	
0.2038	-0.0241045	3.952678E-08	
0.204	-0.02417939	3.942216E-08	
0.2042	-0.02425446	3.93173E-08	
0.2044	-0.02432968	3.921218E-08	
0.2046	-0.02440509	3.910681E-08	
0.2048	-0.02448066	3.900118E-08	
0.205	-0.02455641	3.889528E-08	
0.2052	-0.02463234	3.87891E-08	
0.2054	-0.02470846	3.868266E-08	
0.2056	-0.02478476	3.857593E-08	
0.2058	-0.02486126	3.846891E-08	
0.206	-0.02493795	3.83616E-08	
0.2062	-0.02501485	3.825399E-08	
0.2064	-0.02509194	3.814607E-08	
0.2066	-0.02516925	3.803785E-08	
0.2068	-0.02524677	3.792931E-08	
0.207	-0.0253245	3.782045E-08	
0.2072	-0.02540245	3.771125E-08	
0.2074	-0.02548062	3.760173E-08	
0.2076	-0.02555902	3.749187E-08	
0.2078	-0.02563765	3.738166E-08	
0.208	-0.02571652	3.72711E-08	
0.2082	-0.02579562	3.716018E-08	
0.2084	-0.02587497	3.704891E-08	
0.2086	-0.02595457	3.693725E-08	
0.2088	-0.02603442	3.682523E-08	
0.209	-0.02611453	3.671282E-08	
0.2092	-0.0261949	3.660002E-08	
0.2094	-0.02627554	3.648684E-08	
0.2096	-0.02635645	3.637325E-08	
0.2098	-0.02643763	3.625925E-08	
0.21	-0.02651909	3.614484E-08	
0.2102	-0.02660084	3.603E-08	
0.2104	-0.02668288	3.591474E-08	
0.2106	-0.02676521	3.579904E-08	
0.2108	-0.02684784	3.56829E-08	
0.211	-0.02693078	3.556632E-08	
0.2112	-0.02701402	3.544928E-08	
0.2114	-0.02709758	3.533178E-08	
0.2116	-0.02718145	3.521381E-08	
0.2118	-0.02726565	3.509536E-08	
0.212	-0.02735018	3.497643E-08	
0.2122	-0.02743504	3.485702E-08	
0.2124	-0.02752024	3.473711E-08	
0.2126	-0.02760579	3.461669E-08	
0.2128	-0.02769168	3.449576E-08	
0.213	-0.02777793	3.437431E-08	
0.2132	-0.02786454	3.425234E-08	
0.2134	-0.02795152	3.412983E-08	
0.2136	-0.02803887	3.400679E-08	
0.2138	-0.02812659	3.38832E-08	
0.214	-0.0282147	3.375905E-08	
0.2142	-0.0283032	3.363434E-08	
0.2144	-0.02839209	3.350906E-08	
0.2146	-0.02848138	3.33832E-08	
0.2148	-0.02857108	3.325676E-08	
0.215	-0.02866119	3.312972E-08	
0.2152	-0.02875172	3.300208E-08	
0.2154	-0.02884267	3.287383E-08	
0.2156	-0.02893405	3.274497E-08	
0.2158	-0.02902587	3.261548E-08	
0.216	-0.02911813	3.248536E-08	
0.2162	-0.02921084	3.235461E-08	
0.2164	-0.02930401	3.22232E-08	
0.2166	-0.02939763	3.209114E-08	
0.2168	-0.02949172	3.195843E-08	
0.217	-0.02958629	3.182503E-08	
0.2172	-0.02968133	3.169096E-08	
0.2174	-0.02977686	3.155621E-08	
0.2176	-0.02987288	3.142076E-08	
0.2178	-0.02996941	3.128461E-08	
0.218	-0.03006643	3.114776E-08	
0.2182	-0.03016398	3.101018E-08	
0.2184	-0.03026204	3.087189E-08	
0.2186	-0.03036063	3.073286E-08	
0.2188	-0.03045975	3.059309E-08	
0.219	-0.03055941	3.045258E-08	
0.2192	-0.03065962	3.031131E-08	
0.2194	-0.03076038	3.016929E-08	
0.2196	-0.0308617	3.002648E-08	
0.2198	-0.03096358	2.988291E-08	
0.22	-0.03106604	2.973856E-08	
0.2202	-0.03116908	2.959341E-08	
0.2204	-0.03127271	2.944747E-08	
0.2206	-0.03137694	2.930073E-08	
0.2208	-0.03148176	2.915318E-08	
0.221	-0.03158719	2.90048E-08	
0.2212	-0.03169324	2.885561E-08	
0.2214	-0.03179991	2.870558E-08	
0.2216	-0.03190721	2.855472E-08	
0.2218	-0.03201514	2.840302E-08	
0.222	-0.03212372	2.825048E-08	
0.2222	-0.03223295	2.809708E-08	
0.2224	-0.03234284	2.794282E-08	
0.2226	-0.03245338	2.778771E-08	
0.2228	-0.03256461	2.763172E-08	
0.223	-0.0326765	2.747486E-08	
0.2232	-0.03278908	2.731713E-08	
0.2234	-0.03290235	2.715851E-08	
0.2236	-0.03301631	2.699901E-08	
0.2238	-0.03313098	2.683861E-08	
0.224	-0.03324636	2.667733E-08	
0.2242	-0.03336246	2.651516E-08	
0.2244	-0.03347928	2.635208E-08	
0.2246	-0.03359682	2.618811E-08	
0.2248	-0.03371511	2.602324E-08	
0.225	-0.03383413	2.585746E-08	
0.2252	-0.0339539	2.569078E-08	
0.2254	-0.03407443	2.55232E-08	
0.2256	-0.03419571	2.535471E-08	
0.2258	-0.03431776	2.518532E-08	
0.226	-0.03444057	2.501503E-08	
0.2262	-0.03456416	2.484383E-08	
0.2264	-0.03468852	2.467173E-08	
0.2266	-0.03481368	2.449874E-08	
0.2268	-0.03493961	2.432486E-08	
0.227	-0.03506634	2.415008E-08	
0.2272	-0.03519388	2.397441E-08	
0.2274	-0.0353222	2.379787E-08	
0.2276	-0.03545134	2.362045E-08	
0.2278	-0.03558128	2.344215E-08	
0.228	-0.03571204	2.3263E-08	
0.2282	-0.0358436	2.308299E-08	
0.2284	-0.03597599	2.290213E-08	
0.2286	-0.03610918	2.272043E-08	
0.2288	-0.0362432	2.253791E-08	
0.229	-0.03637804	2.235457E-08	
0.2292	-0.03651371	2.217043E-08	
0.2294	-0.0366502	2.198549E-08	
0.2296	-0.03678751	2.179977E-08	
0.2298	-0.03692565	2.161329E-08	
0.23	-0.03706461	2.142606E-08	
0.2302	-0.0372044	2.12381E-08	
0.2304	-0.037345	2.104942E-08	
0.2306	-0.03748643	2.086004E-08	
0.2308	-0.03762868	2.066999E-08	
0.231	-0.03777174	2.047928E-08	
0.2312	-0.0379156	2.028793E-08	
0.2314	-0.03806028	2.009596E-08	
0.2316	-0.03820576	1.99034E-08	
0.2318	-0.03835203	1.971028E-08	
0.232	-0.0384991	1.951662E-08	
0.2322	-0.03864696	1.932245E-08	
0.2324	-0.03879559	1.912779E-08	
0.2326	-0.03894499	1.893267E-08	
0.2328	-0.03909516	1.873714E-08	
0.233	-0.03924608	1.854121E-08	
0.2332	-0.03939774	1.834491E-08	
0.2334	-0.03955014	1.81483E-08	
0.2336	-0.03970326	1.795138E-08	
0.2338	-0.03985709	1.775422E-08	
0.234	-0.04001162	1.755683E-08	
0.2342	-0.04016683	1.735927E-08	
0.2344	-0.04032272	1.716158E-08	
0.2346	-0.04047925	1.696378E-08	
0.2348	-0.04063642	1.676594E-08	
0.235	-0.04079422	1.656808E-08	
0.2352	-0.04095262	1.637026E-08	
0.2354	-0.0411116	1.617251E-08	
0.2356	-0.04127115	1.59749E-08	
0.2358	-0.04143124	1.577746E-08	
0.236	-0.04159186	1.558024E-08	
0.2362	-0.04175299	1.53833E-08	
0.2364	-0.04191459	1.518668E-08	
0.2366	-0.04207664	1.499044E-08	
0.2368	-0.04223913	1.479463E-08	
0.237	-0.04240201	1.45993E-08	
0.2372	-0.04256529	1.440451E-08	
0.2374	-0.0427289	1.42103E-08	
0.2376	-0.04289284	1.401675E-08	
0.2378	-0.04305707	1.38239E-08	
0.238	-0.04322156	1.363181E-08	
0.2382	-0.04338628	1.344053E-08	
0.2384	-0.0435512	1.325013E-08	
0.2386	-0.04371628	1.306065E-08	
0.2388	-0.0438815	1.287217E-08	
0.239	-0.04404682	1.268473E-08	
0.2392	-0.04421219	1.249839E-08	
0.2394	-0.04437759	1.231321E-08	
0.2396	-0.04454298	1.212926E-08	
0.2398	-0.04470833	1.194657E-08	
0.24	-0.04487358	1.176522E-08	
0.2402	-0.04503872	1.158526E-08	
0.2404	-0.04520369	1.140674E-08	
0.2406	-0.04536846	1.122971E-08	
0.2408	-0.04553298	1.105424E-08	
0.241	-0.04569721	1.088037E-08	
0.2412	-0.04586112	1.070815E-08	
0.2414	-0.04602467	1.053765E-08	
0.2416	-0.0461878	1.03689E-08	
0.2418	-0.04635049	1.020195E-08	
0.242	-0.04651267	1.003686E-08	
0.2422	-0.04667433	9.873668E-09	
0.2424	-0.04683541	9.712415E-09	
0.2426	-0.04699586	9.553146E-09	
0.2428	-0.04715566	9.395898E-09	
0.243	-0.04731475	9.240713E-09	
0.2432	-0.04747309	9.087628E-09	
0.2434	-0.04763064	8.936677E-09	
0.2436	-0.04778736	8.78789E-09	
0.2438	-0.0479432	8.6413E-09	
0.244	-0.04809814	8.496936E-09	
0.2442	-0.04825212	8.354824E-09	
0.2444	-0.0484051	8.214984E-09	
0.2446	-0.04855705	8.077441E-09	
0.2448	-0.04870793	7.942213E-09	
0.245	-0.0488577	7.809317E-09	
0.2452	-0.04900632	7.678767E-09	
0.2454	-0.04915376	7.550574E-09	
0.2456	-0.04929999	7.42475E-09	
0.2458	-0.04944495	7.301301E-09	
0.246	-0.04958863	7.180233E-09	
0.2462	-0.04973099	7.061548E-09	
0.2464	-0.04987199	6.945246E-09	
0.2466	-0.05001162	6.831325E-09	
0.2468	-0.05014983	6.719782E-09	
0.247	-0.05028661	6.610609E-09	
0.2472	-0.05042192	6.503802E-09	
0.2474	-0.05055574	6.399345E-09	
0.2476	-0.05068804	6.297229E-09	
0.2478	-0.0508188	6.197436E-09	
0.248	-0.05094801	6.099954E-09	
0.2482	-0.05107563	6.004762E-09	
0.2484	-0.05120165	5.911841E-09	
0.2486	-0.05132606	5.82117E-09	
0.2488	-0.05144883	5.732727E-09	
0.249	-0.05156995	5.646484E-09	
0.2492	-0.05168942	5.562419E-09	
0.2494	-0.05180721	5.480503E-09	
0.2496	-0.05192331	5.400708E-09	
0.2498	-0.05203772	5.323006E-09	
0.25	-0.05215043	5.247364E-09	
0.2502	-0.05226143	5.173753E-09	
0.2504	-0.05237072	5.10214E-09	
0.2506	-0.05247829	5.032492E-09	
0.2508	-0.05258414	4.964776E-09	
0.251	-0.05268827	4.898955E-09	
0.2512	-0.05279067	4.835E-09	
0.2514	-0.05289136	4.77287E-09	
0.2516	-0.05299033	4.712535E-09	
0.2518	-0.05308758	4.653955E-09	
0.252	-0.05318313	4.597096E-09	
0.2522	-0.05327697	4.541923E-09	
0.2524	-0.0533691	4.4884E-09	
0.2526	-0.05345955	4.436489E-09	
0.2528	-0.05354832	4.386156E-09	
0.253	-0.05363542	4.337366E-09	
0.2532	-0.05372085	4.290083E-09	
0.2534	-0.05380463	4.244269E-09	
0.2536	-0.05388677	4.199892E-09	
0.2538	-0.05396729	4.156916E-09	
0.254	-0.05404619	4.115308E-09	
0.2542	-0.05412349	4.075032E-09	
0.2544	-0.05419921	4.036056E-09	
0.2546	-0.05427336	3.998348E-09	
0.2548	-0.05434595	3.961873E-09	
0.255	-0.05441701	3.926602E-09	
0.2552	-0.05448656	3.892501E-09	
0.2554	-0.0545546	3.85954E-09	
0.2556	-0.05462115	3.827689E-09	
0.2558	-0.05468624	3.796918E-09	
0.256	-0.05474988	3.767199E-09	
0.2562	-0.0548121	3.738501E-09	
0.2564	-0.0548729	3.710798E-09	
0.2566	-0.05493231	3.684062E-09	
0.2568	-0.05499036	3.658268E-09	
0.257	-0.05504705	3.633387E-09	
0.2572	-0.05510242	3.609395E-09	
0.2574	-0.05515647	3.586268E-09	
0.2576	-0.05520923	3.563981E-09	
0.2578	-0.05526072	3.54251E-09	
0.258	-0.05531096	3.521833E-09	
0.2582	-0.05535997	3.501926E-09	
0.2584	-0.05540777	3.482769E-09	
0.2586	-0.05545438	3.464341E-09	
0.2588	-0.05549983	3.44662E-09	
0.259	-0.05554412	3.429586E-09	
0.2592	-0.05558729	3.413221E-09	
0.2594	-0.05562935	3.397504E-09	
0.2596	-0.05567031	3.382418E-09	
0.2598	-0.05571021	3.367945E-09	
0.26	-0.05574906	3.354067E-09	
0.2602	-0.05578688	3.340768E-09	
0.2604	-0.05582369	3.328032E-09	
0.2606	-0.05585951	3.315842E-09	
0.2608	-0.05589436	3.304183E-09	
0.261	-0.05592825	3.29304E-09	
0.2612	-0.05596121	3.282398E-09	
0.2614	-0.05599326	3.272244E-09	
0.2616	-0.0560244	3.262564E-09	
0.2618	-0.05605466	3.253344E-09	
0.262	-0.05608406	3.244571E-09	
0.2622	-0.05611262	3.236235E-09	
0.2624	-0.05614035	3.228322E-09	
0.2626	-0.05616726	3.22082E-09	
0.2628	-0.05619339	3.213718E-09	
0.263	-0.05621873	3.207007E-09	
0.2632	-0.05624332	3.200672E-09	
0.2634	-0.05626715	3.194706E-09	
0.2636	-0.05629027	3.189099E-09	
0.2638	-0.05631266	3.183841E-09	
0.264	-0.05633436	3.178922E-09	
0.2642	-0.05635537	3.174332E-09	
0.2644	-0.05637572	3.170063E-09	
0.2646	-0.05639541	3.166107E-09	
0.2648	-0.05641446	3.162455E-09	
0.265	-0.05643288	3.1591E-09	
0.2652	-0.05645069	3.156033E-09	
0.2654	-0.05646791	3.153247E-09	
0.2656	-0.05648454	3.150734E-09	
0.2658	-0.05650059	3.148487E-09	
0.266	-0.05651608	3.146499E-09	
0.2662	-0.05653103	3.144764E-09	
0.2664	-0.05654544	3.143275E-09	
0.2666	-0.05655934	3.142025E-09	
0.2668	-0.05657271	3.141009E-09	
0.267	-0.05658559	3.140221E-09	
0.2672	-0.05659797	3.139655E-09	
0.2674	-0.05660988	3.139305E-09	
0.2676	-0.05662132	3.139167E-09	
0.2678	-0.05663231	3.139234E-09	
0.268	-0.05664285	3.139501E-09	
0.2682	-0.05665296	3.139964E-09	
0.2684	-0.05666263	3.140618E-09	
0.2686	-0.0566719	3.141457E-09	
0.2688	-0.05668075	3.142478E-09	
0.269	-0.05668921	3.143676E-09	
0.2692	-0.05669727	3.145047E-09	
0.2694	-0.05670496	3.146587E-09	
0.2696	-0.05671228	3.148291E-09	
