Time	Arm_X	Arm_Y	Arm_Z	
1.343494	0.1225555	-0.1014426	0.1298484	
1.343994	0.1227239	-0.100847	0.1282424	
1.344494	0.1228687	-0.1002487	0.1266361	
1.344994	0.12299	-0.09964776	0.1250297	
1.345494	0.1230878	-0.0990443	0.1234236	
1.345994	0.1231621	-0.09843845	0.121818	
1.346494	0.1232128	-0.09783033	0.1202132	
1.346994	0.1232401	-0.09722006	0.1186097	
1.347494	0.123244	-0.09660774	0.1170076	
1.347993	0.1232245	-0.09599352	0.1154074	
1.348493	0.1231815	-0.0953775	0.1138092	
1.348993	0.1231153	-0.09475978	0.1122134	
1.349493	0.1230259	-0.09414052	0.1106204	
1.349993	0.1229132	-0.09351981	0.1090303	
1.350493	0.1227773	-0.09289777	0.1074436	
1.350993	0.1226184	-0.09227452	0.1058605	
1.351493	0.1224365	-0.09165018	0.1042813	
1.351993	0.1222316	-0.09102487	0.1027062	
1.352493	0.1220038	-0.09039869	0.1011357	
1.352993	0.1217533	-0.08977178	0.09956998	
1.353493	0.12148	-0.08914425	0.09800933	
1.353993	0.1211842	-0.08851621	0.09645405	
1.354493	0.1208658	-0.08788778	0.09490442	
1.354993	0.120525	-0.08725907	0.09336072	
1.355493	0.1201619	-0.0866302	0.09182326	
1.355993	0.1197766	-0.08600129	0.0902923	
1.356493	0.1193692	-0.08537244	0.08876812	
1.356993	0.1189398	-0.08474378	0.08725099	
1.357493	0.1184885	-0.08411542	0.0857412	
1.357993	0.1180156	-0.08348746	0.08423901	
1.358493	0.117521	-0.08286002	0.08274471	
1.358993	0.1170049	-0.08223322	0.08125855	
1.359493	0.1164675	-0.08160716	0.07978079	
1.359993	0.1159089	-0.08098195	0.07831171	
1.360493	0.1153292	-0.08035772	0.07685157	
1.360993	0.1147286	-0.07973455	0.07540061	
1.361493	0.1141072	-0.07911255	0.0739591	
1.361992	0.1134653	-0.07849186	0.07252729	
1.362492	0.1128029	-0.07787255	0.07110544	
1.362992	0.1121202	-0.07725475	0.06969377	
1.363492	0.1114173	-0.07663856	0.06829257	
1.363992	0.1106946	-0.07602408	0.06690204	
1.364492	0.109952	-0.0754114	0.06552245	
1.364992	0.1091898	-0.07480065	0.06415402	
1.365492	0.1084082	-0.07419192	0.06279699	
1.365992	0.1076074	-0.0735853	0.06145159	
1.366492	0.1067875	-0.0729809	0.06011806	
1.366992	0.1059487	-0.07237883	0.05879661	
1.367492	0.1050913	-0.07177917	0.05748748	
1.367992	0.1042153	-0.07118202	0.05619089	
1.368492	0.1033211	-0.07058748	0.05490704	
1.368992	0.1024088	-0.06999563	0.05363616	
1.369492	0.1014787	-0.0694066	0.05237846	
1.369992	0.1005309	-0.06882044	0.05113414	
1.370492	0.09956557	-0.06823727	0.04990342	
1.370992	0.09858304	-0.06765717	0.0486865	
1.371492	0.0975835	-0.06708021	0.04748357	
1.371992	0.09656716	-0.06650651	0.04629483	
1.372492	0.09553424	-0.06593614	0.04512049	
1.372992	0.09448498	-0.06536918	0.04396072	
1.373492	0.0934196	-0.06480572	0.04281571	
1.373992	0.09233833	-0.06424585	0.04168566	
1.374492	0.09124141	-0.06368963	0.04057074	
1.374992	0.09012909	-0.06313717	0.03947112	
1.375491	0.0890016	-0.06258851	0.038387	
1.375991	0.08785918	-0.06204375	0.03731852	
1.376491	0.0867021	-0.06150295	0.03626588	
1.376991	0.08553059	-0.0609662	0.03522922	
1.377491	0.08434492	-0.06043357	0.03420871	
1.377991	0.08314531	-0.05990512	0.03320452	
1.378491	0.08193208	-0.05938092	0.03221679	
1.378991	0.08070543	-0.05886104	0.03124568	
1.379491	0.07946568	-0.05834554	0.03029133	
1.379991	0.07821306	-0.05783449	0.02935389	
1.380491	0.07694786	-0.05732794	0.02843351	
1.380991	0.07567035	-0.05682597	0.0275303	
1.381491	0.0743808	-0.05632861	0.02664443	
1.381991	0.0730795	-0.05583593	0.02577601	
1.382491	0.07176673	-0.05534798	0.02492517	
1.382991	0.07044279	-0.05486482	0.02409203	
1.383491	0.06910795	-0.05438649	0.02327672	
1.383991	0.06776252	-0.05391303	0.02247934	
1.384491	0.06640677	-0.0534445	0.02170002	
1.384991	0.06504103	-0.05298093	0.02093886	
1.385491	0.06366558	-0.05252237	0.02019597	
1.385991	0.06228074	-0.05206885	0.01947143	
1.386491	0.06088683	-0.05162041	0.01876537	
1.386991	0.05948414	-0.05117708	0.01807785	
1.387491	0.058073	-0.05073888	0.01740898	
1.387991	0.05665373	-0.05030586	0.01675884	
1.388491	0.05522666	-0.04987802	0.0161275	
1.388991	0.05379211	-0.0494554	0.01551505	
1.38949	0.05235041	-0.04903801	0.01492155	
1.38999	0.05090192	-0.04862586	0.01434706	
1.39049	0.04944696	-0.04821897	0.01379167	
1.39099	0.04798588	-0.04781735	0.01325541	
1.39149	0.04651904	-0.047421	0.01273834	
1.39199	0.04504679	-0.04702992	0.01224051	
1.39249	0.0435695	-0.04664412	0.01176197	
1.39299	0.04208752	-0.04626359	0.01130274	
1.39349	0.04060124	-0.04588831	0.01086286	
1.39399	0.03911103	-0.04551828	0.01044236	
1.39449	0.03761728	-0.04515347	0.01004126	
1.39499	0.03612037	-0.04479387	0.009659565	
1.39549	0.03462071	-0.04443945	0.009297292	
1.39599	0.0331187	-0.04409018	0.00895444	
1.39649	0.03161474	-0.04374603	0.008631004	
1.39699	0.03010927	-0.04340695	0.008326973	
1.39749	0.02860271	-0.0430729	0.008042327	
1.39799	0.02709549	-0.04274383	0.007777042	
1.39849	0.02558806	-0.04241968	0.007531081	
1.39899	0.02408087	-0.04210039	0.007304404	
1.39949	0.02257439	-0.0417859	0.007096958	
1.39999	0.02106909	-0.04147613	0.006908686	
1.40049	0.01956546	-0.041171	0.006739517	
1.40099	0.018064	-0.04087043	0.006589373	
1.40149	0.0165652	-0.04057432	0.006458163	
1.40199	0.0150696	-0.04028257	0.006345789	
1.40249	0.01357772	-0.03999509	0.006252138	
1.40299	0.01209013	-0.03971174	0.006177088	
1.403489	0.01060737	-0.03943242	0.006120501	
1.403989	0.009130022	-0.03915699	0.006082227	
1.404489	0.00765869	-0.03888532	0.006062104	
1.404989	0.00619398	-0.03861726	0.006059951	
1.405489	0.004736518	-0.03835267	0.006075574	
1.405989	0.003286953	-0.03809137	0.006108761	
1.406489	0.001845949	-0.03783321	0.006159283	
1.406989	0.0004141907	-0.037578	0.006226893	
1.407489	-0.001007617	-0.03732556	0.006311322	
1.407989	-0.002418749	-0.03707568	0.006412283	
1.408489	-0.003818457	-0.03682819	0.006529465	
1.408989	-0.005205974	-0.03658285	0.006662534	
1.409489	-0.006580509	-0.03633947	0.006811135	
1.409989	-0.007941249	-0.03609779	0.006974884	
1.410489	-0.00928736	-0.03585761	0.007153372	
1.410989	-0.01061799	-0.03561869	0.007346162	
1.411489	-0.01193225	-0.03538076	0.007552791	
1.411989	-0.01322925	-0.0351436	0.007772761	
1.412489	-0.01450808	-0.03490694	0.008005547	
1.412989	-0.01576779	-0.03467054	0.008250595	
1.413489	-0.01700745	-0.03443415	0.008507314	
1.413989	-0.01822608	-0.0341975	0.008775084	
1.414489	-0.01942272	-0.03396035	0.009053253	
1.414989	-0.02059639	-0.03372245	0.009341135	
1.415489	-0.02174612	-0.03348356	0.009638012	
1.415989	-0.02287093	-0.03324346	0.009943142	
1.416489	-0.02396986	-0.03300191	0.01025575	
1.416988	-0.02504196	-0.03275872	0.01057503	
1.417488	-0.02608631	-0.0325137	0.01090015	
1.417988	-0.02710203	-0.03226668	0.01123028	
1.418488	-0.02808826	-0.0320175	0.01156455	
1.418988	-0.02904419	-0.03176605	0.01190208	
1.419488	-0.02996909	-0.03151221	0.01224198	
1.419988	-0.03086227	-0.03125593	0.01258338	
1.420488	-0.03172313	-0.03099715	0.01292539	
1.420988	-0.03255113	-0.03073586	0.01326714	
1.421488	-0.03334584	-0.03047209	0.01360777	
1.421988	-0.03410692	-0.03020587	0.01394645	
1.422488	-0.03483412	-0.02993729	0.01428237	
1.422988	-0.03552729	-0.02966645	0.01461476	
1.423488	-0.03618639	-0.02939349	0.01494289	
1.423988	-0.03681149	-0.02911857	0.01526608	
1.424488	-0.03740275	-0.02884188	0.01558368	
1.424988	-0.03796043	-0.02856361	0.01589511	
1.425488	-0.0384849	-0.02828399	0.01619984	
1.425988	-0.03897661	-0.02800326	0.01649741	
1.426488	-0.03943608	-0.02772165	0.01678738	
1.426988	-0.03986393	-0.02743943	0.01706941	
1.427488	-0.04026083	-0.02715686	0.01734319	
1.427988	-0.04062751	-0.02687419	0.01760847	
1.428488	-0.04096474	-0.02659169	0.01786506	
1.428988	-0.04127335	-0.0263096	0.0181128	
1.429488	-0.04155418	-0.02602818	0.01835161	
1.429988	-0.04180811	-0.02574768	0.01858141	
1.430488	-0.04203604	-0.02546831	0.0188022	
1.430987	-0.04223884	-0.02519032	0.01901398	
1.431487	-0.04241743	-0.02491391	0.01921681	
1.431987	-0.0425727	-0.02463927	0.01941076	
1.432487	-0.04270552	-0.02436661	0.01959593	
1.432987	-0.04281678	-0.02409608	0.01977244	
1.433487	-0.04290732	-0.02382787	0.01994044	
1.433987	-0.04297799	-0.02356212	0.02010007	
1.434487	-0.0430296	-0.02329896	0.02025151	
1.434987	-0.04306292	-0.02303853	0.02039493	
1.435487	-0.04307874	-0.02278095	0.02053052	
1.435987	-0.04307778	-0.02252631	0.02065847	
1.436487	-0.04306075	-0.02227473	0.02077897	
1.436987	-0.04302834	-0.02202628	0.02089223	
1.437487	-0.0429812	-0.02178104	0.02099844	
1.437987	-0.04291997	-0.02153908	0.02109781	
1.438487	-0.04284524	-0.02130046	0.02119052	
1.438987	-0.04275759	-0.02106525	0.02127679	
1.439487	-0.04265756	-0.02083348	0.0213568	
1.439987	-0.04254569	-0.02060521	0.02143075	
1.440487	-0.04242247	-0.02038046	0.02149883	
1.440987	-0.04228839	-0.02015927	0.02156122	
1.441487	-0.04214389	-0.01994167	0.02161811	
1.441987	-0.04198942	-0.01972767	0.02166967	
1.442487	-0.04182539	-0.0195173	0.02171608	
1.442987	-0.04165218	-0.01931058	0.0217575	
1.443487	-0.04147018	-0.0191075	0.02179409	
1.443987	-0.04127974	-0.01890809	0.02182603	
1.444486	-0.04108121	-0.01871235	0.02185346	
1.444986	-0.04087491	-0.01852028	0.02187653	
1.445486	-0.04066114	-0.01833188	0.02189539	
1.445986	-0.0404402	-0.01814715	0.02191018	
1.446486	-0.04021237	-0.0179661	0.02192103	
1.446986	-0.03997793	-0.01778871	0.02192808	
1.447486	-0.03973712	-0.01761499	0.02193145	
1.447986	-0.03949017	-0.01744492	0.02193127	
1.448486	-0.03923735	-0.0172785	0.02192765	
1.448986	-0.03897884	-0.01711572	0.02192072	
1.449486	-0.03871488	-0.01695657	0.02191058	
1.449986	-0.03844566	-0.01680104	0.02189733	
1.450486	-0.03817136	-0.01664911	0.0218811	
1.450986	-0.03789218	-0.01650079	0.02186197	
1.451486	-0.03760829	-0.01635605	0.02184004	
1.451986	-0.03731986	-0.01621489	0.0218154	
1.452486	-0.03702704	-0.01607729	0.02178816	
1.452986	-0.03672999	-0.01594323	0.02175838	
1.453486	-0.03642885	-0.01581271	0.02172616	
1.453986	-0.03612377	-0.01568571	0.02169159	
1.454486	-0.03581488	-0.01556222	0.02165473	
1.454986	-0.0355023	-0.01544223	0.02161567	
1.455486	-0.03518616	-0.01532572	0.02157448	
1.455986	-0.03486658	-0.01521267	0.02153123	
1.456486	-0.03454366	-0.01510308	0.02148599	
1.456986	-0.03421752	-0.01499693	0.02143882	
1.457486	-0.03388826	-0.0148942	0.0213898	
1.457986	-0.03355598	-0.01479489	0.02133898	
1.458485	-0.03322077	-0.01469898	0.02128643	
1.458985	-0.03288272	-0.01460646	0.02123219	
1.459485	-0.03254193	-0.01451731	0.02117634	
1.459985	-0.03219848	-0.01443152	0.02111893	
1.460485	-0.03185244	-0.01434907	0.02106	
1.460985	-0.0315039	-0.01426997	0.02099961	
1.461485	-0.03115292	-0.01419418	0.02093781	
1.461985	-0.0307996	-0.01412171	0.02087465	
1.462485	-0.03044398	-0.01405253	0.02081018	
1.462985	-0.03008613	-0.01398664	0.02074444	
1.463485	-0.02972613	-0.01392402	0.02067748	
1.463985	-0.02936404	-0.01386467	0.02060933	
1.464485	-0.0289999	-0.01380856	0.02054005	
1.464985	-0.02863379	-0.0137557	0.02046967	
1.465485	-0.02826575	-0.01370607	0.02039823	
1.465985	-0.02789584	-0.01365966	0.02032577	
1.466485	-0.0275241	-0.01361645	0.02025233	
1.466985	-0.0271506	-0.01357644	0.02017794	
1.467485	-0.02677538	-0.01353962	0.02010265	
1.467985	-0.02639847	-0.01350598	0.02002648	
1.468485	-0.02601993	-0.01347551	0.01994946	
1.468985	-0.02563981	-0.01344819	0.01987164	
1.469485	-0.02525813	-0.01342403	0.01979304	
1.469985	-0.02487495	-0.01340301	0.01971369	
1.470485	-0.02449029	-0.01338512	0.01963363	
1.470985	-0.0241042	-0.01337036	0.01955289	
1.471485	-0.02371672	-0.01335871	0.01947148	
1.471985	-0.02332787	-0.01335017	0.01938945	
1.472484	-0.0229377	-0.01334473	0.01930682	
1.472984	-0.02254623	-0.01334238	0.01922362	
1.473484	-0.0221535	-0.01334312	0.01913986	
1.473984	-0.02175954	-0.01334693	0.01905559	
1.474484	-0.02136437	-0.01335382	0.01897082	
1.474984	-0.02096803	-0.01336377	0.01888558	
1.475484	-0.02057054	-0.01337678	0.0187999	
1.475984	-0.02017193	-0.01339284	0.01871379	
1.476484	-0.01977224	-0.01341195	0.01862729	
1.476984	-0.01937147	-0.01343409	0.01854041	
1.477484	-0.01896966	-0.01345927	0.01845317	
1.477984	-0.01856683	-0.01348748	0.01836561	
1.478484	-0.01816301	-0.01351871	0.01827774	
1.478984	-0.01775821	-0.01355295	0.01818958	
1.479484	-0.01735246	-0.01359021	0.01810115	
1.479984	-0.01694578	-0.01363048	0.01801248	
1.480484	-0.0165382	-0.01367375	0.01792358	
1.480984	-0.01612972	-0.01372002	0.01783447	
1.481484	-0.01572038	-0.01376928	0.01774519	
1.481984	-0.01531018	-0.01382153	0.01765573	
1.482484	-0.01489915	-0.01387677	0.01756613	
1.482984	-0.01448731	-0.01393499	0.0174764	
1.483484	-0.01407467	-0.01399619	0.01738657	
1.483984	-0.01366126	-0.01406037	0.01729664	
1.484484	-0.01324708	-0.01412752	0.01720665	
1.484984	-0.01283215	-0.01419764	0.0171166	
1.485484	-0.0124165	-0.01427072	0.01702651	
1.485983	-0.01200013	-0.01434677	0.01693641	
1.486483	-0.01158306	-0.01442577	0.01684631	
1.486983	-0.0111653	-0.01450774	0.01675623	
1.487483	-0.01074687	-0.01459266	0.01666618	
1.487983	-0.01032779	-0.01468053	0.01657618	
1.488483	-0.009908065	-0.01477136	0.01648625	
1.488983	-0.00948771	-0.01486513	0.01639641	
1.489483	-0.009066737	-0.01496186	0.01630667	
1.489983	-0.008645162	-0.01506152	0.01621705	
1.490483	-0.008222995	-0.01516414	0.01612757	
1.490983	-0.00780025	-0.01526969	0.01603824	
1.491483	-0.007376938	-0.01537819	0.01594908	
1.491983	-0.006953071	-0.01548963	0.0158601	
1.492483	-0.006528661	-0.015604	0.01577133	
1.492983	-0.006103719	-0.01572132	0.01568277	
1.493483	-0.005678257	-0.01584157	0.01559445	
1.493983	-0.005252284	-0.01596477	0.01550637	
1.494483	-0.004825813	-0.01609089	0.01541856	
1.494983	-0.004398853	-0.01621995	0.01533104	
1.495483	-0.003971416	-0.01635195	0.01524381	
1.495983	-0.003543511	-0.01648689	0.01515689	
1.496483	-0.003115148	-0.01662475	0.0150703	
1.496983	-0.002686338	-0.01676556	0.01498406	
1.497483	-0.00225709	-0.0169093	0.01489818	
1.497983	-0.001827414	-0.01705597	0.01481267	
1.498483	-0.001397319	-0.01720558	0.01472756	
1.498983	-0.0009668159	-0.01735813	0.01464285	
1.499483	-0.0005359125	-0.01751361	0.01455857	
1.499982	-0.0001046186	-0.01767203	0.01447472	
1.500482	0.0003270569	-0.01783339	0.01439133	
1.500982	0.0007591047	-0.01799768	0.01430842	
1.501482	0.001191516	-0.01816491	0.01422598	
1.501982	0.001624282	-0.01833509	0.01414406	
1.502482	0.002057394	-0.0185082	0.01406264	
1.502982	0.002490844	-0.01868425	0.01398177	
1.503482	0.002924622	-0.01886325	0.01390144	
1.503982	0.00335872	-0.01904519	0.01382168	
1.504482	0.003793129	-0.01923008	0.0137425	
1.504982	0.004227842	-0.01941791	0.01366392	
1.505482	0.004662849	-0.01960869	0.01358595	
1.505982	0.005098143	-0.01980241	0.01350862	
1.506482	0.005533715	-0.01999909	0.01343192	
1.506982	0.005969557	-0.02019872	0.0133559	
1.507482	0.00640566	-0.0204013	0.01328055	
1.507982	0.006842016	-0.02060684	0.01320589	
1.508482	0.007278617	-0.02081534	0.01313195	
1.508982	0.007715455	-0.02102679	0.01305874	
1.509482	0.008152521	-0.0212412	0.01298626	
1.509982	0.008589807	-0.02145858	0.01291456	
1.510482	0.009027306	-0.02167892	0.01284362	
1.510982	0.009465009	-0.02190222	0.01277349	
1.511482	0.009902908	-0.02212849	0.01270416	
1.511982	0.01034099	-0.02235773	0.01263566	
1.512482	0.01077926	-0.02258994	0.01256801	
1.512982	0.01121769	-0.02282512	0.01250122	
1.513481	0.01165629	-0.02306328	0.01243531	
1.513981	0.01209505	-0.02330442	0.0123703	
1.514481	0.01253395	-0.02354853	0.0123062	
1.514981	0.01297298	-0.02379563	0.01224303	
1.515481	0.01341215	-0.02404571	0.01218081	
1.515981	0.01385144	-0.02429878	0.01211956	
1.516481	0.01429083	-0.02455483	0.01205929	
1.516981	0.01473034	-0.02481387	0.01200003	
1.517481	0.01516994	-0.0250759	0.01194179	
1.517981	0.01560962	-0.02534093	0.01188458	
1.518481	0.01604939	-0.02560896	0.01182843	
1.518981	0.01648922	-0.02587998	0.01177336	
1.519481	0.01692911	-0.026154	0.01171938	
1.519981	0.01736905	-0.02643102	0.01166651	
1.520481	0.01780904	-0.02671105	0.01161477	
1.520981	0.01824906	-0.02699409	0.01156418	
1.521481	0.01868911	-0.02728013	0.01151476	
1.521981	0.01912917	-0.02756919	0.01146653	
1.522481	0.01956923	-0.02786125	0.0114195	
1.522981	0.0200093	-0.02815633	0.0113737	
1.523481	0.02044935	-0.02845444	0.01132914	
1.523981	0.02088938	-0.02875555	0.01128584	
1.524481	0.02132937	-0.02905969	0.01124383	
1.524981	0.02176933	-0.02936685	0.01120313	
1.525481	0.02220924	-0.02967703	0.01116374	
1.525981	0.02264908	-0.02999024	0.0111257	
1.526481	0.02308886	-0.03030648	0.01108902	
1.526981	0.02352855	-0.03062575	0.01105372	
1.52748	0.02396815	-0.03094804	0.01101983	
1.52798	0.02440765	-0.03127338	0.01098736	
1.52848	0.02484704	-0.03160174	0.01095634	
1.52898	0.02528631	-0.03193314	0.01092678	
1.52948	0.02572544	-0.03226758	0.0108987	
1.52998	0.02616443	-0.03260506	0.01087213	
1.53048	0.02660327	-0.03294557	0.0108471	
1.53098	0.02704194	-0.03328913	0.0108236	
1.53148	0.02748044	-0.03363573	0.01080169	
1.53198	0.02791874	-0.03398537	0.01078136	
1.53248	0.02835685	-0.03433806	0.01076264	
1.53298	0.02879475	-0.03469379	0.01074556	
1.53348	0.02923243	-0.03505257	0.01073014	
1.53398	0.02966988	-0.0354144	0.0107164	
1.53448	0.03010707	-0.03577927	0.01070435	
1.53498	0.03054402	-0.03614719	0.01069403	
1.53548	0.03098069	-0.03651816	0.01068546	
1.53598	0.03141708	-0.03689218	0.01067866	
1.53648	0.03185318	-0.03726925	0.01067364	
1.53698	0.03228897	-0.03764937	0.01067044	
1.53748	0.03272444	-0.03803254	0.01066908	
1.53798	0.03315958	-0.03841875	0.01066958	
1.53848	0.03359438	-0.03880802	0.01067196	
1.53898	0.03402882	-0.03920034	0.01067624	
1.53948	0.03446288	-0.0395957	0.01068246	
1.53998	0.03489656	-0.03999411	0.01069063	
1.54048	0.03532985	-0.04039557	0.01070078	
1.54098	0.03576272	-0.04080007	0.01071292	
1.541479	0.03619517	-0.04120762	0.0107271	
1.541979	0.03662717	-0.04161822	0.01074332	
1.542479	0.03705873	-0.04203185	0.01076162	
1.542979	0.03748981	-0.04244853	0.01078201	
1.543479	0.03792042	-0.04286825	0.01080453	
1.543979	0.03835052	-0.043291	0.01082919	
1.544479	0.03878011	-0.0437168	0.01085603	
1.544979	0.03920918	-0.04414562	0.01088506	
1.545479	0.0396377	-0.04457748	0.01091632	
1.545979	0.04006566	-0.04501237	0.01094982	
1.546479	0.04049306	-0.04545028	0.0109856	
1.546979	0.04091986	-0.04589122	0.01102367	
1.547479	0.04134606	-0.04633518	0.01106407	
1.547979	0.04177164	-0.04678215	0.01110681	
1.548479	0.04219658	-0.04723215	0.01115194	
1.548979	0.04262086	-0.04768515	0.01119946	
1.549479	0.04304449	-0.04814116	0.01124941	
1.549979	0.04346741	-0.04860017	0.01130182	
1.550479	0.04388964	-0.04906218	0.0113567	
1.550979	0.04431115	-0.04952719	0.01141409	
1.551479	0.04473192	-0.04999519	0.01147402	
1.551979	0.04515193	-0.05046618	0.0115365	
1.552479	0.04557118	-0.05094013	0.01160157	
1.552979	0.04598963	-0.05141707	0.01166926	
1.553479	0.04640727	-0.05189698	0.01173958	
1.553979	0.04682409	-0.05237985	0.01181257	
1.554479	0.04724006	-0.05286568	0.01188826	
1.554978	0.04765517	-0.05335446	0.01196667	
1.555478	0.0480694	-0.05384619	0.01204783	
1.555978	0.04848273	-0.05434085	0.01213177	
1.556478	0.04889513	-0.05483845	0.01221852	
1.556978	0.0493066	-0.05533896	0.0123081	
1.557478	0.04971711	-0.0558424	0.01240054	
1.557978	0.05012664	-0.05634874	0.01249587	
1.558478	0.05053518	-0.05685798	0.01259411	
1.558978	0.0509427	-0.05737012	0.01269531	
1.559478	0.05134917	-0.05788514	0.01279947	
1.559978	0.0517546	-0.05840303	0.01290664	
1.560478	0.05215895	-0.05892379	0.01301685	
1.560978	0.05256219	-0.0594474	0.01313011	
1.561478	0.05296432	-0.05997386	0.01324646	
1.561978	0.0533653	-0.06050315	0.01336593	
1.562478	0.05376513	-0.06103527	0.01348855	
1.562978	0.05416377	-0.0615702	0.01361434	
1.563478	0.05456121	-0.06210794	0.01374334	
1.563978	0.05495742	-0.06264847	0.01387557	
1.564478	0.05535239	-0.06319177	0.01401107	
1.564978	0.05574608	-0.06373785	0.01414986	
1.565478	0.05613848	-0.06428667	0.01429198	
1.565978	0.05652957	-0.06483825	0.01443745	
1.566478	0.05691933	-0.06539255	0.0145863	
1.566978	0.05730772	-0.06594955	0.01473856	
1.567478	0.05769473	-0.06650927	0.01489426	
1.567978	0.05808034	-0.06707167	0.01505344	
1.568478	0.05846452	-0.06763674	0.01521612	
1.568977	0.05884725	-0.06820447	0.01538233	
1.569477	0.05922851	-0.06877484	0.01555211	
1.569977	0.05960826	-0.06934784	0.01572548	
1.570477	0.0599865	-0.06992344	0.01590247	
1.570977	0.06036319	-0.07050163	0.01608312	
1.571477	0.06073831	-0.07108241	0.01626745	
1.571977	0.06111185	-0.07166573	0.0164555	
1.572477	0.06148376	-0.07225161	0.01664729	
1.572977	0.06185403	-0.07284	0.01684286	
1.573477	0.06222264	-0.07343089	0.01704223	
1.573977	0.06258955	-0.07402427	0.01724545	
1.574477	0.06295475	-0.07462011	0.01745253	
1.574977	0.06331822	-0.07521839	0.01766352	
1.575477	0.06367991	-0.0758191	0.01787844	
1.575977	0.06403982	-0.07642221	0.01809732	
1.576477	0.06439792	-0.0770277	0.01832019	
1.576977	0.06475417	-0.07763555	0.01854709	
1.577477	0.06510856	-0.07824573	0.01877805	
1.577977	0.06546106	-0.07885823	0.01901309	
1.578477	0.06581165	-0.07947301	0.01925226	
1.578977	0.06616029	-0.08009007	0.01949558	
1.579477	0.06650697	-0.08070936	0.01974308	
1.579977	0.06685166	-0.08133087	0.0199948	
1.580477	0.06719434	-0.08195457	0.02025076	
1.580977	0.06753496	-0.08258044	0.020511	
1.581477	0.06787353	-0.08320844	0.02077556	
1.581977	0.06821	-0.08383855	0.02104446	
1.582476	0.06854435	-0.08447075	0.02131773	
1.582976	0.06887656	-0.085105	0.02159541	
1.583476	0.06920659	-0.08574129	0.02187753	
1.583976	0.06953443	-0.08637957	0.02216413	
1.584476	0.06986005	-0.08701981	0.02245523	
1.584976	0.07018343	-0.08766199	0.02275087	
1.585476	0.07050453	-0.08830608	0.02305108	
1.585976	0.07082333	-0.08895203	0.0233559	
1.586476	0.07113982	-0.08959984	0.02366535	
1.586976	0.07145396	-0.09024944	0.02397948	
1.587476	0.07176573	-0.09090083	0.0242983	
1.587976	0.0720751	-0.09155396	0.02462187	
1.588476	0.07238205	-0.0922088	0.02495021	
1.588976	0.07268655	-0.0928653	0.02528335	
1.589476	0.07298859	-0.09352344	0.02562133	
1.589976	0.07328813	-0.09418317	0.02596419	
1.590476	0.07358515	-0.09484446	0.02631196	
1.590976	0.07387963	-0.09550728	0.02666466	
1.591476	0.07417155	-0.09617157	0.02702235	
1.591976	0.07446089	-0.09683731	0.02738505	
1.592476	0.0747476	-0.09750445	0.0277528	
1.592976	0.07503169	-0.09817296	0.02812564	
1.593476	0.07531312	-0.09884277	0.02850359	
1.593976	0.07559188	-0.09951387	0.02888671	
1.594476	0.07586794	-0.1001862	0.02927501	
1.594976	0.07614129	-0.1008597	0.02966855	
1.595476	0.0764119	-0.1015344	0.03006736	
1.595976	0.07667975	-0.1022101	0.03047148	
1.596475	0.07694482	-0.1028869	0.03088094	
1.596975	0.07720711	-0.1035647	0.03129579	
1.597475	0.07746658	-0.1042434	0.03171606	
1.597975	0.07772322	-0.1049231	0.0321418	
1.598475	0.07797702	-0.1056036	0.03257304	
1.598975	0.07822796	-0.1062848	0.03300983	
1.599475	0.07847603	-0.1069669	0.03345221	
1.599975	0.07872121	-0.1076496	0.03390023	
1.600475	0.0789635	-0.1083329	0.03435392	
1.600975	0.07920288	-0.1090168	0.03481334	
1.601475	0.07943933	-0.1097013	0.03527852	
1.601975	0.07967287	-0.1103861	0.03574952	
1.602475	0.07990346	-0.1110714	0.03622639	
1.602975	0.08013112	-0.111757	0.03670917	
1.603475	0.08035585	-0.1124429	0.03719792	
1.603975	0.08057762	-0.113129	0.03769268	
1.604475	0.08079645	-0.1138151	0.03819352	
1.604975	0.08101234	-0.1145014	0.03870049	
1.605475	0.0812253	-0.1151877	0.03921365	
1.605975	0.08143532	-0.1158738	0.03973305	
1.606475	0.08164243	-0.1165598	0.04025877	
1.606975	0.08184664	-0.1172456	0.04079086	
1.607475	0.08204795	-0.117931	0.04132939	
1.607975	0.08224639	-0.1186161	0.04187444	
1.608475	0.08244199	-0.1193006	0.04242608	
1.608975	0.08263477	-0.1199846	0.04298439	
1.609475	0.08282477	-0.1206679	0.04354944	
1.609975	0.08301201	-0.1213504	0.04412133	
1.610474	0.08319654	-0.122032	0.04470014	
1.610974	0.08337843	-0.1227127	0.04528598	
1.611474	0.0835577	-0.1233923	0.04587894	
1.611974	0.08373445	-0.1240706	0.04647914	
1.612474	0.08390871	-0.1247477	0.04708669	
1.612974	0.08408059	-0.1254233	0.0477017	
1.613474	0.08425017	-0.1260973	0.04832432	
1.613974	0.08441755	-0.1267695	0.04895469	
1.614474	0.08458286	-0.1274399	0.04959296	
1.614974	0.0847462	-0.1281082	0.05023929	
1.615474	0.08490773	-0.1287743	0.05089386	
1.615974	0.08506762	-0.129438	0.05155687	
1.616474	0.08522605	-0.130099	0.05222853	
1.616974	0.08538322	-0.1307572	0.05290907	
1.617474	0.08553936	-0.1314123	0.05359874	
1.617974	0.08569475	-0.1320641	0.05429782	
1.618474	0.08584967	-0.1327123	0.05500663	
1.618974	0.08600448	-0.1333565	0.0557255	
