Time	Arm_X	Arm_Y	Arm_Z	
0.263	-0.04244975	-0.1925814	1.724288E-05	
0.2635	-0.0430937	-0.1923469	1.723023E-05	
0.264	-0.04373571	-0.1921091	1.72172E-05	
0.2645	-0.04437575	-0.1918681	1.72038E-05	
0.265	-0.04501381	-0.1916238	1.719004E-05	
0.2655	-0.04564985	-0.1913763	1.71759E-05	
0.266	-0.04628384	-0.1911256	1.71614E-05	
0.2665	-0.04691578	-0.1908717	1.714653E-05	
0.267	-0.04754563	-0.1906146	1.71313E-05	
0.2675	-0.04817337	-0.1903545	1.711571E-05	
0.268	-0.04879898	-0.1900912	1.709977E-05	
0.2685	-0.04942243	-0.1898248	1.708346E-05	
0.269	-0.0500437	-0.1895554	1.70668E-05	
0.2695	-0.05066277	-0.1892829	1.70498E-05	
0.27	-0.05127962	-0.1890075	1.703243E-05	
0.2705	-0.05189423	-0.188729	1.701473E-05	
0.271	-0.05250657	-0.1884476	1.699667E-05	
0.2715	-0.05311662	-0.1881632	1.697827E-05	
0.272	-0.05372437	-0.1878759	1.695954E-05	
0.2725	-0.05432979	-0.1875857	1.694046E-05	
0.273	-0.05493287	-0.1872927	1.692104E-05	
0.2735	-0.05553358	-0.1869968	1.690129E-05	
0.274	-0.0561319	-0.1866981	1.688121E-05	
0.2745	-0.05672782	-0.1863966	1.68608E-05	
0.275	-0.05732131	-0.1860924	1.684005E-05	
0.2755	-0.05791235	-0.1857854	1.681898E-05	
0.276	-0.05850092	-0.1854757	1.679759E-05	
0.2765	-0.05908702	-0.1851633	1.677588E-05	
0.277	-0.05967062	-0.1848482	1.675384E-05	
0.2775	-0.06025171	-0.1845306	1.673149E-05	
0.278	-0.06083026	-0.1842103	1.670883E-05	
0.2785	-0.06140626	-0.1838875	1.668585E-05	
0.279	-0.06197969	-0.183562	1.666257E-05	
0.2795	-0.06255054	-0.1832341	1.663897E-05	
0.28	-0.0631188	-0.1829037	1.661507E-05	
0.2805	-0.06368443	-0.1825708	1.659088E-05	
0.281	-0.06424745	-0.1822354	1.656638E-05	
0.2815	-0.06480782	-0.1818977	1.654158E-05	
0.282	-0.06536552	-0.1815575	1.651649E-05	
0.2825	-0.06592055	-0.181215	1.649112E-05	
0.283	-0.0664729	-0.1808702	1.646545E-05	
0.2835	-0.06702255	-0.1805231	1.643949E-05	
0.284	-0.06756948	-0.1801737	1.641325E-05	
0.2845	-0.06811368	-0.179822	1.638674E-05	
0.285	-0.06865514	-0.1794681	1.635994E-05	
0.2855	-0.06919385	-0.1791121	1.633286E-05	
0.286	-0.0697298	-0.1787538	1.630552E-05	
0.2865	-0.07026297	-0.1783935	1.62779E-05	
0.287	-0.07079335	-0.178031	1.625001E-05	
0.2875	-0.07132093	-0.1776665	1.622186E-05	
0.288	-0.0718457	-0.1772999	1.619345E-05	
0.2885	-0.07236765	-0.1769313	1.616477E-05	
0.289	-0.07288677	-0.1765607	1.613585E-05	
0.2895	-0.07340305	-0.1761882	1.610666E-05	
0.29	-0.07391647	-0.1758137	1.607723E-05	
0.2905	-0.07442703	-0.1754373	1.604754E-05	
0.291	-0.07493473	-0.1750591	1.601761E-05	
0.2915	-0.07543954	-0.174679	1.598744E-05	
0.292	-0.07594147	-0.1742971	1.595702E-05	
0.2925	-0.07644051	-0.1739134	1.592637E-05	
0.293	-0.07693665	-0.1735279	1.589549E-05	
0.2935	-0.07742988	-0.1731408	1.586437E-05	
0.294	-0.07792019	-0.1727519	1.583302E-05	
0.2945	-0.07840758	-0.1723614	1.580145E-05	
0.295	-0.07889203	-0.1719692	1.576965E-05	
0.2955	-0.07937355	-0.1715754	1.573764E-05	
0.296	-0.07985213	-0.17118	1.57054E-05	
0.2965	-0.08032776	-0.1707831	1.567295E-05	
0.297	-0.08080044	-0.1703847	1.564029E-05	
0.2975	-0.08127015	-0.1699847	1.560742E-05	
0.298	-0.08173691	-0.1695833	1.557434E-05	
0.2985	-0.0822007	-0.1691805	1.554106E-05	
0.299	-0.08266151	-0.1687763	1.550758E-05	
0.2995	-0.08311936	-0.1683706	1.54739E-05	
0.3	-0.08357421	-0.1679637	1.544002E-05	
0.3005	-0.08402609	-0.1675554	1.540596E-05	
0.301	-0.08447499	-0.1671458	1.53717E-05	
0.3015	-0.0849209	-0.166735	1.533725E-05	
0.302	-0.08536382	-0.166323	1.530263E-05	
0.3025	-0.08580374	-0.1659097	1.526782E-05	
0.303	-0.08624067	-0.1654953	1.523283E-05	
0.3035	-0.08667461	-0.1650797	1.519767E-05	
0.304	-0.08710555	-0.164663	1.516234E-05	
0.3045	-0.0875335	-0.1642452	1.512683E-05	
0.305	-0.08795843	-0.1638264	1.509116E-05	
0.3055	-0.08838037	-0.1634066	1.505533E-05	
0.306	-0.08879932	-0.1629857	1.501933E-05	
0.3065	-0.08921526	-0.1625638	1.498318E-05	
0.307	-0.08962821	-0.1621411	1.494687E-05	
0.3075	-0.09003816	-0.1617174	1.49104E-05	
0.308	-0.09044511	-0.1612928	1.487379E-05	
0.3085	-0.09084906	-0.1608674	1.483703E-05	
0.309	-0.09125003	-0.1604411	1.480013E-05	
0.3095	-0.091648	-0.160014	1.476309E-05	
0.31	-0.09204298	-0.1595862	1.47259E-05	
0.3105	-0.09243497	-0.1591576	1.468858E-05	
0.311	-0.09282398	-0.1587283	1.465113E-05	
0.3115	-0.09321	-0.1582983	1.461355E-05	
0.312	-0.09359305	-0.1578676	1.457583E-05	
0.3125	-0.09397312	-0.1574363	1.4538E-05	
0.313	-0.09435021	-0.1570044	1.450004E-05	
0.3135	-0.09472433	-0.1565719	1.446196E-05	
0.314	-0.09509549	-0.1561389	1.442376E-05	
0.3145	-0.09546369	-0.1557053	1.438545E-05	
0.315	-0.09582893	-0.1552712	1.434703E-05	
0.3155	-0.09619122	-0.1548366	1.43085E-05	
0.316	-0.09655055	-0.1544016	1.426987E-05	
0.3165	-0.09690695	-0.1539662	1.423113E-05	
0.317	-0.09726041	-0.1535304	1.419229E-05	
0.3175	-0.09761093	-0.1530942	1.415335E-05	
0.318	-0.09795853	-0.1526577	1.411431E-05	
0.3185	-0.09830321	-0.1522209	1.407519E-05	
0.319	-0.09864498	-0.1517837	1.403597E-05	
0.3195	-0.09898384	-0.1513464	1.399667E-05	
0.32	-0.0993198	-0.1509087	1.395728E-05	
0.3205	-0.09965287	-0.1504709	1.391781E-05	
0.321	-0.09998305	-0.1500329	1.387826E-05	
0.3215	-0.1003103	-0.1495947	1.383863E-05	
0.322	-0.1006348	-0.1491564	1.379893E-05	
0.3225	-0.1009563	-0.1487179	1.375915E-05	
0.323	-0.101275	-0.1482794	1.37193E-05	
0.3235	-0.1015909	-0.1478408	1.367939E-05	
0.324	-0.1019039	-0.1474022	1.363941E-05	
0.3245	-0.1022141	-0.1469636	1.359937E-05	
0.325	-0.1025215	-0.146525	1.355927E-05	
0.3255	-0.102826	-0.1460864	1.351911E-05	
0.326	-0.1031278	-0.1456478	1.34789E-05	
0.3265	-0.1034267	-0.1452094	1.343863E-05	
0.327	-0.1037229	-0.1447711	1.339831E-05	
0.3275	-0.1040163	-0.1443329	1.335795E-05	
0.328	-0.1043069	-0.1438948	1.331753E-05	
0.3285	-0.1045947	-0.1434569	1.327708E-05	
0.329	-0.1048798	-0.1430193	1.323658E-05	
0.3295	-0.1051622	-0.1425818	1.319605E-05	
0.33	-0.1054419	-0.1421446	1.315548E-05	
0.3305	-0.1057188	-0.1417077	1.311487E-05	
0.331	-0.105993	-0.141271	1.307423E-05	
0.3315	-0.1062645	-0.1408347	1.303357E-05	
0.332	-0.1065333	-0.1403987	1.299287E-05	
0.3325	-0.1067995	-0.1399631	1.295215E-05	
0.333	-0.107063	-0.1395278	1.291141E-05	
0.3335	-0.1073239	-0.139093	1.287065E-05	
0.334	-0.1075821	-0.1386586	1.282986E-05	
0.3345	-0.1078376	-0.1382246	1.278906E-05	
0.335	-0.1080906	-0.1377911	1.274825E-05	
0.3355	-0.108341	-0.137358	1.270743E-05	
0.336	-0.1085887	-0.1369255	1.266659E-05	
0.3365	-0.1088339	-0.1364935	1.262575E-05	
0.337	-0.1090765	-0.136062	1.25849E-05	
0.3375	-0.1093166	-0.1356311	1.254404E-05	
0.338	-0.1095541	-0.1352008	1.250318E-05	
0.3385	-0.1097891	-0.1347712	1.246233E-05	
0.339	-0.1100215	-0.1343421	1.242147E-05	
0.3395	-0.1102515	-0.1339137	1.238062E-05	
0.34	-0.110479	-0.1334859	1.233977E-05	
0.3405	-0.1107039	-0.1330589	1.229894E-05	
0.341	-0.1109264	-0.1326325	1.225811E-05	
0.3415	-0.1111465	-0.1322069	1.221729E-05	
0.342	-0.1113641	-0.131782	1.217649E-05	
0.3425	-0.1115793	-0.1313579	1.21357E-05	
0.343	-0.1117921	-0.1309346	1.209492E-05	
0.3435	-0.1120025	-0.130512	1.205417E-05	
0.344	-0.1122105	-0.1300903	1.201343E-05	
0.3445	-0.1124161	-0.1296694	1.197272E-05	
0.345	-0.1126194	-0.1292494	1.193203E-05	
0.3455	-0.1128203	-0.1288302	1.189137E-05	
0.346	-0.1130189	-0.1284119	1.185073E-05	
0.3465	-0.1132152	-0.1279946	1.181012E-05	
0.347	-0.1134091	-0.1275781	1.176955E-05	
0.3475	-0.1136008	-0.1271626	1.1729E-05	
0.348	-0.1137902	-0.126748	1.168849E-05	
0.3485	-0.1139774	-0.1263344	1.164802E-05	
0.349	-0.1141623	-0.1259218	1.160758E-05	
0.3495	-0.1143449	-0.1255102	1.156718E-05	
0.35	-0.1145254	-0.1250996	1.152682E-05	
0.3505	-0.1147037	-0.1246901	1.148651E-05	
0.351	-0.1148797	-0.1242816	1.144623E-05	
0.3515	-0.1150536	-0.1238742	1.1406E-05	
0.352	-0.1152253	-0.1234678	1.136582E-05	
0.3525	-0.1153949	-0.1230626	1.132569E-05	
0.353	-0.1155624	-0.1226584	1.12856E-05	
0.3535	-0.1157277	-0.1222554	1.124556E-05	
0.354	-0.115891	-0.1218536	1.120558E-05	
0.3545	-0.1160521	-0.1214529	1.116565E-05	
0.355	-0.1162112	-0.1210533	1.112577E-05	
0.3555	-0.1163683	-0.120655	1.108595E-05	
0.356	-0.1165233	-0.1202578	1.104619E-05	
0.3565	-0.1166762	-0.1198619	1.100648E-05	
0.357	-0.1168272	-0.1194672	1.096684E-05	
0.3575	-0.1169762	-0.1190737	1.092725E-05	
0.358	-0.1171232	-0.1186815	1.088773E-05	
0.3585	-0.1172682	-0.1182906	1.084827E-05	
0.359	-0.1174113	-0.1179009	1.080888E-05	
0.3595	-0.1175524	-0.1175125	1.076955E-05	
0.36	-0.1176916	-0.1171255	1.073028E-05	
0.3605	-0.117829	-0.1167397	1.069109E-05	
0.361	-0.1179644	-0.1163553	1.065197E-05	
0.3615	-0.118098	-0.1159722	1.061291E-05	
0.362	-0.1182297	-0.1155905	1.057393E-05	
0.3625	-0.1183595	-0.1152101	1.053502E-05	
0.363	-0.1184876	-0.1148311	1.049618E-05	
0.3635	-0.1186138	-0.1144536	1.045742E-05	
0.364	-0.1187382	-0.1140774	1.041873E-05	
0.3645	-0.1188609	-0.1137026	1.038012E-05	
0.365	-0.1189818	-0.1133293	1.034159E-05	
0.3655	-0.1191009	-0.1129574	1.030313E-05	
0.366	-0.1192183	-0.1125869	1.026475E-05	
0.3665	-0.119334	-0.1122179	1.022646E-05	
0.367	-0.119448	-0.1118503	1.018824E-05	
0.3675	-0.1195603	-0.1114843	1.015011E-05	
0.368	-0.1196709	-0.1111197	1.011205E-05	
0.3685	-0.1197798	-0.1107566	1.007409E-05	
0.369	-0.1198872	-0.1103951	1.00362E-05	
0.3695	-0.1199928	-0.110035	9.998403E-06	
0.37	-0.1200969	-0.1096765	9.96069E-06	
0.3705	-0.1201994	-0.1093195	9.923063E-06	
0.371	-0.1203003	-0.1089641	9.885523E-06	
0.3715	-0.1203996	-0.1086102	9.848072E-06	
0.372	-0.1204973	-0.1082579	9.810709E-06	
0.3725	-0.1205936	-0.1079072	9.773436E-06	
0.373	-0.1206883	-0.107558	9.736253E-06	
0.3735	-0.1207815	-0.1072104	9.69916E-06	
0.374	-0.1208732	-0.1068645	9.662158E-06	
0.3745	-0.1209634	-0.1065201	9.625247E-06	
0.375	-0.1210521	-0.1061774	9.588431E-06	
0.3755	-0.1211395	-0.1058363	9.551706E-06	
0.376	-0.1212253	-0.1054968	9.515075E-06	
0.3765	-0.1213098	-0.105159	9.478538E-06	
0.377	-0.1213929	-0.1048228	9.442097E-06	
0.3775	-0.1214745	-0.1044883	9.405749E-06	
0.378	-0.1215548	-0.1041554	9.369497E-06	
0.3785	-0.1216337	-0.1038243	9.333341E-06	
0.379	-0.1217113	-0.1034948	9.297282E-06	
0.3795	-0.1217876	-0.103167	9.26132E-06	
0.38	-0.1218625	-0.1028408	9.225455E-06	
0.3805	-0.1219362	-0.1025164	9.189688E-06	
0.381	-0.1220085	-0.1021937	9.15402E-06	
0.3815	-0.1220796	-0.1018727	9.118448E-06	
0.382	-0.1221494	-0.1015535	9.082977E-06	
0.3825	-0.122218	-0.1012359	9.047604E-06	
0.383	-0.1222853	-0.1009201	9.012331E-06	
0.3835	-0.1223514	-0.100606	8.977158E-06	
0.384	-0.1224164	-0.1002937	8.942086E-06	
0.3845	-0.1224801	-0.09998316	8.907114E-06	
0.385	-0.1225426	-0.09967435	8.872243E-06	
0.3855	-0.122604	-0.09936731	8.837472E-06	
0.386	-0.1226643	-0.09906205	8.802803E-06	
0.3865	-0.1227234	-0.09875856	8.768234E-06	
0.387	-0.1227814	-0.09845685	8.733768E-06	
0.3875	-0.1228383	-0.09815694	8.699402E-06	
0.388	-0.1228941	-0.09785881	8.665139E-06	
0.3885	-0.1229488	-0.09756248	8.630977E-06	
0.389	-0.1230025	-0.09726796	8.596918E-06	
0.3895	-0.1230551	-0.09697525	8.562961E-06	
0.39	-0.1231067	-0.09668435	8.529106E-06	
0.3905	-0.1231572	-0.09639527	8.495354E-06	
0.391	-0.1232067	-0.09610801	8.461704E-06	
0.3915	-0.1232553	-0.09582259	8.428156E-06	
0.392	-0.1233028	-0.095539	8.394711E-06	
0.3925	-0.1233494	-0.09525724	8.361367E-06	
0.393	-0.123395	-0.09497732	8.328126E-06	
0.3935	-0.1234397	-0.09469926	8.294987E-06	
0.394	-0.1234834	-0.09442303	8.261951E-06	
0.3945	-0.1235263	-0.09414867	8.229017E-06	
0.395	-0.1235682	-0.09387616	8.196186E-06	
0.3955	-0.1236092	-0.09360552	8.163456E-06	
0.396	-0.1236493	-0.09333675	8.13083E-06	
0.3965	-0.1236886	-0.09306984	8.098305E-06	
0.397	-0.123727	-0.0928048	8.065882E-06	
0.3975	-0.1237646	-0.09254165	8.033562E-06	
0.398	-0.1238013	-0.09228038	8.001342E-06	
0.3985	-0.1238372	-0.09202099	7.969224E-06	
0.399	-0.1238723	-0.09176349	7.937208E-06	
0.3995	-0.1239066	-0.09150787	7.905294E-06	
0.4	-0.1239401	-0.09125417	7.87348E-06	
0.4005	-0.1239729	-0.09100235	7.841768E-06	
0.401	-0.1240048	-0.09075243	7.810157E-06	
0.4015	-0.1240361	-0.09050442	7.778645E-06	
0.402	-0.1240666	-0.09025832	7.747234E-06	
0.4025	-0.1240963	-0.09001412	7.715923E-06	
0.403	-0.1241254	-0.08977184	7.684711E-06	
0.4035	-0.1241537	-0.08953147	7.653599E-06	
0.404	-0.1241814	-0.08929303	7.622586E-06	
0.4045	-0.1242084	-0.0890565	7.591672E-06	
0.405	-0.1242347	-0.0888219	7.560856E-06	
0.4055	-0.1242603	-0.08858921	7.53014E-06	
0.406	-0.1242853	-0.08835847	7.49952E-06	
0.4065	-0.1243097	-0.08812965	7.468998E-06	
0.407	-0.1243334	-0.08790277	7.438574E-06	
0.4075	-0.1243565	-0.08767782	7.408246E-06	
0.408	-0.1243791	-0.08745481	7.378015E-06	
0.4085	-0.124401	-0.08723374	7.347879E-06	
0.409	-0.1244223	-0.08701461	7.317839E-06	
0.4095	-0.1244431	-0.08679742	7.287895E-06	
0.41	-0.1244633	-0.08658218	7.258045E-06	
0.4105	-0.1244829	-0.08636888	7.22829E-06	
0.411	-0.124502	-0.08615755	7.198629E-06	
0.4115	-0.1245206	-0.08594815	7.169062E-06	
0.412	-0.1245386	-0.08574072	7.139587E-06	
0.4125	-0.1245562	-0.08553524	7.110204E-06	
0.413	-0.1245732	-0.08533171	7.080914E-06	
0.4135	-0.1245897	-0.08513015	7.051716E-06	
0.414	-0.1246058	-0.08493053	7.022608E-06	
0.4145	-0.1246214	-0.08473289	6.993592E-06	
0.415	-0.1246365	-0.08453721	6.964664E-06	
0.4155	-0.1246511	-0.08434349	6.935826E-06	
0.416	-0.1246653	-0.08415174	6.907077E-06	
0.4165	-0.1246791	-0.08396195	6.878417E-06	
0.417	-0.1246925	-0.08377413	6.849845E-06	
0.4175	-0.1247054	-0.08358829	6.821359E-06	
0.418	-0.1247179	-0.08340441	6.79296E-06	
0.4185	-0.12473	-0.08322251	6.764647E-06	
0.419	-0.1247417	-0.08304258	6.736419E-06	
0.4195	-0.1247531	-0.08286463	6.708276E-06	
0.42	-0.124764	-0.08268864	6.680218E-06	
0.4205	-0.1247746	-0.08251464	6.652242E-06	
0.421	-0.1247848	-0.08234262	6.62435E-06	
0.4215	-0.1247947	-0.08217257	6.596539E-06	
0.422	-0.1248042	-0.0820045	6.56881E-06	
0.4225	-0.1248134	-0.08183841	6.541162E-06	
0.423	-0.1248223	-0.08167431	6.513594E-06	
0.4235	-0.1248308	-0.08151218	6.486105E-06	
0.424	-0.1248391	-0.08135205	6.458695E-06	
0.4245	-0.124847	-0.08119389	6.431363E-06	
0.425	-0.1248546	-0.08103772	6.404109E-06	
0.4255	-0.124862	-0.08088353	6.376931E-06	
0.426	-0.124869	-0.08073133	6.34983E-06	
0.4265	-0.1248758	-0.08058112	6.322802E-06	
0.427	-0.1248824	-0.08043289	6.29585E-06	
0.4275	-0.1248886	-0.08028665	6.268971E-06	
0.428	-0.1248946	-0.0801424	6.242165E-06	
0.4285	-0.1249004	-0.08000015	6.215431E-06	
0.429	-0.1249059	-0.07985988	6.188768E-06	
0.4295	-0.1249112	-0.07972159	6.162176E-06	
0.43	-0.1249163	-0.0795853	6.135654E-06	
0.4305	-0.1249211	-0.07945099	6.109201E-06	
0.431	-0.1249258	-0.07931869	6.082815E-06	
0.4315	-0.1249302	-0.07918838	6.056496E-06	
0.432	-0.1249344	-0.07906006	6.030244E-06	
0.4325	-0.1249385	-0.07893372	6.004058E-06	
0.433	-0.1249423	-0.07880939	5.977937E-06	
0.4335	-0.124946	-0.07868704	5.951879E-06	
0.434	-0.1249494	-0.07856669	5.925885E-06	
0.4345	-0.1249527	-0.07844835	5.899953E-06	
0.435	-0.1249559	-0.07833198	5.874082E-06	
0.4355	-0.1249589	-0.07821762	5.848271E-06	
0.436	-0.1249617	-0.07810526	5.82252E-06	
0.4365	-0.1249644	-0.07799488	5.796827E-06	
0.437	-0.1249669	-0.07788651	5.771193E-06	
0.4375	-0.1249693	-0.07778012	5.745615E-06	
0.438	-0.1249716	-0.07767574	5.720093E-06	
0.4385	-0.1249738	-0.07757335	5.694626E-06	
0.439	-0.1249758	-0.07747295	5.669213E-06	
0.4395	-0.1249777	-0.07737456	5.643853E-06	
0.44	-0.1249795	-0.07727816	5.618545E-06	
0.4405	-0.1249811	-0.07718376	5.593289E-06	
0.441	-0.1249827	-0.07709136	5.568083E-06	
0.4415	-0.1249842	-0.07700096	5.542926E-06	
0.442	-0.1249856	-0.07691255	5.517818E-06	
0.4425	-0.1249868	-0.07682615	5.492757E-06	
0.443	-0.124988	-0.07674173	5.467742E-06	
0.4435	-0.1249892	-0.07665932	5.442773E-06	
0.444	-0.1249902	-0.07657891	5.417849E-06	
0.4445	-0.1249912	-0.0765005	5.392967E-06	
0.445	-0.1249921	-0.07642408	5.368128E-06	
0.4455	-0.1249929	-0.07634966	5.343331E-06	
0.446	-0.1249936	-0.07627724	5.318574E-06	
0.4465	-0.1249943	-0.07620682	5.293857E-06	
0.447	-0.1249949	-0.0761384	5.269178E-06	
0.4475	-0.1249955	-0.07607197	5.244537E-06	
0.448	-0.124996	-0.07600754	5.219932E-06	
0.4485	-0.1249965	-0.07594512	5.195362E-06	
0.449	-0.124997	-0.07588469	5.170826E-06	
0.4495	-0.1249974	-0.07582626	5.146324E-06	
0.45	-0.1249977	-0.07576983	5.121854E-06	
0.4505	-0.124998	-0.07571541	5.097415E-06	
0.451	-0.1249983	-0.07566298	5.073006E-06	
0.4515	-0.1249986	-0.07561255	5.048626E-06	
0.452	-0.1249988	-0.07556411	5.024274E-06	
0.4525	-0.124999	-0.07551768	4.999948E-06	
0.453	-0.1249992	-0.07547324	4.975649E-06	
0.4535	-0.1249993	-0.07543081	4.951374E-06	
0.454	-0.1249994	-0.07539038	4.927123E-06	
0.4545	-0.1249995	-0.07535194	4.902894E-06	
0.455	-0.1249996	-0.0753155	4.878687E-06	
0.4555	-0.1249997	-0.07528106	4.8545E-06	
0.456	-0.1249998	-0.07524862	4.830332E-06	
0.4565	-0.1249998	-0.07521819	4.806182E-06	
0.457	-0.1249999	-0.07518975	4.782049E-06	
0.4575	-0.1249999	-0.0751633	4.757932E-06	
0.458	-0.125	-0.07513886	4.733829E-06	
0.4585	-0.125	-0.07511642	4.709741E-06	
0.459	-0.125	-0.07509597	4.685664E-06	
0.4595	-0.125	-0.07507753	4.661599E-06	
0.46	-0.125	-0.07506109	4.637544E-06	
0.4605	-0.125	-0.07504665	4.613497E-06	
0.461	-0.125	-0.0750342	4.589459E-06	
0.4615	-0.125	-0.07502376	4.565428E-06	
0.462	-0.125	-0.07501531	4.541402E-06	
0.4625	-0.125	-0.07500886	4.51738E-06	
0.463	-0.125	-0.07500441	4.493362E-06	
0.4635	-0.125	-0.07500196	4.469345E-06	
0.464	-0.125	-0.07500152	4.44533E-06	
0.4645	-0.125	-0.07500307	4.421313E-06	
0.465	-0.125	-0.07500661	4.397295E-06	
0.4655	-0.125	-0.07501216	4.373276E-06	
0.466	-0.125	-0.07501971	4.349251E-06	
0.4665	-0.125	-0.07502925	4.325222E-06	
0.467	-0.125	-0.0750408	4.301187E-06	
0.4675	-0.125	-0.07505435	4.277144E-06	
0.468	-0.125	-0.0750699	4.253093E-06	
0.4685	-0.125	-0.07508744	4.229032E-06	
0.469	-0.125	-0.07510698	4.204959E-06	
0.4695	-0.1249999	-0.07512852	4.180875E-06	
0.47	-0.1249999	-0.07515206	4.156777E-06	
0.4705	-0.1249999	-0.0751776	4.132664E-06	
0.471	-0.1249998	-0.07520515	4.108535E-06	
0.4715	-0.1249998	-0.07523469	4.084389E-06	
0.472	-0.1249997	-0.07526623	4.060225E-06	
0.4725	-0.1249997	-0.07529976	4.036041E-06	
0.473	-0.1249996	-0.0753353	4.011837E-06	
0.4735	-0.1249995	-0.07537284	3.987611E-06	
0.474	-0.1249994	-0.07541238	3.963361E-06	
0.4745	-0.1249992	-0.07545391	3.939087E-06	
0.475	-0.124999	-0.07549745	3.914787E-06	
0.4755	-0.1249989	-0.07554298	3.89046E-06	
0.476	-0.1249986	-0.07559051	3.866105E-06	
0.4765	-0.1249984	-0.07564005	3.841721E-06	
0.477	-0.1249981	-0.07569158	3.817306E-06	
0.4775	-0.1249978	-0.07574511	3.792859E-06	
0.478	-0.1249975	-0.07580064	3.768379E-06	
0.4785	-0.1249971	-0.07585817	3.743864E-06	
0.479	-0.1249967	-0.0759177	3.719314E-06	
0.4795	-0.1249962	-0.07597923	3.694727E-06	
0.48	-0.1249957	-0.07604276	3.670101E-06	
0.4805	-0.1249951	-0.07610828	3.645436E-06	
0.481	-0.1249945	-0.0761758	3.620731E-06	
0.4815	-0.1249939	-0.07624533	3.595984E-06	
0.482	-0.1249931	-0.07631685	3.571193E-06	
0.4825	-0.1249924	-0.07639037	3.546358E-06	
0.483	-0.1249915	-0.07646589	3.521477E-06	
0.4835	-0.1249906	-0.07654341	3.496549E-06	
0.484	-0.1249896	-0.07662293	3.471573E-06	
0.4845	-0.1249885	-0.07670444	3.446547E-06	
0.485	-0.1249873	-0.07678795	3.42147E-06	
0.4855	-0.1249861	-0.07687346	3.396342E-06	
0.486	-0.1249848	-0.07696097	3.37116E-06	
0.4865	-0.1249833	-0.07705048	3.345923E-06	
0.487	-0.1249818	-0.07714199	3.32063E-06	
0.4875	-0.1249802	-0.07723548	3.295281E-06	
0.488	-0.1249784	-0.07733098	3.269872E-06	
0.4885	-0.1249766	-0.07742848	3.244405E-06	
0.489	-0.1249746	-0.07752797	3.218876E-06	
0.4895	-0.1249725	-0.07762946	3.193285E-06	
0.49	-0.1249703	-0.07773294	3.16763E-06	
0.4905	-0.124968	-0.07783843	3.141911E-06	
0.491	-0.1249655	-0.07794591	3.116125E-06	
0.4915	-0.1249629	-0.07805538	3.090272E-06	
0.492	-0.1249601	-0.07816686	3.06435E-06	
0.4925	-0.1249572	-0.07828032	3.038359E-06	
0.493	-0.1249541	-0.07839578	3.012296E-06	
0.4935	-0.1249508	-0.07851324	2.986161E-06	
0.494	-0.1249474	-0.0786327	2.959951E-06	
0.4945	-0.1249439	-0.07875414	2.933667E-06	
0.495	-0.1249401	-0.07887758	2.907307E-06	
0.4955	-0.1249362	-0.07900301	2.880869E-06	
0.496	-0.124932	-0.07913044	2.854352E-06	
0.4965	-0.1249277	-0.07925986	2.827755E-06	
0.497	-0.1249231	-0.07939127	2.801077E-06	
0.4975	-0.1249184	-0.07952467	2.774315E-06	
0.498	-0.1249134	-0.07966007	2.74747E-06	
0.4985	-0.1249082	-0.07979746	2.72054E-06	
0.499	-0.1249028	-0.07993683	2.693523E-06	
0.4995	-0.1248972	-0.0800782	2.666418E-06	
0.5	-0.1248913	-0.08022156	2.639225E-06	
0.5005	-0.1248851	-0.0803669	2.611941E-06	
0.501	-0.1248787	-0.08051423	2.584565E-06	
0.5015	-0.124872	-0.08066355	2.557097E-06	
0.502	-0.1248651	-0.08081486	2.529535E-06	
0.5025	-0.1248579	-0.08096816	2.501877E-06	
0.503	-0.1248504	-0.08112343	2.474122E-06	
0.5035	-0.1248426	-0.0812807	2.446269E-06	
0.504	-0.1248345	-0.08143996	2.418318E-06	
0.5045	-0.1248261	-0.08160119	2.390266E-06	
0.505	-0.1248173	-0.0817644	2.362112E-06	
0.5055	-0.1248083	-0.08192959	2.333855E-06	
0.506	-0.1247989	-0.08209678	2.305494E-06	
0.5065	-0.1247892	-0.08226594	2.277028E-06	
0.507	-0.1247791	-0.08243707	2.248456E-06	
0.5075001	-0.1247687	-0.08261018	2.219775E-06	
0.508	-0.1247579	-0.08278528	2.190985E-06	
0.5085	-0.1247467	-0.08296235	2.162085E-06	
0.509	-0.1247352	-0.08314139	2.133073E-06	
0.5095	-0.1247232	-0.08332241	2.103949E-06	
0.5100001	-0.1247109	-0.0835054	2.07471E-06	
0.5105	-0.1246982	-0.08369036	2.045356E-06	
0.511	-0.124685	-0.08387729	2.015886E-06	
0.5115	-0.1246715	-0.08406619	1.986298E-06	
0.512	-0.1246574	-0.08425706	1.95659E-06	
0.5125	-0.124643	-0.08444989	1.926763E-06	
0.513	-0.1246281	-0.08464469	1.896814E-06	
0.5135	-0.1246127	-0.08484145	1.866743E-06	
0.514	-0.1245969	-0.08504018	1.836548E-06	
0.5145	-0.1245806	-0.08524087	1.806228E-06	
0.515	-0.1245637	-0.08544352	1.775782E-06	
0.5155	-0.1245464	-0.08564812	1.745208E-06	
0.516	-0.1245286	-0.08585468	1.714506E-06	
0.5165	-0.1245103	-0.0860632	1.683674E-06	
0.517	-0.1244914	-0.08627366	1.652711E-06	
0.5175	-0.124472	-0.08648607	1.621616E-06	
0.518	-0.1244521	-0.08670043	1.590388E-06	
0.5185	-0.1244316	-0.08691674	1.559025E-06	
