Time	Arm_X	Arm_Y	Arm_Z	
0.5075001	-0.1247685	-0.08261298	6.79201E-05	
0.508	-0.1247577	-0.08278811	6.803311E-05	
0.5085	-0.1247465	-0.08296522	6.81459E-05	
0.509	-0.124735	-0.0831443	6.825846E-05	
0.5095	-0.124723	-0.08332535	6.83708E-05	
0.5100001	-0.1247107	-0.08350838	6.84829E-05	
0.5105	-0.1246979	-0.08369338	6.859475E-05	
0.511	-0.1246848	-0.08388034	6.870637E-05	
0.5115	-0.1246712	-0.08406927	6.881773E-05	
0.512	-0.1246572	-0.08426019	6.892884E-05	
0.5125	-0.1246427	-0.08445305	6.903968E-05	
0.513	-0.1246278	-0.08464789	6.915026E-05	
0.5135	-0.1246124	-0.08484469	6.926056E-05	
0.514	-0.1245966	-0.08504345	6.937059E-05	
0.5145	-0.1245803	-0.08524418	6.948032E-05	
0.515	-0.1245634	-0.08544686	6.958977E-05	
0.5155	-0.1245461	-0.0856515	6.969892E-05	
0.516	-0.1245283	-0.0858581	6.980776E-05	
0.5165	-0.12451	-0.08606665	6.991629E-05	
0.517	-0.1244911	-0.08627715	7.002451E-05	
0.5175	-0.1244717	-0.0864896	7.013241E-05	
0.518	-0.1244517	-0.086704	7.023998E-05	
0.5185	-0.1244312	-0.08692034	7.034721E-05	
0.5190001	-0.1244101	-0.08713864	7.04541E-05	
0.5195	-0.1243884	-0.08735887	7.056065E-05	
0.52	-0.1243662	-0.08758105	7.066684E-05	
0.5205	-0.1243433	-0.08780516	7.077267E-05	
0.521	-0.1243199	-0.08803121	7.087813E-05	
0.5215001	-0.1242958	-0.0882592	7.098322E-05	
0.522	-0.124271	-0.08848912	7.108792E-05	
0.5225	-0.1242457	-0.08872096	7.119224E-05	
0.523	-0.1242196	-0.08895474	7.129616E-05	
0.5235	-0.124193	-0.08919043	7.139968E-05	
0.524	-0.1241656	-0.08942805	7.150279E-05	
0.5245	-0.1241375	-0.08966759	7.160548E-05	
0.525	-0.1241088	-0.08990905	7.170774E-05	
0.5255	-0.1240793	-0.09015242	7.180958E-05	
0.526	-0.1240491	-0.0903977	7.191097E-05	
0.5265	-0.1240182	-0.09064489	7.201191E-05	
0.527	-0.1239866	-0.09089398	7.21124E-05	
0.5275	-0.1239542	-0.09114498	7.221243E-05	
0.528	-0.123921	-0.09139787	7.231199E-05	
0.5285	-0.123887	-0.09165267	7.241107E-05	
0.529	-0.1238523	-0.09190936	7.250966E-05	
0.5295	-0.1238167	-0.09216794	7.260776E-05	
0.53	-0.1237803	-0.09242839	7.270536E-05	
0.5305001	-0.1237431	-0.09269074	7.280245E-05	
0.531	-0.1237051	-0.09295496	7.289903E-05	
0.5315	-0.1236662	-0.09322106	7.299507E-05	
0.532	-0.1236264	-0.09348903	7.309058E-05	
0.5325	-0.1235858	-0.09375887	7.318555E-05	
0.5330001	-0.1235443	-0.09403057	7.327996E-05	
0.5335	-0.1235019	-0.09430413	7.337381E-05	
0.534	-0.1234585	-0.09457955	7.34671E-05	
0.5345	-0.1234142	-0.09485682	7.355982E-05	
0.535	-0.123369	-0.09513595	7.365194E-05	
0.5355	-0.1233229	-0.09541691	7.374347E-05	
0.536	-0.1232757	-0.09569972	7.38344E-05	
0.5365	-0.1232276	-0.09598435	7.392471E-05	
0.537	-0.1231785	-0.09627082	7.401441E-05	
0.5375	-0.1231284	-0.09655911	7.410347E-05	
0.538	-0.1230773	-0.09684923	7.419189E-05	
0.5385	-0.1230251	-0.09714116	7.427967E-05	
0.539	-0.1229719	-0.0974349	7.436679E-05	
0.5395	-0.1229177	-0.09773045	7.445324E-05	
0.54	-0.1228623	-0.0980278	7.453901E-05	
0.5405	-0.1228059	-0.09832694	7.462411E-05	
0.541	-0.1227484	-0.09862789	7.470849E-05	
0.5415	-0.1226897	-0.0989306	7.479218E-05	
0.5420001	-0.12263	-0.09923511	7.487516E-05	
0.5425	-0.1225691	-0.09954138	7.49574E-05	
0.543	-0.122507	-0.09984943	7.503892E-05	
0.5435	-0.1224438	-0.1001592	7.511969E-05	
0.544	-0.1223794	-0.1004708	7.519971E-05	
0.5445001	-0.1223138	-0.1007841	7.527896E-05	
0.545	-0.122247	-0.1010992	7.535743E-05	
0.5455	-0.1221789	-0.101416	7.543513E-05	
0.546	-0.1221097	-0.1017345	7.551203E-05	
0.5465	-0.1220391	-0.1020547	7.558813E-05	
0.5470001	-0.1219673	-0.1023767	7.566341E-05	
0.5475	-0.1218943	-0.1027004	7.573787E-05	
0.548	-0.1218199	-0.1030258	7.581149E-05	
0.5485	-0.1217442	-0.1033529	7.588427E-05	
0.549	-0.1216672	-0.1036816	7.595619E-05	
0.5495	-0.1215888	-0.1040121	7.602725E-05	
0.55	-0.1215091	-0.1043442	7.609742E-05	
0.5505	-0.1214281	-0.104678	7.616671E-05	
0.551	-0.1213456	-0.1050135	7.62351E-05	
0.5515	-0.1212617	-0.1053506	7.630259E-05	
0.552	-0.1211765	-0.1056894	7.636916E-05	
0.5525	-0.1210898	-0.1060298	7.643479E-05	
0.553	-0.1210017	-0.1063718	7.649948E-05	
0.5535	-0.1209121	-0.1067155	7.656322E-05	
0.554	-0.120821	-0.1070607	7.6626E-05	
0.5545	-0.1207284	-0.1074076	7.66878E-05	
0.555	-0.1206344	-0.1077561	7.674861E-05	
0.5555	-0.1205388	-0.1081062	7.680844E-05	
0.5560001	-0.1204417	-0.1084578	7.686724E-05	
0.5565	-0.1203431	-0.108811	7.692503E-05	
0.557	-0.1202429	-0.1091658	7.698179E-05	
0.5575	-0.1201411	-0.1095221	7.70375E-05	
0.558	-0.1200377	-0.1098799	7.709216E-05	
0.5585001	-0.1199327	-0.1102393	7.714575E-05	
0.559	-0.1198261	-0.1106002	7.719827E-05	
0.5595	-0.1197179	-0.1109626	7.72497E-05	
0.56	-0.119608	-0.1113266	7.730003E-05	
0.5605	-0.1194964	-0.111692	7.734924E-05	
0.561	-0.1193832	-0.1120589	7.739734E-05	
0.5615	-0.1192682	-0.1124273	7.74443E-05	
0.562	-0.1191516	-0.1127971	7.749011E-05	
0.5625	-0.1190332	-0.1131684	7.753475E-05	
0.563	-0.1189131	-0.1135411	7.757823E-05	
0.5635	-0.1187912	-0.1139153	7.762053E-05	
0.564	-0.1186675	-0.1142909	7.766164E-05	
0.5645	-0.118542	-0.1146679	7.770153E-05	
0.565	-0.1184148	-0.1150462	7.774021E-05	
0.5655	-0.1182857	-0.115426	7.777766E-05	
0.566	-0.1181548	-0.1158071	7.781386E-05	
0.5665	-0.118022	-0.1161896	7.784881E-05	
0.567	-0.1178874	-0.1165735	7.78825E-05	
0.5675001	-0.1177509	-0.1169587	7.79149E-05	
0.568	-0.1176125	-0.1173452	7.794602E-05	
0.5685	-0.1174721	-0.117733	7.797583E-05	
0.569	-0.1173299	-0.1181221	7.800432E-05	
0.5695	-0.1171857	-0.1185125	7.803149E-05	
0.5700001	-0.1170396	-0.1189042	7.805731E-05	
0.5705	-0.1168915	-0.1192971	7.808179E-05	
0.571	-0.1167414	-0.1196913	7.810489E-05	
0.5715	-0.1165892	-0.1200867	7.812661E-05	
0.572	-0.1164351	-0.1204833	7.814695E-05	
0.5725001	-0.116279	-0.1208811	7.816589E-05	
0.573	-0.1161208	-0.1212802	7.818341E-05	
0.5735	-0.1159605	-0.1216804	7.81995E-05	
0.574	-0.1157982	-0.1220817	7.821415E-05	
0.5745	-0.1156337	-0.1224842	7.822736E-05	
0.575	-0.1154672	-0.1228879	7.823909E-05	
0.5755	-0.1152985	-0.1232926	7.824936E-05	
0.576	-0.1151277	-0.1236985	7.825813E-05	
0.5765	-0.1149547	-0.1241055	7.82654E-05	
0.577	-0.1147796	-0.1245135	7.827116E-05	
0.5775	-0.1146023	-0.1249226	7.827539E-05	
0.578	-0.1144228	-0.1253327	7.827806E-05	
0.5785	-0.1142411	-0.1257439	7.82792E-05	
0.5790001	-0.1140572	-0.1261561	7.827877E-05	
0.5795	-0.113871	-0.1265692	7.827676E-05	
0.58	-0.1136826	-0.1269834	7.827317E-05	
0.5805	-0.1134919	-0.1273985	7.826796E-05	
0.581	-0.1132989	-0.1278145	7.826115E-05	
0.5815001	-0.1131036	-0.1282315	7.82527E-05	
0.582	-0.112906	-0.1286494	7.824261E-05	
0.5825	-0.1127061	-0.1290682	7.823089E-05	
0.583	-0.1125038	-0.1294879	7.821748E-05	
0.5835	-0.1122992	-0.1299084	7.820239E-05	
0.5840001	-0.1120923	-0.1303298	7.818563E-05	
0.5845	-0.1118829	-0.130752	7.816715E-05	
0.585	-0.1116712	-0.131175	7.814696E-05	
0.5855	-0.111457	-0.1315988	7.812505E-05	
0.586	-0.1112404	-0.1320233	7.81014E-05	
0.5865	-0.1110214	-0.1324486	7.807599E-05	
0.587	-0.1108	-0.1328747	7.804881E-05	
0.5875	-0.1105761	-0.1333014	7.801987E-05	
0.588	-0.1103497	-0.1337289	7.798913E-05	
0.5885	-0.1101208	-0.134157	7.795659E-05	
0.589	-0.1098894	-0.1345858	7.792224E-05	
0.5895	-0.1096555	-0.1350152	7.788606E-05	
0.59	-0.1094191	-0.1354452	7.784805E-05	
0.5905001	-0.1091801	-0.1358759	7.780818E-05	
0.591	-0.1089386	-0.1363071	7.776645E-05	
0.5915	-0.1086946	-0.1367388	7.772285E-05	
0.592	-0.1084479	-0.1371711	7.767736E-05	
0.5925	-0.1081987	-0.137604	7.762997E-05	
0.5930001	-0.1079468	-0.1380373	7.758068E-05	
0.5935	-0.1076924	-0.1384711	7.752945E-05	
0.594	-0.1074353	-0.1389053	7.74763E-05	
0.5945	-0.1071756	-0.13934	7.74212E-05	
0.595	-0.1069132	-0.1397751	7.736414E-05	
0.5955001	-0.1066482	-0.1402105	7.730512E-05	
0.596	-0.1063806	-0.1406464	7.724412E-05	
0.5965	-0.1061102	-0.1410826	7.718112E-05	
0.597	-0.1058371	-0.1415191	7.711612E-05	
0.5975	-0.1055614	-0.1419559	7.704911E-05	
0.598	-0.1052829	-0.142393	7.698007E-05	
0.5985	-0.1050017	-0.1428303	7.690899E-05	
0.599	-0.1047178	-0.1432679	7.683586E-05	
0.5995	-0.1044311	-0.1437057	7.676068E-05	
0.6	-0.1041417	-0.1441437	7.668341E-05	
0.6005	-0.1038495	-0.1445818	7.660407E-05	
0.601	-0.1035546	-0.1450201	7.652264E-05	
0.6015	-0.1032568	-0.1454585	7.643909E-05	
0.6020001	-0.1029563	-0.145897	7.635344E-05	
0.6025	-0.1026529	-0.1463355	7.626566E-05	
0.603	-0.1023468	-0.1467741	7.617575E-05	
0.6035	-0.1020378	-0.1472128	7.608368E-05	
0.604	-0.101726	-0.1476514	7.598946E-05	
0.6045001	-0.1014114	-0.14809	7.589308E-05	
0.605	-0.1010939	-0.1485286	7.579452E-05	
0.6055	-0.1007736	-0.148967	7.569376E-05	
0.606	-0.1004504	-0.1494054	7.559082E-05	
0.6065	-0.1001243	-0.1498437	7.548566E-05	
0.6070001	-0.09979539	-0.1502818	7.537828E-05	
0.6075	-0.09946357	-0.1507197	7.526868E-05	
0.608	-0.09912886	-0.1511574	7.515684E-05	
0.6085	-0.09879126	-0.1515949	7.504276E-05	
0.609	-0.09845074	-0.1520321	7.492642E-05	
0.6095001	-0.09810732	-0.1524691	7.480782E-05	
0.61	-0.09776098	-0.1529058	7.468694E-05	
0.6105	-0.09741171	-0.1533421	7.456377E-05	
0.611	-0.09705951	-0.1537781	7.443832E-05	
0.6115	-0.09670439	-0.1542137	7.431057E-05	
0.612	-0.09634632	-0.1546488	7.418051E-05	
0.6125	-0.0959853	-0.1550836	7.404811E-05	
0.613	-0.09562134	-0.1555179	7.39134E-05	
0.6135001	-0.09525441	-0.1559517	7.377636E-05	
0.614	-0.09488454	-0.1563849	7.363697E-05	
0.6145	-0.0945117	-0.1568177	7.349523E-05	
0.615	-0.09413588	-0.1572499	7.335113E-05	
0.6155	-0.0937571	-0.1576814	7.320467E-05	
0.6160001	-0.09337534	-0.1581124	7.305582E-05	
0.6165	-0.0929906	-0.1585427	7.29046E-05	
0.617	-0.09260289	-0.1589723	7.275099E-05	
0.6175	-0.09221219	-0.1594012	7.259499E-05	
0.618	-0.0918185	-0.1598294	7.243657E-05	
0.6185001	-0.09142181	-0.1602568	7.227575E-05	
0.619	-0.09102214	-0.1606834	7.211251E-05	
0.6195	-0.09061947	-0.1611092	7.194684E-05	
0.62	-0.09021381	-0.1615342	7.177876E-05	
0.6205	-0.08980516	-0.1619582	7.160822E-05	
0.6210001	-0.0893935	-0.1623814	7.143525E-05	
0.6215	-0.08897885	-0.1628036	7.125983E-05	
0.622	-0.0885612	-0.1632249	7.108195E-05	
0.6225	-0.08814054	-0.1636452	7.090161E-05	
0.623	-0.08771689	-0.1640645	7.071881E-05	
0.6235	-0.08729025	-0.1644828	7.053353E-05	
0.624	-0.0868606	-0.1648999	7.034578E-05	
0.6245	-0.08642796	-0.165316	7.015556E-05	
0.625	-0.08599233	-0.1657309	6.996284E-05	
0.6255	-0.08555369	-0.1661447	6.976763E-05	
0.626	-0.08511206	-0.1665573	6.956993E-05	
0.6265	-0.08466744	-0.1669686	6.936973E-05	
0.627	-0.08421984	-0.1673787	6.916702E-05	
0.6275001	-0.08376924	-0.1677876	6.896181E-05	
0.628	-0.08331566	-0.1681951	6.87541E-05	
0.6285	-0.08285911	-0.1686013	6.854386E-05	
0.629	-0.08239957	-0.1690061	6.83311E-05	
0.6295	-0.08193707	-0.1694096	6.811583E-05	
0.6300001	-0.08147158	-0.1698116	6.789804E-05	
0.6305	-0.08100315	-0.1702121	6.767772E-05	
0.631	-0.08053175	-0.1706112	6.745487E-05	
0.6315	-0.08005739	-0.1710088	6.722949E-05	
0.632	-0.07958009	-0.1714049	6.700158E-05	
0.6325001	-0.07909984	-0.1717993	6.677113E-05	
0.633	-0.07861665	-0.1721922	6.653814E-05	
0.6335	-0.07813053	-0.1725835	6.630262E-05	
0.634	-0.07764148	-0.1729731	6.606455E-05	
0.6345	-0.07714952	-0.173361	6.582395E-05	
0.6350001	-0.07665464	-0.1737472	6.558081E-05	
0.6355	-0.07615685	-0.1741316	6.533512E-05	
0.636	-0.07565617	-0.1745143	6.50869E-05	
0.6365	-0.07515259	-0.1748952	6.483613E-05	
0.637	-0.07464614	-0.1752742	6.458282E-05	
0.6375	-0.07413681	-0.1756514	6.432697E-05	
0.638	-0.07362462	-0.1760267	6.406857E-05	
0.6385	-0.07310957	-0.1764001	6.380763E-05	
0.6390001	-0.07259168	-0.1767716	6.354415E-05	
0.6395	-0.07207095	-0.177141	6.327812E-05	
0.64	-0.0715474	-0.1775085	6.300957E-05	
0.6405	-0.07102104	-0.1778739	6.273848E-05	
0.641	-0.07049186	-0.1782372	6.246485E-05	
0.6415001	-0.06995989	-0.1785985	6.218869E-05	
0.642	-0.06942514	-0.1789576	6.191E-05	
0.6425	-0.06888762	-0.1793146	6.162878E-05	
0.643	-0.06834735	-0.1796695	6.134504E-05	
0.6435	-0.06780433	-0.1800221	6.105877E-05	
0.6440001	-0.06725857	-0.1803725	6.076999E-05	
0.6445	-0.06671009	-0.1807206	6.047869E-05	
0.645	-0.06615891	-0.1810664	6.018487E-05	
0.6455	-0.06560504	-0.1814099	5.988855E-05	
0.646	-0.06504848	-0.1817511	5.958973E-05	
0.6465001	-0.06448927	-0.1820899	5.92884E-05	
0.647	-0.0639274	-0.1824263	5.898458E-05	
0.6475	-0.06336289	-0.1827602	5.867827E-05	
0.648	-0.06279577	-0.1830917	5.836947E-05	
0.6485	-0.06222603	-0.1834207	5.805819E-05	
0.649	-0.06165371	-0.1837472	5.774444E-05	
0.6495	-0.06107882	-0.1840712	5.742823E-05	
0.65	-0.06050137	-0.1843926	5.710954E-05	
0.6505001	-0.05992137	-0.1847114	5.678839E-05	
0.651	-0.05933886	-0.1850276	5.64648E-05	
0.6515	-0.05875384	-0.1853411	5.613876E-05	
0.652	-0.05816633	-0.185652	5.581029E-05	
0.6525	-0.05757635	-0.1859601	5.547939E-05	
0.6530001	-0.05698391	-0.1862656	5.514606E-05	
0.6535	-0.05638904	-0.1865682	5.481032E-05	
0.654	-0.05579177	-0.1868682	5.447217E-05	
0.6545	-0.05519209	-0.1871653	5.413162E-05	
0.655	-0.05459004	-0.1874595	5.378869E-05	
0.6555001	-0.05398563	-0.187751	5.344337E-05	
0.656	-0.05337888	-0.1880395	5.309568E-05	
0.6565	-0.05276982	-0.1883251	5.274562E-05	
0.657	-0.05215846	-0.1886078	5.239322E-05	
0.6575	-0.05154482	-0.1888876	5.203846E-05	
0.6580001	-0.05092893	-0.1891643	5.168137E-05	
0.6585	-0.05031082	-0.1894381	5.132196E-05	
0.659	-0.04969049	-0.1897088	5.096023E-05	
0.6595	-0.04906797	-0.1899765	5.059619E-05	
0.66	-0.0484433	-0.1902411	5.022987E-05	
0.6605	-0.04781647	-0.1905027	4.986126E-05	
0.661	-0.04718753	-0.1907611	4.949038E-05	
0.6615	-0.0465565	-0.1910163	4.911724E-05	
0.6620001	-0.04592338	-0.1912684	4.874185E-05	
0.6625	-0.04528822	-0.1915173	4.836423E-05	
0.663	-0.04465104	-0.191763	4.798438E-05	
0.6635	-0.04401185	-0.1920054	4.760232E-05	
0.664	-0.04337069	-0.1922446	4.721807E-05	
0.6645001	-0.04272758	-0.1924805	4.683163E-05	
0.665	-0.04208254	-0.1927132	4.644302E-05	
0.6655	-0.0414356	-0.1929425	4.605224E-05	
0.666	-0.04078678	-0.1931684	4.565932E-05	
0.6665	-0.04013612	-0.193391	4.526427E-05	
0.6670001	-0.03948363	-0.1936102	4.48671E-05	
0.6675	-0.03882934	-0.1938261	4.446782E-05	
0.668	-0.03817328	-0.1940385	4.406646E-05	
0.6685	-0.03751548	-0.1942474	4.366302E-05	
0.669	-0.03685596	-0.1944529	4.325752E-05	
0.6695001	-0.03619475	-0.194655	4.284997E-05	
0.67	-0.03553189	-0.1948535	4.24404E-05	
0.6705	-0.03486738	-0.1950485	4.202881E-05	
0.671	-0.03420127	-0.19524	4.161523E-05	
0.6715	-0.03353358	-0.1954279	4.119966E-05	
0.6720001	-0.03286434	-0.1956123	4.078212E-05	
0.6725	-0.03219357	-0.1957931	4.036263E-05	
0.673	-0.03152132	-0.1959703	3.994121E-05	
0.6735001	-0.03084759	-0.1961438	3.951786E-05	
0.674	-0.03017244	-0.1963138	3.909263E-05	
0.6745	-0.02949588	-0.19648	3.866551E-05	
0.675	-0.02881795	-0.1966427	3.823653E-05	
0.6755	-0.02813867	-0.1968016	3.780569E-05	
0.6760001	-0.02745808	-0.1969569	3.737303E-05	
0.6765	-0.02677619	-0.1971084	3.693856E-05	
0.677	-0.02609306	-0.1972562	3.650229E-05	
0.6775	-0.0254087	-0.1974003	3.606425E-05	
0.678	-0.02472315	-0.1975406	3.562445E-05	
0.6785001	-0.02403644	-0.1976772	3.518291E-05	
0.679	-0.02334859	-0.1978099	3.473966E-05	
0.6795	-0.02265964	-0.1979389	3.42947E-05	
0.68	-0.02196963	-0.1980641	3.384806E-05	
0.6805	-0.02127857	-0.1981855	3.339976E-05	
0.6810001	-0.02058651	-0.1983031	3.294982E-05	
0.6815	-0.01989348	-0.1984168	3.249825E-05	
0.682	-0.0191995	-0.1985267	3.204509E-05	
0.6825	-0.01850461	-0.1986327	3.159033E-05	
0.683	-0.01780885	-0.1987348	3.113402E-05	
0.6835001	-0.01711224	-0.1988331	3.067617E-05	
0.684	-0.01641481	-0.1989275	3.02168E-05	
0.6845	-0.0157166	-0.199018	2.975592E-05	
0.6850001	-0.01501765	-0.1991045	2.929356E-05	
0.6855	-0.01431798	-0.1991872	2.882975E-05	
0.686	-0.01361763	-0.199266	2.83645E-05	
0.6865	-0.01291662	-0.1993408	2.789784E-05	
0.687	-0.01221501	-0.1994117	2.742978E-05	
0.6875001	-0.01151281	-0.1994787	2.696035E-05	
0.688	-0.01081005	-0.1995417	2.648956E-05	
0.6885	-0.01010679	-0.1996007	2.601745E-05	
0.689	-0.009403037	-0.1996558	2.554403E-05	
0.6895	-0.008698836	-0.1997069	2.506932E-05	
0.6900001	-0.007994219	-0.1997541	2.459335E-05	
0.6905	-0.007289221	-0.1997973	2.411614E-05	
0.691	-0.006583873	-0.1998365	2.363772E-05	
0.6915	-0.00587821	-0.1998717	2.31581E-05	
0.692	-0.005172265	-0.1999029	2.26773E-05	
0.6925001	-0.004466071	-0.1999302	2.219535E-05	
0.693	-0.003759664	-0.1999534	2.171228E-05	
0.6935	-0.003053077	-0.1999727	2.12281E-05	
0.694	-0.002346343	-0.199988	2.074284E-05	
0.6945	-0.001639497	-0.1999992	2.025653E-05	
0.6950001	-0.0009325716	-0.2000065	1.976917E-05	
0.6955	-0.0002256012	-0.2000098	1.928081E-05	
0.696	0.0004813799	-0.2000091	1.879145E-05	
0.6965	0.001188338	-0.2000043	1.830113E-05	
0.697	0.001895239	-0.1999956	1.780987E-05	
0.6975001	0.002602048	-0.1999829	1.73177E-05	
0.698	0.003308733	-0.1999662	1.682462E-05	
0.6985	0.004015259	-0.1999455	1.633068E-05	
0.6990001	0.004721594	-0.1999208	1.583589E-05	
0.6995	0.005427701	-0.1998921	1.534029E-05	
0.7	0.00613355	-0.1998594	1.484387E-05	
0.7005	0.006839104	-0.1998228	1.434669E-05	
0.701	0.007544329	-0.1997821	1.384876E-05	
0.7015001	0.008249193	-0.1997375	1.33501E-05	
0.702	0.008953663	-0.1996889	1.285074E-05	
0.7025	0.009657702	-0.1996364	1.23507E-05	
0.703	0.01036128	-0.1995798	1.185001E-05	
0.7035	0.01106437	-0.1995194	1.134868E-05	
0.7040001	0.01176692	-0.1994549	1.084675E-05	
0.7045	0.01246891	-0.1993866	1.034424E-05	
0.705	0.01317031	-0.1993143	9.841174E-06	
0.7055	0.01387108	-0.199238	9.337573E-06	
0.706	0.01457118	-0.1991578	8.833465E-06	
0.7065001	0.0152706	-0.1990737	8.328873E-06	
0.707	0.01596928	-0.1989858	7.823822E-06	
0.7075	0.01666721	-0.1988939	7.318334E-06	
0.708	0.01736434	-0.1987981	6.812435E-06	
0.7085	0.01806065	-0.1986984	6.306149E-06	
0.7090001	0.0187561	-0.1985949	5.7995E-06	
0.7095	0.01945066	-0.1984874	5.292514E-06	
0.71	0.0201443	-0.1983762	4.785215E-06	
0.7105001	0.02083699	-0.1982611	4.277625E-06	
0.711	0.02152869	-0.1981422	3.769771E-06	
0.7115	0.02221937	-0.1980194	3.261677E-06	
0.712	0.02290901	-0.1978928	2.753367E-06	
0.7125	0.02359756	-0.1977625	2.244865E-06	
0.7130001	0.024285	-0.1976283	1.736193E-06	
0.7135	0.0249713	-0.1974904	1.227377E-06	
0.714	0.02565642	-0.1973487	7.184407E-07	
0.7145	0.02634034	-0.1972033	2.094076E-07	
0.715	0.02702302	-0.1970541	-2.996978E-07	
0.7155001	0.02770444	-0.1969012	-8.088518E-07	
0.716	0.02838456	-0.1967447	-1.31803E-06	
0.7165	0.02906336	-0.1965844	-1.827209E-06	
0.717	0.02974079	-0.1964205	-2.336365E-06	
0.7175	0.03041684	-0.1962529	-2.845475E-06	
0.7180001	0.03109148	-0.1960816	-3.354515E-06	
0.7185	0.03176467	-0.1959067	-3.863462E-06	
0.719	0.03243639	-0.1957282	-4.372292E-06	
0.7195	0.03310661	-0.1955462	-4.880981E-06	
0.72	0.03377529	-0.1953605	-5.389507E-06	
0.7205001	0.03444241	-0.1951713	-5.897845E-06	
0.721	0.03510794	-0.1949785	-6.405973E-06	
0.7215	0.03577186	-0.1947822	-6.913867E-06	
0.7220001	0.03643413	-0.1945824	-7.421505E-06	
0.7225	0.03709473	-0.1943792	-7.928865E-06	
0.723	0.03775363	-0.1941724	-8.435922E-06	
0.7235	0.03841081	-0.1939622	-8.942655E-06	
0.724	0.03906622	-0.1937486	-9.449041E-06	
0.7245001	0.03971986	-0.1935315	-9.955058E-06	
0.725	0.04037169	-0.1933111	-1.046068E-05	
0.7255	0.04102169	-0.1930873	-1.09659E-05	
0.726	0.04166983	-0.1928601	-1.147068E-05	
0.7265	0.04231609	-0.1926296	-1.1975E-05	
0.7270001	0.04296043	-0.1923958	-1.247884E-05	
0.7275	0.04360284	-0.1921587	-1.298218E-05	
0.728	0.04424329	-0.1919183	-1.3485E-05	
0.7285	0.04488176	-0.1916747	-1.398727E-05	
0.729	0.04551821	-0.1914278	-1.448898E-05	
0.7295001	0.04615263	-0.1911778	-1.49901E-05	
0.73	0.04678499	-0.1909246	-1.549062E-05	
0.7305	0.04741527	-0.1906682	-1.599051E-05	
0.731	0.04804345	-0.1904086	-1.648974E-05	
0.7315	0.04866949	-0.190146	-1.698831E-05	
0.7320001	0.04929339	-0.1898803	-1.748619E-05	
0.7325	0.04991512	-0.1896115	-1.798336E-05	
0.733	0.05053464	-0.1893397	-1.84798E-05	
0.7335001	0.05115195	-0.1890648	-1.897549E-05	
0.734	0.05176702	-0.188787	-1.947041E-05	
0.7345001	0.05237983	-0.1885062	-1.996453E-05	
0.735	0.05299035	-0.1882224	-2.045785E-05	
0.7355	0.05359857	-0.1879357	-2.095034E-05	
0.7360001	0.05420448	-0.1876461	-2.144198E-05	
0.7365	0.05480803	-0.1873537	-2.193275E-05	
0.737	0.05540923	-0.1870584	-2.242264E-05	
0.7375	0.05600804	-0.1867603	-2.291163E-05	
0.738	0.05660445	-0.1864593	-2.339969E-05	
0.7385001	0.05719844	-0.1861557	-2.388681E-05	
0.739	0.05778999	-0.1858493	-2.437297E-05	
0.7395	0.05837908	-0.1855401	-2.485815E-05	
0.74	0.05896569	-0.1852283	-2.534233E-05	
0.7405	0.0595498	-0.1849138	-2.582551E-05	
0.7410001	0.06013141	-0.1845967	-2.630765E-05	
0.7415	0.06071049	-0.1842769	-2.678875E-05	
0.742	0.06128702	-0.1839546	-2.726878E-05	
0.7425	0.06186098	-0.1836297	-2.774773E-05	
0.743	0.06243237	-0.1833023	-2.822558E-05	
0.7435001	0.06300116	-0.1829724	-2.870232E-05	
0.744	0.06356733	-0.18264	-2.917792E-05	
0.7445	0.06413089	-0.1823052	-2.965238E-05	
0.7450001	0.0646918	-0.1819679	-3.012568E-05	
0.7455	0.06525006	-0.1816283	-3.059781E-05	
0.7460001	0.06580565	-0.1812863	-3.106873E-05	
0.7465	0.06635856	-0.1809419	-3.153845E-05	
0.747	0.06690876	-0.1805953	-3.200694E-05	
0.7475001	0.06745625	-0.1802463	-3.24742E-05	
0.748	0.06800102	-0.1798951	-3.29402E-05	
0.7485	0.06854305	-0.1795417	-3.340493E-05	
0.749	0.06908233	-0.1791861	-3.386837E-05	
0.7495	0.06961884	-0.1788283	-3.433053E-05	
0.7500001	0.07015259	-0.1784684	-3.479137E-05	
0.7505	0.07068355	-0.1781064	-3.525089E-05	
0.751	0.0712117	-0.1777423	-3.570907E-05	
0.7515	0.07173705	-0.1773761	-3.61659E-05	
0.752	0.07225958	-0.177008	-3.662136E-05	
0.7525001	0.07277929	-0.1766378	-3.707545E-05	
0.753	0.07329615	-0.1762656	-3.752815E-05	
0.7535	0.07381017	-0.1758916	-3.797945E-05	
0.754	0.07432132	-0.1755156	-3.842933E-05	
0.7545	0.07482962	-0.1751377	-3.887779E-05	
0.7550001	0.07533503	-0.174758	-3.932481E-05	
0.7555	0.07583755	-0.1743765	-3.977038E-05	
0.756	0.07633719	-0.1739932	-4.021449E-05	
0.7565001	0.07683393	-0.1736081	-4.065713E-05	
0.757	0.07732775	-0.1732213	-4.109828E-05	
0.7575001	0.07781865	-0.1728328	-4.153794E-05	
0.758	0.07830665	-0.1724426	-4.19761E-05	
0.7585	0.0787917	-0.1720507	-4.241275E-05	
0.7590001	0.07927383	-0.1716573	-4.284786E-05	
0.7595	0.07975302	-0.1712622	-4.328145E-05	
0.7600001	0.08022925	-0.1708656	-4.371349E-05	
