Time	1	2	1Ie	
2.1246	-0.03700752	-0.03230634	2.3115E-08	
2.1248	-0.03700252	-0.03230412	2.312E-08	
2.125	-0.03699752	-0.03230191	2.3125E-08	
2.1252	-0.03699252	-0.0322997	2.313E-08	
2.1254	-0.03698752	-0.03229748	2.3135E-08	
2.1256	-0.03698252	-0.03229527	2.314E-08	
2.1258	-0.03697752	-0.03229306	2.3145E-08	
2.126	-0.03697252	-0.03229085	2.315E-08	
2.1262	-0.03696752	-0.03228864	2.3155E-08	
2.1264	-0.03696252	-0.03228642	2.316E-08	
2.1266	-0.03695752	-0.03228421	2.3165E-08	
2.1268	-0.03695252	-0.032282	2.317E-08	
2.127	-0.03694752	-0.03227979	2.3175E-08	
2.1272	-0.03694252	-0.03227758	2.318E-08	
2.1274	-0.03693752	-0.03227537	2.3185E-08	
2.1276	-0.03693252	-0.03227317	2.319E-08	
2.1278	-0.03692752	-0.03227096	2.3195E-08	
2.128	-0.03692252	-0.03226876	2.32E-08	
2.1282	-0.03691752	-0.03226655	2.3205E-08	
2.1284	-0.03691252	-0.03226434	2.321E-08	
2.1286	-0.03690752	-0.03226214	2.3215E-08	
2.1288	-0.03690252	-0.03225993	2.322E-08	
2.129	-0.03689752	-0.03225773	2.3225E-08	
2.1292	-0.03689252	-0.03225552	2.323E-08	
2.1294	-0.03688752	-0.03225332	2.3235E-08	
2.1296	-0.03688252	-0.03225111	2.324E-08	
2.1298	-0.03687752	-0.03224891	2.3245E-08	
2.13	-0.03687252	-0.03224671	2.325E-08	
2.1302	-0.03686752	-0.03224451	2.3255E-08	
2.1304	-0.03686252	-0.03224231	2.326E-08	
2.1306	-0.03685752	-0.0322401	2.3265E-08	
2.1308	-0.03685252	-0.03223791	2.327E-08	
2.131	-0.03684752	-0.03223571	2.3275E-08	
2.1312	-0.03684252	-0.03223351	2.328E-08	
2.1314	-0.03683752	-0.03223131	2.3285E-08	
2.1316	-0.03683252	-0.03222911	2.329E-08	
2.1318	-0.03682752	-0.03222692	2.3295E-08	
2.132	-0.03682252	-0.03222472	2.33E-08	
2.1322	-0.03681752	-0.03222252	2.3305E-08	
2.1324	-0.03681252	-0.03222033	2.331E-08	
2.1326	-0.03680752	-0.03221813	2.3315E-08	
2.1328	-0.03680252	-0.03221593	2.332E-08	
2.133	-0.03679752	-0.03221373	2.3325E-08	
2.1332	-0.03679252	-0.03221154	2.333E-08	
2.1334	-0.03678752	-0.03220934	2.3335E-08	
2.1336	-0.03678252	-0.03220715	2.334E-08	
2.1338	-0.03677752	-0.03220495	2.3345E-08	
2.134	-0.03677252	-0.03220276	2.335E-08	
2.1342	-0.03676752	-0.03220056	2.3355E-08	
2.1344	-0.03676252	-0.03219837	2.336E-08	
2.1346	-0.03675752	-0.03219618	2.3365E-08	
2.1348	-0.03675252	-0.03219399	2.337E-08	
2.135	-0.03674752	-0.0321918	2.3375E-08	
2.1352	-0.03674252	-0.03218962	2.338E-08	
2.1354	-0.03673752	-0.03218742	2.3385E-08	
2.1356	-0.03673252	-0.03218523	2.339E-08	
2.1358	-0.03672752	-0.03218304	2.3395E-08	
2.136	-0.03672252	-0.03218085	2.34E-08	
2.1362	-0.03671752	-0.03217867	2.3405E-08	
2.1364	-0.03671252	-0.03217648	2.341E-08	
2.1366	-0.03670752	-0.03217429	2.3415E-08	
2.1368	-0.03670252	-0.0321721	2.342E-08	
2.137	-0.03669752	-0.03216992	2.3425E-08	
2.1372	-0.03669252	-0.03216773	2.343E-08	
2.1374	-0.03668752	-0.03216553	2.3435E-08	
2.1376	-0.03668252	-0.03216335	2.344E-08	
2.1378	-0.03667752	-0.03216117	2.3445E-08	
2.138	-0.03667252	-0.03215898	2.345E-08	
2.1382	-0.03666752	-0.03215679	2.3455E-08	
2.1384	-0.03666252	-0.03215461	2.346E-08	
2.1386	-0.03665752	-0.03215243	2.3465E-08	
2.1388	-0.03665252	-0.03215025	2.347E-08	
2.139	-0.03664752	-0.03214806	2.3475E-08	
2.1392	-0.03664252	-0.03214588	2.348E-08	
2.1394	-0.03663752	-0.0321437	2.3485E-08	
2.1396	-0.03663252	-0.03214152	2.349E-08	
2.1398	-0.03662752	-0.03213933	2.3495E-08	
2.14	-0.03662252	-0.03213715	2.35E-08	
2.1402	-0.03661752	-0.03213497	2.3505E-08	
2.1404	-0.03661252	-0.03213279	2.351E-08	
2.1406	-0.03660752	-0.03213061	2.3515E-08	
2.1408	-0.03660252	-0.03212843	2.352E-08	
2.141	-0.03659752	-0.03212626	2.3525E-08	
2.1412	-0.03659252	-0.03212408	2.353E-08	
2.1414	-0.03658752	-0.0321219	2.3535E-08	
2.1416	-0.03658251	-0.03211973	2.354E-08	
2.1418	-0.03657752	-0.03211755	2.3545E-08	
2.142	-0.03657252	-0.03211538	2.355E-08	
2.1422	-0.03656752	-0.03211321	2.3555E-08	
2.1424	-0.03656251	-0.03211103	2.356E-08	
2.1426	-0.03655752	-0.03210885	2.3565E-08	
2.1428	-0.03655252	-0.03210668	2.357E-08	
2.143	-0.03654752	-0.03210451	2.3575E-08	
2.1432	-0.03654252	-0.03210233	2.358E-08	
2.1434	-0.03653752	-0.03210016	2.3585E-08	
2.1436	-0.03653252	-0.03209798	2.359E-08	
2.1438	-0.03652752	-0.03209581	2.3595E-08	
2.144	-0.03652252	-0.03209364	2.36E-08	
2.1442	-0.03651752	-0.03209146	2.3605E-08	
2.1444	-0.03651252	-0.03208929	2.361E-08	
2.1446	-0.03650751	-0.03208712	2.3615E-08	
2.1448	-0.03650252	-0.03208495	2.362E-08	
2.145	-0.03649752	-0.03208278	2.3625E-08	
2.1452	-0.03649252	-0.03208061	2.363E-08	
2.1454	-0.03648752	-0.03207844	2.3635E-08	
2.1456	-0.03648252	-0.03207628	2.364E-08	
2.1458	-0.03647752	-0.03207411	2.3645E-08	
2.146	-0.03647252	-0.03207194	2.365E-08	
2.1462	-0.03646752	-0.03206978	2.3655E-08	
2.1464	-0.03646252	-0.03206761	2.366E-08	
2.1466	-0.03645753	-0.03206544	2.3665E-08	
2.1468	-0.03645252	-0.03206328	2.367E-08	
2.147	-0.03644753	-0.03206111	2.3675E-08	
2.1472	-0.03644253	-0.03205894	2.368E-08	
2.1474	-0.03643752	-0.03205678	2.3685E-08	
2.1476	-0.03643253	-0.03205461	2.369E-08	
2.1478	-0.03642752	-0.03205245	2.3695E-08	
2.148	-0.03642252	-0.03205029	2.37E-08	
2.1482	-0.03641752	-0.03204812	2.3705E-08	
2.1484	-0.03641252	-0.03204596	2.371E-08	
2.1486	-0.03640752	-0.0320438	2.3715E-08	
2.1488	-0.03640252	-0.03204164	2.372E-08	
2.149	-0.03639752	-0.03203947	2.3725E-08	
2.1492	-0.03639252	-0.03203731	2.373E-08	
2.1494	-0.03638753	-0.03203516	2.3735E-08	
2.1496	-0.03638253	-0.032033	2.374E-08	
2.1498	-0.03637753	-0.03203084	2.3745E-08	
2.15	-0.03637252	-0.03202868	2.375E-08	
2.1502	-0.03636752	-0.03202652	2.3755E-08	
2.1504	-0.03636253	-0.03202436	2.376E-08	
2.1506	-0.03635753	-0.0320222	2.3765E-08	
2.1508	-0.03635252	-0.03202004	2.377E-08	
2.151	-0.03634752	-0.03201788	2.3775E-08	
2.1512	-0.03634252	-0.03201573	2.378E-08	
2.1514	-0.03633752	-0.03201357	2.3785E-08	
2.1516	-0.03633252	-0.03201141	2.379E-08	
2.1518	-0.03632752	-0.03200926	2.3795E-08	
2.152	-0.03632253	-0.0320071	2.38E-08	
2.1522	-0.03631753	-0.03200494	2.3805E-08	
2.1524	-0.03631253	-0.03200279	2.381E-08	
2.1526	-0.03630752	-0.03200064	2.3815E-08	
2.1528	-0.03630253	-0.03199849	2.382E-08	
2.153	-0.03629752	-0.03199634	2.3825E-08	
2.1532	-0.03629253	-0.03199418	2.383E-08	
2.1534	-0.03628752	-0.03199203	2.3835E-08	
2.1536	-0.03628252	-0.03198988	2.384E-08	
2.1538	-0.03627752	-0.03198772	2.3845E-08	
2.154	-0.03627252	-0.03198557	2.385E-08	
2.1542	-0.03626753	-0.03198342	2.3855E-08	
2.1544	-0.03626252	-0.03198127	2.386E-08	
2.1546	-0.03625752	-0.03197912	2.3865E-08	
2.1548	-0.03625252	-0.03197698	2.387E-08	
2.155	-0.03624752	-0.03197483	2.3875E-08	
2.1552	-0.03624252	-0.03197268	2.388E-08	
2.1554	-0.03623752	-0.03197053	2.3885E-08	
2.1556	-0.03623252	-0.03196838	2.389E-08	
2.1558	-0.03622752	-0.03196624	2.3895E-08	
2.156	-0.03622252	-0.03196409	2.39E-08	
2.1562	-0.03621753	-0.03196194	2.3905E-08	
2.1564	-0.03621253	-0.0319598	2.391E-08	
2.1566	-0.03620752	-0.03195765	2.3915E-08	
2.1568	-0.03620252	-0.03195551	2.392E-08	
2.157	-0.03619752	-0.03195336	2.3925E-08	
2.1572	-0.03619253	-0.03195122	2.393E-08	
2.1574	-0.03618752	-0.03194908	2.3935E-08	
2.1576	-0.03618252	-0.03194693	2.394E-08	
2.1578	-0.03617752	-0.03194479	2.3945E-08	
2.158	-0.03617252	-0.03194265	2.395E-08	
2.1582	-0.03616752	-0.0319405	2.3955E-08	
2.1584	-0.03616252	-0.03193836	2.396E-08	
2.1586	-0.03615752	-0.03193622	2.3965E-08	
2.1588	-0.03615252	-0.03193408	2.397E-08	
2.159	-0.03614752	-0.03193194	2.3975E-08	
2.1592	-0.03614252	-0.0319298	2.398E-08	
2.1594	-0.03613752	-0.03192766	2.3985E-08	
2.1596	-0.03613252	-0.03192552	2.399E-08	
2.1598	-0.03612753	-0.03192338	2.3995E-08	
2.16	-0.03612252	-0.03192125	2.4E-08	
2.1602	-0.03611752	-0.03191911	2.4005E-08	
2.1604	-0.03611252	-0.03191697	2.401E-08	
2.1606	-0.03610752	-0.03191484	2.4015E-08	
2.1608	-0.03610252	-0.0319127	2.402E-08	
2.161	-0.03609752	-0.03191056	2.4025E-08	
2.1612	-0.03609252	-0.03190843	2.403E-08	
2.1614	-0.03608752	-0.03190629	2.4035E-08	
2.1616	-0.03608252	-0.03190416	2.404E-08	
2.1618	-0.03607752	-0.03190202	2.4045E-08	
2.162	-0.03607252	-0.03189989	2.405E-08	
2.1622	-0.03606752	-0.03189775	2.4055E-08	
2.1624	-0.03606252	-0.03189562	2.406E-08	
2.1626	-0.03605752	-0.03189349	2.4065E-08	
2.1628	-0.03605253	-0.03189136	2.407E-08	
2.163	-0.03604752	-0.03188922	2.4075E-08	
2.1632	-0.03604252	-0.03188709	2.408E-08	
2.1634	-0.03603752	-0.03188496	2.4085E-08	
2.1636	-0.03603252	-0.03188283	2.409E-08	
2.1638	-0.03602752	-0.0318807	2.4095E-08	
2.164	-0.03602252	-0.03187857	2.41E-08	
2.1642	-0.03601752	-0.03187644	2.4105E-08	
2.1644	-0.03601252	-0.03187431	2.411E-08	
2.1646	-0.03600752	-0.03187218	2.4115E-08	
2.1648	-0.03600252	-0.03187006	2.412E-08	
2.165	-0.03599752	-0.03186793	2.4125E-08	
2.1652	-0.03599252	-0.0318658	2.413E-08	
2.1654	-0.03598753	-0.03186367	2.4135E-08	
2.1656	-0.03598252	-0.03186155	2.414E-08	
2.1658	-0.03597752	-0.03185942	2.4145E-08	
2.166	-0.03597252	-0.03185729	2.415E-08	
2.1662	-0.03596752	-0.03185517	2.4155E-08	
2.1664	-0.03596253	-0.03185304	2.416E-08	
2.1666	-0.03595752	-0.03185092	2.4165E-08	
2.1668	-0.03595252	-0.0318488	2.417E-08	
2.167	-0.03594752	-0.03184667	2.4175E-08	
2.1672	-0.03594252	-0.03184455	2.418E-08	
2.1674	-0.03593752	-0.03184243	2.4185E-08	
2.1676	-0.03593252	-0.0318403	2.419E-08	
2.1678	-0.03592752	-0.03183818	2.4195E-08	
2.168	-0.03592252	-0.03183606	2.42E-08	
2.1682	-0.03591752	-0.03183394	2.4205E-08	
2.1684	-0.03591252	-0.03183182	2.421E-08	
2.1686	-0.03590752	-0.0318297	2.4215E-08	
2.1688	-0.03590252	-0.03182758	2.422E-08	
2.169	-0.03589752	-0.03182546	2.4225E-08	
2.1692	-0.03589252	-0.03182334	2.423E-08	
2.1694	-0.03588752	-0.03182122	2.4235E-08	
2.1696	-0.03588252	-0.0318191	2.424E-08	
2.1698	-0.03587752	-0.03181699	2.4245E-08	
2.17	-0.03587252	-0.03181487	2.425E-08	
2.1702	-0.03586752	-0.03181275	2.4255E-08	
2.1704	-0.03586252	-0.03181063	2.426E-08	
2.1706	-0.03585752	-0.03180851	2.4265E-08	
2.1708	-0.03585252	-0.0318064	2.427E-08	
2.171	-0.03584752	-0.03180428	2.4275E-08	
2.1712	-0.03584252	-0.03180217	2.428E-08	
2.1714	-0.03583752	-0.03180005	2.4285E-08	
2.1716	-0.03583252	-0.03179794	2.429E-08	
2.1718	-0.03582752	-0.03179583	2.4295E-08	
2.172	-0.03582252	-0.03179371	2.43E-08	
2.1722	-0.03581752	-0.0317916	2.4305E-08	
2.1724	-0.03581252	-0.03178949	2.431E-08	
2.1726	-0.03580752	-0.03178737	2.4315E-08	
2.1728	-0.03580252	-0.03178526	2.432E-08	
2.173	-0.03579753	-0.03178315	2.4325E-08	
2.1732	-0.03579252	-0.03178104	2.433E-08	
2.1734	-0.03578752	-0.03177893	2.4335E-08	
2.1736	-0.03578252	-0.03177682	2.434E-08	
2.1738	-0.03577752	-0.03177471	2.4345E-08	
2.174	-0.03577252	-0.0317726	2.435E-08	
2.1742	-0.03576752	-0.03177049	2.4355E-08	
2.1744	-0.03576252	-0.03176838	2.436E-08	
2.1746	-0.03575752	-0.03176628	2.4365E-08	
2.1748	-0.03575252	-0.03176417	2.437E-08	
2.175	-0.03574752	-0.03176206	2.4375E-08	
2.1752	-0.03574252	-0.03175995	2.438E-08	
2.1754	-0.03573752	-0.03175785	2.4385E-08	
2.1756	-0.03573252	-0.03175574	2.439E-08	
2.1758	-0.03572752	-0.03175363	2.4395E-08	
2.176	-0.03572252	-0.03175153	2.44E-08	
2.1762	-0.03571752	-0.03174943	2.4405E-08	
2.1764	-0.03571252	-0.03174732	2.441E-08	
2.1766	-0.03570752	-0.03174522	2.4415E-08	
2.1768	-0.03570252	-0.03174311	2.442E-08	
2.177	-0.03569752	-0.03174101	2.4425E-08	
2.1772	-0.03569252	-0.03173891	2.443E-08	
2.1774	-0.03568752	-0.03173681	2.4435E-08	
2.1776	-0.03568252	-0.0317347	2.444E-08	
2.1778	-0.03567752	-0.0317326	2.4445E-08	
2.178	-0.03567252	-0.0317305	2.445E-08	
2.1782	-0.03566752	-0.0317284	2.4455E-08	
2.1784	-0.03566252	-0.0317263	2.446E-08	
2.1786	-0.03565752	-0.0317242	2.4465E-08	
2.1788	-0.03565252	-0.0317221	2.447E-08	
2.179	-0.03564752	-0.03172	2.4475E-08	
2.1792	-0.03564252	-0.0317179	2.448E-08	
2.1794	-0.03563752	-0.03171581	2.4485E-08	
2.1796	-0.03563252	-0.03171371	2.449E-08	
2.1798	-0.03562752	-0.03171161	2.4495E-08	
2.18	-0.03562252	-0.03170951	2.45E-08	
2.1802	-0.03561752	-0.03170741	2.4505E-08	
2.1804	-0.03561252	-0.03170532	2.451E-08	
2.1806	-0.03560752	-0.03170322	2.4515E-08	
2.1808	-0.03560252	-0.03170113	2.452E-08	
2.181	-0.03559752	-0.03169904	2.4525E-08	
2.1812	-0.03559252	-0.03169694	2.453E-08	
2.1814	-0.03558752	-0.03169484	2.4535E-08	
2.1816	-0.03558252	-0.03169275	2.454E-08	
2.1818	-0.03557752	-0.03169066	2.4545E-08	
2.182	-0.03557252	-0.03168856	2.455E-08	
2.1822	-0.03556751	-0.03168647	2.4555E-08	
2.1824	-0.03556252	-0.03168438	2.456E-08	
2.1826	-0.03555752	-0.03168229	2.4565E-08	
2.1828	-0.03555252	-0.0316802	2.457E-08	
2.183	-0.03554752	-0.0316781	2.4575E-08	
2.1832	-0.03554252	-0.03167601	2.458E-08	
2.1834	-0.03553752	-0.03167392	2.4585E-08	
2.1836	-0.03553252	-0.03167183	2.459E-08	
2.1838	-0.03552752	-0.03166974	2.4595E-08	
2.184	-0.03552252	-0.03166765	2.46E-08	
2.1842	-0.03551752	-0.03166556	2.4605E-08	
2.1844	-0.03551252	-0.03166347	2.461E-08	
2.1846	-0.03550752	-0.03166139	2.4615E-08	
2.1848	-0.03550252	-0.0316593	2.462E-08	
2.185	-0.03549752	-0.03165721	2.4625E-08	
2.1852	-0.03549252	-0.03165513	2.463E-08	
2.1854	-0.03548752	-0.03165304	2.4635E-08	
2.1856	-0.03548252	-0.03165096	2.464E-08	
2.1858	-0.03547752	-0.03164887	2.4645E-08	
2.186	-0.03547252	-0.03164678	2.465E-08	
2.1862	-0.03546752	-0.0316447	2.4655E-08	
2.1864	-0.03546252	-0.03164262	2.466E-08	
2.1866	-0.03545752	-0.03164053	2.4665E-08	
2.1868	-0.03545252	-0.03163845	2.467E-08	
2.187	-0.03544752	-0.03163636	2.4675E-08	
2.1872	-0.03544252	-0.03163428	2.468E-08	
2.1874	-0.03543752	-0.0316322	2.4685E-08	
2.1876	-0.03543252	-0.03163012	2.469E-08	
2.1878	-0.03542752	-0.03162804	2.4695E-08	
2.188	-0.03542252	-0.03162596	2.47E-08	
2.1882	-0.03541752	-0.03162388	2.4705E-08	
2.1884	-0.03541252	-0.0316218	2.471E-08	
2.1886	-0.03540752	-0.03161972	2.4715E-08	
2.1888	-0.03540252	-0.03161764	2.472E-08	
2.189	-0.03539752	-0.03161556	2.4725E-08	
2.1892	-0.03539253	-0.03161348	2.473E-08	
2.1894	-0.03538752	-0.03161141	2.4735E-08	
2.1896	-0.03538252	-0.03160933	2.474E-08	
2.1898	-0.03537752	-0.03160725	2.4745E-08	
2.19	-0.03537253	-0.03160517	2.475E-08	
2.1902	-0.03536753	-0.03160309	2.4755E-08	
2.1904	-0.03536253	-0.03160102	2.476E-08	
2.1906	-0.03535752	-0.03159894	2.4765E-08	
2.1908	-0.03535252	-0.03159687	2.477E-08	
2.191	-0.03534753	-0.03159479	2.4775E-08	
2.1912	-0.03534253	-0.03159272	2.478E-08	
2.1914	-0.03533752	-0.03159064	2.4785E-08	
2.1916	-0.03533252	-0.03158857	2.479E-08	
2.1918	-0.03532752	-0.0315865	2.4795E-08	
2.192	-0.03532252	-0.03158442	2.48E-08	
2.1922	-0.03531753	-0.03158235	2.4805E-08	
2.1924	-0.03531252	-0.03158028	2.481E-08	
2.1926	-0.03530753	-0.03157821	2.4815E-08	
2.1928	-0.03530253	-0.03157614	2.482E-08	
2.193	-0.03529753	-0.03157407	2.4825E-08	
2.1932	-0.03529252	-0.031572	2.483E-08	
2.1934	-0.03528753	-0.03156992	2.4835E-08	
2.1936	-0.03528252	-0.03156786	2.484E-08	
2.1938	-0.03527753	-0.03156579	2.4845E-08	
2.194	-0.03527253	-0.03156372	2.485E-08	
2.1942	-0.03526752	-0.03156165	2.4855E-08	
2.1944	-0.03526253	-0.03155958	2.486E-08	
2.1946	-0.03525752	-0.03155751	2.4865E-08	
2.1948	-0.03525253	-0.03155544	2.487E-08	
2.195	-0.03524752	-0.03155338	2.4875E-08	
2.1952	-0.03524252	-0.03155131	2.488E-08	
2.1954	-0.03523752	-0.03154924	2.4885E-08	
2.1956	-0.03523252	-0.03154718	2.489E-08	
2.1958	-0.03522752	-0.03154511	2.4895E-08	
2.196	-0.03522252	-0.03154305	2.49E-08	
2.1962	-0.03521752	-0.03154098	2.4905E-08	
2.1964	-0.03521252	-0.03153892	2.491E-08	
2.1966	-0.03520753	-0.03153685	2.4915E-08	
2.1968	-0.03520253	-0.03153479	2.492E-08	
2.197	-0.03519753	-0.03153273	2.4925E-08	
2.1972	-0.03519252	-0.03153067	2.493E-08	
2.1974	-0.03518752	-0.03152861	2.4935E-08	
2.1976	-0.03518252	-0.03152654	2.494E-08	
2.1978	-0.03517753	-0.03152448	2.4945E-08	
2.198	-0.03517252	-0.03152242	2.495E-08	
2.1982	-0.03516752	-0.03152036	2.4955E-08	
2.1984	-0.03516252	-0.0315183	2.496E-08	
2.1986	-0.03515752	-0.03151624	2.4965E-08	
2.1988	-0.03515252	-0.03151418	2.497E-08	
2.199	-0.03514752	-0.03151212	2.4975E-08	
2.1992	-0.03514253	-0.03151007	2.498E-08	
2.1994	-0.03513753	-0.03150801	2.4985E-08	
2.1996	-0.03513253	-0.03150595	2.499E-08	
2.1998	-0.03512752	-0.03150389	2.4995E-08	
2.2	-0.03512252	-0.03150183	2.5E-08	
2.2002	-0.03511752	-0.03149978	2.5005E-08	
2.2004	-0.03511253	-0.03149772	2.501E-08	
2.2006	-0.03510752	-0.03149567	2.5015E-08	
2.2008	-0.03510252	-0.03149361	2.502E-08	
2.201	-0.03509752	-0.03149156	2.5025E-08	
2.2012	-0.03509252	-0.0314895	2.503E-08	
2.2014	-0.03508753	-0.03148745	2.5035E-08	
2.2016	-0.03508252	-0.03148539	2.504E-08	
2.2018	-0.03507752	-0.03148334	2.5045E-08	
2.202	-0.03507252	-0.03148128	2.505E-08	
2.2022	-0.03506752	-0.03147923	2.5055E-08	
2.2024	-0.03506252	-0.03147718	2.506E-08	
2.2026	-0.03505752	-0.03147513	2.5065E-08	
2.2028	-0.03505252	-0.03147307	2.507E-08	
2.203	-0.03504752	0	2.5075E-08	
2.2032	-0.03504253	-0.0329119	2.508E-08	
2.2034	-0.03503752	-0.03408474	2.5085E-08	
2.2036	-0.03503253	-0.03503357	2.509E-08	
2.2038	-0.03502752	-0.0357947	2.5095E-08	
2.204	-0.03502252	-0.03639824	2.51E-08	
2.2042	-0.03501752	-0.03686922	2.5105E-08	
2.2044	-0.03501252	-0.03722858	2.511E-08	
2.2046	-0.03500752	-0.03749387	2.5115E-08	
2.2048	-0.03500252	-0.03767985	2.512E-08	
2.205	-0.03499752	-0.03779903	2.5125E-08	
2.2052	-0.03499252	-0.03786198	2.513E-08	
2.2054	-0.03498752	-0.0378777	2.5135E-08	
2.2056	-0.03498252	-0.03785386	2.514E-08	
2.2058	-0.03497752	-0.03779699	2.5145E-08	
2.206	-0.03497252	-0.03771272	2.515E-08	
2.2062	-0.03496752	-0.03760583	2.5155E-08	
2.2064	-0.03496252	-0.03748048	2.516E-08	
2.2066	-0.03495752	-0.03734019	2.5165E-08	
2.2068	-0.03495252	-0.03718802	2.517E-08	
2.207	-0.03494753	-0.03702659	2.5175E-08	
2.2072	-0.03494252	-0.03685816	2.518E-08	
2.2074	-0.03493752	-0.03668468	2.5185E-08	
2.2076	-0.03493252	-0.0365078	2.519E-08	
2.2078	-0.03492752	-0.03632897	2.5195E-08	
2.208	-0.03492253	-0.0361494	2.52E-08	
2.2082	-0.03491752	-0.03597014	2.5205E-08	
2.2084	-0.03491252	-0.03579207	2.521E-08	
2.2086	-0.03490752	-0.03561594	2.5215E-08	
2.2088	-0.03490252	-0.03544239	2.522E-08	
2.209	-0.03489752	-0.03527194	2.5225E-08	
2.2092	-0.03489252	-0.03510501	2.523E-08	
2.2094	-0.03488752	-0.03494196	2.5235E-08	
2.2096	-0.03488252	-0.03478309	2.524E-08	
2.2098	-0.03487752	-0.0346286	2.5245E-08	
2.21	-0.03487252	-0.03447867	2.525E-08	
2.2102	-0.03486752	-0.03433342	2.5255E-08	
2.2104	-0.03486252	-0.03419293	2.526E-08	
2.2106	-0.03485752	-0.03405726	2.5265E-08	
2.2108	-0.03485252	-0.03392639	2.527E-08	
2.211	-0.03484752	-0.03380035	2.5275E-08	
2.2112	-0.03484252	-0.03367908	2.528E-08	
2.2114	-0.03483752	-0.03356254	2.5285E-08	
2.2116	-0.03483252	-0.03345065	2.529E-08	
2.2118	-0.03482752	-0.03334334	2.5295E-08	
2.212	-0.03482252	-0.0332405	2.53E-08	
2.2122	-0.03481752	-0.03314205	2.5305E-08	
2.2124	-0.03481252	-0.03304785	2.531E-08	
2.2126	-0.03480753	-0.03295781	2.5315E-08	
2.2128	-0.03480253	-0.03287179	2.532E-08	
2.213	-0.03479752	-0.03278966	2.5325E-08	
2.2132	-0.03479252	-0.0327113	2.533E-08	
2.2134	-0.03478752	-0.03263659	2.5335E-08	
2.2136	-0.03478253	-0.03256539	2.534E-08	
2.2138	-0.03477752	-0.03249756	2.5345E-08	
2.214	-0.03477252	-0.03243299	2.535E-08	
2.2142	-0.03476752	-0.03237154	2.5355E-08	
2.2144	-0.03476252	-0.03231308	2.536E-08	
2.2146	-0.03475752	-0.0322575	2.5365E-08	
2.2148	-0.03475252	-0.03220467	2.537E-08	
2.215	-0.03474752	-0.03215448	2.5375E-08	
2.2152	-0.03474252	-0.0321068	2.538E-08	
2.2154	-0.03473752	-0.03206152	2.5385E-08	
2.2156	-0.03473252	0	2.539E-08	
2.2158	-0.03472752	-0.03340011	2.5395E-08	
2.216	-0.03472252	-0.0345195	2.54E-08	
2.2162	-0.03471752	-0.0354201	2.5405E-08	
2.2164	-0.03471252	-0.03613768	2.541E-08	
2.2166	-0.03470752	-0.03670183	2.5415E-08	
2.2168	-0.03470252	-0.03713715	2.542E-08	
2.217	-0.03469752	-0.03746416	2.5425E-08	
2.2172	-0.03469252	-0.03770006	2.543E-08	
2.2174	-0.03468752	-0.03785934	2.5435E-08	
2.2176	-0.03468252	-0.03795419	2.544E-08	
2.2178	-0.03467752	-0.03799495	2.5445E-08	
2.218	-0.03467252	-0.03799041	2.545E-08	
2.2182	-0.03466752	-0.03794803	2.5455E-08	
2.2184	-0.03466252	-0.03787421	2.546E-08	
2.2186	-0.03465752	-0.03777438	2.5465E-08	
2.2188	-0.03465252	-0.03765323	2.547E-08	
2.219	-0.03464752	-0.03751475	2.5475E-08	
2.2192	-0.03464252	-0.0373624	2.548E-08	
2.2194	-0.03463752	-0.03719911	2.5485E-08	
2.2196	-0.03463252	-0.03702744	2.549E-08	
2.2198	-0.03462752	-0.03684957	2.5495E-08	
2.22	-0.03462252	-0.03666737	2.55E-08	
2.2202	-0.03461752	-0.03648244	2.5505E-08	
2.2204	-0.03461252	-0.03629616	2.551E-08	
2.2206	-0.03460752	-0.0361097	2.5515E-08	
2.2208	-0.03460252	-0.03592405	2.552E-08	
2.221	-0.03459752	-0.03574008	2.5525E-08	
2.2212	-0.03459252	-0.03555848	2.553E-08	
2.2214	-0.03458752	-0.03537985	2.5535E-08	
2.2216	-0.03458252	-0.03520469	2.554E-08	
2.2218	-0.03457752	-0.0350334	2.5545E-08	
2.222	-0.03457252	-0.03486631	2.555E-08	
2.2222	-0.03456752	-0.03470368	2.5555E-08	
2.2224	-0.03456252	-0.03454571	2.556E-08	
2.2226	-0.03455752	-0.03439255	2.5565E-08	
2.2228	-0.03455252	-0.0342443	2.557E-08	
2.223	-0.03454752	-0.03410102	2.5575E-08	
2.2232	-0.03454252	-0.03396275	2.558E-08	
2.2234	-0.03453752	-0.0338295	2.5585E-08	
2.2236	-0.03453252	-0.03370123	2.559E-08	
2.2238	-0.03452752	-0.03357789	2.5595E-08	
2.224	-0.03452252	-0.03345943	2.56E-08	
2.2242	-0.03451752	-0.03334576	2.5605E-08	
2.2244	-0.03451252	-0.0332368	2.561E-08	
2.2246	-0.03450752	-0.03313244	2.5615E-08	
2.2248	-0.03450252	-0.03303256	2.562E-08	
2.225	-0.03449752	-0.03293706	2.5625E-08	
2.2252	-0.03449252	-0.0328458	2.563E-08	
2.2254	-0.03448752	-0.03275865	2.5635E-08	
2.2256	-0.03448252	-0.03267547	2.564E-08	
2.2258	-0.03447752	-0.03259615	2.5645E-08	
2.226	-0.03447252	-0.03252054	2.565E-08	
2.2262	-0.03446752	-0.03244851	2.5655E-08	
2.2264	-0.03446252	-0.03237992	2.566E-08	
2.2266	-0.03445752	-0.03231464	2.5665E-08	
2.2268	-0.03445252	0	2.567E-08	
2.227	-0.03444752	-0.03360685	2.5675E-08	
