Time	1	2	1Ie	
2.218	-0.03467135	-0.0474287	2.545E-08	
2.2185	-0.03465885	-0.0474248	2.54625E-08	
2.219	-0.03464635	-0.04742091	2.5475E-08	
2.2195	-0.03463385	-0.04741701	2.54875E-08	
2.22	-0.03462135	-0.04741313	2.55E-08	
2.2205	-0.03460886	-0.04740923	2.55125E-08	
2.221	-0.03459635	-0.04740534	2.5525E-08	
2.2215	-0.03458386	-0.04740145	2.55375E-08	
2.222	-0.03457135	-0.04739757	2.555E-08	
2.2225	-0.03455885	-0.04739368	2.55625E-08	
2.223	-0.03454636	-0.04738979	2.5575E-08	
2.2235	-0.03453385	-0.0473859	2.55875E-08	
2.224	-0.03452136	-0.04738202	2.56E-08	
2.2245	-0.03450886	-0.04737813	2.56125E-08	
2.225	-0.03449636	-0.04737425	2.5625E-08	
2.2255	-0.03448386	-0.04737037	2.56375E-08	
2.226	-0.03447136	-0.04736648	2.565E-08	
2.2265	-0.03445886	-0.04736261	2.56625E-08	
2.227	-0.03444636	-0.04735873	2.5675E-08	
2.2275	-0.03443386	-0.04735485	2.56875E-08	
2.228	-0.03442135	-0.04735097	2.57E-08	
2.2285	-0.03440886	-0.04734709	2.57125E-08	
2.229	-0.03439635	-0.04734322	2.5725E-08	
2.2295	-0.03438386	-0.04733934	2.57375E-08	
2.23	-0.03437135	-0.04733546	2.575E-08	
2.2305	-0.03435886	-0.04733159	2.57625E-08	
2.231	-0.03434636	-0.04732771	2.5775E-08	
2.2315	-0.03433385	-0.04732384	2.57875E-08	
2.232	-0.03432136	-0.04731997	2.58E-08	
2.2325	-0.03430886	-0.0473161	2.58125E-08	
2.233	-0.03429636	-0.04731223	2.5825E-08	
2.2335	-0.03428385	-0.04730836	2.58375E-08	
2.234	-0.03427136	-0.04730449	2.585E-08	
2.2345	-0.03425885	-0.04730062	2.58625E-08	
2.235	-0.03424635	-0.04729675	2.5875E-08	
2.2355	-0.03423385	-0.04729288	2.58875E-08	
2.236	-0.03422135	-0.04728902	2.59E-08	
2.2365	-0.03420886	-0.04728515	2.59125E-08	
2.237	-0.03419635	-0.04728129	2.5925E-08	
2.2375	-0.03418385	-0.04727742	2.59375E-08	
2.238	-0.03417136	-0.04727356	2.595E-08	
2.2385	-0.03415886	-0.0472697	2.59625E-08	
2.239	-0.03414635	-0.04726584	2.5975E-08	
2.2395	-0.03413386	-0.04726198	2.59875E-08	
2.24	-0.03412135	-0.04725812	2.6E-08	
2.2405	-0.03410885	-0.04725426	2.60125E-08	
2.241	-0.03409636	-0.0472504	2.6025E-08	
2.2415	-0.03408385	-0.04724655	2.60375E-08	
2.242	-0.03407136	-0.04724269	2.605E-08	
2.2425	-0.03405886	-0.04723883	2.60625E-08	
2.243	-0.03404636	-0.04723498	2.6075E-08	
2.2435	-0.03403386	-0.04723113	2.60875E-08	
2.244	-0.03402136	-0.04722727	2.61E-08	
2.2445	-0.03400886	-0.04722342	2.61125E-08	
2.245	-0.03399636	-0.04721957	2.6125E-08	
2.2455	-0.03398386	-0.04721572	2.61375E-08	
2.246	-0.03397136	-0.04721187	2.615E-08	
2.2465	-0.03395886	-0.04720802	2.61625E-08	
2.247	-0.03394636	-0.04720417	2.6175E-08	
2.2475	-0.03393386	-0.04720033	2.61875E-08	
2.248	-0.03392136	-0.04719648	2.62E-08	
2.2485	-0.03390886	-0.04719263	2.62125E-08	
2.249	-0.03389635	-0.04718879	2.6225E-08	
2.2495	-0.03388386	-0.04718494	2.62375E-08	
2.25	-0.03387136	-0.0471811	2.625E-08	
2.2505	-0.03385886	-0.04717726	2.62625E-08	
2.251	-0.03384636	-0.04717341	2.6275E-08	
2.2515	-0.03383385	-0.04716957	2.62875E-08	
2.252	-0.03382136	-0.04716573	2.63E-08	
2.2525	-0.03380885	-0.0471619	2.63125E-08	
2.253	-0.03379635	-0.04715806	2.6325E-08	
2.2535	-0.03378385	-0.04715422	2.63375E-08	
2.254	-0.03377135	-0.04715038	2.635E-08	
2.2545	-0.03375885	-0.04714654	2.63625E-08	
2.255	-0.03374635	-0.04714271	2.6375E-08	
2.2555	-0.03373386	-0.04713887	2.63875E-08	
2.256	-0.03372135	-0.04713504	2.64E-08	
2.2565	-0.03370886	-0.04713121	2.64125E-08	
2.257	-0.03369635	-0.04712737	2.6425E-08	
2.2575	-0.03368385	-0.04712354	2.64375E-08	
2.258	-0.03367136	-0.04711971	2.645E-08	
2.2585	-0.03365885	-0.04711588	2.64625E-08	
2.259	-0.03364636	-0.04711205	2.6475E-08	
2.2595	-0.03363386	-0.04710822	2.64875E-08	
2.26	-0.03362136	-0.04710439	2.65E-08	
2.2605	-0.03360886	-0.04710057	2.65125E-08	
2.261	-0.03359636	-0.04709674	2.6525E-08	
2.2615	-0.03358386	-0.04709292	2.65375E-08	
2.262	-0.03357136	-0.0470891	2.655E-08	
2.2625	-0.03355886	-0.04708527	2.65625E-08	
2.263	-0.03354636	-0.04708145	2.6575E-08	
2.2635	-0.03353386	-0.04707763	2.65875E-08	
2.264	-0.03352136	-0.04707381	2.66E-08	
2.2645	-0.03350886	-0.04706999	2.66125E-08	
2.265	-0.03349636	-0.04706617	2.6625E-08	
2.2655	-0.03348386	-0.04706235	2.66375E-08	
2.266	-0.03347136	-0.04705853	2.665E-08	
2.2665	-0.03345886	-0.04705471	2.66625E-08	
2.267	-0.03344636	-0.0470509	2.6675E-08	
2.2675	-0.03343386	-0.04704708	2.66875E-08	
2.268	-0.03342136	-0.04704327	2.67E-08	
2.2685	-0.03340885	-0.04703945	2.67125E-08	
2.269	-0.03339636	-0.04703564	2.6725E-08	
2.2695	-0.03338385	-0.04703182	2.67375E-08	
2.27	-0.03337135	-0.04702801	2.675E-08	
2.2705	-0.03335885	-0.0470242	2.67625E-08	
2.271	-0.03334635	-0.04702039	2.6775E-08	
2.2715	-0.03333385	-0.04701658	2.67875E-08	
2.272	-0.03332135	-0.04701277	2.68E-08	
2.2725	-0.03330885	-0.04700897	2.68125E-08	
2.273	-0.03329636	-0.04700516	2.6825E-08	
2.2735	-0.03328386	-0.04700135	2.68375E-08	
2.274	-0.03327135	-0.04699754	2.685E-08	
2.2745	-0.03325886	-0.04699374	2.68625E-08	
2.275	-0.03324635	-0.04698993	2.6875E-08	
2.2755	-0.03323385	-0.04698613	2.68875E-08	
2.276	-0.03322136	-0.04698233	2.69E-08	
2.2765	-0.03320885	-0.04697852	2.69125E-08	
2.277	-0.03319636	-0.04697472	2.6925E-08	
2.2775	-0.03318386	-0.04697093	2.69375E-08	
2.278	-0.03317136	-0.04696713	2.695E-08	
2.2785	-0.03315886	-0.04696333	2.69625E-08	
2.279	-0.03314636	-0.04695953	2.6975E-08	
2.2795	-0.03313386	-0.04695573	2.69875E-08	
2.28	-0.03312136	-0.04695194	2.7E-08	
2.2805	-0.03310886	-0.04694814	2.70125E-08	
2.281	-0.03309636	-0.04694435	2.7025E-08	
2.2815	-0.03308386	-0.04694056	2.70375E-08	
2.282	-0.03307136	-0.04693677	2.705E-08	
2.2825	-0.03305886	-0.04693298	2.70625E-08	
2.283	-0.03304636	-0.04692918	2.7075E-08	
2.2835	-0.03303386	-0.04692539	2.70875E-08	
2.284	-0.03302135	-0.0469216	2.71E-08	
2.2845	-0.03300886	-0.04691781	2.71125E-08	
2.285	-0.03299636	-0.04691403	2.7125E-08	
2.2855	-0.03298385	-0.04691024	2.71375E-08	
2.286	-0.03297136	-0.04690645	2.715E-08	
2.2865	-0.03295885	-0.04690266	2.71625E-08	
2.287	-0.03294636	-0.04689888	2.7175E-08	
2.2875	-0.03293385	-0.04689509	2.71875E-08	
2.288	-0.03292135	-0.04689131	2.72E-08	
2.2885	-0.03290885	-0.04688753	2.72125E-08	
2.289	-0.03289635	-0.04688374	2.7225E-08	
2.2895	-0.03288385	-0.04687996	2.72375E-08	
2.29	-0.03287135	-0.04687618	2.725E-08	
2.2905	-0.03285886	-0.0468724	2.72625E-08	
2.291	-0.03284635	-0.04686862	2.7275E-08	
2.2915	-0.03283386	-0.04686484	2.72875E-08	
2.292	-0.03282135	-0.04686107	2.73E-08	
2.2925	-0.03280885	-0.04685729	2.73125E-08	
2.293	-0.03279636	-0.04685352	2.7325E-08	
2.2935	-0.03278385	-0.04684974	2.73375E-08	
2.294	-0.03277136	-0.04684596	2.735E-08	
2.2945	-0.03275886	-0.04684219	2.73625E-08	
2.295	-0.03274636	-0.04683842	2.7375E-08	
2.2955	-0.03273386	-0.04683464	2.73875E-08	
2.296	-0.03272136	-0.04683087	2.74E-08	
2.2965	-0.03270886	-0.0468271	2.74125E-08	
2.297	-0.03269636	-0.04682333	2.7425E-08	
2.2975	-0.03268386	-0.04681956	2.74375E-08	
2.298	-0.03267136	-0.0468158	2.745E-08	
2.2985	-0.03265886	-0.04681203	2.74625E-08	
2.299	-0.03264636	-0.04680826	2.7475E-08	
2.2995	-0.03263386	-0.0468045	2.74875E-08	
2.3	-0.03262136	-0.04680073	2.75E-08	
2.3005	-0.03260886	-0.04679697	2.75125E-08	
2.301	-0.03259636	-0.0467932	2.7525E-08	
2.3015	-0.03258386	-0.04678944	2.75375E-08	
2.302	-0.03257136	-0.04678568	2.755E-08	
2.3025	-0.03255886	-0.04678192	2.75625E-08	
2.303	-0.03254636	-0.04677816	2.7575E-08	
2.3035	-0.03253385	-0.0467744	2.75875E-08	
2.304	-0.03252136	-0.04677064	2.76E-08	
2.3045	-0.03250885	-0.04676688	2.76125E-08	
2.305	-0.03249635	-0.04676312	2.7625E-08	
2.3055	-0.03248385	-0.04675936	2.76375E-08	
2.306	-0.03247135	-0.04675561	2.765E-08	
2.3065	-0.03245885	-0.04675185	2.76625E-08	
2.307	-0.03244635	-0.0467481	2.7675E-08	
2.3075	-0.03243385	-0.04674435	2.76875E-08	
2.308	-0.03242136	-0.04674059	2.77E-08	
2.3085	-0.03240886	-0.04673684	2.77125E-08	
2.309	-0.03239635	-0.04673309	2.7725E-08	
2.3095	-0.03238386	-0.04672934	2.77375E-08	
2.31	-0.03237135	-0.04672559	2.775E-08	
2.3105	-0.03235886	-0.04672184	2.77625E-08	
2.311	-0.03234636	-0.04671809	2.7775E-08	
2.3115	-0.03233385	-0.04671435	2.77875E-08	
2.312	-0.03232136	-0.0467106	2.78E-08	
2.3125	-0.03230886	-0.04670686	2.78125E-08	
2.313	-0.03229636	-0.04670311	2.7825E-08	
2.3135	-0.03228386	-0.04669936	2.78375E-08	
2.314	-0.03227136	-0.04669562	2.785E-08	
2.3145	-0.03225886	-0.04669188	2.78625E-08	
2.315	-0.03224636	-0.04668813	2.7875E-08	
2.3155	-0.03223386	-0.0466844	2.78875E-08	
2.316	-0.03222136	-0.04668065	2.79E-08	
2.3165	-0.03220886	-0.04667691	2.79125E-08	
2.317	-0.03219636	-0.04667317	2.7925E-08	
2.3175	-0.03218386	-0.04666943	2.79375E-08	
2.318	-0.03217136	-0.04666569	2.795E-08	
2.3185	-0.03215886	-0.04666196	2.79625E-08	
2.319	-0.03214635	-0.04665822	2.7975E-08	
2.3195	-0.03213386	-0.04665449	2.79875E-08	
2.32	-0.03212136	-0.04665075	2.8E-08	
2.3205	-0.03210885	-0.04664702	2.80125E-08	
2.321	-0.03209636	-0.04664329	2.8025E-08	
2.3215	-0.03208386	-0.04663956	2.80375E-08	
2.322	-0.03207136	-0.04663583	2.805E-08	
2.3225	-0.03205886	-0.0466321	2.80625E-08	
2.323	-0.03204636	-0.04662836	2.8075E-08	
2.3235	-0.03203386	-0.04662463	2.80875E-08	
2.324	-0.03202135	-0.0466209	2.81E-08	
2.3245	-0.03200885	-0.04661718	2.81125E-08	
2.325	-0.03199635	-0.04661345	2.8125E-08	
2.3255	-0.03198386	-0.04660972	2.81375E-08	
2.326	-0.03197135	-0.046606	2.815E-08	
2.3265	-0.03195886	-0.04660227	2.81625E-08	
2.327	-0.03194635	-0.04659855	2.8175E-08	
2.3275	-0.03193385	-0.04659482	2.81875E-08	
2.328	-0.03192135	-0.0465911	2.82E-08	
2.3285	-0.03190885	-0.04658738	2.82125E-08	
2.329	-0.03189635	-0.04658366	2.8225E-08	
2.3295	-0.03188385	-0.04657994	2.82375E-08	
2.33	-0.03187135	-0.04657622	2.825E-08	
2.3305	-0.03185885	-0.0465725	2.82625E-08	
2.331	-0.03184635	-0.04656878	2.8275E-08	
2.3315	-0.03183385	-0.04656507	2.82875E-08	
2.332	-0.03182135	-0.04656135	2.83E-08	
2.3325	-0.03180885	-0.04655764	2.83125E-08	
2.333	-0.03179635	-0.04655392	2.8325E-08	
2.3335	-0.03178385	-0.04655021	2.83375E-08	
2.334	-0.03177135	-0.04654649	2.835E-08	
2.3345	-0.03175885	-0.04654278	2.83625E-08	
2.335	-0.03174635	-0.04653907	2.8375E-08	
2.3355	-0.03173385	-0.04653536	2.83875E-08	
2.336	-0.03172135	-0.04653165	2.84E-08	
2.3365	-0.03170885	-0.04652794	2.84125E-08	
2.337	-0.03169635	-0.04652423	2.8425E-08	
2.3375	-0.03168385	-0.04652052	2.84375E-08	
2.338	-0.03167135	-0.04651681	2.845E-08	
2.3385	-0.03165885	-0.04651311	2.84625E-08	
2.339	-0.03164635	-0.0465094	2.8475E-08	
2.3395	-0.03163385	-0.0465057	2.84875E-08	
2.34	-0.03162135	-0.04650199	2.85E-08	
2.3405	-0.03160885	-0.04649829	2.85125E-08	
2.341	-0.03159635	-0.04649459	2.8525E-08	
2.3415	-0.03158385	-0.04649089	2.85375E-08	
2.342	-0.03157135	-0.04648719	2.855E-08	
2.3425	-0.03155885	-0.04648349	2.85625E-08	
2.343	-0.03154635	-0.04647979	2.8575E-08	
2.3435	-0.03153385	-0.04647609	2.85875E-08	
2.344	0	-0.04647239	2.86E-08	
2.3445	-0.03499695	-0.04603514	2.86125E-08	
2.345	-0.03737194	-0.04621788	2.8625E-08	
2.3455	-0.03896822	-0.04646761	2.86375E-08	
2.346	-0.04000344	-0.04674761	2.865E-08	
2.3465	-0.04062866	-0.04703357	2.86625E-08	
2.347	-0.04095132	-0.04730946	2.8675E-08	
2.3475	-0.04104947	-0.04756504	2.86875E-08	
2.348	-0.0409809	-0.04779407	2.87E-08	
2.3485	-0.04078912	-0.04799314	2.87125E-08	
2.349	-0.04050732	-0.0481609	2.8725E-08	
2.3495	-0.04016113	-0.04829743	2.87375E-08	
2.35	-0.03977042	-0.0484038	2.875E-08	
2.3505	-0.03935077	-0.04848175	2.87625E-08	
2.351	-0.03891433	-0.04853348	2.8775E-08	
2.3515	-0.03847062	-0.04856144	2.87875E-08	
2.352	-0.03802704	-0.04856817	2.88E-08	
2.3525	-0.03758933	-0.04855626	2.88125E-08	
2.353	-0.0371618	-0.04852822	2.8825E-08	
2.3535	-0.03674773	-0.04848646	2.88375E-08	
2.354	-0.03634946	-0.04843325	2.885E-08	
2.3545	-0.03596862	-0.04837066	2.88625E-08	
2.355	-0.03560626	-0.0483006	2.8875E-08	
2.3555	-0.03526295	-0.0482248	2.88875E-08	
2.356	-0.03493891	-0.04814477	2.89E-08	
2.3565	-0.03463402	-0.04806186	2.89125E-08	
2.357	-0.03434797	-0.04797725	2.8925E-08	
2.3575	-0.03408025	-0.04789195	2.89375E-08	
2.358	-0.03383023	-0.04780681	2.895E-08	
2.3585	-0.03359718	-0.04772256	2.89625E-08	
2.359	-0.0333803	-0.0476398	2.8975E-08	
2.3595	-0.03317877	-0.047559	2.89875E-08	
2.36	-0.0329917	-0.04748056	2.9E-08	
2.3605	-0.03281826	-0.04740477	2.90125E-08	
2.361	-0.03265758	-0.04733185	2.9025E-08	
2.3615	-0.03250883	-0.04726197	2.90375E-08	
2.362	0	-0.04719521	2.905E-08	
2.3625	-0.03566001	-0.04665728	2.90625E-08	
2.363	-0.03788847	-0.04678769	2.9075E-08	
2.3635	-0.03936705	-0.04698745	2.90875E-08	
2.364	-0.04030569	-0.04722	2.91E-08	
2.3645	-0.04085018	-0.04746107	2.91125E-08	
2.365	-0.04110422	-0.04769464	2.9125E-08	
2.3655	-0.04114323	-0.04791041	2.91375E-08	
2.366	-0.04102305	-0.04810208	2.915E-08	
2.3665	-0.04078577	-0.04826618	2.91625E-08	
2.367	-0.04046354	-0.04840127	2.9175E-08	
2.3675	-0.04008113	-0.04850733	2.91875E-08	
2.368	-0.03965783	-0.04858533	2.92E-08	
2.3685	-0.03920869	-0.04863694	2.92125E-08	
2.369	-0.03874549	-0.04866423	2.9225E-08	
2.3695	-0.03827742	-0.04866955	2.92375E-08	
2.37	-0.03781162	-0.04865537	2.925E-08	
2.3705	-0.03735361	-0.04862416	2.92625E-08	
2.371	-0.03690752	-0.04857834	2.9275E-08	
2.3715	-0.03647646	-0.04852022	2.92875E-08	
2.372	-0.03606263	-0.04845197	2.93E-08	
2.3725	-0.03566755	-0.0483756	2.93125E-08	
2.373	-0.03529215	-0.04829292	2.9325E-08	
2.3735	-0.0349369	-0.04820557	2.93375E-08	
2.374	-0.03460192	-0.04811499	2.935E-08	
2.3745	-0.03428703	-0.04802246	2.93625E-08	
2.375	-0.03399182	-0.04792908	2.9375E-08	
2.3755	-0.03371574	-0.04783579	2.93875E-08	
2.376	-0.03345807	-0.04774339	2.94E-08	
2.3765	-0.03321803	-0.04765255	2.94125E-08	
2.377	-0.03299477	-0.0475638	2.9425E-08	
2.3775	-0.0327874	-0.04747757	2.94375E-08	
2.378	0	-0.04739422	2.945E-08	
2.3785	-0.03581461	-0.04682857	2.94625E-08	
2.379	-0.03798648	-0.04694364	2.9475E-08	
2.3795	-0.0394177	-0.04712816	2.94875E-08	
2.38	-0.04031585	-0.04734571	2.95E-08	
2.3805	-0.0408251	-0.04757213	2.95125E-08	
2.381	-0.04104802	-0.04779148	2.9525E-08	
2.3815	-0.04105917	-0.04799352	2.95375E-08	
2.382	-0.04091385	-0.04817197	2.955E-08	
2.3825	-0.04065368	-0.0483234	2.95625E-08	
2.383	-0.04031047	-0.04844638	2.9575E-08	
2.3835	-0.03990877	-0.0485409	2.95875E-08	
2.384	-0.03946767	-0.04860794	2.96E-08	
2.3845	-0.03900206	-0.04864917	2.96125E-08	
2.385	-0.03852361	-0.04866666	2.9625E-08	
2.3855	-0.0380414	-0.04866275	2.96375E-08	
2.386	-0.0375625	-0.04863989	2.965E-08	
2.3865	-0.03709232	-0.04860054	2.96625E-08	
2.387	-0.03663497	-0.04854712	2.9675E-08	
2.3875	-0.03619348	-0.04848191	2.96875E-08	
2.388	-0.03577	-0.04840707	2.97E-08	
2.3885	-0.03536599	-0.04832457	2.97125E-08	
2.389	-0.03498234	-0.04823621	2.9725E-08	
2.3895	-0.03461948	-0.04814361	2.97375E-08	
2.39	-0.03427747	-0.04804819	2.975E-08	
2.3905	-0.03395611	-0.04795121	2.97625E-08	
2.391	-0.03365495	-0.04785373	2.9775E-08	
2.3915	-0.03337339	-0.04775669	2.97875E-08	
2.392	-0.03311069	-0.04766084	2.98E-08	
2.3925	-0.03286603	-0.04756685	2.98125E-08	
2.393	0	-0.04747522	2.9825E-08	
2.3935	-0.03582248	-0.04689829	2.98375E-08	
2.394	-0.03796371	-0.04700501	2.985E-08	
2.3945	-0.03936805	-0.04718117	2.98625E-08	
2.395	-0.04024221	-0.04739041	2.9875E-08	
2.3955	-0.04072974	-0.0476086	2.98875E-08	
2.396	-0.04093276	-0.04781986	2.99E-08	
2.3965	-0.04092555	-0.04801396	2.99125E-08	
2.397	-0.04076316	-0.04818466	2.9925E-08	
2.3975	-0.04048708	-0.04832856	2.99375E-08	
2.398	-0.04012898	-0.04844425	2.995E-08	
2.3985	-0.03971332	-0.04853174	2.99625E-08	
2.399	-0.03925911	-0.04859202	2.9975E-08	
2.3995	-0.03878121	-0.04862677	2.99875E-08	
2.4	-0.03829123	-0.04863807	3E-08	
2.4005	-0.03779823	-0.04862827	3.00125E-08	
2.401	-0.03730922	-0.04859983	3.0025E-08	
2.4015	-0.0368296	-0.04855521	3.00375E-08	
2.402	-0.03636343	-0.04849681	3.005E-08	
2.4025	-0.03591372	-0.04842693	3.00625E-08	
2.403	-0.03548258	-0.0483477	3.0075E-08	
2.4035	-0.03507146	-0.04826112	3.00875E-08	
2.404	-0.0346812	-0.04816895	3.01E-08	
2.4045	-0.03431222	-0.04807281	3.01125E-08	
2.405	-0.03396455	-0.04797411	3.0125E-08	
2.4055	-0.03363796	-0.04787408	3.01375E-08	
2.406	-0.03333197	-0.0477738	3.015E-08	
2.4065	-0.03304596	-0.04767417	3.01625E-08	
2.407	0	-0.04757595	3.0175E-08	
2.4075	-0.0359145	-0.04698499	3.01875E-08	
2.408	-0.0380151	-0.04708451	3.02E-08	
2.4085	-0.0393847	-0.04725296	3.02125E-08	
2.409	-0.04022862	-0.04745419	3.0225E-08	
2.4095	-0.04068938	-0.04766421	3.02375E-08	
2.41	-0.0408684	-0.04786725	3.025E-08	
2.4105	-0.04083942	-0.04805315	3.02625E-08	
2.411	-0.04065714	-0.04821577	3.0275E-08	
2.4115	-0.04036275	-0.04835172	3.02875E-08	
2.412	-0.03998772	-0.04845966	3.03E-08	
2.4125	-0.03955637	-0.04853963	3.03125E-08	
2.413	-0.03908757	-0.04859265	3.0325E-08	
2.4135	-0.03859609	-0.04862041	3.03375E-08	
2.414	-0.03809345	-0.04862503	3.035E-08	
2.4145	-0.03758866	-0.04860887	3.03625E-08	
2.415	-0.03708867	-0.04857436	3.0375E-08	
2.4155	-0.03659882	-0.04852401	3.03875E-08	
2.416	-0.03612315	-0.0484602	3.04E-08	
2.4165	-0.03566459	-0.04838523	3.04125E-08	
2.417	-0.03522526	-0.04830124	3.0425E-08	
2.4175	-0.03480653	-0.04821019	3.04375E-08	
2.418	-0.03440922	-0.04811385	3.045E-08	
2.4185	-0.03403373	-0.04801384	3.04625E-08	
2.419	-0.03368004	-0.04791154	3.0475E-08	
2.4195	-0.03334789	-0.04780819	3.04875E-08	
2.42	-0.03303678	-0.04770484	3.05E-08	
2.4205	0	-0.04760238	3.05125E-08	
2.421	-0.03586248	-0.04700774	3.0525E-08	
2.4215	-0.03794554	-0.04710243	3.05375E-08	
2.422	-0.03929875	-0.047266	3.055E-08	
2.4225	-0.04012726	-0.04746231	3.05625E-08	
2.423	-0.04057345	-0.04766739	3.0575E-08	
2.4235	-0.04073864	-0.04786548	3.05875E-08	
2.424	-0.04069652	-0.04804645	3.06E-08	
2.4245	-0.04050171	-0.04820418	3.06125E-08	
2.425	-0.04019538	-0.04833532	3.0625E-08	
2.4255	-0.039809	-0.04843852	3.06375E-08	
2.426	-0.03936683	-0.04851385	3.065E-08	
2.4265	-0.03888777	-0.04856236	3.06625E-08	
2.427	-0.03838655	-0.04858575	3.0675E-08	
2.4275	-0.0378747	-0.04858615	3.06875E-08	
2.428	-0.03736121	-0.04856592	3.07E-08	
2.4285	-0.03685302	-0.04852754	3.07125E-08	
2.429	-0.03635547	-0.04847348	3.0725E-08	
2.4295	-0.03587256	-0.04840617	3.07375E-08	
2.43	-0.03540723	-0.04832787	3.075E-08	
2.4305	-0.03496157	-0.04824075	3.07625E-08	
2.431	-0.03453694	-0.04814676	3.0775E-08	
2.4315	-0.03413415	-0.04804768	3.07875E-08	
2.432	-0.03375354	-0.04794509	3.08E-08	
2.4325	-0.03339512	-0.04784041	3.08125E-08	
2.433	-0.03305858	-0.04773483	3.0825E-08	
2.4335	0	-0.04762942	3.08375E-08	
2.434	-0.03583752	-0.04703102	3.085E-08	
2.4345	-0.03790039	-0.04712186	3.08625E-08	
2.435	-0.03923516	-0.04728131	3.0875E-08	
2.4355	-0.04004662	-0.04747329	3.08875E-08	
2.436	-0.04047694	-0.0476739	3.09E-08	
2.4365	-0.04062725	-0.0478674	3.09125E-08	
2.437	-0.04057112	-0.04804374	3.0925E-08	
2.4375	-0.04036308	-0.0481968	3.09375E-08	
2.438	-0.04004424	-0.04832328	3.095E-08	
2.4385	-0.039646	-0.04842187	3.09625E-08	
2.439	-0.03919262	-0.04849266	3.0975E-08	
2.4395	-0.03870294	-0.04853673	3.09875E-08	
2.44	-0.03819169	-0.0485558	3.1E-08	
2.4405	-0.03767039	-0.048552	3.10125E-08	
2.441	-0.03714798	-0.04852774	3.1025E-08	
2.4415	-0.03663141	-0.04848549	3.10375E-08	
2.442	-0.03612598	-0.04842773	3.105E-08	
2.4425	-0.0356357	-0.04835689	3.10625E-08	
2.443	-0.03516347	-0.04827527	3.1075E-08	
2.4435	-0.03471137	-0.048185	3.10875E-08	
2.444	-0.03428074	-0.04808804	3.11E-08	
2.4445	-0.03387236	-0.04798618	3.11125E-08	
2.445	-0.03348658	-0.047881	3.1125E-08	
2.4455	-0.03312335	-0.04777389	3.11375E-08	
2.446	0	-0.04766608	3.115E-08	
2.4465	-0.03584892	-0.04706256	3.11625E-08	
2.447	-0.03788757	-0.04714993	3.1175E-08	
2.4475	-0.03920072	-0.04730546	3.11875E-08	
2.448	-0.0399926	-0.04749319	3.12E-08	
2.4485	-0.04040501	-0.04768929	3.12125E-08	
2.449	-0.04053878	-0.04787812	3.1225E-08	
2.4495	-0.04046727	-0.04804967	3.12375E-08	
2.45	-0.04024486	-0.04819789	3.125E-08	
2.4505	-0.03991254	-0.04831952	3.12625E-08	
2.451	-0.03950164	-0.04841329	3.1275E-08	
2.4515	-0.03903634	-0.04847933	3.12875E-08	
2.452	-0.03853546	-0.04851873	3.13E-08	
2.4525	-0.03801367	-0.04853325	3.13125E-08	
2.453	-0.03748244	-0.04852506	3.1325E-08	
2.4535	-0.03695072	-0.04849655	3.13375E-08	
2.454	-0.03642542	-0.04845022	3.135E-08	
2.4545	-0.03591181	-0.04838857	3.13625E-08	
2.455	-0.03541387	-0.04831403	3.1375E-08	
2.4555	-0.03493451	-0.04822889	3.13875E-08	
2.456	-0.03447574	-0.04813531	3.14E-08	
2.4565	-0.03403891	-0.04803524	3.14125E-08	
2.457	-0.03362478	-0.04793045	3.1425E-08	
2.4575	-0.03323365	-0.04782254	3.14375E-08	
2.458	0	-0.04771289	3.145E-08	
2.4585	-0.03589899	-0.04710285	3.14625E-08	
2.459	-0.03790916	-0.04718716	3.1475E-08	
2.4595	-0.0391973	-0.04733899	3.14875E-08	
2.46	-0.03996692	-0.04752253	3.15E-08	
2.4605	-0.04035923	-0.0477141	3.15125E-08	
2.461	-0.04047468	-0.04789816	3.1525E-08	
2.4615	-0.04038631	-0.04806478	3.15375E-08	
2.462	-0.04014828	-0.04820798	3.155E-08	
2.4625	-0.03980144	-0.04832455	3.15625E-08	
2.463	-0.03937698	-0.04841327	3.1575E-08	
2.4635	-0.03889899	-0.04847431	3.15875E-08	
2.464	-0.03838623	-0.04850881	3.16E-08	
2.4645	-0.0378533	-0.04851855	3.16125E-08	
2.465	-0.03731165	-0.04850571	3.1625E-08	
2.4655	-0.03677016	-0.04847272	3.16375E-08	
2.466	-0.03623572	-0.04842209	3.165E-08	
2.4665	-0.03571357	-0.04835634	3.16625E-08	
2.467	-0.03520766	-0.04827788	3.1675E-08	
2.4675	-0.03472086	-0.04818904	3.16875E-08	
2.468	-0.03425517	-0.04809196	3.17E-08	
2.4685	-0.03381191	-0.04798859	3.17125E-08	
2.469	-0.0333918	-0.04788072	3.1725E-08	
2.4695	-0.03299514	-0.04776993	3.17375E-08	
2.47	0	-0.04765759	3.175E-08	
2.4705	-0.0356729	-0.04705525	3.17625E-08	
2.471	-0.03769425	-0.04713674	3.1775E-08	
2.4715	-0.03898909	-0.04728638	3.17875E-08	
2.472	-0.0397622	-0.04746816	3.18E-08	
2.4725	-0.04015568	-0.04765823	3.18125E-08	
2.473	-0.0402706	-0.04784096	3.1825E-08	
2.4735	-0.04018047	-0.04800634	3.18375E-08	
2.474	-0.03993978	-0.04814834	3.185E-08	
2.4745	-0.03958965	-0.04826374	3.18625E-08	
2.475	-0.03916145	-0.04835131	3.1875E-08	
