Time	Arm_X	Arm_Y	Arm_Z	
4.76	0.05694788	-0.1336896	0.09454424	
4.7605	0.05679601	-0.1341177	0.09436881	
4.761	0.05664284	-0.1345463	0.09419122	
4.7615	0.05648838	-0.1349757	0.09401148	
4.762	0.0563326	-0.1354056	0.09382956	
4.7625	0.05617551	-0.1358361	0.09364547	
4.763	0.05601711	-0.1362672	0.09345917	
4.7635	0.05585738	-0.1366988	0.09327067	
4.764	0.05569632	-0.137131	0.09307995	
4.7645	0.05553393	-0.1375637	0.09288701	
4.765	0.0553702	-0.1379969	0.09269182	
4.7655	0.05520513	-0.1384305	0.09249438	
4.766	0.0550387	-0.1388646	0.09229469	
4.7665	0.05487091	-0.1392991	0.09209272	
4.767	0.05470177	-0.139734	0.09188847	
4.7675	0.05453126	-0.1401694	0.09168193	
4.768	0.05435938	-0.140605	0.09147309	
4.7685	0.05418613	-0.1410411	0.09126193	
4.769	0.05401149	-0.1414774	0.09104846	
4.7695	0.05383548	-0.141914	0.09083265	
4.77	0.05365807	-0.1423509	0.09061451	
4.7705	0.05347927	-0.1427881	0.09039401	
4.771	0.05329907	-0.1432255	0.09017115	
4.7715	0.05311747	-0.1436631	0.08994593	
4.772	0.05293446	-0.1441008	0.08971832	
4.7725	0.05275004	-0.1445388	0.08948833	
4.773	0.05256421	-0.1449768	0.08925594	
4.7735	0.05237696	-0.145415	0.08902114	
4.774	0.05218829	-0.1458533	0.08878393	
4.7745	0.05199819	-0.1462917	0.0885443	
4.775	0.05180667	-0.14673	0.08830223	
4.7755	0.05161371	-0.1471684	0.08805773	
4.776	0.05141932	-0.1476068	0.08781078	
4.7765	0.05122349	-0.1480452	0.08756137	
4.777	0.05102621	-0.1484835	0.0873095	
4.7775	0.0508275	-0.1489217	0.08705517	
4.778	0.05062733	-0.1493598	0.08679835	
4.7785	0.05042572	-0.1497978	0.08653904	
4.779	0.05022265	-0.1502357	0.08627725	
4.7795	0.05001812	-0.1506733	0.08601295	
4.78	0.04981213	-0.1511108	0.08574615	
4.7805	0.04960469	-0.151548	0.08547684	
4.781	0.04939578	-0.1519849	0.08520501	
4.7815	0.04918541	-0.1524216	0.08493065	
4.782	0.04897357	-0.152858	0.08465376	
4.7825	0.04876026	-0.153294	0.08437433	
4.783	0.04854548	-0.1537297	0.08409236	
4.7835	0.04832922	-0.154165	0.08380785	
4.784	0.04811149	-0.1545998	0.08352077	
4.7845	0.04789229	-0.1550343	0.08323114	
4.785	0.04767161	-0.1554682	0.08293895	
4.7855	0.04744945	-0.1559017	0.08264419	
4.786	0.04722581	-0.1563347	0.08234685	
4.7865	0.0470007	-0.1567671	0.08204693	
4.787	0.0467741	-0.1571989	0.08174442	
4.7875	0.04654602	-0.1576301	0.08143934	
4.788	0.04631646	-0.1580607	0.08113166	
4.7885	0.04608542	-0.1584906	0.08082139	
4.789	0.04585289	-0.1589199	0.08050852	
4.7895	0.04561888	-0.1593484	0.08019307	
4.79	0.04538339	-0.1597762	0.07987499	
4.7905	0.04514642	-0.1602033	0.07955431	
4.791	0.04490796	-0.1606295	0.07923103	
4.7915	0.04466803	-0.1610549	0.07890514	
4.792	0.04442661	-0.1614795	0.07857662	
4.7925	0.04418371	-0.1619032	0.0782455	
4.793	0.04393934	-0.1623259	0.07791176	
4.7935	0.04369348	-0.1627478	0.07757539	
4.794	0.04344615	-0.1631687	0.07723641	
4.7945	0.04319734	-0.1635885	0.07689481	
4.795	0.04294707	-0.1640074	0.07655059	
4.7955	0.04269531	-0.1644252	0.07620374	
4.796	0.04244209	-0.1648419	0.07585427	
4.7965	0.0421874	-0.1652576	0.07550218	
4.797	0.04193124	-0.165672	0.07514747	
4.7975	0.04167361	-0.1660854	0.07479014	
4.798	0.04141453	-0.1664975	0.07443018	
4.7985	0.04115398	-0.1669084	0.07406761	
4.799	0.04089198	-0.1673181	0.07370242	
4.7995	0.04062852	-0.1677264	0.0733346	
4.8	0.04036362	-0.1681335	0.07296418	
4.8005	0.04009726	-0.1685392	0.07259113	
4.801	0.03982946	-0.1689436	0.07221548	
4.8015	0.03956022	-0.1693466	0.07183721	
4.802	0.03928954	-0.1697481	0.07145634	
4.8025	0.03901742	-0.1701482	0.07107285	
4.803	0.03874388	-0.1705468	0.07068677	
4.8035	0.03846891	-0.1709438	0.07029809	
4.804	0.03819252	-0.1713394	0.06990682	
4.8045	0.03791472	-0.1717333	0.06951295	
4.805	0.0376355	-0.1721257	0.0691165	
4.8055	0.03735488	-0.1725164	0.06871746	
4.806	0.03707285	-0.1729055	0.06831585	
4.8065	0.03678942	-0.1732929	0.06791166	
4.807	0.0365046	-0.1736785	0.06750491	
4.8075	0.0362184	-0.1740625	0.06709559	
4.808	0.03593081	-0.1744446	0.06668372	
4.8085	0.03564185	-0.1748249	0.06626929	
4.809	0.03535151	-0.1752034	0.06585232	
4.8095	0.03505981	-0.1755801	0.06543281	
4.81	0.03476676	-0.1759548	0.06501077	
4.8105	0.03447235	-0.1763276	0.06458621	
4.811	0.0341766	-0.1766985	0.06415912	
4.8115	0.0338795	-0.1770674	0.06372952	
4.812	0.03358108	-0.1774342	0.06329744	
4.8125	0.03328134	-0.1777991	0.06286284	
4.813	0.03298027	-0.1781618	0.06242577	
4.8135	0.03267789	-0.1785225	0.06198622	
4.814	0.03237421	-0.1788811	0.06154419	
4.8145	0.03206924	-0.1792375	0.06109972	
4.815	0.03176298	-0.1795917	0.06065279	
4.8155	0.03145544	-0.1799437	0.06020341	
4.816	0.03114663	-0.1802935	0.05975161	
4.8165	0.03083655	-0.180641	0.05929739	
4.817	0.03052523	-0.1809862	0.05884076	
4.8175	0.03021265	-0.1813291	0.05838173	
4.818	0.02989884	-0.1816696	0.05792031	
4.8185	0.0295838	-0.1820078	0.05745652	
4.819	0.02926754	-0.1823435	0.05699037	
4.8195	0.02895007	-0.1826769	0.05652186	
4.82	0.0286314	-0.1830077	0.056051	
4.8205	0.02831154	-0.1833361	0.05557783	
4.821	0.0279905	-0.1836619	0.05510233	
4.8215	0.02766829	-0.1839852	0.05462454	
4.822	0.02734492	-0.184306	0.05414445	
4.8225	0.02702039	-0.1846241	0.05366209	
4.823	0.02669473	-0.1849397	0.05317746	
4.8235	0.02636793	-0.1852525	0.05269059	
4.824	0.02604002	-0.1855627	0.05220148	
4.8245	0.025711	-0.1858702	0.05171015	
4.825	0.02538088	-0.186175	0.05121662	
4.8255	0.02504968	-0.186477	0.0507209	
4.826	0.02471739	-0.1867762	0.050223	
4.8265	0.02438405	-0.1870726	0.04972295	
4.827	0.02404965	-0.1873662	0.04922075	
4.8275	0.02371421	-0.1876569	0.04871642	
4.828	0.02337774	-0.1879448	0.04820999	
4.8285	0.02304026	-0.1882297	0.04770146	
4.829	0.02270176	-0.1885117	0.04719085	
4.8295	0.02236228	-0.1887907	0.04667819	
4.83	0.02202182	-0.1890668	0.04616348	
4.8305	0.02168039	-0.1893399	0.04564675	
4.831	0.02133801	-0.1896099	0.04512801	
4.8315	0.02099468	-0.1898769	0.04460728	
4.832	0.02065042	-0.1901408	0.04408458	
4.8325	0.02030525	-0.1904016	0.04355992	
4.833	0.01995918	-0.1906592	0.04303334	
4.8335	0.01961222	-0.1909138	0.04250484	
4.834	0.01926438	-0.1911651	0.04197445	
4.8345	0.01891568	-0.1914133	0.04144219	
4.835	0.01856613	-0.1916582	0.04090806	
4.8355	0.01821575	-0.1919	0.04037211	
4.836	0.01786455	-0.1921384	0.03983434	
4.8365	0.01751254	-0.1923736	0.03929477	
4.837	0.01715974	-0.1926055	0.03875343	
4.8375	0.01680616	-0.192834	0.03821034	
4.838	0.01645182	-0.1930593	0.03766552	
4.8385	0.01609673	-0.1932811	0.03711898	
4.839	0.01574091	-0.1934996	0.03657077	
4.8395	0.01538437	-0.1937147	0.03602088	
4.84	0.01502712	-0.1939263	0.03546935	
4.8405	0.01466919	-0.1941345	0.0349162	
4.841	0.01431058	-0.1943393	0.03436144	
4.8415	0.01395132	-0.1945406	0.03380512	
4.842	0.01359141	-0.1947384	0.03324724	
4.8425	0.01323088	-0.1949326	0.03268782	
4.843	0.01286973	-0.1951234	0.03212691	
4.8435	0.01250799	-0.1953105	0.0315645	
4.844	0.01214567	-0.1954942	0.03100064	
4.8445	0.01178278	-0.1956742	0.03043535	
4.845	0.01141934	-0.1958506	0.02986864	
4.8455	0.01105538	-0.1960234	0.02930054	
4.846	0.01069089	-0.1961926	0.02873108	
4.8465	0.01032591	-0.1963581	0.02816027	
4.847	0.009960447	-0.19652	0.02758816	
4.8475	0.009594515	-0.1966781	0.02701476	
4.848	0.009228132	-0.1968326	0.02644009	
4.8485	0.008861314	-0.1969834	0.02586419	
4.849	0.008494079	-0.1971305	0.02528707	
4.8495	0.008126444	-0.1972738	0.02470877	
4.85	0.007758427	-0.1974133	0.0241293	
4.8505	0.007390042	-0.1975491	0.0235487	
4.851	0.007021309	-0.1976812	0.02296699	
4.8515	0.006652243	-0.1978094	0.0223842	
4.852	0.006282862	-0.1979338	0.02180035	
4.8525	0.005913184	-0.1980544	0.02121547	
4.853	0.005543224	-0.1981712	0.02062959	
4.8535	0.005173001	-0.1982842	0.02004273	
4.854	0.004802531	-0.1983933	0.01945492	
4.8545	0.004431833	-0.1984985	0.01886619	
4.855	0.004060923	-0.1985999	0.01827656	
4.8555	0.003689819	-0.1986974	0.01768607	
4.856	0.003318537	-0.1987911	0.01709474	
4.8565	0.002947097	-0.1988808	0.01650259	
4.857	0.002575515	-0.1989666	0.01590966	
4.8575	0.002203808	-0.1990485	0.01531597	
4.858	0.001831996	-0.1991265	0.01472155	
4.8585	0.001460094	-0.1992006	0.01412642	
4.859	0.001088122	-0.1992708	0.01353062	
4.8595	0.0007160958	-0.199337	0.01293418	
4.86	0.0003440351	-0.1993992	0.01233712	
4.8605	-2.804324E-05	-0.1994575	0.01173947	
4.861	-0.0004001206	-0.1995119	0.01114126	
4.8615	-0.0007721802	-0.1995622	0.01054251	
4.862	-0.001144204	-0.1996086	0.009943267	
4.8625	-0.001516174	-0.1996511	0.009343543	
4.863	-0.001888073	-0.1996896	0.008743372	
4.8635	-0.002259883	-0.199724	0.008142781	
4.864	-0.002631585	-0.1997545	0.007541801	
4.8645	-0.003003161	-0.199781	0.006940461	
4.865	-0.003374596	-0.1998036	0.006338789	
4.8655	-0.00374587	-0.1998221	0.005736812	
4.866	-0.004116966	-0.1998367	0.005134561	
4.8665	-0.004487867	-0.1998472	0.004532063	
4.867	-0.004858554	-0.1998537	0.003929348	
4.8675	-0.005229009	-0.1998563	0.003326444	
4.868	-0.005599213	-0.1998549	0.002723382	
4.8685	-0.005969151	-0.1998494	0.00212019	
4.869	-0.006338803	-0.19984	0.001516896	
4.8695	-0.006708152	-0.1998266	0.0009135297	
4.87	-0.00707718	-0.1998091	0.0003101207	
4.8705	-0.00744587	-0.1997877	-0.0002933025	
4.871	-0.007814205	-0.1997623	-0.0008967109	
4.8715	-0.008182165	-0.1997329	-0.001500075	
4.872	-0.008549734	-0.1996996	-0.002103366	
4.8725	-0.008916894	-0.1996622	-0.002706555	
4.873	-0.009283627	-0.1996209	-0.003309615	
4.8735	-0.009649917	-0.1995756	-0.003912514	
4.874	-0.01001574	-0.1995263	-0.004515225	
4.8745	-0.01038109	-0.1994731	-0.00511772	
4.875	-0.01074595	-0.1994158	-0.00571997	
4.8755	-0.01111028	-0.1993547	-0.006321944	
4.876	-0.01147409	-0.1992896	-0.006923615	
4.8765	-0.01183735	-0.1992206	-0.007524955	
4.877	-0.01220005	-0.1991476	-0.008125934	
4.8775	-0.01256217	-0.1990707	-0.008726523	
4.878	-0.01292368	-0.1989899	-0.009326696	
4.8785	-0.01328459	-0.1989051	-0.009926424	
4.879	-0.01364486	-0.1988165	-0.01052568	
4.8795	-0.01400448	-0.1987239	-0.01112443	
4.88	-0.01436344	-0.1986275	-0.01172265	
4.8805	-0.01472171	-0.1985272	-0.01232032	
4.881	-0.01507929	-0.198423	-0.01291739	
4.8815	-0.01543615	-0.198315	-0.01351385	
4.882	-0.01579228	-0.1982031	-0.01410968	
4.8825	-0.01614767	-0.1980873	-0.01470483	
4.883	-0.01650229	-0.1979678	-0.01529928	
4.8835	-0.01685613	-0.1978444	-0.01589301	
4.884	-0.01720918	-0.1977173	-0.01648599	
4.8845	-0.01756142	-0.1975863	-0.01707819	
4.885	-0.01791283	-0.1974516	-0.01766959	
4.8855	-0.01826339	-0.197313	-0.01826015	
4.886	-0.0186131	-0.1971708	-0.01884985	
4.8865	-0.01896194	-0.1970248	-0.01943867	
4.887	-0.01930989	-0.196875	-0.02002657	
4.8875	-0.01965693	-0.1967216	-0.02061353	
4.888	-0.02000305	-0.1965644	-0.02119953	
4.8885	-0.02034824	-0.1964036	-0.02178453	
4.889	-0.02069248	-0.1962391	-0.02236852	
4.8895	-0.02103576	-0.1960709	-0.02295146	
4.89	-0.02137806	-0.1958991	-0.02353334	
4.8905	-0.02171936	-0.1957237	-0.02411412	
4.891	-0.02205966	-0.1955447	-0.02469377	
4.8915	-0.02239894	-0.1953621	-0.02527229	
4.892	-0.02273718	-0.1951759	-0.02584963	
4.8925	-0.02307437	-0.1949861	-0.02642577	
4.893	-0.0234105	-0.1947929	-0.0270007	
4.8935	-0.02374555	-0.194596	-0.02757438	
4.894	-0.02407951	-0.1943957	-0.02814679	
4.8945	-0.02441237	-0.1941919	-0.02871791	
4.895	-0.02474411	-0.1939847	-0.02928772	
4.8955	-0.02507471	-0.193774	-0.02985618	
4.896	-0.02540417	-0.1935599	-0.03042327	
4.8965	-0.02573248	-0.1933424	-0.03098898	
4.897	-0.02605961	-0.1931214	-0.03155328	
4.8975	-0.02638556	-0.1928971	-0.03211614	
4.898	-0.02671031	-0.1926695	-0.03267754	
4.8985	-0.02703386	-0.1924386	-0.03323747	
4.899	-0.02735618	-0.1922043	-0.03379589	
4.8995	-0.02767728	-0.1919667	-0.03435279	
4.9	-0.02799713	-0.1917259	-0.03490814	
4.9005	-0.02831573	-0.1914819	-0.03546192	
4.901	-0.02863305	-0.1912346	-0.03601412	
4.9015	-0.0289491	-0.1909841	-0.0365647	
4.902	-0.02926386	-0.1907305	-0.03711366	
4.9025	-0.02957732	-0.1904737	-0.03766095	
4.903	-0.02988946	-0.1902138	-0.03820658	
4.9035	-0.03020028	-0.1899507	-0.03875051	
4.904	-0.03050977	-0.1896846	-0.03929272	
4.9045	-0.03081791	-0.1894154	-0.03983321	
4.905	-0.0311247	-0.1891432	-0.04037194	
4.9055	-0.03143012	-0.188868	-0.04090889	
4.906	-0.03173416	-0.1885898	-0.04144406	
4.9065	-0.03203682	-0.1883086	-0.04197741	
4.907	-0.03233809	-0.1880245	-0.04250893	
4.9075	-0.03263795	-0.1877374	-0.0430386	
4.908	-0.0329364	-0.1874475	-0.04356641	
4.9085	-0.03323342	-0.1871547	-0.04409233	
4.909	-0.03352901	-0.1868591	-0.04461635	
4.9095	-0.03382316	-0.1865607	-0.04513844	
4.91	-0.03411586	-0.1862594	-0.0456586	
4.9105	-0.0344071	-0.1859554	-0.0461768	
4.911	-0.03469687	-0.1856487	-0.04669303	
4.9115	-0.03498517	-0.1853393	-0.04720728	
4.912	-0.03527198	-0.1850271	-0.04771952	
4.9125	-0.0355573	-0.1847123	-0.04822974	
4.913	-0.03584112	-0.1843949	-0.04873792	
4.9135	-0.03612344	-0.1840749	-0.04924405	
4.914	-0.03640424	-0.1837523	-0.04974812	
4.9145	-0.03668351	-0.1834272	-0.05025009	
4.915	-0.03696126	-0.1830995	-0.05074998	
4.9155	-0.03723748	-0.1827693	-0.05124775	
4.916	-0.03751215	-0.1824367	-0.0517434	
4.9165	-0.03778527	-0.1821016	-0.05223691	
4.917	-0.03805683	-0.1817641	-0.05272826	
4.9175	-0.03832683	-0.1814243	-0.05321745	
4.918	-0.03859526	-0.181082	-0.05370446	
4.9185	-0.03886212	-0.1807375	-0.05418928	
4.919	-0.0391274	-0.1803906	-0.05467189	
4.9195	-0.0393911	-0.1800415	-0.05515229	
4.92	-0.0396532	-0.1796901	-0.05563045	
4.9205	-0.0399137	-0.1793365	-0.05610637	
4.921	-0.04017261	-0.1789807	-0.05658004	
4.9215	-0.04042991	-0.1786227	-0.05705145	
4.922	-0.0406856	-0.1782626	-0.05752058	
4.9225	-0.04093967	-0.1779004	-0.05798743	
4.923	-0.04119213	-0.1775362	-0.05845198	
4.9235	-0.04144296	-0.1771699	-0.05891421	
4.924	-0.04169216	-0.1768015	-0.05937414	
4.9245	-0.04193973	-0.1764312	-0.05983174	
4.925	-0.04218567	-0.176059	-0.060287	
4.9255	-0.04242996	-0.1756848	-0.06073992	
4.926	-0.04267262	-0.1753086	-0.06119048	
4.9265	-0.04291363	-0.1749307	-0.06163868	
4.927	-0.04315298	-0.1745508	-0.06208451	
4.9275	-0.04339069	-0.1741692	-0.06252797	
4.928	-0.04362674	-0.1737858	-0.06296903	
4.9285	-0.04386114	-0.1734006	-0.0634077	
4.929	-0.04409387	-0.1730137	-0.06384397	
4.9295	-0.04432495	-0.1726251	-0.06427783	
4.93	-0.04455435	-0.1722348	-0.06470927	
4.9305	-0.0447821	-0.1718429	-0.0651383	
4.931	-0.04500817	-0.1714494	-0.06556489	
4.9315	-0.04523258	-0.1710543	-0.06598904	
4.932	-0.04545531	-0.1706577	-0.06641077	
4.9325	-0.04567637	-0.1702595	-0.06683004	
4.933	-0.04589576	-0.1698598	-0.06724686	
4.9335	-0.04611348	-0.1694587	-0.06766123	
4.934	-0.04632952	-0.1690562	-0.06807314	
4.9345	-0.04654388	-0.1686522	-0.06848258	
4.935	-0.04675657	-0.1682468	-0.06888955	
4.9355	-0.04696758	-0.1678401	-0.06929406	
4.936	-0.04717691	-0.1674321	-0.06969608	
4.9365	-0.04738456	-0.1670228	-0.07009562	
4.937	-0.04759054	-0.1666123	-0.07049268	
4.9375	-0.04779484	-0.1662005	-0.07088726	
4.938	-0.04799746	-0.1657875	-0.07127935	
4.9385	-0.04819841	-0.1653733	-0.07166895	
4.939	-0.04839768	-0.164958	-0.07205605	
4.9395	-0.04859528	-0.1645416	-0.07244065	
4.94	-0.0487912	-0.1641241	-0.07282276	
4.9405	-0.04898545	-0.1637055	-0.07320236	
4.941	-0.04917803	-0.1632859	-0.07357948	
4.9415	-0.04936894	-0.1628653	-0.07395408	
4.942	-0.04955817	-0.1624438	-0.07432619	
4.9425	-0.04974575	-0.1620212	-0.07469579	
4.943	-0.04993166	-0.1615978	-0.07506289	
4.9435	-0.0501159	-0.1611735	-0.07542749	
4.944	-0.05029848	-0.1607483	-0.07578958	
4.9445	-0.05047941	-0.1603223	-0.07614917	
4.945	-0.05065867	-0.1598955	-0.07650626	
4.9455	-0.05083628	-0.1594679	-0.07686085	
4.946	-0.05101224	-0.1590396	-0.07721294	
4.9465	-0.05118655	-0.1586105	-0.07756253	
4.947	-0.05135921	-0.1581808	-0.07790963	
4.9475	-0.05153024	-0.1577504	-0.07825423	
4.948	-0.05169962	-0.1573193	-0.07859634	
4.9485	-0.05186735	-0.1568877	-0.07893594	
4.949	-0.05203346	-0.1564554	-0.07927307	
4.9495	-0.05219794	-0.1560226	-0.07960771	
4.95	-0.05236079	-0.1555893	-0.07993986	
4.9505	-0.05252201	-0.1551555	-0.08026954	
4.951	-0.05268162	-0.1547212	-0.08059673	
4.9515	-0.05283961	-0.1542864	-0.08092145	
4.952	-0.05299599	-0.1538513	-0.0812437	
4.9525	-0.05315075	-0.1534157	-0.08156349	
4.953	-0.05330392	-0.1529798	-0.08188081	
4.9535	-0.05345548	-0.1525435	-0.08219567	
4.954	-0.05360545	-0.1521069	-0.08250807	
4.9545	-0.05375383	-0.15167	-0.08281802	
4.955	-0.05390063	-0.1512329	-0.08312553	
4.9555	-0.05404584	-0.1507955	-0.0834306	
4.956	-0.05418947	-0.1503579	-0.08373322	
4.9565	-0.05433154	-0.1499201	-0.08403342	
4.957	-0.05447204	-0.1494822	-0.0843312	
4.9575	-0.05461097	-0.1490441	-0.08462655	
4.958	-0.05474835	-0.1486059	-0.08491949	
4.9585	-0.05488417	-0.1481676	-0.08521002	
4.959	-0.05501845	-0.1477293	-0.08549815	
4.9595	-0.05515119	-0.1472909	-0.08578389	
4.96	-0.0552824	-0.1468525	-0.08606724	
4.9605	-0.05541208	-0.1464141	-0.0863482	
4.961	-0.05554024	-0.1459758	-0.08662679	
4.9615	-0.05566688	-0.1455375	-0.08690301	
4.962	-0.055792	-0.1450993	-0.08717687	
4.9625	-0.05591562	-0.1446612	-0.08744837	
4.963	-0.05603774	-0.1442232	-0.08771753	
4.9635	-0.05615837	-0.1437854	-0.08798435	
4.964	-0.05627751	-0.1433477	-0.08824883	
4.9645	-0.05639517	-0.1429103	-0.08851098	
4.965	-0.05651135	-0.1424731	-0.08877083	
4.9655	-0.05662607	-0.1420361	-0.08902837	
4.966	-0.05673933	-0.1415994	-0.0892836	
4.9665	-0.05685113	-0.141163	-0.08953654	
4.967	-0.05696148	-0.1407269	-0.08978721	
4.9675	-0.05707039	-0.1402911	-0.09003559	
4.968	-0.05717786	-0.1398557	-0.09028171	
4.9685	-0.0572839	-0.1394207	-0.09052557	
4.969	-0.05738853	-0.138986	-0.0907672	
4.9695	-0.05749174	-0.1385518	-0.09100657	
4.97	-0.05759354	-0.138118	-0.09124371	
4.9705	-0.05769394	-0.1376847	-0.09147865	
4.971	-0.05779295	-0.1372519	-0.09171136	
4.9715	-0.05789058	-0.1368196	-0.09194189	
4.972	-0.05798682	-0.1363878	-0.09217022	
4.9725	-0.05808169	-0.1359566	-0.09239636	
4.973	-0.05817521	-0.1355259	-0.09262034	
4.9735	-0.05826736	-0.1350958	-0.09284215	
4.974	-0.05835817	-0.1346664	-0.09306181	
4.9745	-0.05844764	-0.1342375	-0.09327933	
4.975	-0.05853577	-0.1338093	-0.09349473	
4.9755	-0.05862258	-0.1333817	-0.093708	
4.976	-0.05870806	-0.1329549	-0.09391916	
4.9765	-0.05879224	-0.1325287	-0.09412822	
4.977	-0.05887511	-0.1321033	-0.0943352	
4.9775	-0.05895669	-0.1316786	-0.0945401	
4.978	-0.05903699	-0.1312547	-0.09474292	
4.9785	-0.059116	-0.1308316	-0.09494369	
4.979	-0.05919374	-0.1304092	-0.09514242	
4.9795	-0.05927022	-0.1299877	-0.09533912	
4.98	-0.05934544	-0.129567	-0.0955338	
4.9805	-0.05941942	-0.1291471	-0.09572646	
4.981	-0.05949215	-0.1287282	-0.09591713	
4.9815	-0.05956366	-0.1283101	-0.09610581	
4.982	-0.05963394	-0.1278929	-0.0962925	
4.9825	-0.059703	-0.1274766	-0.09647724	
4.983	-0.05977085	-0.1270613	-0.09666003	
4.9835	-0.05983751	-0.1266469	-0.09684087	
4.984	-0.05990297	-0.1262335	-0.09701978	
4.9845	-0.05996725	-0.1258211	-0.09719677	
4.985	-0.06003035	-0.1254097	-0.09737187	
4.9855	-0.06009229	-0.1249993	-0.09754506	
4.986	-0.06015307	-0.1245899	-0.09771638	
4.9865	-0.0602127	-0.1241816	-0.09788582	
4.987	-0.06027118	-0.1237744	-0.0980534	
4.9875	-0.06032854	-0.1233682	-0.09821915	
4.988	-0.06038477	-0.1229631	-0.09838305	
4.9885	-0.06043988	-0.1225592	-0.09854513	
4.989	-0.06049389	-0.1221564	-0.09870541	
4.9895	-0.06054679	-0.1217547	-0.09886389	
4.99	-0.06059861	-0.1213541	-0.09902059	
4.9905	-0.06064934	-0.1209548	-0.09917551	
4.991	-0.06069899	-0.1205566	-0.09932868	
4.9915	-0.06074758	-0.1201596	-0.0994801	
4.992	-0.06079511	-0.1197639	-0.09962978	
4.9925	-0.06084159	-0.1193693	-0.09977775	
4.993	-0.06088703	-0.118976	-0.099924	
4.9935	-0.06093143	-0.118584	-0.1000686	
4.994	-0.06097481	-0.1181932	-0.1002114	
4.9945	-0.06101717	-0.1178037	-0.1003526	
4.995	-0.06105853	-0.1174155	-0.1004922	
4.9955	-0.06109889	-0.1170286	-0.1006301	
4.996	-0.06113826	-0.116643	-0.1007663	
4.9965	-0.06117665	-0.1162587	-0.100901	
4.997	-0.06121406	-0.1158758	-0.101034	
4.9975	-0.0612505	-0.1154942	-0.1011655	
4.998	-0.06128598	-0.115114	-0.1012953	
4.9985	-0.06132052	-0.1147352	-0.1014236	
4.999	-0.06135413	-0.1143578	-0.1015503	
4.9995	-0.06138679	-0.1139817	-0.1016755	
5	-0.06141853	-0.1136071	-0.1017992	
5.0005	-0.06144936	-0.1132339	-0.1019213	
5.001	-0.06147928	-0.1128622	-0.1020419	
5.0015	-0.06150831	-0.1124919	-0.102161	
5.002	-0.06153644	-0.112123	-0.1022787	
5.0025	-0.06156369	-0.1117556	-0.1023949	
5.003	-0.06159006	-0.1113897	-0.1025096	
5.0035	-0.06161558	-0.1110253	-0.1026229	
5.004	-0.06164023	-0.1106624	-0.1027348	
5.0045	-0.06166403	-0.1103009	-0.1028452	
5.005	-0.061687	-0.109941	-0.1029543	
5.0055	-0.06170913	-0.1095827	-0.1030619	
5.006	-0.06173044	-0.1092258	-0.1031682	
5.0065	-0.06175093	-0.1088705	-0.1032731	
5.007	-0.06177061	-0.1085168	-0.1033766	
5.0075	-0.06178949	-0.1081646	-0.1034788	
5.008	-0.06180758	-0.107814	-0.1035797	
5.0085	-0.06182489	-0.107465	-0.1036793	
5.009	-0.06184142	-0.1071176	-0.1037776	
5.0095	-0.06185719	-0.1067717	-0.1038745	
5.01	-0.06187219	-0.1064275	-0.1039702	
5.0105	-0.06188644	-0.1060849	-0.1040647	
5.011	-0.06189996	-0.105744	-0.1041579	
5.0115	-0.06191273	-0.1054046	-0.1042498	
5.012	-0.06192477	-0.1050669	-0.1043405	
5.0125	-0.0619361	-0.1047309	-0.10443	
5.013	-0.06194671	-0.1043965	-0.1045183	
5.0135	-0.06195661	-0.1040637	-0.1046054	
5.014	-0.06196582	-0.1037327	-0.1046914	
5.0145	-0.06197435	-0.1034033	-0.1047761	
5.015	-0.06198219	-0.1030756	-0.1048598	
5.0155	-0.06198936	-0.1027496	-0.1049422	
5.016	-0.06199586	-0.1024253	-0.1050236	
5.0165	-0.06200171	-0.1021028	-0.1051038	
5.017	-0.0620069	-0.1017819	-0.1051829	
5.0175	-0.06201145	-0.1014627	-0.105261	
5.018	-0.06201537	-0.1011453	-0.1053379	
5.0185	-0.06201866	-0.1008296	-0.1054138	
5.019	-0.06202133	-0.1005157	-0.1054886	
5.0195	-0.06202338	-0.1002035	-0.1055624	
5.02	-0.06202483	-0.09989303	-0.1056352	
5.0205	-0.06202568	-0.09958435	-0.1057069	
5.021	-0.06202595	-0.09927743	-0.1057776	
5.0215	-0.06202563	-0.09897228	-0.1058474	
5.022	-0.06202472	-0.0986689	-0.1059161	
5.0225	-0.06202326	-0.0983673	-0.1059839	
5.023	-0.06202123	-0.0980675	-0.1060507	
5.0235	-0.06201865	-0.09776949	-0.1061166	
5.024	-0.06201552	-0.09747327	-0.1061815	
5.0245	-0.06201185	-0.09717886	-0.1062455	
5.025	-0.06200765	-0.09688625	-0.1063086	
5.0255	-0.06200292	-0.09659547	-0.1063708	
5.026	-0.06199766	-0.0963065	-0.1064321	
5.0265	-0.0619919	-0.09601935	-0.1064925	
5.027	-0.06198563	-0.09573402	-0.106552	
5.0275	-0.06197887	-0.09545054	-0.1066107	
5.028	-0.0619716	-0.09516889	-0.1066685	
5.0285	-0.06196386	-0.09488908	-0.1067255	
5.029	-0.06195564	-0.09461112	-0.1067817	
5.0295	-0.06194694	-0.094335	-0.106837	
5.03	-0.06193778	-0.09406074	-0.1068916	
5.0305	-0.06192816	-0.09378833	-0.1069454	
5.031	-0.0619181	-0.0935178	-0.1069983	
5.0315	-0.06190759	-0.09324912	-0.1070505	
5.032	-0.06189663	-0.09298231	-0.107102	
