Time	Arm_X	Arm_Y	Arm_Z	
2.3705	-0.06071062	-0.1844432	0	
2.371	-0.06011085	-0.1847746	0	
2.3715	-0.05950835	-0.1851031	0	
2.372	-0.05890313	-0.1854289	0	
2.3725	-0.05829521	-0.1857518	0	
2.373	-0.05768461	-0.1860718	0	
2.3735	-0.05707135	-0.1863889	0	
2.374	-0.05645546	-0.1867031	0	
2.3745	-0.05583695	-0.1870143	0	
2.375	-0.05521584	-0.1873226	0	
2.3755	-0.05459216	-0.1876278	0	
2.376	-0.05396593	-0.1879299	0	
2.3765	-0.05333716	-0.188229	0	
2.377	-0.0527059	-0.1885249	0	
2.3775	-0.05207215	-0.1888177	0	
2.378	-0.05143594	-0.1891074	0	
2.3785	-0.05079728	-0.1893939	0	
2.379	-0.05015622	-0.1896771	0	
2.3795	-0.04951278	-0.1899571	0	
2.38	-0.04886697	-0.1902338	0	
2.3805	-0.04821882	-0.1905072	0	
2.381	-0.04756837	-0.1907773	0	
2.3815	-0.04691562	-0.1910441	0	
2.382	-0.04626062	-0.1913074	0	
2.3825	-0.04560338	-0.1915674	0	
2.383	-0.04494394	-0.1918239	0	
2.3835	-0.04428231	-0.192077	0	
2.384	-0.04361854	-0.1923266	0	
2.3845	-0.04295264	-0.1925726	0	
2.385	-0.04228464	-0.1928152	0	
2.3855	-0.04161458	-0.1930542	0	
2.386	-0.04094248	-0.1932896	0	
2.3865	-0.04026836	-0.1935215	0	
2.387	-0.03959227	-0.1937497	0	
2.3875	-0.03891422	-0.1939742	0	
2.388	-0.03823425	-0.1941951	0	
2.3885	-0.0375524	-0.1944123	0	
2.389	-0.03686867	-0.1946258	0	
2.3895	-0.03618312	-0.1948356	0	
2.39	-0.03549577	-0.1950416	0	
2.3905	-0.03480665	-0.1952438	0	
2.391	-0.0341158	-0.1954422	0	
2.3915	-0.03342324	-0.1956369	0	
2.392	-0.032729	-0.1958277	0	
2.3925	-0.03203313	-0.1960146	0	
2.393	-0.03133565	-0.1961977	0	
2.3935	-0.03063658	-0.1963768	0	
2.394	-0.02993598	-0.1965521	0	
2.3945	-0.02923387	-0.1967234	0	
2.395	-0.02853028	-0.1968908	0	
2.3955	-0.02782525	-0.1970543	0	
2.396	-0.02711882	-0.1972137	0	
2.3965	-0.026411	-0.1973692	0	
2.397	-0.02570185	-0.1975207	0	
2.3975	-0.02499138	-0.1976681	0	
2.398	-0.02427965	-0.1978115	0	
2.3985	-0.02356668	-0.1979508	0	
2.399	-0.02285251	-0.1980861	0	
2.3995	-0.02213718	-0.1982173	0	
2.4	-0.02142071	-0.1983443	0	
2.4005	-0.02070315	-0.1984673	0	
2.401	-0.01998453	-0.1985862	0	
2.4015	-0.01926489	-0.1987009	0	
2.402	-0.01854425	-0.1988115	0	
2.4025	-0.01782267	-0.1989179	0	
2.403	-0.01710018	-0.1990201	0	
2.4035	-0.0163768	-0.1991182	0	
2.404	-0.01565259	-0.1992121	0	
2.4045	-0.01492757	-0.1993018	0	
2.405	-0.01420178	-0.1993873	0	
2.4055	-0.01347526	-0.1994685	0	
2.406	-0.01274804	-0.1995456	0	
2.4065	-0.01202018	-0.1996184	0	
2.407	-0.01129169	-0.1996869	0	
2.4075	-0.01056262	-0.1997512	0	
2.408	-0.009833007	-0.1998113	0	
2.4085	-0.009102887	-0.1998671	0	
2.409	-0.0083723	-0.1999186	0	
2.4095	-0.007641282	-0.1999659	0	
2.41	-0.006909871	-0.2000089	0	
2.4105	-0.006178105	-0.2000476	0	
2.411	-0.005446022	-0.200082	0	
2.4115	-0.00471366	-0.2001121	0	
2.412	-0.003981057	-0.200138	0	
2.4125	-0.003248251	-0.2001595	0	
2.413	-0.002515281	-0.2001768	0	
2.4135	-0.001782184	-0.2001897	0	
2.414	-0.001048998	-0.2001984	0	
2.4145	-0.0003157627	-0.2002027	0	
2.415	0.0004174849	-0.2002028	0	
2.4155	0.001150706	-0.2001985	0	
2.416	0.001883863	-0.20019	0	
2.4165	0.002616917	-0.2001772	0	
2.417	0.003349831	-0.20016	0	
2.4175	0.004082566	-0.2001386	0	
2.418	0.004815084	-0.2001129	0	
2.4185	0.005547347	-0.2000829	0	
2.419	0.006279317	-0.2000486	0	
2.4195	0.007010955	-0.20001	0	
2.42	0.007742225	-0.1999671	0	
2.4205	0.008473088	-0.19992	0	
2.421	0.009203507	-0.1998686	0	
2.4215	0.009933442	-0.1998129	0	
2.422	0.01066286	-0.199753	0	
2.4225	0.01139172	-0.1996888	0	
2.423	0.01211998	-0.1996204	0	
2.4235	0.01284761	-0.1995478	0	
2.424	0.01357457	-0.1994709	0	
2.4245	0.01430082	-0.1993898	0	
2.425	0.01502633	-0.1993044	0	
2.4255	0.01575106	-0.1992149	0	
2.426	0.01647497	-0.1991212	0	
2.4265	0.01719803	-0.1990233	0	
2.427	0.01792019	-0.1989212	0	
2.4275	0.01864143	-0.198815	0	
2.428	0.0193617	-0.1987046	0	
2.4285	0.02008097	-0.1985901	0	
2.429	0.02079921	-0.1984715	0	
2.4295	0.02151638	-0.1983487	0	
2.43	0.02223243	-0.1982218	0	
2.4305	0.02294735	-0.1980909	0	
2.431	0.02366108	-0.1979558	0	
2.4315	0.02437361	-0.1978167	0	
2.432	0.02508488	-0.1976736	0	
2.4325	0.02579487	-0.1975264	0	
2.433	0.02650355	-0.1973752	0	
2.4335	0.02721087	-0.19722	0	
2.434	0.0279168	-0.1970609	0	
2.4345	0.02862132	-0.1968977	0	
2.435	0.02932438	-0.1967306	0	
2.4355	0.03002595	-0.1965596	0	
2.436	0.030726	-0.1963846	0	
2.4365	0.0314245	-0.1962058	0	
2.437	0.03212142	-0.1960231	0	
2.4375	0.03281671	-0.1958365	0	
2.438	0.03351035	-0.195646	0	
2.4385	0.03420231	-0.1954518	0	
2.439	0.03489255	-0.1952537	0	
2.4395	0.03558105	-0.1950519	0	
2.44	0.03626776	-0.1948463	0	
2.4405	0.03695267	-0.1946369	0	
2.441	0.03763574	-0.1944238	0	
2.4415	0.03831694	-0.1942071	0	
2.442	0.03899624	-0.1939866	0	
2.4425	0.03967361	-0.1937625	0	
2.443	0.04034901	-0.1935348	0	
2.4435	0.04102243	-0.1933034	0	
2.444	0.04169383	-0.1930685	0	
2.4445	0.04236318	-0.19283	0	
2.445	0.04303046	-0.1925879	0	
2.4455	0.04369563	-0.1923424	0	
2.446	0.04435867	-0.1920933	0	
2.4465	0.04501955	-0.1918408	0	
2.447	0.04567824	-0.1915848	0	
2.4475	0.04633472	-0.1913254	0	
2.448	0.04698896	-0.1910627	0	
2.4485	0.04764093	-0.1907965	0	
2.449	0.04829061	-0.190527	0	
2.4495	0.04893798	-0.1902542	0	
2.45	0.049583	-0.1899782	0	
2.4505	0.05022565	-0.1896988	0	
2.451	0.05086591	-0.1894162	0	
2.4515	0.05150374	-0.1891305	0	
2.452	0.05213914	-0.1888415	0	
2.4525	0.05277207	-0.1885494	0	
2.453	0.05340252	-0.1882541	0	
2.4535	0.05403046	-0.1879558	0	
2.454	0.05465586	-0.1876544	0	
2.4545	0.0552787	-0.18735	0	
2.455	0.05589897	-0.1870425	0	
2.4555	0.05651664	-0.1867321	0	
2.456	0.05713169	-0.1864187	0	
2.4565	0.05774409	-0.1861024	0	
2.457	0.05835384	-0.1857832	0	
2.4575	0.0589609	-0.1854611	0	
2.458	0.05956526	-0.1851362	0	
2.4585	0.0601669	-0.1848086	0	
2.459	0.06076579	-0.1844781	0	
2.4595	0.06136193	-0.1841449	0	
2.46	0.0619553	-0.183809	0	
2.4605	0.06254586	-0.1834704	0	
2.461	0.06313362	-0.1831291	0	
2.4615	0.06371855	-0.1827853	0	
2.462	0.06430062	-0.1824388	0	
2.4625	0.06487983	-0.1820898	0	
2.463	0.06545617	-0.1817382	0	
2.4635	0.06602962	-0.1813842	0	
2.464	0.06660014	-0.1810277	0	
2.4645	0.06716775	-0.1806688	0	
2.465	0.06773242	-0.1803075	0	
2.4655	0.06829413	-0.1799438	0	
2.466	0.06885287	-0.1795778	0	
2.4665	0.06940864	-0.1792095	0	
2.467	0.06996141	-0.1788389	0	
2.4675	0.07051116	-0.178466	0	
2.468	0.07105791	-0.178091	0	
2.4685	0.07160161	-0.1777138	0	
2.469	0.07214228	-0.1773345	0	
2.4695	0.07267989	-0.176953	0	
2.47	0.07321443	-0.1765695	0	
2.4705	0.0737459	-0.1761839	0	
2.471	0.07427429	-0.1757964	0	
2.4715	0.07479957	-0.1754068	0	
2.472	0.07532176	-0.1750153	0	
2.4725	0.07584082	-0.1746219	0	
2.473	0.07635676	-0.1742266	0	
2.4735	0.07686957	-0.1738295	0	
2.474	0.07737924	-0.1734306	0	
2.4745	0.07788577	-0.1730299	0	
2.475	0.07838913	-0.1726274	0	
2.4755	0.07888934	-0.1722232	0	
2.476	0.07938638	-0.1718174	0	
2.4765	0.07988025	-0.1714099	0	
2.477	0.08037093	-0.1710008	0	
2.4775	0.08085842	-0.1705901	0	
2.478	0.08134273	-0.1701779	0	
2.4785	0.08182385	-0.1697641	0	
2.479	0.08230176	-0.1693489	0	
2.4795	0.08277646	-0.1689322	0	
2.48	0.08324796	-0.1685141	0	
2.4805	0.08371624	-0.1680946	0	
2.481	0.08418132	-0.1676738	0	
2.4815	0.08464318	-0.1672516	0	
2.482	0.08510181	-0.1668282	0	
2.4825	0.08555722	-0.1664035	0	
2.483	0.08600941	-0.1659776	0	
2.4835	0.08645838	-0.1655505	0	
2.484	0.08690412	-0.1651223	0	
2.4845	0.08734663	-0.1646929	0	
2.485	0.08778591	-0.1642624	0	
2.4855	0.08822197	-0.1638309	0	
2.486	0.08865479	-0.1633984	0	
2.4865	0.0890844	-0.1629648	0	
2.487	0.08951078	-0.1625303	0	
2.4875	0.08993392	-0.1620949	0	
2.488	0.09035385	-0.1616586	0	
2.4885	0.09077056	-0.1612214	0	
2.489	0.09118404	-0.1607833	0	
2.4895	0.09159432	-0.1603445	0	
2.49	0.09200137	-0.1599049	0	
2.4905	0.09240521	-0.1594646	0	
2.491	0.09280585	-0.1590235	0	
2.4915	0.09320328	-0.1585818	0	
2.492	0.0935975	-0.1581394	0	
2.4925	0.09398853	-0.1576964	0	
2.493	0.09437638	-0.1572528	0	
2.4935	0.09476103	-0.1568087	0	
2.494	0.09514249	-0.156364	0	
2.4945	0.09552079	-0.1559188	0	
2.495	0.0958959	-0.1554732	0	
2.4955	0.09626785	-0.1550272	0	
2.496	0.09663664	-0.1545807	0	
2.4965	0.09700228	-0.1541338	0	
2.497	0.09736476	-0.1536867	0	
2.4975	0.0977241	-0.1532391	0	
2.498	0.09808031	-0.1527914	0	
2.4985	0.0984334	-0.1523433	0	
2.499	0.09878337	-0.151895	0	
2.4995	0.09913022	-0.1514466	0	
2.5	0.09947397	-0.1509979	0	
2.5005	0.09981462	-0.1505491	0	
2.501	0.1001522	-0.1501002	0	
2.5015	0.1004867	-0.1496512	0	
2.502	0.1008181	-0.1492022	0	
2.5025	0.1011465	-0.1487531	0	
2.503	0.1014718	-0.148304	0	
2.5035	0.101794	-0.147855	0	
2.504	0.1021133	-0.1474059	0	
2.5045	0.1024295	-0.146957	0	
2.505	0.1027427	-0.1465082	0	
2.5055	0.1030529	-0.1460595	0	
2.506	0.1033601	-0.145611	0	
2.5065	0.1036643	-0.1451626	0	
2.507	0.1039656	-0.1447145	0	
2.5075	0.1042639	-0.1442666	0	
2.508	0.1045593	-0.143819	0	
2.5085	0.1048517	-0.1433716	0	
2.509	0.1051412	-0.1429246	0	
2.5095	0.1054278	-0.1424779	0	
2.51	0.1057115	-0.1420316	0	
2.5105	0.1059923	-0.1415857	0	
2.511	0.1062702	-0.1411402	0	
2.5115	0.1065453	-0.1406951	0	
2.512	0.1068175	-0.1402505	0	
2.5125	0.1070869	-0.1398064	0	
2.513	0.1073535	-0.1393628	0	
2.5135	0.1076173	-0.1389197	0	
2.514	0.1078782	-0.1384772	0	
2.5145	0.1081364	-0.1380353	0	
2.515	0.1083918	-0.137594	0	
2.5155	0.1086444	-0.1371533	0	
2.516	0.1088944	-0.1367132	0	
2.5165	0.1091416	-0.1362739	0	
2.517	0.109386	-0.1358352	0	
2.5175	0.1096278	-0.1353973	0	
2.518	0.1098669	-0.1349601	0	
2.5185	0.1101033	-0.1345236	0	
2.519	0.1103371	-0.134088	0	
2.5195	0.1105682	-0.1336531	0	
2.52	0.1107967	-0.1332191	0	
2.5205	0.1110226	-0.1327859	0	
2.521	0.1112459	-0.1323536	0	
2.5215	0.1114666	-0.1319222	0	
2.522	0.1116848	-0.1314917	0	
2.5225	0.1119004	-0.1310622	0	
2.523	0.1121135	-0.1306335	0	
2.5235	0.112324	-0.1302059	0	
2.524	0.1125321	-0.1297792	0	
2.5245	0.1127376	-0.1293536	0	
2.525	0.1129407	-0.1289289	0	
2.5255	0.1131414	-0.1285054	0	
2.526	0.1133396	-0.1280829	0	
2.5265	0.1135354	-0.1276615	0	
2.527	0.1137287	-0.1272411	0	
2.5275	0.1139197	-0.1268219	0	
2.528	0.1141083	-0.1264039	0	
2.5285	0.1142946	-0.125987	0	
2.529	0.1144785	-0.1255713	0	
2.5295	0.1146601	-0.1251567	0	
2.53	0.1148394	-0.1247434	0	
2.5305	0.1150163	-0.1243313	0	
2.531	0.1151911	-0.1239205	0	
2.5315	0.1153635	-0.1235109	0	
2.532	0.1155337	-0.1231026	0	
2.5325	0.1157017	-0.1226955	0	
2.533	0.1158675	-0.1222898	0	
2.5335	0.1160311	-0.1218854	0	
2.534	0.1161925	-0.1214824	0	
2.5345	0.1163517	-0.1210807	0	
2.535	0.1165089	-0.1206804	0	
2.5355	0.1166639	-0.1202815	0	
2.536	0.1168168	-0.1198839	0	
2.5365	0.1169675	-0.1194878	0	
2.537	0.1171163	-0.1190931	0	
2.5375	0.1172629	-0.1186999	0	
2.538	0.1174076	-0.1183081	0	
2.5385	0.1175502	-0.1179178	0	
2.539	0.1176908	-0.117529	0	
2.5395	0.1178294	-0.1171417	0	
2.54	0.117966	-0.1167558	0	
2.5405	0.1181007	-0.1163716	0	
2.541	0.1182335	-0.1159888	0	
2.5415	0.1183643	-0.1156076	0	
2.542	0.1184933	-0.115228	0	
2.5425	0.1186203	-0.11485	0	
2.543	0.1187455	-0.1144735	0	
2.5435	0.1188688	-0.1140987	0	
2.544	0.1189903	-0.1137255	0	
2.5445	0.11911	-0.1133539	0	
2.545	0.1192279	-0.1129839	0	
2.5455	0.119344	-0.1126156	0	
2.546	0.1194583	-0.1122489	0	
2.5465	0.1195709	-0.1118839	0	
2.547	0.1196817	-0.1115206	0	
2.5475	0.1197909	-0.111159	0	
2.548	0.1198983	-0.1107991	0	
2.5485	0.120004	-0.110441	0	
2.549	0.1201081	-0.1100845	0	
2.5495	0.1202106	-0.1097298	0	
2.55	0.1203114	-0.1093768	0	
2.5505	0.1204106	-0.1090256	0	
2.551	0.1205081	-0.1086762	0	
2.5515	0.1206042	-0.1083285	0	
2.552	0.1206986	-0.1079826	0	
2.5525	0.1207915	-0.1076385	0	
2.553	0.1208829	-0.1072962	0	
2.5535	0.1209727	-0.1069558	0	
2.554	0.1210611	-0.1066171	0	
2.5545	0.1211479	-0.1062803	0	
2.555	0.1212333	-0.1059453	0	
2.5555	0.1213173	-0.1056122	0	
2.556	0.1213998	-0.1052809	0	
2.5565	0.1214809	-0.1049515	0	
2.557	0.1215606	-0.104624	0	
2.5575	0.1216389	-0.1042983	0	
2.558	0.1217158	-0.1039745	0	
2.5585	0.1217914	-0.1036526	0	
2.559	0.1218657	-0.1033327	0	
2.5595	0.1219386	-0.1030146	0	
2.56	0.1220102	-0.1026985	0	
2.5605	0.1220805	-0.1023842	0	
2.561	0.1221496	-0.1020719	0	
2.5615	0.1222174	-0.1017616	0	
2.562	0.1222839	-0.1014532	0	
2.5625	0.1223492	-0.1011467	0	
2.563	0.1224133	-0.1008422	0	
2.5635	0.1224762	-0.1005397	0	
2.564	0.1225379	-0.1002391	0	
2.5645	0.1225985	-0.09994055	0	
2.565	0.1226579	-0.09964395	0	
2.5655	0.1227161	-0.09934933	0	
2.566	0.1227733	-0.09905671	0	
2.5665	0.1228293	-0.09876609	0	
2.567	0.1228842	-0.09847748	0	
2.5675	0.1229381	-0.09819087	0	
2.568	0.1229908	-0.09790628	0	
2.5685	0.1230425	-0.09762372	0	
2.569	0.1230932	-0.09734318	0	
2.5695	0.1231429	-0.09706467	0	
2.57	0.1231916	-0.0967882	0	
2.5705	0.1232392	-0.09651377	0	
2.571	0.1232859	-0.09624138	0	
2.5715	0.1233316	-0.09597106	0	
2.572	0.1233764	-0.09570278	0	
2.5725	0.1234202	-0.09543657	0	
2.573	0.1234631	-0.09517241	0	
2.5735	0.1235051	-0.09491032	0	
2.574	0.1235462	-0.09465031	0	
2.5745	0.1235864	-0.09439237	0	
2.575	0.1236257	-0.09413652	0	
2.5755	0.1236642	-0.09388275	0	
2.576	0.1237018	-0.09363106	0	
2.5765	0.1237386	-0.09338147	0	
2.577	0.1237746	-0.09313398	0	
2.5775	0.1238098	-0.09288858	0	
2.578	0.1238441	-0.09264528	0	
2.5785	0.1238777	-0.09240409	0	
2.579	0.1239106	-0.09216502	0	
2.5795	0.1239426	-0.09192804	0	
2.58	0.123974	-0.09169319	0	
2.5805	0.1240045	-0.09146046	0	
2.581	0.1240344	-0.09122984	0	
2.5815	0.1240636	-0.09100135	0	
2.582	0.124092	-0.09077499	0	
2.5825	0.1241198	-0.09055076	0	
2.583	0.1241469	-0.09032866	0	
2.5835	0.1241734	-0.09010869	0	
2.584	0.1241992	-0.08989087	0	
2.5845	0.1242243	-0.08967518	0	
2.585	0.1242489	-0.08946164	0	
2.5855	0.1242728	-0.08925024	0	
2.586	0.1242961	-0.08904099	0	
2.5865	0.1243188	-0.08883389	0	
2.587	0.1243409	-0.08862894	0	
2.5875	0.1243625	-0.08842615	0	
2.588	0.1243835	-0.08822551	0	
2.5885	0.1244039	-0.08802703	0	
2.589	0.1244239	-0.08783071	0	
2.5895	0.1244432	-0.08763655	0	
2.59	0.1244621	-0.08744457	0	
2.5905	0.1244804	-0.08725473	0	
2.591	0.1244983	-0.08706708	0	
2.5915	0.1245156	-0.08688158	0	
2.592	0.1245325	-0.08669826	0	
2.5925	0.1245489	-0.08651712	0	
2.593	0.1245648	-0.08633814	0	
2.5935	0.1245803	-0.08616134	0	
2.594	0.1245954	-0.08598673	0	
2.5945	0.12461	-0.08581428	0	
2.595	0.1246242	-0.08564401	0	
2.5955	0.1246379	-0.08547594	0	
2.596	0.1246513	-0.08531003	0	
2.5965	0.1246643	-0.08514632	0	
2.597	0.1246768	-0.08498479	0	
2.5975	0.124689	-0.08482545	0	
2.598	0.1247009	-0.08466829	0	
2.5985	0.1247123	-0.08451332	0	
2.599	0.1247234	-0.08436054	0	
2.5995	0.1247342	-0.08420996	0	
2.6	0.1247446	-0.08406156	0	
2.6005	0.1247547	-0.08391535	0	
2.601	0.1247644	-0.08377134	0	
2.6015	0.1247739	-0.08362953	0	
2.602	0.124783	-0.0834899	0	
2.6025	0.1247919	-0.08335248	0	
2.603	0.1248004	-0.08321726	0	
2.6035	0.1248086	-0.08308422	0	
2.604	0.1248166	-0.08295339	0	
2.6045	0.1248243	-0.08282476	0	
2.605	0.1248317	-0.08269832	0	
2.6055	0.1248389	-0.08257409	0	
2.606	0.1248458	-0.08245206	0	
2.6065	0.1248525	-0.08233222	0	
2.607	0.1248589	-0.0822146	0	
2.6075	0.1248651	-0.08209918	0	
2.608	0.1248711	-0.08198596	0	
2.6085	0.1248768	-0.08187494	0	
2.609	0.1248824	-0.08176613	0	
2.6095	0.1248877	-0.08165952	0	
2.61	0.1248928	-0.08155512	0	
2.6105	0.1248977	-0.08145293	0	
2.611	0.1249024	-0.08135293	0	
2.6115	0.124907	-0.08125515	0	
2.612	0.1249113	-0.08115958	0	
2.6125	0.1249155	-0.08106621	0	
2.613	0.1249195	-0.08097505	0	
2.6135	0.1249233	-0.0808861	0	
2.614	0.124927	-0.08079936	0	
2.6145	0.1249305	-0.08071483	0	
2.615	0.1249339	-0.0806325	0	
2.6155	0.1249371	-0.08055239	0	
2.616	0.1249401	-0.08047449	0	
2.6165	0.124943	-0.08039879	0	
2.617	0.1249458	-0.08032531	0	
2.6175	0.1249485	-0.08025404	0	
2.618	0.124951	-0.08018498	0	
2.6185	0.1249534	-0.08011813	0	
2.619	0.1249556	-0.08005349	0	
2.6195	0.1249578	-0.07999106	0	
2.62	0.1249598	-0.07993085	0	
2.6205	0.1249617	-0.07987284	0	
2.621	0.1249635	-0.07981705	0	
2.6215	0.1249652	-0.07976347	0	
2.622	0.1249668	-0.07971211	0	
2.6225	0.1249683	-0.07966296	0	
2.623	0.1249697	-0.07961601	0	
2.6235	0.124971	-0.07957128	0	
2.624	0.1249722	-0.07952877	0	
2.6245	0.1249733	-0.07948847	0	
2.625	0.1249744	-0.07945038	0	
2.6255	0.1249753	-0.0794145	0	
2.626	0.1249762	-0.07938084	0	
2.6265	0.1249769	-0.07934939	0	
2.627	0.1249776	-0.07932016	0	
2.6275	0.1249782	-0.07929313	0	
2.628	0.1249787	-0.07926833	0	
2.6285	0.1249792	-0.07924573	0	
2.629	0.1249796	-0.07922535	0	
2.6295	0.1249799	-0.07920718	0	
2.63	0.1249801	-0.07919123	0	
2.6305	0.1249803	-0.07917749	0	
2.631	0.1249803	-0.07916597	0	
2.6315	0.1249804	-0.07915666	0	
2.632	0.1249803	-0.07914956	0	
2.6325	0.1249802	-0.07914468	0	
2.633	0.12498	-0.079142	0	
2.6335	0.1249797	-0.07914155	0	
2.634	0.1249793	-0.07914331	0	
2.6345	0.1249789	-0.07914728	0	
2.635	0.1249784	-0.07915347	0	
2.6355	0.1249779	-0.07916187	0	
2.636	0.1249772	-0.07917248	0	
2.6365	0.1249765	-0.07918531	0	
2.637	0.1249758	-0.07920036	0	
2.6375	0.1249749	-0.07921761	0	
2.638	0.124974	-0.07923708	0	
2.6385	0.124973	-0.07925876	0	
2.639	0.1249719	-0.07928266	0	
2.6395	0.1249708	-0.07930878	0	
2.64	0.1249695	-0.07933711	0	
2.6405	0.1249682	-0.07936764	0	
2.641	0.1249668	-0.07940039	0	
2.6415	0.1249653	-0.07943536	0	
2.642	0.1249638	-0.07947253	0	
2.6425	0.1249621	-0.07951193	0	
2.643	0.1249604	-0.07955354	0	
2.6435	0.1249585	-0.07959735	0	
2.644	0.1249566	-0.07964338	0	
2.6445	0.1249546	-0.07969163	0	
2.645	0.1249525	-0.07974208	0	
2.6455	0.1249502	-0.07979475	0	
2.646	0.1249479	-0.07984963	0	
2.6465	0.1249455	-0.07990672	0	
2.647	0.1249429	-0.07996603	0	
2.6475	0.1249402	-0.08002754	0	
2.648	0.1249374	-0.08009128	0	
2.6485	0.1249345	-0.08015721	0	
2.649	0.1249315	-0.08022536	0	
2.6495	0.1249283	-0.08029573	0	
2.65	0.1249251	-0.0803683	0	
2.6505	0.1249216	-0.08044308	0	
2.651	0.1249181	-0.08052008	0	
2.6515	0.1249143	-0.08059928	0	
2.652	0.1249105	-0.08068069	0	
2.6525	0.1249065	-0.08076432	0	
2.653	0.1249023	-0.08085015	0	
2.6535	0.124898	-0.08093818	0	
2.654	0.1248935	-0.08102844	0	
2.6545	0.1248889	-0.08112089	0	
2.655	0.124884	-0.08121555	0	
2.6555	0.124879	-0.08131243	0	
2.656	0.1248738	-0.08141151	0	
2.6565	0.1248684	-0.0815128	0	
2.657	0.1248628	-0.08161629	0	
2.6575	0.124857	-0.08172198	0	
2.658	0.124851	-0.08182989	0	
2.6585	0.1248448	-0.08194	0	
2.659	0.1248384	-0.08205231	0	
2.6595	0.1248317	-0.08216682	0	
2.66	0.1248248	-0.08228354	0	
2.6605	0.1248177	-0.08240246	0	
2.661	0.1248104	-0.08252358	0	
2.6615	0.1248027	-0.08264691	0	
2.662	0.1247949	-0.08277243	0	
2.6625	0.1247867	-0.08290016	0	
2.663	0.1247783	-0.08303008	0	
2.6635	0.1247697	-0.0831622	0	
2.664	0.1247607	-0.08329653	0	
2.6645	0.1247515	-0.08343304	0	
2.665	0.1247419	-0.08357175	0	
2.6655	0.1247321	-0.08371266	0	
2.666	0.1247219	-0.08385577	0	
2.6665	0.1247114	-0.08400106	0	
2.667	0.1247006	-0.08414856	0	
2.6675	0.1246894	-0.08429824	0	
2.668	0.1246779	-0.08445011	0	
2.6685	0.1246661	-0.08460417	0	
2.669	0.1246539	-0.08476042	0	
2.6695	0.1246413	-0.08491886	0	
2.67	0.1246284	-0.08507948	0	
2.6705	0.1246151	-0.08524229	0	
2.671	0.1246013	-0.08540729	0	
2.6715	0.1245872	-0.08557447	0	
2.672	0.1245727	-0.08574383	0	
2.6725	0.1245577	-0.08591536	0	
2.673	0.1245423	-0.08608908	0	
2.6735	0.1245265	-0.08626498	0	
2.674	0.1245102	-0.08644305	0	
2.6745	0.1244935	-0.0866233	0	
2.675	0.1244763	-0.08680572	0	
2.6755	0.1244587	-0.0869903	0	
2.676	0.1244405	-0.08717706	0	
2.6765	0.1244219	-0.08736598	0	
2.677	0.1244027	-0.08755708	0	
2.6775	0.1243831	-0.08775034	0	
2.678	0.1243629	-0.08794576	0	
2.6785	0.1243421	-0.08814334	0	
2.679	0.1243209	-0.08834308	0	
2.6795	0.124299	-0.08854498	0	
2.68	0.1242767	-0.08874903	0	
2.6805	0.1242537	-0.08895524	0	
2.681	0.1242301	-0.08916359	0	
2.6815	0.124206	-0.08937409	0	
2.682	0.1241812	-0.08958674	0	
2.6825	0.1241558	-0.08980154	0	
2.683	0.1241298	-0.09001847	0	
2.6835	0.1241032	-0.09023754	0	
2.684	0.1240758	-0.09045874	0	
2.6845	0.1240479	-0.09068208	0	
2.685	0.1240192	-0.09090756	0	
2.6855	0.1239898	-0.09113515	0	
2.686	0.1239598	-0.09136488	0	
2.6865	0.123929	-0.09159672	0	
2.687	0.1238975	-0.09183069	0	
2.6875	0.1238653	-0.09206677	0	
2.688	0.1238323	-0.09230497	0	
2.6885	0.1237986	-0.09254527	0	
2.689	0.1237641	-0.09278768	0	
2.6895	0.1237288	-0.0930322	0	
2.69	0.1236927	-0.09327882	0	
2.6905	0.1236558	-0.09352753	0	
2.691	0.123618	-0.09377833	0	
2.6915	0.1235794	-0.09403122	0	
2.692	0.12354	-0.0942862	0	
2.6925	0.1234997	-0.09454326	0	
2.693	0.1234585	-0.0948024	0	
2.6935	0.1234165	-0.09506361	0	
2.694	0.1233735	-0.09532689	0	
2.6945	0.1233296	-0.09559224	0	
2.695	0.1232848	-0.09585965	0	
2.6955	0.123239	-0.09612911	0	
2.696	0.1231923	-0.09640063	0	
2.6965	0.1231446	-0.09667419	0	
2.697	0.123096	-0.09694979	0	
2.6975	0.1230463	-0.09722744	0	
2.698	0.1229956	-0.09750711	0	
2.6985	0.1229439	-0.09778882	0	
2.699	0.1228911	-0.09807255	0	
2.6995	0.1228373	-0.0983583	0	
2.7	0.1227824	-0.09864605	0	
2.7005	0.1227264	-0.09893581	0	
2.701	0.1226693	-0.09922758	0	
2.7015	0.1226111	-0.09952135	0	
2.702	0.1225518	-0.0998171	0	
2.7025	0.1224913	-0.1001148	0	
2.703	0.1224296	-0.1004146	0	
2.7035	0.1223668	-0.1007162	0	
2.704	0.1223028	-0.1010199	0	
2.7045	0.1222376	-0.1013255	0	
2.705	0.1221712	-0.1016331	0	
2.7055	0.1221035	-0.1019426	0	
2.706	0.1220346	-0.1022541	0	
2.7065	0.1219644	-0.1025674	0	
2.707	0.121893	-0.1028828	0	
2.7075	0.1218202	-0.1032	0	
2.708	0.1217461	-0.1035192	0	
2.7085	0.1216707	-0.1038402	0	
2.709	0.1215939	-0.1041632	0	
2.7095	0.1215158	-0.104488	0	
2.71	0.1214363	-0.1048147	0	
2.7105	0.1213555	-0.1051433	0	
