Time	MV	Muscle2	Len	
9.0552	-0.06618973	14.80806	-0.0483034	
9.0554	-0.06628428	14.80806	-0.04830344	
9.0556	-0.06637869	14.80806	-0.04830347	
9.055799	-0.06647295	14.82482	-0.04830351	
9.056	-0.06656703	14.82482	-0.04830355	
9.0562	-0.06666095	14.82482	-0.04830359	
9.056399	-0.06675469	14.82482	-0.04830362	
9.0566	-0.06684825	14.82482	-0.04830366	
9.0568	-0.06694163	14.83513	-0.04830369	
9.057	-0.06703482	14.83513	-0.04830372	
9.057199	-0.06712782	14.83513	-0.04830375	
9.0574	-0.06722061	14.83513	-0.04830378	
9.0576	-0.0673132	14.83513	-0.04830381	
9.057799	-0.06740559	14.8395	-0.04830384	
9.058	-0.06749776	14.8395	-0.04830387	
9.0582	-0.06758972	14.8395	-0.04830389	
9.0584	-0.06768148	14.8395	-0.04830392	
9.058599	-0.06777301	14.8395	-0.04830394	
9.0588	-0.06786433	14.83841	-0.04830397	
9.059	-0.06795541	14.83841	-0.04830399	
9.059199	-0.06804629	14.83841	-0.04830401	
9.0594	-0.06813693	14.83841	-0.04830403	
9.0596	-0.06822736	14.83841	-0.04830405	
9.0598	-0.06831755	14.83233	-0.04830407	
9.059999	-0.06840751	14.83233	-0.04830408	
9.0602	-0.06849726	14.83233	-0.0483041	
9.0604	-0.06858676	14.83233	-0.04830411	
9.060599	-0.06867603	14.83233	-0.04830413	
9.0608	-0.06876507	14.82164	-0.04830414	
9.061	-0.06885388	14.82164	-0.04830416	
9.0612	-0.06894246	14.82164	-0.04830417	
9.061399	-0.0690308	14.82164	-0.04830418	
9.0616	-0.0691189	14.82164	-0.04830419	
9.0618	-0.06920677	14.80671	-0.0483042	
9.061999	-0.0692944	14.80671	-0.04830421	
9.0622	-0.0693818	14.80671	-0.04830422	
9.0624	-0.06946895	14.80671	-0.04830423	
9.0626	-0.06955588	14.80671	-0.04830423	
9.062799	-0.06964257	14.78791	-0.04830424	
9.063	-0.06972902	14.78791	-0.04830424	
9.0632	-0.06981523	14.78791	-0.04830425	
9.063399	-0.06990121	14.78791	-0.04830425	
9.0636	-0.06998695	14.78791	-0.04830426	
9.0638	-0.07007245	14.76554	-0.04830426	
9.064	-0.07015771	14.76554	-0.04830426	
9.064199	-0.07024276	14.76554	-0.04830426	
9.0644	-0.07032754	14.76554	-0.04830426	
9.0646	-0.07041211	14.76554	-0.04830426	
9.064799	-0.07049644	14.73991	-0.04830426	
9.065	-0.07058053	14.73991	-0.04830426	
9.0652	-0.07066438	14.73991	-0.04830425	
9.0654	-0.07074801	14.73991	-0.04830425	
9.065599	-0.0708314	14.73991	-0.04830424	
9.0658	-0.07091455	14.71129	-0.04830424	
9.066	-0.07099748	14.71129	-0.04830423	
9.066199	-0.07108016	14.71129	-0.04830423	
9.0664	-0.07116262	14.71129	-0.04830422	
9.0666	-0.07124484	14.71129	-0.04830421	
9.0668	-0.07132684	14.67987	-0.0483042	
9.066999	-0.0714086	14.67987	-0.04830419	
9.0672	-0.07149014	14.67987	-0.04830418	
9.0674	-0.07157144	14.67987	-0.04830417	
9.067599	-0.07165251	14.67987	-0.04830416	
9.0678	-0.07173336	14.64599	-0.04830414	
9.068	-0.07181396	14.64599	-0.04830413	
9.0682	-0.07189435	14.64599	-0.04830411	
9.068399	-0.07197451	14.64599	-0.0483041	
9.0686	-0.07205445	14.64599	-0.04830409	
9.0688	-0.07213414	14.60974	-0.04830408	
9.069	-0.07221363	14.60974	-0.04830406	
9.0692	-0.07229289	14.60974	-0.04830404	
9.0694	-0.07237191	14.60974	-0.04830403	
9.0696	-0.07245072	14.60974	-0.04830401	
9.069799	-0.0725293	14.57151	-0.04830399	
9.07	-0.07260767	14.57151	-0.04830397	
9.0702	-0.07268581	14.57151	-0.04830395	
9.0704	-0.07276372	14.57151	-0.04830394	
9.0706	-0.07284141	14.57151	-0.04830392	
9.0708	-0.07291889	14.53134	-0.0483039	
9.071	-0.07299615	14.53134	-0.04830388	
9.071199	-0.07307318	14.53134	-0.04830385	
9.0714	-0.07314999	14.53134	-0.04830383	
9.0716	-0.07322659	14.53134	-0.04830381	
9.0718	-0.07330297	14.48928	-0.04830379	
9.072	-0.07337914	14.48928	-0.04830376	
9.0722	-0.07345508	14.48928	-0.04830374	
9.0724	-0.07353081	14.48928	-0.04830372	
9.072599	-0.07360632	14.48928	-0.0483037	
9.0728	-0.07368162	14.44567	-0.04830367	
9.073	-0.0737567	14.44567	-0.04830365	
9.0732	-0.07383157	14.44567	-0.04830362	
9.0734	-0.07390622	14.44567	-0.04830359	
9.0736	-0.07398066	14.44567	-0.04830357	
9.0738	-0.0740549	14.40057	-0.04830354	
9.073999	-0.07412891	14.40057	-0.04830351	
9.0742	-0.07420272	14.40057	-0.04830348	
9.0744	-0.07427632	14.40057	-0.04830346	
9.0746	-0.07434971	14.40057	-0.04830343	
9.0748	-0.07442289	14.35413	-0.0483034	
9.075	-0.07449586	14.35413	-0.04830337	
9.0752	-0.07456862	14.35413	-0.04830334	
9.075399	-0.07464118	14.35413	-0.04830331	
9.0756	-0.07471352	14.35413	-0.04830328	
9.0758	-0.07478566	14.3065	-0.04830326	
9.076	-0.07485761	14.3065	-0.04830322	
9.0762	-0.07492933	14.3065	-0.04830319	
9.0764	-0.07500086	14.3065	-0.04830316	
9.0766	-0.07507219	14.3065	-0.04830313	
9.076799	-0.07514331	14.2577	-0.0483031	
9.077	-0.07521422	14.2577	-0.04830307	
9.0772	-0.07528494	14.2577	-0.04830303	
9.0774	-0.07535546	14.2577	-0.048303	
9.0776	-0.07542577	14.2577	-0.04830297	
9.0778	-0.07549588	14.20783	-0.04830294	
9.078	-0.07556579	14.20783	-0.0483029	
9.078199	-0.0756355	14.20783	-0.04830287	
9.0784	-0.07570501	14.20783	-0.04830283	
9.0786	-0.07577432	14.20783	-0.0483028	
9.0788	-0.07584344	14.1571	-0.04830277	
9.079	-0.07591236	14.1571	-0.04830274	
9.0792	-0.07598108	14.1571	-0.0483027	
9.0794	-0.0760496	14.1571	-0.04830266	
9.079599	-0.07611793	14.1571	-0.04830263	
9.0798	-0.07618608	14.10555	-0.0483026	
9.08	-0.07625401	14.10555	-0.04830256	
9.0802	-0.07632177	14.10555	-0.04830252	
9.0804	-0.07638932	14.10555	-0.04830249	
9.0806	-0.07645668	14.10555	-0.04830245	
9.0808	-0.07652385	14.05317	-0.04830242	
9.080999	-0.07659083	14.05317	-0.04830237	
9.0812	-0.07665762	14.05317	-0.04830234	
9.0814	-0.07672422	14.05317	-0.0483023	
9.0816	-0.07679062	14.05317	-0.04830227	
9.0818	-0.07685684	14.00013	-0.04830223	
9.082	-0.07692287	14.00013	-0.04830219	
9.0822	-0.07698872	14.00013	-0.04830215	
9.082399	-0.07705437	14.00013	-0.04830211	
9.0826	-0.07711983	14.00013	-0.04830207	
9.0828	-0.07718511	13.94646	-0.04830204	
9.083	-0.0772502	13.94646	-0.048302	
9.0832	-0.07731511	13.94646	-0.04830196	
9.0834	-0.07737983	13.94646	-0.04830192	
9.0836	-0.07744437	13.94646	-0.04830188	
9.083799	-0.07750872	13.89226	-0.04830185	
9.084	-0.07757289	13.89226	-0.0483018	
9.0842	-0.07763688	13.89226	-0.04830176	
9.0844	-0.07770068	13.89226	-0.04830172	
9.084599	-0.0777643	13.89226	-0.04830169	
9.0848	-0.07782774	13.83749	-0.04830165	
9.085	-0.07789101	13.83749	-0.0483016	
9.085199	-0.07795408	13.83749	-0.04830156	
9.0854	-0.07801698	13.83749	-0.04830152	
9.0856	-0.07807971	13.83749	-0.04830148	
9.0858	-0.07814224	13.78234	-0.04830144	
9.085999	-0.0782046	13.78234	-0.0483014	
9.0862	-0.07826679	13.78234	-0.04830136	
9.0864	-0.0783288	13.78234	-0.04830132	
9.086599	-0.07839063	13.78234	-0.04830128	
9.0868	-0.07845228	13.72672	-0.04830124	
9.087	-0.07683094	13.72672	-0.04830119	
9.0872	-0.07535875	13.72672	-0.04830115	
9.087399	-0.07402056	13.72672	-0.04830111	
9.0876	-0.07280304	13.72672	-0.04830107	
9.0878	-0.07169444	13.67075	-0.04830103	
9.087999	-0.0706844	13.67075	-0.04830099	
9.0882	-0.06976368	13.67075	-0.04830094	
9.0884	-0.06892408	13.67075	-0.0483009	
9.0886	-0.06815831	13.67075	-0.04830085	
9.088799	-0.06745982	13.63436	-0.04830081	
9.089	-0.06682277	13.63436	-0.04830077	
9.0892	-0.06624188	13.63436	-0.04830073	
9.089399	-0.06571241	13.63436	-0.04830069	
9.0896	-0.06523012	13.63436	-0.04830065	
9.0898	-0.06479111	13.63187	-0.04830062	
9.09	-0.0643919	13.63187	-0.04830058	
9.090199	-0.06402933	13.63187	-0.04830055	
9.0904	-0.06370048	13.63187	-0.04830052	
9.0906	-0.06340275	13.63187	-0.04830048	
9.090799	-0.06313373	13.66586	-0.04830045	
9.091	-0.06289124	13.66586	-0.04830043	
9.0912	-0.06267329	13.66586	-0.04830041	
9.0914	-0.06247802	13.66586	-0.04830039	
9.091599	-0.06230376	13.66586	-0.04830036	
9.0918	-0.06214897	13.7315	-0.04830034	
9.092	-0.06201223	13.7315	-0.04830033	
9.092199	-0.06189222	13.7315	-0.04830033	
9.0924	-0.06178774	13.7315	-0.04830032	
9.0926	-0.06169769	13.7315	-0.04830031	
9.0928	-0.06162103	13.82023	-0.0483003	
9.092999	-0.06155682	13.82023	-0.04830031	
9.0932	-0.06150419	13.82023	-0.04830031	
9.0934	-0.0614623	13.82023	-0.04830032	
9.093599	-0.06143043	13.82023	-0.04830032	
9.0938	-0.06140786	13.92303	-0.04830033	
9.094	-0.06139395	13.92303	-0.04830035	
9.0942	-0.06138811	13.92303	-0.04830037	
9.094399	-0.06138976	13.92303	-0.04830039	
9.0946	-0.0613984	13.92303	-0.04830041	
9.0948	-0.06141354	14.03202	-0.04830043	
9.094999	-0.06143473	14.03202	-0.04830046	
9.0952	-0.06146155	14.03202	-0.04830049	
9.0954	-0.06149362	14.03202	-0.04830053	
9.0956	-0.06153058	14.03202	-0.04830056	
9.095799	-0.06157207	14.14118	-0.04830059	
9.096	-0.0616178	14.14118	-0.04830063	
9.0962	-0.06166746	14.14118	-0.04830068	
9.096399	-0.06172078	14.14118	-0.04830072	
9.0966	-0.06177751	14.14118	-0.04830076	
9.0968	-0.06183741	14.24615	-0.0483008	
9.097	-0.06190026	14.24615	-0.04830085	
9.097199	-0.06196583	14.24615	-0.0483009	
9.0974	-0.06203396	14.24615	-0.04830095	
9.0976	-0.06210444	14.24615	-0.048301	
9.097799	-0.06217712	14.34435	-0.04830104	
9.098	-0.06225182	14.34435	-0.0483011	
9.0982	-0.06232841	14.34435	-0.04830116	
9.0984	-0.06240674	14.34435	-0.04830121	
9.098599	-0.06248669	14.34435	-0.04830126	
9.0988	-0.06256813	14.43395	-0.04830132	
9.099	-0.06265095	14.43395	-0.04830138	
9.099199	-0.06273504	14.43395	-0.04830144	
9.0994	-0.06282032	14.43395	-0.0483015	
9.0996	-0.06290668	14.43395	-0.04830155	
9.0998	-0.06299403	14.51404	-0.0483016	
9.099999	-0.06308229	14.51404	-0.04830167	
9.1002	-0.06317139	14.51404	-0.04830173	
9.1004	-0.06326126	14.51404	-0.04830179	
9.1006	-0.06335182	14.51404	-0.04830185	
9.1008	-0.06344303	14.58449	-0.0483019	
9.101	-0.06353481	14.58449	-0.04830196	
9.1012	-0.06362712	14.58449	-0.04830202	
9.101399	-0.06371991	14.58449	-0.04830208	
9.1016	-0.06381312	14.58449	-0.04830214	
9.1018	-0.06390671	14.64534	-0.04830219	
9.102	-0.06400064	14.64534	-0.04830226	
9.1022	-0.06409487	14.64534	-0.04830231	
9.1024	-0.06418937	14.64534	-0.04830237	
9.1026	-0.06428409	14.64534	-0.04830242	
9.102799	-0.06437902	14.69688	-0.04830248	
9.103	-0.06447411	14.69688	-0.04830253	
9.1032	-0.06456935	14.69688	-0.04830259	
9.1034	-0.06466469	14.69688	-0.04830264	
9.1036	-0.06476012	14.69688	-0.0483027	
9.1038	-0.06485561	14.73964	-0.04830275	
9.104	-0.06495116	14.73964	-0.0483028	
9.104199	-0.06504672	14.73964	-0.04830285	
9.1044	-0.0651423	14.73964	-0.0483029	
9.1046	-0.06523786	14.73964	-0.04830295	
9.1048	-0.0653334	14.77407	-0.048303	
9.105	-0.06542888	14.77407	-0.04830305	
9.1052	-0.06552432	14.77407	-0.0483031	
9.1054	-0.06561969	14.77407	-0.04830314	
9.105599	-0.06571496	14.77407	-0.04830319	
9.1058	-0.06581015	14.80074	-0.04830323	
9.106	-0.06590523	14.80074	-0.04830328	
9.1062	-0.06600019	14.80074	-0.04830332	
9.1064	-0.06609503	14.80074	-0.04830336	
9.1066	-0.06618973	14.80074	-0.0483034	
9.1068	-0.06628428	14.82024	-0.04830344	
9.106999	-0.06637869	14.82024	-0.04830347	
9.1072	-0.06647295	14.82024	-0.04830351	
9.1074	-0.06656703	14.82024	-0.04830355	
9.1076	-0.06666095	14.82024	-0.04830359	
9.1078	-0.06675469	14.83303	-0.04830362	
9.108	-0.06684825	14.83303	-0.04830365	
9.1082	-0.06694163	14.83303	-0.04830369	
9.108399	-0.06703482	14.83303	-0.04830372	
9.1086	-0.06712782	14.83303	-0.04830375	
9.1088	-0.06722061	14.83974	-0.04830378	
9.109	-0.0673132	14.83974	-0.04830381	
9.1092	-0.06740559	14.83974	-0.04830384	
9.1094	-0.06749776	14.83974	-0.04830386	
9.1096	-0.06758972	14.83974	-0.04830389	
9.109799	-0.06768148	14.84074	-0.04830392	
9.11	-0.06777301	14.84074	-0.04830394	
9.1102	-0.06786433	14.84074	-0.04830396	
9.1104	-0.06795541	14.84074	-0.04830398	
9.1106	-0.06804629	14.84074	-0.04830401	
9.1108	-0.06813693	14.83661	-0.04830403	
9.111	-0.06822736	14.83661	-0.04830405	
9.111199	-0.06831755	14.83661	-0.04830407	
9.1114	-0.06840751	14.83661	-0.04830408	
9.1116	-0.06849726	14.83661	-0.0483041	
9.1118	-0.06858676	14.82771	-0.04830412	
9.112	-0.06867603	14.82771	-0.04830413	
9.1122	-0.06876507	14.82771	-0.04830415	
9.1124	-0.06885388	14.82771	-0.04830416	
9.112599	-0.06894246	14.82771	-0.04830417	
9.1128	-0.0690308	14.81436	-0.04830419	
9.113	-0.0691189	14.81436	-0.0483042	
9.1132	-0.06920677	14.81436	-0.0483042	
9.1134	-0.0692944	14.81436	-0.04830421	
9.1136	-0.0693818	14.81436	-0.04830422	
9.1138	-0.06946895	14.79706	-0.04830423	
9.113999	-0.06955588	14.79706	-0.04830423	
9.1142	-0.06964257	14.79706	-0.04830423	
9.1144	-0.06972902	14.79706	-0.04830424	
9.1146	-0.06981523	14.79706	-0.04830424	
9.114799	-0.06990121	14.77608	-0.04830424	
9.115	-0.06998695	14.77608	-0.04830424	
9.1152	-0.07007245	14.77608	-0.04830424	
9.115399	-0.07015771	14.77608	-0.04830424	
9.1156	-0.07024276	14.77608	-0.04830424	
9.1158	-0.07032754	14.75172	-0.04830424	
9.116	-0.07041211	14.75172	-0.04830424	
9.116199	-0.07049644	14.75172	-0.04830424	
9.1164	-0.07058053	14.75172	-0.04830423	
9.1166	-0.07066438	14.75172	-0.04830423	
9.116799	-0.07074801	14.72425	-0.04830423	
9.117	-0.0708314	14.72425	-0.04830422	
9.1172	-0.07091455	14.72425	-0.04830422	
9.1174	-0.07099748	14.72425	-0.04830421	
9.117599	-0.07108016	14.72425	-0.04830421	
9.1178	-0.07116262	14.69395	-0.0483042	
9.118	-0.07124484	14.69395	-0.04830419	
9.118199	-0.07132684	14.69395	-0.04830419	
9.1184	-0.0714086	14.69395	-0.04830418	
9.1186	-0.07149014	14.69395	-0.04830417	
9.1188	-0.07157144	14.66104	-0.04830416	
9.118999	-0.07165251	14.66104	-0.04830415	
9.1192	-0.07173336	14.66104	-0.04830414	
9.1194	-0.07181396	14.66104	-0.04830413	
9.119599	-0.07189435	14.66104	-0.04830411	
9.1198	-0.07197451	14.62569	-0.0483041	
9.12	-0.07205445	14.62569	-0.04830409	
9.1202	-0.07213414	14.62569	-0.04830407	
9.120399	-0.07221363	14.62569	-0.04830406	
9.1206	-0.07229289	14.62569	-0.04830404	
9.1208	-0.07237191	14.58827	-0.04830403	
9.120999	-0.07245072	14.58827	-0.04830401	
9.1212	-0.0725293	14.58827	-0.04830399	
9.1214	-0.07260767	14.58827	-0.04830397	
9.1216	-0.07268581	14.58827	-0.04830395	
9.121799	-0.07276372	14.54878	-0.04830394	
9.122	-0.07284141	14.54878	-0.04830391	
9.1222	-0.07291889	14.54878	-0.04830389	
9.122399	-0.07299615	14.54878	-0.04830387	
9.1226	-0.07307318	14.54878	-0.04830385	
9.1228	-0.07314999	14.50744	-0.04830383	
9.123	-0.07322659	14.50744	-0.04830381	
9.123199	-0.07330297	14.50744	-0.04830379	
9.1234	-0.07337914	14.50744	-0.04830376	
9.1236	-0.07345508	14.50744	-0.04830374	
9.123799	-0.07353081	14.46445	-0.04830372	
9.124	-0.07360632	14.46445	-0.0483037	
9.1242	-0.07368162	14.46445	-0.04830367	
9.1244	-0.0737567	14.46445	-0.04830364	
9.124599	-0.07383157	14.46445	-0.04830362	
9.1248	-0.07390622	14.41995	-0.0483036	
9.125	-0.07398066	14.41995	-0.04830357	
9.125199	-0.0740549	14.41995	-0.04830354	
9.1254	-0.07412891	14.41995	-0.04830351	
9.1256	-0.07420272	14.41995	-0.04830348	
9.1258	-0.07427632	14.37402	-0.04830346	
9.125999	-0.07434971	14.37402	-0.04830343	
9.1262	-0.07442289	14.37402	-0.0483034	
9.1264	-0.07449586	14.37402	-0.04830338	
9.126599	-0.07456862	14.37402	-0.04830335	
9.1268	-0.07464118	14.32687	-0.04830332	
9.127	-0.07471352	14.32687	-0.04830329	
9.1272	-0.07478566	14.32687	-0.04830326	
9.127399	-0.07485761	14.32687	-0.04830323	
9.1276	-0.07492933	14.32687	-0.04830319	
9.1278	-0.07500086	14.27849	-0.04830317	
9.127999	-0.07507219	14.27849	-0.04830313	
9.1282	-0.07514331	14.27849	-0.0483031	
9.1284	-0.07521422	14.27849	-0.04830307	
9.1286	-0.07528494	14.27849	-0.04830304	
9.128799	-0.07535546	14.22905	-0.04830301	
9.129	-0.07542577	14.22905	-0.04830297	
9.1292	-0.07549588	14.22905	-0.04830294	
9.129399	-0.07556579	14.22905	-0.04830291	
9.1296	-0.0756355	14.22905	-0.04830287	
9.1298	-0.07570501	14.17864	-0.04830284	
9.13	-0.07577432	14.17864	-0.04830281	
9.130199	-0.07584344	14.17864	-0.04830277	
9.1304	-0.07591236	14.17864	-0.04830274	
9.1306	-0.07598108	14.17864	-0.0483027	
9.130799	-0.0760496	14.12738	-0.04830267	
9.131	-0.07611793	14.12738	-0.04830264	
9.1312	-0.07618608	14.12738	-0.0483026	
9.1314	-0.07625401	14.12738	-0.04830256	
9.131599	-0.07632177	14.12738	-0.04830253	
9.1318	-0.07638932	14.07533	-0.04830249	
9.132	-0.07645668	14.07533	-0.04830246	
9.1322	-0.07652385	14.07533	-0.04830242	
9.1324	-0.07659083	14.07533	-0.04830238	
9.1326	-0.07665762	14.07533	-0.04830234	
9.1328	-0.07672422	14.02252	-0.04830231	
9.132999	-0.07679062	14.02252	-0.04830227	
9.1332	-0.07685684	14.02252	-0.04830223	
9.1334	-0.07692287	14.02252	-0.04830219	
9.1336	-0.07698872	14.02252	-0.04830215	
9.1338	-0.07705437	13.96911	-0.04830212	
9.134	-0.07711983	13.96911	-0.04830208	
9.1342	-0.07718511	13.96911	-0.04830204	
9.134399	-0.0772502	13.96911	-0.048302	
9.1346	-0.07731511	13.96911	-0.04830196	
9.1348	-0.07737983	13.91509	-0.04830192	
9.135	-0.07744437	13.91509	-0.04830188	
9.1352	-0.07750872	13.91509	-0.04830184	
9.1354	-0.07757289	13.91509	-0.0483018	
9.1356	-0.07763688	13.91509	-0.04830176	
9.135799	-0.07770068	13.86055	-0.04830173	
9.136	-0.0777643	13.86055	-0.04830169	
9.1362	-0.07782774	13.86055	-0.04830164	
9.1364	-0.07789101	13.86055	-0.0483016	
9.1366	-0.07795408	13.86055	-0.04830156	
9.1368	-0.07801698	13.80553	-0.04830153	
9.137	-0.07807971	13.80553	-0.04830148	
9.137199	-0.07814224	13.80553	-0.04830144	
9.1374	-0.0782046	13.80553	-0.0483014	
9.1376	-0.07826679	13.80553	-0.04830136	
9.1378	-0.0783288	13.75006	-0.04830132	
9.138	-0.07839063	13.75006	-0.04830127	
9.1382	-0.07845228	13.75006	-0.04830123	
9.1384	-0.07683094	13.75006	-0.04830119	
9.138599	-0.07535875	13.75006	-0.04830115	
9.1388	-0.07402056	13.69425	-0.04830111	
9.139	-0.07280304	13.69425	-0.04830107	
9.1392	-0.07169444	13.69425	-0.04830103	
9.1394	-0.0706844	13.69425	-0.04830099	
9.1396	-0.06976368	13.69425	-0.04830094	
9.1398	-0.06892408	13.64693	-0.0483009	
9.139999	-0.06815831	13.64693	-0.04830086	
9.1402	-0.06745982	13.64693	-0.04830081	
9.1404	-0.06682277	13.64693	-0.04830077	
9.1406	-0.06624188	13.64693	-0.04830074	
9.1408	-0.06571241	13.63008	-0.0483007	
9.141	-0.06523012	13.63008	-0.04830066	
9.1412	-0.06479111	13.63008	-0.04830062	
9.141399	-0.0643919	13.63008	-0.04830058	
9.1416	-0.06402933	13.63008	-0.04830055	
9.1418	-0.06370048	13.64974	-0.04830052	
9.142	-0.06340275	13.64974	-0.04830048	
9.1422	-0.06313373	13.64974	-0.04830046	
9.1424	-0.06289124	13.64974	-0.04830043	
9.1426	-0.06267329	13.64974	-0.0483004	
9.142799	-0.06247802	13.70358	-0.04830038	
9.143	-0.06230376	13.70358	-0.04830037	
9.1432	-0.06214897	13.70358	-0.04830035	
9.1434	-0.06201223	13.70358	-0.04830033	
9.1436	-0.06189222	13.70358	-0.04830032	
9.1438	-0.06178774	13.7842	-0.04830031	
9.144	-0.06169769	13.7842	-0.04830031	
9.144199	-0.06162103	13.7842	-0.04830031	
9.1444	-0.06155682	13.7842	-0.04830031	
9.1446	-0.06150419	13.7842	-0.04830031	
9.1448	-0.0614623	13.88239	-0.04830031	
9.145	-0.06143043	13.88239	-0.04830032	
9.1452	-0.06140786	13.88239	-0.04830034	
9.1454	-0.06139395	13.88239	-0.04830036	
9.145599	-0.06138811	13.88239	-0.04830037	
9.1458	-0.06138976	13.98973	-0.04830038	
9.146	-0.0613984	13.98973	-0.04830041	
9.1462	-0.06141354	13.98973	-0.04830044	
9.146399	-0.06143473	13.98973	-0.04830046	
9.1466	-0.06146155	13.98973	-0.04830049	
9.1468	-0.06149362	14.09938	-0.04830052	
9.146999	-0.06153058	14.09938	-0.04830056	
9.1472	-0.06157207	14.09938	-0.0483006	
9.1474	-0.0616178	14.09938	-0.04830064	
9.1476	-0.06166746	14.09938	-0.04830068	
9.147799	-0.06172078	14.20653	-0.04830071	
9.148	-0.06177751	14.20653	-0.04830076	
9.1482	-0.06183741	14.20653	-0.04830081	
9.148399	-0.06190026	14.20653	-0.04830085	
9.1486	-0.06196583	14.20653	-0.0483009	
9.1488	-0.06203396	14.30761	-0.04830094	
9.149	-0.06210444	14.30761	-0.048301	
9.149199	-0.06217712	14.30761	-0.04830105	
9.1494	-0.06225182	14.30761	-0.0483011	
9.1496	-0.06232841	14.30761	-0.04830116	
9.149799	-0.06240674	14.40077	-0.04830121	
9.15	-0.06248669	14.40077	-0.04830126	
9.1502	-0.06256813	14.40077	-0.04830133	
9.1504	-0.06265095	14.40077	-0.04830138	
9.150599	-0.06273504	14.40077	-0.04830144	
9.1508	-0.06282032	14.48472	-0.04830149	
9.151	-0.06290668	14.48472	-0.04830156	
9.151199	-0.06299403	14.48472	-0.04830161	
9.1514	-0.06308229	14.48472	-0.04830167	
9.1516	-0.06317139	14.48472	-0.04830173	
9.1518	-0.06326126	14.55902	-0.04830179	
9.151999	-0.06335182	14.55902	-0.04830185	
9.1522	-0.06344303	14.55902	-0.04830191	
9.1524	-0.06353481	14.55902	-0.04830197	
9.152599	-0.06362712	14.55902	-0.04830202	
9.1528	-0.06371991	14.6237	-0.04830208	
9.153	-0.06381312	14.6237	-0.04830214	
9.1532	-0.06390671	14.6237	-0.0483022	
9.153399	-0.06400064	14.6237	-0.04830226	
9.1536	-0.06409487	14.6237	-0.04830232	
9.1538	-0.06418937	14.67887	-0.04830237	
9.153999	-0.06428409	14.67887	-0.04830243	
9.1542	-0.06437902	14.67887	-0.04830249	
9.1544	-0.06447411	14.67887	-0.04830254	
9.1546	-0.06456935	14.67887	-0.04830259	
9.154799	-0.06466469	14.72512	-0.04830264	
9.155	-0.06476012	14.72512	-0.0483027	
9.1552	-0.06485561	14.72512	-0.04830275	
9.155399	-0.06495116	14.72512	-0.04830281	
9.1556	-0.06504672	14.72512	-0.04830286	
9.1558	-0.0651423	14.76274	-0.04830291	
9.156	-0.06523786	14.76274	-0.04830296	
9.156199	-0.0653334	14.76274	-0.04830301	
9.1564	-0.06542888	14.76274	-0.04830306	
9.1566	-0.06552432	14.76274	-0.0483031	
9.156799	-0.06561969	14.79243	-0.04830315	
9.157	-0.06571496	14.79243	-0.04830319	
9.1572	-0.06581015	14.79243	-0.04830324	
9.1574	-0.06590523	14.79243	-0.04830328	
9.157599	-0.06600019	14.79243	-0.04830332	
9.1578	-0.06609503	14.81471	-0.04830337	
9.158	-0.06618973	14.81471	-0.04830341	
9.158199	-0.06628428	14.81471	-0.04830345	
9.1584	-0.06637869	14.81471	-0.04830349	
9.1586	-0.06647295	14.81471	-0.04830353	
9.1588	-0.06656703	14.83012	-0.04830356	
9.158999	-0.06666095	14.83012	-0.0483036	
9.1592	-0.06675469	14.83012	-0.04830363	
9.1594	-0.06684825	14.83012	-0.04830367	
9.159599	-0.06694163	14.83012	-0.0483037	
9.1598	-0.06703482	14.83918	-0.04830373	
9.16	-0.06712782	14.83918	-0.04830376	
9.1602	-0.06722061	14.83918	-0.04830379	
9.160399	-0.0673132	14.83918	-0.04830382	
9.1606	-0.06740559	14.83918	-0.04830385	
9.1608	-0.06749776	14.84241	-0.04830388	
9.160999	-0.06758972	14.84241	-0.04830391	
9.1612	-0.06768148	14.84241	-0.04830393	
9.1614	-0.06777301	14.84241	-0.04830395	
9.1616	-0.06786433	14.84241	-0.04830398	
9.161799	-0.06795541	14.84029	-0.048304	
9.162	-0.06804629	14.84029	-0.04830403	
9.1622	-0.06813693	14.84029	-0.04830404	
9.162399	-0.06822736	14.84029	-0.04830406	
9.1626	-0.06831755	14.84029	-0.04830408	
9.1628	-0.06840751	14.83324	-0.0483041	
9.163	-0.06849726	14.83324	-0.04830411	
9.163199	-0.06858676	14.83324	-0.04830413	
9.1634	-0.06867603	14.83324	-0.04830414	
9.1636	-0.06876507	14.83324	-0.04830416	
9.1638	-0.06885388	14.82165	-0.04830418	
9.164	-0.06894246	14.82165	-0.04830419	
9.1642	-0.0690308	14.82165	-0.0483042	
9.1644	-0.0691189	14.82165	-0.04830421	
9.164599	-0.06920677	14.82165	-0.04830422	
9.1648	-0.0692944	14.80591	-0.04830423	
9.165	-0.0693818	14.80591	-0.04830424	
9.1652	-0.06946895	14.80591	-0.04830424	
9.1654	-0.06955588	14.80591	-0.04830425	
9.1656	-0.06964257	14.80591	-0.04830426	
9.1658	-0.06972902	14.78635	-0.04830426	
9.165999	-0.06981523	14.78635	-0.04830427	
9.1662	-0.06990121	14.78635	-0.04830427	
9.1664	-0.06998695	14.78635	-0.04830427	
9.1666	-0.07007245	14.78635	-0.04830427	
9.1668	-0.07015771	14.7633	-0.04830427	
9.167	-0.07024276	14.7633	-0.04830427	
9.1672	-0.07032754	14.7633	-0.04830427	
9.167399	-0.07041211	14.7633	-0.04830427	
9.1676	-0.07049644	14.7633	-0.04830427	
