Time	MV	Muscle2	Len	
3.5716	-0.07314999	12.8603	-0.02401613	
3.5718	-0.07322659	12.81588	-0.02402645	
3.572	-0.07330297	12.81588	-0.02403985	
3.5722	-0.07337914	12.81588	-0.02405273	
3.5724	-0.07345508	12.81588	-0.0240651	
3.5726	-0.07353081	12.81588	-0.02407699	
3.5728	-0.07360632	12.76965	-0.02408841	
3.573	-0.07368162	12.76965	-0.024103	
3.5732	-0.0737567	12.76965	-0.02411703	
3.5734	-0.07383157	12.76965	-0.02413051	
3.5736	-0.07390622	12.76965	-0.02414345	
3.5738	-0.07398066	12.7218	-0.02415589	
3.574	-0.0740549	12.7218	-0.0241716	
3.5742	-0.07412891	12.7218	-0.02418669	
3.5744	-0.07420272	12.7218	-0.02420118	
3.5746	-0.07427632	12.7218	-0.02421511	
3.5748	-0.07434971	12.67248	-0.02422849	
3.575	-0.07442289	12.67248	-0.02424522	
3.5752	-0.07449586	12.67248	-0.02426129	
3.5754	-0.07456862	12.67248	-0.02427673	
3.5756	-0.07464118	12.67248	-0.02429156	
3.5758	-0.07471352	12.62182	-0.02430581	
3.576	-0.07478566	12.62182	-0.02432348	
3.5762	-0.07485761	12.62182	-0.02434045	
3.5764	-0.07492933	12.62182	-0.02435676	
3.5766	-0.07500086	12.62182	-0.02437243	
3.5768	-0.07507219	12.56994	-0.02438748	
3.577	-0.07514331	12.56994	-0.02440602	
3.5772	-0.07521422	12.56994	-0.02442382	
3.5774	-0.07528494	12.56994	-0.02444093	
3.5776	-0.07535546	12.56994	-0.02445737	
3.5778	-0.07542577	12.51701	-0.02447316	
3.578	-0.07549588	12.51701	-0.02449248	
3.5782	-0.07556579	12.51701	-0.02451105	
3.5784	-0.0756355	12.51701	-0.02452889	
3.5786	-0.07570501	12.51701	-0.02454603	
3.5788	-0.07577432	12.463	-0.02456249	
3.579	-0.07584344	12.463	-0.02458255	
3.5792	-0.07591236	12.463	-0.02460182	
3.5794	-0.07598108	12.463	-0.02462034	
3.5796	-0.0760496	12.463	-0.02463812	
3.5798	-0.07611793	12.40807	-0.02465522	
3.58	-0.07618608	12.40807	-0.02467594	
3.5802	-0.07625401	12.40807	-0.02469586	
3.5804	-0.07632177	12.40807	-0.024715	
3.5806	-0.07638932	12.40807	-0.02473338	
3.5808	-0.07645668	12.3523	-0.02475104	
3.581	-0.07652385	12.3523	-0.02477239	
3.5812	-0.07659083	12.3523	-0.0247929	
3.5814	-0.07665762	12.3523	-0.0248126	
3.5816	-0.07672422	12.3523	-0.02483153	
3.5818	-0.07679062	12.29584	-0.02484972	
3.582	-0.07685684	12.29584	-0.02487162	
3.5822	-0.07692287	12.29584	-0.02489266	
3.5824	-0.07698872	12.29584	-0.02491288	
3.5826	-0.07705437	12.29584	-0.02493231	
3.5828	-0.07711983	12.23864	-0.02495097	
3.583	-0.07718511	12.23864	-0.02497339	
3.5832	-0.0772502	12.23864	-0.02499493	
3.5834	-0.07731511	12.23864	-0.02501562	
3.5836	-0.07737983	12.23864	-0.02503551	
3.5838	-0.07744437	12.18085	-0.02505461	
3.584	-0.07750872	12.18085	-0.0250775	
3.5842	-0.07757289	12.18085	-0.02509949	
3.5844	-0.07763688	12.18085	-0.02512061	
3.5846	-0.07770068	12.18085	-0.02514091	
3.5848	-0.0777643	12.12251	-0.02516041	
3.585	-0.07782774	12.12251	-0.02518373	
3.5852	-0.07789101	12.12251	-0.02520612	
3.5854	-0.07795408	12.12251	-0.02522765	
3.5856	-0.07801698	12.12251	-0.02524832	
3.5858	-0.07807971	12.06365	-0.02526819	
3.586	-0.07814224	12.06365	-0.02529189	
3.5862	-0.0782046	12.06365	-0.02531467	
3.5864	-0.07826679	12.06365	-0.02533655	
3.5866	-0.0783288	12.06365	-0.02535757	
3.5868	-0.07839063	12.00442	-0.02537777	
3.587	-0.07845228	12.00442	-0.02540182	
3.5872	-0.07683094	12.00442	-0.02542493	
3.5874	-0.07535875	12.00442	-0.02544713	
3.5876	-0.07402056	12.00442	-0.02546846	
3.5878	-0.07280304	11.94473	-0.02548896	
3.588	-0.07169444	11.94473	-0.02551333	
3.5882	-0.0706844	11.94473	-0.02553675	
3.5884	-0.06976368	11.94473	-0.02555924	
3.5886	-0.06892408	11.94473	-0.02558086	
3.5888	-0.06815831	11.89979	-0.02560163	
3.589	-0.06745982	11.89979	-0.02562511	
3.5892	-0.06682277	11.89979	-0.02564766	
3.5894	-0.06624188	11.89979	-0.02566934	
3.5896	-0.06571241	11.89979	-0.02569016	
3.5898	-0.06523012	11.88934	-0.02571017	
3.59	-0.06479111	11.88934	-0.02573021	
3.5902	-0.0643919	11.88934	-0.02574947	
3.5904	-0.06402933	11.88934	-0.02576797	
3.5906	-0.06370048	11.88934	-0.02578575	
3.5908	-0.06340275	11.91805	-0.02580283	
3.591	-0.06313373	11.91805	-0.02581699	
3.5912	-0.06289124	11.91805	-0.02583059	
3.5914	-0.06267329	11.91805	-0.02584366	
3.5916	-0.06247802	11.91805	-0.02585622	
3.5918	-0.06230376	11.98198	-0.02586828	
3.592	-0.06214897	11.98198	-0.02587486	
3.5922	-0.06201223	11.98198	-0.02588118	
3.5924	-0.06189222	11.98198	-0.02588726	
3.5926	-0.06178774	11.98198	-0.02589309	
3.5928	-0.06169769	12.07255	-0.0258987	
3.593	-0.06162103	12.07255	-0.02589698	
3.5932	-0.06155682	12.07255	-0.02589533	
3.5934	-0.06150419	12.07255	-0.02589375	
3.5936	-0.0614623	12.07255	-0.02589222	
3.5938	-0.06143043	12.17994	-0.02589076	
3.594	-0.06140786	12.17994	-0.02588093	
3.5942	-0.06139395	12.17994	-0.02587149	
3.5944	-0.06138811	12.17994	-0.02586242	
3.5946	-0.06138976	12.17994	-0.0258537	
3.5948	-0.0613984	12.29553	-0.02584533	
3.595	-0.06141354	12.29553	-0.02582822	
3.5952	-0.06143473	12.29553	-0.02581178	
3.5954	-0.06146155	12.29553	-0.02579598	
3.5956	-0.06149362	12.29553	-0.0257808	
3.5958	-0.06153058	12.4124	-0.02576622	
3.596	-0.06157207	12.4124	-0.02574305	
3.5962	-0.0616178	12.4124	-0.02572078	
3.5964	-0.06166746	12.4124	-0.02569939	
3.5966	-0.06172078	12.4124	-0.02567884	
3.5968	-0.06177751	12.52564	-0.02565909	
3.597	-0.06183741	12.52564	-0.02563123	
3.5972	-0.06190026	12.52564	-0.02560447	
3.5974	-0.06196583	12.52564	-0.02557876	
3.5976	-0.06203396	12.52564	-0.02555405	
3.5978	-0.06210444	12.63201	-0.02553032	
3.598	-0.06217712	12.63201	-0.02549917	
3.5982	-0.06225182	12.63201	-0.02546925	
3.5984	-0.06232841	12.63201	-0.0254405	
3.5986	-0.06240674	12.63201	-0.02541287	
3.5988	-0.06248669	12.72948	-0.02538633	
3.599	-0.06256813	12.72948	-0.02535319	
3.5992	-0.06265095	12.72948	-0.02532134	
3.5994	-0.06273504	12.72948	-0.02529075	
3.5996	-0.06282032	12.72948	-0.02526135	
3.5998	-0.06290668	12.81707	-0.02523311	
3.6	-0.06299403	12.81707	-0.0251991	
3.6002	-0.06308229	12.81707	-0.02516643	
3.6004	-0.06317139	12.81707	-0.02513504	
3.6006	-0.06326126	12.81707	-0.02510488	
3.6008	-0.06335182	12.89426	-0.02507591	
3.601	-0.06344303	12.89426	-0.02504201	
3.6012	-0.06353481	12.89426	-0.02500944	
3.6014	-0.06362712	12.89426	-0.02497815	
3.6016	-0.06371991	12.89426	-0.02494809	
3.6018	-0.06381312	12.96122	-0.02491921	
3.602	-0.06390671	12.96122	-0.02488621	
3.6022	-0.06400064	12.96122	-0.0248545	
3.6024	-0.06409487	12.96122	-0.02482404	
3.6026	-0.06418937	12.96122	-0.02479476	
3.6028	-0.06428409	13.01815	-0.02476664	
3.603	-0.06437902	13.01815	-0.02473516	
3.6032	-0.06447411	13.01815	-0.02470491	
3.6034	-0.06456935	13.01815	-0.02467584	
3.6036	-0.06466469	13.01815	-0.02464792	
3.6038	-0.06476012	13.06559	-0.02462109	
3.604	-0.06485561	13.06559	-0.02459159	
3.6042	-0.06495116	13.06559	-0.02456325	
3.6044	-0.06504672	13.06559	-0.02453602	
3.6046	-0.0651423	13.06559	-0.02450986	
3.6048	-0.06523786	13.10406	-0.02448473	
3.605	-0.0653334	13.10406	-0.02445756	
3.6052	-0.06542888	13.10406	-0.02443146	
3.6054	-0.06552432	13.10406	-0.02440638	
3.6056	-0.06561969	13.10406	-0.02438228	
3.6058	-0.06571496	13.13409	-0.02435913	
3.606	-0.06581015	13.13409	-0.02433454	
3.6062	-0.06590523	13.13409	-0.0243109	
3.6064	-0.06600019	13.13409	-0.0242882	
3.6066	-0.06609503	13.13409	-0.02426638	
3.6068	-0.06618973	13.15637	-0.02424542	
3.607	-0.06628428	13.15637	-0.02422354	
3.6072	-0.06637869	13.15637	-0.02420251	
3.6074	-0.06647295	13.15637	-0.0241823	
3.6076	-0.06656703	13.15637	-0.02416289	
3.6078	-0.06666095	13.17144	-0.02414424	
3.608	-0.06675469	13.17144	-0.02412514	
3.6082	-0.06684825	13.17144	-0.02410679	
3.6084	-0.06694163	13.17144	-0.02408916	
3.6086	-0.06703482	13.17144	-0.02407222	
3.6088	-0.06712782	13.17979	-0.02405594	
3.609	-0.06722061	13.17979	-0.02403965	
3.6092	-0.0673132	13.17979	-0.024024	
3.6094	-0.06740559	13.17979	-0.02400896	
3.6096	-0.06749776	13.17979	-0.02399451	
3.6098	-0.06758972	13.18207	-0.02398062	
3.61	-0.06768148	13.18207	-0.02396711	
3.6102	-0.06777301	13.18207	-0.02395412	
3.6104	-0.06786433	13.18207	-0.02394164	
3.6106	-0.06795541	13.18207	-0.02392965	
3.6108	-0.06804629	13.17868	-0.02391813	
3.611	-0.06813693	13.17868	-0.02390733	
3.6112	-0.06822736	13.17868	-0.02389695	
3.6114	-0.06831755	13.17868	-0.02388697	
3.6116	-0.06840751	13.17868	-0.02387739	
3.6118	-0.06849726	13.17011	-0.02386819	
3.612	-0.06858676	13.17011	-0.02386002	
3.6122	-0.06867603	13.17011	-0.02385217	
3.6124	-0.06876507	13.17011	-0.02384462	
3.6126	-0.06885388	13.17011	-0.02383738	
3.6128	-0.06894246	13.15681	-0.02383041	
3.613	-0.0690308	13.15681	-0.02382476	
3.6132	-0.0691189	13.15681	-0.02381934	
3.6134	-0.06920677	13.15681	-0.02381412	
3.6136	-0.0692944	13.15681	-0.02380911	
3.6138	-0.0693818	13.13916	-0.0238043	
3.614	-0.06946895	13.13916	-0.02380106	
3.6142	-0.06955588	13.13916	-0.02379794	
3.6144	-0.06964257	13.13916	-0.02379495	
3.6146	-0.06972902	13.13916	-0.02379208	
3.6148	-0.06981523	13.1175	-0.02378932	
3.615	-0.06990121	13.1175	-0.02378837	
3.6152	-0.06998695	13.1175	-0.02378745	
3.6154	-0.07007245	13.1175	-0.02378657	
3.6156	-0.07015771	13.1175	-0.02378573	
3.6158	-0.07024276	13.09217	-0.02378492	
3.616	-0.07032754	13.09217	-0.02378612	
3.6162	-0.07041211	13.09217	-0.02378728	
3.6164	-0.07049644	13.09217	-0.02378839	
3.6166	-0.07058053	13.09217	-0.02378946	
3.6168	-0.07066438	13.06348	-0.02379049	
3.617	-0.07074801	13.06348	-0.02379372	
3.6172	-0.0708314	13.06348	-0.02379683	
3.6174	-0.07091455	13.06348	-0.02379982	
3.6176	-0.07099748	13.06348	-0.02380269	
3.6178	-0.07108016	13.0317	-0.02380545	
3.618	-0.07116262	13.0317	-0.02381059	
3.6182	-0.07124484	13.0317	-0.02381553	
3.6184	-0.07132684	13.0317	-0.02382028	
3.6186	-0.0714086	13.0317	-0.02382484	
3.6188	-0.07149014	12.99709	-0.02382922	
3.619	-0.07157144	12.99709	-0.02383614	
3.6192	-0.07165251	12.99709	-0.0238428	
3.6194	-0.07173336	12.99709	-0.02384919	
3.6196	-0.07181396	12.99709	-0.02385533	
3.6198	-0.07189435	12.9599	-0.02386123	
3.62	-0.07197451	12.9599	-0.02386982	
3.6202	-0.07205445	12.9599	-0.02387807	
3.6204	-0.07213414	12.9599	-0.02388599	
3.6206	-0.07221363	12.9599	-0.02389361	
3.6208	-0.07229289	12.92032	-0.02390093	
3.621	-0.07237191	12.92032	-0.02391106	
3.6212	-0.07245072	12.92032	-0.0239208	
3.6214	-0.0725293	12.92032	-0.02393015	
3.6216	-0.07260767	12.92032	-0.02393914	
3.6218	-0.07268581	12.87855	-0.02394777	
3.622	-0.07276372	12.87855	-0.02395934	
3.6222	-0.07284141	12.87855	-0.02397046	
3.6224	-0.07291889	12.87855	-0.02398114	
3.6226	-0.07299615	12.87855	-0.02399141	
3.6228	-0.07307318	12.83478	-0.02400127	
3.623	-0.07314999	12.83478	-0.02401417	
3.6232	-0.07322659	12.83478	-0.02402658	
3.6234	-0.07330297	12.83478	-0.02403849	
3.6236	-0.07337914	12.83478	-0.02404994	
3.6238	-0.07345508	12.78928	-0.02406094	
3.624	-0.07353081	12.78928	-0.02407508	
3.6242	-0.07360632	12.78928	-0.02408866	
3.6244	-0.07368162	12.78928	-0.02410171	
3.6246	-0.0737567	12.78928	-0.02411424	
3.6248	-0.07383157	12.74205	-0.02412629	
3.625	-0.07390622	12.74205	-0.02414157	
3.6252	-0.07398066	12.74205	-0.02415624	
3.6254	-0.0740549	12.74205	-0.02417034	
3.6256	-0.07412891	12.74205	-0.02418389	
3.6258	-0.07420272	12.6933	-0.02419691	
3.626	-0.07427632	12.6933	-0.02421324	
3.6262	-0.07434971	12.6933	-0.02422893	
3.6264	-0.07442289	12.6933	-0.02424401	
3.6266	-0.07449586	12.6933	-0.02425849	
3.6268	-0.07456862	12.64316	-0.02427241	
3.627	-0.07464118	12.64316	-0.02428971	
3.6272	-0.07471352	12.64316	-0.02430633	
3.6274	-0.07478566	12.64316	-0.0243223	
3.6276	-0.07485761	12.64316	-0.02433765	
3.6278	-0.07492933	12.59175	-0.02435239	
3.628	-0.07500086	12.59175	-0.02437059	
3.6282	-0.07507219	12.59175	-0.02438808	
3.6284	-0.07514331	12.59175	-0.02440487	
3.6286	-0.07521422	12.59175	-0.02442101	
3.6288	-0.07528494	12.53918	-0.02443652	
3.629	-0.07535546	12.53918	-0.02445554	
3.6292	-0.07542577	12.53918	-0.02447382	
3.6294	-0.07549588	12.53918	-0.02449138	
3.6296	-0.07556579	12.53918	-0.02450825	
3.6298	-0.0756355	12.48562	-0.02452446	
3.63	-0.07570501	12.48562	-0.02454424	
3.6302	-0.07577432	12.48562	-0.02456323	
3.6304	-0.07584344	12.48562	-0.02458149	
3.6306	-0.07591236	12.48562	-0.02459903	
3.6308	-0.07598108	12.43104	-0.02461588	
3.631	-0.0760496	12.43104	-0.02463635	
3.6312	-0.07611793	12.43104	-0.02465601	
3.6314	-0.07618608	12.43104	-0.02467491	
3.6316	-0.07625401	12.43104	-0.02469307	
3.6318	-0.07632177	12.37559	-0.02471051	
3.632	-0.07638932	12.37559	-0.02473162	
3.6322	-0.07645668	12.37559	-0.02475189	
3.6324	-0.07652385	12.37559	-0.02477138	
3.6326	-0.07659083	12.37559	-0.0247901	
3.6328	-0.07665762	12.31942	-0.02480808	
3.633	-0.07672422	12.31942	-0.02482977	
3.6332	-0.07679062	12.31942	-0.02485061	
3.6334	-0.07685684	12.31942	-0.02487063	
3.6336	-0.07692287	12.31942	-0.02488986	
3.6338	-0.07698872	12.26247	-0.02490834	
3.634	-0.07705437	12.26247	-0.02493056	
3.6342	-0.07711983	12.26247	-0.02495191	
3.6344	-0.07718511	12.26247	-0.02497242	
3.6346	-0.0772502	12.26247	-0.02499213	
3.6348	-0.07731511	12.20489	-0.02501106	
3.635	-0.07737983	12.20489	-0.02503377	
3.6352	-0.07744437	12.20489	-0.02505559	
3.6354	-0.07750872	12.20489	-0.02507656	
3.6356	-0.07757289	12.20489	-0.0250967	
3.6358	-0.07763688	12.14679	-0.02511605	
3.636	-0.07770068	12.14679	-0.0251392	
3.6362	-0.0777643	12.14679	-0.02516144	
3.6364	-0.07782774	12.14679	-0.02518281	
3.6366	-0.07789101	12.14679	-0.02520334	
3.6368	-0.07795408	12.08811	-0.02522307	
3.637	-0.07801698	12.08811	-0.02524662	
3.6372	-0.07807971	12.08811	-0.02526925	
3.6374	-0.07814224	12.08811	-0.02529099	
3.6376	-0.0782046	12.08811	-0.02531188	
3.6378	-0.07826679	12.02904	-0.02533196	
3.638	-0.0783288	12.02904	-0.02535587	
3.6382	-0.07839063	12.02904	-0.02537885	
3.6384	-0.07845228	12.02904	-0.02540093	
3.6386	-0.07683094	12.02904	-0.02542214	
3.6388	-0.07535875	11.9695	-0.02544252	
3.639	-0.07402056	11.9695	-0.02546677	
3.6392	-0.07280304	11.9695	-0.02549007	
3.6394	-0.07169444	11.9695	-0.02551246	
3.6396	-0.0706844	11.9695	-0.02553397	
3.6398	-0.06976368	11.91405	-0.02555463	
3.64	-0.06892408	11.91405	-0.02557884	
3.6402	-0.06815831	11.91405	-0.02560209	
3.6404	-0.06745982	11.91405	-0.02562443	
3.6406	-0.06682277	11.91405	-0.0256459	
3.6408	-0.06624188	11.88871	-0.02566653	
3.641	-0.06571241	11.88871	-0.02568833	
3.6412	-0.06523012	11.88871	-0.02570928	
3.6414	-0.06479111	11.88871	-0.0257294	
3.6416	-0.0643919	11.88871	-0.02574874	
3.6418	-0.06402933	11.90182	-0.02576732	
3.642	-0.06370048	11.90182	-0.02578415	
3.6422	-0.06340275	11.90182	-0.02580031	
3.6424	-0.06313373	11.90182	-0.02581584	
3.6426	-0.06289124	11.90182	-0.02583076	
3.6428	-0.06267329	11.95252	-0.0258451	
3.643	-0.06247802	11.95252	-0.02585489	
3.6432	-0.06230376	11.95252	-0.0258643	
3.6434	-0.06214897	11.95252	-0.02587335	
3.6436	-0.06201223	11.95252	-0.02588204	
3.6438	-0.06189222	12.03361	-0.02589039	
3.644	-0.06178774	12.03361	-0.02589205	
3.6442	-0.06169769	12.03361	-0.02589364	
3.6444	-0.06162103	12.03361	-0.02589518	
3.6446	-0.06155682	12.03361	-0.02589665	
3.6448	-0.06150419	12.13541	-0.02589807	
3.645	-0.0614623	12.13541	-0.02589145	
3.6452	-0.06143043	12.13541	-0.02588509	
3.6454	-0.06140786	12.13541	-0.02587897	
3.6456	-0.06139395	12.13541	-0.0258731	
3.6458	-0.06138811	12.24865	-0.02586746	
3.646	-0.06138976	12.24865	-0.02585316	
3.6462	-0.0613984	12.24865	-0.02583942	
3.6464	-0.06141354	12.24865	-0.02582621	
3.6466	-0.06143473	12.24865	-0.02581353	
3.6468	-0.06146155	12.36569	-0.02580134	
3.647	-0.06149362	12.36569	-0.02578045	
3.6472	-0.06153058	12.36569	-0.02576039	
3.6474	-0.06157207	12.36569	-0.0257411	
3.6476	-0.0616178	12.36569	-0.02572258	
3.6478	-0.06166746	12.48086	-0.02570478	
3.648	-0.06172078	12.48086	-0.02567864	
3.6482	-0.06177751	12.48086	-0.02565353	
3.6484	-0.06183741	12.48086	-0.02562941	
3.6486	-0.06190026	12.48086	-0.02560623	
3.6488	-0.06196583	12.59028	-0.02558396	
3.649	-0.06203396	12.59028	-0.02555398	
3.6492	-0.06210444	12.59028	-0.02552518	
3.6494	-0.06217712	12.59028	-0.02549751	
3.6496	-0.06225182	12.59028	-0.02547092	
3.6498	-0.06232841	12.6915	-0.02544537	
3.65	-0.06240674	12.6915	-0.02541289	
3.6502	-0.06248669	12.6915	-0.02538169	
3.6504	-0.06256813	12.6915	-0.0253517	
3.6506	-0.06265095	12.6915	-0.02532289	
3.6508	-0.06273504	12.78314	-0.02529521	
3.651	-0.06282032	12.78314	-0.02526144	
3.6512	-0.06290668	12.78314	-0.02522898	
3.6514	-0.06299403	12.78314	-0.0251978	
3.6516	-0.06308229	12.78314	-0.02516784	
3.6518	-0.06317139	12.86444	-0.02513905	
3.652	-0.06326126	12.86444	-0.02510502	
3.6522	-0.06335182	12.86444	-0.02507232	
3.6524	-0.06344303	12.86444	-0.02504091	
3.6526	-0.06353481	12.86444	-0.02501072	
3.6528	-0.06362712	12.93552	-0.02498172	
3.653	-0.06371991	12.93552	-0.02494828	
3.6532	-0.06381312	12.93552	-0.02491616	
3.6534	-0.06390671	12.93552	-0.02488529	
3.6536	-0.06400064	12.93552	-0.02485563	
3.6538	-0.06409487	12.99644	-0.02482714	
3.654	-0.06418937	12.99644	-0.02479499	
3.6542	-0.06428409	12.99644	-0.02476409	
3.6544	-0.06437902	12.99644	-0.02473441	
3.6546	-0.06447411	12.99644	-0.02470589	
3.6548	-0.06456935	13.04756	-0.02467849	
3.655	-0.06466469	13.04756	-0.02464816	
3.6552	-0.06476012	13.04756	-0.02461901	
3.6554	-0.06485561	13.04756	-0.02459101	
3.6556	-0.06495116	13.04756	-0.02456411	
3.6558	-0.06504672	13.08957	-0.02453826	
3.656	-0.0651423	13.08957	-0.02451013	
3.6562	-0.06523786	13.08957	-0.0244831	
3.6564	-0.0653334	13.08957	-0.02445714	
3.6566	-0.06542888	13.08957	-0.02443219	
3.6568	-0.06552432	13.12291	-0.02440822	
3.657	-0.06561969	13.12291	-0.02438257	
3.6572	-0.06571496	13.12291	-0.02435793	
3.6574	-0.06581015	13.12291	-0.02433426	
3.6576	-0.06590523	13.12291	-0.02431151	
3.6578	-0.06600019	13.14821	-0.02428966	
3.658	-0.06609503	13.14821	-0.02426668	
3.6582	-0.06618973	13.14821	-0.0242446	
3.6584	-0.06628428	13.14821	-0.02422339	
3.6586	-0.06637869	13.14821	-0.024203	
3.6588	-0.06647295	13.1661	-0.02418342	
3.659	-0.06656703	13.1661	-0.0241632	
3.6592	-0.06666095	13.1661	-0.02414378	
3.6594	-0.06675469	13.1661	-0.02412512	
3.6596	-0.06684825	13.1661	-0.02410719	
3.6598	-0.06694163	13.17707	-0.02408996	
3.66	-0.06703482	13.17707	-0.02407254	
3.6602	-0.06712782	13.17707	-0.02405581	
3.6604	-0.06722061	13.17707	-0.02403974	
3.6606	-0.0673132	13.17707	-0.02402429	
3.6608	-0.06740559	13.18171	-0.02400945	
3.661	-0.06749776	13.18171	-0.02399483	
3.6612	-0.06758972	13.18171	-0.02398079	
3.6614	-0.06768148	13.18171	-0.02396729	
3.6616	-0.06777301	13.18171	-0.02395432	
3.6618	-0.06786433	13.18055	-0.02394186	
3.662	-0.06795541	13.18055	-0.02392998	
3.6622	-0.06804629	13.18055	-0.02391857	
3.6624	-0.06813693	13.18055	-0.0239076	
3.6626	-0.06822736	13.18055	-0.02389707	
3.6628	-0.06831755	13.17397	-0.02388694	
3.663	-0.06840751	13.17397	-0.02387773	
3.6632	-0.06849726	13.17397	-0.02386888	
3.6634	-0.06858676	13.17397	-0.02386038	
3.6636	-0.06867603	13.17397	-0.02385221	
3.6638	-0.06876507	13.16253	-0.02384437	
3.664	-0.06885388	13.16253	-0.02383772	
3.6642	-0.06894246	13.16253	-0.02383134	
3.6644	-0.0690308	13.16253	-0.0238252	
3.6646	-0.0691189	13.16253	-0.02381931	
3.6648	-0.06920677	13.14658	-0.02381365	
3.665	-0.0692944	13.14658	-0.02380946	
3.6652	-0.0693818	13.14658	-0.02380544	
3.6654	-0.06946895	13.14658	-0.02380157	
3.6656	-0.06955588	13.14658	-0.02379786	
3.6658	-0.06964257	13.12648	-0.02379429	
3.666	-0.06972902	13.12648	-0.02379243	
3.6662	-0.06981523	13.12648	-0.02379065	
3.6664	-0.06990121	13.12648	-0.02378894	
3.6666	-0.06998695	13.12648	-0.0237873	
3.6668	-0.07007245	13.10258	-0.02378572	
3.667	-0.07015771	13.10258	-0.02378608	
3.6672	-0.07024276	13.10258	-0.02378642	
3.6674	-0.07032754	13.10258	-0.02378675	
3.6676	-0.07041211	13.10258	-0.02378707	
3.6678	-0.07049644	13.0752	-0.02378737	
3.668	-0.07058053	13.0752	-0.02378981	
3.6682	-0.07066438	13.0752	-0.02379216	
3.6684	-0.07074801	13.0752	-0.02379441	
3.6686	-0.0708314	13.0752	-0.02379657	
3.6688	-0.07091455	13.04463	-0.02379865	
3.669	-0.07099748	13.04463	-0.02380305	
3.6692	-0.07108016	13.04463	-0.02380727	
3.6694	-0.07116262	13.04463	-0.02381133	
3.6696	-0.07124484	13.04463	-0.02381523	
3.6698	-0.07132684	13.01112	-0.02381897	
3.67	-0.0714086	13.01112	-0.0238252	
3.6702	-0.07149014	13.01112	-0.02383118	
3.6704	-0.07157144	13.01112	-0.02383693	
3.6706	-0.07165251	13.01112	-0.02384245	
3.6708	-0.07173336	12.97491	-0.02384775	
3.671	-0.07181396	12.97491	-0.02385569	
3.6712	-0.07189435	12.97491	-0.02386331	
3.6714	-0.07197451	12.97491	-0.02387064	
3.6716	-0.07205445	12.97491	-0.02387768	
3.6718	-0.07213414	12.93626	-0.02388444	
3.672	-0.07221363	12.93626	-0.02389397	
3.6722	-0.07229289	12.93626	-0.02390313	
3.6724	-0.07237191	12.93626	-0.02391193	
3.6726	-0.07245072	12.93626	-0.02392038	
3.6728	-0.0725293	12.89533	-0.0239285	
3.673	-0.07260767	12.89533	-0.02393951	
3.6732	-0.07268581	12.89533	-0.02395009	
3.6734	-0.07276372	12.89533	-0.02396025	
3.6736	-0.07284141	12.89533	-0.02397002	
3.6738	-0.07291889	12.85237	-0.0239794	
3.674	-0.07299615	12.85237	-0.02399179	
3.6742	-0.07307318	12.85237	-0.02400369	
3.6744	-0.07314999	12.85237	-0.02401512	
3.6746	-0.07322659	12.85237	-0.0240261	
3.6748	-0.07330297	12.80758	-0.02403666	
3.675	-0.07337914	12.80758	-0.02405031	
3.6752	-0.07345508	12.80758	-0.02406343	
3.6754	-0.07353081	12.80758	-0.02407603	
3.6756	-0.07360632	12.80758	-0.02408814	
3.6758	-0.07368162	12.761	-0.02409977	
3.676	-0.0737567	12.761	-0.0241146	
3.6762	-0.07383157	12.761	-0.02412885	
3.6764	-0.07390622	12.761	-0.02414254	
3.6766	-0.07398066	12.761	-0.02415569	
3.6768	-0.0740549	12.71285	-0.02416833	
3.677	-0.07412891	12.71285	-0.02418425	
3.6772	-0.07420272	12.71285	-0.02419954	
3.6774	-0.07427632	12.71285	-0.02421424	
3.6776	-0.07434971	12.71285	-0.02422835	
3.6778	-0.07442289	12.66325	-0.02424192	
3.678	-0.07449586	12.66325	-0.02425884	
3.6782	-0.07456862	12.66325	-0.0242751	
3.6784	-0.07464118	12.66325	-0.02429072	
3.6786	-0.07471352	12.66325	-0.02430573	
3.6788	-0.07478566	12.61233	-0.02432015	
3.679	-0.07485761	12.61233	-0.024338	
3.6792	-0.07492933	12.61233	-0.02435515	
3.6794	-0.07500086	12.61233	-0.02437162	
3.6796	-0.07507219	12.61233	-0.02438745	
3.6798	-0.07514331	12.56021	-0.02440266	
3.68	-0.07521422	12.56021	-0.02442136	
3.6802	-0.07528494	12.56021	-0.02443933	
3.6804	-0.07535546	12.56021	-0.02445659	
3.6806	-0.07542577	12.56021	-0.02447318	
3.6808	-0.07549588	12.50706	-0.02448912	
3.681	-0.07556579	12.50706	-0.02450859	
3.6812	-0.0756355	12.50706	-0.02452731	
3.6814	-0.07570501	12.50706	-0.02454529	
3.6816	-0.07577432	12.50706	-0.02456257	
3.6818	-0.07584344	12.45286	-0.02457916	
3.682	-0.07591236	12.45286	-0.02459936	
3.6822	-0.07598108	12.45286	-0.02461877	
3.6824	-0.0760496	12.45286	-0.02463741	
3.6826	-0.07611793	12.45286	-0.02465533	
3.6828	-0.07618608	12.39775	-0.02467254	
3.683	-0.07625401	12.39775	-0.0246934	
3.6832	-0.07632177	12.39775	-0.02471344	
3.6834	-0.07638932	12.39775	-0.0247327	
3.6836	-0.07645668	12.39775	-0.0247512	
3.6838	-0.07652385	12.34182	-0.02476898	
3.684	-0.07659083	12.34182	-0.02479044	
3.6842	-0.07665762	12.34182	-0.02481106	
