Time	MV	Tension	Length	A	
6.4034	-0.07492933	4.715898	0.4999934	1.786008	
6.4036	-0.07500086	4.715898	0.4999934	1.786008	
6.4038	-0.07507219	4.69479	0.4999934	1.674268	
6.404	-0.07514331	4.69479	0.4999934	1.674268	
6.4042	-0.07521422	4.69479	0.4999934	1.674268	
6.4044	-0.07528494	4.69479	0.4999934	1.674268	
6.4046	-0.07535546	4.69479	0.4999934	1.674268	
6.4048	-0.07542577	4.673296	0.4999934	1.57048	
6.405	-0.07549588	4.673296	0.4999934	1.57048	
6.4052	-0.07556579	4.673296	0.4999934	1.57048	
6.4054	-0.0756355	4.673296	0.4999934	1.57048	
6.4056	-0.07570501	4.673296	0.4999934	1.57048	
6.4058	-0.07577432	4.651469	0.4999934	1.473999	
6.406	-0.07584344	4.651469	0.4999934	1.473999	
6.4062	-0.07591236	4.651469	0.4999934	1.473999	
6.4064	-0.07598108	4.651469	0.4999934	1.473999	
6.4066	-0.0760496	4.651469	0.4999934	1.473999	
6.4068	-0.07611793	4.629329	0.4999934	1.38424	
6.407	-0.07618608	4.629329	0.4999934	1.38424	
6.4072	-0.07625401	4.629329	0.4999934	1.38424	
6.4074	-0.07632177	4.629329	0.4999934	1.38424	
6.4076	-0.07638932	4.629329	0.4999934	1.38424	
6.4078	-0.07645668	4.60691	0.4999934	1.300663	
6.408	-0.07652385	4.60691	0.4999934	1.300663	
6.4082	-0.07659083	4.60691	0.4999934	1.300663	
6.4084	-0.07665762	4.60691	0.4999934	1.300663	
6.4086	-0.07672422	4.60691	0.4999934	1.300663	
6.4088	-0.07679062	4.584242	0.4999935	1.222782	
6.409	-0.07685684	4.584242	0.4999935	1.222782	
6.4092	-0.07692287	4.584242	0.4999935	1.222782	
6.4094	-0.07698872	4.584242	0.4999935	1.222782	
6.4096	-0.07705437	4.584242	0.4999935	1.222782	
6.4098	-0.07711983	4.561352	0.4999935	1.150152	
6.41	-0.07718511	4.561352	0.4999935	1.150152	
6.4102	-0.0772502	4.561352	0.4999935	1.150152	
6.4104	-0.07731511	4.561352	0.4999935	1.150152	
6.4106	-0.07737983	4.561352	0.4999935	1.150152	
6.4108	-0.07744437	4.538266	0.4999935	1.082364	
6.411	-0.07750872	4.538266	0.4999935	1.082364	
6.4112	-0.07757289	4.538266	0.4999935	1.082364	
6.4114	-0.07763688	4.538266	0.4999935	1.082364	
6.4116	-0.07770068	4.538266	0.4999935	1.082364	
6.4118	-0.0777643	4.515008	0.4999936	1.019047	
6.412	-0.07782774	4.515008	0.4999936	1.019047	
6.4122	-0.07789101	4.515008	0.4999936	1.019047	
6.4124	-0.07795408	4.515008	0.4999936	1.019047	
6.4126	-0.07801698	4.515008	0.4999936	1.019047	
6.4128	-0.07807971	4.4916	0.4999936	0.9598632	
6.413	-0.07814224	4.4916	0.4999936	0.9598632	
6.4132	-0.0782046	4.4916	0.4999936	0.9598632	
6.4134	-0.07826678	4.4916	0.4999936	0.9598632	
6.4136	-0.07832879	4.4916	0.4999936	0.9598632	
6.4138	-0.07839062	4.46806	0.4999936	0.9045006	
6.414	-0.07845227	4.46806	0.4999936	0.9045006	
6.4142	-0.07683093	4.46806	0.4999936	0.9045006	
6.4144	-0.07535873	4.46806	0.4999936	0.9045006	
6.4146	-0.07402053	4.46806	0.4999936	0.9045006	
6.4148	-0.07280301	4.444409	0.4999937	0.852674	
6.415	-0.07169443	4.444409	0.4999937	0.852674	
6.4152	-0.07068438	4.444409	0.4999937	0.852674	
6.4154	-0.06976365	4.444409	0.4999937	0.852674	
6.4156	-0.06892407	4.444409	0.4999937	0.852674	
6.4158	-0.0681583	4.425985	0.4999937	1.868439	
6.416	-0.06745981	4.425985	0.4999937	1.868439	
6.4162	-0.06682275	4.425985	0.4999937	1.868439	
6.4164	-0.06624187	4.425985	0.4999937	1.868439	
6.4166	-0.0657124	4.425985	0.4999937	1.868439	
6.4168	-0.0652301	4.420789	0.4999937	4.491189	
6.417	-0.06479109	4.420789	0.4999937	4.491189	
6.4172	-0.06439189	4.420789	0.4999937	4.491189	
6.4174	-0.06402931	4.420789	0.4999937	4.491189	
6.4176	-0.06370047	4.420789	0.4999937	4.491189	
6.4178	-0.06340273	4.431646	0.4999937	7.695231	
6.418	-0.06313372	4.431646	0.4999937	7.695231	
6.4182	-0.06289123	4.431646	0.4999937	7.695231	
6.4184	-0.06267327	4.431646	0.4999937	7.695231	
6.4186	-0.06247801	4.431646	0.4999937	7.695231	
6.4188	-0.06230374	4.457658	0.4999937	10.7426	
6.419	-0.06214895	4.457658	0.4999937	10.7426	
6.4192	-0.06201221	4.457658	0.4999937	10.7426	
6.4194	-0.0618922	4.457658	0.4999937	10.7426	
6.4196	-0.06178773	4.457658	0.4999937	10.7426	
6.4198	-0.06169768	4.495495	0.4999937	13.14025	
6.42	-0.06162102	4.495495	0.4999937	13.14025	
6.4202	-0.06155681	4.495495	0.4999937	13.14025	
6.4204	-0.06150417	4.495495	0.4999937	13.14025	
6.4206	-0.06146229	4.495495	0.4999937	13.14025	
6.4208	-0.06143042	4.540981	0.4999937	14.71734	
6.421	-0.06140785	4.540981	0.4999937	14.71734	
6.4212	-0.06139394	4.540981	0.4999937	14.71734	
6.4214	-0.0613881	4.540981	0.4999937	14.71734	
6.4216	-0.06138975	4.540981	0.4999937	14.71734	
6.4218	-0.06139839	4.590214	0.4999937	15.52358	
6.422	-0.06141352	4.590214	0.4999937	15.52358	
6.4222	-0.06143472	4.590214	0.4999937	15.52358	
6.4224	-0.06146154	4.590214	0.4999937	15.52358	
6.4226	-0.06149361	4.590214	0.4999937	15.52358	
6.4228	-0.06153056	4.640067	0.4999937	15.70909	
6.423	-0.06157206	4.640067	0.4999937	15.70909	
6.4232	-0.06161779	4.640067	0.4999937	15.70909	
6.4234	-0.06166745	4.640067	0.4999937	15.70909	
6.4236	-0.06172077	4.640067	0.4999937	15.70909	
6.4238	-0.0617775	4.688283	0.4999937	15.44416	
6.424	-0.0618374	4.688283	0.4999937	15.44416	
6.4242	-0.06190025	4.688283	0.4999937	15.44416	
6.4244	-0.06196582	4.688283	0.4999937	15.44416	
6.4246	-0.06203395	4.688283	0.4999937	15.44416	
6.4248	-0.06210443	4.733361	0.4999937	14.87981	
6.425	-0.06217711	4.733361	0.4999937	14.87981	
6.4252	-0.06225181	4.733361	0.4999937	14.87981	
6.4254	-0.06232839	4.733361	0.4999937	14.87981	
6.4256	-0.06240673	4.733361	0.4999937	14.87981	
6.4258	-0.06248667	4.774417	0.4999937	14.13468	
6.426	-0.06256812	4.774417	0.4999937	14.13468	
6.4262	-0.06265094	4.774417	0.4999937	14.13468	
6.4264	-0.06273504	4.774417	0.4999937	14.13468	
6.4266	-0.06282031	4.774417	0.4999937	14.13468	
6.4268	-0.06290666	4.811034	0.4999936	13.29514	
6.427	-0.06299401	4.811034	0.4999936	13.29514	
6.4272	-0.06308228	4.811034	0.4999936	13.29514	
6.4274	-0.06317137	4.811034	0.4999936	13.29514	
6.4276	-0.06326124	4.811034	0.4999936	13.29514	
6.4278	-0.06335181	4.84305	0.4999936	12.42067	
6.428	-0.06344301	4.84305	0.4999936	12.42067	
6.4282	-0.0635348	4.84305	0.4999936	12.42067	
6.4284	-0.06362712	4.84305	0.4999936	12.42067	
6.4286	-0.0637199	4.84305	0.4999936	12.42067	
6.4288	-0.06381311	4.870513	0.4999936	11.55028	
6.429	-0.0639067	4.870513	0.4999936	11.55028	
6.4292	-0.06400064	4.870513	0.4999936	11.55028	
6.4294	-0.06409486	4.870513	0.4999936	11.55028	
6.4296	-0.06418936	4.870513	0.4999936	11.55028	
6.4298	-0.06428409	4.893594	0.4999935	10.70817	
6.43	-0.06437901	4.893594	0.4999935	10.70817	
6.4302	-0.06447411	4.893594	0.4999935	10.70817	
6.4304	-0.06456934	4.893594	0.4999935	10.70817	
6.4306	-0.06466468	4.893594	0.4999935	10.70817	
6.4308	-0.06476012	4.912532	0.4999935	9.908437	
6.431	-0.06485561	4.912532	0.4999935	9.908437	
6.4312	-0.06495116	4.912532	0.4999935	9.908437	
6.4314	-0.06504672	4.912532	0.4999935	9.908437	
6.4316	-0.0651423	4.912532	0.4999935	9.908437	
6.4318	-0.06523786	4.927601	0.4999935	9.158263	
6.432	-0.0653334	4.927601	0.4999935	9.158263	
6.4322	-0.06542888	4.927601	0.4999935	9.158263	
6.4324	-0.06552432	4.927601	0.4999935	9.158263	
6.4326	-0.06561969	4.927601	0.4999935	9.158263	
6.4328	-0.06571496	4.939087	0.4999934	8.46043	
6.433	-0.06581015	4.939087	0.4999934	8.46043	
6.4332	-0.06590523	4.939087	0.4999934	8.46043	
6.4334	-0.06600019	4.939087	0.4999934	8.46043	
6.4336	-0.06609503	4.939087	0.4999934	8.46043	
6.4338	-0.06618973	4.947273	0.4999934	7.814888	
6.434	-0.06628428	4.947273	0.4999934	7.814888	
6.4342	-0.06637869	4.947273	0.4999934	7.814888	
6.4344	-0.06647295	4.947273	0.4999934	7.814888	
6.4346	-0.06656703	4.947273	0.4999934	7.814888	
6.4348	-0.06666095	4.952434	0.4999934	7.219976	
6.435	-0.06675469	4.952434	0.4999934	7.219976	
6.4352	-0.06684825	4.952434	0.4999934	7.219976	
6.4354	-0.06694163	4.952434	0.4999934	7.219976	
6.4356	-0.06703482	4.952434	0.4999934	7.219976	
6.4358	-0.06712782	4.954827	0.4999934	6.673029	
6.436	-0.06722061	4.954827	0.4999934	6.673029	
6.4362	-0.0673132	4.954827	0.4999934	6.673029	
6.4364	-0.06740559	4.954827	0.4999934	6.673029	
6.4366	-0.06749776	4.954827	0.4999934	6.673029	
6.4368	-0.06758972	4.95471	0.4999934	6.170879	
6.437	-0.06768148	4.95471	0.4999934	6.170879	
6.4372	-0.06777301	4.95471	0.4999934	6.170879	
6.4374	-0.06786433	4.95471	0.4999934	6.170879	
6.4376	-0.06795541	4.95471	0.4999934	6.170879	
6.4378	-0.06804629	4.95229	0.4999934	5.71021	
6.438	-0.06813693	4.95229	0.4999934	5.71021	
6.4382	-0.06822736	4.95229	0.4999934	5.71021	
6.4384	-0.06831755	4.95229	0.4999934	5.71021	
6.4386	-0.06840751	4.95229	0.4999934	5.71021	
6.4388	-0.06849726	4.947773	0.4999934	5.287744	
6.439	-0.06858676	4.947773	0.4999934	5.287744	
6.4392	-0.06867603	4.947773	0.4999934	5.287744	
6.4394	-0.06876507	4.947773	0.4999934	5.287744	
6.4396	-0.06885388	4.947773	0.4999934	5.287744	
6.4398	-0.06894246	4.941346	0.4999934	4.900265	
6.44	-0.0690308	4.941346	0.4999934	4.900265	
6.4402	-0.0691189	4.941346	0.4999934	4.900265	
6.4404	-0.06920677	4.941346	0.4999934	4.900265	
6.4406	-0.0692944	4.941346	0.4999934	4.900265	
6.4408	-0.0693818	4.933182	0.4999934	4.544764	
6.441	-0.06946895	4.933182	0.4999934	4.544764	
6.4412	-0.06955588	4.933182	0.4999934	4.544764	
6.4414	-0.06964257	4.933182	0.4999934	4.544764	
6.4416	-0.06972902	4.933182	0.4999934	4.544764	
6.4418	-0.06981523	4.923438	0.4999934	4.218455	
6.442	-0.06990121	4.923438	0.4999934	4.218455	
6.4422	-0.06998695	4.923438	0.4999934	4.218455	
6.4424	-0.07007245	4.923438	0.4999934	4.218455	
6.4426	-0.07015771	4.923438	0.4999934	4.218455	
6.4428	-0.07024276	4.912256	0.4999934	3.918756	
6.443	-0.07032754	4.912256	0.4999934	3.918756	
6.4432	-0.07041211	4.912256	0.4999934	3.918756	
6.4434	-0.07049644	4.912256	0.4999934	3.918756	
6.4436	-0.07058053	4.912256	0.4999934	3.918756	
6.4438	-0.07066438	4.899767	0.4999934	3.643305	
6.444	-0.07074801	4.899767	0.4999934	3.643305	
6.4442	-0.0708314	4.899767	0.4999934	3.643305	
6.4444	-0.07091455	4.899767	0.4999934	3.643305	
6.4446	-0.07099748	4.899767	0.4999934	3.643305	
6.4448	-0.07108016	4.886089	0.4999934	3.389933	
6.445	-0.07116262	4.886089	0.4999934	3.389933	
6.4452	-0.07124484	4.886089	0.4999934	3.389933	
6.4454	-0.07132684	4.886089	0.4999934	3.389933	
6.4456	-0.0714086	4.886089	0.4999934	3.389933	
6.4458	-0.07149014	4.87133	0.4999934	3.156684	
6.446	-0.07157144	4.87133	0.4999934	3.156684	
6.4462	-0.07165251	4.87133	0.4999934	3.156684	
6.4464	-0.07173336	4.87133	0.4999934	3.156684	
6.4466	-0.07181396	4.87133	0.4999934	3.156684	
6.4468	-0.07189435	4.855589	0.4999934	2.941788	
6.447	-0.07197451	4.855589	0.4999934	2.941788	
6.4472	-0.07205445	4.855589	0.4999934	2.941788	
6.4474	-0.07213414	4.855589	0.4999934	2.941788	
6.4476	-0.07221363	4.855589	0.4999934	2.941788	
6.4478	-0.07229289	4.838956	0.4999934	2.743623	
6.448	-0.07237191	4.838956	0.4999934	2.743623	
6.4482	-0.07245072	4.838956	0.4999934	2.743623	
6.4484	-0.0725293	4.838956	0.4999934	2.743623	
6.4486	-0.07260767	4.838956	0.4999934	2.743623	
6.4488	-0.07268581	4.821512	0.4999934	2.560729	
6.449	-0.07276372	4.821512	0.4999934	2.560729	
6.4492	-0.07284141	4.821512	0.4999934	2.560729	
6.4494	-0.07291889	4.821512	0.4999934	2.560729	
6.4496	-0.07299615	4.821512	0.4999934	2.560729	
6.4498	-0.07307318	4.803332	0.4999934	2.391778	
6.45	-0.07314999	4.803332	0.4999934	2.391778	
6.4502	-0.07322659	4.803332	0.4999934	2.391778	
6.4504	-0.07330297	4.803332	0.4999934	2.391778	
6.4506	-0.07337914	4.803332	0.4999934	2.391778	
6.4508	-0.07345508	4.784485	0.4999934	2.235576	
6.451	-0.07353081	4.784485	0.4999934	2.235576	
6.4512	-0.07360632	4.784485	0.4999934	2.235576	
6.4514	-0.07368162	4.784485	0.4999934	2.235576	
6.4516	-0.0737567	4.784485	0.4999934	2.235576	
6.4518	-0.07383157	4.765033	0.4999934	2.091037	
6.452	-0.07390622	4.765033	0.4999934	2.091037	
6.4522	-0.07398066	4.765033	0.4999934	2.091037	
6.4524	-0.0740549	4.765033	0.4999934	2.091037	
6.4526	-0.07412891	4.765033	0.4999934	2.091037	
6.4528	-0.07420272	4.745033	0.4999934	1.957171	
6.453	-0.07427632	4.745033	0.4999934	1.957171	
6.4532	-0.07434971	4.745033	0.4999934	1.957171	
6.4534	-0.07442289	4.745033	0.4999934	1.957171	
6.4536	-0.07449586	4.745033	0.4999934	1.957171	
6.4538	-0.07456862	4.724538	0.4999934	1.833088	
6.454	-0.07464118	4.724538	0.4999934	1.833088	
6.4542	-0.07471352	4.724538	0.4999934	1.833088	
6.4544	-0.07478566	4.724538	0.4999934	1.833088	
6.4546	-0.07485761	4.724538	0.4999934	1.833088	
6.4548	-0.07492933	4.703595	0.4999934	1.71797	
6.455	-0.07500086	4.703595	0.4999934	1.71797	
6.4552	-0.07507219	4.703595	0.4999934	1.71797	
6.4554	-0.07514331	4.703595	0.4999934	1.71797	
6.4556	-0.07521422	4.703595	0.4999934	1.71797	
6.4558	-0.07528494	4.682249	0.4999934	1.611082	
6.456	-0.07535546	4.682249	0.4999934	1.611082	
6.4562	-0.07542577	4.682249	0.4999934	1.611082	
6.4564	-0.07549588	4.682249	0.4999934	1.611082	
6.4566	-0.07556579	4.682249	0.4999934	1.611082	
6.4568	-0.0756355	4.660554	0.4999934	1.511755	
6.457	-0.07570501	4.660554	0.4999934	1.511755	
6.4572	-0.07577432	4.660554	0.4999934	1.511755	
6.4574	-0.07584344	4.660554	0.4999934	1.511755	
6.4576	-0.07591236	4.660554	0.4999934	1.511755	
6.4578	-0.07598108	4.638519	0.4999934	1.419372	
6.458	-0.0760496	4.638519	0.4999934	1.419372	
6.4582	-0.07611793	4.638519	0.4999934	1.419372	
6.4584	-0.07618608	4.638519	0.4999934	1.419372	
6.4586	-0.07625401	4.638519	0.4999934	1.419372	
6.4588	-0.07632177	4.616206	0.4999934	1.333384	
6.459	-0.07638932	4.616206	0.4999934	1.333384	
6.4592	-0.07645668	4.616206	0.4999934	1.333384	
6.4594	-0.07652385	4.616206	0.4999934	1.333384	
6.4596	-0.07659083	4.616206	0.4999934	1.333384	
6.4598	-0.07665762	4.593632	0.4999934	1.253282	
6.46	-0.07672422	4.593632	0.4999934	1.253282	
6.4602	-0.07679062	4.593632	0.4999934	1.253282	
6.4604	-0.07685684	4.593632	0.4999934	1.253282	
6.4606	-0.07692287	4.593632	0.4999934	1.253282	
6.4608	-0.07698872	4.570826	0.4999935	1.1786	
6.461	-0.07705437	4.570826	0.4999935	1.1786	
6.4612	-0.07711983	4.570826	0.4999935	1.1786	
6.4614	-0.07718511	4.570826	0.4999935	1.1786	
6.4616	-0.0772502	4.570826	0.4999935	1.1786	
6.4618	-0.07731511	4.547813	0.4999935	1.108921	
6.462	-0.07737983	4.547813	0.4999935	1.108921	
6.4622	-0.07744437	4.547813	0.4999935	1.108921	
6.4624	-0.07750872	4.547813	0.4999935	1.108921	
6.4626	-0.07757289	4.547813	0.4999935	1.108921	
6.4628	-0.07763688	4.52462	0.4999935	1.043859	
6.463	-0.07770068	4.52462	0.4999935	1.043859	
6.4632	-0.0777643	4.52462	0.4999935	1.043859	
6.4634	-0.07782774	4.52462	0.4999935	1.043859	
6.4636	-0.07789101	4.52462	0.4999935	1.043859	
6.4638	-0.07795408	4.501267	0.4999936	0.9830619	
6.464	-0.07801698	4.501267	0.4999936	0.9830619	
6.4642	-0.07807971	4.501267	0.4999936	0.9830619	
6.4644	-0.07814224	4.501267	0.4999936	0.9830619	
6.4646	-0.0782046	4.501267	0.4999936	0.9830619	
6.4648	-0.07826678	4.477776	0.4999936	0.926204	
6.465	-0.07832879	4.477776	0.4999936	0.926204	
6.4652	-0.07839062	4.477776	0.4999936	0.926204	
6.4654	-0.07845227	4.477776	0.4999936	0.926204	
6.4656	-0.07683093	4.477776	0.4999936	0.926204	
6.4658	-0.07535873	4.454166	0.4999936	0.8729964	
6.466	-0.07402053	4.454166	0.4999936	0.8729964	
6.4662	-0.07280301	4.454166	0.4999936	0.8729964	
6.4664	-0.07169443	4.454166	0.4999936	0.8729964	
6.4666	-0.07068438	4.454166	0.4999936	0.8729964	
6.4668	-0.06976365	4.431978	0.4999937	1.127836	
6.467	-0.06892407	4.431978	0.4999937	1.127836	
6.4672	-0.0681583	4.431978	0.4999937	1.127836	
6.4674	-0.06745981	4.431978	0.4999937	1.127836	
6.4676	-0.06682275	4.431978	0.4999937	1.127836	
6.4678	-0.06624187	4.42094	0.4999937	3.330336	
6.468	-0.0657124	4.42094	0.4999937	3.330336	
6.4682	-0.0652301	4.42094	0.4999937	3.330336	
6.4684	-0.06479109	4.42094	0.4999937	3.330336	
6.4686	-0.06439189	4.42094	0.4999937	3.330336	
6.4688	-0.06402931	4.42529	0.4999937	6.393792	
6.469	-0.06370047	4.42529	0.4999937	6.393792	
6.4692	-0.06340273	4.42529	0.4999937	6.393792	
6.4694	-0.06313372	4.42529	0.4999937	6.393792	
6.4696	-0.06289123	4.42529	0.4999937	6.393792	
6.4698	-0.06267327	4.445536	0.4999937	9.581722	
6.47	-0.06247801	4.445536	0.4999937	9.581722	
6.4702	-0.06230374	4.445536	0.4999937	9.581722	
6.4704	-0.06214895	4.445536	0.4999937	9.581722	
6.4706	-0.06201221	4.445536	0.4999937	9.581722	
6.4708	-0.0618922	4.47913	0.4999937	12.27647	
6.471	-0.06178773	4.47913	0.4999937	12.27647	
6.4712	-0.06169768	4.47913	0.4999937	12.27647	
6.4714	-0.06162102	4.47913	0.4999937	12.27647	
6.4716	-0.06155681	4.47913	0.4999937	12.27647	
6.4718	-0.06150417	4.522057	0.4999937	14.18519	
6.472	-0.06146229	4.522057	0.4999937	14.18519	
6.4722	-0.06143042	4.522057	0.4999937	14.18519	
6.4724	-0.06140785	4.522057	0.4999937	14.18519	
6.4726	-0.06139394	4.522057	0.4999937	14.18519	
6.4728	-0.0613881	4.570216	0.4999937	15.28508	
6.473	-0.06138975	4.570216	0.4999937	15.28508	
6.4732	-0.06139839	4.570216	0.4999937	15.28508	
6.4734	-0.06141352	4.570216	0.4999937	15.28508	
6.4736	-0.06143472	4.570216	0.4999937	15.28508	
6.4738	-0.06146154	4.62014	0.4999937	15.6983	
6.474	-0.06149361	4.62014	0.4999937	15.6983	
6.4742	-0.06153056	4.62014	0.4999937	15.6983	
6.4744	-0.06157206	4.62014	0.4999937	15.6983	
6.4746	-0.06161779	4.62014	0.4999937	15.6983	
6.4748	-0.06166745	4.669229	0.4999937	15.59384	
6.475	-0.06172077	4.669229	0.4999937	15.59384	
6.4752	-0.0617775	4.669229	0.4999937	15.59384	
6.4754	-0.0618374	4.669229	0.4999937	15.59384	
6.4756	-0.06190025	4.669229	0.4999937	15.59384	
6.4758	-0.06196582	4.715708	0.4999937	15.13311	
6.476	-0.06203395	4.715708	0.4999937	15.13311	
6.4762	-0.06210443	4.715708	0.4999937	15.13311	
6.4764	-0.06217711	4.715708	0.4999937	15.13311	
6.4766	-0.06225181	4.715708	0.4999937	15.13311	
6.4768	-0.06232839	4.758442	0.4999937	14.44821	
6.477	-0.06240673	4.758442	0.4999937	14.44821	
6.4772	-0.06248667	4.758442	0.4999937	14.44821	
6.4774	-0.06256812	4.758442	0.4999937	14.44821	
6.4776	-0.06265094	4.758442	0.4999937	14.44821	
6.4778	-0.06273504	4.796873	0.4999936	13.63794	
6.478	-0.06282031	4.796873	0.4999936	13.63794	
6.4782	-0.06290666	4.796873	0.4999936	13.63794	
6.4784	-0.06299401	4.796873	0.4999936	13.63794	
6.4786	-0.06308228	4.796873	0.4999936	13.63794	
6.4788	-0.06317137	4.830732	0.4999936	12.77176	
6.479	-0.06326124	4.830732	0.4999936	12.77176	
6.4792	-0.06335181	4.830732	0.4999936	12.77176	
6.4794	-0.06344301	4.830732	0.4999936	12.77176	
6.4796	-0.0635348	4.830732	0.4999936	12.77176	
6.4798	-0.06362712	4.860002	0.4999936	11.89611	
6.48	-0.0637199	4.860002	0.4999936	11.89611	
6.4802	-0.06381311	4.860002	0.4999936	11.89611	
6.4804	-0.0639067	4.860002	0.4999936	11.89611	
6.4806	-0.06400064	4.860002	0.4999936	11.89611	
6.4808	-0.06409486	4.88481	0.4999935	11.04053	
6.481	-0.06418936	4.88481	0.4999935	11.04053	
6.4812	-0.06428409	4.88481	0.4999935	11.04053	
6.4814	-0.06437901	4.88481	0.4999935	11.04053	
6.4816	-0.06447411	4.88481	0.4999935	11.04053	
6.4818	-0.06456934	4.905375	0.4999935	10.22266	
6.482	-0.06466468	4.905375	0.4999935	10.22266	
6.4822	-0.06476012	4.905375	0.4999935	10.22266	
6.4824	-0.06485561	4.905375	0.4999935	10.22266	
6.4826	-0.06495116	4.905375	0.4999935	10.22266	
6.4828	-0.06504672	4.921957	0.4999935	9.452122	
6.483	-0.0651423	4.921957	0.4999935	9.452122	
6.4832	-0.06523786	4.921957	0.4999935	9.452122	
6.4834	-0.0653334	4.921957	0.4999935	9.452122	
6.4836	-0.06542888	4.921957	0.4999935	9.452122	
6.4838	-0.06552432	4.934843	0.4999934	8.733225	
6.484	-0.06561969	4.934843	0.4999934	8.733225	
6.4842	-0.06571496	4.934843	0.4999934	8.733225	
6.4844	-0.06581015	4.934843	0.4999934	8.733225	
6.4846	-0.06590523	4.934843	0.4999934	8.733225	
6.4848	-0.06600019	4.944315	0.4999934	8.066917	
6.485	-0.06609503	4.944315	0.4999934	8.066917	
6.4852	-0.06618973	4.944315	0.4999934	8.066917	
6.4854	-0.06628428	4.944315	0.4999934	8.066917	
6.4856	-0.06637869	4.944315	0.4999934	8.066917	
6.4858	-0.06647295	4.950655	0.4999934	7.452032	
6.486	-0.06656703	4.950655	0.4999934	7.452032	
6.4862	-0.06666095	4.950655	0.4999934	7.452032	
6.4864	-0.06675469	4.950655	0.4999934	7.452032	
6.4866	-0.06684825	4.950655	0.4999934	7.452032	
6.4868	-0.06694163	4.95414	0.4999934	6.88626	
6.487	-0.06703482	4.95414	0.4999934	6.88626	
6.4872	-0.06712782	4.95414	0.4999934	6.88626	
6.4874	-0.06722061	4.95414	0.4999934	6.88626	
6.4876	-0.0673132	4.95414	0.4999934	6.88626	
6.4878	-0.06740559	4.954991	0.4999934	6.366582	
6.488	-0.06749776	4.954991	0.4999934	6.366582	
6.4882	-0.06758972	4.954991	0.4999934	6.366582	
6.4884	-0.06768148	4.954991	0.4999934	6.366582	
6.4886	-0.06777301	4.954991	0.4999934	6.366582	
6.4888	-0.06786433	4.953466	0.4999934	5.889705	
6.489	-0.06795541	4.953466	0.4999934	5.889705	
6.4892	-0.06804629	4.953466	0.4999934	5.889705	
6.4894	-0.06813693	4.953466	0.4999934	5.889705	
6.4896	-0.06822736	4.953466	0.4999934	5.889705	
6.4898	-0.06831755	4.949765	0.4999934	5.452354	
6.49	-0.06840751	4.949765	0.4999934	5.452354	
6.4902	-0.06849726	4.949765	0.4999934	5.452354	
6.4904	-0.06858676	4.949765	0.4999934	5.452354	
6.4906	-0.06867603	4.949765	0.4999934	5.452354	
6.4908	-0.06876507	4.944081	0.4999934	5.05125	
6.491	-0.06885388	4.944081	0.4999934	5.05125	
6.4912	-0.06894246	4.944081	0.4999934	5.05125	
6.4914	-0.0690308	4.944081	0.4999934	5.05125	
6.4916	-0.0691189	4.944081	0.4999934	5.05125	
6.4918	-0.06920677	4.936593	0.4999934	4.683311	
6.492	-0.0692944	4.936593	0.4999934	4.683311	
6.4922	-0.0693818	4.936593	0.4999934	4.683311	
6.4924	-0.06946895	4.936593	0.4999934	4.683311	
6.4926	-0.06955588	4.936593	0.4999934	4.683311	
6.4928	-0.06964257	4.927463	0.4999934	4.345646	
6.493	-0.06972902	4.927463	0.4999934	4.345646	
6.4932	-0.06981523	4.927463	0.4999934	4.345646	
6.4934	-0.06990121	4.927463	0.4999934	4.345646	
6.4936	-0.06998695	4.927463	0.4999934	4.345646	
6.4938	-0.07007245	4.91684	0.4999934	4.035603	
6.494	-0.07015771	4.91684	0.4999934	4.035603	
6.4942	-0.07024276	4.91684	0.4999934	4.035603	
6.4944	-0.07032754	4.91684	0.4999934	4.035603	
6.4946	-0.07041211	4.91684	0.4999934	4.035603	
6.4948	-0.07049644	4.904859	0.4999934	3.750721	
6.495	-0.07058053	4.904859	0.4999934	3.750721	
6.4952	-0.07066438	4.904859	0.4999934	3.750721	
6.4954	-0.07074801	4.904859	0.4999934	3.750721	
6.4956	-0.0708314	4.904859	0.4999934	3.750721	
6.4958	-0.07091455	4.891644	0.4999934	3.48876	
6.496	-0.07099748	4.891644	0.4999934	3.48876	
6.4962	-0.07108016	4.891644	0.4999934	3.48876	
6.4964	-0.07116262	4.891644	0.4999934	3.48876	
6.4966	-0.07124484	4.891644	0.4999934	3.48876	
6.4968	-0.07132684	4.877305	0.4999934	3.247687	
6.497	-0.0714086	4.877305	0.4999934	3.247687	
6.4972	-0.07149014	4.877305	0.4999934	3.247687	
6.4974	-0.07157144	4.877305	0.4999934	3.247687	
6.4976	-0.07165251	4.877305	0.4999934	3.247687	
6.4978	-0.07173336	4.861946	0.4999934	3.025653	
6.498	-0.07181396	4.861946	0.4999934	3.025653	
6.4982	-0.07189435	4.861946	0.4999934	3.025653	
6.4984	-0.07197451	4.861946	0.4999934	3.025653	
6.4986	-0.07205445	4.861946	0.4999934	3.025653	
6.4988	-0.07213414	4.84566	0.4999934	2.820976	
6.499	-0.07221363	4.84566	0.4999934	2.820976	
6.4992	-0.07229289	4.84566	0.4999934	2.820976	
6.4994	-0.07237191	4.84566	0.4999934	2.820976	
6.4996	-0.07245072	4.84566	0.4999934	2.820976	
6.4998	-0.0725293	4.828531	0.4999934	2.632139	
6.5	-0.07260767	4.828531	0.4999934	2.632139	
