Time	MV	Muscle2	Len	
3.8148	-0.0673132	13.15955	-0.04240679	
3.815	-0.06740559	13.15955	-0.04240527	
3.8152	-0.06749776	13.15955	-0.04240382	
3.8154	-0.06758972	13.15955	-0.04240242	
3.8156	-0.06768148	13.15955	-0.04240107	
3.8158	-0.06777301	13.1595	-0.04239978	
3.816	-0.06786433	13.1595	-0.04239853	
3.8162	-0.06795541	13.1595	-0.04239734	
3.8164	-0.06804629	13.1595	-0.0423962	
3.8166	-0.06813693	13.1595	-0.04239509	
3.8168	-0.06822736	13.15401	-0.04239403	
3.817	-0.06831755	13.15401	-0.04239306	
3.8172	-0.06840751	13.15401	-0.04239213	
3.8174	-0.06849726	13.15401	-0.04239123	
3.8176	-0.06858676	13.15401	-0.04239037	
3.8178	-0.06867603	13.14351	-0.04238953	
3.818	-0.06876507	13.14351	-0.04238882	
3.8182	-0.06885388	13.14351	-0.04238813	
3.8184	-0.06894246	13.14351	-0.04238747	
3.8186	-0.0690308	13.14351	-0.04238684	
3.8188	-0.0691189	13.12842	-0.04238623	
3.819	-0.06920677	13.12842	-0.04238576	
3.8192	-0.0692944	13.12842	-0.04238531	
3.8194	-0.0693818	13.12842	-0.04238488	
3.8196	-0.06946895	13.12842	-0.04238446	
3.8198	-0.06955588	13.10911	-0.04238406	
3.82	-0.06964257	13.10911	-0.04238383	
3.8202	-0.06972902	13.10911	-0.04238361	
3.8204	-0.06981523	13.10911	-0.0423834	
3.8206	-0.06990121	13.10911	-0.04238319	
3.8208	-0.06998695	13.08594	-0.042383	
3.821	-0.07007245	13.08594	-0.04238299	
3.8212	-0.07015771	13.08594	-0.04238298	
3.8214	-0.07024276	13.08594	-0.04238297	
3.8216	-0.07032754	13.08594	-0.04238297	
3.8218	-0.07041211	13.05924	-0.04238296	
3.822	-0.07049644	13.05924	-0.04238316	
3.8222	-0.07058053	13.05924	-0.04238335	
3.8224	-0.07066438	13.05924	-0.04238354	
3.8226	-0.07074801	13.05924	-0.04238372	
3.8228	-0.0708314	13.02928	-0.04238389	
3.823	-0.07091455	13.02928	-0.0423843	
3.8232	-0.07099748	13.02928	-0.04238468	
3.8234	-0.07108016	13.02928	-0.04238505	
3.8236	-0.07116262	13.02928	-0.04238541	
3.8238	-0.07124484	12.99635	-0.04238575	
3.824	-0.07132684	12.99635	-0.04238634	
3.8242	-0.0714086	12.99635	-0.0423869	
3.8244	-0.07149014	12.99635	-0.04238744	
3.8246	-0.07157144	12.99635	-0.04238796	
3.8248	-0.07165251	12.96069	-0.04238846	
3.825	-0.07173336	12.96069	-0.04238922	
3.8252	-0.07181396	12.96069	-0.04238996	
3.8254	-0.07189435	12.96069	-0.04239066	
3.8256	-0.07197451	12.96069	-0.04239133	
3.8258	-0.07205445	12.92252	-0.04239198	
3.826	-0.07213414	12.92252	-0.0423929	
3.8262	-0.07221363	12.92252	-0.04239379	
3.8264	-0.07229289	12.92252	-0.04239464	
3.8266	-0.07237191	12.92252	-0.04239545	
3.8268	-0.07245072	12.88206	-0.04239624	
3.827	-0.0725293	12.88206	-0.04239731	
3.8272	-0.07260767	12.88206	-0.04239834	
3.8274	-0.07268581	12.88206	-0.04239933	
3.8276	-0.07276372	12.88206	-0.04240028	
3.8278	-0.07284141	12.8395	-0.04240119	
3.828	-0.07291889	12.8395	-0.04240241	
3.8282	-0.07299615	12.8395	-0.04240357	
3.8284	-0.07307318	12.8395	-0.04240469	
3.8286	-0.07314999	12.8395	-0.04240577	
3.8288	-0.07322659	12.79502	-0.0424068	
3.829	-0.07330297	12.79502	-0.04240814	
3.8292	-0.07337914	12.79502	-0.04240943	
3.8294	-0.07345508	12.79502	-0.04241067	
3.8296	-0.07353081	12.79502	-0.04241186	
3.8298	-0.07360632	12.7488	-0.042413	
3.83	-0.07368162	12.7488	-0.04241446	
3.8302	-0.0737567	12.7488	-0.04241587	
3.8304	-0.07383157	12.7488	-0.04241721	
3.8306	-0.07390622	12.7488	-0.04241851	
3.8308	-0.07398066	12.70096	-0.04241975	
3.831	-0.0740549	12.70096	-0.04242133	
3.8312	-0.07412891	12.70096	-0.04242283	
3.8314	-0.07420272	12.70096	-0.04242429	
3.8316	-0.07427632	12.70096	-0.04242568	
3.8318	-0.07434971	12.65166	-0.04242702	
3.832	-0.07442289	12.65166	-0.04242869	
3.8322	-0.07449586	12.65166	-0.04243029	
3.8324	-0.07456862	12.65166	-0.04243184	
3.8326	-0.07464118	12.65166	-0.04243332	
3.8328	-0.07471352	12.60102	-0.04243475	
3.833	-0.07478566	12.60102	-0.04243651	
3.8332	-0.07485761	12.60102	-0.04243821	
3.8334	-0.07492933	12.60102	-0.04243984	
3.8336	-0.07500086	12.60102	-0.04244141	
3.8338	-0.07507219	12.54915	-0.04244292	
3.834	-0.07514331	12.54915	-0.04244477	
3.8342	-0.07521422	12.54915	-0.04244655	
3.8344	-0.07528494	12.54915	-0.04244826	
3.8346	-0.07535546	12.54915	-0.04244991	
3.8348	-0.07542577	12.49617	-0.04245149	
3.835	-0.07549588	12.49617	-0.04245342	
3.8352	-0.07556579	12.49617	-0.04245527	
3.8354	-0.0756355	12.49617	-0.04245706	
3.8356	-0.07570501	12.49617	-0.04245877	
3.8358	-0.07577432	12.44218	-0.04246042	
3.836	-0.07584344	12.44218	-0.04246242	
3.8362	-0.07591236	12.44218	-0.04246435	
3.8364	-0.07598108	12.44218	-0.0424662	
3.8366	-0.0760496	12.44218	-0.04246798	
3.8368	-0.07611793	12.38726	-0.04246969	
3.837	-0.07618608	12.38726	-0.04247176	
3.8372	-0.07625401	12.38726	-0.04247375	
3.8374	-0.07632177	12.38726	-0.04247566	
3.8376	-0.07638932	12.38726	-0.0424775	
3.8378	-0.07645668	12.33151	-0.04247927	
3.838	-0.07652385	12.33151	-0.0424814	
3.8382	-0.07659083	12.33151	-0.04248345	
3.8384	-0.07665762	12.33151	-0.04248542	
3.8386	-0.07672422	12.33151	-0.04248731	
3.8388	-0.07679062	12.275	-0.04248913	
3.839	-0.07685684	12.275	-0.04249132	
3.8392	-0.07692287	12.275	-0.04249343	
3.8394	-0.07698872	12.275	-0.04249545	
3.8396	-0.07705437	12.275	-0.04249739	
3.8398	-0.07711983	12.21782	-0.04249926	
3.84	-0.07718511	12.21782	-0.0425015	
3.8402	-0.0772502	12.21782	-0.04250365	
3.8404	-0.07731511	12.21782	-0.04250572	
3.8406	-0.07737983	12.21782	-0.04250771	
3.8408	-0.07744437	12.16001	-0.04250962	
3.841	-0.07750872	12.16001	-0.04251191	
3.8412	-0.07757289	12.16001	-0.04251411	
3.8414	-0.07763688	12.16001	-0.04251622	
3.8416	-0.07770068	12.16001	-0.04251825	
3.8418	-0.0777643	12.10168	-0.0425202	
3.842	-0.07782774	12.10168	-0.04252253	
3.8422	-0.07789101	12.10168	-0.04252477	
3.8424	-0.07795408	12.10168	-0.04252692	
3.8426	-0.07801698	12.10168	-0.04252899	
3.8428	-0.07807971	12.04285	-0.04253098	
3.843	-0.07814224	12.04285	-0.04253335	
3.8432	-0.0782046	12.04285	-0.04253563	
3.8434	-0.07826679	12.04285	-0.04253782	
3.8436	-0.0783288	12.04285	-0.04253992	
3.8438	-0.07839063	11.98358	-0.04254194	
3.844	-0.07845228	11.98358	-0.04254434	
3.8442	-0.07683094	11.98358	-0.04254665	
3.8444	-0.07535875	11.98358	-0.04254887	
3.8446	-0.07402056	11.98358	-0.04255101	
3.8448	-0.07280304	11.92393	-0.04255306	
3.845	-0.07169444	11.92393	-0.04255549	
3.8452	-0.0706844	11.92393	-0.04255784	
3.8454	-0.06976368	11.92393	-0.04256009	
3.8456	-0.06892408	11.92393	-0.04256225	
3.8458	-0.06815831	11.87898	-0.04256433	
3.846	-0.06745982	11.87898	-0.04256667	
3.8462	-0.06682277	11.87898	-0.04256893	
3.8464	-0.06624188	11.87898	-0.04257109	
3.8466	-0.06571241	11.87898	-0.04257318	
3.8468	-0.06523012	11.86853	-0.04257518	
3.847	-0.06479111	11.86853	-0.04257718	
3.8472	-0.0643919	11.86853	-0.04257911	
3.8474	-0.06402933	11.86853	-0.04258096	
3.8476	-0.06370048	11.86853	-0.04258274	
3.8478	-0.06340275	11.89721	-0.04258445	
3.848	-0.06313373	11.89721	-0.04258586	
3.8482	-0.06289124	11.89721	-0.04258722	
3.8484	-0.06267329	11.89721	-0.04258853	
3.8486	-0.06247802	11.89721	-0.04258979	
3.8488	-0.06230376	11.96113	-0.04259099	
3.849	-0.06214897	11.96113	-0.04259165	
3.8492	-0.06201223	11.96113	-0.04259228	
3.8494	-0.06189222	11.96113	-0.04259289	
3.8496	-0.06178774	11.96113	-0.04259347	
3.8498	-0.06169769	12.05169	-0.04259403	
3.85	-0.06162103	12.05169	-0.04259386	
3.8502	-0.06155682	12.05169	-0.0425937	
3.8504	-0.06150419	12.05169	-0.04259354	
3.8506	-0.0614623	12.05169	-0.04259338	
3.8508	-0.06143043	12.15912	-0.04259324	
3.851	-0.06140786	12.15912	-0.04259225	
3.8512	-0.06139395	12.15912	-0.04259131	
3.8514	-0.06138811	12.15912	-0.0425904	
3.8516	-0.06138976	12.15912	-0.04258953	
3.8518	-0.0613984	12.27468	-0.04258869	
3.852	-0.06141354	12.27468	-0.04258698	
3.8522	-0.06143473	12.27468	-0.04258534	
3.8524	-0.06146155	12.27468	-0.04258376	
3.8526	-0.06149362	12.27468	-0.04258224	
3.8528	-0.06153058	12.39153	-0.04258078	
3.853	-0.06157207	12.39153	-0.04257847	
3.8532	-0.0616178	12.39153	-0.04257624	
3.8534	-0.06166746	12.39153	-0.0425741	
3.8536	-0.06172078	12.39153	-0.04257204	
3.8538	-0.06177751	12.50476	-0.04257007	
3.854	-0.06183741	12.50476	-0.04256728	
3.8542	-0.06190026	12.50476	-0.04256461	
3.8544	-0.06196583	12.50476	-0.04256204	
3.8546	-0.06203396	12.50476	-0.04255957	
3.8548	-0.06210444	12.61111	-0.0425572	
3.855	-0.06217712	12.61111	-0.04255408	
3.8552	-0.06225182	12.61111	-0.04255109	
3.8554	-0.06232841	12.61111	-0.04254822	
3.8556	-0.06240674	12.61111	-0.04254546	
3.8558	-0.06248669	12.7086	-0.0425428	
3.856	-0.06256813	12.7086	-0.04253948	
3.8562	-0.06265095	12.7086	-0.0425363	
3.8564	-0.06273504	12.7086	-0.04253324	
3.8566	-0.06282032	12.7086	-0.0425303	
3.8568	-0.06290668	12.79618	-0.04252748	
3.857	-0.06299403	12.79618	-0.04252408	
3.8572	-0.06308229	12.79618	-0.04252081	
3.8574	-0.06317139	12.79618	-0.04251767	
3.8576	-0.06326126	12.79618	-0.04251466	
3.8578	-0.06335182	12.87343	-0.04251176	
3.858	-0.06344303	12.87343	-0.04250837	
3.8582	-0.06353481	12.87343	-0.04250511	
3.8584	-0.06362712	12.87343	-0.04250198	
3.8586	-0.06371991	12.87343	-0.04249898	
3.8588	-0.06381312	12.94037	-0.04249609	
3.859	-0.06390671	12.94037	-0.04249279	
3.8592	-0.06400064	12.94037	-0.04248962	
3.8594	-0.06409487	12.94037	-0.04248657	
3.8596	-0.06418937	12.94037	-0.04248365	
3.8598	-0.06428409	12.99734	-0.04248083	
3.86	-0.06437902	12.99734	-0.04247769	
3.8602	-0.06447411	12.99734	-0.04247466	
3.8604	-0.06456935	12.99734	-0.04247176	
3.8606	-0.06466469	12.99734	-0.04246897	
3.8608	-0.06476012	13.04477	-0.04246628	
3.861	-0.06485561	13.04477	-0.04246333	
3.8612	-0.06495116	13.04477	-0.0424605	
3.8614	-0.06504672	13.04477	-0.04245777	
3.8616	-0.0651423	13.04477	-0.04245516	
3.8618	-0.06523786	13.08322	-0.04245264	
3.862	-0.0653334	13.08322	-0.04244993	
3.8622	-0.06542888	13.08322	-0.04244732	
3.8624	-0.06552432	13.08322	-0.04244481	
3.8626	-0.06561969	13.08322	-0.0424424	
3.8628	-0.06571496	13.11327	-0.04244008	
3.863	-0.06581015	13.11327	-0.04243762	
3.8632	-0.06590523	13.11327	-0.04243526	
3.8634	-0.06600019	13.11327	-0.04243299	
3.8636	-0.06609503	13.11327	-0.04243081	
3.8638	-0.06618973	13.13553	-0.04242871	
3.864	-0.06628428	13.13553	-0.04242652	
3.8642	-0.06637869	13.13553	-0.04242442	
3.8644	-0.06647295	13.13553	-0.0424224	
3.8646	-0.06656703	13.13553	-0.04242045	
3.8648	-0.06666095	13.15058	-0.04241859	
3.865	-0.06675469	13.15058	-0.04241668	
3.8652	-0.06684825	13.15058	-0.04241484	
3.8654	-0.06694163	13.15058	-0.04241308	
3.8656	-0.06703482	13.15058	-0.04241139	
3.8658	-0.06712782	13.15897	-0.04240976	
3.866	-0.06722061	13.15897	-0.04240813	
3.8662	-0.0673132	13.15897	-0.04240657	
3.8664	-0.06740559	13.15897	-0.04240507	
3.8666	-0.06749776	13.15897	-0.04240362	
3.8668	-0.06758972	13.16123	-0.04240223	
3.867	-0.06768148	13.16123	-0.04240088	
3.8672	-0.06777301	13.16123	-0.04239958	
3.8674	-0.06786433	13.16123	-0.04239833	
3.8676	-0.06795541	13.16123	-0.04239714	
3.8678	-0.06804629	13.15786	-0.04239598	
3.868	-0.06813693	13.15786	-0.04239491	
3.8682	-0.06822736	13.15786	-0.04239387	
3.8684	-0.06831755	13.15786	-0.04239287	
3.8686	-0.06840751	13.15786	-0.04239191	
3.8688	-0.06849726	13.1493	-0.04239099	
3.869	-0.06858676	13.1493	-0.04239018	
3.8692	-0.06867603	13.1493	-0.04238939	
3.8694	-0.06876507	13.1493	-0.04238863	
3.8696	-0.06885388	13.1493	-0.04238791	
3.8698	-0.06894246	13.13599	-0.04238721	
3.87	-0.0690308	13.13599	-0.04238665	
3.8702	-0.0691189	13.13599	-0.0423861	
3.8704	-0.06920677	13.13599	-0.04238558	
3.8706	-0.0692944	13.13599	-0.04238508	
3.8708	-0.0693818	13.11832	-0.0423846	
3.871	-0.06946895	13.11832	-0.04238427	
3.8712	-0.06955588	13.11832	-0.04238396	
3.8714	-0.06964257	13.11832	-0.04238366	
3.8716	-0.06972902	13.11832	-0.04238338	
3.8718	-0.06981523	13.09665	-0.0423831	
3.872	-0.06990121	13.09665	-0.04238301	
3.8722	-0.06998695	13.09665	-0.04238291	
3.8724	-0.07007245	13.09665	-0.04238283	
3.8726	-0.07015771	13.09665	-0.04238274	
3.8728	-0.07024276	13.07131	-0.04238266	
3.873	-0.07032754	13.07131	-0.04238278	
3.8732	-0.07041211	13.07131	-0.0423829	
3.8734	-0.07049644	13.07131	-0.04238301	
3.8736	-0.07058053	13.07131	-0.04238311	
3.8738	-0.07066438	13.04262	-0.04238322	
3.874	-0.07074801	13.04262	-0.04238354	
3.8742	-0.0708314	13.04262	-0.04238385	
3.8744	-0.07091455	13.04262	-0.04238415	
3.8746	-0.07099748	13.04262	-0.04238443	
3.8748	-0.07108016	13.01084	-0.04238471	
3.875	-0.07116262	13.01084	-0.04238522	
3.8752	-0.07124484	13.01084	-0.04238572	
3.8754	-0.07132684	13.01084	-0.04238619	
3.8756	-0.0714086	13.01084	-0.04238665	
3.8758	-0.07149014	12.97623	-0.04238709	
3.876	-0.07157144	12.97623	-0.04238778	
3.8762	-0.07165251	12.97623	-0.04238844	
3.8764	-0.07173336	12.97623	-0.04238908	
3.8766	-0.07181396	12.97623	-0.0423897	
3.8768	-0.07189435	12.93903	-0.04239029	
3.877	-0.07197451	12.93903	-0.04239115	
3.8772	-0.07205445	12.93903	-0.04239197	
3.8774	-0.07213414	12.93903	-0.04239276	
3.8776	-0.07221363	12.93903	-0.04239353	
3.8778	-0.07229289	12.89946	-0.04239426	
3.878	-0.07237191	12.89946	-0.04239528	
3.8782	-0.07245072	12.89946	-0.04239625	
3.8784	-0.0725293	12.89946	-0.04239718	
3.8786	-0.07260767	12.89946	-0.04239808	
3.8788	-0.07268581	12.85771	-0.04239894	
3.879	-0.07276372	12.85771	-0.0424001	
3.8792	-0.07284141	12.85771	-0.04240121	
3.8794	-0.07291889	12.85771	-0.04240228	
3.8796	-0.07299615	12.85771	-0.04240331	
3.8798	-0.07307318	12.81398	-0.0424043	
3.88	-0.07314999	12.81398	-0.04240559	
3.8802	-0.07322659	12.81398	-0.04240683	
3.8804	-0.07330297	12.81398	-0.04240802	
3.8806	-0.07337914	12.81398	-0.04240916	
3.8808	-0.07345508	12.76843	-0.04241026	
3.881	-0.07353081	12.76843	-0.04241167	
3.8812	-0.07360632	12.76843	-0.04241303	
3.8814	-0.07368162	12.76843	-0.04241434	
3.8816	-0.0737567	12.76843	-0.04241559	
3.8818	-0.07383157	12.7212	-0.0424168	
3.882	-0.07390622	12.7212	-0.04241833	
3.8822	-0.07398066	12.7212	-0.04241979	
3.8824	-0.0740549	12.7212	-0.04242121	
3.8826	-0.07412891	12.7212	-0.04242256	
3.8828	-0.07420272	12.67247	-0.04242386	
3.883	-0.07427632	12.67247	-0.04242549	
3.8832	-0.07434971	12.67247	-0.04242706	
3.8834	-0.07442289	12.67247	-0.04242857	
3.8836	-0.07449586	12.67247	-0.04243002	
3.8838	-0.07456862	12.62234	-0.04243141	
3.884	-0.07464118	12.62234	-0.04243314	
3.8842	-0.07471352	12.62234	-0.04243481	
3.8844	-0.07478566	12.62234	-0.04243641	
3.8846	-0.07485761	12.62234	-0.04243794	
3.8848	-0.07492933	12.57094	-0.04243941	
3.885	-0.07500086	12.57094	-0.04244123	
3.8852	-0.07507219	12.57094	-0.04244298	
3.8854	-0.07514331	12.57094	-0.04244466	
3.8856	-0.07521422	12.57094	-0.04244627	
3.8858	-0.07528494	12.51839	-0.04244782	
3.886	-0.07535546	12.51839	-0.04244972	
3.8862	-0.07542577	12.51839	-0.04245155	
3.8864	-0.07549588	12.51839	-0.0424533	
3.8866	-0.07556579	12.51839	-0.04245499	
3.8868	-0.0756355	12.46478	-0.04245661	
3.887	-0.07570501	12.46478	-0.04245859	
3.8872	-0.07577432	12.46478	-0.04246049	
3.8874	-0.07584344	12.46478	-0.04246231	
3.8876	-0.07591236	12.46478	-0.04246407	
3.8878	-0.07598108	12.41022	-0.04246575	
3.888	-0.0760496	12.41022	-0.0424678	
3.8882	-0.07611793	12.41022	-0.04246977	
3.8884	-0.07618608	12.41022	-0.04247166	
3.8886	-0.07625401	12.41022	-0.04247347	
3.8888	-0.07632177	12.35479	-0.04247522	
3.889	-0.07638932	12.35479	-0.04247732	
3.8892	-0.07645668	12.35479	-0.04247935	
3.8894	-0.07652385	12.35479	-0.0424813	
3.8896	-0.07659083	12.35479	-0.04248318	
3.8898	-0.07665762	12.29857	-0.04248497	
3.89	-0.07672422	12.29857	-0.04248714	
3.8902	-0.07679062	12.29857	-0.04248923	
3.8904	-0.07685684	12.29857	-0.04249123	
3.8906	-0.07692287	12.29857	-0.04249315	
3.8908	-0.07698872	12.24164	-0.042495	
3.891	-0.07705437	12.24164	-0.04249722	
3.8912	-0.07711983	12.24164	-0.04249936	
3.8914	-0.07718511	12.24164	-0.04250141	
3.8916	-0.0772502	12.24164	-0.04250338	
3.8918	-0.07731511	12.18407	-0.04250528	
3.892	-0.07737983	12.18407	-0.04250754	
3.8922	-0.07744437	12.18407	-0.04250973	
3.8924	-0.07750872	12.18407	-0.04251182	
3.8926	-0.07757289	12.18407	-0.04251384	
3.8928	-0.07763688	12.12594	-0.04251577	
3.893	-0.07770068	12.12594	-0.04251809	
3.8932	-0.0777643	12.12594	-0.04252031	
3.8934	-0.07782774	12.12594	-0.04252245	
3.8936	-0.07789101	12.12594	-0.0425245	
3.8938	-0.07795408	12.06729	-0.04252647	
3.894	-0.07801698	12.06729	-0.04252883	
3.8942	-0.07807971	12.06729	-0.04253109	
3.8944	-0.07814224	12.06729	-0.04253326	
3.8946	-0.0782046	12.06729	-0.04253535	
3.8948	-0.07826679	12.00819	-0.04253736	
3.895	-0.0783288	12.00819	-0.04253975	
3.8952	-0.07839063	12.00819	-0.04254205	
3.8954	-0.07845228	12.00819	-0.04254426	
3.8956	-0.07683094	12.00819	-0.04254638	
3.8958	-0.07535875	11.94868	-0.04254842	
3.896	-0.07402056	11.94868	-0.04255085	
3.8962	-0.07280304	11.94868	-0.04255318	
3.8964	-0.07169444	11.94868	-0.04255542	
3.8966	-0.0706844	11.94868	-0.04255757	
3.8968	-0.06976368	11.89323	-0.04255963	
3.897	-0.06892408	11.89323	-0.04256205	
3.8972	-0.06815831	11.89323	-0.04256438	
3.8974	-0.06745982	11.89323	-0.04256661	
3.8976	-0.06682277	11.89323	-0.04256876	
3.8978	-0.06624188	11.86789	-0.04257082	
3.898	-0.06571241	11.86789	-0.042573	
3.8982	-0.06523012	11.86789	-0.0425751	
3.8984	-0.06479111	11.86789	-0.04257711	
3.8986	-0.0643919	11.86789	-0.04257904	
3.8988	-0.06402933	11.88097	-0.0425809	
3.899	-0.06370048	11.88097	-0.04258258	
3.8992	-0.06340275	11.88097	-0.0425842	
3.8994	-0.06313373	11.88097	-0.04258575	
3.8996	-0.06289124	11.88097	-0.04258725	
3.8998	-0.06267329	11.93165	-0.04258868	
3.9	-0.06247802	11.93165	-0.04258966	
3.9002	-0.06230376	11.93165	-0.0425906	
3.9004	-0.06214897	11.93165	-0.04259151	
3.9006	-0.06201223	11.93165	-0.04259238	
3.9008	-0.06189222	12.01273	-0.04259321	
3.901	-0.06178774	12.01273	-0.04259338	
3.9012	-0.06169769	12.01273	-0.04259354	
3.9014	-0.06162103	12.01273	-0.04259369	
3.9016	-0.06155682	12.01273	-0.04259384	
3.9018	-0.06150419	12.11455	-0.04259398	
3.902	-0.0614623	12.11455	-0.04259332	
3.9022	-0.06143043	12.11455	-0.04259268	
3.9024	-0.06140786	12.11455	-0.04259207	
3.9026	-0.06139395	12.11455	-0.04259148	
3.9028	-0.06138811	12.22779	-0.04259092	
3.903	-0.06138976	12.22779	-0.04258949	
3.9032	-0.0613984	12.22779	-0.04258811	
3.9034	-0.06141354	12.22779	-0.0425868	
3.9036	-0.06143473	12.22779	-0.04258553	
3.9038	-0.06146155	12.34481	-0.0425843	
3.904	-0.06149362	12.34481	-0.04258221	
3.9042	-0.06153058	12.34481	-0.04258021	
3.9044	-0.06157207	12.34481	-0.04257828	
3.9046	-0.0616178	12.34481	-0.04257642	
3.9048	-0.06166746	12.45998	-0.04257464	
3.905	-0.06172078	12.45998	-0.04257203	
3.9052	-0.06177751	12.45998	-0.04256952	
3.9054	-0.06183741	12.45998	-0.04256711	
3.9056	-0.06190026	12.45998	-0.04256479	
3.9058	-0.06196583	12.56939	-0.04256256	
3.906	-0.06203396	12.56939	-0.04255956	
3.9062	-0.06210444	12.56939	-0.04255668	
3.9064	-0.06217712	12.56939	-0.04255392	
3.9066	-0.06225182	12.56939	-0.04255126	
3.9068	-0.06232841	12.6706	-0.0425487	
3.907	-0.06240674	12.6706	-0.04254546	
3.9072	-0.06248669	12.6706	-0.04254234	
3.9074	-0.06256813	12.6706	-0.04253934	
3.9076	-0.06265095	12.6706	-0.04253646	
3.9078	-0.06273504	12.76222	-0.0425337	
3.908	-0.06282032	12.76222	-0.04253032	
3.9082	-0.06290668	12.76222	-0.04252707	
3.9084	-0.06299403	12.76222	-0.04252396	
3.9086	-0.06308229	12.76222	-0.04252096	
3.9088	-0.06317139	12.84362	-0.04251808	
3.909	-0.06326126	12.84362	-0.04251468	
3.9092	-0.06335182	12.84362	-0.04251141	
3.9094	-0.06344303	12.84362	-0.04250827	
3.9096	-0.06353481	12.84362	-0.04250525	
3.9098	-0.06362712	12.91466	-0.04250235	
3.91	-0.06371991	12.91466	-0.04249901	
3.9102	-0.06381312	12.91466	-0.04249579	
3.9104	-0.06390671	12.91466	-0.04249271	
3.9106	-0.06400064	12.91466	-0.04248974	
3.9108	-0.06409487	12.97558	-0.04248689	
3.911	-0.06418937	12.97558	-0.04248368	
3.9112	-0.06428409	12.97558	-0.04248059	
3.9114	-0.06437902	12.97558	-0.04247762	
3.9116	-0.06447411	12.97558	-0.04247477	
3.9118	-0.06456935	13.02676	-0.04247203	
3.912	-0.06466469	13.02676	-0.042469	
3.9122	-0.06476012	13.02676	-0.04246608	
3.9124	-0.06485561	13.02676	-0.04246328	
3.9126	-0.06495116	13.02676	-0.04246059	
3.9128	-0.06504672	13.06873	-0.04245801	
3.913	-0.0651423	13.06873	-0.04245519	
3.9132	-0.06523786	13.06873	-0.04245249	
3.9134	-0.0653334	13.06873	-0.04244989	
3.9136	-0.06542888	13.06873	-0.0424474	
3.9138	-0.06552432	13.10208	-0.042445	
3.914	-0.06561969	13.10208	-0.04244244	
3.9142	-0.06571496	13.10208	-0.04243997	
3.9144	-0.06581015	13.10208	-0.0424376	
3.9146	-0.06590523	13.10208	-0.04243533	
3.9148	-0.06600019	13.12738	-0.04243314	
3.915	-0.06609503	13.12738	-0.04243084	
3.9152	-0.06618973	13.12738	-0.04242864	
3.9154	-0.06628428	13.12738	-0.04242652	
3.9156	-0.06637869	13.12738	-0.04242448	
3.9158	-0.06647295	13.14524	-0.04242251	
3.916	-0.06656703	13.14524	-0.0424205	
3.9162	-0.06666095	13.14524	-0.04241855	
3.9164	-0.06675469	13.14524	-0.04241669	
3.9166	-0.06684825	13.14524	-0.04241489	
3.9168	-0.06694163	13.15623	-0.04241317	
3.917	-0.06703482	13.15623	-0.04241143	
3.9172	-0.06712782	13.15623	-0.04240976	
3.9174	-0.06722061	13.15623	-0.04240815	
3.9176	-0.0673132	13.15623	-0.0424066	
3.9178	-0.06740559	13.16088	-0.04240512	
3.918	-0.06749776	13.16088	-0.04240366	
3.9182	-0.06758972	13.16088	-0.04240226	
3.9184	-0.06768148	13.16088	-0.0424009	
3.9186	-0.06777301	13.16088	-0.04239961	
3.9188	-0.06786433	13.15971	-0.04239836	
3.919	-0.06795541	13.15971	-0.04239717	
3.9192	-0.06804629	13.15971	-0.04239604	
3.9194	-0.06813693	13.15971	-0.04239494	
3.9196	-0.06822736	13.15971	-0.04239388	
3.9198	-0.06831755	13.15317	-0.04239287	
3.92	-0.06840751	13.15317	-0.04239195	
3.9202	-0.06849726	13.15317	-0.04239107	
3.9204	-0.06858676	13.15317	-0.04239021	
3.9206	-0.06867603	13.15317	-0.0423894	
3.9208	-0.06876507	13.14172	-0.04238861	
3.921	-0.06885388	13.14172	-0.04238795	
3.9212	-0.06894246	13.14172	-0.04238731	
3.9214	-0.0690308	13.14172	-0.04238669	
3.9216	-0.0691189	13.14172	-0.0423861	
3.9218	-0.06920677	13.12575	-0.04238554	
3.922	-0.0692944	13.12575	-0.04238512	
3.9222	-0.0693818	13.12575	-0.04238471	
3.9224	-0.06946895	13.12575	-0.04238433	
3.9226	-0.06955588	13.12575	-0.04238396	
3.9228	-0.06964257	13.10564	-0.0423836	
3.923	-0.06972902	13.10564	-0.04238341	
3.9232	-0.06981523	13.10564	-0.04238323	
3.9234	-0.06990121	13.10564	-0.04238306	
3.9236	-0.06998695	13.10564	-0.0423829	
3.9238	-0.07007245	13.08172	-0.04238274	
3.924	-0.07015771	13.08172	-0.04238278	
3.9242	-0.07024276	13.08172	-0.04238281	
3.9244	-0.07032754	13.08172	-0.04238285	
3.9246	-0.07041211	13.08172	-0.04238288	
3.9248	-0.07049644	13.05434	-0.04238291	
3.925	-0.07058053	13.05434	-0.04238315	
3.9252	-0.07066438	13.05434	-0.04238338	
3.9254	-0.07074801	13.05434	-0.04238361	
3.9256	-0.0708314	13.05434	-0.04238383	
3.9258	-0.07091455	13.02377	-0.04238403	
3.926	-0.07099748	13.02377	-0.04238447	
3.9262	-0.07108016	13.02377	-0.0423849	
3.9264	-0.07116262	13.02377	-0.0423853	
3.9266	-0.07124484	13.02377	-0.04238569	
3.9268	-0.07132684	12.99026	-0.04238606	
3.927	-0.0714086	12.99026	-0.04238668	
3.9272	-0.07149014	12.99026	-0.04238728	
3.9274	-0.07157144	12.99026	-0.04238786	
