Time	16	11	17	15	12	10	13	14	
5.02	0.1089158	0.06612814	0.09842297	0.112217	0.0844695	0.04633406	0.0993841	0.1095793	
5.022	0.1092699	0.06557071	0.09887226	0.1124666	0.08414513	0.04571202	0.09925677	0.1094995	
5.024	0.1095076	0.06499179	0.09940007	0.1126681	0.08372772	0.04500367	0.0989439	0.1095319	
5.026	0.109763	0.06437131	0.09980789	0.1128248	0.08334321	0.04428819	0.09876047	0.1095446	
5.028	0.1101639	0.06383912	0.1003207	0.1130541	0.08292025	0.04367306	0.09860228	0.1095774	
5.03	0.1104371	0.06325223	0.1007569	0.1131193	0.08250751	0.04305467	0.09830024	0.1095573	
5.032	0.1106878	0.06272589	0.101237	0.1132127	0.08216643	0.04236603	0.09799948	0.109571	
5.034	0.1109558	0.0622589	0.1017152	0.113316	0.08167372	0.04175586	0.09775389	0.1095659	
5.036	0.1112194	0.06159773	0.1021553	0.1134929	0.08128935	0.04120193	0.09753522	0.1094845	
5.038	0.1115955	0.06110746	0.1026235	0.1136095	0.0808595	0.04052047	0.09732849	0.1093315	
5.04	0.1118386	0.06055303	0.1029941	0.1137357	0.08038833	0.0398576	0.09711243	0.1091721	
5.042	0.1121086	0.06004175	0.1035534	0.1139115	0.07993452	0.03915962	0.09681137	0.1091679	
5.044	0.1124791	0.05947106	0.1040074	0.114017	0.07942273	0.03849483	0.09657245	0.1090238	
5.046	0.1127627	0.05889232	0.1045219	0.114049	0.07905295	0.03781457	0.09628776	0.1088807	
5.048	0.1129816	0.05831124	0.1050592	0.1141229	0.078604	0.03714742	0.09600602	0.1087972	
5.05	0.1133233	0.05766656	0.1054915	0.1141889	0.07805462	0.03646448	0.09563427	0.1086513	
5.052	0.1135633	0.05709127	0.1060184	0.1143516	0.07749885	0.03583764	0.09532672	0.1086199	
5.054	0.1139528	0.05643017	0.1063864	0.1144363	0.07712218	0.03522867	0.09502058	0.1086021	
5.056	0.1143145	0.05579842	0.1069122	0.1146072	0.07666096	0.03457025	0.09463353	0.1084863	
5.058	0.1145191	0.05509786	0.1073897	0.1148026	0.07620531	0.03380803	0.09436382	0.1084204	
5.06	0.1147058	0.05457581	0.1078604	0.1149637	0.07578671	0.03303029	0.09403131	0.1082129	
5.062	0.1150713	0.05385396	0.1083642	0.1150617	0.07519194	0.03234914	0.09366288	0.1080757	
5.064	0.1153178	0.05319245	0.1087796	0.1151865	0.07469189	0.03169697	0.0933326	0.1079089	
5.066	0.1155141	0.05246727	0.1092654	0.1151736	0.07410644	0.03096145	0.09309024	0.1078243	
5.068	0.115706	0.05188219	0.1097794	0.1153286	0.07357472	0.0303105	0.09281207	0.1075747	
5.07	0.1159768	0.05129589	0.1102311	0.1152893	0.07302325	0.02965763	0.09246349	0.1075063	
5.072	0.1161973	0.05071175	0.110661	0.1154034	0.07242978	0.02902793	0.09203024	0.1073866	
5.074	0.1165059	0.05000897	0.1111338	0.1154614	0.07185601	0.02831434	0.09166978	0.1072605	
5.076	0.1168251	0.04937788	0.1114911	0.1155689	0.07142022	0.02752794	0.09125638	0.107012	
5.078	0.117055	0.04872037	0.1119268	0.1155114	0.07079984	0.02674937	0.0909166	0.1068049	
5.08	0.1172593	0.0481081	0.1122662	0.1155872	0.0703038	0.02608913	0.09062289	0.1065546	
5.082	0.1175679	0.04736327	0.1126187	0.1156105	0.06967367	0.02531696	0.0902745	0.1063825	
5.084	0.1177459	0.0467566	0.1129731	0.1156114	0.06919692	0.02465142	0.08989251	0.1061768	
5.086	0.1180172	0.04616362	0.1132986	0.1156504	0.06864189	0.02387326	0.08943003	0.1059854	
5.088	0.1182203	0.04554741	0.113626	0.1156551	0.06812484	0.02309485	0.08894231	0.1058107	
5.09	0.1184433	0.04486186	0.1139505	0.1157382	0.06762092	0.02244936	0.08858633	0.1055189	
5.092	0.1187188	0.04426078	0.1143787	0.1157001	0.06700425	0.02182177	0.08809354	0.1053259	
5.094	0.1188266	0.04352874	0.1147188	0.115632	0.06647535	0.02103857	0.08773556	0.1050469	
5.096	0.118989	0.04284579	0.1151403	0.1155853	0.06588042	0.02039277	0.0873214	0.1047267	
5.098	0.1192534	0.04211934	0.1155232	0.115636	0.06539009	0.01969924	0.08685354	0.1045303	
5.1	0.1193875	0.04145562	0.115959	0.1155456	0.06471858	0.0190563	0.08634258	0.1043873	
5.102	0.1195437	0.04072547	0.116229	0.1155359	0.06419571	0.01838502	0.08595514	0.1040416	
5.104	0.1196897	0.04003678	0.1164924	0.1154649	0.06353816	0.01759538	0.08545281	0.1037011	
5.106	0.1199409	0.03944322	0.1168694	0.1153333	0.06300076	0.01693051	0.08493404	0.1034392	
5.108	0.1201558	0.03882429	0.1171903	0.1152081	0.06246649	0.01613311	0.08458707	0.1031362	
5.11	0.1203502	0.03807154	0.1175676	0.1151205	0.06183246	0.01536631	0.0840563	0.1028422	
5.112	0.1204136	0.03746459	0.1178136	0.1150794	0.06130724	0.01459346	0.08368746	0.1026069	
5.114	0.1204699	0.0366722	0.1181527	0.1149993	0.06067577	0.01385529	0.08329108	0.1022541	
5.116	0.120591	0.03604541	0.1185028	0.1149985	0.05998479	0.01320044	0.08272731	0.1020504	
5.118	0.1207571	0.03541458	0.1188968	0.1148294	0.05931779	0.01252867	0.08220207	0.1017588	
5.12	0.1208678	0.03469027	0.1192759	0.1146851	0.05867948	0.01188587	0.08173362	0.1014658	
5.122	0.1210056	0.033893	0.1195969	0.1146379	0.05799692	0.01125076	0.08126211	0.1011893	
5.124	0.1212025	0.03311004	0.1199093	0.1146339	0.05733141	0.01058963	0.08071653	0.10085	
5.126	0.1212889	0.03229949	0.1201864	0.1146136	0.05661294	0.009879526	0.08017638	0.100594	
5.128	0.1213459	0.03158108	0.1205089	0.1145246	0.05591213	0.009175017	0.07971367	0.1002108	
5.13	0.1214887	0.03086797	0.1208045	0.1144054	0.05522266	0.008440046	0.07919328	0.09981439	
5.132	0.1215713	0.0301576	0.1211151	0.1143552	0.0545542	0.00780751	0.07875316	0.09954202	
5.134	0.1215519	0.02949097	0.1213357	0.1142395	0.05392037	0.007030042	0.07816128	0.09926598	
5.136	0.1216987	0.02872108	0.1216192	0.114168	0.05326747	0.006309384	0.07765335	0.09883729	
5.138	0.1218422	0.02805573	0.1218995	0.1139238	0.05254639	0.005569514	0.07705104	0.09856188	
5.14	0.1218827	0.02742291	0.1221268	0.1137206	0.05192436	0.004800046	0.07650372	0.09817447	
5.142	0.1220337	0.02666801	0.1223934	0.1136504	0.05136446	0.00410975	0.07599935	0.09775727	
5.144	0.12209	0.02587149	0.1225843	0.1134825	0.05078389	0.003447318	0.07540307	0.09741598	
5.146	0.1221971	0.02522021	0.1227484	0.1133529	0.0500264	0.00272247	0.07483833	0.09702547	
5.148	0.1221446	0.02455804	0.1230878	0.1131251	0.04941552	0.002060393	0.07421803	0.09665674	
5.15	0.1222334	0.02373513	0.1233384	0.1129392	0.04872831	0.001252629	0.07376119	0.09627678	
5.152	0.122273	0.0230562	0.1235651	0.1127958	0.04804613	0.0005112495	0.0732999	0.09587498	
5.154	0.1222279	0.02229713	0.1238057	0.1125396	0.04729925	0	0.07275131	0.09540149	
5.156	0.1222029	0.02148153	0.1240363	0.1124315	0.04672136	0	0.07215476	0.09494422	
5.158	0.122147	0.02076485	0.124244	0.1122452	0.04602208	0	0.07160148	0.09457843	
5.16	0.1222156	0.01994249	0.1245041	0.1120989	0.04525373	0	0.0709515	0.09411255	
5.162	0.1223157	0.01927046	0.1247625	0.1118428	0.04459855	0	0.07028741	0.09370042	
5.164	0.1222115	0.01855686	0.1249245	0.1116755	0.04400956	0	0.06978863	0.09323609	
5.166	0.1222025	0.0178362	0.1251035	0.1115355	0.04323582	0	0.06919097	0.092747	
5.168	0.1221053	0.01709293	0.1253193	0.1112885	0.04256553	0	0.06851281	0.0922925	
5.17	0.1219964	0.01634144	0.1254567	0.1111343	0.04187945	0	0.06783623	0.09181868	
5.172	0.1219318	0.01567708	0.1255641	0.1109267	0.04118523	0	0.06725404	0.09136208	
5.174	0.1218639	0.01501357	0.1256712	0.1107191	0.04057396	0	0.06664817	0.09089622	
5.176	0.1218174	0.01426453	0.1257493	0.1105413	0.0398491	0	0.06607295	0.0905276	
5.178	0.1218224	0.01358453	0.1258164	0.1103127	0.03922133	0	0.06546206	0.09003543	
5.18	0.1217038	0.01283363	0.1260112	0.1099437	0.03852676	0	0.06485379	0.08953341	
5.182	0.121562	0.0122077	0.1261278	0.1096108	0.03787404	0	0.0642836	0.08906954	
5.184	0.1214927	0.01156684	0.1262089	0.1093436	0.03722624	0	0.063787	0.08863299	
5.186	0.1214118	0.01088919	0.1263124	0.109102	0.03659651	0	0.0631474	0.08823689	
5.188	0.1213067	0.01026595	0.1264562	0.108757	0.03585819	0	0.06244846	0.08771736	
5.19	0.1213151	0.00966223	0.1266401	0.1084321	0.03518048	0	0.06177209	0.08734257	
5.192	0.121286	0.008885553	0.1268561	0.1080795	0.03446475	0	0.06108392	0.08685485	
5.194	0.1211851	0.008173063	0.126978	0.1078562	0.03379226	0	0.06045592	0.0864267	
5.196	0.1210169	0.007509496	0.1271375	0.1076161	0.03314541	0	0.05989109	0.08594336	
5.198	0.1209133	0.006859656	0.1273319	0.107258	0.03252512	0	0.05919471	0.08554731	
5.2	0.1207305	0.00620787	0.1273343	0.1068777	0.03186885	0	0.05861133	0.08512833	
5.202	0.1206544	0.005466007	0.1273831	0.106575	0.03110313	0	0.05802725	0.08462359	
5.204	0.1205643	0.00483037	0.1275376	0.1061839	0.03035272	0	0.05747658	0.08408776	
5.206	0.1205095	0.004105503	0.1275543	0.1059337	0.02964209	0	0.05692198	0.08355707	
5.208	0.1203718	0.003413111	0.1276357	0.1055468	0.02888977	0	0.05630489	0.08304429	
5.21	0.1202459	0.002803272	0.1277655	0.1051943	0.02814532	0	0.05574933	0.08255061	
5.212	0.1201583	0.002177581	0.127852	0.1048048	0.02746333	0	0.05506457	0.08202594	
5.214	0.1199775	0.001455545	0.1278767	0.1045532	0.02670564	0	0.05448639	0.08154322	
5.216	0.1198917	0.0006841309	0.1280184	0.1041814	0.02605555	0	0.0539093	0.08099362	
5.218	0.1196654	0	0.1281563	0.1038384	0.0252996	0	0.05328536	0.08053232	
5.22	0.1194569	0	0.1282821	0.1035142	0.02460711	0	0.0525663	0.08007408	
5.222	0.1192016	0	0.1282571	0.1030625	0.02396922	0	0.05197526	0.0795801	
5.224	0.1189865	0	0.1282907	0.1027277	0.02334476	0	0.05125131	0.07909574	
5.226	0.1188175	0	0.1282562	0.1022981	0.02272167	0	0.05056703	0.07848749	
5.228	0.1186467	0	0.1283461	0.1019399	0.02201617	0	0.04996138	0.07793954	
5.23	0.1184583	0	0.128342	0.101454	0.02143293	0	0.04927971	0.07742378	
5.232	0.1181897	0	0.1283889	0.101118	0.02079745	0	0.04860942	0.07678068	
5.234	0.1180935	0	0.1284079	0.1006721	0.02010075	0	0.04789606	0.07625412	
5.236	0.1179034	0	0.1283603	0.1001675	0.01944008	0	0.04734875	0.07578466	
5.238	0.1177498	0	0.1283482	0.0997408	0.01868117	0	0.04678496	0.07514839	
5.24	0.1174602	0	0.1282546	0.09923152	0.01800795	0	0.04605445	0.07466953	
5.242	0.1172825	0	0.1283183	0.0987919	0.01726041	0	0.04549687	0.07419813	
5.244	0.1171027	0	0.1281891	0.09842116	0.01662106	0	0.04476722	0.07366863	
5.246	0.1168062	0	0.1281908	0.09801432	0.01595659	0	0.04406838	0.07312781	
5.248	0.1165302	0	0.1281224	0.0975187	0.01525048	0	0.04351197	0.07258782	
5.25	0.1162044	0	0.1281044	0.09713139	0.01452981	0	0.04285141	0.07199077	
5.252	0.1158953	0	0.1280819	0.09664372	0.01391112	0	0.04220763	0.07149872	
5.254	0.115606	0	0.1279975	0.09630582	0.01333561	0	0.04158013	0.07091968	
5.256	0.1153533	0	0.1279489	0.09588988	0.01275779	0	0.04095189	0.07033926	
5.258	0.1151077	0	0.1277838	0.09539415	0.01213918	0	0.04020758	0.06977874	
5.26	0.1147608	0	0.1276676	0.09502797	0.01155442	0	0.03963609	0.06912111	
5.262	0.1145926	0	0.1276259	0.09455658	0.01085018	0	0.03893445	0.0685313	
5.264	0.1143472	0	0.1275925	0.09419723	0.0101625	0	0.03829736	0.06794764	
5.266	0.1140429	0	0.127463	0.09372971	0.009409767	0	0.03762548	0.06728321	
5.268	0.1137462	0	0.1273773	0.09318951	0.008831574	0	0.03691666	0.06665628	
5.27	0.1135482	0	0.1273706	0.0927472	0.008144584	0	0.03618396	0.06614372	
5.272	0.113348	0	0.1272736	0.09233414	0.007526856	0	0.03545068	0.06560999	
5.274	0.1130317	0	0.1271351	0.09195171	0.006865375	0	0.03477899	0.06493358	
5.276	0.1127588	0	0.1270726	0.09138782	0.006302912	0	0.03423861	0.06428138	
5.278	0.112493	0	0.1270528	0.09084965	0.005690176	0	0.03362787	0.06369644	
5.28	0.112128	0	0.1268412	0.09035385	0.005014101	0	0.03304139	0.06306167	
5.282	0.1117665	0	0.1267686	0.08981326	0.004403526	0	0.03248639	0.06242499	
5.284	0.1114669	0	0.1266302	0.08923053	0.003735153	0	0.03177614	0.06186143	
5.286	0.1111678	0	0.1265057	0.08866933	0.003045453	0	0.03117565	0.06127753	
5.288	0.1107807	0	0.1262791	0.08824959	0.002408223	0	0.03047659	0.06059159	
5.29	0.1105062	0	0.126199	0.08768398	0.001822542	0	0.02983126	0.06003603	
5.292	0.1101873	0	0.1260513	0.08721417	0.00112447	0	0.02909195	0.05936822	
5.294	0.1097848	0	0.1259171	0.08674009	0.0004838221	0	0.0285063	0.058784	
5.296	0.1095175	0	0.1257907	0.08622043	0	0	0.02782558	0.05812135	
5.298	0.1092481	0	0.125642	0.08572757	0	0	0.02713311	0.0575692	
5.3	0.1088928	0	0.1253978	0.08518197	0	0	0.02642612	0.05689222	
5.302	0.1085138	0	0.1252758	0.08460234	0	0	0.02587959	0.05622844	
5.304	0.1081041	0	0.1250046	0.08400593	0	0	0.02522135	0.05568701	
5.306	0.1078181	0	0.124844	0.08351468	0	0	0.0246375	0.05501962	
5.308	0.1075133	0	0.1246348	0.08291094	0	0	0.02391396	0.05444342	
5.31	0.1071501	0	0.1244974	0.08230743	0	0	0.02321356	0.05389888	
5.312	0.1068315	0	0.1243465	0.08178669	0	0	0.02267651	0.05332391	
5.314	0.1064577	0	0.1241389	0.08127442	0	0	0.02201174	0.05273581	
5.316	0.1060687	0	0.1238654	0.08079644	0	0	0.02147284	0.05212929	
5.318	0.1056588	0	0.1236967	0.0803671	0	0	0.02093997	0.05160034	
5.32	0.1053205	0	0.1235571	0.07975055	0	0	0.02023264	0.05102472	
5.322	0.1048937	0	0.1233315	0.07921855	0	0	0.0196495	0.05035738	
5.324	0.1044858	0	0.1230579	0.07873315	0	0	0.01904428	0.04976728	
5.326	0.1039883	0	0.1227882	0.07815345	0	0	0.01833258	0.0491947	
5.328	0.1035545	0	0.1225501	0.07755198	0	0	0.01764296	0.04848883	
5.33	0.1031214	0	0.1222913	0.07710274	0	0	0.01703753	0.04777832	
5.332	0.1027577	0	0.1219766	0.07665412	0	0	0.01650955	0.0470662	
5.334	0.1024248	0	0.1217697	0.07609465	0	0	0.01594784	0.04643631	
5.336	0.1020183	0	0.1214591	0.0755609	0	0	0.01525402	0.0458641	
5.338	0.1015585	0	0.1211153	0.07506244	0	0	0.01459885	0.04517313	
5.34	0.1011691	0	0.1208387	0.07456958	0	0	0.014065	0.04451581	
5.342	0.1006591	0	0.1204992	0.0741051	0	0	0.01354822	0.04389904	
5.344	0.1002578	0	0.1203043	0.07349599	0	0	0.01299832	0.04323337	
5.346	0.09982455	0	0.120098	0.07299359	0	0	0.01238212	0.0426594	
5.348	0.09947197	0	0.1198304	0.07238799	0	0	0.01173649	0.04211687	
5.35	0.09898662	0	0.1195012	0.07189732	0	0	0.01121008	0.04158877	
5.352	0.09845807	0	0.1192351	0.07139736	0	0	0.01066215	0.0409832	
5.354	0.09792808	0	0.1189225	0.07085391	0	0	0.01002774	0.04032229	
5.356	0.09751128	0	0.1185507	0.07030401	0	0	0.009341482	0.03977061	
5.358	0.09701605	0	0.1182321	0.06974937	0	0	0.008708518	0.03916619	
5.36	0.09659694	0	0.1180112	0.06927586	0	0	0.008159801	0.03849157	
5.362	0.09617634	0	0.1176736	0.06874051	0	0	0.007497305	0.0377911	
5.364	0.09562108	0	0.1173798	0.06823496	0	0	0.00695833	0.03720083	
5.366	0.09511564	0	0.1171055	0.06772931	0	0	0.006380398	0.03666043	
5.368	0.09462558	0	0.1168263	0.06720105	0	0	0.005729059	0.03603245	
5.37	0.09415308	0	0.11658	0.06662875	0	0	0.00515366	0.03532867	
5.372	0.09372516	0	0.1162435	0.06613646	0	0	0.004543448	0.03478368	
5.374	0.09330615	0	0.1159251	0.06548373	0	0	0.003888635	0.03413186	
5.376	0.09286539	0	0.1156308	0.06487943	0	0	0.003366154	0.0334395	
5.378	0.09247269	0	0.1152655	0.0641993	0	0	0.002738927	0.03278871	
5.38	0.09194838	0	0.1149644	0.06370047	0	0	0.002220543	0.03209436	
5.382	0.09141973	0	0.114714	0.06311368	0	0	0.001748707	0.03150197	
5.384	0.09088869	0	0.1144076	0.06259347	0	0	0.001119617	0.03093103	
5.386	0.09042602	0	0.1139984	0.06210109	0	0	0.0004697312	0.03027486	
5.388	0.08986074	0	0.113697	0.06155814	0	0	0	0.02965663	
5.39	0.0893089	0	0.1132585	0.06097253	0	0	0	0.02907134	
5.392	0.0888887	0	0.1129762	0.06035659	0	0	0	0.0285266	
5.394	0.08847293	0	0.1125694	0.05983078	0	0	0	0.02785867	
5.396	0.08801579	0	0.1121765	0.05925573	0	0	0	0.02734311	
5.398	0.08760642	0	0.1117579	0.05860861	0	0	0	0.0267547	
5.4	0.08717547	0	0.1114263	0.05799318	0	0	0	0.02618897	
5.402	0.08673999	0	0.1109733	0.05739213	0	0	0	0.02556593	
5.404	0.08630565	0	0.1105769	0.05689767	0	0	0	0.02496991	
5.406	0.08578618	0	0.1101116	0.05635676	0	0	0	0.02440347	
5.408	0.08518326	0	0.1096615	0.05572193	0	0	0	0.02387261	
5.41	0.08471396	0	0.1092716	0.05512248	0	0	0	0.02338071	
5.412	0.08425745	0	0.1089658	0.05459055	0	0	0	0.02283445	
5.414	0.08382276	0	0.1085801	0.05393148	0	0	0	0.02219622	
5.416	0.08327359	0	0.1082363	0.05340122	0	0	0	0.02167595	
5.418	0.08273211	0	0.1077572	0.05287912	0	0	0	0.02107471	
5.42	0.08213208	0	0.1073969	0.05224244	0	0	0	0.020601	
5.422	0.0816471	0	0.1070812	0.05171493	0	0	0	0.02009206	
5.424	0.08105054	0	0.1066511	0.05115872	0	0	0	0.01956339	
5.426	0.08051793	0	0.1062416	0.05048446	0	0	0	0.01901815	
5.428	0.07996164	0	0.1059115	0.04995017	0	0	0	0.01847846	
5.43	0.07945154	0	0.105427	0.04937678	0	0	0	0.01790891	
5.432	0.07890144	0	0.1050681	0.04889648	0	0	0	0.01743058	
5.434	0.07842507	0	0.104689	0.04835648	0	0	0	0.01678111	
5.436	0.0778923	0	0.1042014	0.04777475	0	0	0	0.01622557	
5.438	0.07731468	0	0.1038528	0.04723767	0	0	0	0.0156159	
5.44	0.07674238	0	0.1034533	0.04662624	0	0	0	0.01505353	
5.442	0.07613012	0	0.1030686	0.04598429	0	0	0	0.01456305	
5.444	0.07558032	0	0.1027007	0.04537549	0	0	0	0.01409092	
5.446	0.07498995	0	0.1021827	0.04474841	0	0	0	0.01358364	
5.448	0.07450414	0	0.1017475	0.04415594	0	0	0	0.01310648	
5.45	0.07399327	0	0.1013538	0.04351085	0	0	0	0.01250313	
5.452	0.07345754	0	0.1009201	0.04302255	0	0	0	0.0119949	
5.454	0.07283811	0	0.1003928	0.04240979	0	0	0	0.01149706	
5.456	0.07229198	0	0.09998656	0.04188544	0	0	0	0.01101084	
5.458	0.07179384	0	0.09944493	0.04138181	0	0	0	0.01044886	
5.46	0.07121618	0	0.09897038	0.04074883	0	0	0	0.009889351	
5.462	0.07068765	0	0.09845454	0.04008811	0	0	0	0.009298483	
5.464	0.0701862	0	0.09799757	0.03948484	0	0	0	0.008822586	
5.466	0.06971754	0	0.09748057	0.03898397	0	0	0	0.008259211	
5.468	0.06913403	0	0.09710348	0.03831912	0	0	0	0.007756483	
5.47	0.06863519	0	0.0966065	0.03766457	0	0	0	0.007195389	
5.472	0.06808355	0	0.09616468	0.03711571	0	0	0	0.006581368	
5.474	0.06762885	0	0.09562607	0.03663167	0	0	0	0.005962867	
5.476	0.06716077	0	0.09524301	0.03603422	0	0	0	0.005380148	
5.478	0.06659097	0	0.09481879	0.03543641	0	0	0	0.004927153	
5.48	0.06609598	0	0.0943972	0.03493282	0	0	0	0.004495205	
5.482	0.06547493	0	0.09388448	0.03441871	0	0	0	0.003894456	
5.484	0.06498788	0	0.09346961	0.03380115	0	0	0	0.00335183	
5.486	0.06443955	0	0.09306499	0.03330978	0	0	0	0.002878737	
5.488	0.06383058	0	0.09263875	0.03279957	0	0	0	0.002407115	
5.49	0.06322616	0	0.0922346	0.03232669	0	0	0	0.001970688	
5.492	0.06274888	0	0.09180099	0.03181962	0	0	0	0.001360755	
5.494	0.0621393	0	0.09138516	0.03130186	0	0	0	0.0007883646	
5.496	0.06153677	0	0.09088236	0.0306743	0	0	0	0.000263704	
5.498	0.06099092	0	0.090358	0.03004752	0	0	0	0	
5.5	0.06052169	0	0.08976743	0.0294391	0	0	0	0	
5.502	0.05987547	0	0.08917213	0.02886095	0	0	0	0	
5.504	0.05931624	0	0.0886013	0.02830174	0	0	0	0	
5.506	0.05873964	0	0.08808625	0.02775376	0	0	0	0	
5.508	0.05819532	0	0.08759765	0.0271834	0	0	0	0	
5.51	0.05764934	0	0.08714481	0.02661112	0	0	0	0	
5.512	0.05708077	0	0.08666747	0.02602765	0	0	0	0	
5.514	0.05653813	0	0.0861514	0.02552452	0	0	0	0	
5.516	0.05594034	0	0.08572088	0.02491557	0	0	0	0	
5.518	0.05544095	0	0.08510601	0.02436207	0	0	0	0	
5.52	0.05485744	0	0.08468185	0.02389919	0	0	0	0	
5.522	0.05430695	0	0.08413664	0.02339053	0	0	0	0	
5.524	0.05372252	0	0.08354631	0.0227811	0	0	0	0	
5.526	0.05325612	0	0.08294429	0.02219889	0	0	0	0	
5.528	0.05267005	0	0.08239233	0.02157792	0	0	0	0	
5.53	0.05202043	0	0.08178556	0.02112905	0	0	0	0	
5.532	0.05150951	0	0.08118811	0.02049743	0	0	0	0	
5.534	0.05088785	0	0.08074094	0.01989908	0	0	0	0	
5.536	0.05040297	0	0.08020574	0.01928068	0	0	0	0	
5.538	0.04992181	0	0.07963981	0.01883475	0	0	0	0	
5.54	0.04931355	0	0.07914174	0.01833026	0	0	0	0	
5.542	0.04883604	0	0.07852155	0.01779465	0	0	0	0	
5.544	0.04819795	0	0.07808751	0.0172211	0	0	0	0	
5.546	0.04760001	0	0.07760375	0.01675609	0	0	0	0	
5.548	0.04705395	0	0.07706574	0.01630284	0	0	0	0	
5.55	0.04656602	0	0.07647306	0.01572968	0	0	0	0	
5.552	0.04606519	0	0.07595739	0.01527605	0	0	0	0	
5.554	0.04543511	0	0.07552375	0.01472606	0	0	0	0	
5.556	0.04496623	0	0.07493721	0.01415009	0	0	0	0	
5.558	0.04434493	0	0.07445139	0.01364294	0	0	0	0	
5.56	0.04381436	0	0.07395967	0.01319729	0	0	0	0	
5.562	0.04320164	0	0.07346214	0.01272538	0	0	0	0	
5.564	0.04256326	0	0.07287818	0.01224107	0	0	0	0	
5.566	0.04202053	0	0.07238789	0.01166951	0	0	0	0	
5.568	0.04154094	0	0.07179521	0.01110123	0	0	0	0	
5.57	0.04102569	0	0.07124747	0.01059014	0	0	0	0	
5.572	0.04050162	0	0.07070967	0.01001949	0	0	0	0	
5.574	0.04000014	0	0.07013347	0.009504613	0	0	0	0	
5.576	0.03954098	0	0.06951413	0.009095566	0	0	0	0	
5.578	0.03899164	0	0.06898843	0.008504093	0	0	0	0	
5.58	0.03836662	0	0.06840312	0.008082148	0	0	0	0	
5.582	0.03778958	0	0.06787169	0.007608747	0	0	0	0	
5.584	0.03722734	0	0.06728493	0.007090541	0	0	0	0	
5.586	0.03674981	0	0.06672498	0.006501609	0	0	0	0	
5.588	0.03619187	0	0.06627369	0.005989894	0	0	0	0	
5.59	0.03555567	0	0.06571765	0.005466696	0	0	0	0	
5.592	0.03493954	0	0.06521213	0.004959358	0	0	0	0	
5.594	0.03447085	0	0.06466445	0.004569143	0	0	0	0	
5.596	0.0338634	0	0.06415643	0.004068622	0	0	0	0	
5.598	0.03323754	0	0.06361729	0.003618281	0	0	0	0	
5.6	0.03263914	0	0.06299619	0.003089719	0	0	0	0	
5.602	0.03216537	0	0.06236916	0.002540248	0	0	0	0	
5.604	0.03171637	0	0.06188119	0.002054088	0	0	0	0	
5.606	0.03121373	0	0.0612906	0.001612222	0	0	0	0	
5.608	0.03069432	0	0.06073082	0.001207134	0	0	0	0	
5.61	0.03011105	0	0.06022427	0.0007128902	0	0	0	0	
5.612	0.02950087	0	0.05972654	0.0002148096	0	0	0	0	
5.614	0.02896488	0	0.05910382	0	0	0	0	0	
5.616	0.02850671	0	0.05847789	0	0	0	0	0	
5.618	0.02788734	0	0.0579068	0	0	0	0	0	
5.62	0.02729218	0	0.05728127	0	0	0	0	0	
5.622	0.0267447	0	0.05667374	0	0	0	0	0	
5.624	0.02624325	0	0.05615145	0	0	0	0	0	
5.626	0.02566453	0	0.05551304	0	0	0	0	0	
5.628	0.02519998	0	0.05505796	0	0	0	0	0	
5.63	0.02460812	0	0.05447052	0	0	0	0	0	
5.632	0.02416053	0	0.05389795	0	0	0	0	0	
5.634	0.02368147	0	0.05329539	0	0	0	0	0	
5.636	0.02310608	0	0.05274598	0	0	0	0	0	
5.638	0.02264451	0	0.05210517	0	0	0	0	0	
5.64	0.02213437	0	0.05150309	0	0	0	0	0	
5.642	0.02156235	0	0.05098511	0	0	0	0	0	
5.644	0.021041	0	0.05041393	0	0	0	0	0	
5.646	0.02058133	0	0.0497859	0	0	0	0	0	
5.648	0.01998213	0	0.04928126	0	0	0	0	0	
5.65	0.01945509	0	0.04869966	0	0	0	0	0	
5.652	0.01891271	0	0.04822445	0	0	0	0	0	
5.654	0.01835754	0	0.04759311	0	0	0	0	0	
5.656	0.01783242	0	0.04714632	0	0	0	0	0	
5.658	0.01721859	0	0.04668358	0	0	0	0	0	
5.66	0.01676385	0	0.04611667	0	0	0	0	0	
5.662	0.01627817	0	0.04551311	0	0	0	0	0	
5.664	0.01572762	0	0.04498878	0	0	0	0	0	
5.666	0.01524548	0	0.0444445	0	0	0	0	0	
5.668	0.01471128	0	0.0439265	0	0	0	0	0	
5.67	0.01419661	0	0.04345024	0	0	0	0	0	
5.672	0.01367964	0	0.04286375	0	0	0	0	0	
5.674	0.01322645	0	0.04231928	0	0	0	0	0	
5.676	0.01271661	0	0.04181251	0	0	0	0	0	
5.678	0.01213055	0	0.04133451	0	0	0	0	0	
5.68	0.01154097	0	0.04072847	0	0	0	0	0	
5.682	0.01098954	0	0.04026823	0	0	0	0	0	
5.684	0.01056917	0	0.03974183	0	0	0	0	0	
5.686	0.01002442	0	0.03928753	0	0	0	0	0	
5.688	0.009477101	0	0.03871088	0	0	0	0	0	
5.69	0.00908101	0	0.03815511	0	0	0	0	0	
5.692	0.008612378	0	0.03757746	0	0	0	0	0	
5.694	0.008061314	0	0.03712825	0	0	0	0	0	
5.696	0.007653823	0	0.03664155	0	0	0	0	0	
5.698	0.007218197	0	0.03606791	0	0	0	0	0	
5.7	0.006690789	0	0.03551841	0	0	0	0	0	
5.702	0.006239694	0	0.03502682	0	0	0	0	0	
