Time	AVm	Arm	BIa	BVm	JointPos	
2.8082	0	0.06139987	-6.119988E-09	-0.05601814	-0.06119987	
2.8084	0	0.06139987	-6.119988E-09	-0.05602213	-0.06119987	
2.8086	0	0.06139987	-6.119988E-09	-0.05602597	-0.06119987	
2.8088	0	0.06159988	-6.139987E-09	-0.05602966	-0.06139987	
2.809	0	0.06159988	-6.139987E-09	-0.05603398	-0.06139987	
2.8092	0	0.06159988	-6.139987E-09	-0.05603814	-0.06139987	
2.8094	0	0.06159988	-6.139987E-09	-0.05604213	-0.06139987	
2.8096	0	0.06159988	-6.139987E-09	-0.05604597	-0.06139987	
2.8098	0	0.06179987	-6.159987E-09	-0.05604966	-0.06159987	
2.81	0	0.06179987	-6.159987E-09	-0.05605398	-0.06159987	
2.8102	0	0.06179987	-6.159987E-09	-0.05605814	-0.06159987	
2.8104	0	0.06179987	-6.159987E-09	-0.05606213	-0.06159987	
2.8106	0	0.06179987	-6.159987E-09	-0.05606597	-0.06159987	
2.8108	0	0.06199987	-6.179987E-09	-0.05606965	-0.06179987	
2.811	0	0.06199987	-6.179987E-09	-0.05607398	-0.06179987	
2.8112	0	0.06199987	-6.179987E-09	-0.05607814	-0.06179987	
2.8114	0	0.06199987	-6.179987E-09	-0.05608213	-0.06179987	
2.8116	0	0.06199987	-6.179987E-09	-0.05608597	-0.06179987	
2.8118	0	0.06219987	-6.199987E-09	-0.05608965	-0.06199988	
2.812	0	0.06219987	-6.199987E-09	-0.05609398	-0.06199988	
2.8122	0	0.06219987	-6.199987E-09	-0.05609814	-0.06199988	
2.8124	0	0.06219987	-6.199987E-09	-0.05610213	-0.06199988	
2.8126	0	0.06219987	-6.199987E-09	-0.05610597	-0.06199988	
2.8128	0	0.06239987	-6.219988E-09	-0.05610966	-0.06219988	
2.813	0	0.06239987	-6.219988E-09	-0.05611398	-0.06219988	
2.8132	0	0.06239987	-6.219988E-09	-0.05611814	-0.06219988	
2.8134	0	0.06239987	-6.219988E-09	-0.05612213	-0.06219988	
2.8136	0	0.06239987	-6.219988E-09	-0.05612597	-0.06219988	
2.8138	0	0.06259988	-6.239988E-09	-0.05612965	-0.06239988	
2.814	0	0.06259988	-6.239988E-09	-0.05613398	-0.06239988	
2.8142	0	0.06259988	-6.239988E-09	-0.05613814	-0.06239988	
2.8144	0	0.06259988	-6.239988E-09	-0.05614213	-0.06239988	
2.8146	0	0.06259988	-6.239988E-09	-0.05614597	-0.06239988	
2.8148	0	0.06279987	-6.259988E-09	-0.05614965	-0.06259988	
2.815	0	0.06279987	-6.259988E-09	-0.05615398	-0.06259988	
2.8152	0	0.06279987	-6.259988E-09	-0.05615814	-0.06259988	
2.8154	0	0.06279987	-6.259988E-09	-0.05616213	-0.06259988	
2.8156	0	0.06279987	-6.259988E-09	-0.05616597	-0.06259988	
2.8158	0	0.06299987	-6.279987E-09	-0.05616966	-0.06279987	
2.816	0	0.06299987	-6.279987E-09	-0.05617398	-0.06279987	
2.8162	0	0.06299987	-6.279987E-09	-0.05617814	-0.06279987	
2.8164	0	0.06299987	-6.279987E-09	-0.05618213	-0.06279987	
2.8166	0	0.06299987	-6.279987E-09	-0.05618597	-0.06279987	
2.8168	0	0.06319987	-6.299988E-09	-0.05618966	-0.06299987	
2.817	0	0.06319987	-6.299988E-09	-0.05619398	-0.06299987	
2.8172	0	0.06319987	-6.299988E-09	-0.05619814	-0.06299987	
2.8174	0	0.06319987	-6.299988E-09	-0.05620213	-0.06299987	
2.8176	0	0.06319987	-6.299988E-09	-0.05620597	-0.06299987	
2.8178	0	0.06339987	-6.319988E-09	-0.05620965	-0.06319988	
2.818	0	0.06339987	-6.319988E-09	-0.05621398	-0.06319988	
2.8182	0	0.06339987	-6.319988E-09	-0.05621814	-0.06319988	
2.8184	0	0.06339987	-6.319988E-09	-0.05622213	-0.06319988	
2.8186	0	0.06339987	-6.319988E-09	-0.05622597	-0.06319988	
2.8188	0	0.06359988	-6.339988E-09	-0.05622965	-0.06339987	
2.819	0	0.06359988	-6.339988E-09	-0.05623398	-0.06339987	
2.8192	0	0.06359988	-6.339988E-09	-0.05623814	-0.06339987	
2.8194	0	0.06359988	-6.339988E-09	-0.05624213	-0.06339987	
2.8196	0	0.06359988	-6.339988E-09	-0.05624597	-0.06339987	
2.8198	0	0.06379987	-6.359988E-09	-0.05624966	-0.06359988	
2.82	0	0.06379987	-6.359988E-09	-0.05625398	-0.06359988	
2.8202	0	0.06379987	-6.359988E-09	-0.05625814	-0.06359988	
2.8204	0	0.06379987	-6.359988E-09	-0.05626213	-0.06359988	
2.8206	0	0.06379987	-6.359988E-09	-0.05626597	-0.06359988	
2.8208	0	0.06399988	-6.379987E-09	-0.05626965	-0.06379987	
2.821	0	0.06399988	-6.379987E-09	-0.05627398	-0.06379987	
2.8212	0	0.06399988	-6.379987E-09	-0.05627814	-0.06379987	
2.8214	0	0.06399988	-6.379987E-09	-0.05628213	-0.06379987	
2.8216	0	0.06399988	-6.379987E-09	-0.05628597	-0.06379987	
2.8218	0	0.06419987	-6.399988E-09	-0.05628965	-0.06399988	
2.822	0	0.06419987	-6.399988E-09	-0.05629398	-0.06399988	
2.8222	0	0.06419987	-6.399988E-09	-0.05629814	-0.06399988	
2.8224	0	0.06419987	-6.399988E-09	-0.05630213	-0.06399988	
2.8226	0	0.06419987	-6.399988E-09	-0.05630597	-0.06399988	
2.8228	0	0.06439988	-6.419987E-09	-0.05630966	-0.06419987	
2.823	0	0.06439988	-6.419987E-09	-0.05631398	-0.06419987	
2.8232	0	0.06439988	-6.419987E-09	-0.05631814	-0.06419987	
2.8234	0	0.06439988	-6.419987E-09	-0.05632213	-0.06419987	
2.8236	0	0.06439988	-6.419987E-09	-0.05632597	-0.06419987	
2.8238	0	0.06459987	-6.439988E-09	-0.05632965	-0.06439988	
2.824	0	0.06459987	-6.439988E-09	-0.05633398	-0.06439988	
2.8242	0	0.06459987	-6.439988E-09	-0.05633814	-0.06439988	
2.8244	0	0.06459987	-6.439988E-09	-0.05634213	-0.06439988	
2.8246	0	0.06459987	-6.439988E-09	-0.05634597	-0.06439988	
2.8248	0	0.06479987	-6.459987E-09	-0.05634965	-0.06459987	
2.825	0	0.06479987	-6.459987E-09	-0.05635398	-0.06459987	
2.8252	0	0.06479987	-6.459987E-09	-0.05635814	-0.06459987	
2.8254	0	0.06479987	-6.459987E-09	-0.05636213	-0.06459987	
2.8256	0	0.06479987	-6.459987E-09	-0.05636597	-0.06459987	
2.8258	0	0.06499987	-6.479988E-09	-0.05636965	-0.06479988	
2.826	0	0.06499987	-6.479988E-09	-0.05637398	-0.06479988	
2.8262	0	0.06499987	-6.479988E-09	-0.05637814	-0.06479988	
2.8264	0	0.06499987	-6.479988E-09	-0.05638213	-0.06479988	
2.8266	0	0.06499987	-6.479988E-09	-0.05638597	-0.06479988	
2.8268	0	0.06519987	-6.499987E-09	-0.05638966	-0.06499987	
2.827	0	0.06519987	-6.499987E-09	-0.05639398	-0.06499987	
2.8272	0	0.06519987	-6.499987E-09	-0.05639814	-0.06499987	
2.8274	0	0.06519987	-6.499987E-09	-0.05640213	-0.06499987	
2.8276	0	0.06519987	-6.499987E-09	-0.05640597	-0.06499987	
2.8278	0	0.06539988	-6.519988E-09	-0.05640965	-0.06519987	
2.828	0	0.06539988	-6.519988E-09	-0.05641398	-0.06519987	
2.8282	0	0.06539988	-6.519988E-09	-0.05641814	-0.06519987	
2.8284	0	0.06539988	-6.519988E-09	-0.05642213	-0.06519987	
2.8286	0	0.06539988	-6.519988E-09	-0.05642597	-0.06519987	
2.8288	0	0.06559987	-6.539988E-09	-0.05642965	-0.06539988	
2.829	0	0.06559987	-6.539988E-09	-0.05643398	-0.06539988	
2.8292	0	0.06559987	-6.539988E-09	-0.05643814	-0.06539988	
2.8294	0	0.06559987	-6.539988E-09	-0.05644213	-0.06539988	
2.8296	0	0.06559987	-6.539988E-09	-0.05644597	-0.06539988	
2.8298	0	0.06579988	-6.559988E-09	-0.05644966	-0.06559987	
2.83	0	0.06579988	-6.559988E-09	-0.05645398	-0.06559987	
2.8302	0	0.06579988	-6.559988E-09	-0.05645814	-0.06559987	
2.8304	0	0.06579988	-6.559988E-09	-0.05646213	-0.06559987	
2.8306	0	0.06579988	-6.559988E-09	-0.05646597	-0.06559987	
2.8308	0	0.06599987	-6.579988E-09	-0.05646965	-0.06579988	
2.831	0	0.06599987	-6.579988E-09	-0.05647398	-0.06579988	
2.8312	0	0.06599987	-6.579988E-09	-0.05647814	-0.06579988	
2.8314	0	0.06599987	-6.579988E-09	-0.05648213	-0.06579988	
2.8316	0	0.06599987	-6.579988E-09	-0.05648597	-0.06579988	
2.8318	0	0.06619987	-6.599987E-09	-0.05648965	-0.06599987	
2.832	0	0.06619987	-6.599987E-09	-0.05649398	-0.06599987	
2.8322	0	0.06619987	-6.599987E-09	-0.05649814	-0.06599987	
2.8324	0	0.06619987	-6.599987E-09	-0.05650213	-0.06599987	
2.8326	0	0.06619987	-6.599987E-09	-0.05650597	-0.06599987	
2.8328	0	0.06639987	-6.619988E-09	-0.05650965	-0.06619988	
2.833	0	0.06639987	-6.619988E-09	-0.05651398	-0.06619988	
2.8332	0	0.06639987	-6.619988E-09	-0.05651814	-0.06619988	
2.8334	0	0.06639987	-6.619988E-09	-0.05652213	-0.06619988	
2.8336	0	0.06639987	-6.619988E-09	-0.05652597	-0.06619988	
2.8338	0	0.06659987	-6.639987E-09	-0.05652966	-0.06639987	
2.834	0	0.06659987	-6.639987E-09	-0.05653398	-0.06639987	
2.8342	0	0.06659987	-6.639987E-09	-0.05653814	-0.06639987	
2.8344	0	0.06659987	-6.639987E-09	-0.05654213	-0.06639987	
2.8346	0	0.06659987	-6.639987E-09	-0.05654597	-0.06639987	
2.8348	0	0.06679987	-6.659987E-09	-0.05654965	-0.06659988	
2.835	0	0.06679987	-6.659987E-09	-0.05655398	-0.06659988	
2.8352	0	0.06679987	-6.659987E-09	-0.05655814	-0.06659988	
2.8354	0	0.06679987	-6.659987E-09	-0.05656213	-0.06659988	
2.8356	0	0.06679987	-6.659987E-09	-0.05656597	-0.06659988	
2.8358	0	0.06699988	-6.679987E-09	-0.05656965	-0.06679987	
2.836	0	0.06699988	-6.679987E-09	-0.05657398	-0.06679987	
2.8362	0	0.06699988	-6.679987E-09	-0.05657814	-0.06679987	
2.8364	0	0.06699988	-6.679987E-09	-0.05658213	-0.06679987	
2.8366	0	0.06699988	-6.679987E-09	-0.05658597	-0.06679987	
2.8368	0	0.06719988	-6.699988E-09	-0.05658966	-0.06699988	
2.837	0	0.06719988	-6.699988E-09	-0.05659398	-0.06699988	
2.8372	0	0.06719988	-6.699988E-09	-0.05659814	-0.06699988	
2.8374	0	0.06719988	-6.699988E-09	-0.05660213	-0.06699988	
2.8376	0	0.06719988	-6.699988E-09	-0.05660597	-0.06699988	
2.8378	0	0.06739987	-6.719987E-09	-0.05660965	-0.06719987	
2.838	0	0.06739987	-6.719987E-09	-0.05661398	-0.06719987	
2.8382	0	0.06739987	-6.719987E-09	-0.05661814	-0.06719987	
2.8384	0	0.06739987	-6.719987E-09	-0.05662213	-0.06719987	
2.8386	0	0.06739987	-6.719987E-09	-0.05662597	-0.06719987	
2.8388	0	0.06759987	-6.739988E-09	-0.05662965	-0.06739987	
2.839	0	0.06759987	-6.739988E-09	-0.05663398	-0.06739987	
2.8392	0	0.06759987	-6.739988E-09	-0.05663814	-0.06739987	
2.8394	0	0.06759987	-6.739988E-09	-0.05664213	-0.06739987	
2.8396	0	0.06759987	-6.739988E-09	-0.05664597	-0.06739987	
2.8398	0	0.06779987	-6.759988E-09	-0.05664966	-0.06759988	
2.84	0	0.06779987	-6.759988E-09	-0.05665398	-0.06759988	
2.8402	0	0.06779987	-6.759988E-09	-0.05665814	-0.06759988	
2.8404	0	0.06779987	-6.759988E-09	-0.05666213	-0.06759988	
2.8406	0	0.06779987	-6.759988E-09	-0.05666597	-0.06759988	
2.8408	0	0.06799987	-6.779987E-09	-0.05666966	-0.06779987	
2.841	0	0.06799987	-6.779987E-09	-0.05667398	-0.06779987	
2.8412	0	0.06799987	-6.779987E-09	-0.05667814	-0.06779987	
2.8414	0	0.06799987	-6.779987E-09	-0.05668213	-0.06779987	
2.8416	0	0.06799987	-6.779987E-09	-0.05668597	-0.06779987	
2.8418	0	0.06819987	-6.799988E-09	-0.05668965	-0.06799988	
2.842	0	0.06819987	-6.799988E-09	-0.05669398	-0.06799988	
2.8422	0	0.06819987	-6.799988E-09	-0.05669814	-0.06799988	
2.8424	0	0.06819987	-6.799988E-09	-0.05670213	-0.06799988	
2.8426	0	0.06819987	-6.799988E-09	-0.05670597	-0.06799988	
2.8428	0	0.06839987	-6.819987E-09	-0.05670965	-0.06819987	
2.843	0	0.06839987	-6.819987E-09	-0.05671398	-0.06819987	
2.8432	0	0.06839987	-6.819987E-09	-0.05671814	-0.06819987	
2.8434	0	0.06839987	-6.819987E-09	-0.05672213	-0.06819987	
2.8436	0	0.06839987	-6.819987E-09	-0.05672597	-0.06819987	
2.8438	0	0.06859987	-6.839988E-09	-0.05672966	-0.06839988	
2.844	0	0.06859987	-6.839988E-09	-0.05673398	-0.06839988	
2.8442	0	0.06859987	-6.839988E-09	-0.05673814	-0.06839988	
2.8444	0	0.06859987	-6.839988E-09	-0.05674213	-0.06839988	
2.8446	0	0.06859987	-6.839988E-09	-0.05674597	-0.06839988	
2.8448	0	0.06879988	-6.859987E-09	-0.05674965	-0.06859987	
2.845	0	0.06879988	-6.859987E-09	-0.05675398	-0.06859987	
2.8452	0	0.06879988	-6.859987E-09	-0.05675814	-0.06859987	
2.8454	0	0.06879988	-6.859987E-09	-0.05676213	-0.06859987	
2.8456	0	0.06879988	-6.859987E-09	-0.05676597	-0.06859987	
2.8458	0	0.06899987	-6.879988E-09	-0.05676965	-0.06879988	
2.846	0	0.06899987	-6.879988E-09	-0.05677398	-0.06879988	
2.8462	0	0.06899987	-6.879988E-09	-0.05677814	-0.06879988	
2.8464	0	0.06899987	-6.879988E-09	-0.05678213	-0.06879988	
2.8466	0	0.06899987	-6.879988E-09	-0.05678597	-0.06879988	
2.8468	0	0.06919987	-6.899987E-09	-0.05678966	-0.06899987	
2.847	0	0.06919987	-6.899987E-09	-0.05679398	-0.06899987	
2.8472	0	0.06919987	-6.899987E-09	-0.05679814	-0.06899987	
2.8474	0	0.06919987	-6.899987E-09	-0.05680213	-0.06899987	
2.8476	0	0.06919987	-6.899987E-09	-0.05680597	-0.06899987	
2.8478	0	0.06939987	-6.919988E-09	-0.05680965	-0.06919987	
2.848	0	0.06939987	-6.919988E-09	-0.05681398	-0.06919987	
2.8482	0	0.06939987	-6.919988E-09	-0.05681814	-0.06919987	
2.8484	0	0.06939987	-6.919988E-09	-0.05682213	-0.06919987	
2.8486	0	0.06939987	-6.919988E-09	-0.05682597	-0.06919987	
2.8488	0	0.06959987	-6.939987E-09	-0.05682965	-0.06939987	
2.849	0	0.06959987	-6.939987E-09	-0.05683398	-0.06939987	
2.8492	0	0.06959987	-6.939987E-09	-0.05683814	-0.06939987	
2.8494	0	0.06959987	-6.939987E-09	-0.05684213	-0.06939987	
2.8496	0	0.06959987	-6.939987E-09	-0.05684597	-0.06939987	
2.8498	0	0.06979987	-6.959988E-09	-0.05684965	-0.06959987	
2.85	0	0.06979987	-6.959988E-09	-0.05685398	-0.06959987	
2.8502	0	0.06979987	-6.959988E-09	-0.05685814	-0.06959987	
2.8504	0	0.06979987	-6.959988E-09	-0.05686213	-0.06959987	
2.8506	0	0.06979987	-6.959988E-09	-0.05686597	-0.06959987	
2.8508	0	0.06999987	-6.979988E-09	-0.05686966	-0.06979988	
2.851	0	0.06999987	-6.979988E-09	-0.05687398	-0.06979988	
2.8512	0	0.06999987	-6.979988E-09	-0.05687814	-0.06979988	
2.8514	0	0.06999987	-6.979988E-09	-0.05688213	-0.06979988	
2.8516	0	0.06999987	-6.979988E-09	-0.05688597	-0.06979988	
2.8518	0	0.07019987	-6.999987E-09	-0.05688965	-0.06999987	
2.852	0	0.07019987	-6.999987E-09	-0.05689398	-0.06999987	
2.8522	0	0.07019987	-6.999987E-09	-0.05689814	-0.06999987	
2.8524	0	0.07019987	-6.999987E-09	-0.05690213	-0.06999987	
2.8526	0	0.07019987	-6.999987E-09	-0.05690597	-0.06999987	
2.8528	0	0.07039987	-7.019988E-09	-0.05690965	-0.07019988	
2.853	0	0.07039987	-7.019988E-09	-0.05691398	-0.07019988	
2.8532	0	0.07039987	-7.019988E-09	-0.05691814	-0.07019988	
2.8534	0	0.07039987	-7.019988E-09	-0.05692213	-0.07019988	
2.8536	0	0.07039987	-7.019988E-09	-0.05692597	-0.07019988	
2.8538	0	0.07059988	-7.039987E-09	-0.05692966	-0.07039987	
2.854	0	0.07059988	-7.039987E-09	-0.05693398	-0.07039987	
2.8542	0	0.07059988	-7.039987E-09	-0.05693814	-0.07039987	
2.8544	0	0.07059988	-7.039987E-09	-0.05694213	-0.07039987	
2.8546	0	0.07059988	-7.039987E-09	-0.05694597	-0.07039987	
2.8548	0	0.07079987	-7.059988E-09	-0.05694965	-0.07059988	
2.855	0	0.07079987	-7.059988E-09	-0.05695398	-0.07059988	
2.8552	0	0.07079987	-7.059988E-09	-0.05695814	-0.07059988	
2.8554	0	0.07079987	-7.059988E-09	-0.05696213	-0.07059988	
2.8556	0	0.07079987	-7.059988E-09	-0.05696597	-0.07059988	
2.8558	0	0.07099988	-7.079987E-09	-0.05696965	-0.07079987	
2.856	0	0.07099988	-7.079987E-09	-0.05697398	-0.07079987	
2.8562	0	0.07099988	-7.079987E-09	-0.05697814	-0.07079987	
2.8564	0	0.07099988	-7.079987E-09	-0.05698213	-0.07079987	
2.8566	0	0.07099988	-7.079987E-09	-0.05698597	-0.07079987	
2.8568	0	0.07119987	-7.099988E-09	-0.05698965	-0.07099988	
2.857	0	0.07119987	-7.099988E-09	-0.05699398	-0.07099988	
2.8572	0	0.07119987	-7.099988E-09	-0.05699814	-0.07099988	
2.8574	0	0.07119987	-7.099988E-09	-0.05700213	-0.07099988	
2.8576	0	0.07119987	-7.099988E-09	-0.05700597	-0.07099988	
2.8578	0	0.07139987	-7.119987E-09	-0.05700966	-0.07119987	
2.858	0	0.07139987	-7.119987E-09	-0.05701398	-0.07119987	
2.8582	0	0.07139987	-7.119987E-09	-0.05701814	-0.07119987	
2.8584	0	0.07139987	-7.119987E-09	-0.05702213	-0.07119987	
2.8586	0	0.07139987	-7.119987E-09	-0.05702597	-0.07119987	
2.8588	0	0.07159987	-7.139988E-09	-0.05702965	-0.07139987	
2.859	0	0.07159987	-7.139988E-09	-0.05703398	-0.07139987	
2.8592	0	0.07159987	-7.139988E-09	-0.05703814	-0.07139987	
2.8594	0	0.07159987	-7.139988E-09	-0.05704213	-0.07139987	
2.8596	0	0.07159987	-7.139988E-09	-0.05704597	-0.07139987	
2.8598	0	0.07179987	-7.159987E-09	-0.05704965	-0.07159987	
2.86	0	0.07179987	-7.159987E-09	-0.05705398	-0.07159987	
2.8602	0	0.07179987	-7.159987E-09	-0.05705814	-0.07159987	
2.8604	0	0.07179987	-7.159987E-09	-0.05706213	-0.07159987	
2.8606	0	0.07179987	-7.159987E-09	-0.05706597	-0.07159987	
2.8608	0	0.07199987	-7.179988E-09	-0.05706966	-0.07179987	
2.861	0	0.07199987	-7.179988E-09	-0.05707398	-0.07179987	
2.8612	0	0.07199987	-7.179988E-09	-0.05707814	-0.07179987	
2.8614	0	0.07199987	-7.179988E-09	-0.05708213	-0.07179987	
2.8616	0	0.07199987	-7.179988E-09	-0.05708597	-0.07179987	
2.8618	0	0.07219987	-7.199987E-09	-0.05708965	-0.07199987	
2.862	0	0.07219987	-7.199987E-09	-0.05709398	-0.07199987	
2.8622	0	0.07219987	-7.199987E-09	-0.05709814	-0.07199987	
2.8624	0	0.07219987	-7.199987E-09	-0.05710213	-0.07199987	
2.8626	0	0.07219987	-7.199987E-09	-0.05710597	-0.07199987	
2.8628	0	0.07239988	-7.219987E-09	-0.05710965	-0.07219987	
2.863	0	0.07239988	-7.219987E-09	-0.05711398	-0.07219987	
2.8632	0	0.07239988	-7.219987E-09	-0.05711814	-0.07219987	
2.8634	0	0.07239988	-7.219987E-09	-0.05712213	-0.07219987	
2.8636	0	0.07239988	-7.219987E-09	-0.05712597	-0.07219987	
2.8638	0	0.07259987	-7.239988E-09	-0.05712966	-0.07239988	
2.864	0	0.07259987	-7.239988E-09	-0.05713398	-0.07239988	
2.8642	0	0.07259987	-7.239988E-09	-0.05713814	-0.07239988	
2.8644	0	0.07259987	-7.239988E-09	-0.05714213	-0.07239988	
2.8646	0	0.07259987	-7.239988E-09	-0.05714597	-0.07239988	
2.8648	0	0.07279988	-7.259987E-09	-0.05714966	-0.07259987	
2.865	0	0.07279988	-7.259987E-09	-0.05715398	-0.07259987	
2.8652	0	0.07279988	-7.259987E-09	-0.05715814	-0.07259987	
2.8654	0	0.07279988	-7.259987E-09	-0.05716213	-0.07259987	
2.8656	0	0.07279988	-7.259987E-09	-0.05716597	-0.07259987	
2.8658	0	0.07299987	-7.279988E-09	-0.05716965	-0.07279988	
2.866	0	0.07299987	-7.279988E-09	-0.05717398	-0.07279988	
2.8662	0	0.07299987	-7.279988E-09	-0.05717814	-0.07279988	
2.8664	0	0.07299987	-7.279988E-09	-0.05718213	-0.07279988	
2.8666	0	0.07299987	-7.279988E-09	-0.05718597	-0.07279988	
2.8668	0	0.07319987	-7.299987E-09	-0.05718965	-0.07299987	
2.867	0	0.07319987	-7.299987E-09	-0.05719398	-0.07299987	
2.8672	0	0.07319987	-7.299987E-09	-0.05719814	-0.07299987	
2.8674	0	0.07319987	-7.299987E-09	-0.05720213	-0.07299987	
2.8676	0	0.07319987	-7.299987E-09	-0.05720597	-0.07299987	
2.8678	0	0.07339987	-7.319988E-09	-0.05720966	-0.07319988	
2.868	0	0.07339987	-7.319988E-09	-0.05721398	-0.07319988	
2.8682	0	0.07339987	-7.319988E-09	-0.05721814	-0.07319988	
2.8684	0	0.07339987	-7.319988E-09	-0.05722213	-0.07319988	
2.8686	0	0.07339987	-7.319988E-09	-0.05722597	-0.07319988	
2.8688	0	0.07359987	-7.339987E-09	-0.05722965	-0.07339987	
2.869	0	0.07359987	-7.339987E-09	-0.05723398	-0.07339987	
2.8692	0	0.07359987	-7.339987E-09	-0.05723814	-0.07339987	
2.8694	0	0.07359987	-7.339987E-09	-0.05724213	-0.07339987	
2.8696	0	0.07359987	-7.339987E-09	-0.05724597	-0.07339987	
2.8698	0	0.07379987	-7.359988E-09	-0.05724965	-0.07359987	
2.87	0	0.07379987	-7.359988E-09	-0.05725398	-0.07359987	
2.8702	0	0.07379987	-7.359988E-09	-0.05725814	-0.07359987	
2.8704	0	0.07379987	-7.359988E-09	-0.05726213	-0.07359987	
2.8706	0	0.07379987	-7.359988E-09	-0.05726597	-0.07359987	
2.8708	0	0.07399987	-7.379987E-09	-0.05726966	-0.07379987	
2.871	0	0.07399987	-7.379987E-09	-0.05727398	-0.07379987	
2.8712	0	0.07399987	-7.379987E-09	-0.05727814	-0.07379987	
2.8714	0	0.07399987	-7.379987E-09	-0.05728213	-0.07379987	
2.8716	0	0.07399987	-7.379987E-09	-0.05728597	-0.07379987	
2.8718	0	0.07419988	-7.399988E-09	-0.05728966	-0.07399987	
2.872	0	0.07419988	-7.399988E-09	-0.05729398	-0.07399987	
2.8722	0	0.07419988	-7.399988E-09	-0.05729814	-0.07399987	
2.8724	0	0.07419988	-7.399988E-09	-0.05730213	-0.07399987	
2.8726	0	0.07419988	-7.399988E-09	-0.05730597	-0.07399987	
2.8728	0	0.07439987	-7.419987E-09	-0.05730965	-0.07419987	
2.873	0	0.07439987	-7.419987E-09	-0.05731398	-0.07419987	
2.8732	0	0.07439987	-7.419987E-09	-0.05731814	-0.07419987	
2.8734	0	0.07439987	-7.419987E-09	-0.05732213	-0.07419987	
2.8736	0	0.07439987	-7.419987E-09	-0.05732597	-0.07419987	
2.8738	0	0.07459987	-7.439987E-09	-0.05732965	-0.07439987	
2.874	0	0.07459987	-7.439987E-09	-0.05733398	-0.07439987	
2.8742	0	0.07459987	-7.439987E-09	-0.05733814	-0.07439987	
2.8744	0	0.07459987	-7.439987E-09	-0.05734213	-0.07439987	
2.8746	0	0.07459987	-7.439987E-09	-0.05734597	-0.07439987	
2.8748	0	0.07479987	-7.459988E-09	-0.05734966	-0.07459988	
2.875	0	0.07479987	-7.459988E-09	-0.05735398	-0.07459988	
2.8752	0	0.07479987	-7.459988E-09	-0.05735814	-0.07459988	
2.8754	0	0.07479987	-7.459988E-09	-0.05736213	-0.07459988	
2.8756	0	0.07479987	-7.459988E-09	-0.05736597	-0.07459988	
2.8758	0	0.07499987	-7.479987E-09	-0.05736965	-0.07479987	
2.876	0	0.07499987	-7.479987E-09	-0.05737398	-0.07479987	
2.8762	0	0.07499987	-7.479987E-09	-0.05737814	-0.07479987	
2.8764	0	0.07499987	-7.479987E-09	-0.05738213	-0.07479987	
2.8766	0	0.07499987	-7.479987E-09	-0.05738597	-0.07479987	
2.8768	0	0.07519987	-7.499987E-09	-0.05738965	-0.07499988	
2.877	0	0.07519987	-7.499987E-09	-0.05739398	-0.07499988	
2.8772	0	0.07519987	-7.499987E-09	-0.05739814	-0.07499988	
2.8774	0	0.07519987	-7.499987E-09	-0.05740213	-0.07499988	
2.8776	0	0.07519987	-7.499987E-09	-0.05740597	-0.07499988	
2.8778	0	0.07539987	-7.519987E-09	-0.05740966	-0.07519987	
2.878	0	0.07539987	-7.519987E-09	-0.05741398	-0.07519987	
2.8782	0	0.07539987	-7.519987E-09	-0.05741814	-0.07519987	
2.8784	0	0.07539987	-7.519987E-09	-0.05742213	-0.07519987	
2.8786	0	0.07539987	-7.519987E-09	-0.05742597	-0.07519987	
2.8788	0	0.07559987	-7.539987E-09	-0.05742965	-0.07539988	
2.879	0	0.07559987	-7.539987E-09	-0.05743398	-0.07539988	
2.8792	0	0.07559987	-7.539987E-09	-0.05743814	-0.07539988	
2.8794	0	0.07559987	-7.539987E-09	-0.05744213	-0.07539988	
2.8796	0	0.07559987	-7.539987E-09	-0.05744597	-0.07539988	
2.8798	0	0.07579987	-7.559987E-09	-0.05744965	-0.07559987	
2.88	0	0.07579987	-7.559987E-09	-0.05745398	-0.07559987	
2.8802	0	0.07579987	-7.559987E-09	-0.05745814	-0.07559987	
2.8804	0	0.07579987	-7.559987E-09	-0.05746213	-0.07559987	
2.8806	0	0.07579987	-7.559987E-09	-0.05746597	-0.07559987	
2.8808	0	0.07599987	-7.579987E-09	-0.05746965	-0.07579987	
2.881	0	0.07599987	-7.579987E-09	-0.05747398	-0.07579987	
2.8812	0	0.07599987	-7.579987E-09	-0.05747814	-0.07579987	
2.8814	0	0.07599987	-7.579987E-09	-0.05748213	-0.07579987	
2.8816	0	0.07599987	-7.579987E-09	-0.05748597	-0.07579987	
2.8818	0	0.07619987	-7.599987E-09	-0.05748966	-0.07599987	
2.882	0	0.07619987	-7.599987E-09	-0.05749398	-0.07599987	
2.8822	0	0.07619987	-7.599987E-09	-0.05749814	-0.07599987	
2.8824	0	0.07619987	-7.599987E-09	-0.05750213	-0.07599987	
2.8826	0	0.07619987	-7.599987E-09	-0.05750597	-0.07599987	
2.8828	0	0.07639987	-7.619987E-09	-0.05750965	-0.07619987	
2.883	0	0.07639987	-7.619987E-09	-0.05751398	-0.07619987	
2.8832	0	0.07639987	-7.619987E-09	-0.05751814	-0.07619987	
2.8834	0	0.07639987	-7.619987E-09	-0.05752213	-0.07619987	
2.8836	0	0.07639987	-7.619987E-09	-0.05752597	-0.07619987	
2.8838	0	0.07659987	-7.639987E-09	-0.05752965	-0.07639987	
