Time	3	AVm	ArmVisible	Rotation	
3.695	-0.01673795	0.981047	1	-1.508283	
3.6952	-0.01674808	0.981047	1	-1.508283	
3.6954	-0.0167584	0.981047	1	-1.508283	
3.6956	-0.01676891	0.981047	1	-1.508283	
3.6958	-0.01677959	0.9818051	1	-1.49126	
3.696	-0.01679043	0.9818051	1	-1.49126	
3.6962	-0.01680142	0.9818051	1	-1.49126	
3.6964	-0.01681255	0.9818051	1	-1.49126	
3.6966	-0.01682381	0.9818051	1	-1.49126	
3.6968	-0.01683519	0.9818051	1	-1.474248	
3.697	-0.01684668	0.9818051	1	-1.474248	
3.6972	-0.01685829	0.9818051	1	-1.474248	
3.6974	-0.01686999	0.9818051	1	-1.474248	
3.6976	-0.01688178	0.9818051	1	-1.474248	
3.6978	-0.01689366	0.9825329	1	-1.45725	
3.698	-0.01690563	0.9825329	1	-1.45725	
3.6982	-0.01691766	0.9825329	1	-1.45725	
3.6984	-0.01692977	0.9825329	1	-1.45725	
3.6986	-0.01694195	0.9825329	1	-1.45725	
3.6988	-0.01695418	0.9825329	1	-1.440268	
3.699	-0.01696648	0.9825329	1	-1.440268	
3.6992	-0.01697882	0.9825329	1	-1.440268	
3.6994	-0.01699122	0.9825329	1	-1.440268	
3.6996	-0.01700366	0.9825329	1	-1.440268	
3.6998	-0.01701614	0.9832316	1	-1.423306	
3.7	-0.01702867	0.9832316	1	-1.423306	
3.7002	-0.0169799	0.9832316	1	-1.423306	
3.7004	-0.01693553	0.9832316	1	-1.423306	
3.7006	-0.01689522	0.9832316	1	-1.423306	
3.7008	-0.01685866	0.9832316	1	-1.406365	
3.701	-0.01682556	0.9832316	1	-1.406365	
3.7012	-0.01679567	0.9832316	1	-1.406365	
3.7014	-0.01676873	0.9832316	1	-1.406365	
3.7016	-0.01674455	0.9832316	1	-1.406365	
3.7018	-0.01672291	0.9839023	1	-1.389447	
3.702	-0.01670363	0.9839023	1	-1.389447	
3.7022	-0.01668654	0.9839023	1	-1.389447	
3.7024	-0.01667149	0.9839023	1	-1.389447	
3.7026	-0.01665833	0.9839023	1	-1.389447	
3.7028	-0.01664693	0.9839023	1	-1.372556	
3.703	-0.01663716	0.9839023	1	-1.372556	
3.7032	-0.01662892	0.9839023	1	-1.372556	
3.7034	-0.0166221	0.9839023	1	-1.372556	
3.7036	-0.0166166	0.9839023	1	-1.372556	
3.7038	-0.01661233	0.9845462	1	-1.355694	
3.704	-0.0166092	0.9845462	1	-1.355694	
3.7042	-0.01660715	0.9845462	1	-1.355694	
3.7044	-0.01660609	0.9845462	1	-1.355694	
3.7046	-0.01660597	0.9845462	1	-1.355694	
3.7048	-0.01660671	0.9845462	1	-1.338862	
3.705	-0.01660827	0.9845462	1	-1.338862	
3.7052	-0.01661058	0.9845462	1	-1.338862	
3.7054	-0.0166136	0.9845462	1	-1.338862	
3.7056	-0.01661728	0.9845462	1	-1.338862	
3.7058	-0.01662158	0.9851643	1	-1.322065	
3.706	-0.01662645	0.9851643	1	-1.322065	
3.7062	-0.01663186	0.9851643	1	-1.322065	
3.7064	-0.01663778	0.9851643	1	-1.322065	
3.7066	-0.01664416	0.9851643	1	-1.322065	
3.7068	-0.01665099	0.9851643	1	-1.305303	
3.707	-0.01665822	0.9851643	1	-1.305303	
3.7072	-0.01666584	0.9851643	1	-1.305303	
3.7074	-0.01667382	0.9851643	1	-1.305303	
3.7076	-0.01668213	0.9851643	1	-1.305303	
3.7078	-0.01669076	0.9857578	1	-1.288579	
3.708	-0.01669969	0.9857578	1	-1.288579	
3.7082	-0.01670888	0.9857578	1	-1.288579	
3.7084	-0.01671834	0.9857578	1	-1.288579	
3.7086	-0.01672803	0.9857578	1	-1.288579	
3.7088	-0.01673795	0.9857578	1	-1.271896	
3.709	-0.01674808	0.9857578	1	-1.271896	
3.7092	-0.0167584	0.9857578	1	-1.271896	
3.7094	-0.01676891	0.9857578	1	-1.271896	
3.7096	-0.01677959	0.9857578	1	-1.271896	
3.7098	-0.01679043	0.9863275	1	-1.255255	
3.71	-0.01680142	0.9863275	1	-1.255255	
3.7102	-0.01681255	0.9863275	1	-1.255255	
3.7104	-0.01682381	0.9863275	1	-1.255255	
3.7106	-0.01683519	0.9863275	1	-1.255255	
3.7108	-0.01684668	0.9863275	1	-1.23866	
3.711	-0.01685829	0.9863275	1	-1.23866	
3.7112	-0.01686999	0.9863275	1	-1.23866	
3.7114	-0.01688178	0.9863275	1	-1.23866	
3.7116	-0.01689366	0.9863275	1	-1.23866	
3.7118	-0.01690563	0.9868743	1	-1.222112	
3.712	-0.01691766	0.9868743	1	-1.222112	
3.7122	-0.01692977	0.9868743	1	-1.222112	
3.7124	-0.01694195	0.9868743	1	-1.222112	
3.7126	-0.01695418	0.9868743	1	-1.222112	
3.7128	-0.01696648	0.9868743	1	-1.205614	
3.713	-0.01697882	0.9868743	1	-1.205614	
3.7132	-0.01699122	0.9868743	1	-1.205614	
3.7134	-0.01700366	0.9868743	1	-1.205614	
3.7136	-0.01701614	0.9868743	1	-1.205614	
3.7138	-0.01702867	0.9873993	1	-1.189168	
3.714	-0.0169799	0.9873993	1	-1.189168	
3.7142	-0.01693553	0.9873993	1	-1.189168	
3.7144	-0.01689522	0.9873993	1	-1.189168	
3.7146	-0.01685866	0.9873993	1	-1.189168	
3.7148	-0.01682556	0.9873993	1	-1.172776	
3.715	-0.01679567	0.9873993	1	-1.172776	
3.7152	-0.01676873	0.9873993	1	-1.172776	
3.7154	-0.01674455	0.9873993	1	-1.172776	
3.7156	-0.01672291	0.9873993	1	-1.172776	
3.7158	-0.01670363	0.9879034	1	-1.15644	
3.716	-0.01668654	0.9879034	1	-1.15644	
3.7162	-0.01667149	0.9879034	1	-1.15644	
3.7164	-0.01665833	0.9879034	1	-1.15644	
3.7166	-0.01664693	0.9879034	1	-1.15644	
3.7168	-0.01663716	0.9879034	1	-1.140163	
3.717	-0.01662892	0.9879034	1	-1.140163	
3.7172	-0.0166221	0.9879034	1	-1.140163	
3.7174	-0.0166166	0.9879034	1	-1.140163	
3.7176	-0.01661233	0.9879034	1	-1.140163	
3.7178	-0.0166092	0.9883872	1	-1.123947	
3.718	-0.01660715	0.9883872	1	-1.123947	
3.7182	-0.01660609	0.9883872	1	-1.123947	
3.7184	-0.01660597	0.9883872	1	-1.123947	
3.7186	-0.01660671	0.9883872	1	-1.123947	
3.7188	-0.01660827	0.9883872	1	-1.107793	
3.719	-0.01661058	0.9883872	1	-1.107793	
3.7192	-0.0166136	0.9883872	1	-1.107793	
3.7194	-0.01661728	0.9883872	1	-1.107793	
3.7196	-0.01662158	0.9883872	1	-1.107793	
3.7198	-0.01662645	0.9888518	1	-1.091704	
3.72	-0.01663186	0.9888518	1	-1.091704	
3.7202	-0.01663778	0.9888518	1	-1.091704	
3.7204	-0.01664416	0.9888518	1	-1.091704	
3.7206	-0.01665099	0.9888518	1	-1.091704	
3.7208	-0.01665822	0.9888518	1	-1.075683	
3.721	-0.01666584	0.9888518	1	-1.075683	
3.7212	-0.01667382	0.9888518	1	-1.075683	
3.7214	-0.01668213	0.9888518	1	-1.075683	
3.7216	-0.01669076	0.9888518	1	-1.075683	
3.7218	-0.01669969	0.9892977	1	-1.059731	
3.722	-0.01670888	0.9892977	1	-1.059731	
3.7222	-0.01671834	0.9892977	1	-1.059731	
3.7224	-0.01672803	0.9892977	1	-1.059731	
3.7226	-0.01673795	0.9892977	1	-1.059731	
3.7228	-0.01674808	0.9892977	1	-1.04385	
3.723	-0.0167584	0.9892977	1	-1.04385	
3.7232	-0.01676891	0.9892977	1	-1.04385	
3.7234	-0.01677959	0.9892977	1	-1.04385	
3.7236	-0.01679043	0.9892977	1	-1.04385	
3.7238	-0.01680142	0.9897258	1	-1.028041	
3.724	-0.01681255	0.9897258	1	-1.028041	
3.7242	-0.01682381	0.9897258	1	-1.028041	
3.7244	-0.01683519	0.9897258	1	-1.028041	
3.7246	-0.01684668	0.9897258	1	-1.028041	
3.7248	-0.01685829	0.9897258	1	-1.012309	
3.725	-0.01686999	0.9897258	1	-1.012309	
3.7252	-0.01688178	0.9897258	1	-1.012309	
3.7254	-0.01689366	0.9897258	1	-1.012309	
3.7256	-0.01690563	0.9897258	1	-1.012309	
3.7258	-0.01691766	0.9901368	1	-0.9966527	
3.726	-0.01692977	0.9901368	1	-0.9966527	
3.7262	-0.01694195	0.9901368	1	-0.9966527	
3.7264	-0.01695418	0.9901368	1	-0.9966527	
3.7266	-0.01696648	0.9901368	1	-0.9966527	
3.7268	-0.01697882	0.9901368	1	-0.9810757	
3.727	-0.01699122	0.9901368	1	-0.9810757	
3.7272	-0.01700366	0.9901368	1	-0.9810757	
3.7274	-0.01701614	0.9901368	1	-0.9810757	
3.7276	-0.01702867	0.9901368	1	-0.9810757	
3.7278	-0.0169799	0.9905313	1	-0.9655797	
3.728	-0.01693553	0.9905313	1	-0.9655797	
3.7282	-0.01689522	0.9905313	1	-0.9655797	
3.7284	-0.01685866	0.9905313	1	-0.9655797	
3.7286	-0.01682556	0.9905313	1	-0.9655797	
3.7288	-0.01679567	0.9905313	1	-0.9501665	
3.729	-0.01676873	0.9905313	1	-0.9501665	
3.7292	-0.01674455	0.9905313	1	-0.9501665	
3.7294	-0.01672291	0.9905313	1	-0.9501665	
3.7296	-0.01670363	0.9905313	1	-0.9501665	
3.7298	-0.01668654	0.99091	1	-0.9348377	
3.73	-0.01667149	0.99091	1	-0.9348377	
3.7302	-0.01665833	0.99091	1	-0.9348377	
3.7304	-0.01664693	0.99091	1	-0.9348377	
3.7306	-0.01663716	0.99091	1	-0.9348377	
3.7308	-0.01662892	0.99091	1	-0.9195954	
3.731	-0.0166221	0.99091	1	-0.9195954	
3.7312	-0.0166166	0.99091	1	-0.9195954	
3.7314	-0.01661233	0.99091	1	-0.9195954	
3.7316	-0.0166092	0.99091	1	-0.9195954	
3.7318	-0.01660715	0.9912736	1	-0.9044413	
3.732	-0.01660609	0.9912736	1	-0.9044413	
3.7322	-0.01660597	0.9912736	1	-0.9044413	
3.7324	-0.01660671	0.9912736	1	-0.9044413	
3.7326	-0.01660827	0.9912736	1	-0.9044413	
3.7328	-0.01661058	0.9912736	1	-0.8893769	
3.733	-0.0166136	0.9912736	1	-0.8893769	
3.7332	-0.01661728	0.9912736	1	-0.8893769	
3.7334	-0.01662158	0.9912736	1	-0.8893769	
3.7336	-0.01662645	0.9912736	1	-0.8893769	
3.7338	-0.01663186	0.9916227	1	-0.8744043	
3.734	-0.01663778	0.9916227	1	-0.8744043	
3.7342	-0.01664416	0.9916227	1	-0.8744043	
3.7344	-0.01665099	0.9916227	1	-0.8744043	
3.7346	-0.01665822	0.9916227	1	-0.8744043	
3.7348	-0.01666584	0.9916227	1	-0.8595249	
3.735	-0.01667382	0.9916227	1	-0.8595249	
3.7352	-0.01668213	0.9916227	1	-0.8595249	
3.7354	-0.01669076	0.9916227	1	-0.8595249	
3.7356	-0.01669969	0.9916227	1	-0.8595249	
3.7358	-0.01670888	0.9919578	1	-0.8447404	
3.736	-0.01671834	0.9919578	1	-0.8447404	
3.7362	-0.01672803	0.9919578	1	-0.8447404	
3.7364	-0.01673795	0.9919578	1	-0.8447404	
3.7366	-0.01674808	0.9919578	1	-0.8447404	
3.7368	-0.0167584	0.9919578	1	-0.8300526	
3.737	-0.01676891	0.9919578	1	-0.8300526	
3.7372	-0.01677959	0.9919578	1	-0.8300526	
3.7374	-0.01679043	0.9919578	1	-0.8300526	
3.7376	-0.01680142	0.9919578	1	-0.8300526	
3.7378	-0.01681255	0.9922795	1	-0.8154629	
3.738	-0.01682381	0.9922795	1	-0.8154629	
3.7382	-0.01683519	0.9922795	1	-0.8154629	
3.7384	-0.01684668	0.9922795	1	-0.8154629	
3.7386	-0.01685829	0.9922795	1	-0.8154629	
3.7388	-0.01686999	0.9922795	1	-0.8009729	
3.739	-0.01688178	0.9922795	1	-0.8009729	
3.7392	-0.01689366	0.9922795	1	-0.8009729	
3.7394	-0.01690563	0.9922795	1	-0.8009729	
3.7396	-0.01691766	0.9922795	1	-0.8009729	
3.7398	-0.01692977	0.9925883	1	-0.7865842	
3.74	-0.01694195	0.9925883	1	-0.7865842	
3.7402	-0.01695418	0.9925883	1	-0.7865842	
3.7404	-0.01696648	0.9925883	1	-0.7865842	
3.7406	-0.01697882	0.9925883	1	-0.7865842	
3.7408	-0.01699122	0.9925883	1	-0.7722982	
3.741	-0.01700366	0.9925883	1	-0.7722982	
3.7412	-0.01701614	0.9925883	1	-0.7722982	
3.7414	-0.01702867	0.9925883	1	-0.7722982	
3.7416	-0.0169799	0.9925883	1	-0.7722982	
3.7418	-0.01693553	0.9928848	1	-0.7581163	
3.742	-0.01689522	0.9928848	1	-0.7581163	
3.7422	-0.01685866	0.9928848	1	-0.7581163	
3.7424	-0.01682556	0.9928848	1	-0.7581163	
3.7426	-0.01679567	0.9928848	1	-0.7581163	
3.7428	-0.01676873	0.9928848	1	-0.7440401	
3.743	-0.01674455	0.9928848	1	-0.7440401	
3.7432	-0.01672291	0.9928848	1	-0.7440401	
3.7434	-0.01670363	0.9928848	1	-0.7440401	
3.7436	-0.01668654	0.9928848	1	-0.7440401	
3.7438	-0.01667149	0.9931694	1	-0.7300709	
3.744	-0.01665833	0.9931694	1	-0.7300709	
3.7442	-0.01664693	0.9931694	1	-0.7300709	
3.7444	-0.01663716	0.9931694	1	-0.7300709	
3.7446	-0.01662892	0.9931694	1	-0.7300709	
3.7448	-0.0166221	0.9931694	1	-0.7162101	
3.745	-0.0166166	0.9931694	1	-0.7162101	
3.7452	-0.01661233	0.9931694	1	-0.7162101	
3.7454	-0.0166092	0.9931694	1	-0.7162101	
3.7456	-0.01660715	0.9931694	1	-0.7162101	
3.7458	-0.01660609	0.9934426	1	-0.7024589	
3.746	-0.01660597	0.9934426	1	-0.7024589	
3.7462	-0.01660671	0.9934426	1	-0.7024589	
3.7464	-0.01660827	0.9934426	1	-0.7024589	
3.7466	-0.01661058	0.9934426	1	-0.7024589	
3.7468	-0.0166136	0.9934426	1	-0.688819	
3.747	-0.01661728	0.9934426	1	-0.688819	
3.7472	-0.01662158	0.9934426	1	-0.688819	
3.7474	-0.01662645	0.9934426	1	-0.688819	
3.7476	-0.01663186	0.9934426	1	-0.688819	
3.7478	-0.01663778	0.9937049	1	-0.6752912	
3.748	-0.01664416	0.9937049	1	-0.6752912	
3.7482	-0.01665099	0.9937049	1	-0.6752912	
3.7484	-0.01665822	0.9937049	1	-0.6752912	
3.7486	-0.01666584	0.9937049	1	-0.6752912	
3.7488	-0.01667382	0.9937049	1	-0.661877	
3.749	-0.01668213	0.9937049	1	-0.661877	
3.7492	-0.01669076	0.9937049	1	-0.661877	
3.7494	-0.01669969	0.9937049	1	-0.661877	
3.7496	-0.01670888	0.9937049	1	-0.661877	
3.7498	-0.01671834	0.9939567	1	-0.6485775	
3.75	-0.01672803	0.9939567	1	-0.6485775	
3.7502	-0.01673795	0.9939567	1	-0.6485775	
3.7504	-0.01674808	0.9939567	1	-0.6485775	
3.7506	-0.0167584	0.9939567	1	-0.6485775	
3.7508	-0.01676891	0.9939567	1	-0.6353939	
3.751	-0.01677959	0.9939567	1	-0.6353939	
3.7512	-0.01679043	0.9939567	1	-0.6353939	
3.7514	-0.01680142	0.9939567	1	-0.6353939	
3.7516	-0.01681255	0.9939567	1	-0.6353939	
3.7518	-0.01682381	0.9541985	1	-0.6223274	
3.752	-0.01683519	0.9541985	1	-0.6223274	
3.7522	-0.01684668	0.9541985	1	-0.6223274	
3.7524	-0.01685829	0.9541985	1	-0.6223274	
3.7526	-0.01686999	0.9541985	1	-0.6223274	
3.7528	-0.01688178	0.9541985	1	-0.6093792	
3.753	-0.01689366	0.9541985	1	-0.6093792	
3.7532	-0.01690563	0.9541985	1	-0.6093792	
3.7534	-0.01691766	0.9541985	1	-0.6093792	
3.7536	-0.01692977	0.9541985	1	-0.6093792	
3.7538	-0.01694195	0.9160305	1	-0.5965503	
3.754	-0.01695418	0.9160305	1	-0.5965503	
3.7542	-0.01696648	0.9160305	1	-0.5965503	
3.7544	-0.01697882	0.9160305	1	-0.5965503	
3.7546	-0.01699122	0.9160305	1	-0.5965503	
3.7548	-0.01700366	0.9160305	1	-0.5838416	
3.755	-0.01701614	0.9160305	1	-0.5838416	
3.7552	-0.01702867	0.9160305	1	-0.5838416	
3.7554	-0.0169799	0.9160305	1	-0.5838416	
3.7556	-0.01693553	0.9160305	1	-0.5838416	
3.7558	-0.01689522	0.8793893	1	-0.5712545	
3.756	-0.01685866	0.8793893	1	-0.5712545	
3.7562	-0.01682556	0.8793893	1	-0.5712545	
3.7564	-0.01679567	0.8793893	1	-0.5712545	
3.7566	-0.01676873	0.8793893	1	-0.5712545	
3.7568	-0.01674455	0.8793893	1	-0.5587897	
3.757	-0.01672291	0.8793893	1	-0.5587897	
3.7572	-0.01670363	0.8793893	1	-0.5587897	
3.7574	-0.01668654	0.8793893	1	-0.5587897	
3.7576	-0.01667149	0.8793893	1	-0.5587897	
3.7578	-0.01665833	0.8442137	1	-0.5464482	
3.758	-0.01664693	0.8442137	1	-0.5464482	
3.7582	-0.01663716	0.8442137	1	-0.5464482	
3.7584	-0.01662892	0.8442137	1	-0.5464482	
3.7586	-0.0166221	0.8442137	1	-0.5464482	
3.7588	-0.0166166	0.8442137	1	-0.534231	
3.759	-0.01661233	0.8442137	1	-0.534231	
3.7592	-0.0166092	0.8442137	1	-0.534231	
3.7594	-0.01660715	0.8442137	1	-0.534231	
3.7596	-0.01660609	0.8442137	1	-0.534231	
3.7598	-0.01660597	0.8104452	1	-0.5221391	
3.76	-0.01660671	0.8104452	1	-0.5221391	
3.7602	-0.01660827	0.8104452	1	-0.5221391	
3.7604	-0.01661058	0.8104452	1	-0.5221391	
3.7606	-0.0166136	0.8104452	1	-0.5221391	
3.7608	-0.01661728	0.8104452	1	-0.5101733	
3.761	-0.01662158	0.8104452	1	-0.5101733	
3.7612	-0.01662645	0.8104452	1	-0.5101733	
3.7614	-0.01663186	0.8104452	1	-0.5101733	
3.7616	-0.01663778	0.8104452	1	-0.5101733	
3.7618	-0.01664416	0.7780274	1	-0.4983344	
3.762	-0.01665099	0.7780274	1	-0.4983344	
3.7622	-0.01665822	0.7780274	1	-0.4983344	
3.7624	-0.01666584	0.7780274	1	-0.4983344	
3.7626	-0.01667382	0.7780274	1	-0.4983344	
3.7628	-0.01668213	0.7780274	1	-0.4866234	
3.763	-0.01669076	0.7780274	1	-0.4866234	
3.7632	-0.01669969	0.7780274	1	-0.4866234	
3.7634	-0.01670888	0.7780274	1	-0.4866234	
3.7636	-0.01671834	0.7780274	1	-0.4866234	
3.7638	-0.01672803	0.7469063	1	-0.4750409	
3.764	-0.01673795	0.7469063	1	-0.4750409	
3.7642	-0.01674808	0.7469063	1	-0.4750409	
3.7644	-0.0167584	0.7469063	1	-0.4750409	
3.7646	-0.01676891	0.7469063	1	-0.4750409	
3.7648	-0.01677959	0.7469063	1	-0.4635879	
3.765	-0.01679043	0.7469063	1	-0.4635879	
3.7652	-0.01680142	0.7469063	1	-0.4635879	
3.7654	-0.01681255	0.7469063	1	-0.4635879	
3.7656	-0.01682381	0.7469063	1	-0.4635879	
3.7658	-0.01683519	0.7170301	1	-0.452265	
3.766	-0.01684668	0.7170301	1	-0.452265	
3.7662	-0.01685829	0.7170301	1	-0.452265	
3.7664	-0.01686999	0.7170301	1	-0.452265	
3.7666	-0.01688178	0.7170301	1	-0.452265	
3.7668	-0.01689366	0.7170301	1	-0.441073	
3.767	-0.01690563	0.7170301	1	-0.441073	
3.7672	-0.01691766	0.7170301	1	-0.441073	
3.7674	-0.01692977	0.7170301	1	-0.441073	
3.7676	-0.01694195	0.7170301	1	-0.441073	
3.7678	-0.01695418	0.6883489	1	-0.4300126	
3.768	-0.01696648	0.6883489	1	-0.4300126	
3.7682	-0.01697882	0.6883489	1	-0.4300126	
3.7684	-0.01699122	0.6883489	1	-0.4300126	
3.7686	-0.01700366	0.6883489	1	-0.4300126	
3.7688	-0.01701614	0.6883489	1	-0.4190845	
3.769	-0.01702867	0.6883489	1	-0.4190845	
3.7692	-0.0169799	0.6883489	1	-0.4190845	
3.7694	-0.01693553	0.6883489	1	-0.4190845	
3.7696	-0.01689522	0.6883489	1	-0.4190845	
3.7698	-0.01685866	0.6608149	1	-0.4082893	
3.77	-0.01682556	0.6608149	1	-0.4082893	
3.7702	-0.01679567	0.6608149	1	-0.4082893	
3.7704	-0.01676873	0.6608149	1	-0.4082893	
3.7706	-0.01674455	0.6608149	1	-0.4082893	
3.7708	-0.01672291	0.6608149	1	-0.3976277	
3.771	-0.01670363	0.6608149	1	-0.3976277	
3.7712	-0.01668654	0.6608149	1	-0.3976277	
3.7714	-0.01667149	0.6608149	1	-0.3976277	
3.7716	-0.01665833	0.6608149	1	-0.3976277	
3.7718	-0.01664693	0.6343824	1	-0.3871002	
3.772	-0.01663716	0.6343824	1	-0.3871002	
3.7722	-0.01662892	0.6343824	1	-0.3871002	
3.7724	-0.0166221	0.6343824	1	-0.3871002	
3.7726	-0.0166166	0.6343824	1	-0.3871002	
3.7728	-0.01661233	0.6343824	1	-0.3767076	
3.773	-0.0166092	0.6343824	1	-0.3767076	
3.7732	-0.01660715	0.6343824	1	-0.3767076	
3.7734	-0.01660609	0.6343824	1	-0.3767076	
3.7736	-0.01660597	0.6343824	1	-0.3767076	
3.7738	-0.01660671	0.6090071	1	-0.3664502	
3.774	-0.01660827	0.6090071	1	-0.3664502	
3.7742	-0.01661058	0.6090071	1	-0.3664502	
3.7744	-0.0166136	0.6090071	1	-0.3664502	
3.7746	-0.01661728	0.6090071	1	-0.3664502	
3.7748	-0.01662158	0.6090071	1	-0.3563287	
3.775	-0.01662645	0.6090071	1	-0.3563287	
3.7752	-0.01663186	0.6090071	1	-0.3563287	
3.7754	-0.01663778	0.6090071	1	-0.3563287	
3.7756	-0.01664416	0.6090071	1	-0.3563287	
3.7758	-0.01665099	0.5846468	1	-0.3463437	
3.776	-0.01665822	0.5846468	1	-0.3463437	
3.7762	-0.01666584	0.5846468	1	-0.3463437	
3.7764	-0.01667382	0.5846468	1	-0.3463437	
3.7766	-0.01668213	0.5846468	1	-0.3463437	
3.7768	-0.01669076	0.5846468	1	-0.3364956	
3.777	-0.01669969	0.5846468	1	-0.3364956	
3.7772	-0.01670888	0.5846468	1	-0.3364956	
3.7774	-0.01671834	0.5846468	1	-0.3364956	
3.7776	-0.01672803	0.5846468	1	-0.3364956	
3.7778	-0.01673795	0.5612609	1	-0.3267848	
3.778	-0.01674808	0.5612609	1	-0.3267848	
3.7782	-0.0167584	0.5612609	1	-0.3267848	
3.7784	-0.01676891	0.5612609	1	-0.3267848	
3.7786	-0.01677959	0.5612609	1	-0.3267848	
3.7788	-0.01679043	0.5612609	1	-0.317212	
3.779	-0.01680142	0.5612609	1	-0.317212	
3.7792	-0.01681255	0.5612609	1	-0.317212	
3.7794	-0.01682381	0.5612609	1	-0.317212	
3.7796	-0.01683519	0.5612609	1	-0.317212	
3.7798	-0.01684668	0.5388105	1	-0.3077774	
3.78	-0.01685829	0.5388105	1	-0.3077774	
3.7802	-0.01686999	0.5388105	1	-0.3077774	
3.7804	-0.01688178	0.5388105	1	-0.3077774	
3.7806	-0.01689366	0.5388105	1	-0.3077774	
3.7808	-0.01690563	0.5388105	1	-0.2984816	
3.781	-0.01691766	0.5388105	1	-0.2984816	
3.7812	-0.01692977	0.5388105	1	-0.2984816	
3.7814	-0.01694195	0.5388105	1	-0.2984816	
3.7816	-0.01695418	0.5388105	1	-0.2984816	
3.7818	-0.01696648	0.5172581	1	-0.2893248	
3.782	-0.01697882	0.5172581	1	-0.2893248	
3.7822	-0.01699122	0.5172581	1	-0.2893248	
3.7824	-0.01700366	0.5172581	1	-0.2893248	
3.7826	-0.01701614	0.5172581	1	-0.2893248	
3.7828	-0.01702867	0.5172581	1	-0.2803077	
3.783	-0.0169799	0.5172581	1	-0.2803077	
3.7832	-0.01693553	0.5172581	1	-0.2803077	
3.7834	-0.01689522	0.5172581	1	-0.2803077	
3.7836	-0.01685866	0.5172581	1	-0.2803077	
3.7838	-0.01682556	0.4965678	1	-0.2714303	
3.784	-0.01679567	0.4965678	1	-0.2714303	
3.7842	-0.01676873	0.4965678	1	-0.2714303	
3.7844	-0.01674455	0.4965678	1	-0.2714303	
3.7846	-0.01672291	0.4965678	1	-0.2714303	
3.7848	-0.01670363	0.4965678	1	-0.2626932	
3.785	-0.01668654	0.4965678	1	-0.2626932	
3.7852	-0.01667149	0.4965678	1	-0.2626932	
3.7854	-0.01665833	0.4965678	1	-0.2626932	
3.7856	-0.01664693	0.4965678	1	-0.2626932	
3.7858	-0.01663716	0.476705	1	-0.2540968	
3.786	-0.01662892	0.476705	1	-0.2540968	
3.7862	-0.0166221	0.476705	1	-0.2540968	
3.7864	-0.0166166	0.476705	1	-0.2540968	
3.7866	-0.01661233	0.476705	1	-0.2540968	
3.7868	-0.0166092	0.476705	1	-0.2456413	
3.787	-0.01660715	0.476705	1	-0.2456413	
3.7872	-0.01660609	0.476705	1	-0.2456413	
3.7874	-0.01660597	0.476705	1	-0.2456413	
3.7876	-0.01660671	0.476705	1	-0.2456413	
3.7878	-0.01660827	0.4576368	1	-0.2373269	
3.788	-0.01661058	0.4576368	1	-0.2373269	
3.7882	-0.0166136	0.4576368	1	-0.2373269	
3.7884	-0.01661728	0.4576368	1	-0.2373269	
3.7886	-0.01662158	0.4576368	1	-0.2373269	
3.7888	-0.01662645	0.4576368	1	-0.2291541	
3.789	-0.01663186	0.4576368	1	-0.2291541	
3.7892	-0.01663778	0.4576368	1	-0.2291541	
3.7894	-0.01664416	0.4576368	1	-0.2291541	
3.7896	-0.01665099	0.4576368	1	-0.2291541	
3.7898	-0.01665822	0.4393314	1	-0.2211231	
3.79	-0.01666584	0.4393314	1	-0.2211231	
3.7902	-0.01667382	0.4393314	1	-0.2211231	
3.7904	-0.01668213	0.4393314	1	-0.2211231	
3.7906	-0.01669076	0.4393314	1	-0.2211231	
3.7908	-0.01669969	0.4393314	1	-0.2132341	
3.791	-0.01670888	0.4393314	1	-0.2132341	
3.7912	-0.01671834	0.4393314	1	-0.2132341	
3.7914	-0.01672803	0.4393314	1	-0.2132341	
3.7916	-0.01673795	0.4393314	1	-0.2132341	
3.7918	-0.01674808	0.4217581	1	-0.2054874	
3.792	-0.0167584	0.4217581	1	-0.2054874	
3.7922	-0.01676891	0.4217581	1	-0.2054874	
3.7924	-0.01677959	0.4217581	1	-0.2054874	
3.7926	-0.01679043	0.4217581	1	-0.2054874	
3.7928	-0.01680142	0.4217581	1	-0.1978832	
3.793	-0.01681255	0.4217581	1	-0.1978832	
3.7932	-0.01682381	0.4217581	1	-0.1978832	
3.7934	-0.01683519	0.4217581	1	-0.1978832	
3.7936	-0.01684668	0.4217581	1	-0.1978832	
3.7938	-0.01685829	0.4048878	1	-0.1904218	
3.794	-0.01686999	0.4048878	1	-0.1904218	
3.7942	-0.01688178	0.4048878	1	-0.1904218	
3.7944	-0.01689366	0.4048878	1	-0.1904218	
3.7946	-0.01690563	0.4048878	1	-0.1904218	
3.7948	-0.01691766	0.4048878	1	-0.1831034	
3.795	-0.01692977	0.4048878	1	-0.1831034	
3.7952	-0.01694195	0.4048878	1	-0.1831034	
3.7954	-0.01695418	0.4048878	1	-0.1831034	
3.7956	-0.01696648	0.4048878	1	-0.1831034	
3.7958	-0.01697882	0.3886923	1	-0.1759281	
3.796	-0.01699122	0.3886923	1	-0.1759281	
3.7962	-0.01700366	0.3886923	1	-0.1759281	
3.7964	-0.01701614	0.3886923	1	-0.1759281	
3.7966	-0.01702867	0.3886923	1	-0.1759281	
3.7968	-0.0169799	0.3886923	1	-0.1688962	
