Time	3	AVm	ArmVisible	Rotation	
4.196	-0.01697882	0.9818051	1	-1.895462	
4.1962	-0.01699122	0.9818051	1	-1.895462	
4.1964	-0.01700366	0.9818051	1	-1.895462	
4.1966	-0.01701614	0.9818051	1	-1.895462	
4.1968	-0.01702867	0.9818051	1	-1.880704	
4.197	-0.0169799	0.9818051	1	-1.880704	
4.1972	-0.01693553	0.9818051	1	-1.880704	
4.1974	-0.01689522	0.9818051	1	-1.880704	
4.1976	-0.01685866	0.9818051	1	-1.880704	
4.1978	-0.01682556	0.9825329	1	-1.865903	
4.198	-0.01679567	0.9825329	1	-1.865903	
4.1982	-0.01676873	0.9825329	1	-1.865903	
4.1984	-0.01674455	0.9825329	1	-1.865903	
4.1986	-0.01672291	0.9825329	1	-1.865903	
4.1988	-0.01670363	0.9825329	1	-1.85106	
4.199	-0.01668654	0.9825329	1	-1.85106	
4.1992	-0.01667149	0.9825329	1	-1.85106	
4.1994	-0.01665833	0.9825329	1	-1.85106	
4.1996	-0.01664693	0.9825329	1	-1.85106	
4.1998	-0.01663716	0.9832316	1	-1.836178	
4.2	-0.01662892	0.9832316	1	-1.836178	
4.2002	-0.0166221	0.9832316	1	-1.836178	
4.2004	-0.0166166	0.9832316	1	-1.836178	
4.2006	-0.01661233	0.9832316	1	-1.836178	
4.2008	-0.0166092	0.9832316	1	-1.821259	
4.201	-0.01660715	0.9832316	1	-1.821259	
4.2012	-0.01660609	0.9832316	1	-1.821259	
4.2014	-0.01660597	0.9832316	1	-1.821259	
4.2016	-0.01660671	0.9832316	1	-1.821259	
4.2018	-0.01660827	0.9839023	1	-1.806305	
4.202	-0.01661058	0.9839023	1	-1.806305	
4.2022	-0.0166136	0.9839023	1	-1.806305	
4.2024	-0.01661728	0.9839023	1	-1.806305	
4.2026	-0.01662158	0.9839023	1	-1.806305	
4.2028	-0.01662645	0.9839023	1	-1.791318	
4.203	-0.01663186	0.9839023	1	-1.791318	
4.2032	-0.01663778	0.9839023	1	-1.791318	
4.2034	-0.01664416	0.9839023	1	-1.791318	
4.2036	-0.01665099	0.9839023	1	-1.791318	
4.2038	-0.01665822	0.9845462	1	-1.7763	
4.204	-0.01666584	0.9845462	1	-1.7763	
4.2042	-0.01667382	0.9845462	1	-1.7763	
4.2044	-0.01668213	0.9845462	1	-1.7763	
4.2046	-0.01669076	0.9845462	1	-1.7763	
4.2048	-0.01669969	0.9845462	1	-1.761254	
4.205	-0.01670888	0.9845462	1	-1.761254	
4.2052	-0.01671834	0.9845462	1	-1.761254	
4.2054	-0.01672803	0.9845462	1	-1.761254	
4.2056	-0.01673795	0.9845462	1	-1.761254	
4.2058	-0.01674808	0.9851643	1	-1.746181	
4.206	-0.0167584	0.9851643	1	-1.746181	
4.2062	-0.01676891	0.9851643	1	-1.746181	
4.2064	-0.01677959	0.9851643	1	-1.746181	
4.2066	-0.01679043	0.9851643	1	-1.746181	
4.2068	-0.01680142	0.9851643	1	-1.731084	
4.207	-0.01681255	0.9851643	1	-1.731084	
4.2072	-0.01682381	0.9851643	1	-1.731084	
4.2074	-0.01683519	0.9851643	1	-1.731084	
4.2076	-0.01684668	0.9851643	1	-1.731084	
4.2078	-0.01685829	0.9857578	1	-1.715964	
4.208	-0.01686999	0.9857578	1	-1.715964	
4.2082	-0.01688178	0.9857578	1	-1.715964	
4.2084	-0.01689366	0.9857578	1	-1.715964	
4.2086	-0.01690563	0.9857578	1	-1.715964	
4.2088	-0.01691766	0.9857578	1	-1.700825	
4.209	-0.01692977	0.9857578	1	-1.700825	
4.2092	-0.01694195	0.9857578	1	-1.700825	
4.2094	-0.01695418	0.9857578	1	-1.700825	
4.2096	-0.01696648	0.9857578	1	-1.700825	
4.2098	-0.01697882	0.9863275	1	-1.685667	
4.21	-0.01699122	0.9863275	1	-1.685667	
4.2102	-0.01700366	0.9863275	1	-1.685667	
4.2104	-0.01701614	0.9863275	1	-1.685667	
4.2106	-0.01702867	0.9863275	1	-1.685667	
4.2108	-0.0169799	0.9863275	1	-1.670495	
4.211	-0.01693553	0.9863275	1	-1.670495	
4.2112	-0.01689522	0.9863275	1	-1.670495	
4.2114	-0.01685866	0.9863275	1	-1.670495	
4.2116	-0.01682556	0.9863275	1	-1.670495	
4.2118	-0.01679567	0.9868743	1	-1.655308	
4.212	-0.01676873	0.9868743	1	-1.655308	
4.2122	-0.01674455	0.9868743	1	-1.655308	
4.2124	-0.01672291	0.9868743	1	-1.655308	
4.2126	-0.01670363	0.9868743	1	-1.655308	
4.2128	-0.01668654	0.9868743	1	-1.640111	
4.213	-0.01667149	0.9868743	1	-1.640111	
4.2132	-0.01665833	0.9868743	1	-1.640111	
4.2134	-0.01664693	0.9868743	1	-1.640111	
4.2136	-0.01663716	0.9868743	1	-1.640111	
4.2138	-0.01662892	0.9873993	1	-1.624904	
4.214	-0.0166221	0.9873993	1	-1.624904	
4.2142	-0.0166166	0.9873993	1	-1.624904	
4.2144	-0.01661233	0.9873993	1	-1.624904	
4.2146	-0.0166092	0.9873993	1	-1.624904	
4.2148	-0.01660715	0.9873993	1	-1.609691	
4.215	-0.01660609	0.9873993	1	-1.609691	
4.2152	-0.01660597	0.9873993	1	-1.609691	
4.2154	-0.01660671	0.9873993	1	-1.609691	
4.2156	-0.01660827	0.9873993	1	-1.609691	
4.2158	-0.01661058	0.9879034	1	-1.594473	
4.216	-0.0166136	0.9879034	1	-1.594473	
4.2162	-0.01661728	0.9879034	1	-1.594473	
4.2164	-0.01662158	0.9879034	1	-1.594473	
4.2166	-0.01662645	0.9879034	1	-1.594473	
4.2168	-0.01663186	0.9879034	1	-1.579253	
4.217	-0.01663778	0.9879034	1	-1.579253	
4.2172	-0.01664416	0.9879034	1	-1.579253	
4.2174	-0.01665099	0.9879034	1	-1.579253	
4.2176	-0.01665822	0.9879034	1	-1.579253	
4.2178	-0.01666584	0.9883872	1	-1.564033	
4.218	-0.01667382	0.9883872	1	-1.564033	
4.2182	-0.01668213	0.9883872	1	-1.564033	
4.2184	-0.01669076	0.9883872	1	-1.564033	
4.2186	-0.01669969	0.9883872	1	-1.564033	
4.2188	-0.01670888	0.9883872	1	-1.548814	
4.219	-0.01671834	0.9883872	1	-1.548814	
4.2192	-0.01672803	0.9883872	1	-1.548814	
4.2194	-0.01673795	0.9883872	1	-1.548814	
4.2196	-0.01674808	0.9883872	1	-1.548814	
4.2198	-0.0167584	0.9888518	1	-1.5336	
4.22	-0.01676891	0.9888518	1	-1.5336	
4.2202	-0.01677959	0.9888518	1	-1.5336	
4.2204	-0.01679043	0.9888518	1	-1.5336	
4.2206	-0.01680142	0.9888518	1	-1.5336	
4.2208	-0.01681255	0.9888518	1	-1.518393	
4.221	-0.01682381	0.9888518	1	-1.518393	
4.2212	-0.01683519	0.9888518	1	-1.518393	
4.2214	-0.01684668	0.9888518	1	-1.518393	
4.2216	-0.01685829	0.9888518	1	-1.518393	
4.2218	-0.01686999	0.9892977	1	-1.503194	
4.222	-0.01688178	0.9892977	1	-1.503194	
4.2222	-0.01689366	0.9892977	1	-1.503194	
4.2224	-0.01690563	0.9892977	1	-1.503194	
4.2226	-0.01691766	0.9892977	1	-1.503194	
4.2228	-0.01692977	0.9892977	1	-1.488006	
4.223	-0.01694195	0.9892977	1	-1.488006	
4.2232	-0.01695418	0.9892977	1	-1.488006	
4.2234	-0.01696648	0.9892977	1	-1.488006	
4.2236	-0.01697882	0.9892977	1	-1.488006	
4.2238	-0.01699122	0.9897258	1	-1.472831	
4.224	-0.01700366	0.9897258	1	-1.472831	
4.2242	-0.01701614	0.9897258	1	-1.472831	
4.2244	-0.01702867	0.9897258	1	-1.472831	
4.2246	-0.0169799	0.9897258	1	-1.472831	
4.2248	-0.01693553	0.9897258	1	-1.457671	
4.225	-0.01689522	0.9897258	1	-1.457671	
4.2252	-0.01685866	0.9897258	1	-1.457671	
4.2254	-0.01682556	0.9897258	1	-1.457671	
4.2256	-0.01679567	0.9897258	1	-1.457671	
4.2258	-0.01676873	0.9901368	1	-1.442529	
4.226	-0.01674455	0.9901368	1	-1.442529	
4.2262	-0.01672291	0.9901368	1	-1.442529	
4.2264	-0.01670363	0.9901368	1	-1.442529	
4.2266	-0.01668654	0.9901368	1	-1.442529	
4.2268	-0.01667149	0.9901368	1	-1.427407	
4.227	-0.01665833	0.9901368	1	-1.427407	
4.2272	-0.01664693	0.9901368	1	-1.427407	
4.2274	-0.01663716	0.9901368	1	-1.427407	
4.2276	-0.01662892	0.9901368	1	-1.427407	
4.2278	-0.0166221	0.9905313	1	-1.412306	
4.228	-0.0166166	0.9905313	1	-1.412306	
4.2282	-0.01661233	0.9905313	1	-1.412306	
4.2284	-0.0166092	0.9905313	1	-1.412306	
4.2286	-0.01660715	0.9905313	1	-1.412306	
4.2288	-0.01660609	0.9905313	1	-1.397229	
4.229	-0.01660597	0.9905313	1	-1.397229	
4.2292	-0.01660671	0.9905313	1	-1.397229	
4.2294	-0.01660827	0.9905313	1	-1.397229	
4.2296	-0.01661058	0.9905313	1	-1.397229	
4.2298	-0.0166136	0.99091	1	-1.382179	
4.23	-0.01661728	0.99091	1	-1.382179	
4.2302	-0.01662158	0.99091	1	-1.382179	
4.2304	-0.01662645	0.99091	1	-1.382179	
4.2306	-0.01663186	0.99091	1	-1.382179	
4.2308	-0.01663778	0.99091	1	-1.367156	
4.231	-0.01664416	0.99091	1	-1.367156	
4.2312	-0.01665099	0.99091	1	-1.367156	
4.2314	-0.01665822	0.99091	1	-1.367156	
4.2316	-0.01666584	0.99091	1	-1.367156	
4.2318	-0.01667382	0.9912736	1	-1.352164	
4.232	-0.01668213	0.9912736	1	-1.352164	
4.2322	-0.01669076	0.9912736	1	-1.352164	
4.2324	-0.01669969	0.9912736	1	-1.352164	
4.2326	-0.01670888	0.9912736	1	-1.352164	
4.2328	-0.01671834	0.9912736	1	-1.337205	
4.233	-0.01672803	0.9912736	1	-1.337205	
4.2332	-0.01673795	0.9912736	1	-1.337205	
4.2334	-0.01674808	0.9912736	1	-1.337205	
4.2336	-0.0167584	0.9912736	1	-1.337205	
4.2338	-0.01676891	0.9916227	1	-1.32228	
4.234	-0.01677959	0.9916227	1	-1.32228	
4.2342	-0.01679043	0.9916227	1	-1.32228	
4.2344	-0.01680142	0.9916227	1	-1.32228	
4.2346	-0.01681255	0.9916227	1	-1.32228	
4.2348	-0.01682381	0.9916227	1	-1.307392	
4.235	-0.01683519	0.9916227	1	-1.307392	
4.2352	-0.01684668	0.9916227	1	-1.307392	
4.2354	-0.01685829	0.9916227	1	-1.307392	
4.2356	-0.01686999	0.9916227	1	-1.307392	
4.2358	-0.01688178	0.9919578	1	-1.292543	
4.236	-0.01689366	0.9919578	1	-1.292543	
4.2362	-0.01690563	0.9919578	1	-1.292543	
4.2364	-0.01691766	0.9919578	1	-1.292543	
4.2366	-0.01692977	0.9919578	1	-1.292543	
4.2368	-0.01694195	0.9919578	1	-1.277735	
4.237	-0.01695418	0.9919578	1	-1.277735	
4.2372	-0.01696648	0.9919578	1	-1.277735	
4.2374	-0.01697882	0.9919578	1	-1.277735	
4.2376	-0.01699122	0.9919578	1	-1.277735	
4.2378	-0.01700366	0.9922795	1	-1.26297	
4.238	-0.01701614	0.9922795	1	-1.26297	
4.2382	-0.01702867	0.9922795	1	-1.26297	
4.2384	-0.0169799	0.9922795	1	-1.26297	
4.2386	-0.01693553	0.9922795	1	-1.26297	
4.2388	-0.01689522	0.9922795	1	-1.24825	
4.239	-0.01685866	0.9922795	1	-1.24825	
4.2392	-0.01682556	0.9922795	1	-1.24825	
4.2394	-0.01679567	0.9922795	1	-1.24825	
4.2396	-0.01676873	0.9922795	1	-1.24825	
4.2398	-0.01674455	0.9925883	1	-1.233577	
4.24	-0.01672291	0.9925883	1	-1.233577	
4.2402	-0.01670363	0.9925883	1	-1.233577	
4.2404	-0.01668654	0.9925883	1	-1.233577	
4.2406	-0.01667149	0.9925883	1	-1.233577	
4.2408	-0.01665833	0.9925883	1	-1.218953	
4.241	-0.01664693	0.9925883	1	-1.218953	
4.2412	-0.01663716	0.9925883	1	-1.218953	
4.2414	-0.01662892	0.9925883	1	-1.218953	
4.2416	-0.0166221	0.9925883	1	-1.218953	
4.2418	-0.0166166	0.9928848	1	-1.204379	
4.242	-0.01661233	0.9928848	1	-1.204379	
4.2422	-0.0166092	0.9928848	1	-1.204379	
4.2424	-0.01660715	0.9928848	1	-1.204379	
4.2426	-0.01660609	0.9928848	1	-1.204379	
4.2428	-0.01660597	0.9928848	1	-1.189859	
4.243	-0.01660671	0.9928848	1	-1.189859	
4.2432	-0.01660827	0.9928848	1	-1.189859	
4.2434	-0.01661058	0.9928848	1	-1.189859	
4.2436	-0.0166136	0.9928848	1	-1.189859	
4.2438	-0.01661728	0.9931694	1	-1.175394	
4.244	-0.01662158	0.9931694	1	-1.175394	
4.2442	-0.01662645	0.9931694	1	-1.175394	
4.2444	-0.01663186	0.9931694	1	-1.175394	
4.2446	-0.01663778	0.9931694	1	-1.175394	
4.2448	-0.01664416	0.9931694	1	-1.160986	
4.245	-0.01665099	0.9931694	1	-1.160986	
4.2452	-0.01665822	0.9931694	1	-1.160986	
4.2454	-0.01666584	0.9931694	1	-1.160986	
4.2456	-0.01667382	0.9931694	1	-1.160986	
4.2458	-0.01668213	0.9934426	1	-1.146636	
4.246	-0.01669076	0.9934426	1	-1.146636	
4.2462	-0.01669969	0.9934426	1	-1.146636	
4.2464	-0.01670888	0.9934426	1	-1.146636	
4.2466	-0.01671834	0.9934426	1	-1.146636	
4.2468	-0.01672803	0.9934426	1	-1.132348	
4.247	-0.01673795	0.9934426	1	-1.132348	
4.2472	-0.01674808	0.9934426	1	-1.132348	
4.2474	-0.0167584	0.9934426	1	-1.132348	
4.2476	-0.01676891	0.9934426	1	-1.132348	
4.2478	-0.01677959	0.9937049	1	-1.118121	
4.248	-0.01679043	0.9937049	1	-1.118121	
4.2482	-0.01680142	0.9937049	1	-1.118121	
4.2484	-0.01681255	0.9937049	1	-1.118121	
4.2486	-0.01682381	0.9937049	1	-1.118121	
4.2488	-0.01683519	0.9937049	1	-1.10396	
4.249	-0.01684668	0.9937049	1	-1.10396	
4.2492	-0.01685829	0.9937049	1	-1.10396	
4.2494	-0.01686999	0.9937049	1	-1.10396	
4.2496	-0.01688178	0.9937049	1	-1.10396	
4.2498	-0.01689366	0.9939567	1	-1.089864	
4.25	-0.01690563	0.9939567	1	-1.089864	
4.2502	-0.01691766	0.9939567	1	-1.089864	
4.2504	-0.01692977	0.9939567	1	-1.089864	
4.2506	-0.01694195	0.9939567	1	-1.089864	
4.2508	-0.01695418	0.9939567	1	-1.075837	
4.251	-0.01696648	0.9939567	1	-1.075837	
4.2512	-0.01697882	0.9939567	1	-1.075837	
4.2514	-0.01699122	0.9939567	1	-1.075837	
4.2516	-0.01700366	0.9939567	1	-1.075837	
4.2518	-0.01701614	0.9541985	1	-1.061879	
4.252	-0.01702867	0.9541985	1	-1.061879	
4.2522	-0.0169799	0.9541985	1	-1.061879	
4.2524	-0.01693553	0.9541985	1	-1.061879	
4.2526	-0.01689522	0.9541985	1	-1.061879	
4.2528	-0.01685866	0.9541985	1	-1.047993	
4.253	-0.01682556	0.9541985	1	-1.047993	
4.2532	-0.01679567	0.9541985	1	-1.047993	
4.2534	-0.01676873	0.9541985	1	-1.047993	
4.2536	-0.01674455	0.9541985	1	-1.047993	
4.2538	-0.01672291	0.9160305	1	-1.034181	
4.254	-0.01670363	0.9160305	1	-1.034181	
4.2542	-0.01668654	0.9160305	1	-1.034181	
4.2544	-0.01667149	0.9160305	1	-1.034181	
4.2546	-0.01665833	0.9160305	1	-1.034181	
4.2548	-0.01664693	0.9160305	1	-1.020443	
4.255	-0.01663716	0.9160305	1	-1.020443	
4.2552	-0.01662892	0.9160305	1	-1.020443	
4.2554	-0.0166221	0.9160305	1	-1.020443	
4.2556	-0.0166166	0.9160305	1	-1.020443	
4.2558	-0.01661233	0.8793893	1	-1.006782	
4.256	-0.0166092	0.8793893	1	-1.006782	
4.2562	-0.01660715	0.8793893	1	-1.006782	
4.2564	-0.01660609	0.8793893	1	-1.006782	
4.2566	-0.01660597	0.8793893	1	-1.006782	
4.2568	-0.01660671	0.8793893	1	-0.9931999	
4.257	-0.01660827	0.8793893	1	-0.9931999	
4.2572	-0.01661058	0.8793893	1	-0.9931999	
4.2574	-0.0166136	0.8793893	1	-0.9931999	
4.2576	-0.01661728	0.8793893	1	-0.9931999	
4.2578	-0.01662158	0.8442137	1	-0.9796976	
4.258	-0.01662645	0.8442137	1	-0.9796976	
4.2582	-0.01663186	0.8442137	1	-0.9796976	
4.2584	-0.01663778	0.8442137	1	-0.9796976	
4.2586	-0.01664416	0.8442137	1	-0.9796976	
4.2588	-0.01665099	0.8442137	1	-0.9662771	
4.259	-0.01665822	0.8442137	1	-0.9662771	
4.2592	-0.01666584	0.8442137	1	-0.9662771	
4.2594	-0.01667382	0.8442137	1	-0.9662771	
4.2596	-0.01668213	0.8442137	1	-0.9662771	
4.2598	-0.01669076	0.8104452	1	-0.9529399	
4.26	-0.01669969	0.8104452	1	-0.9529399	
4.2602	-0.01670888	0.8104452	1	-0.9529399	
4.2604	-0.01671834	0.8104452	1	-0.9529399	
4.2606	-0.01672803	0.8104452	1	-0.9529399	
4.2608	-0.01673795	0.8104452	1	-0.9396875	
4.261	-0.01674808	0.8104452	1	-0.9396875	
4.2612	-0.0167584	0.8104452	1	-0.9396875	
4.2614	-0.01676891	0.8104452	1	-0.9396875	
4.2616	-0.01677959	0.8104452	1	-0.9396875	
4.2618	-0.01679043	0.7780274	1	-0.9265215	
4.262	-0.01680142	0.7780274	1	-0.9265215	
4.2622	-0.01681255	0.7780274	1	-0.9265215	
4.2624	-0.01682381	0.7780274	1	-0.9265215	
4.2626	-0.01683519	0.7780274	1	-0.9265215	
4.2628	-0.01684668	0.7780274	1	-0.9134436	
4.263	-0.01685829	0.7780274	1	-0.9134436	
4.2632	-0.01686999	0.7780274	1	-0.9134436	
4.2634	-0.01688178	0.7780274	1	-0.9134436	
4.2636	-0.01689366	0.7780274	1	-0.9134436	
4.2638	-0.01690563	0.7469063	1	-0.9004551	
4.264	-0.01691766	0.7469063	1	-0.9004551	
4.2642	-0.01692977	0.7469063	1	-0.9004551	
4.2644	-0.01694195	0.7469063	1	-0.9004551	
4.2646	-0.01695418	0.7469063	1	-0.9004551	
4.2648	-0.01696648	0.7469063	1	-0.8875574	
4.265	-0.01697882	0.7469063	1	-0.8875574	
4.2652	-0.01699122	0.7469063	1	-0.8875574	
4.2654	-0.01700366	0.7469063	1	-0.8875574	
4.2656	-0.01701614	0.7469063	1	-0.8875574	
4.2658	-0.01702867	0.7170301	1	-0.8747522	
4.266	-0.0169799	0.7170301	1	-0.8747522	
4.2662	-0.01693553	0.7170301	1	-0.8747522	
4.2664	-0.01689522	0.7170301	1	-0.8747522	
4.2666	-0.01685866	0.7170301	1	-0.8747522	
4.2668	-0.01682556	0.7170301	1	-0.8620408	
4.267	-0.01679567	0.7170301	1	-0.8620408	
4.2672	-0.01676873	0.7170301	1	-0.8620408	
4.2674	-0.01674455	0.7170301	1	-0.8620408	
4.2676	-0.01672291	0.7170301	1	-0.8620408	
4.2678	-0.01670363	0.6883489	1	-0.8494245	
4.268	-0.01668654	0.6883489	1	-0.8494245	
4.2682	-0.01667149	0.6883489	1	-0.8494245	
4.2684	-0.01665833	0.6883489	1	-0.8494245	
4.2686	-0.01664693	0.6883489	1	-0.8494245	
4.2688	-0.01663716	0.6883489	1	-0.8369047	
4.269	-0.01662892	0.6883489	1	-0.8369047	
4.2692	-0.0166221	0.6883489	1	-0.8369047	
4.2694	-0.0166166	0.6883489	1	-0.8369047	
4.2696	-0.01661233	0.6883489	1	-0.8369047	
4.2698	-0.0166092	0.6608149	1	-0.8244829	
4.27	-0.01660715	0.6608149	1	-0.8244829	
4.2702	-0.01660609	0.6608149	1	-0.8244829	
4.2704	-0.01660597	0.6608149	1	-0.8244829	
4.2706	-0.01660671	0.6608149	1	-0.8244829	
4.2708	-0.01660827	0.6608149	1	-0.8121603	
4.271	-0.01661058	0.6608149	1	-0.8121603	
4.2712	-0.0166136	0.6608149	1	-0.8121603	
4.2714	-0.01661728	0.6608149	1	-0.8121603	
4.2716	-0.01662158	0.6608149	1	-0.8121603	
4.2718	-0.01662645	0.6343824	1	-0.7999381	
4.272	-0.01663186	0.6343824	1	-0.7999381	
4.2722	-0.01663778	0.6343824	1	-0.7999381	
4.2724	-0.01664416	0.6343824	1	-0.7999381	
4.2726	-0.01665099	0.6343824	1	-0.7999381	
4.2728	-0.01665822	0.6343824	1	-0.7878178	
4.273	-0.01666584	0.6343824	1	-0.7878178	
4.2732	-0.01667382	0.6343824	1	-0.7878178	
4.2734	-0.01668213	0.6343824	1	-0.7878178	
4.2736	-0.01669076	0.6343824	1	-0.7878178	
4.2738	-0.01669969	0.6090071	1	-0.7758005	
4.274	-0.01670888	0.6090071	1	-0.7758005	
4.2742	-0.01671834	0.6090071	1	-0.7758005	
4.2744	-0.01672803	0.6090071	1	-0.7758005	
4.2746	-0.01673795	0.6090071	1	-0.7758005	
4.2748	-0.01674808	0.6090071	1	-0.7638873	
4.275	-0.0167584	0.6090071	1	-0.7638873	
4.2752	-0.01676891	0.6090071	1	-0.7638873	
4.2754	-0.01677959	0.6090071	1	-0.7638873	
4.2756	-0.01679043	0.6090071	1	-0.7638873	
4.2758	-0.01680142	0.5846468	1	-0.7520797	
4.276	-0.01681255	0.5846468	1	-0.7520797	
4.2762	-0.01682381	0.5846468	1	-0.7520797	
4.2764	-0.01683519	0.5846468	1	-0.7520797	
4.2766	-0.01684668	0.5846468	1	-0.7520797	
4.2768	-0.01685829	0.5846468	1	-0.7403786	
4.277	-0.01686999	0.5846468	1	-0.7403786	
4.2772	-0.01688178	0.5846468	1	-0.7403786	
4.2774	-0.01689366	0.5846468	1	-0.7403786	
4.2776	-0.01690563	0.5846468	1	-0.7403786	
4.2778	-0.01691766	0.5612609	1	-0.7287852	
4.278	-0.01692977	0.5612609	1	-0.7287852	
4.2782	-0.01694195	0.5612609	1	-0.7287852	
4.2784	-0.01695418	0.5612609	1	-0.7287852	
4.2786	-0.01696648	0.5612609	1	-0.7287852	
4.2788	-0.01697882	0.5612609	1	-0.7173007	
4.279	-0.01699122	0.5612609	1	-0.7173007	
4.2792	-0.01700366	0.5612609	1	-0.7173007	
4.2794	-0.01701614	0.5612609	1	-0.7173007	
4.2796	-0.01702867	0.5612609	1	-0.7173007	
4.2798	-0.0169799	0.5388105	1	-0.705926	
4.28	-0.01693553	0.5388105	1	-0.705926	
4.2802	-0.01689522	0.5388105	1	-0.705926	
4.2804	-0.01685866	0.5388105	1	-0.705926	
4.2806	-0.01682556	0.5388105	1	-0.705926	
4.2808	-0.01679567	0.5388105	1	-0.6946624	
4.281	-0.01676873	0.5388105	1	-0.6946624	
4.2812	-0.01674455	0.5388105	1	-0.6946624	
4.2814	-0.01672291	0.5388105	1	-0.6946624	
4.2816	-0.01670363	0.5388105	1	-0.6946624	
4.2818	-0.01668654	0.5172581	1	-0.6835108	
4.282	-0.01667149	0.5172581	1	-0.6835108	
4.2822	-0.01665833	0.5172581	1	-0.6835108	
4.2824	-0.01664693	0.5172581	1	-0.6835108	
4.2826	-0.01663716	0.5172581	1	-0.6835108	
4.2828	-0.01662892	0.5172581	1	-0.6724723	
4.283	-0.0166221	0.5172581	1	-0.6724723	
4.2832	-0.0166166	0.5172581	1	-0.6724723	
4.2834	-0.01661233	0.5172581	1	-0.6724723	
4.2836	-0.0166092	0.5172581	1	-0.6724723	
4.2838	-0.01660715	0.4965678	1	-0.6615478	
4.284	-0.01660609	0.4965678	1	-0.6615478	
4.2842	-0.01660597	0.4965678	1	-0.6615478	
4.2844	-0.01660671	0.4965678	1	-0.6615478	
4.2846	-0.01660827	0.4965678	1	-0.6615478	
4.2848	-0.01661058	0.4965678	1	-0.6507384	
4.285	-0.0166136	0.4965678	1	-0.6507384	
4.2852	-0.01661728	0.4965678	1	-0.6507384	
4.2854	-0.01662158	0.4965678	1	-0.6507384	
4.2856	-0.01662645	0.4965678	1	-0.6507384	
4.2858	-0.01663186	0.476705	1	-0.6400449	
4.286	-0.01663778	0.476705	1	-0.6400449	
4.2862	-0.01664416	0.476705	1	-0.6400449	
4.2864	-0.01665099	0.476705	1	-0.6400449	
4.2866	-0.01665822	0.476705	1	-0.6400449	
4.2868	-0.01666584	0.476705	1	-0.6294683	
4.287	-0.01667382	0.476705	1	-0.6294683	
4.2872	-0.01668213	0.476705	1	-0.6294683	
4.2874	-0.01669076	0.476705	1	-0.6294683	
4.2876	-0.01669969	0.476705	1	-0.6294683	
4.2878	-0.01670888	0.4576368	1	-0.6190095	
4.288	-0.01671834	0.4576368	1	-0.6190095	
4.2882	-0.01672803	0.4576368	1	-0.6190095	
4.2884	-0.01673795	0.4576368	1	-0.6190095	
4.2886	-0.01674808	0.4576368	1	-0.6190095	
4.2888	-0.0167584	0.4576368	1	-0.6086694	
4.289	-0.01676891	0.4576368	1	-0.6086694	
4.2892	-0.01677959	0.4576368	1	-0.6086694	
4.2894	-0.01679043	0.4576368	1	-0.6086694	
4.2896	-0.01680142	0.4576368	1	-0.6086694	
4.2898	-0.01681255	0.4393314	1	-0.5984488	
4.29	-0.01682381	0.4393314	1	-0.5984488	
4.2902	-0.01683519	0.4393314	1	-0.5984488	
4.2904	-0.01684668	0.4393314	1	-0.5984488	
4.2906	-0.01685829	0.4393314	1	-0.5984488	
4.2908	-0.01686999	0.4393314	1	-0.5883484	
4.291	-0.01688178	0.4393314	1	-0.5883484	
4.2912	-0.01689366	0.4393314	1	-0.5883484	
4.2914	-0.01690563	0.4393314	1	-0.5883484	
4.2916	-0.01691766	0.4393314	1	-0.5883484	
4.2918	-0.01692977	0.4217581	1	-0.5783693	
4.292	-0.01694195	0.4217581	1	-0.5783693	
4.2922	-0.01695418	0.4217581	1	-0.5783693	
4.2924	-0.01696648	0.4217581	1	-0.5783693	
4.2926	-0.01697882	0.4217581	1	-0.5783693	
4.2928	-0.01699122	0.4217581	1	-0.5685121	
4.293	-0.01700366	0.4217581	1	-0.5685121	
4.2932	-0.01701614	0.4217581	1	-0.5685121	
4.2934	-0.01702867	0.4217581	1	-0.5685121	
4.2936	-0.0169799	0.4217581	1	-0.5685121	
4.2938	-0.01693553	0.4048878	1	-0.5587777	
4.294	-0.01689522	0.4048878	1	-0.5587777	
4.2942	-0.01685866	0.4048878	1	-0.5587777	
4.2944	-0.01682556	0.4048878	1	-0.5587777	
4.2946	-0.01679567	0.4048878	1	-0.5587777	
4.2948	-0.01676873	0.4048878	1	-0.5491667	
4.295	-0.01674455	0.4048878	1	-0.5491667	
4.2952	-0.01672291	0.4048878	1	-0.5491667	
4.2954	-0.01670363	0.4048878	1	-0.5491667	
4.2956	-0.01668654	0.4048878	1	-0.5491667	
4.2958	-0.01667149	0.3886923	1	-0.5396799	
4.296	-0.01665833	0.3886923	1	-0.5396799	
4.2962	-0.01664693	0.3886923	1	-0.5396799	
4.2964	-0.01663716	0.3886923	1	-0.5396799	
4.2966	-0.01662892	0.3886923	1	-0.5396799	
4.2968	-0.0166221	0.3886923	1	-0.530318	
4.297	-0.0166166	0.3886923	1	-0.530318	
4.2972	-0.01661233	0.3886923	1	-0.530318	
4.2974	-0.0166092	0.3886923	1	-0.530318	
4.2976	-0.01660715	0.3886923	1	-0.530318	
4.2978	-0.01660609	0.3731446	1	-0.5210816	
4.298	-0.01660597	0.3731446	1	-0.5210816	
4.2982	-0.01660671	0.3731446	1	-0.5210816	
4.2984	-0.01660827	0.3731446	1	-0.5210816	
4.2986	-0.01661058	0.3731446	1	-0.5210816	
