Time	Hinge	Srt	Mrt	Mlt	Slt	Srl	Mrl	Mll	Sll	Left	Right	
1.289	0.06670834	9.99736	0	0	9.999594	2.099973	2	2	1.899996	0	0	
1.29	0.06670834	9.99736	0	0	9.999595	2.099973	2	2	1.899996	0	0	
1.291	0.06670834	9.99736	0	0	9.999594	2.099973	2	2	1.899996	0	0	
1.292	0.06670834	9.99736	0	0	9.999595	2.099973	2	2	1.899996	0	0	
1.293	0.06670834	9.99736	0	0	9.999594	2.099973	2	2	1.899996	0	0	
1.294	0.06670834	9.99736	0	0	9.999595	2.099973	2	2	1.899996	0	0	
1.295	0.06670834	9.99736	0	0	9.999594	2.099973	2	2	1.899996	0	0	
1.296	0.06670834	9.99736	0	0	9.999595	2.099973	2	2	1.899996	0	0	
1.297	0.06670834	9.99736	0	0	9.999594	2.099973	2	2	1.899996	0	0	
1.298	0.06670834	9.99736	0	0	9.999595	2.099973	2	2	1.899996	0	0	
1.299	0.06670834	9.99736	0	0	9.999594	2.099973	2	2	1.899996	0	0	
1.3	0.06670834	9.99736	0	0	9.999595	2.099973	2	2	1.899996	0	0	
1.301	0.06670834	9.99736	0	0	9.999594	2.099973	2	2	1.899996	0	0	
1.302	0.06670834	9.99736	0	0	9.999595	2.099973	2	2	1.899996	0	0	
1.303	0.06670834	9.99736	0	0	9.999594	2.099973	2	2	1.899996	0	0	
1.304	0.06670834	9.99736	0	0	9.999595	2.099973	2	2	1.899996	0	0	
1.305	0.06670834	9.99736	0	0	9.999594	2.099973	2	2	1.899996	0	0	
1.306	0.06670834	9.99736	0	0	9.999595	2.099973	2	2	1.899996	0	0	
1.307	0.06670834	9.99736	0	0	9.999594	2.099973	2	2	1.899996	0	0	
1.308	0.06670834	9.99736	0	0	9.999595	2.099973	2	2	1.899996	0	0	
1.309	0.06670834	9.99736	0	0	9.999594	2.099973	2	2	1.899996	0	0	
1.31	0.06670834	9.99736	0	0	9.999595	2.099973	2	2	1.899996	0	0	
1.311	0.06670834	9.99736	0	0	9.999594	2.099973	2	2	1.899996	0	0	
1.312	0.06670834	9.99736	0	0	9.999595	2.099973	2	2	1.899996	0	0	
1.313	0.06670834	9.99736	0	0	9.999594	2.099973	2	2	1.899996	0	0	
1.314	0.06670834	9.99736	0	0	9.999595	2.099973	2	2	1.899996	0	0	
1.315	0.06670834	9.99736	0	0	9.999594	2.099973	2	2	1.899996	0	0	
1.316	0.06670834	9.99736	0	0	9.999595	2.099973	2	2	1.899996	0	0	
1.317	0.06670834	9.99736	0	0	9.999594	2.099973	2	2	1.899996	0	0	
1.318	0.06670834	9.99736	0	0	9.999595	2.099973	2	2	1.899996	0	0	
1.319	0.06670834	9.99736	0	0	9.999594	2.099973	2	2	1.899996	0	0	
1.32	0.06670834	9.99736	0	0	9.999595	2.099973	2	2	1.899996	0	0	
1.321	0.06670834	9.99736	0	0	9.999594	2.099973	2	2	1.899996	0	0	
1.322	0.06670834	9.99736	0	0	9.999595	2.099973	2	2	1.899996	0	0	
1.323	0.06670834	9.99736	0	0	9.999594	2.099973	2	2	1.899996	0	0	
1.324	0.06670834	9.99736	0	0	9.999595	2.099973	2	2	1.899996	0	0	
1.325	0.06670834	9.99736	0	0	9.999594	2.099973	2	2	1.899996	0	0	
1.326	0.06670834	9.99736	0	0	9.999595	2.099973	2	2	1.899996	0	0	
1.327	0.06670834	9.99736	0	0	9.999594	2.099973	2	2	1.899996	0	0	
1.328	0.06670834	9.99736	0	0	9.999595	2.099973	2	2	1.899996	0	0	
1.329	0.06670834	9.99736	0	0	9.999594	2.099973	2	2	1.899996	0	0	
1.33	0.06670834	9.99736	0	0	9.999595	2.099973	2	2	1.899996	0	0	
1.331	0.06670834	9.99736	0	0	9.999594	2.099973	2	2	1.899996	0	0	
1.332	0.06670834	9.99736	0	0	9.999595	2.099973	2	2	1.899996	0	0	
1.333	0.06670834	9.99736	0	0	9.999594	2.099973	2	2	1.899996	0	0	
1.334	0.06670834	9.99736	0	0	9.999595	2.099973	2	2	1.899996	0	0	
1.335	0.06670834	9.99736	0	0	9.999594	2.099973	2	2	1.899996	0	0	
1.336	0.06670834	9.99736	0	0	9.999595	2.099973	2	2	1.899996	0	0	
1.337	0.06670834	9.99736	0	0	9.999594	2.099973	2	2	1.899996	0	0	
1.338	0.06670834	9.99736	0	0	9.999595	2.099973	2	2	1.899996	0	0	
1.339	0.06670834	9.99736	0	0	9.999594	2.099973	2	2	1.899996	0	0	
1.34	0.06670834	9.99736	0	0	9.999595	2.099973	2	2	1.899996	0	0	
1.341	0.06670834	9.99736	0	0	9.999594	2.099973	2	2	1.899996	0	0	
1.342	0.06670834	9.99736	0	0	9.999595	2.099973	2	2	1.899996	0	0	
1.343	0.06670834	9.99736	0	0	9.999594	2.099973	2	2	1.899996	0	0	
1.344	0.06670834	9.99736	0	0	9.999595	2.099973	2	2	1.899996	0	0	
1.345	0.06670834	9.99736	0	0	9.999594	2.099973	2	2	1.899996	0	0	
1.346	0.06670834	9.99736	0	0	9.999595	2.099973	2	2	1.899996	0	0	
1.347	0.06670834	9.99736	0	0	9.999594	2.099973	2	2	1.899996	0	0	
1.348	0.06670834	9.99736	0	0	9.999595	2.099973	2	2	1.899996	0	0	
1.349	0.06670834	9.99736	0	0	9.999594	2.099973	2	2	1.899996	0	0	
1.35	0.06670834	9.99736	0	0	9.999595	2.099973	2	2	1.899996	0	0	
1.351	0.06670834	9.99736	0	0	9.999594	2.099973	2	2	1.899996	0	0	
1.352	0.06670834	9.99736	0	0	9.999595	2.099973	2	2	1.899996	0	0	
1.353	0.06670834	9.99736	0	0	9.999594	2.099973	2	2	1.899996	0	0	
1.354	0.06670834	9.99736	0	0	9.999595	2.099973	2	2	1.899996	0	0	
1.355	0.06670834	9.99736	0	0	9.999594	2.099973	2	2	1.899996	0	0	
1.356	0.06670834	9.99736	0	0	9.999595	2.099973	2	2	1.899996	0	0	
1.357	0.06670834	9.99736	0	0	9.999594	2.099973	2	2	1.899996	0	0	
1.358	0.06670834	9.99736	0	0	9.999595	2.099973	2	2	1.899996	0	0	
1.359	0.06670834	9.99736	0	0	9.999594	2.099973	2	2	1.899996	0	0	
1.36	0.06670834	9.99736	0	0	9.999595	2.099973	2	2	1.899996	0	0	
1.361	0.06670834	9.99736	0	0	9.999594	2.099973	2	2	1.899996	0	0	
1.362	0.06670834	9.99736	0	0	9.999595	2.099973	2	2	1.899996	0	0	
1.363	0.06670834	9.99736	0	0	9.999594	2.099973	2	2	1.899996	0	0	
1.364	0.06670834	9.99736	0	0	9.999595	2.099973	2	2	1.899996	0	0	
1.365	0.06670834	9.99736	0	0	9.999594	2.099973	2	2	1.899996	0	0	
1.366	0.06670834	9.99736	0	0	9.999595	2.099973	2	2	1.899996	0	0	
1.367	0.06670834	9.99736	0	0	9.999594	2.099973	2	2	1.899996	0	0	
1.368	0.06670834	9.99736	0	0	9.999595	2.099973	2	2	1.899996	0	0	
1.369	0.06670834	9.99736	0	0	9.999594	2.099973	2	2	1.899996	0	0	
1.37	0.06670834	9.99736	0	0	9.999595	2.099973	2	2	1.899996	0	0	
1.371	0.06670834	9.99736	0	0	9.999594	2.099973	2	2	1.899996	0	0	
1.372	0.06670834	9.99736	0	0	9.999595	2.099973	2	2	1.899996	0	0	
1.373	0.06670834	9.99736	0	0	9.999594	2.099973	2	2	1.899996	0	0	
1.374	0.06670834	9.99736	0	0	9.999595	2.099973	2	2	1.899996	0	0	
1.375	0.06670834	9.99736	0	0	9.999594	2.099973	2	2	1.899996	0	0	
1.376	0.06670834	9.99736	0	0	9.999595	2.099973	2	2	1.899996	0	0	
1.377	0.06670834	9.99736	0	0	9.999594	2.099973	2	2	1.899996	0	0	
1.378	0.06670834	9.99736	0	0	9.999595	2.099973	2	2	1.899996	0	0	
1.379	0.06670834	9.99736	0	0	9.999594	2.099973	2	2	1.899996	0	0	
1.38	0.06670834	9.99736	0	0	9.999595	2.099973	2	2	1.899996	0	0	
1.381	0.06670834	9.99736	0	0	9.999594	2.099973	2	2	1.899996	0	0	
1.382	0.06670834	9.99736	0	0	9.999595	2.099973	2	2	1.899996	0	0	
1.383	0.06670834	9.99736	0	0	9.999594	2.099973	2	2	1.899996	0	0	
1.384	0.06670834	9.99736	0	0	9.999595	2.099973	2	2	1.899996	0	0	
1.385	0.06670834	9.99736	0	0	9.999594	2.099973	2	2	1.899996	0	0	
1.386	0.06670834	9.99736	0	0	9.999595	2.099973	2	2	1.899996	0	0	
1.387	0.06670834	9.99736	0	0	9.999594	2.099973	2	2	1.899996	0	0	
1.388	0.06670834	9.99736	0	0	9.999595	2.099973	2	2	1.899996	0	0	
1.389	0.06670834	9.99736	0	0	9.999594	2.099973	2	2	1.899996	0	0	
1.39	0.06670834	9.99736	0	0	9.999595	2.099973	2	2	1.899996	0	0	
1.391	0.06670834	9.99736	0	0	9.999594	2.099973	2	2	1.899996	0	0	
1.392	0.06670834	9.99736	0	0	9.999595	2.099973	2	2	1.899996	0	0	
1.393	0.06670834	9.99736	0	0	9.999594	2.099973	2	2	1.899996	0	0	
1.394	0.06670834	9.99736	0	0	9.999595	2.099973	2	2	1.899996	0	0	
1.395	0.06670834	9.99736	0	0	9.999594	2.099973	2	2	1.899996	0	0	
1.396	0.06670834	9.99736	0	0	9.999595	2.099973	2	2	1.899996	0	0	
1.397	0.06670834	9.99736	0	0	9.999594	2.099973	2	2	1.899996	0	0	
1.398	0.06670834	9.99736	0	0	9.999595	2.099973	2	2	1.899996	0	0	
1.399	0.06670834	9.99736	0	0	9.999594	2.099973	2	2	1.899996	0	0	
1.4	0.06670834	9.99736	0	0	9.999595	2.099973	2	2	1.899996	0	0	
1.401	0.06670834	9.99736	0	0	9.999594	2.099973	2	2	1.899996	0	0	
1.402	0.06670834	9.99736	0	0	9.999595	2.099973	2	2	1.899996	0	0	
1.403	0.06670834	9.99736	0	0	9.999594	2.099973	2	2	1.899996	0	0	
1.404	0.06670834	9.99736	0	0	9.999595	2.099973	2	2	1.899996	0	0	
1.405	0.06670834	9.99736	0	0	9.999594	2.099973	2	2	1.899996	0	0	
1.406	0.06670834	9.99736	0	0	9.999595	2.099973	2	2	1.899996	0	0	
1.407	0.06670834	9.99736	0	0	9.999594	2.099973	2	2	1.899996	0	0	
1.408	0.06670834	9.99736	0	0	9.999595	2.099973	2	2	1.899996	0	0	
1.409	0.06670834	9.99736	0	0	9.999594	2.099973	2	2	1.899996	0	0	
1.41	0.06670834	9.99736	0	0	9.999595	2.099973	2	2	1.899996	0	0	
1.411	0.06670834	9.99736	0	0	9.999594	2.099973	2	2	1.899996	0	0	
1.412	0.06670834	9.99736	0	0	9.999595	2.099973	2	2	1.899996	0	0	
1.413	0.06670834	9.99736	0	0	9.999594	2.099973	2	2	1.899996	0	0	
1.414	0.06670834	9.99736	0	0	9.999595	2.099973	2	2	1.899996	0	0	
1.415	0.06670834	9.99736	0	0	9.999594	2.099973	2	2	1.899996	0	0	
1.416	0.06670834	9.99736	0	0	9.999595	2.099973	2	2	1.899996	0	0	
1.417	0.06670834	9.99736	0	0	9.999594	2.099973	2	2	1.899996	0	0	
1.418	0.06670834	9.99736	0	0	9.999595	2.099973	2	2	1.899996	0	0	
1.419	0.06670834	9.99736	0	0	9.999594	2.099973	2	2	1.899996	0	0	
1.42	0.06670834	9.99736	0	0	9.999595	2.099973	2	2	1.899996	0	0	
1.421	0.06670834	9.99736	0	0	9.999594	2.099973	2	2	1.899996	0	0	
1.422	0.06670834	9.99736	0	0	9.999595	2.099973	2	2	1.899996	0	0	
1.423	0.06670834	9.99736	0	0	9.999594	2.099973	2	2	1.899996	0	0	
1.424	0.06670834	9.99736	0	0	9.999595	2.099973	2	2	1.899996	0	0	
1.425	0.06670834	9.99736	0	0	9.999594	2.099973	2	2	1.899996	0	0	
1.426	0.06670834	9.99736	0	0	9.999595	2.099973	2	2	1.899996	0	0	
1.427	0.06670834	9.99736	0	0	9.999594	2.099973	2	2	1.899996	0	0	
1.428	0.06670834	9.99736	0	0	9.999595	2.099973	2	2	1.899996	0	0	
1.429	0.06670834	9.99736	0	0	9.999594	2.099973	2	2	1.899996	0	0	
1.43	0.06670834	9.99736	0	0	9.999595	2.099973	2	2	1.899996	0	0	
1.431	0.06670834	9.99736	0	0	9.999594	2.099973	2	2	1.899996	0	0	
1.432	0.06670834	9.99736	0	0	9.999595	2.099973	2	2	1.899996	0	0	
1.433	0.06670834	9.99736	0	0	9.999594	2.099973	2	2	1.899996	0	0	
1.434	0.06670834	9.99736	0	0	9.999595	2.099973	2	2	1.899996	0	0	
1.435	0.06670834	9.99736	0	0	9.999594	2.099973	2	2	1.899996	0	0	
1.436	0.06670834	9.99736	0	0	9.999595	2.099973	2	2	1.899996	0	0	
1.437	0.06670834	9.99736	0	0	9.999594	2.099973	2	2	1.899996	0	0	
1.438	0.06670834	9.99736	0	0	9.999595	2.099973	2	2	1.899996	0	0	
1.439	0.06670834	9.99736	0	0	9.999594	2.099973	2	2	1.899996	0	0	
1.44	0.06670834	9.99736	0	0	9.999595	2.099973	2	2	1.899996	0	0	
1.441	0.06670834	9.99736	0	0	9.999594	2.099973	2	2	1.899996	0	0	
1.442	0.06670834	9.99736	0	0	9.999595	2.099973	2	2	1.899996	0	0	
1.443	0.06670834	9.99736	0	0	9.999594	2.099973	2	2	1.899996	0	0	
1.444	0.06670834	9.99736	0	0	9.999595	2.099973	2	2	1.899996	0	0	
1.445	0.06670834	9.99736	0	0	9.999594	2.099973	2	2	1.899996	0	0	
1.446	0.06670834	9.99736	0	0	9.999595	2.099973	2	2	1.899996	0	0	
1.447	0.06670834	9.99736	0	0	9.999594	2.099973	2	2	1.899996	0	0	
1.448	0.06670834	9.99736	0	0	9.999595	2.099973	2	2	1.899996	0	0	
1.449	0.06670834	9.99736	0	0	9.999594	2.099973	2	2	1.899996	0	0	
1.45	0.06670834	9.99736	0	0	9.999595	2.099973	2	2	1.899996	0	0	
1.451	0.06670834	9.99736	0	0	9.999594	2.099973	2	2	1.899996	0	0	
1.452	0.06670834	9.99736	0	0	9.999595	2.099973	2	2	1.899996	0	0	
1.453	0.06670834	9.99736	0	0	9.999594	2.099973	2	2	1.899996	0	0	
1.454	0.06670834	9.99736	0	0	9.999595	2.099973	2	2	1.899996	0	0	
1.455	0.06670834	9.99736	0	0	9.999594	2.099973	2	2	1.899996	0	0	
1.456	0.06670834	9.99736	0	0	9.999595	2.099973	2	2	1.899996	0	0	
1.457	0.06670834	9.99736	0	0	9.999594	2.099973	2	2	1.899996	0	0	
1.458	0.06670834	9.99736	0	0	9.999595	2.099973	2	2	1.899996	0	0	
1.459	0.06670834	9.99736	0	0	9.999594	2.099973	2	2	1.899996	0	0	
1.46	0.06670834	9.99736	0	0	9.999595	2.099973	2	2	1.899996	0	0	
1.461	0.06670834	9.99736	0	0	9.999594	2.099973	2	2	1.899996	0	0	
1.462	0.06670834	9.99736	0	0	9.999595	2.099973	2	2	1.899996	0	0	
1.463	0.06670834	9.99736	0	0	9.999594	2.099973	2	2	1.899996	0	0	
1.464	0.06670834	9.99736	0	0	9.999595	2.099973	2	2	1.899996	0	0	
1.465	0.06670834	9.99736	0	0	9.999594	2.099973	2	2	1.899996	0	0	
1.466	0.06670834	9.99736	0	0	9.999595	2.099973	2	2	1.899996	0	0	
1.467	0.06670834	9.99736	0	0	9.999594	2.099973	2	2	1.899996	0	0	
1.468	0.06670834	9.99736	0	0	9.999595	2.099973	2	2	1.899996	0	0	
1.469	0.06670834	9.99736	0	0	9.999594	2.099973	2	2	1.899996	0	0	
1.47	0.06670834	9.99736	0	0	9.999595	2.099973	2	2	1.899996	0	0	
1.471	0.06670834	9.99736	0	0	9.999594	2.099973	2	2	1.899996	0	0	
1.472	0.06670834	9.99736	0	0	9.999595	2.099973	2	2	1.899996	0	0	
1.473	0.06670834	9.99736	0	0	9.999594	2.099973	2	2	1.899996	0	0	
1.474	0.06670834	9.99736	0	0	9.999595	2.099973	2	2	1.899996	0	0	
1.475	0.06670834	9.99736	0	0	9.999594	2.099973	2	2	1.899996	0	0	
1.476	0.06670834	9.99736	0	0	9.999595	2.099973	2	2	1.899996	0	0	
1.477	0.06670834	9.99736	0	0	9.999594	2.099973	2	2	1.899996	0	0	
1.478	0.06670834	9.99736	0	0	9.999595	2.099973	2	2	1.899996	0	0	
1.479	0.06670834	9.99736	0	0	9.999594	2.099973	2	2	1.899996	0	0	
1.48	0.06670834	9.99736	0	0	9.999595	2.099973	2	2	1.899996	0	0	
1.481	0.06670834	9.99736	0	0	9.999594	2.099973	2	2	1.899996	0	0	
1.482	0.06670834	9.99736	0	0	9.999595	2.099973	2	2	1.899996	0	0	
1.483	0.06670834	9.99736	0	0	9.999594	2.099973	2	2	1.899996	0	0	
1.484	0.06670834	9.99736	0	0	9.999595	2.099973	2	2	1.899996	0	0	
1.485	0.06670834	9.99736	0	0	9.999594	2.099973	2	2	1.899996	0	0	
1.486	0.06670834	9.99736	0	0	9.999595	2.099973	2	2	1.899996	0	0	
1.487	0.06670834	9.99736	0	0	9.999594	2.099973	2	2	1.899996	0	0	
1.488	0.06670834	9.99736	0	0	9.999595	2.099973	2	2	1.899996	0	0	
1.489	0.06670834	9.99736	0	0	9.999594	2.099973	2	2	1.899996	0	0	
1.49	0.06670834	9.99736	0	0	9.999595	2.099973	2	2	1.899996	0	0	
1.491	0.06670834	9.99736	0	0	9.999594	2.099973	2	2	1.899996	0	0	
1.492	0.06670834	9.99736	0	0	9.999595	2.099973	2	2	1.899996	0	0	
1.493	0.06670834	9.99736	0	0	9.999594	2.099973	2	2	1.899996	0	0	
1.494	0.06670834	9.99736	0	0	9.999595	2.099973	2	2	1.899996	0	0	
1.495	0.06670834	9.99736	0	0	9.999594	2.099973	2	2	1.899996	0	0	
1.496	0.06670834	9.99736	0	0	9.999595	2.099973	2	2	1.899996	0	0	
1.497	0.06670834	9.99736	0	0	9.999594	2.099973	2	2	1.899996	0	0	
1.498	0.06670834	9.99736	0	0	9.999595	2.099973	2	2	1.899996	0	0	
1.499	0.06670834	9.99736	0	0	9.999594	2.099973	2	2	1.899996	0	0	
1.5	0.06670834	9.99736	0	0	9.999595	2.099973	2	2	1.899996	0	0	
1.501	0.06670834	9.99736	0	0	9.999594	2.099973	2	2	1.899996	0	0	
1.502	0.06670834	9.99736	0	0	9.999595	2.099973	2	2	1.899996	0	0	
1.503	0.06670834	9.99736	0	0	9.999594	2.099973	2	2	1.899996	0	0	
1.504	0.06670834	9.99736	0	0	9.999595	2.099973	2	2	1.899996	0	0	
1.505	0.06670834	9.99736	0	0	9.999594	2.099973	2	2	1.899996	0	0	
1.506	0.06670834	9.99736	0	0	9.999595	2.099973	2	2	1.899996	0	0	
1.507	0.06670834	9.99736	0	0	9.999594	2.099973	2	2	1.899996	0	0	
1.508	0.06670834	9.99736	0	0	9.999595	2.099973	2	2	1.899996	0	0	
1.509	0.06670834	9.99736	0	0	9.999594	2.099973	2	2	1.899996	0	0	
1.51	0.06670834	9.99736	0	0	9.999595	2.099973	2	2	1.899996	0	0	
1.511	0.06670834	9.99736	0	0	9.999594	2.099973	2	2	1.899996	0	0	
1.512	0.06670834	9.99736	0	0	9.999595	2.099973	2	2	1.899996	0	0	
1.513	0.06670834	9.99736	0	0	9.999594	2.099973	2	2	1.899996	0	0	
1.514	0.06670834	9.99736	0	0	9.999595	2.099973	2	2	1.899996	0	0	
1.515	0.06670834	9.99736	0	0	9.999594	2.099973	2	2	1.899996	0	0	
1.516	0.06670834	9.99736	0	0	9.999595	2.099973	2	2	1.899996	0	0	
1.517	0.06670834	9.99736	0	0	9.999594	2.099973	2	2	1.899996	0	0	
1.518	0.06670834	9.99736	0	0	9.999595	2.099973	2	2	1.899996	0	0	
1.519	0.06670834	9.99736	0	0	9.999594	2.099973	2	2	1.899996	0	0	
1.52	0.06670834	9.99736	0	0	9.999595	2.099973	2	2	1.899996	0	0	
1.521	0.06670834	9.99736	0	0	9.999594	2.099973	2	2	1.899996	0	0	
1.522	0.06670834	9.99736	0	0	9.999595	2.099973	2	2	1.899996	0	0	
1.523	0.06670834	9.99736	0	0	9.999594	2.099973	2	2	1.899996	0	0	
1.524	0.06670834	9.99736	0	0	9.999595	2.099973	2	2	1.899996	0	0	
1.525	0.06670834	9.99736	0	0	9.999594	2.099973	2	2	1.899996	0	0	
1.526	0.06670834	9.99736	0	0	9.999595	2.099973	2	2	1.899996	0	0	
1.527	0.06670834	9.99736	0	0	9.999594	2.099973	2	2	1.899996	0	0	
1.528	0.06670834	9.99736	0	0	9.999595	2.099973	2	2	1.899996	0	0	
1.529	0.06670834	9.99736	0	0	9.999594	2.099973	2	2	1.899996	0	0	
1.53	0.06670834	9.99736	0	0	9.999595	2.099973	2	2	1.899996	0	0	
1.531	0.06670834	9.99736	0	0	9.999594	2.099973	2	2	1.899996	0	0	
1.532	0.06670834	9.99736	0	0	9.999595	2.099973	2	2	1.899996	0	0	
1.533	0.06670834	9.99736	0	0	9.999594	2.099973	2	2	1.899996	0	0	
1.534	0.06670834	9.99736	0	0	9.999595	2.099973	2	2	1.899996	0	0	
1.535	0.06670834	9.99736	0	0	9.999594	2.099973	2	2	1.899996	0	0	
1.536	0.06670834	9.99736	0	0	9.999595	2.099973	2	2	1.899996	0	0	
1.537	0.06670834	9.99736	0	0	9.999594	2.099973	2	2	1.899996	0	0	
1.538	0.06670834	9.99736	0	0	9.999595	2.099973	2	2	1.899996	0	0	
1.539	0.06670834	9.99736	0	0	9.999594	2.099973	2	2	1.899996	0	0	
1.54	0.06670834	9.99736	0	0	9.999595	2.099973	2	2	1.899996	0	0	
1.541	0.06670834	9.99736	0	0	9.999594	2.099973	2	2	1.899996	0	0	
1.542	0.06670834	9.99736	0	0	9.999595	2.099973	2	2	1.899996	0	0	
1.543	0.06670834	9.99736	0	0	9.999594	2.099973	2	2	1.899996	0	0	
1.544	0.06670834	9.99736	0	0	9.999595	2.099973	2	2	1.899996	0	0	
1.545	0.06670834	9.99736	0	0	9.999594	2.099973	2	2	1.899996	0	0	
1.546	0.06670834	9.99736	0	0	9.999595	2.099973	2	2	1.899996	0	0	
1.547	0.06670834	9.99736	0	0	9.999594	2.099973	2	2	1.899996	0	0	
1.548	0.06670834	9.99736	0	0	9.999595	2.099973	2	2	1.899996	0	0	
1.549	0.06670834	9.99736	0	0	9.999594	2.099973	2	2	1.899996	0	0	
1.55	0.06670834	9.99736	0	0	9.999595	2.099973	2	2	1.899996	0	0	
1.551	0.06670834	9.99736	0	0	9.999594	2.099973	2	2	1.899996	0	0	
1.552	0.06670834	9.99736	0	0	9.999595	2.099973	2	2	1.899996	0	0	
1.553	0.06670834	9.99736	0	0	9.999594	2.099973	2	2	1.899996	0	0	
1.554	0.06670834	9.99736	0	0	9.999595	2.099973	2	2	1.899996	0	0	
1.555	0.06670834	9.99736	0	0	9.999594	2.099973	2	2	1.899996	0	0	
1.556	0.06670834	9.99736	0	0	9.999595	2.099973	2	2	1.899996	0	0	
1.557	0.06670834	9.99736	0	0	9.999594	2.099973	2	2	1.899996	0	0	
1.558	0.06670834	9.99736	0	0	9.999595	2.099973	2	2	1.899996	0	0	
1.559	0.06670834	9.99736	0	0	9.999594	2.099973	2	2	1.899996	0	0	
1.56	0.06670834	9.99736	0	0	9.999595	2.099973	2	2	1.899996	0	0	
1.561	0.06670834	9.99736	0	0	9.999594	2.099973	2	2	1.899996	0	0	
1.562	0.06670834	9.99736	0	0	9.999595	2.099973	2	2	1.899996	0	0	
1.563	0.06670834	9.99736	0	0	9.999594	2.099973	2	2	1.899996	0	0	
1.564	0.06670834	9.99736	0	0	9.999595	2.099973	2	2	1.899996	0	0	
1.565	0.06670834	9.99736	0	0	9.999594	2.099973	2	2	1.899996	0	0	
1.566	0.06670834	9.99736	0	0	9.999595	2.099973	2	2	1.899996	0	0	
1.567	0.06670834	9.99736	0	0	9.999594	2.099973	2	2	1.899996	0	0	
1.568	0.06670834	9.99736	0	0	9.999595	2.099973	2	2	1.899996	0	0	
1.569	0.06670834	9.99736	0	0	9.999594	2.099973	2	2	1.899996	0	0	
1.57	0.06670834	9.99736	0	0	9.999595	2.099973	2	2	1.899996	0	0	
1.571	0.06670834	9.99736	0	0	9.999594	2.099973	2	2	1.899996	0	0	
1.572	0.06670834	9.99736	0	0	9.999595	2.099973	2	2	1.899996	0	0	
1.573	0.06670834	9.99736	0	0	9.999594	2.099973	2	2	1.899996	0	0	
1.574	0.06670834	9.99736	0	0	9.999595	2.099973	2	2	1.899996	0	0	
1.575	0.06670834	9.99736	0	0	9.999594	2.099973	2	2	1.899996	0	0	
1.576	0.06670834	9.99736	0	0	9.999595	2.099973	2	2	1.899996	0	0	
1.577	0.06670834	9.99736	0	0	9.999594	2.099973	2	2	1.899996	0	0	
1.578	0.06670834	9.99736	0	0	9.999595	2.099973	2	2	1.899996	0	0	
1.579	0.06670834	9.99736	0	0	9.999594	2.099973	2	2	1.899996	0	0	
1.58	0.06670834	9.99736	0	0	9.999595	2.099973	2	2	1.899996	0	0	
1.581	0.06670834	9.99736	0	0	9.999594	2.099973	2	2	1.899996	0	0	
1.582	0.06670834	9.99736	0	0	9.999595	2.099973	2	2	1.899996	0	0	
1.583	0.06670834	9.99736	0	0	9.999594	2.099973	2	2	1.899996	0	0	
1.584	0.06670834	9.99736	0	0	9.999595	2.099973	2	2	1.899996	0	0	
1.585	0.06670834	9.99736	0	0	9.999594	2.099973	2	2	1.899996	0	0	
1.586	0.06670834	9.99736	0	0	9.999595	2.099973	2	2	1.899996	0	0	
1.587	0.06670834	9.99736	0	0	9.999594	2.099973	2	2	1.899996	0	0	
1.588	0.06670834	9.99736	0	0	9.999595	2.099973	2	2	1.899996	0	0	
1.589	0.06670834	9.99736	0	0	9.999594	2.099973	2	2	1.899996	0	0	
1.59	0.06670834	9.99736	0	0	9.999595	2.099973	2	2	1.899996	0	0	
1.591	0.06670834	9.99736	0	0	9.999594	2.099973	2	2	1.899996	0	0	
1.592	0.06670834	9.99736	0	0	9.999595	2.099973	2	2	1.899996	0	0	
1.593	0.06670834	9.99736	0	0	9.999594	2.099973	2	2	1.899996	0	0	
1.594	0.06670834	9.99736	0	0	9.999595	2.099973	2	2	1.899996	0	0	
1.595	0.06670834	9.99736	0	0	9.999594	2.099973	2	2	1.899996	0	0	
1.596	0.06670834	9.99736	0	0	9.999595	2.099973	2	2	1.899996	0	0	
1.597	0.06670834	9.99736	0	0	9.999594	2.099973	2	2	1.899996	0	0	
1.598	0.06670834	9.99736	0	0	9.999595	2.099973	2	2	1.899996	0	0	
1.599	0.06670834	9.99736	0	0	9.999594	2.099973	2	2	1.899996	0	0	
1.6	0.06670834	9.99736	0	0	9.999595	2.099973	2	2	1.899996	0	0	
1.601	0.06670834	9.99736	0	0	9.999594	2.099973	2	2	1.899996	0	0	
1.602	0.06670834	9.99736	0	0	9.999595	2.099973	2	2	1.899996	0	0	
1.603	0.06670834	9.99736	0	0	9.999594	2.099973	2	2	1.899996	0	0	
1.604	0.06670834	9.99736	0	0	9.999595	2.099973	2	2	1.899996	0	0	
1.605	0.06670834	9.99736	0	0	9.999594	2.099973	2	2	1.899996	0	0	
1.606	0.06670834	9.99736	0	0	9.999595	2.099973	2	2	1.899996	0	0	
1.607	0.06670834	9.99736	0	0	9.999594	2.099973	2	2	1.899996	0	0	
1.608	0.06670834	9.99736	0	0	9.999595	2.099973	2	2	1.899996	0	0	
1.609	0.06670834	9.99736	0	0	9.999594	2.099973	2	2	1.899996	0	0	
1.61	0.06670834	9.99736	0	0	9.999595	2.099973	2	2	1.899996	0	0	
1.611	0.06670834	9.99736	0	0	9.999594	2.099973	2	2	1.899996	0	0	
1.612	0.06670834	9.99736	0	0	9.999595	2.099973	2	2	1.899996	0	0	
