Time	Hinge	Srt	Mrt	Mlt	Slt	Srl	Mrl	Mll	Sll	Left	Right	
1.259	-0.1000783	35.00792	0	0	34.98133	1.85008	2	2	2.149813	0	0	
1.26	-0.1000783	35.00791	0	0	34.98134	1.85008	2	2	2.149813	0	0	
1.261	-0.1000783	35.00792	0	0	34.98133	1.85008	2	2	2.149813	0	0	
1.262	-0.1000783	35.00792	0	0	34.98133	1.85008	2	2	2.149813	0	0	
1.263	-0.1000783	35.00791	0	0	34.98134	1.85008	2	2	2.149813	0	0	
1.264	-0.1000783	35.00792	0	0	34.98133	1.85008	2	2	2.149813	0	0	
1.265	-0.1000783	35.00792	0	0	34.98133	1.85008	2	2	2.149813	0	0	
1.266	-0.1000783	35.00791	0	0	34.98134	1.85008	2	2	2.149813	0	0	
1.267	-0.1000783	35.00792	0	0	34.98133	1.85008	2	2	2.149813	0	0	
1.268	-0.1000783	35.00792	0	0	34.98133	1.85008	2	2	2.149813	0	0	
1.269	-0.1000783	35.00791	0	0	34.98134	1.85008	2	2	2.149813	0	0	
1.27	-0.1000783	35.00792	0	0	34.98133	1.85008	2	2	2.149813	0	0	
1.271	-0.1000783	35.00792	0	0	34.98133	1.85008	2	2	2.149813	0	0	
1.272	-0.1000783	35.00791	0	0	34.98134	1.85008	2	2	2.149813	0	0	
1.273	-0.1000783	35.00792	0	0	34.98133	1.85008	2	2	2.149813	0	0	
1.274	-0.1000783	35.00792	0	0	34.98133	1.85008	2	2	2.149813	0	0	
1.275	-0.1000783	35.00791	0	0	34.98134	1.85008	2	2	2.149813	0	0	
1.276	-0.1000783	35.00792	0	0	34.98133	1.85008	2	2	2.149813	0	0	
1.277	-0.1000783	35.00792	0	0	34.98133	1.85008	2	2	2.149813	0	0	
1.278	-0.1000783	35.00791	0	0	34.98134	1.85008	2	2	2.149813	0	0	
1.279	-0.1000783	35.00792	0	0	34.98133	1.85008	2	2	2.149813	0	0	
1.28	-0.1000783	35.00792	0	0	34.98133	1.85008	2	2	2.149813	0	0	
1.281	-0.1000783	35.00791	0	0	34.98134	1.85008	2	2	2.149813	0	0	
1.282	-0.1000783	35.00792	0	0	34.98133	1.85008	2	2	2.149813	0	0	
1.283	-0.1000783	35.00792	0	0	34.98133	1.85008	2	2	2.149813	0	0	
1.284	-0.1000783	35.00791	0	0	34.98134	1.85008	2	2	2.149813	0	0	
1.285	-0.1000783	35.00792	0	0	34.98133	1.85008	2	2	2.149813	0	0	
1.286	-0.1000783	35.00792	0	0	34.98133	1.85008	2	2	2.149813	0	0	
1.287	-0.1000783	35.00791	0	0	34.98134	1.85008	2	2	2.149813	0	0	
1.288	-0.1000783	35.00792	0	0	34.98133	1.85008	2	2	2.149813	0	0	
1.289	-0.1000783	35.00792	0	0	34.98133	1.85008	2	2	2.149813	0	0	
1.29	-0.1000783	35.00791	0	0	34.98134	1.85008	2	2	2.149813	0	0	
1.291	-0.1000783	35.00792	0	0	34.98133	1.85008	2	2	2.149813	0	0	
1.292	-0.1000783	35.00792	0	0	34.98133	1.85008	2	2	2.149813	0	0	
1.293	-0.1000783	35.00791	0	0	34.98134	1.85008	2	2	2.149813	0	0	
1.294	-0.1000783	35.00792	0	0	34.98133	1.85008	2	2	2.149813	0	0	
1.295	-0.1000783	35.00792	0	0	34.98133	1.85008	2	2	2.149813	0	0	
1.296	-0.1000783	35.00791	0	0	34.98134	1.85008	2	2	2.149813	0	0	
1.297	-0.1000783	35.00792	0	0	34.98133	1.85008	2	2	2.149813	0	0	
1.298	-0.1000783	35.00792	0	0	34.98133	1.85008	2	2	2.149813	0	0	
1.299	-0.1000783	35.00791	0	0	34.98134	1.85008	2	2	2.149813	0	0	
1.3	-0.1000783	35.00792	0	0	34.98133	1.85008	2	2	2.149813	0	0	
1.301	-0.1000783	35.00792	0	0	34.98133	1.85008	2	2	2.149813	0	0	
1.302	-0.1000783	35.00791	0	0	34.98134	1.85008	2	2	2.149813	0	0	
1.303	-0.1000783	35.00792	0	0	34.98133	1.85008	2	2	2.149813	0	0	
1.304	-0.1000783	35.00792	0	0	34.98133	1.85008	2	2	2.149813	0	0	
1.305	-0.1000783	35.00791	0	0	34.98134	1.85008	2	2	2.149813	0	0	
1.306	-0.1000783	35.00792	0	0	34.98133	1.85008	2	2	2.149813	0	0	
1.307	-0.1000783	35.00792	0	0	34.98133	1.85008	2	2	2.149813	0	0	
1.308	-0.1000783	35.00791	0	0	34.98134	1.85008	2	2	2.149813	0	0	
1.309	-0.1000783	35.00792	0	0	34.98133	1.85008	2	2	2.149813	0	0	
1.31	-0.1000783	35.00792	0	0	34.98133	1.85008	2	2	2.149813	0	0	
1.311	-0.1000783	35.00791	0	0	34.98134	1.85008	2	2	2.149813	0	0	
1.312	-0.1000783	35.00792	0	0	34.98133	1.85008	2	2	2.149813	0	0	
1.313	-0.1000783	35.00792	0	0	34.98133	1.85008	2	2	2.149813	0	0	
1.314	-0.1000783	35.00791	0	0	34.98134	1.85008	2	2	2.149813	0	0	
1.315	-0.1000783	35.00792	0	0	34.98133	1.85008	2	2	2.149813	0	0	
1.316	-0.1000783	35.00792	0	0	34.98133	1.85008	2	2	2.149813	0	0	
1.317	-0.1000783	35.00791	0	0	34.98134	1.85008	2	2	2.149813	0	0	
1.318	-0.1000783	35.00792	0	0	34.98133	1.85008	2	2	2.149813	0	0	
1.319	-0.1000783	35.00792	0	0	34.98133	1.85008	2	2	2.149813	0	0	
1.32	-0.1000783	35.00791	0	0	34.98134	1.85008	2	2	2.149813	0	0	
1.321	-0.1000783	35.00792	0	0	34.98133	1.85008	2	2	2.149813	0	0	
1.322	-0.1000783	35.00792	0	0	34.98133	1.85008	2	2	2.149813	0	0	
1.323	-0.1000783	35.00791	0	0	34.98134	1.85008	2	2	2.149813	0	0	
1.324	-0.1000783	35.00792	0	0	34.98133	1.85008	2	2	2.149813	0	0	
1.325	-0.1000783	35.00792	0	0	34.98133	1.85008	2	2	2.149813	0	0	
1.326	-0.1000783	35.00791	0	0	34.98134	1.85008	2	2	2.149813	0	0	
1.327	-0.1000783	35.00792	0	0	34.98133	1.85008	2	2	2.149813	0	0	
1.328	-0.1000783	35.00792	0	0	34.98133	1.85008	2	2	2.149813	0	0	
1.329	-0.1000783	35.00791	0	0	34.98134	1.85008	2	2	2.149813	0	0	
1.33	-0.1000783	35.00792	0	0	34.98133	1.85008	2	2	2.149813	0	0	
1.331	-0.1000783	35.00792	0	0	34.98133	1.85008	2	2	2.149813	0	0	
1.332	-0.1000783	35.00791	0	0	34.98134	1.85008	2	2	2.149813	0	0	
1.333	-0.1000783	35.00792	0	0	34.98133	1.85008	2	2	2.149813	0	0	
1.334	-0.1000783	35.00792	0	0	34.98133	1.85008	2	2	2.149813	0	0	
1.335	-0.1000783	35.00791	0	0	34.98134	1.85008	2	2	2.149813	0	0	
1.336	-0.1000783	35.00792	0	0	34.98133	1.85008	2	2	2.149813	0	0	
1.337	-0.1000783	35.00792	0	0	34.98133	1.85008	2	2	2.149813	0	0	
1.338	-0.1000783	35.00791	0	0	34.98134	1.85008	2	2	2.149813	0	0	
1.339	-0.1000783	35.00792	0	0	34.98133	1.85008	2	2	2.149813	0	0	
1.34	-0.1000783	35.00792	0	0	34.98133	1.85008	2	2	2.149813	0	0	
1.341	-0.1000783	35.00791	0	0	34.98134	1.85008	2	2	2.149813	0	0	
1.342	-0.1000783	35.00792	0	0	34.98133	1.85008	2	2	2.149813	0	0	
1.343	-0.1000783	35.00792	0	0	34.98133	1.85008	2	2	2.149813	0	0	
1.344	-0.1000783	35.00791	0	0	34.98134	1.85008	2	2	2.149813	0	0	
1.345	-0.1000783	35.00792	0	0	34.98133	1.85008	2	2	2.149813	0	0	
1.346	-0.1000783	35.00792	0	0	34.98133	1.85008	2	2	2.149813	0	0	
1.347	-0.1000783	35.00791	0	0	34.98134	1.85008	2	2	2.149813	0	0	
1.348	-0.1000783	35.00792	0	0	34.98133	1.85008	2	2	2.149813	0	0	
1.349	-0.1000783	35.00792	0	0	34.98133	1.85008	2	2	2.149813	0	0	
1.35	-0.1000783	35.00791	0	0	34.98134	1.85008	2	2	2.149813	0	0	
1.351	-0.1000783	35.00792	0	0	34.98133	1.85008	2	2	2.149813	0	0	
1.352	-0.1000783	35.00792	0	0	34.98133	1.85008	2	2	2.149813	0	0	
1.353	-0.1000783	35.00791	0	0	34.98134	1.85008	2	2	2.149813	0	0	
1.354	-0.1000783	35.00792	0	0	34.98133	1.85008	2	2	2.149813	0	0	
1.355	-0.1000783	35.00792	0	0	34.98133	1.85008	2	2	2.149813	0	0	
1.356	-0.1000783	35.00791	0	0	34.98134	1.85008	2	2	2.149813	0	0	
1.357	-0.1000783	35.00792	0	0	34.98133	1.85008	2	2	2.149813	0	0	
1.358	-0.1000783	35.00792	0	0	34.98133	1.85008	2	2	2.149813	0	0	
1.359	-0.1000783	35.00791	0	0	34.98134	1.85008	2	2	2.149813	0	0	
1.36	-0.1000783	35.00792	0	0	34.98133	1.85008	2	2	2.149813	0	0	
1.361	-0.1000783	35.00792	0	0	34.98133	1.85008	2	2	2.149813	0	0	
1.362	-0.1000783	35.00791	0	0	34.98134	1.85008	2	2	2.149813	0	0	
1.363	-0.1000783	35.00792	0	0	34.98133	1.85008	2	2	2.149813	0	0	
1.364	-0.1000783	35.00792	0	0	34.98133	1.85008	2	2	2.149813	0	0	
1.365	-0.1000783	35.00791	0	0	34.98134	1.85008	2	2	2.149813	0	0	
1.366	-0.1000783	35.00792	0	0	34.98133	1.85008	2	2	2.149813	0	0	
1.367	-0.1000783	35.00792	0	0	34.98133	1.85008	2	2	2.149813	0	0	
1.368	-0.1000783	35.00791	0	0	34.98134	1.85008	2	2	2.149813	0	0	
1.369	-0.1000783	35.00792	0	0	34.98133	1.85008	2	2	2.149813	0	0	
1.37	-0.1000783	35.00792	0	0	34.98133	1.85008	2	2	2.149813	0	0	
1.371	-0.1000783	35.00791	0	0	34.98134	1.85008	2	2	2.149813	0	0	
1.372	-0.1000783	35.00792	0	0	34.98133	1.85008	2	2	2.149813	0	0	
1.373	-0.1000783	35.00792	0	0	34.98133	1.85008	2	2	2.149813	0	0	
1.374	-0.1000783	35.00791	0	0	34.98134	1.85008	2	2	2.149813	0	0	
1.375	-0.1000783	35.00792	0	0	34.98133	1.85008	2	2	2.149813	0	0	
1.376	-0.1000783	35.00792	0	0	34.98133	1.85008	2	2	2.149813	0	0	
1.377	-0.1000783	35.00791	0	0	34.98134	1.85008	2	2	2.149813	0	0	
1.378	-0.1000783	35.00792	0	0	34.98133	1.85008	2	2	2.149813	0	0	
1.379	-0.1000783	35.00792	0	0	34.98133	1.85008	2	2	2.149813	0	0	
1.38	-0.1000783	35.00791	0	0	34.98134	1.85008	2	2	2.149813	0	0	
1.381	-0.1000783	35.00792	0	0	34.98133	1.85008	2	2	2.149813	0	0	
1.382	-0.1000783	35.00792	0	0	34.98133	1.85008	2	2	2.149813	0	0	
1.383	-0.1000783	35.00791	0	0	34.98134	1.85008	2	2	2.149813	0	0	
1.384	-0.1000783	35.00792	0	0	34.98133	1.85008	2	2	2.149813	0	0	
1.385	-0.1000783	35.00792	0	0	34.98133	1.85008	2	2	2.149813	0	0	
1.386	-0.1000783	35.00791	0	0	34.98134	1.85008	2	2	2.149813	0	0	
1.387	-0.1000783	35.00792	0	0	34.98133	1.85008	2	2	2.149813	0	0	
1.388	-0.1000783	35.00792	0	0	34.98133	1.85008	2	2	2.149813	0	0	
1.389	-0.1000783	35.00791	0	0	34.98134	1.85008	2	2	2.149813	0	0	
1.39	-0.1000783	35.00792	0	0	34.98133	1.85008	2	2	2.149813	0	0	
1.391	-0.1000783	35.00792	0	0	34.98133	1.85008	2	2	2.149813	0	0	
1.392	-0.1000783	35.00791	0	0	34.98134	1.85008	2	2	2.149813	0	0	
1.393	-0.1000783	35.00792	0	0	34.98133	1.85008	2	2	2.149813	0	0	
1.394	-0.1000783	35.00792	0	0	34.98133	1.85008	2	2	2.149813	0	0	
1.395	-0.1000783	35.00791	0	0	34.98134	1.85008	2	2	2.149813	0	0	
1.396	-0.1000783	35.00792	0	0	34.98133	1.85008	2	2	2.149813	0	0	
1.397	-0.1000783	35.00792	0	0	34.98133	1.85008	2	2	2.149813	0	0	
1.398	-0.1000783	35.00791	0	0	34.98134	1.85008	2	2	2.149813	0	0	
1.399	-0.1000783	35.00792	0	0	34.98133	1.85008	2	2	2.149813	0	0	
1.4	-0.1000783	35.00792	0	0	34.98133	1.85008	2	2	2.149813	0	0	
1.401	-0.1000783	35.00791	0	0	34.98134	1.85008	2	2	2.149813	0	0	
1.402	-0.1000783	35.00792	0	0	34.98133	1.85008	2	2	2.149813	0	0	
1.403	-0.1000783	35.00792	0	0	34.98133	1.85008	2	2	2.149813	0	0	
1.404	-0.1000783	35.00791	0	0	34.98134	1.85008	2	2	2.149813	0	0	
1.405	-0.1000783	35.00792	0	0	34.98133	1.85008	2	2	2.149813	0	0	
1.406	-0.1000783	35.00792	0	0	34.98133	1.85008	2	2	2.149813	0	0	
1.407	-0.1000783	35.00791	0	0	34.98134	1.85008	2	2	2.149813	0	0	
1.408	-0.1000783	35.00792	0	0	34.98133	1.85008	2	2	2.149813	0	0	
1.409	-0.1000783	35.00792	0	0	34.98133	1.85008	2	2	2.149813	0	0	
1.41	-0.1000783	35.00791	0	0	34.98134	1.85008	2	2	2.149813	0	0	
1.411	-0.1000783	35.00792	0	0	34.98133	1.85008	2	2	2.149813	0	0	
1.412	-0.1000783	35.00792	0	0	34.98133	1.85008	2	2	2.149813	0	0	
1.413	-0.1000783	35.00791	0	0	34.98134	1.85008	2	2	2.149813	0	0	
1.414	-0.1000783	35.00792	0	0	34.98133	1.85008	2	2	2.149813	0	0	
1.415	-0.1000783	35.00792	0	0	34.98133	1.85008	2	2	2.149813	0	0	
1.416	-0.1000783	35.00791	0	0	34.98134	1.85008	2	2	2.149813	0	0	
1.417	-0.1000783	35.00792	0	0	34.98133	1.85008	2	2	2.149813	0	0	
1.418	-0.1000783	35.00792	0	0	34.98133	1.85008	2	2	2.149813	0	0	
1.419	-0.1000783	35.00791	0	0	34.98134	1.85008	2	2	2.149813	0	0	
1.42	-0.1000783	35.00792	0	0	34.98133	1.85008	2	2	2.149813	0	0	
1.421	-0.1000783	35.00792	0	0	34.98133	1.85008	2	2	2.149813	0	0	
1.422	-0.1000783	35.00791	0	0	34.98134	1.85008	2	2	2.149813	0	0	
1.423	-0.1000783	35.00792	0	0	34.98133	1.85008	2	2	2.149813	0	0	
1.424	-0.1000783	35.00792	0	0	34.98133	1.85008	2	2	2.149813	0	0	
1.425	-0.1000783	35.00791	0	0	34.98134	1.85008	2	2	2.149813	0	0	
1.426	-0.1000783	35.00792	0	0	34.98133	1.85008	2	2	2.149813	0	0	
1.427	-0.1000783	35.00792	0	0	34.98133	1.85008	2	2	2.149813	0	0	
1.428	-0.1000783	35.00791	0	0	34.98134	1.85008	2	2	2.149813	0	0	
1.429	-0.1000783	35.00792	0	0	34.98133	1.85008	2	2	2.149813	0	0	
1.43	-0.1000783	35.00792	0	0	34.98133	1.85008	2	2	2.149813	0	0	
1.431	-0.1000783	35.00791	0	0	34.98134	1.85008	2	2	2.149813	0	0	
1.432	-0.1000783	35.00792	0	0	34.98133	1.85008	2	2	2.149813	0	0	
1.433	-0.1000783	35.00792	0	0	34.98133	1.85008	2	2	2.149813	0	0	
1.434	-0.1000783	35.00791	0	0	34.98134	1.85008	2	2	2.149813	0	0	
1.435	-0.1000783	35.00792	0	0	34.98133	1.85008	2	2	2.149813	0	0	
1.436	-0.1000783	35.00792	0	0	34.98133	1.85008	2	2	2.149813	0	0	
1.437	-0.1000783	35.00791	0	0	34.98134	1.85008	2	2	2.149813	0	0	
1.438	-0.1000783	35.00792	0	0	34.98133	1.85008	2	2	2.149813	0	0	
1.439	-0.1000783	35.00792	0	0	34.98133	1.85008	2	2	2.149813	0	0	
1.44	-0.1000783	35.00791	0	0	34.98134	1.85008	2	2	2.149813	0	0	
1.441	-0.1000783	35.00792	0	0	34.98133	1.85008	2	2	2.149813	0	0	
1.442	-0.1000783	35.00792	0	0	34.98133	1.85008	2	2	2.149813	0	0	
1.443	-0.1000783	35.00791	0	0	34.98134	1.85008	2	2	2.149813	0	0	
1.444	-0.1000783	35.00792	0	0	34.98133	1.85008	2	2	2.149813	0	0	
1.445	-0.1000783	35.00792	0	0	34.98133	1.85008	2	2	2.149813	0	0	
1.446	-0.1000783	35.00791	0	0	34.98134	1.85008	2	2	2.149813	0	0	
1.447	-0.1000783	35.00792	0	0	34.98133	1.85008	2	2	2.149813	0	0	
1.448	-0.1000783	35.00792	0	0	34.98133	1.85008	2	2	2.149813	0	0	
1.449	-0.1000783	35.00791	0	0	34.98134	1.85008	2	2	2.149813	0	0	
1.45	-0.1000783	35.00792	0	0	34.98133	1.85008	2	2	2.149813	0	0	
1.451	-0.1000783	35.00792	0	0	34.98133	1.85008	2	2	2.149813	0	0	
1.452	-0.1000783	35.00791	0	0	34.98134	1.85008	2	2	2.149813	0	0	
1.453	-0.1000783	35.00792	0	0	34.98133	1.85008	2	2	2.149813	0	0	
1.454	-0.1000783	35.00792	0	0	34.98133	1.85008	2	2	2.149813	0	0	
1.455	-0.1000783	35.00791	0	0	34.98134	1.85008	2	2	2.149813	0	0	
1.456	-0.1000783	35.00792	0	0	34.98133	1.85008	2	2	2.149813	0	0	
1.457	-0.1000783	35.00792	0	0	34.98133	1.85008	2	2	2.149813	0	0	
1.458	-0.1000783	35.00791	0	0	34.98134	1.85008	2	2	2.149813	0	0	
1.459	-0.1000783	35.00792	0	0	34.98133	1.85008	2	2	2.149813	0	0	
1.46	-0.1000783	35.00792	0	0	34.98133	1.85008	2	2	2.149813	0	0	
1.461	-0.1000783	35.00791	0	0	34.98134	1.85008	2	2	2.149813	0	0	
1.462	-0.1000783	35.00792	0	0	34.98133	1.85008	2	2	2.149813	0	0	
1.463	-0.1000783	35.00792	0	0	34.98133	1.85008	2	2	2.149813	0	0	
1.464	-0.1000783	35.00791	0	0	34.98134	1.85008	2	2	2.149813	0	0	
1.465	-0.1000783	35.00792	0	0	34.98133	1.85008	2	2	2.149813	0	0	
1.466	-0.1000783	35.00792	0	0	34.98133	1.85008	2	2	2.149813	0	0	
1.467	-0.1000783	35.00791	0	0	34.98134	1.85008	2	2	2.149813	0	0	
1.468	-0.1000783	35.00792	0	0	34.98133	1.85008	2	2	2.149813	0	0	
1.469	-0.1000783	35.00792	0	0	34.98133	1.85008	2	2	2.149813	0	0	
1.47	-0.1000783	35.00791	0	0	34.98134	1.85008	2	2	2.149813	0	0	
1.471	-0.1000783	35.00792	0	0	34.98133	1.85008	2	2	2.149813	0	0	
1.472	-0.1000783	35.00792	0	0	34.98133	1.85008	2	2	2.149813	0	0	
1.473	-0.1000783	35.00791	0	0	34.98134	1.85008	2	2	2.149813	0	0	
1.474	-0.1000783	35.00792	0	0	34.98133	1.85008	2	2	2.149813	0	0	
1.475	-0.1000783	35.00792	0	0	34.98133	1.85008	2	2	2.149813	0	0	
1.476	-0.1000783	35.00791	0	0	34.98134	1.85008	2	2	2.149813	0	0	
1.477	-0.1000783	35.00792	0	0	34.98133	1.85008	2	2	2.149813	0	0	
1.478	-0.1000783	35.00792	0	0	34.98133	1.85008	2	2	2.149813	0	0	
1.479	-0.1000783	35.00791	0	0	34.98134	1.85008	2	2	2.149813	0	0	
1.48	-0.1000783	35.00792	0	0	34.98133	1.85008	2	2	2.149813	0	0	
1.481	-0.1000783	35.00792	0	0	34.98133	1.85008	2	2	2.149813	0	0	
1.482	-0.1000783	35.00791	0	0	34.98134	1.85008	2	2	2.149813	0	0	
1.483	-0.1000783	35.00792	0	0	34.98133	1.85008	2	2	2.149813	0	0	
1.484	-0.1000783	35.00792	0	0	34.98133	1.85008	2	2	2.149813	0	0	
1.485	-0.1000783	35.00791	0	0	34.98134	1.85008	2	2	2.149813	0	0	
1.486	-0.1000783	35.00792	0	0	34.98133	1.85008	2	2	2.149813	0	0	
1.487	-0.1000783	35.00792	0	0	34.98133	1.85008	2	2	2.149813	0	0	
1.488	-0.1000783	35.00791	0	0	34.98134	1.85008	2	2	2.149813	0	0	
1.489	-0.1000783	35.00792	0	0	34.98133	1.85008	2	2	2.149813	0	0	
1.49	-0.1000783	35.00792	0	0	34.98133	1.85008	2	2	2.149813	0	0	
1.491	-0.1000783	35.00791	0	0	34.98134	1.85008	2	2	2.149813	0	0	
1.492	-0.1000783	35.00792	0	0	34.98133	1.85008	2	2	2.149813	0	0	
1.493	-0.1000783	35.00792	0	0	34.98133	1.85008	2	2	2.149813	0	0	
1.494	-0.1000783	35.00791	0	0	34.98134	1.85008	2	2	2.149813	0	0	
1.495	-0.1000783	35.00792	0	0	34.98133	1.85008	2	2	2.149813	0	0	
1.496	-0.1000783	35.00792	0	0	34.98133	1.85008	2	2	2.149813	0	0	
1.497	-0.1000783	35.00791	0	0	34.98134	1.85008	2	2	2.149813	0	0	
1.498	-0.1000783	35.00792	0	0	34.98133	1.85008	2	2	2.149813	0	0	
1.499	-0.1000783	35.00792	0	0	34.98133	1.85008	2	2	2.149813	0	0	
1.5	-0.1000783	35.00791	0	0	34.98134	1.85008	2	2	2.149813	0	0	
1.501	-0.1000783	35.00792	0	0	34.98133	1.85008	2	2	2.149813	0	0	
1.502	-0.1000783	35.00792	0	0	34.98133	1.85008	2	2	2.149813	0	0	
1.503	-0.1000783	35.00791	0	0	34.98134	1.85008	2	2	2.149813	0	0	
1.504	-0.1000783	35.00792	0	0	34.98133	1.85008	2	2	2.149813	0	0	
1.505	-0.1000783	35.00792	0	0	34.98133	1.85008	2	2	2.149813	0	0	
1.506	-0.1000783	35.00791	0	0	34.98134	1.85008	2	2	2.149813	0	0	
1.507	-0.1000783	35.00792	0	0	34.98133	1.85008	2	2	2.149813	0	0	
1.508	-0.1000783	35.00792	0	0	34.98133	1.85008	2	2	2.149813	0	0	
1.509	-0.1000783	35.00791	0	0	34.98134	1.85008	2	2	2.149813	0	0	
1.51	-0.1000783	35.00792	0	0	34.98133	1.85008	2	2	2.149813	0	0	
1.511	-0.1000783	35.00792	0	0	34.98133	1.85008	2	2	2.149813	0	0	
1.512	-0.1000783	35.00791	0	0	34.98134	1.85008	2	2	2.149813	0	0	
1.513	-0.1000783	35.00792	0	0	34.98133	1.85008	2	2	2.149813	0	0	
1.514	-0.1000783	35.00792	0	0	34.98133	1.85008	2	2	2.149813	0	0	
1.515	-0.1000783	35.00791	0	0	34.98134	1.85008	2	2	2.149813	0	0	
1.516	-0.1000783	35.00792	0	0	34.98133	1.85008	2	2	2.149813	0	0	
1.517	-0.1000783	35.00792	0	0	34.98133	1.85008	2	2	2.149813	0	0	
1.518	-0.1000783	35.00791	0	0	34.98134	1.85008	2	2	2.149813	0	0	
1.519	-0.1000783	35.00792	0	0	34.98133	1.85008	2	2	2.149813	0	0	
1.52	-0.1000783	35.00792	0	0	34.98133	1.85008	2	2	2.149813	0	0	
1.521	-0.1000783	35.00791	0	0	34.98134	1.85008	2	2	2.149813	0	0	
1.522	-0.1000783	35.00792	0	0	34.98133	1.85008	2	2	2.149813	0	0	
1.523	-0.1000783	35.00792	0	0	34.98133	1.85008	2	2	2.149813	0	0	
1.524	-0.1000783	35.00791	0	0	34.98134	1.85008	2	2	2.149813	0	0	
1.525	-0.1000783	35.00792	0	0	34.98133	1.85008	2	2	2.149813	0	0	
1.526	-0.1000783	35.00792	0	0	34.98133	1.85008	2	2	2.149813	0	0	
1.527	-0.1000783	35.00791	0	0	34.98134	1.85008	2	2	2.149813	0	0	
1.528	-0.1000783	35.00792	0	0	34.98133	1.85008	2	2	2.149813	0	0	
1.529	-0.1000783	35.00792	0	0	34.98133	1.85008	2	2	2.149813	0	0	
1.53	-0.1000783	35.00791	0	0	34.98134	1.85008	2	2	2.149813	0	0	
1.531	-0.1000783	35.00792	0	0	34.98133	1.85008	2	2	2.149813	0	0	
1.532	-0.1000783	35.00792	0	0	34.98133	1.85008	2	2	2.149813	0	0	
1.533	-0.1000783	35.00791	0	0	34.98134	1.85008	2	2	2.149813	0	0	
1.534	-0.1000783	35.00792	0	0	34.98133	1.85008	2	2	2.149813	0	0	
1.535	-0.1000783	35.00792	0	0	34.98133	1.85008	2	2	2.149813	0	0	
1.536	-0.1000783	35.00791	0	0	34.98134	1.85008	2	2	2.149813	0	0	
1.537	-0.1000783	35.00792	0	0	34.98133	1.85008	2	2	2.149813	0	0	
1.538	-0.1000783	35.00792	0	0	34.98133	1.85008	2	2	2.149813	0	0	
1.539	-0.1000783	35.00791	0	0	34.98134	1.85008	2	2	2.149813	0	0	
1.54	-0.1000783	35.00792	0	0	34.98133	1.85008	2	2	2.149813	0	0	
1.541	-0.1000783	35.00792	0	0	34.98133	1.85008	2	2	2.149813	0	0	
1.542	-0.1000783	35.00791	0	0	34.98134	1.85008	2	2	2.149813	0	0	
1.543	-0.1000783	35.00792	0	0	34.98133	1.85008	2	2	2.149813	0	0	
1.544	-0.1000783	35.00792	0	0	34.98133	1.85008	2	2	2.149813	0	0	
1.545	-0.1000783	35.00791	0	0	34.98134	1.85008	2	2	2.149813	0	0	
1.546	-0.1000783	35.00792	0	0	34.98133	1.85008	2	2	2.149813	0	0	
1.547	-0.1000783	35.00792	0	0	34.98133	1.85008	2	2	2.149813	0	0	
1.548	-0.1000783	35.00791	0	0	34.98134	1.85008	2	2	2.149813	0	0	
1.549	-0.1000783	35.00792	0	0	34.98133	1.85008	2	2	2.149813	0	0	
1.55	-0.1000783	35.00792	0	0	34.98133	1.85008	2	2	2.149813	0	0	
1.551	-0.1000783	35.00791	0	0	34.98134	1.85008	2	2	2.149813	0	0	
1.552	-0.1000783	35.00792	0	0	34.98133	1.85008	2	2	2.149813	0	0	
1.553	-0.1000783	35.00792	0	0	34.98133	1.85008	2	2	2.149813	0	0	
1.554	-0.1000783	35.00791	0	0	34.98134	1.85008	2	2	2.149813	0	0	
1.555	-0.1000783	35.00792	0	0	34.98133	1.85008	2	2	2.149813	0	0	
1.556	-0.1000783	35.00792	0	0	34.98133	1.85008	2	2	2.149813	0	0	
1.557	-0.1000783	35.00791	0	0	34.98134	1.85008	2	2	2.149813	0	0	
1.558	-0.1000783	35.00792	0	0	34.98133	1.85008	2	2	2.149813	0	0	
1.559	-0.1000783	35.00792	0	0	34.98133	1.85008	2	2	2.149813	0	0	
1.56	-0.1000783	35.00791	0	0	34.98134	1.85008	2	2	2.149813	0	0	
1.561	-0.1000783	35.00792	0	0	34.98133	1.85008	2	2	2.149813	0	0	
1.562	-0.1000783	35.00792	0	0	34.98133	1.85008	2	2	2.149813	0	0	
1.563	-0.1000783	35.00791	0	0	34.98134	1.85008	2	2	2.149813	0	0	
1.564	-0.1000783	35.00792	0	0	34.98133	1.85008	2	2	2.149813	0	0	
1.565	-0.1000783	35.00792	0	0	34.98133	1.85008	2	2	2.149813	0	0	
1.566	-0.1000783	35.00791	0	0	34.98134	1.85008	2	2	2.149813	0	0	
1.567	-0.1000783	35.00792	0	0	34.98133	1.85008	2	2	2.149813	0	0	
1.568	-0.1000783	35.00792	0	0	34.98133	1.85008	2	2	2.149813	0	0	
1.569	-0.1000783	35.00791	0	0	34.98134	1.85008	2	2	2.149813	0	0	
1.57	-0.1000783	35.00792	0	0	34.98133	1.85008	2	2	2.149813	0	0	
1.571	-0.1000783	35.00792	0	0	34.98133	1.85008	2	2	2.149813	0	0	
1.572	-0.1000783	35.00791	0	0	34.98134	1.85008	2	2	2.149813	0	0	
1.573	-0.1000783	35.00792	0	0	34.98133	1.85008	2	2	2.149813	0	0	
1.574	-0.1000783	35.00792	0	0	34.98133	1.85008	2	2	2.149813	0	0	
1.575	-0.1000783	35.00791	0	0	34.98134	1.85008	2	2	2.149813	0	0	
