Time	Hinge	Srt	Mrt	Mlt	Slt	Srl	Mrl	Mll	Sll	Left	Right	
0.702	1.154004	0	0	0	0	0	2	1.093518	0	0.9991676	0	
0.703	1.156262	0	0	0	0	0	2	1.095283	0	0.9991842	0	
0.7040001	1.158521	0	0	0	0	0	2	1.097062	0	0.9991842	0	
0.705	1.160779	0	0	0	0	0	2	1.098855	0	0.9992005	0	
0.706	1.163037	0	0	0	0	0	2	1.100662	0	0.9992005	0	
0.707	1.165295	0	0	0	0	0	2	1.102483	0	0.9992165	0	
0.708	1.167554	0	0	0	0	0	2	1.104318	0	0.9992165	0	
0.7090001	1.169812	0	0	0	0	0	2	1.106166	0	0.9992322	0	
0.71	1.17207	0	0	0	0	0	2	1.108028	0	0.9992322	0	
0.711	1.174328	0	0	0	0	0	2	1.109904	0	0.9992475	0	
0.712	1.176587	0	0	0	0	0	2	1.111793	0	0.9992475	0	
0.7130001	1.178845	0	0	0	0	0	2	1.113696	0	0.9992626	0	
0.714	1.181103	0	0	0	0	0	2	1.115612	0	0.9992626	0	
0.715	1.183362	0	0	0	0	0	2	1.117541	0	0.9992773	0	
0.716	1.18562	0	0	0	0	0	2	1.119483	0	0.9992773	0	
0.717	1.187878	0	0	0	0	0	2	1.121439	0	0.9992918	0	
0.7180001	1.190136	0	0	0	0	0	2	1.123407	0	0.9992918	0	
0.719	1.192394	0	0	0	0	0	2	1.125389	0	0.9993059	0	
0.72	1.194653	0	0	0	0	0	2	1.127383	0	0.9993059	0	
0.721	1.196911	0	0	0	0	0	2	1.12939	0	0.9993198	0	
0.7220001	1.199169	0	0	0	0	0	2	1.13141	0	0.9993198	0	
0.723	1.201428	0	0	0	0	0	2	1.133443	0	0.9993334	0	
0.724	1.203686	0	0	0	0	0	2	1.135488	0	0.9993334	0	
0.725	1.205944	0	0	0	0	0	2	1.137546	0	0.9993467	0	
0.726	1.208202	0	0	0	0	0	2	1.139616	0	0.9993467	0	
0.7270001	1.210461	0	0	0	0	0	2	1.141698	0	0.9993598	0	
0.728	1.212719	0	0	0	0	0	2	1.143793	0	0.9993598	0	
0.729	1.214977	0	0	0	0	0	2	1.1459	0	0.9993726	0	
0.73	1.217236	0	0	0	0	0	2	1.148018	0	0.9993726	0	
0.731	1.219494	0	0	0	0	0	2	1.150149	0	0.9993851	0	
0.7320001	1.221752	0	0	0	0	0	2	1.152292	0	0.9993851	0	
0.733	1.224011	0	0	0	0	0	2	1.154447	0	0.9993974	0	
0.734	1.226269	0	0	0	0	0	2	1.156613	0	0.9993974	0	
0.735	1.228527	0	0	0	0	0	2	1.158792	0	0.9994095	0	
0.7360001	1.230785	0	0	0	0	0	2	1.160982	0	0.9994095	0	
0.737	1.233044	0	0	0	0	0	2	1.163183	0	0.9994214	0	
0.738	1.235302	0	0	0.001860553	0	0	2	1.165396	0	0.9994214	0	
0.739	1.23756	0	0	0.01575955	0	0	2	1.16762	0	0.9994329	0	
0.74	1.239819	0	0	0.02964007	0	0	2	1.169856	0	0.9994329	0	
0.7410001	1.242077	0	0	0.04350243	0	0	2	1.172102	0	0.9994442	0	
0.742	1.244335	0	0	0.05734574	0	0	2	1.17436	0	0.9994442	0	
0.743	1.246593	0	0	0.07116915	0	0	2	1.176629	0	0.9994553	0	
0.744	1.248851	0	0	0.08497057	0	0	2	1.178908	0	0.9994553	0	
0.7450001	1.251109	0	0	0.09875276	0	0	2	1.181199	0	0.9994662	0	
0.7460001	1.253366	0	0	0.1125101	0	0	2	1.1835	0	0.9994662	0	
0.747	1.255624	0	0	0.1262464	0	0	2	1.185811	0	0.9994769	0	
0.748	1.257881	0	0	0.1399586	0	0	2	1.188133	0	0.9994769	0	
0.749	1.260138	0	0	0.1536447	0	0	2	1.190465	0	0.9994873	0	
0.7500001	1.262394	0	0	0.1673061	0	0	2	1.192808	0	0.9994873	0	
0.751	1.26465	0	0	0.1809421	0	0	2	1.19516	0	0.9994975	0	
0.752	1.266906	0	0	0.1945507	0	0	2	1.197523	0	0.9994975	0	
0.753	1.269161	0	0	0.208131	0	0	2	1.199895	0	0.9995076	0	
0.754	1.271415	0	0	0.2216812	0	0	2	1.202276	0	0.9995076	0	
0.7550001	1.273669	0	0	0.2352027	0	0	2	1.204668	0	0.9995174	0	
0.756	1.275923	0	0	0.2486937	0	0	2	1.207069	0	0.9995174	0	
0.757	1.278176	0	0	0.2621523	0	0	2	1.209478	0	0.9995271	0	
0.758	1.280428	0	0	0.2755823	0	0	2	1.211898	0	0.9995271	0	
0.7590001	1.28268	0	0	0.2889783	0	0	2	1.214326	0	0.9995366	0	
0.7600001	1.284931	0	0	0.3023407	0	0	2	1.216764	0	0.9995366	0	
0.761	1.287181	0	0	0.31567	0	0	2	1.21921	0	0.9995458	0	
0.762	1.28943	0	0	0.3289642	0	0	2	1.221665	0	0.9995458	0	
0.763	1.291679	0	0	0.3422227	0	0	2	1.224129	0	0.9995549	0	
0.7640001	1.293926	0	0	0.3554435	0	0	2	1.226601	0	0.9995549	0	
0.765	1.296173	0	0	0.3686295	0	0	2	1.229081	0	0.9995638	0	
0.766	1.298419	0	0	0.3817752	0	0	2	1.23157	0	0.9995638	0	
0.767	1.300664	0	0	0.3948824	0	0	2	1.234066	0	0.9995725	0	
0.768	1.302907	0	0	0.4079538	0	0	2	1.236571	0	0.9995725	0	
0.7690001	1.30515	0	0	0.4209829	0	0	2	1.239084	0	0.9995811	0	
0.77	1.307392	0	0	0.4339713	0	0	2	1.241604	0	0.9995811	0	
0.771	1.309633	0	0	0.4469173	0	0	2	1.244132	0	0.9995894	0	
0.772	1.311872	0	0	0.4598237	0	0	2	1.246667	0	0.9995894	0	
0.7730001	1.31411	0	0	0.4726839	0	0	2	1.24921	0	0.9995976	0	
0.774	1.316347	0	0	0.4854996	0	0	2	1.25176	0	0.9995976	0	
0.775	1.318583	0	0	0.4982715	0	0	2	1.254317	0	0.9996057	0	
0.776	1.320817	0	0	0.5109977	0	0	2	1.256881	0	0.9996057	0	
0.777	1.32305	0	0	0.523681	0	0	2	1.259452	0	0.9996135	0	
0.7780001	1.325282	0	0	0.5363175	0	0	2	1.262029	0	0.9996135	0	
0.779	1.327512	0	0	0.5489051	0	0	2	1.264613	0	0.9996213	0	
0.78	1.32974	0	0	0.5614445	0	0	2	1.267204	0	0.9996213	0	
0.781	1.331967	0	0	0.5739352	0	0	2	1.269801	0	0.9996289	0	
0.7820001	1.334193	0	0	0.5863801	0	0	2	1.272404	0	0.9996289	0	
0.7830001	1.336417	0	0	0.5987713	0	0	2	1.275013	0	0.9996364	0	
0.784	1.338639	0	0	0.6111144	0	0	2	1.277629	0	0.9996364	0	
0.785	1.34086	0	0	0.6234064	0	0	2	1.28025	0	0.9996437	0	
0.786	1.343079	0	0	0.6356478	0	0	2	1.282877	0	0.9996437	0	
0.7870001	1.345296	0	0	0.6478334	0	0	2	1.285509	0	0.9996508	0	
0.788	1.347511	0	0	0.6599686	0	0	2	1.288147	0	0.9996508	0	
0.789	1.349725	0	0	0.6720491	0	0	2	1.29079	0	0.9996578	0	
0.79	1.351936	0	0	0.6840757	0	0	2	1.293439	0	0.9996578	0	
0.791	1.354146	0	0	0.6960465	0	0	2	1.296092	0	0.9996647	0	
0.7920001	1.356353	0	0	0.7079636	0	0	2	1.298751	0	0.9996647	0	
0.793	1.358559	0	0	0.7198238	0	0	2	1.301414	0	0.9996713	0	
0.794	1.360763	0	0	0.7316268	0	0	2	1.304082	0	0.9996713	0	
0.795	1.362964	0	0	0.743372	0	0	2	1.306755	0	0.9996779	0	
0.7960001	1.365164	0	0	0.7550588	0	0	2	1.309432	0	0.9996779	0	
0.7970001	1.367361	0	0	0.7666892	0	0	2	1.312113	0	0.9996843	0	
0.798	1.369556	0	0	0.7782591	0	0	2	1.314799	0	0.9996843	0	
0.799	1.371749	0	0	0.7897691	0	0	2	1.317488	0	0.9996907	0	
0.8	1.37394	0	0	0.8012212	0	0	2	1.320182	0	0.9996907	0	
0.8010001	1.376128	0	0	0.81261	0	0	2	1.322879	0	0.9996969	0	
0.802	1.378314	0	0	0.8239363	0	0	2	1.32558	0	0.9996969	0	
0.803	1.380497	0	0	0.8352045	0	0	2	1.328285	0	0.9997029	0	
0.804	1.382678	0	0	0.8464091	0	0	2	1.330993	0	0.9997029	0	
0.8050001	1.384856	0	0	0.8575498	0	0	2	1.333705	0	0.9997088	0	
0.8060001	1.387033	0	0	0.8686261	0	0	2	1.336419	0	0.9997088	0	
0.807	1.389206	0	0	0.8796423	0	0	2	1.339137	0	0.9997147	0	
0.808	1.391377	0	0	0.890592	0	0	2	1.341858	0	0.9997147	0	
0.809	1.393545	0	0	0.9014758	0	0	2	1.344581	0	0.9997204	0	
0.8100001	1.39571	0	0	0.9122971	0	0	2	1.347308	0	0.9997204	0	
0.811	1.397873	0	0	0.9230515	0	0	2	1.350037	0	0.999726	0	
0.812	1.400033	0	0	0.9337377	0	0	2	1.352768	0	0.999726	0	
0.813	1.40219	0	0	0.9443598	0	0	2	1.355502	0	0.9997315	0	
0.814	1.404345	0	0	0.9549116	0	0	2	1.358238	0	0.9997315	0	
0.8150001	1.406496	0	0	0.9653961	0	0	2	1.360976	0	0.9997368	0	
0.816	1.408645	0	0	0.9758142	0	0	2	1.363716	0	0.9997368	0	
0.817	1.410791	0	0	0.9861641	0	0	2	1.366457	0	0.9997422	0	
0.818	1.412933	0	0	0.9964443	0	0	2	1.369201	0	0.9997422	0	
0.8190001	1.415073	0	0	1.006657	0	0	2	1.371946	0	0.9997473	0	
0.8200001	1.417209	0	0	1.016795	0	0	2	1.374693	0	0.9997473	0	
0.821	1.419343	0	0	1.026866	0	0	2	1.377441	0	0.9997523	0	
0.822	1.421473	0	0	1.036866	0	0	2	1.38019	0	0.9997523	0	
0.823	1.4236	0	0	1.046794	0	0	2	1.382941	0	0.9997573	0	
0.8240001	1.425724	0	0	1.056651	0	0	2	1.385692	0	0.9997573	0	
0.825	1.427845	0	0	1.066435	0	0	2	1.388445	0	0.9997621	0	
0.826	1.429962	0	0	1.076147	0	0	2	1.391198	0	0.9997621	0	
0.827	1.432076	0	0	1.085789	0	0	2	1.393952	0	0.9997669	0	
0.8280001	1.434187	0	0	1.095357	0	0	2	1.396706	0	0.9997669	0	
0.8290001	1.436294	0	0	1.104852	0	0	2	1.399461	0	0.9997716	0	
0.83	1.438398	0	0	1.114642	0	0	2	1.402216	0	0.9997716	0	
0.831	1.440498	0	0	1.12481	0	0	2	1.404972	0	0.9997761	0	
0.832	1.442595	0	0	1.135349	0	0	2	1.407727	0	0.9997761	0	
0.8330001	1.444688	0	0	1.146254	0	0	2	1.410483	0	0.9997806	0	
0.8340001	1.446778	0	0	1.157513	0	0	2	1.413239	0	0.9997806	0	
0.835	1.448864	0	0	1.169122	0	0	2	1.415994	0	0.999785	0	
0.836	1.450946	0	0	1.181072	0	0	2	1.418749	0	0.999785	0	
0.837	1.453025	0	0	1.193356	0	0	2	1.421504	0	0.9997893	0	
0.8380001	1.4551	0	0	1.205969	0	0	2	1.424258	0	0.9997893	0	
0.839	1.457171	0	0	1.218902	0	0	2	1.427011	0	0.9997935	0	
0.84	1.459239	0	0	1.23215	0	0	2	1.429763	0	0.9997935	0	
0.841	1.461302	0	0	1.245704	0	0	2	1.432515	0	0.9997976	0	
0.8420001	1.463362	0	0	1.259556	0	0	2	1.435265	0	0.9997976	0	
0.8430001	1.465417	0	0	1.273702	0	0	2	1.438014	0	0.9998017	0	
0.844	1.467468	0	0	1.288134	0	0	2	1.440762	0	0.9998017	0	
0.845	1.469516	0	0	1.302845	0	0	2	1.443508	0	0.9998056	0	
0.846	1.471559	0	0	1.317828	0	0	2	1.446253	0	0.9998056	0	
0.8470001	1.473598	0	0	1.333079	0	0	2	1.448996	0	0.9998095	0	
0.848	1.475633	0	0	1.348587	0	0	2	1.451737	0	0.9998095	0	
0.849	1.477663	0	0	1.364346	0	0	2	1.454476	0	0.9998133	0	
0.85	1.479689	0	0	1.380353	0	0	2	1.457213	0	0.9998133	0	
0.851	1.481711	0	0	1.396598	0	0	2	1.459948	0	0.999817	0	
0.8520001	1.483728	0	0	1.413077	0	0	2	1.46268	0	0.999817	0	
0.853	1.485741	0	0	1.42978	0	0	2	1.46541	0	0.9998207	0	
0.854	1.487749	0	0	1.446705	0	0	2	1.468137	0	0.9998207	0	
0.855	1.489752	0	0	1.463844	0	0	2	1.470861	0	0.9998243	0	
0.8560001	1.491751	0	0	1.481189	0	0	2	1.473582	0	0.9998243	0	
0.8570001	1.493745	0	0	1.498737	0	0	2	1.4763	0	0.9998277	0	
0.858	1.495734	0	0	1.516481	0	0	2	1.479015	0	0.9998277	0	
0.859	1.497718	0	0	1.53441	0	0	2	1.481726	0	0.9998312	0	
0.86	1.499697	0	0	1.552525	0	0	2	1.484434	0	0.9998312	0	
0.8610001	1.501671	0	0	1.570816	0	0	2	1.487138	0	0.9998345	0	
0.862	1.50364	0	0	1.589278	0	0	2	1.489838	0	0.9998345	0	
0.863	1.505604	0	0	1.607904	0	0	2	1.492535	0	0.9998378	0	
0.864	1.507563	0	0	1.626691	0	0	2	1.495227	0	0.9998378	0	
0.8650001	1.509516	0	0	1.645629	0	0	2	1.497915	0	0.9998411	0	
0.8660001	1.511464	0	0	1.664713	0	0	2	1.500598	0	0.9998411	0	
0.867	1.513407	0	0	1.68394	0	0	2	1.503277	0	0.9998443	0	
0.868	1.515344	0	0	1.703304	0	0	2	1.505951	0	0.9998443	0	
0.869	1.517275	0	0	1.722797	0	0	2	1.508621	0	0.9998474	0	
0.8700001	1.519201	0	0	1.742413	0	0	2	1.511285	0	0.9998474	0	
0.8710001	1.521121	0	0	1.762147	0	0	2	1.513944	0	0.9998505	0	
0.872	1.523035	0	0	1.781994	0	0	2	1.516597	0	0.9998505	0	
0.873	1.524943	0	0	1.801949	0	0	2	1.519245	0	0.9998535	0	
0.874	1.526845	0	0	1.822006	0	0	2	1.521888	0	0.9998535	0	
0.8750001	1.528742	0	0	1.842159	0	0	2	1.524525	0	0.9998564	0	
0.876	1.530632	0	0	1.862405	0	0	2	1.527155	0	0.9998564	0	
0.877	1.532516	0	0	1.882735	0	0	2	1.52978	0	0.9998593	0	
0.878	1.534394	0	0	1.903148	0	0	2	1.532398	0	0.9998593	0	
0.8790001	1.536265	0	0	1.923635	0	0	2	1.53501	0	0.9998621	0	
0.8800001	1.538131	0	0	1.944195	0	0	2	1.537616	0	0.9998621	0	
0.881	1.539989	0	0	1.96482	0	0	2	1.540215	0	0.9998649	0	
0.882	1.541841	0	0	1.985503	0	0	2	1.542807	0	0.9998649	0	
0.883	1.543687	0	0	2.006242	0	0	2	1.545392	0	0.9998676	0	
0.8840001	1.545526	0	0	2.027035	0	0	2	1.54797	0	0.9998676	0	
0.8850001	1.547358	0	0	2.047869	0	0	2	1.55054	0	0.9998702	0	
0.886	1.549183	0	0	2.068746	0	0	2	1.553103	0	0.9998702	0	
0.887	1.551002	0	0	2.089657	0	0	2	1.555659	0	0.9998728	0	
0.8880001	1.552813	0	0	2.1106	0	0	2	1.558206	0	0.9998728	0	
0.8890001	1.554617	0	0	2.131568	0	0	2	1.560746	0	0.9998754	0	
0.89	1.556414	0	0	2.15256	0	0	2	1.563278	0	0.9998754	0	
0.891	1.558204	0	0	2.173568	0	0	2	1.565801	0	0.9998778	0	
0.892	1.559987	0	0	2.194589	0	0	2	1.568316	0	0.9998778	0	
0.8930001	1.561762	0	0	2.215616	0	0	2	1.570823	0	0.9998803	0	
0.8940001	1.56353	0	0	2.236646	0	0	2	1.57332	0	0.9998803	0	
0.895	1.56529	0	0	2.257675	0	0	2	1.575809	0	0.9998827	0	
0.896	1.567043	0	0	2.278699	0	0	2	1.578289	0	0.9998827	0	
0.897	1.568788	0	0	2.299715	0	0	2	1.58076	0	0.999885	0	
0.8980001	1.570525	0	0	2.320715	0	0	2	1.583221	0	0.999885	0	
0.899	1.572254	0	0	2.341698	0	0	2	1.585673	0	0.9998873	0	
0.9	1.573976	0	0	2.362658	0	0	2	1.588116	0	0.9998873	0	
0.901	1.575689	0	0	2.383592	0	0	2	1.590548	0	0.9998895	0	
0.9020001	1.577395	0	0	2.404494	0	0	2	1.592971	0	0.9998895	0	
0.9030001	1.579092	0	0	2.425362	0	0	2	1.595384	0	0.9998918	0	
0.904	1.580781	0	0	2.446192	0	0	2	1.597786	0	0.9998918	0	
0.905	1.582462	0	0	2.466979	0	0	2	1.600178	0	0.9998939	0	
0.906	1.584134	0	0	2.487722	0	0	2	1.60256	0	0.9998939	0	
0.9070001	1.585798	0	0	2.508412	0	0	2	1.604931	0	0.999896	0	
0.9080001	1.587453	0	0	2.529051	0	0	2	1.607291	0	0.999896	0	
0.909	1.5891	0	0	2.54963	0	0	2	1.609641	0	0.9998981	0	
0.91	1.590738	0	0	2.57015	0	0	2	1.611979	0	0.9998981	0	
0.9110001	1.592367	0	0	2.590602	0	0	2	1.614306	0	0.9999001	0	
0.9120001	1.593988	0	0	2.610985	0	0	2	1.616621	0	0.9999001	0	
0.913	1.595599	0	0	2.631298	0	0	2	1.618925	0	0.9999021	0	
0.914	1.597201	0	0	2.651535	0	0	2	1.621218	0	0.9999021	0	
0.915	1.598795	0	0	2.671691	0	0	2	1.623498	0	0.999904	0	
0.9160001	1.600379	0	0	2.691766	0	0	2	1.625767	0	0.999904	0	
0.9170001	1.601954	0	0	2.711755	0	0	2	1.628023	0	0.999906	0	
0.918	1.60352	0	0	2.731655	0	0	2	1.630267	0	0.999906	0	
0.919	1.605076	0	0	2.751465	0	0	2	1.632499	0	0.9999079	0	
0.92	1.606623	0	0	2.771177	0	0	2	1.634718	0	0.9999079	0	
0.9210001	1.60816	0	0	2.790792	0	0	2	1.636925	0	0.9999097	0	
0.9220001	1.609688	0	0	2.810306	0	0	2	1.639119	0	0.9999097	0	
0.923	1.611206	0	0	2.829717	0	0	2	1.6413	0	0.9999115	0	
0.924	1.612715	0	0	2.849018	0	0	2	1.643468	0	0.9999115	0	
0.9250001	1.614213	0	0	2.868211	0	0	2	1.645622	0	0.9999133	0	
0.9260001	1.615702	0	0	2.887288	0	0	2	1.647764	0	0.9999133	0	
0.927	1.617181	0	0	2.906254	0	0	2	1.649892	0	0.999915	0	
0.928	1.61865	0	0	2.925098	0	0	2	1.652006	0	0.999915	0	
0.929	1.620108	0	0	2.943822	0	0	2	1.654107	0	0.9999167	0	
0.9300001	1.621557	0	0	2.962423	0	0	2	1.656194	0	0.9999167	0	
0.9310001	1.622995	0	0	2.980896	0	0	2	1.658266	0	0.9999183	0	
0.932	1.624424	0	0	2.99924	0	0	2	1.660325	0	0.9999183	0	
0.933	1.625841	0	0	3.017453	0	0	2	1.662369	0	0.99992	0	
0.934	1.627249	0	0	3.035532	0	0	2	1.6644	0	0.99992	0	
0.9350001	1.628645	0	0	3.053473	0	0	2	1.666415	0	0.9999216	0	
0.936	1.630031	0	0	3.071276	0	0	2	1.668416	0	0.9999216	0	
0.937	1.631407	0	0	3.088939	0	0	2	1.670402	0	0.9999231	0	
0.938	1.632772	0	0	3.106457	0	0	2	1.672374	0	0.9999231	0	
0.9390001	1.634126	0	0	3.123829	0	0	2	1.67433	0	0.9999247	0	
0.9400001	1.635469	0	0	3.141054	0	0	2	1.676271	0	0.9999247	0	
0.941	1.636801	0	0	3.15813	0	0	2	1.678197	0	0.9999262	0	
0.942	1.638123	0	0	3.175053	0	0	2	1.680108	0	0.9999262	0	
0.943	1.639433	0	0	3.191822	0	0	2	1.682003	0	0.9999276	0	
0.9440001	1.640732	0	0	3.208433	0	0	2	1.683882	0	0.9999276	0	
0.9450001	1.64202	0	0	3.224887	0	0	2	1.685746	0	0.9999291	0	
0.946	1.643297	0	0	3.241183	0	0	2	1.687595	0	0.9999291	0	
0.947	1.644562	0	0	3.257315	0	0	2	1.689427	0	0.9999305	0	
0.9480001	1.645817	0	0	3.273284	0	0	2	1.691243	0	0.9999305	0	
0.9490001	1.647059	0	0	3.28909	0	0	2	1.693043	0	0.9999319	0	
0.95	1.648291	0	0	3.304728	0	0	2	1.694827	0	0.9999319	0	
0.951	1.649511	0	0	3.320195	0	0	2	1.696594	0	0.9999332	0	
0.952	1.650719	0	0	3.335494	0	0	2	1.698345	0	0.9999332	0	
0.9530001	1.651915	0	0	3.35062	0	0	2	1.700079	0	0.9999346	0	
0.9540001	1.6531	0	0	3.365573	0	0	2	1.701797	0	0.9999346	0	
0.955	1.654273	0	0	3.380352	0	0	2	1.703498	0	0.9999359	0	
0.956	1.655434	0	0	3.394953	0	0	2	1.705182	0	0.9999359	0	
0.957	1.656584	0	0	3.409378	0	0	2	1.706849	0	0.9999372	0	
0.9580001	1.657721	0	0	3.423624	0	0	2	1.708499	0	0.9999372	0	
0.9590001	1.658847	0	0	3.43769	0	0	2	1.710132	0	0.9999385	0	
0.96	1.659961	0	0	3.451573	0	0	2	1.711748	0	0.9999385	0	
0.961	1.661062	0	0	3.465275	0	0	2	1.713346	0	0.9999397	0	
0.9620001	1.662151	0	0	3.478792	0	0	2	1.714927	0	0.9999397	0	
0.9630001	1.663228	0	0	3.492122	0	0	2	1.71649	0	0.9999409	0	
0.964	1.664293	0	0	3.505268	0	0	2	1.718036	0	0.9999409	0	
0.965	1.665346	0	0	3.518225	0	0	2	1.719563	0	0.9999421	0	
0.966	1.666386	0	0	3.530996	0	0	2	1.721074	0	0.9999421	0	
0.9670001	1.667414	0	0	3.543576	0	0	2	1.722566	0	0.9999433	0	
0.9680001	1.668429	0	0	3.555965	0	0	2	1.72404	0	0.9999433	0	
0.969	1.669432	0	0	3.568165	0	0	2	1.725496	0	0.9999444	0	
0.97	1.670423	0	0	3.580171	0	0	2	1.726934	0	0.9999444	0	
0.9710001	1.671401	0	0	3.591984	0	0	2	1.728354	0	0.9999455	0	
0.9720001	1.672366	0	0	3.603605	0	0	2	1.729755	0	0.9999455	0	
0.973	1.673318	0	0	3.615031	0	0	2	1.731138	0	0.9999467	0	
0.974	1.674258	0	0	3.626262	0	0	2	1.732503	0	0.9999467	0	
0.975	1.675185	0	0	3.637296	0	0	2	1.733849	0	0.9999477	0	
0.9760001	1.6761	0	0	3.648135	0	0	2	1.735176	0	0.9999477	0	
0.9770001	1.677001	0	0	3.658776	0	0	2	1.736485	0	0.9999487	0	
0.978	1.67789	0	0	3.66922	0	0	2	1.737775	0	0.9999487	0	
0.979	1.678765	0	0	3.679466	0	0	2	1.739046	0	0.9999498	0	
0.98	1.679628	0	0	3.689514	0	0	2	1.740298	0	0.9999498	0	
0.9810001	1.680478	0	0	3.699362	0	0	2	1.741532	0	0.9999508	0	
0.9820001	1.681315	0	0	3.709008	0	0	2	1.742746	0	0.9999508	0	
0.983	1.682138	0	0	3.718457	0	0	2	1.743941	0	0.9999517	0	
0.984	1.682949	0	0	3.727705	0	0	2	1.745117	0	0.9999517	0	
0.9850001	1.683746	0	0	3.736751	0	0	2	1.746274	0	0.9999527	0	
0.9860001	1.684531	0	0	3.745597	0	0	2	1.747411	0	0.9999527	0	
0.987	1.685302	0	0	3.754242	0	0	2	1.748529	0	0.9999537	0	
0.988	1.68606	0	0	3.762682	0	0	2	1.749628	0	0.9999537	0	
0.989	1.686804	0	0	3.770923	0	0	2	1.750707	0	0.9999546	0	
0.9900001	1.687535	0	0	3.778961	0	0	2	1.751767	0	0.9999546	0	
0.9910001	1.688253	0	0	3.786797	0	0	2	1.752807	0	0.9999555	0	
0.992	1.688958	0	0	3.794429	0	0	2	1.753827	0	0.9999555	0	
0.993	1.689649	0	0	3.801859	0	0	2	1.754828	0	0.9999564	0	
0.994	1.690326	0	0	3.809088	0	0	2	1.755809	0	0.9999564	0	
0.9950001	1.690991	0	0	3.816114	0	0	2	1.75677	0	0.9999573	0	
0.9960001	1.691641	0	0	3.822937	0	0	2	1.757712	0	0.9999573	0	
0.997	1.692279	0	0	3.829557	0	0	2	1.758633	0	0.999958	0	
0.998	1.692902	0	0	3.835974	0	0	2	1.759535	0	0.999958	0	
0.9990001	1.693512	0	0	3.842189	0	0	2	1.760417	0	0.9999589	0	
1	1.694109	0	0	3.8482	0	0	2	1.761278	0	0.9999589	0	
1.001	1.694692	0	0	3.854009	0	0	2	1.76212	0	0.9999597	0	
1.002	1.695261	0	0	3.859618	0	0	2	1.762941	0	0.9999597	0	
1.003	1.695817	0	0	3.865022	0	0	2	1.763743	0	0.9999605	0	
1.004	1.696359	0	0	3.870225	0	0	2	1.764524	0	0.9999605	0	
1.005	1.696887	0	0	3.875226	0	0	2	1.765285	0	0.9999614	0	
1.006	1.697402	0	0	3.880026	0	0	2	1.766026	0	0.9999614	0	
1.007	1.697903	0	0	3.884623	0	0	2	1.766746	0	0.9999621	0	
1.008	1.69839	0	0	3.889017	0	0	2	1.767447	0	0.9999621	0	
1.009	1.698863	0	0	3.893212	0	0	2	1.768126	0	0.9999628	0	
1.01	1.699323	0	0	3.897205	0	0	2	1.768786	0	0.9999628	0	
1.011	1.699769	0	0	3.900999	0	0	2	1.769425	0	0.9999636	0	
1.012	1.700201	0	0	3.904593	0	0	2	1.770044	0	0.9999636	0	
1.013	1.700619	0	0	3.907984	0	0	2	1.770642	0	0.9999644	0	
1.014	1.701023	0	0	3.911177	0	0	2	1.771219	0	0.9999644	0	
1.015	1.701413	0	0	3.914171	0	0	2	1.771777	0	0.9999651	0	
1.016	1.70179	0	0	3.916968	0	0	2	1.772314	0	0.9999651	0	
1.017	1.702152	0	0	3.919564	0	0	2	1.77283	0	0.9999657	0	
1.018	1.702501	0	0	3.921965	0	0	2	1.773326	0	0.9999657	0	
1.019	1.702836	0	0	3.924167	0	0	2	1.773801	0	0.9999664	0	
1.02	1.703157	0	0	3.926172	0	0	2	1.774255	0	0.9999664	0	
1.021	1.703464	0	0	3.927979	0	0	2	1.774689	0	0.9999671	0	
1.022	1.703757	0	0	3.929592	0	0	2	1.775102	0	0.9999671	0	
1.023	1.704036	0	0	3.931009	0	0	2	1.775495	0	0.9999678	0	
1.024	1.704301	0	0	3.932231	0	0	2	1.775867	0	0.9999678	0	
1.025	1.704553	0	0	3.933256	0	0	2	1.776218	0	0.9999684	0	
1.026	1.70479	0	0	3.934089	0	0	2	1.776549	0	0.9999684	0	
1.027	1.705013	0	0	3.934729	0	0	2	1.776859	0	0.999969	0	
1.028	1.705222	0	0	3.935175	0	0	2	1.777148	0	0.999969	0	
1.029	1.705418	0	0	3.935429	0	0	2	1.777417	0	0.9999696	0	
1.03	1.705599	0	0	3.935491	0	0	2	1.777665	0	0.9999696	0	
1.031	1.705767	0	0	3.935362	0	0	2	1.777893	0	0.9999702	0	
1.032	1.70592	0	0	3.935043	0	0	2	1.778099	0	0.9999702	0	
1.033	1.70606	0	0	3.934536	0	0	2	1.778286	0	0.9999708	0	
1.034	1.706185	0	0	3.933836	0	0	2	1.778451	0	0.9999708	0	
1.035	1.706297	0	0	3.932949	0	0	2	1.778595	0	0.9999714	0	
1.036	1.706395	0	0	3.931874	0	0	2	1.778719	0	0.9999714	0	
1.037	1.706478	0	0	3.930611	0	0	2	1.778823	0	0.999972	0	
1.038	1.706548	0	0	3.92916	0	0	2	1.778905	0	0.999972	0	
1.039	1.706604	0	0	3.927524	0	0	2	1.778967	0	0.9999726	0	
1.04	1.706646	0	0	3.925701	0	0	2	1.779009	0	0.9999726	0	
1.041	1.706674	0	0	3.923694	0	0	2	1.779029	0	0.9999731	0	
1.042	1.706687	0	0	3.921503	0	0	2	1.779029	0	0.9999731	0	
1.043	1.706687	0	0	3.919127	0	0	2	1.779009	0	0.9999737	0	
1.044	1.706674	0	0	3.916571	0	0	2	1.778967	0	0.9999737	0	
1.045	1.706646	0	0	3.91383	0	0	2	1.778906	0	0.9999741	0	
1.046	1.706604	0	0	3.910908	0	0	2	1.778823	0	0.9999741	0	
