Time	Hinge	Srt	Mrt	Mlt	Slt	Srl	Mrl	Mll	Sll	Left	Right	
1.186	0	0	4.541285	4.541285	0	0	1.999993	1.999993	0	0.9999937	0.9999937	
1.187	0	0	4.541285	4.541285	0	0	1.999993	1.999993	0	0.9999938	0.9999938	
1.188	0	0	4.541285	4.541285	0	0	1.999993	1.999993	0	0.9999938	0.9999938	
1.189	0	0	4.541285	4.541285	0	0	1.999993	1.999993	0	0.999994	0.999994	
1.19	0	0	4.541285	4.541285	0	0	1.999993	1.999993	0	0.999994	0.999994	
1.191	0	0	4.541285	4.541285	0	0	1.999993	1.999993	0	0.9999942	0.9999942	
1.192	0	0	4.541285	4.541285	0	0	1.999993	1.999993	0	0.9999942	0.9999942	
1.193	0	0	4.541285	4.541285	0	0	1.999993	1.999993	0	0.9999943	0.9999943	
1.194	0	0	4.541285	4.541285	0	0	1.999993	1.999993	0	0.9999943	0.9999943	
1.195	0	0	4.541285	4.541285	0	0	1.999993	1.999993	0	0.9999944	0.9999944	
1.196	0	0	4.541285	4.541285	0	0	1.999993	1.999993	0	0.9999944	0.9999944	
1.197	0	0	4.541285	4.541285	0	0	1.999993	1.999993	0	0.9999946	0.9999946	
1.198	0	0	4.541285	4.541285	0	0	1.999993	1.999993	0	0.9999946	0.9999946	
1.199	0	0	4.541285	4.541285	0	0	1.999993	1.999993	0	0.9999946	0.9999946	
1.2	0	0	4.541285	4.541285	0	0	1.999993	1.999993	0	0.9999946	0.9999946	
1.201	0	0	4.541285	4.541285	0	0	1.999993	1.999993	0	0.9999948	0.9999948	
1.202	0	0	4.541285	4.541285	0	0	1.999993	1.999993	0	0.9999948	0.9999948	
1.203	0	0	4.541285	4.541285	0	0	1.999993	1.999993	0	0.9999948	0.9999948	
1.204	0	0	4.541285	4.541285	0	0	1.999993	1.999993	0	0.9999948	0.9999948	
1.205	0	0	4.541285	4.541285	0	0	1.999993	1.999993	0	0.9999949	0.9999949	
1.206	0	0	4.541285	4.541285	0	0	1.999993	1.999993	0	0.9999949	0.9999949	
1.207	0	0	4.541285	4.541285	0	0	1.999993	1.999993	0	0.9999949	0.9999949	
1.208	0	0	4.541285	4.541285	0	0	1.999993	1.999993	0	0.9999949	0.9999949	
1.209	0	0	4.541285	4.541285	0	0	1.999993	1.999993	0	0.999995	0.999995	
1.21	0	0	4.541285	4.541285	0	0	1.999993	1.999993	0	0.999995	0.999995	
1.211	0	0	4.541285	4.541285	0	0	1.999993	1.999993	0	0.9999951	0.9999951	
1.212	0	0	4.541285	4.541285	0	0	1.999993	1.999993	0	0.9999951	0.9999951	
1.213	0	0	4.541285	4.541285	0	0	1.999993	1.999993	0	0.9999952	0.9999952	
1.214	0	0	4.541285	4.541285	0	0	1.999993	1.999993	0	0.9999952	0.9999952	
1.215	0	0	4.541285	4.541285	0	0	1.999993	1.999993	0	0.9999952	0.9999952	
1.216	0	0	4.541285	4.541285	0	0	1.999993	1.999993	0	0.9999952	0.9999952	
1.217	0	0	4.541285	4.541285	0	0	1.999993	1.999993	0	0.9999954	0.9999954	
1.218	0	0	4.541285	4.541285	0	0	1.999993	1.999993	0	0.9999954	0.9999954	
1.219	0	0	4.541285	4.541285	0	0	1.999993	1.999993	0	0.9999954	0.9999954	
1.22	0	0	4.541285	4.541285	0	0	1.999993	1.999993	0	0.9999954	0.9999954	
1.221	0	0	4.541285	4.541285	0	0	1.999993	1.999993	0	0.9999955	0.9999955	
1.222	0	0	4.541285	4.541285	0	0	1.999993	1.999993	0	0.9999955	0.9999955	
1.223	0	0	4.541285	4.541285	0	0	1.999993	1.999993	0	0.9999955	0.9999955	
1.224	0	0	4.541285	4.541285	0	0	1.999993	1.999993	0	0.9999955	0.9999955	
1.225	0	0	4.541285	4.541285	0	0	1.999993	1.999993	0	0.9999956	0.9999956	
1.226	0	0	4.541285	4.541285	0	0	1.999993	1.999993	0	0.9999956	0.9999956	
1.227	0	0	4.541285	4.541285	0	0	1.999993	1.999993	0	0.9999957	0.9999957	
1.228	0	0	4.541285	4.541285	0	0	1.999993	1.999993	0	0.9999957	0.9999957	
1.229	0	0	4.541285	4.541285	0	0	1.999993	1.999993	0	0.9999958	0.9999958	
1.23	0	0	4.541285	4.541285	0	0	1.999993	1.999993	0	0.9999958	0.9999958	
1.231	0	0	4.541285	4.541285	0	0	1.999993	1.999993	0	0.9999958	0.9999958	
1.232	0	0	4.541285	4.541285	0	0	1.999993	1.999993	0	0.9999958	0.9999958	
1.233	0	0	4.541285	4.541285	0	0	1.999993	1.999993	0	0.9999959	0.9999959	
1.234	0	0	4.541285	4.541285	0	0	1.999993	1.999993	0	0.9999959	0.9999959	
1.235	0	0	4.541285	4.541285	0	0	1.999993	1.999993	0	0.999996	0.999996	
1.236	0	0	4.541285	4.541285	0	0	1.999993	1.999993	0	0.999996	0.999996	
1.237	0	0	4.541285	4.541285	0	0	1.999993	1.999993	0	0.9999961	0.9999961	
1.238	0	0	4.541285	4.541285	0	0	1.999993	1.999993	0	0.9999961	0.9999961	
1.239	0	0	4.541285	4.541285	0	0	1.999993	1.999993	0	0.9999961	0.9999961	
1.24	0	0	4.541285	4.541285	0	0	1.999993	1.999993	0	0.9999961	0.9999961	
1.241	0	0	4.541285	4.541285	0	0	1.999993	1.999993	0	0.9999962	0.9999962	
1.242	0	0	4.541285	4.541285	0	0	1.999993	1.999993	0	0.9999962	0.9999962	
1.243	0	0	4.541285	4.541285	0	0	1.999993	1.999993	0	0.9999963	0.9999963	
1.244	0	0	4.541285	4.541285	0	0	1.999993	1.999993	0	0.9999963	0.9999963	
1.245	0	0	4.541285	4.541285	0	0	1.999993	1.999993	0	0.9999964	0.9999964	
1.246	0	0	4.541285	4.541285	0	0	1.999993	1.999993	0	0.9999964	0.9999964	
1.247	0	0	4.541285	4.541285	0	0	1.999993	1.999993	0	0.9999964	0.9999964	
1.248	0	0	4.541285	4.541285	0	0	1.999993	1.999993	0	0.9999964	0.9999964	
1.249	0	0	4.541285	4.541285	0	0	1.999993	1.999993	0	0.9999965	0.9999965	
1.25	0	0	4.541285	4.541285	0	0	1.999993	1.999993	0	0.9999965	0.9999965	
1.251	0	0	4.541285	4.541285	0	0	1.999993	1.999993	0	0.9999966	0.9999966	
1.252	0	0	4.541285	4.541285	0	0	1.999993	1.999993	0	0.9999966	0.9999966	
1.253	0	0	4.541285	4.541285	0	0	1.999993	1.999993	0	0.9999967	0.9999967	
1.254	0	0	4.541285	4.541285	0	0	1.999993	1.999993	0	0.9999967	0.9999967	
1.255	0	0	4.541285	4.541285	0	0	1.999993	1.999993	0	0.9999967	0.9999967	
1.256	0	0	4.541285	4.541285	0	0	1.999993	1.999993	0	0.9999967	0.9999967	
1.257	0	0	4.541285	4.541285	0	0	1.999993	1.999993	0	0.9999968	0.9999968	
1.258	0	0	4.541285	4.541285	0	0	1.999993	1.999993	0	0.9999968	0.9999968	
1.259	0	0	4.541285	4.541285	0	0	1.999993	1.999993	0	0.9999969	0.9999969	
1.26	0	0	4.541285	4.541285	0	0	1.999993	1.999993	0	0.9999969	0.9999969	
1.261	0	0	4.541285	4.541285	0	0	1.999993	1.999993	0	0.999997	0.999997	
1.262	0	0	4.541285	4.541285	0	0	1.999993	1.999993	0	0.999997	0.999997	
1.263	0	0	4.541285	4.541285	0	0	1.999993	1.999993	0	0.999997	0.999997	
1.264	0	0	4.541285	4.541285	0	0	1.999993	1.999993	0	0.999997	0.999997	
1.265	0	0	4.541285	4.541285	0	0	1.999993	1.999993	0	0.9999971	0.9999971	
1.266	0	0	4.541285	4.541285	0	0	1.999993	1.999993	0	0.9999971	0.9999971	
1.267	0	0	4.541285	4.541285	0	0	1.999993	1.999993	0	0.9999972	0.9999972	
1.268	0	0	4.541285	4.541285	0	0	1.999993	1.999993	0	0.9999972	0.9999972	
1.269	0	0	4.541285	4.541285	0	0	1.999993	1.999993	0	0.9999973	0.9999973	
1.27	0	0	4.541285	4.541285	0	0	1.999993	1.999993	0	0.9999973	0.9999973	
1.271	0	0	4.541285	4.541285	0	0	1.999993	1.999993	0	0.9999973	0.9999973	
1.272	0	0	4.541285	4.541285	0	0	1.999993	1.999993	0	0.9999973	0.9999973	
1.273	0	0	4.541285	4.541285	0	0	1.999993	1.999993	0	0.9999974	0.9999974	
1.274	0	0	4.541285	4.541285	0	0	1.999993	1.999993	0	0.9999974	0.9999974	
1.275	0	0	4.541285	4.541285	0	0	1.999993	1.999993	0	0.9999975	0.9999975	
1.276	0	0	4.541285	4.541285	0	0	1.999993	1.999993	0	0.9999975	0.9999975	
1.277	0	0	4.541285	4.541285	0	0	1.999993	1.999993	0	0.9999976	0.9999976	
1.278	0	0	4.541285	4.541285	0	0	1.999993	1.999993	0	0.9999976	0.9999976	
1.279	0	0	4.541285	4.541285	0	0	1.999993	1.999993	0	0.9999976	0.9999976	
1.28	0	0	4.541285	4.541285	0	0	1.999993	1.999993	0	0.9999976	0.9999976	
1.281	0	0	4.541285	4.541285	0	0	1.999993	1.999993	0	0.9999977	0.9999977	
1.282	0	0	4.541285	4.541285	0	0	1.999993	1.999993	0	0.9999977	0.9999977	
1.283	0	0	4.541285	4.541285	0	0	1.999993	1.999993	0	0.9999978	0.9999978	
1.284	0	0	4.541285	4.541285	0	0	1.999993	1.999993	0	0.9999978	0.9999978	
1.285	0	0	4.541285	4.541285	0	0	1.999993	1.999993	0	0.9999979	0.9999979	
1.286	0	0	4.541285	4.541285	0	0	1.999993	1.999993	0	0.9999979	0.9999979	
1.287	0	0	4.541285	4.541285	0	0	1.999993	1.999993	0	0.9999979	0.9999979	
1.288	0	0	4.541285	4.541285	0	0	1.999993	1.999993	0	0.9999979	0.9999979	
1.289	0	0	4.541285	4.541285	0	0	1.999993	1.999993	0	0.999998	0.999998	
1.29	0	0	4.541285	4.541285	0	0	1.999993	1.999993	0	0.999998	0.999998	
1.291	0	0	4.541285	4.541285	0	0	1.999993	1.999993	0	0.9999981	0.9999981	
1.292	0	0	4.541285	4.541285	0	0	1.999993	1.999993	0	0.9999981	0.9999981	
1.293	0	0	4.541285	4.541285	0	0	1.999993	1.999993	0	0.9999982	0.9999982	
1.294	0	0	4.541285	4.541285	0	0	1.999993	1.999993	0	0.9999982	0.9999982	
1.295	0	0	4.541285	4.541285	0	0	1.999993	1.999993	0	0.9999982	0.9999982	
1.296	0	0	4.541285	4.541285	0	0	1.999993	1.999993	0	0.9999982	0.9999982	
1.297	0	0	4.541285	4.541285	0	0	1.999993	1.999993	0	0.9999982	0.9999982	
1.298	0	0	4.541285	4.541285	0	0	1.999993	1.999993	0	0.9999982	0.9999982	
1.299	0	0	4.541285	4.541285	0	0	1.999993	1.999993	0	0.9999982	0.9999982	
1.3	0	0	4.541285	4.541285	0	0	1.999993	1.999993	0	0.9999982	0.9999982	
1.301	0	0	4.541285	4.541285	0	0	1.999993	1.999993	0	0.9999982	0.9999982	
1.302	0	0	4.541285	4.541285	0	0	1.999993	1.999993	0	0.9999982	0.9999982	
1.303	0	0	4.541285	4.541285	0	0	1.999993	1.999993	0	0.9999982	0.9999982	
1.304	0	0	4.541285	4.541285	0	0	1.999993	1.999993	0	0.9999982	0.9999982	
1.305	0	0	4.541285	4.541285	0	0	1.999993	1.999993	0	0.9999982	0.9999982	
1.306	0	0	4.541285	4.541285	0	0	1.999993	1.999993	0	0.9999982	0.9999982	
1.307	0	0	4.541285	4.541285	0	0	1.999993	1.999993	0	0.9999982	0.9999982	
1.308	0	0	4.541285	4.541285	0	0	1.999993	1.999993	0	0.9999982	0.9999982	
1.309	0	0	4.541285	4.541285	0	0	1.999993	1.999993	0	0.9999982	0.9999982	
1.31	0	0	4.541285	4.541285	0	0	1.999993	1.999993	0	0.9999982	0.9999982	
1.311	0	0	4.541285	4.541285	0	0	1.999993	1.999993	0	0.9999982	0.9999982	
1.312	0	0	4.541285	4.541285	0	0	1.999993	1.999993	0	0.9999982	0.9999982	
1.313	0	0	4.541285	4.541285	0	0	1.999993	1.999993	0	0.9999982	0.9999982	
1.314	0	0	4.541285	4.541285	0	0	1.999993	1.999993	0	0.9999982	0.9999982	
1.315	0	0	4.541285	4.541285	0	0	1.999993	1.999993	0	0.9999982	0.9999982	
1.316	0	0	4.541285	4.541285	0	0	1.999993	1.999993	0	0.9999982	0.9999982	
1.317	0	0	4.541285	4.541285	0	0	1.999993	1.999993	0	0.9999982	0.9999982	
1.318	0	0	4.541285	4.541285	0	0	1.999993	1.999993	0	0.9999982	0.9999982	
1.319	0	0	4.541285	4.541285	0	0	1.999993	1.999993	0	0.9999982	0.9999982	
1.32	0	0	4.541285	4.541285	0	0	1.999993	1.999993	0	0.9999982	0.9999982	
1.321	0	0	4.541285	4.541285	0	0	1.999993	1.999993	0	0.9999982	0.9999982	
1.322	0	0	4.541285	4.541285	0	0	1.999993	1.999993	0	0.9999982	0.9999982	
1.323	0	0	4.541285	4.541285	0	0	1.999993	1.999993	0	0.9999982	0.9999982	
1.324	0	0	4.541285	4.541285	0	0	1.999993	1.999993	0	0.9999982	0.9999982	
1.325	0	0	4.541285	4.541285	0	0	1.999993	1.999993	0	0.9999982	0.9999982	
1.326	0	0	4.541285	4.541285	0	0	1.999993	1.999993	0	0.9999982	0.9999982	
1.327	0	0	4.541285	4.541285	0	0	1.999993	1.999993	0	0.9999982	0.9999982	
1.328	0	0	4.541285	4.541285	0	0	1.999993	1.999993	0	0.9999982	0.9999982	
1.329	0	0	4.541285	4.541285	0	0	1.999993	1.999993	0	0.9999982	0.9999982	
1.33	0	0	4.541285	4.541285	0	0	1.999993	1.999993	0	0.9999982	0.9999982	
1.331	0	0	4.541285	4.541285	0	0	1.999993	1.999993	0	0.9999982	0.9999982	
1.332	0	0	4.541285	4.541285	0	0	1.999993	1.999993	0	0.9999982	0.9999982	
1.333	0	0	4.541285	4.541285	0	0	1.999993	1.999993	0	0.9999982	0.9999982	
1.334	0	0	4.541285	4.541285	0	0	1.999993	1.999993	0	0.9999982	0.9999982	
1.335	0	0	4.541285	4.541285	0	0	1.999993	1.999993	0	0.9999982	0.9999982	
1.336	0	0	4.541285	4.541285	0	0	1.999993	1.999993	0	0.9999982	0.9999982	
1.337	0	0	4.541285	4.541285	0	0	1.999993	1.999993	0	0.9999982	0.9999982	
1.338	0	0	4.541285	4.541285	0	0	1.999993	1.999993	0	0.9999982	0.9999982	
1.339	0	0	4.541285	4.541285	0	0	1.999993	1.999993	0	0.9999982	0.9999982	
1.34	0	0	4.541285	4.541285	0	0	1.999993	1.999993	0	0.9999982	0.9999982	
1.341	0	0	4.541285	4.541285	0	0	1.999993	1.999993	0	0.9999982	0.9999982	
1.342	0	0	4.541285	4.541285	0	0	1.999993	1.999993	0	0.9999982	0.9999982	
1.343	0	0	4.541285	4.541285	0	0	1.999993	1.999993	0	0.9999982	0.9999982	
1.344	0	0	4.541285	4.541285	0	0	1.999993	1.999993	0	0.9999982	0.9999982	
1.345	0	0	4.541285	4.541285	0	0	1.999993	1.999993	0	0.9999982	0.9999982	
1.346	0	0	4.541285	4.541285	0	0	1.999993	1.999993	0	0.9999982	0.9999982	
1.347	0	0	4.541285	4.541285	0	0	1.999993	1.999993	0	0.9999982	0.9999982	
1.348	0	0	4.541285	4.541285	0	0	1.999993	1.999993	0	0.9999982	0.9999982	
1.349	0	0	4.541285	4.541285	0	0	1.999993	1.999993	0	0.9999982	0.9999982	
1.35	0	0	4.541285	4.541285	0	0	1.999993	1.999993	0	0.9999982	0.9999982	
1.351	0	0	4.541285	4.541285	0	0	1.999993	1.999993	0	0.9999982	0.9999982	
1.352	0	0	4.541285	4.541285	0	0	1.999993	1.999993	0	0.9999982	0.9999982	
1.353	0	0	4.541285	4.541285	0	0	1.999993	1.999993	0	0.9999982	0.9999982	
1.354	0	0	4.541285	4.541285	0	0	1.999993	1.999993	0	0.9999982	0.9999982	
1.355	0	0	4.541285	4.541285	0	0	1.999993	1.999993	0	0.9999982	0.9999982	
1.356	0	0	4.541285	4.541285	0	0	1.999993	1.999993	0	0.9999982	0.9999982	
1.357	0	0	4.541285	4.541285	0	0	1.999993	1.999993	0	0.9999982	0.9999982	
1.358	0	0	4.541285	4.541285	0	0	1.999993	1.999993	0	0.9999982	0.9999982	
1.359	0	0	4.541285	4.541285	0	0	1.999993	1.999993	0	0.9999982	0.9999982	
1.36	0	0	4.541285	4.541285	0	0	1.999993	1.999993	0	0.9999982	0.9999982	
1.361	0	0	4.541285	4.541285	0	0	1.999993	1.999993	0	0.9999982	0.9999982	
1.362	0	0	4.541285	4.541285	0	0	1.999993	1.999993	0	0.9999982	0.9999982	
1.363	0	0	4.541285	4.541285	0	0	1.999993	1.999993	0	0.9999982	0.9999982	
1.364	0	0	4.541285	4.541285	0	0	1.999993	1.999993	0	0.9999982	0.9999982	
1.365	0	0	4.541285	4.541285	0	0	1.999993	1.999993	0	0.9999982	0.9999982	
1.366	0	0	4.541285	4.541285	0	0	1.999993	1.999993	0	0.9999982	0.9999982	
1.367	0	0	4.541285	4.541285	0	0	1.999993	1.999993	0	0.9999982	0.9999982	
1.368	0	0	4.541285	4.541285	0	0	1.999993	1.999993	0	0.9999982	0.9999982	
1.369	0	0	4.541285	4.541285	0	0	1.999993	1.999993	0	0.9999982	0.9999982	
1.37	0	0	4.541285	4.541285	0	0	1.999993	1.999993	0	0.9999982	0.9999982	
1.371	0	0	4.541285	4.541285	0	0	1.999993	1.999993	0	0.9999982	0.9999982	
1.372	0	0	4.541285	4.541285	0	0	1.999993	1.999993	0	0.9999982	0.9999982	
1.373	0	0	4.541285	4.541285	0	0	1.999993	1.999993	0	0.9999982	0.9999982	
1.374	0	0	4.541285	4.541285	0	0	1.999993	1.999993	0	0.9999982	0.9999982	
1.375	0	0	4.541285	4.541285	0	0	1.999993	1.999993	0	0.9999982	0.9999982	
1.376	0	0	4.541285	4.541285	0	0	1.999993	1.999993	0	0.9999982	0.9999982	
1.377	0	0	4.541285	4.541285	0	0	1.999993	1.999993	0	0.9999982	0.9999982	
1.378	0	0	4.541285	4.541285	0	0	1.999993	1.999993	0	0.9999982	0.9999982	
1.379	0	0	4.541285	4.541285	0	0	1.999993	1.999993	0	0.9999982	0.9999982	
1.38	0	0	4.541285	4.541285	0	0	1.999993	1.999993	0	0.9999982	0.9999982	
1.381	0	0	4.541285	4.541285	0	0	1.999993	1.999993	0	0.9999982	0.9999982	
1.382	0	0	4.541285	4.541285	0	0	1.999993	1.999993	0	0.9999982	0.9999982	
1.383	0	0	4.541285	4.541285	0	0	1.999993	1.999993	0	0.9999982	0.9999982	
1.384	0	0	4.541285	4.541285	0	0	1.999993	1.999993	0	0.9999982	0.9999982	
1.385	0	0	4.541285	4.541285	0	0	1.999993	1.999993	0	0.9999982	0.9999982	
1.386	0	0	4.541285	4.541285	0	0	1.999993	1.999993	0	0.9999982	0.9999982	
1.387	0	0	4.541285	4.541285	0	0	1.999993	1.999993	0	0.9999982	0.9999982	
1.388	0	0	4.541285	4.541285	0	0	1.999993	1.999993	0	0.9999982	0.9999982	
1.389	0	0	4.541285	4.541285	0	0	1.999993	1.999993	0	0.9999982	0.9999982	
1.39	0	0	4.541285	4.541285	0	0	1.999993	1.999993	0	0.9999982	0.9999982	
1.391	0	0	4.541285	4.541285	0	0	1.999993	1.999993	0	0.9999982	0.9999982	
1.392	0	0	4.541285	4.541285	0	0	1.999993	1.999993	0	0.9999982	0.9999982	
1.393	0	0	4.541285	4.541285	0	0	1.999993	1.999993	0	0.9999982	0.9999982	
1.394	0	0	4.541285	4.541285	0	0	1.999993	1.999993	0	0.9999982	0.9999982	
1.395	0	0	4.541285	4.541285	0	0	1.999993	1.999993	0	0.9999982	0.9999982	
1.396	0	0	4.541285	4.541285	0	0	1.999993	1.999993	0	0.9999982	0.9999982	
1.397	0	0	4.541285	4.541285	0	0	1.999993	1.999993	0	0.9999982	0.9999982	
1.398	0	0	4.541285	4.541285	0	0	1.999993	1.999993	0	0.9999982	0.9999982	
1.399	0	0	4.541285	4.541285	0	0	1.999993	1.999993	0	0.9999982	0.9999982	
1.4	0	0	4.541285	4.541285	0	0	1.999993	1.999993	0	0.9999982	0.9999982	
1.401	0	0	4.541285	4.541285	0	0	1.999993	1.999993	0	0.9999982	0.9999982	
1.402	0	0	4.541285	4.541285	0	0	1.999993	1.999993	0	0.9999982	0.9999982	
1.403	0	0	4.541285	4.541285	0	0	1.999993	1.999993	0	0.9999982	0.9999982	
1.404	0	0	4.541285	4.541285	0	0	1.999993	1.999993	0	0.9999982	0.9999982	
1.405	0	0	4.541285	4.541285	0	0	1.999993	1.999993	0	0.9999982	0.9999982	
1.406	0	0	4.541285	4.541285	0	0	1.999993	1.999993	0	0.9999982	0.9999982	
1.407	0	0	4.541285	4.541285	0	0	1.999993	1.999993	0	0.9999982	0.9999982	
1.408	0	0	4.541285	4.541285	0	0	1.999993	1.999993	0	0.9999982	0.9999982	
1.409	0	0	4.541285	4.541285	0	0	1.999993	1.999993	0	0.9999982	0.9999982	
1.41	0	0	4.541285	4.541285	0	0	1.999993	1.999993	0	0.9999982	0.9999982	
1.411	0	0	4.541285	4.541285	0	0	1.999993	1.999993	0	0.9999982	0.9999982	
1.412	0	0	4.541285	4.541285	0	0	1.999993	1.999993	0	0.9999982	0.9999982	
1.413	0	0	4.541285	4.541285	0	0	1.999993	1.999993	0	0.9999982	0.9999982	
1.414	0	0	4.541285	4.541285	0	0	1.999993	1.999993	0	0.9999982	0.9999982	
1.415	0	0	4.541285	4.541285	0	0	1.999993	1.999993	0	0.9999982	0.9999982	
1.416	0	0	4.541285	4.541285	0	0	1.999993	1.999993	0	0.9999982	0.9999982	
1.417	0	0	4.541285	4.541285	0	0	1.999993	1.999993	0	0.9999982	0.9999982	
1.418	0	0	4.541285	4.541285	0	0	1.999993	1.999993	0	0.9999982	0.9999982	
1.419	0	0	4.541285	4.541285	0	0	1.999993	1.999993	0	0.9999982	0.9999982	
1.42	0	0	4.541285	4.541285	0	0	1.999993	1.999993	0	0.9999982	0.9999982	
1.421	0	0	4.541285	4.541285	0	0	1.999993	1.999993	0	0.9999982	0.9999982	
1.422	0	0	4.541285	4.541285	0	0	1.999993	1.999993	0	0.9999982	0.9999982	
1.423	0	0	4.541285	4.541285	0	0	1.999993	1.999993	0	0.9999982	0.9999982	
1.424	0	0	4.541285	4.541285	0	0	1.999993	1.999993	0	0.9999982	0.9999982	
1.425	0	0	4.541285	4.541285	0	0	1.999993	1.999993	0	0.9999982	0.9999982	
1.426	0	0	4.541285	4.541285	0	0	1.999993	1.999993	0	0.9999982	0.9999982	
1.427	0	0	4.541285	4.541285	0	0	1.999993	1.999993	0	0.9999982	0.9999982	
1.428	0	0	4.541285	4.541285	0	0	1.999993	1.999993	0	0.9999982	0.9999982	
1.429	0	0	4.541285	4.541285	0	0	1.999993	1.999993	0	0.9999982	0.9999982	
1.43	0	0	4.541285	4.541285	0	0	1.999993	1.999993	0	0.9999982	0.9999982	
1.431	0	0	4.541285	4.541285	0	0	1.999993	1.999993	0	0.9999982	0.9999982	
1.432	0	0	4.541285	4.541285	0	0	1.999993	1.999993	0	0.9999982	0.9999982	
1.433	0	0	4.541285	4.541285	0	0	1.999993	1.999993	0	0.9999982	0.9999982	
1.434	0	0	4.541285	4.541285	0	0	1.999993	1.999993	0	0.9999982	0.9999982	
1.435	0	0	4.541285	4.541285	0	0	1.999993	1.999993	0	0.9999982	0.9999982	
1.436	0	0	4.541285	4.541285	0	0	1.999993	1.999993	0	0.9999982	0.9999982	
1.437	0	0	4.541285	4.541285	0	0	1.999993	1.999993	0	0.9999982	0.9999982	
1.438	0	0	4.541285	4.541285	0	0	1.999993	1.999993	0	0.9999982	0.9999982	
1.439	0	0	4.541285	4.541285	0	0	1.999993	1.999993	0	0.9999982	0.9999982	
1.44	0	0	4.541285	4.541285	0	0	1.999993	1.999993	0	0.9999982	0.9999982	
1.441	0	0	4.541285	4.541285	0	0	1.999993	1.999993	0	0.9999982	0.9999982	
1.442	0	0	4.541285	4.541285	0	0	1.999993	1.999993	0	0.9999982	0.9999982	
1.443	0	0	4.541285	4.541285	0	0	1.999993	1.999993	0	0.9999982	0.9999982	
1.444	0	0	4.541285	4.541285	0	0	1.999993	1.999993	0	0.9999982	0.9999982	
1.445	0	0	4.541285	4.541285	0	0	1.999993	1.999993	0	0.9999982	0.9999982	
1.446	0	0	4.541285	4.541285	0	0	1.999993	1.999993	0	0.9999982	0.9999982	
1.447	0	0	4.541285	4.541285	0	0	1.999993	1.999993	0	0.9999982	0.9999982	
1.448	0	0	4.541285	4.541285	0	0	1.999993	1.999993	0	0.9999982	0.9999982	
1.449	0	0	4.541285	4.541285	0	0	1.999993	1.999993	0	0.9999982	0.9999982	
1.45	0	0	4.541285	4.541285	0	0	1.999993	1.999993	0	0.9999982	0.9999982	
1.451	0	0	4.541285	4.541285	0	0	1.999993	1.999993	0	0.9999982	0.9999982	
1.452	0	0	4.541285	4.541285	0	0	1.999993	1.999993	0	0.9999982	0.9999982	
1.453	0	0	4.541285	4.541285	0	0	1.999993	1.999993	0	0.9999982	0.9999982	
1.454	0	0	4.541285	4.541285	0	0	1.999993	1.999993	0	0.9999982	0.9999982	
1.455	0	0	4.541285	4.541285	0	0	1.999993	1.999993	0	0.9999982	0.9999982	
1.456	0	0	4.541285	4.541285	0	0	1.999993	1.999993	0	0.9999982	0.9999982	
1.457	0	0	4.541285	4.541285	0	0	1.999993	1.999993	0	0.9999982	0.9999982	
1.458	0	0	4.541285	4.541285	0	0	1.999993	1.999993	0	0.9999982	0.9999982	
1.459	0	0	4.541285	4.541285	0	0	1.999993	1.999993	0	0.9999982	0.9999982	
1.46	0	0	4.541285	4.541285	0	0	1.999993	1.999993	0	0.9999982	0.9999982	
1.461	0	0	4.541285	4.541285	0	0	1.999993	1.999993	0	0.9999982	0.9999982	
1.462	0	0	4.541285	4.541285	0	0	1.999993	1.999993	0	0.9999982	0.9999982	
1.463	0	0	4.541285	4.541285	0	0	1.999993	1.999993	0	0.9999982	0.9999982	
1.464	0	0	4.541285	4.541285	0	0	1.999993	1.999993	0	0.9999982	0.9999982	
1.465	0	0	4.541285	4.541285	0	0	1.999993	1.999993	0	0.9999982	0.9999982	
1.466	0	0	4.541285	4.541285	0	0	1.999993	1.999993	0	0.9999982	0.9999982	
1.467	0	0	4.541285	4.541285	0	0	1.999993	1.999993	0	0.9999982	0.9999982	
1.468	0	0	4.541285	4.541285	0	0	1.999993	1.999993	0	0.9999982	0.9999982	
1.469	0	0	4.541285	4.541285	0	0	1.999993	1.999993	0	0.9999982	0.9999982	
1.47	0	0	4.541285	4.541285	0	0	1.999993	1.999993	0	0.9999982	0.9999982	
1.471	0	0	4.541285	4.541285	0	0	1.999993	1.999993	0	0.9999982	0.9999982	
1.472	0	0	4.541285	4.541285	0	0	1.999993	1.999993	0	0.9999982	0.9999982	
1.473	0	0	4.541285	4.541285	0	0	1.999993	1.999993	0	0.9999982	0.9999982	
1.474	0	0	4.541285	4.541285	0	0	1.999993	1.999993	0	0.9999982	0.9999982	
1.475	0	0	4.541285	4.541285	0	0	1.999993	1.999993	0	0.9999982	0.9999982	
1.476	0	0	4.541285	4.541285	0	0	1.999993	1.999993	0	0.9999982	0.9999982	
1.477	0	0	4.541285	4.541285	0	0	1.999993	1.999993	0	0.9999982	0.9999982	
1.478	0	0	4.541285	4.541285	0	0	1.999993	1.999993	0	0.9999982	0.9999982	
1.479	0	0	4.541285	4.541285	0	0	1.999993	1.999993	0	0.9999982	0.9999982	
1.48	0	0	4.541285	4.541285	0	0	1.999993	1.999993	0	0.9999982	0.9999982	
1.481	0	0	4.541285	4.541285	0	0	1.999993	1.999993	0	0.9999982	0.9999982	
1.482	0	0	4.541285	4.541285	0	0	1.999993	1.999993	0	0.9999982	0.9999982	
