Time	MeshX	MeshY	
0.7360001	-0.1939145	-0.2290168	
0.737	-0.1929323	-0.2298457	
0.738	-0.1919419	-0.2306744	
0.739	-0.1909431	-0.2315028	
0.74	-0.1899361	-0.2323308	
0.7410001	-0.1889207	-0.2331581	
0.742	-0.187897	-0.2339848	
0.743	-0.1868649	-0.2348108	
0.744	-0.1858246	-0.2356359	
0.7450001	-0.1847759	-0.2364601	
0.7460001	-0.1837189	-0.2372832	
0.747	-0.1826535	-0.2381052	
0.748	-0.1815799	-0.2389259	
0.749	-0.1804979	-0.2397453	
0.7500001	-0.1794075	-0.2405633	
0.751	-0.1783089	-0.2413797	
0.752	-0.1772019	-0.2421944	
0.753	-0.1760866	-0.2430074	
0.754	-0.174963	-0.2438185	
0.7550001	-0.1738311	-0.2446277	
0.756	-0.172691	-0.2454348	
0.757	-0.1715425	-0.2462398	
0.758	-0.1703858	-0.2470425	
0.7590001	-0.1692208	-0.2478428	
0.7600001	-0.1680476	-0.2486407	
0.761	-0.1668662	-0.249436	
0.762	-0.1656765	-0.2502286	
0.763	-0.1644787	-0.2510185	
0.7640001	-0.1632726	-0.2518055	
0.765	-0.1620585	-0.2525895	
0.766	-0.1608362	-0.2533704	
0.767	-0.1596058	-0.2541482	
0.768	-0.1583673	-0.2549226	
0.7690001	-0.1571207	-0.2556937	
0.77	-0.1558661	-0.2564613	
0.771	-0.1546035	-0.2572252	
0.772	-0.1533329	-0.2579855	
0.7730001	-0.1520543	-0.258742	
0.774	-0.1507678	-0.2594946	
0.775	-0.1494734	-0.2602432	
0.776	-0.1481712	-0.2609877	
0.777	-0.1468611	-0.261728	
0.7780001	-0.1455432	-0.2624639	
0.779	-0.1442176	-0.2631955	
0.78	-0.1428842	-0.2639225	
0.781	-0.1415432	-0.264645	
0.7820001	-0.1401945	-0.2653627	
0.7830001	-0.1388382	-0.2660756	
0.784	-0.1374744	-0.2667836	
0.785	-0.1361031	-0.2674866	
0.786	-0.1347242	-0.2681845	
0.7870001	-0.133338	-0.2688772	
0.788	-0.1319444	-0.2695646	
0.789	-0.1305435	-0.2702466	
0.79	-0.1291353	-0.2709231	
0.791	-0.1277198	-0.271594	
0.7920001	-0.1262973	-0.2722592	
0.793	-0.1248675	-0.2729186	
0.794	-0.1234308	-0.2735722	
0.795	-0.121987	-0.2742197	
0.7960001	-0.1205362	-0.2748612	
0.7970001	-0.1190786	-0.2754966	
0.798	-0.1176142	-0.2761257	
0.799	-0.1161429	-0.2767484	
0.8	-0.114665	-0.2773647	
0.8010001	-0.1131804	-0.2779745	
0.802	-0.1116893	-0.2785777	
0.803	-0.1101916	-0.2791741	
0.804	-0.1086875	-0.2797638	
0.8050001	-0.107177	-0.2803467	
0.8060001	-0.1056603	-0.2809225	
0.807	-0.1041372	-0.2814912	
0.808	-0.1026081	-0.2820529	
0.809	-0.1010728	-0.2826074	
0.8100001	-0.09953151	-0.2831545	
0.811	-0.09798428	-0.2836943	
0.812	-0.0964312	-0.2842266	
0.813	-0.09487233	-0.2847513	
0.814	-0.09330776	-0.2852685	
0.8150001	-0.09173755	-0.2857779	
0.816	-0.0901618	-0.2862796	
0.817	-0.08858059	-0.2867734	
0.818	-0.08699399	-0.2872592	
0.8190001	-0.08540209	-0.2877371	
0.8200001	-0.08380499	-0.2882068	
0.821	-0.08220277	-0.2886685	
0.822	-0.08059552	-0.2891219	
0.823	-0.0789833	-0.2895671	
0.8240001	-0.07736623	-0.2900039	
0.825	-0.07574438	-0.2904322	
0.826	-0.07411786	-0.2908521	
0.827	-0.07248676	-0.2912634	
0.8280001	-0.07085116	-0.2916661	
0.8290001	-0.06921115	-0.2920601	
0.83	-0.06756683	-0.2924454	
0.831	-0.06591832	-0.2928219	
0.832	-0.06426569	-0.2931895	
0.8330001	-0.06260904	-0.2935482	
0.8340001	-0.06094847	-0.2938979	
0.835	-0.05928409	-0.2942386	
0.836	-0.05761598	-0.2945702	
0.837	-0.05594426	-0.2948927	
0.8380001	-0.05426902	-0.295206	
0.839	-0.05259037	-0.2955101	
0.84	-0.05090839	-0.2958049	
0.841	-0.04922321	-0.2960904	
0.8420001	-0.04753492	-0.2963665	
0.8430001	-0.04584363	-0.2966332	
0.844	-0.04414945	-0.2968905	
0.845	-0.04245247	-0.2971383	
0.846	-0.04075282	-0.2973765	
0.8470001	-0.03905058	-0.2976052	
0.848	-0.03734587	-0.2978242	
0.849	-0.03563881	-0.2980337	
0.85	-0.03392949	-0.2982334	
0.851	-0.03221802	-0.2984235	
0.8520001	-0.03050452	-0.2986038	
0.853	-0.0287891	-0.2987744	
0.854	-0.02707186	-0.2989351	
0.855	-0.02535292	-0.2990862	
0.8560001	-0.02363239	-0.2992273	
0.8570001	-0.02191037	-0.2993586	
0.858	-0.02018699	-0.29948	
0.859	-0.01846234	-0.2995915	
0.86	-0.01673656	-0.2996931	
0.8610001	-0.01500974	-0.2997848	
0.862	-0.01328199	-0.2998665	
0.863	-0.01155344	-0.2999383	
0.864	-0.009824194	-0.3000002	
0.8650001	-0.008094367	-0.300052	
0.8660001	-0.00636407	-0.3000939	
0.867	-0.004633418	-0.3001257	
0.868	-0.002902524	-0.3001477	
0.869	-0.001171502	-0.3001595	
0.8700001	0.0005595344	-0.3001615	
0.8710001	0.00102076	-0.3001643	
0.872	0.001281284	-0.3001622	
0.873	0.001469207	-0.3001578	
0.874	0.001625936	-0.3001525	
0.8750001	0.00176876	-0.3001471	
0.876	0.00190571	-0.3001417	
0.877	0.002040877	-0.3001363	
0.878	0.002174454	-0.300131	
0.8790001	0.002306729	-0.3001257	
0.8800001	0.002437959	-0.3001204	
0.881	0.002568351	-0.3001151	
0.882	0.002698172	-0.3001097	
0.883	0.002827493	-0.3001044	
0.8840001	0.002956371	-0.3000993	
0.8850001	0.00308485	-0.3000943	
0.886	0.003212968	-0.3000894	
0.887	0.003340465	-0.3000849	
0.8880001	0.003467377	-0.3000805	
0.8890001	0.003593604	-0.3000764	
0.89	0.003719042	-0.3000725	
0.891	0.003843564	-0.3000688	
0.892	0.003965409	-0.3000652	
0.8930001	0.004083117	-0.3000618	
0.8940001	0.004196207	-0.3000585	
0.895	0.004304398	-0.3000552	
0.896	0.004407483	-0.3000521	
0.897	0.004505301	-0.3000491	
0.8980001	0.004597721	-0.3000462	
0.899	0.004684634	-0.3000434	
0.9	0.004765951	-0.3000408	
0.901	0.004841592	-0.3000383	
0.9020001	0.004911495	-0.300036	
0.9030001	0.004975605	-0.3000337	
0.904	0.005033876	-0.3000316	
0.905	0.005086274	-0.3000297	
0.906	0.00513277	-0.3000278	
0.9070001	0.005173341	-0.3000261	
0.9080001	0.005207976	-0.3000246	
0.909	0.005236668	-0.3000232	
0.91	0.005259418	-0.300022	
0.9110001	0.005276232	-0.3000208	
0.9120001	0.005287127	-0.3000199	
0.913	0.00529212	-0.3000191	
0.914	0.005291242	-0.3000184	
0.915	0.005284527	-0.3000178	
0.9160001	0.005272015	-0.3000174	
0.9170001	0.005253753	-0.3000171	
0.918	0.005229796	-0.300017	
0.919	0.005200203	-0.3000169	
0.92	0.005165039	-0.300017	
0.9210001	0.005124378	-0.3000172	
0.9220001	0.005078297	-0.3000175	
0.923	0.005026879	-0.3000179	
0.924	0.004970215	-0.3000184	
0.9250001	0.004908396	-0.300019	
0.9260001	0.004841526	-0.3000197	
0.927	0.004769708	-0.3000205	
0.928	0.004693053	-0.3000214	
0.929	0.004611675	-0.3000223	
0.9300001	0.004525693	-0.3000233	
0.9310001	0.004435231	-0.3000244	
0.932	0.00434042	-0.3000255	
0.933	0.00424139	-0.3000267	
0.934	0.004138277	-0.3000279	
0.9350001	0.004031224	-0.3000291	
0.936	0.003920372	-0.3000303	
0.937	0.003805869	-0.3000316	
0.938	0.003687867	-0.3000329	
0.9390001	0.003566517	-0.3000342	
0.9400001	0.003441977	-0.3000355	
0.941	0.003314405	-0.3000368	
0.942	0.003183963	-0.3000381	
0.943	0.003050815	-0.3000394	
0.9440001	0.002915124	-0.3000406	
0.9450001	0.00277706	-0.3000418	
0.946	0.002636789	-0.300043	
0.947	0.002494485	-0.3000441	
0.9480001	0.002350316	-0.3000451	
0.9490001	0.002204457	-0.3000462	
0.95	0.002057081	-0.3000471	
0.951	0.00190836	-0.3000481	
0.952	0.001758471	-0.3000489	
0.9530001	0.001607587	-0.3000497	
0.9540001	0.001455882	-0.3000504	
0.955	0.001303452	-0.3000511	
0.956	0.001150309	-0.3000517	
0.957	0.0009964812	-0.3000521	
0.9580001	0.0008420004	-0.3000524	
0.9590001	0.0006869085	-0.3000527	
0.96	0.0005312519	-0.3000528	
0.961	0.0003750836	-0.3000528	
0.9620001	0.0002184663	-0.3000527	
0.9630001	6.178972E-05	-0.3000521	
0.964	-9.495197E-05	-0.3000514	
0.965	-0.0002517545	-0.3000506	
0.966	-0.0004086121	-0.3000498	
0.9670001	-0.0005655198	-0.3000489	
0.9680001	-0.0007224708	-0.300048	
0.969	-0.0008794604	-0.300047	
0.97	-0.001036483	-0.3000459	
0.9710001	-0.001193534	-0.3000448	
0.9720001	-0.001350607	-0.3000436	
0.973	-0.001507696	-0.3000424	
0.974	-0.001664797	-0.3000412	
0.975	-0.001821905	-0.3000398	
0.9760001	-0.001979015	-0.3000384	
0.9770001	-0.00213612	-0.300037	
0.978	-0.002293216	-0.3000354	
0.979	-0.002450298	-0.3000338	
0.98	-0.002607361	-0.3000322	
0.9810001	-0.002764399	-0.3000304	
0.9820001	-0.002921407	-0.3000287	
0.983	-0.00307838	-0.3000268	
0.984	-0.003235314	-0.3000248	
0.9850001	-0.003392203	-0.3000228	
0.9860001	-0.00354904	-0.3000207	
0.987	-0.003705822	-0.3000186	
0.988	-0.003862545	-0.3000164	
0.989	-0.004019202	-0.3000141	
0.9900001	-0.004175787	-0.3000118	
0.9910001	-0.004332297	-0.3000094	
0.992	-0.004488726	-0.3000069	
0.993	-0.00464507	-0.3000043	
0.994	-0.004801322	-0.3000017	
0.9950001	-0.004957478	-0.299999	
0.9960001	-0.005113533	-0.2999962	
0.997	-0.005269481	-0.2999934	
0.998	-0.005425319	-0.2999904	
0.9990001	-0.005581039	-0.2999874	
1	-0.005736638	-0.2999844	
1.001	-0.005892111	-0.2999812	
1.002	-0.006047452	-0.299978	
1.003	-0.006202656	-0.2999747	
1.004	-0.006357718	-0.2999714	
1.005	-0.006512634	-0.2999679	
1.006	-0.006667398	-0.2999644	
1.007	-0.006822006	-0.2999608	
1.008	-0.00697645	-0.2999572	
1.009	-0.007130729	-0.2999535	
1.01	-0.007284835	-0.2999497	
1.011	-0.007438764	-0.2999458	
1.012	-0.007592512	-0.2999419	
1.013	-0.007746072	-0.2999379	
1.014	-0.007899441	-0.2999338	
1.015	-0.008052613	-0.2999296	
1.016	-0.008205581	-0.2999254	
1.017	-0.008358345	-0.2999212	
1.018	-0.008510896	-0.2999168	
1.019	-0.008663232	-0.2999124	
1.02	-0.008815343	-0.2999079	
1.021	-0.008967228	-0.2999033	
1.022	-0.009118883	-0.2998986	
1.023	-0.0092703	-0.2998939	
1.024	-0.009421477	-0.2998892	
1.025	-0.009572407	-0.2998843	
1.026	-0.009723086	-0.2998794	
1.027	-0.009873508	-0.2998745	
1.028	-0.01002367	-0.2998694	
1.029	-0.01017357	-0.2998643	
1.03	-0.01032319	-0.2998591	
1.031	-0.01047254	-0.2998539	
1.032	-0.01062161	-0.2998486	
1.033	-0.01077039	-0.2998433	
1.034	-0.01091889	-0.2998378	
1.035	-0.01106708	-0.2998323	
1.036	-0.01121498	-0.2998268	
1.037	-0.01136258	-0.2998212	
1.038	-0.01150986	-0.2998155	
1.039	-0.01165683	-0.2998098	
1.04	-0.01180349	-0.299804	
1.041	-0.01194982	-0.2997982	
1.042	-0.01209582	-0.2997923	
1.043	-0.01224148	-0.2997863	
1.044	-0.01238681	-0.2997803	
1.045	-0.0125318	-0.2997743	
1.046	-0.01267644	-0.2997682	
1.047	-0.01282073	-0.299762	
1.048	-0.01296466	-0.2997558	
1.049	-0.01310823	-0.2997495	
1.05	-0.01325144	-0.2997432	
1.051	-0.01339427	-0.2997368	
1.052	-0.01353673	-0.2997304	
1.053	-0.01367881	-0.299724	
1.054	-0.01382051	-0.2997174	
1.055	-0.01396182	-0.2997108	
1.056	-0.01410273	-0.2997042	
1.057	-0.01424325	-0.2996976	
1.058	-0.01438336	-0.2996908	
1.059	-0.01452307	-0.2996841	
1.06	-0.01466236	-0.2996773	
1.061	-0.01480124	-0.2996704	
1.062	-0.0149397	-0.2996636	
1.063	-0.01507773	-0.2996567	
1.064	-0.01521534	-0.2996497	
1.065	-0.01535251	-0.2996427	
1.066	-0.01548924	-0.2996357	
1.067	-0.01562553	-0.2996286	
1.068	-0.01576137	-0.2996215	
1.069	-0.01589676	-0.2996143	
1.07	-0.0160317	-0.2996071	
1.071	-0.01616617	-0.2995999	
1.072	-0.01630018	-0.2995926	
1.073	-0.01643373	-0.2995854	
1.074	-0.01656679	-0.299578	
1.075	-0.01669939	-0.2995707	
1.076	-0.01683149	-0.2995633	
1.077	-0.01696312	-0.2995559	
1.078	-0.01709425	-0.2995484	
1.079	-0.01722489	-0.2995409	
1.08	-0.01735503	-0.2995335	
1.081	-0.01748467	-0.2995259	
1.082	-0.0176138	-0.2995183	
1.083	-0.01774242	-0.2995107	
1.084	-0.01787053	-0.2995032	
1.085	-0.01799811	-0.2994955	
1.086	-0.01812517	-0.2994878	
1.087	-0.01825171	-0.2994802	
1.088	-0.01837771	-0.2994725	
1.089	-0.01850318	-0.2994647	
1.09	-0.0186281	-0.299457	
1.091	-0.01875249	-0.2994492	
1.092	-0.01887632	-0.2994415	
1.093	-0.01899961	-0.2994336	
1.094	-0.01912234	-0.2994259	
1.095	-0.01924451	-0.299418	
1.096	-0.01936612	-0.2994102	
1.097	-0.01948715	-0.2994023	
1.098	-0.01960762	-0.2993945	
1.099	-0.01972752	-0.2993866	
1.1	-0.01984683	-0.2993787	
