Time	MeshX	MeshY	
0.737	-0.1870741	-0.2346363	
0.738	-0.1861187	-0.2353951	
0.739	-0.1851557	-0.2361535	
0.74	-0.1841851	-0.2369116	
0.7410001	-0.1832068	-0.2376691	
0.742	-0.1822208	-0.2384261	
0.743	-0.1812271	-0.2391824	
0.744	-0.1802257	-0.239938	
0.7450001	-0.1792167	-0.2406927	
0.7460001	-0.1781999	-0.2414465	
0.747	-0.1771756	-0.2421992	
0.748	-0.1761435	-0.2429509	
0.749	-0.1751037	-0.2437013	
0.7500001	-0.1740563	-0.2444505	
0.751	-0.1730012	-0.2451983	
0.752	-0.1719385	-0.2459446	
0.753	-0.1708681	-0.2466893	
0.754	-0.16979	-0.2474325	
0.7550001	-0.1687044	-0.2481738	
0.756	-0.1676111	-0.2489133	
0.757	-0.1665102	-0.2496509	
0.758	-0.1654017	-0.2503865	
0.7590001	-0.1642856	-0.25112	
0.7600001	-0.1631619	-0.2518513	
0.761	-0.1620307	-0.2525803	
0.762	-0.1608919	-0.2533068	
0.763	-0.1597456	-0.254031	
0.7640001	-0.1585917	-0.2547525	
0.765	-0.1574304	-0.2554714	
0.766	-0.1562616	-0.2561876	
0.767	-0.1550854	-0.2569009	
0.768	-0.1539017	-0.2576112	
0.7690001	-0.1527106	-0.2583186	
0.77	-0.1515121	-0.2590229	
0.771	-0.1503063	-0.2597239	
0.772	-0.1490931	-0.2604216	
0.7730001	-0.1478726	-0.261116	
0.774	-0.1466448	-0.2618068	
0.775	-0.1454098	-0.2624942	
0.776	-0.1441676	-0.2631778	
0.777	-0.1429181	-0.2638577	
0.7780001	-0.1416615	-0.2645338	
0.779	-0.1403978	-0.2652059	
0.78	-0.139127	-0.265874	
0.781	-0.1378491	-0.266538	
0.7820001	-0.1365642	-0.2671978	
0.7830001	-0.1352723	-0.2678534	
0.784	-0.1339735	-0.2685046	
0.785	-0.1326678	-0.2691512	
0.786	-0.1313552	-0.2697934	
0.7870001	-0.1300358	-0.2704309	
0.788	-0.1287096	-0.2710637	
0.789	-0.1273766	-0.2716917	
0.79	-0.126037	-0.2723148	
0.791	-0.1246907	-0.2729329	
0.7920001	-0.1233379	-0.273546	
0.793	-0.1219784	-0.2741538	
0.794	-0.1206125	-0.2747565	
0.795	-0.1192401	-0.2753539	
0.7960001	-0.1178614	-0.2759458	
0.7970001	-0.1164763	-0.2765323	
0.798	-0.1150848	-0.2771132	
0.799	-0.1136872	-0.2776885	
0.8	-0.1122833	-0.278258	
0.8010001	-0.1108734	-0.2788217	
0.802	-0.1094573	-0.2793796	
0.803	-0.1080353	-0.2799315	
0.804	-0.1066073	-0.2804773	
0.8050001	-0.1051734	-0.2810171	
0.8060001	-0.1037337	-0.2815506	
0.807	-0.1022882	-0.2820779	
0.808	-0.100837	-0.2825988	
0.809	-0.0993802	-0.2831133	
0.8100001	-0.0979178	-0.2836213	
0.811	-0.0964499	-0.2841228	
0.812	-0.09497657	-0.2846176	
0.813	-0.09349786	-0.2851057	
0.814	-0.09201385	-0.285587	
0.8150001	-0.09052461	-0.2860615	
0.816	-0.08903023	-0.2865291	
0.817	-0.08753075	-0.2869897	
0.818	-0.08602627	-0.2874433	
0.8190001	-0.08451684	-0.2878897	
0.8200001	-0.08300255	-0.2883289	
0.821	-0.08148348	-0.2887609	
0.822	-0.0799597	-0.2891856	
0.823	-0.07843129	-0.2896029	
0.8240001	-0.07689832	-0.2900128	
0.825	-0.07536089	-0.2904153	
0.826	-0.07381906	-0.2908101	
0.827	-0.07227291	-0.2911974	
0.8280001	-0.07072254	-0.291577	
0.8290001	-0.06916802	-0.2919489	
0.83	-0.06760944	-0.292313	
0.831	-0.06604687	-0.2926693	
0.832	-0.06448042	-0.2930177	
0.8330001	-0.06291015	-0.2933582	
0.8340001	-0.06133616	-0.2936907	
0.835	-0.05975853	-0.2940152	
0.836	-0.05817736	-0.2943316	
0.837	-0.05659273	-0.2946399	
0.8380001	-0.05500473	-0.29494	
0.839	-0.05341345	-0.2952319	
0.84	-0.05181898	-0.2955155	
0.841	-0.05022141	-0.2957909	
0.8420001	-0.04862083	-0.2960579	
0.8430001	-0.04701734	-0.2963165	
0.844	-0.04541103	-0.2965667	
0.845	-0.04380199	-0.2968084	
0.846	-0.04219031	-0.2970416	
0.8470001	-0.04057608	-0.2972662	
0.848	-0.03895941	-0.2974823	
0.849	-0.03734039	-0.2976898	
0.85	-0.03571911	-0.2978886	
0.851	-0.03409567	-0.2980787	
0.8520001	-0.03247016	-0.2982601	
0.853	-0.03084268	-0.2984328	
0.854	-0.02921333	-0.2985967	
0.855	-0.02758221	-0.2987518	
0.8560001	-0.0259494	-0.298898	
0.8570001	-0.02431502	-0.2990354	
0.858	-0.02267916	-0.2991639	
0.859	-0.02104191	-0.2992836	
0.86	-0.01940338	-0.2993943	
0.8610001	-0.01776366	-0.2994961	
0.862	-0.01612286	-0.2995889	
0.863	-0.01448108	-0.2996728	
0.864	-0.0128384	-0.2997476	
0.8650001	-0.01119494	-0.2998135	
0.8660001	-0.0095508	-0.2998704	
0.867	-0.007906071	-0.2999183	
0.868	-0.006260858	-0.2999572	
0.869	-0.004615262	-0.299987	
0.8700001	-0.002969383	-0.3000078	
0.8710001	-0.002133134	-0.3000467	
0.872	-0.002075308	-0.3000374	
0.873	-0.002118905	-0.3000264	
0.874	-0.002158639	-0.3000194	
0.8750001	-0.002197505	-0.3000136	
0.876	-0.00223587	-0.300009	
0.877	-0.002273826	-0.3000053	
0.878	-0.002311436	-0.3000022	
0.8790001	-0.002348749	-0.2999997	
0.8800001	-0.002385796	-0.2999976	
0.881	-0.002422609	-0.2999959	
0.882	-0.002459215	-0.2999944	
0.883	-0.002495635	-0.2999932	
0.8840001	-0.002531891	-0.2999922	
0.8850001	-0.002567995	-0.2999913	
0.886	-0.002603962	-0.2999906	
0.887	-0.0026398	-0.2999899	
0.8880001	-0.002675518	-0.2999893	
0.8890001	-0.002711121	-0.2999887	
0.89	-0.002746615	-0.2999882	
0.891	-0.002782003	-0.2999877	
0.892	-0.002817287	-0.2999873	
0.8930001	-0.00285247	-0.2999868	
0.8940001	-0.002887553	-0.2999865	
0.895	-0.002922537	-0.299986	
0.896	-0.002957422	-0.2999856	
0.897	-0.00299221	-0.2999853	
0.8980001	-0.003026898	-0.2999849	
0.899	-0.003061489	-0.2999845	
0.9	-0.00309598	-0.2999841	
0.901	-0.003130372	-0.2999837	
0.9020001	-0.003164664	-0.2999834	
0.9030001	-0.003198855	-0.299983	
0.904	-0.003232945	-0.2999826	
0.905	-0.003266932	-0.2999822	
0.906	-0.003300817	-0.2999819	
0.9070001	-0.003334597	-0.2999815	
0.9080001	-0.003368272	-0.2999811	
0.909	-0.003401841	-0.2999807	
0.91	-0.003435304	-0.2999803	
0.9110001	-0.003468658	-0.29998	
0.9120001	-0.003501904	-0.2999796	
0.913	-0.003535039	-0.2999792	
0.914	-0.003568064	-0.2999788	
0.915	-0.003600977	-0.2999784	
0.9160001	-0.003633777	-0.299978	
0.9170001	-0.003666464	-0.2999776	
0.918	-0.003699036	-0.2999772	
0.919	-0.003731492	-0.2999768	
0.92	-0.00376383	-0.2999764	
0.9210001	-0.003796051	-0.299976	
0.9220001	-0.003828154	-0.2999756	
0.923	-0.003860136	-0.2999752	
0.924	-0.003891998	-0.2999748	
0.9250001	-0.003923738	-0.2999744	
0.9260001	-0.003955354	-0.2999739	
0.927	-0.003986848	-0.2999735	
0.928	-0.004018215	-0.2999731	
0.929	-0.004049458	-0.2999727	
0.9300001	-0.004080574	-0.2999723	
0.9310001	-0.004111561	-0.2999718	
0.932	-0.004142421	-0.2999714	
0.933	-0.00417315	-0.299971	
0.934	-0.004203749	-0.2999705	
0.9350001	-0.004234217	-0.2999701	
0.936	-0.004264551	-0.2999697	
0.937	-0.004294753	-0.2999693	
0.938	-0.004324819	-0.2999688	
0.9390001	-0.004354751	-0.2999684	
0.9400001	-0.004384546	-0.299968	
0.941	-0.004414204	-0.2999675	
0.942	-0.004443724	-0.2999671	
0.943	-0.004473105	-0.2999667	
0.9440001	-0.004502345	-0.2999662	
0.9450001	-0.004531445	-0.2999658	
0.946	-0.004560403	-0.2999654	
0.947	-0.004589218	-0.2999649	
0.9480001	-0.004617889	-0.2999645	
0.9490001	-0.004646416	-0.299964	
0.95	-0.004674797	-0.2999636	
0.951	-0.004703032	-0.2999631	
0.952	-0.00473112	-0.2999627	
0.9530001	-0.00475906	-0.2999623	
0.9540001	-0.004786851	-0.2999618	
0.955	-0.004814492	-0.2999614	
0.956	-0.004841983	-0.2999609	
0.957	-0.004869321	-0.2999605	
0.9580001	-0.004896508	-0.29996	
0.9590001	-0.004923541	-0.2999596	
0.96	-0.00495042	-0.2999592	
0.961	-0.004977144	-0.2999587	
0.9620001	-0.005003713	-0.2999583	
0.9630001	-0.005030124	-0.2999578	
0.964	-0.005056379	-0.2999574	
0.965	-0.005082475	-0.2999569	
0.966	-0.005108412	-0.2999565	
0.9670001	-0.005134189	-0.2999561	
0.9680001	-0.005159805	-0.2999556	
0.969	-0.00518526	-0.2999552	
0.97	-0.005210552	-0.2999548	
0.9710001	-0.005235682	-0.2999543	
0.9720001	-0.005260648	-0.2999539	
0.973	-0.005285449	-0.2999535	
0.974	-0.005310084	-0.299953	
0.975	-0.005334554	-0.2999526	
0.9760001	-0.005358856	-0.2999522	
0.9770001	-0.00538299	-0.2999517	
0.978	-0.005406957	-0.2999513	
0.979	-0.005430754	-0.2999509	
0.98	-0.005454381	-0.2999505	
0.9810001	-0.005477838	-0.29995	
0.9820001	-0.005501123	-0.2999496	
0.983	-0.005524235	-0.2999491	
0.984	-0.005547175	-0.2999487	
0.9850001	-0.005569942	-0.2999483	
0.9860001	-0.005592534	-0.2999479	
0.987	-0.005614951	-0.2999475	
0.988	-0.005637192	-0.299947	
0.989	-0.005659257	-0.2999466	
0.9900001	-0.005681144	-0.2999462	
0.9910001	-0.005702854	-0.2999458	
0.992	-0.005724385	-0.2999454	
0.993	-0.005745738	-0.299945	
0.994	-0.00576691	-0.2999446	
0.9950001	-0.005787902	-0.2999442	
0.9960001	-0.005808713	-0.2999438	
0.997	-0.005829342	-0.2999434	
0.998	-0.005849789	-0.299943	
0.9990001	-0.005870053	-0.2999426	
1	-0.005890132	-0.2999422	
