Time	1Vm	Delayed_Rect_K	Fast_Na	1It	
0.003845	-0.05705461	-7.730179E-10	6.755749E-11	1.294539E-09	
0.003846	-0.05705321	-7.728524E-10	6.753168E-11	1.294679E-09	
0.003847	-0.05705181	-7.726869E-10	6.750624E-11	1.294819E-09	
0.003848	-0.0570504	-7.725216E-10	6.748118E-11	1.29496E-09	
0.003849	-0.057049	-7.723566E-10	6.745648E-11	1.2951E-09	
0.00385	-0.05704759	-7.721919E-10	6.743214E-11	1.29524E-09	
0.003851	-0.05704619	-7.720274E-10	6.740816E-11	1.295381E-09	
0.003852	-0.05704479	-7.718631E-10	6.738453E-11	1.295521E-09	
0.003853	-0.05704338	-7.71699E-10	6.736126E-11	1.295662E-09	
0.003854	-0.05704197	-7.715351E-10	6.733834E-11	1.295803E-09	
0.003855	-0.05704055	-7.713712E-10	6.731576E-11	1.295945E-09	
0.003856	-0.05703915	-7.71208E-10	6.729353E-11	1.296086E-09	
0.003857	-0.05703773	-7.710446E-10	6.727165E-11	1.296227E-09	
0.003858	-0.05703631	-7.708819E-10	6.725009E-11	1.296368E-09	
0.003859	-0.0570349	-7.707189E-10	6.722888E-11	1.29651E-09	
0.00386	-0.05703349	-7.705565E-10	6.720798E-11	1.296651E-09	
0.003861	-0.05703207	-7.703939E-10	6.718744E-11	1.296793E-09	
0.003862	-0.05703065	-7.70232E-10	6.71672E-11	1.296935E-09	
0.003863	-0.05702923	-7.700698E-10	6.714729E-11	1.297077E-09	
0.003864	-0.05702781	-7.699081E-10	6.712771E-11	1.29722E-09	
0.003865	-0.05702638	-7.697466E-10	6.710844E-11	1.297362E-09	
0.003866	-0.05702496	-7.695854E-10	6.70895E-11	1.297504E-09	
0.003867	-0.05702353	-7.694242E-10	6.707086E-11	1.297647E-09	
0.003868	-0.05702211	-7.692635E-10	6.705254E-11	1.297789E-09	
0.003869	-0.05702068	-7.691027E-10	6.703452E-11	1.297932E-09	
0.00387	-0.05701926	-7.689423E-10	6.701681E-11	1.298075E-09	
0.003871	-0.05701783	-7.68782E-10	6.699941E-11	1.298217E-09	
0.003872	-0.0570164	-7.686221E-10	6.69823E-11	1.29836E-09	
0.003873	-0.05701496	-7.684621E-10	6.696549E-11	1.298503E-09	
0.003874	-0.05701353	-7.683026E-10	6.694898E-11	1.298646E-09	
0.003875	-0.0570121	-7.681431E-10	6.693277E-11	1.29879E-09	
0.003876	-0.05701067	-7.67984E-10	6.691684E-11	1.298933E-09	
0.003877	-0.05700924	-7.678249E-10	6.690121E-11	1.299076E-09	
0.003878	-0.0570078	-7.67666E-10	6.688586E-11	1.29922E-09	
0.003879	-0.05700637	-7.675074E-10	6.68708E-11	1.299363E-09	
0.00388	-0.05700493	-7.673491E-10	6.685601E-11	1.299507E-09	
0.003881	-0.05700349	-7.671908E-10	6.684151E-11	1.299651E-09	
0.003882	-0.05700206	-7.670328E-10	6.682729E-11	1.299794E-09	
0.003883	-0.05700062	-7.668749E-10	6.681334E-11	1.299938E-09	
0.003884	-0.05699918	-7.667174E-10	6.679966E-11	1.300082E-09	
0.003885	-0.05699774	-7.6656E-10	6.678625E-11	1.300226E-09	
0.003886	-0.0569963	-7.664029E-10	6.677311E-11	1.30037E-09	
0.003887	-0.05699486	-7.662457E-10	6.676024E-11	1.300514E-09	
0.003888	-0.05699341	-7.66089E-10	6.674761E-11	1.300659E-09	
0.003889	-0.05699197	-7.659324E-10	6.673526E-11	1.300803E-09	
0.00389	-0.05699053	-7.65776E-10	6.672318E-11	1.300947E-09	
0.003891	-0.05698908	-7.656196E-10	6.671134E-11	1.301092E-09	
0.003892	-0.05698764	-7.654637E-10	6.669976E-11	1.301236E-09	
0.003893	-0.05698619	-7.653077E-10	6.668844E-11	1.301381E-09	
0.003894	-0.05698475	-7.651522E-10	6.667737E-11	1.301525E-09	
0.003895	-0.0569833	-7.649966E-10	6.666654E-11	1.30167E-09	
0.003896	-0.05698185	-7.648415E-10	6.665597E-11	1.301815E-09	
0.003897	-0.05698041	-7.646863E-10	6.664563E-11	1.301959E-09	
0.003898	-0.05697896	-7.645315E-10	6.663554E-11	1.302104E-09	
0.003899	-0.05697751	-7.643768E-10	6.662569E-11	1.302249E-09	
0.0039	-0.05697606	-7.64222E-10	6.661607E-11	1.302394E-09	
0.003901	-0.05697461	-7.640676E-10	6.660671E-11	1.302539E-09	
0.003902	-0.05697316	-7.639133E-10	6.659757E-11	1.302684E-09	
0.003903	-0.05697171	-7.637593E-10	6.658865E-11	1.302829E-09	
0.003904	-0.05697025	-7.636053E-10	6.657999E-11	1.302975E-09	
0.003905	-0.0569688	-7.634517E-10	6.657154E-11	1.30312E-09	
0.003906	-0.05696735	-7.632981E-10	6.656334E-11	1.303265E-09	
0.003907	-0.05696589	-7.631451E-10	6.655534E-11	1.30341E-09	
0.003908	-0.05696444	-7.629917E-10	6.654759E-11	1.303556E-09	
0.003909	-0.05696299	-7.62839E-10	6.654004E-11	1.303701E-09	
0.00391	-0.05696153	-7.62686E-10	6.653274E-11	1.303847E-09	
0.003911	-0.05696008	-7.625336E-10	6.652563E-11	1.303992E-09	
0.003912	-0.05695862	-7.62381E-10	6.651874E-11	1.304138E-09	
0.003913	-0.05695717	-7.622291E-10	6.651207E-11	1.304283E-09	
0.003914	-0.05695571	-7.620768E-10	6.650562E-11	1.304429E-09	
0.003915	-0.05695426	-7.619252E-10	6.649937E-11	1.304574E-09	
0.003916	-0.0569528	-7.617733E-10	6.649333E-11	1.30472E-09	
0.003917	-0.05695134	-7.616219E-10	6.64875E-11	1.304866E-09	
0.003918	-0.05694989	-7.614705E-10	6.648187E-11	1.305011E-09	
0.003919	-0.05694843	-7.613196E-10	6.647645E-11	1.305157E-09	
0.00392	-0.05694697	-7.611685E-10	6.647125E-11	1.305303E-09	
0.003921	-0.05694552	-7.610179E-10	6.646624E-11	1.305448E-09	
0.003922	-0.05694406	-7.608671E-10	6.646141E-11	1.305594E-09	
0.003923	-0.0569426	-7.607168E-10	6.645681E-11	1.30574E-09	
0.003924	-0.05694114	-7.605665E-10	6.645239E-11	1.305886E-09	
0.003925	-0.05693969	-7.604167E-10	6.644815E-11	1.306032E-09	
0.003926	-0.05693822	-7.602666E-10	6.644413E-11	1.306178E-09	
0.003927	-0.05693677	-7.60117E-10	6.644029E-11	1.306323E-09	
0.003928	-0.05693531	-7.599673E-10	6.643665E-11	1.306469E-09	
0.003929	-0.05693385	-7.598181E-10	6.643319E-11	1.306615E-09	
0.00393	-0.05693239	-7.596688E-10	6.64299E-11	1.306761E-09	
0.003931	-0.05693093	-7.595201E-10	6.642682E-11	1.306907E-09	
0.003932	-0.05692947	-7.593711E-10	6.642391E-11	1.307053E-09	
0.003933	-0.05692801	-7.592225E-10	6.64212E-11	1.307199E-09	
0.003934	-0.05692655	-7.590739E-10	6.641866E-11	1.307345E-09	
0.003935	-0.0569251	-7.589257E-10	6.64163E-11	1.307491E-09	
0.003936	-0.05692364	-7.587775E-10	6.641412E-11	1.307637E-09	
0.003937	-0.05692217	-7.586294E-10	6.641212E-11	1.307783E-09	
0.003938	-0.05692071	-7.584816E-10	6.64103E-11	1.307929E-09	
0.003939	-0.05691925	-7.583336E-10	6.640864E-11	1.308075E-09	
0.00394	-0.05691779	-7.581862E-10	6.640716E-11	1.308221E-09	
0.003941	-0.05691633	-7.580389E-10	6.640584E-11	1.308367E-09	
0.003942	-0.05691487	-7.578917E-10	6.640469E-11	1.308513E-09	
0.003943	-0.05691341	-7.577444E-10	6.640373E-11	1.308659E-09	
0.003944	-0.05691195	-7.575978E-10	6.640291E-11	1.308805E-09	
0.003945	-0.05691049	-7.574508E-10	6.640227E-11	1.308952E-09	
0.003946	-0.05690903	-7.573045E-10	6.640179E-11	1.309097E-09	
0.003947	-0.05690756	-7.57158E-10	6.640147E-11	1.309243E-09	
0.003948	-0.0569061	-7.570119E-10	6.640132E-11	1.309389E-09	
0.003949	-0.05690464	-7.568657E-10	6.640133E-11	1.309535E-09	
0.00395	-0.05690318	-7.567199E-10	6.64015E-11	1.309682E-09	
0.003951	-0.05690173	-7.565742E-10	6.640181E-11	1.309828E-09	
0.003952	-0.05690026	-7.564287E-10	6.64023E-11	1.309974E-09	
0.003953	-0.0568988	-7.562834E-10	6.640293E-11	1.31012E-09	
0.003954	-0.05689735	-7.561382E-10	6.640372E-11	1.310266E-09	
0.003955	-0.05689588	-7.559929E-10	6.640467E-11	1.310412E-09	
0.003956	-0.05689443	-7.558483E-10	6.640576E-11	1.310557E-09	
0.003957	-0.05689297	-7.557036E-10	6.6407E-11	1.310704E-09	
0.003958	-0.0568915	-7.55559E-10	6.640839E-11	1.310849E-09	
0.003959	-0.05689004	-7.554146E-10	6.640993E-11	1.310995E-09	
0.00396	-0.05688858	-7.552701E-10	6.641161E-11	1.311142E-09	
0.003961	-0.05688713	-7.55126E-10	6.641344E-11	1.311287E-09	
0.003962	-0.05688567	-7.549818E-10	6.641541E-11	1.311434E-09	
0.003963	-0.05688421	-7.548382E-10	6.641753E-11	1.311579E-09	
0.003964	-0.05688275	-7.546943E-10	6.641979E-11	1.311725E-09	
0.003965	-0.05688129	-7.545509E-10	6.642218E-11	1.311871E-09	
0.003966	-0.05687983	-7.544075E-10	6.642471E-11	1.312017E-09	
0.003967	-0.05687837	-7.542643E-10	6.642738E-11	1.312163E-09	
0.003968	-0.05687691	-7.541213E-10	6.643019E-11	1.312309E-09	
0.003969	-0.05687545	-7.539785E-10	6.643312E-11	1.312455E-09	
0.00397	-0.05687399	-7.538357E-10	6.64362E-11	1.312601E-09	
0.003971	-0.05687254	-7.536932E-10	6.643941E-11	1.312746E-09	
0.003972	-0.05687108	-7.535506E-10	6.644277E-11	1.312892E-09	
0.003973	-0.05686963	-7.534086E-10	6.644624E-11	1.313038E-09	
0.003974	-0.05686817	-7.532664E-10	6.644986E-11	1.313183E-09	
0.003975	-0.05686671	-7.531246E-10	6.645359E-11	1.313329E-09	
0.003976	-0.05686525	-7.529827E-10	6.645746E-11	1.313475E-09	
0.003977	-0.0568638	-7.528412E-10	6.646145E-11	1.31362E-09	
0.003978	-0.05686234	-7.526997E-10	6.646556E-11	1.313766E-09	
0.003979	-0.05686089	-7.525581E-10	6.646981E-11	1.313912E-09	
0.00398	-0.05685943	-7.524171E-10	6.647418E-11	1.314057E-09	
0.003981	-0.05685797	-7.522759E-10	6.647867E-11	1.314203E-09	
0.003982	-0.05685652	-7.521351E-10	6.648327E-11	1.314348E-09	
0.003983	-0.05685506	-7.519941E-10	6.648801E-11	1.314494E-09	
0.003984	-0.05685361	-7.518536E-10	6.649287E-11	1.314639E-09	
0.003985	-0.05685215	-7.51713E-10	6.649784E-11	1.314785E-09	
0.003986	-0.0568507	-7.515729E-10	6.650293E-11	1.31493E-09	
0.003987	-0.05684924	-7.514325E-10	6.650813E-11	1.315076E-09	
0.003988	-0.05684779	-7.512927E-10	6.651345E-11	1.315221E-09	
0.003989	-0.05684634	-7.511527E-10	6.651889E-11	1.315366E-09	
0.00399	-0.05684489	-7.510132E-10	6.652445E-11	1.315511E-09	
0.003991	-0.05684343	-7.508735E-10	6.653011E-11	1.315657E-09	
0.003992	-0.05684198	-7.507343E-10	6.653589E-11	1.315802E-09	
0.003993	-0.05684053	-7.505948E-10	6.654178E-11	1.315947E-09	
0.003994	-0.05683908	-7.50456E-10	6.654777E-11	1.316092E-09	
0.003995	-0.05683763	-7.503169E-10	6.655388E-11	1.316237E-09	
0.003996	-0.05683618	-7.501779E-10	6.65601E-11	1.316382E-09	
0.003997	-0.05683473	-7.500393E-10	6.656642E-11	1.316527E-09	
0.003998	-0.05683327	-7.499006E-10	6.657285E-11	1.316672E-09	
0.003999	-0.05683183	-7.497624E-10	6.657939E-11	1.316817E-09	
0.004	-0.05683038	-7.496239E-10	6.658604E-11	1.316962E-09	
0.004001	-0.05682893	-7.494858E-10	6.659278E-11	1.317107E-09	
0.004002	-0.05682749	-7.493479E-10	6.659962E-11	1.317252E-09	
0.004003	-0.05682603	-7.492101E-10	6.660658E-11	1.317396E-09	
0.004004	-0.05682458	-7.490723E-10	6.661364E-11	1.317541E-09	
0.004005	-0.05682314	-7.48935E-10	6.662079E-11	1.317686E-09	
0.004006	-0.05682169	-7.487974E-10	6.662805E-11	1.317831E-09	
0.004007	-0.05682025	-7.486603E-10	6.66354E-11	1.317975E-09	
0.004008	-0.0568188	-7.48523E-10	6.664286E-11	1.31812E-09	
0.004009	-0.05681736	-7.483864E-10	6.66504E-11	1.318264E-09	
0.00401	-0.05681591	-7.482494E-10	6.665805E-11	1.318409E-09	
0.004011	-0.05681447	-7.481126E-10	6.666578E-11	1.318553E-09	
0.004012	-0.05681303	-7.479762E-10	6.667361E-11	1.318697E-09	
0.004013	-0.05681158	-7.478396E-10	6.668155E-11	1.318842E-09	
0.004014	-0.05681014	-7.477035E-10	6.668958E-11	1.318986E-09	
0.004015	-0.05680869	-7.475672E-10	6.669769E-11	1.319131E-09	
0.004016	-0.05680725	-7.474313E-10	6.67059E-11	1.319275E-09	
0.004017	-0.05680581	-7.472953E-10	6.67142E-11	1.319419E-09	
0.004018	-0.05680437	-7.471598E-10	6.672259E-11	1.319563E-09	
0.004019	-0.05680293	-7.47024E-10	6.673107E-11	1.319707E-09	
0.00402	-0.05680149	-7.468888E-10	6.673964E-11	1.319851E-09	
0.004021	-0.05680005	-7.467534E-10	6.67483E-11	1.319995E-09	
0.004022	-0.05679861	-7.466184E-10	6.675704E-11	1.320139E-09	
0.004023	-0.05679718	-7.464834E-10	6.676587E-11	1.320282E-09	
0.004024	-0.05679573	-7.463483E-10	6.677477E-11	1.320426E-09	
0.004025	-0.0567943	-7.462137E-10	6.678377E-11	1.32057E-09	
0.004026	-0.05679286	-7.460789E-10	6.679285E-11	1.320714E-09	
0.004027	-0.05679142	-7.459444E-10	6.680201E-11	1.320858E-09	
0.004028	-0.05678999	-7.458102E-10	6.681126E-11	1.321001E-09	
0.004029	-0.05678856	-7.45676E-10	6.682059E-11	1.321145E-09	
0.00403	-0.05678712	-7.455419E-10	6.683E-11	1.321288E-09	
0.004031	-0.05678569	-7.454081E-10	6.683949E-11	1.321431E-09	
0.004032	-0.05678425	-7.452741E-10	6.684906E-11	1.321575E-09	
0.004033	-0.05678282	-7.451406E-10	6.685871E-11	1.321718E-09	
0.004034	-0.05678139	-7.450071E-10	6.686844E-11	1.321861E-09	
0.004035	-0.05677995	-7.448735E-10	6.687825E-11	1.322005E-09	
0.004036	-0.05677852	-7.447403E-10	6.688814E-11	1.322148E-09	
0.004037	-0.05677709	-7.44607E-10	6.68981E-11	1.322291E-09	
0.004038	-0.05677566	-7.444743E-10	6.690815E-11	1.322434E-09	
0.004039	-0.05677423	-7.443412E-10	6.691826E-11	1.322577E-09	
0.00404	-0.0567728	-7.442085E-10	6.692845E-11	1.32272E-09	
0.004041	-0.05677137	-7.440759E-10	6.693872E-11	1.322863E-09	
0.004042	-0.05676995	-7.439436E-10	6.694904E-11	1.323005E-09	
0.004043	-0.05676852	-7.438111E-10	6.695946E-11	1.323148E-09	
0.004044	-0.05676709	-7.436791E-10	6.696994E-11	1.323291E-09	
0.004045	-0.05676567	-7.43547E-10	6.698049E-11	1.323433E-09	
0.004046	-0.05676424	-7.434148E-10	6.699112E-11	1.323576E-09	
0.004047	-0.05676281	-7.432832E-10	6.700181E-11	1.323719E-09	
0.004048	-0.05676139	-7.431513E-10	6.701258E-11	1.323861E-09	
0.004049	-0.05675996	-7.430199E-10	6.702341E-11	1.324003E-09	
0.00405	-0.05675854	-7.428883E-10	6.703432E-11	1.324146E-09	
0.004051	-0.05675712	-7.427571E-10	6.704529E-11	1.324288E-09	
0.004052	-0.0567557	-7.426258E-10	6.705633E-11	1.32443E-09	
0.004053	-0.05675428	-7.42495E-10	6.706743E-11	1.324572E-09	
0.004054	-0.05675285	-7.423639E-10	6.707859E-11	1.324715E-09	
0.004055	-0.05675143	-7.422334E-10	6.708983E-11	1.324857E-09	
0.004056	-0.05675001	-7.421028E-10	6.710113E-11	1.324998E-09	
0.004057	-0.0567486	-7.419722E-10	6.711248E-11	1.32514E-09	
0.004058	-0.05674718	-7.418418E-10	6.712392E-11	1.325282E-09	
0.004059	-0.05674576	-7.417115E-10	6.713541E-11	1.325424E-09	
0.00406	-0.05674435	-7.415814E-10	6.714697E-11	1.325566E-09	
0.004061	-0.05674293	-7.414512E-10	6.715858E-11	1.325707E-09	
0.004062	-0.05674151	-7.413216E-10	6.717026E-11	1.325849E-09	
0.004063	-0.0567401	-7.411918E-10	6.7182E-11	1.32599E-09	
0.004064	-0.05673869	-7.410622E-10	6.719379E-11	1.326132E-09	
0.004065	-0.05673727	-7.409326E-10	6.720564E-11	1.326273E-09	
0.004066	-0.05673585	-7.408032E-10	6.721756E-11	1.326414E-09	
0.004067	-0.05673444	-7.406741E-10	6.722954E-11	1.326556E-09	
0.004068	-0.05673303	-7.405448E-10	6.724157E-11	1.326697E-09	
0.004069	-0.05673162	-7.404159E-10	6.725365E-11	1.326838E-09	
0.00407	-0.05673021	-7.402871E-10	6.72658E-11	1.326979E-09	
0.004071	-0.0567288	-7.401583E-10	6.7278E-11	1.32712E-09	
0.004072	-0.05672739	-7.400298E-10	6.729025E-11	1.327261E-09	
0.004073	-0.05672599	-7.399013E-10	6.730257E-11	1.327401E-09	
0.004074	-0.05672458	-7.397729E-10	6.731493E-11	1.327542E-09	
0.004075	-0.05672317	-7.396446E-10	6.732736E-11	1.327683E-09	
0.004076	-0.05672176	-7.395163E-10	6.733984E-11	1.327824E-09	
0.004077	-0.05672036	-7.393884E-10	6.735237E-11	1.327964E-09	
0.004078	-0.05671896	-7.392607E-10	6.736496E-11	1.328104E-09	
0.004079	-0.05671755	-7.391327E-10	6.73776E-11	1.328245E-09	
0.00408	-0.05671615	-7.390052E-10	6.739029E-11	1.328385E-09	
0.004081	-0.05671475	-7.388777E-10	6.740304E-11	1.328525E-09	
0.004082	-0.05671335	-7.387504E-10	6.741582E-11	1.328666E-09	
0.004083	-0.05671195	-7.386232E-10	6.742867E-11	1.328805E-09	
0.004084	-0.05671054	-7.384959E-10	6.744157E-11	1.328946E-09	
0.004085	-0.05670914	-7.383689E-10	6.745453E-11	1.329086E-09	
0.004086	-0.05670774	-7.38242E-10	6.746752E-11	1.329226E-09	
0.004087	-0.05670635	-7.381153E-10	6.748056E-11	1.329365E-09	
0.004088	-0.05670495	-7.379886E-10	6.749367E-11	1.329505E-09	
0.004089	-0.05670355	-7.378622E-10	6.750681E-11	1.329645E-09	
0.00409	-0.05670216	-7.377357E-10	6.751998E-11	1.329784E-09	
0.004091	-0.05670076	-7.376097E-10	6.753322E-11	1.329924E-09	
0.004092	-0.05669937	-7.374835E-10	6.754652E-11	1.330063E-09	
0.004093	-0.05669798	-7.373573E-10	6.755984E-11	1.330203E-09	
0.004094	-0.05669658	-7.372314E-10	6.757323E-11	1.330342E-09	
0.004095	-0.05669519	-7.371055E-10	6.758665E-11	1.330481E-09	
0.004096	-0.0566938	-7.3698E-10	6.760012E-11	1.33062E-09	
0.004097	-0.05669241	-7.368543E-10	6.761363E-11	1.330759E-09	
0.004098	-0.05669102	-7.367292E-10	6.762717E-11	1.330898E-09	
0.004099	-0.05668963	-7.366036E-10	6.764077E-11	1.331037E-09	
0.0041	-0.05668824	-7.364784E-10	6.765441E-11	1.331176E-09	
0.004101	-0.05668685	-7.363534E-10	6.766809E-11	1.331315E-09	
0.004102	-0.05668546	-7.362283E-10	6.768181E-11	1.331454E-09	
0.004103	-0.05668408	-7.361036E-10	6.769558E-11	1.331592E-09	
0.004104	-0.05668269	-7.359787E-10	6.770939E-11	1.331731E-09	
0.004105	-0.05668131	-7.358544E-10	6.772324E-11	1.331869E-09	
0.004106	-0.05667992	-7.357296E-10	6.773714E-11	1.332008E-09	
0.004107	-0.05667854	-7.356054E-10	6.775107E-11	1.332146E-09	
0.004108	-0.05667716	-7.354811E-10	6.776505E-11	1.332284E-09	
0.004109	-0.05667578	-7.353567E-10	6.777906E-11	1.332422E-09	
0.00411	-0.0566744	-7.352329E-10	6.779311E-11	1.33256E-09	
0.004111	-0.05667302	-7.351089E-10	6.780721E-11	1.332698E-09	
0.004112	-0.05667164	-7.349853E-10	6.782134E-11	1.332836E-09	
0.004113	-0.05667026	-7.348616E-10	6.78355E-11	1.332974E-09	
0.004114	-0.05666889	-7.347382E-10	6.784971E-11	1.333112E-09	
0.004115	-0.05666751	-7.346146E-10	6.786396E-11	1.333249E-09	
0.004116	-0.05666613	-7.344913E-10	6.787823E-11	1.333387E-09	
0.004117	-0.05666476	-7.343682E-10	6.789255E-11	1.333524E-09	
0.004118	-0.05666338	-7.342449E-10	6.790692E-11	1.333662E-09	
0.004119	-0.05666201	-7.341222E-10	6.79213E-11	1.333799E-09	
0.00412	-0.05666064	-7.339993E-10	6.793573E-11	1.333936E-09	
0.004121	-0.05665926	-7.338766E-10	6.795019E-11	1.334074E-09	
0.004122	-0.0566579	-7.337541E-10	6.796469E-11	1.334211E-09	
0.004123	-0.05665652	-7.336314E-10	6.797922E-11	1.334348E-09	
0.004124	-0.05665515	-7.335091E-10	6.799379E-11	1.334485E-09	
0.004125	-0.05665379	-7.333868E-10	6.800838E-11	1.334622E-09	
0.004126	-0.05665242	-7.332646E-10	6.802302E-11	1.334759E-09	
0.004127	-0.05665105	-7.331425E-10	6.803768E-11	1.334895E-09	
0.004128	-0.05664968	-7.33021E-10	6.805238E-11	1.335031E-09	
0.004129	-0.05664832	-7.32899E-10	6.806711E-11	1.335168E-09	
0.00413	-0.05664695	-7.327772E-10	6.808187E-11	1.335305E-09	
0.004131	-0.05664559	-7.326557E-10	6.809667E-11	1.335441E-09	
0.004132	-0.05664423	-7.325341E-10	6.81115E-11	1.335577E-09	
0.004133	-0.05664287	-7.32413E-10	6.812636E-11	1.335713E-09	
0.004134	-0.0566415	-7.322914E-10	6.814125E-11	1.33585E-09	
0.004135	-0.05664014	-7.321707E-10	6.815616E-11	1.335985E-09	
0.004136	-0.05663878	-7.320495E-10	6.817111E-11	1.336122E-09	
0.004137	-0.05663742	-7.319285E-10	6.818609E-11	1.336258E-09	
0.004138	-0.05663607	-7.318079E-10	6.820109E-11	1.336393E-09	
0.004139	-0.05663471	-7.316871E-10	6.821612E-11	1.336529E-09	
0.00414	-0.05663335	-7.315665E-10	6.823118E-11	1.336665E-09	
0.004141	-0.056632	-7.314461E-10	6.824627E-11	1.3368E-09	
0.004142	-0.05663064	-7.313256E-10	6.82614E-11	1.336936E-09	
0.004143	-0.05662929	-7.312055E-10	6.827655E-11	1.337071E-09	
0.004144	-0.05662794	-7.310854E-10	6.829173E-11	1.337206E-09	
0.004145	-0.05662659	-7.309653E-10	6.830694E-11	1.337342E-09	
0.004146	-0.05662523	-7.308453E-10	6.832218E-11	1.337477E-09	
0.004147	-0.05662388	-7.307258E-10	6.833745E-11	1.337612E-09	
0.004148	-0.05662253	-7.306061E-10	6.835273E-11	1.337747E-09	
0.004149	-0.05662118	-7.304862E-10	6.836805E-11	1.337882E-09	
0.00415	-0.05661983	-7.30367E-10	6.838339E-11	1.338016E-09	
0.004151	-0.05661849	-7.302475E-10	6.839877E-11	1.338151E-09	
0.004152	-0.05661714	-7.301284E-10	6.841416E-11	1.338286E-09	
0.004153	-0.0566158	-7.300092E-10	6.842956E-11	1.33842E-09	
0.004154	-0.05661445	-7.298903E-10	6.844502E-11	1.338555E-09	
0.004155	-0.05661311	-7.297714E-10	6.846047E-11	1.338689E-09	
0.004156	-0.05661176	-7.296524E-10	6.847597E-11	1.338824E-09	
0.004157	-0.05661042	-7.295339E-10	6.849148E-11	1.338958E-09	
0.004158	-0.05660908	-7.294152E-10	6.850703E-11	1.339092E-09	
0.004159	-0.05660775	-7.29297E-10	6.852258E-11	1.339226E-09	
0.00416	-0.0566064	-7.291784E-10	6.853818E-11	1.33936E-09	
0.004161	-0.05660506	-7.290602E-10	6.855378E-11	1.339494E-09	
0.004162	-0.05660373	-7.28942E-10	6.856941E-11	1.339628E-09	
0.004163	-0.05660238	-7.288239E-10	6.858507E-11	1.339761E-09	
0.004164	-0.05660105	-7.287062E-10	6.860074E-11	1.339895E-09	
0.004165	-0.05659972	-7.285881E-10	6.861644E-11	1.340028E-09	
0.004166	-0.05659839	-7.284708E-10	6.863216E-11	1.340161E-09	
0.004167	-0.05659705	-7.283529E-10	6.864791E-11	1.340295E-09	
0.004168	-0.05659572	-7.282354E-10	6.866366E-11	1.340428E-09	
0.004169	-0.05659439	-7.281182E-10	6.867944E-11	1.340561E-09	
0.00417	-0.05659306	-7.280008E-10	6.869524E-11	1.340694E-09	
0.004171	-0.05659173	-7.278838E-10	6.871107E-11	1.340827E-09	
0.004172	-0.0565904	-7.277666E-10	6.872693E-11	1.34096E-09	
0.004173	-0.05658907	-7.276496E-10	6.874279E-11	1.341093E-09	
0.004174	-0.05658774	-7.27533E-10	6.875867E-11	1.341226E-09	
0.004175	-0.05658641	-7.274159E-10	6.877457E-11	1.341359E-09	
0.004176	-0.05658509	-7.272994E-10	6.879049E-11	1.341491E-09	
0.004177	-0.05658376	-7.271829E-10	6.880644E-11	1.341624E-09	
0.004178	-0.05658244	-7.270667E-10	6.882239E-11	1.341756E-09	
0.004179	-0.05658112	-7.269502E-10	6.883838E-11	1.341888E-09	
0.00418	-0.05657979	-7.268341E-10	6.885438E-11	1.34202E-09	
0.004181	-0.05657848	-7.26718E-10	6.88704E-11	1.342152E-09	
0.004182	-0.05657716	-7.266019E-10	6.888644E-11	1.342284E-09	
0.004183	-0.05657583	-7.264863E-10	6.890249E-11	1.342416E-09	
0.004184	-0.05657452	-7.263705E-10	6.891855E-11	1.342548E-09	
0.004185	-0.0565732	-7.262545E-10	6.893464E-11	1.34268E-09	
0.004186	-0.05657189	-7.261393E-10	6.895073E-11	1.342811E-09	
0.004187	-0.05657056	-7.260235E-10	6.896686E-11	1.342943E-09	
0.004188	-0.05656926	-7.259084E-10	6.898299E-11	1.343075E-09	
0.004189	-0.05656794	-7.25793E-10	6.899914E-11	1.343206E-09	
0.00419	-0.05656663	-7.256779E-10	6.90153E-11	1.343337E-09	
0.004191	-0.05656531	-7.255628E-10	6.90315E-11	1.343469E-09	
0.004192	-0.056564	-7.254476E-10	6.904769E-11	1.3436E-09	
0.004193	-0.05656269	-7.253331E-10	6.906391E-11	1.343731E-09	
0.004194	-0.05656138	-7.252184E-10	6.908014E-11	1.343862E-09	
0.004195	-0.05656007	-7.251035E-10	6.909638E-11	1.343993E-09	
0.004196	-0.05655877	-7.249891E-10	6.911264E-11	1.344124E-09	
0.004197	-0.05655746	-7.248745E-10	6.912891E-11	1.344254E-09	
0.004198	-0.05655615	-7.247605E-10	6.91452E-11	1.344385E-09	
0.004199	-0.05655485	-7.246461E-10	6.91615E-11	1.344515E-09	
0.0042	-0.05655354	-7.245318E-10	6.917783E-11	1.344646E-09	
0.004201	-0.05655224	-7.24418E-10	6.919416E-11	1.344776E-09	
0.004202	-0.05655093	-7.243038E-10	6.921051E-11	1.344907E-09	
0.004203	-0.05654964	-7.241903E-10	6.922687E-11	1.345037E-09	
0.004204	-0.05654833	-7.240764E-10	6.924324E-11	1.345167E-09	
0.004205	-0.05654703	-7.239631E-10	6.925963E-11	1.345297E-09	
0.004206	-0.05654573	-7.238494E-10	6.927604E-11	1.345427E-09	
0.004207	-0.05654444	-7.237361E-10	6.929245E-11	1.345556E-09	
0.004208	-0.05654314	-7.236228E-10	6.930886E-11	1.345686E-09	
0.004209	-0.05654185	-7.235097E-10	6.93253E-11	1.345816E-09	
0.00421	-0.05654055	-7.233967E-10	6.934175E-11	1.345945E-09	
0.004211	-0.05653925	-7.232837E-10	6.935821E-11	1.346075E-09	
