Time	1Vm	Delayed_Rect_K	Fast_Na	1It	
0.008778	-0.07038873	-4.112906E-11	2.256148E-12	-3.887291E-11	
0.008779	-0.07038867	-4.112332E-11	2.25628E-12	-3.886704E-11	
0.00878	-0.07038861	-4.111762E-11	2.256413E-12	-3.88612E-11	
0.008781	-0.07038856	-4.111191E-11	2.256545E-12	-3.885537E-11	
0.008782	-0.0703885	-4.110619E-11	2.256678E-12	-3.884951E-11	
0.008783	-0.07038844	-4.11005E-11	2.256811E-12	-3.88437E-11	
0.008784	-0.07038838	-4.109485E-11	2.256943E-12	-3.883791E-11	
0.008785	-0.07038832	-4.108914E-11	2.257076E-12	-3.883206E-11	
0.008786	-0.07038826	-4.108345E-11	2.257209E-12	-3.882624E-11	
0.008787	-0.07038821	-4.107778E-11	2.257341E-12	-3.882044E-11	
0.008788	-0.07038815	-4.107208E-11	2.257474E-12	-3.88146E-11	
0.008789	-0.07038809	-4.106644E-11	2.257606E-12	-3.880883E-11	
0.00879	-0.07038803	-4.106074E-11	2.257739E-12	-3.8803E-11	
0.008791	-0.07038797	-4.105509E-11	2.257872E-12	-3.879722E-11	
0.008792	-0.07038791	-4.104943E-11	2.258004E-12	-3.879143E-11	
0.008793	-0.07038786	-4.104375E-11	2.258137E-12	-3.878561E-11	
0.008794	-0.0703878	-4.103813E-11	2.25827E-12	-3.877986E-11	
0.008795	-0.07038774	-4.103246E-11	2.258403E-12	-3.877406E-11	
0.008796	-0.07038768	-4.102682E-11	2.258536E-12	-3.876828E-11	
0.008797	-0.07038762	-4.102119E-11	2.258668E-12	-3.876252E-11	
0.008798	-0.07038756	-4.101552E-11	2.258801E-12	-3.875672E-11	
0.008799	-0.07038751	-4.10099E-11	2.258933E-12	-3.875096E-11	
0.0088	-0.07038745	-4.100427E-11	2.259066E-12	-3.874521E-11	
0.008801	-0.0703874	-4.099865E-11	2.259198E-12	-3.873945E-11	
0.008802	-0.07038733	-4.099301E-11	2.259331E-12	-3.873368E-11	
0.008803	-0.07038727	-4.098739E-11	2.259463E-12	-3.872792E-11	
0.008804	-0.07038722	-4.098178E-11	2.259595E-12	-3.872219E-11	
0.008805	-0.07038716	-4.097615E-11	2.259726E-12	-3.871642E-11	
0.008806	-0.07038711	-4.097058E-11	2.259858E-12	-3.871072E-11	
0.008807	-0.07038705	-4.096494E-11	2.25999E-12	-3.870495E-11	
0.008808	-0.07038699	-4.095935E-11	2.260122E-12	-3.869923E-11	
0.008809	-0.07038693	-4.095373E-11	2.260254E-12	-3.869348E-11	
0.00881	-0.07038688	-4.094815E-11	2.260385E-12	-3.868776E-11	
0.008811	-0.07038682	-4.094256E-11	2.260517E-12	-3.868204E-11	
0.008812	-0.07038677	-4.093699E-11	2.260648E-12	-3.867634E-11	
0.008813	-0.0703867	-4.093139E-11	2.260781E-12	-3.86706E-11	
0.008814	-0.07038665	-4.092582E-11	2.260912E-12	-3.86649E-11	
0.008815	-0.07038659	-4.092022E-11	2.261044E-12	-3.865917E-11	
0.008816	-0.07038654	-4.091466E-11	2.261176E-12	-3.865348E-11	
0.008817	-0.07038648	-4.090911E-11	2.261308E-12	-3.86478E-11	
0.008818	-0.07038642	-4.090355E-11	2.261439E-12	-3.864211E-11	
0.008819	-0.07038637	-4.089797E-11	2.261571E-12	-3.86364E-11	
0.00882	-0.07038631	-4.089238E-11	2.261703E-12	-3.863068E-11	
0.008821	-0.07038625	-4.088684E-11	2.261835E-12	-3.862501E-11	
0.008822	-0.07038619	-4.088131E-11	2.261967E-12	-3.861934E-11	
0.008823	-0.07038614	-4.087577E-11	2.262099E-12	-3.861367E-11	
0.008824	-0.07038607	-4.08702E-11	2.26223E-12	-3.860797E-11	
0.008825	-0.07038602	-4.086468E-11	2.262362E-12	-3.860232E-11	
0.008826	-0.07038596	-4.085913E-11	2.262494E-12	-3.859663E-11	
0.008827	-0.07038591	-4.085361E-11	2.262626E-12	-3.859098E-11	
0.008828	-0.07038586	-4.084809E-11	2.262758E-12	-3.858533E-11	
0.008829	-0.0703858	-4.084255E-11	2.26289E-12	-3.857966E-11	
0.00883	-0.07038574	-4.083704E-11	2.263021E-12	-3.857402E-11	
0.008831	-0.07038568	-4.083151E-11	2.263153E-12	-3.856836E-11	
0.008832	-0.07038563	-4.0826E-11	2.263284E-12	-3.856272E-11	
0.008833	-0.07038558	-4.08205E-11	2.263416E-12	-3.855708E-11	
0.008834	-0.07038552	-4.081498E-11	2.263547E-12	-3.855143E-11	
0.008835	-0.07038546	-4.080949E-11	2.263678E-12	-3.854581E-11	
0.008836	-0.0703854	-4.080397E-11	2.263808E-12	-3.854017E-11	
0.008837	-0.07038534	-4.079848E-11	2.263939E-12	-3.853454E-11	
0.008838	-0.07038529	-4.079298E-11	2.26407E-12	-3.852891E-11	
0.008839	-0.07038523	-4.078751E-11	2.264201E-12	-3.852331E-11	
0.00884	-0.07038518	-4.078204E-11	2.264332E-12	-3.851771E-11	
0.008841	-0.07038512	-4.077653E-11	2.264463E-12	-3.851207E-11	
0.008842	-0.07038506	-4.077105E-11	2.264594E-12	-3.850645E-11	
0.008843	-0.07038501	-4.076559E-11	2.264725E-12	-3.850087E-11	
0.008844	-0.07038495	-4.07601E-11	2.264856E-12	-3.849525E-11	
0.008845	-0.0703849	-4.075468E-11	2.264986E-12	-3.848969E-11	
0.008846	-0.07038485	-4.07492E-11	2.265118E-12	-3.848408E-11	
0.008847	-0.07038479	-4.074372E-11	2.265249E-12	-3.847847E-11	
0.008848	-0.07038473	-4.073825E-11	2.26538E-12	-3.847288E-11	
0.008849	-0.07038467	-4.073282E-11	2.26551E-12	-3.846731E-11	
0.00885	-0.07038462	-4.072738E-11	2.265641E-12	-3.846173E-11	
0.008851	-0.07038456	-4.072192E-11	2.265772E-12	-3.845615E-11	
0.008852	-0.07038451	-4.07165E-11	2.265903E-12	-3.84506E-11	
0.008853	-0.07038445	-4.071105E-11	2.266034E-12	-3.844501E-11	
0.008854	-0.07038439	-4.070559E-11	2.266165E-12	-3.843943E-11	
0.008855	-0.07038434	-4.070019E-11	2.266296E-12	-3.843389E-11	
0.008856	-0.07038429	-4.069477E-11	2.266427E-12	-3.842835E-11	
0.008857	-0.07038423	-4.068934E-11	2.266558E-12	-3.842278E-11	
0.008858	-0.07038417	-4.06839E-11	2.266689E-12	-3.841721E-11	
0.008859	-0.07038411	-4.06785E-11	2.26682E-12	-3.841168E-11	
0.00886	-0.07038406	-4.067307E-11	2.266951E-12	-3.840612E-11	
0.008861	-0.070384	-4.066765E-11	2.267081E-12	-3.840057E-11	
0.008862	-0.07038395	-4.06623E-11	2.267212E-12	-3.839509E-11	
0.008863	-0.0703839	-4.065687E-11	2.267343E-12	-3.838953E-11	
0.008864	-0.07038384	-4.065147E-11	2.267474E-12	-3.8384E-11	
0.008865	-0.07038378	-4.064606E-11	2.267604E-12	-3.837846E-11	
0.008866	-0.07038373	-4.064069E-11	2.267734E-12	-3.837296E-11	
0.008867	-0.07038368	-4.063529E-11	2.267864E-12	-3.836742E-11	
0.008868	-0.07038362	-4.062992E-11	2.267994E-12	-3.836192E-11	
0.008869	-0.07038356	-4.062452E-11	2.268124E-12	-3.83564E-11	
0.00887	-0.0703835	-4.061917E-11	2.268254E-12	-3.835091E-11	
0.008871	-0.07038345	-4.061378E-11	2.268384E-12	-3.834539E-11	
0.008872	-0.0703834	-4.060839E-11	2.268515E-12	-3.833988E-11	
0.008873	-0.07038335	-4.060305E-11	2.268644E-12	-3.833441E-11	
0.008874	-0.07038329	-4.059768E-11	2.268774E-12	-3.83289E-11	
0.008875	-0.07038324	-4.059234E-11	2.268904E-12	-3.832343E-11	
0.008876	-0.07038318	-4.058697E-11	2.269035E-12	-3.831793E-11	
0.008877	-0.07038312	-4.058159E-11	2.269165E-12	-3.831243E-11	
0.008878	-0.07038307	-4.057624E-11	2.269295E-12	-3.830694E-11	
0.008879	-0.07038302	-4.057091E-11	2.269425E-12	-3.830149E-11	
0.00888	-0.07038296	-4.056556E-11	2.269555E-12	-3.8296E-11	
0.008881	-0.0703829	-4.056024E-11	2.269685E-12	-3.829055E-11	
0.008882	-0.07038285	-4.055489E-11	2.269815E-12	-3.828508E-11	
0.008883	-0.0703828	-4.054955E-11	2.269945E-12	-3.827961E-11	
0.008884	-0.07038274	-4.054422E-11	2.270076E-12	-3.827414E-11	
0.008885	-0.07038269	-4.053891E-11	2.270206E-12	-3.82687E-11	
0.008886	-0.07038263	-4.053358E-11	2.270336E-12	-3.826325E-11	
0.008887	-0.07038257	-4.052829E-11	2.270466E-12	-3.825783E-11	
0.008888	-0.07038252	-4.052297E-11	2.270596E-12	-3.825237E-11	
0.008889	-0.07038247	-4.051764E-11	2.270726E-12	-3.824692E-11	
0.00889	-0.07038242	-4.051232E-11	2.270856E-12	-3.824147E-11	
0.008891	-0.07038236	-4.050705E-11	2.270986E-12	-3.823606E-11	
0.008892	-0.07038231	-4.050174E-11	2.271116E-12	-3.823063E-11	
0.008893	-0.07038225	-4.049643E-11	2.271245E-12	-3.822518E-11	
0.008894	-0.07038219	-4.049113E-11	2.271376E-12	-3.821975E-11	
0.008895	-0.07038214	-4.048587E-11	2.271505E-12	-3.821436E-11	
0.008896	-0.07038209	-4.048057E-11	2.271635E-12	-3.820894E-11	
0.008897	-0.07038204	-4.047532E-11	2.271765E-12	-3.820355E-11	
0.008898	-0.07038198	-4.047002E-11	2.271895E-12	-3.819813E-11	
0.008899	-0.07038192	-4.046473E-11	2.272024E-12	-3.819271E-11	
0.0089	-0.07038187	-4.045946E-11	2.272153E-12	-3.81873E-11	
0.008901	-0.07038182	-4.045419E-11	2.272283E-12	-3.81819E-11	
0.008902	-0.07038177	-4.044891E-11	2.272412E-12	-3.81765E-11	
0.008903	-0.07038172	-4.044367E-11	2.272541E-12	-3.817113E-11	
0.008904	-0.07038166	-4.043841E-11	2.27267E-12	-3.816574E-11	
0.008905	-0.0703816	-4.043315E-11	2.272799E-12	-3.816035E-11	
0.008906	-0.07038154	-4.042789E-11	2.272929E-12	-3.815496E-11	
0.008907	-0.07038149	-4.042267E-11	2.273057E-12	-3.814961E-11	
0.008908	-0.07038144	-4.041744E-11	2.273187E-12	-3.814425E-11	
0.008909	-0.07038139	-4.04122E-11	2.273316E-12	-3.813888E-11	
0.00891	-0.07038134	-4.040696E-11	2.273445E-12	-3.813351E-11	
0.008911	-0.07038128	-4.040171E-11	2.273574E-12	-3.812814E-11	
0.008912	-0.07038122	-4.039647E-11	2.273704E-12	-3.812277E-11	
0.008913	-0.07038117	-4.039123E-11	2.273833E-12	-3.81174E-11	
0.008914	-0.07038112	-4.038603E-11	2.273962E-12	-3.811207E-11	
0.008915	-0.07038107	-4.038081E-11	2.274091E-12	-3.810672E-11	
0.008916	-0.07038102	-4.037558E-11	2.274221E-12	-3.810136E-11	
0.008917	-0.07038096	-4.037036E-11	2.27435E-12	-3.809601E-11	
0.008918	-0.0703809	-4.036515E-11	2.274479E-12	-3.809067E-11	
0.008919	-0.07038085	-4.035994E-11	2.274609E-12	-3.808533E-11	
0.00892	-0.0703808	-4.035477E-11	2.274738E-12	-3.808003E-11	
0.008921	-0.07038075	-4.034956E-11	2.274867E-12	-3.807469E-11	
0.008922	-0.0703807	-4.034435E-11	2.274996E-12	-3.806935E-11	
0.008923	-0.07038064	-4.033915E-11	2.275125E-12	-3.806403E-11	
0.008924	-0.07038058	-4.033396E-11	2.275254E-12	-3.805871E-11	
0.008925	-0.07038053	-4.032877E-11	2.275383E-12	-3.805339E-11	
0.008926	-0.07038048	-4.032361E-11	2.275512E-12	-3.804809E-11	
0.008927	-0.07038043	-4.031843E-11	2.275641E-12	-3.804278E-11	
0.008928	-0.07038037	-4.031325E-11	2.27577E-12	-3.803748E-11	
0.008929	-0.07038032	-4.030807E-11	2.275899E-12	-3.803217E-11	
0.00893	-0.07038027	-4.030287E-11	2.276027E-12	-3.802684E-11	
0.008931	-0.07038022	-4.029769E-11	2.276156E-12	-3.802153E-11	
0.008932	-0.07038017	-4.029256E-11	2.276284E-12	-3.801627E-11	
0.008933	-0.07038011	-4.02874E-11	2.276412E-12	-3.801099E-11	
0.008934	-0.07038006	-4.028224E-11	2.276541E-12	-3.80057E-11	
0.008935	-0.07038	-4.027708E-11	2.276669E-12	-3.800041E-11	
0.008936	-0.07037995	-4.027193E-11	2.276797E-12	-3.799513E-11	
0.008937	-0.0703799	-4.026679E-11	2.276925E-12	-3.798986E-11	
0.008938	-0.07037985	-4.026167E-11	2.277054E-12	-3.798462E-11	
0.008939	-0.07037979	-4.025653E-11	2.277182E-12	-3.797935E-11	
0.00894	-0.07037974	-4.025139E-11	2.27731E-12	-3.797408E-11	
0.008941	-0.07037968	-4.024626E-11	2.277439E-12	-3.796882E-11	
0.008942	-0.07037964	-4.024113E-11	2.277567E-12	-3.796356E-11	
0.008943	-0.07037959	-4.023597E-11	2.277695E-12	-3.795827E-11	
0.008944	-0.07037953	-4.023087E-11	2.277824E-12	-3.795305E-11	
0.008945	-0.07037948	-4.022574E-11	2.277952E-12	-3.794779E-11	
0.008946	-0.07037943	-4.022063E-11	2.278081E-12	-3.794255E-11	
0.008947	-0.07037937	-4.021552E-11	2.278209E-12	-3.793731E-11	
0.008948	-0.07037932	-4.02104E-11	2.278337E-12	-3.793207E-11	
0.008949	-0.07037926	-4.020529E-11	2.278466E-12	-3.792683E-11	
0.00895	-0.07037922	-4.020023E-11	2.278594E-12	-3.792163E-11	
0.008951	-0.07037917	-4.01951E-11	2.278722E-12	-3.791638E-11	
0.008952	-0.07037912	-4.019E-11	2.278851E-12	-3.791115E-11	
0.008953	-0.07037906	-4.018491E-11	2.278979E-12	-3.790593E-11	
0.008954	-0.070379	-4.017981E-11	2.279107E-12	-3.790071E-11	
0.008955	-0.07037895	-4.017473E-11	2.279235E-12	-3.78955E-11	
0.008956	-0.07037891	-4.016968E-11	2.279363E-12	-3.789032E-11	
0.008957	-0.07037885	-4.016457E-11	2.279491E-12	-3.788508E-11	
0.008958	-0.0703788	-4.015949E-11	2.279619E-12	-3.787987E-11	
0.008959	-0.07037874	-4.015441E-11	2.279748E-12	-3.787467E-11	
0.00896	-0.07037869	-4.014935E-11	2.279876E-12	-3.786947E-11	
0.008961	-0.07037864	-4.014428E-11	2.280004E-12	-3.786428E-11	
0.008962	-0.07037859	-4.013922E-11	2.280132E-12	-3.785909E-11	
0.008963	-0.07037854	-4.013416E-11	2.28026E-12	-3.78539E-11	
0.008964	-0.07037849	-4.012911E-11	2.280388E-12	-3.784873E-11	
0.008965	-0.07037843	-4.012406E-11	2.280516E-12	-3.784354E-11	
0.008966	-0.07037839	-4.011901E-11	2.280643E-12	-3.783837E-11	
0.008967	-0.07037833	-4.011394E-11	2.280771E-12	-3.783316E-11	
0.008968	-0.07037828	-4.010888E-11	2.280899E-12	-3.782799E-11	
0.008969	-0.07037823	-4.010389E-11	2.281026E-12	-3.782286E-11	
0.00897	-0.07037818	-4.009886E-11	2.281153E-12	-3.78177E-11	
0.008971	-0.07037812	-4.009382E-11	2.281281E-12	-3.781254E-11	
0.008972	-0.07037807	-4.008876E-11	2.281408E-12	-3.780735E-11	
0.008973	-0.07037802	-4.008373E-11	2.281536E-12	-3.78022E-11	
0.008974	-0.07037797	-4.007871E-11	2.281663E-12	-3.779705E-11	
0.008975	-0.07037792	-4.007373E-11	2.28179E-12	-3.779194E-11	
0.008976	-0.07037787	-4.006868E-11	2.281918E-12	-3.778676E-11	
0.008977	-0.07037781	-4.006367E-11	2.282046E-12	-3.778162E-11	
0.008978	-0.07037776	-4.005867E-11	2.282173E-12	-3.777649E-11	
0.008979	-0.07037771	-4.005367E-11	2.2823E-12	-3.777137E-11	
0.00898	-0.07037766	-4.004863E-11	2.282428E-12	-3.776621E-11	
0.008981	-0.07037761	-4.004367E-11	2.282556E-12	-3.776111E-11	
0.008982	-0.07037757	-4.003867E-11	2.282683E-12	-3.775599E-11	
0.008983	-0.07037751	-4.003365E-11	2.28281E-12	-3.775084E-11	
0.008984	-0.07037745	-4.002867E-11	2.282938E-12	-3.774573E-11	
0.008985	-0.0703774	-4.002369E-11	2.283065E-12	-3.774062E-11	
0.008986	-0.07037736	-4.00187E-11	2.283192E-12	-3.773551E-11	
0.008987	-0.07037731	-4.001372E-11	2.283319E-12	-3.77304E-11	
0.008988	-0.07037725	-4.000875E-11	2.283447E-12	-3.77253E-11	
0.008989	-0.07037721	-4.000378E-11	2.283574E-12	-3.772021E-11	
0.00899	-0.07037715	-3.999879E-11	2.283701E-12	-3.771508E-11	
0.008991	-0.0703771	-3.999382E-11	2.283829E-12	-3.770999E-11	
0.008992	-0.07037705	-3.998887E-11	2.283956E-12	-3.770491E-11	
0.008993	-0.070377	-3.998388E-11	2.284083E-12	-3.76998E-11	
0.008994	-0.07037695	-3.997896E-11	2.28421E-12	-3.769475E-11	
0.008995	-0.0703769	-3.997401E-11	2.284338E-12	-3.768967E-11	
0.008996	-0.07037684	-3.996903E-11	2.284465E-12	-3.768456E-11	
0.008997	-0.07037679	-3.996409E-11	2.284592E-12	-3.76795E-11	
0.008998	-0.07037675	-3.995916E-11	2.28472E-12	-3.767444E-11	
0.008999	-0.07037669	-3.995419E-11	2.284846E-12	-3.766934E-11	
0.009	-0.07037664	-3.994929E-11	2.284974E-12	-3.766431E-11	
0.009001	-0.0703766	-3.994435E-11	2.2851E-12	-3.765925E-11	
0.009002	-0.07037654	-3.99394E-11	2.285227E-12	-3.765417E-11	
0.009003	-0.07037649	-3.993448E-11	2.285354E-12	-3.764913E-11	
0.009004	-0.07037644	-3.992956E-11	2.28548E-12	-3.764408E-11	
0.009005	-0.07037639	-3.992461E-11	2.285607E-12	-3.763901E-11	
0.009006	-0.07037634	-3.991972E-11	2.285733E-12	-3.763399E-11	
0.009007	-0.07037629	-3.991479E-11	2.28586E-12	-3.762893E-11	
0.009008	-0.07037623	-3.990989E-11	2.285986E-12	-3.76239E-11	
0.009009	-0.07037619	-3.990498E-11	2.286113E-12	-3.761887E-11	
0.00901	-0.07037614	-3.990005E-11	2.28624E-12	-3.761381E-11	
0.009011	-0.07037609	-3.989515E-11	2.286366E-12	-3.760878E-11	
0.009012	-0.07037604	-3.989026E-11	2.286493E-12	-3.760376E-11	
0.009013	-0.07037599	-3.988537E-11	2.28662E-12	-3.759875E-11	
0.009014	-0.07037594	-3.988048E-11	2.286746E-12	-3.759373E-11	
0.009015	-0.07037588	-3.987556E-11	2.286873E-12	-3.758869E-11	
0.009016	-0.07037584	-3.987069E-11	2.286999E-12	-3.758369E-11	
0.009017	-0.07037579	-3.986579E-11	2.287126E-12	-3.757866E-11	
0.009018	-0.07037574	-3.986092E-11	2.287252E-12	-3.757367E-11	
0.009019	-0.07037569	-3.985604E-11	2.287378E-12	-3.756866E-11	
0.00902	-0.07037564	-3.985117E-11	2.287505E-12	-3.756367E-11	
0.009021	-0.07037558	-3.984631E-11	2.287631E-12	-3.755868E-11	
0.009022	-0.07037553	-3.984143E-11	2.287758E-12	-3.755368E-11	
0.009023	-0.07037549	-3.983658E-11	2.287884E-12	-3.754869E-11	
0.009024	-0.07037544	-3.983169E-11	2.28801E-12	-3.754368E-11	
0.009025	-0.07037539	-3.982686E-11	2.288136E-12	-3.753873E-11	
0.009026	-0.07037534	-3.982199E-11	2.288263E-12	-3.753373E-11	
0.009027	-0.07037529	-3.981716E-11	2.288389E-12	-3.752877E-11	
0.009028	-0.07037523	-3.981228E-11	2.288516E-12	-3.752377E-11	
0.009029	-0.07037519	-3.980744E-11	2.288642E-12	-3.75188E-11	
0.00903	-0.07037514	-3.980257E-11	2.288769E-12	-3.75138E-11	
0.009031	-0.07037509	-3.979778E-11	2.288895E-12	-3.750888E-11	
0.009032	-0.07037504	-3.979292E-11	2.289022E-12	-3.75039E-11	
0.009033	-0.070375	-3.97881E-11	2.289148E-12	-3.749895E-11	
0.009034	-0.07037494	-3.978325E-11	2.289275E-12	-3.749397E-11	
0.009035	-0.07037489	-3.977843E-11	2.2894E-12	-3.748903E-11	
0.009036	-0.07037484	-3.977358E-11	2.289526E-12	-3.748406E-11	
0.009037	-0.07037479	-3.976878E-11	2.289652E-12	-3.747913E-11	
0.009038	-0.07037474	-3.976397E-11	2.289778E-12	-3.747419E-11	
0.009039	-0.0703747	-3.975916E-11	2.289903E-12	-3.746926E-11	
0.00904	-0.07037464	-3.975432E-11	2.290029E-12	-3.74643E-11	
0.009041	-0.07037459	-3.974953E-11	2.290155E-12	-3.745938E-11	
0.009042	-0.07037454	-3.974471E-11	2.290281E-12	-3.745443E-11	
0.009043	-0.0703745	-3.973992E-11	2.290406E-12	-3.744951E-11	
0.009044	-0.07037444	-3.973512E-11	2.290532E-12	-3.744459E-11	
0.009045	-0.0703744	-3.973035E-11	2.290658E-12	-3.743969E-11	
0.009046	-0.07037435	-3.972554E-11	2.290783E-12	-3.743476E-11	
0.009047	-0.0703743	-3.972076E-11	2.290909E-12	-3.742985E-11	
0.009048	-0.07037425	-3.971596E-11	2.291034E-12	-3.742492E-11	
0.009049	-0.0703742	-3.971115E-11	2.29116E-12	-3.741999E-11	
0.00905	-0.07037415	-3.970639E-11	2.291286E-12	-3.74151E-11	
0.009051	-0.0703741	-3.970163E-11	2.291411E-12	-3.741022E-11	
0.009052	-0.07037406	-3.969687E-11	2.291536E-12	-3.740533E-11	
0.009053	-0.070374	-3.969208E-11	2.291662E-12	-3.740041E-11	
0.009054	-0.07037395	-3.968732E-11	2.291788E-12	-3.739553E-11	
0.009055	-0.07037391	-3.968254E-11	2.291913E-12	-3.739063E-11	
0.009056	-0.07037386	-3.967776E-11	2.292039E-12	-3.738573E-11	
0.009057	-0.07037381	-3.967305E-11	2.292164E-12	-3.738089E-11	
0.009058	-0.07037376	-3.966828E-11	2.29229E-12	-3.737598E-11	
0.009059	-0.07037371	-3.966353E-11	2.292415E-12	-3.737112E-11	
0.00906	-0.07037366	-3.965877E-11	2.292541E-12	-3.736623E-11	
0.009061	-0.07037361	-3.965401E-11	2.292666E-12	-3.736134E-11	
0.009062	-0.07037356	-3.964928E-11	2.292792E-12	-3.735649E-11	
0.009063	-0.07037352	-3.964453E-11	2.292918E-12	-3.735161E-11	
0.009064	-0.07037347	-3.963979E-11	2.293043E-12	-3.734675E-11	
0.009065	-0.07037342	-3.963508E-11	2.293169E-12	-3.734191E-11	
0.009066	-0.07037336	-3.963034E-11	2.293294E-12	-3.733705E-11	
0.009067	-0.07037332	-3.962563E-11	2.29342E-12	-3.733221E-11	
0.009068	-0.07037327	-3.962088E-11	2.293546E-12	-3.732734E-11	
0.009069	-0.07037322	-3.961614E-11	2.293671E-12	-3.732247E-11	
0.00907	-0.07037318	-3.961148E-11	2.293796E-12	-3.731768E-11	
0.009071	-0.07037313	-3.960675E-11	2.293922E-12	-3.731283E-11	
0.009072	-0.07037308	-3.960202E-11	2.294047E-12	-3.730797E-11	
0.009073	-0.07037303	-3.959732E-11	2.294172E-12	-3.730315E-11	
0.009074	-0.07037298	-3.959259E-11	2.294297E-12	-3.72983E-11	
0.009075	-0.07037293	-3.958788E-11	2.294422E-12	-3.729346E-11	
0.009076	-0.07037289	-3.95832E-11	2.294546E-12	-3.728865E-11	
0.009077	-0.07037284	-3.957852E-11	2.294671E-12	-3.728385E-11	
0.009078	-0.07037279	-3.957381E-11	2.294796E-12	-3.727901E-11	
0.009079	-0.07037275	-3.956913E-11	2.294921E-12	-3.727421E-11	
0.00908	-0.07037269	-3.956443E-11	2.295045E-12	-3.726938E-11	
0.009081	-0.07037264	-3.955973E-11	2.29517E-12	-3.726456E-11	
0.009082	-0.0703726	-3.955507E-11	2.295295E-12	-3.725978E-11	
0.009083	-0.07037255	-3.95504E-11	2.295419E-12	-3.725498E-11	
0.009084	-0.07037251	-3.954571E-11	2.295544E-12	-3.725016E-11	
0.009085	-0.07037245	-3.954103E-11	2.295669E-12	-3.724536E-11	
0.009086	-0.0703724	-3.953637E-11	2.295793E-12	-3.724058E-11	
0.009087	-0.07037236	-3.95317E-11	2.295918E-12	-3.723578E-11	
0.009088	-0.07037231	-3.952702E-11	2.296043E-12	-3.723098E-11	
0.009089	-0.07037226	-3.952237E-11	2.296167E-12	-3.72262E-11	
0.00909	-0.07037222	-3.951773E-11	2.296292E-12	-3.722144E-11	
0.009091	-0.07037217	-3.951307E-11	2.296417E-12	-3.721665E-11	
0.009092	-0.07037212	-3.95084E-11	2.296541E-12	-3.721186E-11	
0.009093	-0.07037207	-3.950377E-11	2.296666E-12	-3.72071E-11	
0.009094	-0.07037202	-3.949911E-11	2.296791E-12	-3.720232E-11	
0.009095	-0.07037198	-3.949446E-11	2.296915E-12	-3.719754E-11	
0.009096	-0.07037193	-3.948981E-11	2.29704E-12	-3.719277E-11	
0.009097	-0.07037188	-3.948522E-11	2.297164E-12	-3.718805E-11	
0.009098	-0.07037184	-3.948057E-11	2.297289E-12	-3.718328E-11	
0.009099	-0.07037179	-3.947592E-11	2.297414E-12	-3.717851E-11	
0.0091	-0.07037173	-3.947129E-11	2.297539E-12	-3.717376E-11	
0.009101	-0.07037169	-3.946669E-11	2.297663E-12	-3.716902E-11	
0.009102	-0.07037164	-3.946206E-11	2.297788E-12	-3.716427E-11	
0.009103	-0.0703716	-3.945745E-11	2.297913E-12	-3.715954E-11	
0.009104	-0.07037155	-3.945282E-11	2.298037E-12	-3.715479E-11	
0.009105	-0.0703715	-3.944821E-11	2.298163E-12	-3.715004E-11	
0.009106	-0.07037145	-3.944362E-11	2.298287E-12	-3.714533E-11	
0.009107	-0.0703714	-3.9439E-11	2.298412E-12	-3.714059E-11	
0.009108	-0.07037136	-3.943438E-11	2.298537E-12	-3.713585E-11	
0.009109	-0.07037131	-3.942977E-11	2.298661E-12	-3.713111E-11	
0.00911	-0.07037126	-3.942522E-11	2.298785E-12	-3.712644E-11	
0.009111	-0.07037122	-3.942062E-11	2.298909E-12	-3.712172E-11	
0.009112	-0.07037117	-3.941603E-11	2.299032E-12	-3.711699E-11	
0.009113	-0.07037112	-3.941142E-11	2.299156E-12	-3.711226E-11	
0.009114	-0.07037108	-3.940682E-11	2.29928E-12	-3.710754E-11	
0.009115	-0.07037102	-3.940223E-11	2.299404E-12	-3.710282E-11	
0.009116	-0.07037098	-3.939768E-11	2.299528E-12	-3.709815E-11	
0.009117	-0.07037093	-3.939312E-11	2.299651E-12	-3.709347E-11	
0.009118	-0.07037089	-3.938854E-11	2.299775E-12	-3.708876E-11	
0.009119	-0.07037085	-3.938395E-11	2.299899E-12	-3.708405E-11	
0.00912	-0.07037079	-3.937939E-11	2.300023E-12	-3.707936E-11	
0.009121	-0.07037075	-3.937481E-11	2.300146E-12	-3.707467E-11	
0.009122	-0.0703707	-3.937024E-11	2.30027E-12	-3.706997E-11	
0.009123	-0.07037065	-3.93657E-11	2.300394E-12	-3.706531E-11	
0.009124	-0.07037061	-3.936116E-11	2.300518E-12	-3.706064E-11	
0.009125	-0.07037056	-3.935659E-11	2.300641E-12	-3.705595E-11	
0.009126	-0.07037051	-3.935204E-11	2.300765E-12	-3.705127E-11	
0.009127	-0.07037047	-3.934749E-11	2.300889E-12	-3.70466E-11	
0.009128	-0.07037042	-3.934293E-11	2.301013E-12	-3.704192E-11	
0.009129	-0.07037037	-3.933838E-11	2.301137E-12	-3.703724E-11	
0.00913	-0.07037032	-3.933388E-11	2.301261E-12	-3.703262E-11	
0.009131	-0.07037028	-3.932935E-11	2.301384E-12	-3.702796E-11	
0.009132	-0.07037023	-3.932481E-11	2.301508E-12	-3.70233E-11	
0.009133	-0.07037018	-3.932027E-11	2.301632E-12	-3.701864E-11	
0.009134	-0.07037014	-3.931573E-11	2.301756E-12	-3.701397E-11	
0.009135	-0.07037009	-3.931119E-11	2.30188E-12	-3.700931E-11	
