Time	1Vm	Delayed_Rect_K	Fast_Na	1It	
0.004922	-0.05560423	-6.380552E-10	7.763271E-11	1.439578E-09	
0.004923	-0.05560372	-6.380116E-10	7.763918E-11	1.439628E-09	
0.004924	-0.05560323	-6.379685E-10	7.764564E-11	1.439677E-09	
0.004925	-0.05560273	-6.37925E-10	7.76521E-11	1.439727E-09	
0.004926	-0.05560223	-6.378819E-10	7.765855E-11	1.439777E-09	
0.004927	-0.05560173	-6.378386E-10	7.766499E-11	1.439826E-09	
0.004928	-0.05560124	-6.377954E-10	7.767141E-11	1.439876E-09	
0.004929	-0.05560074	-6.377521E-10	7.767783E-11	1.439926E-09	
0.00493	-0.05560025	-6.377091E-10	7.768425E-11	1.439975E-09	
0.004931	-0.05559975	-6.37666E-10	7.769067E-11	1.440025E-09	
0.004932	-0.05559926	-6.37623E-10	7.769705E-11	1.440074E-09	
0.004933	-0.05559877	-6.3758E-10	7.770343E-11	1.440123E-09	
0.004934	-0.05559827	-6.375369E-10	7.770981E-11	1.440173E-09	
0.004935	-0.05559778	-6.374938E-10	7.771619E-11	1.440222E-09	
0.004936	-0.05559728	-6.374508E-10	7.772255E-11	1.440272E-09	
0.004937	-0.05559679	-6.37408E-10	7.772891E-11	1.440321E-09	
0.004938	-0.0555963	-6.373653E-10	7.773526E-11	1.44037E-09	
0.004939	-0.05559581	-6.373225E-10	7.77416E-11	1.440419E-09	
0.00494	-0.05559531	-6.372795E-10	7.774795E-11	1.440469E-09	
0.004941	-0.05559482	-6.372368E-10	7.775428E-11	1.440517E-09	
0.004942	-0.05559433	-6.371939E-10	7.77606E-11	1.440567E-09	
0.004943	-0.05559384	-6.371513E-10	7.77669E-11	1.440616E-09	
0.004944	-0.05559336	-6.371088E-10	7.777321E-11	1.440664E-09	
0.004945	-0.05559286	-6.370661E-10	7.77795E-11	1.440713E-09	
0.004946	-0.05559238	-6.370235E-10	7.778578E-11	1.440762E-09	
0.004947	-0.05559189	-6.369809E-10	7.779207E-11	1.440811E-09	
0.004948	-0.0555914	-6.369382E-10	7.779836E-11	1.44086E-09	
0.004949	-0.05559091	-6.368959E-10	7.780462E-11	1.440909E-09	
0.00495	-0.05559043	-6.368537E-10	7.781088E-11	1.440957E-09	
0.004951	-0.05558994	-6.368112E-10	7.781713E-11	1.441006E-09	
0.004952	-0.05558946	-6.367687E-10	7.782337E-11	1.441055E-09	
0.004953	-0.05558897	-6.367264E-10	7.78296E-11	1.441103E-09	
0.004954	-0.05558848	-6.366841E-10	7.783584E-11	1.441152E-09	
0.004955	-0.055588	-6.366416E-10	7.784207E-11	1.4412E-09	
0.004956	-0.05558751	-6.365995E-10	7.784829E-11	1.441249E-09	
0.004957	-0.05558703	-6.365574E-10	7.785449E-11	1.441297E-09	
0.004958	-0.05558654	-6.365152E-10	7.786069E-11	1.441346E-09	
0.004959	-0.05558606	-6.36473E-10	7.786689E-11	1.441394E-09	
0.00496	-0.05558558	-6.364309E-10	7.787306E-11	1.441442E-09	
0.004961	-0.05558509	-6.363886E-10	7.787924E-11	1.441491E-09	
0.004962	-0.05558461	-6.363468E-10	7.788541E-11	1.441539E-09	
0.004963	-0.05558413	-6.363048E-10	7.789158E-11	1.441587E-09	
0.004964	-0.05558365	-6.362628E-10	7.789772E-11	1.441635E-09	
0.004965	-0.05558317	-6.362209E-10	7.790388E-11	1.441683E-09	
0.004966	-0.05558269	-6.36179E-10	7.791001E-11	1.441731E-09	
0.004967	-0.05558221	-6.361369E-10	7.791615E-11	1.441779E-09	
0.004968	-0.05558173	-6.36095E-10	7.792227E-11	1.441827E-09	
0.004969	-0.05558125	-6.360534E-10	7.79284E-11	1.441875E-09	
0.00497	-0.05558077	-6.360116E-10	7.793451E-11	1.441923E-09	
0.004971	-0.05558029	-6.359698E-10	7.794061E-11	1.441971E-09	
0.004972	-0.05557982	-6.359282E-10	7.794671E-11	1.442019E-09	
0.004973	-0.05557934	-6.358864E-10	7.795279E-11	1.442066E-09	
0.004974	-0.05557886	-6.358446E-10	7.795886E-11	1.442114E-09	
0.004975	-0.05557838	-6.358032E-10	7.796491E-11	1.442162E-09	
0.004976	-0.0555779	-6.357616E-10	7.797099E-11	1.442209E-09	
0.004977	-0.05557743	-6.357203E-10	7.797703E-11	1.442257E-09	
0.004978	-0.05557696	-6.356786E-10	7.798309E-11	1.442304E-09	
0.004979	-0.05557648	-6.35637E-10	7.798912E-11	1.442352E-09	
0.00498	-0.055576	-6.355956E-10	7.799515E-11	1.4424E-09	
0.004981	-0.05557553	-6.355541E-10	7.800116E-11	1.442447E-09	
0.004982	-0.05557506	-6.355128E-10	7.800718E-11	1.442494E-09	
0.004983	-0.05557458	-6.354715E-10	7.801318E-11	1.442542E-09	
0.004984	-0.05557411	-6.354303E-10	7.801918E-11	1.442589E-09	
0.004985	-0.05557364	-6.353889E-10	7.802518E-11	1.442636E-09	
0.004986	-0.05557317	-6.353477E-10	7.803116E-11	1.442683E-09	
0.004987	-0.05557269	-6.353064E-10	7.803714E-11	1.442731E-09	
0.004988	-0.05557222	-6.35265E-10	7.804311E-11	1.442778E-09	
0.004989	-0.05557175	-6.35224E-10	7.804908E-11	1.442825E-09	
0.00499	-0.05557128	-6.35183E-10	7.805503E-11	1.442872E-09	
0.004991	-0.05557081	-6.351418E-10	7.806098E-11	1.442919E-09	
0.004992	-0.05557034	-6.351009E-10	7.806693E-11	1.442966E-09	
0.004993	-0.05556987	-6.350598E-10	7.807286E-11	1.443013E-09	
0.004994	-0.0555694	-6.350186E-10	7.807878E-11	1.44306E-09	
0.004995	-0.05556893	-6.34978E-10	7.808469E-11	1.443107E-09	
0.004996	-0.05556847	-6.34937E-10	7.809061E-11	1.443154E-09	
0.004997	-0.05556799	-6.348961E-10	7.809652E-11	1.4432E-09	
0.004998	-0.05556753	-6.348553E-10	7.81024E-11	1.443247E-09	
0.004999	-0.05556706	-6.348145E-10	7.810829E-11	1.443294E-09	
0.005	-0.0755666	-6.347736E-10	7.811417E-11	-5.566594E-10	
0.005001	-0.07025239	-1.15046E-10	8.980745E-11	-2.523853E-11	
0.005002	-0.07169282	-2.527311E-10	8.3449E-11	-1.692821E-10	
0.005003	-0.07133321	-2.151812E-10	8.186021E-11	-1.33321E-10	
0.005004	-0.07145146	-2.242893E-10	7.914368E-11	-1.451457E-10	
0.005005	-0.07144205	-2.210241E-10	7.681891E-11	-1.442051E-10	
0.005006	-0.07146571	-2.210618E-10	7.449108E-11	-1.465707E-10	
0.005007	-0.07147987	-2.202463E-10	7.225866E-11	-1.479876E-10	
0.005008	-0.07149583	-2.196764E-10	7.009334E-11	-1.495831E-10	
0.005009	-0.07151062	-2.190612E-10	6.799939E-11	-1.510618E-10	
0.00501	-0.07152504	-2.184771E-10	6.597288E-11	-1.525042E-10	
0.005011	-0.07153891	-2.179029E-10	6.401204E-11	-1.538909E-10	
0.005012	-0.07155229	-2.173439E-10	6.211463E-11	-1.552293E-10	
0.005013	-0.0715652	-2.167979E-10	6.027859E-11	-1.565193E-10	
0.005014	-0.07157763	-2.162651E-10	5.850191E-11	-1.577632E-10	
0.005015	-0.07158962	-2.15745E-10	5.678268E-11	-1.589623E-10	
0.005016	-0.07160118	-2.152368E-10	5.5119E-11	-1.601178E-10	
0.005017	-0.07161231	-2.147405E-10	5.350904E-11	-1.612314E-10	
0.005018	-0.07162305	-2.142557E-10	5.195104E-11	-1.623047E-10	
0.005019	-0.07163338	-2.137817E-10	5.044328E-11	-1.633384E-10	
0.00502	-0.07164334	-2.133183E-10	4.898412E-11	-1.643342E-10	
0.005021	-0.07165293	-2.128654E-10	4.757193E-11	-1.652935E-10	
0.005022	-0.07166217	-2.124224E-10	4.620517E-11	-1.662172E-10	
0.005023	-0.07167107	-2.119889E-10	4.488232E-11	-1.671066E-10	
0.005024	-0.07167963	-2.115647E-10	4.360196E-11	-1.679628E-10	
0.005025	-0.07168787	-2.111496E-10	4.236264E-11	-1.68787E-10	
0.005026	-0.0716958	-2.107431E-10	4.116302E-11	-1.695801E-10	
0.005027	-0.07170343	-2.103449E-10	4.000177E-11	-1.703431E-10	
0.005028	-0.07171078	-2.09955E-10	3.887762E-11	-1.710774E-10	
0.005029	-0.07171784	-2.095728E-10	3.778934E-11	-1.717835E-10	
0.00503	-0.07172462	-2.091985E-10	3.673573E-11	-1.724627E-10	
0.005031	-0.07173116	-2.088311E-10	3.571564E-11	-1.731155E-10	
0.005032	-0.07173743	-2.084711E-10	3.472794E-11	-1.737432E-10	
0.005033	-0.07174346	-2.081177E-10	3.377157E-11	-1.743462E-10	
0.005034	-0.07174926	-2.077712E-10	3.284547E-11	-1.749257E-10	
0.005035	-0.07175482	-2.074309E-10	3.194864E-11	-1.754823E-10	
0.005036	-0.07176017	-2.070969E-10	3.108011E-11	-1.760168E-10	
0.005037	-0.0717653	-2.067688E-10	3.023894E-11	-1.765299E-10	
0.005038	-0.07177023	-2.064465E-10	2.942421E-11	-1.770223E-10	
0.005039	-0.07177494	-2.061298E-10	2.863505E-11	-1.774948E-10	
0.00504	-0.07177948	-2.058186E-10	2.78706E-11	-1.77948E-10	
0.005041	-0.07178383	-2.055126E-10	2.713004E-11	-1.783826E-10	
0.005042	-0.07178798	-2.052115E-10	2.641258E-11	-1.787989E-10	
0.005043	-0.07179198	-2.049157E-10	2.571745E-11	-1.791982E-10	
0.005044	-0.0717958	-2.04624E-10	2.504393E-11	-1.795801E-10	
0.005045	-0.07179946	-2.043374E-10	2.439127E-11	-1.799462E-10	
0.005046	-0.07180297	-2.040552E-10	2.37588E-11	-1.802964E-10	
0.005047	-0.07180631	-2.037771E-10	2.314584E-11	-1.806313E-10	
0.005048	-0.07180952	-2.035031E-10	2.255176E-11	-1.809513E-10	
0.005049	-0.07181258	-2.032332E-10	2.197591E-11	-1.812572E-10	
0.00505	-0.0718155	-2.029673E-10	2.141772E-11	-1.815496E-10	
0.005051	-0.07181828	-2.027051E-10	2.087658E-11	-1.818285E-10	
0.005052	-0.07182094	-2.024465E-10	2.035196E-11	-1.820945E-10	
0.005053	-0.07182348	-2.021912E-10	1.984328E-11	-1.823479E-10	
0.005054	-0.0718259	-2.019396E-10	1.935004E-11	-1.825895E-10	
0.005055	-0.07182819	-2.016912E-10	1.887173E-11	-1.828195E-10	
0.005056	-0.07183038	-2.014461E-10	1.840786E-11	-1.830382E-10	
0.005057	-0.07183246	-2.012038E-10	1.795796E-11	-1.832458E-10	
0.005058	-0.07183443	-2.009646E-10	1.752157E-11	-1.83443E-10	
0.005059	-0.0718363	-2.007285E-10	1.709825E-11	-1.836302E-10	
0.00506	-0.07183807	-2.004949E-10	1.668757E-11	-1.838073E-10	
0.005061	-0.07183975	-2.002643E-10	1.628912E-11	-1.839752E-10	
0.005062	-0.07184133	-2.00036E-10	1.590251E-11	-1.841335E-10	
0.005063	-0.07184283	-1.998106E-10	1.552735E-11	-1.842833E-10	
0.005064	-0.07184424	-1.995875E-10	1.516328E-11	-1.844243E-10	
0.005065	-0.07184557	-1.993667E-10	1.480992E-11	-1.845568E-10	
0.005066	-0.07184682	-1.991484E-10	1.446695E-11	-1.846815E-10	
0.005067	-0.07184798	-1.989321E-10	1.413402E-11	-1.847981E-10	
0.005068	-0.07184908	-1.98718E-10	1.38108E-11	-1.849072E-10	
0.005069	-0.07185009	-1.985062E-10	1.3497E-11	-1.850092E-10	
0.00507	-0.07185104	-1.982965E-10	1.31923E-11	-1.851042E-10	
0.005071	-0.07185192	-1.980885E-10	1.289642E-11	-1.851921E-10	
0.005072	-0.07185274	-1.978826E-10	1.260907E-11	-1.852735E-10	
0.005073	-0.07185349	-1.976783E-10	1.232999E-11	-1.853483E-10	
0.005074	-0.07185417	-1.974762E-10	1.205891E-11	-1.854173E-10	
0.005075	-0.07185481	-1.972758E-10	1.179558E-11	-1.854803E-10	
0.005076	-0.07185537	-1.970769E-10	1.153975E-11	-1.855372E-10	
0.005077	-0.07185589	-1.968799E-10	1.129119E-11	-1.855888E-10	
0.005078	-0.07185635	-1.966843E-10	1.104967E-11	-1.856346E-10	
0.005079	-0.07185676	-1.964904E-10	1.081496E-11	-1.856754E-10	
0.00508	-0.07185711	-1.962979E-10	1.058685E-11	-1.85711E-10	
0.005081	-0.07185742	-1.96107E-10	1.036514E-11	-1.857419E-10	
0.005082	-0.07185768	-1.959173E-10	1.014963E-11	-1.857677E-10	
0.005083	-0.07185788	-1.957292E-10	9.940122E-12	-1.857891E-10	
0.005084	-0.07185806	-1.955422E-10	9.736429E-12	-1.858058E-10	
0.005085	-0.07185818	-1.953568E-10	9.538373E-12	-1.858184E-10	
0.005086	-0.07185826	-1.951723E-10	9.345781E-12	-1.858265E-10	
0.005087	-0.07185831	-1.949895E-10	9.158481E-12	-1.85831E-10	
0.005088	-0.07185832	-1.948076E-10	8.976314E-12	-1.858313E-10	
0.005089	-0.07185828	-1.946268E-10	8.799121E-12	-1.858277E-10	
0.00509	-0.0718582	-1.944473E-10	8.626749E-12	-1.858206E-10	
0.005091	-0.0718581	-1.942688E-10	8.459051E-12	-1.858097E-10	
0.005092	-0.07185796	-1.940915E-10	8.295888E-12	-1.857956E-10	
0.005093	-0.07185778	-1.939151E-10	8.137119E-12	-1.85778E-10	
0.005094	-0.07185757	-1.937398E-10	7.98261E-12	-1.857572E-10	
0.005095	-0.07185733	-1.935653E-10	7.832235E-12	-1.857331E-10	
0.005096	-0.07185706	-1.933921E-10	7.685868E-12	-1.857063E-10	
0.005097	-0.07185677	-1.932197E-10	7.543389E-12	-1.856763E-10	
0.005098	-0.07185644	-1.930481E-10	7.404681E-12	-1.856435E-10	
0.005099	-0.07185608	-1.928775E-10	7.269633E-12	-1.856078E-10	
0.0051	-0.07185569	-1.927077E-10	7.138134E-12	-1.855696E-10	
0.005101	-0.07185528	-1.925388E-10	7.01008E-12	-1.855287E-10	
0.005102	-0.07185485	-1.923707E-10	6.885368E-12	-1.854854E-10	
0.005103	-0.0718544	-1.922036E-10	6.7639E-12	-1.854397E-10	
0.005104	-0.07185391	-1.920368E-10	6.645581E-12	-1.853912E-10	
0.005105	-0.07185341	-1.918713E-10	6.530315E-12	-1.853409E-10	
0.005106	-0.07185289	-1.917061E-10	6.418016E-12	-1.852881E-10	
0.005107	-0.07185233	-1.915419E-10	6.308597E-12	-1.852333E-10	
0.005108	-0.07185176	-1.913784E-10	6.201973E-12	-1.851764E-10	
0.005109	-0.07185117	-1.912154E-10	6.098066E-12	-1.851173E-10	
0.00511	-0.07185056	-1.910532E-10	5.996792E-12	-1.850564E-10	
0.005111	-0.07184993	-1.908916E-10	5.898078E-12	-1.849935E-10	
0.005112	-0.07184929	-1.907307E-10	5.801852E-12	-1.849288E-10	
0.005113	-0.07184862	-1.905704E-10	5.70804E-12	-1.848624E-10	
0.005114	-0.07184794	-1.904108E-10	5.616574E-12	-1.847942E-10	
0.005115	-0.07184725	-1.902518E-10	5.527386E-12	-1.847244E-10	
0.005116	-0.07184653	-1.900933E-10	5.440413E-12	-1.846529E-10	
0.005117	-0.07184579	-1.899354E-10	5.355592E-12	-1.845798E-10	
0.005118	-0.07184505	-1.89778E-10	5.272861E-12	-1.845052E-10	
0.005119	-0.07184429	-1.896212E-10	5.192162E-12	-1.844291E-10	
0.00512	-0.07184351	-1.894649E-10	5.113437E-12	-1.843515E-10	
0.005121	-0.07184273	-1.893091E-10	5.036633E-12	-1.842725E-10	
0.005122	-0.07184192	-1.891539E-10	4.961695E-12	-1.841922E-10	
0.005123	-0.07184111	-1.889993E-10	4.88857E-12	-1.841107E-10	
0.005124	-0.07184028	-1.88845E-10	4.817209E-12	-1.840277E-10	
0.005125	-0.07183944	-1.886913E-10	4.747563E-12	-1.839437E-10	
0.005126	-0.07183859	-1.885379E-10	4.679587E-12	-1.838583E-10	
0.005127	-0.07183772	-1.883852E-10	4.613231E-12	-1.837719E-10	
0.005128	-0.07183684	-1.882328E-10	4.548454E-12	-1.836843E-10	
0.005129	-0.07183595	-1.880808E-10	4.485212E-12	-1.835955E-10	
0.00513	-0.07183506	-1.879294E-10	4.423462E-12	-1.83506E-10	
0.005131	-0.07183415	-1.877783E-10	4.363167E-12	-1.834151E-10	
0.005132	-0.07183324	-1.876277E-10	4.304283E-12	-1.833234E-10	
0.005133	-0.07183231	-1.874774E-10	4.246776E-12	-1.832307E-10	
0.005134	-0.07183137	-1.873277E-10	4.190607E-12	-1.831371E-10	
0.005135	-0.07183043	-1.871783E-10	4.13574E-12	-1.830425E-10	
0.005136	-0.07182947	-1.870291E-10	4.082143E-12	-1.82947E-10	
0.005137	-0.07182851	-1.868806E-10	4.02978E-12	-1.828508E-10	
0.005138	-0.07182754	-1.867323E-10	3.97862E-12	-1.827536E-10	
0.005139	-0.07182655	-1.865843E-10	3.928629E-12	-1.826556E-10	
0.00514	-0.07182557	-1.864368E-10	3.879777E-12	-1.82557E-10	
0.005141	-0.07182458	-1.862896E-10	3.832036E-12	-1.824575E-10	
0.005142	-0.07182357	-1.861426E-10	3.785375E-12	-1.823573E-10	
0.005143	-0.07182256	-1.859962E-10	3.739766E-12	-1.822564E-10	
0.005144	-0.07182155	-1.8585E-10	3.695183E-12	-1.821548E-10	
0.005145	-0.07182053	-1.85704E-10	3.651599E-12	-1.820524E-10	
0.005146	-0.0718195	-1.855587E-10	3.608987E-12	-1.819497E-10	
0.005147	-0.07181846	-1.854134E-10	3.567324E-12	-1.818461E-10	
0.005148	-0.07181742	-1.852686E-10	3.526585E-12	-1.81742E-10	
0.005149	-0.07181637	-1.851239E-10	3.486747E-12	-1.816371E-10	
0.00515	-0.07181532	-1.849799E-10	3.447786E-12	-1.815321E-10	
0.005151	-0.07181426	-1.848357E-10	3.409681E-12	-1.814261E-10	
0.005152	-0.0718132	-1.846921E-10	3.37241E-12	-1.813197E-10	
0.005153	-0.07181212	-1.845489E-10	3.335952E-12	-1.812129E-10	
0.005154	-0.07181105	-1.844057E-10	3.300286E-12	-1.811054E-10	
0.005155	-0.07180998	-1.842631E-10	3.265393E-12	-1.809977E-10	
0.005156	-0.07180889	-1.841205E-10	3.231254E-12	-1.808892E-10	
0.005157	-0.0718078	-1.839782E-10	3.19785E-12	-1.807803E-10	
0.005158	-0.07180671	-1.838363E-10	3.165163E-12	-1.806712E-10	
0.005159	-0.07180561	-1.836946E-10	3.133176E-12	-1.805614E-10	
0.00516	-0.07180451	-1.835533E-10	3.10187E-12	-1.804515E-10	
0.005161	-0.07180341	-1.83412E-10	3.07123E-12	-1.803408E-10	
0.005162	-0.0718023	-1.832713E-10	3.041239E-12	-1.8023E-10	
0.005163	-0.07180119	-1.831305E-10	3.011883E-12	-1.801186E-10	
0.005164	-0.07180007	-1.829902E-10	2.983144E-12	-1.800071E-10	
0.005165	-0.07179895	-1.828499E-10	2.95501E-12	-1.798949E-10	
0.005166	-0.07179783	-1.827102E-10	2.927463E-12	-1.797827E-10	
0.005167	-0.0717967	-1.825704E-10	2.900493E-12	-1.796699E-10	
0.005168	-0.07179557	-1.824311E-10	2.874084E-12	-1.79557E-10	
0.005169	-0.07179444	-1.822918E-10	2.848222E-12	-1.794436E-10	
0.00517	-0.0717933	-1.821531E-10	2.822895E-12	-1.793302E-10	
0.005171	-0.07179216	-1.820141E-10	2.798091E-12	-1.79216E-10	
0.005172	-0.07179102	-1.818758E-10	2.773797E-12	-1.79102E-10	
0.005173	-0.07178988	-1.817376E-10	2.750001E-12	-1.789876E-10	
0.005174	-0.07178873	-1.815995E-10	2.726693E-12	-1.788728E-10	
0.005175	-0.07178758	-1.814619E-10	2.703859E-12	-1.78758E-10	
0.005176	-0.07178643	-1.813241E-10	2.68149E-12	-1.786426E-10	
0.005177	-0.07178527	-1.811869E-10	2.659575E-12	-1.785273E-10	
0.005178	-0.07178412	-1.810499E-10	2.638103E-12	-1.784118E-10	
0.005179	-0.07178296	-1.809128E-10	2.617065E-12	-1.782957E-10	
0.00518	-0.0717818	-1.807761E-10	2.596449E-12	-1.781797E-10	
0.005181	-0.07178063	-1.806396E-10	2.576247E-12	-1.780634E-10	
0.005182	-0.07177947	-1.805033E-10	2.55645E-12	-1.779468E-10	
0.005183	-0.0717783	-1.803673E-10	2.537047E-12	-1.778303E-10	
0.005184	-0.07177713	-1.802314E-10	2.518032E-12	-1.777133E-10	
0.005185	-0.07177597	-1.800957E-10	2.499393E-12	-1.775963E-10	
0.005186	-0.07177479	-1.799602E-10	2.481125E-12	-1.774791E-10	
0.005187	-0.07177362	-1.798251E-10	2.463217E-12	-1.773619E-10	
0.005188	-0.07177244	-1.796898E-10	2.445663E-12	-1.772441E-10	
0.005189	-0.07177126	-1.795551E-10	2.428453E-12	-1.771267E-10	
0.00519	-0.07177009	-1.794204E-10	2.411582E-12	-1.770089E-10	
0.005191	-0.0717689	-1.792857E-10	2.395041E-12	-1.768907E-10	
0.005192	-0.07176773	-1.791516E-10	2.378822E-12	-1.767727E-10	
0.005193	-0.07176655	-1.790174E-10	2.36292E-12	-1.766545E-10	
0.005194	-0.07176536	-1.788835E-10	2.347328E-12	-1.765362E-10	
0.005195	-0.07176418	-1.787497E-10	2.332037E-12	-1.764176E-10	
0.005196	-0.07176299	-1.786162E-10	2.317043E-12	-1.762992E-10	
0.005197	-0.0717618	-1.784829E-10	2.302338E-12	-1.761805E-10	
0.005198	-0.07176062	-1.783497E-10	2.287917E-12	-1.760617E-10	
0.005199	-0.07175943	-1.782166E-10	2.273773E-12	-1.759428E-10	
0.0052	-0.07175824	-1.780838E-10	2.259901E-12	-1.758239E-10	
0.005201	-0.07175705	-1.779512E-10	2.246295E-12	-1.757049E-10	
0.005202	-0.07175586	-1.778186E-10	2.232949E-12	-1.755857E-10	
0.005203	-0.07175466	-1.776864E-10	2.219859E-12	-1.754665E-10	
0.005204	-0.07175347	-1.775544E-10	2.207017E-12	-1.753474E-10	
0.005205	-0.07175228	-1.774224E-10	2.19442E-12	-1.75228E-10	
0.005206	-0.07175108	-1.772904E-10	2.182062E-12	-1.751084E-10	
0.005207	-0.0717499	-1.77159E-10	2.169937E-12	-1.74989E-10	
0.005208	-0.0717487	-1.770275E-10	2.158043E-12	-1.748694E-10	
0.005209	-0.0717475	-1.768963E-10	2.146372E-12	-1.747499E-10	
0.00521	-0.0717463	-1.767651E-10	2.134923E-12	-1.746302E-10	
0.005211	-0.07174511	-1.766342E-10	2.123688E-12	-1.745105E-10	
0.005212	-0.07174391	-1.765035E-10	2.112665E-12	-1.743909E-10	
0.005213	-0.07174271	-1.763728E-10	2.101848E-12	-1.74271E-10	
0.005214	-0.07174151	-1.762426E-10	2.091235E-12	-1.741514E-10	
0.005215	-0.07174031	-1.76112E-10	2.08082E-12	-1.740312E-10	
0.005216	-0.07173911	-1.759821E-10	2.070599E-12	-1.739115E-10	
0.005217	-0.07173792	-1.758522E-10	2.060569E-12	-1.737916E-10	
0.005218	-0.07173672	-1.757224E-10	2.050726E-12	-1.736717E-10	
0.005219	-0.07173552	-1.755927E-10	2.041067E-12	-1.735516E-10	
0.00522	-0.07173432	-1.754632E-10	2.031586E-12	-1.734316E-10	
0.005221	-0.07173312	-1.75334E-10	2.022282E-12	-1.733117E-10	
0.005222	-0.07173192	-1.752049E-10	2.01315E-12	-1.731917E-10	
0.005223	-0.07173071	-1.750757E-10	2.004188E-12	-1.730716E-10	
0.005224	-0.07172952	-1.749471E-10	1.99539E-12	-1.729517E-10	
0.005225	-0.07172832	-1.748184E-10	1.986756E-12	-1.728316E-10	
0.005226	-0.07172711	-1.746898E-10	1.978282E-12	-1.727115E-10	
0.005227	-0.07172591	-1.745615E-10	1.969964E-12	-1.725916E-10	
0.005228	-0.07172471	-1.744331E-10	1.961799E-12	-1.724713E-10	
0.005229	-0.07172351	-1.743051E-10	1.953784E-12	-1.723513E-10	
0.00523	-0.07172231	-1.741773E-10	1.945917E-12	-1.722314E-10	
0.005231	-0.07172111	-1.740495E-10	1.938194E-12	-1.721113E-10	
0.005232	-0.07171991	-1.739217E-10	1.930614E-12	-1.71991E-10	
0.005233	-0.07171872	-1.737944E-10	1.923173E-12	-1.718712E-10	
0.005234	-0.07171752	-1.736671E-10	1.915868E-12	-1.717512E-10	
0.005235	-0.07171631	-1.735399E-10	1.908697E-12	-1.716312E-10	
0.005236	-0.07171511	-1.73413E-10	1.901658E-12	-1.715114E-10	
0.005237	-0.07171391	-1.73286E-10	1.894748E-12	-1.713912E-10	
0.005238	-0.07171272	-1.731592E-10	1.887964E-12	-1.712712E-10	
0.005239	-0.07171152	-1.730327E-10	1.881304E-12	-1.711514E-10	
0.00524	-0.07171031	-1.729063E-10	1.874766E-12	-1.710315E-10	
0.005241	-0.07170911	-1.7278E-10	1.868348E-12	-1.709116E-10	
0.005242	-0.07170792	-1.726538E-10	1.862048E-12	-1.707918E-10	
0.005243	-0.07170672	-1.725279E-10	1.855862E-12	-1.70672E-10	
0.005244	-0.07170552	-1.72402E-10	1.849791E-12	-1.705522E-10	
0.005245	-0.07170432	-1.722762E-10	1.843829E-12	-1.704324E-10	
0.005246	-0.07170313	-1.721507E-10	1.837977E-12	-1.703127E-10	
0.005247	-0.07170193	-1.720253E-10	1.832232E-12	-1.701931E-10	
0.005248	-0.07170074	-1.719E-10	1.826592E-12	-1.700734E-10	
0.005249	-0.07169954	-1.717748E-10	1.821055E-12	-1.699537E-10	
0.00525	-0.07169834	-1.716497E-10	1.815619E-12	-1.698341E-10	
0.005251	-0.07169715	-1.71525E-10	1.810283E-12	-1.697147E-10	
0.005252	-0.07169595	-1.714003E-10	1.805044E-12	-1.695953E-10	
0.005253	-0.07169475	-1.712757E-10	1.799902E-12	-1.694758E-10	
0.005254	-0.07169356	-1.711512E-10	1.794853E-12	-1.693563E-10	
0.005255	-0.07169237	-1.710268E-10	1.789898E-12	-1.692369E-10	
0.005256	-0.07169118	-1.709028E-10	1.785032E-12	-1.691178E-10	
0.005257	-0.07168999	-1.707788E-10	1.780257E-12	-1.689985E-10	
0.005258	-0.07168879	-1.706547E-10	1.775569E-12	-1.688791E-10	
0.005259	-0.0716876	-1.705311E-10	1.770967E-12	-1.687601E-10	
0.00526	-0.07168641	-1.704075E-10	1.766449E-12	-1.68641E-10	
0.005261	-0.07168522	-1.70284E-10	1.762016E-12	-1.68522E-10	
0.005262	-0.07168403	-1.701605E-10	1.757663E-12	-1.684029E-10	
0.005263	-0.07168284	-1.700374E-10	1.753391E-12	-1.68284E-10	
0.005264	-0.07168165	-1.699144E-10	1.749197E-12	-1.681652E-10	
0.005265	-0.07168046	-1.697915E-10	1.745081E-12	-1.680464E-10	
0.005266	-0.07167928	-1.696684E-10	1.741041E-12	-1.679274E-10	
0.005267	-0.07167809	-1.695458E-10	1.737076E-12	-1.678087E-10	
0.005268	-0.0716769	-1.694233E-10	1.733185E-12	-1.676902E-10	
0.005269	-0.07167571	-1.693009E-10	1.729365E-12	-1.675715E-10	
0.00527	-0.07167453	-1.691786E-10	1.725617E-12	-1.67453E-10	
0.005271	-0.07167335	-1.690564E-10	1.721939E-12	-1.673345E-10	
0.005272	-0.07167216	-1.689344E-10	1.718328E-12	-1.672161E-10	
0.005273	-0.07167097	-1.688125E-10	1.714786E-12	-1.670977E-10	
0.005274	-0.07166979	-1.686908E-10	1.71131E-12	-1.669794E-10	
0.005275	-0.07166861	-1.685692E-10	1.707899E-12	-1.668613E-10	
0.005276	-0.07166743	-1.684478E-10	1.704552E-12	-1.667432E-10	
0.005277	-0.07166626	-1.683262E-10	1.701268E-12	-1.666249E-10	
0.005278	-0.07166507	-1.68205E-10	1.698046E-12	-1.66507E-10	
0.005279	-0.07166389	-1.68084E-10	1.694884E-12	-1.663891E-10	
0.00528	-0.07166271	-1.679628E-10	1.691783E-12	-1.66271E-10	
0.005281	-0.07166153	-1.67842E-10	1.68874E-12	-1.661533E-10	
