Time	1Vm	Delayed_Rect_K	Fast_Na	1It	
0.004699	-0.05062228	-1.977551E-10	1.355265E-10	1.937771E-09	
0.0047	-0.05062228	-1.977431E-10	1.355154E-10	1.937772E-09	
0.004701	-0.05062227	-1.977312E-10	1.355043E-10	1.937773E-09	
0.004702	-0.05062226	-1.977193E-10	1.354932E-10	1.937774E-09	
0.004703	-0.05062225	-1.977073E-10	1.354821E-10	1.937775E-09	
0.004704	-0.05062225	-1.976954E-10	1.354711E-10	1.937776E-09	
0.004705	-0.05062224	-1.976835E-10	1.3546E-10	1.937777E-09	
0.004706	-0.05062223	-1.976716E-10	1.354489E-10	1.937777E-09	
0.004707	-0.05062221	-1.976596E-10	1.354379E-10	1.937778E-09	
0.004708	-0.05062221	-1.976478E-10	1.354269E-10	1.937779E-09	
0.004709	-0.0506222	-1.976359E-10	1.354158E-10	1.93778E-09	
0.00471	-0.05062219	-1.976241E-10	1.354048E-10	1.937781E-09	
0.004711	-0.05062218	-1.976122E-10	1.353938E-10	1.937781E-09	
0.004712	-0.05062218	-1.976004E-10	1.353828E-10	1.937782E-09	
0.004713	-0.05062217	-1.975885E-10	1.353718E-10	1.937783E-09	
0.004714	-0.05062216	-1.975767E-10	1.353608E-10	1.937784E-09	
0.004715	-0.05062215	-1.975649E-10	1.353498E-10	1.937785E-09	
0.004716	-0.05062214	-1.97553E-10	1.353389E-10	1.937786E-09	
0.004717	-0.05062213	-1.975412E-10	1.35328E-10	1.937787E-09	
0.004718	-0.05062212	-1.975293E-10	1.35317E-10	1.937788E-09	
0.004719	-0.05062212	-1.975175E-10	1.353061E-10	1.937789E-09	
0.00472	-0.05062211	-1.975057E-10	1.352952E-10	1.937789E-09	
0.004721	-0.0506221	-1.974939E-10	1.352842E-10	1.93779E-09	
0.004722	-0.05062209	-1.974822E-10	1.352733E-10	1.937791E-09	
0.004723	-0.05062208	-1.974704E-10	1.352624E-10	1.937792E-09	
0.004724	-0.05062207	-1.974586E-10	1.352516E-10	1.937793E-09	
0.004725	-0.05062206	-1.974469E-10	1.352407E-10	1.937794E-09	
0.004726	-0.05062205	-1.974351E-10	1.352298E-10	1.937795E-09	
0.004727	-0.05062204	-1.974233E-10	1.35219E-10	1.937796E-09	
0.004728	-0.05062203	-1.974116E-10	1.352081E-10	1.937796E-09	
0.004729	-0.05062202	-1.973998E-10	1.351973E-10	1.937797E-09	
0.00473	-0.05062202	-1.973881E-10	1.351864E-10	1.937798E-09	
0.004731	-0.05062201	-1.973763E-10	1.351756E-10	1.937799E-09	
0.004732	-0.050622	-1.973646E-10	1.351648E-10	1.9378E-09	
0.004733	-0.05062199	-1.973529E-10	1.351539E-10	1.937801E-09	
0.004734	-0.05062198	-1.973412E-10	1.351431E-10	1.937802E-09	
0.004735	-0.05062197	-1.973296E-10	1.351323E-10	1.937803E-09	
0.004736	-0.05062196	-1.973179E-10	1.351215E-10	1.937804E-09	
0.004737	-0.05062196	-1.973062E-10	1.351108E-10	1.937805E-09	
0.004738	-0.05062195	-1.972945E-10	1.351E-10	1.937805E-09	
0.004739	-0.05062194	-1.972829E-10	1.350892E-10	1.937806E-09	
0.00474	-0.05062193	-1.972712E-10	1.350785E-10	1.937807E-09	
0.004741	-0.05062192	-1.972595E-10	1.350677E-10	1.937808E-09	
0.004742	-0.05062191	-1.972479E-10	1.35057E-10	1.937809E-09	
0.004743	-0.0506219	-1.972362E-10	1.350462E-10	1.93781E-09	
0.004744	-0.05062189	-1.972245E-10	1.350355E-10	1.937811E-09	
0.004745	-0.05062188	-1.972128E-10	1.350248E-10	1.937812E-09	
0.004746	-0.05062187	-1.972013E-10	1.350141E-10	1.937813E-09	
0.004747	-0.05062186	-1.971897E-10	1.350034E-10	1.937814E-09	
0.004748	-0.05062186	-1.971781E-10	1.349927E-10	1.937815E-09	
0.004749	-0.05062184	-1.971664E-10	1.34982E-10	1.937815E-09	
0.00475	-0.05062183	-1.971549E-10	1.349713E-10	1.937817E-09	
0.004751	-0.05062183	-1.971433E-10	1.349607E-10	1.937817E-09	
0.004752	-0.05062182	-1.971317E-10	1.3495E-10	1.937818E-09	
0.004753	-0.05062181	-1.971201E-10	1.349393E-10	1.937819E-09	
0.004754	-0.0506218	-1.971085E-10	1.349287E-10	1.93782E-09	
0.004755	-0.05062179	-1.97097E-10	1.34918E-10	1.937821E-09	
0.004756	-0.05062178	-1.970854E-10	1.349074E-10	1.937822E-09	
0.004757	-0.05062177	-1.970738E-10	1.348968E-10	1.937823E-09	
0.004758	-0.05062176	-1.970622E-10	1.348862E-10	1.937824E-09	
0.004759	-0.05062175	-1.970507E-10	1.348755E-10	1.937825E-09	
0.00476	-0.05062174	-1.970392E-10	1.348649E-10	1.937826E-09	
0.004761	-0.05062173	-1.970277E-10	1.348543E-10	1.937827E-09	
0.004762	-0.05062173	-1.970162E-10	1.348437E-10	1.937828E-09	
0.004763	-0.05062171	-1.970047E-10	1.348332E-10	1.937829E-09	
0.004764	-0.0506217	-1.969932E-10	1.348226E-10	1.937829E-09	
0.004765	-0.0506217	-1.969817E-10	1.34812E-10	1.93783E-09	
0.004766	-0.05062169	-1.969702E-10	1.348015E-10	1.937831E-09	
0.004767	-0.05062168	-1.969587E-10	1.347909E-10	1.937832E-09	
0.004768	-0.05062167	-1.969472E-10	1.347803E-10	1.937833E-09	
0.004769	-0.05062166	-1.969357E-10	1.347698E-10	1.937834E-09	
0.00477	-0.05062165	-1.969242E-10	1.347593E-10	1.937835E-09	
0.004771	-0.05062164	-1.969127E-10	1.347487E-10	1.937836E-09	
0.004772	-0.05062163	-1.969013E-10	1.347382E-10	1.937837E-09	
0.004773	-0.05062162	-1.968899E-10	1.347277E-10	1.937838E-09	
0.004774	-0.05062161	-1.968785E-10	1.347171E-10	1.937839E-09	
0.004775	-0.05062161	-1.96867E-10	1.347066E-10	1.93784E-09	
0.004776	-0.0506216	-1.968556E-10	1.346962E-10	1.937841E-09	
0.004777	-0.05062158	-1.968442E-10	1.346857E-10	1.937841E-09	
0.004778	-0.05062157	-1.968328E-10	1.346752E-10	1.937843E-09	
0.004779	-0.05062157	-1.968214E-10	1.346647E-10	1.937843E-09	
0.00478	-0.05062156	-1.968099E-10	1.346542E-10	1.937844E-09	
0.004781	-0.05062155	-1.967985E-10	1.346438E-10	1.937845E-09	
0.004782	-0.05062154	-1.967871E-10	1.346333E-10	1.937846E-09	
0.004783	-0.05062153	-1.967757E-10	1.346229E-10	1.937847E-09	
0.004784	-0.05062152	-1.967643E-10	1.346124E-10	1.937848E-09	
0.004785	-0.05062151	-1.967529E-10	1.34602E-10	1.937849E-09	
0.004786	-0.0506215	-1.967416E-10	1.345915E-10	1.93785E-09	
0.004787	-0.05062149	-1.967303E-10	1.345811E-10	1.937851E-09	
0.004788	-0.05062148	-1.967189E-10	1.345707E-10	1.937852E-09	
0.004789	-0.05062148	-1.967076E-10	1.345602E-10	1.937853E-09	
0.00479	-0.05062146	-1.966963E-10	1.345498E-10	1.937854E-09	
0.004791	-0.05062145	-1.966849E-10	1.345394E-10	1.937855E-09	
0.004792	-0.05062145	-1.966736E-10	1.34529E-10	1.937855E-09	
0.004793	-0.05062144	-1.966623E-10	1.345187E-10	1.937857E-09	
0.004794	-0.05062142	-1.966509E-10	1.345083E-10	1.937857E-09	
0.004795	-0.05062142	-1.966396E-10	1.344979E-10	1.937858E-09	
0.004796	-0.05062141	-1.966283E-10	1.344875E-10	1.937859E-09	
0.004797	-0.0506214	-1.966169E-10	1.344771E-10	1.93786E-09	
0.004798	-0.05062139	-1.966057E-10	1.344667E-10	1.937861E-09	
0.004799	-0.05062138	-1.965944E-10	1.344564E-10	1.937862E-09	
0.0048	-0.05062137	-1.965832E-10	1.344461E-10	1.937863E-09	
0.004801	-0.05062136	-1.965719E-10	1.344357E-10	1.937864E-09	
0.004802	-0.05062135	-1.965607E-10	1.344254E-10	1.937865E-09	
0.004803	-0.05062135	-1.965494E-10	1.34415E-10	1.937866E-09	
0.004804	-0.05062133	-1.965382E-10	1.344047E-10	1.937867E-09	
0.004805	-0.05062132	-1.965269E-10	1.343944E-10	1.937867E-09	
0.004806	-0.05062132	-1.965157E-10	1.34384E-10	1.937868E-09	
0.004807	-0.05062131	-1.965044E-10	1.343737E-10	1.937869E-09	
0.004808	-0.0506213	-1.964932E-10	1.343634E-10	1.93787E-09	
0.004809	-0.05062129	-1.964819E-10	1.343531E-10	1.937871E-09	
0.00481	-0.05062128	-1.964707E-10	1.343429E-10	1.937872E-09	
0.004811	-0.05062127	-1.964594E-10	1.343326E-10	1.937873E-09	
0.004812	-0.05062126	-1.964483E-10	1.343223E-10	1.937874E-09	
0.004813	-0.05062125	-1.964371E-10	1.34312E-10	1.937875E-09	
0.004814	-0.05062124	-1.964259E-10	1.343017E-10	1.937876E-09	
0.004815	-0.05062123	-1.964148E-10	1.342914E-10	1.937877E-09	
0.004816	-0.05062122	-1.964036E-10	1.342812E-10	1.937878E-09	
0.004817	-0.05062122	-1.963924E-10	1.342709E-10	1.937879E-09	
0.004818	-0.05062121	-1.963812E-10	1.342607E-10	1.937879E-09	
0.004819	-0.0506212	-1.963701E-10	1.342504E-10	1.93788E-09	
0.00482	-0.05062119	-1.963589E-10	1.342402E-10	1.937881E-09	
0.004821	-0.05062118	-1.963478E-10	1.3423E-10	1.937882E-09	
0.004822	-0.05062117	-1.963366E-10	1.342197E-10	1.937883E-09	
0.004823	-0.05062116	-1.963254E-10	1.342095E-10	1.937884E-09	
0.004824	-0.05062115	-1.963143E-10	1.341993E-10	1.937885E-09	
0.004825	-0.05062114	-1.963032E-10	1.34189E-10	1.937886E-09	
0.004826	-0.05062113	-1.962921E-10	1.341788E-10	1.937887E-09	
0.004827	-0.05062113	-1.96281E-10	1.341686E-10	1.937888E-09	
0.004828	-0.05062112	-1.962699E-10	1.341584E-10	1.937889E-09	
0.004829	-0.05062111	-1.962588E-10	1.341482E-10	1.937889E-09	
0.00483	-0.0506211	-1.962478E-10	1.34138E-10	1.93789E-09	
0.004831	-0.05062108	-1.962367E-10	1.341278E-10	1.937891E-09	
0.004832	-0.05062108	-1.962256E-10	1.341177E-10	1.937892E-09	
0.004833	-0.05062107	-1.962145E-10	1.341075E-10	1.937893E-09	
0.004834	-0.05062106	-1.962034E-10	1.340973E-10	1.937894E-09	
0.004835	-0.05062105	-1.961923E-10	1.340871E-10	1.937895E-09	
0.004836	-0.05062104	-1.961812E-10	1.34077E-10	1.937896E-09	
0.004837	-0.05062103	-1.961702E-10	1.340668E-10	1.937897E-09	
0.004838	-0.05062103	-1.961591E-10	1.340566E-10	1.937898E-09	
0.004839	-0.05062102	-1.961481E-10	1.340465E-10	1.937899E-09	
0.00484	-0.05062101	-1.961371E-10	1.340363E-10	1.937899E-09	
0.004841	-0.050621	-1.961261E-10	1.340262E-10	1.9379E-09	
0.004842	-0.05062099	-1.961151E-10	1.340161E-10	1.937901E-09	
0.004843	-0.05062098	-1.961041E-10	1.340059E-10	1.937902E-09	
0.004844	-0.05062097	-1.960931E-10	1.339958E-10	1.937903E-09	
0.004845	-0.05062097	-1.960821E-10	1.339857E-10	1.937904E-09	
0.004846	-0.05062096	-1.960711E-10	1.339756E-10	1.937905E-09	
0.004847	-0.05062095	-1.960601E-10	1.339654E-10	1.937905E-09	
0.004848	-0.05062094	-1.960491E-10	1.339553E-10	1.937906E-09	
0.004849	-0.05062093	-1.960381E-10	1.339452E-10	1.937907E-09	
0.00485	-0.05062092	-1.960271E-10	1.339351E-10	1.937908E-09	
0.004851	-0.05062091	-1.960161E-10	1.33925E-10	1.937909E-09	
0.004852	-0.0506209	-1.960052E-10	1.339149E-10	1.93791E-09	
0.004853	-0.05062089	-1.959942E-10	1.339049E-10	1.937911E-09	
0.004854	-0.05062089	-1.959833E-10	1.338948E-10	1.937912E-09	
0.004855	-0.05062088	-1.959724E-10	1.338847E-10	1.937912E-09	
0.004856	-0.05062087	-1.959615E-10	1.338746E-10	1.937913E-09	
0.004857	-0.05062086	-1.959505E-10	1.338646E-10	1.937914E-09	
0.004858	-0.05062085	-1.959396E-10	1.338545E-10	1.937915E-09	
0.004859	-0.05062084	-1.959287E-10	1.338444E-10	1.937916E-09	
0.00486	-0.05062084	-1.959178E-10	1.338344E-10	1.937916E-09	
0.004861	-0.05062083	-1.959069E-10	1.338243E-10	1.937917E-09	
0.004862	-0.05062082	-1.95896E-10	1.338142E-10	1.937918E-09	
0.004863	-0.05062081	-1.95885E-10	1.338042E-10	1.937919E-09	
0.004864	-0.0506208	-1.958741E-10	1.337941E-10	1.93792E-09	
0.004865	-0.05062079	-1.958632E-10	1.337841E-10	1.937921E-09	
0.004866	-0.05062078	-1.958524E-10	1.337741E-10	1.937922E-09	
0.004867	-0.05062077	-1.958415E-10	1.337641E-10	1.937922E-09	
0.004868	-0.05062076	-1.958307E-10	1.337541E-10	1.937923E-09	
0.004869	-0.05062076	-1.958198E-10	1.33744E-10	1.937924E-09	
0.00487	-0.05062075	-1.95809E-10	1.33734E-10	1.937925E-09	
0.004871	-0.05062074	-1.957982E-10	1.33724E-10	1.937926E-09	
0.004872	-0.05062073	-1.957873E-10	1.33714E-10	1.937927E-09	
0.004873	-0.05062073	-1.957765E-10	1.33704E-10	1.937927E-09	
0.004874	-0.05062072	-1.957656E-10	1.33694E-10	1.937928E-09	
0.004875	-0.05062071	-1.957548E-10	1.33684E-10	1.937929E-09	
0.004876	-0.0506207	-1.957439E-10	1.33674E-10	1.93793E-09	
0.004877	-0.05062069	-1.957331E-10	1.33664E-10	1.937931E-09	
0.004878	-0.05062068	-1.957223E-10	1.33654E-10	1.937932E-09	
0.004879	-0.05062068	-1.957115E-10	1.33644E-10	1.937932E-09	
0.00488	-0.05062067	-1.957007E-10	1.33634E-10	1.937933E-09	
0.004881	-0.05062066	-1.9569E-10	1.336241E-10	1.937934E-09	
0.004882	-0.05062065	-1.956792E-10	1.336141E-10	1.937935E-09	
0.004883	-0.05062065	-1.956684E-10	1.336042E-10	1.937936E-09	
0.004884	-0.05062064	-1.956577E-10	1.335942E-10	1.937936E-09	
0.004885	-0.05062063	-1.956469E-10	1.335843E-10	1.937937E-09	
0.004886	-0.05062062	-1.956362E-10	1.335743E-10	1.937938E-09	
0.004887	-0.05062061	-1.956254E-10	1.335644E-10	1.937939E-09	
0.004888	-0.0506206	-1.956146E-10	1.335544E-10	1.93794E-09	
0.004889	-0.05062059	-1.956039E-10	1.335445E-10	1.937941E-09	
0.00489	-0.05062059	-1.955931E-10	1.335345E-10	1.937941E-09	
0.004891	-0.05062058	-1.955824E-10	1.335246E-10	1.937942E-09	
0.004892	-0.05062057	-1.955716E-10	1.335147E-10	1.937943E-09	
0.004893	-0.05062056	-1.955609E-10	1.335047E-10	1.937944E-09	
0.004894	-0.05062056	-1.955502E-10	1.334948E-10	1.937944E-09	
0.004895	-0.05062054	-1.955395E-10	1.334848E-10	1.937945E-09	
0.004896	-0.05062054	-1.955289E-10	1.334749E-10	1.937946E-09	
0.004897	-0.05062053	-1.955182E-10	1.334649E-10	1.937947E-09	
0.004898	-0.05062052	-1.955075E-10	1.334551E-10	1.937948E-09	
0.004899	-0.05062052	-1.954969E-10	1.334452E-10	1.937948E-09	
0.0049	-0.05062051	-1.954862E-10	1.334353E-10	1.937949E-09	
0.004901	-0.0506205	-1.954755E-10	1.334254E-10	1.93795E-09	
0.004902	-0.0506205	-1.954648E-10	1.334155E-10	1.937951E-09	
0.004903	-0.05062049	-1.954541E-10	1.334056E-10	1.937951E-09	
0.004904	-0.05062048	-1.954435E-10	1.333957E-10	1.937952E-09	
0.004905	-0.05062047	-1.954328E-10	1.333858E-10	1.937953E-09	
0.004906	-0.05062046	-1.954221E-10	1.333759E-10	1.937954E-09	
0.004907	-0.05062045	-1.954115E-10	1.33366E-10	1.937954E-09	
0.004908	-0.05062044	-1.954009E-10	1.333562E-10	1.937955E-09	
0.004909	-0.05062044	-1.953903E-10	1.333463E-10	1.937956E-09	
0.00491	-0.05062043	-1.953796E-10	1.333364E-10	1.937957E-09	
0.004911	-0.05062043	-1.953691E-10	1.333265E-10	1.937957E-09	
0.004912	-0.05062042	-1.953585E-10	1.333166E-10	1.937958E-09	
0.004913	-0.05062041	-1.953479E-10	1.333068E-10	1.937959E-09	
0.004914	-0.0506204	-1.953373E-10	1.332969E-10	1.93796E-09	
0.004915	-0.0506204	-1.953267E-10	1.33287E-10	1.93796E-09	
0.004916	-0.05062039	-1.953161E-10	1.332772E-10	1.937961E-09	
0.004917	-0.05062038	-1.953055E-10	1.332673E-10	1.937962E-09	
0.004918	-0.05062038	-1.952949E-10	1.332574E-10	1.937962E-09	
0.004919	-0.05062037	-1.952843E-10	1.332476E-10	1.937963E-09	
0.00492	-0.05062036	-1.952737E-10	1.332378E-10	1.937964E-09	
0.004921	-0.05062035	-1.952631E-10	1.33228E-10	1.937965E-09	
0.004922	-0.05062035	-1.952526E-10	1.332181E-10	1.937966E-09	
0.004923	-0.05062034	-1.952421E-10	1.332083E-10	1.937966E-09	
0.004924	-0.05062033	-1.952316E-10	1.331985E-10	1.937967E-09	
0.004925	-0.05062032	-1.952211E-10	1.331887E-10	1.937968E-09	
0.004926	-0.05062031	-1.952106E-10	1.331789E-10	1.937968E-09	
0.004927	-0.05062031	-1.952001E-10	1.33169E-10	1.937969E-09	
0.004928	-0.0506203	-1.951895E-10	1.331592E-10	1.93797E-09	
0.004929	-0.0506203	-1.95179E-10	1.331494E-10	1.93797E-09	
0.00493	-0.05062029	-1.951685E-10	1.331396E-10	1.937971E-09	
0.004931	-0.05062028	-1.95158E-10	1.331298E-10	1.937972E-09	
0.004932	-0.05062028	-1.951475E-10	1.3312E-10	1.937972E-09	
0.004933	-0.05062027	-1.951369E-10	1.331102E-10	1.937973E-09	
0.004934	-0.05062026	-1.951264E-10	1.331004E-10	1.937974E-09	
0.004935	-0.05062025	-1.951159E-10	1.330906E-10	1.937975E-09	
0.004936	-0.05062025	-1.951055E-10	1.330808E-10	1.937975E-09	
0.004937	-0.05062024	-1.950951E-10	1.33071E-10	1.937976E-09	
0.004938	-0.05062024	-1.950846E-10	1.330612E-10	1.937976E-09	
0.004939	-0.05062023	-1.950742E-10	1.330514E-10	1.937977E-09	
0.00494	-0.05062022	-1.950638E-10	1.330416E-10	1.937978E-09	
0.004941	-0.05062022	-1.950533E-10	1.330318E-10	1.937978E-09	
0.004942	-0.05062021	-1.950429E-10	1.33022E-10	1.937979E-09	
0.004943	-0.0506202	-1.950325E-10	1.330122E-10	1.93798E-09	
0.004944	-0.05062019	-1.95022E-10	1.330024E-10	1.93798E-09	
0.004945	-0.05062019	-1.950116E-10	1.329927E-10	1.937981E-09	
0.004946	-0.05062019	-1.950012E-10	1.329829E-10	1.937982E-09	
0.004947	-0.05062018	-1.949907E-10	1.329732E-10	1.937982E-09	
0.004948	-0.05062017	-1.949803E-10	1.329634E-10	1.937983E-09	
0.004949	-0.05062016	-1.949699E-10	1.329537E-10	1.937984E-09	
0.00495	-0.05062015	-1.949595E-10	1.329439E-10	1.937984E-09	
0.004951	-0.05062015	-1.949492E-10	1.329342E-10	1.937985E-09	
0.004952	-0.05062014	-1.949388E-10	1.329244E-10	1.937986E-09	
0.004953	-0.05062014	-1.949285E-10	1.329147E-10	1.937986E-09	
0.004954	-0.05062013	-1.949181E-10	1.32905E-10	1.937987E-09	
0.004955	-0.05062012	-1.949077E-10	1.328953E-10	1.937988E-09	
0.004956	-0.05062012	-1.948974E-10	1.328855E-10	1.937988E-09	
0.004957	-0.05062011	-1.948871E-10	1.328758E-10	1.937989E-09	
0.004958	-0.05062011	-1.948767E-10	1.32866E-10	1.937989E-09	
0.004959	-0.0506201	-1.948663E-10	1.328563E-10	1.93799E-09	
0.00496	-0.05062009	-1.94856E-10	1.328466E-10	1.937991E-09	
0.004961	-0.05062009	-1.948456E-10	1.328369E-10	1.937991E-09	
0.004962	-0.05062008	-1.948353E-10	1.328271E-10	1.937992E-09	
0.004963	-0.05062008	-1.94825E-10	1.328174E-10	1.937992E-09	
0.004964	-0.05062007	-1.948146E-10	1.328077E-10	1.937993E-09	
0.004965	-0.05062006	-1.948043E-10	1.32798E-10	1.937994E-09	
0.004966	-0.05062006	-1.94794E-10	1.327883E-10	1.937994E-09	
0.004967	-0.05062005	-1.947838E-10	1.327785E-10	1.937995E-09	
0.004968	-0.05062005	-1.947735E-10	1.327688E-10	1.937995E-09	
0.004969	-0.05062004	-1.947632E-10	1.327591E-10	1.937996E-09	
0.00497	-0.05062004	-1.94753E-10	1.327494E-10	1.937996E-09	
0.004971	-0.05062003	-1.947427E-10	1.327397E-10	1.937997E-09	
0.004972	-0.05062003	-1.947324E-10	1.3273E-10	1.937998E-09	
0.004973	-0.05062002	-1.947221E-10	1.327203E-10	1.937998E-09	
0.004974	-0.05062002	-1.947119E-10	1.327106E-10	1.937999E-09	
0.004975	-0.05062001	-1.947016E-10	1.327009E-10	1.937999E-09	
0.004976	-0.05062	-1.946913E-10	1.326912E-10	1.938E-09	
0.004977	-0.05061999	-1.94681E-10	1.326815E-10	1.938E-09	
0.004978	-0.05061999	-1.946708E-10	1.326718E-10	1.938001E-09	
0.004979	-0.05061999	-1.946606E-10	1.326621E-10	1.938002E-09	
0.00498	-0.05061998	-1.946504E-10	1.326524E-10	1.938002E-09	
0.004981	-0.05061997	-1.946402E-10	1.326427E-10	1.938002E-09	
0.004982	-0.05061997	-1.9463E-10	1.32633E-10	1.938003E-09	
0.004983	-0.05061996	-1.946198E-10	1.326233E-10	1.938004E-09	
0.004984	-0.05061996	-1.946096E-10	1.326136E-10	1.938004E-09	
0.004985	-0.05061996	-1.945994E-10	1.326039E-10	1.938004E-09	
0.004986	-0.05061995	-1.945892E-10	1.325942E-10	1.938005E-09	
0.004987	-0.05061994	-1.94579E-10	1.325846E-10	1.938006E-09	
0.004988	-0.05061994	-1.945688E-10	1.325749E-10	1.938006E-09	
0.004989	-0.05061993	-1.945586E-10	1.325653E-10	1.938007E-09	
0.00499	-0.05061993	-1.945484E-10	1.325556E-10	1.938007E-09	
0.004991	-0.05061992	-1.945382E-10	1.32546E-10	1.938008E-09	
0.004992	-0.05061992	-1.94528E-10	1.325363E-10	1.938008E-09	
0.004993	-0.05061991	-1.945179E-10	1.325267E-10	1.938009E-09	
0.004994	-0.05061991	-1.945077E-10	1.325171E-10	1.938009E-09	
0.004995	-0.0506199	-1.944976E-10	1.325074E-10	1.93801E-09	
0.004996	-0.0506199	-1.944875E-10	1.324978E-10	1.93801E-09	
0.004997	-0.0506199	-1.944774E-10	1.324882E-10	1.938011E-09	
0.004998	-0.05061989	-1.944673E-10	1.324785E-10	1.938011E-09	
0.004999	-0.05061989	-1.944572E-10	1.324689E-10	1.938012E-09	
0.005	-0.07061988	-1.944471E-10	1.324593E-10	-6.19878E-11	
0.005001	-0.06906985	-6.201802E-11	1.550322E-10	9.301415E-11	
0.005002	-0.06923655	-7.219923E-11	1.485443E-10	7.634503E-11	
0.005003	-0.06926595	-7.103157E-11	1.444359E-10	7.340435E-11	
0.005004	-0.06930496	-7.077119E-11	1.402759E-10	6.950474E-11	
0.005005	-0.06934199	-7.044786E-11	1.36248E-10	6.580014E-11	
0.005006	-0.06937803	-7.013788E-11	1.323349E-10	6.219697E-11	
0.005007	-0.069413	-6.983489E-11	1.285346E-10	5.869975E-11	
0.005008	-0.06944695	-6.953928E-11	1.248443E-10	5.530505E-11	
0.005009	-0.0694799	-6.925076E-11	1.212611E-10	5.201033E-11	
0.00501	-0.06951187	-6.896929E-11	1.177821E-10	4.881283E-11	
0.005011	-0.0695429	-6.869447E-11	1.144046E-10	4.571014E-11	
0.005012	-0.06957301	-6.842626E-11	1.111259E-10	4.269966E-11	
0.005013	-0.06960221	-6.816438E-11	1.079433E-10	3.977894E-11	
0.005014	-0.06963055	-6.790877E-11	1.048543E-10	3.694549E-11	
0.005015	-0.06965803	-6.765918E-11	1.018562E-10	3.419699E-11	
0.005016	-0.06968469	-6.741546E-11	9.894653E-11	3.153108E-11	
0.005017	-0.06971055	-6.71774E-11	9.612294E-11	2.894553E-11	
0.005018	-0.06973562	-6.694497E-11	9.338296E-11	2.643799E-11	
0.005019	-0.06975994	-6.671793E-11	9.072425E-11	2.400632E-11	
0.00502	-0.06978352	-6.649613E-11	8.814454E-11	2.164841E-11	
0.005021	-0.06980638	-6.627938E-11	8.564158E-11	1.936221E-11	
0.005022	-0.06982855	-6.606753E-11	8.321318E-11	1.714565E-11	
0.005023	-0.06985004	-6.58605E-11	8.08572E-11	1.499671E-11	
0.005024	-0.06987087	-6.565811E-11	7.857158E-11	1.291347E-11	
0.005025	-0.06989106	-6.54603E-11	7.635426E-11	1.089395E-11	
0.005026	-0.06991064	-6.526683E-11	7.420326E-11	8.936435E-12	
0.005027	-0.06992961	-6.507766E-11	7.211667E-11	7.039015E-12	
0.005028	-0.069948	-6.489259E-11	7.009261E-11	5.200014E-12	
0.005029	-0.06996582	-6.471154E-11	6.812921E-11	3.417669E-12	
0.00503	-0.06998309	-6.453438E-11	6.62247E-11	1.690321E-12	
0.005031	-0.06999984	-6.4361E-11	6.437734E-11	1.63411E-14	
0.005032	-0.07001606	-6.419121E-11	6.258543E-11	-1.605778E-12	
0.005033	-0.07003178	-6.402506E-11	6.084731E-11	-3.17775E-12	
0.005034	-0.07004701	-6.386239E-11	5.916138E-11	-4.70101E-12	
0.005035	-0.07006177	-6.370297E-11	5.752608E-11	-6.176892E-12	
0.005036	-0.07007607	-6.354681E-11	5.59399E-11	-7.606912E-12	
0.005037	-0.07008993	-6.339378E-11	5.440134E-11	-8.992442E-12	
0.005038	-0.07010335	-6.324386E-11	5.290898E-11	-1.033488E-11	
0.005039	-0.07011636	-6.309685E-11	5.146141E-11	-1.163545E-11	
0.00504	-0.07012895	-6.295274E-11	5.005727E-11	-1.289547E-11	
0.005041	-0.07014116	-6.281139E-11	4.869525E-11	-1.411614E-11	
0.005042	-0.07015298	-6.267276E-11	4.737407E-11	-1.529869E-11	
0.005043	-0.07016444	-6.253666E-11	4.609248E-11	-1.644418E-11	
0.005044	-0.07017554	-6.240312E-11	4.484928E-11	-1.755384E-11	
0.005045	-0.07018629	-6.227207E-11	4.364328E-11	-1.862879E-11	
0.005046	-0.0701967	-6.214342E-11	4.247336E-11	-1.967006E-11	
0.005047	-0.07020678	-6.201702E-11	4.13384E-11	-2.067862E-11	
0.005048	-0.07021655	-6.189287E-11	4.023734E-11	-2.165553E-11	
0.005049	-0.07022602	-6.177091E-11	3.916911E-11	-2.26018E-11	
0.00505	-0.07023519	-6.165105E-11	3.813273E-11	-2.351832E-11	
0.005051	-0.07024406	-6.153321E-11	3.712721E-11	-2.440599E-11	
0.005052	-0.07025266	-6.141736E-11	3.61516E-11	-2.526575E-11	
0.005053	-0.07026099	-6.130341E-11	3.520498E-11	-2.609842E-11	
0.005054	-0.07026905	-6.119127E-11	3.428646E-11	-2.690482E-11	
0.005055	-0.07027686	-6.108096E-11	3.339515E-11	-2.768581E-11	
0.005056	-0.07028443	-6.097247E-11	3.253023E-11	-2.844224E-11	
0.005057	-0.07029175	-6.086556E-11	3.169088E-11	-2.917468E-11	
0.005058	-0.07029884	-6.076033E-11	3.087632E-11	-2.988401E-11	
0.005059	-0.07030571	-6.06567E-11	3.008576E-11	-3.057094E-11	
0.00506	-0.07031237	-6.05546E-11	2.931848E-11	-3.123612E-11	
0.005061	-0.0703188	-6.045399E-11	2.857375E-11	-3.188024E-11	
0.005062	-0.07032504	-6.035486E-11	2.785087E-11	-3.250399E-11	
0.005063	-0.07033107	-6.025707E-11	2.714918E-11	-3.310789E-11	
0.005064	-0.07033693	-6.016071E-11	2.6468E-11	-3.36927E-11	
