Time	1Vm	Delayed_Rect_K	Fast_Na	1It	
0.008128	-0.0704265	-4.573694E-11	3.086944E-12	-4.264999E-11	
0.008129	-0.0704264	-4.572812E-11	3.087262E-12	-4.264086E-11	
0.00813	-0.07042632	-4.571932E-11	3.08758E-12	-4.263175E-11	
0.008131	-0.07042623	-4.571056E-11	3.087898E-12	-4.262267E-11	
0.008132	-0.07042613	-4.570178E-11	3.088216E-12	-4.261356E-11	
0.008133	-0.07042605	-4.5693E-11	3.088535E-12	-4.260447E-11	
0.008134	-0.07042596	-4.568419E-11	3.088853E-12	-4.259533E-11	
0.008135	-0.07042587	-4.567545E-11	3.089171E-12	-4.258628E-11	
0.008136	-0.07042577	-4.566669E-11	3.089489E-12	-4.25772E-11	
0.008137	-0.07042568	-4.565793E-11	3.089806E-12	-4.256813E-11	
0.008138	-0.07042559	-4.564922E-11	3.090124E-12	-4.255909E-11	
0.008139	-0.0704255	-4.564048E-11	3.090441E-12	-4.255004E-11	
0.00814	-0.07042541	-4.563174E-11	3.090758E-12	-4.254098E-11	
0.008141	-0.07042532	-4.562301E-11	3.091075E-12	-4.253193E-11	
0.008142	-0.07042523	-4.561432E-11	3.091392E-12	-4.252293E-11	
0.008143	-0.07042514	-4.560556E-11	3.091709E-12	-4.251386E-11	
0.008144	-0.07042505	-4.559685E-11	3.092026E-12	-4.250482E-11	
0.008145	-0.07042496	-4.558819E-11	3.092343E-12	-4.249584E-11	
0.008146	-0.07042486	-4.557948E-11	3.09266E-12	-4.248683E-11	
0.008147	-0.07042478	-4.557079E-11	3.092977E-12	-4.247781E-11	
0.008148	-0.07042469	-4.556207E-11	3.093294E-12	-4.246878E-11	
0.008149	-0.0704246	-4.555343E-11	3.093611E-12	-4.245981E-11	
0.00815	-0.0704245	-4.554475E-11	3.093927E-12	-4.245082E-11	
0.008151	-0.07042442	-4.553609E-11	3.094244E-12	-4.244184E-11	
0.008152	-0.07042433	-4.552742E-11	3.094561E-12	-4.243286E-11	
0.008153	-0.07042424	-4.551876E-11	3.094878E-12	-4.242388E-11	
0.008154	-0.07042415	-4.551012E-11	3.095195E-12	-4.241492E-11	
0.008155	-0.07042406	-4.550148E-11	3.095512E-12	-4.240596E-11	
0.008156	-0.07042398	-4.549287E-11	3.095829E-12	-4.239704E-11	
0.008157	-0.07042388	-4.548421E-11	3.096145E-12	-4.238807E-11	
0.008158	-0.07042379	-4.547559E-11	3.096461E-12	-4.237912E-11	
0.008159	-0.0704237	-4.546696E-11	3.096777E-12	-4.237018E-11	
0.00816	-0.07042362	-4.545839E-11	3.097092E-12	-4.23613E-11	
0.008161	-0.07042352	-4.544975E-11	3.097408E-12	-4.235234E-11	
0.008162	-0.07042343	-4.544115E-11	3.097724E-12	-4.234342E-11	
0.008163	-0.07042335	-4.54326E-11	3.09804E-12	-4.233456E-11	
0.008164	-0.07042325	-4.542398E-11	3.098356E-12	-4.232562E-11	
0.008165	-0.07042316	-4.541539E-11	3.098671E-12	-4.231672E-11	
0.008166	-0.07042308	-4.540682E-11	3.098987E-12	-4.230783E-11	
0.008167	-0.07042299	-4.539825E-11	3.099303E-12	-4.229895E-11	
0.008168	-0.0704229	-4.538969E-11	3.099618E-12	-4.229007E-11	
0.008169	-0.07042281	-4.538114E-11	3.099934E-12	-4.22812E-11	
0.00817	-0.07042272	-4.537259E-11	3.10025E-12	-4.227234E-11	
0.008171	-0.07042263	-4.536404E-11	3.100566E-12	-4.226348E-11	
0.008172	-0.07042255	-4.535548E-11	3.100882E-12	-4.22546E-11	
0.008173	-0.07042246	-4.534694E-11	3.101197E-12	-4.224575E-11	
0.008174	-0.07042237	-4.533845E-11	3.101513E-12	-4.223694E-11	
0.008175	-0.07042228	-4.532991E-11	3.101828E-12	-4.222808E-11	
0.008176	-0.07042219	-4.532139E-11	3.102142E-12	-4.221925E-11	
0.008177	-0.07042211	-4.531285E-11	3.102457E-12	-4.221039E-11	
0.008178	-0.07042201	-4.530439E-11	3.102772E-12	-4.220162E-11	
0.008179	-0.07042193	-4.52959E-11	3.103086E-12	-4.219281E-11	
0.00818	-0.07042184	-4.528737E-11	3.103401E-12	-4.218397E-11	
0.008181	-0.07042176	-4.527893E-11	3.103715E-12	-4.217521E-11	
0.008182	-0.07042166	-4.527042E-11	3.10403E-12	-4.216639E-11	
0.008183	-0.07042158	-4.526195E-11	3.104344E-12	-4.21576E-11	
0.008184	-0.07042149	-4.525345E-11	3.104659E-12	-4.214879E-11	
0.008185	-0.07042141	-4.524504E-11	3.104974E-12	-4.214007E-11	
0.008186	-0.07042131	-4.523654E-11	3.105289E-12	-4.213126E-11	
0.008187	-0.07042123	-4.522811E-11	3.105603E-12	-4.212251E-11	
0.008188	-0.07042114	-4.521967E-11	3.105918E-12	-4.211375E-11	
0.008189	-0.07042105	-4.521124E-11	3.106232E-12	-4.210501E-11	
0.00819	-0.07042096	-4.520279E-11	3.106547E-12	-4.209624E-11	
0.008191	-0.07042088	-4.519437E-11	3.106862E-12	-4.20875E-11	
0.008192	-0.07042079	-4.518595E-11	3.107176E-12	-4.207877E-11	
0.008193	-0.0704207	-4.517755E-11	3.10749E-12	-4.207006E-11	
0.008194	-0.07042062	-4.516911E-11	3.107805E-12	-4.206131E-11	
0.008195	-0.07042053	-4.516068E-11	3.108118E-12	-4.205256E-11	
0.008196	-0.07042044	-4.515233E-11	3.108432E-12	-4.20439E-11	
0.008197	-0.07042035	-4.514392E-11	3.108745E-12	-4.203517E-11	
0.008198	-0.07042027	-4.513554E-11	3.109059E-12	-4.202648E-11	
0.008199	-0.07042018	-4.512717E-11	3.109372E-12	-4.20178E-11	
0.0082	-0.07042009	-4.511878E-11	3.109686E-12	-4.200909E-11	
0.008201	-0.07042	-4.511042E-11	3.109999E-12	-4.200042E-11	
0.008202	-0.07041992	-4.510204E-11	3.110313E-12	-4.199172E-11	
0.008203	-0.07041983	-4.509373E-11	3.110626E-12	-4.19831E-11	
0.008204	-0.07041974	-4.508535E-11	3.110939E-12	-4.197441E-11	
0.008205	-0.07041965	-4.507699E-11	3.111252E-12	-4.196574E-11	
0.008206	-0.07041957	-4.506867E-11	3.111566E-12	-4.19571E-11	
0.008207	-0.07041949	-4.506034E-11	3.111879E-12	-4.194846E-11	
0.008208	-0.07041939	-4.5052E-11	3.112192E-12	-4.193981E-11	
0.008209	-0.07041931	-4.504369E-11	3.112506E-12	-4.193118E-11	
0.00821	-0.07041923	-4.503539E-11	3.112819E-12	-4.192257E-11	
0.008211	-0.07041913	-4.502706E-11	3.113133E-12	-4.191393E-11	
0.008212	-0.07041905	-4.501877E-11	3.113446E-12	-4.190533E-11	
0.008213	-0.07041897	-4.501045E-11	3.113759E-12	-4.189669E-11	
0.008214	-0.07041889	-4.500218E-11	3.114072E-12	-4.188811E-11	
0.008215	-0.07041879	-4.499388E-11	3.114384E-12	-4.187949E-11	
0.008216	-0.07041871	-4.498561E-11	3.114696E-12	-4.187091E-11	
0.008217	-0.07041863	-4.497732E-11	3.115008E-12	-4.186231E-11	
0.008218	-0.07041854	-4.496907E-11	3.115321E-12	-4.185375E-11	
0.008219	-0.07041845	-4.496079E-11	3.115633E-12	-4.184515E-11	
0.00822	-0.07041837	-4.495255E-11	3.115945E-12	-4.18366E-11	
0.008221	-0.07041828	-4.494432E-11	3.116257E-12	-4.182806E-11	
0.008222	-0.07041819	-4.493605E-11	3.116569E-12	-4.181949E-11	
0.008223	-0.0704181	-4.49278E-11	3.116882E-12	-4.181092E-11	
0.008224	-0.07041802	-4.491959E-11	3.117194E-12	-4.18024E-11	
0.008225	-0.07041794	-4.491138E-11	3.117506E-12	-4.179387E-11	
0.008226	-0.07041785	-4.490313E-11	3.117819E-12	-4.178531E-11	
0.008227	-0.07041777	-4.48949E-11	3.118131E-12	-4.177677E-11	
0.008228	-0.07041768	-4.488666E-11	3.118443E-12	-4.176822E-11	
0.008229	-0.0704176	-4.487851E-11	3.118755E-12	-4.175976E-11	
0.00823	-0.07041751	-4.48703E-11	3.119067E-12	-4.175123E-11	
0.008231	-0.07041743	-4.486209E-11	3.119379E-12	-4.174271E-11	
0.008232	-0.07041734	-4.485388E-11	3.119691E-12	-4.173419E-11	
0.008233	-0.07041726	-4.484572E-11	3.120003E-12	-4.172571E-11	
0.008234	-0.07041717	-4.483752E-11	3.120314E-12	-4.171721E-11	
0.008235	-0.07041708	-4.482933E-11	3.120626E-12	-4.170871E-11	
0.008236	-0.070417	-4.482122E-11	3.120936E-12	-4.170029E-11	
0.008237	-0.07041691	-4.481305E-11	3.121247E-12	-4.169181E-11	
0.008238	-0.07041683	-4.480488E-11	3.121558E-12	-4.168332E-11	
0.008239	-0.07041675	-4.479672E-11	3.12187E-12	-4.167485E-11	
0.00824	-0.07041667	-4.47886E-11	3.122181E-12	-4.166642E-11	
0.008241	-0.07041658	-4.478044E-11	3.122492E-12	-4.165795E-11	
0.008242	-0.0704165	-4.47723E-11	3.122803E-12	-4.16495E-11	
0.008243	-0.07041641	-4.476417E-11	3.123114E-12	-4.164106E-11	
0.008244	-0.07041633	-4.475606E-11	3.123425E-12	-4.163264E-11	
0.008245	-0.07041624	-4.474794E-11	3.123736E-12	-4.162421E-11	
0.008246	-0.07041616	-4.473982E-11	3.124047E-12	-4.161578E-11	
0.008247	-0.07041608	-4.473171E-11	3.124358E-12	-4.160735E-11	
0.008248	-0.070416	-4.472364E-11	3.124668E-12	-4.159897E-11	
0.008249	-0.07041591	-4.471554E-11	3.124979E-12	-4.159056E-11	
0.00825	-0.07041582	-4.470744E-11	3.125291E-12	-4.158214E-11	
0.008251	-0.07041574	-4.469939E-11	3.125602E-12	-4.157379E-11	
0.008252	-0.07041566	-4.469131E-11	3.125913E-12	-4.156539E-11	
0.008253	-0.07041557	-4.468322E-11	3.126222E-12	-4.1557E-11	
0.008254	-0.07041549	-4.467514E-11	3.126532E-12	-4.154861E-11	
0.008255	-0.07041541	-4.466711E-11	3.126842E-12	-4.154027E-11	
0.008256	-0.07041532	-4.465905E-11	3.127152E-12	-4.15319E-11	
0.008257	-0.07041524	-4.465098E-11	3.127462E-12	-4.152352E-11	
0.008258	-0.07041515	-4.464294E-11	3.127772E-12	-4.151517E-11	
0.008259	-0.07041507	-4.463493E-11	3.128081E-12	-4.150685E-11	
0.00826	-0.07041498	-4.462689E-11	3.128391E-12	-4.14985E-11	
0.008261	-0.0704149	-4.461885E-11	3.128701E-12	-4.149015E-11	
0.008262	-0.07041482	-4.461083E-11	3.129011E-12	-4.148181E-11	
0.008263	-0.07041474	-4.460284E-11	3.12932E-12	-4.147352E-11	
0.008264	-0.07041465	-4.459482E-11	3.12963E-12	-4.14652E-11	
0.008265	-0.07041457	-4.458682E-11	3.12994E-12	-4.145688E-11	
0.008266	-0.07041448	-4.457881E-11	3.13025E-12	-4.144856E-11	
0.008267	-0.07041441	-4.457085E-11	3.130559E-12	-4.144029E-11	
0.008268	-0.07041432	-4.456282E-11	3.130869E-12	-4.143195E-11	
0.008269	-0.07041424	-4.455484E-11	3.131179E-12	-4.142366E-11	
0.00827	-0.07041416	-4.454689E-11	3.131489E-12	-4.141541E-11	
0.008271	-0.07041407	-4.453892E-11	3.131799E-12	-4.140713E-11	
0.008272	-0.07041398	-4.453095E-11	3.132109E-12	-4.139884E-11	
0.008273	-0.0704139	-4.4523E-11	3.132418E-12	-4.139058E-11	
0.008274	-0.07041383	-4.451508E-11	3.132727E-12	-4.138235E-11	
0.008275	-0.07041374	-4.450709E-11	3.133036E-12	-4.137405E-11	
0.008276	-0.07041366	-4.449913E-11	3.133345E-12	-4.136579E-11	
0.008277	-0.07041357	-4.44912E-11	3.133653E-12	-4.135755E-11	
0.008278	-0.07041349	-4.44833E-11	3.133962E-12	-4.134934E-11	
0.008279	-0.07041341	-4.447536E-11	3.134271E-12	-4.134109E-11	
0.00828	-0.07041333	-4.446741E-11	3.134579E-12	-4.133283E-11	
0.008281	-0.07041325	-4.445949E-11	3.134888E-12	-4.13246E-11	
0.008282	-0.07041316	-4.445161E-11	3.135197E-12	-4.131641E-11	
0.008283	-0.07041308	-4.444371E-11	3.135505E-12	-4.130821E-11	
0.008284	-0.070413	-4.443581E-11	3.135814E-12	-4.13E-11	
0.008285	-0.07041292	-4.442788E-11	3.136122E-12	-4.129175E-11	
0.008286	-0.07041284	-4.442003E-11	3.136431E-12	-4.128359E-11	
0.008287	-0.07041276	-4.441215E-11	3.136739E-12	-4.127541E-11	
0.008288	-0.07041267	-4.440423E-11	3.137048E-12	-4.126718E-11	
0.008289	-0.07041259	-4.439637E-11	3.137356E-12	-4.125902E-11	
0.00829	-0.07041251	-4.438854E-11	3.137665E-12	-4.125088E-11	
0.008291	-0.07041243	-4.438068E-11	3.137973E-12	-4.124271E-11	
0.008292	-0.07041235	-4.437278E-11	3.138282E-12	-4.12345E-11	
0.008293	-0.07041226	-4.436494E-11	3.13859E-12	-4.122635E-11	
0.008294	-0.07041219	-4.435713E-11	3.138899E-12	-4.121823E-11	
0.008295	-0.0704121	-4.434925E-11	3.139206E-12	-4.121005E-11	
0.008296	-0.07041202	-4.434143E-11	3.139514E-12	-4.120191E-11	
0.008297	-0.07041194	-4.43336E-11	3.139821E-12	-4.119378E-11	
0.008298	-0.07041186	-4.432577E-11	3.140129E-12	-4.118565E-11	
0.008299	-0.07041177	-4.431796E-11	3.140436E-12	-4.117753E-11	
0.0083	-0.0704117	-4.431016E-11	3.140743E-12	-4.116941E-11	
0.008301	-0.07041162	-4.430235E-11	3.14105E-12	-4.11613E-11	
0.008302	-0.07041153	-4.429456E-11	3.141358E-12	-4.11532E-11	
0.008303	-0.07041145	-4.428677E-11	3.141665E-12	-4.11451E-11	
0.008304	-0.07041137	-4.427894E-11	3.141973E-12	-4.113697E-11	
0.008305	-0.07041129	-4.42712E-11	3.14228E-12	-4.112893E-11	
0.008306	-0.07041121	-4.42634E-11	3.142587E-12	-4.112081E-11	
0.008307	-0.07041112	-4.425563E-11	3.142894E-12	-4.111273E-11	
0.008308	-0.07041105	-4.424785E-11	3.143202E-12	-4.110465E-11	
0.008309	-0.07041097	-4.42401E-11	3.143509E-12	-4.109659E-11	
0.00831	-0.07041089	-4.423235E-11	3.143817E-12	-4.108853E-11	
0.008311	-0.0704108	-4.422456E-11	3.144124E-12	-4.108044E-11	
0.008312	-0.07041072	-4.421683E-11	3.144432E-12	-4.10724E-11	
0.008313	-0.07041065	-4.420912E-11	3.144739E-12	-4.106438E-11	
0.008314	-0.07041056	-4.420135E-11	3.145046E-12	-4.105631E-11	
0.008315	-0.07041048	-4.419364E-11	3.145353E-12	-4.104829E-11	
0.008316	-0.0704104	-4.418588E-11	3.145659E-12	-4.104023E-11	
0.008317	-0.07041033	-4.41782E-11	3.145965E-12	-4.103224E-11	
0.008318	-0.07041024	-4.417047E-11	3.146271E-12	-4.10242E-11	
0.008319	-0.07041016	-4.416277E-11	3.146577E-12	-4.101619E-11	
0.00832	-0.07041008	-4.415504E-11	3.146884E-12	-4.100816E-11	
0.008321	-0.07041001	-4.414737E-11	3.14719E-12	-4.100018E-11	
0.008322	-0.07040992	-4.413966E-11	3.147496E-12	-4.099216E-11	
0.008323	-0.07040984	-4.413197E-11	3.147802E-12	-4.098417E-11	
0.008324	-0.07040976	-4.412426E-11	3.148108E-12	-4.097615E-11	
0.008325	-0.07040969	-4.411663E-11	3.148414E-12	-4.096822E-11	
0.008326	-0.0704096	-4.410894E-11	3.148721E-12	-4.096021E-11	
0.008327	-0.07040952	-4.410127E-11	3.149027E-12	-4.095225E-11	
0.008328	-0.07040944	-4.409359E-11	3.149333E-12	-4.094426E-11	
0.008329	-0.07040936	-4.408598E-11	3.149639E-12	-4.093634E-11	
0.00833	-0.07040928	-4.40783E-11	3.149945E-12	-4.092836E-11	
0.008331	-0.0704092	-4.407063E-11	3.150251E-12	-4.092037E-11	
0.008332	-0.07040913	-4.4063E-11	3.150557E-12	-4.091244E-11	
0.008333	-0.07040904	-4.405537E-11	3.150863E-12	-4.090451E-11	
0.008334	-0.07040896	-4.404775E-11	3.151169E-12	-4.089658E-11	
0.008335	-0.07040889	-4.40401E-11	3.151475E-12	-4.088863E-11	
0.008336	-0.07040881	-4.403246E-11	3.15178E-12	-4.088068E-11	
0.008337	-0.07040873	-4.402489E-11	3.152086E-12	-4.08728E-11	
0.008338	-0.07040864	-4.401726E-11	3.152391E-12	-4.086487E-11	
0.008339	-0.07040857	-4.400967E-11	3.152696E-12	-4.085697E-11	
0.00834	-0.07040849	-4.400205E-11	3.153002E-12	-4.084905E-11	
0.008341	-0.07040841	-4.399447E-11	3.153306E-12	-4.084116E-11	
0.008342	-0.07040833	-4.39869E-11	3.153611E-12	-4.083329E-11	
0.008343	-0.07040825	-4.397929E-11	3.153916E-12	-4.082538E-11	
0.008344	-0.07040817	-4.397168E-11	3.154221E-12	-4.081746E-11	
0.008345	-0.0704081	-4.396416E-11	3.154525E-12	-4.080963E-11	
0.008346	-0.07040802	-4.395657E-11	3.15483E-12	-4.080174E-11	
0.008347	-0.07040793	-4.394899E-11	3.155135E-12	-4.079385E-11	
0.008348	-0.07040786	-4.394145E-11	3.15544E-12	-4.078601E-11	
0.008349	-0.07040779	-4.393391E-11	3.155745E-12	-4.077817E-11	
0.00835	-0.0704077	-4.392635E-11	3.156049E-12	-4.07703E-11	
0.008351	-0.07040762	-4.391883E-11	3.156354E-12	-4.076247E-11	
0.008352	-0.07040755	-4.391127E-11	3.156659E-12	-4.075461E-11	
0.008353	-0.07040747	-4.390375E-11	3.156964E-12	-4.074679E-11	
0.008354	-0.07040738	-4.38962E-11	3.157269E-12	-4.073893E-11	
0.008355	-0.07040731	-4.38887E-11	3.157574E-12	-4.073113E-11	
0.008356	-0.07040723	-4.388117E-11	3.157879E-12	-4.072329E-11	
0.008357	-0.07040716	-4.387367E-11	3.158183E-12	-4.071549E-11	
0.008358	-0.07040708	-4.386615E-11	3.158488E-12	-4.070766E-11	
0.008359	-0.070407	-4.385867E-11	3.158793E-12	-4.069987E-11	
0.00836	-0.07040692	-4.385115E-11	3.159096E-12	-4.069205E-11	
0.008361	-0.07040685	-4.384369E-11	3.1594E-12	-4.068429E-11	
0.008362	-0.07040676	-4.383618E-11	3.159704E-12	-4.067648E-11	
0.008363	-0.07040668	-4.382872E-11	3.160007E-12	-4.066871E-11	
0.008364	-0.07040661	-4.382122E-11	3.160311E-12	-4.066091E-11	
0.008365	-0.07040653	-4.381378E-11	3.160615E-12	-4.065316E-11	
0.008366	-0.07040646	-4.38063E-11	3.160919E-12	-4.064538E-11	
0.008367	-0.07040638	-4.379882E-11	3.161222E-12	-4.063759E-11	
0.008368	-0.0704063	-4.379135E-11	3.161526E-12	-4.062983E-11	
0.008369	-0.07040622	-4.378392E-11	3.16183E-12	-4.06221E-11	
0.00837	-0.07040615	-4.37765E-11	3.162133E-12	-4.061436E-11	
0.008371	-0.07040606	-4.376905E-11	3.162436E-12	-4.060662E-11	
0.008372	-0.07040599	-4.376161E-11	3.16274E-12	-4.059886E-11	
0.008373	-0.07040592	-4.375416E-11	3.163044E-12	-4.059112E-11	
0.008374	-0.07040583	-4.374675E-11	3.163347E-12	-4.05834E-11	
0.008375	-0.07040575	-4.373936E-11	3.163651E-12	-4.057571E-11	
0.008376	-0.07040568	-4.373193E-11	3.163954E-12	-4.056797E-11	
0.008377	-0.0704056	-4.372451E-11	3.164258E-12	-4.056025E-11	
0.008378	-0.07040553	-4.371713E-11	3.164561E-12	-4.055257E-11	
0.008379	-0.07040545	-4.370972E-11	3.164865E-12	-4.054486E-11	
0.00838	-0.07040537	-4.370231E-11	3.165169E-12	-4.053714E-11	
0.008381	-0.0704053	-4.369492E-11	3.165471E-12	-4.052944E-11	
0.008382	-0.07040522	-4.368756E-11	3.165774E-12	-4.052179E-11	
0.008383	-0.07040514	-4.368017E-11	3.166076E-12	-4.05141E-11	
0.008384	-0.07040507	-4.367278E-11	3.166378E-12	-4.05064E-11	
0.008385	-0.07040498	-4.366541E-11	3.166681E-12	-4.049873E-11	
0.008386	-0.07040492	-4.36581E-11	3.166983E-12	-4.049112E-11	
0.008387	-0.07040483	-4.365069E-11	3.167285E-12	-4.048341E-11	
0.008388	-0.07040475	-4.364337E-11	3.167588E-12	-4.047578E-11	
0.008389	-0.07040468	-4.363601E-11	3.16789E-12	-4.046813E-11	
0.00839	-0.0704046	-4.36287E-11	3.168192E-12	-4.046051E-11	
0.008391	-0.07040452	-4.362134E-11	3.168495E-12	-4.045285E-11	
0.008392	-0.07040445	-4.3614E-11	3.168797E-12	-4.044521E-11	
0.008393	-0.07040437	-4.360667E-11	3.1691E-12	-4.043757E-11	
0.008394	-0.0704043	-4.359936E-11	3.169402E-12	-4.042996E-11	
0.008395	-0.07040422	-4.359204E-11	3.169704E-12	-4.042234E-11	
0.008396	-0.07040414	-4.358472E-11	3.170007E-12	-4.041472E-11	
0.008397	-0.07040407	-4.35774E-11	3.170309E-12	-4.040709E-11	
0.008398	-0.07040399	-4.357013E-11	3.170611E-12	-4.039952E-11	
0.008399	-0.07040392	-4.356283E-11	3.170913E-12	-4.039192E-11	
0.0084	-0.07040384	-4.355553E-11	3.171215E-12	-4.038431E-11	
0.008401	-0.07040377	-4.354819E-11	3.171518E-12	-4.037667E-11	
0.008402	-0.0704037	-4.354091E-11	3.171819E-12	-4.036909E-11	
0.008403	-0.07040362	-4.353366E-11	3.172121E-12	-4.036154E-11	
0.008404	-0.07040354	-4.352638E-11	3.172422E-12	-4.035396E-11	
0.008405	-0.07040346	-4.351911E-11	3.172723E-12	-4.034639E-11	
0.008406	-0.07040339	-4.351184E-11	3.173025E-12	-4.033882E-11	
0.008407	-0.07040332	-4.350461E-11	3.173326E-12	-4.033129E-11	
0.008408	-0.07040323	-4.349735E-11	3.173627E-12	-4.032372E-11	
0.008409	-0.07040316	-4.34901E-11	3.173928E-12	-4.031617E-11	
0.00841	-0.07040308	-4.348285E-11	3.17423E-12	-4.030862E-11	
0.008411	-0.07040301	-4.347564E-11	3.174531E-12	-4.030111E-11	
0.008412	-0.07040294	-4.34684E-11	3.174831E-12	-4.029357E-11	
0.008413	-0.07040286	-4.346114E-11	3.175132E-12	-4.0286E-11	
0.008414	-0.07040279	-4.345391E-11	3.175434E-12	-4.027848E-11	
0.008415	-0.07040271	-4.344673E-11	3.175734E-12	-4.027099E-11	
0.008416	-0.07040264	-4.343952E-11	3.176035E-12	-4.026348E-11	
0.008417	-0.07040256	-4.34323E-11	3.176337E-12	-4.025597E-11	
0.008418	-0.07040248	-4.342509E-11	3.176638E-12	-4.024846E-11	
0.008419	-0.07040241	-4.34179E-11	3.176939E-12	-4.024096E-11	
0.00842	-0.07040234	-4.34107E-11	3.17724E-12	-4.023346E-11	
0.008421	-0.07040226	-4.340351E-11	3.177541E-12	-4.022596E-11	
0.008422	-0.07040218	-4.339633E-11	3.177842E-12	-4.021848E-11	
0.008423	-0.07040211	-4.338915E-11	3.178143E-12	-4.021101E-11	
0.008424	-0.07040204	-4.338201E-11	3.178444E-12	-4.020356E-11	
0.008425	-0.07040196	-4.337479E-11	3.178745E-12	-4.019605E-11	
0.008426	-0.07040188	-4.336764E-11	3.179045E-12	-4.01886E-11	
0.008427	-0.07040181	-4.336047E-11	3.179344E-12	-4.018113E-11	
0.008428	-0.07040174	-4.335335E-11	3.179644E-12	-4.01737E-11	
0.008429	-0.07040166	-4.334621E-11	3.179944E-12	-4.016626E-11	
0.00843	-0.07040159	-4.333903E-11	3.180244E-12	-4.015879E-11	
0.008431	-0.07040151	-4.333189E-11	3.180544E-12	-4.015135E-11	
0.008432	-0.07040144	-4.332478E-11	3.180843E-12	-4.014394E-11	
0.008433	-0.07040137	-4.331766E-11	3.181143E-12	-4.013652E-11	
0.008434	-0.07040129	-4.33105E-11	3.181443E-12	-4.012906E-11	
0.008435	-0.07040121	-4.330338E-11	3.181743E-12	-4.012164E-11	
0.008436	-0.07040115	-4.329627E-11	3.182043E-12	-4.011422E-11	
0.008437	-0.07040107	-4.328916E-11	3.182343E-12	-4.010682E-11	
0.008438	-0.07040099	-4.328205E-11	3.182643E-12	-4.009941E-11	
0.008439	-0.07040092	-4.327495E-11	3.182942E-12	-4.009201E-11	
0.00844	-0.07040085	-4.326786E-11	3.183242E-12	-4.008462E-11	
0.008441	-0.07040077	-4.326077E-11	3.183542E-12	-4.007723E-11	
0.008442	-0.07040069	-4.325369E-11	3.183841E-12	-4.006984E-11	
0.008443	-0.07040063	-4.324661E-11	3.184141E-12	-4.006247E-11	
0.008444	-0.07040055	-4.323951E-11	3.184441E-12	-4.005507E-11	
0.008445	-0.07040048	-4.323247E-11	3.18474E-12	-4.004773E-11	
0.008446	-0.07040041	-4.32254E-11	3.18504E-12	-4.004036E-11	
0.008447	-0.07040033	-4.321831E-11	3.18534E-12	-4.003297E-11	
0.008448	-0.07040025	-4.321126E-11	3.18564E-12	-4.002562E-11	
0.008449	-0.07040019	-4.320424E-11	3.185939E-12	-4.00183E-11	
0.00845	-0.07040011	-4.319717E-11	3.186238E-12	-4.001093E-11	
0.008451	-0.07040004	-4.319013E-11	3.186537E-12	-4.000359E-11	
0.008452	-0.07039996	-4.318306E-11	3.186836E-12	-3.999623E-11	
0.008453	-0.07039989	-4.317603E-11	3.187134E-12	-3.998889E-11	
0.008454	-0.07039982	-4.316904E-11	3.187432E-12	-3.998161E-11	
0.008455	-0.07039974	-4.316199E-11	3.187731E-12	-3.997426E-11	
0.008456	-0.07039966	-4.315497E-11	3.188029E-12	-3.996694E-11	
0.008457	-0.0703996	-4.314797E-11	3.188328E-12	-3.995964E-11	
0.008458	-0.07039952	-4.314097E-11	3.188626E-12	-3.995234E-11	
0.008459	-0.07039946	-4.313397E-11	3.188925E-12	-3.994504E-11	
0.00846	-0.07039937	-4.312693E-11	3.189223E-12	-3.993771E-11	
0.008461	-0.07039931	-4.311995E-11	3.189522E-12	-3.993043E-11	
0.008462	-0.07039923	-4.311294E-11	3.18982E-12	-3.992312E-11	
0.008463	-0.07039917	-4.310599E-11	3.190119E-12	-3.991587E-11	
0.008464	-0.07039908	-4.309899E-11	3.190418E-12	-3.990857E-11	
0.008465	-0.07039901	-4.309202E-11	3.190716E-12	-3.990131E-11	
0.008466	-0.07039894	-4.308506E-11	3.191014E-12	-3.989404E-11	
0.008467	-0.07039887	-4.307809E-11	3.191313E-12	-3.988678E-11	
0.008468	-0.07039879	-4.307114E-11	3.191611E-12	-3.987953E-11	
0.008469	-0.07039872	-4.306416E-11	3.19191E-12	-3.987225E-11	
0.00847	-0.07039865	-4.305721E-11	3.192208E-12	-3.986501E-11	
0.008471	-0.07039858	-4.305028E-11	3.192506E-12	-3.985777E-11	
0.008472	-0.07039851	-4.304335E-11	3.192805E-12	-3.985055E-11	
0.008473	-0.07039843	-4.303639E-11	3.193102E-12	-3.984329E-11	
0.008474	-0.07039836	-4.302946E-11	3.193399E-12	-3.983606E-11	
0.008475	-0.07039829	-4.302251E-11	3.193696E-12	-3.982882E-11	
0.008476	-0.07039822	-4.301563E-11	3.193994E-12	-3.982164E-11	
0.008477	-0.07039814	-4.300868E-11	3.194291E-12	-3.981439E-11	
0.008478	-0.07039807	-4.300174E-11	3.194588E-12	-3.980715E-11	
0.008479	-0.070398	-4.299484E-11	3.194886E-12	-3.979996E-11	
0.00848	-0.07039793	-4.298795E-11	3.195183E-12	-3.979277E-11	
0.008481	-0.07039786	-4.298106E-11	3.195481E-12	-3.978557E-11	
0.008482	-0.07039778	-4.297415E-11	3.195778E-12	-3.977837E-11	
0.008483	-0.07039771	-4.296727E-11	3.196074E-12	-3.977119E-11	
0.008484	-0.07039764	-4.296035E-11	3.196372E-12	-3.976398E-11	
0.008485	-0.07039757	-4.295351E-11	3.196669E-12	-3.975684E-11	
