Time	1Vm	Delayed_Rect_K	Fast_Na	1It	
0.003891	-0.05417537	-5.171037E-10	9.95669E-11	1.582463E-09	
0.003892	-0.05417637	-5.171151E-10	9.947838E-11	1.582363E-09	
0.003893	-0.05417737	-5.171267E-10	9.939037E-11	1.582264E-09	
0.003894	-0.05417836	-5.171383E-10	9.93029E-11	1.582165E-09	
0.003895	-0.05417934	-5.1715E-10	9.921597E-11	1.582066E-09	
0.003896	-0.05418032	-5.171618E-10	9.912957E-11	1.581968E-09	
0.003897	-0.0541813	-5.171735E-10	9.904366E-11	1.58187E-09	
0.003898	-0.05418227	-5.171852E-10	9.895829E-11	1.581773E-09	
0.003899	-0.05418323	-5.17197E-10	9.887342E-11	1.581676E-09	
0.0039	-0.0541842	-5.17209E-10	9.878903E-11	1.58158E-09	
0.003901	-0.05418516	-5.172209E-10	9.870518E-11	1.581484E-09	
0.003902	-0.05418611	-5.17233E-10	9.862183E-11	1.581389E-09	
0.003903	-0.05418707	-5.172452E-10	9.853897E-11	1.581294E-09	
0.003904	-0.05418801	-5.172574E-10	9.84566E-11	1.581199E-09	
0.003905	-0.05418895	-5.172698E-10	9.837474E-11	1.581105E-09	
0.003906	-0.05418989	-5.172822E-10	9.829335E-11	1.581011E-09	
0.003907	-0.05419082	-5.172947E-10	9.821246E-11	1.580918E-09	
0.003908	-0.05419175	-5.17307E-10	9.813204E-11	1.580825E-09	
0.003909	-0.05419267	-5.173195E-10	9.805209E-11	1.580733E-09	
0.00391	-0.05419359	-5.17332E-10	9.79726E-11	1.580641E-09	
0.003911	-0.05419451	-5.173446E-10	9.789361E-11	1.580549E-09	
0.003912	-0.05419542	-5.173573E-10	9.781507E-11	1.580458E-09	
0.003913	-0.05419633	-5.1737E-10	9.7737E-11	1.580367E-09	
0.003914	-0.05419724	-5.173829E-10	9.765939E-11	1.580276E-09	
0.003915	-0.05419813	-5.173958E-10	9.758225E-11	1.580186E-09	
0.003916	-0.05419903	-5.174088E-10	9.750556E-11	1.580097E-09	
0.003917	-0.05419992	-5.174219E-10	9.742934E-11	1.580007E-09	
0.003918	-0.05420081	-5.17435E-10	9.735355E-11	1.579919E-09	
0.003919	-0.0542017	-5.174483E-10	9.727817E-11	1.57983E-09	
0.00392	-0.05420258	-5.174613E-10	9.720328E-11	1.579742E-09	
0.003921	-0.05420346	-5.174745E-10	9.712882E-11	1.579654E-09	
0.003922	-0.05420433	-5.174877E-10	9.705477E-11	1.579567E-09	
0.003923	-0.0542052	-5.175009E-10	9.698117E-11	1.57948E-09	
0.003924	-0.05420606	-5.175144E-10	9.690799E-11	1.579394E-09	
0.003925	-0.05420692	-5.175278E-10	9.683526E-11	1.579307E-09	
0.003926	-0.05420779	-5.175414E-10	9.676294E-11	1.579222E-09	
0.003927	-0.05420864	-5.175548E-10	9.669106E-11	1.579136E-09	
0.003928	-0.05420949	-5.175687E-10	9.661957E-11	1.579051E-09	
0.003929	-0.05421034	-5.175823E-10	9.65485E-11	1.578966E-09	
0.00393	-0.05421118	-5.175961E-10	9.647784E-11	1.578882E-09	
0.003931	-0.05421203	-5.176101E-10	9.640759E-11	1.578798E-09	
0.003932	-0.05421286	-5.176237E-10	9.633776E-11	1.578714E-09	
0.003933	-0.05421369	-5.176374E-10	9.626835E-11	1.578631E-09	
0.003934	-0.05421452	-5.176514E-10	9.619931E-11	1.578548E-09	
0.003935	-0.05421535	-5.176653E-10	9.613067E-11	1.578465E-09	
0.003936	-0.05421617	-5.176793E-10	9.606246E-11	1.578383E-09	
0.003937	-0.05421699	-5.176934E-10	9.599461E-11	1.578301E-09	
0.003938	-0.0542178	-5.177075E-10	9.592718E-11	1.57822E-09	
0.003939	-0.05421862	-5.177217E-10	9.586012E-11	1.578139E-09	
0.00394	-0.05421942	-5.177359E-10	9.579344E-11	1.578058E-09	
0.003941	-0.05422023	-5.177503E-10	9.572713E-11	1.577977E-09	
0.003942	-0.05422103	-5.177647E-10	9.566124E-11	1.577897E-09	
0.003943	-0.05422183	-5.177791E-10	9.559572E-11	1.577817E-09	
0.003944	-0.05422263	-5.177934E-10	9.553058E-11	1.577737E-09	
0.003945	-0.05422342	-5.178077E-10	9.546579E-11	1.577658E-09	
0.003946	-0.05422421	-5.178222E-10	9.540139E-11	1.577579E-09	
0.003947	-0.05422499	-5.178367E-10	9.533734E-11	1.577501E-09	
0.003948	-0.05422578	-5.178513E-10	9.527366E-11	1.577422E-09	
0.003949	-0.05422655	-5.178658E-10	9.521035E-11	1.577345E-09	
0.00395	-0.05422733	-5.178805E-10	9.514737E-11	1.577267E-09	
0.003951	-0.0542281	-5.178952E-10	9.508477E-11	1.57719E-09	
0.003952	-0.05422888	-5.179101E-10	9.502251E-11	1.577112E-09	
0.003953	-0.05422964	-5.17925E-10	9.496062E-11	1.577036E-09	
0.003954	-0.05423041	-5.179399E-10	9.489908E-11	1.576959E-09	
0.003955	-0.05423117	-5.179548E-10	9.483789E-11	1.576883E-09	
0.003956	-0.05423193	-5.179698E-10	9.477705E-11	1.576807E-09	
0.003957	-0.05423268	-5.179848E-10	9.471655E-11	1.576732E-09	
0.003958	-0.05423343	-5.179996E-10	9.465638E-11	1.576657E-09	
0.003959	-0.05423418	-5.180146E-10	9.459655E-11	1.576582E-09	
0.00396	-0.05423493	-5.180297E-10	9.453705E-11	1.576507E-09	
0.003961	-0.05423567	-5.180448E-10	9.447789E-11	1.576433E-09	
0.003962	-0.05423641	-5.1806E-10	9.441907E-11	1.576359E-09	
0.003963	-0.05423715	-5.180751E-10	9.436058E-11	1.576285E-09	
0.003964	-0.05423788	-5.180905E-10	9.430242E-11	1.576212E-09	
0.003965	-0.05423861	-5.181058E-10	9.424458E-11	1.576139E-09	
0.003966	-0.05423934	-5.181212E-10	9.418707E-11	1.576066E-09	
0.003967	-0.05424007	-5.181367E-10	9.412986E-11	1.575993E-09	
0.003968	-0.05424079	-5.181522E-10	9.407298E-11	1.575921E-09	
0.003969	-0.05424151	-5.181677E-10	9.401641E-11	1.575849E-09	
0.00397	-0.05424223	-5.181833E-10	9.396016E-11	1.575777E-09	
0.003971	-0.05424294	-5.181988E-10	9.390421E-11	1.575706E-09	
0.003972	-0.05424366	-5.182142E-10	9.384861E-11	1.575634E-09	
0.003973	-0.05424437	-5.182297E-10	9.379329E-11	1.575564E-09	
0.003974	-0.05424507	-5.182453E-10	9.373828E-11	1.575493E-09	
0.003975	-0.05424577	-5.18261E-10	9.368357E-11	1.575423E-09	
0.003976	-0.05424647	-5.182768E-10	9.362917E-11	1.575352E-09	
0.003977	-0.05424717	-5.182925E-10	9.357505E-11	1.575283E-09	
0.003978	-0.05424787	-5.183083E-10	9.352124E-11	1.575213E-09	
0.003979	-0.05424856	-5.183241E-10	9.346772E-11	1.575144E-09	
0.00398	-0.05424926	-5.183401E-10	9.341451E-11	1.575074E-09	
0.003981	-0.05424995	-5.18356E-10	9.33616E-11	1.575006E-09	
0.003982	-0.05425063	-5.18372E-10	9.330896E-11	1.574937E-09	
0.003983	-0.05425132	-5.183881E-10	9.32566E-11	1.574868E-09	
0.003984	-0.05425199	-5.184042E-10	9.320454E-11	1.5748E-09	
0.003985	-0.05425267	-5.184201E-10	9.315276E-11	1.574733E-09	
0.003986	-0.05425335	-5.18436E-10	9.310127E-11	1.574665E-09	
0.003987	-0.05425402	-5.184521E-10	9.305005E-11	1.574598E-09	
0.003988	-0.05425469	-5.184682E-10	9.299912E-11	1.574531E-09	
0.003989	-0.05425536	-5.184843E-10	9.294845E-11	1.574464E-09	
0.00399	-0.05425602	-5.185006E-10	9.289808E-11	1.574398E-09	
0.003991	-0.05425669	-5.185168E-10	9.284796E-11	1.574331E-09	
0.003992	-0.05425735	-5.18533E-10	9.279813E-11	1.574265E-09	
0.003993	-0.05425801	-5.185494E-10	9.274854E-11	1.574199E-09	
0.003994	-0.05425866	-5.185656E-10	9.269924E-11	1.574134E-09	
0.003995	-0.05425932	-5.185821E-10	9.265023E-11	1.574068E-09	
0.003996	-0.05425997	-5.185985E-10	9.260147E-11	1.574003E-09	
0.003997	-0.05426062	-5.18615E-10	9.255297E-11	1.573938E-09	
0.003998	-0.05426127	-5.186316E-10	9.250471E-11	1.573873E-09	
0.003999	-0.05426191	-5.186478E-10	9.24567E-11	1.573809E-09	
0.004	-0.05426255	-5.186643E-10	9.240896E-11	1.573745E-09	
0.004001	-0.05426319	-5.186807E-10	9.236149E-11	1.573681E-09	
0.004002	-0.05426383	-5.186973E-10	9.231427E-11	1.573617E-09	
0.004003	-0.05426446	-5.187137E-10	9.226728E-11	1.573554E-09	
0.004004	-0.0542651	-5.187304E-10	9.222056E-11	1.57349E-09	
0.004005	-0.05426573	-5.18747E-10	9.217409E-11	1.573427E-09	
0.004006	-0.05426636	-5.187637E-10	9.212786E-11	1.573364E-09	
0.004007	-0.05426698	-5.187804E-10	9.20819E-11	1.573302E-09	
0.004008	-0.05426761	-5.187972E-10	9.203616E-11	1.573239E-09	
0.004009	-0.05426823	-5.188139E-10	9.199067E-11	1.573177E-09	
0.00401	-0.05426885	-5.188308E-10	9.194542E-11	1.573115E-09	
0.004011	-0.05426947	-5.188476E-10	9.190038E-11	1.573053E-09	
0.004012	-0.05427009	-5.188647E-10	9.185562E-11	1.572991E-09	
0.004013	-0.05427071	-5.188815E-10	9.181109E-11	1.57293E-09	
0.004014	-0.05427132	-5.188984E-10	9.176677E-11	1.572868E-09	
0.004015	-0.05427193	-5.189151E-10	9.172269E-11	1.572808E-09	
0.004016	-0.05427253	-5.18932E-10	9.167885E-11	1.572747E-09	
0.004017	-0.05427314	-5.189489E-10	9.163521E-11	1.572686E-09	
0.004018	-0.05427374	-5.189658E-10	9.159181E-11	1.572626E-09	
0.004019	-0.05427434	-5.189829E-10	9.154864E-11	1.572566E-09	
0.00402	-0.05427494	-5.189999E-10	9.15057E-11	1.572506E-09	
0.004021	-0.05427554	-5.190169E-10	9.146299E-11	1.572446E-09	
0.004022	-0.05427613	-5.19034E-10	9.142049E-11	1.572387E-09	
0.004023	-0.05427673	-5.190511E-10	9.137822E-11	1.572327E-09	
0.004024	-0.05427732	-5.190683E-10	9.133619E-11	1.572268E-09	
0.004025	-0.05427791	-5.190856E-10	9.129433E-11	1.572209E-09	
0.004026	-0.0542785	-5.191028E-10	9.125272E-11	1.57215E-09	
0.004027	-0.05427909	-5.191201E-10	9.121133E-11	1.572091E-09	
0.004028	-0.05427967	-5.191374E-10	9.117014E-11	1.572033E-09	
0.004029	-0.05428026	-5.191547E-10	9.112917E-11	1.571974E-09	
0.00403	-0.05428083	-5.191718E-10	9.108839E-11	1.571917E-09	
0.004031	-0.05428141	-5.191892E-10	9.104783E-11	1.571859E-09	
0.004032	-0.05428199	-5.192063E-10	9.100747E-11	1.571801E-09	
0.004033	-0.05428256	-5.192237E-10	9.096734E-11	1.571744E-09	
0.004034	-0.05428313	-5.19241E-10	9.09274E-11	1.571686E-09	
0.004035	-0.05428371	-5.192584E-10	9.088769E-11	1.571629E-09	
0.004036	-0.05428428	-5.192758E-10	9.084817E-11	1.571572E-09	
0.004037	-0.05428484	-5.192932E-10	9.080884E-11	1.571516E-09	
0.004038	-0.05428541	-5.193107E-10	9.07697E-11	1.571459E-09	
0.004039	-0.05428597	-5.193282E-10	9.073075E-11	1.571403E-09	
0.00404	-0.05428654	-5.193457E-10	9.069204E-11	1.571346E-09	
0.004041	-0.0542871	-5.193633E-10	9.065352E-11	1.57129E-09	
0.004042	-0.05428766	-5.193808E-10	9.061519E-11	1.571234E-09	
0.004043	-0.05428822	-5.193985E-10	9.057705E-11	1.571179E-09	
0.004044	-0.05428877	-5.194161E-10	9.05391E-11	1.571123E-09	
0.004045	-0.05428933	-5.194339E-10	9.050134E-11	1.571067E-09	
0.004046	-0.05428987	-5.194513E-10	9.046377E-11	1.571013E-09	
0.004047	-0.05429043	-5.194689E-10	9.04264E-11	1.570957E-09	
0.004048	-0.05429097	-5.194864E-10	9.038919E-11	1.570903E-09	
0.004049	-0.05429152	-5.195042E-10	9.035217E-11	1.570848E-09	
0.00405	-0.05429206	-5.195218E-10	9.031534E-11	1.570794E-09	
0.004051	-0.05429261	-5.195394E-10	9.027871E-11	1.570739E-09	
0.004052	-0.05429315	-5.195572E-10	9.024223E-11	1.570685E-09	
0.004053	-0.05429369	-5.195748E-10	9.020595E-11	1.570631E-09	
0.004054	-0.05429423	-5.195927E-10	9.016985E-11	1.570577E-09	
0.004055	-0.05429476	-5.196105E-10	9.013392E-11	1.570523E-09	
0.004056	-0.0542953	-5.196282E-10	9.009819E-11	1.57047E-09	
0.004057	-0.05429584	-5.196462E-10	9.006261E-11	1.570416E-09	
0.004058	-0.05429637	-5.196639E-10	9.002721E-11	1.570363E-09	
0.004059	-0.0542969	-5.19682E-10	8.999199E-11	1.57031E-09	
0.00406	-0.05429743	-5.196999E-10	8.995694E-11	1.570257E-09	
0.004061	-0.05429796	-5.197179E-10	8.992206E-11	1.570204E-09	
0.004062	-0.05429848	-5.197356E-10	8.988738E-11	1.570152E-09	
0.004063	-0.05429901	-5.197535E-10	8.985284E-11	1.570099E-09	
0.004064	-0.05429953	-5.197713E-10	8.981849E-11	1.570047E-09	
0.004065	-0.05430005	-5.197892E-10	8.978427E-11	1.569995E-09	
0.004066	-0.05430057	-5.198072E-10	8.975024E-11	1.569943E-09	
0.004067	-0.05430109	-5.198252E-10	8.971637E-11	1.569891E-09	
0.004068	-0.0543016	-5.198431E-10	8.968267E-11	1.56984E-09	
0.004069	-0.05430212	-5.19861E-10	8.964911E-11	1.569788E-09	
0.00407	-0.05430264	-5.198791E-10	8.961574E-11	1.569737E-09	
0.004071	-0.05430315	-5.198972E-10	8.958251E-11	1.569685E-09	
0.004072	-0.05430366	-5.199153E-10	8.954945E-11	1.569634E-09	
0.004073	-0.05430417	-5.199334E-10	8.951656E-11	1.569583E-09	
0.004074	-0.05430467	-5.199515E-10	8.94838E-11	1.569532E-09	
0.004075	-0.05430518	-5.199697E-10	8.94512E-11	1.569482E-09	
0.004076	-0.05430569	-5.199879E-10	8.941877E-11	1.569431E-09	
0.004077	-0.0543062	-5.200061E-10	8.938651E-11	1.56938E-09	
0.004078	-0.0543067	-5.200243E-10	8.935439E-11	1.56933E-09	
0.004079	-0.0543072	-5.200424E-10	8.932242E-11	1.56928E-09	
0.00408	-0.0543077	-5.200606E-10	8.929062E-11	1.56923E-09	
0.004081	-0.0543082	-5.200785E-10	8.925897E-11	1.56918E-09	
0.004082	-0.05430869	-5.200967E-10	8.922744E-11	1.569131E-09	
0.004083	-0.05430919	-5.20115E-10	8.919608E-11	1.569081E-09	
0.004084	-0.05430968	-5.201331E-10	8.916488E-11	1.569032E-09	
0.004085	-0.05431017	-5.201512E-10	8.91338E-11	1.568983E-09	
0.004086	-0.05431067	-5.201696E-10	8.910288E-11	1.568933E-09	
0.004087	-0.05431116	-5.201877E-10	8.907212E-11	1.568884E-09	
0.004088	-0.05431164	-5.202061E-10	8.904148E-11	1.568835E-09	
0.004089	-0.05431213	-5.202244E-10	8.901101E-11	1.568787E-09	
0.00409	-0.05431262	-5.202428E-10	8.898065E-11	1.568738E-09	
0.004091	-0.05431311	-5.202612E-10	8.895046E-11	1.568689E-09	
0.004092	-0.05431359	-5.202795E-10	8.892039E-11	1.568641E-09	
0.004093	-0.05431408	-5.20298E-10	8.889048E-11	1.568593E-09	
0.004094	-0.05431456	-5.203164E-10	8.886069E-11	1.568544E-09	
0.004095	-0.05431504	-5.203349E-10	8.883103E-11	1.568496E-09	
0.004096	-0.05431551	-5.203531E-10	8.880154E-11	1.568448E-09	
0.004097	-0.054316	-5.203715E-10	8.877215E-11	1.568401E-09	
0.004098	-0.05431647	-5.203897E-10	8.87429E-11	1.568353E-09	
0.004099	-0.05431695	-5.204081E-10	8.87138E-11	1.568306E-09	
0.0041	-0.05431742	-5.204265E-10	8.868484E-11	1.568258E-09	
0.004101	-0.05431789	-5.204449E-10	8.865599E-11	1.568211E-09	
0.004102	-0.05431836	-5.204633E-10	8.862728E-11	1.568164E-09	
0.004103	-0.05431883	-5.204818E-10	8.859871E-11	1.568117E-09	
0.004104	-0.0543193	-5.205001E-10	8.857028E-11	1.56807E-09	
0.004105	-0.05431977	-5.205187E-10	8.854197E-11	1.568023E-09	
0.004106	-0.05432023	-5.205372E-10	8.851377E-11	1.567977E-09	
0.004107	-0.0543207	-5.205557E-10	8.848572E-11	1.56793E-09	
0.004108	-0.05432117	-5.205743E-10	8.84578E-11	1.567883E-09	
0.004109	-0.05432163	-5.205928E-10	8.842999E-11	1.567837E-09	
0.00411	-0.05432209	-5.206114E-10	8.840231E-11	1.567791E-09	
0.004111	-0.05432256	-5.206301E-10	8.837475E-11	1.567745E-09	
0.004112	-0.05432301	-5.206486E-10	8.834731E-11	1.567699E-09	
0.004113	-0.05432347	-5.206673E-10	8.832E-11	1.567653E-09	
0.004114	-0.05432393	-5.206859E-10	8.829281E-11	1.567607E-09	
0.004115	-0.05432438	-5.207043E-10	8.826575E-11	1.567562E-09	
0.004116	-0.05432484	-5.207227E-10	8.823879E-11	1.567516E-09	
0.004117	-0.05432529	-5.207413E-10	8.821196E-11	1.567471E-09	
0.004118	-0.05432574	-5.207598E-10	8.818524E-11	1.567425E-09	
0.004119	-0.0543262	-5.207785E-10	8.815865E-11	1.56738E-09	
0.00412	-0.05432665	-5.20797E-10	8.813219E-11	1.567335E-09	
0.004121	-0.0543271	-5.208157E-10	8.810581E-11	1.56729E-09	
0.004122	-0.05432755	-5.208343E-10	8.807956E-11	1.567245E-09	
0.004123	-0.05432799	-5.208529E-10	8.805344E-11	1.567201E-09	
0.004124	-0.05432844	-5.208716E-10	8.802742E-11	1.567156E-09	
0.004125	-0.05432889	-5.208903E-10	8.800152E-11	1.567111E-09	
0.004126	-0.05432933	-5.20909E-10	8.797574E-11	1.567067E-09	
0.004127	-0.05432978	-5.209279E-10	8.795005E-11	1.567022E-09	
0.004128	-0.05433022	-5.209465E-10	8.79245E-11	1.566978E-09	
0.004129	-0.05433067	-5.209653E-10	8.789903E-11	1.566934E-09	
0.00413	-0.0543311	-5.20984E-10	8.787369E-11	1.56689E-09	
0.004131	-0.05433155	-5.21003E-10	8.784846E-11	1.566845E-09	
0.004132	-0.05433198	-5.210214E-10	8.782335E-11	1.566802E-09	
0.004133	-0.05433242	-5.2104E-10	8.779833E-11	1.566758E-09	
0.004134	-0.05433286	-5.210588E-10	8.777341E-11	1.566715E-09	
0.004135	-0.05433329	-5.210775E-10	8.77486E-11	1.566671E-09	
0.004136	-0.05433372	-5.210962E-10	8.772392E-11	1.566628E-09	
0.004137	-0.05433415	-5.211148E-10	8.769931E-11	1.566585E-09	
0.004138	-0.05433459	-5.211336E-10	8.767483E-11	1.566541E-09	
0.004139	-0.05433502	-5.211524E-10	8.765046E-11	1.566498E-09	
0.00414	-0.05433545	-5.211711E-10	8.762618E-11	1.566455E-09	
0.004141	-0.05433588	-5.211899E-10	8.760202E-11	1.566412E-09	
0.004142	-0.05433631	-5.212087E-10	8.757794E-11	1.566369E-09	
0.004143	-0.05433674	-5.212276E-10	8.755398E-11	1.566326E-09	
0.004144	-0.05433716	-5.212463E-10	8.753009E-11	1.566284E-09	
0.004145	-0.05433759	-5.212652E-10	8.750634E-11	1.566241E-09	
0.004146	-0.05433801	-5.212841E-10	8.748267E-11	1.566199E-09	
0.004147	-0.05433844	-5.21303E-10	8.745909E-11	1.566156E-09	
0.004148	-0.05433886	-5.213218E-10	8.743562E-11	1.566114E-09	
0.004149	-0.05433929	-5.213409E-10	8.741223E-11	1.566071E-09	
0.00415	-0.05433971	-5.213597E-10	8.738896E-11	1.566029E-09	
0.004151	-0.05434013	-5.213784E-10	8.736575E-11	1.565987E-09	
0.004152	-0.05434055	-5.213973E-10	8.734267E-11	1.565945E-09	
0.004153	-0.05434097	-5.21416E-10	8.731969E-11	1.565904E-09	
0.004154	-0.05434138	-5.214348E-10	8.72968E-11	1.565862E-09	
0.004155	-0.0543418	-5.214537E-10	8.7274E-11	1.56582E-09	
0.004156	-0.05434221	-5.214725E-10	8.72513E-11	1.565779E-09	
0.004157	-0.05434263	-5.214914E-10	8.722868E-11	1.565737E-09	
0.004158	-0.05434304	-5.215102E-10	8.720617E-11	1.565696E-09	
0.004159	-0.05434345	-5.21529E-10	8.718375E-11	1.565655E-09	
0.00416	-0.05434386	-5.21548E-10	8.716142E-11	1.565613E-09	
0.004161	-0.05434428	-5.215669E-10	8.713916E-11	1.565572E-09	
0.004162	-0.05434469	-5.215859E-10	8.711699E-11	1.565531E-09	
0.004163	-0.0543451	-5.216048E-10	8.709491E-11	1.56549E-09	
0.004164	-0.05434551	-5.216237E-10	8.70729E-11	1.565449E-09	
0.004165	-0.05434592	-5.216427E-10	8.705101E-11	1.565408E-09	
0.004166	-0.05434633	-5.216617E-10	8.702921E-11	1.565368E-09	
0.004167	-0.05434673	-5.216808E-10	8.700749E-11	1.565327E-09	
0.004168	-0.05434714	-5.216997E-10	8.698586E-11	1.565286E-09	
0.004169	-0.05434754	-5.217188E-10	8.696429E-11	1.565245E-09	
0.00417	-0.05434795	-5.217375E-10	8.694282E-11	1.565205E-09	
0.004171	-0.05434835	-5.217565E-10	8.692144E-11	1.565165E-09	
0.004172	-0.05434875	-5.217753E-10	8.690015E-11	1.565125E-09	
0.004173	-0.05434915	-5.217942E-10	8.687894E-11	1.565085E-09	
0.004174	-0.05434956	-5.218131E-10	8.685781E-11	1.565045E-09	
0.004175	-0.05434995	-5.218319E-10	8.683678E-11	1.565005E-09	
0.004176	-0.05435035	-5.21851E-10	8.681581E-11	1.564965E-09	
0.004177	-0.05435075	-5.218699E-10	8.679493E-11	1.564925E-09	
0.004178	-0.05435115	-5.218889E-10	8.677414E-11	1.564885E-09	
0.004179	-0.05435154	-5.219078E-10	8.67534E-11	1.564846E-09	
0.00418	-0.05435194	-5.219268E-10	8.673277E-11	1.564806E-09	
0.004181	-0.05435234	-5.219458E-10	8.671219E-11	1.564766E-09	
0.004182	-0.05435273	-5.219647E-10	8.669172E-11	1.564727E-09	
0.004183	-0.05435313	-5.219839E-10	8.667132E-11	1.564687E-09	
0.004184	-0.05435352	-5.220029E-10	8.665101E-11	1.564648E-09	
0.004185	-0.05435391	-5.22022E-10	8.663077E-11	1.564609E-09	
0.004186	-0.05435431	-5.22041E-10	8.66106E-11	1.56457E-09	
0.004187	-0.0543547	-5.220601E-10	8.659052E-11	1.56453E-09	
0.004188	-0.05435509	-5.220792E-10	8.657049E-11	1.564491E-09	
0.004189	-0.05435548	-5.220983E-10	8.655057E-11	1.564452E-09	
0.00419	-0.05435587	-5.221172E-10	8.65307E-11	1.564414E-09	
0.004191	-0.05435625	-5.221362E-10	8.65109E-11	1.564375E-09	
0.004192	-0.05435663	-5.22155E-10	8.64912E-11	1.564336E-09	
0.004193	-0.05435703	-5.221741E-10	8.647155E-11	1.564297E-09	
0.004194	-0.05435741	-5.22193E-10	8.645198E-11	1.564259E-09	
0.004195	-0.0543578	-5.22212E-10	8.643249E-11	1.56422E-09	
0.004196	-0.05435818	-5.22231E-10	8.641305E-11	1.564182E-09	
0.004197	-0.05435856	-5.2225E-10	8.639371E-11	1.564144E-09	
0.004198	-0.05435895	-5.22269E-10	8.637443E-11	1.564105E-09	
0.004199	-0.05435933	-5.222879E-10	8.635521E-11	1.564067E-09	
0.0042	-0.05435971	-5.22307E-10	8.633608E-11	1.564029E-09	
0.004201	-0.05436009	-5.223261E-10	8.631702E-11	1.563991E-09	
0.004202	-0.05436047	-5.223452E-10	8.629801E-11	1.563953E-09	
0.004203	-0.05436085	-5.223644E-10	8.62791E-11	1.563915E-09	
0.004204	-0.05436123	-5.223834E-10	8.626025E-11	1.563877E-09	
0.004205	-0.05436161	-5.224025E-10	8.624147E-11	1.563839E-09	
0.004206	-0.05436199	-5.224217E-10	8.622273E-11	1.563801E-09	
0.004207	-0.05436236	-5.224406E-10	8.620407E-11	1.563763E-09	
0.004208	-0.05436274	-5.224599E-10	8.618549E-11	1.563726E-09	
0.004209	-0.05436312	-5.22479E-10	8.616698E-11	1.563688E-09	
0.00421	-0.0543635	-5.224979E-10	8.614853E-11	1.563651E-09	
0.004211	-0.05436387	-5.225169E-10	8.613014E-11	1.563613E-09	
0.004212	-0.05436424	-5.225358E-10	8.611182E-11	1.563576E-09	
0.004213	-0.05436461	-5.225549E-10	8.609354E-11	1.563539E-09	
0.004214	-0.05436499	-5.225739E-10	8.607534E-11	1.563501E-09	
0.004215	-0.05436536	-5.225929E-10	8.605722E-11	1.563464E-09	
0.004216	-0.05436573	-5.22612E-10	8.603916E-11	1.563427E-09	
0.004217	-0.0543661	-5.22631E-10	8.602117E-11	1.56339E-09	
0.004218	-0.05436647	-5.2265E-10	8.600324E-11	1.563353E-09	
0.004219	-0.05436684	-5.226691E-10	8.598537E-11	1.563316E-09	
0.00422	-0.05436721	-5.226882E-10	8.596757E-11	1.563279E-09	
0.004221	-0.05436758	-5.227073E-10	8.594982E-11	1.563243E-09	
0.004222	-0.05436794	-5.227263E-10	8.593214E-11	1.563206E-09	
0.004223	-0.05436831	-5.227455E-10	8.591451E-11	1.563169E-09	
0.004224	-0.05436867	-5.227646E-10	8.589696E-11	1.563132E-09	
0.004225	-0.05436904	-5.227837E-10	8.587944E-11	1.563096E-09	
0.004226	-0.05436941	-5.228029E-10	8.586201E-11	1.563059E-09	
0.004227	-0.05436977	-5.22822E-10	8.584462E-11	1.563023E-09	
0.004228	-0.05437014	-5.228412E-10	8.582731E-11	1.562986E-09	
0.004229	-0.0543705	-5.228603E-10	8.581006E-11	1.56295E-09	
0.00423	-0.05437087	-5.228792E-10	8.579287E-11	1.562914E-09	
0.004231	-0.05437122	-5.228982E-10	8.577573E-11	1.562877E-09	
0.004232	-0.05437158	-5.229173E-10	8.575862E-11	1.562841E-09	
0.004233	-0.05437195	-5.229362E-10	8.574158E-11	1.562805E-09	
0.004234	-0.05437231	-5.229552E-10	8.572461E-11	1.562769E-09	
0.004235	-0.05437266	-5.229743E-10	8.570768E-11	1.562733E-09	
0.004236	-0.05437302	-5.229933E-10	8.569082E-11	1.562698E-09	
0.004237	-0.05437338	-5.230124E-10	8.567403E-11	1.562662E-09	
0.004238	-0.05437374	-5.230315E-10	8.565729E-11	1.562626E-09	
0.004239	-0.0543741	-5.230504E-10	8.564058E-11	1.56259E-09	
0.00424	-0.05437445	-5.230695E-10	8.562395E-11	1.562555E-09	
0.004241	-0.05437481	-5.230887E-10	8.560736E-11	1.562519E-09	
0.004242	-0.05437517	-5.231077E-10	8.559084E-11	1.562483E-09	
0.004243	-0.05437553	-5.231268E-10	8.557437E-11	1.562448E-09	
0.004244	-0.05437588	-5.231459E-10	8.555794E-11	1.562412E-09	
0.004245	-0.05437624	-5.231651E-10	8.554158E-11	1.562376E-09	
0.004246	-0.05437659	-5.231842E-10	8.552526E-11	1.562341E-09	
0.004247	-0.05437694	-5.232034E-10	8.550902E-11	1.562306E-09	
0.004248	-0.0543773	-5.232224E-10	8.549281E-11	1.56227E-09	
0.004249	-0.05437765	-5.232417E-10	8.547666E-11	1.562235E-09	
0.00425	-0.054378	-5.232608E-10	8.546057E-11	1.5622E-09	
0.004251	-0.05437835	-5.232797E-10	8.544451E-11	1.562165E-09	
0.004252	-0.0543787	-5.232986E-10	8.54285E-11	1.56213E-09	
0.004253	-0.05437905	-5.233177E-10	8.541256E-11	1.562095E-09	
0.004254	-0.0543794	-5.233367E-10	8.539664E-11	1.56206E-09	
0.004255	-0.05437975	-5.233557E-10	8.538079E-11	1.562025E-09	
0.004256	-0.0543801	-5.233748E-10	8.536501E-11	1.56199E-09	
0.004257	-0.05438044	-5.233937E-10	8.534926E-11	1.561956E-09	
