Time	1Vm	Delayed_Rect_K	Fast_Na	1It	
0.004982	-0.05358841	-4.556764E-10	9.683541E-11	1.641159E-09	
0.004983	-0.05358808	-4.556463E-10	9.683811E-11	1.641192E-09	
0.004984	-0.05358775	-4.556163E-10	9.684079E-11	1.641224E-09	
0.004985	-0.05358743	-4.555864E-10	9.684345E-11	1.641257E-09	
0.004986	-0.05358711	-4.555564E-10	9.684611E-11	1.64129E-09	
0.004987	-0.05358678	-4.555264E-10	9.684877E-11	1.641322E-09	
0.004988	-0.05358645	-4.554965E-10	9.685142E-11	1.641355E-09	
0.004989	-0.05358613	-4.554667E-10	9.685405E-11	1.641387E-09	
0.00499	-0.0535858	-4.554367E-10	9.685668E-11	1.64142E-09	
0.004991	-0.05358547	-4.554067E-10	9.68593E-11	1.641453E-09	
0.004992	-0.05358515	-4.553768E-10	9.686192E-11	1.641485E-09	
0.004993	-0.05358483	-4.55347E-10	9.686456E-11	1.641517E-09	
0.004994	-0.0535845	-4.553174E-10	9.686715E-11	1.64155E-09	
0.004995	-0.05358417	-4.552876E-10	9.686973E-11	1.641582E-09	
0.004996	-0.05358385	-4.552579E-10	9.687232E-11	1.641614E-09	
0.004997	-0.05358353	-4.552281E-10	9.687492E-11	1.641647E-09	
0.004998	-0.0535832	-4.551983E-10	9.687752E-11	1.641679E-09	
0.004999	-0.05358288	-4.551686E-10	9.688007E-11	1.641711E-09	
0.005	-0.07358257	-4.551388E-10	9.688265E-11	-3.582562E-10	
0.005001	-0.06998206	-1.104137E-10	1.122082E-10	1.794502E-12	
0.005002	-0.0706651	-1.721684E-10	1.056582E-10	-6.651017E-11	
0.005003	-0.07057173	-1.602424E-10	1.030689E-10	-5.717343E-11	
0.005004	-0.07061758	-1.616575E-10	9.989991E-11	-6.175755E-11	
0.005005	-0.0706374	-1.606844E-10	9.69449E-11	-6.373949E-11	
0.005006	-0.07066096	-1.601584E-10	9.406167E-11	-6.609676E-11	
0.005007	-0.07068297	-1.595691E-10	9.127175E-11	-6.829734E-11	
0.005008	-0.07070439	-1.590074E-10	8.856825E-11	-7.043914E-11	
0.005009	-0.07072508	-1.584567E-10	8.594928E-11	-7.250747E-11	
0.00501	-0.07074507	-1.579195E-10	8.341215E-11	-7.450732E-11	
0.005011	-0.07076441	-1.573947E-10	8.095441E-11	-7.644026E-11	
0.005012	-0.07078308	-1.56882E-10	7.857362E-11	-7.830843E-11	
0.005013	-0.07080114	-1.563814E-10	7.626742E-11	-8.011399E-11	
0.005014	-0.07081859	-1.558921E-10	7.403352E-11	-8.185854E-11	
0.005015	-0.07083544	-1.55414E-10	7.18697E-11	-8.354428E-11	
0.005016	-0.07085173	-1.549467E-10	6.977377E-11	-8.51729E-11	
0.005017	-0.07086746	-1.544895E-10	6.774364E-11	-8.674588E-11	
0.005018	-0.07088266	-1.540427E-10	6.577723E-11	-8.826543E-11	
0.005019	-0.07089733	-1.536056E-10	6.387258E-11	-8.973299E-11	
0.00502	-0.0709115	-1.531778E-10	6.202772E-11	-9.115008E-11	
0.005021	-0.07092518	-1.527593E-10	6.02408E-11	-9.251851E-11	
0.005022	-0.07093839	-1.523496E-10	5.850997E-11	-9.383963E-11	
0.005023	-0.07095115	-1.519486E-10	5.683347E-11	-9.511518E-11	
0.005024	-0.07096346	-1.515559E-10	5.520957E-11	-9.634628E-11	
0.005025	-0.07097534	-1.51171E-10	5.36366E-11	-9.753442E-11	
0.005026	-0.07098681	-1.507941E-10	5.211294E-11	-9.868112E-11	
0.005027	-0.07099788	-1.504247E-10	5.063702E-11	-9.978768E-11	
0.005028	-0.07100856	-1.500627E-10	4.920733E-11	-1.008554E-10	
0.005029	-0.07101885	-1.497076E-10	4.782239E-11	-1.018852E-10	
0.00503	-0.07102878	-1.493595E-10	4.648075E-11	-1.028787E-10	
0.005031	-0.07103837	-1.490178E-10	4.518103E-11	-1.038368E-10	
0.005032	-0.0710476	-1.486827E-10	4.392188E-11	-1.047608E-10	
0.005033	-0.07105651	-1.483538E-10	4.270201E-11	-1.056518E-10	
0.005034	-0.07106511	-1.480308E-10	4.152015E-11	-1.065106E-10	
0.005035	-0.07107339	-1.477136E-10	4.037508E-11	-1.073385E-10	
0.005036	-0.07108137	-1.474021E-10	3.926559E-11	-1.081366E-10	
0.005037	-0.07108906	-1.47096E-10	3.819057E-11	-1.089055E-10	
0.005038	-0.07109646	-1.467953E-10	3.714888E-11	-1.096464E-10	
0.005039	-0.0711036	-1.464996E-10	3.613947E-11	-1.103601E-10	
0.00504	-0.07111047	-1.462089E-10	3.516127E-11	-1.110476E-10	
0.005041	-0.0711171	-1.459229E-10	3.421329E-11	-1.117096E-10	
0.005042	-0.07112347	-1.456416E-10	3.329455E-11	-1.123471E-10	
0.005043	-0.07112961	-1.453646E-10	3.240411E-11	-1.129605E-10	
0.005044	-0.07113551	-1.450921E-10	3.154104E-11	-1.135511E-10	
0.005045	-0.0711412	-1.448238E-10	3.070447E-11	-1.141194E-10	
0.005046	-0.07114666	-1.445595E-10	2.989355E-11	-1.14666E-10	
0.005047	-0.07115192	-1.442993E-10	2.910742E-11	-1.151919E-10	
0.005048	-0.07115697	-1.440427E-10	2.834531E-11	-1.156974E-10	
0.005049	-0.07116184	-1.437899E-10	2.760643E-11	-1.161834E-10	
0.00505	-0.0711665	-1.435406E-10	2.689004E-11	-1.166506E-10	
0.005051	-0.071171	-1.432948E-10	2.61954E-11	-1.170994E-10	
0.005052	-0.07117531	-1.430524E-10	2.552182E-11	-1.175306E-10	
0.005053	-0.07117944	-1.428131E-10	2.486862E-11	-1.179445E-10	
0.005054	-0.07118342	-1.425771E-10	2.423513E-11	-1.18342E-10	
0.005055	-0.07118724	-1.423442E-10	2.362074E-11	-1.187235E-10	
0.005056	-0.07119089	-1.421142E-10	2.302482E-11	-1.190893E-10	
0.005057	-0.0711944	-1.418869E-10	2.244678E-11	-1.194401E-10	
0.005058	-0.07119776	-1.416626E-10	2.188604E-11	-1.197765E-10	
0.005059	-0.07120099	-1.414409E-10	2.134204E-11	-1.200988E-10	
0.00506	-0.07120407	-1.412216E-10	2.081427E-11	-1.204074E-10	
0.005061	-0.07120703	-1.410051E-10	2.030218E-11	-1.207029E-10	
0.005062	-0.07120986	-1.407909E-10	1.980529E-11	-1.209856E-10	
0.005063	-0.07121256	-1.405791E-10	1.93231E-11	-1.21256E-10	
0.005064	-0.07121514	-1.403695E-10	1.885514E-11	-1.215144E-10	
0.005065	-0.07121761	-1.401623E-10	1.840096E-11	-1.217613E-10	
0.005066	-0.07121997	-1.399571E-10	1.796014E-11	-1.21997E-10	
0.005067	-0.07122222	-1.397542E-10	1.753223E-11	-1.222219E-10	
0.005068	-0.07122436	-1.395531E-10	1.711682E-11	-1.224363E-10	
0.005069	-0.0712264	-1.393541E-10	1.671353E-11	-1.226406E-10	
0.00507	-0.07122836	-1.391572E-10	1.632196E-11	-1.228352E-10	
0.005071	-0.0712302	-1.389618E-10	1.594175E-11	-1.230201E-10	
0.005072	-0.07123195	-1.387685E-10	1.557254E-11	-1.231959E-10	
0.005073	-0.07123363	-1.385768E-10	1.521399E-11	-1.233628E-10	
0.005074	-0.07123522	-1.383868E-10	1.486574E-11	-1.235211E-10	
0.005075	-0.07123671	-1.381985E-10	1.452749E-11	-1.23671E-10	
0.005076	-0.07123813	-1.380118E-10	1.419892E-11	-1.238128E-10	
0.005077	-0.07123947	-1.378267E-10	1.387972E-11	-1.239469E-10	
0.005078	-0.07124073	-1.37643E-10	1.35696E-11	-1.240734E-10	
0.005079	-0.07124193	-1.374609E-10	1.326828E-11	-1.241926E-10	
0.00508	-0.07124304	-1.3728E-10	1.297549E-11	-1.243045E-10	
0.005081	-0.0712441	-1.371007E-10	1.269095E-11	-1.244097E-10	
0.005082	-0.07124508	-1.369227E-10	1.241442E-11	-1.245082E-10	
0.005083	-0.07124601	-1.36746E-10	1.214564E-11	-1.246003E-10	
0.005084	-0.07124686	-1.365705E-10	1.188438E-11	-1.246861E-10	
0.005085	-0.07124766	-1.363961E-10	1.16304E-11	-1.247657E-10	
0.005086	-0.0712484	-1.362232E-10	1.138347E-11	-1.248397E-10	
0.005087	-0.07124908	-1.360513E-10	1.114339E-11	-1.249079E-10	
0.005088	-0.07124971	-1.358806E-10	1.090995E-11	-1.249706E-10	
0.005089	-0.07125028	-1.357109E-10	1.068293E-11	-1.250279E-10	
0.00509	-0.0712508	-1.355424E-10	1.046214E-11	-1.250803E-10	
0.005091	-0.07125127	-1.353749E-10	1.024739E-11	-1.251275E-10	
0.005092	-0.0712517	-1.352084E-10	1.003851E-11	-1.251699E-10	
0.005093	-0.07125208	-1.35043E-10	9.835298E-12	-1.252077E-10	
0.005094	-0.07125241	-1.348786E-10	9.6376E-12	-1.25241E-10	
0.005095	-0.0712527	-1.34715E-10	9.445245E-12	-1.252697E-10	
0.005096	-0.07125294	-1.345523E-10	9.258072E-12	-1.252942E-10	
0.005097	-0.07125314	-1.343905E-10	9.075924E-12	-1.253146E-10	
0.005098	-0.07125331	-1.342298E-10	8.89865E-12	-1.253311E-10	
0.005099	-0.07125343	-1.340697E-10	8.726107E-12	-1.253436E-10	
0.0051	-0.07125352	-1.339106E-10	8.55815E-12	-1.253525E-10	
0.005101	-0.07125358	-1.337521E-10	8.394645E-12	-1.253575E-10	
0.005102	-0.07125359	-1.335945E-10	8.235458E-12	-1.253591E-10	
0.005103	-0.07125357	-1.334377E-10	8.080463E-12	-1.253573E-10	
0.005104	-0.07125352	-1.332817E-10	7.929536E-12	-1.253522E-10	
0.005105	-0.07125344	-1.331263E-10	7.782555E-12	-1.253438E-10	
0.005106	-0.07125333	-1.329718E-10	7.639402E-12	-1.253324E-10	
0.005107	-0.07125318	-1.328179E-10	7.499971E-12	-1.253179E-10	
0.005108	-0.07125301	-1.326646E-10	7.36415E-12	-1.253005E-10	
0.005109	-0.0712528	-1.325121E-10	7.231832E-12	-1.252803E-10	
0.00511	-0.07125257	-1.323604E-10	7.102918E-12	-1.252575E-10	
0.005111	-0.07125232	-1.32209E-10	6.977308E-12	-1.252317E-10	
0.005112	-0.07125204	-1.320584E-10	6.854906E-12	-1.252035E-10	
0.005113	-0.07125173	-1.319084E-10	6.735618E-12	-1.251727E-10	
0.005114	-0.0712514	-1.31759E-10	6.619357E-12	-1.251396E-10	
0.005115	-0.07125103	-1.316102E-10	6.506035E-12	-1.251041E-10	
0.005116	-0.07125066	-1.314619E-10	6.395568E-12	-1.250664E-10	
0.005117	-0.07125026	-1.313142E-10	6.287875E-12	-1.250263E-10	
0.005118	-0.07124984	-1.311671E-10	6.182875E-12	-1.249843E-10	
0.005119	-0.0712494	-1.310204E-10	6.080494E-12	-1.249399E-10	
0.00512	-0.07124894	-1.308743E-10	5.980656E-12	-1.248937E-10	
0.005121	-0.07124845	-1.307288E-10	5.88329E-12	-1.248455E-10	
0.005122	-0.07124796	-1.305837E-10	5.788327E-12	-1.247954E-10	
0.005123	-0.07124744	-1.304391E-10	5.6957E-12	-1.247434E-10	
0.005124	-0.07124689	-1.302949E-10	5.605341E-12	-1.246896E-10	
0.005125	-0.07124635	-1.301514E-10	5.51719E-12	-1.246342E-10	
0.005126	-0.07124577	-1.300082E-10	5.431183E-12	-1.24577E-10	
0.005127	-0.07124519	-1.298655E-10	5.347262E-12	-1.245183E-10	
0.005128	-0.07124458	-1.297233E-10	5.265368E-12	-1.244579E-10	
0.005129	-0.07124396	-1.295815E-10	5.185447E-12	-1.24396E-10	
0.00513	-0.07124332	-1.294401E-10	5.107444E-12	-1.243327E-10	
0.005131	-0.07124268	-1.292992E-10	5.031306E-12	-1.242678E-10	
0.005132	-0.07124202	-1.291586E-10	4.956982E-12	-1.242016E-10	
0.005133	-0.07124134	-1.290185E-10	4.884422E-12	-1.241341E-10	
0.005134	-0.07124066	-1.288789E-10	4.81358E-12	-1.240653E-10	
0.005135	-0.07123996	-1.287395E-10	4.744409E-12	-1.239951E-10	
0.005136	-0.07123923	-1.286005E-10	4.676863E-12	-1.239236E-10	
0.005137	-0.07123851	-1.28462E-10	4.610899E-12	-1.238511E-10	
0.005138	-0.07123778	-1.283239E-10	4.546474E-12	-1.237774E-10	
0.005139	-0.07123702	-1.28186E-10	4.483548E-12	-1.237025E-10	
0.00514	-0.07123627	-1.280486E-10	4.42208E-12	-1.236266E-10	
0.005141	-0.07123549	-1.279116E-10	4.362032E-12	-1.235496E-10	
0.005142	-0.07123472	-1.277748E-10	4.303365E-12	-1.234715E-10	
0.005143	-0.07123393	-1.276384E-10	4.246044E-12	-1.233923E-10	
0.005144	-0.07123312	-1.275024E-10	4.190033E-12	-1.233124E-10	
0.005145	-0.07123231	-1.273668E-10	4.135298E-12	-1.232315E-10	
0.005146	-0.0712315	-1.272313E-10	4.081805E-12	-1.231495E-10	
0.005147	-0.07123066	-1.270963E-10	4.029523E-12	-1.230668E-10	
0.005148	-0.07122983	-1.269616E-10	3.978419E-12	-1.229832E-10	
0.005149	-0.07122899	-1.268272E-10	3.928463E-12	-1.228987E-10	
0.00515	-0.07122813	-1.266931E-10	3.879627E-12	-1.228135E-10	
0.005151	-0.07122727	-1.265593E-10	3.831881E-12	-1.227274E-10	
0.005152	-0.07122641	-1.264259E-10	3.785197E-12	-1.226407E-10	
0.005153	-0.07122553	-1.262926E-10	3.739547E-12	-1.225531E-10	
0.005154	-0.07122464	-1.261597E-10	3.694905E-12	-1.224648E-10	
0.005155	-0.07122377	-1.260272E-10	3.651247E-12	-1.22376E-10	
0.005156	-0.07122286	-1.258949E-10	3.608547E-12	-1.222863E-10	
0.005157	-0.07122196	-1.257629E-10	3.566781E-12	-1.221961E-10	
0.005158	-0.07122105	-1.256312E-10	3.525926E-12	-1.221053E-10	
0.005159	-0.07122014	-1.254997E-10	3.485959E-12	-1.220137E-10	
0.00516	-0.07121921	-1.253685E-10	3.446857E-12	-1.219216E-10	
0.005161	-0.07121829	-1.252377E-10	3.408598E-12	-1.218291E-10	
0.005162	-0.07121736	-1.25107E-10	3.371163E-12	-1.217359E-10	
0.005163	-0.07121642	-1.249767E-10	3.334531E-12	-1.216422E-10	
0.005164	-0.07121548	-1.248466E-10	3.298683E-12	-1.215479E-10	
0.005165	-0.07121453	-1.247169E-10	3.263598E-12	-1.214533E-10	
0.005166	-0.07121358	-1.245873E-10	3.229258E-12	-1.21358E-10	
0.005167	-0.07121263	-1.24458E-10	3.195645E-12	-1.212623E-10	
0.005168	-0.07121167	-1.243289E-10	3.162743E-12	-1.211661E-10	
0.005169	-0.07121069	-1.242001E-10	3.130532E-12	-1.210695E-10	
0.00517	-0.07120972	-1.240715E-10	3.098997E-12	-1.209726E-10	
0.005171	-0.07120875	-1.239432E-10	3.068122E-12	-1.208751E-10	
0.005172	-0.07120777	-1.238151E-10	3.03789E-12	-1.207772E-10	
0.005173	-0.07120679	-1.236873E-10	3.008287E-12	-1.20679E-10	
0.005174	-0.0712058	-1.235597E-10	2.979297E-12	-1.205804E-10	
0.005175	-0.07120481	-1.234323E-10	2.950906E-12	-1.204814E-10	
0.005176	-0.07120382	-1.233053E-10	2.923099E-12	-1.203821E-10	
0.005177	-0.07120283	-1.231784E-10	2.895864E-12	-1.202825E-10	
0.005178	-0.07120183	-1.230516E-10	2.869187E-12	-1.201824E-10	
0.005179	-0.07120082	-1.229251E-10	2.843054E-12	-1.200821E-10	
0.00518	-0.07119981	-1.227989E-10	2.817453E-12	-1.199815E-10	
0.005181	-0.07119881	-1.22673E-10	2.792372E-12	-1.198806E-10	
0.005182	-0.07119779	-1.225472E-10	2.767799E-12	-1.197794E-10	
0.005183	-0.07119678	-1.224217E-10	2.743721E-12	-1.19678E-10	
0.005184	-0.07119577	-1.222963E-10	2.720128E-12	-1.195762E-10	
0.005185	-0.07119474	-1.221712E-10	2.697008E-12	-1.194742E-10	
0.005186	-0.07119372	-1.220463E-10	2.674352E-12	-1.193719E-10	
0.005187	-0.0711927	-1.219216E-10	2.652147E-12	-1.192694E-10	
0.005188	-0.07119167	-1.217971E-10	2.630384E-12	-1.191667E-10	
0.005189	-0.07119063	-1.216729E-10	2.609053E-12	-1.190638E-10	
0.00519	-0.0711896	-1.215488E-10	2.588145E-12	-1.189607E-10	
0.005191	-0.07118858	-1.214249E-10	2.567649E-12	-1.188572E-10	
0.005192	-0.07118754	-1.213013E-10	2.547557E-12	-1.187537E-10	
0.005193	-0.0711865	-1.211778E-10	2.52786E-12	-1.186499E-10	
0.005194	-0.07118546	-1.210545E-10	2.508548E-12	-1.18546E-10	
0.005195	-0.07118442	-1.209314E-10	2.489614E-12	-1.184418E-10	
0.005196	-0.07118338	-1.208087E-10	2.471049E-12	-1.183376E-10	
0.005197	-0.07118233	-1.20686E-10	2.452845E-12	-1.182331E-10	
0.005198	-0.07118128	-1.205634E-10	2.434994E-12	-1.181284E-10	
0.005199	-0.07118024	-1.204413E-10	2.417489E-12	-1.180238E-10	
0.0052	-0.07117919	-1.203192E-10	2.400322E-12	-1.179189E-10	
0.005201	-0.07117814	-1.201972E-10	2.383485E-12	-1.178137E-10	
0.005202	-0.07117709	-1.200755E-10	2.366972E-12	-1.177086E-10	
0.005203	-0.07117603	-1.199541E-10	2.350775E-12	-1.176034E-10	
0.005204	-0.07117498	-1.198328E-10	2.334887E-12	-1.174979E-10	
0.005205	-0.07117392	-1.197116E-10	2.319304E-12	-1.173923E-10	
0.005206	-0.07117286	-1.195909E-10	2.304017E-12	-1.172868E-10	
0.005207	-0.07117181	-1.1947E-10	2.28902E-12	-1.17181E-10	
0.005208	-0.07117075	-1.193494E-10	2.274308E-12	-1.170751E-10	
0.005209	-0.07116969	-1.192291E-10	2.259874E-12	-1.169692E-10	
0.00521	-0.07116863	-1.191089E-10	2.245713E-12	-1.168632E-10	
0.005211	-0.07116757	-1.189889E-10	2.231818E-12	-1.167571E-10	
0.005212	-0.07116651	-1.188691E-10	2.218185E-12	-1.16651E-10	
0.005213	-0.07116544	-1.187494E-10	2.204807E-12	-1.165446E-10	
0.005214	-0.07116438	-1.1863E-10	2.19168E-12	-1.164384E-10	
0.005215	-0.07116332	-1.185108E-10	2.178799E-12	-1.16332E-10	
0.005216	-0.07116225	-1.183916E-10	2.166158E-12	-1.162255E-10	
0.005217	-0.07116119	-1.182727E-10	2.153752E-12	-1.161189E-10	
0.005218	-0.07116012	-1.18154E-10	2.141576E-12	-1.160124E-10	
0.005219	-0.07115906	-1.180354E-10	2.129627E-12	-1.159057E-10	
0.00522	-0.07115799	-1.179171E-10	2.117899E-12	-1.157991E-10	
0.005221	-0.07115692	-1.177988E-10	2.106388E-12	-1.156924E-10	
0.005222	-0.07115585	-1.176807E-10	2.09509E-12	-1.155856E-10	
0.005223	-0.0711548	-1.175629E-10	2.083999E-12	-1.154789E-10	
0.005224	-0.07115372	-1.174451E-10	2.073114E-12	-1.15372E-10	
0.005225	-0.07115265	-1.173276E-10	2.062428E-12	-1.152652E-10	
0.005226	-0.07115158	-1.172103E-10	2.051938E-12	-1.151584E-10	
0.005227	-0.07115051	-1.17093E-10	2.04164E-12	-1.150514E-10	
0.005228	-0.07114945	-1.16976E-10	2.031531E-12	-1.149444E-10	
0.005229	-0.07114837	-1.168591E-10	2.021606E-12	-1.148375E-10	
0.00523	-0.07114731	-1.167424E-10	2.011863E-12	-1.147305E-10	
0.005231	-0.07114623	-1.166258E-10	2.002297E-12	-1.146235E-10	
0.005232	-0.07114516	-1.165096E-10	1.992905E-12	-1.145167E-10	
0.005233	-0.0711441	-1.163934E-10	1.983684E-12	-1.144097E-10	
0.005234	-0.07114303	-1.162774E-10	1.97463E-12	-1.143027E-10	
0.005235	-0.07114196	-1.161614E-10	1.96574E-12	-1.141957E-10	
0.005236	-0.07114089	-1.160456E-10	1.957011E-12	-1.140886E-10	
0.005237	-0.07113982	-1.159302E-10	1.948441E-12	-1.139818E-10	
0.005238	-0.07113875	-1.158148E-10	1.940025E-12	-1.138748E-10	
0.005239	-0.07113768	-1.156996E-10	1.931761E-12	-1.137678E-10	
0.00524	-0.07113661	-1.155845E-10	1.923647E-12	-1.136609E-10	
0.005241	-0.07113554	-1.154696E-10	1.915678E-12	-1.135539E-10	
0.005242	-0.07113447	-1.153549E-10	1.907853E-12	-1.134471E-10	
0.005243	-0.0711334	-1.152404E-10	1.900169E-12	-1.133402E-10	
0.005244	-0.07113233	-1.151259E-10	1.892623E-12	-1.132333E-10	
0.005245	-0.07113127	-1.150117E-10	1.885212E-12	-1.131265E-10	
0.005246	-0.07113019	-1.148976E-10	1.877935E-12	-1.130197E-10	
0.005247	-0.07112913	-1.147836E-10	1.870788E-12	-1.129128E-10	
0.005248	-0.07112806	-1.146699E-10	1.863769E-12	-1.128061E-10	
0.005249	-0.07112699	-1.145562E-10	1.856876E-12	-1.126993E-10	
0.00525	-0.07112592	-1.144427E-10	1.850106E-12	-1.125926E-10	
0.005251	-0.07112486	-1.143295E-10	1.843458E-12	-1.12486E-10	
0.005252	-0.07112379	-1.142162E-10	1.836929E-12	-1.123793E-10	
0.005253	-0.07112273	-1.141032E-10	1.830516E-12	-1.122727E-10	
0.005254	-0.07112166	-1.139904E-10	1.824218E-12	-1.121662E-10	
0.005255	-0.0711206	-1.138778E-10	1.818032E-12	-1.120597E-10	
0.005256	-0.07111953	-1.137651E-10	1.811957E-12	-1.119532E-10	
0.005257	-0.07111847	-1.136529E-10	1.805991E-12	-1.118469E-10	
0.005258	-0.0711174	-1.135405E-10	1.800132E-12	-1.117404E-10	
0.005259	-0.07111634	-1.134285E-10	1.794376E-12	-1.116341E-10	
0.00526	-0.07111528	-1.133166E-10	1.788724E-12	-1.115278E-10	
0.005261	-0.07111421	-1.132047E-10	1.783173E-12	-1.114216E-10	
0.005262	-0.07111315	-1.130932E-10	1.777721E-12	-1.113155E-10	
0.005263	-0.07111209	-1.129817E-10	1.772366E-12	-1.112093E-10	
0.005264	-0.07111103	-1.128703E-10	1.767107E-12	-1.111032E-10	
0.005265	-0.07110997	-1.127592E-10	1.761943E-12	-1.109973E-10	
0.005266	-0.07110891	-1.126482E-10	1.75687E-12	-1.108913E-10	
0.005267	-0.07110786	-1.125373E-10	1.751888E-12	-1.107854E-10	
0.005268	-0.0711068	-1.124265E-10	1.746995E-12	-1.106795E-10	
0.005269	-0.07110573	-1.123159E-10	1.74219E-12	-1.105737E-10	
0.00527	-0.07110468	-1.122055E-10	1.737471E-12	-1.10468E-10	
0.005271	-0.07110362	-1.120952E-10	1.732837E-12	-1.103624E-10	
0.005272	-0.07110257	-1.119851E-10	1.728285E-12	-1.102568E-10	
0.005273	-0.07110151	-1.11875E-10	1.723815E-12	-1.101512E-10	
0.005274	-0.07110046	-1.117653E-10	1.719425E-12	-1.100458E-10	
0.005275	-0.0710994	-1.116555E-10	1.715115E-12	-1.099404E-10	
0.005276	-0.07109835	-1.115459E-10	1.710882E-12	-1.09835E-10	
0.005277	-0.0710973	-1.114364E-10	1.706725E-12	-1.097297E-10	
0.005278	-0.07109624	-1.113272E-10	1.702643E-12	-1.096246E-10	
0.005279	-0.07109519	-1.112181E-10	1.698634E-12	-1.095194E-10	
0.00528	-0.07109415	-1.11109E-10	1.694698E-12	-1.094143E-10	
0.005281	-0.0710931	-1.110002E-10	1.690833E-12	-1.093094E-10	
0.005282	-0.07109205	-1.108916E-10	1.687039E-12	-1.092045E-10	
0.005283	-0.071091	-1.107829E-10	1.683312E-12	-1.090996E-10	
0.005284	-0.07108995	-1.106746E-10	1.679653E-12	-1.08995E-10	
0.005285	-0.0710889	-1.105663E-10	1.676061E-12	-1.088902E-10	
0.005286	-0.07108785	-1.104581E-10	1.672535E-12	-1.087856E-10	
0.005287	-0.07108682	-1.103502E-10	1.669072E-12	-1.086811E-10	
0.005288	-0.07108577	-1.102423E-10	1.665673E-12	-1.085767E-10	
0.005289	-0.07108472	-1.101346E-10	1.662336E-12	-1.084723E-10	
0.00529	-0.07108368	-1.10027E-10	1.65906E-12	-1.08368E-10	
0.005291	-0.07108264	-1.099197E-10	1.655843E-12	-1.082638E-10	
0.005292	-0.07108159	-1.098123E-10	1.652687E-12	-1.081597E-10	
0.005293	-0.07108056	-1.097052E-10	1.649588E-12	-1.080556E-10	
0.005294	-0.07107951	-1.095982E-10	1.646546E-12	-1.079516E-10	
0.005295	-0.07107848	-1.094914E-10	1.643561E-12	-1.078479E-10	
0.005296	-0.07107744	-1.093847E-10	1.640631E-12	-1.07744E-10	
0.005297	-0.0710764	-1.09278E-10	1.637755E-12	-1.076403E-10	
0.005298	-0.07107537	-1.091717E-10	1.634933E-12	-1.075367E-10	
0.005299	-0.07107434	-1.090653E-10	1.632164E-12	-1.074331E-10	
0.0053	-0.07107329	-1.089591E-10	1.629446E-12	-1.073296E-10	
0.005301	-0.07107227	-1.088531E-10	1.62678E-12	-1.072263E-10	
0.005302	-0.07107123	-1.087472E-10	1.624163E-12	-1.07123E-10	
0.005303	-0.0710702	-1.086415E-10	1.621596E-12	-1.070199E-10	
0.005304	-0.07106917	-1.085358E-10	1.619078E-12	-1.069167E-10	
0.005305	-0.07106814	-1.084303E-10	1.616607E-12	-1.068137E-10	
0.005306	-0.07106711	-1.08325E-10	1.614183E-12	-1.067108E-10	
0.005307	-0.07106608	-1.082198E-10	1.611805E-12	-1.06608E-10	
0.005308	-0.07106505	-1.081147E-10	1.609473E-12	-1.065052E-10	
0.005309	-0.07106403	-1.080098E-10	1.607185E-12	-1.064026E-10	
0.00531	-0.071063	-1.079049E-10	1.604942E-12	-1.063E-10	
0.005311	-0.07106198	-1.078004E-10	1.602742E-12	-1.061976E-10	
0.005312	-0.07106095	-1.076958E-10	1.600585E-12	-1.060952E-10	
0.005313	-0.07105993	-1.075913E-10	1.598469E-12	-1.059929E-10	
0.005314	-0.07105891	-1.07487E-10	1.596395E-12	-1.058906E-10	
0.005315	-0.07105789	-1.073829E-10	1.594362E-12	-1.057886E-10	
0.005316	-0.07105687	-1.072789E-10	1.592369E-12	-1.056866E-10	
0.005317	-0.07105584	-1.07175E-10	1.590416E-12	-1.055846E-10	
0.005318	-0.07105482	-1.070713E-10	1.5885E-12	-1.054828E-10	
0.005319	-0.07105381	-1.069677E-10	1.586624E-12	-1.053811E-10	
0.00532	-0.0710528	-1.068643E-10	1.584784E-12	-1.052795E-10	
0.005321	-0.07105178	-1.067609E-10	1.582982E-12	-1.051779E-10	
0.005322	-0.07105076	-1.066577E-10	1.581216E-12	-1.050764E-10	
0.005323	-0.07104975	-1.065546E-10	1.579486E-12	-1.049751E-10	
0.005324	-0.07104874	-1.064516E-10	1.577791E-12	-1.048739E-10	
0.005325	-0.07104773	-1.063489E-10	1.576131E-12	-1.047728E-10	
0.005326	-0.07104672	-1.062462E-10	1.574506E-12	-1.046717E-10	
0.005327	-0.0710457	-1.061436E-10	1.572914E-12	-1.045707E-10	
0.005328	-0.0710447	-1.060412E-10	1.571355E-12	-1.044698E-10	
0.005329	-0.07104369	-1.059389E-10	1.569829E-12	-1.043691E-10	
0.00533	-0.07104269	-1.058367E-10	1.568335E-12	-1.042684E-10	
0.005331	-0.07104168	-1.057348E-10	1.566872E-12	-1.041679E-10	
0.005332	-0.07104068	-1.056329E-10	1.565441E-12	-1.040675E-10	
0.005333	-0.07103967	-1.055311E-10	1.564041E-12	-1.039671E-10	
0.005334	-0.07103866	-1.054294E-10	1.56267E-12	-1.038667E-10	
0.005335	-0.07103767	-1.05328E-10	1.56133E-12	-1.037666E-10	
0.005336	-0.07103667	-1.052266E-10	1.560018E-12	-1.036666E-10	
0.005337	-0.07103567	-1.051254E-10	1.558736E-12	-1.035667E-10	
0.005338	-0.07103467	-1.050243E-10	1.557482E-12	-1.034668E-10	
0.005339	-0.07103367	-1.049233E-10	1.556256E-12	-1.03367E-10	
