Time	1Vm	Delayed_Rect_K	Fast_Na	1It	
0.005898	-0.0710636	-1.081783E-10	1.818395E-12	-1.063599E-10	
0.005899	-0.07106297	-1.081162E-10	1.819191E-12	-1.06297E-10	
0.0059	-0.07106234	-1.080541E-10	1.819986E-12	-1.062341E-10	
0.005901	-0.07106172	-1.079922E-10	1.820782E-12	-1.061714E-10	
0.005902	-0.07106109	-1.079302E-10	1.821577E-12	-1.061086E-10	
0.005903	-0.07106046	-1.078683E-10	1.822373E-12	-1.060459E-10	
0.005904	-0.07105983	-1.078065E-10	1.823167E-12	-1.059833E-10	
0.005905	-0.0710592	-1.077447E-10	1.823962E-12	-1.059208E-10	
0.005906	-0.07105858	-1.07683E-10	1.824757E-12	-1.058582E-10	
0.005907	-0.07105796	-1.076213E-10	1.825551E-12	-1.057958E-10	
0.005908	-0.07105733	-1.075596E-10	1.826345E-12	-1.057333E-10	
0.005909	-0.07105671	-1.07498E-10	1.827139E-12	-1.056709E-10	
0.00591	-0.07105608	-1.074366E-10	1.827933E-12	-1.056086E-10	
0.005911	-0.07105546	-1.073752E-10	1.828727E-12	-1.055465E-10	
0.005912	-0.07105484	-1.073138E-10	1.829521E-12	-1.054843E-10	
0.005913	-0.07105422	-1.072525E-10	1.830314E-12	-1.054222E-10	
0.005914	-0.0710536	-1.071912E-10	1.831108E-12	-1.053601E-10	
0.005915	-0.07105298	-1.0713E-10	1.831901E-12	-1.052981E-10	
0.005916	-0.07105236	-1.070689E-10	1.832694E-12	-1.052362E-10	
0.005917	-0.07105174	-1.070078E-10	1.833486E-12	-1.051743E-10	
0.005918	-0.07105113	-1.069468E-10	1.834279E-12	-1.051125E-10	
0.005919	-0.07105051	-1.068858E-10	1.835071E-12	-1.050508E-10	
0.00592	-0.07104989	-1.068249E-10	1.835863E-12	-1.049891E-10	
0.005921	-0.07104927	-1.067641E-10	1.836656E-12	-1.049274E-10	
0.005922	-0.07104866	-1.067033E-10	1.837448E-12	-1.048659E-10	
0.005923	-0.07104804	-1.066425E-10	1.838239E-12	-1.048043E-10	
0.005924	-0.07104743	-1.065819E-10	1.839031E-12	-1.047428E-10	
0.005925	-0.07104681	-1.065212E-10	1.839822E-12	-1.046814E-10	
0.005926	-0.0710462	-1.064607E-10	1.840613E-12	-1.046201E-10	
0.005927	-0.07104558	-1.064001E-10	1.841404E-12	-1.045587E-10	
0.005928	-0.07104497	-1.063397E-10	1.842195E-12	-1.044975E-10	
0.005929	-0.07104436	-1.062793E-10	1.842985E-12	-1.044363E-10	
0.00593	-0.07104375	-1.062189E-10	1.843776E-12	-1.043751E-10	
0.005931	-0.07104314	-1.061586E-10	1.844566E-12	-1.043141E-10	
0.005932	-0.07104253	-1.060984E-10	1.845357E-12	-1.042531E-10	
0.005933	-0.07104193	-1.060382E-10	1.846146E-12	-1.041921E-10	
0.005934	-0.07104132	-1.059781E-10	1.846936E-12	-1.041312E-10	
0.005935	-0.0710407	-1.059181E-10	1.847726E-12	-1.040704E-10	
0.005936	-0.0710401	-1.058582E-10	1.848515E-12	-1.040096E-10	
0.005937	-0.07103949	-1.057982E-10	1.849304E-12	-1.039489E-10	
0.005938	-0.07103888	-1.057383E-10	1.850094E-12	-1.038882E-10	
0.005939	-0.07103828	-1.056785E-10	1.850882E-12	-1.038277E-10	
0.00594	-0.07103767	-1.056186E-10	1.851671E-12	-1.03767E-10	
0.005941	-0.07103706	-1.05559E-10	1.85246E-12	-1.037065E-10	
0.005942	-0.07103646	-1.054993E-10	1.853248E-12	-1.036461E-10	
0.005943	-0.07103585	-1.054397E-10	1.854036E-12	-1.035856E-10	
0.005944	-0.07103526	-1.053801E-10	1.854824E-12	-1.035253E-10	
0.005945	-0.07103465	-1.053206E-10	1.855612E-12	-1.03465E-10	
0.005946	-0.07103405	-1.052612E-10	1.8564E-12	-1.034048E-10	
0.005947	-0.07103345	-1.052018E-10	1.857188E-12	-1.033446E-10	
0.005948	-0.07103284	-1.051425E-10	1.857974E-12	-1.032846E-10	
0.005949	-0.07103224	-1.050833E-10	1.858762E-12	-1.032245E-10	
0.00595	-0.07103164	-1.05024E-10	1.859549E-12	-1.031645E-10	
0.005951	-0.07103104	-1.049648E-10	1.860336E-12	-1.031045E-10	
0.005952	-0.07103045	-1.049058E-10	1.861122E-12	-1.030446E-10	
0.005953	-0.07102985	-1.048467E-10	1.861909E-12	-1.029848E-10	
0.005954	-0.07102925	-1.047878E-10	1.862695E-12	-1.029251E-10	
0.005955	-0.07102866	-1.047288E-10	1.863481E-12	-1.028653E-10	
0.005956	-0.07102805	-1.046699E-10	1.864267E-12	-1.028056E-10	
0.005957	-0.07102746	-1.046112E-10	1.865053E-12	-1.027461E-10	
0.005958	-0.07102686	-1.045523E-10	1.865838E-12	-1.026865E-10	
0.005959	-0.07102627	-1.044936E-10	1.866624E-12	-1.02627E-10	
0.00596	-0.07102567	-1.044349E-10	1.867409E-12	-1.025675E-10	
0.005961	-0.07102509	-1.043764E-10	1.868194E-12	-1.025082E-10	
0.005962	-0.07102449	-1.043177E-10	1.868979E-12	-1.024488E-10	
0.005963	-0.0710239	-1.042593E-10	1.869763E-12	-1.023895E-10	
0.005964	-0.0710233	-1.042009E-10	1.870548E-12	-1.023303E-10	
0.005965	-0.07102271	-1.041425E-10	1.871333E-12	-1.022712E-10	
0.005966	-0.07102212	-1.040841E-10	1.872117E-12	-1.02212E-10	
0.005967	-0.07102153	-1.040259E-10	1.872901E-12	-1.02153E-10	
0.005968	-0.07102095	-1.039676E-10	1.873685E-12	-1.020939E-10	
0.005969	-0.07102035	-1.039094E-10	1.874468E-12	-1.02035E-10	
0.00597	-0.07101976	-1.038514E-10	1.875252E-12	-1.019761E-10	
0.005971	-0.07101917	-1.037933E-10	1.876035E-12	-1.019173E-10	
0.005972	-0.07101858	-1.037353E-10	1.876818E-12	-1.018585E-10	
0.005973	-0.071018	-1.036773E-10	1.877601E-12	-1.017997E-10	
0.005974	-0.07101741	-1.036194E-10	1.878384E-12	-1.01741E-10	
0.005975	-0.07101683	-1.035616E-10	1.879167E-12	-1.016824E-10	
0.005976	-0.07101624	-1.035038E-10	1.879949E-12	-1.016239E-10	
0.005977	-0.07101566	-1.034461E-10	1.880731E-12	-1.015654E-10	
0.005978	-0.07101507	-1.033884E-10	1.881513E-12	-1.015069E-10	
0.005979	-0.07101449	-1.033308E-10	1.882295E-12	-1.014485E-10	
0.00598	-0.0710139	-1.032732E-10	1.883077E-12	-1.013901E-10	
0.005981	-0.07101332	-1.032157E-10	1.883859E-12	-1.013318E-10	
0.005982	-0.07101274	-1.031582E-10	1.88464E-12	-1.012736E-10	
0.005983	-0.07101215	-1.031009E-10	1.885421E-12	-1.012154E-10	
0.005984	-0.07101157	-1.030435E-10	1.886202E-12	-1.011573E-10	
0.005985	-0.07101099	-1.029861E-10	1.886982E-12	-1.010991E-10	
0.005986	-0.07101041	-1.029289E-10	1.887763E-12	-1.010411E-10	
0.005987	-0.07100984	-1.028717E-10	1.888544E-12	-1.009832E-10	
0.005988	-0.07100926	-1.028146E-10	1.889323E-12	-1.009252E-10	
0.005989	-0.07100867	-1.027575E-10	1.890104E-12	-1.008674E-10	
0.00599	-0.07100809	-1.027005E-10	1.890883E-12	-1.008096E-10	
0.005991	-0.07100751	-1.026434E-10	1.891663E-12	-1.007518E-10	
0.005992	-0.07100695	-1.025866E-10	1.892443E-12	-1.006941E-10	
0.005993	-0.07100637	-1.025297E-10	1.893222E-12	-1.006364E-10	
0.005994	-0.07100579	-1.024729E-10	1.894001E-12	-1.005789E-10	
0.005995	-0.07100521	-1.024161E-10	1.89478E-12	-1.005213E-10	
0.005996	-0.07100464	-1.023594E-10	1.895559E-12	-1.004638E-10	
0.005997	-0.07100406	-1.023027E-10	1.896337E-12	-1.004064E-10	
0.005998	-0.07100349	-1.022461E-10	1.897116E-12	-1.00349E-10	
0.005999	-0.07100292	-1.021896E-10	1.897894E-12	-1.002917E-10	
0.006	-0.07100234	-1.021331E-10	1.898672E-12	-1.002344E-10	
0.006001	-0.07100177	-1.020766E-10	1.89945E-12	-1.001771E-10	
0.006002	-0.07100119	-1.020202E-10	1.900228E-12	-1.0012E-10	
0.006003	-0.07100063	-1.019639E-10	1.901006E-12	-1.000629E-10	
0.006004	-0.07100006	-1.019076E-10	1.901783E-12	-1.000058E-10	
0.006005	-0.07099949	-1.018513E-10	1.90256E-12	-9.994877E-11	
0.006006	-0.07099891	-1.017951E-10	1.903338E-12	-9.989177E-11	
0.006007	-0.07099836	-1.01739E-10	1.904114E-12	-9.983489E-11	
0.006008	-0.07099778	-1.016829E-10	1.904891E-12	-9.977801E-11	
0.006009	-0.07099722	-1.016269E-10	1.905667E-12	-9.972125E-11	
0.00601	-0.07099664	-1.015709E-10	1.906444E-12	-9.966448E-11	
0.006011	-0.07099608	-1.01515E-10	1.90722E-12	-9.960777E-11	
0.006012	-0.07099552	-1.014591E-10	1.907996E-12	-9.95511E-11	
0.006013	-0.07099494	-1.014033E-10	1.908772E-12	-9.949452E-11	
0.006014	-0.07099438	-1.013476E-10	1.909547E-12	-9.943806E-11	
0.006015	-0.07099381	-1.012919E-10	1.910322E-12	-9.938158E-11	
0.006016	-0.07099324	-1.012362E-10	1.911098E-12	-9.932508E-11	
0.006017	-0.07099269	-1.011806E-10	1.911873E-12	-9.926872E-11	
0.006018	-0.07099213	-1.01125E-10	1.912648E-12	-9.92124E-11	
0.006019	-0.07099156	-1.010695E-10	1.913423E-12	-9.915608E-11	
0.00602	-0.07099099	-1.01014E-10	1.914197E-12	-9.90998E-11	
0.006021	-0.07099044	-1.009586E-10	1.914971E-12	-9.904366E-11	
0.006022	-0.07098988	-1.009032E-10	1.915746E-12	-9.89875E-11	
0.006023	-0.07098931	-1.00848E-10	1.91652E-12	-9.893149E-11	
0.006024	-0.07098875	-1.007927E-10	1.917293E-12	-9.887543E-11	
0.006025	-0.0709882	-1.007375E-10	1.918067E-12	-9.881944E-11	
0.006026	-0.07098763	-1.006824E-10	1.91884E-12	-9.876351E-11	
0.006027	-0.07098708	-1.006273E-10	1.919613E-12	-9.870772E-11	
0.006028	-0.07098652	-1.005723E-10	1.920387E-12	-9.865189E-11	
0.006029	-0.07098597	-1.005172E-10	1.92116E-12	-9.859607E-11	
0.00603	-0.07098541	-1.004623E-10	1.921932E-12	-9.854034E-11	
0.006031	-0.07098485	-1.004074E-10	1.922705E-12	-9.848471E-11	
0.006032	-0.07098429	-1.003526E-10	1.923477E-12	-9.842911E-11	
0.006033	-0.07098374	-1.002977E-10	1.92425E-12	-9.837348E-11	
0.006034	-0.07098318	-1.00243E-10	1.925022E-12	-9.831801E-11	
0.006035	-0.07098263	-1.001884E-10	1.925794E-12	-9.826259E-11	
0.006036	-0.07098207	-1.001337E-10	1.926565E-12	-9.820714E-11	
0.006037	-0.07098152	-1.000791E-10	1.927337E-12	-9.815176E-11	
0.006038	-0.07098097	-1.000246E-10	1.928108E-12	-9.809651E-11	
0.006039	-0.07098041	-9.99701E-11	1.928879E-12	-9.804122E-11	
0.00604	-0.07097986	-9.991558E-11	1.92965E-12	-9.798593E-11	
0.006041	-0.07097931	-9.986127E-11	1.930421E-12	-9.793085E-11	
0.006042	-0.07097876	-9.980693E-11	1.931192E-12	-9.787574E-11	
0.006043	-0.07097821	-9.975265E-11	1.931962E-12	-9.782069E-11	
0.006044	-0.07097765	-9.969835E-11	1.932732E-12	-9.776562E-11	
0.006045	-0.07097711	-9.964425E-11	1.933503E-12	-9.771075E-11	
0.006046	-0.07097656	-9.959015E-11	1.934272E-12	-9.765588E-11	
0.006047	-0.07097601	-9.953601E-11	1.935042E-12	-9.760097E-11	
0.006048	-0.07097547	-9.948192E-11	1.935811E-12	-9.754611E-11	
0.006049	-0.07097492	-9.942798E-11	1.93658E-12	-9.74914E-11	
0.00605	-0.07097436	-9.937409E-11	1.93735E-12	-9.743674E-11	
0.006051	-0.07097382	-9.932017E-11	1.938119E-12	-9.738205E-11	
0.006052	-0.07097328	-9.926632E-11	1.938887E-12	-9.732743E-11	
0.006053	-0.07097273	-9.92126E-11	1.939656E-12	-9.727295E-11	
0.006054	-0.07097218	-9.915884E-11	1.940425E-12	-9.721841E-11	
0.006055	-0.07097164	-9.910516E-11	1.941193E-12	-9.716396E-11	
0.006056	-0.07097109	-9.905152E-11	1.941961E-12	-9.710956E-11	
0.006057	-0.07097055	-9.899803E-11	1.942729E-12	-9.705529E-11	
0.006058	-0.07097001	-9.894442E-11	1.943496E-12	-9.700093E-11	
0.006059	-0.07096947	-9.889095E-11	1.944264E-12	-9.694669E-11	
0.00606	-0.07096893	-9.883754E-11	1.945031E-12	-9.689251E-11	
0.006061	-0.07096838	-9.878418E-11	1.945798E-12	-9.683838E-11	
0.006062	-0.07096785	-9.87308E-11	1.946565E-12	-9.678423E-11	
0.006063	-0.0709673	-9.867755E-11	1.947332E-12	-9.673021E-11	
0.006064	-0.07096676	-9.862434E-11	1.948099E-12	-9.667624E-11	
0.006065	-0.07096622	-9.857112E-11	1.948865E-12	-9.662226E-11	
0.006066	-0.07096568	-9.851795E-11	1.949631E-12	-9.656832E-11	
0.006067	-0.07096515	-9.846492E-11	1.950398E-12	-9.651452E-11	
0.006068	-0.0709646	-9.841178E-11	1.951163E-12	-9.646062E-11	
0.006069	-0.07096407	-9.835886E-11	1.951929E-12	-9.640692E-11	
0.00607	-0.07096353	-9.830598E-11	1.952694E-12	-9.635329E-11	
0.006071	-0.070963	-9.825309E-11	1.953459E-12	-9.629963E-11	
0.006072	-0.07096246	-9.820017E-11	1.954225E-12	-9.624595E-11	
0.006073	-0.07096192	-9.814746E-11	1.95499E-12	-9.619247E-11	
0.006074	-0.07096139	-9.809474E-11	1.955755E-12	-9.613899E-11	
0.006075	-0.07096086	-9.804199E-11	1.95652E-12	-9.608547E-11	
0.006076	-0.07096032	-9.798936E-11	1.957284E-12	-9.603208E-11	
0.006077	-0.07095978	-9.793678E-11	1.958048E-12	-9.597873E-11	
0.006078	-0.07095926	-9.788419E-11	1.958812E-12	-9.592537E-11	
0.006079	-0.07095873	-9.783172E-11	1.959576E-12	-9.587214E-11	
0.00608	-0.07095819	-9.777923E-11	1.96034E-12	-9.581889E-11	
0.006081	-0.07095765	-9.772681E-11	1.961103E-12	-9.57657E-11	
0.006082	-0.07095712	-9.767451E-11	1.961866E-12	-9.571264E-11	
0.006083	-0.0709566	-9.762224E-11	1.96263E-12	-9.565961E-11	
0.006084	-0.07095606	-9.756991E-11	1.963393E-12	-9.560652E-11	
0.006085	-0.07095554	-9.751777E-11	1.964156E-12	-9.555361E-11	
0.006086	-0.07095501	-9.746561E-11	1.964918E-12	-9.550068E-11	
0.006087	-0.07095447	-9.741339E-11	1.965681E-12	-9.544771E-11	
0.006088	-0.07095395	-9.736143E-11	1.966443E-12	-9.539499E-11	
0.006089	-0.07095342	-9.730942E-11	1.967205E-12	-9.534222E-11	
0.00609	-0.0709529	-9.725738E-11	1.967967E-12	-9.528941E-11	
0.006091	-0.07095237	-9.720549E-11	1.968728E-12	-9.523676E-11	
0.006092	-0.07095184	-9.715365E-11	1.96949E-12	-9.518417E-11	
0.006093	-0.07095132	-9.710177E-11	1.970251E-12	-9.513152E-11	
0.006094	-0.07095079	-9.705003E-11	1.971012E-12	-9.507901E-11	
0.006095	-0.07095026	-9.699835E-11	1.971773E-12	-9.502658E-11	
0.006096	-0.07094974	-9.694662E-11	1.972534E-12	-9.497409E-11	
0.006097	-0.07094922	-9.689503E-11	1.973295E-12	-9.492174E-11	
0.006098	-0.07094869	-9.684344E-11	1.974055E-12	-9.486939E-11	
0.006099	-0.07094818	-9.679189E-11	1.974815E-12	-9.481707E-11	
0.0061	-0.07094765	-9.674038E-11	1.975576E-12	-9.476481E-11	
0.006101	-0.07094713	-9.668899E-11	1.976336E-12	-9.471265E-11	
0.006102	-0.0709466	-9.663752E-11	1.977095E-12	-9.466043E-11	
0.006103	-0.07094608	-9.658625E-11	1.977855E-12	-9.46084E-11	
0.006104	-0.07094556	-9.653488E-11	1.978614E-12	-9.455627E-11	
0.006105	-0.07094505	-9.648366E-11	1.979373E-12	-9.450429E-11	
0.006106	-0.07094453	-9.643247E-11	1.980132E-12	-9.445234E-11	
0.006107	-0.070944	-9.638126E-11	1.980891E-12	-9.440037E-11	
0.006108	-0.07094349	-9.633024E-11	1.981649E-12	-9.434859E-11	
0.006109	-0.07094297	-9.627914E-11	1.982408E-12	-9.429673E-11	
0.00611	-0.07094245	-9.622809E-11	1.983166E-12	-9.424492E-11	
0.006111	-0.07094193	-9.617716E-11	1.983924E-12	-9.419323E-11	
0.006112	-0.07094141	-9.612629E-11	1.984682E-12	-9.414161E-11	
0.006113	-0.0709409	-9.60754E-11	1.98544E-12	-9.408996E-11	
0.006114	-0.07094038	-9.602454E-11	1.986197E-12	-9.403835E-11	
0.006115	-0.07093987	-9.597374E-11	1.986955E-12	-9.398678E-11	
0.006116	-0.07093935	-9.592309E-11	1.987712E-12	-9.393538E-11	
0.006117	-0.07093884	-9.587239E-11	1.988469E-12	-9.388392E-11	
0.006118	-0.07093833	-9.582167E-11	1.989226E-12	-9.383244E-11	
0.006119	-0.07093781	-9.577115E-11	1.989983E-12	-9.378116E-11	
0.00612	-0.0709373	-9.572054E-11	1.990739E-12	-9.37298E-11	
0.006121	-0.07093678	-9.567006E-11	1.991495E-12	-9.367856E-11	
0.006122	-0.07093627	-9.561969E-11	1.992251E-12	-9.362744E-11	
0.006123	-0.07093576	-9.556922E-11	1.993007E-12	-9.357621E-11	
0.006124	-0.07093525	-9.551889E-11	1.993763E-12	-9.352513E-11	
0.006125	-0.07093474	-9.546861E-11	1.994519E-12	-9.347409E-11	
0.006126	-0.07093423	-9.54183E-11	1.995274E-12	-9.342303E-11	
0.006127	-0.07093372	-9.53681E-11	1.996029E-12	-9.337207E-11	
0.006128	-0.07093322	-9.531782E-11	1.996784E-12	-9.332103E-11	
0.006129	-0.0709327	-9.526775E-11	1.997539E-12	-9.32702E-11	
0.00613	-0.07093219	-9.521771E-11	1.998294E-12	-9.321943E-11	
0.006131	-0.07093169	-9.516759E-11	1.999048E-12	-9.316854E-11	
0.006132	-0.07093117	-9.511766E-11	1.999803E-12	-9.311786E-11	
0.006133	-0.07093067	-9.506772E-11	2.000557E-12	-9.306717E-11	
0.006134	-0.07093017	-9.501781E-11	2.001311E-12	-9.30165E-11	
0.006135	-0.07092965	-9.496798E-11	2.002065E-12	-9.296591E-11	
0.006136	-0.07092915	-9.491817E-11	2.002818E-12	-9.291535E-11	
0.006137	-0.07092865	-9.486843E-11	2.003571E-12	-9.286486E-11	
0.006138	-0.07092815	-9.481864E-11	2.004325E-12	-9.281431E-11	
0.006139	-0.07092764	-9.476901E-11	2.005078E-12	-9.276393E-11	
0.00614	-0.07092713	-9.471934E-11	2.005831E-12	-9.27135E-11	
0.006141	-0.07092664	-9.466986E-11	2.006584E-12	-9.266328E-11	
0.006142	-0.07092613	-9.462028E-11	2.007336E-12	-9.261294E-11	
0.006143	-0.07092563	-9.457077E-11	2.008089E-12	-9.256268E-11	
0.006144	-0.07092512	-9.452138E-11	2.00884E-12	-9.251254E-11	
0.006145	-0.07092462	-9.447195E-11	2.009592E-12	-9.246236E-11	
0.006146	-0.07092413	-9.442264E-11	2.010344E-12	-9.24123E-11	
0.006147	-0.07092362	-9.437333E-11	2.011095E-12	-9.236224E-11	
0.006148	-0.07092312	-9.432407E-11	2.011847E-12	-9.231221E-11	
0.006149	-0.07092262	-9.427492E-11	2.012598E-12	-9.226232E-11	
0.00615	-0.07092213	-9.422567E-11	2.013349E-12	-9.221232E-11	
0.006151	-0.07092162	-9.417654E-11	2.0141E-12	-9.216244E-11	
0.006152	-0.07092113	-9.412749E-11	2.014851E-12	-9.211264E-11	
0.006153	-0.07092063	-9.407846E-11	2.015601E-12	-9.206286E-11	
0.006154	-0.07092012	-9.402948E-11	2.016351E-12	-9.201313E-11	
0.006155	-0.07091963	-9.398054E-11	2.017101E-12	-9.196344E-11	
0.006156	-0.07091913	-9.393167E-11	2.017851E-12	-9.191382E-11	
0.006157	-0.07091864	-9.388277E-11	2.018601E-12	-9.186417E-11	
0.006158	-0.07091814	-9.3834E-11	2.01935E-12	-9.181465E-11	
0.006159	-0.07091765	-9.378517E-11	2.0201E-12	-9.176507E-11	
0.00616	-0.07091716	-9.373651E-11	2.020849E-12	-9.171566E-11	
0.006161	-0.07091667	-9.368772E-11	2.021598E-12	-9.166613E-11	
0.006162	-0.07091617	-9.363915E-11	2.022347E-12	-9.16168E-11	
0.006163	-0.07091567	-9.35906E-11	2.023095E-12	-9.15675E-11	
0.006164	-0.07091518	-9.354206E-11	2.023844E-12	-9.151821E-11	
0.006165	-0.07091469	-9.349356E-11	2.024592E-12	-9.146898E-11	
0.006166	-0.0709142	-9.344509E-11	2.02534E-12	-9.141975E-11	
0.006167	-0.0709137	-9.339668E-11	2.026088E-12	-9.137059E-11	
0.006168	-0.07091322	-9.33483E-11	2.026836E-12	-9.132146E-11	
0.006169	-0.07091273	-9.33E-11	2.027583E-12	-9.127241E-11	
0.00617	-0.07091223	-9.325166E-11	2.028331E-12	-9.122333E-11	
0.006171	-0.07091174	-9.320351E-11	2.029078E-12	-9.117444E-11	
0.006172	-0.07091126	-9.315526E-11	2.029826E-12	-9.112543E-11	
0.006173	-0.07091077	-9.310715E-11	2.030572E-12	-9.107658E-11	
0.006174	-0.07091027	-9.305909E-11	2.031319E-12	-9.102777E-11	
0.006175	-0.07090979	-9.301099E-11	2.032066E-12	-9.097892E-11	
0.006176	-0.0709093	-9.296301E-11	2.032812E-12	-9.093019E-11	
0.006177	-0.07090881	-9.291502E-11	2.033558E-12	-9.088146E-11	
0.006178	-0.07090832	-9.286715E-11	2.034304E-12	-9.083286E-11	
0.006179	-0.07090785	-9.281925E-11	2.03505E-12	-9.07842E-11	
0.00618	-0.07090735	-9.277139E-11	2.035795E-12	-9.073559E-11	
0.006181	-0.07090687	-9.272357E-11	2.036541E-12	-9.068703E-11	
0.006182	-0.07090639	-9.26759E-11	2.037286E-12	-9.063861E-11	
0.006183	-0.0709059	-9.262812E-11	2.038031E-12	-9.059009E-11	
0.006184	-0.07090542	-9.258053E-11	2.038776E-12	-9.054175E-11	
0.006185	-0.07090493	-9.253284E-11	2.039521E-12	-9.049331E-11	
0.006186	-0.07090445	-9.248533E-11	2.040265E-12	-9.044507E-11	
0.006187	-0.07090397	-9.243774E-11	2.04101E-12	-9.039673E-11	
0.006188	-0.07090349	-9.239028E-11	2.041754E-12	-9.034852E-11	
0.006189	-0.070903	-9.234277E-11	2.042498E-12	-9.030027E-11	
0.00619	-0.07090252	-9.229548E-11	2.043241E-12	-9.025224E-11	
0.006191	-0.07090204	-9.224815E-11	2.043985E-12	-9.020417E-11	
0.006192	-0.07090156	-9.220081E-11	2.044729E-12	-9.015608E-11	
0.006193	-0.07090108	-9.215358E-11	2.045472E-12	-9.01081E-11	
0.006194	-0.0709006	-9.21063E-11	2.046215E-12	-9.006008E-11	
0.006195	-0.07090013	-9.205908E-11	2.046958E-12	-9.001212E-11	
0.006196	-0.07089964	-9.201193E-11	2.047701E-12	-8.996423E-11	
0.006197	-0.07089916	-9.19649E-11	2.048443E-12	-8.991646E-11	
0.006198	-0.07089869	-9.191783E-11	2.049185E-12	-8.986864E-11	
0.006199	-0.07089821	-9.18708E-11	2.049928E-12	-8.982087E-11	
0.0062	-0.07089773	-9.182382E-11	2.05067E-12	-8.977315E-11	
0.006201	-0.07089725	-9.177697E-11	2.051412E-12	-8.972556E-11	
0.006202	-0.07089678	-9.173001E-11	2.052154E-12	-8.967786E-11	
0.006203	-0.0708963	-9.168319E-11	2.052895E-12	-8.96303E-11	
0.006204	-0.07089583	-9.163641E-11	2.053636E-12	-8.958277E-11	
0.006205	-0.07089536	-9.158965E-11	2.054378E-12	-8.953527E-11	
0.006206	-0.07089487	-9.154289E-11	2.055118E-12	-8.948777E-11	
0.006207	-0.07089441	-9.149632E-11	2.055859E-12	-8.944046E-11	
0.006208	-0.07089393	-9.144965E-11	2.056599E-12	-8.939305E-11	
0.006209	-0.07089346	-9.140309E-11	2.05734E-12	-8.934575E-11	
0.00621	-0.07089298	-9.135651E-11	2.05808E-12	-8.929842E-11	
0.006211	-0.07089251	-9.131005E-11	2.058819E-12	-8.925124E-11	
0.006212	-0.07089204	-9.126357E-11	2.059559E-12	-8.920401E-11	
0.006213	-0.07089157	-9.121713E-11	2.060299E-12	-8.915683E-11	
0.006214	-0.0708911	-9.117073E-11	2.061038E-12	-8.910969E-11	
0.006215	-0.07089063	-9.112437E-11	2.061778E-12	-8.906259E-11	
0.006216	-0.07089016	-9.107815E-11	2.062517E-12	-8.901564E-11	
0.006217	-0.07088969	-9.103183E-11	2.063256E-12	-8.896858E-11	
0.006218	-0.07088921	-9.098571E-11	2.063994E-12	-8.892171E-11	
0.006219	-0.07088875	-9.093955E-11	2.064733E-12	-8.887482E-11	
0.00622	-0.07088828	-9.089342E-11	2.065471E-12	-8.882794E-11	
0.006221	-0.07088781	-9.084727E-11	2.066209E-12	-8.878106E-11	
0.006222	-0.07088734	-9.080132E-11	2.066948E-12	-8.873437E-11	
0.006223	-0.07088688	-9.075527E-11	2.067685E-12	-8.868759E-11	
0.006224	-0.0708864	-9.070934E-11	2.068423E-12	-8.864092E-11	
0.006225	-0.07088594	-9.066345E-11	2.069161E-12	-8.859428E-11	
0.006226	-0.07088547	-9.06176E-11	2.069898E-12	-8.85477E-11	
0.006227	-0.07088501	-9.057174E-11	2.070635E-12	-8.85011E-11	
0.006228	-0.07088454	-9.0526E-11	2.071372E-12	-8.845463E-11	
0.006229	-0.07088408	-9.048022E-11	2.072109E-12	-8.840811E-11	
0.00623	-0.07088362	-9.043456E-11	2.072845E-12	-8.836172E-11	
0.006231	-0.07088315	-9.038887E-11	2.073582E-12	-8.831529E-11	
0.006232	-0.07088269	-9.034314E-11	2.074319E-12	-8.826882E-11	
0.006233	-0.07088222	-9.029763E-11	2.075055E-12	-8.822258E-11	
0.006234	-0.07088176	-9.025208E-11	2.075791E-12	-8.817629E-11	
0.006235	-0.0708813	-9.020665E-11	2.076526E-12	-8.813013E-11	
0.006236	-0.07088084	-9.016112E-11	2.077262E-12	-8.808387E-11	
0.006237	-0.07088038	-9.011577E-11	2.077997E-12	-8.803777E-11	
0.006238	-0.07087991	-9.007034E-11	2.078733E-12	-8.799161E-11	
0.006239	-0.07087945	-9.00251E-11	2.079467E-12	-8.794563E-11	
0.00624	-0.070879	-8.997975E-11	2.080202E-12	-8.789954E-11	
0.006241	-0.07087854	-8.993453E-11	2.080936E-12	-8.785359E-11	
0.006242	-0.07087807	-8.988933E-11	2.081671E-12	-8.780766E-11	
0.006243	-0.07087762	-8.984411E-11	2.082405E-12	-8.776171E-11	
0.006244	-0.07087716	-8.979902E-11	2.083139E-12	-8.771588E-11	
0.006245	-0.0708767	-8.975391E-11	2.083873E-12	-8.767003E-11	
0.006246	-0.07087624	-8.97089E-11	2.084606E-12	-8.76243E-11	
0.006247	-0.07087579	-8.966386E-11	2.08534E-12	-8.757852E-11	
0.006248	-0.07087533	-8.961894E-11	2.086073E-12	-8.753287E-11	
0.006249	-0.07087487	-8.957398E-11	2.086806E-12	-8.748718E-11	
0.00625	-0.07087442	-8.952909E-11	2.087539E-12	-8.744155E-11	
0.006251	-0.07087396	-8.948431E-11	2.088272E-12	-8.739603E-11	
0.006252	-0.07087351	-8.943944E-11	2.089004E-12	-8.735043E-11	
0.006253	-0.07087304	-8.939473E-11	2.089736E-12	-8.7305E-11	
0.006254	-0.0708726	-8.935001E-11	2.090469E-12	-8.725955E-11	
0.006255	-0.07087214	-8.930533E-11	2.091201E-12	-8.721412E-11	
