2.5442	-0.05285939	
2.5444	-0.05285933	
2.5446	-0.05285928	
2.5448	-0.05285922	
2.545	-0.05285916	
2.5452	-0.05285911	
2.5454	-0.05285905	
2.5456	-0.05285899	
2.5458	-0.05285893	
2.546	-0.05285887	
2.5462	-0.05285882	
2.5464	-0.05285876	
2.5466	-0.0528587	
2.5468	-0.05285865	
2.547	-0.05285859	
2.5472	-0.05285853	
2.5474	-0.05285848	
2.5476	-0.05285842	
2.5478	-0.05285836	
2.548	-0.0528583	
2.5482	-0.05285824	
2.5484	-0.05285819	
2.5486	-0.05285813	
2.5488	-0.05285807	
2.549	-0.05285802	
2.5492	-0.05285796	
2.5494	-0.0528579	
2.5496	-0.05285785	
2.5498	-0.05285779	
2.55	-0.05285773	
2.5502	-0.05285767	
2.5504	-0.05285762	
2.5506	-0.05285756	
2.5508	-0.0528575	
2.551	-0.05285744	
2.5512	-0.05285739	
2.5514	-0.05285733	
2.5516	-0.05285727	
2.5518	-0.05285722	
2.552	-0.05285716	
2.5522	-0.0528571	
2.5524	-0.05285705	
2.5526	-0.05285699	
2.5528	-0.05285693	
2.553	-0.05285687	
2.5532	-0.05285681	
2.5534	-0.05285676	
2.5536	-0.0528567	
2.5538	-0.05285664	
2.554	-0.05285659	
2.5542	-0.05285653	
2.5544	-0.05285647	
2.5546	-0.05285642	
2.5548	-0.05285636	
2.555	-0.0528563	
2.5552	-0.05285624	
2.5554	-0.05285618	
2.5556	-0.05285613	
2.5558	-0.05285607	
2.556	-0.05285601	
2.5562	-0.05285596	
2.5564	-0.0528559	
2.5566	-0.05285584	
2.5568	-0.05285579	
2.557	-0.05285573	
2.5572	-0.05285567	
2.5574	-0.05285561	
2.5576	-0.05285556	
2.5578	-0.0528555	
2.558	-0.05285545	
2.5582	-0.05285539	
2.5584	-0.05285534	
2.5586	-0.05285528	
2.5588	-0.05285522	
2.559	-0.05285517	
2.5592	-0.05285512	
2.5594	-0.05285506	
2.5596	-0.052855	
2.5598	-0.05285495	
2.56	-0.0528549	
2.5602	-0.05285484	
2.5604	-0.05285479	
2.5606	-0.05285474	
2.5608	-0.05285468	
2.561	-0.05285463	
2.5612	-0.05285458	
2.5614	-0.05285452	
2.5616	-0.05285447	
2.5618	-0.05285442	
2.562	-0.05285436	
2.5622	-0.05285431	
2.5624	-0.05285425	
2.5626	-0.0528542	
2.5628	-0.05285415	
2.563	-0.05285409	
2.5632	-0.05285404	
2.5634	-0.05285399	
2.5636	-0.05285393	
2.5638	-0.05285388	
2.564	-0.05285383	
2.5642	-0.05285377	
2.5644	-0.05285372	
2.5646	-0.05285367	
2.5648	-0.05285361	
2.565	-0.05285356	
2.5652	-0.05285351	
2.5654	-0.05285345	
2.5656	-0.0528534	
2.5658	-0.05285335	
2.566	-0.05285329	
2.5662	-0.05285324	
2.5664	-0.05285319	
2.5666	-0.05285313	
2.5668	-0.05285308	
2.567	-0.05285303	
2.5672	-0.05285297	
2.5674	-0.05285292	
2.5676	-0.05285287	
2.5678	-0.05285281	
2.568	-0.05285276	
2.5682	-0.05285271	
2.5684	-0.05285265	
2.5686	-0.0528526	
2.5688	-0.05285254	
2.569	-0.05285249	
2.5692	-0.05285244	
2.5694	-0.05285238	
2.5696	-0.05285233	
2.5698	-0.05285228	
2.57	-0.05285222	
2.5702	-0.05285217	
2.5704	-0.05285212	
2.5706	-0.05285206	
2.5708	-0.05285201	
2.571	-0.05285196	
2.5712	-0.0528519	
2.5714	-0.05285185	
2.5716	-0.0528518	
2.5718	-0.05285174	
2.572	-0.05285169	
2.5722	-0.05285164	
2.5724	-0.05285158	
2.5726	-0.05285153	
2.5728	-0.05285148	
2.573	-0.05285142	
2.5732	-0.05285137	
2.5734	-0.05285132	
2.5736	-0.05285126	
2.5738	-0.05285121	
2.574	-0.05285116	
2.5742	-0.0528511	
2.5744	-0.05285105	
2.5746	-0.052851	
2.5748	-0.05285094	
2.575	-0.05285089	
2.5752	-0.05285084	
2.5754	-0.05285078	
2.5756	-0.05285073	
2.5758	-0.05285068	
2.576	-0.05285062	
2.5762	-0.05285057	
2.5764	-0.05285052	
2.5766	-0.05285046	
2.5768	-0.05285041	
2.577	-0.05285036	
2.5772	-0.0528503	
2.5774	-0.05285025	
2.5776	-0.0528502	
2.5778	-0.05285014	
2.578	-0.05285009	
2.5782	-0.05285004	
2.5784	-0.05284998	
2.5786	-0.05284993	
2.5788	-0.05284988	
2.579	-0.05284982	
2.5792	-0.05284977	
2.5794	-0.05284972	
2.5796	-0.05284966	
2.5798	-0.05284961	
2.58	-0.05284956	
2.5802	-0.0528495	
2.5804	-0.05284945	
2.5806	-0.0528494	
2.5808	-0.05284934	
2.581	-0.05284929	
2.5812	-0.05284924	
2.5814	-0.05284918	
2.5816	-0.05284913	
2.5818	-0.05284908	
2.582	-0.05284902	
2.5822	-0.05284897	
2.5824	-0.05284892	
2.5826	-0.05284887	
2.5828	-0.05284882	
2.583	-0.05284876	
2.5832	-0.05284871	
2.5834	-0.05284866	
2.5836	-0.05284861	
2.5838	-0.05284856	
2.584	-0.05284851	
2.5842	-0.05284846	
2.5844	-0.05284841	
2.5846	-0.05284836	
2.5848	-0.05284831	
2.585	-0.05284825	
2.5852	-0.0528482	
2.5854	-0.05284815	
2.5856	-0.0528481	
2.5858	-0.05284805	
2.586	-0.052848	
2.5862	-0.05284795	
2.5864	-0.0528479	
2.5866	-0.05284785	
2.5868	-0.0528478	
2.587	-0.05284775	
2.5872	-0.05284769	
2.5874	-0.05284765	
2.5876	-0.05284759	
2.5878	-0.05284755	
2.588	-0.0528475	
2.5882	-0.05284745	
2.5884	-0.0528474	
2.5886	-0.05284735	
2.5888	-0.0528473	
2.589	-0.05284725	
2.5892	-0.0528472	
2.5894	-0.05284715	
2.5896	-0.0528471	
2.5898	-0.05284705	
2.59	-0.052847	
2.5902	-0.05284695	
2.5904	-0.0528469	
2.5906	-0.05284685	
2.5908	-0.0528468	
2.591	-0.05284675	
2.5912	-0.0528467	
2.5914	-0.05284665	
2.5916	-0.0528466	
2.5918	-0.05284655	
2.592	-0.0528465	
2.5922	-0.05284645	
2.5924	-0.05284641	
2.5926	-0.05284636	
2.5928	-0.05284631	
2.593	-0.05284626	
2.5932	-0.05284621	
2.5934	-0.05284616	
2.5936	-0.05284611	
2.5938	-0.05284606	
2.594	-0.05284601	
2.5942	-0.05284596	
2.5944	-0.05284591	
2.5946	-0.05284586	
2.5948	-0.05284581	
2.595	-0.05284576	
2.5952	-0.05284571	
2.5954	-0.05284566	
2.5956	-0.05284561	
2.5958	-0.05284556	
2.596	-0.05284551	
2.5962	-0.05284546	
2.5964	-0.05284541	
2.5966	-0.05284536	
2.5968	-0.05284531	
2.597	-0.05284527	
2.5972	-0.05284521	
2.5974	-0.05284517	
2.5976	-0.05284512	
2.5978	-0.05284506	
2.598	-0.05284502	
2.5982	-0.05284497	
2.5984	-0.05284492	
2.5986	-0.05284487	
2.5988	-0.05284482	
2.599	-0.05284477	
2.5992	-0.05284472	
2.5994	-0.05284467	
2.5996	-0.05284462	
2.5998	-0.05284457	
2.6	-0.05284452	
2.6002	-0.05284447	
2.6004	-0.05284442	
2.6006	-0.05284437	
2.6008	-0.05284432	
2.601	-0.05284427	
2.6012	-0.05284422	
2.6014	-0.05284417	
2.6016	-0.05284412	
2.6018	-0.05284407	
2.602	-0.05284403	
2.6022	-0.05284398	
2.6024	-0.05284392	
2.6026	-0.05284388	
2.6028	-0.05284383	
2.603	-0.05284378	
2.6032	-0.05284373	
2.6034	-0.05284368	
2.6036	-0.05284363	
2.6038	-0.05284358	
2.604	-0.05284353	
2.6042	-0.05284348	
2.6044	-0.05284343	
2.6046	-0.05284338	
2.6048	-0.05284333	
2.605	-0.05284328	
2.6052	-0.05284323	
2.6054	-0.05284319	
2.6056	-0.05284314	
2.6058	-0.05284309	
2.606	-0.05284304	
2.6062	-0.05284299	
2.6064	-0.05284295	
2.6066	-0.0528429	
2.6068	-0.05284285	
2.607	-0.0528428	
2.6072	-0.05284276	
2.6074	-0.05284271	
2.6076	-0.05284266	
2.6078	-0.05284261	
2.608	-0.05284257	
2.6082	-0.05284252	
2.6084	-0.05284248	
2.6086	-0.05284243	
2.6088	-0.05284237	
2.609	-0.05284233	
2.6092	-0.05284229	
2.6094	-0.05284224	
2.6096	-0.05284218	
2.6098	-0.05284214	
2.61	-0.0528421	
2.6102	-0.05284205	
2.6104	-0.052842	
2.6106	-0.05284195	
2.6108	-0.05284191	
2.611	-0.05284186	
2.6112	-0.05284181	
2.6114	-0.05284177	
2.6116	-0.05284172	
2.6118	-0.05284167	
2.612	-0.05284163	
2.6122	-0.05284158	
2.6124	-0.05284154	
2.6126	-0.05284149	
2.6128	-0.05284144	
2.613	-0.05284139	
2.6132	-0.05284135	
2.6134	-0.0528413	
2.6136	-0.05284125	
2.6138	-0.05284121	
2.614	-0.05284116	
2.6142	-0.05284112	
2.6144	-0.05284107	
2.6146	-0.05284103	
2.6148	-0.05284098	
2.615	-0.05284093	
2.6152	-0.05284089	
2.6154	-0.05284084	
2.6156	-0.0528408	
2.6158	-0.05284075	
2.616	-0.05284071	
2.6162	-0.05284066	
2.6164	-0.05284061	
2.6166	-0.05284057	
2.6168	-0.05284052	
2.617	-0.05284048	
2.6172	-0.05284043	
2.6174	-0.05284039	
2.6176	-0.05284034	
2.6178	-0.05284029	
2.618	-0.05284025	
2.6182	-0.0528402	
2.6184	-0.05284016	
2.6186	-0.05284011	
2.6188	-0.05284007	
2.619	-0.05284002	
2.6192	-0.05283997	
2.6194	-0.05283993	
2.6196	-0.05283988	
2.6198	-0.05283984	
2.62	-0.05283979	
2.6202	-0.05283974	
2.6204	-0.0528397	
2.6206	-0.05283965	
2.6208	-0.05283961	
2.621	-0.05283956	
2.6212	-0.05283951	
2.6214	-0.05283947	
2.6216	-0.05283942	
2.6218	-0.05283938	
2.622	-0.05283933	
2.6222	-0.05283929	
2.6224	-0.05283924	
2.6226	-0.05283919	
2.6228	-0.05283915	
2.623	-0.0528391	
2.6232	-0.05283906	
2.6234	-0.05283901	
2.6236	-0.05283897	
2.6238	-0.05283892	
2.624	-0.05283887	
2.6242	-0.05283883	
2.6244	-0.05283878	
2.6246	-0.05283874	
2.6248	-0.05283869	
2.625	-0.05283865	
2.6252	-0.0528386	
2.6254	-0.05283855	
2.6256	-0.05283851	
2.6258	-0.05283846	
2.626	-0.05283842	
2.6262	-0.05283837	
2.6264	-0.05283833	
2.6266	-0.05283828	
2.6268	-0.05283823	
2.627	-0.05283819	
2.6272	-0.05283814	
2.6274	-0.0528381	
2.6276	-0.05283805	
2.6278	-0.05283801	
2.628	-0.05283796	
2.6282	-0.05283791	
2.6284	-0.05283787	
2.6286	-0.05283782	
2.6288	-0.05283778	
2.629	-0.05283773	
2.6292	-0.05283768	
2.6294	-0.05283764	
2.6296	-0.05283759	
2.6298	-0.05283755	
2.63	-0.0528375	
2.6302	-0.05283746	
2.6304	-0.05283741	
2.6306	-0.05283736	
2.6308	-0.05283732	
2.631	-0.05283727	
2.6312	-0.05283723	
2.6314	-0.05283718	
2.6316	-0.05283714	
2.6318	-0.05283709	
2.632	-0.05283704	
2.6322	-0.052837	
2.6324	-0.05283695	
2.6326	-0.05283691	
2.6328	-0.05283686	
2.633	-0.05283681	
2.6332	-0.05283677	
2.6334	-0.05283672	
2.6336	-0.05283668	
2.6338	-0.05283663	
2.634	-0.05283659	
2.6342	-0.05283654	
2.6344	-0.05283649	
2.6346	-0.05283645	
2.6348	-0.0528364	
2.635	-0.05283636	
2.6352	-0.05283631	
2.6354	-0.05283627	
2.6356	-0.05283623	
2.6358	-0.05283618	
2.636	-0.05283614	
2.6362	-0.05283609	
2.6364	-0.05283605	
2.6366	-0.052836	
2.6368	-0.05283596	
2.637	-0.05283592	
2.6372	-0.05283587	
2.6374	-0.05283583	
2.6376	-0.05283578	
2.6378	-0.05283574	
2.638	-0.0528357	
2.6382	-0.05283565	
2.6384	-0.05283561	
2.6386	-0.05283557	
2.6388	-0.05283553	
2.639	-0.05283549	
2.6392	-0.05283544	
2.6394	-0.0528354	
2.6396	-0.05283536	
2.6398	-0.05283532	
2.64	-0.05283527	
2.6402	-0.05283523	
2.6404	-0.05283519	
2.6406	-0.05283515	
2.6408	-0.05283511	
2.641	-0.05283506	
2.6412	-0.05283502	
2.6414	-0.05283498	
2.6416	-0.05283494	
2.6418	-0.05283489	
2.642	-0.05283485	
2.6422	-0.05283481	
2.6424	-0.05283477	
2.6426	-0.05283473	
2.6428	-0.05283469	
2.643	-0.05283464	
2.6432	-0.0528346	
2.6434	-0.05283456	
2.6436	-0.05283452	
2.6438	-0.05283448	
2.644	-0.05283444	
2.6442	-0.05283439	
2.6444	-0.05283435	
2.6446	-0.05283431	
2.6448	-0.05283426	
2.645	-0.05283422	
2.6452	-0.05283418	
2.6454	-0.05283414	
2.6456	-0.0528341	
2.6458	-0.05283406	
2.646	-0.05283402	
2.6462	-0.05283397	
2.6464	-0.05283393	
2.6466	-0.05283389	
2.6468	-0.05283385	
2.647	-0.05283381	
2.6472	-0.05283376	
2.6474	-0.05283372	
2.6476	-0.05283368	
2.6478	-0.05283364	
2.648	-0.05283359	
2.6482	-0.05283355	
2.6484	-0.05283351	
2.6486	-0.05283347	
2.6488	-0.05283343	
2.649	-0.05283339	
2.6492	-0.05283334	
2.6494	-0.0528333	
2.6496	-0.05283326	
2.6498	-0.05283322	
2.65	-0.05283318	
2.6502	-0.05283313	
2.6504	-0.05283309	
2.6506	-0.05283305	
2.6508	-0.05283301	
2.651	-0.05283296	
2.6512	-0.05283292	
2.6514	-0.05283288	
2.6516	-0.05283284	
2.6518	-0.0528328	
2.652	-0.05283276	
2.6522	-0.05283272	
2.6524	-0.05283267	
2.6526	-0.05283263	
2.6528	-0.05283259	
2.653	-0.05283255	
2.6532	-0.0528325	
2.6534	-0.05283246	
2.6536	-0.05283242	
2.6538	-0.05283238	
2.654	-0.05283234	
2.6542	-0.05283229	
2.6544	-0.05283225	
2.6546	-0.05283221	
2.6548	-0.05283217	
2.655	-0.05283213	
2.6552	-0.05283209	
2.6554	-0.05283204	
2.6556	-0.052832	
2.6558	-0.05283196	
2.656	-0.05283192	
2.6562	-0.05283187	
2.6564	-0.05283183	
2.6566	-0.05283179	
2.6568	-0.05283175	
2.657	-0.05283171	
2.6572	-0.05283166	
2.6574	-0.05283162	
2.6576	-0.05283158	
2.6578	-0.05283154	
2.658	-0.0528315	
2.6582	-0.05283146	
2.6584	-0.05283142	
2.6586	-0.05283137	
2.6588	-0.05283133	
2.659	-0.05283129	
2.6592	-0.05283124	
2.6594	-0.0528312	
2.6596	-0.05283116	
2.6598	-0.05283112	
2.66	-0.05283108	
2.6602	-0.05283104	
2.6604	-0.05283099	
2.6606	-0.05283096	
2.6608	-0.05283091	
2.661	-0.05283087	
2.6612	-0.05283083	
2.6614	-0.05283079	
2.6616	-0.05283075	
2.6618	-0.05283071	
2.662	-0.05283067	
2.6622	-0.05283063	
2.6624	-0.05283058	
2.6626	-0.05283054	
2.6628	-0.05283051	
2.663	-0.05283047	
2.6632	-0.05283042	
2.6634	-0.05283038	
2.6636	-0.05283035	
2.6638	-0.05283031	
2.664	-0.05283026	
2.6642	-0.05283022	
2.6644	-0.05283019	
2.6646	-0.05283015	
2.6648	-0.05283011	
2.665	-0.05283007	
2.6652	-0.05283003	
2.6654	-0.05282999	
2.6656	-0.05282995	
2.6658	-0.05282991	
2.666	-0.05282987	
2.6662	-0.05282984	
2.6664	-0.05282979	
2.6666	-0.05282976	
2.6668	-0.05282972	
2.667	-0.05282968	
2.6672	-0.05282964	
2.6674	-0.0528296	
2.6676	-0.05282957	
2.6678	-0.05282953	
2.668	-0.05282949	
2.6682	-0.05282945	
2.6684	-0.05282941	
2.6686	-0.05282938	
2.6688	-0.05282934	
2.669	-0.0528293	
2.6692	-0.05282926	
2.6694	-0.05282922	
2.6696	-0.05282918	
2.6698	-0.05282915	
2.67	-0.05282911	
2.6702	-0.05282907	
2.6704	-0.05282903	
2.6706	-0.05282899	
2.6708	-0.05282896	
2.671	-0.05282892	
2.6712	-0.05282888	
2.6714	-0.05282884	
2.6716	-0.0528288	
2.6718	-0.05282877	
2.672	-0.05282873	
2.6722	-0.05282869	
2.6724	-0.05282865	
2.6726	-0.05282861	
2.6728	-0.05282858	
2.673	-0.05282854	
2.6732	-0.0528285	
2.6734	-0.05282846	
2.6736	-0.05282842	
2.6738	-0.05282838	
2.674	-0.05282835	
2.6742	-0.05282831	
2.6744	-0.05282827	
2.6746	-0.05282823	
2.6748	-0.05282819	
2.675	-0.05282816	
2.6752	-0.05282812	
2.6754	-0.05282808	
2.6756	-0.05282804	
2.6758	-0.052828	
2.676	-0.05282797	
2.6762	-0.05282793	
2.6764	-0.05282789	
2.6766	-0.05282785	
2.6768	-0.05282781	
2.677	-0.05282778	
2.6772	-0.05282773	
2.6774	-0.0528277	
2.6776	-0.05282766	
2.6778	-0.05282762	
2.678	-0.05282758	
2.6782	-0.05282754	
2.6784	-0.05282751	
2.6786	-0.05282747	
2.6788	-0.05282743	
2.679	-0.05282739	
2.6792	-0.05282735	
2.6794	-0.05282732	
2.6796	-0.05282728	
2.6798	-0.05282724	
2.68	-0.0528272	
2.6802	-0.05282716	
2.6804	-0.05282713	
2.6806	-0.05282709	
2.6808	-0.05282705	
2.681	-0.05282701	
2.6812	-0.05282697	
2.6814	-0.05282693	
2.6816	-0.0528269	
2.6818	-0.05282686	
2.682	-0.05282682	
2.6822	-0.05282678	
2.6824	-0.05282674	
2.6826	-0.05282671	
2.6828	-0.05282667	
2.683	-0.05282663	
2.6832	-0.05282659	
2.6834	-0.05282655	
2.6836	-0.05282652	
2.6838	-0.05282648	
2.684	-0.05282644	
2.6842	-0.0528264	
2.6844	-0.05282636	
2.6846	-0.05282632	
2.6848	-0.05282629	
2.685	-0.05282625	
2.6852	-0.05282621	
2.6854	-0.05282617	
2.6856	-0.05282613	
2.6858	-0.0528261	
2.686	-0.05282606	
2.6862	-0.05282602	
2.6864	-0.05282598	
2.6866	-0.05282594	
2.6868	-0.05282591	
2.687	-0.05282587	
2.6872	-0.05282583	
2.6874	-0.05282579	
2.6876	-0.05282575	
2.6878	-0.05282572	
2.688	-0.05282567	
2.6882	-0.05282564	
2.6884	-0.0528256	
2.6886	-0.05282556	
2.6888	-0.05282552	
2.689	-0.05282548	
2.6892	-0.05282545	
2.6894	-0.05282541	
2.6896	-0.05282537	
2.6898	-0.05282533	
2.69	-0.05282529	
2.6902	-0.05282526	
2.6904	-0.05282522	
2.6906	-0.05282518	
2.6908	-0.05282514	
2.691	-0.0528251	
2.6912	-0.05282507	
2.6914	-0.05282503	
2.6916	-0.05282499	
2.6918	-0.05282495	
2.692	-0.05282491	
2.6922	-0.05282487	
2.6924	-0.05282484	
2.6926	-0.0528248	
2.6928	-0.05282476	
2.693	-0.05282472	
2.6932	-0.05282468	
2.6934	-0.05282465	
2.6936	-0.05282461	
2.6938	-0.05282457	
2.694	-0.05282453	
2.6942	-0.05282449	
2.6944	-0.05282446	
2.6946	-0.05282442	
2.6948	-0.05282439	
2.695	-0.05282435	
2.6952	-0.05282431	
2.6954	-0.05282427	
2.6956	-0.05282423	
2.6958	-0.0528242	
2.696	-0.05282416	
2.6962	-0.05282412	
2.6964	-0.05282409	
2.6966	-0.05282405	
2.6968	-0.05282402	
2.697	-0.05282398	
2.6972	-0.05282395	
2.6974	-0.05282391	
2.6976	-0.05282388	
2.6978	-0.05282384	
2.698	-0.0528238	
2.6982	-0.05282377	
2.6984	-0.05282373	
2.6986	-0.0528237	
2.6988	-0.05282366	
2.699	-0.05282363	
2.6992	-0.05282359	
2.6994	-0.05282355	
2.6996	-0.05282352	
2.6998	-0.05282348	
2.7	-0.05282345	
2.7002	-0.05282341	
2.7004	-0.05282338	
2.7006	-0.05282334	
2.7008	-0.0528233	
2.701	-0.05282327	
2.7012	-0.05282323	
2.7014	-0.0528232	
2.7016	-0.05282316	
2.7018	-0.05282313	
2.702	-0.05282309	
2.7022	-0.05282306	
2.7024	-0.05282303	
2.7026	-0.05282299	
2.7028	-0.05282295	
2.703	-0.05282292	
2.7032	-0.05282289	
2.7034	-0.05282285	
2.7036	-0.05282282	
2.7038	-0.05282278	
2.704	-0.05282275	
2.7042	-0.05282271	
2.7044	-0.05282268	
2.7046	-0.05282264	
2.7048	-0.05282261	
2.705	-0.05282257	
2.7052	-0.05282254	
2.7054	-0.0528225	
2.7056	-0.05282247	
2.7058	-0.05282244	
2.706	-0.0528224	
2.7062	-0.05282237	
2.7064	-0.05282233	
2.7066	-0.0528223	
2.7068	-0.05282227	
2.707	-0.05282223	
2.7072	-0.0528222	
2.7074	-0.05282216	
2.7076	-0.05282213	
2.7078	-0.05282209	
2.708	-0.05282206	
2.7082	-0.05282202	
2.7084	-0.05282199	
2.7086	-0.05282196	
2.7088	-0.05282192	
2.709	-0.05282189	
2.7092	-0.05282185	
2.7094	-0.05282182	
2.7096	-0.05282179	
2.7098	-0.05282175	
2.71	-0.05282172	
2.7102	-0.05282168	
2.7104	-0.05282165	
2.7106	-0.05282161	
2.7108	-0.05282158	
2.711	-0.05282154	
2.7112	-0.05282151	
2.7114	-0.05282148	
2.7116	-0.05282144	
2.7118	-0.05282141	
2.712	-0.05282137	
2.7122	-0.05282134	
2.7124	-0.0528213	
2.7126	-0.05282127	
2.7128	-0.05282123	
2.713	-0.0528212	
2.7132	-0.05282117	
2.7134	-0.05282113	
2.7136	-0.0528211	
2.7138	-0.05282106	
2.714	-0.05282103	
2.7142	-0.052821	
2.7144	-0.05282096	
2.7146	-0.05282093	
2.7148	-0.05282089	
2.715	-0.05282086	
2.7152	-0.05282082	
2.7154	-0.05282079	
2.7156	-0.05282075	
2.7158	-0.05282072	
2.716	-0.05282069	
2.7162	-0.05282065	
2.7164	-0.05282062	
2.7166	-0.05282058	
2.7168	-0.05282055	
2.717	-0.05282051	
2.7172	-0.05282048	
2.7174	-0.05282045	
2.7176	-0.05282041	
2.7178	-0.05282038	
2.718	-0.05282034	
2.7182	-0.05282031	
2.7184	-0.05282027	
2.7186	-0.05282024	
2.7188	-0.05282021	
2.719	-0.05282017	
2.7192	-0.05282014	
2.7194	-0.0528201	
2.7196	-0.05282007	
2.7198	-0.05282003	
2.72	-0.05282	
2.7202	-0.05281996	
2.7204	-0.05281993	
2.7206	-0.0528199	
2.7208	-0.05281986	
2.721	-0.05281983	
2.7212	-0.05281979	
2.7214	-0.05281976	
2.7216	-0.05281973	
2.7218	-0.05281969	
2.722	-0.05281966	
2.7222	-0.05281962	
2.7224	-0.05281959	
2.7226	-0.05281955	
2.7228	-0.05281952	
2.723	-0.05281948	
2.7232	-0.05281945	
2.7234	-0.05281942	
2.7236	-0.05281938	
2.7238	-0.05281935	
2.724	-0.05281931	
2.7242	-0.05281928	
2.7244	-0.05281924	
2.7246	-0.05281921	
2.7248	-0.05281918	
2.725	-0.05281914	
2.7252	-0.05281911	
2.7254	-0.05281907	
2.7256	-0.05281904	
2.7258	-0.05281901	
2.726	-0.05281897	
2.7262	-0.05281894	
2.7264	-0.05281891	
2.7266	-0.05281887	
2.7268	-0.05281883	
2.727	-0.0528188	
2.7272	-0.05281877	
2.7274	-0.05281874	
2.7276	-0.0528187	
2.7278	-0.05281867	
2.728	-0.05281864	
2.7282	-0.05281861	
2.7284	-0.05281857	
2.7286	-0.05281854	
2.7288	-0.05281851	
2.729	-0.05281848	
2.7292	-0.05281844	
2.7294	-0.05281841	
2.7296	-0.05281838	
2.7298	-0.05281835	
2.73	-0.05281831	
2.7302	-0.05281828	
2.7304	-0.05281825	
2.7306	-0.05281822	
2.7308	-0.05281818	
2.731	-0.05281815	
2.7312	-0.05281812	
2.7314	-0.05281809	
2.7316	-0.05281805	
2.7318	-0.05281802	
2.732	-0.05281799	
2.7322	-0.05281796	
2.7324	-0.05281793	
2.7326	-0.05281789	
2.7328	-0.05281786	
2.733	-0.05281783	
2.7332	-0.0528178	
2.7334	-0.05281777	
2.7336	-0.05281773	
2.7338	-0.0528177	
2.734	-0.05281767	
2.7342	-0.05281764	
2.7344	-0.05281761	
2.7346	-0.05281758	
2.7348	-0.05281755	
2.735	-0.05281752	
2.7352	-0.05281748	
2.7354	-0.05281745	
2.7356	-0.05281742	
2.7358	-0.05281739	
2.736	-0.05281736	
2.7362	-0.05281733	
2.7364	-0.0528173	
2.7366	-0.05281727	
2.7368	-0.05281724	
2.737	-0.05281721	
2.7372	-0.05281717	
2.7374	-0.05281714	
2.7376	-0.05281711	
2.7378	-0.05281708	
2.738	-0.05281705	
2.7382	-0.05281702	
2.7384	-0.05281699	
2.7386	-0.05281696	
2.7388	-0.05281692	
2.739	-0.05281689	
2.7392	-0.05281686	
2.7394	-0.05281683	
2.7396	-0.0528168	
2.7398	-0.05281677	
2.74	-0.05281674	
2.7402	-0.05281671	
2.7404	-0.05281668	
2.7406	-0.05281665	
2.7408	-0.05281662	
2.741	-0.05281659	
2.7412	-0.05281656	
2.7414	-0.05281653	
2.7416	-0.0528165	
2.7418	-0.05281647	
2.742	-0.05281644	
2.7422	-0.05281641	
2.7424	-0.05281638	
2.7426	-0.05281635	
2.7428	-0.05281632	
2.743	-0.05281628	
2.7432	-0.05281625	
2.7434	-0.05281622	
2.7436	-0.05281619	
2.7438	-0.05281616	
2.744	-0.05281613	
2.7442	-0.0528161	
2.7444	-0.05281607	
2.7446	-0.05281604	
2.7448	-0.05281601	
2.745	-0.05281598	
2.7452	-0.05281595	
2.7454	-0.05281592	
2.7456	-0.05281589	
2.7458	-0.05281586	
2.746	-0.05281582	
2.7462	-0.05281579	
2.7464	-0.05281577	
2.7466	-0.05281574	
2.7468	-0.05281571	
2.747	-0.05281567	
2.7472	-0.05281564	
2.7474	-0.05281561	
2.7476	-0.05281558	
2.7478	-0.05281555	
2.748	-0.05281552	
2.7482	-0.05281549	
2.7484	-0.05281546	
2.7486	-0.05281543	
2.7488	-0.0528154	
2.749	-0.05281537	
2.7492	-0.05281534	
2.7494	-0.05281531	
2.7496	-0.05281528	
2.7498	-0.05281525	
2.75	-0.05281522	
2.7502	-0.05281518	
2.7504	-0.05281515	
2.7506	-0.05281512	
2.7508	-0.05281509	
2.751	-0.05281506	
2.7512	-0.05281503	
2.7514	-0.052815	
2.7516	-0.05281497	
2.7518	-0.05281494	
2.752	-0.05281491	
2.7522	-0.05281488	
2.7524	-0.05281485	
2.7526	-0.05281482	
2.7528	-0.05281479	
2.753	-0.05281476	
2.7532	-0.05281473	
2.7534	-0.0528147	
2.7536	-0.05281467	
2.7538	-0.05281464	
2.754	-0.05281461	
2.7542	-0.05281458	
2.7544	-0.05281454	
2.7546	-0.05281451	
2.7548	-0.05281448	
2.755	-0.05281445	
2.7552	-0.05281442	
2.7554	-0.05281439	
2.7556	-0.05281436	
2.7558	-0.05281433	
2.756	-0.0528143	
2.7562	-0.05281427	
2.7564	-0.05281424	
2.7566	-0.05281421	
2.7568	-0.05281418	
2.757	-0.05281415	
2.7572	-0.05281412	
2.7574	-0.05281409	
2.7576	-0.05281406	
2.7578	-0.05281403	
2.758	-0.052814	
2.7582	-0.05281397	
2.7584	-0.05281394	
2.7586	-0.0528139	
2.7588	-0.05281387	
2.759	-0.05281384	
2.7592	-0.05281381	
2.7594	-0.05281378	
2.7596	-0.05281375	
2.7598	-0.05281372	
2.76	-0.05281369	
2.7602	-0.05281366	
2.7604	-0.05281363	
2.7606	-0.0528136	
2.7608	-0.05281357	
2.761	-0.05281354	
2.7612	-0.05281351	
2.7614	-0.05281348	
2.7616	-0.05281344	
2.7618	-0.05281341	
2.762	-0.05281338	
2.7622	-0.05281335	
2.7624	-0.05281333	
2.7626	-0.0528133	
2.7628	-0.05281326	
