Time	BodyX	BodyY	BodyZ	
0.2258	0.02132767	-0.24716	0.02365292	
0.2259	0.02134161	-0.247156	0.02367048	
0.226	0.02135556	-0.247152	0.02368804	
0.2261	0.02136951	-0.2471479	0.0237056	
0.2262	0.02138345	-0.2471439	0.02372316	
0.2263	0.02139739	-0.2471399	0.02374072	
0.2264	0.02141133	-0.2471358	0.02375829	
0.2265	0.02142527	-0.2471318	0.02377586	
0.2266	0.0214392	-0.2471277	0.02379343	
0.2267	0.02145314	-0.2471237	0.023811	
0.2268	0.02146707	-0.2471196	0.02382857	
0.2269	0.021481	-0.2471156	0.02384614	
0.227	0.02149493	-0.2471115	0.02386372	
0.2271	0.02150886	-0.2471075	0.0238813	
0.2272	0.02152278	-0.2471034	0.02389888	
0.2273	0.02153671	-0.2470993	0.02391646	
0.2274	0.02155063	-0.2470953	0.02393405	
0.2275	0.02156455	-0.2470912	0.02395163	
0.2276	0.02157847	-0.2470871	0.02396922	
0.2277	0.02159238	-0.247083	0.02398681	
0.2278	0.0216063	-0.2470789	0.0240044	
0.2279	0.02162021	-0.2470749	0.02402199	
0.228	0.02163412	-0.2470708	0.02403958	
0.2281	0.02164803	-0.2470667	0.02405718	
0.2282	0.02166194	-0.2470626	0.02407477	
0.2283	0.02167585	-0.2470585	0.02409237	
0.2284	0.02168975	-0.2470544	0.02410997	
0.2285	0.02170365	-0.2470503	0.02412757	
0.2286	0.02171755	-0.2470462	0.02414518	
0.2287	0.02173145	-0.2470421	0.02416278	
0.2288	0.02174534	-0.247038	0.02418039	
0.2289	0.02175924	-0.2470339	0.02419799	
0.229	0.02177313	-0.2470298	0.0242156	
0.2291	0.02178702	-0.2470256	0.02423321	
0.2292	0.02180091	-0.2470215	0.02425083	
0.2293	0.02181479	-0.2470174	0.02426844	
0.2294	0.02182868	-0.2470133	0.02428606	
0.2295	0.02184256	-0.2470091	0.02430367	
0.2296	0.02185644	-0.247005	0.02432129	
0.2297	0.02187032	-0.2470009	0.02433891	
0.2298	0.0218842	-0.2469967	0.02435654	
0.2299	0.02189807	-0.2469926	0.02437416	
0.23	0.02191195	-0.2469884	0.02439179	
0.2301	0.02192581	-0.2469843	0.02440941	
0.2302	0.02193968	-0.2469801	0.02442704	
0.2303	0.02195355	-0.246976	0.02444467	
0.2304	0.02196741	-0.2469718	0.0244623	
0.2305	0.02198128	-0.2469677	0.02447993	
0.2306	0.02199514	-0.2469635	0.02449757	
0.2307	0.022009	-0.2469593	0.0245152	
0.2308	0.02202285	-0.2469552	0.02453284	
0.2309	0.02203671	-0.246951	0.02455048	
0.231	0.02205056	-0.2469468	0.02456812	
0.2311	0.02206441	-0.2469426	0.02458576	
0.2312	0.02207826	-0.2469385	0.0246034	
0.2313	0.02209211	-0.2469343	0.02462105	
0.2314	0.02210595	-0.2469301	0.0246387	
0.2315	0.02211979	-0.2469259	0.02465634	
0.2316	0.02213363	-0.2469217	0.02467399	
0.2317	0.02214747	-0.2469175	0.02469164	
0.2318	0.0221613	-0.2469133	0.02470929	
0.2319	0.02217514	-0.2469091	0.02472695	
0.232	0.02218897	-0.2469049	0.0247446	
0.2321	0.0222028	-0.2469007	0.02476226	
0.2322	0.02221663	-0.2468965	0.02477991	
0.2323	0.02223045	-0.2468923	0.02479757	
0.2324	0.02224427	-0.2468881	0.02481523	
0.2325	0.02225809	-0.2468839	0.02483289	
0.2326	0.02227191	-0.2468797	0.02485055	
0.2327	0.02228573	-0.2468754	0.02486822	
0.2328	0.02229954	-0.2468712	0.02488588	
0.2329	0.02231335	-0.246867	0.02490355	
0.233	0.02232716	-0.2468628	0.02492121	
0.2331	0.02234097	-0.2468585	0.02493888	
0.2332	0.02235477	-0.2468543	0.02495655	
0.2333	0.02236857	-0.24685	0.02497423	
0.2334	0.02238237	-0.2468458	0.0249919	
0.2335	0.02239617	-0.2468415	0.02500957	
0.2336	0.02240997	-0.2468373	0.02502725	
0.2337	0.02242376	-0.246833	0.02504492	
0.2338	0.02243755	-0.2468288	0.0250626	
0.2339	0.02245134	-0.2468245	0.02508028	
0.234	0.02246513	-0.2468203	0.02509796	
0.2341	0.02247891	-0.246816	0.02511564	
0.2342	0.02249269	-0.2468117	0.02513332	
0.2343	0.02250647	-0.2468075	0.02515101	
0.2344	0.02252025	-0.2468032	0.02516869	
0.2345	0.02253403	-0.2467989	0.02518638	
0.2346	0.0225478	-0.2467947	0.02520407	
0.2347	0.02256157	-0.2467904	0.02522175	
0.2348	0.02257534	-0.2467861	0.02523944	
0.2349	0.0225891	-0.2467818	0.02525713	
0.235	0.02260287	-0.2467775	0.02527482	
0.2351	0.02261663	-0.2467732	0.02529252	
0.2352	0.02263039	-0.2467689	0.02531021	
0.2353	0.02264414	-0.2467646	0.02532791	
0.2354	0.0226579	-0.2467604	0.0253456	
0.2355	0.02267165	-0.2467561	0.0253633	
0.2356	0.0226854	-0.2467518	0.025381	
0.2357	0.02269914	-0.2467474	0.0253987	
0.2358	0.02271288	-0.2467431	0.02541639	
0.2359	0.02272662	-0.2467388	0.0254341	
0.236	0.02274036	-0.2467345	0.0254518	
0.2361	0.0227541	-0.2467302	0.0254695	
0.2362	0.02276783	-0.2467259	0.02548721	
0.2363	0.02278156	-0.2467216	0.02550492	
0.2364	0.02279529	-0.2467172	0.02552262	
0.2365	0.02280902	-0.2467129	0.02554033	
0.2366	0.02282274	-0.2467085	0.02555804	
0.2367	0.02283646	-0.2467042	0.02557575	
0.2368	0.02285018	-0.2466999	0.02559346	
0.2369	0.0228639	-0.2466955	0.02561117	
0.237	0.02287761	-0.2466912	0.02562888	
0.2371	0.02289132	-0.2466868	0.0256466	
0.2372	0.02290503	-0.2466825	0.02566431	
0.2373	0.02291874	-0.2466781	0.02568202	
0.2374	0.02293244	-0.2466738	0.02569974	
0.2375	0.02294614	-0.2466694	0.02571746	
0.2376	0.02295984	-0.2466651	0.02573518	
0.2377	0.02297353	-0.2466607	0.0257529	
0.2378	0.02298723	-0.2466563	0.02577062	
0.2379	0.02300092	-0.246652	0.02578834	
0.238	0.0230146	-0.2466476	0.02580606	
0.2381	0.02302829	-0.2466433	0.02582378	
0.2382	0.02304197	-0.2466389	0.0258415	
0.2383	0.02305565	-0.2466345	0.02585923	
0.2384	0.02306933	-0.2466301	0.02587695	
0.2385	0.023083	-0.2466257	0.02589468	
0.2386	0.02309667	-0.2466213	0.02591241	
0.2387	0.02311034	-0.2466169	0.02593014	
0.2388	0.02312401	-0.2466125	0.02594787	
0.2389	0.02313767	-0.2466082	0.0259656	
0.239	0.02315133	-0.2466038	0.02598332	
0.2391	0.02316499	-0.2465993	0.02600106	
0.2392	0.02317864	-0.2465949	0.02601879	
0.2393	0.0231923	-0.2465905	0.02603652	
0.2394	0.02320595	-0.2465861	0.02605426	
0.2395	0.0232196	-0.2465817	0.02607199	
0.2396	0.02323324	-0.2465773	0.02608973	
0.2397	0.02324688	-0.2465729	0.02610746	
0.2398	0.02326052	-0.2465685	0.0261252	
0.2399	0.02327416	-0.2465641	0.02614294	
0.24	0.02328779	-0.2465596	0.02616068	
0.2401	0.02330142	-0.2465552	0.02617842	
0.2402	0.02331505	-0.2465508	0.02619616	
0.2403	0.02332868	-0.2465463	0.0262139	
0.2404	0.0233423	-0.2465419	0.02623164	
0.2405	0.02335592	-0.2465374	0.02624938	
0.2406	0.02336954	-0.246533	0.02626713	
0.2407	0.02338315	-0.2465286	0.02628487	
0.2408	0.02339676	-0.2465241	0.02630262	
0.2409	0.02341037	-0.2465197	0.02632036	
0.241	0.02342398	-0.2465152	0.02633811	
0.2411	0.02343758	-0.2465107	0.02635585	
0.2412	0.02345118	-0.2465063	0.0263736	
0.2413	0.02346478	-0.2465018	0.02639135	
0.2414	0.02347837	-0.2464974	0.0264091	
0.2415	0.02349196	-0.2464929	0.02642685	
0.2416	0.02350555	-0.2464885	0.0264446	
0.2417	0.02351914	-0.246484	0.02646235	
0.2418	0.02353272	-0.2464795	0.0264801	
0.2419	0.0235463	-0.246475	0.02649785	
0.242	0.02355987	-0.2464706	0.0265156	
0.2421	0.02357345	-0.2464661	0.02653335	
0.2422	0.02358702	-0.2464616	0.02655111	
0.2423	0.02360059	-0.2464571	0.02656886	
0.2424	0.02361415	-0.2464526	0.02658661	
0.2425	0.02362771	-0.2464481	0.02660437	
0.2426	0.02364127	-0.2464436	0.02662213	
0.2427	0.02365483	-0.2464391	0.02663988	
0.2428	0.02366838	-0.2464346	0.02665764	
0.2429	0.02368193	-0.2464301	0.0266754	
0.243	0.02369547	-0.2464256	0.02669316	
0.2431	0.02370902	-0.2464211	0.02671092	
0.2432	0.02372256	-0.2464166	0.02672867	
0.2433	0.0237361	-0.2464121	0.02674644	
0.2434	0.02374963	-0.2464076	0.02676419	
0.2435	0.02376316	-0.2464031	0.02678195	
0.2436	0.02377669	-0.2463986	0.02679971	
0.2437	0.02379022	-0.246394	0.02681748	
0.2438	0.02380374	-0.2463895	0.02683524	
0.2439	0.02381726	-0.246385	0.026853	
0.244	0.02383078	-0.2463804	0.02687076	
0.2441	0.02384429	-0.2463759	0.02688853	
0.2442	0.0238578	-0.2463714	0.02690629	
0.2443	0.02387131	-0.2463668	0.02692405	
0.2444	0.02388481	-0.2463623	0.02694182	
0.2445	0.02389832	-0.2463577	0.02695958	
0.2446	0.02391182	-0.2463532	0.02697735	
0.2447	0.02392531	-0.2463486	0.02699511	
0.2448	0.0239388	-0.2463441	0.02701288	
0.2449	0.02395229	-0.2463395	0.02703065	
0.245	0.02396578	-0.246335	0.02704841	
0.2451	0.02397926	-0.2463304	0.02706618	
0.2452	0.02399274	-0.2463259	0.02708395	
0.2453	0.02400622	-0.2463213	0.02710172	
0.2454	0.02401969	-0.2463167	0.02711949	
0.2455	0.02403316	-0.2463121	0.02713726	
0.2456	0.02404662	-0.2463076	0.02715502	
0.2457	0.02406009	-0.246303	0.02717279	
0.2458	0.02407355	-0.2462984	0.02719057	
0.2459	0.024087	-0.2462938	0.02720834	
0.246	0.02410046	-0.2462893	0.02722611	
0.2461	0.02411391	-0.2462847	0.02724388	
0.2462	0.02412735	-0.2462801	0.02726165	
0.2463	0.0241408	-0.2462755	0.02727942	
0.2464	0.02415424	-0.2462709	0.02729719	
0.2465	0.02416768	-0.2462663	0.02731496	
0.2466	0.02418111	-0.2462617	0.02733274	
0.2467	0.02419454	-0.2462571	0.02735051	
0.2468	0.02420797	-0.2462525	0.02736828	
0.2469	0.02422139	-0.2462479	0.02738605	
0.247	0.02423481	-0.2462433	0.02740383	
0.2471	0.02424823	-0.2462387	0.0274216	
0.2472	0.02426165	-0.2462341	0.02743937	
0.2473	0.02427506	-0.2462295	0.02745715	
0.2474	0.02428846	-0.2462249	0.02747492	
0.2475	0.02430187	-0.2462202	0.02749269	
0.2476	0.02431527	-0.2462156	0.02751047	
0.2477	0.02432867	-0.246211	0.02752824	
0.2478	0.02434206	-0.2462064	0.02754602	
0.2479	0.02435545	-0.2462017	0.02756379	
0.248	0.02436884	-0.2461971	0.02758156	
0.2481	0.02438222	-0.2461925	0.02759934	
0.2482	0.0243956	-0.2461878	0.02761711	
0.2483	0.02440898	-0.2461832	0.02763489	
0.2484	0.02442235	-0.2461785	0.02765266	
0.2485	0.02443572	-0.2461739	0.02767043	
0.2486	0.02444909	-0.2461692	0.02768821	
0.2487	0.02446245	-0.2461646	0.02770599	
0.2488	0.02447581	-0.2461599	0.02772376	
0.2489	0.02448917	-0.2461553	0.02774154	
0.249	0.02450253	-0.2461506	0.02775931	
0.2491	0.02451587	-0.246146	0.02777709	
0.2492	0.02452922	-0.2461413	0.02779486	
0.2493	0.02454256	-0.2461367	0.02781264	
0.2494	0.0245559	-0.246132	0.02783042	
0.2495	0.02456924	-0.2461273	0.02784819	
0.2496	0.02458257	-0.2461226	0.02786597	
0.2497	0.0245959	-0.2461179	0.02788375	
0.2498	0.02460923	-0.2461133	0.02790152	
0.2499	0.02462255	-0.2461086	0.0279193	
0.25	0.02463587	-0.2461039	0.02793708	
0.2501	0.02464918	-0.2460993	0.02795485	
0.2502	0.02466249	-0.2460946	0.02797263	
0.2503	0.0246758	-0.2460899	0.0279904	
0.2504	0.02468911	-0.2460852	0.02800818	
0.2505	0.02470241	-0.2460805	0.02802595	
0.2506	0.0247157	-0.2460758	0.02804373	
0.2507	0.024729	-0.2460711	0.0280615	
0.2508	0.02474229	-0.2460664	0.02807928	
0.2509	0.02475557	-0.2460617	0.02809705	
0.251	0.02476886	-0.246057	0.02811483	
0.2511	0.02478213	-0.2460523	0.0281326	
0.2512	0.02479541	-0.2460476	0.02815037	
0.2513	0.02480868	-0.2460428	0.02816815	
0.2514	0.02482195	-0.2460381	0.02818592	
0.2515	0.02483521	-0.2460334	0.0282037	
0.2516	0.02484847	-0.2460287	0.02822147	
0.2517	0.02486173	-0.246024	0.02823924	
0.2518	0.02487499	-0.2460192	0.02825702	
0.2519	0.02488824	-0.2460145	0.02827479	
0.252	0.02490148	-0.2460098	0.02829257	
0.2521	0.02491472	-0.2460051	0.02831034	
0.2522	0.02492796	-0.2460003	0.02832812	
0.2523	0.0249412	-0.2459956	0.02834589	
0.2524	0.02495443	-0.2459909	0.02836366	
0.2525	0.02496766	-0.2459861	0.02838144	
0.2526	0.02498088	-0.2459814	0.02839921	
0.2527	0.0249941	-0.2459766	0.02841698	
0.2528	0.02500732	-0.2459719	0.02843475	
0.2529	0.02502053	-0.2459671	0.02845252	
0.253	0.02503374	-0.2459624	0.02847029	
0.2531	0.02504695	-0.2459576	0.02848806	
0.2532	0.02506015	-0.2459528	0.02850584	
0.2533	0.02507335	-0.2459481	0.02852361	
0.2534	0.02508654	-0.2459433	0.02854138	
0.2535	0.02509973	-0.2459385	0.02855915	
0.2536	0.02511292	-0.2459338	0.02857692	
0.2537	0.02512611	-0.245929	0.02859469	
0.2538	0.02513929	-0.2459242	0.02861246	
0.2539	0.02515246	-0.2459195	0.02863023	
0.254	0.02516563	-0.2459147	0.028648	
0.2541	0.0251788	-0.2459099	0.02866577	
0.2542	0.02519196	-0.2459052	0.02868353	
0.2543	0.02520512	-0.2459004	0.0287013	
0.2544	0.02521828	-0.2458956	0.02871907	
0.2545	0.02523143	-0.2458908	0.02873684	
0.2546	0.02524458	-0.245886	0.0287546	
0.2547	0.02525773	-0.2458812	0.02877237	
0.2548	0.02527086	-0.2458764	0.02879013	
0.2549	0.025284	-0.2458716	0.0288079	
0.255	0.02529714	-0.2458668	0.02882566	
0.2551	0.02531026	-0.245862	0.02884343	
0.2552	0.02532339	-0.2458572	0.02886119	
0.2553	0.02533651	-0.2458524	0.02887896	
0.2554	0.02534963	-0.2458476	0.02889672	
0.2555	0.02536274	-0.2458428	0.02891448	
0.2556	0.02537585	-0.245838	0.02893224	
0.2557	0.02538896	-0.2458331	0.02895	
0.2558	0.02540206	-0.2458283	0.02896777	
0.2559	0.02541516	-0.2458235	0.02898553	
0.256	0.02542825	-0.2458187	0.02900329	
0.2561	0.02544134	-0.2458139	0.02902105	
0.2562	0.02545443	-0.2458091	0.02903881	
0.2563	0.02546751	-0.2458042	0.02905657	
0.2564	0.02548059	-0.2457994	0.02907433	
0.2565	0.02549366	-0.2457945	0.02909209	
0.2566	0.02550673	-0.2457897	0.02910984	
0.2567	0.0255198	-0.2457849	0.0291276	
0.2568	0.02553287	-0.24578	0.02914536	
0.2569	0.02554592	-0.2457752	0.02916312	
0.257	0.02555898	-0.2457703	0.02918087	
0.2571	0.02557203	-0.2457655	0.02919863	
0.2572	0.02558508	-0.2457607	0.02921638	
0.2573	0.02559812	-0.2457558	0.02923413	
0.2574	0.02561116	-0.2457509	0.02925189	
0.2575	0.02562419	-0.2457461	0.02926964	
0.2576	0.02563722	-0.2457412	0.02928739	
0.2577	0.02565025	-0.2457364	0.02930514	
0.2578	0.02566327	-0.2457315	0.02932289	
0.2579	0.02567629	-0.2457266	0.02934064	
0.258	0.0256893	-0.2457218	0.02935839	
0.2581	0.02570231	-0.2457169	0.02937614	
0.2582	0.02571532	-0.245712	0.02939389	
0.2583	0.02572832	-0.2457072	0.02941163	
0.2584	0.02574132	-0.2457023	0.02942938	
0.2585	0.02575431	-0.2456974	0.02944713	
0.2586	0.0257673	-0.2456925	0.02946487	
0.2587	0.02578028	-0.2456876	0.02948262	
0.2588	0.02579327	-0.2456827	0.02950036	
0.2589	0.02580624	-0.2456779	0.0295181	
0.259	0.02581922	-0.245673	0.02953585	
0.2591	0.02583219	-0.2456681	0.02955359	
0.2592	0.02584515	-0.2456632	0.02957133	
0.2593	0.02585811	-0.2456583	0.02958907	
0.2594	0.02587107	-0.2456534	0.02960681	
0.2595	0.02588402	-0.2456485	0.02962455	
0.2596	0.02589696	-0.2456436	0.02964229	
0.2597	0.02590991	-0.2456387	0.02966003	
0.2598	0.02592285	-0.2456338	0.02967776	
0.2599	0.02593578	-0.2456289	0.0296955	
0.26	0.02594871	-0.245624	0.02971323	
0.2601	0.02596164	-0.2456191	0.02973097	
0.2602	0.02597456	-0.2456142	0.0297487	
0.2603	0.02598748	-0.2456092	0.02976643	
0.2604	0.02600039	-0.2456043	0.02978417	
0.2605	0.0260133	-0.2455994	0.0298019	
0.2606	0.02602621	-0.2455945	0.02981963	
0.2607	0.02603911	-0.2455896	0.02983736	
0.2608	0.026052	-0.2455846	0.02985509	
0.2609	0.0260649	-0.2455797	0.02987281	
0.261	0.02607779	-0.2455748	0.02989054	
0.2611	0.02609067	-0.2455698	0.02990827	
0.2612	0.02610355	-0.2455649	0.02992599	
0.2613	0.02611643	-0.24556	0.02994372	
0.2614	0.0261293	-0.245555	0.02996144	
0.2615	0.02614216	-0.2455501	0.02997916	
0.2616	0.02615502	-0.2455451	0.02999688	
0.2617	0.02616788	-0.2455402	0.0300146	
0.2618	0.02618073	-0.2455353	0.03003233	
0.2619	0.02619358	-0.2455303	0.03005004	
0.262	0.02620643	-0.2455254	0.03006776	
0.2621	0.02621927	-0.2455204	0.03008548	
0.2622	0.0262321	-0.2455155	0.03010319	
0.2623	0.02624493	-0.2455105	0.03012091	
0.2624	0.02625776	-0.2455055	0.03013862	
0.2625	0.02627058	-0.2455006	0.03015633	
0.2626	0.0262834	-0.2454956	0.03017404	
0.2627	0.02629622	-0.2454907	0.03019175	
0.2628	0.02630903	-0.2454857	0.03020946	
0.2629	0.02632183	-0.2454807	0.03022717	
0.263	0.02633463	-0.2454758	0.03024488	
0.2631	0.02634743	-0.2454708	0.03026258	
0.2632	0.02636022	-0.2454658	0.03028029	
0.2633	0.026373	-0.2454608	0.03029799	
0.2634	0.02638579	-0.2454558	0.0303157	
0.2635	0.02639857	-0.2454508	0.0303334	
0.2636	0.02641134	-0.2454458	0.0303511	
0.2637	0.02642411	-0.2454409	0.0303688	
0.2638	0.02643687	-0.2454359	0.0303865	
0.2639	0.02644964	-0.2454309	0.0304042	
0.264	0.02646239	-0.2454259	0.0304219	
0.2641	0.02647514	-0.2454209	0.03043959	
0.2642	0.02648789	-0.2454159	0.03045729	
0.2643	0.02650063	-0.2454109	0.03047498	
0.2644	0.02651337	-0.2454059	0.03049268	
0.2645	0.0265261	-0.2454009	0.03051037	
0.2646	0.02653882	-0.2453959	0.03052806	
0.2647	0.02655155	-0.2453909	0.03054575	
0.2648	0.02656427	-0.2453859	0.03056343	
0.2649	0.02657698	-0.2453809	0.03058112	
0.265	0.02658969	-0.2453759	0.03059881	
0.2651	0.0266024	-0.2453709	0.03061649	
0.2652	0.0266151	-0.2453659	0.03063418	
0.2653	0.02662779	-0.2453609	0.03065186	
0.2654	0.02664048	-0.2453558	0.03066954	
0.2655	0.02665317	-0.2453508	0.03068722	
0.2656	0.02666585	-0.2453458	0.0307049	
0.2657	0.02667853	-0.2453407	0.03072257	
0.2658	0.0266912	-0.2453357	0.03074025	
0.2659	0.02670387	-0.2453307	0.03075792	
0.266	0.02671653	-0.2453257	0.0307756	
0.2661	0.02672919	-0.2453206	0.03079327	
0.2662	0.02674185	-0.2453156	0.03081094	
0.2663	0.0267545	-0.2453106	0.03082861	
0.2664	0.02676714	-0.2453055	0.03084627	
0.2665	0.02677978	-0.2453005	0.03086394	
0.2666	0.02679242	-0.2452955	0.0308816	
0.2667	0.02680505	-0.2452904	0.03089927	
0.2668	0.02681768	-0.2452854	0.03091693	
0.2669	0.0268303	-0.2452803	0.03093459	
0.267	0.02684291	-0.2452753	0.03095225	
0.2671	0.02685553	-0.2452702	0.03096991	
0.2672	0.02686813	-0.2452652	0.03098757	
0.2673	0.02688074	-0.2452601	0.03100522	
0.2674	0.02689333	-0.245255	0.03102288	
0.2675	0.02690592	-0.24525	0.03104053	
0.2676	0.02691851	-0.2452449	0.03105818	
0.2677	0.0269311	-0.2452399	0.03107583	
0.2678	0.02694367	-0.2452348	0.03109348	
0.2679	0.02695625	-0.2452298	0.03111113	
0.268	0.02696882	-0.2452247	0.03112877	
0.2681	0.02698138	-0.2452196	0.03114642	
0.2682	0.02699394	-0.2452145	0.03116406	
0.2683	0.0270065	-0.2452094	0.0311817	
0.2684	0.02701905	-0.2452044	0.03119934	
0.2685	0.02703159	-0.2451993	0.03121698	
0.2686	0.02704414	-0.2451942	0.03123462	
0.2687	0.02705667	-0.2451891	0.03125226	
0.2688	0.02706921	-0.245184	0.03126989	
0.2689	0.02708173	-0.245179	0.03128752	
0.269	0.02709425	-0.2451739	0.03130516	
0.2691	0.02710677	-0.2451688	0.03132279	
0.2692	0.02711928	-0.2451637	0.03134042	
0.2693	0.02713179	-0.2451586	0.03135804	
0.2694	0.02714429	-0.2451535	0.03137567	
0.2695	0.02715679	-0.2451484	0.03139329	
0.2696	0.02716928	-0.2451433	0.03141091	
0.2697	0.02718177	-0.2451382	0.03142853	
0.2698	0.02719425	-0.2451331	0.03144615	
0.2699	0.02720672	-0.245128	0.03146376	
0.27	0.0272192	-0.2451229	0.03148138	
0.2701	0.02723167	-0.2451178	0.03149899	
0.2702	0.02724413	-0.2451127	0.03151661	
0.2703	0.02725659	-0.2451076	0.03153422	
0.2704	0.02726904	-0.2451025	0.03155183	
0.2705	0.02728149	-0.2450974	0.03156944	
0.2706	0.02729393	-0.2450923	0.03158704	
0.2707	0.02730637	-0.2450871	0.03160464	
0.2708	0.0273188	-0.245082	0.03162225	
0.2709	0.02733123	-0.2450769	0.03163985	
0.271	0.02734365	-0.2450718	0.03165745	
0.2711	0.02735607	-0.2450666	0.03167505	
0.2712	0.02736848	-0.2450615	0.03169265	
0.2713	0.02738089	-0.2450564	0.03171024	
0.2714	0.0273933	-0.2450513	0.03172783	
0.2715	0.02740569	-0.2450461	0.03174543	
0.2716	0.02741809	-0.245041	0.03176301	
0.2717	0.02743048	-0.2450359	0.0317806	
0.2718	0.02744286	-0.2450308	0.03179819	
0.2719	0.02745524	-0.2450256	0.03181577	
0.272	0.02746761	-0.2450205	0.03183336	
0.2721	0.02747998	-0.2450153	0.03185094	
0.2722	0.02749234	-0.2450102	0.03186851	
0.2723	0.0275047	-0.245005	0.03188609	
0.2724	0.02751705	-0.2449999	0.03190367	
0.2725	0.0275294	-0.2449947	0.03192124	
0.2726	0.02754174	-0.2449896	0.03193881	
0.2727	0.02755408	-0.2449844	0.03195639	
0.2728	0.02756641	-0.2449793	0.03197395	
0.2729	0.02757874	-0.2449741	0.03199152	
0.273	0.02759106	-0.244969	0.03200909	
0.2731	0.02760338	-0.2449638	0.03202665	
0.2732	0.02761569	-0.2449587	0.03204421	
0.2733	0.027628	-0.2449535	0.03206177	
0.2734	0.0276403	-0.2449484	0.03207933	
0.2735	0.0276526	-0.2449432	0.03209689	
0.2736	0.02766489	-0.244938	0.03211444	
0.2737	0.02767718	-0.2449329	0.03213199	
0.2738	0.02768946	-0.2449277	0.03214954	
0.2739	0.02770174	-0.2449225	0.03216709	
0.274	0.02771401	-0.2449173	0.03218463	
0.2741	0.02772628	-0.2449122	0.03220218	
0.2742	0.02773854	-0.244907	0.03221972	
0.2743	0.02775079	-0.2449018	0.03223726	
0.2744	0.02776304	-0.2448967	0.0322548	
0.2745	0.02777529	-0.2448915	0.03227234	
0.2746	0.02778753	-0.2448863	0.03228987	
0.2747	0.02779976	-0.2448811	0.03230741	
0.2748	0.02781199	-0.244876	0.03232494	
0.2749	0.02782421	-0.2448708	0.03234246	
0.275	0.02783643	-0.2448656	0.03235999	
0.2751	0.02784865	-0.2448604	0.03237751	
0.2752	0.02786086	-0.2448552	0.03239504	
0.2753	0.02787306	-0.24485	0.03241256	
0.2754	0.02788526	-0.2448448	0.03243008	
0.2755	0.02789745	-0.2448396	0.0324476	
0.2756	0.02790964	-0.2448344	0.03246511	
0.2757	0.02792182	-0.2448292	0.03248262	
0.2758	0.027934	-0.244824	0.03250014	
0.2759	0.02794617	-0.2448188	0.03251765	
0.276	0.02795834	-0.2448136	0.03253515	
0.2761	0.0279705	-0.2448084	0.03255266	
0.2762	0.02798266	-0.2448032	0.03257016	
0.2763	0.02799481	-0.244798	0.03258766	
0.2764	0.02800695	-0.2447928	0.03260516	
0.2765	0.02801909	-0.2447876	0.03262265	
0.2766	0.02803123	-0.2447824	0.03264015	
0.2767	0.02804336	-0.2447771	0.03265764	
0.2768	0.02805548	-0.2447719	0.03267513	
0.2769	0.0280676	-0.2447667	0.03269262	
0.277	0.02807972	-0.2447615	0.03271011	
0.2771	0.02809183	-0.2447563	0.03272759	
0.2772	0.02810393	-0.244751	0.03274507	
0.2773	0.02811603	-0.2447458	0.03276255	
0.2774	0.02812812	-0.2447406	0.03278003	
0.2775	0.02814021	-0.2447354	0.03279751	
0.2776	0.02815229	-0.2447301	0.03281498	
0.2777	0.02816437	-0.2447249	0.03283245	
0.2778	0.02817644	-0.2447197	0.03284992	
0.2779	0.0281885	-0.2447145	0.03286739	
0.278	0.02820056	-0.2447092	0.03288485	
0.2781	0.02821261	-0.244704	0.03290232	
0.2782	0.02822466	-0.2446988	0.03291978	
0.2783	0.02823671	-0.2446935	0.03293723	
0.2784	0.02824874	-0.2446883	0.03295469	
0.2785	0.02826078	-0.244683	0.03297214	
0.2786	0.02827281	-0.2446778	0.03298959	
0.2787	0.02828483	-0.2446725	0.03300704	
0.2788	0.02829684	-0.2446673	0.03302449	
0.2789	0.02830885	-0.244662	0.03304193	
0.279	0.02832086	-0.2446568	0.03305937	
0.2791	0.02833286	-0.2446516	0.03307682	
0.2792	0.02834485	-0.2446463	0.03309425	
0.2793	0.02835684	-0.2446411	0.03311169	
0.2794	0.02836883	-0.2446358	0.03312912	
0.2795	0.02838081	-0.2446306	0.03314655	
0.2796	0.02839278	-0.2446253	0.03316398	
0.2797	0.02840474	-0.2446201	0.0331814	
0.2798	0.02841671	-0.2446148	0.03319883	
0.2799	0.02842866	-0.2446095	0.03321625	
0.28	0.02844061	-0.2446043	0.03323366	
0.2801	0.02845256	-0.244599	0.03325108	
0.2802	0.0284645	-0.2445937	0.03326849	
0.2803	0.02847643	-0.2445885	0.03328591	
0.2804	0.02848836	-0.2445832	0.03330332	
0.2805	0.02850028	-0.2445779	0.03332072	
0.2806	0.0285122	-0.2445727	0.03333813	
0.2807	0.02852411	-0.2445674	0.03335553	
0.2808	0.02853602	-0.2445621	0.03337293	
0.2809	0.02854792	-0.2445569	0.03339033	
0.281	0.02855981	-0.2445516	0.03340773	
0.2811	0.0285717	-0.2445463	0.03342512	
0.2812	0.02858358	-0.244541	0.03344251	
0.2813	0.02859546	-0.2445358	0.03345989	
0.2814	0.02860733	-0.2445305	0.03347728	
0.2815	0.0286192	-0.2445252	0.03349466	
0.2816	0.02863106	-0.2445199	0.03351204	
0.2817	0.02864291	-0.2445147	0.03352942	
0.2818	0.02865476	-0.2445094	0.03354679	
0.2819	0.02866661	-0.2445041	0.03356416	
0.282	0.02867845	-0.2444988	0.03358153	
0.2821	0.02869028	-0.2444935	0.0335989	
