Time	BodyX	BodyY	BodyZ	
0.4996	0	-0.2442913	0.04783751	
0.4997	0	-0.2442921	0.0478347	
0.4998	0	-0.2442929	0.04783189	
0.4999	0	-0.2442936	0.04782907	
0.5	0	-0.2442944	0.04782623	
0.5001	0	-0.2442952	0.04782339	
0.5002	0	-0.244296	0.04782052	
0.5003	0	-0.2442968	0.04781763	
0.5004	0	-0.2442976	0.04781472	
0.5005	0	-0.2442984	0.04781178	
0.5006	0	-0.2442992	0.04780883	
0.5007	0	-0.2443	0.04780585	
0.5008	0	-0.2443008	0.04780285	
0.5009	0	-0.2443016	0.04779982	
0.501	0	-0.2443024	0.04779677	
0.5011	0	-0.2443032	0.04779371	
0.5012	0	-0.244304	0.04779062	
0.5013	0	-0.2443048	0.04778751	
0.5014	0	-0.2443056	0.04778438	
0.5015	0	-0.2443065	0.04778123	
0.5016	0	-0.2443073	0.04777805	
0.5017	0	-0.2443081	0.04777486	
0.5018	0	-0.244309	0.04777164	
0.5019	0	-0.2443098	0.04776841	
0.502	0	-0.2443106	0.04776515	
0.5021	0	-0.2443115	0.04776187	
0.5022	0	-0.2443123	0.04775857	
0.5023	0	-0.2443132	0.04775525	
0.5024	0	-0.2443141	0.04775191	
0.5025	0	-0.2443149	0.04774855	
0.5026	0	-0.2443158	0.04774516	
0.5027	0	-0.2443166	0.04774176	
0.5028	0	-0.2443175	0.04773834	
0.5029	0	-0.2443184	0.04773489	
0.503	0	-0.2443193	0.04773143	
0.5031	0	-0.2443202	0.04772794	
0.5032	0	-0.244321	0.04772444	
0.5033	0	-0.2443219	0.04772091	
0.5034	0	-0.2443228	0.04771737	
0.5035	0	-0.2443237	0.0477138	
0.5036	0	-0.2443246	0.04771021	
0.5037	0	-0.2443255	0.0477066	
0.5038	0	-0.2443265	0.04770297	
0.5039	0	-0.2443274	0.04769932	
0.504	0	-0.2443283	0.04769566	
0.5041	0	-0.2443292	0.04769197	
0.5042	0	-0.2443302	0.04768826	
0.5043	0	-0.2443311	0.04768452	
0.5044	0	-0.244332	0.04768077	
0.5045	0	-0.244333	0.047677	
0.5046	0	-0.2443339	0.04767321	
0.5047	0	-0.2443349	0.0476694	
0.5048	0	-0.2443358	0.04766556	
0.5049	0	-0.2443368	0.04766171	
0.505	0	-0.2443378	0.04765784	
0.5051	0	-0.2443387	0.04765394	
0.5052	0	-0.2443397	0.04765003	
0.5053	0	-0.2443407	0.0476461	
0.5054	0	-0.2443417	0.04764214	
0.5055	0	-0.2443427	0.04763817	
0.5056	0	-0.2443437	0.04763417	
0.5057	0	-0.2443447	0.04763016	
0.5058	0	-0.2443457	0.04762612	
0.5059	0	-0.2443467	0.04762207	
0.506	0	-0.2443477	0.04761799	
0.5061	0	-0.2443487	0.0476139	
0.5062	0	-0.2443497	0.04760978	
0.5063	0	-0.2443508	0.04760564	
0.5064	0	-0.2443518	0.04760149	
0.5065	0	-0.2443528	0.04759731	
0.5066	0	-0.2443539	0.04759311	
0.5067	0	-0.2443549	0.0475889	
0.5068	0	-0.244356	0.04758466	
0.5069	0	-0.2443571	0.0475804	
0.507	0	-0.2443581	0.04757613	
0.5071	0	-0.2443592	0.04757183	
0.5072	0	-0.2443603	0.04756751	
0.5073	0	-0.2443614	0.04756317	
0.5074	0	-0.2443625	0.04755881	
0.5075	0	-0.2443635	0.04755443	
