Time	BodyX	BodyY	BodyZ	
0.1866	0	-0.2492477	0.01643994	
0.1867	0	-0.2492463	0.01645521	
0.1868	0	-0.2492449	0.01647048	
0.1869	0	-0.2492435	0.01648575	
0.187	0	-0.2492421	0.01650102	
0.1871	0	-0.2492406	0.0165163	
0.1872	0	-0.2492392	0.01653158	
0.1873	0	-0.2492378	0.01654686	
0.1874	0	-0.2492364	0.01656215	
0.1875	0	-0.249235	0.01657744	
0.1876	0	-0.2492336	0.01659274	
0.1877	0	-0.2492322	0.01660803	
0.1878	0	-0.2492308	0.01662333	
0.1879	0	-0.2492293	0.01663864	
0.188	0	-0.2492279	0.01665395	
0.1881	0	-0.2492265	0.01666926	
0.1882	0	-0.2492251	0.01668457	
0.1883	0	-0.2492236	0.01669989	
0.1884	0	-0.2492222	0.01671521	
0.1885	0	-0.2492208	0.01673053	
0.1886	0	-0.2492193	0.01674586	
0.1887	0	-0.2492179	0.01676119	
0.1888	0	-0.2492165	0.01677652	
0.1889	0	-0.249215	0.01679186	
0.189	0	-0.2492136	0.0168072	
0.1891	0	-0.2492122	0.01682254	
0.1892	0	-0.2492107	0.01683789	
0.1893	0	-0.2492093	0.01685323	
0.1894	0	-0.2492078	0.01686859	
0.1895	0	-0.2492064	0.01688394	
0.1896	0	-0.2492049	0.0168993	
0.1897	0	-0.2492035	0.01691466	
0.1898	0	-0.249202	0.01693003	
0.1899	0	-0.2492006	0.01694539	
0.19	0	-0.2491991	0.01696076	
0.1901	0	-0.2491977	0.01697614	
0.1902	0	-0.2491962	0.01699152	
0.1903	0	-0.2491948	0.0170069	
0.1904	0	-0.2491933	0.01702228	
0.1905	0	-0.2491919	0.01703767	
0.1906	0	-0.2491904	0.01705306	
0.1907	0	-0.2491889	0.01706845	
0.1908	0	-0.2491875	0.01708385	
0.1909	0	-0.249186	0.01709924	
0.191	0	-0.2491845	0.01711465	
0.1911	0	-0.249183	0.01713005	
0.1912	0	-0.2491816	0.01714546	
0.1913	0	-0.2491801	0.01716087	
0.1914	0	-0.2491786	0.01717628	
0.1915	0	-0.2491771	0.0171917	
0.1916	0	-0.2491757	0.01720712	
0.1917	0	-0.2491742	0.01722254	
0.1918	0	-0.2491727	0.01723797	
0.1919	0	-0.2491712	0.0172534	
0.192	0	-0.2491697	0.01726883	
0.1921	0	-0.2491683	0.01728426	
0.1922	0	-0.2491668	0.0172997	
0.1923	0	-0.2491653	0.01731514	
0.1924	0	-0.2491637	0.01733059	
0.1925	0	-0.2491622	0.01734603	
0.1926	0	-0.2491608	0.01736148	
0.1927	0	-0.2491592	0.01737694	
0.1928	0	-0.2491577	0.01739239	
0.1929	0	-0.2491562	0.01740785	
0.193	0	-0.2491547	0.01742331	
0.1931	0	-0.2491532	0.01743877	
0.1932	0	-0.2491517	0.01745424	
0.1933	0	-0.2491502	0.01746971	
0.1934	0	-0.2491487	0.01748518	
0.1935	0	-0.2491472	0.01750066	
0.1936	0	-0.2491457	0.01751614	
0.1937	0	-0.2491442	0.01753162	
0.1938	0	-0.2491427	0.01754711	
0.1939	0	-0.2491411	0.0175626	
0.194	0	-0.2491396	0.01757809	
0.1941	0	-0.2491381	0.01759358	
0.1942	0	-0.2491366	0.01760907	
0.1943	0	-0.249135	0.01762457	
0.1944	0	-0.2491335	0.01764007	
0.1945	0	-0.249132	0.01765558	
0.1946	0	-0.2491305	0.01767109	
0.1947	0	-0.2491289	0.0176866	
0.1948	0	-0.2491274	0.01770211	
0.1949	0	-0.2491259	0.01771763	
0.195	0	-0.2491244	0.01773314	
0.1951	0	-0.2491228	0.01774867	
0.1952	0	-0.2491213	0.01776419	
0.1953	0	-0.2491197	0.01777972	
0.1954	0	-0.2491182	0.01779525	
0.1955	0	-0.2491166	0.01781078	
0.1956	0	-0.2491151	0.01782631	
0.1957	0	-0.2491135	0.01784185	
0.1958	0	-0.249112	0.01785739	
0.1959	0	-0.2491104	0.01787293	
0.196	0	-0.2491089	0.01788848	
0.1961	0	-0.2491073	0.01790403	
0.1962	0	-0.2491058	0.01791958	
0.1963	0	-0.2491042	0.01793513	
0.1964	0	-0.2491027	0.01795069	
0.1965	0	-0.2491011	0.01796625	
0.1966	0	-0.2490996	0.01798181	
0.1967	0	-0.249098	0.01799737	
0.1968	0	-0.2490964	0.01801294	
0.1969	0	-0.2490949	0.01802851	
0.197	0	-0.2490933	0.01804408	
0.1971	0	-0.2490917	0.01805966	
0.1972	0	-0.2490901	0.01807523	
0.1973	0	-0.2490886	0.01809081	
0.1974	0	-0.249087	0.0181064	
0.1975	0	-0.2490854	0.01812198	
0.1976	0	-0.2490839	0.01813757	
0.1977	0	-0.2490823	0.01815316	
0.1978	0	-0.2490807	0.01816875	
0.1979	0	-0.2490791	0.01818435	
0.198	0	-0.2490775	0.01819995	
0.1981	0	-0.249076	0.01821555	
0.1982	0	-0.2490744	0.01823115	
0.1983	0	-0.2490728	0.01824676	
0.1984	0	-0.2490712	0.01826236	
0.1985	0	-0.2490696	0.01827797	
0.1986	0	-0.249068	0.01829359	
0.1987	0	-0.2490664	0.0183092	
0.1988	0	-0.2490648	0.01832482	
0.1989	0	-0.2490632	0.01834044	
0.199	0	-0.2490616	0.01835607	
0.1991	0	-0.24906	0.01837169	
0.1992	0	-0.2490584	0.01838732	
0.1993	0	-0.2490568	0.01840295	
0.1994	0	-0.2490552	0.01841858	
0.1995	0	-0.2490536	0.01843422	
0.1996	0	-0.249052	0.01844986	
0.1997	0	-0.2490503	0.0184655	
0.1998	0	-0.2490487	0.01848114	
0.1999	0	-0.2490471	0.01849679	
0.2	0	-0.2490455	0.01851243	
0.2001	0	-0.2490439	0.01852809	
0.2002	0	-0.2490422	0.01854374	
0.2003	0	-0.2490406	0.01855939	
0.2004	0	-0.249039	0.01857505	
0.2005	0	-0.2490374	0.01859071	
0.2006	0	-0.2490357	0.01860637	
0.2007	0	-0.2490341	0.01862204	
0.2008	0	-0.2490325	0.01863771	
0.2009	0	-0.2490309	0.01865338	
0.201	0	-0.2490292	0.01866905	
0.2011	0	-0.2490276	0.01868472	
0.2012	0	-0.2490259	0.0187004	
0.2013	0	-0.2490243	0.01871608	
0.2014	0	-0.2490227	0.01873176	
0.2015	0	-0.249021	0.01874744	
0.2016	0	-0.2490194	0.01876312	
0.2017	0	-0.2490177	0.01877881	
0.2018	0	-0.2490161	0.0187945	
0.2019	0	-0.2490145	0.0188102	
0.202	0	-0.2490128	0.01882589	
0.2021	0	-0.2490112	0.01884159	
0.2022	0	-0.2490095	0.01885729	
0.2023	0	-0.2490079	0.01887299	
0.2024	0	-0.2490062	0.01888869	
0.2025	0	-0.2490045	0.0189044	
0.2026	0	-0.2490029	0.0189201	
0.2027	0	-0.2490012	0.01893581	
0.2028	0	-0.2489995	0.01895153	
0.2029	0	-0.2489979	0.01896724	
0.203	0	-0.2489962	0.01898296	
0.2031	0	-0.2489945	0.01899868	
0.2032	0	-0.2489928	0.0190144	
0.2033	0	-0.2489912	0.01903013	
0.2034	0	-0.2489895	0.01904585	
0.2035	0	-0.2489878	0.01906158	
0.2036	0	-0.2489862	0.01907731	
0.2037	0	-0.2489845	0.01909304	
0.2038	0	-0.2489828	0.01910878	
0.2039	0	-0.2489812	0.01912451	
0.204	0	-0.2489795	0.01914025	
0.2041	0	-0.2489778	0.01915599	
0.2042	0	-0.2489761	0.01917174	
0.2043	0	-0.2489744	0.01918748	
0.2044	0	-0.2489727	0.01920323	
0.2045	0	-0.248971	0.01921898	
0.2046	0	-0.2489693	0.01923473	
0.2047	0	-0.2489676	0.01925048	
0.2048	0	-0.2489659	0.01926624	
0.2049	0	-0.2489642	0.019282	
0.205	0	-0.2489626	0.01929775	
0.2051	0	-0.2489609	0.01931352	
0.2052	0	-0.2489592	0.01932928	
0.2053	0	-0.2489574	0.01934505	
0.2054	0	-0.2489558	0.01936081	
0.2055	0	-0.248954	0.01937658	
0.2056	0	-0.2489523	0.01939235	
0.2057	0	-0.2489506	0.01940813	
0.2058	0	-0.2489489	0.0194239	
0.2059	0	-0.2489472	0.01943968	
0.206	0	-0.2489455	0.01945546	
0.2061	0	-0.2489437	0.01947124	
0.2062	0	-0.248942	0.01948703	
0.2063	0	-0.2489403	0.01950281	
0.2064	0	-0.2489386	0.0195186	
0.2065	0	-0.2489369	0.01953439	
0.2066	0	-0.2489351	0.01955018	
0.2067	0	-0.2489334	0.01956598	
0.2068	0	-0.2489317	0.01958177	
0.2069	0	-0.24893	0.01959757	
0.207	0	-0.2489282	0.01961337	
0.2071	0	-0.2489265	0.01962917	
0.2072	0	-0.2489248	0.01964497	
0.2073	0	-0.248923	0.01966078	
0.2074	0	-0.2489213	0.01967658	
0.2075	0	-0.2489195	0.01969239	
0.2076	0	-0.2489178	0.0197082	
0.2077	0	-0.2489161	0.01972402	
0.2078	0	-0.2489143	0.01973983	
0.2079	0	-0.2489126	0.01975564	
0.208	0	-0.2489108	0.01977146	
0.2081	0	-0.2489091	0.01978728	
0.2082	0	-0.2489074	0.0198031	
0.2083	0	-0.2489056	0.01981893	
0.2084	0	-0.2489039	0.01983475	
0.2085	0	-0.2489021	0.01985058	
0.2086	0	-0.2489003	0.01986641	
0.2087	0	-0.2488986	0.01988224	
0.2088	0	-0.2488968	0.01989807	
0.2089	0	-0.248895	0.0199139	
0.209	0	-0.2488933	0.01992974	
0.2091	0	-0.2488915	0.01994558	
0.2092	0	-0.2488897	0.01996142	
0.2093	0	-0.248888	0.01997726	
0.2094	0	-0.2488862	0.0199931	
0.2095	0	-0.2488844	0.02000895	
0.2096	0	-0.2488827	0.0200248	
0.2097	0	-0.2488809	0.02004064	
0.2098	0	-0.2488791	0.02005649	
0.2099	0	-0.2488773	0.02007234	
0.21	0	-0.2488755	0.02008819	
0.2101	0	-0.2488738	0.02010405	
0.2102	0	-0.248872	0.02011991	
0.2103	0	-0.2488702	0.02013577	
0.2104	0	-0.2488684	0.02015163	
0.2105	0	-0.2488666	0.02016749	
0.2106	0	-0.2488648	0.02018335	
0.2107	0	-0.248863	0.02019922	
0.2108	0	-0.2488612	0.02021508	
0.2109	0	-0.2488595	0.02023095	
0.211	0	-0.2488577	0.02024682	
0.2111	0	-0.2488559	0.02026269	
0.2112	0	-0.2488541	0.02027857	
0.2113	0	-0.2488523	0.02029444	
0.2114	0	-0.2488505	0.02031032	
0.2115	0	-0.2488487	0.02032619	
0.2116	0	-0.2488468	0.02034207	
0.2117	0	-0.248845	0.02035796	
0.2118	0	-0.2488432	0.02037384	
0.2119	0	-0.2488414	0.02038972	
0.212	0	-0.2488396	0.02040561	
0.2121	0	-0.2488378	0.0204215	
0.2122	0	-0.248836	0.02043739	
0.2123	0	-0.2488342	0.02045328	
0.2124	0	-0.2488323	0.02046917	
0.2125	0	-0.2488305	0.02048506	
0.2126	0	-0.2488287	0.02050096	
0.2127	0	-0.2488269	0.02051685	
0.2128	0	-0.2488251	0.02053275	
0.2129	0	-0.2488232	0.02054865	
0.213	0	-0.2488214	0.02056455	
0.2131	0	-0.2488196	0.02058045	
0.2132	0	-0.2488177	0.02059636	
0.2133	0	-0.2488159	0.02061226	
0.2134	0	-0.2488141	0.02062817	
0.2135	0	-0.2488122	0.02064408	
0.2136	0	-0.2488104	0.02065999	
0.2137	0	-0.2488085	0.0206759	
0.2138	0	-0.2488067	0.02069181	
0.2139	0	-0.2488049	0.02070773	
0.214	0	-0.248803	0.02072364	
0.2141	0	-0.2488012	0.02073956	
0.2142	0	-0.2487994	0.02075548	
0.2143	0	-0.2487975	0.0207714	
0.2144	0	-0.2487957	0.02078732	
0.2145	0	-0.2487938	0.02080324	
0.2146	0	-0.2487919	0.02081916	
0.2147	0	-0.2487901	0.02083508	
0.2148	0	-0.2487882	0.02085101	
0.2149	0	-0.2487864	0.02086694	
0.215	0	-0.2487845	0.02088287	
0.2151	0	-0.2487826	0.0208988	
0.2152	0	-0.2487808	0.02091473	
0.2153	0	-0.2487789	0.02093066	
0.2154	0	-0.2487771	0.0209466	
0.2155	0	-0.2487752	0.02096253	
0.2156	0	-0.2487733	0.02097847	
0.2157	0	-0.2487715	0.02099441	
0.2158	0	-0.2487696	0.02101035	
0.2159	0	-0.2487677	0.02102629	
0.216	0	-0.2487658	0.02104223	
0.2161	0	-0.2487639	0.02105817	
0.2162	0	-0.2487621	0.02107412	
0.2163	0	-0.2487602	0.02109006	
0.2164	0	-0.2487583	0.02110601	
0.2165	0	-0.2487564	0.02112196	
0.2166	0	-0.2487545	0.02113791	
0.2167	0	-0.2487526	0.02115386	
0.2168	0	-0.2487508	0.02116981	
0.2169	0	-0.2487489	0.02118576	
0.217	0	-0.248747	0.02120172	
0.2171	0	-0.2487451	0.02121767	
0.2172	0	-0.2487432	0.02123363	
0.2173	0	-0.2487413	0.02124959	
0.2174	0	-0.2487394	0.02126555	
0.2175	0	-0.2487375	0.02128151	
0.2176	0	-0.2487356	0.02129747	
0.2177	0	-0.2487337	0.02131343	
0.2178	0	-0.2487318	0.02132939	
0.2179	0	-0.2487299	0.02134536	
0.218	0	-0.248728	0.02136132	
0.2181	0	-0.2487261	0.02137729	
0.2182	0	-0.2487241	0.02139326	
0.2183	0	-0.2487222	0.02140923	
0.2184	0	-0.2487203	0.0214252	
0.2185	0	-0.2487184	0.02144117	
0.2186	0	-0.2487165	0.02145714	
0.2187	0	-0.2487146	0.02147311	
0.2188	0	-0.2487127	0.02148909	
0.2189	0	-0.2487108	0.02150506	
0.219	0	-0.2487088	0.02152104	
0.2191	0	-0.2487069	0.02153702	
0.2192	0	-0.248705	0.02155299	
0.2193	0	-0.248703	0.02156897	
0.2194	0	-0.2487011	0.02158495	
0.2195	0	-0.2486992	0.02160094	
0.2196	0	-0.2486972	0.02161692	
0.2197	0	-0.2486953	0.0216329	
0.2198	0	-0.2486934	0.02164889	
0.2199	0	-0.2486914	0.02166487	
0.22	0	-0.2486895	0.02168086	
0.2201	0	-0.2486876	0.02169685	
0.2202	0	-0.2486856	0.02171283	
0.2203	0	-0.2486837	0.02172882	
0.2204	0	-0.2486817	0.02174481	
0.2205	0	-0.2486798	0.0217608	
0.2206	0	-0.2486778	0.02177679	
0.2207	0	-0.2486759	0.02179279	
0.2208	0	-0.2486739	0.02180878	
0.2209	0	-0.248672	0.02182478	
0.221	0	-0.24867	0.02184077	
0.2211	0	-0.2486681	0.02185677	
0.2212	0	-0.2486661	0.02187277	
0.2213	0	-0.2486641	0.02188877	
0.2214	0	-0.2486622	0.02190477	
0.2215	0	-0.2486602	0.02192077	
0.2216	0	-0.2486583	0.02193677	
0.2217	0	-0.2486563	0.02195277	
0.2218	0	-0.2486544	0.02196877	
0.2219	0	-0.2486524	0.02198478	
0.222	0	-0.2486504	0.02200078	
0.2221	0	-0.2486484	0.02201678	
0.2222	0	-0.2486464	0.02203279	
0.2223	0	-0.2486445	0.0220488	
0.2224	0	-0.2486425	0.02206481	
0.2225	0	-0.2486405	0.02208081	
0.2226	0	-0.2486385	0.02209683	
0.2227	0	-0.2486365	0.02211284	
0.2228	0	-0.2486346	0.02212885	
0.2229	0	-0.2486326	0.02214486	
0.223	0	-0.2486306	0.02216087	
0.2231	0	-0.2486286	0.02217688	
0.2232	0	-0.2486266	0.0221929	
0.2233	0	-0.2486247	0.02220891	
0.2234	0	-0.2486227	0.02222493	
0.2235	0	-0.2486207	0.02224094	
0.2236	0	-0.2486186	0.02225696	
0.2237	0	-0.2486167	0.02227297	
0.2238	0	-0.2486147	0.02228899	
0.2239	0	-0.2486126	0.02230501	
0.224	0	-0.2486106	0.02232103	
0.2241	0	-0.2486086	0.02233705	
0.2242	0	-0.2486066	0.02235307	
0.2243	0	-0.2486046	0.0223691	
0.2244	0	-0.2486026	0.02238512	
0.2245	0	-0.2486006	0.02240114	
0.2246	0	-0.2485986	0.02241716	
0.2247	0	-0.2485966	0.02243319	
0.2248	0	-0.2485946	0.02244921	
0.2249	0	-0.2485926	0.02246524	
0.225	0	-0.2485906	0.02248126	
0.2251	0	-0.2485885	0.02249729	
0.2252	0	-0.2485865	0.02251332	
0.2253	0	-0.2485845	0.02252935	
0.2254	0	-0.2485825	0.02254537	
0.2255	0	-0.2485805	0.0225614	
0.2256	0	-0.2485784	0.02257743	
0.2257	0	-0.2485764	0.02259346	
0.2258	0	-0.2485744	0.02260949	
0.2259	0	-0.2485723	0.02262552	
0.226	0	-0.2485703	0.02264155	
0.2261	0	-0.2485683	0.02265759	
0.2262	0	-0.2485663	0.02267362	
0.2263	0	-0.2485642	0.02268965	
0.2264	0	-0.2485622	0.02270568	
0.2265	0	-0.2485601	0.02272172	
0.2266	0	-0.2485581	0.02273775	
0.2267	0	-0.248556	0.02275378	
0.2268	0	-0.248554	0.02276982	
0.2269	0	-0.2485519	0.02278586	
0.227	0	-0.2485499	0.02280189	
0.2271	0	-0.2485478	0.02281793	
0.2272	0	-0.2485458	0.02283397	
0.2273	0	-0.2485437	0.02285001	
0.2274	0	-0.2485417	0.02286605	
0.2275	0	-0.2485396	0.02288209	
0.2276	0	-0.2485376	0.02289812	
0.2277	0	-0.2485355	0.02291416	
0.2278	0	-0.2485335	0.0229302	
0.2279	0	-0.2485314	0.02294624	
0.228	0	-0.2485294	0.02296228	
0.2281	0	-0.2485273	0.02297832	
0.2282	0	-0.2485252	0.02299437	
0.2283	0	-0.2485232	0.02301041	
0.2284	0	-0.2485211	0.02302645	
0.2285	0	-0.248519	0.02304249	
0.2286	0	-0.2485169	0.02305854	
0.2287	0	-0.2485149	0.02307458	
0.2288	0	-0.2485128	0.02309062	
0.2289	0	-0.2485107	0.02310667	
0.229	0	-0.2485086	0.02312271	
0.2291	0	-0.2485066	0.02313875	
0.2292	0	-0.2485045	0.0231548	
0.2293	0	-0.2485024	0.02317084	
0.2294	0	-0.2485003	0.02318689	
0.2295	0	-0.2484982	0.02320293	
0.2296	0	-0.2484962	0.02321898	
0.2297	0	-0.2484941	0.02323502	
0.2298	0	-0.248492	0.02325107	
0.2299	0	-0.2484899	0.02326712	
0.23	0	-0.2484878	0.02328316	
0.2301	0	-0.2484857	0.02329921	
0.2302	0	-0.2484836	0.02331526	
0.2303	0	-0.2484815	0.02333131	
0.2304	0	-0.2484794	0.02334736	
0.2305	0	-0.2484773	0.0233634	
0.2306	0	-0.2484752	0.02337945	
0.2307	0	-0.2484731	0.0233955	
0.2308	0	-0.248471	0.02341155	
0.2309	0	-0.2484689	0.0234276	
0.231	0	-0.2484668	0.02344365	
0.2311	0	-0.2484647	0.0234597	
0.2312	0	-0.2484626	0.02347574	
0.2313	0	-0.2484605	0.02349179	
0.2314	0	-0.2484583	0.02350784	
0.2315	0	-0.2484562	0.02352389	
0.2316	0	-0.2484541	0.02353994	
0.2317	0	-0.248452	0.02355599	
0.2318	0	-0.2484498	0.02357204	
0.2319	0	-0.2484477	0.02358809	
0.232	0	-0.2484456	0.02360414	
0.2321	0	-0.2484435	0.02362019	
0.2322	0	-0.2484414	0.02363625	
0.2323	0	-0.2484392	0.0236523	
0.2324	0	-0.2484371	0.02366835	
0.2325	0	-0.248435	0.0236844	
0.2326	0	-0.2484329	0.02370045	
0.2327	0	-0.2484308	0.0237165	
0.2328	0	-0.2484286	0.02373255	
0.2329	0	-0.2484265	0.0237486	
0.233	0	-0.2484243	0.02376465	
0.2331	0	-0.2484222	0.0237807	
0.2332	0	-0.24842	0.02379675	
0.2333	0	-0.2484179	0.0238128	
0.2334	0	-0.2484157	0.02382885	
0.2335	0	-0.2484136	0.02384491	
0.2336	0	-0.2484114	0.02386096	
0.2337	0	-0.2484093	0.02387701	
0.2338	0	-0.2484072	0.02389306	
0.2339	0	-0.248405	0.02390911	
0.234	0	-0.2484029	0.02392516	
0.2341	0	-0.2484007	0.02394122	
0.2342	0	-0.2483986	0.02395727	
0.2343	0	-0.2483964	0.02397332	
0.2344	0	-0.2483943	0.02398937	
0.2345	0	-0.2483921	0.02400542	
0.2346	0	-0.2483899	0.02402147	
0.2347	0	-0.2483878	0.02403752	
0.2348	0	-0.2483856	0.02405357	
0.2349	0	-0.2483834	0.02406962	
0.235	0	-0.2483813	0.02408567	
0.2351	0	-0.2483791	0.02410172	
0.2352	0	-0.2483769	0.02411777	
0.2353	0	-0.2483747	0.02413382	
0.2354	0	-0.2483726	0.02414987	
0.2355	0	-0.2483704	0.02416592	
0.2356	0	-0.2483682	0.02418197	
0.2357	0	-0.2483661	0.02419802	
0.2358	0	-0.2483639	0.02421406	
0.2359	0	-0.2483617	0.02423011	
0.236	0	-0.2483595	0.02424616	
0.2361	0	-0.2483573	0.02426221	
0.2362	0	-0.2483552	0.02427826	
0.2363	0	-0.248353	0.02429431	
0.2364	0	-0.2483508	0.02431035	
0.2365	0	-0.2483486	0.0243264	
0.2366	0	-0.2483464	0.02434245	
0.2367	0	-0.2483442	0.02435849	
0.2368	0	-0.248342	0.02437454	
0.2369	0	-0.2483398	0.02439059	
0.237	0	-0.2483376	0.02440663	
0.2371	0	-0.2483354	0.02442268	
0.2372	0	-0.2483332	0.02443873	
0.2373	0	-0.2483311	0.02445477	
0.2374	0	-0.2483288	0.02447082	
0.2375	0	-0.2483267	0.02448686	
0.2376	0	-0.2483244	0.02450291	
0.2377	0	-0.2483222	0.02451895	
0.2378	0	-0.24832	0.02453499	
0.2379	0	-0.2483178	0.02455103	
0.238	0	-0.2483156	0.02456708	
0.2381	0	-0.2483134	0.02458312	
0.2382	0	-0.2483112	0.02459916	
0.2383	0	-0.2483089	0.0246152	
0.2384	0	-0.2483067	0.02463125	
0.2385	0	-0.2483045	0.02464729	
0.2386	0	-0.2483023	0.02466333	
0.2387	0	-0.2483001	0.02467937	
0.2388	0	-0.2482979	0.02469541	
0.2389	0	-0.2482956	0.02471145	
0.239	0	-0.2482934	0.02472749	
0.2391	0	-0.2482912	0.02474353	
0.2392	0	-0.248289	0.02475957	
0.2393	0	-0.2482868	0.02477561	
0.2394	0	-0.2482845	0.02479165	
0.2395	0	-0.2482823	0.02480768	
0.2396	0	-0.2482801	0.02482372	
0.2397	0	-0.2482778	0.02483976	
0.2398	0	-0.2482756	0.02485579	
0.2399	0	-0.2482734	0.02487183	
0.24	0	-0.2482711	0.02488786	
0.2401	0	-0.2482689	0.0249039	
0.2402	0	-0.2482666	0.02491993	
0.2403	0	-0.2482644	0.02493596	
0.2404	0	-0.2482622	0.024952	
0.2405	0	-0.2482599	0.02496803	
0.2406	0	-0.2482577	0.02498406	
0.2407	0	-0.2482554	0.02500009	
0.2408	0	-0.2482532	0.02501612	
0.2409	0	-0.2482509	0.02503215	
0.241	0	-0.2482487	0.02504818	
0.2411	0	-0.2482464	0.02506421	
0.2412	0	-0.2482442	0.02508024	
0.2413	0	-0.2482419	0.02509627	
0.2414	0	-0.2482396	0.02511229	
0.2415	0	-0.2482374	0.02512832	
0.2416	0	-0.2482351	0.02514435	
0.2417	0	-0.2482328	0.02516037	
0.2418	0	-0.2482306	0.0251764	
0.2419	0	-0.2482283	0.02519242	
0.242	0	-0.248226	0.02520845	
0.2421	0	-0.2482238	0.02522447	
0.2422	0	-0.2482215	0.02524049	
0.2423	0	-0.2482193	0.02525651	
0.2424	0	-0.248217	0.02527254	
0.2425	0	-0.2482147	0.02528856	
0.2426	0	-0.2482125	0.02530458	
0.2427	0	-0.2482102	0.0253206	
0.2428	0	-0.2482079	0.02533661	
0.2429	0	-0.2482056	0.02535263	
0.243	0	-0.2482034	0.02536865	
0.2431	0	-0.2482011	0.02538466	
0.2432	0	-0.2481988	0.02540068	
0.2433	0	-0.2481965	0.0254167	
0.2434	0	-0.2481942	0.02543271	
0.2435	0	-0.2481919	0.02544872	
0.2436	0	-0.2481896	0.02546473	
0.2437	0	-0.2481873	0.02548075	
0.2438	0	-0.248185	0.02549676	
0.2439	0	-0.2481828	0.02551277	
0.244	0	-0.2481805	0.02552878	
0.2441	0	-0.2481782	0.02554479	
0.2442	0	-0.2481759	0.0255608	
0.2443	0	-0.2481736	0.0255768	
0.2444	0	-0.2481713	0.02559281	
0.2445	0	-0.248169	0.02560882	
0.2446	0	-0.2481667	0.02562482	
0.2447	0	-0.2481644	0.02564082	
0.2448	0	-0.2481621	0.02565683	
0.2449	0	-0.2481598	0.02567283	
0.245	0	-0.2481575	0.02568883	
0.2451	0	-0.2481551	0.02570483	
0.2452	0	-0.2481528	0.02572083	
0.2453	0	-0.2481505	0.02573683	
0.2454	0	-0.2481482	0.02575283	
0.2455	0	-0.2481459	0.02576883	
0.2456	0	-0.2481436	0.02578483	
0.2457	0	-0.2481413	0.02580082	
0.2458	0	-0.2481389	0.02581682	
0.2459	0	-0.2481366	0.02583281	
0.246	0	-0.2481343	0.0258488	
0.2461	0	-0.248132	0.02586479	
0.2462	0	-0.2481297	0.02588078	
0.2463	0	-0.2481274	0.02589677	
0.2464	0	-0.248125	0.02591276	
0.2465	0	-0.2481227	0.02592875	
0.2466	0	-0.2481204	0.02594474	
0.2467	0	-0.248118	0.02596072	
0.2468	0	-0.2481157	0.02597671	
0.2469	0	-0.2481134	0.02599269	
0.247	0	-0.248111	0.02600867	
0.2471	0	-0.2481087	0.02602466	
0.2472	0	-0.2481064	0.02604064	
0.2473	0	-0.248104	0.02605662	
0.2474	0	-0.2481017	0.0260726	
0.2475	0	-0.2480994	0.02608857	
0.2476	0	-0.248097	0.02610455	
0.2477	0	-0.2480947	0.02612053	
0.2478	0	-0.2480923	0.0261365	
0.2479	0	-0.24809	0.02615248	
0.248	0	-0.2480877	0.02616845	
0.2481	0	-0.2480853	0.02618442	
0.2482	0	-0.248083	0.02620039	
0.2483	0	-0.2480806	0.02621636	
0.2484	0	-0.2480783	0.02623233	
0.2485	0	-0.2480759	0.0262483	
0.2486	0	-0.2480735	0.02626426	
0.2487	0	-0.2480712	0.02628023	
0.2488	0	-0.2480688	0.02629619	
0.2489	0	-0.2480665	0.02631216	
0.249	0	-0.2480641	0.02632812	
0.2491	0	-0.2480617	0.02634408	
0.2492	0	-0.2480594	0.02636004	
0.2493	0	-0.248057	0.026376	
0.2494	0	-0.2480547	0.02639196	
0.2495	0	-0.2480523	0.02640791	
0.2496	0	-0.2480499	0.02642387	
0.2497	0	-0.2480476	0.02643982	
0.2498	0	-0.2480452	0.02645577	
0.2499	0	-0.2480428	0.02647172	
0.25	0	-0.2480405	0.02648768	
0.2501	0	-0.2480381	0.02650362	
0.2502	0	-0.2480357	0.02651957	
0.2503	0	-0.2480333	0.02653552	
0.2504	0	-0.2480309	0.02655146	
0.2505	0	-0.2480286	0.02656741	
0.2506	0	-0.2480262	0.02658335	
0.2507	0	-0.2480238	0.02659929	
0.2508	0	-0.2480214	0.02661524	
0.2509	0	-0.248019	0.02663117	
0.251	0	-0.2480166	0.02664711	
0.2511	0	-0.2480143	0.02666305	
0.2512	0	-0.2480119	0.02667898	
0.2513	0	-0.2480095	0.02669492	
0.2514	0	-0.2480071	0.02671085	
0.2515	0	-0.2480047	0.02672678	
0.2516	0	-0.2480023	0.02674271	
0.2517	0	-0.248	0.02675864	
0.2518	0	-0.2479976	0.02677457	
0.2519	0	-0.2479951	0.02679049	
0.252	0	-0.2479927	0.02680642	
0.2521	0	-0.2479904	0.02682234	
0.2522	0	-0.2479879	0.02683826	
0.2523	0	-0.2479855	0.02685418	
0.2524	0	-0.2479831	0.0268701	
0.2525	0	-0.2479807	0.02688602	
0.2526	0	-0.2479783	0.02690194	
0.2527	0	-0.2479759	0.02691785	
0.2528	0	-0.2479735	0.02693377	
0.2529	0	-0.2479711	0.02694968	
0.253	0	-0.2479687	0.02696559	
0.2531	0	-0.2479663	0.0269815	
0.2532	0	-0.2479639	0.02699741	
0.2533	0	-0.2479614	0.02701331	
0.2534	0	-0.247959	0.02702922	
0.2535	0	-0.2479566	0.02704512	
0.2536	0	-0.2479542	0.02706102	
0.2537	0	-0.2479518	0.02707692	
