Time	BodyX	BodyY	BodyZ	
0.5484	0.0441069	-0.2452531	0	
0.5485	0.04409449	-0.2452563	0	
0.5486	0.04408206	-0.2452594	0	
0.5487	0.04406961	-0.2452626	0	
0.5488	0.04405715	-0.2452657	0	
0.5489	0.04404467	-0.2452689	0	
0.549	0.04403216	-0.245272	0	
0.5491	0.04401964	-0.2452752	0	
0.5492	0.0440071	-0.2452784	0	
0.5493	0.04399454	-0.2452815	0	
0.5494	0.04398196	-0.2452847	0	
0.5495	0.04396936	-0.2452879	0	
0.5496	0.04395675	-0.245291	0	
0.5497	0.04394411	-0.2452942	0	
0.5498	0.04393146	-0.2452974	0	
0.5499	0.04391878	-0.2453006	0	
0.55	0.04390609	-0.2453038	0	
0.5501	0.04389338	-0.245307	0	
0.5502	0.04388065	-0.2453102	0	
0.5503	0.0438679	-0.2453134	0	
0.5504	0.04385514	-0.2453167	0	
0.5505	0.04384235	-0.2453199	0	
0.5506	0.04382955	-0.2453231	0	
0.5507	0.04381672	-0.2453263	0	
0.5508	0.04380388	-0.2453295	0	
0.5509	0.04379102	-0.2453327	0	
0.551	0.04377814	-0.245336	0	
0.5511	0.04376524	-0.2453392	0	
0.5512	0.04375232	-0.2453425	0	
0.5513	0.04373938	-0.2453457	0	
0.5514	0.04372643	-0.245349	0	
0.5515	0.04371345	-0.2453522	0	
0.5516	0.04370046	-0.2453555	0	
0.5517	0.04368744	-0.2453587	0	
0.5518	0.04367441	-0.245362	0	
0.5519	0.04366136	-0.2453653	0	
0.552	0.0436483	-0.2453685	0	
0.5521	0.0436352	-0.2453718	0	
0.5522	0.0436221	-0.2453751	0	
0.5523	0.04360897	-0.2453784	0	
0.5524	0.04359583	-0.2453817	0	
0.5525	0.04358267	-0.245385	0	
0.5526	0.04356949	-0.2453883	0	
0.5527	0.04355628	-0.2453915	0	
0.5528	0.04354307	-0.2453948	0	
0.5529	0.04352983	-0.2453981	0	
0.553	0.04351657	-0.2454015	0	
0.5531	0.0435033	-0.2454048	0	
0.5532	0.04349	-0.2454081	0	
0.5533	0.04347669	-0.2454114	0	
0.5534	0.04346336	-0.2454147	0	
0.5535	0.04345001	-0.2454181	0	
0.5536	0.04343664	-0.2454214	0	
0.5537	0.04342325	-0.2454247	0	
0.5538	0.04340984	-0.2454281	0	
0.5539	0.04339641	-0.2454314	0	
0.554	0.04338297	-0.2454347	0	
0.5541	0.04336951	-0.2454381	0	
0.5542	0.04335603	-0.2454414	0	
0.5543	0.04334253	-0.2454448	0	
0.5544	0.04332901	-0.2454482	0	
0.5545	0.04331547	-0.2454515	0	
0.5546	0.04330191	-0.2454549	0	
0.5547	0.04328834	-0.2454582	0	
0.5548	0.04327474	-0.2454616	0	
0.5549	0.04326113	-0.245465	0	
0.555	0.0432475	-0.2454684	0	
0.5551	0.04323385	-0.2454718	0	
0.5552	0.04322018	-0.2454752	0	
0.5553	0.04320649	-0.2454786	0	
0.5554	0.04319279	-0.245482	0	
0.5555	0.04317906	-0.2454854	0	
0.5556	0.04316532	-0.2454888	0	
0.5557	0.04315156	-0.2454922	0	
0.5558	0.04313778	-0.2454956	0	
0.5559	0.04312398	-0.245499	0	
0.556	0.04311016	-0.2455024	0	
0.5561	0.04309633	-0.2455058	0	
0.5562	0.04308247	-0.2455093	0	
0.5563	0.0430686	-0.2455127	0	
0.5564	0.04305471	-0.2455161	0	
0.5565	0.04304079	-0.2455195	0	
0.5566	0.04302686	-0.245523	0	
0.5567	0.04301292	-0.2455264	0	
0.5568	0.04299895	-0.2455299	0	
0.5569	0.04298497	-0.2455333	0	
0.557	0.04297096	-0.2455368	0	
0.5571	0.04295694	-0.2455402	0	
0.5572	0.0429429	-0.2455437	0	
0.5573	0.04292884	-0.2455472	0	
0.5574	0.04291476	-0.2455506	0	
0.5575	0.04290066	-0.2455541	0	
0.5576	0.04288655	-0.2455576	0	
0.5577	0.04287242	-0.245561	0	
0.5578	0.04285827	-0.2455645	0	
0.5579	0.04284409	-0.245568	0	
0.558	0.0428299	-0.2455715	0	
0.5581	0.0428157	-0.245575	0	
0.5582	0.04280147	-0.2455785	0	
0.5583	0.04278722	-0.245582	0	
0.5584	0.04277296	-0.2455855	0	
0.5585	0.04275868	-0.245589	0	
0.5586	0.04274438	-0.2455925	0	
0.5587	0.04273006	-0.245596	0	
0.5588	0.04271572	-0.2455995	0	
0.5589	0.04270137	-0.245603	0	
0.559	0.042687	-0.2456065	0	
0.5591	0.0426726	-0.2456101	0	
0.5592	0.04265819	-0.2456136	0	
0.5593	0.04264376	-0.2456171	0	
0.5594	0.04262931	-0.2456207	0	
0.5595	0.04261484	-0.2456242	0	
0.5596	0.04260036	-0.2456277	0	
0.5597	0.04258586	-0.2456313	0	
0.5598	0.04257133	-0.2456348	0	
0.5599	0.04255679	-0.2456384	0	
0.56	0.04254223	-0.2456419	0	
0.5601	0.04252766	-0.2456455	0	
0.5602	0.04251306	-0.245649	0	
0.5603	0.04249845	-0.2456526	0	
0.5604	0.04248381	-0.2456562	0	
0.5605	0.04246916	-0.2456597	0	
0.5606	0.04245449	-0.2456633	0	
0.5607	0.04243981	-0.2456669	0	
0.5608	0.0424251	-0.2456705	0	
0.5609	0.04241037	-0.245674	0	
0.561	0.04239563	-0.2456776	0	
0.5611	0.04238087	-0.2456812	0	
0.5612	0.04236609	-0.2456848	0	
0.5613	0.04235129	-0.2456884	0	
0.5614	0.04233648	-0.245692	0	
0.5615	0.04232164	-0.2456956	0	
0.5616	0.04230679	-0.2456992	0	
0.5617	0.04229192	-0.2457028	0	
0.5618	0.04227703	-0.2457064	0	
0.5619	0.04226212	-0.24571	0	
0.562	0.04224719	-0.2457137	0	
0.5621	0.04223225	-0.2457173	0	
0.5622	0.04221728	-0.2457209	0	
0.5623	0.04220231	-0.2457245	0	
0.5624	0.0421873	-0.2457282	0	
0.5625	0.04217229	-0.2457318	0	
0.5626	0.04215725	-0.2457354	0	
0.5627	0.0421422	-0.2457391	0	
0.5628	0.04212712	-0.2457427	0	
0.5629	0.04211203	-0.2457464	0	
0.563	0.04209692	-0.24575	0	
0.5631	0.0420818	-0.2457536	0	
0.5632	0.04206665	-0.2457573	0	
0.5633	0.04205149	-0.2457609	0	
0.5634	0.04203631	-0.2457646	0	
0.5635	0.04202111	-0.2457683	0	
0.5636	0.04200589	-0.245772	0	
0.5637	0.04199065	-0.2457756	0	
0.5638	0.04197539	-0.2457793	0	
0.5639	0.04196012	-0.245783	0	
0.564	0.04194483	-0.2457867	0	
0.5641	0.04192952	-0.2457903	0	
0.5642	0.04191419	-0.245794	0	
0.5643	0.04189884	-0.2457977	0	
0.5644	0.04188348	-0.2458014	0	
0.5645	0.0418681	-0.2458051	0	
0.5646	0.04185269	-0.2458088	0	
0.5647	0.04183728	-0.2458125	0	
0.5648	0.04182184	-0.2458162	0	
0.5649	0.04180638	-0.2458199	0	
0.565	0.04179091	-0.2458236	0	
0.5651	0.04177542	-0.2458273	0	
0.5652	0.04175991	-0.245831	0	
0.5653	0.04174438	-0.2458348	0	
0.5654	0.04172884	-0.2458385	0	
0.5655	0.04171327	-0.2458422	0	
0.5656	0.04169769	-0.2458459	0	
0.5657	0.04168209	-0.2458496	0	
0.5658	0.04166647	-0.2458534	0	
0.5659	0.04165083	-0.2458571	0	
0.566	0.04163517	-0.2458609	0	
0.5661	0.0416195	-0.2458646	0	
0.5662	0.04160381	-0.2458684	0	
0.5663	0.0415881	-0.2458721	0	
0.5664	0.04157237	-0.2458758	0	
0.5665	0.04155663	-0.2458796	0	
0.5666	0.04154087	-0.2458833	0	
0.5667	0.04152509	-0.2458871	0	
0.5668	0.04150929	-0.2458909	0	
0.5669	0.04149347	-0.2458946	0	
0.567	0.04147763	-0.2458984	0	
0.5671	0.04146178	-0.2459022	0	
0.5672	0.04144591	-0.2459059	0	
0.5673	0.04143002	-0.2459097	0	
0.5674	0.04141411	-0.2459135	0	
0.5675	0.04139818	-0.2459172	0	
0.5676	0.04138223	-0.245921	0	
0.5677	0.04136628	-0.2459248	0	
0.5678	0.04135029	-0.2459286	0	
0.5679	0.0413343	-0.2459324	0	
0.568	0.04131828	-0.2459362	0	
0.5681	0.04130225	-0.24594	0	
0.5682	0.0412862	-0.2459438	0	
0.5683	0.04127013	-0.2459476	0	
0.5684	0.04125404	-0.2459514	0	
0.5685	0.04123793	-0.2459552	0	
0.5686	0.04122181	-0.245959	0	
0.5687	0.04120567	-0.2459628	0	
0.5688	0.04118951	-0.2459667	0	
0.5689	0.04117334	-0.2459705	0	
0.569	0.04115714	-0.2459743	0	
0.5691	0.04114093	-0.2459781	0	
0.5692	0.0411247	-0.2459819	0	
0.5693	0.04110845	-0.2459857	0	
0.5694	0.04109218	-0.2459896	0	
0.5695	0.0410759	-0.2459934	0	
0.5696	0.04105959	-0.2459973	0	
0.5697	0.04104328	-0.2460011	0	
0.5698	0.04102694	-0.2460049	0	
0.5699	0.04101058	-0.2460088	0	
0.57	0.04099421	-0.2460126	0	
0.5701	0.04097782	-0.2460165	0	
0.5702	0.04096141	-0.2460203	0	
0.5703	0.04094498	-0.2460242	0	
0.5704	0.04092854	-0.2460281	0	
0.5705	0.04091207	-0.2460319	0	
0.5706	0.04089559	-0.2460358	0	
0.5707	0.0408791	-0.2460396	0	
0.5708	0.04086258	-0.2460435	0	
0.5709	0.04084605	-0.2460474	0	
0.571	0.04082949	-0.2460512	0	
0.5711	0.04081292	-0.2460551	0	
0.5712	0.04079634	-0.246059	0	
0.5713	0.04077973	-0.2460629	0	
0.5714	0.04076311	-0.2460668	0	
0.5715	0.04074646	-0.2460707	0	
0.5716	0.0407298	-0.2460745	0	
0.5717	0.04071313	-0.2460784	0	
0.5718	0.04069643	-0.2460823	0	
0.5719	0.04067972	-0.2460862	0	
0.572	0.04066299	-0.2460901	0	
0.5721	0.04064624	-0.246094	0	
0.5722	0.04062947	-0.2460979	0	
0.5723	0.04061269	-0.2461018	0	
0.5724	0.04059589	-0.2461057	0	
0.5725	0.04057906	-0.2461096	0	
0.5726	0.04056222	-0.2461135	0	
0.5727	0.04054537	-0.2461175	0	
0.5728	0.04052849	-0.2461214	0	
0.5729	0.0405116	-0.2461253	0	
0.573	0.0404947	-0.2461292	0	
0.5731	0.04047778	-0.2461331	0	
0.5732	0.04046083	-0.2461371	0	
0.5733	0.04044387	-0.246141	0	
0.5734	0.04042689	-0.2461449	0	
0.5735	0.0404099	-0.2461489	0	
0.5736	0.04039288	-0.2461528	0	
0.5737	0.04037585	-0.2461567	0	
0.5738	0.0403588	-0.2461607	0	
0.5739	0.04034173	-0.2461646	0	
0.574	0.04032465	-0.2461686	0	
0.5741	0.04030754	-0.2461725	0	
0.5742	0.04029043	-0.2461765	0	
0.5743	0.04027329	-0.2461804	0	
0.5744	0.04025614	-0.2461844	0	
0.5745	0.04023896	-0.2461884	0	
0.5746	0.04022177	-0.2461923	0	
0.5747	0.04020457	-0.2461963	0	
0.5748	0.04018734	-0.2462002	0	
0.5749	0.0401701	-0.2462042	0	
0.575	0.04015283	-0.2462081	0	
0.5751	0.04013555	-0.2462121	0	
0.5752	0.04011826	-0.2462161	0	
0.5753	0.04010095	-0.2462201	0	
0.5754	0.04008362	-0.2462241	0	
0.5755	0.04006627	-0.2462281	0	
0.5756	0.0400489	-0.246232	0	
0.5757	0.04003152	-0.246236	0	
0.5758	0.04001412	-0.24624	0	
0.5759	0.0399967	-0.246244	0	
0.576	0.03997926	-0.246248	0	
0.5761	0.03996181	-0.246252	0	
0.5762	0.03994434	-0.246256	0	
0.5763	0.03992685	-0.24626	0	
0.5764	0.03990934	-0.246264	0	
0.5765	0.03989182	-0.246268	0	
0.5766	0.03987428	-0.246272	0	
0.5767	0.03985672	-0.246276	0	
0.5768	0.03983914	-0.24628	0	
0.5769	0.03982155	-0.246284	0	
0.577	0.03980394	-0.246288	0	
0.5771	0.03978632	-0.246292	0	
0.5772	0.03976867	-0.246296	0	
0.5773	0.039751	-0.2463001	0	
0.5774	0.03973332	-0.2463041	0	
0.5775	0.03971563	-0.2463081	0	
0.5776	0.03969791	-0.2463121	0	
0.5777	0.03968018	-0.2463162	0	
0.5778	0.03966243	-0.2463202	0	
0.5779	0.03964466	-0.2463242	0	
0.578	0.03962688	-0.2463283	0	
0.5781	0.03960907	-0.2463323	0	
0.5782	0.03959126	-0.2463363	0	
0.5783	0.03957342	-0.2463403	0	
0.5784	0.03955556	-0.2463444	0	
0.5785	0.03953769	-0.2463485	0	
0.5786	0.03951981	-0.2463525	0	
0.5787	0.0395019	-0.2463566	0	
0.5788	0.03948398	-0.2463606	0	
0.5789	0.03946603	-0.2463647	0	
0.579	0.03944808	-0.2463687	0	
0.5791	0.0394301	-0.2463728	0	
0.5792	0.03941211	-0.2463768	0	
0.5793	0.0393941	-0.2463809	0	
0.5794	0.03937608	-0.2463849	0	
0.5795	0.03935803	-0.246389	0	
0.5796	0.03933997	-0.2463931	0	
0.5797	0.03932189	-0.2463971	0	
0.5798	0.03930379	-0.2464012	0	
0.5799	0.03928568	-0.2464053	0	
0.58	0.03926755	-0.2464094	0	
0.5801	0.0392494	-0.2464135	0	
0.5802	0.03923124	-0.2464175	0	
0.5803	0.03921306	-0.2464216	0	
0.5804	0.03919486	-0.2464257	0	
0.5805	0.03917664	-0.2464298	0	
0.5806	0.0391584	-0.2464338	0	
0.5807	0.03914015	-0.2464379	0	
0.5808	0.03912188	-0.246442	0	
0.5809	0.0391036	-0.2464461	0	
0.581	0.0390853	-0.2464502	0	
0.5811	0.03906698	-0.2464543	0	
0.5812	0.03904864	-0.2464584	0	
0.5813	0.03903028	-0.2464625	0	
0.5814	0.03901191	-0.2464666	0	
0.5815	0.03899353	-0.2464707	0	
0.5816	0.03897512	-0.2464748	0	
0.5817	0.0389567	-0.2464789	0	
0.5818	0.03893826	-0.246483	0	
0.5819	0.0389198	-0.2464871	0	
0.582	0.03890133	-0.2464912	0	
0.5821	0.03888283	-0.2464953	0	
0.5822	0.03886433	-0.2464994	0	
0.5823	0.0388458	-0.2465036	0	
0.5824	0.03882726	-0.2465077	0	
0.5825	0.0388087	-0.2465118	0	
0.5826	0.03879012	-0.2465159	0	
0.5827	0.03877153	-0.2465201	0	
0.5828	0.03875292	-0.2465242	0	
0.5829	0.03873429	-0.2465283	0	
0.583	0.03871565	-0.2465324	0	
0.5831	0.03869699	-0.2465366	0	
0.5832	0.0386783	-0.2465407	0	
0.5833	0.03865961	-0.2465448	0	
0.5834	0.0386409	-0.2465489	0	
0.5835	0.03862217	-0.2465531	0	
0.5836	0.03860342	-0.2465572	0	
0.5837	0.03858466	-0.2465614	0	
0.5838	0.03856587	-0.2465655	0	
0.5839	0.03854708	-0.2465697	0	
0.584	0.03852826	-0.2465738	0	
0.5841	0.03850943	-0.246578	0	
0.5842	0.03849058	-0.2465821	0	
0.5843	0.03847172	-0.2465863	0	
0.5844	0.03845283	-0.2465904	0	
0.5845	0.03843394	-0.2465946	0	
0.5846	0.03841502	-0.2465987	0	
0.5847	0.03839609	-0.2466029	0	
0.5848	0.03837713	-0.246607	0	
0.5849	0.03835817	-0.2466112	0	
0.585	0.03833918	-0.2466153	0	
0.5851	0.03832018	-0.2466195	0	
0.5852	0.03830117	-0.2466237	0	
0.5853	0.03828213	-0.2466279	0	
0.5854	0.03826308	-0.246632	0	
0.5855	0.03824401	-0.2466362	0	
0.5856	0.03822492	-0.2466404	0	
0.5857	0.03820582	-0.2466445	0	
0.5858	0.0381867	-0.2466487	0	
0.5859	0.03816757	-0.2466529	0	
0.586	0.03814841	-0.2466571	0	
0.5861	0.03812925	-0.2466612	0	
0.5862	0.03811006	-0.2466654	0	
0.5863	0.03809086	-0.2466696	0	
0.5864	0.03807164	-0.2466737	0	
0.5865	0.0380524	-0.2466779	0	
0.5866	0.03803315	-0.2466821	0	
0.5867	0.03801388	-0.2466863	0	
0.5868	0.03799459	-0.2466905	0	
0.5869	0.03797529	-0.2466947	0	
0.587	0.03795597	-0.2466989	0	
0.5871	0.03793663	-0.2467031	0	
0.5872	0.03791728	-0.2467073	0	
0.5873	0.03789791	-0.2467115	0	
0.5874	0.03787852	-0.2467157	0	
0.5875	0.03785912	-0.2467199	0	
0.5876	0.0378397	-0.2467241	0	
0.5877	0.03782026	-0.2467283	0	
0.5878	0.0378008	-0.2467325	0	
0.5879	0.03778134	-0.2467367	0	
0.588	0.03776185	-0.2467409	0	
0.5881	0.03774234	-0.2467451	0	
0.5882	0.03772282	-0.2467493	0	
0.5883	0.03770329	-0.2467535	0	
0.5884	0.03768373	-0.2467577	0	
0.5885	0.03766416	-0.2467619	0	
0.5886	0.03764458	-0.2467661	0	
0.5887	0.03762497	-0.2467704	0	
0.5888	0.03760535	-0.2467746	0	
0.5889	0.03758572	-0.2467788	0	
0.589	0.03756606	-0.246783	0	
0.5891	0.03754639	-0.2467872	0	
0.5892	0.0375267	-0.2467915	0	
0.5893	0.037507	-0.2467957	0	
0.5894	0.03748728	-0.2467999	0	
0.5895	0.03746755	-0.2468041	0	
0.5896	0.03744779	-0.2468083	0	
0.5897	0.03742802	-0.2468126	0	
0.5898	0.03740824	-0.2468168	0	
0.5899	0.03738843	-0.246821	0	
0.59	0.03736861	-0.2468252	0	
0.5901	0.03734878	-0.2468294	0	
0.5902	0.03732892	-0.2468337	0	
0.5903	0.03730906	-0.2468379	0	
0.5904	0.03728917	-0.2468422	0	
0.5905	0.03726927	-0.2468464	0	
0.5906	0.03724935	-0.2468507	0	
0.5907	0.03722942	-0.2468549	0	
0.5908	0.03720947	-0.2468591	0	
0.5909	0.0371895	-0.2468634	0	
0.591	0.03716952	-0.2468676	0	
0.5911	0.03714952	-0.2468719	0	
0.5912	0.0371295	-0.2468761	0	
0.5913	0.03710947	-0.2468804	0	
0.5914	0.03708942	-0.2468846	0	
0.5915	0.03706935	-0.2468889	0	
0.5916	0.03704927	-0.2468931	0	
0.5917	0.03702917	-0.2468973	0	
0.5918	0.03700906	-0.2469016	0	
0.5919	0.03698893	-0.2469058	0	
0.592	0.03696878	-0.2469101	0	
0.5921	0.03694861	-0.2469143	0	
0.5922	0.03692843	-0.2469186	0	
0.5923	0.03690824	-0.2469228	0	
0.5924	0.03688802	-0.2469271	0	
0.5925	0.03686779	-0.2469313	0	
0.5926	0.03684755	-0.2469356	0	
0.5927	0.03682728	-0.2469399	0	
0.5928	0.03680701	-0.2469441	0	
0.5929	0.03678671	-0.2469484	0	
0.593	0.0367664	-0.2469527	0	
0.5931	0.03674607	-0.2469569	0	
0.5932	0.03672573	-0.2469612	0	
0.5933	0.03670537	-0.2469655	0	
0.5934	0.03668499	-0.2469697	0	
0.5935	0.0366646	-0.246974	0	
0.5936	0.03664419	-0.2469783	0	
0.5937	0.03662377	-0.2469826	0	
0.5938	0.03660333	-0.2469868	0	
0.5939	0.03658287	-0.2469911	0	
0.594	0.03656239	-0.2469954	0	
0.5941	0.03654191	-0.2469996	0	
0.5942	0.0365214	-0.2470039	0	
0.5943	0.03650088	-0.2470082	0	
0.5944	0.03648034	-0.2470124	0	
0.5945	0.03645978	-0.2470167	0	
0.5946	0.03643921	-0.247021	0	
0.5947	0.03641863	-0.2470252	0	
0.5948	0.03639802	-0.2470295	0	
0.5949	0.0363774	-0.2470338	0	
0.595	0.03635677	-0.2470381	0	
0.5951	0.03633612	-0.2470424	0	
0.5952	0.03631545	-0.2470467	0	
0.5953	0.03629477	-0.247051	0	
0.5954	0.03627407	-0.2470552	0	
0.5955	0.03625335	-0.2470595	0	
0.5956	0.03623262	-0.2470638	0	
0.5957	0.03621187	-0.2470681	0	
0.5958	0.03619111	-0.2470724	0	
0.5959	0.03617033	-0.2470767	0	
0.596	0.03614953	-0.247081	0	
0.5961	0.03612872	-0.2470853	0	
0.5962	0.03610789	-0.2470896	0	
0.5963	0.03608705	-0.2470939	0	
0.5964	0.03606619	-0.2470982	0	
0.5965	0.03604531	-0.2471025	0	
0.5966	0.03602442	-0.2471067	0	
0.5967	0.03600351	-0.247111	0	
0.5968	0.03598259	-0.2471153	0	
0.5969	0.03596165	-0.2471196	0	
0.597	0.03594069	-0.2471239	0	
0.5971	0.03591972	-0.2471282	0	
0.5972	0.03589873	-0.2471325	0	
0.5973	0.03587773	-0.2471368	0	
0.5974	0.03585671	-0.2471411	0	
0.5975	0.03583567	-0.2471454	0	
0.5976	0.03581462	-0.2471497	0	
0.5977	0.03579355	-0.247154	0	
0.5978	0.03577247	-0.2471582	0	
0.5979	0.03575137	-0.2471625	0	
0.598	0.03573025	-0.2471668	0	
0.5981	0.03570912	-0.2471711	0	
0.5982	0.03568797	-0.2471754	0	
0.5983	0.03566681	-0.2471797	0	
0.5984	0.03564563	-0.2471841	0	
0.5985	0.03562444	-0.2471884	0	
0.5986	0.03560323	-0.2471927	0	
0.5987	0.035582	-0.247197	0	
0.5988	0.03556076	-0.2472013	0	
0.5989	0.0355395	-0.2472056	0	
0.599	0.03551823	-0.24721	0	
0.5991	0.03549694	-0.2472143	0	
0.5992	0.03547563	-0.2472186	0	
0.5993	0.03545431	-0.2472229	0	
0.5994	0.03543297	-0.2472272	0	
0.5995	0.03541162	-0.2472315	0	
0.5996	0.03539025	-0.2472358	0	
0.5997	0.03536887	-0.2472402	0	
0.5998	0.03534747	-0.2472445	0	
0.5999	0.03532605	-0.2472488	0	
0.6	0.03530462	-0.2472531	0	
0.6001	0.03528317	-0.2472574	0	
0.6002	0.03526171	-0.2472617	0	
0.6003	0.03524023	-0.2472661	0	
0.6004	0.03521874	-0.2472704	0	
0.6005	0.03519722	-0.2472747	0	
0.6006	0.0351757	-0.247279	0	
0.6007	0.03515416	-0.2472833	0	
0.6008	0.0351326	-0.2472876	0	
0.6009	0.03511103	-0.247292	0	
0.601	0.03508944	-0.2472963	0	
0.6011	0.03506784	-0.2473006	0	
0.6012	0.03504622	-0.2473049	0	
0.6013	0.03502458	-0.2473092	0	
0.6014	0.03500293	-0.2473135	0	
0.6015	0.03498126	-0.2473178	0	
0.6016	0.03495958	-0.2473222	0	
0.6017	0.03493788	-0.2473265	0	
0.6018	0.03491617	-0.2473308	0	
0.6019	0.03489444	-0.2473351	0	
0.602	0.0348727	-0.2473394	0	
0.6021	0.03485094	-0.2473437	0	
0.6022	0.03482917	-0.2473481	0	
0.6023	0.03480737	-0.2473524	0	
0.6024	0.03478556	-0.2473567	0	
0.6025	0.03476375	-0.247361	0	
0.6026	0.03474191	-0.2473653	0	
0.6027	0.03472006	-0.2473696	0	
0.6028	0.03469818	-0.2473739	0	
0.6029	0.0346763	-0.2473783	0	
0.603	0.0346544	-0.2473826	0	
0.6031	0.03463249	-0.2473869	0	
0.6032	0.03461056	-0.2473912	0	
0.6033	0.03458862	-0.2473955	0	
0.6034	0.03456665	-0.2473998	0	
0.6035	0.03454468	-0.2474041	0	
0.6036	0.03452269	-0.2474085	0	
0.6037	0.03450068	-0.2474128	0	
0.6038	0.03447866	-0.2474171	0	
0.6039	0.03445662	-0.2474214	0	
0.604	0.03443456	-0.2474257	0	
0.6041	0.0344125	-0.24743	0	
0.6042	0.03439041	-0.2474344	0	
0.6043	0.03436831	-0.2474387	0	
0.6044	0.0343462	-0.247443	0	
0.6045	0.03432407	-0.2474473	0	
0.6046	0.03430192	-0.2474516	0	
0.6047	0.03427976	-0.2474559	0	
0.6048	0.03425759	-0.2474602	0	
0.6049	0.0342354	-0.2474646	0	
0.605	0.03421319	-0.2474689	0	
0.6051	0.03419097	-0.2474733	0	
0.6052	0.03416873	-0.2474776	0	
0.6053	0.03414648	-0.2474819	0	
0.6054	0.03412421	-0.2474863	0	
0.6055	0.03410193	-0.2474906	0	
0.6056	0.03407963	-0.247495	0	
0.6057	0.03405732	-0.2474993	0	
0.6058	0.03403499	-0.2475036	0	
0.6059	0.03401264	-0.247508	0	
0.606	0.03399029	-0.2475123	0	
0.6061	0.03396791	-0.2475167	0	
0.6062	0.03394552	-0.247521	0	
0.6063	0.03392312	-0.2475253	0	
0.6064	0.0339007	-0.2475297	0	
0.6065	0.03387826	-0.247534	0	
0.6066	0.03385581	-0.2475384	0	
0.6067	0.03383335	-0.2475427	0	
0.6068	0.03381087	-0.247547	0	
0.6069	0.03378837	-0.2475514	0	
0.607	0.03376586	-0.2475557	0	
0.6071	0.03374334	-0.2475601	0	
0.6072	0.0337208	-0.2475644	0	
0.6073	0.03369824	-0.2475687	0	
0.6074	0.03367567	-0.247573	0	
0.6075	0.03365309	-0.2475774	0	
0.6076	0.03363049	-0.2475817	0	
0.6077	0.03360787	-0.247586	0	
0.6078	0.03358524	-0.2475903	0	
0.6079	0.03356259	-0.2475946	0	
0.608	0.03353993	-0.2475989	0	
0.6081	0.03351725	-0.2476033	0	
0.6082	0.03349456	-0.2476076	0	
0.6083	0.03347185	-0.2476119	0	
0.6084	0.03344913	-0.2476162	0	
0.6085	0.0334264	-0.2476205	0	
0.6086	0.03340365	-0.2476248	0	
0.6087	0.03338088	-0.2476292	0	
0.6088	0.0333581	-0.2476335	0	
0.6089	0.0333353	-0.2476378	0	
0.609	0.03331249	-0.2476421	0	
0.6091	0.03328967	-0.2476464	0	
0.6092	0.03326682	-0.2476507	0	
0.6093	0.03324397	-0.247655	0	
0.6094	0.0332211	-0.2476594	0	
0.6095	0.03319822	-0.2476637	0	
0.6096	0.03317532	-0.247668	0	
0.6097	0.0331524	-0.2476723	0	
0.6098	0.03312947	-0.2476766	0	
0.6099	0.03310652	-0.2476809	0	
0.61	0.03308357	-0.2476852	0	
0.6101	0.03306059	-0.2476896	0	
0.6102	0.0330376	-0.2476939	0	
0.6103	0.0330146	-0.2476982	0	
0.6104	0.03299158	-0.2477025	0	
0.6105	0.03296854	-0.2477068	0	
0.6106	0.0329455	-0.2477111	0	
0.6107	0.03292243	-0.2477155	0	
0.6108	0.03289935	-0.2477198	0	
0.6109	0.03287626	-0.2477241	0	
0.611	0.03285315	-0.2477284	0	
0.6111	0.03283003	-0.2477327	0	
0.6112	0.03280689	-0.247737	0	
0.6113	0.03278374	-0.2477413	0	
0.6114	0.03276058	-0.2477457	0	
0.6115	0.0327374	-0.24775	0	
0.6116	0.0327142	-0.2477543	0	
0.6117	0.03269099	-0.2477586	0	
0.6118	0.03266777	-0.2477629	0	
0.6119	0.03264453	-0.2477672	0	
0.612	0.03262127	-0.2477715	0	
0.6121	0.032598	-0.2477759	0	
0.6122	0.03257472	-0.2477802	0	
0.6123	0.03255142	-0.2477845	0	
0.6124	0.03252811	-0.2477888	0	
0.6125	0.03250478	-0.2477931	0	
0.6126	0.03248144	-0.2477974	0	
0.6127	0.03245808	-0.2478018	0	
0.6128	0.03243471	-0.2478061	0	
0.6129	0.03241133	-0.2478104	0	
0.613	0.03238792	-0.2478147	0	
0.6131	0.03236451	-0.247819	0	
0.6132	0.03234108	-0.2478233	0	
0.6133	0.03231763	-0.2478276	0	
0.6134	0.03229418	-0.247832	0	
0.6135	0.03227071	-0.2478363	0	
0.6136	0.03224722	-0.2478406	0	
0.6137	0.03222372	-0.2478449	0	
0.6138	0.0322002	-0.2478492	0	
0.6139	0.03217667	-0.2478535	0	
0.614	0.03215313	-0.2478579	0	
0.6141	0.03212957	-0.2478622	0	
0.6142	0.03210599	-0.2478665	0	
0.6143	0.0320824	-0.2478708	0	
0.6144	0.0320588	-0.2478751	0	
0.6145	0.03203518	-0.2478794	0	
0.6146	0.03201155	-0.2478837	0	
0.6147	0.0319879	-0.247888	0	
0.6148	0.03196424	-0.2478922	0	
0.6149	0.03194057	-0.2478965	0	
0.615	0.03191688	-0.2479008	0	
0.6151	0.03189318	-0.2479051	0	
0.6152	0.03186946	-0.2479094	0	
0.6153	0.03184573	-0.2479137	0	
0.6154	0.03182198	-0.247918	0	
0.6155	0.03179822	-0.2479223	0	
0.6156	0.03177444	-0.2479266	0	
