Time	BodyX	BodyY	BodyZ	
0.5642	0.1252042	-0.559322	-2.255326E-06	
0.5643	0.1250389	-0.5594819	-2.261233E-06	
0.5644	0.1248733	-0.5596415	-2.26714E-06	
0.5645	0.1247074	-0.5598011	-2.273047E-06	
0.5646	0.1245413	-0.5599605	-2.278953E-06	
0.5647	0.124375	-0.5601196	-2.284859E-06	
0.5648	0.1242084	-0.5602787	-2.290765E-06	
0.5649	0.1240416	-0.5604375	-2.296671E-06	
0.565	0.1238746	-0.5605962	-2.302576E-06	
0.5651	0.1237073	-0.5607547	-2.308481E-06	
0.5652	0.1235397	-0.560913	-2.314385E-06	
0.5653	0.1233719	-0.5610711	-2.32029E-06	
0.5654	0.1232039	-0.5612291	-2.326194E-06	
0.5655	0.1230356	-0.5613869	-2.332098E-06	
0.5656	0.1228671	-0.5615445	-2.338001E-06	
0.5657	0.1226984	-0.5617019	-2.343905E-06	
0.5658	0.1225294	-0.5618591	-2.349808E-06	
0.5659	0.1223601	-0.5620162	-2.35571E-06	
0.566	0.1221906	-0.5621731	-2.361612E-06	
0.5661	0.1220209	-0.5623298	-2.367514E-06	
0.5662	0.121851	-0.5624863	-2.373415E-06	
0.5663	0.1216808	-0.5626426	-2.379315E-06	
0.5664	0.1215103	-0.5627988	-2.385216E-06	
0.5665	0.1213396	-0.5629548	-2.391115E-06	
0.5666	0.1211687	-0.5631105	-2.397014E-06	
0.5667	0.1209976	-0.5632662	-2.402913E-06	
0.5668	0.1208262	-0.5634215	-2.408811E-06	
0.5669	0.1206545	-0.5635768	-2.414708E-06	
0.567	0.1204826	-0.5637318	-2.420605E-06	
0.5671	0.1203105	-0.5638868	-2.426502E-06	
0.5672	0.1201382	-0.5640414	-2.432397E-06	
0.5673	0.1199656	-0.5641959	-2.438292E-06	
0.5674	0.1197928	-0.5643502	-2.444187E-06	
0.5675	0.1196197	-0.5645043	-2.450081E-06	
0.5676	0.1194464	-0.5646583	-2.455974E-06	
0.5677	0.1192728	-0.564812	-2.461866E-06	
0.5678	0.1190991	-0.5649655	-2.467759E-06	
0.5679	0.118925	-0.5651189	-2.47365E-06	
0.568	0.1187508	-0.565272	-2.47954E-06	
0.5681	0.1185763	-0.565425	-2.48543E-06	
0.5682	0.1184016	-0.5655778	-2.491319E-06	
0.5683	0.1182266	-0.5657304	-2.497208E-06	
0.5684	0.1180514	-0.5658828	-2.503095E-06	
0.5685	0.117876	-0.566035	-2.508982E-06	
0.5686	0.1177003	-0.566187	-2.514868E-06	
0.5687	0.1175244	-0.5663388	-2.520753E-06	
0.5688	0.1173483	-0.5664905	-2.526638E-06	
0.5689	0.1171719	-0.5666419	-2.532522E-06	
0.569	0.1169953	-0.5667931	-2.538404E-06	
0.5691	0.1168185	-0.5669442	-2.544286E-06	
0.5692	0.1166414	-0.5670951	-2.550167E-06	
0.5693	0.1164641	-0.5672458	-2.556048E-06	
0.5694	0.1162865	-0.5673962	-2.561927E-06	
0.5695	0.1161088	-0.5675465	-2.567806E-06	
0.5696	0.1159307	-0.5676965	-2.573684E-06	
0.5697	0.1157525	-0.5678464	-2.57956E-06	
0.5698	0.115574	-0.5679961	-2.585437E-06	
0.5699	0.1153953	-0.5681456	-2.591312E-06	
0.57	0.1152164	-0.5682949	-2.597186E-06	
0.5701	0.1150372	-0.568444	-2.60306E-06	
0.5702	0.1148578	-0.5685928	-2.608932E-06	
0.5703	0.1146781	-0.5687415	-2.614804E-06	
0.5704	0.1144983	-0.56889	-2.620674E-06	
0.5705	0.1143182	-0.5690383	-2.626543E-06	
0.5706	0.1141378	-0.5691863	-2.632412E-06	
0.5707	0.1139573	-0.5693342	-2.638279E-06	
0.5708	0.1137765	-0.5694818	-2.644145E-06	
0.5709	0.1135954	-0.5696294	-2.65001E-06	
0.571	0.1134142	-0.5697766	-2.655874E-06	
0.5711	0.1132327	-0.5699236	-2.661736E-06	
0.5712	0.113051	-0.5700705	-2.667598E-06	
0.5713	0.112869	-0.5702172	-2.673458E-06	
0.5714	0.1126869	-0.5703636	-2.679317E-06	
0.5715	0.1125045	-0.5705099	-2.685175E-06	
0.5716	0.1123218	-0.5706559	-2.691032E-06	
0.5717	0.112139	-0.5708017	-2.696888E-06	
0.5718	0.1119559	-0.5709473	-2.702743E-06	
0.5719	0.1117726	-0.5710928	-2.708596E-06	
0.572	0.111589	-0.571238	-2.714449E-06	
0.5721	0.1114053	-0.571383	-2.7203E-06	
0.5722	0.1112213	-0.5715278	-2.72615E-06	
0.5723	0.111037	-0.5716724	-2.731999E-06	
0.5724	0.1108526	-0.5718167	-2.737846E-06	
0.5725	0.1106679	-0.5719609	-2.743692E-06	
0.5726	0.110483	-0.5721049	-2.749537E-06	
0.5727	0.1102979	-0.5722486	-2.75538E-06	
0.5728	0.1101125	-0.5723921	-2.761222E-06	
0.5729	0.109927	-0.5725355	-2.767062E-06	
0.573	0.1097412	-0.5726785	-2.772901E-06	
0.5731	0.1095551	-0.5728214	-2.778739E-06	
0.5732	0.1093689	-0.5729641	-2.784575E-06	
0.5733	0.1091824	-0.5731066	-2.79041E-06	
0.5734	0.1089957	-0.5732488	-2.796244E-06	
0.5735	0.1088088	-0.5733909	-2.802075E-06	
0.5736	0.1086216	-0.5735327	-2.807905E-06	
0.5737	0.1084343	-0.5736743	-2.813734E-06	
0.5738	0.1082466	-0.5738157	-2.819561E-06	
0.5739	0.1080588	-0.5739569	-2.825387E-06	
0.574	0.1078708	-0.5740978	-2.831211E-06	
0.5741	0.1076825	-0.5742385	-2.837034E-06	
0.5742	0.1074941	-0.5743791	-2.842855E-06	
0.5743	0.1073053	-0.5745193	-2.848675E-06	
0.5744	0.1071164	-0.5746595	-2.854493E-06	
0.5745	0.1069273	-0.5747993	-2.860309E-06	
0.5746	0.1067379	-0.574939	-2.866124E-06	
0.5747	0.1065483	-0.5750784	-2.871938E-06	
0.5748	0.1063585	-0.5752176	-2.877749E-06	
0.5749	0.1061685	-0.5753566	-2.883559E-06	
0.575	0.1059783	-0.5754954	-2.889367E-06	
0.5751	0.1057878	-0.5756339	-2.895174E-06	
0.5752	0.1055971	-0.5757722	-2.900978E-06	
0.5753	0.1054062	-0.5759103	-2.906781E-06	
0.5754	0.1052151	-0.5760481	-2.912582E-06	
0.5755	0.1050238	-0.5761858	-2.918382E-06	
0.5756	0.1048322	-0.5763232	-2.924179E-06	
0.5757	0.1046404	-0.5764604	-2.929975E-06	
0.5758	0.1044485	-0.5765974	-2.93577E-06	
0.5759	0.1042562	-0.5767342	-2.941562E-06	
0.576	0.1040638	-0.5768707	-2.947352E-06	
0.5761	0.1038712	-0.577007	-2.953141E-06	
0.5762	0.1036784	-0.5771431	-2.958928E-06	
0.5763	0.1034853	-0.577279	-2.964712E-06	
0.5764	0.103292	-0.5774146	-2.970495E-06	
0.5765	0.1030985	-0.5775499	-2.976277E-06	
0.5766	0.1029048	-0.5776851	-2.982056E-06	
0.5767	0.1027109	-0.5778201	-2.987833E-06	
0.5768	0.1025167	-0.5779548	-2.993609E-06	
0.5769	0.1023224	-0.5780892	-2.999382E-06	
0.577	0.1021278	-0.5782235	-3.005154E-06	
0.5771	0.101933	-0.5783575	-3.010924E-06	
0.5772	0.101738	-0.5784913	-3.016692E-06	
0.5773	0.1015428	-0.5786249	-3.022458E-06	
0.5774	0.1013474	-0.5787582	-3.028221E-06	
0.5775	0.1011517	-0.5788913	-3.033982E-06	
0.5776	0.1009559	-0.5790241	-3.039741E-06	
0.5777	0.1007599	-0.5791568	-3.045498E-06	
0.5778	0.1005636	-0.5792891	-3.051253E-06	
0.5779	0.1003671	-0.5794213	-3.057006E-06	
0.578	0.1001704	-0.5795533	-3.062757E-06	
0.5781	0.09997354	-0.579685	-3.068506E-06	
0.5782	0.09977643	-0.5798165	-3.074254E-06	
0.5783	0.09957911	-0.5799477	-3.079998E-06	
0.5784	0.09938158	-0.5800787	-3.085741E-06	
0.5785	0.09918384	-0.5802094	-3.091482E-06	
0.5786	0.0989859	-0.5803399	-3.09722E-06	
0.5787	0.09878775	-0.5804702	-3.102956E-06	
0.5788	0.09858939	-0.5806002	-3.108691E-06	
0.5789	0.09839083	-0.58073	-3.114423E-06	
0.579	0.09819205	-0.5808596	-3.120153E-06	
0.5791	0.09799307	-0.5809889	-3.12588E-06	
0.5792	0.09779388	-0.581118	-3.131605E-06	
0.5793	0.09759449	-0.5812468	-3.137328E-06	
0.5794	0.09739489	-0.5813754	-3.143049E-06	
0.5795	0.09719508	-0.5815038	-3.148767E-06	
0.5796	0.09699508	-0.5816319	-3.154483E-06	
0.5797	0.09679487	-0.5817598	-3.160196E-06	
0.5798	0.09659445	-0.5818874	-3.165907E-06	
0.5799	0.09639382	-0.5820149	-3.171617E-06	
0.58	0.096193	-0.5821421	-3.177323E-06	
0.5801	0.09599197	-0.582269	-3.183028E-06	
0.5802	0.09579074	-0.5823957	-3.188729E-06	
0.5803	0.0955893	-0.5825221	-3.194428E-06	
0.5804	0.09538766	-0.5826482	-3.200126E-06	
0.5805	0.09518582	-0.5827742	-3.20582E-06	
0.5806	0.09498378	-0.5828999	-3.211512E-06	
0.5807	0.09478153	-0.5830253	-3.217202E-06	
0.5808	0.09457909	-0.5831506	-3.222888E-06	
0.5809	0.09437644	-0.5832755	-3.228573E-06	
0.581	0.09417359	-0.5834002	-3.234255E-06	
0.5811	0.09397054	-0.5835246	-3.239935E-06	
0.5812	0.09376729	-0.5836489	-3.245613E-06	
0.5813	0.09356385	-0.5837728	-3.251287E-06	
0.5814	0.0933602	-0.5838966	-3.256959E-06	
0.5815	0.09315635	-0.5840201	-3.262629E-06	
0.5816	0.0929523	-0.5841433	-3.268295E-06	
0.5817	0.09274807	-0.5842663	-3.273959E-06	
0.5818	0.09254362	-0.584389	-3.27962E-06	
0.5819	0.09233899	-0.5845115	-3.285278E-06	
0.582	0.09213416	-0.5846338	-3.290934E-06	
0.5821	0.09192913	-0.5847557	-3.296587E-06	
0.5822	0.0917239	-0.5848774	-3.302238E-06	
0.5823	0.09151848	-0.5849989	-3.307885E-06	
0.5824	0.09131286	-0.5851201	-3.31353E-06	
0.5825	0.09110704	-0.5852411	-3.319173E-06	
0.5826	0.09090104	-0.5853618	-3.324813E-06	
0.5827	0.09069484	-0.5854823	-3.33045E-06	
0.5828	0.09048843	-0.5856025	-3.336085E-06	
0.5829	0.09028184	-0.5857224	-3.341716E-06	
0.583	0.09007506	-0.5858421	-3.347345E-06	
0.5831	0.08986808	-0.5859616	-3.352971E-06	
0.5832	0.08966091	-0.5860808	-3.358594E-06	
0.5833	0.08945355	-0.5861997	-3.364214E-06	
0.5834	0.089246	-0.5863184	-3.369832E-06	
0.5835	0.08903825	-0.5864369	-3.375446E-06	
0.5836	0.08883031	-0.586555	-3.381057E-06	
0.5837	0.08862218	-0.586673	-3.386666E-06	
0.5838	0.08841386	-0.5867906	-3.392272E-06	
0.5839	0.08820536	-0.586908	-3.397875E-06	
0.584	0.08799665	-0.5870251	-3.403475E-06	
0.5841	0.08778777	-0.587142	-3.409072E-06	
0.5842	0.08757869	-0.5872586	-3.414666E-06	
0.5843	0.08736943	-0.587375	-3.420257E-06	
0.5844	0.08715997	-0.5874911	-3.425845E-06	
0.5845	0.08695032	-0.5876069	-3.43143E-06	
0.5846	0.08674049	-0.5877225	-3.437011E-06	
0.5847	0.08653048	-0.5878379	-3.44259E-06	
0.5848	0.08632028	-0.5879529	-3.448166E-06	
0.5849	0.08610989	-0.5880677	-3.453738E-06	
0.585	0.08589932	-0.5881822	-3.459308E-06	
0.5851	0.08568855	-0.5882965	-3.464874E-06	
0.5852	0.0854776	-0.5884105	-3.470438E-06	
0.5853	0.08526646	-0.5885243	-3.475998E-06	
0.5854	0.08505514	-0.5886378	-3.481555E-06	
0.5855	0.08484364	-0.588751	-3.487109E-06	
0.5856	0.08463196	-0.5888639	-3.49266E-06	
0.5857	0.08442009	-0.5889766	-3.498208E-06	
0.5858	0.08420804	-0.589089	-3.503753E-06	
0.5859	0.08399581	-0.5892012	-3.509294E-06	
0.586	0.08378339	-0.589313	-3.514832E-06	
0.5861	0.08357079	-0.5894247	-3.520367E-06	
0.5862	0.08335801	-0.589536	-3.525899E-06	
0.5863	0.08314506	-0.5896471	-3.531427E-06	
0.5864	0.08293192	-0.5897579	-3.536952E-06	
0.5865	0.0827186	-0.5898685	-3.542473E-06	
0.5866	0.0825051	-0.5899788	-3.547992E-06	
0.5867	0.08229142	-0.5900888	-3.553507E-06	
0.5868	0.08207756	-0.5901985	-3.559018E-06	
0.5869	0.08186352	-0.590308	-3.564527E-06	
0.587	0.08164932	-0.5904173	-3.570032E-06	
0.5871	0.08143493	-0.5905262	-3.575533E-06	
0.5872	0.08122035	-0.5906349	-3.581031E-06	
0.5873	0.0810056	-0.5907432	-3.586526E-06	
0.5874	0.08079068	-0.5908514	-3.592018E-06	
0.5875	0.08057558	-0.5909593	-3.597506E-06	
0.5876	0.08036031	-0.5910668	-3.60299E-06	
0.5877	0.08014486	-0.5911742	-3.608471E-06	
0.5878	0.07992923	-0.5912812	-3.613949E-06	
0.5879	0.07971343	-0.591388	-3.619423E-06	
0.588	0.07949745	-0.5914945	-3.624894E-06	
0.5881	0.0792813	-0.5916007	-3.630362E-06	
0.5882	0.07906498	-0.5917066	-3.635826E-06	
0.5883	0.07884848	-0.5918123	-3.641286E-06	
0.5884	0.07863182	-0.5919177	-3.646743E-06	
0.5885	0.07841498	-0.5920228	-3.652196E-06	
0.5886	0.07819797	-0.5921277	-3.657646E-06	
0.5887	0.07798079	-0.5922322	-3.663092E-06	
0.5888	0.07776343	-0.5923365	-3.668534E-06	
0.5889	0.07754591	-0.5924405	-3.673973E-06	
0.589	0.07732823	-0.5925443	-3.679408E-06	
0.5891	0.07711037	-0.5926477	-3.684839E-06	
0.5892	0.07689234	-0.592751	-3.690267E-06	
0.5893	0.07667415	-0.5928538	-3.695691E-06	
0.5894	0.07645578	-0.5929565	-3.70111E-06	
0.5895	0.07623725	-0.5930588	-3.706527E-06	
0.5896	0.07601854	-0.5931609	-3.711939E-06	
0.5897	0.07579967	-0.5932627	-3.717348E-06	
0.5898	0.07558063	-0.5933642	-3.722753E-06	
0.5899	0.07536143	-0.5934655	-3.728155E-06	
0.59	0.07514206	-0.5935664	-3.733552E-06	
0.5901	0.07492252	-0.5936671	-3.738946E-06	
0.5902	0.07470283	-0.5937675	-3.744336E-06	
0.5903	0.07448297	-0.5938676	-3.749722E-06	
0.5904	0.07426294	-0.5939674	-3.755104E-06	
0.5905	0.07404274	-0.594067	-3.760482E-06	
0.5906	0.07382239	-0.5941663	-3.765857E-06	
0.5907	0.07360186	-0.5942653	-3.771227E-06	
0.5908	0.07338119	-0.594364	-3.776594E-06	
0.5909	0.07316034	-0.5944624	-3.781957E-06	
0.591	0.07293934	-0.5945606	-3.787315E-06	
0.5911	0.07271817	-0.5946584	-3.79267E-06	
0.5912	0.07249685	-0.5947559	-3.798021E-06	
0.5913	0.07227536	-0.5948532	-3.803367E-06	
0.5914	0.07205372	-0.5949502	-3.80871E-06	
0.5915	0.07183192	-0.5950469	-3.814049E-06	
0.5916	0.07160996	-0.5951433	-3.819383E-06	
0.5917	0.07138783	-0.5952395	-3.824714E-06	
0.5918	0.07116555	-0.5953353	-3.83004E-06	
0.5919	0.07094312	-0.5954309	-3.835363E-06	
0.592	0.07072053	-0.5955262	-3.840682E-06	
0.5921	0.07049778	-0.5956211	-3.845996E-06	
0.5922	0.07027488	-0.5957158	-3.851306E-06	
0.5923	0.07005182	-0.5958102	-3.856613E-06	
0.5924	0.06982861	-0.5959044	-3.861916E-06	
0.5925	0.06960525	-0.5959982	-3.867214E-06	
0.5926	0.06938172	-0.5960917	-3.872508E-06	
0.5927	0.06915804	-0.596185	-3.877798E-06	
0.5928	0.06893421	-0.596278	-3.883083E-06	
0.5929	0.06871023	-0.5963707	-3.888365E-06	
0.593	0.06848609	-0.5964631	-3.893642E-06	
0.5931	0.06826179	-0.5965552	-3.898915E-06	
0.5932	0.06803735	-0.596647	-3.904183E-06	
0.5933	0.06781276	-0.5967385	-3.909448E-06	
0.5934	0.06758802	-0.5968297	-3.914708E-06	
0.5935	0.06736313	-0.5969207	-3.919964E-06	
0.5936	0.06713808	-0.5970113	-3.925216E-06	
0.5937	0.06691289	-0.5971016	-3.930463E-06	
0.5938	0.06668755	-0.5971918	-3.935706E-06	
0.5939	0.06646206	-0.5972815	-3.940945E-06	
0.594	0.06623642	-0.597371	-3.946179E-06	
0.5941	0.06601063	-0.5974602	-3.951409E-06	
0.5942	0.06578469	-0.597549	-3.956635E-06	
0.5943	0.06555861	-0.5976376	-3.961857E-06	
0.5944	0.06533239	-0.5977259	-3.967074E-06	
0.5945	0.06510602	-0.5978139	-3.972287E-06	
0.5946	0.0648795	-0.5979016	-3.977495E-06	
0.5947	0.06465285	-0.597989	-3.982699E-06	
0.5948	0.06442603	-0.5980761	-3.987899E-06	
0.5949	0.06419908	-0.5981629	-3.993094E-06	
0.595	0.06397199	-0.5982494	-3.998284E-06	
0.5951	0.06374475	-0.5983357	-4.00347E-06	
0.5952	0.06351738	-0.5984216	-4.008652E-06	
0.5953	0.06328987	-0.5985072	-4.013829E-06	
0.5954	0.06306221	-0.5985926	-4.019001E-06	
0.5955	0.0628344	-0.5986776	-4.024168E-06	
0.5956	0.06260646	-0.5987623	-4.029332E-06	
0.5957	0.06237838	-0.5988468	-4.034491E-06	
0.5958	0.06215016	-0.598931	-4.039644E-06	
0.5959	0.06192179	-0.5990148	-4.044794E-06	
0.596	0.06169329	-0.5990983	-4.049939E-06	
0.5961	0.06146464	-0.5991816	-4.055079E-06	
0.5962	0.06123586	-0.5992645	-4.060214E-06	
0.5963	0.06100694	-0.5993471	-4.065345E-06	
0.5964	0.0607779	-0.5994295	-4.070472E-06	
0.5965	0.06054871	-0.5995116	-4.075594E-06	
0.5966	0.06031939	-0.5995933	-4.080711E-06	
0.5967	0.06008993	-0.5996747	-4.085823E-06	
0.5968	0.05986033	-0.5997559	-4.09093E-06	
0.5969	0.0596306	-0.5998367	-4.096033E-06	
0.597	0.05940074	-0.5999172	-4.101131E-06	
0.5971	0.05917074	-0.5999975	-4.106224E-06	
0.5972	0.05894061	-0.6000774	-4.111312E-06	
0.5973	0.05871034	-0.600157	-4.116396E-06	
0.5974	0.05847995	-0.6002364	-4.121475E-06	
0.5975	0.05824942	-0.6003153	-4.126548E-06	
0.5976	0.05801876	-0.6003941	-4.131618E-06	
0.5977	0.05778797	-0.6004725	-4.136682E-06	
0.5978	0.05755705	-0.6005506	-4.141741E-06	
0.5979	0.05732601	-0.6006284	-4.146796E-06	
0.598	0.05709483	-0.6007059	-4.151845E-06	
0.5981	0.05686352	-0.6007831	-4.15689E-06	
0.5982	0.05663209	-0.6008599	-4.16193E-06	
0.5983	0.05640053	-0.6009365	-4.166965E-06	
0.5984	0.05616884	-0.6010128	-4.171995E-06	
0.5985	0.05593703	-0.6010887	-4.177019E-06	
0.5986	0.05570509	-0.6011644	-4.182039E-06	
0.5987	0.05547303	-0.6012397	-4.187054E-06	
0.5988	0.05524084	-0.6013148	-4.192064E-06	
0.5989	0.05500852	-0.6013895	-4.197069E-06	
0.599	0.05477608	-0.601464	-4.202069E-06	
0.5991	0.05454351	-0.6015381	-4.207064E-06	
0.5992	0.05431083	-0.6016119	-4.212053E-06	
0.5993	0.05407802	-0.6016854	-4.217038E-06	
0.5994	0.05384509	-0.6017586	-4.222017E-06	
0.5995	0.05361203	-0.6018315	-4.226992E-06	
0.5996	0.05337886	-0.6019041	-4.231961E-06	
0.5997	0.05314557	-0.6019763	-4.236925E-06	
0.5998	0.05291215	-0.6020483	-4.241884E-06	
0.5999	0.05267861	-0.60212	-4.246838E-06	
0.6	0.05244495	-0.6021913	-4.251786E-06	
0.6001	0.05221118	-0.6022623	-4.256729E-06	
0.6002	0.05197728	-0.602333	-4.261668E-06	
0.6003	0.05174328	-0.6024034	-4.266601E-06	
0.6004	0.05150915	-0.6024735	-4.271529E-06	
0.6005	0.05127491	-0.6025433	-4.276451E-06	
0.6006	0.05104055	-0.6026128	-4.281369E-06	
0.6007	0.05080607	-0.6026819	-4.286281E-06	
0.6008	0.05057148	-0.6027508	-4.291188E-06	
0.6009	0.05033677	-0.6028193	-4.29609E-06	
0.601	0.05010195	-0.6028876	-4.300986E-06	
0.6011	0.04986702	-0.6029555	-4.305878E-06	
0.6012	0.04963198	-0.6030231	-4.310764E-06	
0.6013	0.04939682	-0.6030903	-4.315645E-06	
0.6014	0.04916155	-0.6031573	-4.32052E-06	
0.6015	0.04892617	-0.603224	-4.325391E-06	
0.6016	0.04869067	-0.6032903	-4.330255E-06	
0.6017	0.04845507	-0.6033564	-4.335115E-06	
0.6018	0.04821935	-0.6034221	-4.339968E-06	
0.6019	0.04798352	-0.6034874	-4.344817E-06	
0.602	0.04774759	-0.6035525	-4.34966E-06	
0.6021	0.04751155	-0.6036173	-4.354497E-06	
0.6022	0.0472754	-0.6036817	-4.35933E-06	
0.6023	0.04703914	-0.6037459	-4.364156E-06	
0.6024	0.04680278	-0.6038097	-4.368977E-06	
0.6025	0.04656631	-0.6038732	-4.373793E-06	
0.6026	0.04632973	-0.6039364	-4.378603E-06	
0.6027	0.04609305	-0.6039993	-4.383407E-06	
0.6028	0.04585626	-0.6040618	-4.388207E-06	
0.6029	0.04561937	-0.604124	-4.393001E-06	
0.603	0.04538238	-0.604186	-4.397789E-06	
0.6031	0.04514528	-0.6042476	-4.402572E-06	
0.6032	0.04490808	-0.6043088	-4.407349E-06	
0.6033	0.04467077	-0.6043698	-4.412121E-06	
0.6034	0.04443337	-0.6044305	-4.416887E-06	
0.6035	0.04419586	-0.6044908	-4.421647E-06	
0.6036	0.04395825	-0.6045508	-4.426402E-06	
0.6037	0.04372054	-0.6046105	-4.431151E-06	
0.6038	0.04348273	-0.6046699	-4.435895E-06	
0.6039	0.04324483	-0.6047289	-4.440633E-06	
0.604	0.04300682	-0.6047876	-4.445366E-06	
0.6041	0.04276872	-0.6048461	-4.450093E-06	
0.6042	0.04253052	-0.6049041	-4.454814E-06	
0.6043	0.04229222	-0.6049619	-4.459529E-06	
0.6044	0.04205383	-0.6050194	-4.464239E-06	
0.6045	0.04181534	-0.6050765	-4.468943E-06	
0.6046	0.04157675	-0.6051333	-4.473641E-06	
0.6047	0.04133807	-0.6051898	-4.478334E-06	
0.6048	0.04109929	-0.605246	-4.483021E-06	
0.6049	0.04086043	-0.6053018	-4.487702E-06	
0.605	0.04062146	-0.6053573	-4.492377E-06	
0.6051	0.0403824	-0.6054126	-4.497046E-06	
0.6052	0.04014326	-0.6054675	-4.501709E-06	
0.6053	0.03990401	-0.605522	-4.506367E-06	
0.6054	0.03966468	-0.6055762	-4.511019E-06	
0.6055	0.03942525	-0.6056302	-4.515664E-06	
0.6056	0.03918574	-0.6056837	-4.520305E-06	
0.6057	0.03894614	-0.605737	-4.524939E-06	
0.6058	0.03870645	-0.60579	-4.529567E-06	
0.6059	0.03846667	-0.6058426	-4.53419E-06	
0.606	0.0382268	-0.605895	-4.538806E-06	
0.6061	0.03798684	-0.605947	-4.543417E-06	
0.6062	0.0377468	-0.6059986	-4.548021E-06	
0.6063	0.03750667	-0.6060499	-4.552619E-06	
0.6064	0.03726645	-0.6061009	-4.557212E-06	
0.6065	0.03702615	-0.6061516	-4.561799E-06	
0.6066	0.03678576	-0.6062019	-4.566379E-06	
0.6067	0.03654529	-0.606252	-4.570954E-06	
0.6068	0.03630473	-0.6063017	-4.575522E-06	
0.6069	0.0360641	-0.6063511	-4.580085E-06	
0.607	0.03582338	-0.6064001	-4.584642E-06	
0.6071	0.03558258	-0.6064488	-4.589192E-06	
0.6072	0.03534169	-0.6064972	-4.593737E-06	
0.6073	0.03510072	-0.6065453	-4.598276E-06	
0.6074	0.03485968	-0.6065931	-4.602808E-06	
0.6075	0.03461855	-0.6066405	-4.607334E-06	
0.6076	0.03437735	-0.6066876	-4.611854E-06	
0.6077	0.03413607	-0.6067344	-4.616369E-06	
0.6078	0.0338947	-0.6067808	-4.620877E-06	
0.6079	0.03365326	-0.606827	-4.625379E-06	
0.608	0.03341174	-0.6068727	-4.629875E-06	
0.6081	0.03317015	-0.6069182	-4.634365E-06	
0.6082	0.03292848	-0.6069633	-4.638848E-06	
0.6083	0.03268674	-0.6070082	-4.643326E-06	
0.6084	0.03244491	-0.6070527	-4.647797E-06	
0.6085	0.03220301	-0.6070969	-4.652261E-06	
0.6086	0.03196105	-0.6071407	-4.65672E-06	
0.6087	0.031719	-0.6071841	-4.661173E-06	
0.6088	0.03147688	-0.6072273	-4.665619E-06	
0.6089	0.03123469	-0.6072702	-4.670059E-06	
0.609	0.03099243	-0.6073126	-4.674493E-06	
0.6091	0.0307501	-0.6073548	-4.678921E-06	
0.6092	0.0305077	-0.6073967	-4.683342E-06	
0.6093	0.03026522	-0.6074383	-4.687756E-06	
0.6094	0.03002268	-0.6074795	-4.692165E-06	
0.6095	0.02978007	-0.6075203	-4.696567E-06	
0.6096	0.02953739	-0.6075608	-4.700963E-06	
0.6097	0.02929464	-0.607601	-4.705354E-06	
0.6098	0.02905182	-0.6076409	-4.709737E-06	
0.6099	0.02880894	-0.6076805	-4.714115E-06	
0.61	0.02856599	-0.6077197	-4.718486E-06	
0.6101	0.02832297	-0.6077586	-4.72285E-06	
0.6102	0.0280799	-0.6077971	-4.727209E-06	
0.6103	0.02783675	-0.6078354	-4.731561E-06	
0.6104	0.02759354	-0.6078733	-4.735906E-06	
0.6105	0.02735027	-0.6079109	-4.740245E-06	
0.6106	0.02710693	-0.6079481	-4.744577E-06	
0.6107	0.02686353	-0.607985	-4.748903E-06	
0.6108	0.02662007	-0.6080216	-4.753223E-06	
0.6109	0.02637655	-0.6080579	-4.757535E-06	
0.611	0.02613296	-0.6080937	-4.761842E-06	
0.6111	0.02588932	-0.6081293	-4.766142E-06	
0.6112	0.02564562	-0.6081645	-4.770435E-06	
0.6113	0.02540185	-0.6081995	-4.774722E-06	
0.6114	0.02515804	-0.6082341	-4.779003E-06	
0.6115	0.02491416	-0.6082683	-4.783277E-06	
0.6116	0.02467022	-0.6083022	-4.787545E-06	
0.6117	0.02442623	-0.6083359	-4.791806E-06	
0.6118	0.02418218	-0.6083691	-4.79606E-06	
0.6119	0.02393808	-0.608402	-4.800308E-06	
0.612	0.02369392	-0.6084346	-4.804549E-06	
0.6121	0.0234497	-0.6084669	-4.808784E-06	
0.6122	0.02320543	-0.6084988	-4.813011E-06	
0.6123	0.02296111	-0.6085304	-4.817233E-06	
0.6124	0.02271674	-0.6085617	-4.821447E-06	
0.6125	0.02247231	-0.6085926	-4.825655E-06	
0.6126	0.02222783	-0.6086232	-4.829857E-06	
0.6127	0.0219833	-0.6086535	-4.834051E-06	
0.6128	0.02173871	-0.6086834	-4.838239E-06	
0.6129	0.02149408	-0.608713	-4.84242E-06	
0.613	0.0212494	-0.6087423	-4.846595E-06	
0.6131	0.02100467	-0.6087712	-4.850762E-06	
0.6132	0.02075989	-0.6087998	-4.854924E-06	
0.6133	0.02051506	-0.608828	-4.859078E-06	
0.6134	0.02027018	-0.6088559	-4.863226E-06	
0.6135	0.02002526	-0.6088835	-4.867366E-06	
0.6136	0.01978029	-0.6089107	-4.871501E-06	
0.6137	0.01953528	-0.6089377	-4.875628E-06	
0.6138	0.01929021	-0.6089643	-4.879749E-06	
0.6139	0.01904511	-0.6089905	-4.883863E-06	
0.614	0.01879996	-0.6090164	-4.88797E-06	
0.6141	0.01855477	-0.609042	-4.89207E-06	
0.6142	0.01830954	-0.6090673	-4.896164E-06	
0.6143	0.01806426	-0.6090922	-4.90025E-06	
0.6144	0.01781894	-0.6091167	-4.90433E-06	
