Time	PendulumX	PendulumY	PendulumZ	Rotation	
3.088	0.1606376	-4.997488	-3.271434E-05	-0.03205404	
3.089	0.1724375	-4.997095	-3.511744E-05	-0.03441532	
3.09	0.1842362	-4.996674	-3.752028E-05	-0.03677653	
3.091	0.1960335	-4.996225	-3.992284E-05	-0.03913767	
3.092	0.2078294	-4.995748	-4.23251E-05	-0.04149873	
3.093	0.2196236	-4.995243	-4.472704E-05	-0.04385971	
3.094	0.2314162	-4.994711	-4.712864E-05	-0.04622061	
3.095	0.2432071	-4.994151	-4.952989E-05	-0.04858142	
3.096	0.2549962	-4.993563	-5.193077E-05	-0.05094213	
3.097	0.2667833	-4.992947	-5.433125E-05	-0.05330274	
3.098	0.2785684	-4.992303	-5.673133E-05	-0.05566325	
3.099	0.2903515	-4.991632	-5.913098E-05	-0.05802365	
3.1	0.3021323	-4.990932	-6.153018E-05	-0.06038393	
3.101	0.3139109	-4.990205	-6.392893E-05	-0.06274411	
3.102	0.3256871	-4.98945	-6.632719E-05	-0.06510416	
3.103	0.3374608	-4.988668	-6.872496E-05	-0.06746407	
3.104	0.3492321	-4.987858	-7.112221E-05	-0.06982387	
3.105	0.3610007	-4.98702	-7.351892E-05	-0.07218352	
3.106	0.3727666	-4.986155	-7.591509E-05	-0.07454304	
3.107	0.3845297	-4.985261	-7.831068E-05	-0.0769024	
3.108	0.3962899	-4.98434	-8.070569E-05	-0.07926162	
3.109	0.4080471	-4.983391	-8.310008E-05	-0.08162068	
3.11	0.4198013	-4.982414	-8.549385E-05	-0.08397957	
3.111	0.4315523	-4.981411	-8.788698E-05	-0.08633833	
3.112	0.4433001	-4.980379	-9.027946E-05	-0.08869689	
3.113	0.4550446	-4.979321	-9.267125E-05	-0.09105529	
3.114	0.4667856	-4.978233	-9.506234E-05	-0.09341351	
3.115	0.4785231	-4.977119	-9.745273E-05	-0.09577155	
3.116	0.4902571	-4.975977	-9.984239E-05	-0.09812941	
3.117	0.5019873	-4.974807	-0.0001022313	-0.1004871	
3.118	0.5137138	-4.97361	-0.0001046194	-0.1028445	
3.119	0.5254365	-4.972386	-0.0001070068	-0.1052018	
3.12	0.5371552	-4.971133	-0.0001093933	-0.1075589	
3.121	0.54887	-4.969854	-0.0001117791	-0.1099157	
3.122	0.5605806	-4.968547	-0.000114164	-0.1122724	
3.123	0.5722869	-4.967212	-0.000116548	-0.1146288	
3.124	0.583989	-4.96585	-0.0001189312	-0.116985	
3.125	0.5956867	-4.964461	-0.0001213135	-0.119341	
3.126	0.60738	-4.963044	-0.0001236948	-0.1216968	
3.127	0.6190688	-4.9616	-0.0001260753	-0.1240523	
3.128	0.6307529	-4.960129	-0.0001284548	-0.1264075	
3.129	0.6424323	-4.95863	-0.0001308333	-0.1287626	
3.13	0.654107	-4.957103	-0.0001332109	-0.1311173	
3.131	0.6657767	-4.95555	-0.0001355875	-0.1334719	
3.132	0.6774414	-4.953969	-0.000137963	-0.1358261	
3.133	0.6891012	-4.952362	-0.0001403376	-0.1381801	
3.134	0.7007557	-4.950727	-0.0001427111	-0.1405338	
3.135	0.712405	-4.949064	-0.0001450835	-0.1428873	
3.136	0.724049	-4.947375	-0.0001474548	-0.1452405	
3.137	0.7356877	-4.945658	-0.0001498251	-0.1475934	
3.138	0.7473208	-4.943915	-0.0001521942	-0.149946	
3.139	0.7589484	-4.942144	-0.0001545622	-0.1522983	
3.14	0.7705703	-4.940347	-0.000156929	-0.1546504	
3.141	0.7821866	-4.938522	-0.0001592947	-0.1570021	
3.142	0.7937968	-4.936669	-0.0001616592	-0.1593536	
3.143	0.8054013	-4.934791	-0.0001640225	-0.1617047	
3.144	0.8169997	-4.932885	-0.0001663845	-0.1640555	
3.145	0.8285921	-4.930952	-0.0001687453	-0.166406	
3.146	0.8401783	-4.928992	-0.0001711049	-0.1687561	
3.147	0.8517583	-4.927005	-0.0001734632	-0.171106	
3.148	0.8633319	-4.924992	-0.0001758202	-0.1734555	
3.149	0.8748991	-4.922952	-0.0001781759	-0.1758047	
3.15	0.8864598	-4.920884	-0.0001805303	-0.1781535	
3.151	0.8980139	-4.91879	-0.0001828834	-0.180502	
3.152	0.9095614	-4.916669	-0.000185235	-0.1828502	
3.153	0.9211021	-4.914522	-0.0001875853	-0.185198	
3.154	0.932636	-4.912347	-0.0001899343	-0.1875454	
3.155	0.9441629	-4.910146	-0.0001922818	-0.1898925	
3.156	0.9556829	-4.907919	-0.0001946278	-0.1922392	
3.157	0.9671958	-4.905665	-0.0001969725	-0.1945856	
3.158	0.9787015	-4.903384	-0.0001993157	-0.1969316	
3.159	0.9902	-4.901077	-0.0002016574	-0.1992772	
3.16	1.001691	-4.898743	-0.0002039976	-0.2016224	
3.161	1.013175	-4.896382	-0.0002063362	-0.2039672	
3.162	1.024651	-4.893995	-0.0002086734	-0.2063116	
3.163	1.03612	-4.891582	-0.000211009	-0.2086556	
3.164	1.047581	-4.889142	-0.0002133431	-0.2109992	
3.165	1.059034	-4.886676	-0.0002156756	-0.2133424	
3.166	1.070479	-4.884183	-0.0002180065	-0.2156852	
3.167	1.081917	-4.881664	-0.0002203357	-0.2180276	
3.168	1.093346	-4.879119	-0.0002226634	-0.2203696	
3.169	1.104768	-4.876547	-0.0002249894	-0.2227111	
3.17	1.116181	-4.87395	-0.0002273138	-0.2250522	
3.171	1.127586	-4.871325	-0.0002296364	-0.2273929	
3.172	1.138983	-4.868676	-0.0002319574	-0.2297332	
3.173	1.150371	-4.866	-0.0002342767	-0.232073	
3.174	1.161751	-4.863297	-0.0002365943	-0.2344123	
3.175	1.173122	-4.860569	-0.0002389101	-0.2367512	
3.176	1.184485	-4.857815	-0.0002412241	-0.2390897	
3.177	1.195839	-4.855035	-0.0002435364	-0.2414276	
3.178	1.207184	-4.852229	-0.0002458469	-0.2437651	
3.179	1.218521	-4.849396	-0.0002481556	-0.2461022	
3.18	1.229848	-4.846538	-0.0002504624	-0.2484388	
3.181	1.241167	-4.843655	-0.0002527675	-0.2507749	
3.182	1.252476	-4.840745	-0.0002550706	-0.2531105	
3.183	1.263776	-4.83781	-0.0002573719	-0.2554456	
3.184	1.275067	-4.834848	-0.0002596713	-0.2577803	
3.185	1.286348	-4.831861	-0.0002619688	-0.2601145	
3.186	1.29762	-4.828849	-0.0002642644	-0.262448	
3.187	1.308883	-4.825811	-0.0002665581	-0.2647812	
3.188	1.320136	-4.822747	-0.0002688498	-0.2671138	
3.189	1.331379	-4.819658	-0.0002711395	-0.269446	
3.19	1.342613	-4.816543	-0.0002734273	-0.2717776	
3.191	1.353836	-4.813403	-0.000275713	-0.2741087	
3.192	1.36505	-4.810237	-0.0002779967	-0.2764392	
3.193	1.376254	-4.807046	-0.0002802784	-0.2787692	
3.194	1.387448	-4.803831	-0.0002825581	-0.2810987	
3.195	1.398632	-4.800589	-0.0002848357	-0.2834277	
3.196	1.409805	-4.797322	-0.0002871112	-0.2857561	
3.197	1.420968	-4.79403	-0.0002893847	-0.2880839	
3.198	1.432121	-4.790713	-0.000291656	-0.2904112	
3.199	1.443264	-4.787371	-0.0002939252	-0.292738	
3.2	1.454396	-4.784003	-0.0002961922	-0.2950642	
3.201	1.465517	-4.780611	-0.0002984571	-0.2973898	
3.202	1.476628	-4.777193	-0.0003007198	-0.2997148	
3.203	1.487728	-4.773751	-0.0003029804	-0.3020393	
3.204	1.498817	-4.770283	-0.0003052387	-0.3043632	
3.205	1.509896	-4.766791	-0.0003074949	-0.3066864	
3.206	1.520963	-4.763274	-0.0003097488	-0.3090092	
3.207	1.532019	-4.759732	-0.0003120005	-0.3113313	
3.208	1.543065	-4.756166	-0.0003142498	-0.3136529	
3.209	1.554099	-4.752575	-0.000316497	-0.3159738	
3.21	1.565122	-4.748959	-0.0003187418	-0.3182941	
3.211	1.576133	-4.745318	-0.0003209844	-0.3206138	
3.212	1.587133	-4.741653	-0.0003232246	-0.322933	
3.213	1.598122	-4.737964	-0.0003254625	-0.3252515	
3.214	1.609099	-4.73425	-0.000327698	-0.3275693	
3.215	1.620065	-4.730512	-0.0003299312	-0.3298866	
3.216	1.631019	-4.726749	-0.000332162	-0.3322032	
3.217	1.641961	-4.722962	-0.0003343904	-0.3345192	
3.218	1.652891	-4.719151	-0.0003366164	-0.3368345	
3.219	1.663809	-4.715315	-0.0003388399	-0.3391491	
3.22	1.674716	-4.711456	-0.000341061	-0.3414632	
3.221	1.68561	-4.707572	-0.0003432797	-0.3437766	
3.222	1.696492	-4.703664	-0.0003454959	-0.3460893	
3.223	1.707363	-4.699732	-0.0003477097	-0.3484013	
3.224	1.71822	-4.695776	-0.0003499209	-0.3507127	
3.225	1.729066	-4.691797	-0.0003521296	-0.3530235	
3.226	1.739899	-4.687793	-0.0003543358	-0.3553335	
3.227	1.75072	-4.683766	-0.0003565395	-0.3576429	
3.228	1.761528	-4.679715	-0.0003587407	-0.3599517	
3.229	1.772324	-4.67564	-0.0003609393	-0.3622597	
3.23	1.783106	-4.671541	-0.0003631352	-0.3645671	
3.231	1.793877	-4.667419	-0.0003653287	-0.3668737	
3.232	1.804634	-4.663273	-0.0003675194	-0.3691797	
3.233	1.815378	-4.659104	-0.0003697076	-0.3714849	
3.234	1.82611	-4.654912	-0.0003718931	-0.3737895	
3.235	1.836829	-4.650695	-0.000374076	-0.3760932	
3.236	1.847534	-4.646456	-0.0003762562	-0.3783963	
3.237	1.858226	-4.642193	-0.0003784337	-0.3806987	
3.238	1.868905	-4.637907	-0.0003806085	-0.3830003	
3.239	1.879571	-4.633597	-0.0003827806	-0.3853014	
3.24	1.890224	-4.629265	-0.00038495	-0.3876015	
3.241	1.900863	-4.624909	-0.0003871167	-0.389901	
3.242	1.911489	-4.620531	-0.0003892806	-0.3921997	
3.243	1.922101	-4.616129	-0.0003914418	-0.3944977	
3.244	1.932699	-4.611705	-0.0003936002	-0.3967949	
3.245	1.943284	-4.607257	-0.0003957558	-0.3990914	
3.246	1.953855	-4.602787	-0.0003979087	-0.4013871	
3.247	1.964412	-4.598295	-0.0004000587	-0.4036821	
3.248	1.974956	-4.593779	-0.0004022059	-0.4059763	
3.249	1.985486	-4.589241	-0.0004043503	-0.4082698	
3.25	1.996001	-4.58468	-0.0004064919	-0.4105624	
3.251	2.006502	-4.580097	-0.0004086305	-0.4128543	
3.252	2.01699	-4.575491	-0.0004107663	-0.4151455	
3.253	2.027463	-4.570863	-0.0004128992	-0.4174357	
3.254	2.037922	-4.566213	-0.0004150291	-0.4197253	
3.255	2.048367	-4.56154	-0.0004171562	-0.422014	
3.256	2.058797	-4.556845	-0.0004192804	-0.424302	
3.257	2.069213	-4.552128	-0.0004214016	-0.4265891	
3.258	2.079614	-4.547388	-0.0004235199	-0.4288755	
3.259	2.090001	-4.542627	-0.0004256351	-0.431161	
3.26	2.100373	-4.537843	-0.0004277475	-0.4334457	
3.261	2.11073	-4.533038	-0.0004298568	-0.4357296	
3.262	2.121073	-4.52821	-0.0004319631	-0.4380126	
3.263	2.131401	-4.523361	-0.0004340664	-0.4402948	
3.264	2.141714	-4.51849	-0.0004361667	-0.4425762	
3.265	2.152012	-4.513597	-0.0004382639	-0.4448566	
3.266	2.162296	-4.508683	-0.0004403581	-0.4471364	
3.267	2.172564	-4.503747	-0.0004424493	-0.4494152	
3.268	2.182817	-4.498789	-0.0004445374	-0.4516932	
3.269	2.193055	-4.493811	-0.0004466224	-0.4539703	
3.27	2.203277	-4.48881	-0.0004487043	-0.4562467	
3.271	2.213485	-4.483788	-0.000450783	-0.4585221	
3.272	2.223677	-4.478745	-0.0004528587	-0.4607967	
3.273	2.233854	-4.47368	-0.0004549313	-0.4630704	
3.274	2.244015	-4.468595	-0.0004570006	-0.4653432	
3.275	2.254161	-4.463489	-0.0004590669	-0.4676152	
3.276	2.264291	-4.458361	-0.0004611299	-0.4698863	
3.277	2.274405	-4.453212	-0.0004631898	-0.4721566	
3.278	2.284504	-4.448042	-0.0004652465	-0.4744259	
3.279	2.294587	-4.442852	-0.0004672999	-0.4766944	
3.28	2.304655	-4.43764	-0.0004693502	-0.478962	
3.281	2.314707	-4.432408	-0.0004713972	-0.4812286	
3.282	2.324742	-4.427155	-0.000473441	-0.4834944	
3.283	2.334762	-4.421882	-0.0004754816	-0.4857592	
3.284	2.344766	-4.416588	-0.0004775189	-0.4880232	
3.285	2.354754	-4.411273	-0.0004795529	-0.4902861	
3.286	2.364725	-4.405939	-0.0004815837	-0.4925482	
3.287	2.374681	-4.400584	-0.0004836112	-0.4948094	
3.288	2.38462	-4.395208	-0.0004856354	-0.4970697	
3.289	2.394543	-4.389813	-0.0004876563	-0.499329	
3.29	2.40445	-4.384398	-0.0004896739	-0.5015873	
3.291	2.41434	-4.378961	-0.000491688	-0.5038448	
3.292	2.424214	-4.373506	-0.0004936989	-0.5061013	
3.293	2.434072	-4.36803	-0.0004957064	-0.5083568	
3.294	2.443913	-4.362534	-0.0004977105	-0.5106114	
3.295	2.453737	-4.357018	-0.0004997113	-0.5128651	
3.296	2.463545	-4.351483	-0.0005017087	-0.5151178	
3.297	2.473336	-4.345927	-0.0005037026	-0.5173694	
3.298	2.48311	-4.340353	-0.0005056932	-0.5196202	
3.299	2.492867	-4.334758	-0.0005076803	-0.5218701	
3.3	2.502608	-4.329144	-0.0005096641	-0.524119	
3.301	2.512332	-4.323511	-0.0005116443	-0.5263668	
3.302	2.522039	-4.317858	-0.0005136213	-0.5286137	
3.303	2.531729	-4.312186	-0.0005155946	-0.5308596	
3.304	2.541402	-4.306494	-0.0005175645	-0.5331047	
3.305	2.551058	-4.300784	-0.000519531	-0.5353485	
3.306	2.560696	-4.295054	-0.000521494	-0.5375913	
3.307	2.570318	-4.289305	-0.0005234533	-0.5398332	
3.308	2.579922	-4.283538	-0.0005254094	-0.5420742	
3.309	2.589509	-4.277751	-0.0005273618	-0.5443141	
3.31	2.599079	-4.271945	-0.0005293107	-0.5465531	
3.311	2.608631	-4.266121	-0.000531256	-0.5487911	
3.312	2.618166	-4.260279	-0.0005331978	-0.5510279	
3.313	2.627684	-4.254417	-0.0005351361	-0.5532637	
3.314	2.637184	-4.248537	-0.0005370707	-0.5554985	
3.315	2.646666	-4.242638	-0.0005390019	-0.5577324	
3.316	2.656131	-4.236721	-0.0005409294	-0.5599651	
3.317	2.665578	-4.230786	-0.0005428534	-0.5621968	
3.318	2.675008	-4.224832	-0.0005447738	-0.5644274	
3.319	2.68442	-4.21886	-0.0005466906	-0.5666571	
3.32	2.693814	-4.21287	-0.0005486037	-0.5688857	
3.321	2.70319	-4.206861	-0.0005505132	-0.5711133	
3.322	2.712549	-4.200835	-0.0005524192	-0.5733399	
3.323	2.721889	-4.194791	-0.0005543214	-0.5755653	
3.324	2.731212	-4.188729	-0.00055622	-0.5777897	
3.325	2.740517	-4.182649	-0.000558115	-0.5800129	
3.326	2.749804	-4.176551	-0.0005600062	-0.5822351	
3.327	2.759072	-4.170436	-0.0005618938	-0.5844563	
3.328	2.768323	-4.164303	-0.0005637777	-0.5866764	
3.329	2.777555	-4.158153	-0.0005656579	-0.5888953	
3.33	2.786769	-4.151985	-0.0005675344	-0.5911133	
3.331	2.795965	-4.145799	-0.0005694071	-0.5933301	
3.332	2.805143	-4.139596	-0.0005712762	-0.5955459	
3.333	2.814302	-4.133377	-0.0005731416	-0.5977606	
3.334	2.823444	-4.12714	-0.0005750032	-0.599974	
3.335	2.832566	-4.120885	-0.000576861	-0.6021866	
3.336	2.841671	-4.114614	-0.0005787151	-0.6043978	
3.337	2.850756	-4.108325	-0.0005805655	-0.6066081	
3.338	2.859824	-4.10202	-0.0005824122	-0.6088171	
3.339	2.868872	-4.095698	-0.000584255	-0.611025	
3.34	2.877903	-4.08936	-0.000586094	-0.613232	
3.341	2.886914	-4.083004	-0.0005879293	-0.6154377	
3.342	2.895907	-4.076632	-0.0005897607	-0.6176423	
3.343	2.904882	-4.070243	-0.0005915883	-0.6198458	
3.344	2.913837	-4.063838	-0.0005934122	-0.6220481	
3.345	2.922774	-4.057417	-0.0005952322	-0.6242495	
3.346	2.931692	-4.050979	-0.0005970484	-0.6264495	
3.347	2.940592	-4.044525	-0.0005988608	-0.6286485	
3.348	2.949472	-4.038054	-0.0006006693	-0.6308462	
3.349	2.958334	-4.031569	-0.000602474	-0.6330428	
3.35	2.967176	-4.025066	-0.0006042748	-0.6352383	
3.351	2.976	-4.018548	-0.0006060718	-0.6374326	
3.352	2.984805	-4.012013	-0.0006078649	-0.6396258	
3.353	2.99359	-4.005464	-0.0006096541	-0.6418177	
3.354	3.002357	-3.998898	-0.0006114395	-0.6440086	
3.355	3.011104	-3.992316	-0.0006132209	-0.6461983	
3.356	3.019833	-3.985719	-0.0006149985	-0.6483868	
3.357	3.028542	-3.979106	-0.0006167721	-0.6505741	
3.358	3.037232	-3.972478	-0.0006185418	-0.6527601	
3.359	3.045903	-3.965835	-0.0006203076	-0.654945	
3.36	3.054554	-3.959176	-0.0006220695	-0.6571288	
3.361	3.063186	-3.952502	-0.0006238275	-0.6593114	
3.362	3.0718	-3.945813	-0.0006255815	-0.6614926	
3.363	3.080393	-3.939108	-0.0006273317	-0.6636729	
3.364	3.088967	-3.932389	-0.0006290778	-0.6658518	
3.365	3.097522	-3.925654	-0.0006308201	-0.6680295	
3.366	3.106058	-3.918905	-0.0006325583	-0.670206	
3.367	3.114573	-3.912141	-0.0006342926	-0.6723813	
3.368	3.12307	-3.905363	-0.0006360229	-0.6745553	
3.369	3.131547	-3.898569	-0.0006377493	-0.6767281	
3.37	3.140004	-3.891762	-0.0006394717	-0.6788996	
3.371	3.148442	-3.884939	-0.0006411901	-0.6810701	
3.372	3.15686	-3.878102	-0.0006429045	-0.6832393	
3.373	3.165259	-3.871251	-0.0006446149	-0.6854073	
3.374	3.173638	-3.864385	-0.0006463213	-0.687574	
3.375	3.181997	-3.857506	-0.0006480237	-0.6897394	
3.376	3.190336	-3.850612	-0.0006497221	-0.6919037	
3.377	3.198656	-3.843704	-0.0006514164	-0.6940666	
3.378	3.206956	-3.836782	-0.0006531067	-0.6962284	
3.379	3.215236	-3.829846	-0.0006547931	-0.6983889	
3.38	3.223497	-3.822896	-0.0006564753	-0.7005481	
3.381	3.231737	-3.815933	-0.0006581536	-0.7027061	
3.382	3.239958	-3.808956	-0.0006598277	-0.7048628	
3.383	3.248159	-3.801965	-0.0006614978	-0.7070181	
3.384	3.25634	-3.79496	-0.0006631639	-0.7091723	
3.385	3.264501	-3.787942	-0.0006648258	-0.7113252	
3.386	3.272642	-3.780911	-0.0006664838	-0.7134768	
3.387	3.280763	-3.773866	-0.0006681377	-0.7156272	
3.388	3.288864	-3.766809	-0.0006697875	-0.7177762	
3.389	3.296945	-3.759738	-0.0006714332	-0.7199241	
3.39	3.305006	-3.752654	-0.0006730749	-0.7220706	
3.391	3.313047	-3.745556	-0.0006747124	-0.724216	
3.392	3.321068	-3.738446	-0.0006763459	-0.7263599	
3.393	3.329069	-3.731323	-0.0006779753	-0.7285025	
3.394	3.337049	-3.724187	-0.0006796006	-0.7306437	
3.395	3.34501	-3.717039	-0.0006812218	-0.7327837	
3.396	3.35295	-3.709877	-0.0006828389	-0.7349225	
3.397	3.360871	-3.702704	-0.0006844518	-0.7370599	
3.398	3.368771	-3.695518	-0.0006860607	-0.7391959	
3.399	3.37665	-3.688319	-0.0006876654	-0.7413307	
3.4	3.38451	-3.681108	-0.000689266	-0.7434641	
3.401	3.392349	-3.673884	-0.0006908624	-0.7455962	
3.402	3.400168	-3.666648	-0.0006924547	-0.747727	
3.403	3.407967	-3.6594	-0.000694043	-0.7498564	
3.404	3.415745	-3.652141	-0.0006956271	-0.7519845	
3.405	3.423503	-3.644869	-0.0006972071	-0.7541112	
3.406	3.431241	-3.637585	-0.0006987829	-0.7562368	
3.407	3.438958	-3.630289	-0.0007003546	-0.758361	
3.408	3.446655	-3.622982	-0.0007019221	-0.7604837	
3.409	3.454331	-3.615663	-0.0007034854	-0.7626051	
3.41	3.461987	-3.608332	-0.0007050445	-0.7647253	
3.411	3.469623	-3.60099	-0.0007065996	-0.766844	
3.412	3.477238	-3.593636	-0.0007081504	-0.7689613	
3.413	3.484833	-3.586271	-0.0007096971	-0.7710775	
3.414	3.492407	-3.578895	-0.0007112396	-0.773192	
3.415	3.499961	-3.571507	-0.000712778	-0.7753054	
3.416	3.507495	-3.564109	-0.0007143122	-0.7774172	
3.417	3.515007	-3.556699	-0.0007158422	-0.7795278	
3.418	3.5225	-3.549278	-0.000717368	-0.7816369	
3.419	3.529971	-3.541846	-0.0007188896	-0.7837448	
3.42	3.537422	-3.534403	-0.0007204071	-0.7858512	
3.421	3.544853	-3.52695	-0.0007219203	-0.7879561	
3.422	3.552263	-3.519485	-0.0007234294	-0.7900598	
3.423	3.559652	-3.51201	-0.0007249343	-0.792162	
3.424	3.567021	-3.504525	-0.000726435	-0.7942628	
3.425	3.574369	-3.497029	-0.0007279315	-0.7963623	
3.426	3.581697	-3.489522	-0.0007294238	-0.7984604	
3.427	3.589003	-3.482005	-0.0007309119	-0.8005571	
3.428	3.59629	-3.474478	-0.0007323958	-0.8026525	
3.429	3.603555	-3.466941	-0.0007338754	-0.8047463	
3.43	3.6108	-3.459393	-0.0007353508	-0.8068389	
3.431	3.618024	-3.451836	-0.000736822	-0.8089299	
3.432	3.625228	-3.444268	-0.000738289	-0.8110195	
3.433	3.632411	-3.436691	-0.0007397518	-0.8131077	
3.434	3.639573	-3.429103	-0.0007412104	-0.8151947	
3.435	3.646714	-3.421506	-0.0007426648	-0.8172802	
3.436	3.653835	-3.413899	-0.0007441149	-0.819364	
3.437	3.660935	-3.406283	-0.0007455609	-0.8214465	
3.438	3.668014	-3.398657	-0.0007470025	-0.8235276	
3.439	3.675072	-3.391022	-0.00074844	-0.8256072	
3.44	3.68211	-3.383377	-0.0007498733	-0.8276853	
3.441	3.689127	-3.375723	-0.0007513023	-0.8297621	
3.442	3.696123	-3.36806	-0.0007527271	-0.8318375	
3.443	3.703099	-3.360387	-0.0007541477	-0.8339114	
3.444	3.710053	-3.352705	-0.000755564	-0.835984	
3.445	3.716987	-3.345015	-0.0007569761	-0.838055	
3.446	3.7239	-3.337315	-0.000758384	-0.8401246	
3.447	3.730793	-3.329607	-0.0007597877	-0.8421927	
3.448	3.737664	-3.321889	-0.0007611871	-0.8442593	
3.449	3.744515	-3.314163	-0.0007625822	-0.8463244	
3.45	3.751345	-3.306428	-0.0007639732	-0.8483882	
3.451	3.758154	-3.298685	-0.0007653598	-0.8504505	
3.452	3.764942	-3.290933	-0.0007667423	-0.8525113	
3.453	3.77171	-3.283173	-0.0007681205	-0.8545706	
3.454	3.778456	-3.275404	-0.0007694945	-0.8566285	
3.455	3.785182	-3.267627	-0.0007708642	-0.8586849	
3.456	3.791887	-3.259842	-0.0007722296	-0.8607398	
3.457	3.798572	-3.252049	-0.0007735909	-0.862793	
3.458	3.805235	-3.244247	-0.0007749479	-0.8648449	
3.459	3.811877	-3.236438	-0.0007763007	-0.8668953	
3.46	3.818499	-3.228621	-0.0007776492	-0.8689442	
3.461	3.8251	-3.220795	-0.0007789935	-0.8709916	
3.462	3.83168	-3.212962	-0.0007803335	-0.8730375	
3.463	3.838239	-3.205121	-0.0007816694	-0.8750821	
3.464	3.844777	-3.197273	-0.000783001	-0.8771251	
3.465	3.851295	-3.189417	-0.0007843283	-0.8791664	
3.466	3.857791	-3.181553	-0.0007856513	-0.8812065	
3.467	3.864267	-3.173682	-0.0007869702	-0.883245	
3.468	3.870722	-3.165804	-0.0007882848	-0.885282	
3.469	3.877156	-3.157918	-0.0007895951	-0.8873174	
3.47	3.88357	-3.150025	-0.0007909012	-0.8893512	
3.471	3.889962	-3.142125	-0.0007922031	-0.8913836	
3.472	3.896334	-3.134218	-0.0007935007	-0.8934146	
3.473	3.902685	-3.126304	-0.0007947941	-0.895444	
3.474	3.909015	-3.118383	-0.0007960832	-0.8974718	
3.475	3.915324	-3.110456	-0.0007973681	-0.899498	
3.476	3.921612	-3.102521	-0.0007986487	-0.9015228	
3.477	3.92788	-3.094579	-0.0007999251	-0.903546	
3.478	3.934127	-3.086632	-0.0008011972	-0.9055678	
3.479	3.940353	-3.078677	-0.0008024651	-0.9075878	
3.48	3.946558	-3.070716	-0.0008037288	-0.9096065	
3.481	3.952742	-3.062748	-0.0008049882	-0.9116236	
3.482	3.958905	-3.054775	-0.0008062434	-0.9136392	
3.483	3.965048	-3.046794	-0.0008074943	-0.9156532	
3.484	3.97117	-3.038808	-0.0008087411	-0.9176657	
3.485	3.977271	-3.030815	-0.0008099836	-0.9196765	
3.486	3.983352	-3.022816	-0.0008112219	-0.9216859	
3.487	3.989411	-3.014812	-0.000812456	-0.9236936	
3.488	3.99545	-3.006801	-0.0008136858	-0.9256998	
3.489	4.001469	-2.998785	-0.0008149114	-0.9277045	
3.49	4.007466	-2.990762	-0.0008161328	-0.9297076	
3.491	4.013443	-2.982734	-0.0008173499	-0.9317092	
3.492	4.019398	-2.974701	-0.0008185629	-0.9337091	
3.493	4.025333	-2.966661	-0.0008197716	-0.9357076	
3.494	4.031248	-2.958616	-0.0008209761	-0.9377044	
3.495	4.037141	-2.950566	-0.0008221763	-0.9396996	
3.496	4.043014	-2.94251	-0.0008233723	-0.9416933	
3.497	4.048866	-2.934449	-0.0008245641	-0.9436856	
3.498	4.054698	-2.926383	-0.0008257517	-0.9456761	
3.499	4.060508	-2.918311	-0.0008269352	-0.947665	
3.5	4.066298	-2.910235	-0.0008281143	-0.9496524	
3.501	4.072068	-2.902153	-0.0008292893	-0.9516382	
3.502	4.077817	-2.894067	-0.00083046	-0.9536224	
3.503	4.083545	-2.885975	-0.0008316266	-0.9556051	
3.504	4.089253	-2.877879	-0.000832789	-0.9575861	
3.505	4.09494	-2.869778	-0.0008339472	-0.9595653	
3.506	4.100606	-2.861672	-0.0008351012	-0.9615431	
3.507	4.106252	-2.853562	-0.000836251	-0.9635193	
3.508	4.111877	-2.845447	-0.0008373965	-0.965494	
3.509	4.117481	-2.837327	-0.0008385379	-0.967467	
3.51	4.123065	-2.829203	-0.0008396751	-0.9694383	
3.511	4.128629	-2.821075	-0.0008408081	-0.9714081	
3.512	4.134172	-2.812943	-0.000841937	-0.9733763	
3.513	4.139695	-2.804806	-0.0008430616	-0.9753428	
3.514	4.145196	-2.796665	-0.0008441822	-0.9773077	
3.515	4.150677	-2.78852	-0.0008452985	-0.9792711	
3.516	4.156138	-2.780371	-0.0008464106	-0.9812327	
3.517	4.161578	-2.772218	-0.0008475186	-0.9831927	
3.518	4.166998	-2.764061	-0.0008486224	-0.985151	
3.519	4.172398	-2.7559	-0.0008497221	-0.9871077	
3.52	4.177777	-2.747736	-0.0008508175	-0.989063	
3.521	4.183135	-2.739568	-0.0008519088	-0.9910164	
3.522	4.188473	-2.731396	-0.000852996	-0.9929684	
3.523	4.19379	-2.72322	-0.000854079	-0.9949188	
3.524	4.199088	-2.715041	-0.0008551577	-0.9968675	
3.525	4.204365	-2.706859	-0.0008562324	-0.9988144	
3.526	4.209621	-2.698673	-0.0008573029	-1.00076	
3.527	4.214857	-2.690484	-0.0008583692	-1.002703	
3.528	4.220073	-2.682292	-0.0008594315	-1.004645	
3.529	4.225268	-2.674097	-0.0008604896	-1.006586	
3.53	4.230443	-2.665899	-0.0008615435	-1.008525	
3.531	4.235598	-2.657697	-0.0008625934	-1.010462	
3.532	4.240733	-2.649492	-0.0008636391	-1.012397	
3.533	4.245847	-2.641285	-0.0008646806	-1.014331	
3.534	4.250941	-2.633075	-0.000865718	-1.016263	
3.535	4.256015	-2.624862	-0.0008667513	-1.018194	
3.536	4.261069	-2.616646	-0.0008677805	-1.020123	
3.537	4.266102	-2.608428	-0.0008688056	-1.02205	
3.538	4.271115	-2.600207	-0.0008698265	-1.023975	
