Time	Rotation	PendulumY	PendulumX	PendulumZ	
3.465	-1.009018	-2.657431	4.235122	0	
3.466	-1.010421	-2.651496	4.23884	0	
3.467	-1.011821	-2.645562	4.242546	0	
3.468	-1.013221	-2.63963	4.246239	0	
3.469	-1.014618	-2.633699	4.249919	0	
3.47	-1.016014	-2.627771	4.253587	0	
3.471	-1.017408	-2.621845	4.257242	0	
3.472	-1.018801	-2.615921	4.260884	0	
3.473	-1.020192	-2.609998	4.264514	0	
3.474	-1.021581	-2.604078	4.268132	0	
3.475	-1.022969	-2.59816	4.271737	0	
3.476	-1.024354	-2.592244	4.275329	0	
3.477	-1.025739	-2.58633	4.278909	0	
3.478	-1.027121	-2.580419	4.282476	0	
3.479	-1.028502	-2.574509	4.286031	0	
3.48	-1.029882	-2.568602	4.289573	0	
3.481	-1.031259	-2.562698	4.293103	0	
3.482	-1.032635	-2.556795	4.296621	0	
3.483	-1.034009	-2.550895	4.300126	0	
3.484	-1.035382	-2.544997	4.303619	0	
3.485	-1.036753	-2.539102	4.307099	0	
3.486	-1.038122	-2.53321	4.310567	0	
3.487	-1.03949	-2.527319	4.314023	0	
3.488	-1.040856	-2.521432	4.317467	0	
3.489	-1.04222	-2.515547	4.320899	0	
3.49	-1.043582	-2.509664	4.324318	0	
3.491	-1.044943	-2.503784	4.327725	0	
3.492	-1.046302	-2.497907	4.33112	0	
3.493	-1.04766	-2.492033	4.334502	0	
3.494	-1.049016	-2.486161	4.337873	0	
3.495	-1.05037	-2.480292	4.341231	0	
3.496	-1.051722	-2.474426	4.344577	0	
3.497	-1.053073	-2.468563	4.347911	0	
3.498	-1.054422	-2.462703	4.351233	0	
3.499	-1.055769	-2.456845	4.354543	0	
3.5	-1.057114	-2.450991	4.357841	0	
3.501	-1.058458	-2.445139	4.361126	0	
3.502	-1.059801	-2.439291	4.3644	0	
3.503	-1.061141	-2.433445	4.367662	0	
3.504	-1.06248	-2.427603	4.370912	0	
3.505	-1.063817	-2.421764	4.374149	0	
3.506	-1.065153	-2.415928	4.377375	0	
3.507	-1.066486	-2.410095	4.380589	0	
3.508	-1.067818	-2.404265	4.383791	0	
3.509	-1.069149	-2.398439	4.386981	0	
3.51	-1.070477	-2.392616	4.39016	0	
3.511	-1.071804	-2.386796	4.393327	0	
3.512	-1.073129	-2.380979	4.396482	0	
3.513	-1.074453	-2.375166	4.399625	0	
3.514	-1.075775	-2.369356	4.402756	0	
3.515	-1.077094	-2.36355	4.405876	0	
3.516	-1.078413	-2.357747	4.408984	0	
3.517	-1.079729	-2.351948	4.41208	0	
3.518	-1.081044	-2.346152	4.415164	0	
3.519	-1.082357	-2.340359	4.418237	0	
3.52	-1.083669	-2.334571	4.421299	0	
3.521	-1.084978	-2.328786	4.424348	0	
3.522	-1.086287	-2.323004	4.427386	0	
3.523	-1.087593	-2.317226	4.430413	0	
3.524	-1.088897	-2.311452	4.433428	0	
3.525	-1.0902	-2.305682	4.436431	0	
3.526	-1.091501	-2.299916	4.439424	0	
3.527	-1.092801	-2.294153	4.442404	0	
3.528	-1.094098	-2.288394	4.445373	0	
3.529	-1.095394	-2.282639	4.448331	0	
3.53	-1.096688	-2.276888	4.451277	0	
3.531	-1.097981	-2.27114	4.454212	0	
3.532	-1.099271	-2.265397	4.457136	0	
3.533	-1.10056	-2.259658	4.460048	0	
3.534	-1.101848	-2.253922	4.462948	0	
3.535	-1.103133	-2.248191	4.465838	0	
3.536	-1.104417	-2.242464	4.468716	0	
3.537	-1.105699	-2.236741	4.471583	0	
3.538	-1.106979	-2.231022	4.474439	0	
3.539	-1.108258	-2.225307	4.477284	0	
3.54	-1.109534	-2.219597	4.480117	0	
3.541	-1.110809	-2.21389	4.48294	0	
3.542	-1.112083	-2.208188	4.485751	0	
3.543	-1.113354	-2.20249	4.488551	0	
3.544	-1.114624	-2.196797	4.49134	0	
3.545	-1.115892	-2.191108	4.494118	0	
3.546	-1.117158	-2.185423	4.496884	0	
3.547	-1.118423	-2.179742	4.49964	0	
3.548	-1.119685	-2.174066	4.502385	0	
3.549	-1.120947	-2.168395	4.505118	0	
3.55	-1.122206	-2.162727	4.507841	0	
3.551	-1.123463	-2.157065	4.510553	0	
3.552	-1.124719	-2.151407	4.513254	0	
3.553	-1.125973	-2.145753	4.515944	0	
3.554	-1.127225	-2.140104	4.518623	0	
3.555	-1.128476	-2.13446	4.521292	0	
3.556	-1.129724	-2.12882	4.52395	0	
3.557	-1.130971	-2.123185	4.526597	0	
3.558	-1.132216	-2.117555	4.529233	0	
3.559	-1.13346	-2.111929	4.531858	0	
3.56	-1.134701	-2.106308	4.534472	0	
3.561	-1.135941	-2.100693	4.537076	0	
3.562	-1.137179	-2.095081	4.53967	0	
3.563	-1.138416	-2.089475	4.542253	0	
3.564	-1.13965	-2.083873	4.544825	0	
3.565	-1.140883	-2.078277	4.547386	0	
3.566	-1.142114	-2.072685	4.549937	0	
3.567	-1.143344	-2.067098	4.552478	0	
3.568	-1.144571	-2.061516	4.555008	0	
3.569	-1.145797	-2.055939	4.557528	0	
3.57	-1.147021	-2.050368	4.560037	0	
3.571	-1.148243	-2.044801	4.562535	0	
3.572	-1.149464	-2.039239	4.565023	0	
3.573	-1.150682	-2.033683	4.567501	0	
3.574	-1.151899	-2.028131	4.569968	0	
3.575	-1.153114	-2.022585	4.572425	0	
3.576	-1.154327	-2.017044	4.574872	0	
3.577	-1.155539	-2.011508	4.577308	0	
3.578	-1.156749	-2.005977	4.579734	0	
3.579	-1.157957	-2.000451	4.58215	0	
3.58	-1.159163	-1.994931	4.584555	0	
3.581	-1.160367	-1.989416	4.58695	0	
3.582	-1.16157	-1.983907	4.589335	0	
3.583	-1.162771	-1.978402	4.591711	0	
3.584	-1.16397	-1.972903	4.594075	0	
3.585	-1.165167	-1.96741	4.59643	0	
3.586	-1.166362	-1.961922	4.598774	0	
3.587	-1.167556	-1.956439	4.601109	0	
3.588	-1.168748	-1.950962	4.603434	0	
3.589	-1.169938	-1.945491	4.605748	0	
3.59	-1.171126	-1.940025	4.608053	0	
3.591	-1.172312	-1.934564	4.610347	0	
3.592	-1.173497	-1.929109	4.612632	0	
3.593	-1.17468	-1.92366	4.614906	0	
3.594	-1.175861	-1.918216	4.617171	0	
3.595	-1.17704	-1.912778	4.619426	0	
3.596	-1.178217	-1.907346	4.621671	0	
3.597	-1.179393	-1.901919	4.623907	0	
3.598	-1.180567	-1.896498	4.626132	0	
3.599	-1.181739	-1.891083	4.628348	0	
3.6	-1.182909	-1.885674	4.630554	0	
3.601	-1.184078	-1.88027	4.63275	0	
3.602	-1.185244	-1.874872	4.634937	0	
3.603	-1.186409	-1.86948	4.637114	0	
3.604	-1.187572	-1.864094	4.639281	0	
3.605	-1.188733	-1.858714	4.641439	0	
3.606	-1.189893	-1.85334	4.643587	0	
3.607	-1.19105	-1.847971	4.645726	0	
3.608	-1.192206	-1.842609	4.647855	0	
3.609	-1.19336	-1.837252	4.649974	0	
3.61	-1.194512	-1.831902	4.652084	0	
3.611	-1.195662	-1.826558	4.654185	0	
3.612	-1.196811	-1.821219	4.656276	0	
3.613	-1.197958	-1.815887	4.658358	0	
3.614	-1.199102	-1.810561	4.66043	0	
3.615	-1.200246	-1.80524	4.662493	0	
3.616	-1.201387	-1.799926	4.664547	0	
3.617	-1.202526	-1.794618	4.666591	0	
3.618	-1.203664	-1.789317	4.668626	0	
3.619	-1.2048	-1.784021	4.670652	0	
3.62	-1.205934	-1.778732	4.672668	0	
3.621	-1.207066	-1.773449	4.674676	0	
3.622	-1.208196	-1.768172	4.676674	0	
3.623	-1.209325	-1.762902	4.678663	0	
3.624	-1.210451	-1.757638	4.680643	0	
3.625	-1.211576	-1.75238	4.682613	0	
3.626	-1.212699	-1.747128	4.684575	0	
3.627	-1.21382	-1.741883	4.686528	0	
3.628	-1.21494	-1.736644	4.688471	0	
3.629	-1.216057	-1.731412	4.690406	0	
3.63	-1.217173	-1.726186	4.692331	0	
3.631	-1.218287	-1.720966	4.694248	0	
3.632	-1.219399	-1.715753	4.696155	0	
3.633	-1.22051	-1.710546	4.698054	0	
3.634	-1.221618	-1.705346	4.699944	0	
3.635	-1.222725	-1.700153	4.701825	0	
3.636	-1.223829	-1.694966	4.703697	0	
3.637	-1.224932	-1.689785	4.70556	0	
3.638	-1.226033	-1.684611	4.707414	0	
3.639	-1.227133	-1.679444	4.70926	0	
3.64	-1.22823	-1.674283	4.711097	0	
3.641	-1.229326	-1.669129	4.712925	0	
3.642	-1.23042	-1.663982	4.714745	0	
3.643	-1.231512	-1.658841	4.716556	0	
3.644	-1.232602	-1.653707	4.718358	0	
3.645	-1.23369	-1.64858	4.720151	0	
3.646	-1.234777	-1.64346	4.721936	0	
3.647	-1.235861	-1.638346	4.723712	0	
3.648	-1.236944	-1.633239	4.72548	0	
3.649	-1.238025	-1.628139	4.72724	0	
3.65	-1.239104	-1.623045	4.728991	0	
3.651	-1.240182	-1.617959	4.730733	0	
3.652	-1.241257	-1.612879	4.732467	0	
3.653	-1.242331	-1.607807	4.734192	0	
3.654	-1.243402	-1.602741	4.735909	0	
3.655	-1.244472	-1.597682	4.737618	0	
3.656	-1.24554	-1.59263	4.739319	0	
3.657	-1.246606	-1.587585	4.741011	0	
3.658	-1.247671	-1.582547	4.742695	0	
3.659	-1.248733	-1.577516	4.74437	0	
3.66	-1.249794	-1.572492	4.746038	0	
3.661	-1.250853	-1.567475	4.747697	0	
3.662	-1.25191	-1.562465	4.749348	0	
3.663	-1.252965	-1.557462	4.75099	0	
3.664	-1.254018	-1.552466	4.752625	0	
3.665	-1.255069	-1.547477	4.754251	0	
3.666	-1.256119	-1.542495	4.75587	0	
3.667	-1.257167	-1.537521	4.75748	0	
3.668	-1.258212	-1.532554	4.759082	0	
3.669	-1.259256	-1.527593	4.760676	0	
3.67	-1.260298	-1.52264	4.762263	0	
3.671	-1.261339	-1.517695	4.763841	0	
3.672	-1.262377	-1.512756	4.765411	0	
3.673	-1.263414	-1.507825	4.766974	0	
3.674	-1.264448	-1.5029	4.768528	0	
3.675	-1.265481	-1.497983	4.770075	0	
3.676	-1.266512	-1.493074	4.771614	0	
3.677	-1.267541	-1.488171	4.773145	0	
3.678	-1.268568	-1.483276	4.774668	0	
3.679	-1.269594	-1.478389	4.776184	0	
3.68	-1.270617	-1.473508	4.777691	0	
3.681	-1.271639	-1.468636	4.779191	0	
3.682	-1.272659	-1.46377	4.780684	0	
3.683	-1.273677	-1.458912	4.782168	0	
3.684	-1.274693	-1.454061	4.783645	0	
3.685	-1.275707	-1.449218	4.785114	0	
3.686	-1.276719	-1.444382	4.786575	0	
3.687	-1.27773	-1.439553	4.78803	0	
3.688	-1.278738	-1.434732	4.789476	0	
3.689	-1.279745	-1.429919	4.790915	0	
3.69	-1.28075	-1.425113	4.792347	0	
3.691	-1.281753	-1.420314	4.793771	0	
3.692	-1.282754	-1.415523	4.795187	0	
3.693	-1.283753	-1.41074	4.796597	0	
3.694	-1.284751	-1.405964	4.797998	0	
3.695	-1.285746	-1.401196	4.799393	0	
3.696	-1.28674	-1.396435	4.80078	0	
3.697	-1.287732	-1.391682	4.802159	0	
3.698	-1.288721	-1.386937	4.803532	0	
3.699	-1.289709	-1.382199	4.804897	0	
3.7	-1.290696	-1.377469	4.806255	0	
3.701	-1.29168	-1.372747	4.807606	0	
3.702	-1.292663	-1.368032	4.808949	0	
3.703	-1.293643	-1.363325	4.810285	0	
3.704	-1.294622	-1.358626	4.811614	0	
3.705	-1.295598	-1.353934	4.812936	0	
3.706	-1.296573	-1.34925	4.814251	0	
3.707	-1.297546	-1.344574	4.815559	0	
3.708	-1.298518	-1.339906	4.81686	0	
3.709	-1.299487	-1.335245	4.818153	0	
3.71	-1.300454	-1.330593	4.81944	0	
3.711	-1.30142	-1.325948	4.82072	0	
3.712	-1.302383	-1.321311	4.821992	0	
3.713	-1.303345	-1.316682	4.823258	0	
3.714	-1.304305	-1.31206	4.824517	0	
3.715	-1.305263	-1.307447	4.825769	0	
3.716	-1.306219	-1.302841	4.827014	0	
3.717	-1.307173	-1.298244	4.828253	0	
3.718	-1.308126	-1.293654	4.829484	0	
3.719	-1.309076	-1.289072	4.830709	0	
3.72	-1.310025	-1.284498	4.831927	0	
3.721	-1.310971	-1.279932	4.833138	0	
3.722	-1.311916	-1.275374	4.834342	0	
3.723	-1.312859	-1.270824	4.83554	0	
3.724	-1.3138	-1.266282	4.836731	0	
3.725	-1.314739	-1.261748	4.837916	0	
3.726	-1.315677	-1.257222	4.839094	0	
3.727	-1.316612	-1.252704	4.840265	0	
3.728	-1.317546	-1.248194	4.841429	0	
3.729	-1.318477	-1.243692	4.842587	0	
3.73	-1.319407	-1.239198	4.843739	0	
3.731	-1.320335	-1.234713	4.844884	0	
3.732	-1.321261	-1.230235	4.846023	0	
3.733	-1.322185	-1.225765	4.847155	0	
3.734	-1.323107	-1.221304	4.84828	0	
3.735	-1.324027	-1.216851	4.8494	0	
3.736	-1.324946	-1.212406	4.850513	0	
3.737	-1.325862	-1.207969	4.851619	0	
3.738	-1.326777	-1.20354	4.852719	0	
3.739	-1.327689	-1.199119	4.853813	0	
3.74	-1.3286	-1.194707	4.8549	0	
3.741	-1.329509	-1.190302	4.855982	0	
3.742	-1.330416	-1.185906	4.857057	0	
3.743	-1.331321	-1.181519	4.858126	0	
3.744	-1.332225	-1.177139	4.859189	0	
3.745	-1.333126	-1.172768	4.860246	0	
3.746	-1.334026	-1.168405	4.861296	0	
3.747	-1.334923	-1.16405	4.86234	0	
3.748	-1.335819	-1.159703	4.863379	0	
3.749	-1.336713	-1.155365	4.86441	0	
3.75	-1.337605	-1.151035	4.865436	0	
3.751	-1.338495	-1.146714	4.866456	0	
3.752	-1.339383	-1.1424	4.86747	0	
3.753	-1.340269	-1.138095	4.868478	0	
3.754	-1.341153	-1.133799	4.86948	0	
3.755	-1.342036	-1.129511	4.870476	0	
3.756	-1.342916	-1.125231	4.871466	0	
3.757	-1.343795	-1.120959	4.87245	0	
3.758	-1.344671	-1.116696	4.873428	0	
3.759	-1.345546	-1.112442	4.874401	0	
3.76	-1.346419	-1.108195	4.875367	0	
3.761	-1.34729	-1.103958	4.876328	0	
3.762	-1.348159	-1.099728	4.877283	0	
3.763	-1.349027	-1.095507	4.878232	0	
3.764	-1.349892	-1.091295	4.879176	0	
3.765	-1.350755	-1.087091	4.880114	0	
3.766	-1.351617	-1.082895	4.881046	0	
3.767	-1.352476	-1.078708	4.881973	0	
3.768	-1.353334	-1.07453	4.882894	0	
3.769	-1.35419	-1.07036	4.883809	0	
3.77	-1.355044	-1.066198	4.884718	0	
3.771	-1.355896	-1.062045	4.885623	0	
3.772	-1.356746	-1.057901	4.886521	0	
3.773	-1.357594	-1.053765	4.887414	0	
3.774	-1.358441	-1.049637	4.888301	0	
3.775	-1.359285	-1.045519	4.889184	0	
3.776	-1.360127	-1.041408	4.89006	0	
3.777	-1.360968	-1.037307	4.890931	0	
3.778	-1.361806	-1.033214	4.891797	0	
3.779	-1.362643	-1.02913	4.892657	0	
3.78	-1.363478	-1.025054	4.893512	0	
3.781	-1.364311	-1.020987	4.894362	0	
3.782	-1.365142	-1.016928	4.895206	0	
3.783	-1.365971	-1.012878	4.896046	0	
3.784	-1.366798	-1.008837	4.89688	0	
3.785	-1.367623	-1.004805	4.897708	0	
3.786	-1.368447	-1.000781	4.898532	0	
3.787	-1.369268	-0.9967658	4.89935	0	
3.788	-1.370088	-0.9927593	4.900163	0	
3.789	-1.370905	-0.9887616	4.900971	0	
3.79	-1.371721	-0.9847726	4.901774	0	
3.791	-1.372535	-0.9807922	4.902572	0	
3.792	-1.373347	-0.9768206	4.903364	0	
3.793	-1.374157	-0.9728577	4.904151	0	
3.794	-1.374965	-0.9689035	4.904934	0	
3.795	-1.375771	-0.9649581	4.905711	0	
3.796	-1.376575	-0.9610215	4.906484	0	
3.797	-1.377378	-0.9570936	4.907251	0	
3.798	-1.378178	-0.9531745	4.908013	0	
3.799	-1.378976	-0.9492642	4.908771	0	
3.8	-1.379773	-0.9453627	4.909523	0	
3.801	-1.380568	-0.94147	4.910271	0	
3.802	-1.381361	-0.9375861	4.911014	0	
3.803	-1.382152	-0.9337111	4.911752	0	
3.804	-1.382941	-0.9298448	4.912485	0	
3.805	-1.383728	-0.9259874	4.913213	0	
3.806	-1.384513	-0.9221388	4.913937	0	
3.807	-1.385296	-0.9182991	4.914655	0	
3.808	-1.386077	-0.9144682	4.915369	0	
3.809	-1.386857	-0.9106463	4.916079	0	
3.81	-1.387634	-0.9068331	4.916783	0	
3.811	-1.38841	-0.9030288	4.917483	0	
3.812	-1.389184	-0.8992335	4.918179	0	
3.813	-1.389955	-0.8954471	4.918869	0	
3.814	-1.390725	-0.8916695	4.919555	0	
3.815	-1.391493	-0.8879009	4.920236	0	
3.816	-1.392259	-0.8841411	4.920913	0	
3.817	-1.393023	-0.8803903	4.921585	0	
3.818	-1.393785	-0.8766485	4.922253	0	
3.819	-1.394546	-0.8729156	4.922916	0	
3.82	-1.395304	-0.8691916	4.923574	0	
3.821	-1.39606	-0.8654765	4.924229	0	
3.822	-1.396815	-0.8617705	4.924878	0	
3.823	-1.397567	-0.8580734	4.925523	0	
3.824	-1.398318	-0.8543852	4.926164	0	
3.825	-1.399067	-0.850706	4.926801	0	
3.826	-1.399813	-0.8470359	4.927433	0	
3.827	-1.400558	-0.8433747	4.92806	0	
3.828	-1.401301	-0.8397226	4.928683	0	
3.829	-1.402042	-0.8360794	4.929302	0	
3.83	-1.402781	-0.8324453	4.929917	0	
3.831	-1.403519	-0.8288202	4.930527	0	
3.832	-1.404254	-0.8252041	4.931133	0	
3.833	-1.404987	-0.821597	4.931735	0	
3.834	-1.405719	-0.8179991	4.932333	0	
3.835	-1.406448	-0.8144102	4.932927	0	
3.836	-1.407176	-0.8108302	4.933516	0	
3.837	-1.407901	-0.8072594	4.934101	0	
3.838	-1.408625	-0.8036977	4.934682	0	
3.839	-1.409347	-0.800145	4.935259	0	
3.84	-1.410067	-0.7966014	4.935832	0	
3.841	-1.410785	-0.7930669	4.936401	0	
3.842	-1.411501	-0.7895415	4.936966	0	
3.843	-1.412215	-0.7860252	4.937527	0	
3.844	-1.412927	-0.782518	4.938084	0	
3.845	-1.413637	-0.7790199	4.938636	0	
3.846	-1.414346	-0.7755309	4.939185	0	
3.847	-1.415052	-0.7720511	4.93973	0	
3.848	-1.415756	-0.7685804	4.940271	0	
3.849	-1.416459	-0.7651188	4.940808	0	
3.85	-1.41716	-0.7616663	4.941341	0	
3.851	-1.417858	-0.758223	4.94187	0	
3.852	-1.418555	-0.7547889	4.942396	0	
3.853	-1.41925	-0.7513639	4.942917	0	
3.854	-1.419943	-0.7479481	4.943435	0	
3.855	-1.420634	-0.7445414	4.943949	0	
3.856	-1.421323	-0.7411439	4.944459	0	
3.857	-1.42201	-0.7377557	4.944966	0	
3.858	-1.422695	-0.7343765	4.945468	0	
3.859	-1.423379	-0.7310066	4.945967	0	
3.86	-1.42406	-0.7276459	4.946462	0	
3.861	-1.424739	-0.7242944	4.946954	0	
3.862	-1.425417	-0.720952	4.947442	0	
3.863	-1.426093	-0.7176189	4.947926	0	
3.864	-1.426766	-0.7142951	4.948406	0	
3.865	-1.427438	-0.7109804	4.948883	0	
3.866	-1.428108	-0.707675	4.949357	0	
3.867	-1.428776	-0.7043788	4.949826	0	
3.868	-1.429441	-0.7010918	4.950293	0	
3.869	-1.430106	-0.6978141	4.950755	0	
3.87	-1.430768	-0.6945456	4.951214	0	
3.871	-1.431428	-0.6912864	4.95167	0	
3.872	-1.432086	-0.6880365	4.952122	0	
3.873	-1.432742	-0.6847958	4.952571	0	
3.874	-1.433397	-0.6815644	4.953016	0	
3.875	-1.434049	-0.6783423	4.953458	0	
3.876	-1.4347	-0.6751294	4.953897	0	
3.877	-1.435348	-0.6719258	4.954332	0	
3.878	-1.435995	-0.6687316	4.954763	0	
3.879	-1.436639	-0.6655466	4.955192	0	
3.88	-1.437282	-0.6623709	4.955616	0	
3.881	-1.437923	-0.6592045	4.956038	0	
3.882	-1.438562	-0.6560475	4.956457	0	
3.883	-1.439199	-0.6528997	4.956872	0	
3.884	-1.439834	-0.6497612	4.957284	0	
3.885	-1.440467	-0.6466321	4.957693	0	
3.886	-1.441098	-0.6435122	4.958098	0	
3.887	-1.441728	-0.6404018	4.958501	0	
3.888	-1.442355	-0.6373006	4.9589	0	
3.889	-1.44298	-0.6342088	4.959296	0	
3.89	-1.443604	-0.6311263	4.959689	0	
3.891	-1.444225	-0.6280532	4.960078	0	
3.892	-1.444845	-0.6249894	4.960465	0	
3.893	-1.445462	-0.621935	4.960848	0	
3.894	-1.446078	-0.6188899	4.961229	0	
3.895	-1.446692	-0.6158542	4.961606	0	
3.896	-1.447304	-0.6128279	4.96198	0	
3.897	-1.447914	-0.6098109	4.962351	0	
3.898	-1.448522	-0.6068034	4.962719	0	
3.899	-1.449128	-0.6038052	4.963085	0	
3.9	-1.449732	-0.6008164	4.963447	0	
3.901	-1.450334	-0.5978369	4.963806	0	
3.902	-1.450934	-0.5948669	4.964162	0	
3.903	-1.451533	-0.5919062	4.964516	0	
3.904	-1.452129	-0.588955	4.964866	0	
3.905	-1.452723	-0.5860131	4.965214	0	
3.906	-1.453316	-0.5830807	4.965559	0	
3.907	-1.453907	-0.5801577	4.9659	0	
3.908	-1.454495	-0.5772441	4.966239	0	
3.909	-1.455082	-0.5743399	4.966576	0	
3.91	-1.455667	-0.5714452	4.966909	0	
3.911	-1.456249	-0.5685598	4.967239	0	
3.912	-1.45683	-0.5656839	4.967567	0	
3.913	-1.457409	-0.5628174	4.967892	0	
3.914	-1.457986	-0.5599603	4.968215	0	
3.915	-1.458561	-0.5571127	4.968534	0	
3.916	-1.459134	-0.5542745	4.968851	0	
3.917	-1.459706	-0.5514458	4.969165	0	
3.918	-1.460275	-0.5486265	4.969477	0	
3.919	-1.460842	-0.5458167	4.969786	0	
3.92	-1.461408	-0.5430163	4.970092	0	
3.921	-1.461971	-0.5402253	4.970396	0	
3.922	-1.462533	-0.5374439	4.970696	0	
3.923	-1.463092	-0.5346719	4.970995	0	
3.924	-1.46365	-0.5319093	4.971291	0	
3.925	-1.464206	-0.5291563	4.971584	0	
3.926	-1.464759	-0.5264127	4.971875	0	
3.927	-1.465311	-0.5236785	4.972163	0	
3.928	-1.465861	-0.5209539	4.972448	0	
3.929	-1.466409	-0.5182387	4.972732	0	
3.93	-1.466955	-0.5155331	4.973012	0	
3.931	-1.467499	-0.5128369	4.97329	0	
3.932	-1.468041	-0.5101503	4.973566	0	
3.933	-1.468581	-0.5074731	4.973839	0	
3.934	-1.46912	-0.5048054	4.97411	0	
3.935	-1.469656	-0.5021472	4.974379	0	
3.936	-1.47019	-0.4994985	4.974645	0	
3.937	-1.470723	-0.4968593	4.974908	0	
3.938	-1.471253	-0.4942297	4.97517	0	
3.939	-1.471782	-0.4916095	4.975429	0	
3.94	-1.472308	-0.4889989	4.975686	0	
3.941	-1.472833	-0.4863978	4.97594	0	
3.942	-1.473356	-0.4838062	4.976192	0	
3.943	-1.473876	-0.4812241	4.976442	0	
3.944	-1.474395	-0.4786516	4.97669	0	
3.945	-1.474912	-0.4760886	4.976935	0	
3.946	-1.475427	-0.4735351	4.977179	0	
3.947	-1.47594	-0.4709911	4.977419	0	
3.948	-1.476451	-0.4684567	4.977658	0	
3.949	-1.476961	-0.4659318	4.977894	0	
3.95	-1.477468	-0.4634165	4.978128	0	
3.951	-1.477973	-0.4609107	4.978361	0	
3.952	-1.478476	-0.4584144	4.97859	0	
3.953	-1.478978	-0.4559277	4.978818	0	
3.954	-1.479477	-0.4534506	4.979044	0	
3.955	-1.479975	-0.450983	4.979268	0	
3.956	-1.48047	-0.4485249	4.979489	0	
3.957	-1.480964	-0.4460764	4.979708	0	
3.958	-1.481456	-0.4436375	4.979926	0	
3.959	-1.481946	-0.4412081	4.980141	0	
3.96	-1.482433	-0.4387883	4.980354	0	
3.961	-1.482919	-0.4363781	4.980565	0	
3.962	-1.483403	-0.4339774	4.980774	0	
3.963	-1.483885	-0.4315864	4.980982	0	
3.964	-1.484365	-0.4292049	4.981187	0	
3.965	-1.484843	-0.4268329	4.981391	0	
3.966	-1.485319	-0.4244706	4.981593	0	
3.967	-1.485794	-0.4221178	4.981792	0	
3.968	-1.486266	-0.4197746	4.98199	0	
3.969	-1.486736	-0.417441	4.982186	0	
3.97	-1.487205	-0.415117	4.98238	0	
3.971	-1.487671	-0.4128026	4.982572	0	
3.972	-1.488136	-0.4104978	4.982762	0	
3.973	-1.488598	-0.4082025	4.982951	0	
3.974	-1.489059	-0.4059169	4.983137	0	
3.975	-1.489518	-0.4036408	4.983322	0	
3.976	-1.489974	-0.4013744	4.983505	0	
3.977	-1.490429	-0.3991175	4.983686	0	
3.978	-1.490882	-0.3968703	4.983865	0	
3.979	-1.491333	-0.3946326	4.984043	0	
3.98	-1.491782	-0.3924046	4.984219	0	
3.981	-1.492229	-0.3901862	4.984393	0	
3.982	-1.492674	-0.3879774	4.984565	0	
3.983	-1.493117	-0.3857782	4.984735	0	
3.984	-1.493558	-0.3835886	4.984904	0	
3.985	-1.493998	-0.3814086	4.985072	0	
3.986	-1.494435	-0.3792382	4.985237	0	
3.987	-1.49487	-0.3770775	4.985401	0	
3.988	-1.495304	-0.3749264	4.985563	0	
3.989	-1.495735	-0.3727849	4.985724	0	
3.99	-1.496165	-0.370653	4.985883	0	
3.991	-1.496592	-0.3685307	4.98604	0	
3.992	-1.497018	-0.3664181	4.986196	0	
3.993	-1.497442	-0.3643151	4.98635	0	
3.994	-1.497863	-0.3622217	4.986503	0	
3.995	-1.498283	-0.360138	4.986654	0	
3.996	-1.498701	-0.3580639	4.986803	0	
3.997	-1.499117	-0.3559994	4.986951	0	
3.998	-1.499531	-0.3539446	4.987097	0	
3.999	-1.499943	-0.3518994	4.987242	0	
4	-1.500353	-0.3498638	4.987385	0	
4.001	-1.500761	-0.3478379	4.987527	0	
4.002	-1.501168	-0.3458216	4.987667	0	
4.003	-1.501572	-0.3438149	4.987806	0	
4.004	-1.501974	-0.3418179	4.987943	0	
4.005	-1.502374	-0.3398306	4.988079	0	
4.006	-1.502773	-0.3378529	4.988214	0	
4.007	-1.503169	-0.3358848	4.988347	0	
4.008	-1.503564	-0.3339264	4.988478	0	
4.009	-1.503957	-0.3319776	4.988608	0	
4.01	-1.504347	-0.3300385	4.988737	0	
4.011	-1.504736	-0.3281091	4.988864	0	
4.012	-1.505123	-0.3261892	4.98899	0	
4.013	-1.505507	-0.3242791	4.989115	0	
4.014	-1.50589	-0.3223786	4.989238	0	
4.015	-1.506271	-0.3204878	4.98936	0	
4.016	-1.50665	-0.3186066	4.98948	0	
4.017	-1.507027	-0.3167351	4.9896	0	
4.018	-1.507402	-0.3148732	4.989717	0	
4.019	-1.507776	-0.3130211	4.989834	0	
4.02	-1.508147	-0.3111785	4.98995	0	
4.021	-1.508516	-0.3093457	4.990064	0	
4.022	-1.508883	-0.3075225	4.990176	0	
4.023	-1.509249	-0.305709	4.990288	0	
4.024	-1.509612	-0.3039051	4.990398	0	
4.025	-1.509974	-0.3021109	4.990507	0	
4.026	-1.510333	-0.3003264	4.990615	0	
4.027	-1.510691	-0.2985516	4.990721	0	
4.028	-1.511046	-0.2967864	4.990827	0	
4.029	-1.5114	-0.2950309	4.990931	0	
4.03	-1.511752	-0.2932851	4.991034	0	
4.031	-1.512101	-0.291549	4.991136	0	
4.032	-1.512449	-0.2898225	4.991236	0	
4.033	-1.512795	-0.2881057	4.991336	0	
4.034	-1.513139	-0.2863986	4.991434	0	
4.035	-1.513481	-0.2847012	4.991531	0	
4.036	-1.513821	-0.2830134	4.991627	0	
