Time	Rotation	PendulumY	PendulumX	PendulumZ	
3.515	-0.4498967	-6.300835	3.049471	0	
3.516	-0.4507487	-6.298236	3.054834	0	
3.517	-0.4516002	-6.295634	3.060192	0	
3.518	-0.4524511	-6.293029	3.065544	0	
3.519	-0.4533013	-6.290422	3.070889	0	
3.52	-0.454151	-6.287812	3.076229	0	
3.521	-0.455	-6.285199	3.081562	0	
3.522	-0.4558484	-6.282584	3.086889	0	
3.523	-0.4566963	-6.279966	3.092211	0	
3.524	-0.4575434	-6.277345	3.097526	0	
3.525	-0.45839	-6.274722	3.102834	0	
3.526	-0.459236	-6.272097	3.108137	0	
3.527	-0.4600813	-6.269468	3.113434	0	
3.528	-0.460926	-6.266838	3.118725	0	
3.529	-0.4617701	-6.264205	3.124009	0	
3.53	-0.4626136	-6.261569	3.129288	0	
3.531	-0.4634564	-6.258931	3.13456	0	
3.532	-0.4642987	-6.25629	3.139827	0	
3.533	-0.4651403	-6.253647	3.145087	0	
3.534	-0.4659813	-6.251001	3.150341	0	
3.535	-0.4668216	-6.248353	3.155589	0	
3.536	-0.4676613	-6.245703	3.16083	0	
3.537	-0.4685004	-6.243051	3.166066	0	
3.538	-0.4693389	-6.240396	3.171295	0	
3.539	-0.4701767	-6.237738	3.176518	0	
3.54	-0.4710139	-6.235078	3.181736	0	
3.541	-0.4718505	-6.232416	3.186946	0	
3.542	-0.4726864	-6.229752	3.192151	0	
3.543	-0.4735216	-6.227086	3.19735	0	
3.544	-0.4743563	-6.224417	3.202542	0	
3.545	-0.4751903	-6.221745	3.207728	0	
3.546	-0.4760237	-6.219072	3.212908	0	
3.547	-0.4768564	-6.216397	3.218081	0	
3.548	-0.4776885	-6.213719	3.223249	0	
3.549	-0.47852	-6.211039	3.22841	0	
3.55	-0.4793508	-6.208357	3.233565	0	
3.551	-0.4801809	-6.205672	3.238714	0	
3.552	-0.4810105	-6.202986	3.243857	0	
3.553	-0.4818394	-6.200297	3.248993	0	
3.554	-0.4826676	-6.197606	3.254123	0	
3.555	-0.4834952	-6.194913	3.259247	0	
3.556	-0.4843221	-6.192218	3.264365	0	
3.557	-0.4851484	-6.189521	3.269476	0	
3.558	-0.485974	-6.186821	3.274581	0	
3.559	-0.486799	-6.18412	3.27968	0	
3.56	-0.4876233	-6.181417	3.284773	0	
3.561	-0.488447	-6.178711	3.289859	0	
3.562	-0.4892699	-6.176004	3.294939	0	
3.563	-0.4900923	-6.173295	3.300013	0	
3.564	-0.490914	-6.170583	3.30508	0	
3.565	-0.4917351	-6.16787	3.310141	0	
3.566	-0.4925555	-6.165154	3.315196	0	
3.567	-0.4933752	-6.162437	3.320245	0	
3.568	-0.4941942	-6.159718	3.325287	0	
3.569	-0.4950126	-6.156997	3.330323	0	
3.57	-0.4958303	-6.154274	3.335352	0	
3.571	-0.4966474	-6.151549	3.340376	0	
3.572	-0.4974638	-6.148822	3.345393	0	
3.573	-0.4982795	-6.146094	3.350403	0	
3.574	-0.4990946	-6.143363	3.355408	0	
3.575	-0.499909	-6.140631	3.360406	0	
3.576	-0.5007226	-6.137897	3.365397	0	
3.577	-0.5015358	-6.135161	3.370383	0	
3.578	-0.5023481	-6.132423	3.375361	0	
3.579	-0.5031598	-6.129684	3.380334	0	
3.58	-0.5039709	-6.126943	3.3853	0	
3.581	-0.5047812	-6.1242	3.39026	0	
3.582	-0.5055909	-6.121455	3.395214	0	
3.583	-0.5063999	-6.118709	3.400161	0	
3.584	-0.5072082	-6.115961	3.405102	0	
3.585	-0.5080159	-6.113211	3.410036	0	
3.586	-0.5088229	-6.11046	3.414964	0	
3.587	-0.5096291	-6.107707	3.419886	0	
3.588	-0.5104347	-6.104952	3.424801	0	
3.589	-0.5112396	-6.102196	3.42971	0	
3.59	-0.5120438	-6.099438	3.434612	0	
3.591	-0.5128474	-6.096679	3.439508	0	
3.592	-0.5136503	-6.093918	3.444398	0	
3.593	-0.5144525	-6.091156	3.449281	0	
3.594	-0.5152539	-6.088391	3.454158	0	
3.595	-0.5160547	-6.085626	3.459029	0	
3.596	-0.5168549	-6.082859	3.463893	0	
3.597	-0.5176543	-6.08009	3.46875	0	
3.598	-0.518453	-6.07732	3.473601	0	
3.599	-0.519251	-6.074549	3.478446	0	
3.6	-0.5200484	-6.071776	3.483285	0	
3.601	-0.5208451	-6.069002	3.488117	0	
3.602	-0.521641	-6.066226	3.492942	0	
3.603	-0.5224361	-6.063449	3.497761	0	
3.604	-0.5232307	-6.06067	3.502574	0	
3.605	-0.5240246	-6.05789	3.50738	0	
3.606	-0.5248178	-6.055109	3.51218	0	
3.607	-0.5256103	-6.052326	3.516973	0	
3.608	-0.5264021	-6.049542	3.52176	0	
3.609	-0.5271931	-6.046757	3.526541	0	
3.61	-0.5279835	-6.04397	3.531314	0	
3.611	-0.5287732	-6.041182	3.536082	0	
3.612	-0.5295622	-6.038393	3.540843	0	
3.613	-0.5303504	-6.035603	3.545597	0	
3.614	-0.5311379	-6.032811	3.550345	0	
3.615	-0.5319248	-6.030018	3.555087	0	
3.616	-0.5327109	-6.027224	3.559822	0	
3.617	-0.5334964	-6.024428	3.564551	0	
3.618	-0.5342811	-6.021632	3.569273	0	
3.619	-0.5350651	-6.018835	3.573989	0	
3.62	-0.5358483	-6.016036	3.578698	0	
3.621	-0.5366309	-6.013236	3.583401	0	
3.622	-0.5374129	-6.010435	3.588097	0	
3.623	-0.5381941	-6.007633	3.592787	0	
3.624	-0.5389745	-6.00483	3.59747	0	
3.625	-0.5397542	-6.002026	3.602147	0	
3.626	-0.5405332	-5.99922	3.606817	0	
3.627	-0.5413116	-5.996414	3.611481	0	
3.628	-0.5420891	-5.993607	3.616138	0	
3.629	-0.542866	-5.990799	3.620789	0	
3.63	-0.543642	-5.987989	3.625433	0	
3.631	-0.5444175	-5.985179	3.630071	0	
3.632	-0.5451922	-5.982368	3.634702	0	
3.633	-0.5459661	-5.979556	3.639327	0	
3.634	-0.5467394	-5.976743	3.643945	0	
3.635	-0.5475119	-5.973929	3.648556	0	
3.636	-0.5482836	-5.971114	3.653162	0	
3.637	-0.5490547	-5.968298	3.65776	0	
3.638	-0.549825	-5.965482	3.662352	0	
3.639	-0.5505946	-5.962664	3.666938	0	
3.64	-0.5513635	-5.959846	3.671517	0	
3.641	-0.5521316	-5.957026	3.676089	0	
3.642	-0.5528989	-5.954206	3.680655	0	
3.643	-0.5536656	-5.951385	3.685215	0	
3.644	-0.5544315	-5.948564	3.689768	0	
3.645	-0.5551967	-5.945742	3.694314	0	
3.646	-0.5559611	-5.942919	3.698854	0	
3.647	-0.5567248	-5.940095	3.703387	0	
3.648	-0.5574878	-5.93727	3.707914	0	
3.649	-0.55825	-5.934445	3.712434	0	
3.65	-0.5590115	-5.931619	3.716948	0	
3.651	-0.5597723	-5.928792	3.721455	0	
3.652	-0.5605323	-5.925965	3.725955	0	
3.653	-0.5612916	-5.923137	3.730449	0	
3.654	-0.56205	-5.920309	3.734937	0	
3.655	-0.5628079	-5.91748	3.739418	0	
3.656	-0.5635649	-5.91465	3.743892	0	
3.657	-0.5643212	-5.911819	3.74836	0	
3.658	-0.5650768	-5.908988	3.752821	0	
3.659	-0.5658316	-5.906157	3.757276	0	
3.66	-0.5665856	-5.903325	3.761724	0	
3.661	-0.5673389	-5.900493	3.766165	0	
3.662	-0.5680915	-5.89766	3.7706	0	
3.663	-0.5688433	-5.894826	3.775028	0	
3.664	-0.5695944	-5.891993	3.77945	0	
3.665	-0.5703447	-5.889158	3.783865	0	
3.666	-0.5710942	-5.886323	3.788274	0	
3.667	-0.571843	-5.883488	3.792676	0	
3.668	-0.5725911	-5.880652	3.797072	0	
3.669	-0.5733383	-5.877816	3.801461	0	
3.67	-0.5740848	-5.874979	3.805843	0	
3.671	-0.5748305	-5.872142	3.810219	0	
3.672	-0.5755756	-5.869305	3.814588	0	
3.673	-0.5763198	-5.866467	3.818951	0	
3.674	-0.5770633	-5.863629	3.823307	0	
3.675	-0.577806	-5.860791	3.827656	0	
3.676	-0.578548	-5.857953	3.831999	0	
3.677	-0.5792891	-5.855114	3.836335	0	
3.678	-0.5800295	-5.852274	3.840665	0	
3.679	-0.5807691	-5.849435	3.844988	0	
3.68	-0.5815081	-5.846595	3.849305	0	
3.681	-0.5822462	-5.843755	3.853615	0	
3.682	-0.5829836	-5.840915	3.857918	0	
3.683	-0.5837201	-5.838075	3.862215	0	
3.684	-0.584456	-5.835234	3.866505	0	
3.685	-0.585191	-5.832394	3.870789	0	
3.686	-0.5859253	-5.829553	3.875066	0	
3.687	-0.5866588	-5.826712	3.879336	0	
3.688	-0.5873916	-5.823871	3.8836	0	
3.689	-0.5881235	-5.82103	3.887857	0	
3.69	-0.5888547	-5.818188	3.892108	0	
3.691	-0.5895851	-5.815347	3.896352	0	
3.692	-0.5903147	-5.812505	3.90059	0	
3.693	-0.5910436	-5.809664	3.904821	0	
3.694	-0.5917716	-5.806822	3.909045	0	
3.695	-0.592499	-5.803981	3.913263	0	
3.696	-0.5932255	-5.801139	3.917474	0	
3.697	-0.5939512	-5.798298	3.921678	0	
3.698	-0.5946761	-5.795456	3.925876	0	
3.699	-0.5954003	-5.792615	3.930068	0	
3.7	-0.5961238	-5.789773	3.934252	0	
3.701	-0.5968463	-5.786932	3.93843	0	
3.702	-0.5975681	-5.784091	3.942602	0	
3.703	-0.5982891	-5.78125	3.946767	0	
3.704	-0.5990094	-5.778409	3.950925	0	
3.705	-0.5997288	-5.775568	3.955077	0	
3.706	-0.6004475	-5.772727	3.959222	0	
3.707	-0.6011654	-5.769886	3.963361	0	
3.708	-0.6018825	-5.767045	3.967492	0	
3.709	-0.6025988	-5.764205	3.971618	0	
3.71	-0.6033143	-5.761365	3.975736	0	
3.711	-0.6040291	-5.758525	3.979849	0	
3.712	-0.6047429	-5.755685	3.983954	0	
3.713	-0.6054561	-5.752846	3.988053	0	
3.714	-0.6061684	-5.750007	3.992146	0	
3.715	-0.6068799	-5.747168	3.996231	0	
3.716	-0.6075908	-5.744329	4.00031	0	
3.717	-0.6083007	-5.741491	4.004383	0	
3.718	-0.6090099	-5.738653	4.008449	0	
3.719	-0.6097183	-5.735815	4.012508	0	
3.72	-0.6104258	-5.732978	4.016561	0	
3.721	-0.6111326	-5.730141	4.020607	0	
3.722	-0.6118386	-5.727304	4.024646	0	
3.723	-0.6125436	-5.724468	4.028679	0	
3.724	-0.6132479	-5.721632	4.032706	0	
3.725	-0.6139514	-5.718797	4.036726	0	
3.726	-0.6146542	-5.715962	4.040739	0	
3.727	-0.6153561	-5.713128	4.044745	0	
3.728	-0.6160573	-5.710294	4.048745	0	
3.729	-0.6167576	-5.70746	4.052738	0	
3.73	-0.617457	-5.704628	4.056725	0	
3.731	-0.6181557	-5.701795	4.060705	0	
3.732	-0.6188536	-5.698963	4.064679	0	
3.733	-0.6195507	-5.696132	4.068645	0	
3.734	-0.620247	-5.693301	4.072606	0	
3.735	-0.6209425	-5.69047	4.07656	0	
3.736	-0.621637	-5.68764	4.080507	0	
3.737	-0.6223308	-5.684811	4.084447	0	
3.738	-0.6230239	-5.681982	4.088381	0	
3.739	-0.6237161	-5.679154	4.092309	0	
3.74	-0.6244075	-5.676326	4.096229	0	
3.741	-0.625098	-5.6735	4.100143	0	
3.742	-0.6257878	-5.670673	4.104051	0	
3.743	-0.6264767	-5.667848	4.107952	0	
3.744	-0.6271648	-5.665023	4.111846	0	
3.745	-0.6278521	-5.662199	4.115734	0	
3.746	-0.6285385	-5.659375	4.119616	0	
3.747	-0.6292242	-5.656552	4.12349	0	
3.748	-0.629909	-5.65373	4.127358	0	
3.749	-0.630593	-5.650909	4.13122	0	
3.75	-0.6312761	-5.648089	4.135075	0	
3.751	-0.6319585	-5.645269	4.138923	0	
3.752	-0.63264	-5.64245	4.142765	0	
3.753	-0.6333207	-5.639632	4.1466	0	
3.754	-0.6340006	-5.636815	4.150429	0	
3.755	-0.6346797	-5.633999	4.154251	0	
3.756	-0.6353579	-5.631183	4.158066	0	
3.757	-0.6360353	-5.628368	4.161875	0	
3.758	-0.6367119	-5.625555	4.165677	0	
3.759	-0.6373876	-5.622742	4.169473	0	
3.76	-0.6380625	-5.61993	4.173262	0	
3.761	-0.6387367	-5.617119	4.177044	0	
3.762	-0.6394098	-5.614309	4.18082	0	
3.763	-0.6400823	-5.6115	4.18459	0	
3.764	-0.6407539	-5.608692	4.188353	0	
3.765	-0.6414246	-5.605885	4.192109	0	
3.766	-0.6420945	-5.603078	4.195858	0	
3.767	-0.6427636	-5.600273	4.199602	0	
3.768	-0.6434318	-5.597469	4.203338	0	
3.769	-0.6440992	-5.594666	4.207068	0	
3.77	-0.6447657	-5.591864	4.210792	0	
3.771	-0.6454315	-5.589063	4.214509	0	
3.772	-0.6460963	-5.586263	4.218219	0	
3.773	-0.6467604	-5.583464	4.221922	0	
3.774	-0.6474236	-5.580666	4.225619	0	
3.775	-0.6480859	-5.577869	4.22931	0	
3.776	-0.6487475	-5.575074	4.232994	0	
3.777	-0.649408	-5.572279	4.236671	0	
3.778	-0.650068	-5.569486	4.240343	0	
3.779	-0.6507269	-5.566694	4.244007	0	
3.78	-0.6513851	-5.563903	4.247665	0	
3.781	-0.6520423	-5.561114	4.251316	0	
3.782	-0.6526988	-5.558325	4.254961	0	
3.783	-0.6533544	-5.555538	4.258599	0	
3.784	-0.6540092	-5.552752	4.262231	0	
3.785	-0.654663	-5.549967	4.265856	0	
3.786	-0.6553161	-5.547184	4.269475	0	
3.787	-0.6559682	-5.544402	4.273087	0	
3.788	-0.6566196	-5.541621	4.276692	0	
3.789	-0.6572701	-5.538841	4.280291	0	
3.79	-0.6579197	-5.536063	4.283884	0	
3.791	-0.6585684	-5.533286	4.287469	0	
3.792	-0.6592163	-5.53051	4.291049	0	
3.793	-0.6598635	-5.527736	4.294621	0	
3.794	-0.6605096	-5.524963	4.298188	0	
3.795	-0.661155	-5.522192	4.301747	0	
3.796	-0.6617995	-5.519422	4.305301	0	
3.797	-0.6624432	-5.516654	4.308847	0	
3.798	-0.6630859	-5.513886	4.312387	0	
3.799	-0.6637278	-5.511121	4.315921	0	
3.8	-0.6643688	-5.508357	4.319448	0	
3.801	-0.665009	-5.505594	4.322969	0	
3.802	-0.6656483	-5.502832	4.326483	0	
3.803	-0.6662868	-5.500072	4.329991	0	
3.804	-0.6669244	-5.497314	4.333492	0	
3.805	-0.6675611	-5.494557	4.336987	0	
3.806	-0.668197	-5.491802	4.340475	0	
3.807	-0.6688321	-5.489048	4.343956	0	
3.808	-0.6694662	-5.486296	4.347431	0	
3.809	-0.6700994	-5.483545	4.3509	0	
3.81	-0.6707318	-5.480796	4.354362	0	
3.811	-0.6713634	-5.478048	4.357817	0	
3.812	-0.6719941	-5.475302	4.361266	0	
3.813	-0.6726239	-5.472558	4.364709	0	
3.814	-0.6732529	-5.469815	4.368145	0	
3.815	-0.6738809	-5.467074	4.371574	0	
3.816	-0.674508	-5.464335	4.374998	0	
3.817	-0.6751344	-5.461597	4.378414	0	
3.818	-0.6757599	-5.458861	4.381824	0	
3.819	-0.6763844	-5.456127	4.385228	0	
3.82	-0.6770081	-5.453394	4.388625	0	
3.821	-0.6776309	-5.450664	4.392016	0	
3.822	-0.6782529	-5.447935	4.3954	0	
3.823	-0.678874	-5.445207	4.398778	0	
3.824	-0.6794941	-5.442482	4.402149	0	
3.825	-0.6801135	-5.439758	4.405514	0	
3.826	-0.680732	-5.437036	4.408873	0	
3.827	-0.6813495	-5.434316	4.412224	0	
3.828	-0.6819662	-5.431597	4.41557	0	
3.829	-0.682582	-5.428881	4.418909	0	
3.83	-0.6831969	-5.426166	4.422241	0	
3.831	-0.683811	-5.423453	4.425567	0	
3.832	-0.6844242	-5.420743	4.428887	0	
3.833	-0.6850365	-5.418034	4.4322	0	
3.834	-0.6856479	-5.415327	4.435507	0	
3.835	-0.6862584	-5.412621	4.438807	0	
3.836	-0.6868681	-5.409918	4.442101	0	
3.837	-0.6874768	-5.407217	4.445388	0	
3.838	-0.6880847	-5.404518	4.448669	0	
3.839	-0.6886916	-5.40182	4.451944	0	
3.84	-0.6892976	-5.399125	4.455212	0	
3.841	-0.6899027	-5.396431	4.458474	0	
3.842	-0.690507	-5.393739	4.461729	0	
3.843	-0.6911104	-5.39105	4.464978	0	
3.844	-0.6917129	-5.388362	4.46822	0	
3.845	-0.6923145	-5.385677	4.471456	0	
3.846	-0.6929153	-5.382993	4.474686	0	
3.847	-0.6935151	-5.380312	4.477909	0	
3.848	-0.6941141	-5.377633	4.481125	0	
3.849	-0.6947122	-5.374955	4.484335	0	
3.85	-0.6953093	-5.37228	4.487539	0	
3.851	-0.6959056	-5.369607	4.490737	0	
3.852	-0.6965009	-5.366936	4.493928	0	
3.853	-0.6970955	-5.364267	4.497113	0	
3.854	-0.697689	-5.361601	4.500291	0	
3.855	-0.6982817	-5.358936	4.503463	0	
3.856	-0.6988735	-5.356274	4.506629	0	
3.857	-0.6994644	-5.353614	4.509788	0	
3.858	-0.7000543	-5.350956	4.51294	0	
3.859	-0.7006435	-5.3483	4.516087	0	
3.86	-0.7012316	-5.345647	4.519227	0	
3.861	-0.7018189	-5.342996	4.52236	0	
3.862	-0.7024053	-5.340347	4.525487	0	
3.863	-0.7029908	-5.3377	4.528608	0	
3.864	-0.7035754	-5.335055	4.531723	0	
3.865	-0.704159	-5.332413	4.534831	0	
3.866	-0.7047418	-5.329773	4.537933	0	
3.867	-0.7053238	-5.327136	4.541028	0	
3.868	-0.7059047	-5.324501	4.544117	0	
3.869	-0.7064847	-5.321868	4.5472	0	
3.87	-0.7070639	-5.319237	4.550276	0	
3.871	-0.7076421	-5.316609	4.553346	0	
3.872	-0.7082195	-5.313983	4.55641	0	
3.873	-0.7087959	-5.311359	4.559467	0	
3.874	-0.7093714	-5.308738	4.562518	0	
3.875	-0.709946	-5.306119	4.565563	0	
3.876	-0.7105197	-5.303503	4.568601	0	
3.877	-0.7110925	-5.300889	4.571633	0	
3.878	-0.7116644	-5.298278	4.574658	0	
3.879	-0.7122354	-5.295669	4.577678	0	
3.88	-0.7128054	-5.293063	4.580691	0	
3.881	-0.7133746	-5.290459	4.583697	0	
3.882	-0.7139428	-5.287857	4.586698	0	
3.883	-0.7145101	-5.285258	4.589692	0	
3.884	-0.7150765	-5.282661	4.59268	0	
3.885	-0.715642	-5.280067	4.595661	0	
3.886	-0.7162066	-5.277476	4.598636	0	
3.887	-0.7167702	-5.274887	4.601604	0	
3.888	-0.717333	-5.272301	4.604567	0	
3.889	-0.7178947	-5.269717	4.607523	0	
3.89	-0.7184557	-5.267136	4.610473	0	
3.891	-0.7190156	-5.264557	4.613417	0	
3.892	-0.7195746	-5.261981	4.616354	0	
3.893	-0.7201328	-5.259408	4.619285	0	
3.894	-0.7206901	-5.256837	4.62221	0	
3.895	-0.7212463	-5.254269	4.625129	0	
3.896	-0.7218016	-5.251703	4.628041	0	
3.897	-0.7223561	-5.24914	4.630947	0	
3.898	-0.7229096	-5.24658	4.633846	0	
3.899	-0.7234622	-5.244023	4.63674	0	
3.9	-0.7240139	-5.241468	4.639627	0	
3.901	-0.7245646	-5.238916	4.642508	0	
3.902	-0.7251145	-5.236367	4.645383	0	
3.903	-0.7256633	-5.23382	4.648251	0	
3.904	-0.7262113	-5.231276	4.651113	0	
3.905	-0.7267585	-5.228735	4.653969	0	
3.906	-0.7273045	-5.226197	4.656818	0	
3.907	-0.7278498	-5.223661	4.659662	0	
3.908	-0.728394	-5.221128	4.662499	0	
3.909	-0.7289373	-5.218598	4.66533	0	
3.91	-0.7294797	-5.216071	4.668155	0	
3.911	-0.7300211	-5.213547	4.670973	0	
3.912	-0.7305617	-5.211025	4.673786	0	
3.913	-0.7311012	-5.208507	4.676592	0	
3.914	-0.7316399	-5.205991	4.679392	0	
3.915	-0.7321777	-5.203478	4.682186	0	
3.916	-0.7327145	-5.200968	4.684973	0	
3.917	-0.7332503	-5.198461	4.687755	0	
3.918	-0.7337852	-5.195956	4.690529	0	
3.919	-0.7343193	-5.193455	4.693298	0	
3.92	-0.7348523	-5.190956	4.696061	0	
3.921	-0.7353844	-5.18846	4.698817	0	
3.922	-0.7359156	-5.185967	4.701568	0	
3.923	-0.7364458	-5.183478	4.704312	0	
3.924	-0.7369752	-5.180991	4.70705	0	
3.925	-0.7375035	-5.178507	4.709782	0	
3.926	-0.738031	-5.176026	4.712507	0	
3.927	-0.7385575	-5.173549	4.715227	0	
3.928	-0.7390831	-5.171074	4.71794	0	
3.929	-0.7396077	-5.168602	4.720647	0	
3.93	-0.7401314	-5.166133	4.723348	0	
3.931	-0.7406542	-5.163668	4.726042	0	
3.932	-0.741176	-5.161205	4.728731	0	
3.933	-0.7416968	-5.158745	4.731413	0	
3.934	-0.7422166	-5.156289	4.734089	0	
3.935	-0.7427356	-5.153835	4.736759	0	
3.936	-0.7432537	-5.151385	4.739423	0	
3.937	-0.7437708	-5.148938	4.742081	0	
3.938	-0.744287	-5.146493	4.744732	0	
3.939	-0.7448022	-5.144053	4.747378	0	
3.94	-0.7453163	-5.141615	4.750017	0	
3.941	-0.7458297	-5.13918	4.75265	0	
3.942	-0.746342	-5.136749	4.755277	0	
3.943	-0.7468534	-5.13432	4.757898	0	
3.944	-0.7473638	-5.131895	4.760513	0	
3.945	-0.7478733	-5.129473	4.763122	0	
3.946	-0.7483819	-5.127055	4.765725	0	
3.947	-0.7488894	-5.124639	4.768321	0	
3.948	-0.749396	-5.122227	4.770912	0	
3.949	-0.7499018	-5.119818	4.773496	0	
3.95	-0.7504066	-5.117412	4.776074	0	
3.951	-0.7509104	-5.115009	4.778646	0	
3.952	-0.7514132	-5.11261	4.781213	0	
3.953	-0.7519151	-5.110214	4.783773	0	
3.954	-0.752416	-5.107821	4.786327	0	
3.955	-0.752916	-5.105432	4.788875	0	
3.956	-0.753415	-5.103045	4.791417	0	
3.957	-0.7539131	-5.100663	4.793952	0	
3.958	-0.7544102	-5.098283	4.796482	0	
3.959	-0.7549064	-5.095907	4.799006	0	
3.96	-0.7554016	-5.093534	4.801523	0	
3.961	-0.7558957	-5.091165	4.804035	0	
3.962	-0.7563891	-5.088799	4.80654	0	
3.963	-0.7568814	-5.086436	4.80904	0	
3.964	-0.7573727	-5.084077	4.811533	0	
3.965	-0.7578631	-5.081721	4.81402	0	
3.966	-0.7583526	-5.079368	4.816502	0	
3.967	-0.758841	-5.077019	4.818977	0	
3.968	-0.7593285	-5.074673	4.821446	0	
3.969	-0.7598151	-5.072331	4.823909	0	
3.97	-0.7603008	-5.069992	4.826366	0	
3.971	-0.7607853	-5.067657	4.828818	0	
3.972	-0.761269	-5.065325	4.831263	0	
3.973	-0.7617517	-5.062997	4.833703	0	
3.974	-0.7622334	-5.060672	4.836136	0	
3.975	-0.7627141	-5.058351	4.838563	0	
3.976	-0.7631941	-5.056033	4.840985	0	
3.977	-0.7636729	-5.053719	4.8434	0	
3.978	-0.7641509	-5.051408	4.84581	0	
3.979	-0.7646277	-5.049101	4.848213	0	
3.98	-0.7651036	-5.046798	4.850611	0	
3.981	-0.7655786	-5.044498	4.853003	0	
3.982	-0.7660526	-5.042202	4.855388	0	
3.983	-0.7665257	-5.039909	4.857768	0	
3.984	-0.7669977	-5.03762	4.860142	0	
3.985	-0.7674689	-5.035334	4.86251	0	
3.986	-0.767939	-5.033052	4.864872	0	
3.987	-0.7684082	-5.030774	4.867228	0	
3.988	-0.7688764	-5.0285	4.869577	0	
3.989	-0.7693436	-5.026228	4.871922	0	
3.99	-0.7698099	-5.023961	4.874259	0	
3.991	-0.7702752	-5.021698	4.876592	0	
3.992	-0.7707394	-5.019438	4.878918	0	
3.993	-0.7712027	-5.017181	4.881238	0	
3.994	-0.7716651	-5.014929	4.883553	0	
3.995	-0.7721266	-5.01268	4.885861	0	
3.996	-0.772587	-5.010435	4.888164	0	
3.997	-0.7730464	-5.008193	4.89046	0	
3.998	-0.7735049	-5.005955	4.892751	0	
3.999	-0.7739623	-5.003721	4.895036	0	
4	-0.7744189	-5.001491	4.897315	0	
4.001	-0.7748744	-4.999265	4.899588	0	
4.002	-0.7753289	-4.997042	4.901855	0	
4.003	-0.7757825	-4.994823	4.904116	0	
4.004	-0.7762352	-4.992608	4.906372	0	
4.005	-0.7766867	-4.990396	4.908621	0	
4.006	-0.7771373	-4.988189	4.910865	0	
4.007	-0.777587	-4.985985	4.913103	0	
4.008	-0.7780357	-4.983785	4.915335	0	
4.009	-0.7784834	-4.981588	4.917561	0	
4.01	-0.7789301	-4.979396	4.919781	0	
4.011	-0.7793759	-4.977208	4.921995	0	
4.012	-0.7798206	-4.975023	4.924203	0	
4.013	-0.7802644	-4.972843	4.926406	0	
4.014	-0.7807072	-4.970666	4.928603	0	
4.015	-0.7811491	-4.968493	4.930794	0	
4.016	-0.7815899	-4.966324	4.932979	0	
4.017	-0.7820297	-4.964159	4.935158	0	
4.018	-0.7824686	-4.961998	4.937331	0	
4.019	-0.7829064	-4.95984	4.939499	0	
4.02	-0.7833433	-4.957687	4.94166	0	
4.021	-0.7837792	-4.955537	4.943816	0	
4.022	-0.7842141	-4.953392	4.945966	0	
4.023	-0.784648	-4.95125	4.948111	0	
4.024	-0.785081	-4.949112	4.950249	0	
4.025	-0.785513	-4.946979	4.952382	0	
4.026	-0.785944	-4.944849	4.954508	0	
4.027	-0.7863739	-4.942723	4.956629	0	
4.028	-0.7868029	-4.940601	4.958745	0	
4.029	-0.787231	-4.938484	4.960854	0	
4.03	-0.7876579	-4.93637	4.962958	0	
4.031	-0.7880839	-4.93426	4.965055	0	
4.032	-0.788509	-4.932155	4.967147	0	
4.033	-0.788933	-4.930053	4.969234	0	
4.034	-0.7893561	-4.927956	4.971314	0	
4.035	-0.7897781	-4.925862	4.973389	0	
4.036	-0.7901992	-4.923773	4.975458	0	
4.037	-0.7906193	-4.921688	4.977521	0	
4.038	-0.7910384	-4.919606	4.979578	0	
4.039	-0.7914565	-4.917529	4.98163	0	
4.04	-0.7918736	-4.915456	4.983676	0	
4.041	-0.7922897	-4.913387	4.985717	0	
4.042	-0.7927048	-4.911322	4.987751	0	
4.043	-0.793119	-4.909261	4.98978	0	
4.044	-0.7935321	-4.907205	4.991803	0	
4.045	-0.7939442	-4.905152	4.99382	0	
4.046	-0.7943553	-4.903104	4.995831	0	
4.047	-0.7947655	-4.90106	4.997837	0	
4.048	-0.7951745	-4.89902	4.999836	0	
4.049	-0.7955827	-4.896984	5.001831	0	
4.05	-0.7959898	-4.894952	5.003819	0	
4.051	-0.7963959	-4.892925	5.005802	0	
4.052	-0.796801	-4.890902	5.007779	0	
4.053	-0.7972052	-4.888883	5.009751	0	
4.054	-0.7976083	-4.886868	5.011717	0	
4.055	-0.7980104	-4.884857	5.013677	0	
4.056	-0.7984115	-4.882851	5.015632	0	
4.057	-0.7988117	-4.880848	5.017581	0	
4.058	-0.7992108	-4.87885	5.019524	0	
4.059	-0.7996089	-4.876857	5.021461	0	
4.06	-0.800006	-4.874867	5.023393	0	
4.061	-0.8004021	-4.872882	5.025319	0	
4.062	-0.8007972	-4.870902	5.027239	0	
4.063	-0.8011913	-4.868925	5.029153	0	
4.064	-0.8015845	-4.866953	5.031062	0	
4.065	-0.8019766	-4.864985	5.032966	0	
4.066	-0.8023677	-4.863021	5.034863	0	
4.067	-0.8027578	-4.861062	5.036756	0	
4.068	-0.8031468	-4.859107	5.038642	0	
4.069	-0.803535	-4.857156	5.040523	0	
4.07	-0.803922	-4.85521	5.042397	0	
4.071	-0.8043081	-4.853268	5.044267	0	
4.072	-0.8046932	-4.85133	5.046131	0	
4.073	-0.8050773	-4.849397	5.047989	0	
4.074	-0.8054603	-4.847468	5.049841	0	
4.075	-0.8058423	-4.845543	5.051688	0	
4.076	-0.8062235	-4.843623	5.053529	0	
