Time	1	2	1Ie	
2.4908	-0.03940991	-0.04333338	3.227E-08	
2.491	-0.03958187	-0.04333338	3.2275E-08	
2.4912	-0.03970343	-0.04333338	3.228E-08	
2.4914	-0.03978041	-0.04333338	3.2285E-08	
2.4916	-0.03981793	-0.04333338	3.229E-08	
2.4918	-0.03982052	-0.04333338	3.2295E-08	
2.492	-0.03979221	-0.04333338	3.23E-08	
2.4922	-0.03973658	-0.04333338	3.2305E-08	
2.4924	-0.03965681	-0.04333338	3.231E-08	
2.4926	-0.03955574	-0.04333338	3.2315E-08	
2.4928	-0.03943595	-0.04333338	3.232E-08	
2.493	-0.0392997	-0.04333338	3.2325E-08	
2.4932	-0.03914907	-0.04333338	3.233E-08	
2.4934	-0.03898592	-0.04333338	3.2335E-08	
2.4936	-0.03881191	-0.04333338	3.234E-08	
2.4938	-0.03862856	-0.04333338	3.2345E-08	
2.494	-0.03843724	-0.04333338	3.235E-08	
2.4942	-0.03823919	-0.04333338	3.2355E-08	
2.4944	-0.03803552	-0.04333338	3.236E-08	
2.4946	-0.03782726	-0.04333338	3.2365E-08	
2.4948	-0.03761532	-0.04333338	3.237E-08	
2.495	-0.03740054	-0.04333338	3.2375E-08	
2.4952	-0.03718367	-0.04333338	3.238E-08	
2.4954	-0.0369654	-0.04333338	3.2385E-08	
2.4956	-0.03674635	-0.04333338	3.239E-08	
2.4958	-0.03652707	-0.04333338	3.2395E-08	
2.496	-0.03630808	-0.04333338	3.24E-08	
2.4962	-0.03608982	-0.04333338	3.2405E-08	
2.4964	-0.03587271	-0.04333338	3.241E-08	
2.4966	-0.03565712	-0.04333338	3.2415E-08	
2.4968	-0.03544337	-0.04333338	3.242E-08	
2.497	-0.03523176	-0.04333338	3.2425E-08	
2.4972	-0.03502255	-0.04333338	3.243E-08	
2.4974	-0.03481598	-0.04333338	3.2435E-08	
2.4976	-0.03461224	-0.04333338	3.244E-08	
2.4978	-0.03441152	-0.04333338	3.2445E-08	
2.498	-0.03421398	-0.04333338	3.245E-08	
2.4982	-0.03401973	-0.04333338	3.2455E-08	
2.4984	-0.03382891	-0.04333338	3.246E-08	
2.4986	-0.0336416	-0.04333338	3.2465E-08	
2.4988	-0.03345789	-0.04333338	3.247E-08	
2.499	-0.03327785	-0.04333338	3.2475E-08	
2.4992	-0.03310151	-0.04333338	3.248E-08	
2.4994	0	-0.04333338	3.2485E-08	
2.4996	-0.03418766	-0.04333338	3.249E-08	
2.4998	-0.03525804	-0.04333338	3.2495E-08	
2.5	-0.03616543	-0.04333338	3.25E-08	
2.5002	-0.03693131	-0.04333338	3.2505E-08	
2.5004	-0.03757388	-0.04333338	3.251E-08	
2.5006	-0.03810875	-0.04333338	3.2515E-08	
2.5008	-0.03854926	-0.04333338	3.252E-08	
2.501	-0.03890693	-0.04333338	3.2525E-08	
2.5012	-0.03919171	-0.04333338	3.253E-08	
2.5014	-0.03941225	-0.04333338	3.2535E-08	
2.5016	-0.0395761	-0.04333338	3.254E-08	
2.5018	-0.03968985	-0.04333338	3.2545E-08	
2.502	-0.0397593	-0.04333338	3.255E-08	
2.5022	-0.03978956	-0.04333338	3.2555E-08	
2.5024	-0.03978515	-0.04333338	3.256E-08	
2.5026	-0.03975006	-0.04333338	3.2565E-08	
2.5028	-0.03968786	-0.04333338	3.257E-08	
2.503	-0.03960174	-0.04333338	3.2575E-08	
2.5032	-0.03949451	-0.04333338	3.258E-08	
2.5034	-0.03936873	-0.04333338	3.2585E-08	
2.5036	-0.03922668	-0.04333338	3.259E-08	
2.5038	-0.03907041	-0.04333338	3.2595E-08	
2.504	-0.03890176	-0.04333338	3.26E-08	
2.5042	-0.03872241	-0.04333338	3.2605E-08	
2.5044	-0.03853387	-0.04333338	3.261E-08	
2.5046	-0.0383375	-0.04333338	3.2615E-08	
2.5048	-0.03813453	-0.04333338	3.262E-08	
2.505	-0.03792607	-0.04333338	3.2625E-08	
2.5052	-0.03771314	-0.04333338	3.263E-08	
2.5054	-0.03749666	-0.04333338	3.2635E-08	
2.5056	-0.03727745	-0.04333338	3.264E-08	
2.5058	-0.03705627	-0.04333338	3.2645E-08	
2.506	-0.03683381	-0.04333338	3.265E-08	
2.5062	-0.03661067	-0.04333338	3.2655E-08	
2.5064	-0.03638741	-0.04333338	3.266E-08	
2.5066	-0.03616454	-0.04333338	3.2665E-08	
2.5068	-0.03594251	-0.04333338	3.267E-08	
2.507	-0.03572173	-0.04333338	3.2675E-08	
2.5072	-0.03550256	-0.04333338	3.268E-08	
2.5074	-0.03528532	-0.04333338	3.2685E-08	
2.5076	-0.03507033	-0.04333338	3.269E-08	
2.5078	-0.03485782	-0.04333338	3.2695E-08	
2.508	-0.03464805	-0.04333338	3.27E-08	
2.5082	-0.03444119	-0.04333338	3.2705E-08	
2.5084	-0.03423744	-0.04333338	3.271E-08	
2.5086	-0.03403694	-0.04333338	3.2715E-08	
2.5088	-0.03383983	-0.04333338	3.272E-08	
2.509	-0.03364623	-0.04333338	3.2725E-08	
2.5092	-0.03345621	-0.04333338	3.273E-08	
2.5094	-0.03326988	-0.04333338	3.2735E-08	
2.5096	-0.03308728	-0.04333338	3.274E-08	
2.5098	0	-0.04333338	3.2745E-08	
2.51	-0.03416187	-0.04333338	3.275E-08	
2.5102	-0.03522697	-0.04333338	3.2755E-08	
2.5104	-0.03612916	-0.04333338	3.276E-08	
2.5106	-0.03688989	-0.04333338	3.2765E-08	
2.5108	-0.03752741	-0.04333338	3.277E-08	
2.511	-0.0380573	-0.04333338	3.2775E-08	
2.5112	-0.03849291	-0.04333338	3.278E-08	
2.5114	-0.03884577	-0.04333338	3.2785E-08	
2.5116	-0.03912582	-0.04333338	3.279E-08	
2.5118	-0.03934171	-0.04333338	3.2795E-08	
2.512	-0.03950099	-0.04333338	3.28E-08	
2.5122	-0.03961024	-0.04333338	3.2805E-08	
2.5124	-0.03967527	-0.04333338	3.281E-08	
2.5126	-0.03970119	-0.04333338	3.2815E-08	
2.5128	-0.0396925	-0.04333338	3.282E-08	
2.513	-0.03965321	-0.04333338	3.2825E-08	
2.5132	-0.03958689	-0.04333338	3.283E-08	
2.5134	-0.0394967	-0.04333338	3.2835E-08	
2.5136	-0.03938549	-0.04333338	3.284E-08	
2.5138	-0.03925579	-0.04333338	3.2845E-08	
2.514	-0.03910989	-0.04333338	3.285E-08	
2.5142	-0.03894984	-0.04333338	3.2855E-08	
2.5144	-0.03877748	-0.04333338	3.286E-08	
2.5146	-0.03859449	-0.04333338	3.2865E-08	
2.5148	-0.03840237	-0.04333338	3.287E-08	
2.515	-0.03820249	-0.04333338	3.2875E-08	
2.5152	-0.03799608	-0.04333338	3.288E-08	
2.5154	-0.03778425	-0.04333338	3.2885E-08	
2.5156	-0.03756801	-0.04333338	3.289E-08	
2.5158	-0.03734829	-0.04333338	3.2895E-08	
2.516	-0.03712591	-0.04333338	3.29E-08	
2.5162	-0.03690162	-0.04333338	3.2905E-08	
2.5164	-0.03667611	-0.04333338	3.291E-08	
2.5166	-0.03644998	-0.04333338	3.2915E-08	
2.5168	-0.03622381	-0.04333338	3.292E-08	
2.517	-0.03599808	-0.04333338	3.2925E-08	
2.5172	-0.03577327	-0.04333338	3.293E-08	
2.5174	-0.03554976	-0.04333338	3.2935E-08	
2.5176	-0.03532793	-0.04333338	3.294E-08	
2.5178	-0.0351081	-0.04333338	3.2945E-08	
2.518	-0.03489056	-0.04333338	3.295E-08	
2.5182	-0.03467559	-0.04333338	3.2955E-08	
2.5184	-0.03446339	-0.04333338	3.296E-08	
2.5186	-0.03425419	-0.04333338	3.2965E-08	
2.5188	-0.03404813	-0.04333338	3.297E-08	
2.519	-0.0338454	-0.04333338	3.2975E-08	
2.5192	-0.03364612	-0.04333338	3.298E-08	
2.5194	-0.03345039	-0.04333338	3.2985E-08	
2.5196	-0.03325832	-0.04333338	3.299E-08	
2.5198	-0.03306997	-0.04333338	3.2995E-08	
2.52	0	-0.04333338	3.3E-08	
2.5202	-0.03413403	-0.04333338	3.3005E-08	
2.5204	-0.03519434	-0.04333338	3.301E-08	
2.5206	-0.03609174	-0.04333338	3.3015E-08	
2.5208	-0.03684773	-0.04333338	3.302E-08	
2.521	-0.03748054	-0.04333338	3.3025E-08	
2.5212	-0.03800577	-0.04333338	3.303E-08	
2.5214	-0.03843678	-0.04333338	3.3035E-08	
2.5216	-0.03878509	-0.04333338	3.304E-08	
2.5218	-0.03906065	-0.04333338	3.3045E-08	
2.522	-0.03927212	-0.04333338	3.305E-08	
2.5222	-0.03942702	-0.04333338	3.3055E-08	
2.5224	-0.03953198	-0.04333338	3.306E-08	
2.5226	-0.03959277	-0.04333338	3.3065E-08	
2.5228	-0.03961451	-0.04333338	3.307E-08	
2.523	-0.03960171	-0.04333338	3.3075E-08	
2.5232	-0.03955837	-0.04333338	3.308E-08	
2.5234	-0.03948806	-0.04333338	3.3085E-08	
2.5236	-0.03939395	-0.04333338	3.309E-08	
2.5238	-0.03927887	-0.04333338	3.3095E-08	
2.524	-0.03914537	-0.04333338	3.31E-08	
2.5242	-0.03899573	-0.04333338	3.3105E-08	
2.5244	-0.038832	-0.04333338	3.311E-08	
2.5246	-0.03865603	-0.04333338	3.3115E-08	
2.5248	-0.03846949	-0.04333338	3.312E-08	
2.525	-0.03827389	-0.04333338	3.3125E-08	
2.5252	-0.03807058	-0.04333338	3.313E-08	
2.5254	-0.0378608	-0.04333338	3.3135E-08	
2.5256	-0.03764567	-0.04333338	3.314E-08	
2.5258	-0.03742619	-0.04333338	3.3145E-08	
2.526	-0.03720329	-0.04333338	3.315E-08	
2.5262	-0.0369778	-0.04333338	3.3155E-08	
2.5264	-0.03675046	-0.04333338	3.316E-08	
2.5266	-0.03652196	-0.04333338	3.3165E-08	
2.5268	-0.03629292	-0.04333338	3.317E-08	
2.527	-0.03606388	-0.04333338	3.3175E-08	
2.5272	-0.03583537	-0.04333338	3.318E-08	
2.5274	-0.03560781	-0.04333338	3.3185E-08	
2.5276	-0.03538163	-0.04333338	3.319E-08	
2.5278	-0.03515719	-0.04333338	3.3195E-08	
2.528	-0.0349348	-0.04333338	3.32E-08	
2.5282	-0.03471477	-0.04333338	3.3205E-08	
2.5284	-0.03449737	-0.04333338	3.321E-08	
2.5286	-0.0342828	-0.04333338	3.3215E-08	
2.5288	-0.03407127	-0.04333338	3.322E-08	
2.529	-0.03386296	-0.04333338	3.3225E-08	
2.5292	-0.03365803	-0.04333338	3.323E-08	
2.5294	-0.0334566	-0.04333338	3.3235E-08	
2.5296	-0.03325879	-0.04333338	3.324E-08	
2.5298	-0.03306468	-0.04333338	3.3245E-08	
2.53	0	-0.04333338	3.325E-08	
2.5302	-0.03411768	-0.04333338	3.3255E-08	
2.5304	-0.03517273	-0.04333338	3.326E-08	
2.5306	-0.03606494	-0.04333338	3.3265E-08	
2.5308	-0.03681579	-0.04333338	3.327E-08	
2.531	-0.03744355	-0.04333338	3.3275E-08	
2.5312	-0.03796381	-0.04333338	3.328E-08	
2.5314	-0.03838992	-0.04333338	3.3285E-08	
2.5316	-0.03873342	-0.04333338	3.329E-08	
2.5318	-0.03900425	-0.04333338	3.3295E-08	
2.532	-0.03921107	-0.04333338	3.33E-08	
2.5322	-0.03936141	-0.04333338	3.3305E-08	
2.5324	-0.03946187	-0.04333338	3.331E-08	
2.5326	-0.03951824	-0.04333338	3.3315E-08	
2.5328	-0.03953565	-0.04333338	3.332E-08	
2.533	-0.03951858	-0.04333338	3.3325E-08	
2.5332	-0.03947105	-0.04333338	3.333E-08	
2.5334	-0.03939663	-0.04333338	3.3335E-08	
2.5336	-0.03929847	-0.04333338	3.334E-08	
2.5338	-0.03917941	-0.04333338	3.3345E-08	
2.534	-0.03904201	-0.04333338	3.335E-08	
2.5342	-0.03888853	-0.04333338	3.3355E-08	
2.5344	-0.03872104	-0.04333338	3.336E-08	
2.5346	-0.03854137	-0.04333338	3.3365E-08	
2.5348	-0.0383512	-0.04333338	3.337E-08	
2.535	-0.03815204	-0.04333338	3.3375E-08	
2.5352	-0.03794523	-0.04333338	3.338E-08	
2.5354	-0.03773202	-0.04333338	3.3385E-08	
2.5356	-0.03751353	-0.04333338	3.339E-08	
2.5358	-0.03729076	-0.04333338	3.3395E-08	
2.536	-0.03706463	-0.04333338	3.34E-08	
2.5362	-0.03683597	-0.04333338	3.3405E-08	
2.5364	-0.03660553	-0.04333338	3.341E-08	
2.5366	-0.036374	-0.04333338	3.3415E-08	
2.5368	-0.03614198	-0.04333338	3.342E-08	
2.537	-0.03591004	-0.04333338	3.3425E-08	
2.5372	-0.03567868	-0.04333338	3.343E-08	
2.5374	-0.03544835	-0.04333338	3.3435E-08	
2.5376	-0.03521946	-0.04333338	3.344E-08	
2.5378	-0.03499236	-0.04333338	3.3445E-08	
2.538	-0.03476739	-0.04333338	3.345E-08	
2.5382	-0.03454483	-0.04333338	3.3455E-08	
2.5384	-0.03432496	-0.04333338	3.346E-08	
2.5386	-0.03410799	-0.04333338	3.3465E-08	
2.5388	-0.03389411	-0.04333338	3.347E-08	
2.539	-0.03368352	-0.04333338	3.3475E-08	
2.5392	-0.03347636	-0.04333338	3.348E-08	
2.5394	-0.03327277	-0.04333338	3.3485E-08	
2.5396	-0.03307284	-0.04333338	3.349E-08	
2.5398	0	-0.04333338	3.3495E-08	
2.54	-0.03411409	-0.04333338	3.35E-08	
2.5402	-0.03516335	-0.04333338	3.3505E-08	
2.5404	-0.03604987	-0.04333338	3.351E-08	
2.5406	-0.03679514	-0.04333338	3.3515E-08	
2.5408	-0.03741744	-0.04333338	3.352E-08	
2.541	-0.03793235	-0.04333338	3.3525E-08	
2.5412	-0.03835323	-0.04333338	3.353E-08	
2.5414	-0.03869161	-0.04333338	3.3535E-08	
2.5416	-0.03895742	-0.04333338	3.354E-08	
2.5418	-0.03915932	-0.04333338	3.3545E-08	
2.542	-0.03930485	-0.04333338	3.355E-08	
2.5422	-0.03940059	-0.04333338	3.3555E-08	
2.5424	-0.03945235	-0.04333338	3.356E-08	
2.5426	-0.03946522	-0.04333338	3.3565E-08	
2.5428	-0.03944372	-0.04333338	3.357E-08	
2.543	-0.03939184	-0.04333338	3.3575E-08	
2.5432	-0.03931314	-0.04333338	3.358E-08	
2.5434	-0.03921079	-0.04333338	3.3585E-08	
2.5436	-0.03908763	-0.04333338	3.359E-08	
2.5438	-0.0389462	-0.04333338	3.3595E-08	
2.544	-0.03878877	-0.04333338	3.36E-08	
2.5442	-0.0386174	-0.04333338	3.3605E-08	
2.5444	-0.03843393	-0.04333338	3.361E-08	
2.5446	-0.03824003	-0.04333338	3.3615E-08	
2.5448	-0.0380372	-0.04333338	3.362E-08	
2.545	-0.03782682	-0.04333338	3.3625E-08	
2.5452	-0.0376101	-0.04333338	3.363E-08	
2.5454	-0.03738817	-0.04333338	3.3635E-08	
2.5456	-0.03716203	-0.04333338	3.364E-08	
2.5458	-0.0369326	-0.04333338	3.3645E-08	
2.546	-0.03670071	-0.04333338	3.365E-08	
2.5462	-0.03646712	-0.04333338	3.3655E-08	
2.5464	-0.03623249	-0.04333338	3.366E-08	
2.5466	-0.03599745	-0.04333338	3.3665E-08	
2.5468	-0.03576256	-0.04333338	3.367E-08	
2.547	-0.03552831	-0.04333338	3.3675E-08	
2.5472	-0.03529515	-0.04333338	3.368E-08	
2.5474	-0.03506349	-0.04333338	3.3685E-08	
2.5476	-0.0348337	-0.04333338	3.369E-08	
2.5478	-0.0346061	-0.04333338	3.3695E-08	
2.548	-0.03438098	-0.04333338	3.37E-08	
2.5482	-0.0341586	-0.04333338	3.3705E-08	
2.5484	-0.03393918	-0.04333338	3.371E-08	
2.5486	-0.03372293	-0.04333338	3.3715E-08	
2.5488	-0.03351002	-0.04333338	3.372E-08	
2.549	-0.0333006	-0.04333338	3.3725E-08	
2.5492	-0.03309479	-0.04333338	3.373E-08	
2.5494	0	-0.04333338	3.3735E-08	
2.5496	-0.03412363	-0.04333338	3.374E-08	
2.5498	-0.03516654	-0.04333338	3.3745E-08	
2.55	-0.03604686	-0.04333338	3.375E-08	
2.5502	-0.0367861	-0.04333338	3.3755E-08	
2.5504	-0.03740252	-0.04333338	3.376E-08	
2.5506	-0.0379117	-0.04333338	3.3765E-08	
2.5508	-0.038327	-0.04333338	3.377E-08	
2.551	-0.03865992	-0.04333338	3.3775E-08	
2.5512	-0.03892042	-0.04333338	3.378E-08	
2.5514	-0.03911714	-0.04333338	3.3785E-08	
2.5516	-0.0392576	-0.04333338	3.379E-08	
2.5518	-0.0393484	-0.04333338	3.3795E-08	
2.552	-0.03939532	-0.04333338	3.38E-08	
2.5522	-0.03940347	-0.04333338	3.3805E-08	
2.5524	-0.03937734	-0.04333338	3.381E-08	
2.5526	-0.03932094	-0.04333338	3.3815E-08	
2.5528	-0.03923781	-0.04333338	3.382E-08	
2.553	-0.03913113	-0.04333338	3.3825E-08	
2.5532	-0.03900371	-0.04333338	3.383E-08	
2.5534	-0.03885812	-0.04333338	3.3835E-08	
2.5536	-0.03869662	-0.04333338	3.384E-08	
2.5538	-0.03852126	-0.04333338	3.3845E-08	
2.554	-0.03833389	-0.04333338	3.385E-08	
2.5542	-0.03813616	-0.04333338	3.3855E-08	
2.5544	-0.03792958	-0.04333338	3.386E-08	
2.5546	-0.03771553	-0.04333338	3.3865E-08	
2.5548	-0.03749521	-0.04333338	3.387E-08	
2.555	-0.03726976	-0.04333338	3.3875E-08	
2.5552	-0.03704018	-0.04333338	3.388E-08	
2.5554	-0.03680737	-0.04333338	3.3885E-08	
2.5556	-0.03657218	-0.04333338	3.389E-08	
2.5558	-0.03633536	-0.04333338	3.3895E-08	
2.556	-0.03609758	-0.04333338	3.39E-08	
2.5562	-0.03585946	-0.04333338	3.3905E-08	
2.5564	-0.03562154	-0.04333338	3.391E-08	
2.5566	-0.03538435	-0.04333338	3.3915E-08	
2.5568	-0.03514831	-0.04333338	3.392E-08	
2.557	-0.03491384	-0.04333338	3.3925E-08	
2.5572	-0.03468131	-0.04333338	3.393E-08	
2.5574	-0.03445103	-0.04333338	3.3935E-08	
2.5576	-0.03422329	-0.04333338	3.394E-08	
2.5578	-0.03399836	-0.04333338	3.3945E-08	
2.558	-0.03377646	-0.04333338	3.395E-08	
2.5582	-0.03355779	-0.04333338	3.3955E-08	
2.5584	-0.03334252	-0.04333338	3.396E-08	
2.5586	-0.0331308	-0.04333338	3.3965E-08	
2.5588	0	-0.04333338	3.397E-08	
2.559	-0.03414656	-0.04333338	3.3975E-08	
2.5592	-0.03518255	-0.04333338	3.398E-08	
2.5594	-0.03605618	-0.04333338	3.3985E-08	
2.5596	-0.03678892	-0.04333338	3.399E-08	
2.5598	-0.03739903	-0.04333338	3.3995E-08	
2.56	-0.03790209	-0.04333338	3.4E-08	
2.5602	-0.03831145	-0.04333338	3.4005E-08	
2.5604	-0.0386386	-0.04333338	3.401E-08	
2.5606	-0.03889349	-0.04333338	3.4015E-08	
2.5608	-0.03908475	-0.04333338	3.402E-08	
2.561	-0.0392199	-0.04333338	3.4025E-08	
2.5612	-0.03930552	-0.04333338	3.403E-08	
2.5614	-0.03934738	-0.04333338	3.4035E-08	
2.5616	-0.0393506	-0.04333338	3.404E-08	
2.5618	-0.03931966	-0.04333338	3.4045E-08	
2.562	-0.03925855	-0.04333338	3.405E-08	
2.5622	-0.03917083	-0.04333338	3.4055E-08	
2.5624	-0.03905965	-0.04333338	3.406E-08	
2.5626	-0.03892786	-0.04333338	3.4065E-08	
2.5628	-0.03877797	-0.04333338	3.407E-08	
2.563	-0.03861227	-0.04333338	3.4075E-08	
2.5632	-0.0384328	-0.04333338	3.408E-08	
2.5634	-0.0382414	-0.04333338	3.4085E-08	
2.5636	-0.03803974	-0.04333338	3.409E-08	
2.5638	-0.03782931	-0.04333338	3.4095E-08	
2.564	-0.03761149	-0.04333338	3.41E-08	
2.5642	-0.03738749	-0.04333338	3.4105E-08	
2.5644	-0.03715843	-0.04333338	3.411E-08	
2.5646	-0.03692532	-0.04333338	3.4115E-08	
2.5648	-0.03668908	-0.04333338	3.412E-08	
2.565	-0.03645052	-0.04333338	3.4125E-08	
2.5652	-0.0362104	-0.04333338	3.413E-08	
2.5654	-0.03596939	-0.04333338	3.4135E-08	
2.5656	-0.03572812	-0.04333338	3.414E-08	
2.5658	-0.03548713	-0.04333338	3.4145E-08	
2.566	-0.03524692	-0.04333338	3.415E-08	
2.5662	-0.03500796	-0.04333338	3.4155E-08	
2.5664	-0.03477063	-0.04333338	3.416E-08	
2.5666	-0.0345353	-0.04333338	3.4165E-08	
2.5668	-0.03430229	-0.04333338	3.417E-08	
2.567	-0.0340719	-0.04333338	3.4175E-08	
2.5672	-0.03384437	-0.04333338	3.418E-08	
2.5674	-0.03361995	-0.04333338	3.4185E-08	
2.5676	-0.03339881	-0.04333338	3.419E-08	
2.5678	-0.03318115	-0.04333338	3.4195E-08	
2.568	-0.03296709	-0.04333338	3.42E-08	
2.5682	0	-0.04333338	3.4205E-08	
2.5684	-0.03398477	-0.04333338	3.421E-08	
2.5686	-0.0350242	-0.04333338	3.4215E-08	
2.5688	-0.0359006	-0.04333338	3.422E-08	
2.569	-0.03663556	-0.04333338	3.4225E-08	
2.5692	-0.03724739	-0.04333338	3.423E-08	
2.5694	-0.03775173	-0.04333338	3.4235E-08	
2.5696	-0.038162	-0.04333338	3.424E-08	
2.5698	-0.03848974	-0.04333338	3.4245E-08	
2.57	-0.03874492	-0.04333338	3.425E-08	
2.5702	-0.03893622	-0.04333338	3.4255E-08	
2.5704	-0.03907119	-0.04333338	3.426E-08	
2.5706	-0.03915643	-0.04333338	3.4265E-08	
2.5708	-0.03919776	-0.04333338	3.427E-08	
2.571	-0.03920028	-0.04333338	3.4275E-08	
2.5712	-0.03916851	-0.04333338	3.428E-08	
2.5714	-0.03910646	-0.04333338	3.4285E-08	
2.5716	-0.03901769	-0.04333338	3.429E-08	
2.5718	-0.03890539	-0.04333338	3.4295E-08	
2.572	-0.03877239	-0.04333338	3.43E-08	
2.5722	-0.03862123	-0.04333338	3.4305E-08	
2.5724	-0.0384542	-0.04333338	3.431E-08	
2.5726	-0.03827336	-0.04333338	3.4315E-08	
2.5728	-0.03808055	-0.04333338	3.432E-08	
2.573	-0.03787745	-0.04333338	3.4325E-08	
2.5732	-0.03766556	-0.04333338	3.433E-08	
2.5734	-0.03744624	-0.04333338	3.4335E-08	
2.5736	-0.03722074	-0.04333338	3.434E-08	
2.5738	-0.03699017	-0.04333338	3.4345E-08	
2.574	-0.03675554	-0.04333338	3.435E-08	
2.5742	-0.03651777	-0.04333338	3.4355E-08	
2.5744	-0.03627769	-0.04333338	3.436E-08	
2.5746	-0.03603605	-0.04333338	3.4365E-08	
2.5748	-0.03579354	-0.04333338	3.437E-08	
2.575	-0.03555077	-0.04333338	3.4375E-08	
2.5752	-0.0353083	-0.04333338	3.438E-08	
2.5754	-0.03506663	-0.04333338	3.4385E-08	
2.5756	-0.0348262	-0.04333338	3.439E-08	
2.5758	-0.03458743	-0.04333338	3.4395E-08	
2.576	-0.03435069	-0.04333338	3.44E-08	
2.5762	-0.03411628	-0.04333338	3.4405E-08	
2.5764	-0.03388451	-0.04333338	3.441E-08	
2.5766	-0.03365564	-0.04333338	3.4415E-08	
2.5768	-0.03342988	-0.04333338	3.442E-08	
2.577	-0.03320744	-0.04333338	3.4425E-08	
2.5772	-0.03298848	-0.04333338	3.443E-08	
2.5774	0	-0.04333338	3.4435E-08	
2.5776	-0.03399546	-0.04333338	3.444E-08	
2.5778	-0.03502925	-0.04333338	3.4445E-08	
2.578	-0.03590009	-0.04333338	3.445E-08	
2.5782	-0.03662957	-0.04333338	3.4455E-08	
2.5784	-0.03723601	-0.04333338	3.446E-08	
2.5786	-0.03773507	-0.04333338	3.4465E-08	
2.5788	-0.03814016	-0.04333338	3.447E-08	
2.579	-0.03846281	-0.04333338	3.4475E-08	
2.5792	-0.03871301	-0.04333338	3.448E-08	
2.5794	-0.03889943	-0.04333338	3.4485E-08	
2.5796	-0.03902961	-0.04333338	3.449E-08	
2.5798	-0.03911016	-0.04333338	3.4495E-08	
2.58	-0.03914689	-0.04333338	3.45E-08	
2.5802	-0.0391449	-0.04333338	3.4505E-08	
2.5804	-0.03910871	-0.04333338	3.451E-08	
2.5806	-0.03904232	-0.04333338	3.4515E-08	
2.5808	-0.03894931	-0.04333338	3.452E-08	
2.581	-0.03883284	-0.04333338	3.4525E-08	
2.5812	-0.03869575	-0.04333338	3.453E-08	
2.5814	-0.03854057	-0.04333338	3.4535E-08	
2.5816	-0.03836961	-0.04333338	3.454E-08	
2.5818	-0.03818491	-0.04333338	3.4545E-08	
2.582	-0.03798831	-0.04333338	3.455E-08	
2.5822	-0.0377815	-0.04333338	3.4555E-08	
2.5824	-0.03756597	-0.04333338	3.456E-08	
2.5826	-0.03734308	-0.04333338	3.4565E-08	
2.5828	-0.03711408	-0.04333338	3.457E-08	
2.583	-0.03688008	-0.04333338	3.4575E-08	
2.5832	-0.03664209	-0.04333338	3.458E-08	
2.5834	-0.03640103	-0.04333338	3.4585E-08	
2.5836	-0.03615773	-0.04333338	3.459E-08	
2.5838	-0.03591294	-0.04333338	3.4595E-08	
2.584	-0.03566734	-0.04333338	3.46E-08	
2.5842	-0.03542155	-0.04333338	3.4605E-08	
2.5844	-0.03517613	-0.04333338	3.461E-08	
2.5846	-0.03493156	-0.04333338	3.4615E-08	
2.5848	-0.03468832	-0.04333338	3.462E-08	
2.585	-0.03444679	-0.04333338	3.4625E-08	
2.5852	-0.03420735	-0.04333338	3.463E-08	
2.5854	-0.03397032	-0.04333338	3.4635E-08	
2.5856	-0.03373598	-0.04333338	3.464E-08	
2.5858	-0.03350461	-0.04333338	3.4645E-08	
2.586	-0.03327641	-0.04333338	3.465E-08	
2.5862	-0.03305158	-0.04333338	3.4655E-08	
2.5864	0	-0.04333338	3.466E-08	
2.5866	-0.0340444	-0.04333338	3.4665E-08	
2.5868	-0.03507028	-0.04333338	3.467E-08	
2.587	-0.03593351	-0.04333338	3.4675E-08	
2.5872	-0.03665565	-0.04333338	3.468E-08	
2.5874	-0.03725503	-0.04333338	3.4685E-08	
2.5876	-0.03774728	-0.04333338	3.469E-08	
2.5878	-0.03814578	-0.04333338	3.4695E-08	
2.588	-0.03846207	-0.04333338	3.47E-08	
2.5882	-0.03870611	-0.04333338	3.4705E-08	
2.5884	-0.03888656	-0.04333338	3.471E-08	
2.5886	-0.03901095	-0.04333338	3.4715E-08	
2.5888	-0.03908589	-0.04333338	3.472E-08	
2.589	-0.03911716	-0.04333338	3.4725E-08	
2.5892	-0.03910986	-0.04333338	3.473E-08	
2.5894	-0.03906851	-0.04333338	3.4735E-08	
2.5896	-0.03899709	-0.04333338	3.474E-08	
2.5898	-0.03889918	-0.04333338	3.4745E-08	
2.59	-0.03877793	-0.04333338	3.475E-08	
2.5902	-0.03863617	-0.04333338	3.4755E-08	
2.5904	-0.03847645	-0.04333338	3.476E-08	
2.5906	-0.03830105	-0.04333338	3.4765E-08	
2.5908	-0.03811201	-0.04333338	3.477E-08	
2.591	-0.03791118	-0.04333338	3.4775E-08	
2.5912	-0.03770022	-0.04333338	3.478E-08	
2.5914	-0.03748065	-0.04333338	3.4785E-08	
2.5916	-0.03725382	-0.04333338	3.479E-08	
2.5918	-0.03702096	-0.04333338	3.4795E-08	
2.592	-0.03678319	-0.04333338	3.48E-08	
2.5922	-0.03654151	-0.04333338	3.4805E-08	
2.5924	-0.03629686	-0.04333338	3.481E-08	
2.5926	-0.03605004	-0.04333338	3.4815E-08	
2.5928	-0.03580182	-0.04333338	3.482E-08	
2.593	-0.03555287	-0.04333338	3.4825E-08	
2.5932	-0.0353038	-0.04333338	3.483E-08	
2.5934	-0.03505518	-0.04333338	3.4835E-08	
