Time	1	2	1Ie	
3.487	-0.06000005	-0.0573684	0	
3.4872	-0.06000005	-0.0573684	0	
3.4874	-0.06000005	-0.0573684	0	
3.4876	-0.06000005	-0.0573684	0	
3.4878	-0.06000005	-0.0573684	0	
3.488	-0.06000005	-0.0573684	0	
3.4882	-0.06000005	-0.0573684	0	
3.4884	-0.06000005	-0.0573684	0	
3.4886	-0.06000005	-0.0573684	0	
3.4888	-0.06000005	-0.0573684	0	
3.489	-0.06000005	-0.0573684	0	
3.4892	-0.06000005	-0.0573684	0	
3.4894	-0.06000005	-0.0573684	0	
3.4896	-0.06000005	-0.0573684	0	
3.4898	-0.06000005	-0.0573684	0	
3.49	-0.06000005	-0.0573684	0	
3.4902	-0.06000005	-0.0573684	0	
3.4904	-0.06000005	-0.0573684	0	
3.4906	-0.06000005	-0.0573684	0	
3.4908	-0.06000005	-0.0573684	0	
3.491	-0.06000005	-0.0573684	0	
3.4912	-0.06000005	-0.0573684	0	
3.4914	-0.06000005	-0.0573684	0	
3.4916	-0.06000005	-0.0573684	0	
3.4918	-0.06000005	-0.0573684	0	
3.492	-0.06000005	-0.0573684	0	
3.4922	-0.06000005	-0.0573684	0	
3.4924	-0.06000005	-0.0573684	0	
3.4926	-0.06000005	-0.0573684	0	
3.4928	-0.06000005	-0.0573684	0	
3.493	-0.06000005	-0.0573684	0	
3.4932	-0.06000005	-0.0573684	0	
3.4934	-0.06000005	-0.0573684	0	
3.4936	-0.06000005	-0.0573684	0	
3.4938	-0.06000005	-0.0573684	0	
3.494	-0.06000005	-0.0573684	0	
3.4942	-0.06000005	-0.0573684	0	
3.4944	-0.06000005	-0.0573684	0	
3.4946	-0.06000005	-0.0573684	0	
3.4948	-0.06000005	-0.0573684	0	
3.495	-0.06000005	-0.0573684	0	
3.4952	-0.06000005	-0.0573684	0	
3.4954	-0.06000005	-0.0573684	0	
3.4956	-0.06000005	-0.0573684	0	
3.4958	-0.06000005	-0.0573684	0	
3.496	-0.06000005	-0.0573684	0	
3.4962	-0.06000005	-0.0573684	0	
3.4964	-0.06000005	-0.0573684	0	
3.4966	-0.06000005	-0.0573684	0	
3.4968	-0.06000005	-0.0573684	0	
3.497	-0.06000005	-0.0573684	0	
3.4972	-0.06000005	-0.0573684	0	
3.4974	-0.06000005	-0.0573684	0	
3.4976	-0.06000005	-0.0573684	0	
3.4978	-0.06000005	-0.0573684	0	
3.498	-0.06000005	-0.0573684	0	
3.4982	-0.06000005	-0.0573684	0	
3.4984	-0.06000005	-0.0573684	0	
3.4986	-0.06000005	-0.0573684	0	
3.4988	-0.06000005	-0.0573684	0	
3.499	-0.06000005	-0.0573684	0	
3.4992	-0.06000005	-0.0573684	0	
3.4994	-0.06000005	-0.0573684	0	
3.4996	-0.06000005	-0.0573684	0	
3.4998	-0.06000005	-0.0573684	0	
3.5	-0.06000005	-0.0573684	0	
3.5002	-0.06000005	-0.0573684	0	
3.5004	-0.06000005	-0.0573684	0	
3.5006	-0.06000005	-0.0573684	0	
3.5008	-0.06000005	-0.0573684	0	
3.501	-0.06000005	-0.0573684	0	
3.5012	-0.06000005	-0.0573684	0	
3.5014	-0.06000005	-0.0573684	0	
3.5016	-0.06000005	-0.0573684	0	
3.5018	-0.06000005	-0.0573684	0	
3.502	-0.06000005	-0.0573684	0	
3.5022	-0.06000005	-0.0573684	0	
3.5024	-0.06000005	-0.0573684	0	
3.5026	-0.06000005	-0.0573684	0	
3.5028	-0.06000005	-0.0573684	0	
3.503	-0.06000005	-0.0573684	0	
3.5032	-0.06000005	-0.0573684	0	
3.5034	-0.06000005	-0.0573684	0	
3.5036	-0.06000005	-0.0573684	0	
3.5038	-0.06000005	-0.0573684	0	
3.504	-0.06000005	-0.0573684	0	
3.5042	-0.06000005	-0.0573684	0	
3.5044	-0.06000005	-0.0573684	0	
3.5046	-0.06000005	-0.0573684	0	
3.5048	-0.06000005	-0.0573684	0	
3.505	-0.06000005	-0.0573684	0	
3.5052	-0.06000005	-0.0573684	0	
3.5054	-0.06000005	-0.0573684	0	
3.5056	-0.06000005	-0.0573684	0	
3.5058	-0.06000005	-0.0573684	0	
3.506	-0.06000005	-0.0573684	0	
3.5062	-0.06000005	-0.0573684	0	
3.5064	-0.06000005	-0.0573684	0	
3.5066	-0.06000005	-0.0573684	0	
3.5068	-0.06000005	-0.0573684	0	
3.507	-0.06000005	-0.0573684	0	
3.5072	-0.06000005	-0.0573684	0	
3.5074	-0.06000005	-0.0573684	0	
3.5076	-0.06000005	-0.0573684	0	
3.5078	-0.06000005	-0.0573684	0	
3.508	-0.06000005	-0.0573684	0	
3.5082	-0.06000005	-0.0573684	0	
3.5084	-0.06000005	-0.0573684	0	
3.5086	-0.06000005	-0.0573684	0	
3.5088	-0.06000005	-0.0573684	0	
3.509	-0.06000005	-0.0573684	0	
3.5092	-0.06000005	-0.0573684	0	
3.5094	-0.06000005	-0.0573684	0	
3.5096	-0.06000005	-0.0573684	0	
3.5098	-0.06000005	-0.0573684	0	
3.51	-0.06000005	-0.0573684	0	
3.5102	-0.06000005	-0.0573684	0	
3.5104	-0.06000005	-0.0573684	0	
3.5106	-0.06000005	-0.0573684	0	
3.5108	-0.06000005	-0.0573684	0	
3.511	-0.06000005	-0.0573684	0	
3.5112	-0.06000005	-0.0573684	0	
3.5114	-0.06000005	-0.0573684	0	
3.5116	-0.06000005	-0.0573684	0	
3.5118	-0.06000005	-0.0573684	0	
3.512	-0.06000005	-0.0573684	0	
3.5122	-0.06000005	-0.0573684	0	
3.5124	-0.06000005	-0.0573684	0	
3.5126	-0.06000005	-0.0573684	0	
3.5128	-0.06000005	-0.0573684	0	
3.513	-0.06000005	-0.0573684	0	
3.5132	-0.06000005	-0.0573684	0	
3.5134	-0.06000005	-0.0573684	0	
3.5136	-0.06000005	-0.0573684	0	
3.5138	-0.06000005	-0.0573684	0	
3.514	-0.06000005	-0.0573684	0	
3.5142	-0.06000005	-0.0573684	0	
3.5144	-0.06000005	-0.0573684	0	
3.5146	-0.06000005	-0.0573684	0	
3.5148	-0.06000005	-0.0573684	0	
3.515	-0.06000005	-0.0573684	0	
3.5152	-0.06000005	-0.0573684	0	
3.5154	-0.06000005	-0.0573684	0	
3.5156	-0.06000005	-0.0573684	0	
3.5158	-0.06000005	-0.0573684	0	
3.516	-0.06000005	-0.0573684	0	
3.5162	-0.06000005	-0.0573684	0	
3.5164	-0.06000005	-0.0573684	0	
3.5166	-0.06000005	-0.0573684	0	
3.5168	-0.06000005	-0.0573684	0	
3.517	-0.06000005	-0.0573684	0	
3.5172	-0.06000005	-0.0573684	0	
3.5174	-0.06000005	-0.0573684	0	
3.5176	-0.06000005	-0.0573684	0	
3.5178	-0.06000005	-0.0573684	0	
3.518	-0.06000005	-0.0573684	0	
3.5182	-0.06000005	-0.0573684	0	
3.5184	-0.06000005	-0.0573684	0	
3.5186	-0.06000005	-0.0573684	0	
3.5188	-0.06000005	-0.0573684	0	
3.519	-0.06000005	-0.0573684	0	
3.5192	-0.06000005	-0.0573684	0	
3.5194	-0.06000005	-0.0573684	0	
3.5196	-0.06000005	-0.0573684	0	
3.5198	-0.06000005	-0.0573684	0	
3.52	-0.06000005	-0.0573684	0	
3.5202	-0.06000005	-0.0573684	0	
3.5204	-0.06000005	-0.0573684	0	
3.5206	-0.06000005	-0.0573684	0	
3.5208	-0.06000005	-0.0573684	0	
3.521	-0.06000005	-0.0573684	0	
3.5212	-0.06000005	-0.0573684	0	
3.5214	-0.06000005	-0.0573684	0	
3.5216	-0.06000005	-0.0573684	0	
3.5218	-0.06000005	-0.0573684	0	
3.522	-0.06000005	-0.0573684	0	
3.5222	-0.06000005	-0.0573684	0	
3.5224	-0.06000005	-0.0573684	0	
3.5226	-0.06000005	-0.0573684	0	
3.5228	-0.06000005	-0.0573684	0	
3.523	-0.06000005	-0.0573684	0	
3.5232	-0.06000005	-0.0573684	0	
3.5234	-0.06000005	-0.0573684	0	
3.5236	-0.06000005	-0.0573684	0	
3.5238	-0.06000005	-0.0573684	0	
3.524	-0.06000005	-0.0573684	0	
3.5242	-0.06000005	-0.0573684	0	
3.5244	-0.06000005	-0.0573684	0	
3.5246	-0.06000005	-0.0573684	0	
3.5248	-0.06000005	-0.0573684	0	
3.525	-0.06000005	-0.0573684	0	
3.5252	-0.06000005	-0.0573684	0	
3.5254	-0.06000005	-0.0573684	0	
3.5256	-0.06000005	-0.0573684	0	
3.5258	-0.06000005	-0.0573684	0	
3.526	-0.06000005	-0.0573684	0	
3.5262	-0.06000005	-0.0573684	0	
3.5264	-0.06000005	-0.0573684	0	
3.5266	-0.06000005	-0.0573684	0	
3.5268	-0.06000005	-0.0573684	0	
3.527	-0.06000005	-0.0573684	0	
3.5272	-0.06000005	-0.0573684	0	
3.5274	-0.06000005	-0.0573684	0	
3.5276	-0.06000005	-0.0573684	0	
3.5278	-0.06000005	-0.0573684	0	
3.528	-0.06000005	-0.0573684	0	
3.5282	-0.06000005	-0.0573684	0	
3.5284	-0.06000005	-0.0573684	0	
3.5286	-0.06000005	-0.0573684	0	
3.5288	-0.06000005	-0.0573684	0	
3.529	-0.06000005	-0.0573684	0	
3.5292	-0.06000005	-0.0573684	0	
3.5294	-0.06000005	-0.0573684	0	
3.5296	-0.06000005	-0.0573684	0	
3.5298	-0.06000005	-0.0573684	0	
3.53	-0.06000005	-0.0573684	0	
3.5302	-0.06000005	-0.0573684	0	
3.5304	-0.06000005	-0.0573684	0	
3.5306	-0.06000005	-0.0573684	0	
3.5308	-0.06000005	-0.0573684	0	
3.531	-0.06000005	-0.0573684	0	
3.5312	-0.06000005	-0.0573684	0	
3.5314	-0.06000005	-0.0573684	0	
3.5316	-0.06000005	-0.0573684	0	
3.5318	-0.06000005	-0.0573684	0	
3.532	-0.06000005	-0.0573684	0	
3.5322	-0.06000005	-0.0573684	0	
3.5324	-0.06000005	-0.0573684	0	
3.5326	-0.06000005	-0.0573684	0	
3.5328	-0.06000005	-0.0573684	0	
3.533	-0.06000005	-0.0573684	0	
3.5332	-0.06000005	-0.0573684	0	
3.5334	-0.06000005	-0.0573684	0	
3.5336	-0.06000005	-0.0573684	0	
3.5338	-0.06000005	-0.0573684	0	
3.534	-0.06000005	-0.0573684	0	
3.5342	-0.06000005	-0.0573684	0	
3.5344	-0.06000005	-0.0573684	0	
3.5346	-0.06000005	-0.0573684	0	
3.5348	-0.06000005	-0.0573684	0	
3.535	-0.06000005	-0.0573684	0	
3.5352	-0.06000005	-0.0573684	0	
3.5354	-0.06000005	-0.0573684	0	
3.5356	-0.06000005	-0.0573684	0	
3.5358	-0.06000005	-0.0573684	0	
3.536	-0.06000005	-0.0573684	0	
3.5362	-0.06000005	-0.0573684	0	
3.5364	-0.06000005	-0.0573684	0	
3.5366	-0.06000005	-0.0573684	0	
3.5368	-0.06000005	-0.0573684	0	
3.537	-0.06000005	-0.0573684	0	
3.5372	-0.06000005	-0.0573684	0	
3.5374	-0.06000005	-0.0573684	0	
3.5376	-0.06000005	-0.0573684	0	
3.5378	-0.06000005	-0.0573684	0	
3.538	-0.06000005	-0.0573684	0	
3.5382	-0.06000005	-0.0573684	0	
3.5384	-0.06000005	-0.0573684	0	
3.5386	-0.06000005	-0.0573684	0	
3.5388	-0.06000005	-0.0573684	0	
3.539	-0.06000005	-0.0573684	0	
3.5392	-0.06000005	-0.0573684	0	
3.5394	-0.06000005	-0.0573684	0	
3.5396	-0.06000005	-0.0573684	0	
3.5398	-0.06000005	-0.0573684	0	
3.54	-0.06000005	-0.0573684	0	
3.5402	-0.06000005	-0.0573684	0	
3.5404	-0.06000005	-0.0573684	0	
3.5406	-0.06000005	-0.0573684	0	
3.5408	-0.06000005	-0.0573684	0	
3.541	-0.06000005	-0.0573684	0	
3.5412	-0.06000005	-0.0573684	0	
3.5414	-0.06000005	-0.0573684	0	
3.5416	-0.06000005	-0.0573684	0	
3.5418	-0.06000005	-0.0573684	0	
3.542	-0.06000005	-0.0573684	0	
3.5422	-0.06000005	-0.0573684	0	
3.5424	-0.06000005	-0.0573684	0	
3.5426	-0.06000005	-0.0573684	0	
3.5428	-0.06000005	-0.0573684	0	
3.543	-0.06000005	-0.0573684	0	
3.5432	-0.06000005	-0.0573684	0	
3.5434	-0.06000005	-0.0573684	0	
3.5436	-0.06000005	-0.0573684	0	
3.5438	-0.06000005	-0.0573684	0	
3.544	-0.06000005	-0.0573684	0	
3.5442	-0.06000005	-0.0573684	0	
3.5444	-0.06000005	-0.0573684	0	
3.5446	-0.06000005	-0.0573684	0	
3.5448	-0.06000005	-0.0573684	0	
3.545	-0.06000005	-0.0573684	0	
3.5452	-0.06000005	-0.0573684	0	
3.5454	-0.06000005	-0.0573684	0	
3.5456	-0.06000005	-0.0573684	0	
3.5458	-0.06000005	-0.0573684	0	
3.546	-0.06000005	-0.0573684	0	
3.5462	-0.06000005	-0.0573684	0	
3.5464	-0.06000005	-0.0573684	0	
3.5466	-0.06000005	-0.0573684	0	
3.5468	-0.06000005	-0.0573684	0	
3.547	-0.06000005	-0.0573684	0	
3.5472	-0.06000005	-0.0573684	0	
3.5474	-0.06000005	-0.0573684	0	
3.5476	-0.06000005	-0.0573684	0	
3.5478	-0.06000005	-0.0573684	0	
3.548	-0.06000005	-0.0573684	0	
3.5482	-0.06000005	-0.0573684	0	
3.5484	-0.06000005	-0.0573684	0	
3.5486	-0.06000005	-0.0573684	0	
3.5488	-0.06000005	-0.0573684	0	
3.549	-0.06000005	-0.0573684	0	
3.5492	-0.06000005	-0.0573684	0	
3.5494	-0.06000005	-0.0573684	0	
3.5496	-0.06000005	-0.0573684	0	
3.5498	-0.06000005	-0.0573684	0	
3.55	-0.06000005	-0.0573684	0	
3.5502	-0.06000005	-0.0573684	0	
3.5504	-0.06000005	-0.0573684	0	
3.5506	-0.06000005	-0.0573684	0	
3.5508	-0.06000005	-0.0573684	0	
3.551	-0.06000005	-0.0573684	0	
3.5512	-0.06000005	-0.0573684	0	
3.5514	-0.06000005	-0.0573684	0	
3.5516	-0.06000005	-0.0573684	0	
3.5518	-0.06000005	-0.0573684	0	
3.552	-0.06000005	-0.0573684	0	
3.5522	-0.06000005	-0.0573684	0	
3.5524	-0.06000005	-0.0573684	0	
3.5526	-0.06000005	-0.0573684	0	
3.5528	-0.06000005	-0.0573684	0	
3.553	-0.06000005	-0.0573684	0	
3.5532	-0.06000005	-0.0573684	0	
3.5534	-0.06000005	-0.0573684	0	
3.5536	-0.06000005	-0.0573684	0	
3.5538	-0.06000005	-0.0573684	0	
3.554	-0.06000005	-0.0573684	0	
3.5542	-0.06000005	-0.0573684	0	
3.5544	-0.06000005	-0.0573684	0	
3.5546	-0.06000005	-0.0573684	0	
3.5548	-0.06000005	-0.0573684	0	
3.555	-0.06000005	-0.0573684	0	
3.5552	-0.06000005	-0.0573684	0	
3.5554	-0.06000005	-0.0573684	0	
3.5556	-0.06000005	-0.0573684	0	
3.5558	-0.06000005	-0.0573684	0	
3.556	-0.06000005	-0.0573684	0	
3.5562	-0.06000005	-0.0573684	0	
3.5564	-0.06000005	-0.0573684	0	
3.5566	-0.06000005	-0.0573684	0	
3.5568	-0.06000005	-0.0573684	0	
3.557	-0.06000005	-0.0573684	0	
3.5572	-0.06000005	-0.0573684	0	
3.5574	-0.06000005	-0.0573684	0	
3.5576	-0.06000005	-0.0573684	0	
3.5578	-0.06000005	-0.0573684	0	
3.558	-0.06000005	-0.0573684	0	
3.5582	-0.06000005	-0.0573684	0	
3.5584	-0.06000005	-0.0573684	0	
3.5586	-0.06000005	-0.0573684	0	
3.5588	-0.06000005	-0.0573684	0	
3.559	-0.06000005	-0.0573684	0	
3.5592	-0.06000005	-0.0573684	0	
3.5594	-0.06000005	-0.0573684	0	
3.5596	-0.06000005	-0.0573684	0	
3.5598	-0.06000005	-0.0573684	0	
3.56	-0.06000005	-0.0573684	0	
3.5602	-0.06000005	-0.0573684	0	
3.5604	-0.06000005	-0.0573684	0	
3.5606	-0.06000005	-0.0573684	0	
3.5608	-0.06000005	-0.0573684	0	
3.561	-0.06000005	-0.0573684	0	
3.5612	-0.06000005	-0.0573684	0	
3.5614	-0.06000005	-0.0573684	0	
3.5616	-0.06000005	-0.0573684	0	
3.5618	-0.06000005	-0.0573684	0	
3.562	-0.06000005	-0.0573684	0	
3.5622	-0.06000005	-0.0573684	0	
3.5624	-0.06000005	-0.0573684	0	
3.5626	-0.06000005	-0.0573684	0	
3.5628	-0.06000005	-0.0573684	0	
3.563	-0.06000005	-0.0573684	0	
3.5632	-0.06000005	-0.0573684	0	
3.5634	-0.06000005	-0.0573684	0	
3.5636	-0.06000005	-0.0573684	0	
3.5638	-0.06000005	-0.0573684	0	
3.564	-0.06000005	-0.0573684	0	
3.5642	-0.06000005	-0.0573684	0	
3.5644	-0.06000005	-0.0573684	0	
3.5646	-0.06000005	-0.0573684	0	
3.5648	-0.06000005	-0.0573684	0	
3.565	-0.06000005	-0.0573684	0	
3.5652	-0.06000005	-0.0573684	0	
3.5654	-0.06000005	-0.0573684	0	
3.5656	-0.06000005	-0.0573684	0	
3.5658	-0.06000005	-0.0573684	0	
3.566	-0.06000005	-0.0573684	0	
3.5662	-0.06000005	-0.0573684	0	
3.5664	-0.06000005	-0.0573684	0	
3.5666	-0.06000005	-0.0573684	0	
3.5668	-0.06000005	-0.0573684	0	
3.567	-0.06000005	-0.0573684	0	
3.5672	-0.06000005	-0.0573684	0	
3.5674	-0.06000005	-0.0573684	0	
3.5676	-0.06000005	-0.0573684	0	
3.5678	-0.06000005	-0.0573684	0	
3.568	-0.06000005	-0.0573684	0	
3.5682	-0.06000005	-0.0573684	0	
3.5684	-0.06000005	-0.0573684	0	
3.5686	-0.06000005	-0.0573684	0	
3.5688	-0.06000005	-0.0573684	0	
3.569	-0.06000005	-0.0573684	0	
3.5692	-0.06000005	-0.0573684	0	
3.5694	-0.06000005	-0.0573684	0	
3.5696	-0.06000005	-0.0573684	0	
3.5698	-0.06000005	-0.0573684	0	
3.57	-0.06000005	-0.0573684	0	
3.5702	-0.06000005	-0.0573684	0	
3.5704	-0.06000005	-0.0573684	0	
3.5706	-0.06000005	-0.0573684	0	
3.5708	-0.06000005	-0.0573684	0	
3.571	-0.06000005	-0.0573684	0	
3.5712	-0.06000005	-0.0573684	0	
3.5714	-0.06000005	-0.0573684	0	
3.5716	-0.06000005	-0.0573684	0	
3.5718	-0.06000005	-0.0573684	0	
3.572	-0.06000005	-0.0573684	0	
3.5722	-0.06000005	-0.0573684	0	
3.5724	-0.06000005	-0.0573684	0	
3.5726	-0.06000005	-0.0573684	0	
3.5728	-0.06000005	-0.0573684	0	
3.573	-0.06000005	-0.0573684	0	
3.5732	-0.06000005	-0.0573684	0	
3.5734	-0.06000005	-0.0573684	0	
3.5736	-0.06000005	-0.0573684	0	
3.5738	-0.06000005	-0.0573684	0	
3.574	-0.06000005	-0.0573684	0	
3.5742	-0.06000005	-0.0573684	0	
3.5744	-0.06000005	-0.0573684	0	
3.5746	-0.06000005	-0.0573684	0	
3.5748	-0.06000005	-0.0573684	0	
3.575	-0.06000005	-0.0573684	0	
3.5752	-0.06000005	-0.0573684	0	
3.5754	-0.06000005	-0.0573684	0	
3.5756	-0.06000005	-0.0573684	0	
3.5758	-0.06000005	-0.0573684	0	
3.576	-0.06000005	-0.0573684	0	
3.5762	-0.06000005	-0.0573684	0	
3.5764	-0.06000005	-0.0573684	0	
3.5766	-0.06000005	-0.0573684	0	
3.5768	-0.06000005	-0.0573684	0	
3.577	-0.06000005	-0.0573684	0	
3.5772	-0.06000005	-0.0573684	0	
3.5774	-0.06000005	-0.0573684	0	
3.5776	-0.06000005	-0.0573684	0	
3.5778	-0.06000005	-0.0573684	0	
3.578	-0.06000005	-0.0573684	0	
3.5782	-0.06000005	-0.0573684	0	
3.5784	-0.06000005	-0.0573684	0	
3.5786	-0.06000005	-0.0573684	0	
3.5788	-0.06000005	-0.0573684	0	
3.579	-0.06000005	-0.0573684	0	
3.5792	-0.06000005	-0.0573684	0	
3.5794	-0.06000005	-0.0573684	0	
3.5796	-0.06000005	-0.0573684	0	
3.5798	-0.06000005	-0.0573684	0	
3.58	-0.06000005	-0.0573684	0	
3.5802	-0.06000005	-0.0573684	0	
3.5804	-0.06000005	-0.0573684	0	
3.5806	-0.06000005	-0.0573684	0	
3.5808	-0.06000005	-0.0573684	0	
3.581	-0.06000005	-0.0573684	0	
3.5812	-0.06000005	-0.0573684	0	
3.5814	-0.06000005	-0.0573684	0	
3.5816	-0.06000005	-0.0573684	0	
3.5818	-0.06000005	-0.0573684	0	
3.582	-0.06000005	-0.0573684	0	
3.5822	-0.06000005	-0.0573684	0	
3.5824	-0.06000005	-0.0573684	0	
3.5826	-0.06000005	-0.0573684	0	
3.5828	-0.06000005	-0.0573684	0	
3.583	-0.06000005	-0.0573684	0	
3.5832	-0.06000005	-0.0573684	0	
3.5834	-0.06000005	-0.0573684	0	
3.5836	-0.06000005	-0.0573684	0	
3.5838	-0.06000005	-0.0573684	0	
3.584	-0.06000005	-0.0573684	0	
3.5842	-0.06000005	-0.0573684	0	
3.5844	-0.06000005	-0.0573684	0	
3.5846	-0.06000005	-0.0573684	0	
3.5848	-0.06000005	-0.0573684	0	
3.585	-0.06000005	-0.0573684	0	
3.5852	-0.06000005	-0.0573684	0	
3.5854	-0.06000005	-0.0573684	0	
3.5856	-0.06000005	-0.0573684	0	
3.5858	-0.06000005	-0.0573684	0	
3.586	-0.06000005	-0.0573684	0	
3.5862	-0.06000005	-0.0573684	0	
3.5864	-0.06000005	-0.0573684	0	
3.5866	-0.06000005	-0.0573684	0	
3.5868	-0.06000005	-0.0573684	0	
3.587	-0.06000005	-0.0573684	0	
3.5872	-0.06000005	-0.0573684	0	
3.5874	-0.06000005	-0.0573684	0	
3.5876	-0.06000005	-0.0573684	0	
3.5878	-0.06000005	-0.0573684	0	
3.588	-0.06000005	-0.0573684	0	
3.5882	-0.06000005	-0.0573684	0	
3.5884	-0.06000005	-0.0573684	0	
3.5886	-0.06000005	-0.0573684	0	
3.5888	-0.06000005	-0.0573684	0	
3.589	-0.06000005	-0.0573684	0	
3.5892	-0.06000005	-0.0573684	0	
3.5894	-0.06000005	-0.0573684	0	
3.5896	-0.06000005	-0.0573684	0	
3.5898	-0.06000005	-0.0573684	0	
3.59	-0.06000005	-0.0573684	0	
3.5902	-0.06000005	-0.0573684	0	
3.5904	-0.06000005	-0.0573684	0	
3.5906	-0.06000005	-0.0573684	0	
3.5908	-0.06000005	-0.0573684	0	
3.591	-0.06000005	-0.0573684	0	
3.5912	-0.06000005	-0.0573684	0	
3.5914	-0.06000005	-0.0573684	0	
3.5916	-0.06000005	-0.0573684	0	
3.5918	-0.06000005	-0.0573684	0	
3.592	-0.06000005	-0.0573684	0	
3.5922	-0.06000005	-0.0573684	0	
3.5924	-0.06000005	-0.0573684	0	
3.5926	-0.06000005	-0.0573684	0	
3.5928	-0.06000005	-0.0573684	0	
3.593	-0.06000005	-0.0573684	0	
3.5932	-0.06000005	-0.0573684	0	
3.5934	-0.06000005	-0.0573684	0	
3.5936	-0.06000005	-0.0573684	0	
3.5938	-0.06000005	-0.0573684	0	
3.594	-0.06000005	-0.0573684	0	
3.5942	-0.06000005	-0.0573684	0	
3.5944	-0.06000005	-0.0573684	0	
3.5946	-0.06000005	-0.0573684	0	
3.5948	-0.06000005	-0.0573684	0	
3.595	-0.06000005	-0.0573684	0	
3.5952	-0.06000005	-0.0573684	0	
3.5954	-0.06000005	-0.0573684	0	
3.5956	-0.06000005	-0.0573684	0	
3.5958	-0.06000005	-0.0573684	0	
3.596	-0.06000005	-0.0573684	0	
3.5962	-0.06000005	-0.0573684	0	
3.5964	-0.06000005	-0.0573684	0	
3.5966	-0.06000005	-0.0573684	0	
3.5968	-0.06000005	-0.0573684	0	
3.597	-0.06000005	-0.0573684	0	
3.5972	-0.06000005	-0.0573684	0	
3.5974	-0.06000005	-0.0573684	0	
3.5976	-0.06000005	-0.0573684	0	
3.5978	-0.06000005	-0.0573684	0	
3.598	-0.06000005	-0.0573684	0	
3.5982	-0.06000005	-0.0573684	0	
3.5984	-0.06000005	-0.0573684	0	
3.5986	-0.06000005	-0.0573684	0	
3.5988	-0.06000005	-0.0573684	0	
3.599	-0.06000005	-0.0573684	0	
3.5992	-0.06000005	-0.0573684	0	
3.5994	-0.06000005	-0.0573684	0	
3.5996	-0.06000005	-0.0573684	0	
3.5998	-0.06000005	-0.0573684	0	
3.6	-0.06000005	-0.0573684	0	
3.6002	-0.06000005	-0.0573684	0	
3.6004	-0.06000005	-0.0573684	0	
3.6006	-0.06000005	-0.0573684	0	
3.6008	-0.06000005	-0.0573684	0	
3.601	-0.06000005	-0.0573684	0	
3.6012	-0.06000005	-0.0573684	0	
3.6014	-0.06000005	-0.0573684	0	
3.6016	-0.06000005	-0.0573684	0	
3.6018	-0.06000005	-0.0573684	0	
3.602	-0.06000005	-0.0573684	0	
3.6022	-0.06000005	-0.0573684	0	
3.6024	-0.06000005	-0.0573684	0	
3.6026	-0.06000005	-0.0573684	0	
3.6028	-0.06000005	-0.0573684	0	
3.603	-0.06000005	-0.0573684	0	
3.6032	-0.06000005	-0.0573684	0	
3.6034	-0.06000005	-0.0573684	0	
3.6036	-0.06000005	-0.0573684	0	
3.6038	-0.06000005	-0.0573684	0	
3.604	-0.06000005	-0.0573684	0	
3.6042	-0.06000005	-0.0573684	0	
3.6044	-0.06000005	-0.0573684	0	
3.6046	-0.06000005	-0.0573684	0	
3.6048	-0.06000005	-0.0573684	0	
3.605	-0.06000005	-0.0573684	0	
3.6052	-0.06000005	-0.0573684	0	
3.6054	-0.06000005	-0.0573684	0	
3.6056	-0.06000005	-0.0573684	0	
3.6058	-0.06000005	-0.0573684	0	
3.606	-0.06000005	-0.0573684	0	
3.6062	-0.06000005	-0.0573684	0	
3.6064	-0.06000005	-0.0573684	0	
3.6066	-0.06000005	-0.0573684	0	
3.6068	-0.06000005	-0.0573684	0	
3.607	-0.06000005	-0.0573684	0	
3.6072	-0.06000005	-0.0573684	0	
3.6074	-0.06000005	-0.0573684	0	
3.6076	-0.06000005	-0.0573684	0	
3.6078	-0.06000005	-0.0573684	0	
3.608	-0.06000005	-0.0573684	0	
3.6082	-0.06000005	-0.0573684	0	
3.6084	-0.06000005	-0.0573684	0	
3.6086	-0.06000005	-0.0573684	0	
3.6088	-0.06000005	-0.0573684	0	
3.609	-0.06000005	-0.0573684	0	
3.6092	-0.06000005	-0.0573684	0	
3.6094	-0.06000005	-0.0573684	0	
3.6096	-0.06000005	-0.0573684	0	
3.6098	-0.06000005	-0.0573684	0	
3.61	-0.06000005	-0.0573684	0	
3.6102	-0.06000005	-0.0573684	0	
3.6104	-0.06000005	-0.0573684	0	
3.6106	-0.06000005	-0.0573684	0	
3.6108	-0.06000005	-0.0573684	0	
3.611	-0.06000005	-0.0573684	0	
3.6112	-0.06000005	-0.0573684	0	
3.6114	-0.06000005	-0.0573684	0	
3.6116	-0.06000005	-0.0573684	0	
3.6118	-0.06000005	-0.0573684	0	
3.612	-0.06000005	-0.0573684	0	
3.6122	-0.06000005	-0.0573684	0	
3.6124	-0.06000005	-0.0573684	0	
3.6126	-0.06000005	-0.0573684	0	
3.6128	-0.06000005	-0.0573684	0	
3.613	-0.06000005	-0.0573684	0	
3.6132	-0.06000005	-0.0573684	0	
3.6134	-0.06000005	-0.0573684	0	
3.6136	-0.06000005	-0.0573684	0	
3.6138	-0.06000005	-0.0573684	0	
3.614	-0.06000005	-0.0573684	0	
3.6142	-0.06000005	-0.0573684	0	
3.6144	-0.06000005	-0.0573684	0	
3.6146	-0.06000005	-0.0573684	0	
3.6148	-0.06000005	-0.0573684	0	
3.615	-0.06000005	-0.0573684	0	
